DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,9.25,1.89176856827503,2.62390227477175,-1.76697511267956,336.980923907105,33.7402323089969,0.998263535337156,260.874743242895,31.3814128731815,1.97266933215401,429.120618433727,24.9686182848134,426.479379911354,21.0502034700982,426.433796058869,426.033298483233,21.7036138200123,420.719815312708,426.513357741384,21.720879575188,429.984836240568,425.963792904993,21.8254793386931,429.629490914838,428.31727167102,22.0367391664829,432.691380728687,426.972586544324,22.337896260548,424.467157017931,5.28104081958835,26.3789343360769,0.650700774335975,3.682,2.49375,0.92775,1.098,0.4995,24.9973,27.431,25.1886175,25.3530475,25.1827775,25.0842,24.38976,97.215068,97.317,17.51453,25.61325,24.764,23.728,24.01,24.236,411.2875,822.01125,791.15,142.90125,411.375,453.4875,452.38,450.3075,1615.49,1692.572,1570.31975,151.23,134.976,164.978,69.0675,383.576,154.027,373.259,18.809,18.26395,16.494425,16.14095,14.2738,13.885125,12.7961,11.251775,9.8191,17.0848,16.4494,15.4364,14.7066,13.3334,12.794,11.624,9.991,8.9898,18.126125,17.50625,16.252725,15.82775,14.285175,13.996625,12.648,11.148,9.630975,17.987325,17.332725,16.25675,15.764625,14.49385,13.670375,12.475825,10.720975,9.40155,18.8232,18.0038,17.3726,15.9072,13.4935,14.8202,13.383,11.6828,10.267,15.2371,14.6755,12.066975,621.2525
6,9.75,-3.82909128961866,0.602848488654364,-3.67049541713117,333.744804301747,32.6586817293907,1.01342122057045,326.052218866479,28.6558529278054,1.9813128315998,425.742792998006,25.1945411143864,426.487958647178,20.6584379658749,428.547982443558,426.098169962382,20.5446792223489,427.630477542937,426.707702861172,21.2721188283519,424.529186315808,428.608930585464,21.6479616163186,424.40769704917,431.79318656458,21.5829791646805,427.449010207792,426.504342970566,22.2226794697935,433.833674100265,5.78797154450224,27.2425207319297,0.620572604701408,3.71,2.5665,0.99,1.15125,0.52975,25.612475,27.506125,25.86584,26.0506575,25.662535,25.882275,25.22328,97.243076,96.851,17.54884,26.75325,26.538,24.76775,25.17025,24.828,488.4875,882.15125,849.825,150.59875,413.1,459.4375,458.36,459.185,1747.32125,1822.546,1668.56,178.558,147.5865,136.64275,73.07125,849.164,190.3545,115.1,18.934625,18.371525,16.539825,16.143825,14.27145,13.884675,12.797325,11.287275,9.90255,17.2072,16.6332,15.4532,14.7226,13.335,12.79,11.625,9.992,8.991,18.335225,17.7054,16.269175,15.827575,14.280775,13.993075,12.648375,11.148275,9.6322,18.0548,17.514525,16.289575,15.757925,14.4864,13.6679,12.4766,10.721975,9.4046,18.9494,18.1876,17.3928,15.9196,13.507875,14.8224,13.3832,11.6846,10.269,16.005,14.5277,12.228575,663.00625
6,10.25,-3.87272814471206,1.24929787582108,-5.9232470214364,425.704132920945,25.9810112464524,0.998069916778117,301.041056065168,28.6434015958504,2.06723004875023,424.459950190738,25.2646492847643,427.197689333499,21.317445919798,420.565281012863,425.79396198056,21.1621609287557,419.155561939075,424.591380890762,21.5249220999129,417.312798174788,426.278400212179,22.3144418365993,423.58641162886,428.047891189775,22.0574745270507,426.186280273503,421.088273188992,22.9506669154448,415.134470134828,5.74228540654919,27.7241094575648,0.696663709720645,3.90125,2.64375,0.98,1.2195,0.54,26.297275,27.92375,26.52617,26.679595,26.38056,26.6337775,25.945485,97.2352995,96.059,19.06433,27.08675,27.56,25.95875,26.05,25.71825,486.2125,925.21875,881.3125,157.74375,412.8125,464.55,460.935,464.81,1858.49375,1875.19125,1766.80025,187.566,146.64475,178.8265,76.015,919.968,67.584,91.5465000000001,19.254725,18.5303,16.599675,16.1507,14.266,13.883675,12.79855,11.255225,9.90455,17.5296,16.8444,15.4748,14.7428,13.3358,12.786,11.6252,9.994,8.9928,18.669125,17.805075,16.289425,15.832175,14.2844,13.989525,12.649375,11.1495,9.634975,18.2406,17.6778,16.336,15.761,14.4844,13.667,12.4776,10.7242,9.4066,19.25515,18.450575,17.4282,15.946475,13.514625,14.827275,13.384675,11.6865,10.27325,16.4135,15.737775,13.8045,677.21375
6,10.75,-2.2466608970482,0.747649427416351,-4.96050978957719,375.004348377955,24.9228290003279,1.01009994085878,306.058645232709,24.5529552020217,2.08876836220764,421.613238190148,25.0398403444223,421.339671487293,21.3188545945372,421.203936649903,421.018333788957,21.4943533357087,422.32588939039,419.642833319565,21.4691265583067,418.36964463673,420.697279072429,22.0966695727692,418.57670751165,423.130861893429,21.5800112361227,423.935693036645,429.388999675802,23.0042069491836,425.364851354585,6.02227526965679,28.2107571373894,0.739562865971707,4.01375,2.5395,1.036,1.216,0.52,27.01362,28.3715,27.25358,27.4323325,27.61152,27.7671475,27.100005,97.147692,98.506,20.90537,27.70225,28.99,30.3965,28.938,26.3215,519.915,973.17125,926.425,161.4825,414.775,470.5375,466.595,465.82,1951.011,1966.77625,1837.98975,202.996,170.167,187.4265,76.019,619.068,56.812,76.614,20.9292,18.9426,16.726,16.1706,14.2622,13.8818,12.7998,11.259,9.8264,17.816275,16.996275,15.50145,14.7743,13.337525,12.78205,11.626925,9.996625,8.995825,19.1466,17.8928,16.3148,15.8409,14.2888,13.9872,12.6496,11.1505,9.6362,18.5403,17.7519,16.39645,15.77235,14.48095,13.66,12.47885,10.72765,9.4127,19.5221,18.589375,17.4546,15.964,13.532375,14.8288,13.3844,11.6868,10.273,17.786,19.5412,16.333775,714.82625
6,11.25,-2.62350276864415,1.02184072828649,-6.41516796932068,414.488101983608,30.4771041496817,1.02214418575877,381.301771441344,44.2669157349861,2.15143433331118,421.506363484853,24.8537435995951,423.271955053254,20.9225748866629,420.817081090135,423.343458354982,21.1979782718282,421.916860694497,423.572153211396,20.9112505655113,417.393642609708,423.938481336191,21.9824636433613,418.241477674194,429.426925062538,21.9358270043692,424.04878534301,421.995411260835,22.5416039725275,413.453711659562,5.60589914354678,28.6232209354524,0.718805487693632,4.1995,2.69725,1.048,1.238,0.5395,27.77829,28.892375,28.0519125,28.1837975,28.21393,28.56196,27.53545,97.104955,96.89,23.0472525,28.8285,31.18,30.376,29.5595,28.132,534.825,997.96875,963.13,164.695,409.2,473.9625,470.72,473.68,1999.5375,1979.216,1904.641,209.24,250.544,299.14925,78.1255,152.9035,74.267,142.934,21.3879,19.5985,16.93185,16.1969,14.2551,13.8816,12.803,11.26415,9.83255,18.126525,17.087975,15.522125,14.801925,13.3396,12.777225,11.627925,9.998625,8.997825,19.5364,18.0954,16.3626,15.85215,14.292,13.9824,12.6518,11.1538,9.6404,19.14635,17.899875,16.462075,15.7622,14.466625,13.65635,12.47915,10.727425,9.41265,19.737375,18.651925,17.484475,15.98655,13.554125,14.82265,13.384725,11.6865,10.27275,20.0103,20.7038499999999,19.0878,744.905
6,11.75,-5.32916912142662,0.768971341220984,-7.1495265347249,478.415992988262,29.9774729827578,1.06189384589463,361.983512653213,21.1822129061414,2.13440992656102,419.402073224697,24.0792099311804,424.592026219853,20.880670466804,420.034769261602,424.803124967355,20.9890733791054,416.547916096856,424.170183476698,21.4942030241821,417.662958312765,424.456411473746,21.9238935152751,417.589137903667,425.462025808893,22.720193396031,423.605944347087,418.543704948546,22.5732432659429,424.190699907156,5.67753343326011,29.4577817908342,0.722710883249884,4.0755,2.80775,1.006,1.21,0.559,28.11525,29.8305,28.38992,28.524995,28.44817,28.93438,27.651285,97.0940495,94.883,23.0942025,29.58225,32.312,29.834,28.32075,28.66,562.4475,1004.1275,972.8575,164.66875,407.9875,476.5,474.63,476.9125,2020.322,1990.47125,1929.2275,234.144,455.55,444.7045,80.1735,190.9985,73.7389999999999,110.653,21.202375,19.746075,17.059375,16.208775,14.246425,13.8787,12.803,11.264,9.8323,18.3992,17.306,15.5456,14.823,13.34,12.772,11.6272,9.998,8.9986,19.8629,18.306625,16.43145,15.86975,14.296675,13.97995,12.6528,11.156325,9.644425,19.644025,18.2827,16.5452,15.762675,14.459625,13.6552,12.479325,10.728425,9.413825,20.0484,18.7694,17.5262,16.0304,13.57025,14.7828,13.3854,11.6898,10.277,17.80025,19.8465,19.48175,745.00875
6,12.25,-3.424306839808,1.84193684960032,-5.04691782570348,442.124222577096,41.7994934047258,1.02037823678105,342.887093202854,32.2995443899775,2.27271056948601,420.220854784918,24.7308592715702,419.57543217236,20.4712169907738,421.133707253149,419.221638405801,21.1687529655393,423.105002753611,419.838580068094,21.3687776152423,424.801964203461,419.330514194127,22.0491935789736,416.39307488628,421.268146719578,22.0050753413116,427.075799899766,416.893897863129,22.8790867825886,416.772099899748,5.22492479555081,29.7696167889746,0.721979799105489,4.0135,2.4565,1.008,1.178,0.5385,28.3044875,29.85015,28.58697,28.81328,28.87186,29.11284,28.015515,97.0692255,91.35625,23.06054,30.43925,31.442,27.216,27.268,27.04425,578.02,1009.873,971.48,166.577,411.34,478,476.9275,472.545,2032.43725,1994.2535,1933.04525,1216.612,201.158,181.234,77.73025,124.556,84.4369999999999,230.9365,21.4044,19.8048,17.166,16.227,14.2412,13.8758,12.8024,11.2632,9.8314,18.68685,17.53345,15.582475,14.85515,13.3304,12.71595,11.628925,10.001625,9.00165,20.090425,18.470675,16.506075,15.888175,14.300225,13.9753,12.6528,11.1575,9.6466,20.401775,18.677125,16.6783,15.7669,14.4528,13.6556,12.4795,10.729425,9.415825,20.2798,18.957,17.6162,16.0726,13.58075,14.787,13.3856,11.6908,10.279,22.7956,23.0335,21.21175,743.381
6,12.75,-4.6742854010763,2.3415115497125,-5.0048357538314,442.379787915072,37.1763498021183,1.09131856339657,417.98831537107,34.748035191279,2.04063470638952,421.12865338819,25.2165575937374,418.823476545549,21.0712217040417,421.117947423022,417.841210151994,21.1727145495756,416.096615605893,417.815273228935,21.6218760227957,423.6034323374,417.860702942982,22.5538370727937,427.965423802585,418.519627346418,22.3512110241654,440.055567843845,417.407120020115,23.3640701493769,415.243787061917,5.74917640208838,30.052305558958,0.71453602051502,4.0555,2.595,1.03125,1.164,0.528,28.74164,30.35315,29.054145,29.3029625,29.1085475,29.22298,29.15387,97.046575,90.22,23.70251,30.72475,29.5505,27.808,28.576,27.402,561.5,997.893,962.92,166.6775,413.455,477.465,477.745,473.425,1985.308,1968.537,1912.602,1716.8745,233.124,263.016,78.23175,137.4755,82.771,174.39675,22.49275,20.083075,17.289325,16.2542,14.2362,13.873875,12.803525,11.267175,9.835475,18.8062,17.6364,15.6546,14.8534,13.3306,12.719,11.6282,10.001,9.0026,20.247325,18.596975,16.586225,15.910175,14.303125,13.97065,12.652975,11.1585,9.6476,20.57905,18.908,16.8172,15.77465,14.4472,13.656,12.4795,10.730425,9.41765,20.4512,19.10135,17.704025,16.111625,13.586875,14.807775,13.385175,11.690275,10.27875,23.34675,24.1448,21.7888,743.931
6,13.25,-6.66200527889552,1.56553112320462,-8.40112819167364,457.50960753565,35.6964731683271,1.06280589181257,330.393006751082,37.2154382413801,2.12240664845368,419.367134030535,24.6363453757232,418.407899038813,22.2435212727856,416.804314142098,418.421684005493,22.6157349176766,419.508022780678,417.80931457147,22.96206315113,421.335801250106,417.775975247187,23.0488675503537,420.731723455746,420.527472077822,23.3466387756816,414.203226411911,417.574829570905,24.5745486331855,415.057228478594,5.62735111060626,30.5088953272494,0.704091280445345,4.0655,2.5695,0.92825,1.068,0.519,29.01603,30.4739,29.29713,29.5708275,29.22918,29.79404,30.2807525,97.01009125,92.50875,24.54657,30.967,30.45325,33.802,33.4785,27.69025,468.3,966.24,964.62,164.7205,417.025,470.145,480.8525,475.2575,1971.78,1893.628,1918.197,1638.53,725.544,812.2785,74.07425,133.36375,63.9115,132.618,26.50345,21.84525,17.4824,16.307,14.23175,13.8719,12.80545,11.27015,9.83955,18.9102,17.7134,15.7268,14.8642,13.3344,12.725,11.6292,10.002,9.0044,20.31885,18.69405,16.6731,15.934175,14.306025,13.96665,12.6538,11.1595,9.6496,20.4256,18.911,16.9144,15.7824,14.4364,13.65415,12.4792,10.73,9.4168,20.6122,19.2432,17.802,16.152,13.5965,14.8106,13.3866,11.693,10.2822,24.0484,24.626,22.62495,709.454
6,13.75,-3.8059742345422,2.41198809618278,-7.49843555531041,370.393341257936,39.3384086053121,1.01792142220424,307.723144261199,23.9270907345186,2.02902070977053,415.736448380897,23.2171251539788,416.840724157094,23.1657264858272,417.729345544415,417.200157766183,23.3226289072192,417.475074592408,416.527285612297,23.3859778712365,413.723509929163,417.318411944065,24.0135064284046,419.679677314286,420.560945130092,24.4486615370986,422.813143998417,416.507232383508,25.037148754821,425.732534038947,5.57035101942595,30.4482068851669,0.659952427888398,4.062,2.4695,0.93,1.10475,0.52,29.162705,30.3603,29.394335,29.6154325,29.4566375,29.7144575,29.16476,97.004912,91.92875,24.54024,30.52475,31.0095,28.72,28.146,27.9305,475.16,927.012,899.16,159.297,416.84,476.13,480.01,477.265,1899.0495,1814.9115,1808.00525,1622.41875,155.322,142.0205,72.68625,165.3625,166.7925,106.948,30.7073,24.47355,17.86755,16.41305,14.22975,13.86905,12.80575,11.27215,9.84055,19.11045,17.846925,15.821075,14.889175,13.3438,12.733725,11.6291,10.005625,9.00665,20.41235,18.782425,16.761725,15.9606,14.3091,13.962,12.653975,11.161325,9.6516,20.324,18.9002,16.953,15.7942,14.4322,13.6543,12.4792,10.731,9.4188,20.7658,19.3688,17.8968,16.1686,13.59765,14.8132,13.3866,11.6948,10.2842,27.0662,25.0876,23.76055,674.4645
6,14.25,-2.54995367606296,3.48162227707358,-4.53435897315245,418.013752628348,40.5337613937271,1.10981267577009,264.584239238825,33.5722835806907,2.21347393525024,413.495776866921,22.3451412936816,415.890578975312,23.753970761805,413.669802273392,415.374806806612,23.9368044604084,412.395416636943,415.216610125342,23.8799700237282,413.407686836762,415.098656279353,24.2029946690689,413.691469537207,417.860597310885,24.2154992284236,414.188528152728,419.258131153971,25.3665339239846,412.429717735648,5.64198731780588,30.5040154200875,0.709838717647066,4.0555,2.87375,0.9585,1.183,0.51925,29.36592,30.69605,29.52931,29.710805,29.80272,29.7572425,28.9131,97.001857,90.8335,25.62238,30.6995,30.1365,28.12275,28.022,27.9775,424.92,881.2615,859.16,152.347,417.955,479.025,481.36,477.9725,1808.2585,1718.804,1748.5875,1533.0715,130.93475,125.7255,69.14575,280.9875,83.5030000000001,103.7175,28.9041,25.246675,18.17095,16.561625,14.2239,13.866575,12.80505,11.271175,9.840475,19.1328,17.9148,15.893,14.897,13.3614,12.751,11.6294,10.005,9.0076,20.5416,18.893825,16.850875,15.990175,14.311525,13.958175,12.654975,11.1625,9.6536,20.3106,18.925,16.9826,15.8124,14.4296,13.652975,12.4794,10.732,9.4208,20.973375,19.517975,17.999625,16.194675,13.59685,14.817525,13.3872,11.697325,10.288425,29.9394,25.18605,25.424,651.3175
6,14.75,-4.79113413475185,1.41574048481812,-4.26201969350671,335.850835644976,27.455495324923,1.03556127326373,241.103813573906,32.0711831621607,2.14752994700572,414.208079695236,22.2716937715044,415.430525147468,20.8827776066423,414.457906093794,414.988382031339,21.1610658386616,414.168220658292,415.414910634211,21.3726026689277,413.97163366188,415.717140557597,21.709229287091,412.002996633951,417.585704175559,22.2134018713672,416.42775980136,418.651733719302,22.6971619542704,417.280253901739,5.66872580393377,30.2177582063882,0.746361461608969,4.212,2.86625,0.984,1.08825,0.51,29.533185,30.4987,29.72873,29.9120875,29.7577,29.780645,28.678815,96.996726,91.3265,25.6320975,30.7705,29.263,27.8785,28.264,29.212,405.76,814.2075,787.54,141.4515,414.68,476.71,482.0575,488.785,1653.5725,1602.4465,1610.9045,1019.391,121.04175,105.6395,62.6965,136.2485,53.8375,107.0475,26.55335,23.977675,18.27055,16.632525,14.2203,13.862475,12.803575,11.269225,9.838325,19.1244,17.947775,15.95045,14.904525,13.3641,12.74685,11.6287,10.004375,9.008325,20.68595,19.0108,16.94135,16.016,14.3171,13.9556,12.6315,11.10485,9.56905,20.390025,18.98085,17.010275,15.85075,14.418725,13.652825,12.47895,10.730975,9.419775,21.277,19.71,18.0846,16.2116,13.586875,14.8192,13.3868,11.697,10.2882,27.25645,24.283025,24.9954,598.1715
6,15.25,-4.23920044210384,1.38618753175337,-2.22045848268732,339.874106064392,37.6314824095759,1.06255202903941,217.403495465255,14.3215760299209,2.08322122750127,412.187486873539,24.686701251817,415.542869704185,22.6928207338643,413.117923327179,415.259514098235,22.7627498773835,413.034259687174,415.062042530356,23.5264833629628,414.197068184904,415.01948643096,23.3882254599844,413.36807705813,416.844608175199,23.5732802492464,415.174102519231,419.871311194951,24.8456561804938,415.288394538804,5.76287872103329,30.0933147352022,0.572676889223662,4.09,2.714,1.01,1.132,0.539,29.5802025,30.3487,29.759585,29.92554,29.43226,29.5564,28.67654,96.9974,88.7085,25.061195,30.0985,27.6425,27.128,27.4025,27.18825,389.28,745.289,727.12,131.0285,412.145,471.2925,479.5025,476.46,1495.12025,1460.7415,1449.93925,534.94925,106.572,98.4435,60.5705,157.034,70.874,61.536,25.9744,23.2626,18.2922,16.6414,14.2204,13.8606,12.8054,11.2722,9.8424,19.09665,17.982,16.00465,14.9254,13.3704,12.745925,11.6287,10.008,9.0114,20.779725,19.096875,17.00685,16.017375,14.317375,13.95175,12.65515,11.1645,9.6576,20.453,19.051875,17.0556,15.892,14.4212,13.65385,12.4794,10.731975,9.421775,21.5024,19.9102,18.1846,16.235,13.59135,14.8218,13.3868,11.698,10.2894,26.8638,25.41775,25.20465,527.81675
6,15.75,-3.91193866710676,1.84909797414304,-4.6114525606683,327.089836318669,23.935149279871,1.07371496828421,197.448477741165,8.17213863754821,2.09544906043139,412.207756304738,24.7258497230251,414.932099056351,22.7112056849359,412.836205349085,414.444210585607,22.6516337906617,412.31824655427,414.317886728213,22.799632038148,413.071337073105,414.355824805044,23.2965780019332,413.140058685816,416.867262148171,23.4694071233329,416.107574320403,423.644563928591,24.2558010700074,421.998108208831,5.5428349226162,30.1028205041393,0.523289897001405,3.94025,2.684,0.896,1.071,0.46,29.37539,30.4396,29.408755,29.3799,28.88349,28.51195,28.15893,96.999637,88.586,24.8313625,28.85,27.112,26.726,26.7295,27.075,369.1525,664.988,643.1025,118.134,415.18,468.62,477.1175,474.7675,1314.965,1290.09275,1306.456,411.408,97.796,90.83,55.706,48.282,73.84925,50.5,24.44445,22.51315,18.305825,16.645225,14.216075,13.85815,12.804025,11.272225,9.841325,19.077175,17.97495,16.052175,14.933375,13.376925,12.749725,11.628925,10.007375,9.011325,20.7774,19.1378,17.0674,16.0183,14.3156,13.9482,12.6554,11.165675,9.6566,20.416425,19.07605,17.083425,15.9262,14.413675,13.65205,12.47895,10.732975,9.42355,21.5238,20.007875,18.266675,16.256725,13.580625,14.82415,13.3864,11.697725,10.2892,30.5616,26.087875,24.9752,456.038
6,16.25,-0.977491304289232,1.45729058008992,-1.11197749594126,291.616408310751,49.712491428637,1.01036816569672,162.304634156084,19.7176665475524,1.84058049056587,411.520829766007,24.4431843374689,414.32973432768,19.9977273953506,412.802339829454,413.921326560704,20.2243454348962,412.575497488494,414.077403545115,20.0977843048422,413.269194811941,414.124066372575,20.9266901692397,414.879112819964,417.190273414275,20.8295108884954,417.621440851573,432.862074661388,24.5965293632771,426.893606512868,5.04205812701257,30.0475801133614,0.559892754030739,3.802,2.628,0.858,0.95325,0.469,28.87337,30.0338,28.9855625,28.95996,28.19733,27.8731175,27.67756,96.98709175,90.312,25.537675,28.672,26.58,25.94625,26.315,26.60075,305.5475,564.946,543.9775,102.356,418.38,466.58,475.2925,473.1375,1168.70675,1109.178,1131.842,198.534,78.42075,72.38,47.64925,53.076,58.35675,46.71,23.644475,21.90045,18.302425,16.6554,14.212525,13.855375,12.804025,11.273225,9.843325,19.082675,17.992275,16.094825,14.9468,13.385,12.75355,11.6297,10.008375,9.013325,20.741825,19.154125,17.1137,16.0197,14.3147,13.94595,12.654825,11.1645,9.6562,20.431675,19.1083,17.11095,15.962425,14.412375,13.6519,12.479175,10.733975,9.424775,21.485275,20.0467,18.3451,16.28495,13.577875,14.824875,13.3864,11.6995,10.290975,29.78875,25.2007,24.3247,387.422
6,16.75,2.11185342561211,2.77624548018501,-0.878333692901685,230.678755230825,34.6349233365915,1.03715265037117,127.718369648879,7.1155798721378,1.89081225825201,411.861538233652,23.7433963131681,415.112726741153,21.9925036466292,415.480830272967,415.040728824068,22.4315302289562,414.356259815865,414.849392915899,22.2850992638041,415.178635393837,416.6194438799,22.9428997293497,415.08563929308,423.00508404949,23.0096031551197,422.494359599053,434.868568094606,23.8200640990329,425.221897124188,5.49341221167898,29.4747413343542,0.623154274513646,4.17975,3.096,0.962,1.081,0.568,28.3850575,29.4726,28.50131,28.48598,27.667215,27.5109325,27.10792,96.97822375,89.18,24.62523,27.576,26.204,25.52325,25.43825,26.1935,248.4175,487.326,475.3425,89.376,419.94,462.88,471.8075,467.8425,985.7235,961.601,965.16,123.884,62.61625,59.746,42.36775,83.462,25.85925,39.256,23.95715,22.023975,18.328825,16.685075,14.20975,13.853825,12.80425,11.27445,9.845325,19.08325,18.009375,16.12795,14.959325,13.3923,12.757375,11.6297,10.009375,9.015325,20.677825,19.157075,17.141325,16.030275,14.318125,13.9433,12.654825,11.1655,9.6582,20.529575,19.17965,17.137825,15.99655,14.41185,13.651275,12.479175,10.734975,9.426775,21.4173,20.052425,18.4051,16.311625,13.608,14.830325,13.3864,11.7005,10.292975,28.7468,24.47765,23.3933,337.744
6,17.25,2.27805776223654,4.390485370132,1.33700875934698,189.187674117485,28.3147703359455,0.977352882886084,76.9779937245855,8.50298328868695,1.76409422667728,412.052726336181,23.5584674382702,416.583908845765,21.8710596215667,414.40345008375,416.078997344863,21.9522532293338,414.771821998755,416.426609913783,22.0867210045773,415.334558308591,416.61799969991,22.0330129227062,418.551822279377,433.304515736322,22.4279709710719,416.226762340764,443.87392179773,23.7451731710825,443.79504274991,5.1701394610394,28.6882035721106,0.418638230802009,3.70375,2.548,0.858,0.91,0.45975,27.6853025,29.6722,27.5785,27.52134,26.546105,26.4356375,26.3438675,96.97002875,92.282,22.793195,27.082,25.392,24.71825,24.76025,25.68,190.885,402.286,399.2425,76.8,419.42,456.26,465.3225,460.4725,818.51875,797.189,762.268,87.256,51.389,47.378,48.52075,27.746,18.543,34.914,23.454375,22.124375,18.391375,16.74495,14.207425,13.85305,12.804475,11.27645,9.846325,18.93965,17.996275,16.14865,14.96995,13.4016,12.760225,11.629925,10.011375,9.0171,20.58015,19.1436,17.1635,16.04085,14.321,13.94265,12.65505,11.166725,9.6602,20.456075,19.21115,17.15915,16.029125,14.411775,13.651175,12.4788,10.735975,9.42855,21.231575,20.047225,18.443375,16.347825,13.638125,14.832175,13.3864,11.7015,10.294975,27.104,23.454125,22.5877,242.996
6,17.75,4.90518757063116,4.3261269187656,2.84882085256326,132.235075463435,31.6084797254257,0.932582831655907,49.7498330983587,4.2974446400309,1.77696832455513,411.818549385622,23.8772717230115,417.154794648655,21.7088770758788,416.235197819108,417.230588782723,21.8238440270738,417.479472634081,416.349356385576,21.8699687942944,414.452675746938,418.367962338321,22.0492416192614,420.482544411851,430.201050929929,22.8148520285677,433.125329677666,464.16587212707,24.4209810749522,444.42405203447,5.33931350154327,28.4245522067163,0.42803382948619,3.72425,2.596,0.87,0.97,0.45975,27.226505,29.683,27.09844,27.0146,26.07179,25.9786625,25.607455,96.974541,94.162,22.50387,26.306,24.802,24.1285,24.153,25.01125,152.9425,292.776,291.065,55.782,417.58,454,461.6075,456.4775,612.9505,584.479,604.5,59.692,40.347,41.74,47.72,19.194,14.6355,25.644,22.422975,21.6243,18.41035,16.784425,14.207975,13.8515,12.804475,11.27745,9.848325,18.7634,17.947625,16.205625,14.980925,13.4016,12.764075,11.629925,10.012375,9.0191,20.2521,19.1105,17.17945,16.050425,14.324875,13.941775,12.65505,11.167725,9.6622,20.08505,19.1682,17.172675,16.060675,14.412475,13.651075,12.4788,10.736975,9.429775,20.82185,20.0287,18.46745,16.385625,13.679,14.8356,13.3864,11.702725,10.2962,27.2268,22.534125,22.73325,161.776
6,18.25,4.32719083964885,4.26176846739919,4.36063294577953,111.520613861773,34.9021891149059,0.965680602651362,17.9831194092093,0.0369897823108696,1.62521207238823,412.853127402313,24.8264451472174,418.655812668225,21.069392937529,414.665123391544,419.0084409372,21.2090694432832,414.479520645769,419.338233463925,21.2822454283182,411.088521074038,421.698501992709,22.0191724719957,414.483937850072,440.336376444674,23.5810008589823,426.378582308702,460.267311129993,25.3141443684634,445.839628538806,5.43561490831226,28.1069078690275,0.526237541473201,3.74825,2.314,0.84,0.9255,0.4095,27.0768975,29.0216,26.9810075,26.775,25.61903,25.16304,24.8880025,96.95365,98.056,21.8228,25.4,23.972,23.2825,23.2565,24.3435,112.4425,204.3525,204.3925,41.856,414.22,450.08,459.0375,453.0325,431.27525,397.08725,426.666,39.406,27.867,26.048,34.10025,13.418,9.04475,14.892,21.654425,21.0721,18.39365,16.808825,14.21065,13.85095,12.8047,11.278675,9.850325,18.491375,17.867575,16.215725,14.994625,13.400275,12.767925,11.63015,10.0136,9.020325,19.81575,19.04435,17.189825,16.059525,14.328975,13.943875,12.65605,11.1695,9.663425,19.7453,19.07525,17.180175,16.09035,14.413175,13.650975,12.4784,10.737975,9.431775,20.4909,19.908475,18.496775,16.424975,13.7195,14.839025,13.3864,11.7045,10.2982,23.9358,21.337625,20.271925,106.6475
