DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TS_1_1_1,TS_1_2_1,NETRAD,PPFD_IN,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
2,8.25,377.521084007068,4.06570782912223,-0.600489243043592,-0.13446863425,-0.593140607743776,-5.4535,-3.91293325,-5.04575,-3.588,-9.0562575,0.775057207996464,1.563975,0.27848279975,0.333491578322152,0.470295,0.4932475,98.59365,75.3005,77.44566,79.18152,81.75,-7.890603,-7.81655,-8.0304,-8.8,0.0800000000000001,-0.181,-5.78786,36.9129953108,6.812885,19.183145,3.983929,219.96595,279.22875
2,8.75,379.217605075,3.9119738375,-0.904337975923842,-0.163110539148813,-0.960268036750647,-5.40625,-3.84495,-5.223,-3.532,-0.59777700525,2.05154357368196,1.55138,0.304634821,0.373849033702108,0.596365,0.6369125,98.63758184,73.5056356624055,76.54632,77.18018,79.8270775,-7.533591,-7.507187,-7.571789,-7.88642175,0.0827499999999999,-0.18,20.16131,93.28828244,15.065,43.884725,7.994585,222.5478,281.1796
2,9.25,379.3143366,3.9362773763163,-1.17964957119182,-0.371985969290447,-1.33592634636589,-5.34925,-3.86375,-5.2645,-3.506,11.4348,4.91868274071098,1.721021,0.3796578,0.454,0.5949875,0.62031,98.69782696,70.8395857309235,73.065325,74.1787525,76.3271689497717,-6.978121,-6.96993475,-6.97816575,-7.1,0.16975,-0.18,46.467725,155.0860772727,21.6248,71.710725,13.0834575,221.8965,284.1445
2,9.75,380.648863475,3.93621915306192,-1.75707819354113,-0.361191364554264,-1.76311449891377,-5.27424075,-3.6585,-5.17675,-3.47175,30.03076828,5.93626799677216,1.84497675,0.42032269825,0.512073265448949,0.73475,0.81136,98.69167213,68.1681582926746,68.1902734018265,69.5333093835616,73.1,-6.3200505,-6.466756,-6.189447,-6.69623825,0.306,-0.179,72.3375,227.13221739195,32.661,106.52945,19.3351425,222.82875,290.28415
2,10.25,380.0444159,4.195640125,-1.85071252552498,-0.421696781358944,-2.09412149827366,-5.207,-3.574,-4.938,-3.41975,42.9113,7.02611645328867,2.05584,0.43377,0.545227200348625,0.746285,0.798475,98.6341,65.31912,65.64172,66.85417,69.3260102739726,-5.7912875,-5.938733,-5.502641,-5.599,0.367,-0.179,101.45,310.31661364,41.2099819,138.8757,24.777525,223.57845,293.0229
2,10.75,380.4246311,3.99069623763786,-1.90159216253493,-0.446617878088067,-2.08024285188869,-5.13875,-3.53702225,-4.4965,-3.3615,59.59511454,7.85209648674478,2.1353245,0.47935725,0.57161616748497,0.80715,0.8893125,98.6355245775,63.6616824740669,64.29153,64.44048,65.84,-5.4540325,-5.37012,-5.01833625,-5.3175,0.463,-0.179,119.8592,351.76936368,48.504825,160.6725,27.106545,224.8523,295.63955
2,11.25,380.54222885,4.04831163066996,-1.88718825261673,-0.43940234851032,-2.12780669382007,-4.949,-3.43825,-4.3725,-3.24475,60.01045,9.0835793793964,2.3113825,0.53658052,0.617920888738898,0.948535,1.05611,98.64041072,62.0933641746933,63.02016,62.996615,64.2070875,-4.9152935,-4.8551865,-4.590633,-4.8495,0.563,-0.178,141.6815,412.61525491968,55.8075,184.876,31.08067,228.971375,298.8121
2,11.75,379.7980134,3.9746387445739,-2.10020896067287,-0.438069420422273,-2.37112479114603,-4.769,-3.41325,-4.261,-3.08586625,75.74785,8.65296400573326,2.437364,0.56055446725,0.642417311372915,0.97291,1.08217,98.628014365,60.7307467388421,60.5275401369863,61.16085,61.7625,-4.605038,-4.507225,-4.309276,-4.392,0.628,-0.178,156.03325,462.98395836,61.973032,206.0601,33.2679,229.488,300.919
2,12.25,378.3246294,4.17376936262345,-2.31368818096281,-0.351108083768691,-2.33348703140015,-4.549577,-3.4115,-4.23775,-2.97875,80.7095,11.9561648289656,2.52846725,0.55419225,0.679214606107102,1.02017,1.072025,98.6191019425,59.6879098162258,58.9348472945206,59.668671369863,61.11,-4.217854,-4.10368225,-3.8270205,-3.9855,0.667,-0.1785,166.356325,468.690599726,65.20425,211.777775,35.5324525,229.4085,304.7101
2,12.75,379.46580815,4.03437744638746,-2.38004788719614,-0.327615121943291,-2.61585437277846,-4.43210325,-3.2937145,-4.14725,-2.8695,62.26021776,11.332486728301,2.588707,0.611640211,0.706928567819974,1.08818,1.0573925,98.57725117,57.2884693282255,56.8747900342466,57.6854825,59.7836625,-4.14552775,-3.78686725,-3.6007025,-3.81825,0.690925,-0.17775,153.699175,478.30339908,60.31395,206.044425,34.7758875,234.079625,304.41685
2,13.25,378.1757106,4.05318491875,-2.14422021858019,-0.307168909293475,-2.38179353032081,-4.382,-3.093,-4.0485,-2.75,69.974425,9.85668593941176,2.5399075,0.5761034145,0.690674358005006,1.072,1.13377,98.520935465,56.3260034207986,55.563945,56.30885,58.5581025,-3.82579975,-3.580492,-3.3750525,-3.71475,0.7296,-0.178,155.689725,429.6109096,57.475188,202.788175,33.647625,238.459525,305.726525
2,13.75,379.04073685,3.99621895554757,-2.34040833246321,-0.318296607214562,-2.64770150934465,-4.36925,-3.06525,-3.7125,-2.6885,68.91335,10.5662533205376,2.54045,0.548507,0.66346580620758,1.05832,1.07119,98.570566375,54.7958923032303,54.3631275,54.7146583105023,56.9875,-3.76602375,-3.33446125,-3.213683,-3.2275,0.7504925,-0.1785,145.917975,424.15465824,57.82076625,188.629575,30.410295,235.44405,303.892875
2,14.25,378.36610845,4.09337671174129,-2.16077871747021,-0.257804410468364,-2.24145784426586,-4.13003925,-2.89798075,-3.58725,-2.55375,67.0441,9.33543859654578,2.493272,0.5562186085,0.667789183450829,1.0565775,1.0408675,98.551580255,54.6678092869009,53.4531,54.67761,55.4325,-3.673071,-3.30147,-3.20156,-3.382,0.763238275,-0.17875,124.1031,359.964650724,56.415069,159.7567,25.89412,233.89065,304.2053
2,14.75,378.243927938115,4.12649562340192,-2.06374370436541,-0.247557704134113,-2.20130698698035,-4.1035,-2.90469075,-3.4705,-2.4855,70.971404195,9.81609508704652,2.56342275,0.56148335325,0.652891426919123,1.0275875,1.1265825,98.553927105,53.8503212677717,53.11969,54.4843,55.6343075,-3.45762,-3.101123,-2.99563,-3.25675,0.7805,-0.17775,107.1069,325.5966198342,49.94989725,144.431,24.278195,233.49535,304.78815
2,15.25,377.631866196366,4.109261022,-1.82766295326879,-0.229554524807745,-1.88745763705172,-3.92129625,-2.88025,-3.3915,-2.4565,50.62235,8.04406477931218,2.38566275,0.55793333925,0.63801755070696,1.01443,1.13017,98.5445407675,53.6161435320174,52.85752,54.4436,55.985,-3.32163,-3.071291,-2.956601,-3.16725,0.7815,-0.17775,90.722,270.4232912,41.8425,122.03185,19.22999,232.01515,303.53705
2,15.75,377.537188917667,4.20266095575,-1.50756594081725,-0.174373429585441,-1.52596831243723,-3.946545,-2.778042,-3.3635,-2.447,39.2016,6.97347641884314,2.445289,0.535353,0.631858370206489,0.95584,1.03141,98.5350079,53.7649395565181,53.25023,54.75155,56.31,-3.35764,-2.948489,-2.85843,-3.23075,0.782487575,-0.17825,74.34389,242.30903913488,29.892,109.74955,16.445215,233.6402,302.62455
2,16.25,377.88922475,4.042837993,-1.42105615704125,-0.179175858176451,-1.54498396944639,-3.9501165,-2.84386075,-3.42375,-2.4105,31.196675,4.91510353184424,2.448923,0.55259209975,0.622564052984482,0.922155,1.0551925,98.5745919475,54.122570525,53.19557,55.006,57.411395,-3.238197,-2.69542,-2.800258,-3.306,0.74909775,-0.1775,51.49033,179.40351808,22.4385,79.162385,12.85186,230.56735,301.6757
2,16.75,378.3348341,4.22419996246933,-1.1846929256412,-0.201836230066881,-1.16439691913054,-4.1615,-2.8116185,-3.4585,-2.45703975,19.82485,3.93174546800609,2.2017915,0.4868195445,0.568774763875414,0.841335,1.0105425,98.5649652025,55.1062322876783,54.32519,56.45991,58.618815,-3.265059,-2.985556,-2.899779,-3.54675,0.746,-0.17825,23.18421,108.779674472,14.43295,51.15348,8.021827,227.7573,300.08125
2,17.25,377.792999925,4.06117503037379,-1.27051054428835,-0.148010029461499,-1.17375073992003,-4.1693615,-2.84675,-3.5105,-2.4935,10.86315,2.49920196784934,2.1606265,0.47250148125,0.553525016388285,0.81389,0.855115,98.57734339,55.440887206093,55.43375,57.20568,60.5229,-3.319033,-2.965873,-2.962643,-3.67975,0.6822,-0.17825,-1.6533675,48.0781533551,6.2669775,29.43132,4.65910125,228.9214,298.61125
2,17.75,376.553694237438,4.25637549694157,-0.844718299723403,-0.164606383952201,-0.915740953168408,-4.280676,-2.859779,-3.54525,-2.51525,-4.1816699505,1.28486224967214,1.8198785,0.382405361,0.453001732570504,0.713955,0.792095,98.602221515,57.3847753841911,57.54341,58.2414232876713,62.892085,-3.5365675,-3.371231,-3.200175,-3.933705,0.664,-0.1785,-46.90632,15.37561238996,1.89805,8.507132,1.996657,226.2662,295.5626
2,18.25,374.079749620601,4.389952626,-0.881657204274171,-0.154015184015926,-0.932743514727325,-4.3324745,-2.82488525,-3.48325,-2.5415,-14.5143,0.491345415308333,1.713,0.334169,0.37899,0.5753025,0.6236125,98.5379726,59.4057382337286,59.7280061643836,60.098015,65.255,-3.77292375,-3.69147125,-3.613306,-4.62975,0.625,-0.178,-78.9043,0,0,0,0.6452467,220.56405,292.19725
2,18.75,377.2472464,4.43486196004516,-0.57800557863697,-0.095837187706115,-0.688031905125617,-4.334,-2.86640825,-3.45025,-2.5875,-18.1873166375,0.0962756388236349,1.55882975,0.2691122935,0.321984029279416,0.514335,0.518795,98.6370769775,61.7158744143162,61.4067125,62.704135,67.5214725,-4.18847125,-4.0937555,-4.01833275,-4.87325,0.588975,-0.17825,-83.3000425,0,0,0,0.37138975,217.175425,291.57525
2,19.25,375.846891571897,4.52517406041111,-0.563749590886392,-0.164106608355081,-0.649293202561468,-4.4525895,-2.8235,-3.5515,-2.749,-20.3779507675,-0.113259182565809,1.65068,0.2786526165,0.339478170733608,0.4839,0.5839,98.6342800925,63.54821529723,63.65582,64.7309904109589,69.034675,-4.402307,-4.388652,-4.303993,-5.1095,0.54045,-0.177,-82.27036,0,0,0,0.41657745,217.98665,290.5057
2,19.75,377.041201036641,4.468588653,-0.64241135526292,-0.129207253886299,-0.629349301402845,-4.5435,-2.95640375,-3.6145,-2.7775,-20.2205,0.181440607542579,1.66101025,0.2494958675,0.31508136914137,0.523535,0.566755,98.6245500075,64.0757171732427,64.6895925,65.626165,70.6525,-4.60542875,-4.7001715,-4.53815,-5.68625,0.47575,-0.1745,-81.953795,0,0,0,0.394037675,217.795475,289.479925
2,20.25,378.416346610123,4.43381031868129,-0.676723021999443,-0.148867663089102,-0.579827780572908,-4.606873,-3.011,-3.80775,-2.89675,-22.2454360925,-0.514273306115451,1.6712575,0.2581592905,0.3270625,0.51854,0.55444,98.6555189375,65.6484992790555,66.4151319178082,67.465765,72.085,-4.774234,-4.890123,-4.837817,-6.07575,0.46875,-0.1755,-79.4773175,0,0,0,0.3719989,220.03655,287.292725
2,20.75,376.762192894563,4.45420666069674,-0.468387249112465,-0.169998582128912,-0.476568377502692,-4.68053075,-3.09072125,-3.8355,-2.9288315,-22.03859237,-0.241886912460444,1.680365,0.241268704,0.294479989117671,0.60427,0.6198425,98.625625,66.5733280683493,67.74788,68.196585,73.4447625,-4.867505,-5.001241,-4.9244385,-6.33122525,0.418625,-0.1755,-80.084225,0,0,0,0.3561746,219.3057,286.5427
2,21.25,377.301800753104,4.51711740302229,-0.574862164889231,-0.178037555936796,-0.603292930066335,-4.679215,-3.14975,-3.925,-2.9975,-22.2329,-0.425385155547687,1.643787,0.2376265,0.308315808233287,0.4915575,0.5662175,98.6556552575,67.3385316115189,68.77783,69.213095,74.725,-5.1051435,-5.0334475,-5.10546,-6.4035,0.4065,-0.177,-77.647495,0,0,0,0.375143,218.4823,285.947
2,21.75,376.802226275908,4.43895122066269,-0.661485082992236,-0.163809436196719,-0.490138783642088,-4.726611,-3.169514,-4.033,-3.015281,-22.9357,-0.681521228771786,1.762613,0.24626,0.302724379593055,0.523345,0.56312,98.7015389,68.2352694877378,70.086745,70.649085,75.8,-5.2397555,-5.086485,-5.178588,-6.6385,0.3848,-0.17375,-77.50366,0,0,0,0.3518703,220.7743,286.1974
2,22.25,378.024232296401,4.43304910074738,-0.63171681896085,-0.234374937894775,-0.625000862593285,-4.77025,-3.30425,-4.246,-3.0154565,-22.09531214,-0.714706435634634,1.710333,0.261704,0.327836849667636,0.547345,0.5738075,98.6126,69.1697935838343,71.1128925,71.90641,75.8498175,-5.3589125,-5.28612275,-5.47655425,-6.74525,0.357525,-0.173,-74.118295,0,0,0,0.357853225,222.902725,285.5455
2,22.75,377.111069413496,4.31732525745444,-0.469871407023124,-0.253846974405633,-0.681907009236685,-4.8335,-3.2644195,-4.23325,-3.03375,-23.018052295,0.032917800240109,1.714169,0.2815714005,0.329618361105065,0.5434925,0.6162775,98.64454013,69.6748,71.85018,72.27431,77.025,-5.562949,-5.29103,-5.6776,-6.537,0.349575,-0.177,-75.37614,0,0,0,0.35098945,222.71255,285.35495
2,23.25,376.231510971578,4.4580315285,-0.370226363829222,-0.218140416070608,-0.667890062234239,-4.8605,-3.33851175,-4.20725,-3.0425,-22.64461892,-0.13986466760463,1.68533875,0.274050707,0.312084088700327,0.5028,0.576755,98.6453356025,70.434912208578,71.87167,72.45662,77.9949525,-5.600334,-5.5476545,-5.7012035,-6.68925,0.3405,-0.1765,-75.432485,0,0,0,0.3614868,220.1528,285.1963
2,23.75,377.315658919795,4.26745798983266,-0.369684093575988,-0.141443743182872,-0.515438094602618,-4.92225,-3.33625,-4.17,-3.117,-23.416025,-0.204832947075653,1.6582975,0.257751039,0.297225900909074,0.468875,0.52465,98.6146720425,70.646665624526,73.21871,73.2294,77.5012625,-5.62707,-5.666636,-5.597499,-6.76475,0.2735,-0.17875,-75.37309,0,0,0,0.35998425,219.3893,285.7426
3,0.25,375.151072313031,5.15244265690245,0.0742963734310016,-0.286545616,0.0109689091199746,-6.167,-3.694,-5.225,-4.237,-26.45448922,0.066835654435238,1.653926,0.22014,0.261044268276474,0.46339,0.489215,98.70652658,62.7643334663847,64.6305525,67.2164219863014,74.375,-1.62266275,-1.850489,-2.0498825,-3.052927,1.6040465,1.743872,-84.56486,0,0,0,0.5699345,224.291,301.312525
3,0.75,377.985635362516,5.056067769,-0.00488364500926886,-0.202073673960928,-0.0350037104573216,-6.402,-3.884,-5.364,-4.326,-26.089963395,0.292904838394269,1.60074,0.19436819925,0.243673567369906,0.4138925,0.4179725,98.6741376975,63.6596475248865,66.171985,67.903935,75.78896,-1.772361,-1.9935365,-2.164647,-3.09475,1.60343825,1.732275,-83.77514,0,0,0,0.5945203,225.7702,300.956
3,1.25,376.730425286606,5.28622422018861,0.0297360628910185,-0.243880233560093,0.0441351910161263,-6.459,-3.947678,-5.3155,-4.406,-23.65780358,0.0537282646724309,1.6350625,0.2121161385,0.256856960877002,0.3841575,0.42546,98.623057695,64.7411223704888,66.360285,68.8763,76.147275,-1.8797685,-2.2078915,-2.2932325,-3.16245225,1.4695,1.70886675,-83.390465,0,0,0,0.6557822,224.285,299.809
3,1.75,376.7165974,5.14165367075,-0.00240324600361708,-0.217614804,-0.0825321234021336,-6.439,-3.995,-5.286,-4.381,-26.0381876775,0.0714930841396448,1.5411975,0.19674646925,0.239576483209261,0.41443,0.4273325,98.635675,66.00549795,67.11146,69.471695,76.7592325,-1.880978,-2.140725,-2.353705,-3.21181725,1.4005145,1.705616,-83.94928,0,0,0,0.6134232,223.991,299.5221
3,2.25,378.406756681904,5.42313192191182,0.11853831898041,-0.248073149021695,0.00742322575763872,-6.465,-4.057,-5.33325,-4.457,-24.4198691375,0.00202005495325261,1.6433385,0.1988025,0.2454605756013,0.423955,0.47472,98.6365257675,66.242275965442,67.91927,70.9892118721461,77.6972125,-2.1537235,-2.230298,-2.3662775,-3.30400625,1.426901,1.6955,-82.102855,0,0,0,0.5877223,224.4729,299.3883
3,2.75,376.7416018,5.32913707625,0.0267433690092878,-0.230759644204833,-0.0382063186277575,-6.604,-4.084,-5.59175,-4.569,-24.514125,0.378107904871423,1.6056095,0.2113569905,0.25450940659804,0.43933,0.4778525,98.6425728275,67.0955104576803,68.5448075,71.5650018835616,78.3000675,-2.36584475,-2.579066,-2.51422525,-3.50804475,1.42571525,1.697136,-80.6801975,0,0,0,0.5688688,226.49765,298.329925
3,3.25,375.669886954615,5.31490960451571,0.0067793040215014,-0.227074223,0.0019631416758446,-6.64,-4.172,-5.57575,-4.64,-25.01195,0.127464627500438,1.63102325,0.20183775,0.25219284242549,0.38274,0.441835,98.61135,67.9962379074335,69.2984,71.9997929908676,78.06363,-2.452429,-2.7903865,-2.7822925,-3.64725,1.4707075,1.612445,-81.00169,0,0,0,0.5576117,225.3075,297.4371
3,3.75,375.237088701138,5.08982222490919,-0.0260362031731612,-0.205864368,-0.0321929855608682,-6.49825,-4.2472425,-5.59975,-4.618,-25.10199813,-0.376281162605238,1.66987725,0.21465394775,0.256871309418519,0.40402,0.460395,98.613025,68.939187909584,70.89642,72.244455,79.0626712328767,-2.5314605,-2.7184915,-3.0709985,-3.92275,1.3922135,1.58724875,-78.688435,0,0,0,0.4982831,227.2825,297.8961
3,4.25,374.141036465403,5.24051470381078,0.0422713280858593,-0.219604010818961,-0.0155219078388516,-6.64,-4.36792925,-5.39275,-4.72125,-23.681525,-0.110339963610477,1.58746875,0.1971375,0.250688254412891,0.39148,0.45603,98.64565,69.266602875419,71.867905,73.0627912328767,79.13626,-2.6006835,-2.8128695,-3.1384175,-3.98125,1.376112,1.57425,-77.191955,0,0,0,0.4419598,229.5007,297.4982
3,4.75,376.73562956654,5.1853783612604,0.00524781701490733,-0.275092437120619,-0.0250987696088425,-6.6085,-4.44575,-5.5335,-4.60625,-23.420625,-0.174065470767684,1.651244,0.211577268,0.266670391644336,0.3696625,0.396825,98.636527,69.1580715926719,72.711,74.12033,79.7368625,-2.7361185,-3.0259975,-3.150302,-4.19475,1.3687655,1.56025,-73.66639,0,0,0,0.488072,230.3368,296.7947
3,5.25,375.272620665691,5.109798477,0.0599086567697668,-0.203565513891942,0.0147810414795314,-6.48325,-4.35675,-5.56875,-4.602,-23.667693625,-0.0721178436236373,1.6555475,0.189655967,0.245358425934285,0.4203,0.471295,98.641150975,70.1065520072479,73.11705456621,74.6854825,79.325,-2.84934425,-2.9134095,-3.2790055,-4.27176025,1.3648235,1.54475,-75.7108275,0,0,0,0.467202975,227.57675,296.315375
3,5.75,376.297962009734,5.28269,0.0203487922872287,-0.153311262324001,-0.041950594821944,-6.634,-4.41974675,-5.54325,-4.65475,-22.904227265,-0.339435211788648,1.615014,0.2103219165,0.278107587581363,0.4343575,0.4775275,98.643,71.2054058808689,74.6180124315069,75.31135,80.04852,-3.03666675,-3.00359425,-3.4070765,-4.27459,1.3592795,1.516,-76.9895825,0,0,0,0.519232,226.6846,295.943075
3,6.25,376.29308735,5.3330405619786,0.0656403371906063,-0.298031463710994,0.131988117136197,-6.66525,-4.3754005,-5.63025,-4.55325,-22.4316647725,-0.467356006840455,1.597289,0.19380425,0.251470132545955,0.41336,0.49079,98.66901675,71.9253540522568,74.9981412214612,75.0729275,80.3077275,-3.20223475,-3.3403565,-3.56053,-4.00544075,1.3006535,1.48575,-75.3707625,0,0,0,0.50382955,229.7975,295.001525
3,6.75,375.665749584819,5.15491923137132,0.095516057460518,-0.11272835754514,0.122489082125757,-6.458,-4.373,-5.682,-4.606,-20.571679185,0.108236597907267,1.5512225,0.18527329075,0.245145958631382,0.4665875,0.502485,98.6769,72.8779621694942,74.629875,76.055505,78.9,-3.1628325,-3.53689025,-3.503984,-3.991,1.33211375,1.515,-66.7528825,0,0,0,0.77259415,227.12535,294.5437
3,7.25,376.376931513475,5.18921039299974,0.399259411237477,-0.21879472,0.322649864881082,-6.273,-4.293,-5.617,-4.527,-16.17073665,0.587557161986039,1.5266325,0.2119789355,0.251227768683855,0.4671225,0.47111,98.7091,72.6771326949175,74.2425875,75.4981875,78.61449,-2.85544,-2.9943125,-3.279525,-3.831,1.41544325,1.507,-32.25206,19.115394438,4.22479264,9.3768845,2.29790525,226.812425,296.555275
3,7.75,377.31471450487,5.25295205255211,0.12007221133566,-0.30043452371902,0.14106596538592,-5.913,-4.04,-5.4945,-4.376,-7.0478164645,1.46077844315908,1.5900755,0.29485875,0.340157359868015,0.55226,0.5811,98.710225,71.406328468273,71.72864,73.829825,76.2,-2.52383,-2.453064,-2.6373745,-3.33,1.392899,1.487,4.1106695,63.297826407,14.376373,32.16028,5.15992,222.171575,299.110225
3,8.25,379.360571565222,4.938973244,-0.246820648018244,-0.371799436821653,-0.372850953630066,-5.397,-3.741,-4.975,-3.805077,7.890655,5.15804902112685,1.7480025,0.3490745475,0.447585041669437,0.638915,0.71336,98.686654585,68.6405280624901,68.93118,70.452455,72.73,-2.121273,-2.03537,-2.204478,-2.572,1.472,1.449,30.12355,122.7761051233,27.4621084,61.05759,8.5319,226.434,303.221
3,8.75,378.994174209286,4.816605617,-0.134350012379608,-0.637169674,-0.466062770582392,-4.928,-3.473483,-4.326,-3.307,20.031185105,7.77401183924387,1.797412,0.4208419475,0.492915832450479,0.77845,0.93781,98.66228984,65.6256002619855,66.16869,66.6988325,69.97,-1.76784025,-1.65641075,-1.462385,-1.886,1.59934,1.437273,64.4085975,212.25739704,44.80205,101.00125,13.2948025,231.501525,307.593
3,9.25,378.226953925,4.89840168512702,-0.347193518472396,-0.844393969960535,-0.784542900964594,-4.52275,-3.101,-4.008,-2.946,33.0926,9.89820703132575,2.12752,0.47375,0.56538,0.88372,0.9715225,98.65612251,62.1729743257635,61.8938525,62.6325214611872,65.3625,-1.28887925,-1.06886075,-1.136335,-1.057,1.667,1.424,86.9569275,261.29784963093,57.9114375,132.726575,17.1275075,235.393725,311.92775
3,9.75,379.865388,4.80743544348327,-0.505093008490339,-0.760386514157587,-0.83253898356429,-4.05675,-2.729,-3.506,-2.787,46.10325,13.6669223645925,2.25263275,0.501039123,0.610305998911288,0.9152,1.0383,98.63185615,58.6994831265442,57.8782235045662,59.41866,59.89,-0.820837875,-0.71622125,-0.612294,-0.500198375,1.765193,1.431,113.66825,332.41879461,76.6419337,157.170925,20.2564475,237.131825,314.9613
3,10.25,378.331247225,4.8289520498909,-0.781073254239009,-0.668814311130141,-1.13018450850232,-3.832,-2.441,-3.346,-2.359,59.1824932875,12.7960856282557,2.413472,0.536435976,0.634052048336728,0.976425,1.085975,98.6474734775,55.2619773,55.3396925,56.363,55.9925,-0.35535335,-0.1933754,-0.1539458,-0.0405,1.87581225,1.435166,126.271275,369.43996054,88.080366,171.933825,22.8593675,238.0403,319.491475
