DOY2,HR2,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1
10,6.75,407.148,1.14225,1.2419,1981.0098,407.115,1.11295,1.1862,1994.56015,407.353075,1.201625,1.234,1982.81,407.744,1.0625,1.172,1988.523,0.607,-15.34,0.04505,403.5544,0.611125,-0.33985,-0.0855999999999999,-0.2456,-6.717575,-1.667,0.03935,-68.832525,-11.284,0.157175,0.59725,0.48625,-15.3558,-16.31425,-15.7835,-16.444125,89.29425,28.32775,0.1807,-22.47,-15.31,-15.6375,0,-4.99125,0.1,-1.84,-1.906,177.41,224.74,-82.47525,177.87,237.92,-0.23,-0.32125,-0.49,-0.4,-0.3,-0.03,-0.46125,-0.23,-0.841825,-0.2098,0.071,-5.699525,-4.2244,-0.870775,0.0409,-0.202,-0.2013,0.216,-5.1362,-2.890325,-0.3964,0.047,-0.23,0.1741,0.084,-0.813,-0.13385,0.143,0.547875,0.253,0.202,-2.638,-1.1265,-9.20375,-0.419975,-5.8675
10,7.25,407.008475,1.15205,1.2545,1980.55475,407.1184,1.10785,1.176525,1994.714375,407.55485,1.1138,1.212725,1983.306,407.46725,1.0977,1.092375,1984.7374,0.795,-14.71175,0.044125,403.4967,0.60805,-0.3103,-0.21025,-0.14525,-3.67475,-1.93275,0.045875,-66.0378,-9.407,0.142,0.58075,0.53625,-15.1092,-16.02335,-15.940475,-16.0657,89.292875,27.735,0.166,-22.725,-15.20025,-15.896,0,-4.686,0.1,-1.71,-1.5045,176.72,223.37,-78.675,177.85,236.095,-0.22,-0.3,-0.46,-0.38,-0.28,-0.03,-0.46175,-0.23,-0.851,-0.21525,0.071,-5.88965,-4.3125,-0.8482,0.04095,-0.202,-0.202825,0.216,-5.1207,-2.9895,-0.36685,0.047,-0.23,0.174,0.084,-0.850375,-0.1362,0.1429,0.547,0.253,0.202,-2.59775,-1.16775,-8.2712,-0.33515,-5.06975
10,7.75,407.2022,1.1165,1.24775,1980.7524,406.7812,1.088,1.2335,1992.7114,407.360725,1.098,1.254125,1984.0356,407.5442,1.1005,1.09025,1986.47385,0.758775,-15.297425,0.051,403.4545,0.54415,-0.30205,-0.135,-0.0958,-7.613825,-1.6298,0.0407,-62.7359,-10.2229,0.1477,0.71725,0.64875,-15.17175,-15.75645,-15.62505,-15.767,89.324825,26.912,0.1946,-23.16875,-16.418,-15.335,0,-4.26875,0.2,-1.36375,-1.3025,173.275,223.375,-75.035,181.95,235.2625,-0.12,-0.16125,-0.07,-0.194,-0.12,-0.029,-0.45,-0.21,-0.855425,-0.220175,0.071,-5.96945,-4.354175,-0.8289,0.041,-0.202,-0.205,0.216,-5.071,-2.9998,-0.3713,0.047425,-0.2299,0.174,0.084,-0.8384,-0.13795,0.143025,0.547975,0.253,0.202,-2.584775,-1.185675,-9.287,-0.286,-5.2857
10,8.25,406.6733,1.107625,1.2974,1980.411625,406.9906,1.03325,1.127025,1992.2079,407.0966,1.095,1.198,1984.0585,407.32465,1.049625,1.0956,1986.0058,0.8463,-15.1335,0.0426,403.4075,0.5538,-0.14125,-0.17055,-0.03225,-6.825875,-2.78385,0.0363,-64.60705,-7.7873,0.16715,0.64175,0.593,-15.1108,-15.846625,-16.03975,-15.27225,89.353625,28.092,0.1601,-22.862,-15.91175,-14.656,0,-2.83,0.49,-0.733,-0.139,171.52,224.65,-71.367,182.245,236.3,0.951,0.812,0.764,-0.0255,1.057,-0.01,-0.42,-0.09,-0.855925,-0.239,0.071,-5.8424,-4.3003,-0.8652,0.041,-0.202,-0.205,0.216,-5.0188,-2.982,-0.379875,0.047,-0.23,0.174,0.084,-0.8297,-0.13985,0.144,0.547,0.253,0.202,-2.5846,-1.1988,-9.295,-0.299,-5.18335
10,8.75,406.9371,1.254175,1.352,1981.2624,407.2205,1.14285,1.1446,1991.9023,407.18415,1.1224,1.268275,1986.03125,407.0609,1.127825,1.200875,1986.5828,0.5986,-15.1264,0.0522,403.53055,0.55585,-0.43275,-0.21405,0.024375,-4.6018,-1.97715,0.0512,-60.0085,-6.38685,0.169,0.567,0.57575,-15.13025,-16.05245,-15.69895,-15.201,89.324375,31.06525,0.140875,-22.12875,-15.716,-15.595,1.375,1.215,2.2625,1.8825,1.89875,174.0875,226.2375,-72.86625,184.0625,237.5,6.571,6.32875,5.33875,0.144,6.3075,0.05,-0.36,0.403,-0.867825,-0.251,0.071,-5.6898,-4.010625,-0.835425,0.041,-0.202,-0.205,0.21605,-5.0755,-2.932,-0.397125,0.047,-0.23,0.174,0.084,-0.837,-0.138875,0.144,0.547,0.253,0.202,-2.60895,-1.2154,-8.018,-0.328175,-4.753625
10,9.25,406.839525,1.1078,1.346625,1981.7236,406.84135,1.0276,1.25745,1993.197075,407.103175,0.980625,1.348625,1986.2141,407.199275,0.9266,1.1405,1987.61685,0.609925,-15.21545,0.040675,403.42995,0.53675,-0.13745,-0.1934,-0.0455,-3.31665,-2.0382,0.04645,-80.036675,-6.0376,0.1999,0.56725,0.48625,-15.43795,-15.89415,-16.0085,-15.644775,89.30605,28.911,0.1598,-21.41875,-16.066,-15.92625,6.7625,7.621,6.975,8.316,7.042,174.65,224.42,-67.5,176.975,238.9875,21.5745,17.808,15.8785,0.512,18.057,0.13,-0.26125,0.91625,-0.877,-0.2572,0.07095,-5.716175,-4.052175,-0.7994,0.03995,-0.202,-0.205,0.2161,-5.074,-2.935125,-0.4043,0.047,-0.229875,0.174,0.084,-0.8435,-0.14,0.144,0.54795,0.253,0.202,-2.6052,-1.2264,-7.690375,-0.32065,-4.8732
10,9.75,406.956675,1.089725,1.373,1976.8452,406.886225,1.034075,1.1574,1993.5564,407.087475,1.0158,1.28435,1986.14345,407.40575,0.9809,1.17475,1986.293,0.6174,-14.985275,0.04535,403.4589,0.4822,-0.3825,-0.22075,-0.188275,-4.5212,-2.331875,0.047,-55.6606,-8.552,0.188,0.5235,0.539,-15.0705,-15.3952,-15.97995,-15.8715,89.2863,27.185,0.1475,-20.9225,-14.74175,-14.198,18.24,18.5515,19.185,20.06875,14.123,175.0125,225.905,-60.0575,177.005,238.75,41.954,34.953,32.5715,0.886,28.05875,0.231,-0.12525,1.573,-0.886175,-0.256,0.07,-5.7244,-4.005,-0.7949,0.04,-0.202,-0.205,0.21605,-5.0393,-2.93325,-0.392325,0.047,-0.229,0.174,0.084,-0.847575,-0.14225,0.143,0.548,0.253,0.202,-2.5608,-1.2394,-9.81905,-0.3612,-5.8858
10,10.25,406.544175,1.0948,1.4324,1981.800125,406.884125,1.081225,1.2893,1994.664225,406.58095,1.1104,1.359,1987.17825,406.46985,1.0122,1.226375,1988.37465,0.785325,-14.606175,0.05,403.46,0.4674,-0.0428,-0.1601,-0.168525,-5.105775,-2.4276,0.045275,-70.243,-9.494,0.157825,0.599,0.57875,-14.6264,-14.863175,-15.1565,-15.7773,89.296025,29.569,0.1864,-20.56625,-14.342,-13.757,23.335,29.54625,30.7,33.549,20.0375,176.225,227.9625,-54.9675,176.6575,243.1025,65.992,55.94625,52.2455,1.426,35.6505,0.32375,0.02775,1.67825,-0.885575,-0.2634,0.071,-5.75,-3.84195,-0.77945,0.040875,-0.202,-0.20425,0.216,-4.9422,-2.8886,-0.381525,0.0452,-0.23,0.174,0.084,-0.85345,-0.141875,0.143,0.54795,0.253,0.202,-2.45845,-1.25105,-9.224875,-0.3145,-5.06805
10,10.75,406.339,1.0812,1.37875,1986.152975,406.351,1.06535,1.3563,1996.1054,406.614,1.09595,1.352675,1986.338575,406.803,1.0453,1.3074,1988.08,0.5422,-14.5382,0.0456,403.31385,0.4842,-0.179575,-0.284425,-0.0385,-4.673275,-2.079875,0.039,-54.8528,-4.86425,0.1821,0.56,0.526,-14.4794,-14.824,-15.1546,-15.99175,89.32575,31.545,0.2326,-20.52625,-13.904,-13.4215,28.0875,39.07,38.7125,41.991,25.10375,177.1125,230.1375,-52.435,176.76,245.86,83.963,72.5425,67.38625,1.896,55.1475,0.3725,0.246,2.708,-0.8395,-0.25775,0.071,-4.6055,-3.67855,-0.75835,0.04095,-0.202,-0.20425,0.216,-4.5594,-2.8399,-0.3813,0.047,-0.229925,0.174,0.084,-0.817625,-0.136925,0.143,0.547975,0.253,0.202,-2.354125,-1.25235,-9.61065,-0.28995,-4.8474
10,11.25,406.5963,1.09805,1.4355,1983.8941,407.0243,1.085875,1.385525,1994.4486,407.0761,1.0556,1.37115,1986.8716,407.3322,1.0709,1.357625,1986.4282,0.6712,-14.3918,0.0508,403.356225,0.487875,-0.22675,-0.210375,-0.121625,-5.4145,-1.80235,0.0356,-47.349275,-7.4342,0.1702,0.568,0.531,-14.42605,-14.521,-14.792225,-15.679425,89.3238,30.555,0.23455,-19.597,-13.57275,-13.2365,32.375,48.709,44.825,50.088,30.8005,173.72,234.79,-49.4455,175.72,247.4125,96.385,77.156,75.18575,2.18175,63.06375,0.53075,0.316,3.589,-0.757,-0.2496,0.071,-4.4822,-3.324525,-0.7279,0.041,-0.202,-0.20425,0.217925,-4.4249,-2.745925,-0.37755,0.047,-0.229,0.174,0.084,-0.77935,-0.131975,0.143,0.54795,0.253,0.202,-2.28835,-1.244125,-10.2488,-0.235775,-4.9818
10,11.75,406.66745,1.150675,1.3903,1984.6676,406.80875,1.1484,1.303625,1995.633,407.155,1.15915,1.339775,1987.89605,407.006,1.1747,1.32925,1987.979575,0.5299,-14.59615,0.04915,403.4295,0.493875,-0.099375,-0.258,0.029,-4.2763,-2.33925,0.04175,-47.50145,-6.6864,0.1834,0.558,0.55,-14.40075,-14.8371,-14.9246,-16.353,89.347725,30.1225,0.236,-18.926,-13.12625,-13.332,35.155,57.579,54.985,58.83,35.269,173.07,237.125,-48.477,171.59,249.3,112.52725,92.212,91.73125,2.56875,71.5815,0.6415,0.4255,2.581,-0.719,-0.18175,0.071,-4.357775,-3.10485,-0.7158,0.04095,-0.202,-0.2042,0.217925,-4.279275,-2.66945,-0.37245,0.047,-0.229,0.174,0.084,-0.7078,-0.129,0.143,0.547975,0.253,0.202,-2.02175,-1.021,-10.3111,-0.26685,-4.7964
10,12.25,406.631925,1.16575,1.37,1984.729825,406.674175,1.1832,1.303,1998.019725,406.778675,1.2155,1.34895,1987.69675,406.821275,1.222375,1.36825,1987.771125,0.5582,-14.7304,0.0408,403.503725,0.4808,-0.01295,-0.167,0.0872,-5.33,-2.02155,0.0436,-47.2398,-6.740675,0.171,0.438,0.45,-14.7706,-14.73875,-15.0523,-15.9544,89.37085,31.2195,0.261775,-19.7275,-12.76125,-12.8475,36.27,61.75375,60.725,65.6855,36.32375,171.8625,235.475,-50.48125,170.22,250.37,118.377,103.0825,101.098,2.78375,70.385,0.71225,0.4915,3.90375,-0.701875,-0.16545,0.071,-4.2081,-3.110225,-0.6619,0.040875,-0.202,-0.20415,0.216,-4.0304,-2.52425,-0.3586,0.047,-0.22995,0.174,0.084,-0.6763,-0.1269,0.14305,0.548,0.253,0.202,-1.9836,-1.0155,-7.1064,-0.396875,-3.9982
10,12.75,406.77215,1.2036,1.39325,1979.094575,406.64275,1.2252,1.36725,1999.515,406.6085,1.23565,1.341,1987.4801,406.85905,1.242125,1.33975,1987.356525,0.59475,-14.885375,0.036,403.932,0.4464,-0.1678,-0.299875,-0.3152,-5.14745,-3.44165,0.04135,-44.866625,-4.6865,0.161175,0.557,0.528,-14.885525,-15.062175,-15.432225,-16.402,89.3608,28.075,0.25755,-19.243,-12.36725,-13.2225,37.27,62.2605,61.08,66.206,43.597,171.78,235.195,-43.091,170.8125,251.2125,119.866,102.21375,90.8015,2.691,72.533,0.72075,0.5385,2.559,-0.69415,-0.18015,0.0709,-4.120525,-3.1182,-0.6411,0.04165,-0.202,-0.203675,0.216,-3.855875,-2.44075,-0.3597,0.047,-0.23,0.174,0.084,-0.6712,-0.123075,0.143,0.548025,0.253,0.202,-2.099925,-1.2105,-7.188125,-0.4096,-4.74875
10,13.25,406.623,1.2492,1.440125,1984.91805,406.75,1.2622,1.34575,1997.735825,406.903,1.25815,1.4483,1987.517425,407.011,1.21675,1.346875,1987.0696,0.5704,-14.60785,0.0391,403.918125,0.44275,-0.0437,-0.182,0.00924999999999999,-3.498,-2.177,0.0412,-54.178475,-10.02775,0.1825,0.55,0.572,-14.1158,-14.572,-14.8062,-16.6637,89.362425,28.071,0.25755,-18.97225,-12.104,-13.228,36.56,57.384,58.5825,62.175,38.662,171.2475,237.04,-43.788,170.39,250.495,113.1725,105.058,93.809,2.69625,71.908,0.711,0.423,2.315,-0.679375,-0.1812,0.071,-4.026,-3.1,-0.623,0.0415,-0.202,-0.203825,0.21595,-3.62465,-2.35725,-0.35155,0.047,-0.22995,0.174,0.084,-0.66425,-0.11725,0.143,0.548,0.253,0.202,-2.048,-1.197975,-8.8652,-0.376,-5.143975
10,13.75,406.7646,1.1355,1.3613,1983.9464,406.92655,1.28815,1.16775,1997.025825,406.8735,1.2541,1.296525,1986.86505,406.9553,1.14195,1.32495,1988.1418,0.470125,-14.640625,0.041,403.765575,0.463575,-0.11745,-0.1963,0.0179,-3.9774,-3.433175,0.04225,-51.4838,-6.443125,0.148375,0.59,0.5565,-14.653175,-14.2766,-15.1258,-16.3842,89.384,29.55975,0.2355,-18.81,-11.33125,-13.0175,34.22,55.576,53.68,56.378,36.132,170.66,236.58,-44.24,171.2375,255.075,112.1245,75.47325,82.31825,2.67,67.066,0.6105,0.35825,2.329,-0.681,-0.1798,0.071875,-4.0468,-3.047825,-0.602925,0.04255,-0.202,-0.20405,0.217,-3.56235,-2.2459,-0.33575,0.0474,-0.23,0.174,0.084,-0.6521,-0.1123,0.143,0.547975,0.253,0.202,-1.9845,-1.1885,-8.54435,-0.37295,-4.9231
10,14.25,406.588,1.126,1.406275,1983.9406,406.689,1.1408,1.25275,1999.19645,406.758,1.1872,1.32725,1985.257975,406.964,1.172,1.323,1985.7882,0.5913,-14.3404,0.048,404.27005,0.5024,-0.1566,-0.19725,-0.1334,-6.079625,-2.483725,0.051,-50.4642,-5.23405,0.1458,0.544,0.48575,-14.23225,-14.4749,-14.5376,-15.81975,89.385525,25.958,0.241375,-19.576,-11.8295,-13.246,31.16,44.028,44.48,47.20125,33.054,170.72,234.04,-51.222,172.755,254.66,91.15925,64.4715,67.45325,2.282,61.222,0.5505,0.212,2.3425,-0.673675,-0.17245,0.07185,-4.2719,-2.987625,-0.5867,0.042475,-0.202,-0.203975,0.217,-3.51315,-2.2133,-0.32705,0.048,-0.22995,0.174,0.084,-0.6362,-0.106,0.143,0.549,0.253,0.202,-1.91225,-1.1645,-7.314625,-0.3828,-4.69275
10,14.75,406.6047,1.3138,1.4256,1981.951875,406.5026,1.3094,1.32095,1999.821475,406.67095,1.2732,1.4395,1986.2019,406.8977,1.1718,1.42435,1986.20555,0.49525,-14.61725,0.042375,404.2175,0.51975,-0.0943,-0.197041666666667,-0.115975,-3.8847,-2.45051666666667,0.03825,-56.2249,-7.8263,0.184375,0.477,0.4515,-14.62,-14.72575,-14.979,-16.25135,89.388225,23.72525,0.266075,-19.37025,-12.061,-12.818,29.4,34.32325,33.0425,35.535,25.43975,172.3925,237.4,-53.73825,173.805,253.16,82.375,59.976,64.568,1.838,46.811,0.41125,0.148,1.8815,-0.63065,-0.1231,0.0718,-4.289325,-2.933,-0.566,0.04285,-0.202,-0.2039,0.216875,-3.4969,-2.184,-0.325,0.048,-0.23,0.174025,0.084,-0.605,-0.10275,0.143825,0.547925,0.253,0.202,-1.90315,-1.127575,-7.3097,-0.334325,-4.5855
10,15.25,406.4361,1.255,1.4339,1983.679825,406.70165,1.2995,1.392325,1999.957,406.5303,1.29585,1.543725,1986.84375,406.82435,1.194875,1.3616,1987.77835,0.705375,-14.553625,0.046125,404.538075,0.543575,-0.287525,-0.196833333333333,-0.09855,-3.78545,-2.41730833333333,0.04125,-46.93525,-10.962025,0.1765,0.613,0.57,-14.35,-14.9145,-15.269,-16.1064,89.391025,26.053,0.2446,-18.086,-12.32,-13.137,22.435,25.48125,24.9675,26.823,17.742,175.5525,239.835,-60.01425,173.955,252.93,62.942,52.089,50.247,1.42,36.201,0.319,0.057,1.1875,-0.6517,-0.17755,0.071,-4.28975,-3.0112,-0.529125,0.041625,-0.202,-0.20435,0.216925,-3.6652,-2.156,-0.32845,0.048,-0.2291,0.174,0.084,-0.59275,-0.09975,0.1439,0.547925,0.253,0.202,-1.86735,-1.0965,-7.25695,-0.33025,-4.069
10,15.75,406.427,1.238875,1.2941,1985.622,406.65,1.194575,1.296,2001,406.875,1.15425,1.5023,1988.0455,406.811,1.1302,1.4051,1988.185275,0.7462,-14.5657,0.0413,404.737,0.53895,-0.2894,-0.196625,-0.081125,-4.2627,-2.3841,0.0461,-45.9223,-11.2967,0.1856,0.5665,0.48475,-14.19515,-15.16275,-15.222025,-15.9008,89.3828,27.343,0.25515,-18.14525,-13.69725,-13.427,15.46,15.0995,15.22,15.537,11.733,175.725,234.245,-61.218,174.355,249.4,40.16725,33.45675,32.67075,0.8675,26.6885,0.2,-0.115,0.946,-0.64395,-0.17785,0.071,-4.3041,-2.9817,-0.535425,0.0425,-0.202,-0.20435,0.216925,-3.73385,-2.12645,-0.2846,0.048,-0.229175,0.174,0.084,-0.56765,-0.09735,0.14465,0.547875,0.253,0.202,-1.8393,-1.06705,-7.384775,-0.395375,-4.4861
10,16.25,406.6456,1.2075,1.339625,1985.551225,406.5691,1.19855,1.3617,1999.25165,406.8653,1.12195,1.3676,1988.859525,406.8574,1.005275,1.36205,1988.328,0.669775,-14.780975,0.04515,404.99445,0.50735,-0.181,-0.263125,-0.519175,-3.7642,-3.3581,0.035225,-51.3636,-7.80155,0.1621,0.64,0.6345,-14.89285,-15.0999,-15.593,-16.0274,89.37965,28.55825,0.2329,-18.37875,-14.694,-13.989,4.8,4.87375,5.3675,5.62225,4.73675,174.385,231.8125,-64.223,174.12,246.59,17.044,15.2825,12.7115,0.34,13.834,0.1,-0.23625,0.6785,-0.6386,-0.1815,0.071,-4.3454,-2.9673,-0.5343,0.0422,-0.202,-0.203225,0.2169,-3.7062,-2.115925,-0.326375,0.04735,-0.229,0.174,0.084,-0.5613,-0.09435,0.143725,0.547825,0.254,0.202,-1.8515,-1.04095,-8.6262,-0.35195,-4.120975
10,16.75,406.79875,1.2772,1.3186,1986.471875,406.54855,1.21185,1.2508,1998.798,406.7114,1.1329,1.292,1987.822425,406.9342,0.98145,1.2907,1988.417,0.7537,-14.762925,0.039075,404.69425,0.5356,-0.598375,-0.255025,-0.1093,-7.2063,-2.0034,0.04315,-48.446,-9.628825,0.161225,0.6675,0.60475,-14.87345,-15.0917,-15.3226,-15.68065,89.374525,29.11,0.2412,-19.48375,-15.00875,-14.059,0.9,-0.449,1.735,0.74675,1.11725,173.385,229.4225,-68.38325,173.825,245.24,4.585,4.05675,3.68825,0.1085,3.998,0.02,-0.34975,0.2885,-0.63275,-0.182,0.071,-4.3263,-3.0249,-0.5344,0.0423,-0.202,-0.203,0.216925,-3.827625,-2.146075,-0.3305,0.048,-0.2291,0.174,0.084,-0.55525,-0.0922,0.14435,0.54865,0.253,0.202,-1.8808,-1.0237,-9.19205,-0.4113,-4.1038
10,17.25,407.82475,1.179075,1.3503,1984.522875,408.049775,1.207175,1.206525,2001.19665,408.098575,1.1427,1.295025,1987.6661,406.672875,1.0141,1.1868,1987.6946,0.67735,-14.67205,0.04515,404.550775,0.4736,-0.40725,-0.1268,-0.2588,-5.1725,-3.28675,0.0373,-53.61195,-7.049725,0.1614,0.599,0.538,-14.93425,-15.25985,-15.376,-15.38775,89.3746,29.1495,0.24205,-20.0765,-15.55125,-15.3035,0,-3.243,0.5,-0.94,-0.586,173,227.875,-75.7295,172.8,241.495,0.447,0.3765,0.324,-0.06875,0.458,-0.01,-0.42,-0.13,-0.632,-0.1696,0.071,-4.32715,-3.0416,-0.5349,0.0427,-0.202,-0.203,0.217025,-3.84475,-2.380625,-0.319825,0.047,-0.229,0.174,0.084,-0.54795,-0.088,0.14445,0.5488,0.253,0.202,-1.876375,-0.98955,-9.40375,-0.4475,-4.06225
10,17.75,407.82135,1.12095,1.308375,1984.6076,406.754825,1.2031,1.1658,1999.4996,408.00075,1.2312,1.237,1988.80645,407.683125,1.03205,1.219725,1989.18055,0.783375,-14.50605,0.049225,404.332525,0.5899,-0.24515,-0.3628,-0.1926,-10.591175,-4.22105,0.035,-61.1765,-10.9448,0.145525,0.657,0.65,-14.5338,-15.1183,-15.203375,-14.84535,89.377625,28.116,0.18845,-20.4145,-15.7875,-15.8405,0,-4.353,0.2,-1.5915,-1.4445,172.77,227.67,-80.585,172.92,238.335,-0.1645,-0.233,-0.2665,-0.31875,-0.1915,-0.03,-0.45,-0.22,-0.6441,-0.160575,0.07085,-4.36695,-3.07245,-0.55645,0.0426,-0.202,-0.20375,0.217075,-3.880725,-2.40915,-0.349675,0.048,-0.229,0.174,0.084,-0.550925,-0.088925,0.14475,0.54875,0.253,0.202,-1.907925,-0.999875,-9.30975,-0.394075,-4.313
10,18.25,406.6582,1.09885,1.3845,1986.22165,406.91125,1.03865,1.30275,1997.9541,406.7656,1.048,1.365725,1988.641575,406.9901,0.9776,1.245,1988.39755,0.921675,-14.544375,0.04405,404.3279,0.632775,-0.3506,-0.236225,-0.1074,-7.3242,-3.518475,0.035,-49.73575,-6.269,0.1621,0.697,0.612,-14.2609,-14.9984,-14.7655,-15.683125,89.3817,29.826,0.167375,-21.067,-16.185,-15.732,0,-4.7295,0.1,-1.80875,-1.7285,174.425,225.785,-84.0285,172.9,236.34,-0.22,-0.3115,-0.4715,-0.38875,-0.2915,-0.03,-0.46,-0.22,-0.6546,-0.16485,0.071,-4.4355,-3.1194,-0.5838,0.043,-0.202,-0.2036,0.217,-3.987625,-2.4033,-0.39525,0.04745,-0.229,0.174,0.084,-0.57795,-0.0887,0.1448,0.54875,0.253,0.202,-1.95675,-1.00795,-9.3565,-0.294,-4.18975
10,18.75,406.600525,1.093025,1.3078,1985.2995,406.718925,1.0811,1.3088,1997.65875,406.8207,1.082175,1.35815,1989.564725,406.972425,1.08485,1.2793,1989.04825,0.71805,-14.48155,0.0406,404.3605,0.6522,-0.62175,-0.13385,-0.124875,-4.6878,-2.624775,0.0363,-63.221625,-10.83935,0.15815,0.587,0.486,-14.5327,-15.2845,-14.8769,-15.51745,89.3865,26.91,0.17975,-21.388,-15.92125,-15.1815,0,-4.9145,0.1,-1.86925,-1.6205,172.735,225.925,-84.6645,173.29,236.26,-0.24,-0.3215,-0.49,-0.4,-0.31,-0.04,-0.46,-0.23,-0.66965,-0.169875,0.070875,-4.53625,-3.1521,-0.6207,0.0439,-0.202,-0.2036,0.217,-4.260975,-2.387,-0.4327,0.048,-0.229,0.174,0.084,-0.611825,-0.08975,0.1439,0.54885,0.253,0.202,-1.99685,-1.015575,-9.4191,-0.30215,-4.1175
10,19.25,406.7473,1.145,1.3251,1984.977725,407.428325,1.128525,1.3071,1999.4126,407.964325,1.1398,1.3054,1987.4082,406.927675,1.1752,1.158,1987.84955,0.63305,-14.8832,0.04535,404.36825,0.632025,-0.409,-0.092625,0.0085,-9.7599,-2.557,0.037,-54.972,-7.489675,0.171525,0.537,0.48575,-14.490725,-15.5142,-14.967425,-15.48345,89.3282,26.80525,0.1777,-20.646,-15.5525,-15.4455,0,-5.2425,0.1,-2.08,-1.8975,172.995,229.435,-83.666,174.33,237.655,-0.24,-0.32,-0.4915,-0.41,-0.32,-0.04,-0.47,-0.23,-0.674,-0.1746,0.07085,-4.6002,-3.290725,-0.64985,0.04395,-0.202,-0.2044,0.217,-4.26745,-2.50895,-0.45475,0.047,-0.23,0.174,0.084,-0.64515,-0.0912,0.14385,0.547975,0.253,0.202,-2.03975,-1.02925,-9.433475,-0.38725,-4.0962
10,19.75,408.225325,1.102125,1.3835,1986.626075,408.1235,1.1765,1.2993,2002.48245,408.431075,1.21635,1.30395,1988.032875,408.4164,1.26825,1.2157,1987.3645,0.5937,-15.0573,0.052,404.599,0.54885,-0.062775,-0.2491,-0.0255,-5.139625,-2.7455,0.0374,-72.656,-9.11565,0.1581,0.53,0.4455,-14.889125,-15.9982,-15.58085,-15.3309,89.331425,26.71025,0.16415,-20.107,-15.8625,-14.9465,0,-5.143,0,-2.1035,-1.84225,174.335,229.675,-82.74175,175.06,238.45,-0.24,-0.3215,-0.5,-0.41,-0.32,-0.03,-0.47,-0.23,-0.6876,-0.17325,0.070875,-4.6674,-3.4897,-0.70065,0.042875,-0.202,-0.20435,0.217,-4.19155,-2.5411,-0.45545,0.047425,-0.229,0.174,0.084,-0.65145,-0.09245,0.1439,0.5489,0.253,0.202,-2.06025,-1.0385,-9.567375,-0.43135,-4.15965
10,20.25,407.0633,1.15285,1.389,1986.43195,406.93645,1.14315,1.300125,1997.0335,407.175,1.19295,1.317125,1988.4923,407.6551,1.13785,1.2718,1986.69245,0.7231,-14.82035,0.05135,404.603625,0.56875,-0.204,-0.19825,-0.12275,-5.17135,-3.1049,0.04805,-66.0063,-9.6248,0.14635,0.68725,0.65525,-14.7552,-15.933575,-14.92975,-15.09875,89.3367,25.7275,0.1889,-20.934,-16.1425,-14.7195,0,-5.169,0.0850000000000001,-2.107,-1.708,173.185,227.325,-82.5895,174.27,239.44,-0.24,-0.33,-0.5015,-0.41,-0.32,-0.04,-0.47,-0.23,-0.7138,-0.16955,0.070825,-4.739725,-3.50475,-0.738075,0.042625,-0.202,-0.2044,0.217,-4.456125,-2.58195,-0.455425,0.04745,-0.229975,0.174,0.084,-0.6727,-0.0925,0.1438,0.547,0.253,0.202,-2.08675,-1.045,-9.5202,-0.309225,-4.1801
