DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
7,8.25,381.5150409,26.69355,-14.43597491,-6.8881315,0.037,33.141903,131.00555175,0.966422,0.223444812,100.963,75.374775,24.42985,2.4351346175,22.3,20.84,251.1815,306.7109,39.4159,394.4934,445.1258,732.8804609,26.54793275,387.8683335,-5.38199875,0.76,1.3295,7.504154,-0.278308,0.36753825,0.335262,0.37488075,-20.233256,400.083333,397.054167,464.458333,465.52916675,-12.284775,-26.9311335,-4.4345,2079.15625
7,8.75,376.37674105,26.82,-16.1676255,-4.5046425,0.94,42.91573445,169.05898,0.991935,0.22951225,100.9621415,71.42833,25.1268675,3.791604,22.36,20.8125,299.2993,375.26935,44.955785,400.36135,449.57455,901.505175,27.099892,382.96250025,-4.283294,1.466,2.24675,6.169736,-0.2738025,0.394652,0.383961,0.389506,-20.01946775,389.23333325,392.4708335,447.77916675,446.445833,-9.505192,-23.64522075,-3.709,2061.98
7,9.25,372.67,26.642689,-18.46625689,-3.5727125,1.7851666665,57.9000650475,186.898925,1.06061025,0.2506336465,100.967,67.7522068,25.6002325,5.126451,22.4125,20.825,364.9773,448.4855,50.73754,405.21295,453.85545,1046.98888275,27.7437225,379.333333,-3.30544,2.254,3.305,7.217236,-0.2972015,0.42788025,0.41701625,0.42251875,-21.9348095,386.333333,388.866667,435.433333,432.816667,-6.33327075,-15.02763675,-1.36425,2052.5595
7,9.75,370.434368,26.42640131,-19.89,-2.433156909,2.54525,64.722484875,217.02283125,1.07547,0.261994,100.967459,64.83876332,26.14498,6.61287425,22.49,20.81,407.4613,498.804825,54.6607675,408.422225,457.9996,1172.74251075,28.20585725,376.3833335,-2.832451,2.94825,4.10475,6.46553125,-0.300594,0.459971,0.4471875,0.43580725,-21.051959,383.3,385.408333,421.770833,421.40833325,-4.142768,-8.272466,-2.91225,2044.6985
7,10.25,367.865,26.02,-20.4689865,-1.906654,3.1605,71.03254,250.079706,1.080577,0.2709745,100.9691015,62.39505,26.5735725,8.19757875,22.55,20.8675,462.1232,566.261,60.2037,411.063,461.3906,1345.29725,28.533509,374.766667,-2.31418675,3.72,4.589,5.0525665,-0.29888175,0.4621525,0.4698505,0.4517785,-20.969547,381.716667,383.05,416.05,418.966667,-3.179712,-6.90729,-2.967,2041.16
7,10.75,366.0862965,25.93,-22.00249725,-1.59977475,3.728,77.602377,263.966504,1.07148,0.2609805,100.959001,60.22125,26.96742,9.18,22.63,20.8775,486.175375,594.173,64.8495075,414.11125,464.274775,1406.48839725,28.83181,372.76416675,-2.2257215,4.416,5.02075,4.7200065,-0.33680525,0.472409,0.478418,0.464428,-22.322044,380.17499975,382.39999975,410.79999975,410.49999975,-2.70019275,-7.7365635,-3.12775,2041.6575
7,11.25,364.740811125,25.6792237825,-21.84165488,-1.3246025,4.307,67.6706245,266.219777,1.12990825,0.269696,100.952315,57.99086938,27.2913,9.89350325,22.73,20.9,498.1912,606.7278,65.579085,418.8911,466.85615,1444.29,29.18027225,370.28750025,-2.05988575,4.91075,5.304,3.94893125,-0.3310845,0.49721725,0.503202,0.4787615,-21.4064895,379.51250025,381.1041665,408.46249975,406.69166675,-2.3319415,-5.737845,-2.924,2040.95
7,11.75,364.479687025,25.6959938575,-22.15264675,-1.1074785,4.9015,68.672007045,282.34888475,1.1328165,0.271747,100.923068,56.780512,27.646375,10.7601752775,22.82,20.89,511.45675,626.38425,66.817745,421.6459,468.59395,1501.295,29.30568325,369.89,-1.8241925,5.4525,5.6335,3.53033675,-0.335263,0.50230075,0.501229,0.48355,-21.87,377.808333,379.625,405.125,404.0916665,-2.12102,-6.2849125,-4.031,2039.4145
7,12.25,363.852789,25.38504025,-21.357599375,-0.948475591,5.37275,53.8072773575,285.8666505,1.1703645,0.2813735,100.911,55.021,27.72222,11.38156663,22.91,20.91,469.902,577.3648,59.7725,422.9272,467.912,1346.151,29.43767025,368.67666675,-1.2712635,5.899,6.03475,1.4188365,-0.337747,0.523655,0.504164,0.485632,-20.796628,376.86249975,379.2583335,402.76666675,402.1833335,-1.5696375,-5.109276,-5.604,2036.3125
7,12.75,363.0688875,25.27237575,-20.66577875,-0.8,5.7455,44.4490895,279.433178,1.176191,0.2825785,100.888121,54.02381,27.78451,11.84278375,23,20.92,462.089,565.1789,58.58686,423.111,466.9006,1335.061,29.51495625,368.6333335,-1.421364,6.281,6.1825,0.85467525,-0.33973625,0.536364,0.522933,0.4984395,-20.333604,376.3583335,378.21666675,401.41250025,401.2458335,-1.2360745,-3.4584245,-6.2,2032.86
7,13.25,361.791139425,25.195,-19.9,-0.723920009,6.0575,42.803067,271.47944725,1.130462,0.278738,100.8615,53.346514,27.8,11.987159235,23.14,20.9675,452.6825,560.69205,58.66585,422.295225,467.70885,1315.034,29.59311225,369.87500025,-1.2437715,6.652,6.059,0.7006485,-0.331063,0.521514,0.511381,0.48409375,-19.3318095,376.51249975,378.654167,401.94583325,403.1208335,-1.11975,-2.439428,-6.373,2035.26
7,13.75,360.97673675,25.115,-18.64,-0.81805,6.51399999975,31.553793,263.710303,1.1988355,0.2730845,100.8396085,52.986634625,27.7938,12.26747557,23.26,20.99,410.2775,513.253,54.172705,421.84555,468.02945,1187.1945,29.73225575,368.808333,-1.265035,6.9905,5.902,-0.402923,-0.3489735,0.5154915,0.5148125,0.4859155,-18.182945,377.6416665,378.5,401.854167,404.28750025,-1.23282425,-2.2852955,-4.80525,2034.0975
7,14.25,360.584245125,25.026039,-17.97,-0.74,6.672,22.179759175,236.9387155,1.2382485,0.29121075,100.83582875,52.596933615,27.80565,12.579559695,23.35,21.0175,358.9079,488.8159,49.26906,421.24975,466.4955,1168.799,29.787392,369.75,-1.165995,7.19625,5.797,-1.514043,-0.35083175,0.536057,0.5116445,0.49021925,-17.6980215,377.683333,378.866667,406.05,406.366667,-1.075466,-1.84118225,-8.7145,2028.52875
7,14.75,360.431815,25.0601231025,-16.70305,-0.5803725675,6.60225,7.969254505,209.4620825,1.2361665,0.275989,100.8061565,51.849317325,27.92551,12.05517169,23.41,21.0375,308.0737,416.9263,42.168695,421.289,465.70045,993.295525,29.805029,372.1,-1.28198775,7.3935,5.599,-1.41939,-0.31463425,0.542973,0.513581,0.470018,-15.84183275,378.183333,378.466667,408.9,410.1,-1.0114735,-2.03075325,-4.7455,2024.37
7,15.25,360.0089014,24.881766,-14.77776075,-0.50226887725,6.3035,-1.12701225,188.224373,1.24789875,0.2736482045,100.784614,52.1725845,27.81136,11.842689515,23.47,21.0375,252.1465,341.604125,37.0406,417.670825,463.1225,827.9582252,29.624691,372.25,-0.993709,7.4005,5.361,-3.68373325,-0.341412,0.5098545,0.4887995,0.443627,-14.18671775,378.483333,378.183333,412.633333,412.716667,-0.95367725,-1.3772095,-2.398,2021.7825
7,15.75,359.94967755,25.2875,-13.6945405,-0.56,5.772,-5.874652,165.3012905,1.1904275,0.268902,100.765,53.24004,27.64865,11.268836,23.52,21.03,194.25,293.581,31.02971,415.2682,460.22,682.4332515,29.4904155,372.783333,-0.793026,7.214,4.82325,-4.84539475,-0.321882,0.5077075,0.4685625,0.436022,-13.007929,379.833333,377.833333,418.3,418.05,-1.00873,-4.4638815,-2.74675,2018.06
7,16.25,360.6063395,25.176358,-11.562119,-0.465242,5.287,-11.620934025,124.0947645,1.2044325,0.265305464,100.7585,54.18107,27.3586825,11.018675,23.57,21.045,136.39685,244.07885,24.5182,413.43355,458.65555,558.56722445,29.2764205,373.65,-0.790437,6.69375,3.3315,-6.043764,-0.289517,0.47770725,0.4521595,0.424298,-11.740854,380.566667,379.933333,423.516667,424.233333,-0.8311255,-1.9781625,-3.393,2013.117
7,16.75,361.5252826,25.311230925,-9.365482,-0.3185887315,4.588,-20.1136912,95.2861565,1.147954,0.246509,100.753,55.57779772,26.87946,9.74861,23.59,21.03,107.65825,181.072875,19.439545,411.3584,455.119175,454.7155,28.827,369.966667,-0.74673925,6.298,2.713,-7.799856,-0.26797325,0.452476,0.4126475,0.4042155,-8.703186,382.15,380.083333,426.783333,425.95,-0.757412,0.30064225,-3.8385,2014.189
7,17.25,361.58904425,25.521723965,-7.12367825,-0.276539801,4.101333333,-22.921262605,67.104314,1.094609,0.215947498,100.766,57.356265,26.42535,8.22366200025,23.63,21.045,63.4600575,134.610975,12.662885,408.03,451.018375,319.36105,28.2357935,371.916667,-0.32998925,5.5625,2.0595,-9.530975,-0.2286675,0.4284915,0.36685325,0.328432,-7.217463,384.866667,381.166667,432.7,432.35,-0.787906,-0.7750235,-4.438,2005.78975
7,17.75,361.73090465,25.92,-4.7272148435,-0.076797,3.282,-25.359486075,86.586474,1.0432795,0.19814525,100.77725,60.497024,25.85194,7.252745206,23.63,21.0575,29.1772075,90.54117,8.75687,405.4815,447.426075,215.7587161,27.768699,372.92,-0.21004175,4.955,1.003,-11.636558,-0.17006175,0.3915915,0.332404,0.297088,-4.882699,391.183333,381.9,439.966667,438.616667,-0.56787325,1.1476585,-4.033,2010.74425
7,18.25,365.04919,26.1669400825,-1.9222495,0.49918925,2.372333333,-27.846487,62.045779,0.993923,0.1558566445,100.794882,63.916539425,25.4144,6.2886454275,23.58,21.0475,2.38137,49.375535,4.7547695,400.92235,443.034,120.32415,27.4298715,380.15,-0.27971425,4.014,-0.3155,-14.18781275,-0.1518945,0.3209325,0.286678,0.2481175,-2.7036725,399.05,385.566667,439.2,441.883333,-0.35070225,-2.03939075,-1.906,2004.81925
7,18.75,367.5526447,26.2840185925,0.4975,0.975,1.464,-29.68553763,41.656678,0.969346,0.1304782535,100.80975,67.34,24.71221,5.245022164,23.55,21.055,-25.979445,21.21501,2.329135,395.862,439.1993,50.33613,26.90630375,385,-0.240931,3.0995,-1.351,-16.211432,-0.1337305,0.290087,0.252458,0.195631,0.51,404.183333,389.2,439.05,439.566667,-0.305255,0.02209475,-1.57525,2003.828
7,19.25,371.380392375,26.192735,2.053913,1.648596,0.539,-29.03421533,25.012831,0.90266575,0.11,100.812,71.786107,23.998075,4.12281,23.53,21.0675,-49.541225,2.66351525,1.019965,394.39575,434.7797,9.2178920795,26.36192575,391.066667,-0.060165,1.8675,-2.514,-16.896616,-0.122492,0.26310675,0.232274,0.189524,2.781066,412.366667,395.033333,435.716667,435.833333,0.046375,-2.385728,-1.815,2006.8225
7,19.75,376.6655,26.3515965,2.6786015,1.7880636375,-0.158,-27.71800575,18.3000805,0.90892725,0.103392,100.831248,75.05763725,23.362305,3.477672752,23.51,21.07,-54.1539175,-1.8320625,0.617162,390.149625,431.613725,0.021097,25.859212,399.083333,0.46255575,0.9,-3.388,-16.514772,-0.095609,0.267734,0.22901325,0.18659575,4.2625,419.816667,401.266667,438.983333,444.25,0.931734,-1.4416535,-0.104,1998.78
7,20.25,382.1934315,26.15,3.52325725,1.10154121475,-0.585,-27.715583,10.350677,0.9069895,0.098716749,100.858,77.52279785,22.866095,2.919757805,23.44,21.07,-53.4855625,-1.98727,0.718884,389.82305,429.5675,-14.720488455,25.63343275,404.1125,0.63519775,-0.0725,-4.47575,-12.508794,-0.0877385,0.2498135,0.21662325,0.167776,4.59683425,424.325,406.079167,444.1458335,444.829167,1.11290575,-3.604086,-2.332,1999.23
7,20.75,386.61668125,25.99920575,3.461423,0.41,-0.85,-26.031283,6.71315,0.875301,0.09117514675,100.88,79.75480842,22.6307925,2.500181397,23.39,21.08,-52.800915,-1.88802175,0.7695675,388.03925,428.03725,-14.730575125,25.2863695,406.4825,0.035846,-0.8735,-4.8235,-11.894196,-0.081396,0.23862425,0.21298,0.156931,4.8675805,427.5166665,409.5666665,451.78750025,451.05,1.260258,1.711987,0.8905,2006.4925
7,21.25,389.8782415,25.955,3.61,-0.02449775,-1.255,-25.21637,4.12677725,0.884255,0.08884875,100.89356,81.91386925,22.36206,2.085131955,23.32,21.09,-51.7189475,-1.837095,0.7831045,386.14045,426.9329,-14.72615406,25.050677,410.82000025,-0.036677,-1.25875,-5.8855,-9.475314,-0.07870775,0.235856,0.207046,0.156894,5.27,431.4958335,411.39999975,452.166667,453.50416675,1.01702575,-1.92166025,-1.5715,2003.939
7,21.75,393.36,25.84800113,3.448219,-0.2703965,-1.848,-23.57904,0.9629515,0.9047695,0.089509,100.8955,83.5655,22.17,1.77398349525,23.27,21.0875,-51.913,-1.79450375,0.782385,384.3229,425.82725,-14.730638925,24.7213565,411.56249975,0.368054,-1.6765,-6.406,-7.5891225,-0.073499,0.235402,0.2003705,0.155003,5.06386975,435.5,413.6208335,453.2291665,452.2958335,-0.4768705,-3.01363875,-1.5495,2011.1955
7,22.25,396.25,25.796275,2.9188246605,-0.84315430275,-2.235,-23.333115,0.653048,0.82801225,0.081523,100.9065,84.652585645,21.960505,1.641346278,23.21,21.0975,-51.3057525,-1.7197775,0.812797,383.354,424.941175,-14.733666285,24.66601925,411.71249975,-0.3551955,-2.11125,-6.3425,-6.724286,-0.070218,0.22747575,0.20876025,0.13644375,3.90131,437.07500025,416.716667,456.929167,458.8083335,-0.392141,-6.119886,-2.94,2014.9215
7,22.75,396.610024,25.760266,3.77073929375,-1.14703925,-2.592,-23.4042387,-0.406642,0.811588,0.0725030955,100.8943445,85.891419305,21.8413,1.54621,23.14,21.0875,-50.719695,-1.652723,0.8491455,382.5513,424.0203,-14.72561872,24.528749,416.19,0.591952,-2.44725,-6.684,-5.861056,-0.06989325,0.212429,0.194864,0.113826,4.238863,438.5625,421.3916665,460.87916675,459.85000025,-0.993015,-2.765687,-2.97,2028.223
7,23.25,399.64,25.9803495,3.837067075,-0.70841091275,-2.895,-21.5958847225,-2.23597575,0.78020975,0.074444781,100.8988361,86.39731,21.6275,1.3855930325,23.07,21.08,-50.03622,-1.61618525,0.78467,383.495,423.225875,-14.7149848575,24.3726935,417.70500025,-0.2024825,-2.7885,-6.88275,-5.69844475,-0.0745225,0.215913,0.19425875,0.112051,4.835,447.52916675,421.7125,469.10833325,467.2166665,-1.331511,0.54943175,-1.42075,2036.481
7,23.75,400.97161675,25.881102,3.29681273175,-0.916961,-2.81,-21.91401625,-2.5202135,0.766939,0.0682045,100.88454575,87.4176343825,21.5069,1.2756155,22.99,21.08,-48.7975,-1.55302625,0.8210075,383.5802,422.382,-14.7200371625,24.2750485,420.4333335,0.2226805,-3.04525,-7.04175,-5.583578,-0.081176,0.21735,0.18876,0.1092785,4.182941,452.825,426.125,475.025,475.958333,-0.869817,-3.36568775,-3.447,2045.00775
8,0.25,400.3719532,24.7621,3.032788613,-1.61900327975,-5.39875,-17.872255,-3.649083,0.7005895,0.056330415,100.8635875,90.21384342,21.06739,0.91490139425,22.905,22,-45.067015,-1.36698,0.675295,384.4933,418.921,-14.847995855,23.629319,429.36416675,-0.134137,-4.137,-9.465,-5.629422,-0.039005,0.18575,0.1713955,0.097138,3.318729,455.429167,428.85833325,478.67916675,474.57499975,-1.515694,-10.9784705,-3.7685,2069.02925
8,0.75,401.8811645,24.62576513,2.9171625,-2.212777,-5.66075,-16.989317,-5.189833,0.6573595,0.05324875,100.84854525,90.87462,20.9523,0.817363,22.8625,22,-43.55993,-1.3837665,0.67081075,385.724075,418.450425,-14.8515549875,23.5448715,432.14249975,-0.235518,-4.33625,-9.29,-5.614471,-0.0384025,0.18809775,0.17211025,0.0778165,3.76886525,461.7,434.31250025,482.666667,481.69999975,-1.8608425,-14.5755965,-3.824,2078.4965
8,1.25,402.984430275,24.689327,3.4914415,-1.37,-5.79783333325,-17.13280025,-5.5643425,0.6472205,0.0482245175,100.824611,91.527235,20.81436,0.74382875,22.7725,22,-41.7771875,-1.32377,0.596434,386.6805,418.04,-14.855059995,23.4575895,429.08749975,0.20729825,-4.37425,-9.035,-4.8407095,-0.043354,0.180327,0.157976,0.072139,4.56820475,458.883333,430.8,478.833333,481.25000025,-2.839867,-13.66700875,-2.392,2072.889
8,1.75,404.0275,24.76,2.781046,-1.906058636,-5.86925,-16.876024,-4.9553795,0.6412275,0.047562,100.812,91.84,20.6864275,0.65597746675,22.71,21.99,-40.7725,-1.33822,0.560026,387.96225,418.095675,-14.84000522,23.3587505,436.20416675,-0.058756,-4.53775,-9.5125,-4.522823,-0.04580225,0.18450125,0.16415775,0.07126025,4.074301,465.4166665,429.41250025,482.12083325,481.4083335,-2.01576,-13.8861165,-2.331,2085.761
8,2.25,405.7408255,24.62273934,2.5696525,-2.0691645,-5.912,-14.901901,-6.1429635,0.654937,0.05041629525,100.799,92.25,20.5325,0.572190741,22.6025,21.98,-38.64713,-1.2939365,0.5547165,388.905225,417.317325,-14.83796326,23.265206,436.4983335,-0.2914065,-4.64225,-9.35,-4.9519315,-0.0385835,0.174678,0.16504225,0.0791915,3.7568825,459.804167,431.4416665,489.44166675,487.775,-0.3233885,-9.28686925,-1.303,2091.9
8,2.75,405.85,24.51,3.275,-2.53381475,-5.96125,-15.723182,-7.405602,0.6580675,0.04631425,100.7938844,92.686767,20.39663,0.513043,22.535,21.97,-37.3319,-1.23086375,0.508421,389.6876,417.087,-14.83261123,23.237495,437.4,-0.18647275,-4.83225,-9.865,-4.673017,-0.04307275,0.17939475,0.159535,0.0664135,5.2159,474.466667,432.816667,501.3833335,504.3416665,-2.5373935,-2.875789,-2.477,2080.7525
8,3.25,406.936,24.45,2.9838925,-2.4787825,-5.929,-15.54551635,-7.930623,0.6231565,0.04310537125,100.809208,92.96966,20.2776525,0.4516005,22.48,21.9575,-36.106175,-1.194174,0.48644275,389.42625,417.068,-14.76963701,23.141266,438,-0.373662,-5.056,-9.7675,-4.0915425,-0.0394135,0.17006875,0.16251425,0.07208275,4.543084,478.625,431.6166665,498.1833335,498.758333,-1.465416,-11.52885375,-3.41875,2087.90725
8,3.75,408.48,24.26097209,3.4799275,-3.140229,-5.715,-15.758243,-6.952771,0.634351,0.048668,100.809962175,93.109451,20.272125,0.416487493,22.42,21.94,-35.5768125,-1.195373,0.448241,390.11125,416.646,-14.77815962,22.958478,439.666667,0.17928575,-5.0825,-9.6225,-3.8743575,-0.043104,0.1770335,0.16535075,0.072182,5.482712,472.3416665,431.3333335,497.658333,497.925,-3.98177,-10.56422,-5.43,2087.237
8,4.25,409.57,24.23,3.3325,-2.64765348775,-5.823,-14.94252015,-6.8800265,0.5926215,0.0495673505,100.80769625,93.2869211775,20.222,0.3907639825,22.36,21.9375,-34.6447325,-1.14265275,0.49622025,391.3378,415.4969,-14.74652835,22.99775,435.516667,-0.2647585,-5.1125,-9.89,-4.4443565,-0.040819,0.17956925,0.14590075,0.0733315,4.475803,460.858333,431.9,503.0416665,500.625,-1.50628,-29.56353825,-4.79175,2102.49975
8,4.75,410.2119295,24.21254725,3.320087,-2.489258,-5.763,-16.22490625,-6.22527725,0.6126785,0.0512835,100.81525,93.3647005225,20.16,0.38867368675,22.31,21.9275,-30.90325,-1.131229,0.541266,391.846,415.74,-14.43596311,22.859717,438.20416675,0.383035,-5.159,-9.2925,-4.0556145,-0.040805,0.181232,0.160375,0.071091,4.25926925,461.325,431.6583335,496.1666665,491.9916665,-0.73515625,-3.3911275,-1.8165,2108.24375
8,5.25,412.36934975,24.2976585,3.355,-2.317272,-5.89,-14.985298935,-3.859572,0.651679,0.047299988,100.837,93.515425,20.160615,0.3511207095,22.24,21.915,-27.319545,0.0103413,0.72828,392.93,415.952575,0.43208575,22.76939675,434.4875,-0.823848,-5.1845,-9.2275,-2.87622075,-0.0458085,0.177862,0.1578315,0.0725055,3.5717925,456.84583325,433.8666665,487.741667,487.32083325,-5.6999615,-18.03569,-5.39525,2097.9685
8,5.75,411.61996475,24.395,3.305,-2.620683,-5.627666667,-10.88467825,-1.172902,0.614722,0.0539565,100.8594,93.54897,20.204325,0.34176535675,22.2,21.8975,-13.07982,9.9689395,2.3377735,392.556,416.4165,21.2965671175,22.7631235,434.9,-1.830752,-5.235,-8.65,-2.7385335,-0.048046,0.17882875,0.1550525,0.098838,2.252629,457.97500025,429.43333325,490.55416675,493.88749975,-3.99497925,-14.0004405,-3.0085,2107.19775
8,6.25,410.31,24.31025025,2.5372030005,-4.597124358,-4.915,-6.84624575,7.353821,0.571507,0.067355,100.89,93.066872375,20.479525,0.3306400575,22.17,21.88,11.84086,40.61065,6.939927,390.4985,419.24895,87.7742575,23.10244325,428.5416665,-0.5996985,-4.8565,-6.8455,-1.24459,-0.069794,0.195213,0.1678595,0.1129045,0.25086425,455.14999975,427.445833,495.933333,493.8708335,-3.191587,-17.62229425,-0.24775,2116.65375
8,6.75,403.54150475,24.9425,1.42,-8.54720275,-3.848,-3.274603,21.879226,0.622937,0.101902,100.898355,90.94798949,21.16209,0.43740485,22.15,21.8775,50.11995,84.849955,13.87407,390.02075,424.43,192.0116,23.526098,413.5916665,-2.12472,-4.0065,-4.25125,0.69478,-0.1121515,0.219192,0.194208,0.1663405,-6.813265,446.383333,414.416667,503.933333,495.383333,-6.63856075,-50.5919885,-3.0585,2111.3505
8,7.25,395.57,25.51329181,-3.457031784,-11.712606,-2.83,1.032237,45.4274365,0.716947,0.13974,100.908,87.9880815,22.02203,0.613419875,22.17,21.8675,107.6543,143,19.94588,390.73625,429.8025,320.95845,24.0375795,402.933333,-3.856235,-3.065,-2.79225,3.80044925,-0.1457665,0.24149475,0.2101335,0.2024395,-13.646795,419.166667,406.15,500.6,503.016667,-7.452004,-40.542187,-3.23725,2117.5255
8,7.75,385.15,25.85,-6.91825,-14.6279009,-2.07,4.37345725,74.8275,0.76860375,0.16314423425,100.921763,82.72280637,22.89635,1.169647664,22.24,21.85,147.9157,187.8355,25.52997,390.4298,435.7718,429.0437,24.72745675,395.2333335,-3.825367,-2.197,-1.822,6.30348075,-0.21142675,0.27030325,0.232419,0.244243,-16.90880675,407.3916665,403.375,485.966667,486.175,-8.8915215,-56.297316,-0.978,2102.71775
8,8.25,377.502539175,26.2125,-12.288675,-11.695,-1.433,19.427866,97.805226,0.849009,0.18926040175,100.932,78.553943,23.63365,1.7245270275,22.24,21.8575,212.9016,271.31,33.25,392.4455,441.04,595.5011,25.3428195,385.6833335,-5.989661,-1.2485,-0.853,7.7980085,-0.252215,0.2963255,0.2773475,0.2845095,-20.458513,398.204167,393.67916675,460.44583325,457.50416675,-13.188029,-42.44268875,-0.025,2098.70475
8,8.75,371.74,26.1630245,-15.406518285,-7.7790405,-0.415,29.4715502,123.21601575,0.902051,0.212112,100.941222,74.295709,24.25,2.7632045025,22.31,21.85,270.672,336.470775,38.34794,397.377,445.89,775.513625,25.82882025,377.7583335,-5.346299,-0.2415,0.04975,6.490777,-0.27897575,0.349186,0.32646375,0.3405985,-21.0156195,388.966667,389.183333,441.7,443.616667,-16.58875,-31.78691725,-4.95325,2090.01
8,9.25,368.0018415,26.18247225,-17.9,-4.79422225,0.302,44.465981,161.280227,0.8777265,0.210573,100.94936575,69.691535,24.9483,3.8904915,22.42,21.86,315.6532,399.590975,42.98411,401.26715,450.509,902.9501,26.30156025,374.666667,-4.44573675,0.438,1.249,5.961192,-0.2924495,0.3721785,0.34040925,0.35920925,-20.737538,385.3208335,385.14166675,430.98749975,429.7375,-11.864784,-12.8853445,-10.3445,2089.718
8,9.75,364.6656771,26.0767191275,-19.47,-2.80907825,1.3145,46.83942025,173.446011,0.946637,0.24043,100.9450645,66.90620181,25.4072,5.3344455,22.495,21.87,354.90245,436.2097,45.56806,404.237,453.98915,1007.421,26.6948695,372.383333,-3.923273,1.30675,2.237,6.4012035,-0.30156125,0.40266525,0.3818185,0.381832,-21.661026,383.08749975,382.283333,421.9,420.983333,-9.528585,-10.820687,-8.40525,2071.84275
8,10.25,362.1525545,25.93306138,-20.40151075,-2.2975,2.15825,53.84543043,205.0033215,0.956003,0.2390586465,100.9385,64.15308,25.82359,6.831056,22.54,21.88,383.04885,484.2497,50.765065,408.5905,456.4285,1138.6015235,27.28950575,369.09166675,-3.29555,2.182,2.56725,4.321341,-0.320346,0.424057,0.422806,0.3972575,-21.811527,378.98333325,379.51250025,417.920833,417.145833,-4.51487,-7.971944,-8.0865,2059.949
8,10.75,360.99005505,25.7543455,-20.642136,-1.9709905,2.77125,56.726618475,237.3555,0.98332925,0.2459995,100.932521,61.08080855,26.3089,8.22868856425,22.665,21.885,433.56435,548.224,56.391755,412.626,460.18365,1253.96906275,27.6072205,365.36249975,-3.090633,2.9635,2.718,4.637251,-0.32703625,0.44459325,0.44864625,0.41260775,-20.9268415,376.65,376.316667,413.45,410.7,-2.820504,-7.1400455,-8.417,2051.65
8,11.25,360.04375575,25.30045004,-21.752683395,-1.37198725,3.47525,50.415513,231.3066265,1.021523,0.25026154675,100.91375,59.20530322,26.6065,8.90987825,22.7675,21.895,431.534875,545.682,56.278,414.6979,461.49755,1310.9615045,27.8950565,363.783333,-2.500805,3.4465,3.36175,2.89221475,-0.329521,0.4653,0.46249,0.434859,-21.2418365,374.67499975,373.94583325,408.6541665,406.2458335,-2.285775,-7.2344325,-9.235,2049.766
8,11.75,359.54,25.1305615,-21.5019,-1.178445,4.179,50.373568,257.06641,1.01121725,0.251391,100.90125,57.001885,26.75685,9.674541137,22.91,21.91,395.1424,500.5614,54.4785,417.34385,462.5815,1156.77,28.138608,363.358333,-2.33776,3.899,3.5915,1.628669,-0.3306765,0.47149425,0.4788405,0.43797875,-20.47069975,372.50833325,373.01666675,407.31250025,402.23333325,-2.28293225,-6.675117,-6.6675,2051.82325
8,12.25,359.1683784,24.94367151,-20.706677,-0.89965725,4.68266666675,52.465268,254.1758165,1.015549,0.25629925,100.88669525,55.904320605,26.947005,10.51909325,22.985,21.93,423.3803,500.99625,53.8023475,418.55925,463.375,1211.466,28.387534,362.508333,-1.9455795,4.5075,3.8165,2.5313045,-0.322454,0.480218,0.486202,0.454968,-19.66465225,372.133333,371.233333,403.283333,401.016667,-1.66796925,-4.17673625,-8.843,2051.0285
8,12.75,358.380126,24.6322775,-20.2902885,-0.8972846375,4.96375,35.556284,259.44475775,1.000443,0.259649594,100.8675,54.956713385,27.19795,10.804642,23.0675,21.91,408.1027,511.8709,52.58255,418.91485,464.638,1228.0350775,28.640962,362.41666675,-1.9683555,4.9695,4.06,0.803131,-0.340409,0.495589,0.486275,0.433947,-18.608938,372.4,370.55,402.35,401.516667,-1.296265,-3.74277025,-9.3005,2042.59225
8,13.25,357.91,24.8318504175,-19.154181,-0.6975,5.17175,33.973797,256.6310045,1.049202,0.2655905,100.84868,53.8502608,27.3627,11.15621534,23.2,21.9375,381.598625,480.964,48.318025,419.483,463.93725,1145.518,28.58566075,363.1666665,-1.752567,5.3145,4.15025,-0.1190905,-0.34005775,0.50038325,0.488967,0.455067,-17.6624285,371.82916675,371.03749975,401.8583335,401.52500025,-1.15745,-2.14800325,-9.084,2040.035
8,13.75,357.125623975,24.79,-17.88263551,-0.71723921,5.5086666665,25.3177955,232.027419,1.09257,0.273703,100.816,53.092843875,27.3457525,10.94123615,23.28,21.94,358.55,453.065025,45.43694,418.12,463.571,1050.38451,28.386648,363.425,-1.6815955,5.61275,4.4175,-0.938055,-0.35101,0.49805975,0.49141275,0.44719225,-17.32,371.07916675,369.99166675,403.69583325,402.85,-1.021524,-4.00899225,-8.466,2038.275
