DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
7,9.25,2.07763102661406,0.068211008198921,249.566283008392,1.29188959365114,0.597405646528987,208.667687939571,7.4502615553821,2.0094457381564,420.598960937437,23.86778381395,421.724889640399,19.9223426234348,419.450514346444,421.435203519762,19.9172289913678,419.392850013333,421.6723687666,21.2408024156612,420.29362126406,421.241309592411,22.2428295588653,420.1296392388,8.40839152961464,30.4027873092891,0.772660718607243,7.398,6.2425,2.81775,28.8679775,29.95105,30.0946,29.59429,31.927115,82.713135,61.25925,34.687725,45.615,48.889,45.014,459.3225,765.79025,800.4475,167.45775,395.87,578.13,398.18,594.92,1556.76,1523.365,1561.964,1582.0585,225.9535,1637.57175,1597.61,1554.01425,30.1796,28.5684,27.38175,27.18,27.1706,24.8774,22.417,20.9212,19.6369,30.335475,27.874,26.68215,26.2715,26.824025,25.049075,22.778925,21.56,19.006625,32.9786,29.1688,26.9226,26.8636,26.8658,25.4944,22.72165,20.83855,19.2598,30.5672,28.777225,27.3448,27.334625,27.562725,25.6148,23.9058,21.066,19.4772,29.76755,28.237475,26.9685,27.57785,27.7447,26.9271,29.48705,17.866075,34.09975,30.317675,459.94625
7,9.75,3.02560712383051,0.0725449067425858,271.548673751695,5.62236696807568,0.558066077277363,231.787792246068,7.1773862976713,2.34033129608318,420.18880014647,22.791070421101,421.617650014394,19.9941801806815,419.480974214445,421.479037285304,19.6608239414294,419.467888812031,421.756150078066,20.4473648698604,420.456388558917,421.276681404779,21.4787588004952,419.906579877345,8.05939752712269,31.2515654840798,0.81463951144441,6.83025,5.7965,2.722,30.953645,31.273075,31.29712,31.8247175,33.90208,82.688311,59.29975,37.8447875,49.13575,52.3125,45.678,436.38,860.378,896.1675,186.642,396.66,594.33,398.8,618.18,1729.758,1694.6035,1722.3765,1743.522,247.2145,1810.97775,1789.912,1744.8125,31.7482,29.33175,27.63505,27.1762,27.1186,24.8754,22.4168,20.9208,19.6379,31.9712,28.79,26.8888,26.2625,26.77025,25.0413,22.7798,21.56065,19.008625,34.9084,30.0594,27.1868,26.816,26.805325,25.4938,22.7245,20.84055,19.295,32.0444,29.4437,27.5156,27.298675,27.48425,25.6156,23.9088,21.0646,19.4782,30.97115,28.95375,27.17455,27.5847,27.6749,26.9177,29.59485,17.9434,51.7348,45.24615,518.801
7,10.25,2.6722666478801,0.0918965279904042,275.912369105053,1.79328500608693,0.557488868976446,256.129922442499,7.44190506748686,2.06785821414254,419.733864925311,21.9747403878318,421.460174889556,18.8941495385824,419.380878861765,421.354356396565,19.1617836570599,419.179623827732,421.536879842005,20.3482305841442,419.66379716131,421.367744556527,21.3612743833772,419.094067116334,7.79262247148896,31.7499123747504,0.868322027449571,6.91475,5.84025,2.738,31.48308,31.988175,31.8505225,32.312365,34.8723,82.670157,58.9275,39.46895,52.49875,55.1155,48.638,509.5775,939.982,989.9325,203.751,389.03,620.99,396.52,642.56,1872.40425,1872.19,1898.178,1899.514,264.973,2037.616,1960.34,1913.60975,33.39455,29.993525,27.87805,27.179725,27.075125,24.870925,22.417475,20.91955,19.637925,33.7544,30.02325,27.1586,26.282,26.721375,25.034475,22.7816,21.56155,19.009625,36.811,31.1344,27.4742,26.844,26.75415,25.4918,22.72765,20.84155,19.302625,33.8538,30.292675,27.6892,27.2876,27.41225,25.6154,23.9126,21.065,19.4792,32.1339,29.837175,27.43665,27.6165,27.6165,26.90005,29.55705,18.008475,73.96125,64.995925,559.7
7,10.75,2.59545475432929,0.107610262430642,290.334884042565,3.19664266950444,0.585266572638393,281.790195924785,7.1885329084746,2.56201906484318,418.834740676322,21.4217962279945,419.491604375206,18.2651825843877,418.007342205988,419.445832320734,18.7563226315546,417.905855435967,419.521588335934,19.2103538913488,419.621252928933,419.038949575706,19.953587812394,418.620617071803,8.78190529079573,32.1262949813055,0.98769873222417,6.61,5.0695,2.74725,31.81449,32.33945,32.245155,32.87508,35.36523,82.661795,49.9495,41.0746625,56.233,58.545,52.964,515.825,1035.69,1055.58,218.771,392.16,647.96,397.64,667.54,2069.19225,2030.25075,2042.78175,2061.3545,282.80175,2112.136,2108.228,2104.715,35.187575,31.1008,28.2589,27.193725,27.043575,24.868175,22.41935,20.919,19.636975,35.4844,31.21055,27.4724,26.3325,26.67995,25.02565,22.785,21.5606,19.011625,38.206,32.363,27.8328,26.9076,26.716,25.4896,22.727,20.84355,19.2854,35.402075,31.37015,27.9405,27.3055,27.3492,25.613975,23.91405,21.063775,19.47845,33.38395,30.826275,27.7915,27.66715,27.53835,26.8773,30.21775,18.053025,87.47295,74.21845,626.656
7,11.25,3.10314247284634,0.207029021093268,331.836905988642,4.5432919656218,0.503218754549056,311.108621927089,6.949641266289,2.46271534279487,418.585372627159,20.5721895805713,420.679437660436,17.9236533847361,417.87965970991,420.674847579661,17.7803943598812,417.479525832725,421.229798154301,18.5147291619463,419.315319995988,420.622351424709,19.8325741965648,417.896218069136,8.01313875768469,32.492558508148,1.0640893135949,6.37375,5.42,2.8335,32.29223,32.470775,32.6113625,33.16781,35.159715,82.6444025,48.3615,42.5335875,57.965,60.122,56.53,496.9775,1073.355,1082.3775,221.102,395.16,659.5,396.98,683.34,2116.0155,2130.82525,2147.819,2102.5585,292.89525,2245.98475,2171.092,2158.37175,36.9526,32.4204,28.6953,27.25285,27.0074,24.860475,22.41945,20.9202,19.636925,37.036,32.24875,27.8216,26.395,26.6446,25.015825,22.7848,21.56165,19.0129,39.62615,33.616425,28.23575,26.994,26.689275,25.48455,22.7292,20.844825,19.266525,36.8703,32.512225,28.31095,27.3532,27.300325,25.6112,23.916825,21.063775,19.4789,35.2144,31.922425,28.2227,27.74515,27.50775,26.87425,31.745625,18.0223,107.286125,90.137075,637.531
7,11.75,2.09236295175726,0.217305893847275,217.876758245557,2.49664653218502,0.519558741265158,309.861908067077,9.1391421194162,2.21538125664177,418.818711636329,20.8573192050136,420.400298912434,17.855170463387,417.559825449099,420.519521319292,18.1724763138779,417.6387579993,420.664750847274,18.4647059657641,419.748386148216,420.157048442345,19.1474653494072,417.73861699789,7.90073729356811,32.8275277821367,1.05586434681879,6.535,5.798,3.134,32.6579825,32.98275,33.0617025,33.68926,36.428925,82.6206105,47.019,43.0504,59.592,60.66,59.67175,527.2075,1104.407,1102.5575,231.105,399.31,668.68,400.2775,692.455,2201.555,2163.36275,2194.92425,2176.232,304.4035,2287.775,2264.484,2240.63,38.6758,33.7322,29.1624,27.3572,26.9682,24.8538,22.421,20.9206,19.63735,38.622175,33.0878,28.1517,26.474,26.6352,25.008,22.788825,21.5608,19.0165,40.9996,34.7796,28.678,27.0802,26.678,25.4794,22.7312,20.8486,19.2632,38.3544,33.46285,28.7424,27.4139,27.2667,25.6074,23.9214,21.0652,19.4808,36.8893,32.9597,28.71515,27.85235,27.509725,26.88335,32.10595,17.9937,116.498625,100.5775,652.046
7,12.25,1.97414797195029,0.0963192491356308,235.049494645774,2.87032020176573,0.573660350083958,326.277828375872,6.80525302914731,2.32315499299573,418.578755828722,20.7855684412805,418.723501794177,17.5759994427475,417.435129034711,419.120365424559,17.6751585095617,416.97374509744,420.108605404069,17.9969448642643,419.360544494408,418.773418434246,18.7123939854609,416.985506761202,8.36657078447737,33.1468970304424,1.08328348530221,7.296,6.0165,3.0385,32.94414,33.3533,33.3615575,34.096555,37.176035,82.59513,46.51,44.39972,60.602,60.41,60.81675,522.575,1134.052,1130.54,239.78,405.9,675.9725,404.4425,697.5325,2216.7035,2185.07,2216.437,2169.455,317.973,2356.962,2304.8985,2260.67,40.354,34.942,29.6491,27.5008,26.9426,24.8492,22.4154,20.9262,19.63735,40.067475,34.175,28.6175,26.56595,26.6357,24.997,22.79215,21.560775,19.0178,42.3984,35.946,29.12,27.1906,26.67885,25.4742,22.736575,20.8506,19.2646,39.8934,34.6607,29.1632,27.5256,27.25535,25.6026,23.9242,21.0664,19.4818,38.45815,34.0332,29.196575,27.97235,27.533725,26.877475,32.1335,18.048125,123.09975,110.2552,639.188
7,12.75,0.923252119566551,0.0462130146244899,160.243259287276,7.63628120054399,0.626557641421446,375.771899234711,6.16428440434186,2.85472647291503,417.701878731853,20.0369400390237,418.661145823333,16.6933809787138,416.610894799575,418.555860780996,16.8579911987263,416.292453102486,418.316141063648,16.9747392316079,419.014887880139,418.40859207707,17.4157939428262,416.679035799664,8.58205123215063,33.5030533584785,1.20968239972162,6.82375,5.9495,3.215,33.34702,33.701725,33.7135025,34.488295,37.631845,82.5687465,41.526,44.939755,61.813,59.675,62.236,505.1325,1100.32,1095.095,236.01,414.9,685.6,412.16,710.58,2212.79875,2233.58025,2267.5695,2033.427,312.06825,2226.418,2273.81,2225.7185,41.519225,35.9486,30.148825,27.642375,26.948325,24.844975,22.40825,20.9281,19.6374,40.8872,35.088375,29.0922,26.762,26.642325,24.985375,22.7934,21.5596,19.0179,43.289325,37.00235,29.62365,27.348375,26.69625,25.46765,22.7358,20.849825,19.26835,40.915325,35.806475,29.7067,27.701675,27.26925,25.59665,23.925375,21.067525,19.4809,40.0504,35.148225,29.8063,28.15575,27.57705,26.86195,32.25005,18.05965,141.43915,129.96325,625.58
7,13.25,1.12304493182639,0.13607962136144,166.403195727661,5.90297184320303,0.564574186292254,333.903799436295,5.88800801339912,2.78425824834182,417.079832619326,19.1243102832283,418.60959774201,16.0758634659232,416.296468654838,418.655252631715,16.1946389659825,416.063852163522,418.315956934308,16.4931633243362,418.239023871085,418.44750917443,17.2612840908269,415.914313934375,7.45481719136284,33.6293413100852,1.0655317430299,6.919,5.78,2.9975,33.54681,34.06295,33.97717,34.663625,37.20015,82.53241,41.604,46.06369,60.685,57.60925,61.85125,560.689999999999,1136.08875,1112.305,232.28475,414.7325,690.3575,412.2475,711.4625,2286.011,2224.8185,2264.956,2221.89625,314.796,2294.293,2269.89075,2203.614,42.223,36.885,30.6647,27.8062,26.9802,24.8364,22.4022,20.9286,19.63835,41.643925,35.85325,29.511975,26.9838,26.66,24.975,22.796375,21.5588,19.0208,43.406075,37.82355,30.136425,27.53595,26.7393,25.460775,22.7414,20.8536,19.2754,41.5226,36.63845,30.261,27.9087,27.30455,25.5902,23.9298,21.0682,19.4828,41.26645,36.2315,30.368675,28.396275,27.6449,26.86485,32.373125,20.0525,141.417625,128.5805,652.701
7,13.75,0.836131025688778,0.140826454901351,130.670937473973,7.6255878375125,0.552611793276869,334.769461977779,6.78976790508729,2.70998365814711,416.741831575681,18.8587734496188,418.615731293824,17.5547179943913,416.156801059596,418.534762609945,16.5153847233536,415.727175244948,418.502647942989,16.7192468478184,417.621082852385,418.511025840442,18.5178860721431,415.700690119079,8.52147020711071,34.0410677297691,1.08628065426338,7.141,6.19,3.54699999999999,34.007555,34.2465,34.501225,35.19722,37.81828,82.51218375,37.97,47.58431,60.88,56.4755,60.4475,550.485,1093.572,1075.75,233.58225,410.565,673.66,411.625,706.625,2157.111,2106.54325,2154.08725,2117.235,301.4,2203.58175,2179.5625,2105.41325,42.396325,37.68925,31.166625,27.9859,27.032425,24.828575,22.3955,20.927825,19.6388,42.28035,36.5765,29.930525,27.22335,26.6841,24.963,22.798375,21.55885,19.0225,43.42425,38.1336,30.645,27.76955,26.791,25.4511,22.7452,20.8549,19.28905,42.0268,37.2253,30.716,28.1385,27.3543,25.5804,23.9326,21.0688,19.483,41.7056,37.267,30.9778,28.676,27.7326,26.8864,32.4275,18.0608,139.0122,128.726,639.239
7,14.25,1.81066056673958,0.0922375196721178,217.963743024037,21.2865114227896,0.563330641169645,297.594377045823,7.43711678262827,3.03384610484021,417.430585873107,19.5154510844261,419.134648289247,17.0574233788371,416.438856846325,419.817947706784,18.1118949280054,415.978548854276,419.421076015256,18.4196996906126,417.122049318244,419.494325730441,19.9660820875419,415.511186867163,7.98427506991783,33.7500058907479,1.23580410974403,6.454,5.703,3.21475,33.4831025,33.861,33.77268,34.23453,37.4307075,82.49413125,38.432,46.0803375,59.496,55.716,60.244,463.86,1033.812,1007.84,217.831,420.32,668.18,420.225,704.13,2010.45,1992.222,2030.90925,1966.5115,282.481,2049.782,2033.808,1977.27775,43.2806,38.3412,31.641,28.2172,27.0922,24.8208,22.391,20.9278,19.6388,42.841375,37.1331,30.347575,27.489,26.7186,24.95,22.801375,21.55885,19.0245,43.5358,38.3362,31.1294,27.992,26.8483,25.4378,22.7444,20.854825,19.3082,42.6715,37.966025,31.29015,28.390325,27.418725,25.572525,23.932925,21.06895,19.483125,42.593425,38.0059,31.55215,28.981625,27.831525,26.883775,32.379625,17.743575,128.63355,120.8112,574.05375
7,14.75,0.20631317548578,0.168596824152971,100.732547303418,2.13740996816286,0.564254216491364,304.016664183423,6.72543106463286,2.43977297955122,417.58069028059,18.0387806208848,418.970423755428,17.7446399584273,415.928525089581,418.619666709022,18.1602935615721,415.597889432111,418.596232532191,18.6743292978161,417.327714940214,418.534880667194,19.3800913571339,415.852935144854,7.67096865599037,33.8580647796552,0.996377960933291,6.78025,6.035,3.25375,33.448575,34.0716,33.7713125,34.270245,37.6235125,82.476154,38.626,45.79075,58.267,54.70375,59.15,459.84,976.362,940.9575,209.05,414.78,661.08,414.2,696.92,1942.736,1880.23575,1931.0885,1894.341,274.3635,1895.55575,1948.0115,1901.21,43.3804,38.50175,32.11855,28.4864,27.1634,24.8086,22.38685,20.929325,19.638875,42.85015,37.5496,30.8006,27.734475,26.762,24.941,22.804825,21.55885,19.0262,43.543875,38.726025,31.548975,28.22615,26.9174,25.425875,22.744575,20.85655,19.322625,43.025775,38.444975,31.81065,28.692775,27.498225,25.56185,23.9357,21.07105,19.48335,42.62765,38.621725,31.99465,29.3,27.9488,26.87195,32.258,17.642425,108.66,100.80415,520.829
7,15.25,0.668833555584074,0.0889395977600855,128.242901159678,6.42114227599598,0.533356678049417,289.132114425283,6.80405515008943,2.40206049271252,417.625154074876,17.8730365519285,418.512940504393,17.2934129100323,415.468036181922,418.445172784121,17.4763510839655,415.363686736237,418.361327902637,18.375821765231,416.457517818017,418.069407582515,18.2838795333211,415.188097258196,7.36904731792039,33.9622550336743,0.979207452285828,6.54125,5.5555,3.05,33.5620975,34.2504,33.9829925,34.388025,38.1071125,82.456474,34.776,46.167645,56.0915,53.9955,56.91175,459.275,908.481,880.49,192.324,412.59,645.29,413.26,679.52,1761.79125,1726.56825,1742.7245,1706.1845,248.578,1756.607,1726.019,1683.857,43.309975,39.23945,32.546625,28.751375,27.250675,24.795675,22.384975,20.9301,19.638875,42.812925,38.1022,31.24005,28.0345,26.810275,25.072825,22.80185,21.55755,19.02635,42.992925,38.6395,31.954725,28.476975,26.9981,25.41575,22.74635,20.85855,19.322975,43.0805,38.766575,32.237275,28.9913,27.5842,25.5525,23.937475,21.071375,19.48435,42.90765,39.0619,32.3903,29.6247,28.06985,26.8688,32.36575,17.59965,100.3588,98.14095,493.019
7,15.75,0.721185151262606,0.0957658795226013,127.422231608613,23.3090279301194,0.632007277621528,246.228259240243,7.05786275878153,2.82757268194007,417.622594925237,17.1802445823708,417.841541942506,16.3440783382541,415.55086976808,417.681131253799,16.302242981287,415.378488648637,417.399064977982,16.5539858238343,416.590408514238,417.333875375493,17.2819732178585,415.326188881474,8.5142615167643,34.1000687818542,1.22414232433046,7.02625,5.9885,3.4705,33.56332,34.4288,33.8462925,34.59125,37.853135,82.440064,32.748,46.93776,53.692,51.896,53.44875,411.2475,828.8,788.4725,175.3725,420.6375,634.75,418.52,660.86,1619.7525,1596.992,1598.89225,1579.40925,228.0695,1563.47325,1571.80925,1516.261,42.8328,39.419275,32.8705,28.96915,27.352175,24.7905,22.381325,20.93165,19.63935,42.59725,37.9672,31.58325,28.448,26.867275,24.9292,22.804775,21.55855,19.0298,42.38325,38.722925,32.207725,28.7119,27.076775,25.405625,22.7502,20.861275,19.328425,42.582325,39.0435,32.53455,29.283975,27.661725,25.541825,23.939475,21.071925,19.484575,43.10515,39.3004,32.72455,29.94255,28.1911,26.86255,32.1021,17.60135,90.0955,89.37685,442.8765
7,16.25,0.592814787729055,0.148689494828988,87.1779817485289,15.6522429827754,0.880016904624373,209.872288576102,4.34414286526557,2.69199778472527,418.29600501539,16.8574154986611,417.54219474951,16.3228029374207,415.47684586165,417.503113279374,16.336661270658,415.561933106473,417.37052716471,17.2320956698988,416.726972183133,417.318482536718,17.2874928176973,415.372960366758,9.41677544503812,34.2510501574979,1.02871366550487,8.324,7.0045,3.545,33.714495,34.2002,34.14508,34.817375,37.471865,82.423294,36.438,46.7667625,50.78675,50.118,50.50275,353.02,727.70125,688.415,157.252,423.325,616.85,421.08,644.4,1385.404,1405.422,1416.013,1370.96875,203.433,1417.0015,1388.822,1313.525,42.562525,39.22805,33.081275,29.1774,27.462725,24.785325,22.379425,20.93365,19.639875,42.356675,38.0426,31.782,28.625,26.924325,24.923,22.806775,21.559475,19.031075,41.9679,38.70265,32.42135,28.924375,27.15205,25.395725,22.750125,20.86255,19.334525,42.443125,39.221525,32.78275,29.56245,27.75085,25.53215,23.94125,21.073025,19.48535,42.87795,39.433975,33.01575,30.2671,28.3147,26.85955,32.09335,17.604075,81.784,81.092225,374.8785
7,16.75,0.775371563593327,0.185475960521124,99.6154567765774,15.7685291321652,0.652469379472389,165.700209043423,4.49596337771048,2.82454918190562,418.217452358094,18.505536673435,417.965440751824,17.9824479286009,415.9891697614,417.72676017424,18.3599230152121,415.896955375684,417.455313701524,18.1742237558243,416.470375019821,417.755766501481,21.1799002922106,415.508133455531,10.5565734574552,34.1547091917201,1.08591470767982,8.378,7.494,4.3045,33.43979,34.021,33.68664,34.23932,37.1642975,82.4051665,41.97,46.64502,48.14075,46.8875,46.7605,298.785,623.087,610.57,136.422,423.19,597.63,422.56,618.28,1260.59575,1235.761,1235.8095,1208.92225,177.0055,1160.01575,1154.55875,1109.4495,41.976375,38.8399,33.304725,29.382,27.507625,24.779025,22.38495,20.9391,19.6404,41.607375,37.7878,31.852075,28.727,26.9628,24.91965,22.8075,21.5587,19.0299,40.867475,38.330625,32.532125,29.12325,27.223425,25.38605,22.751125,20.862825,19.337,42.0551,39.12695,32.977775,29.82725,27.8579,25.52325,23.943025,21.07335,19.4858,42.04525,39.28405,33.27515,30.5286,28.47645,26.86505,32.224625,17.6031,71.12875,74.662125,305.67125
7,17.25,0.493991538355116,0.22226242621326,57.3546931180067,15.884815281555,0.658157715510792,127.669803999579,3.19786736624197,2.35945073645527,417.384636093248,19.303721961983,418.238950954809,18.9111855100742,416.082662686576,418.105621032734,17.5672791107435,415.966179319732,417.771057446698,19.9286869272783,416.648229930091,418.005008725387,23.5134403574301,416.101636368945,10.136357815414,34.1652348311722,0.891121055948482,8.68324999999999,7.718,4.25424999999999,33.4358675,34.047725,33.749145,34.23332,36.525345,82.383974,49.037,46.77948,44.418,44.15175,44.40875,256.055,551.432,524.775,117.74625,421.0375,579.9375,420.51,599.485,1024.77525,1028.646,1024.044,994.13775,155.999,949.258,917.91025,867.1505,40.931025,38.2593,33.34485,29.567975,27.59645,24.77025,22.388925,20.942325,19.6404,40.264475,39.463725,31.9751,28.697875,27.0115,24.91535,22.808675,21.5587,19.0319,39.255275,37.9622,32.594675,29.2984,27.33015,25.3766,22.7529,20.864825,19.336975,40.94185,38.63655,33.1185,30.06805,27.98785,25.513575,23.9438,21.074675,19.486025,41.00985,38.826425,33.3967,30.7845,28.65705,26.87325,32.061875,17.57345,59.969875,65.947725,219.34975
7,17.75,0.261358473136176,0.259048891905396,37.0097239415398,16.0011014309448,0.591564461738267,93.1942136871658,1.97989996194397,3.4117698642711,417.266481474051,18.0353422400614,418.146112020679,20.4958084421527,416.121896592215,417.968143608662,20.813251822681,416.06783694981,417.689264296956,21.9495615111558,416.914285530036,417.79886517611,23.0593015667284,416.543486035594,8.0707298709181,34.0767852970956,1.18755476870919,7.45325,6.368,3.5155,33.35068,33.82805,33.5444075,33.85536,35.3586075,82.398196,51.2035,46.80852,41.576,41.1545,40.8795,189.24,412.22625,396.9475,94.23125,431.1875,562.075,427.5325,571.9525,791.38425,772.194,774.643,742.91575,116.09925,691.639,662.57625,618.465999999999,39.921625,38.006025,33.21785,29.7423,27.725475,24.761,22.38715,20.942325,19.640875,39.73425,37.11,32.0731,28.8066,27.09265,24.91295,22.812375,21.55985,19.033625,38.516725,37.011925,32.580275,29.44755,27.449325,25.36715,22.7564,20.866825,19.338425,40.4606,38.30425,33.214975,30.282025,28.11905,25.5049,23.945575,21.075,19.48625,40.3541,38.539725,33.4574,31.0075,28.83025,26.88555,31.95825,17.573075,54.903125,59.264,162.41775
7,18.25,0.379907032217978,0.31114749550392,49.6511747222091,47.9735729723713,0.653286161460053,72.8504394610028,4.88679479979854,2.11989045684826,417.236119990133,18.4157166454911,418.19659412463,21.0371156295206,416.076867264247,418.031936780809,21.697511083981,416.36036106678,417.664628098869,25.2790609466703,417.209044593894,418.70988976686,23.9712717147825,416.870419580678,8.00739356756061,33.7339802297695,1.59224564160643,7.665,6.5,3.59925,32.988555,33.487525,32.964835,33.24146,34.2507875,82.418158,69.959,46.1117,37.318,37.67975,36.4145,130.83,297.981,278.435,65.6675,425.275,535.5,422.4775,545.8475,561.9245,550.303,534.2575,520.377,87.0035,443.25775,437.28025,417.8335,38.59275,37.34315,33.1264,29.88675,27.84785,24.756225,22.38825,20.94165,19.6414,38.57325,36.5936,32.095025,28.922625,27.174525,24.91165,22.8149,21.559925,19.03635,37.6531,36.48635,32.6067,29.57895,27.5616,25.3607,22.7574,20.868825,19.3411,39.105525,37.76195,33.265175,30.465,28.2467,25.49745,23.946575,21.076325,19.487025,38.7902,38.053175,33.48855,31.1909,28.9908,26.91385,31.88285,17.56935,46.78175,50.694,91.2005000000001
7,18.75,0.84676123618529,0.341101099455881,132.90829529269,17.9439782212427,0.637443655523674,42.8819021716902,2.6742760062035,3.07953475955074,418.748871365728,21.9442228908587,418.962113407634,21.5464515375789,416.465728069326,418.570968370178,22.4406467903066,416.601350099931,418.166335938273,25.2407196599275,417.711359296458,419.355024877203,24.0434007759879,417.975116239204,9.16323955184732,33.4002209545342,1.42690606668807,8.1735,6.971,3.898,32.548285,32.90705,32.5461025,32.53644,32.84344,82.4370315,77.6262499999999,45.195945,33.329,33.9285,33.26,103.205,184.975,165.9275,44.76,417.6375,515.375,420.6625,517.5175,325.695,322.542,309.313,295.974,52.46475,250.29325,249.65075,241.1205,37.063525,36.440775,33.04865,30.003975,27.97465,24.7541,22.38415,20.9422,19.640825,36.484475,35.2387,32.0225,29.018525,27.252775,24.91145,22.817375,21.5597,19.037625,36.032125,35.2922,32.55415,29.680975,27.66405,25.35525,22.7594,20.87055,19.364575,37.695225,36.824925,33.245775,30.61625,28.36935,25.49255,23.948125,21.0761,19.48725,36.7856,36.1731,33.33705,31.33245,29.1405,26.9327,31.846125,17.575075,38.386125,41.361625,33.0429999999998
