DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,19.75,4.68905852621266,1.97874699364358,5.70103344615331,12.2401379054525,1.98006281429354,0.407188264460376,-10.4552021131781,-1.45308699573134,0.758665583931342,412.716911414463,19.9736972635,417.373134927714,17.4464506665325,415.336595383178,418.157226312084,17.6651329096992,415.062965384858,421.351719920356,18.0981113723676,417.526479975537,426.911572541512,17.6065173556207,440.657669184587,17.8578142744917,434.350755734102,462.666294438006,18.0630540786886,466.414249836894,2.78168004999502,20.5457842635438,0.267802895831198,1.805,1.075,0.4,0.3625,0.14,18.740925,19.6185,18.137825,18.2135,17.3449,16.5925,16.004275,96.429895,87.605,5.214225,17.2575,17.2825,16.855,17.63,17.49,1.2,-1.4225,2.4,0.71,372.8,411.2,404.35,402.05,0.27,0.19,0.43,0.14,0.06,0.17,0.2,0.26,0.01,0.305,16.364,16.0825,15.918,15.5495,15.004,14.499,13.953,13.403,12.694,16.3115,16.0585,15.749,14.939,14.519,14.324,13.4665,12.75225,16.7645,16.9875,16.357,16.0535,15.0705,14.754,14.715,13.4955,12.914,16.63,16.464,15.942,15.4905,14.8155,14.383,14.0075,13.5455,12.3195,18.7365,17.2485,16.5475,16.232,15.288,14.7995,14.299,13.559,12.725,6.104,8.418,8.56925,-21.045
9,20.25,4.84519990522023,1.14402676723289,5.81579581394251,15.0454388136069,2.67324538706869,0.459655496063589,-9.58078877742975,-0.708015636202291,0.807056759051068,414.275474019193,20.2885463813663,419.589533748254,17.2407207100424,416.792633143686,418.70979915153,17.0651857407695,417.647129826945,423.369832925535,17.6734517401559,421.899557850517,429.553302225065,17.7231154898428,440.240125079576,17.2687598476566,430.734474671066,467.339189817235,17.7021637406795,484.967321350358,2.78735157316626,20.0826452490768,0.262973287111414,1.7875,1.09,0.4175,0.3675,0.1525,18.257425,19.15475,17.80695,17.96555,16.7079,16.2358,15.8491,96.45731,88.8125,4.6904,17.1625,17.1825,16.6625,17.33,17.115,1.2,-1.51,2.4,0.66,375.2,409.5,403.65,399.6,0.27,0.2,0.42,0.14,0.06,0.17,0.2,0.26,0.01,0.305,16.213,16.0005,15.8535,15.565,15.0065,14.498,13.9515,13.403,12.694,16.22,15.8895,15.747,14.9355,14.5175,14.324,13.467,12.75225,16.544,16.941,16.323,16.0585,15.0695,14.7545,14.7145,13.496,12.915,16.475,16.3215,15.9125,15.4905,14.813,14.3875,14.0065,13.5365,12.3195,18.5295,17.058,16.436,16.22,15.3,14.799,14.2985,13.559,12.7255,5.562,7.481,7.44425,-21.73
9,20.75,4.64941078159944,1.37903094469274,4.90885005908519,13.0976652819942,1.11275598471437,0.451392429561024,-9.5571870945468,-1.28395275216445,0.802341312942967,414.600362729564,19.2579531328498,419.819679287426,17.1593398973518,416.108002072159,420.253677410542,17.136983264048,419.389134915709,423.753013698199,17.4199880424442,421.494521385244,431.472979699903,17.5592625243407,443.733114420606,16.9946535192561,434.206362981413,461.974488520096,17.3754485828478,458.293328853025,2.92751297607282,20.2544607464788,0.257125406767439,1.865,1.125,0.43,0.4075,0.15,18.2244,18.68325,17.40365,17.6662,16.15605,15.790675,15.2839,96.4677675,89.38,4.1951,17.095,16.8875,16.33,17.1825,16.755,1.1,-1.275,2.5,0.73,372.7,408.4,400.8,398.7,0.27,0.19,0.42,0.14,0.06,0.17,0.2,0.26,0.01,0.305,16.1075,15.8945,15.83,15.5775,15.0095,14.496,13.9495,13.4025,12.6935,16.1205,15.854,15.742,14.932,14.5165,14.325,13.468,12.753,16.364,16.847,16.2865,16.062,15.0645,14.755,14.715,13.496,12.9165,16.384,16.1845,15.891,15.489,14.8145,14.3885,14.0065,13.518,12.319,18.3295,16.917,16.404,16.2005,15.3115,14.799,14.298,13.5595,12.7255,5.40275,7.0345,7.079,-10.475
9,21.25,4.74721446604428,1.39564130507202,4.92602971166891,9.75536953404477,0.89485018159571,0.456352830771084,-9.74270903124442,-0.731992470523909,0.840642981554073,415.964308645684,19.2395431671221,421.469357202057,17.121920140331,417.491058940126,422.20661612636,17.1900546522716,419.38629075317,425.616968172732,17.4134272383107,423.31531496029,428.948740720098,17.614674502561,441.281234342827,17.3539704925569,438.608091878324,467.125676902975,17.3166433212569,472.359087884615,3.08016443932651,19.4310425825261,0.269115638277159,1.9575,1.205,0.465,0.43,0.17,17.816225,18.15425,16.977125,17.36095,16.1639,15.749275,15.071225,96.4549475,90.6575,3.7899,16.6625,16.5225,16.2275,16.79,16.51,1.2,-1.18,2.5,0.73,374.9,407.1,398.5,397.5,0.27,0.19,0.43,0.14,0.0575,0.17,0.19,0.26,0.01,0.3,16.1175,15.859,15.805,15.5885,15.0135,14.494,13.9485,13.4025,12.694,16.0955,15.712,15.7395,14.9275,14.515,14.325,13.469,12.7755,16.2465,16.706,16.247,16.0655,15.059,14.7555,14.7145,13.496,12.917,16.3245,16.0605,15.869,15.485,14.8185,14.3865,14.0055,13.515,12.319,18.1435,16.7755,16.3865,16.1725,15.3155,14.799,14.297,13.56,12.7255,4.0785,5.8065,5.17325,-8.11
9,21.75,4.8435265418693,2.59166617254872,6.45646762729969,11.2381917329407,2.81511835037804,0.467631494819103,-11.0934307947085,-0.208139384971063,0.846923467685482,418.490847904019,19.6868887951464,422.162378949236,17.2047230033289,419.752997770833,424.962368968677,17.1614731902135,418.078087878125,428.026768372533,17.6013211674146,419.189741303719,433.096750237147,17.2394032695597,443.834067252654,17.3303615061412,441.22897366717,471.36067113401,17.5478047784058,465.421458794953,2.93041778435845,19.4690914835925,0.251965394764503,1.8525,1.115,0.455,0.4275,0.16,17.26075,17.9635,16.68015,16.85145,16.08065,15.5941,14.949275,96.48233,91.36,3.7139,16.6575,16.4675,16.0975,16.51,16.405,1.2,-1.045,2.5,0.79,374.7,405.9,399.15,397.15,0.27,0.19,0.42,0.14,0.075,0.17,0.19,0.25,0.01,0.3,16.0585,15.7705,15.779,15.598,15.01775,14.492,13.947,13.4025,12.6935,16.0495,15.6895,15.7355,14.9235,14.514,14.326,13.47,12.7755,16.1475,16.5545,16.1915,16.067,15.054,14.757,14.7145,13.496,12.918,16.2355,15.952,15.8275,15.4785,14.8165,14.3855,14.0045,13.5155,12.319,17.961,16.702,16.361,16.145,15.3195,14.8025,14.295,13.561,12.7255,3.4735,5.304,4.4355,-8.37
9,22.25,4.5702779805525,1.52644677184788,5.2278146832924,10.1450279670811,1.87854787115344,0.483259612519071,-8.1240378328669,-1.13604953638096,0.876972293278079,419.350871294329,20.0022313708044,422.680336846499,17.2191942513706,420.835472080851,424.420482015818,17.152524708289,425.26668004599,430.040820232201,17.4896426549324,427.004362605856,432.695466430929,17.2823670351691,445.150696684207,17.2035635365006,432.461810574324,477.475211661942,17.5273293202602,480.636125475,3.07886831660669,18.854240223315,0.249479168761372,2.03,1.1675,0.47,0.435,0.18,16.9197,17.61275,16.41665,16.4518,16.04975,15.2115,14.7742,96.47105,91.32,3.4057,16.58,16.35,16.16,16.41,16.285,1.2,-1.07,2.5,0.75,370.4,404.2,398.35,397.3,0.27,0.19,0.42,0.14,0.0725,0.17,0.19,0.26,0.01,0.295,15.9945,15.616,15.729,15.6055,15.02575,14.489,13.9455,13.4025,12.6935,15.9825,15.6545,15.715,14.9185,14.5125,14.326,13.4715,12.7765,16.065,16.4495,16.1565,16.0675,15.048,14.7575,14.714,13.496,12.9185,16.152,15.9245,15.755,15.471,14.819,14.3845,14.004,13.516,12.319,17.7815,16.629,16.319,16.1155,15.324,14.808,14.292,13.563,12.725,3.2205,4.689,3.6425,-9.325
9,22.75,4.55266843179423,0.889182762026293,5.70729060771742,10.309848492367,1.98320598681684,0.455260788917713,-7.80954128809046,-0.211774258177948,0.860252980424322,419.855485374406,19.5473887977218,424.190788738932,17.5210926289635,421.971996869618,425.659434472039,17.4609192842178,422.2707680451,430.866089179822,17.5901874016784,421.393241894535,434.483657428146,17.5888407584569,451.062882526429,17.5349755778937,442.583913016349,485.071670692324,17.6153500830506,461.658887525157,3.04598353269169,18.6154577436822,0.244888302885725,2.035,1.2075,0.49,0.43,0.15,16.6422,17.30725,16.11675,16.07005,15.84045,15.32375,14.6561,96.47647,92.36,3.2088,16.47,16.3825,16.1575,16.26,16.23,1.2,-1.075,2.5,0.74,372.2,402.3,398.55,397.15,0.26,0.19,0.42,0.1375,0.065,0.16,0.19,0.26,0.01,0.3,15.887,15.522,15.6535,15.6115,15.03575,14.486,13.9435,13.4015,12.6935,15.863,15.6085,15.694,14.9125,14.5115,14.327,13.472,12.7765,15.938,16.4045,16.076,16.066,15.0425,14.7585,14.713,13.496,12.92225,16.074,15.896,15.686,15.4625,14.823,14.383,14.004,13.5155,12.319,17.5915,16.504,16.268,16.0745,15.3225,14.8145,14.2865,13.5635,12.7255,2.41875,4.24475,3.54325,-8.755
9,23.25,4.45712302165519,1.12422342411534,4.96820169946906,6.13586342905139,4.69748235199958,0.457899913439147,-8.10376062426785,0.236865582504857,0.837533112600005,422.467717289141,19.5259003667825,427.241389969951,17.5268338253616,423.489621984739,428.69798713652,17.4036855993724,425.642813365614,431.759701143545,17.3651196328398,429.831373666667,435.205549287925,17.5164696418565,446.106908453278,16.8821330004944,437.549550699162,482.589281294391,17.3792927093494,507.230242435331,3.00509775664913,18.3219863058389,0.253755219574496,1.8375,1.1425,0.4575,0.4275,0.15,16.373,17.039,15.8957,15.8549,15.7122,15.46975,14.571825,96.46291,92.42,3.00525,16.275,16.255,16.08,16.16,16.165,1.3,-1.03,2.6,0.76,371.3,401.8,399.25,396.05,0.27,0.19,0.4175,0.13,0.065,0.17,0.19,0.26,0.01,0.305,15.777,15.455,15.5785,15.617,15.037,14.483,13.942,13.4015,12.693,15.7325,15.5705,15.6715,14.907,14.511,14.325,13.4705,12.777,15.7985,16.3095,15.995,16.0645,15.04,14.754,14.7135,13.496,12.92275,15.967,15.83,15.6595,15.4655,14.8275,14.382,14.0035,13.515,12.3185,17.3745,16.46,16.2175,16.0285,15.318,14.821,14.2805,13.565,12.7255,2.258,3.861,3.212,-7.645
9,23.75,4.6045916700293,1.6429929386056,4.31782842639309,6.22003647203925,1.37188826567421,0.457012413512457,-7.91240764061568,0.124415613201035,0.827773772692662,422.689820395453,20.1690602341965,424.894734997997,17.7641386495416,422.438884689348,428.187569232662,17.8370023202934,425.422395667824,435.200671159583,17.9551182354357,423.392472153827,437.140481984761,17.7703932338873,446.129445295309,16.7716182193357,437.629619017684,479.362998878174,17.3654196319733,473.090011289144,3.06304972877716,18.0498186325067,0.23693015651156,1.935,1.07,0.47,0.44,0.16,16.124075,16.584,15.951975,15.88515,15.6297,15.19175,14.570225,96.46654,93.34,2.7642,16.095,15.9425,15.715,15.95,16.015,1.2,-1.2325,2.4,0.81,375.7,400.2,397.85,395.45,0.26,0.19,0.4175,0.13,0.0725,0.16,0.19,0.2575,0.01,0.3,15.6395,15.4195,15.554,15.604,15.036,14.48,13.9405,13.4015,12.694,15.5815,15.532,15.6585,14.9005,14.5095,14.325,13.4695,12.7525,15.684,16.2255,15.9305,16.062,15.039,14.7505,14.713,13.496,12.92225,15.8525,15.736,15.633,15.468,14.832,14.381,14.003,13.515,12.3195,17.1695,16.3415,16.1695,15.9485,15.3135,14.8275,14.2755,13.566,12.7255,3.1915,5.038,3.569,-7.385
10,0.25,2.7136283057301,0.382998671344241,1.88931141464352,9.01379164625868,1.09434556825317,0.523665439484717,-6.23132526582223,0.318331575103142,0.925287801416739,419.537495232425,10.8201160461657,425.958699306203,9.76442784131326,423.297871100306,426.510996904581,9.76723957272393,423.094871606524,428.305599777273,9.69345581318657,424.026343827993,427.950731451608,9.64983417202395,434.594876705589,9.83787694081342,429.395400784921,460.215803998121,9.53159816703718,465.976662321412,3.07058091754408,9.56943886336694,0.206496782129047,2.275,1.7275,0.9425,0.67,0.23,8.4025,8.53925,8.044025,8.1908,7.9303,7.41105,6.451,96.458,92.56,2.3611,8.1425,8.2825,8.2775,8.425,8.525,1.5,-0.8675,2.9,0.7275,341.75,355.9,351.075,353.475,0.24,0.19,0.3975,0.13,0.05,0.24,0.18,0.25,0.01,0.22,9.89125,10.297,11.261,11.70575,11.99125,12.2275,12.39225,12.25875,12.07375,9.857,10.22825,12.00425,11.9725,12.26075,12.614,12.167,12.05275,10.6185,11.11125,11.50625,12.184,12.13375,12.39375,12.8435,12.15125,12.3435,10.4425,10.4855,11.12075,11.4695,11.67125,12.003,12.40075,12.41775,12.063,9.308,10.421,10.8195,11.2795,11.63075,11.9275,12.4275,12.167,12.09875,-6.875,-6.455,-7.31,-6.7125
10,0.75,2.26727202675662,0.68451743763566,3.13719160336682,6.64766930249912,1.29911465560038,0.501649084578955,-5.48361530036424,0.772296216316751,0.875956143189755,420.135350092742,10.8561601526656,427.160152614828,9.44748393384332,424.396318608833,427.757644528625,9.45615945264216,425.812294715625,428.669848378762,9.52917461371957,426.561401393855,431.065412363662,9.45104352001763,434.18918503369,9.42765405398891,431.262740150793,455.471017869398,9.32480590382101,453.644077520364,3.00548342855331,8.99905285505025,0.203847759439614,2.21,1.615,0.8925,0.6125,0.21,7.7129,8.138,7.706475,7.7407,7.4884,7.32335,6.2256,96.475,92.68,2.2439,8.145,7.985,7.9575,8.1575,8.4925,1.5,-0.8725,2.8,0.75,341.25,357.15,350.8,352.2,0.24,0.19,0.3975,0.13,0.05,0.2375,0.18,0.25,0.01,0.21,9.955,10.22775,11.24225,11.6905,11.987,12.2225,12.38825,12.25675,12.07375,9.70125,10.28725,11.99575,11.96675,12.25475,12.609,12.1665,12.05175,10.55,11.0725,11.4675,12.185,12.12875,12.401,12.8405,12.15,12.343,10.423,10.45375,11.10475,11.439,11.6635,11.99875,12.396,12.41575,12.063,9.142,10.26325,10.7625,11.275,11.6275,11.92425,12.42325,12.1675,12.09675,-8.273,-7.604,-7.8825,-6.5025
10,1.25,2.71210718540925,0.393433149324026,1.87440221082538,5.84191399473174,1.74033243474132,0.470673175793547,-6.24549372578734,1.10208726202058,0.855596194940964,420.906598097604,10.8836168949005,427.513265240344,9.7412160835405,424.073850595911,428.113932641634,9.79359029860131,423.545348632163,429.052927546229,9.90906949299311,428.096421135563,430.715230901821,9.65546038666417,434.101190148482,10.9733632185565,433.145224439462,456.512689281754,9.73696473383089,466.606287187351,2.89434544308838,8.97477531604113,0.203459326953374,2.1875,1.6675,0.985,0.7075,0.2075,7.5347,7.967,7.416175,7.5952,7.1677,7.0916,5.958,96.46139,93.0875,2.162225,7.7775,8.105,8.0225,8.1475,8.5275,1.5,-0.81,2.8,0.6675,338.9,354.35,350.95,352.375,0.2375,0.19,0.39,0.13,0.06,0.23,0.18,0.25,0.01,0.22,10.0375,10.21175,11.2305,11.68275,11.97975,12.187,12.384,12.2545,12.07375,9.617,10.278,11.98025,11.9605,12.24875,12.604,12.16625,12.04975,10.43325,11.02775,11.442,12.179,12.12475,12.396,12.837,12.148,12.34175,10.35325,10.45325,11.06825,11.421,11.6575,11.99375,12.392,12.41625,12.063,8.9525,10.1955,10.72325,11.279,11.62775,11.9205,12.421,12.16775,12.09575,-7.5035,-7.02,-7.691,-5.865
10,1.75,2.84321284528273,0.676989078520291,3.02910830116854,9.443024278195,5.19265445240683,0.500339640140196,-7.41032910712369,1.78739566094087,0.882909107444437,420.531952762942,10.9191008443308,427.111977784401,9.71643508372408,423.528233433962,427.136140419897,9.60956541948823,424.10716566055,427.580078094427,9.73717171558625,425.894671771704,428.934219369349,9.53943450472736,431.576841995553,9.51200549496512,431.136152316815,461.938799602193,9.5194611706653,452.231431464343,2.88302980699309,8.8273322991421,0.190782664983088,2.1475,1.63,0.95,0.6725,0.2275,7.6755,7.98875,7.29075,7.5665,7.078,6.9393,5.8572,96.4418175,92.53,2.14915,7.885,8.165,8.1,8.07,8.535,1.5,-0.755,2.8,0.65,338.3,353.525,351.1,351.8,0.23,0.19,0.4,0.13,0.05,0.2275,0.18,0.25,0.01,0.21,9.9625,10.1275,11.21625,11.67375,11.9715,12.182,12.37975,12.25225,12.073,9.537,10.16575,11.9655,11.955,12.2435,12.6,12.166,12.04775,10.32775,11.02325,11.427,12.172,12.11975,12.39,12.8335,12.146,12.3415,10.353,10.414,11.03175,11.39075,11.6515,11.99025,12.38725,12.417,12.0625,8.777,10.165,10.72525,11.28175,11.632,11.91675,12.421,12.16725,12.09475,-7.5955,-6.6345,-7.4595,-5.41
10,2.25,3.23397489803252,0.40590508037041,2.52614610579803,7.91653152865994,2.92141679633344,0.511125104971575,-7.03345124205202,1.74592333367503,0.913991968869065,421.092990032662,10.9629719234018,426.980731773892,9.76280510394844,424.400405291139,427.374254898229,9.79500288672505,424.423971602484,428.240728307827,9.70107741762075,422.576145651101,427.986810531708,9.68084415871023,433.242568653167,10.092681433321,429.871724832407,458.393801273032,9.71159197293496,467.823019516914,2.98978165197436,9.34203892985742,0.193599563480755,2.22,1.69,0.96,0.6575,0.2275,7.53465,7.90125,7.34785,7.3385,7.0217,6.94845,6.0496,96.4358025,93.175,2.140675,8.1425,8.335,8.335,8.44,8.475,1.5,-0.7825,2.875,0.625,338.025,354.9,350.6,351.825,0.24,0.19,0.3975,0.12,0.05,0.2275,0.18,0.24,0.01,0.21,9.85875,10.0915,11.20525,11.66275,11.96275,12.177,12.3755,12.25075,12.07275,9.4155,10.05325,11.95375,11.94975,12.23775,12.595,12.15975,12.04675,10.328,11.00425,11.39375,12.16575,12.1155,12.374,12.8305,12.144,12.341,10.26925,10.397,11.001,11.366,11.64525,11.986,12.3835,12.41575,12.0625,8.6205,10.10225,10.70025,11.26775,11.6375,11.91375,12.42,12.16775,12.09275,-7.4945,-6.6225,-7.86475,-5.1575
10,2.75,2.64090594480813,0.391249360517855,2.93308408509294,6.25147237940418,1.52754174491969,0.516179715182304,-6.32696442899375,1.15772035732878,0.928700991499139,420.78252467812,11.0651122307714,427.673941409943,9.89504955734527,424.339531705003,428.16261937924,9.79996505649871,424.256852462983,428.554154721465,9.80021661572344,425.69956326625,429.357490812015,9.84348434273585,433.833048141845,10.6119890631289,425.844671780291,457.470286289206,9.88484460197895,443.183840530318,2.84286755753537,8.88441439176171,0.19185881346768,2.1275,1.6,0.86,0.6475,0.22,7.3764,7.63925,7.2193,7.1747,6.9711,6.8616,6.0052,96.44507,93.34,2.1073,7.955,8.205,8.125,8.365,8.335,1.5,-0.745,2.8,0.51,339.1,353.375,350.95,352.3,0.2375,0.19,0.39,0.13,0.05,0.2275,0.18,0.25,0.01,0.22,9.7575,10.05975,11.20225,11.65275,11.95325,12.172,12.3715,12.24875,12.0715,9.37475,9.929,11.9235,11.94425,12.2315,12.59,12.15525,12.045,10.2795,10.9935,11.38875,12.16075,12.1105,12.3695,12.8275,12.142,12.34025,10.146,10.39125,10.98075,11.34125,11.6375,11.98175,12.37875,12.413,12.0625,8.5295,10.051,10.66625,11.22675,11.64175,11.91,12.418,12.168,12.09175,-8.181,-7.4835,-8.0845,-5.485
10,3.25,2.65178730766399,0.56846067830649,2.82715641147554,6.84250950169775,2.08704995071762,0.518368241897689,-6.16566575884372,1.70766856631737,0.929556263675967,421.598322551358,11.1995505703321,426.982108774196,9.74700187686343,424.602888112169,427.693989313292,9.74073870758067,424.284763972727,428.596428847709,9.75636551636894,425.278331731629,428.670338357725,9.78366067057866,433.01537112118,9.95102896782323,429.028611201726,452.994598979601,9.66633314374849,458.262392115102,3.09061490322451,9.00262130464563,0.186848067170135,2.24,1.61,0.93,0.6375,0.2375,7.2242,7.4525,7.156875,7.079,6.878625,6.686425,6.0009,96.43463,93.2925,1.998575,8.1075,8.22,8.0375,8.36,8.4575,1.5,-0.79,2.8,0.615,340.175,353.625,350.875,351.2,0.2375,0.1875,0.39,0.13,0.05,0.2275,0.18,0.2475,0.01,0.21,9.65575,10.002,11.1855,11.64175,11.944,12.167,12.3665,12.2465,12.07025,9.2355,9.753,11.90125,11.9395,12.22425,12.586,12.15625,12.043,10.2325,10.983,11.36425,12.13525,12.10625,12.36425,12.8245,12.14075,12.34,9.99,10.38875,10.9615,11.3175,11.6295,11.97725,12.374,12.41025,12.0625,8.472,10.023,10.6575,11.1995,11.646,11.9065,12.40975,12.16525,12.09,-9.14,-8.047,-8.826,-6.45
10,3.75,2.65845164690225,0.627033120392617,2.74332399023576,5.44137815951174,1.46064854114747,0.530537515240292,-6.63190263009668,0.669190695036064,0.973639538752141,421.663310790799,11.2347760117255,426.72896657359,9.34874602971304,423.200141848865,426.9969274564,9.37638434519086,424.663447050459,428.946564287259,9.29547651170937,428.81317520942,429.521545806729,9.34108840499292,432.508754298819,9.39538942096342,431.010534805733,458.562835608963,9.38104769655972,436.64787391807,3.19471535720762,8.42204043330489,0.196097759379431,2.305,1.72,0.9375,0.7175,0.23,7.0993,7.50875,6.941975,6.9625,6.9254,6.874775,5.4401,96.4328,93.6175,2.00425,8.045,8.0175,7.915,8.41,8.46,1.5,-0.83,2.8,0.6,339.8,353.375,350.675,351.275,0.23,0.19,0.39,0.12,0.05,0.2275,0.18,0.24,0.01,0.22,9.552,9.97125,11.15775,11.628,11.93425,12.162,12.36225,12.24425,12.06875,9.1945,9.66025,11.8715,11.933,12.21825,12.581,12.15625,12.042,10.17675,10.9265,11.34675,12.104,12.10175,12.36,12.8215,12.13875,12.34,9.85275,10.38725,10.94225,11.29375,11.625,11.973,12.37,12.4065,12.062,8.4475,9.89325,10.66775,11.18575,11.64175,11.9035,12.4075,12.162,12.089,-9.148,-8.518,-9.088,-6.98
10,4.25,2.90092983642004,0.751953052058181,2.9561022233035,6.00088206868153,0.988681020150342,0.501022612651648,-5.62548695329382,1.33943059974705,0.979230957863946,423.776132768559,11.1606380803693,427.532948791809,9.74015377255919,425.782611127119,428.457065578576,9.64090678233292,425.499545548256,429.614050381963,9.63463209650992,423.912167329154,431.797423652793,9.41136513535219,434.816195299803,9.51269416087718,431.420104792996,459.57159338808,9.59014618394314,447.66483723053,3.02575677754619,8.29969426732086,0.200196239019097,2.2825,1.685,0.9275,0.66,0.22,7.159,7.48125,7.1534,7.1602,7.0729,6.8501,5.7593,96.4251,93.37,2.0051,7.8775,8.0675,7.7275,8.0175,8.3475,1.5,-0.6975,2.875,0.595,338.675,353.925,352.1,351.25,0.24,0.19,0.39,0.12,0.05,0.235,0.185,0.25,0.01,0.22,9.48675,9.95575,11.14275,11.608,11.92375,12.157,12.35825,12.242,12.0685,9.041,9.6225,11.85375,11.93,12.21225,12.577,12.154,12.04025,10.0485,10.8675,11.33125,12.0725,12.09875,12.35525,12.8185,12.13675,12.34,9.752,10.30975,10.9235,11.276,11.62,11.96875,12.36525,12.4035,12.062,8.4605,9.798,10.68025,11.1665,11.62475,11.89975,12.405,12.15925,12.087,-8.755,-8.4065,-9.063,-6.295
10,4.75,2.65092853646069,0.284454071128962,2.85719714170398,6.79040736240451,1.94798325982879,0.49399019355267,-7.36922212350068,1.70142465138784,0.980264450439473,423.527900710032,11.0746100958255,428.632257577967,9.6818008833095,424.72592576947,429.235737913489,9.70379138520567,425.489707916995,429.304348427205,9.65474222423212,429.619769399077,430.055322062685,9.38073683101659,434.49683714417,9.51320316268607,429.32834847205,453.451005623531,9.42081177539565,453.321294684698,3.11588577323633,8.64392543977971,0.201175509905971,2.195,1.6475,0.96,0.6775,0.225,7.213725,7.618,7.246,7.262,7.2449,7.09905,5.737,96.4342,93.13,1.900375,7.9525,8.0275,7.8225,8.1425,8.2825,1.5,-0.7925,2.8,0.645,338.9,354.475,351.575,350.875,0.2375,0.19,0.39,0.1275,0.05,0.2275,0.1825,0.25,0.01,0.22,9.53825,9.9245,11.17275,11.5865,11.91325,12.152,12.354,12.24,12.06825,9.001,9.68025,11.86125,11.928,12.20575,12.572,12.1525,12.0385,10.02525,10.807,11.32225,12.0425,12.0955,12.35075,12.815,12.1355,12.339,9.75475,10.2135,10.90825,11.263,11.6195,11.9645,12.36125,12.40075,12.062,8.5275,9.7475,10.6945,11.15375,11.6065,11.89625,12.40175,12.15575,12.08525,-9.138,-8.638,-9.333,-4.9475
10,5.25,2.98533408870006,0.574406115923846,4.47502894193826,6.09401773533294,2.03914478870378,0.51233804184747,-6.14135700464717,1.33725659909534,0.942041308025672,422.327783050136,11.0108011276389,428.35364971199,9.20011063587013,425.783659188937,429.134452825143,9.05891140738504,425.528235833948,429.479343160047,9.26458480434083,428.150195367347,429.919599555799,9.38296004423708,434.314876832614,9.23866722237761,427.907479890411,451.919151542263,9.21505023224142,451.706320085209,2.99893028782595,8.50556780701988,0.207788214678429,2.3225,1.78,0.9075,0.6675,0.2375,7.318375,7.52075,7.2826,7.3494,7.3162,7.3105,5.8789,96.43683,93.12,1.88715,8.06,8.0275,7.8125,8.17,8.2975,1.5,-0.8,2.8,0.68,338.45,354.5,350.175,350.775,0.2375,0.19,0.3975,0.13,0.05,0.22,0.18,0.2475,0.01,0.22,9.476,9.8325,11.1655,11.581,11.9025,12.147,12.34975,12.23775,12.06775,8.90325,9.60025,11.84525,11.926,12.199,12.568,12.1515,12.03725,10.013,10.76025,11.32075,12.01625,12.0915,12.3465,12.812,12.1335,12.33875,9.732,10.11775,10.903,11.24975,11.623,11.9595,12.3565,12.397,12.062,8.5095,9.7305,10.65125,11.1415,11.5885,11.8925,12.3995,12.15225,12.08425,-8.99625,-8.04925,-8.661,-5.8
