DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,13.25,-1.45971435851087,0.356169512186559,-1.39715672104696,205.810813744489,5.74989270528056,0.606456549157769,335.866171107555,8.63468664469132,1.84875699008505,472.029791650669,26.6638729616514,431.741686405127,25.1475283431616,428.589223877638,432.53888484123,23.8201938213905,427.376904131568,431.820238428738,23.3793339002781,427.031568582765,432.010186851068,25.9248870040408,429.286069174011,6.42596843566676,31.2488838011589,0.960591088227155,5.221,4.152,1.247,28.8132625,28.8983,29.05711,29.641175,33.00619,102.509795,89.209,20.4863125,39.768,39.80625,35.90075,413.175,925.311,879.43,142.3875,431.73,519.61,455.78,544.8975,1867.418,1779.5835,1766.95925,1840.56,143.542,1108.0985,681.00025,1117.28,27.929125,25.826625,23.045125,21.695375,21.01525,20.820625,20.47425,20.4855,20.588375,26.1316,24.503,22.9182,21.9682,21.298,21.0668,20.694,20.5184,20.9254,29.4252,27.2314,24.102,22.472,21.6978,21.1258,20.7434,20.6592,20.9956,29.8374,27.3228,24.1126,22.289,21.487,21.1194,20.61225,20.627125,20.570125,28.66275,26.67025,23.1235,21.77975,21.221875,21.047125,20.7357,20.900625,21.1441,85.7638,48.264125,46.58245,654.284
2,13.75,-0.992751571098721,0.387285404841198,0.119391386445845,198.817820398376,8.85366868437322,0.592569613430386,320.446741591305,9.64925127025719,1.79848156860986,474.599708401758,26.7520473038572,427.941138976768,23.7714452136843,433.661635988402,428.47729175023,24.1699399964784,428.850553011015,431.436429932424,23.3465695133328,430.172343448086,429.783201124741,23.9291965166616,426.497516955813,5.94462071636272,31.5156467538335,0.928208581384157,4.8715,3.9285,1.20125,29.04634,29.20005,29.443515,29.8050175,33.132405,102.4687525,88.0375,21.1566875,40.6165,39.1235,37.065,414.6375,899.794,855.93,138.5635,431.405,521.6525,458.2,545.6,1789.0025,1736.7265,1702.355,1766.114,138.2175,1019.936,660.025,1069.335,28.2267,26.26995,23.2408,21.7807,21.07805,20.8272,20.47,20.48375,20.58905,26.58975,24.924875,23.170375,22.103875,21.3545,21.0745,20.6972,20.518,20.9244,30.158625,27.713,24.45975,22.674375,21.7955,21.135625,20.74675,20.6588,20.9955,30.2704,27.5768,24.3412,22.4036,21.5338,21.1356,20.610875,20.6285,20.56975,29.308,27.297,23.55675,21.937125,21.289875,21.059125,20.73595,20.898875,21.1441,88.1959999999999,51.282875,49.4949,625.79325
2,14.25,-1.62298771008004,0.222116214832258,-0.812922692115523,214.362788586337,5.77977429114066,0.601712804854499,291.75846923726,6.60273323485691,1.87510639133838,475.558066194371,26.1227105531404,428.180196757352,23.1226865763348,431.342335563578,427.344399814064,23.7665797195529,428.299273110361,432.467199934998,23.3599450973349,430.951322772768,428.413825565844,23.4858742688885,426.605070333841,6.12089139201671,31.7354662161372,0.856942519404441,5.13575,4.292,1.418,29.41737,29.5388,29.497215,30.2883475,33.51741,102.43457225,84.543,22.7644875,39.66775,39.13475,37.18,342.87,846.66025,792.7125,132.599,431.7575,521.56,455.45,541.75,1663.946,1631.093,1614.18075,1633.736,135.06,867.07875,570.45,915.205,28.35195,26.4667,23.37945,21.86965,21.11255,20.8326,20.47025,20.4822,20.58935,26.9882,25.2806,23.4026,22.2132,21.4006,21.0866,20.701,20.5186,20.9228,30.382375,27.99525,24.78375,22.837875,21.878,21.1485,20.7495,20.657875,20.996125,30.689125,28.01175,24.379,22.456625,21.566125,21.013375,20.609125,20.6305,20.569,29.4015,27.559875,23.853125,22.057875,21.351,21.071,20.7362,20.898125,21.14375,81.9664,58.818,52.674,583.267
2,14.75,-0.552274494782202,0.646308785856647,-0.489645033565532,202.22111331925,13.8042879109588,0.566416781860484,273.839440655889,7.61440717047393,1.69571955135412,480.969920090741,26.3066395177207,429.076282881207,23.3203063195654,427.210665714558,431.06007940813,23.9276543125997,427.28303706646,439.679655524537,23.4470083651416,430.303337971971,429.073358957241,23.7379853458693,426.850714464058,6.17069716478015,32.0019350706976,0.814228182395076,5.312,4.184,1.421,29.604815,30.03415,29.8135875,30.4068475,33.17088,102.42323325,84.0945,22.577375,39.20075,38.16225,37.024,321.005,774.202,738.9375,124.51675,431.2725,517.7675,459.53,538.6875,1504.928,1509.004,1473.8055,1480.41,127.23,701.865,499.5245,687.205,28.2974,26.5055,23.50295,21.93335,21.1471,20.8373,20.4698,20.48135,20.58965,27.327125,25.592875,23.589625,22.305125,21.44225,21.0955,20.7035,20.51725,20.9215,30.3966,28.1094,24.9484,22.9804,21.9584,21.1622,20.753,20.658,20.9968,30.905125,28.38575,24.625875,22.525,21.620875,21.027625,20.576,20.632,20.5674,28.9245,27.248375,23.977,22.163875,21.408625,21.082,20.7371,20.896375,21.14375,77.045575,60.0503,51.0662,541.2205
2,15.25,-1.17266232677621,0.373360252275801,-0.837249817304643,189.590433209386,8.58539424247404,0.570993643639383,217.437688194007,9.63468228118433,1.7793778633091,483.399606197375,25.843110591306,430.798909604727,23.5981928497898,426.80389269435,432.66789036094,23.8351989448016,426.938670260995,438.575769794401,23.3086062791307,426.816754065056,430.352175296114,24.0323813914595,426.968685384397,6.51898305260182,31.9102775253084,0.750287958730281,5.083,4.002,1.362,29.597,29.94945,29.8213,30.31045,32.8192,102.403422,87.532,22.950925,36.29175,36.18025,36.56725,278.84,691.1535,653.7225,109.61025,435.305,511.3525,455.7725,531.015,1316.47875,1305.32425,1290.49075,1283.344,114.14875,519.515,432.91125,567.86,28.03745,26.3853,23.56055,21.96525,21.18585,20.8403,20.4692,20.4808,20.5908,27.34,25.75225,23.669625,22.378,21.484125,21.10525,20.707125,20.516875,20.9215,29.9138,27.958,25.0346,23.0794,22.0272,21.174,20.7558,20.6586,20.9974,30.72,28.4436,24.844,22.7408,21.696,21.1714,20.605,20.632875,20.56675,28.370125,26.82275,23.94125,22.241625,21.456125,21.092,20.73735,20.895375,21.14375,66.9465,57.51085,48.915475,460.51875
2,15.75,0.18958884623966,0.276075556305126,-0.278403315932022,141.472559724817,5.67504121195505,0.564381424057465,187.765647119396,1.37536155787272,1.76021028778106,487.593173005722,26.3656500920578,426.365576605775,23.027685616364,426.150965179736,426.740114983243,23.6666333379053,426.405008340366,432.435996254924,23.3856310758944,426.477875069646,426.194965147342,23.6133319038659,426.167854071875,6.14897616499841,32.0177564992838,0.664215184047379,5.14025,4.11625,1.49,29.8574625,30.1171,29.810125,30.2236,32.9313525,102.384192,86.792,24.260825,34.50375,34.2415,35.30075,238.5625,603.935,562.065,99.26675,432.5625,508.245,453.9575,524.8575,1197.12875,1153.296,1137.2315,1108.506,103.4525,428.425,359.73025,488.775,27.6109,26.16315,23.45645,21.9717,21.21105,20.84215,20.46705,20.4791,20.5911,27.17875,25.63575,23.700625,22.424625,21.52025,21.114,20.71,20.516875,20.921125,29.125,27.6558,24.9848,23.1192,22.1008,21.1838,20.7586,20.6582,20.998,30.0056,28.0432,24.8288,22.7938,21.7364,21.1788,20.602625,20.6345,20.5655,27.536,26.39575,23.8395,22.284625,21.4895,21.098625,20.73575,20.89375,21.14375,59.9856,52.656475,44.056525,392.8085
2,16.25,1.92285922762436,0.306018676609002,6.67125003764049,95.9859680795056,15.7334617012131,0.57512092823022,119.929002924461,2.15573669008897,1.73696843358083,490.634960579574,26.2106697224234,425.526019609789,23.3966416660731,425.629987154934,427.022024306369,23.9589049478408,426.728500455592,426.099468234231,22.8332934276238,426.391414129435,425.719639349674,23.5201727504042,426.216550865965,6.796626170714,32.1563816867456,0.567836201519159,5.36825,4.24375,1.296,29.72851,29.8653,29.82592,30.210165,31.660665,102.38581375,84.802,22.7944625,32.3915,32.305,33.25575,206.455,476.36625,439.1325,84.15825,435.455,497.6775,451.985,511.845,912.18,906.5965,899.5845,846.95625,86.78875,287.865,239.85425,349.59675,26.8775,25.59235,23.31645,21.95885,21.2185,20.84285,20.4649,20.47755,20.59225,26.853,25.559125,23.721625,22.454125,21.551375,21.12075,20.713625,20.516125,20.921125,28.4252,27.162,24.7952,23.1124,22.1594,21.1916,20.7614,20.6578,20.9984,29.6034,27.7236,24.7164,22.813,21.77,21.185,20.60025,20.6355,20.56425,26.803125,25.941375,23.707375,22.304625,21.512625,21.103375,20.7345,20.893125,21.14375,53.313925,45.9982,39.180025,288.46275
2,16.75,1.76079122884768,0.344871589402631,0.595286088058065,96.2957933918037,12.9704301450022,0.548738515746536,75.6143836582774,0.393316869309559,1.47887775676103,493.174441054312,26.091173970467,426.444582825011,22.9086917989904,425.835731423009,427.241723540846,23.3965158062279,426.272717709957,426.3007425882,23.0007480492839,426.676718024292,426.775419494299,23.5581911606577,426.599408223945,5.79210306005311,32.0034688455061,0.602124677715082,4.781,3.85,1.10725,29.61089,29.62665,29.565055,29.89822,30.8239625,102.39477675,89.927,22.5823,30.2285,30.21725,30.71225,150.7725,352.29775,329.7925,65.58625,433.7325,488.9525,452.1,501.0425,656.83925,677.5555,670.875,595.44075,67.91,172.63,163.42325,204.087,26.3988,25.2579,23.21165,21.9509,21.22065,20.84255,20.4635,20.47685,20.59325,26.523375,25.401625,23.703625,22.4665,21.58175,21.126,20.7165,20.51675,20.92075,27.6068,26.6418,24.603,23.0646,22.2032,21.1956,20.7636,20.6574,20.9982,28.7776,27.1984,24.5988,22.8068,21.7954,21.1914,20.597875,20.636375,20.563,26.1715,25.492875,23.56425,22.309875,21.526375,21.105875,20.73325,20.89275,21.1444,45.75175,38.88925,33.459,189.211
2,17.25,4.51946957945449,0.525492109724139,1.40588457346546,64.5040456148394,8.63477472527172,0.574368779786649,38.4117875722526,1.14039219810616,1.24472688265948,491.009504540394,26.3681912535856,427.641788614826,23.0745684550955,429.15783017009,428.360367979614,23.4797532185644,428.703900782244,428.943934260472,23.1618514432643,427.139301503199,429.153666737019,23.8966251064882,429.913151506818,6.0881131040554,31.6262776279404,0.497782746415462,5.098,3.94725,1.06575,29.2614125,29.30905,29.21172,29.27314,29.29775,102.4078145,87.234,21.3681375,28.688,28.6075,28.18575,110.24,246.5605,221.4575,48.1135,433.22,481.0525,442.9,486.1225,456.60625,453.2335,444.685,318.31125,50.545,115.70575,103.36325,115.258,25.890375,24.90525,23.155,21.975,21.222125,20.842625,20.462375,20.476625,20.5945,26.09925,25.119875,23.647375,22.47225,21.61725,21.129625,20.719125,20.516375,20.920375,26.836,26.1206,24.419,22.9874,22.2082,21.199,20.7664,20.657,20.9984,27.7882,26.4632,24.4238,22.7712,21.813,21.195,20.598,20.637,20.562,25.6274,25.086,23.4222,22.3066,21.5326,21.1082,20.733125,20.8928,21.1445,39.2938,33.169325,29.136075,126.60075
2,17.75,3.31875991051093,1.04349916467652,3.52262613354483,37.326901522255,9.26227591981201,0.518878108511529,8.37870391910598,-1.27107005826212,1.36905011196693,488.347605028236,26.7051407244541,429.319912960117,23.0220520311055,430.992120520406,431.330330329819,23.4304883049201,429.960604928337,431.893621373325,23.1309647502316,430.672544189145,434.891439021164,23.3847495637619,443.465156343125,6.12946166052242,31.0537049192388,0.441439298065672,4.7675,3.672,1.038,28.7542125,28.81825,27.98308,28.606535,27.380225,102.4222995,87.502,19.55821,26.42575,26.496,25.8155,63.265,115.477,82.185,25.975,433.79,469.07,441.785,470.955,178.854,185.973,185.76875,140.376,22.386,60.5265,55.926,53.57925,25.296,24.4746,22.9491,21.9823,21.2183,20.8439,20.4618,20.4763,20.5948,25.56915,24.79005,23.529175,22.43265,21.620875,21.1324,20.723225,20.516375,20.920425,25.9514,25.392,24.1166,22.7648,22.116,21.2016,20.7688,20.65695,20.997425,26.74075,25.771625,24.193,22.71575,21.8175,21.202375,20.6006,20.6372,20.561,25.1428,24.718,23.2672,22.28,21.5304,21.114,20.735375,20.893,21.1445,32.467,26.99485,26.234925,20.9704999999999
2,18.25,5.99883433676576,2.29068985291711,3.98265161590928,43.9945834288864,18.6359902135432,0.520291833179363,4.59756450958975,-2.84642537158108,1.29354211981182,486.338587509237,27.4874177349789,429.193643907018,24.4610471486947,428.0001708294,430.325233790669,24.3611273982903,428.34937640231,430.57473854425,24.267453214803,433.050225848077,480.560482449984,24.1760549896323,472.445086482513,5.68435266430598,30.4082943832993,0.62096607836809,4.631,3.6145,0.948749999999999,27.71993,28.0394,27.2491,27.3275375,26.2504,102.431045,91.452,16.679685,24.7375,25.132,24.56,18.6825,22.155,19.505,4.56425,429.915,461.0575,435.03,459.2725,38.315,38.8525,38.662,29.1065,4.668,14.405,12.5245,13.9925,24.7146,24.06195,22.8779,21.90675,21.2013,20.8861,20.47405,20.494,20.6062,25.01925,24.396875,23.3445,22.396625,21.623125,21.133375,20.754875,20.515625,20.920375,25.13125,24.76775,23.847875,22.6695,22.0875,21.202875,20.803625,20.6562,20.997375,25.6778,25.0768,23.8542,22.635,21.8026,21.2042,20.64825,20.63775,20.560375,24.467125,24.264625,23.072625,22.234,21.529125,21.136,20.77215,20.893,21.1444,27.6308,22.705425,21.683,-5.54700000000001
2,18.75,4.90216240598862,2.55199619716925,4.84482291565977,31.4733867929826,15.7876785268805,0.533413198967921,3.65377508494105,-0.271704370051178,1.54154055418353,483.810093189158,28.2375726483029,430.713564902929,23.686390247526,430.833082657503,433.617550835597,23.7645441150811,434.426449616957,438.691360662704,23.1081091363673,442.508496950627,516.721666643676,23.2304647608826,532.934209358104,5.49870818471206,29.4035339368296,0.708718749324851,4.64575,3.602,0.9165,27.17279,27.1704,26.7511925,26.4898125,25.625055,102.43548675,91.576,14.59515,23.9815,23.99,23.555,3,-0.377,4.2,1.76,425.6,453.6,426.2,449.6,1.344,1.255,1.28525,1.04,0.3,1.81,0.59,0.465,23.999175,23.567625,22.753125,21.84215,21.16965,20.885125,20.4749,20.491675,20.60525,24.4239,23.9942,23.2093,22.38725,21.6759,21.13175,20.7521,20.5149,20.92,24.33725,24.24285,23.6029,22.68835,22.1251,21.2035,20.8042,20.6552,20.99735,24.75475,24.412475,23.4863,22.53635,21.764075,21.20465,20.65025,20.6378,20.56015,23.7229,23.66465,22.87955,22.1558,21.5183,21.12895,20.7711,20.89235,21.1443,21.8622,18.177,16.971,-3.36300000000001
2,19.25,7.44105928109532,2.81330254142138,5.70699421541027,25.179333132535,12.9393668402178,0.518492241758809,0.408152724780736,-0.223827534888452,1.36142684569796,441.457340993075,27.4494283245498,435.387989393127,24.2832986213037,436.424070133125,441.163223040056,24.7347849112912,435.858895279489,463.253784305644,23.9139148689557,465.610744538032,551.009841537215,23.4724395070434,563.752220430919,5.15629975937686,28.6548053437896,0.831355768857214,4.27,3.275,0.915,26.45633,26.403,26.086,26.0639925,24.77771,102.47327625,92.28,12.9078975,23.06425,23.45225,23.132,1.9475,-0.405,3.0475,1.94225,428.895,449.68,428.1475,446.7975,0.30375,0.28,0.18,0.39,0.25,1.4245,0.25475,0.14,23.45895,23.264925,22.549775,21.775125,21.1476,20.886125,20.475425,20.4915,20.604775,23.8814,23.54375,23.05785,22.3338,21.6708,21.1302,20.7503,20.51355,20.919,23.55145,23.68905,23.3664,22.58795,22.0763,21.2056,20.8068,20.6542,20.99635,23.838175,23.778,23.18245,22.43395,21.71285,21.205625,20.65175,20.63875,20.560375,23.2096,23.2502,22.6944,22.06045,21.4954,21.1349,20.7711,20.89235,21.162,16.898075,13.5692,12.4089,-1.289
2,19.75,5.21261602804489,3.07460888567352,6.56916551516077,30.8479855556315,10.091055153555,0.506746100053616,2.95577504462176,1.55346025513286,1.33047797285564,484.837445521725,28.2457501740636,437.481465854621,23.8037467426256,436.777298088039,438.896050800764,24.1588555449425,444.181075234592,469.581733079346,23.7674138687012,470.674692978365,581.653599812966,23.292113051505,538.55258418575,5.42726707210857,28.1187153611358,0.49286722179279,4.18,3.22,0.875,25.9222375,25.98,25.453,25.610595,24.4686375,102.49426875,93.97,11.65993,22.94875,23.314,23.13125,1.7,-0.566,2.595,1.56025,425.9525,447.2825,428.9125,445.295,0.2935,0.26,0.18,0.39,0.25,1.1975,0.24,0.13,23.08885,22.961475,22.373125,21.69395,21.146975,20.887125,20.475775,20.490675,20.6053,23.44795,23.25415,22.86965,22.24795,21.65885,21.12865,20.7495,20.51355,20.91935,23.14715,23.2506,23.08315,22.4843,22.02175,21.2077,20.8077,20.65385,20.99635,23.229675,23.1233,22.904575,22.2835,21.674975,21.20675,20.65375,20.6394,20.56045,22.88835,23.07635,22.49245,21.9808,21.48125,21.13955,20.7718,20.89205,21.161925,14.0542,12.09425,9.4782,0.165999999999992
2,20.25,4.07097768563614,2.54355230993129,3.96225806749412,23.5078150334204,8.50927366341135,0.440561805089799,2.92424762858033,0.652944547326841,1.19755056970821,457.334339413222,27.8581514280538,442.296803226726,24.0881041531198,437.074622941935,447.192267559194,24.434237077303,458.815485793848,483.656809738416,24.2061995230196,470.985691447661,602.858237509845,23.801138434733,550.701095528269,5.50098149720342,27.8186516057906,0.612972725638497,4.04,3.06,0.835,25.3560875,25.635,25.071075,24.98174,24.1026825,102.502352,94.07,10.963305,22.1985,22.80475,22.369,1.3,-0.184500000000001,2.4,1.4555,424.1375,444.695,424.535,441.59,0.29,0.26,0.18,0.38,0.25,1.163,0.24,0.13,22.73615,22.676675,22.251425,21.6461,21.1486,20.888475,20.47695,20.4895,20.604825,23.12435,23.0298,22.7572,22.19325,21.64415,21.1372,20.74805,20.5132,20.91935,22.73505,22.9245,22.8373,22.3473,21.98465,21.21045,20.8082,20.6535,20.99635,22.9053,22.8669,22.593275,22.143275,21.646225,21.20945,20.65475,20.64,20.56045,22.58345,22.7323,22.4016,21.91665,21.46545,21.14355,20.7732,20.8915,21.16245,11.653,10.3786,7.4203,0.303999999999995
2,20.75,3.43097618525332,3.39621409785104,4.21536990383104,19.1806482580624,4.40838582683119,0.466059057422272,1.70865059382885,0.380809242368789,1.07024756321917,447.089024525438,27.7168523026372,445.323676868466,24.6188463630666,441.23451903427,449.407699704931,24.6713838059244,445.343500459684,478.346882209681,24.4089787124681,458.162830866409,635.573686874415,24.2139033109893,604.04503118421,5.38380951633863,27.5204669186353,0.644996098244833,4.24,3.23,0.87,25.12462,25.136,24.85265,24.841625,24.0734675,102.529105,95.19,10.3055325,22.52175,22.77775,22.6365,1.295,-0.489250000000001,2.4,1.45375,422.53,443.9,424.725,441.135,0.3,0.26,0.18,0.387,0.25,1.1635,0.23,0.13,22.50235,22.40655,22.1358,21.604375,21.14275,20.89155,20.4784,20.49,20.605,22.79565,22.81365,22.6518,22.1482,21.633,21.14725,20.7466,20.51285,20.919,22.4596,22.62575,22.63985,22.22105,21.9542,21.2132,20.8098,20.654,20.996,22.576925,22.62205,22.4188,22.0676,21.6242,21.2154,20.6565,20.64,20.56125,22.3201,22.5036,22.3347,21.88145,21.4514,21.1482,20.77705,20.8916,21.162875,9.85774999999999,9.0161,6.465,1.014
2,21.25,5.2022014090475,4.03908059693458,5.35838146848231,17.3986018038535,4.21202189037955,0.449434832775176,5.86598964846636,3.32678433569658,1.06117778669917,475.109341540423,27.8094255095124,449.943853542632,24.8050251889752,441.991614862994,480.653599192642,25.1375579752059,451.232288166136,480.568319824726,24.6833770141101,457.770412558963,594.822086514723,24.0818031954676,582.16679750912,5.86035017724006,27.2934856584378,0.41100116842064,4.393,3.3605,0.8865,24.87334,24.88965,24.4266,24.569995,23.87012,102.54143325,95.58,9.53222,22.336,22.66525,22.595,1.4,-0.483,2.5525,1.3815,424.8075,443.8,425.8,440.6,0.29,0.26,0.17525,0.38,0.25,1.18,0.23,0.13,22.276375,22.204125,22.032125,21.560625,21.133625,20.89575,20.47875,20.490375,20.606625,22.6252,22.6184,22.5472,22.0932,21.6202,21.1574,20.7458,20.513,20.919,22.2758,22.4476,22.4902,22.139,21.9242,21.224,20.8088,20.6536,20.996,22.377,22.3965,22.281625,22.011375,21.611375,21.2235,20.6582,20.6402,20.561,22.1168,22.3694,22.2524,21.853,21.4364,21.1546,20.7787,20.891125,21.16105,7.2888,6.39404999999999,3.830775,1.13849999999998
2,21.75,3.37168124076693,2.93319271933765,3.25715468631316,23.4208712130977,2.84110761490378,0.425386237429695,3.83906942853834,0.543754286211304,1.179035424509,469.259253190907,27.7636750016345,444.272304572477,24.6929381667173,442.818330869082,461.711497164446,24.9245499930773,450.629482848741,479.266546740388,24.1999653590987,471.070170582145,595.911325939864,24.2898167449463,593.021607345926,5.45188630958564,27.1741971563199,0.536839023385726,3.9985,3.032,0.830249999999999,24.72043,24.640025,23.8312225,24.278655,23.4358,102.485919,95.74025,8.387745,21.9485,22.452,22.425,1.2,-0.2535,2.4,1.50775,430.785,441.26,426.45,438.5,0.29,0.2555,0.17,0.38,0.24375,1.29175,0.23,0.13,22.147875,22.12075,21.93975,21.520375,21.125125,20.898,20.479,20.490375,20.608375,22.4848,22.4662,22.4174,22.0382,21.607,21.1662,20.7444,20.512,20.9188,22.0804,22.319,22.356,22.049,21.8944,21.2332,20.8088,20.6532,20.996,22.180125,22.223125,22.165,21.96225,21.597125,21.2295,20.6594,20.64,20.5616,22.0162,22.2676,22.159,21.8204,21.4204,21.162,20.77935,20.89155,21.1607,6.60009999999999,5.6894,2.811,0.270999999999994
2,22.25,5.42945292110164,3.28235018859393,4.7191846954956,19.0375071493299,5.00803133353866,0.468441040497064,4.7759565423102,1.72611153745456,1.42106233415751,479.863944096037,27.8314935833758,451.862041592178,24.9301807241212,450.538574508881,477.71440642608,24.8909206696422,465.067023639547,496.288004383694,24.4754601843826,476.880062265137,596.35694759089,23.8767129942541,578.145565536609,5.54245576471635,26.8891369058812,0.484231840186922,4.209,3.10575,0.83725,24.659995,24.537625,23.3973325,23.9597225,23.30446,102.4956785,96.123,7.8648425,22.0415,22.226,22.29,1.1,-0.165499999999999,2.3525,1.54675,430.415,439.585,426.37,437.8,0.29375,0.2555,0.17,0.38,0.25,1.0425,0.23,0.13,22.0489,21.9701,21.8537,21.4829,21.1167,20.9021,20.48175,20.4915,20.61025,22.3154,22.3556,22.2888,21.985,21.5944,21.1748,20.7472,20.5116,20.9184,21.8774,22.1346,22.2314,21.9712,21.8652,21.2418,20.8072,20.6528,20.996,21.971875,22.004125,22.005875,21.909125,21.580125,21.235875,20.661,20.6398,20.5618,21.9124,22.183,22.049,21.781,21.4036,21.169,20.782125,20.8927,21.16,6.48045,5.36819999999999,3.421,1.372
2,22.75,4.93211201485087,3.35092218458786,4.79881495280198,37.2445860088602,6.89490070801986,0.478624926109518,0.602116348828712,1.64334259314638,1.05097161780479,465.54595514318,28.034967569751,448.96567260814,24.9377645480368,459.96879060166,465.533297595636,25.2131548295516,459.327897669524,484.805380499369,25.1062543084798,473.205436659716,577.496232070212,24.5237416624238,528.860276078094,5.57807825337084,26.5217590479856,0.525756054802018,4.283,3.256,0.74575,24.563325,24.23815,23.15879,23.653935,23.49178,102.4929255,96.2835,7.2053325,21.661,22.11575,22.095,1.1,-0.284999999999999,2.4,1.58575,427.8,438.0175,426.4125,435.65,0.3,0.26,0.17,0.38,0.25,0.915,0.23,0.13,21.97425,21.887875,21.757625,21.443375,21.10725,20.905,20.4835,20.49175,20.61125,22.2286,22.2638,22.2164,21.9312,21.5798,21.1808,20.7494,20.5112,20.9188,21.7068,21.9972,22.1732,21.9064,21.829,21.25,20.8048,20.6524,20.9954,21.833875,21.828375,21.925625,21.875625,21.561625,21.240875,20.6618,20.64,20.5618,21.8026,22.0852,21.9514,21.7388,21.3912,21.1748,20.78165,20.8932,21.15865,5.806825,4.93652499999998,4.84297499999999,2.55350000000001
2,23.25,3.57222764604227,3.10143988691648,6.25903058184696,25.1109387927694,8.61495562319446,0.490037644516972,5.22106276367472,0.952936729142173,1.11474744196054,461.802830998703,28.1591533683181,451.87934537835,25.0990101498849,448.894443207144,456.86236499546,25.0461057482126,461.094315239483,482.737617147022,24.5666363119955,466.753814143307,598.72397465851,24.3379103046907,540.304065713581,5.63724148807928,26.0159757106686,0.437524582833153,4.1585,3.2595,0.8705,24.2727825,23.7586,22.91042,23.1994825,23.117405,102.4746965,96.231,7.20356,21.2315,21.99,21.645,1.3,-0.288000000000001,2.4,1.43525,423.31,436.8575,423.805,433.85,0.294,0.26,0.17525,0.38,0.25,0.895,0.23,0.13,21.852875,21.815875,21.6705,21.39775,21.094875,20.90725,20.48625,20.492,20.61325,22.0874,22.174,22.154,21.8764,21.5612,21.1856,20.7512,20.5108,20.9188,21.5362,21.829,22.1088,21.847,21.7904,21.2572,20.8028,20.6514,20.9954,21.673,21.73875,21.853125,21.83425,21.539125,21.245,20.663,20.6398,20.5624,21.7026,21.9874,21.8444,21.6932,21.3802,21.1798,20.78295,20.8936,21.158875,6.144125,5.27982499999999,4.13275,1.89499999999996
2,23.75,3.25307688781843,4.89175193378167,2.66481195158783,10.1674844049338,8.97051126939897,0.460319318633209,6.22660123484553,0.319197836975494,1.09774676501248,462.964256782164,28.1991417255069,453.606769657654,25.0867596938163,451.089254533169,471.700711291856,24.9472871792111,465.208820999658,480.718520173724,24.8098766216732,488.439127744532,642.93039198373,24.1466141836267,648.93876804506,5.53759015841403,25.5123948204532,0.581108114991782,4.359,3.3255,0.871,24.0593375,23.3217,22.45695,22.9572875,23.031825,102.561886,96.7515,6.89654000000001,21.3205,21.781,21.615,1.1525,-0.35,2.4,1.38525,421.2475,435.4025,424.6625,434.95,0.3,0.25525,0.18,0.38,0.25,0.885,0.225,0.13,21.716625,21.736625,21.61475,21.34975,21.083375,20.909625,20.488,20.492125,20.615125,21.8838,22.008,22.1148,21.8332,21.5334,21.1896,20.754,20.5104,20.9188,21.4402,21.7,21.984,21.7784,21.7506,21.2644,20.8008,20.651,20.9954,21.618125,21.66225,21.81175,21.786875,21.5165,21.248125,20.6638,20.6396,20.5624,21.5006,21.8478,21.7356,21.6428,21.3664,21.1848,20.7849,20.8948,21.15725,6.3848,4.6802,3.0239,3.70349999999997
