DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,7.25,-0.70520025,-76.8382,-7.9008475,-0.49270375,-0.367046792599253,0.047161076548661,392.788006845095,0.0895927002733593,0.0062177414998804,0.168779484226826,0.7324103725,0.222024194591632,0.215232891670964,0.0321233240774063,96.766794,51.0327165,0.037537,-20.57155,0.308286055,0.00697216269999999,0,-0.335239365,161.909815,226.444135,-87.8626295,-19.6869475,0.022565215,-5.71252215,-5.1822872,-2.00717625,-38.967038,-47.971345,-43.6093315,-51.667711,-9.08345773535655,-8.66646024827552
1,7.75,-1.609695,-59.3938,-5.657475,-1.417554,-0.27214374295336,0.0503071079940201,392.497217886103,0.0943895452021792,0.0119396152461331,0.189321886558655,0.654703955,0.237445775126961,0.179456560997575,0.0371588286866616,96.768957,50.8581545,0.036903825,-20.5765,4.79990625,0.31349628,1.2842775,0.12511709175,164.2145325,227.26313,-70.9897325,-19.746587,0.0276751015,-5.76829795,-5.246743275,-2.032957425,-39.69791175,-47.8789045,-43.533972,-51.46690325,-11.2956203906487,-8.46116653655729
1,8.25,-0.697379,-53.38365,-3.536865,-0.7128995,-0.430137587153367,0.0537612304794358,392.416852449457,0.123249511537318,0.0186969177939365,0.190825568826589,0.895406595,0.218994032968153,0.223576227179148,0.0614857436268626,96.7821055,50.51006725,0.037820175,-19.850375,15.81243375,1.302474375,7.28776,0.8108467475,170.75846,231.2450575,-40.59891425,-19.559931,0.032036103,-5.7455176,-5.217255025,-2.058927,-39.949057,-47.115051,-42.20890875,-50.304853,-6.01471720911507,-6.45346635773133
1,8.75,-1.07593,-42.69625,-0.45132325,-1.07808,-0.408278148226651,0.0610743450271886,392.576201637398,0.179603891659076,0.024496364782687,0.128007514925844,0.74948228,0.322856075199302,0.266804803977911,0.0832344855462088,96.801428,50.446836,0.037456,-18.8776,31.442782,2.7186316,14.8554,2.0893044,180.97804,238.85258,-9.6761208,-18.539465,0.0410845315,-5.5876894,-5.1207384,-2.0501542,-39.429748,-45.29373,-40.126184,-48.145916,-4.71364540363659,-5.05968283055899
1,9.25,-1.192035,-36.06755,-3.8268375,-1.192255,-0.410302454757563,0.0647227700105732,392.554721813946,0.303581015267046,0.0273698156348935,0.147315116858796,1.027400775,0.308227958059146,0.32625454940971,0.106515047422155,96.974734,49.624208,0.03844825,-17.62075,48.5736655,4.52969605,24.74405,3.41042155,173.782075,245.801535,-0.386681099999999,-17.2810115,0.04150041375,-5.40170765,-5.0218887,-2.03983795,-39.0142005,-43.324098,-38.0670785,-44.856194,-5.21310672877337,-4.74038005635517
1,9.75,-1.6972225,-25.0965,-0.1631145,-1.729935,-0.473475236495939,0.0660330706295113,392.70144340162,0.324235515375965,0.0299736540117302,0.171330704763307,1.1442445,0.267325849505093,0.32664627319405,0.119055099027185,96.9002305,48.11762725,0.039193625,-16.38225,80.45763975,5.96547915,37.574725,4.2000563,173.9984875,252.983895,3.0539081,-15.957995,0.05135601125,-5.18517325,-4.90129095,-2.02443385,-37.171191,-40.2353865,-35.022865,-38.857328,-3.47318634553411,-4.39944650284516
1,10.25,-2.60462,-23.46905,2.119135,-2.72207,-0.410083100177226,0.0857414458887999,392.941082752749,0.342043573493381,0.0362695866591711,0.20142844787775,1.184972625,0.396167287744273,0.375982242473501,0.14018828283006,96.9691245,47.7627465,0.045318575,-15.12285,84.190614,6.948593775,40.763175,5.14718065,169.51088,255.010055,5.910169175,-14.95144625,0.05841882375,-4.9510898,-4.684704675,-2.0006024,-34.250523,-36.888885,-30.383879,-33.33870675,-1.7413777896152,-2.37327239719394
1,10.75,-1.826465,-14.4292425,2.331725,-1.8414425,-0.460097517337002,0.0974371412365996,392.435146489635,0.324309412013017,0.036979143976003,0.199314049821192,1.4890074,0.444820427990358,0.343639204441817,0.14254056493921,96.949475,44.754595,0.0425995,-14.2265,108.93615,10.397085,49.3895,6.874577,175.15865,259.64365,11.163065,-14.045838,0.063171492,-4.598137,-4.459151,-1.9583105,-32.274155,-33.317035,-27.813012,-28.626475,-1.43305766999322,-1.6993386934316
1,11.25,-1.9038,-33.90605,3.27445,-1.908975,-0.372708323469124,0.0956796882248719,392.373975646891,0.361349403012431,0.0394692218992053,0.216548932610514,1.3305197,0.470238001505975,0.421363133392109,0.151856590245678,96.94349775,42.06225825,0.045510575,-13.552525,102.1315825,8.02564245,48.105975,4.97090555,185.2273775,266.32079,17.574229,-13.38533725,0.05700275475,-4.288519075,-4.162015825,-1.905359975,-30.4221355,-29.35298725,-26.366859,-26.70961375,-2.79870042050617,-2.40981534852389
1,11.75,-2.43703,-30.822825,4.04227,-2.4434,-0.358095066081634,0.103504452672398,391.658446674186,0.379424412115361,0.0402057652984771,0.230636891393778,1.3399304,0.462805769382303,0.450974165908,0.150293463130793,96.948275,39.72657,0.0449845,-12.971,75.377555,7.129269,37.228,4.5638175,183.8096,268.2758,19.556685,-12.893426,0.06097554,-4.022389,-3.85793,-1.859087,-27.380125,-25.6203,-25.685237,-26.09918,-3.78071322135493,-2.61182686646102
1,12.25,-2.46466,-9.29488,3.43456,-2.471555,-0.432470108042322,0.102388566496663,391.768513490889,0.370793256464966,0.0347628343324276,0.213240309572295,1.33201125,0.442076418931743,0.426282049840494,0.16344039744904,96.90161,37.391055,0.0452955,-12.4595,97.34523,7.790257,47.2635,5.2161485,186.6119,270.83305,20.367875,-12.39354875,0.0575386775,-3.7838435,-3.5446895,-1.8038045,-24.37434,-23.72681,-23.630678,-24.58246,-5.13046069512091,-3.36978724315383
1,12.75,-2.71843,-10.521705,1.4049175,-2.724635,-0.41871109404638,0.118859189644733,391.865990591593,0.398231351511898,0.0381381799542653,0.23510662948412,1.491169,0.499551103308139,0.410301712300367,0.161082998971787,96.907575,35.687355,0.04776,-12.266,114.5198,8.578378,51.989,6.5106415,185.97775,271.47545,20.90825,-12.23709125,0.06926837875,-3.568948,-3.259648,-1.743376,-23.792425,-22.64603,-22.80988725,-22.807145,-3.18063999102789,-3.44004696280696
1,13.25,-2.876605,-20.6632,3.2314575,-2.912515,-0.464998596209964,0.132252018135916,392.062731428996,0.349325571446912,0.0408321335670073,0.254304743595947,1.448938625,0.50032387176945,0.415970570465115,0.160773286572865,96.92678325,33.72909,0.0397375,-12.3025,97.290495,8.8386615,45.429,4.88396,189.22585,271.1824,19.70284,-12.22068625,0.07616853125,-3.3588255,-3.044371,-1.68324,-23.23858,-21.02656,-22.133559,-20.738265,-7.80406943739704,-3.43530810004926
1,13.75,-2.31237,-13.4003,3.1523,-2.3123925,-0.412675161271929,0.114091117515345,392.101745414504,0.363405031653516,0.0380356085738265,0.190127758618042,1.425702625,0.427712896307716,0.414646939699952,0.153056406623699,96.7993505,30.0258555,0.03948265,-12.2545,92.638766,7.93433115,39.55185,5.127224,189.92366,271.63036,16.862461,-12.07800675,0.07642190425,-3.18473105,-2.8738916,-1.61024845,-22.640825,-20.7571975,-20.648324,-19.1999335,-12.4342830853875,-6.63416359706867
1,14.25,-1.94367,-14.9703,1.04012,-1.95756,-0.420313329570483,0.0941132105001839,392.523903636097,0.382895337577601,0.033122764400357,0.222684279687459,1.360709025,0.41677174960254,0.33544025038244,0.137409233866228,96.80160625,28.30302425,0.04004725,-11.973775,95.086163,7.216686625,43.69445,4.87213455,190.77725,270.1852725,12.1763329,-11.78646075,0.05668683375,-3.079268675,-2.76215835,-1.543383125,-21.95270925,-20.35671875,-18.79566475,-18.5378075,-14.6493199486718,-8.7084795691958
1,14.75,-1.72192,-33.1156,1.9656825,-1.76408,-0.373020998274428,0.0890705765530494,393.196572415715,0.382951827657191,0.0295352948530395,0.168081222988095,1.378357625,0.423167054050973,0.303914982034106,0.126275576363176,96.801433,29.12557575,0.0408894,-11.9808,69.61251775,6.1352828,31.88845,3.861990675,191.8291375,267.6285,7.653941925,-11.674313,0.0561859595,-3.036450525,-2.710882825,-1.48563345,-21.1705235,-19.978513,-18.423739,-19.1242855,-22.2512469083928,-9.60569933969979
1,15.25,-1.3480125,-35.81375,0.4410045,-1.35186,-0.397611867991043,0.107107799528949,392.94608310037,0.403142874857982,0.0246002485304173,0.188693720884762,1.55154865,0.402955797863112,0.30616899282621,0.138052475967634,96.80923,29.476664,0.046374,-11.9906,54.974434,4.9685332,22.859,4.3113466,192.69046,264.13784,1.79299412,-11.577546,0.048418598,-3.0146272,-2.6960378,-1.426785,-20.888986,-20.203832,-18.2067355,-20.768728,-26.6930195503391,-15.3760682068065
1,15.75,-1.60286,-50.0142,0.361557,-1.60445,-0.338650016137684,0.0979867166251071,393.176644332008,0.427859727386627,0.0206039013104221,0.147854020213616,1.51476395,0.414115167298196,0.289480693138781,0.133068946431756,96.830982,29.895852,0.0418876,-12.0128,39.114102,3.8648198,16.117,2.7660068,193.0332,261.31284,-20.469338,-11.51299,0.0438683315,-3.052804,-2.7409008,-1.387914,-20.865018,-20.718578,-18.222847,-21.840602,-29.2886576815677,-17.1812514590348
1,16.25,-0.648138,-60.6658,-1.803095,-0.62484,-0.307453374505091,0.0818230592005483,392.757387760232,0.453733494851907,0.0193831811982394,0.144427994440452,1.21380065,0.369339241249267,0.296675099255909,0.123106903609639,96.82153,32.074582,0.0543988,-12.4096,21.50512,1.9851806,11.1504,1.7808252,192.44964,259.71256,-40.051308,-11.8022805,0.03544430975,-3.090366,-2.8263098,-1.3556734,-20.481522,-22.746118,-19.09915125,-21.60131,-39.8809623411811,-27.2822065804307
1,16.75,-0.190954,-73.537625,-2.95392,-0.1491065,-0.332441605397603,0.0679884978368492,392.621072219627,0.45145137287098,0.0171000223389305,0.152936743081682,0.78505902,0.250654002290907,0.253876122013069,0.08838394798171,96.84515525,33.9099115,0.043767925,-12.97305,8.0840036,0.5535181675,2.9567075,0.790509325,185.357635,254.8729125,-71.973681,-12.278196,0.03495187,-3.166693225,-2.919549775,-1.34094455,-20.6650635,-24.8902495,-20.8457495,-21.5172995,-46.0452476062843,-28.7244026309464
1,17.25,-0.915444,-70.3666,-3.052665,-1.007086,-0.264387767786042,0.0463780113700599,392.484873566748,0.481146643564256,0.0103536024852708,0.178751154914804,0.5147616225,0.191820301377878,0.202265012537797,0.053299947914351,96.832238,36.973918,0.0384168,-13.7044,0.4265294,0.055294946,0,-0.27437046,177.68978,251.89088,-87.831902,-12.8555775,0.03158179825,-3.274344,-3.0159262,-1.3277322,-23.18848,-26.323392,-21.65357475,-23.326722,-42.4270008763844,-32.7324931555762
1,17.75,-1.345125,-63.381125,-4.473535,-0.33475075,-0.307889923728754,0.020686777289339,392.164971946891,0.482692319456405,0.0070343918882164,0.133472035138594,0.6682580475,0.177461080315034,0.182151717450794,0.0328944166814302,96.835576,38.731526,0.0381942,-14.5258,-0.3917876,-0.18167378,0,-0.3643957975,174.8174,249.5496,-91.679154,-13.67457225,0.03183617575,-3.539329,-3.2030462,-1.3338556,-25.88453,-27.288284,-23.2520705,-26.993288,-47.1630634289929,-38.2446802606911
1,18.25,-0.40175375,-60.398625,-6.7038625,-0.38545425,-0.313701738875987,0.0267456093618449,392.379699378776,0.486333552714694,0.0121312938397475,0.148656922106306,0.6545169425,0.165481879149859,0.202840991227249,0.0381004898402356,96.864842,39.575668,0.03839,-15.2138,-0.50149694,-0.17200266,0,-0.2378252875,174.41296,247.64376,-91.246646,-14.64741825,0.03644773775,-3.7352478,-3.4259918,-1.3520132,-26.651844,-28.383038,-24.2758085,-28.446692,-47.8004852939505,-38.1476708088946
1,18.75,-0.2413325,-66.73175,-4.7828875,0.0193553,-0.293768689941285,0.0386422411877513,392.594382778323,0.487406396940719,0.0143961323302573,0.152704706473074,0.6698873975,0.183369178619141,0.214798793925916,0.0359122382514071,96.878066,41.64968,0.0381716,-15.6172,-0.6651733,-0.18841708,0,-0.175449105,173.60182,243.24702,-90.525342,-15.00420975,0.030649463,-3.852241,-3.691055,-1.3791502,-26.99058,-28.6735405,-25.5270485,-29.027848,-43.8319715942576,-35.5262946246736
1,19.25,-0.492925,-67.608375,-9.11453,-0.1673575,-0.29575769325793,0.0384622150042428,392.355720732898,0.451456819332549,0.0130815446477228,0.165676501101623,0.5983021375,0.195816661937225,0.193409863333747,0.0403723397551966,96.881342,42.411846,0.0378648,-15.7688,-0.88260142,-0.12632882,0,-0.098515256,177.4193,241.42084,-89.110032,-15.251253,0.03373071025,-3.9519976,-3.884447,-1.4147476,-27.151936,-28.88736425,-27.93418725,-30.932848,-38.2427695846839,-33.7577752097535
1,19.75,-0.382412,-70.2758,-8.3822,-0.3390443,-0.312113088616988,0.0353891944476485,392.260393888724,0.444017763324319,0.00904390478406727,0.159733507669127,0.61036842,0.184459475877141,0.185901584880425,0.0406261403640027,96.870472,43.28507,0.038043,-16.2884,-0.7040531225,-0.13756346,0,-0.26034284,178.1726,238.57058,-87.039122,-15.723034,0.030392188,-4.0434598,-3.9658866,-1.4514866,-28.058092,-29.143182,-29.42015,-32.265362,-34.3412653695801,-27.817143855046
1,20.25,-0.17418,-80.1015,-6.323575,-0.20627875,-0.367014588862859,0.0377626216052832,392.296774545903,0.44705653677033,0.00893576157094293,0.145151360773404,0.67159018,0.143313257294046,0.196234070762329,0.027195947720555,96.87409575,43.22206625,0.037898725,-16.3388,-0.9133201275,-0.10986691,0,-0.3761798375,171.9090975,238.484705,-86.3246675,-15.62593,0.03097304,-4.1223866,-4.0131969,-1.4975262,-27.849988,-29.7669755,-29.85962225,-34.0985245,-31.3853117675733,-28.3620822822444
1,20.75,-0.46841875,-82.052875,-6.03195,-0.354519,-0.316810670800602,0.0327561428578507,392.01493642206,0.43756414312465,0.00983910854164656,0.162603868438079,0.6782085875,0.181441268929737,0.210551405104069,0.0448527349173416,96.8928245,43.38163675,0.0371504,-16.7542,-0.814884165,-0.11483993075,0,-0.34617831,171.57233,238.2057725,-88.4467515,-15.97662875,0.03120022625,-4.196453625,-4.037284425,-1.539357125,-29.57122175,-31.11107625,-30.907557,-36.3942265,-21.6786496445938,-21.849616766226
1,21.25,-0.506528,-76.909,-5.98372,-0.29213625,-0.297043501006626,0.0394798628958068,391.926687378065,0.406266344124207,0.01098157116344,0.139618168179935,0.53942205,0.141708128791531,0.192902463904099,0.0421438102768903,96.936277,43.80388675,0.0368643,-16.88205,-0.880156755,-0.110602842,0,-0.3243588025,171.374395,237.28923,-89.101448,-15.9801,0.02943728625,-4.259623575,-4.108096675,-1.581868675,-30.73539225,-32.294584,-31.620865,-38.15976525,-20.4426740439946,-20.5890510122587
1,21.75,-0.418096,-68.3402,-5.86754,-0.23059275,-0.258530493646022,0.0278440119148881,391.587472640525,0.380810707363329,0.00986315821587681,0.138063859440435,0.6583298875,0.161928810711302,0.166606810719062,0.0303154103572618,96.95833525,43.881021,0.03496885,-17.008325,-0.643687645,-0.0699123665,0,-0.586700635,171.39185,236.2153925,-89.07182875,-16.291335,0.03800191125,-4.30595875,-4.139115225,-1.623047625,-32.20365875,-33.28509425,-32.15585,-38.30814525,-19.0649597041466,-18.1050056135279
1,22.25,-0.96579175,-63.0175,-11.62825,-1.576768,-0.241274430273445,0.0362812482360365,391.968938619374,0.331621025392184,0.00898697261078575,0.124263380380117,0.5452611075,0.192773285678364,0.173664544740503,0.0464403538305618,96.9831055,42.834909,0.03415065,-17.15445,-0.687919825,-0.072663115,0,-0.549387335,171.22305,234.97186,-90.806536,-16.3812085,0.03987452325,-4.30294825,-4.1462735,-1.66413555,-29.8197215,-34.4708355,-32.564363,-39.0739035,-20.0122704539284,-17.8473419565147
1,22.75,-1.20407425,-72.813175,-4.909785,-1.59712,-0.211047351831327,0.0246567350520095,392.042873608575,0.323159013896408,0.008848087172477,0.156296661193876,0.57182325,0.151284292455951,0.171088581180071,0.0455787000494735,97.044643,43.4732005,0.0329909,-17.2191,-0.910005695,-0.090333936,0,-0.4998048,170.732985,234.250045,-90.791523,-16.4089775,0.0337025755,-4.2893929,-4.16032895,-1.703742,-29.138644,-34.743489,-33.4432205,-39.8741765,-16.51595588085,-14.6487768328554
1,23.25,-2.1965525,-65.79205,-7.70264,-1.6808325,-0.22074288105923,0.027351344114961,392.333848798318,0.303373931539215,0.0129319154479127,0.164798508085739,0.6190405125,0.17557793668174,0.18325843523825,0.0471657991633596,97.07667875,44.05861875,0.033074225,-17.345225,-0.7366900775,-0.082347418,0,-0.56456818,170.266475,234.226085,-91.5222335,-16.62216075,0.03021179675,-4.308174075,-4.129768625,-1.7380321,-28.659972,-34.484593,-34.22465825,-39.18964475,-15.2565213666565,-14.6193223518073
1,23.75,-0.3734195,-63.386675,-4.7713675,-0.35602,-0.270826507456989,0.0387205661228795,392.396078286342,0.286514877557509,0.00866986377536774,0.181929586433173,0.59413559,0.170659508819618,0.197742421552025,0.03373030080228,97.071375,42.96219275,0.033215375,-17.3715,-0.7101400625,-0.07857592625,0,-0.6730545375,169.9886575,233.7324275,-92.720579,-16.706763,0.03481040825,-4.377172375,-4.073725375,-1.76866025,-30.06443225,-34.94260625,-34.713207,-39.02735025,-12.2260028677971,-15.2517941817408
2,0.25,-0.63188825,-57.6901,-12.4084625,-0.33828,-0.275839847759892,0.0269162440410265,390.911023723753,0.94244741818223,0.0185981361535538,0.159694744193307,0.600322675,0.145674726579423,0.204340593778351,0.0272411524818432,97.283085,40.690125,0.0472485,-16.5185,-1.2069775,-0.5086311,0,-2.216183525,180.8089,235.7589,-94.129985,-15.48283125,0.0318838575,-2.256633,-2.5720855,-0.4014184,-28.456915,-32.348125,-28.6268425,-29.04111,-19.0965906983749,-16.6443258854869
2,0.75,-1.109925,-54.5607,-12.14475,-0.75219,-0.298531137237048,0.0274919407431458,390.489492681684,0.906586596792887,0.014430177902241,0.157454742681079,0.614678925,0.169686489335825,0.180621762191484,0.0226677511499266,97.29217,42.8651,0.042449,-16.7235,-1.158891,-0.5736896,0,-2.616808825,184.3405,237.45555,-94.334405,-15.55914,0.03783326125,-2.289909,-2.689382,-0.40766555,-28.10429,-32.42538,-28.15624425,-29.567775,-17.9464062302738,-17.8369333368498
2,1.25,-0.66702375,-62.5195,-10.25467,-0.42648,-0.295838463987571,0.0291626849619969,390.66594588744,0.919674006249623,0.0132814450014557,0.183409585064416,0.477030535,0.14847719320774,0.168313903210261,0.0189422906473899,97.30438975,45.09844025,0.0413903,-16.964775,-1.0945526,-0.5683940225,0,-2.121725425,185.76457,236.45185,-93.55227075,-15.668251,0.042796253,-2.346621425,-2.8104866,-0.4139556325,-27.19303025,-32.4935355,-27.3639095,-30.45869525,-18.8192968078983,-15.9809526268618
2,1.75,-1.47545,-49.299,-13.22725,-0.49131,-0.311258733403623,0.0337442925312856,390.14753042473,0.917199336643244,0.0140271349155676,0.157613371617883,0.4811514975,0.147631163964762,0.152839721497165,0.0228882157874854,97.3233905,45.734937,0.04152485,-17.12925,-1.1125687,-0.562225655,0,-3.0941433,184.392375,235.287645,-93.365256,-15.7282445,0.04069154325,-2.40963845,-2.8985982,-0.431630285,-26.5874555,-33.141328,-26.8640555,-30.976454,-18.0709314991638,-15.884301381687
