DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,7.75,409.742725,0.821175,421.858375,1.1142,2010.752875,409.02775,0.80425,422.2563,1.37965,2010.8704,410.6354,0.775475,421.745125,1.2298,2009.3665,409.63275,0.81095,422.149925,1.29895,2009.2222,0.4143,-13.7987,0.0509,409.69525,0.80335,-0.5558,-1.47325,-1.6487,-9.0071,-2.1386,0.047,-45.774425,-3.061825,0.2037,0.398,0.3925,0.27175,-17.131675,-18.047375,-17.09125,-17.6838,-17.47875,96.1624,45.87325,0.1187,-13.21575,-12.96,-13.21,2.24,2.14425,3.34,0.44025,180.8,245.2575,-57.252,178.66,246.1025,7.242,6.86,6.90875,6.2785,0.646,5.9275,6.6875,5.785,-9.190275,-6.43325,-2.1432,-0.83755,0.981425,2.72325,3.54545,5.347,7.4658,-8.397525,-5.8698,-2.3232,-0.7876,1.5347,2.6514,4.1655,5.180725,7.349825,-6.4346,-4.88775,-1.663,-0.48325,1.019525,4.04085,4.20115,5.2965,7.12145,-5.906775,-4.328375,-1.4127,-0.31575,1.09315,2.8284,4.142,5.826,7.454,-4.078175,-2.771525,-0.8458,0.4232,1.6062,3.3692,4.4306,5.892,7.949875,-60.204225,-40.563175,-40.9416
2,8.25,408.782175,0.823375,422.242,1.0104,2012.15455,409.114475,0.802225,422.795875,1.142475,2010.837275,409.889375,0.79955,422.4367,1.4118,2008.335125,409.9343,0.8694,422.381125,1.431875,2011.13175,0.38885,-13.5231,0.072175,407.867175,0.7963,-1.358,-1.2002,-1.38925,-4.56295,-2.378,0.064,-36.01055,-2.2934,0.2225,0.4715,0.49,0.3505,-17.1611,-18.2985,-16.323325,-16.58755,-17.12425,96.17715,41.681,0.111,-12.156,-10.9695,-11.4275,7.875,8.389,8.33,1.6215,185.135,251.07,-13.116,183.215,254.53,20.347,23.955,21.019,19.3315,2.264,19.88625,19.55,16.9825,-8.86395,-6.4334,-2.155,-0.8454,0.97565,2.722125,3.5543,5.3543,7.4601,-8.2718,-5.8412,-2.33385,-0.83975,1.534025,2.64445,4.1645,5.1747,7.343,-6.34595,-4.90655,-1.67935,-0.5062,1.0163,4.039675,4.197525,5.286,7.1205,-5.869375,-4.25345,-1.4228,-0.3336,1.09115,2.829,4.138375,5.82175,7.451875,-4.1151,-2.7802,-0.86825,0.41565,1.555,3.36705,4.4269,5.891,7.944175,-59.560875,-40.4722,-37.7922
2,8.75,409.3854,0.8472,421.597675,1.18765,2017.608125,408.6918,0.8502,421.747625,1.412875,2017.37875,409.8403,0.8016,421.60475,1.335425,2010.2414,409.5286,0.8464,422.265,1.1773,2018.0115,0.4928,-13.1244,0.063,410.871,0.83225,-0.859025,-1.61495,-0.8651,-3.693125,-3.067375,0.0702,-25.26775,-0.84605,0.2512,0.53625,0.4715,0.411,-16.99135,-18.03075,-15.7897,-16.086475,-16.7993,96.1863,38.925,0.170775,-10.6425,-9.795,-10.555,16.59,19.26875,17.51,2.8775,187.3375,258.15,2.56625,184.8125,260.04,44.633,44.6575,42.475,40.255,4.506,41.88,43.57,39.81225,-7.7885,-5.98655,-2.084375,-0.8498,0.9747,2.721125,3.554575,5.358875,7.4633,-7.7354,-5.7354,-2.2879,-0.8223,1.533875,2.6465,4.164,5.175625,7.345,-6.1988,-4.81375,-1.6788,-0.5055,1.0149,4.038225,4.197575,5.294125,7.119875,-5.6773,-4.2133,-1.4333,-0.32625,1.0896,2.831625,4.139425,5.823825,7.45255,-4.0755,-2.7624,-0.8609,0.417125,1.5558,3.3746,4.460375,5.889125,7.947875,-52.2594,-38.6487,-36.029825
2,9.25,410.1265,0.7239,421.8004,1.30835,2014.113,410.6498,0.7406,421.577875,1.3245,2015.18975,409.2564,0.7285,422.18835,1.471,2010.370325,409.4513,0.795,421.4957,1.562,2013.163275,0.902,-12.654375,0.071625,410.8856,0.845125,-1.6183,-1.884375,-1.93975,-12.574425,-4.6026,0.107125,-15.68825,-0.7602,0.30825,0.585,0.553,0.4725,-16.695875,-17.772375,-15.9656,-15.854725,-16.36,96.198,36.9175,0.208625,-9.7175,-8.70375,-9.01375,29.2125,30.047,29.5375,3.59375,187.925,263.0125,11.418,187.6375,264.4,70.4825,67.29875,67.54125,61.4,6.38125,64.6025,61.2625,58.60375,-6.394875,-5.3925,-2.024875,-0.853125,0.975,2.721125,3.5465,5.3601,7.471375,-7.407875,-5.3745,-2.21775,-0.811625,1.534725,2.647625,4.16325,5.176625,7.344875,-5.8515,-4.634375,-1.666625,-0.51525,1.01425,4.03705,4.198,5.294875,7.120625,-5.52125,-4.10375,-1.443125,-0.3275,1.0879,2.834125,4.13895,5.82475,7.4528,-3.696875,-2.655125,-0.85375,0.41475,1.5746,3.379,4.4275,5.888125,7.946875,-47.5349,-37.256125,-33.36155
2,9.75,410.377125,0.73635,420.2807,0.92485,2010.9133,410.741575,0.729,419.8492,0.9108,2010.45105,410.555525,0.7825,420.045125,1.342975,2005.7184,411.018,0.83575,420.81775,1.421375,2005.9655,1.055,-12.4408,0.0935,407.42875,0.8545,-2.516375,-0.6356,-2.835625,-7.106,-3.22415,0.1322,-0.283799999999998,-1.5484,0.4557,0.76125,0.649,0.58625,-16.26125,-17.353,-16.11575,-15.137675,-15.7849,96.255,33.25,0.248625,-8.73375,-7.8275,-8.58875,41.2,43.76375,41.175,5.84625,189.0125,265.925,20.62,189.7,267.6,103.47125,117.79125,100.75625,92.925,9.27,108.21125,85.1425,70.10075,-6.24975,-4.973875,-1.962625,-0.853625,0.97525,2.72025,3.546,5.3532,7.46725,-6.99075,-4.69775,-2.11475,-0.80325,1.534575,2.646625,4.162,5.17575,7.343875,-4.993125,-4.122375,-1.639,-0.524,1.012625,4.035875,4.197625,5.2953,7.12175,-5.1684,-3.976,-1.423125,-0.32775,1.084975,2.835,4.13795,5.82545,7.452,-3.524125,-2.451875,-0.844625,0.413125,1.5739,3.3833,4.4265,5.888,7.945875,-37.601775,-30.6211,-30.8653
2,10.25,410.2792,0.6605,419.28015,1.1438,2005.58395,409.9348,0.695325,420.37475,1.380975,2006.4517,408.4685,0.67885,419.96745,1.31,2003.45125,408.353325,0.7959,418.9001,1.141825,2003.82005,1.0496,-12.9188,0.1018,406.038525,0.90665,-0.961425,-0.5525,-1.272875,-4.1439,-3.36385,0.1452,-3.9108,0.26495,0.5134,1.001,0.962,0.771,-15.60325,-16.703875,-14.3348,-14.773025,-15.2989,96.307,29.91625,0.227875,-7.93,-7.20375,-8.336,48.8,60.21625,52.475,8.11125,191.0375,268.2125,30.515,188.7,271.91,140.985,135.05375,131.93125,123.54125,13.17,133.8005,124.384,117.918,-6.0287,-4.41995,-1.8766,-0.848875,0.9763,2.7199,3.5436,5.3623,7.507525,-6.402,-4.5168,-1.9964,-0.7963,1.5423,2.6443,4.1605,5.209,7.380375,-4.1202,-3.5654,-1.5984,-0.54145,1.0102,4.034975,4.2152,5.345525,7.2165,-4.41585,-3.6156,-1.3861,-0.3314,1.0824,2.8338,4.14655,5.90675,7.5718,-2.983,-2.1746,-0.8326,0.408175,1.56905,3.387275,4.42455,5.891075,7.9893,-31.06375,-27.7702,-29.846
2,10.75,407.2054,0.71725,420.21325,1.1568,2003.97515,406.589775,0.7016,420.628075,1.294,2005.72055,405.087725,0.649175,419.419375,1.31805,2004.1416,407.644,0.733,419.606,1.5165,2003.3812,1.5196,-13.3524,0.1102,406.3569,0.944725,-1.676875,-0.9116,-1.90675,-5.68255,-3.0892,0.1364,6.025175,-0.465875,0.5568,1.092,1.03225,0.864,-14.8348,-16.04665,-14.4673,-14.584075,-14.6682,96.343375,26.7305,0.2575,-7.50125,-7.2425,-8.109,51.55,72.415,64.28,8.692,192.42,271.72,30.578,192.61,272.04,170.428,163.895,161.24125,151.0575,14.783,169.8655,117.567,94.479,-5.7379,-3.87445,-1.7823,-0.8377,0.9774,2.71955,3.544325,5.3446,7.4501,-6.1316,-4.2578,-1.8602,-0.7823,1.5338,2.6432,4.159675,5.1738,7.3409,-4.0126,-2.9901,-1.5465,-0.5425,1.0089,4.0338,4.1952,5.295675,7.12155,-4.0425,-3.0972,-1.339,-0.3273,1.08235,2.833375,4.13595,5.8252,7.45485,-2.2507,-1.8504,-0.8139,0.4091,1.56925,3.392,4.4235,5.8861,7.9427,-24.8977,-28.19455,-28.0365
2,11.25,410.3608,0.90955,419.188,1.11075,2000.9386,410.8966,0.89975,419.08875,1.31975,2000.25595,410.1771,0.935875,418.91535,1.367875,1999.53125,410.8575,1.0351,419.5571,1.413575,1999.9892,1.3816,-13.278,0.1076,407.04145,1.0256,-1.196725,-0.91355,-2.1149,-11.525125,-3.813025,0.1372,9.3647,-0.7343,0.6034,1.2605,1.151,0.89375,-14.7621,-16.1125,-15.292275,-14.49825,-14.7649,96.362675,23.533,0.3343,-7.157,-6.9775,-7.161,55.32,88.535,80.285,9.9415,191.86,275.545,36.761,193.27,273.3,214.08225,171.48125,178.5155,188.68525,17.13675,170.27375,159.5675,161.80775,-5.24005,-3.6854,-1.68885,-0.8264,0.97625,2.71955,3.554,5.35535,7.46205,-5.1585,-4.0324,-1.75435,-0.77355,1.5346,2.6396,4.1594,5.17185,7.33795,-3.9302,-2.61555,-1.49035,-0.5601,1.00705,4.0329,4.1941,5.2954,7.12355,-3.925375,-2.65715,-1.29035,-0.32445,1.08,2.8332,4.133375,5.8246,7.456375,-2.0964,-1.7588,-0.79315,0.40375,1.5582,3.39715,4.42075,5.88505,7.93935,-24.44865,-27.21245,-25.6733
2,11.75,409.88585,0.92425,418.992625,0.966775,1996.369625,409.467,0.9138,419.184,1.0431,1996.6124,409.014125,0.93605,419.23105,1.0372,1998.332575,409.75875,1.038,418.5662,1.3531,1996.777675,1.37115,-15.000175,0.149475,408.3434,1.0068,-1.3424,-0.383475,-1.847825,-6.4946,-3.4834,0.1413,12.6595,-0.977,0.6412,1.261,1.0925,0.8705,-14.5293,-15.9303,-14.060275,-14.503,-14.12675,96.336,20.91,0.360875,-6.513,-6.50725,-7.0295,56.51,80.8805,76.715,10.82,194.1425,275.235,40.1475,193.215,274.545,199.751,191.61025,185.644,175.0175,16.58,184.01275,160.166,160.0135,-4.5513,-3.360825,-1.59925,-0.814375,0.9792,2.718725,3.5543,5.344175,7.448325,-4.89975,-3.79195,-1.667275,-0.763,1.533875,2.636,4.1582,5.169,7.335925,-3.8279,-2.55065,-1.4265,-0.5645,1.005575,4.032725,4.196,5.2963,7.12325,-3.820525,-2.43305,-1.24025,-0.324,1.078,2.8332,4.1325,5.824625,7.457125,-1.94995,-1.66375,-0.76815,0.4029,1.5583,3.3991,4.41975,5.8831,7.93835,-22.167875,-25.08635,-22.9265
2,12.25,404.516575,0.75905,419.22115,1.049925,1995.3555,404.481325,0.747475,419.9634,1.120525,1996.7533,402.7384,0.73305,418.900175,1.18,1994.727575,403.62035,0.7974,418.8126,1.1645,1994.4604,1.307975,-14.618675,0.1129,407.78335,0.9164,-1.3728,-0.8952,-2.09995,-25.29725,-2.551425,0.148,14.05255,-0.4815,0.66995,1.21175,1.26,0.92275,-13.93225,-15.4515,-14.705375,-14.309,-13.919,96.29865,19.525,0.37025,-6.34275,-6.354,-6.992,56.0925,87.1165,75.2775,11.53,196.67,275.7075,43.01825,197.205,276.92,207.8005,200.3045,193.55375,182.724,18.92,200.07675,179.22,172.20075,-4.4046,-2.8007,-1.52,-0.797425,0.97915,2.718725,3.54965,5.344,7.461675,-4.72725,-3.550975,-1.5709,-0.73055,1.5165,2.639825,4.15835,5.1717,7.3362,-3.7615,-2.49485,-1.3614,-0.56,1.0043,4.031825,4.19785,5.298375,7.1236,-3.4471,-2.29205,-1.18925,-0.315875,1.076,2.8336,4.1325,5.8252,7.458875,-1.8305,-1.574425,-0.7409,0.39905,1.5592,3.39735,4.42055,5.883,7.9374,-19.922,-23.3834,-22.140775
2,12.75,409.2809,0.8308,420.1084,1.0985,1993.8438,403.41705,0.8146,419.643,1.378575,1991.8949,408.5325,0.761,419.253,1.053875,1993.37485,409.4827,0.8355,419.4275,1.2772,1993.024,1.85245,-14.4303,0.1058,407.2646,0.994,-2.0972,-0.415625,-2.316475,-10.7862,-3.9347,0.1772,14.26775,-3.414625,0.7253,1.264,1.1755,0.93525,-13.706,-15.12525,-14.499,-14.058875,-13.847725,96.27435,18.46,0.399275,-6.4415,-6.475,-6.599,57.4,73.9805,69.1,8.82275,198.9075,276.105,49.52775,198.9075,276.375,186.3275,177.5595,174.65975,163.4105,15.544,192.0955,165.521,158.322,-4.1446,-2.49915,-1.45625,-0.780625,0.98235,2.707825,3.55425,5.3323,7.44835,-4.53725,-3.355825,-1.515275,-0.708725,1.534625,2.638825,4.157675,5.171625,7.333675,-3.66885,-2.43865,-1.305875,-0.56655,1.0034,4.030925,4.19975,5.297075,7.097425,-3.17775,-2.16715,-1.1413,-0.309125,1.07645,2.83275,4.1311,5.8255,7.45975,-1.72965,-1.50145,-0.712475,0.40025,1.5601,3.396525,4.41955,5.882025,7.938525,-19.30225,-22.63135,-18.753
2,13.25,408.9841,0.9732,418.085375,1.3123,1992.10335,404.3402,0.9322,418.7207,1.407125,1989.1125,407.43275,0.9245,418.848675,1.468,1989.6424,408.56625,1.06375,418.55765,1.6138,1992.407,1.6734,-12.3727,0.1245,406.9018,1.06725,-1.837625,-0.72195,-2.084775,-13.441,-2.8366,0.1361,12.7115,-3.28385,0.6864,1.29275,1.1705,1.0115,-13.716475,-14.7998,-14.4172,-13.92985,-13.70625,96.22145,17.279,0.425325,-6.54925,-5.84875,-6.628,59.02,74.55425,68.9575,9.068,198.3075,276.315,45.491,196.91,277.29,196.4045,179.62975,184.514,169.7825,15.5685,179.4415,164.311,156.6715,-3.9212,-2.47655,-1.4014,-0.766375,0.9868,2.70725,3.50325,5.3326,7.4332,-4.498025,-3.2746,-1.453725,-0.68735,1.537,2.6891,4.1573,5.170625,7.332825,-3.5928,-2.3865,-1.2588,-0.5521,1.005,4.0303,4.1937,5.27135,7.09815,-3.0415,-2.0457,-1.0958,-0.2993,1.0763,2.83345,4.1321,5.82585,7.4624,-1.6458,-1.4266,-0.6848,0.4038,1.5601,3.3948,4.418475,5.881075,7.937,-16.47855,-21.744675,-17.5785
2,13.75,409.6234,0.893375,417.816875,1.0532,1992.3079,408.1578,0.8909,418.0319,1.197,1992.4788,407.930675,0.854,418.1308,1.1146,1987.9844,408.2518,0.975125,417.21755,1.6654,1990.4695,1.5261,-12.3293,0.116,408.3697,1.03285,-1.337,-0.486875,-1.505,-10.5735,-3.985375,0.135875,14.2704,-3.7544,0.65825,1.443,1.334,1.061,-13.4993,-14.692,-14.2946,-13.743125,-13.5676,96.14285,16.032,0.423925,-6.84025,-6.531,-6.933,54.405,70.767,67.77,10.382,200.53,275.865,41.019,203.61,275.94,171.8355,165.01875,160.72925,151.76675,16.2185,159.605,161.868,131.153,-3.6962,-2.41585,-1.362925,-0.752125,0.9618,2.7064,3.25075,5.3326,7.43565,-4.12615,-3.15975,-1.4167,-0.675425,1.536125,2.684575,4.15615,5.1678,7.33175,-3.485375,-2.34475,-1.242275,-0.557675,1.00015,4.0288,4.19275,5.27155,7.097425,-2.8353,-1.9396,-1.05695,-0.2928,1.0737,2.8322,4.12175,5.82285,7.46335,-1.597875,-1.368625,-0.660375,0.40545,1.559225,3.3936,4.417475,5.88015,7.933425,-16.38465,-20.653225,-16.58775
2,14.25,408.99175,0.9275,418.4884,1.114525,1989.85935,405.91275,0.8973,418.8388,1.255,1989.939625,408.147,0.89005,417.5224,1.56905,1990.6438,408.70125,0.9475,417.1734,1.32515,1990.6183,1.30065,-12.17025,0.1041,407.21135,1.04375,-1.4487,-0.556375,-2.0998,-12.41555,-4.067,0.175,8.841025,-4.142625,0.64955,1.413,1.28,0.9705,-13.26785,-14.5072,-13.93155,-13.42005,-13.022975,96.05695,14.70975,0.376175,-6.597,-6.193,-6.647,52.2975,72.459,70.095,11.228,201.23,276.425,36.8325,198.495,276.445,186.91325,181.897,178.438,167.112,17.6795,185.01,154.372,136.01775,-3.5779,-2.391275,-1.37505,-0.74055,0.95935,2.7063,3.129075,5.332,7.4363,-4.128,-3.285,-1.37,-0.658,1.536875,2.682,4.156,5.166,7.328875,-3.4343,-2.2732,-1.2523,-0.56295,0.99825,4.028775,4.192,5.270275,7.0964,-2.89655,-1.87735,-1.0216,-0.2857,1.07095,2.8518,4.130025,5.8225,7.463025,-1.54085,-1.3093,-0.6365,0.40715,1.56495,3.39985,4.4166,5.8791,7.93225,-16.149,-19.438025,-16.360025
2,14.75,403.0549,0.9306,418.600125,1.1006,1988.30315,408.44635,0.902725,418.3045,1.6041,1990.29795,401.888,0.8924,417.597775,1.200275,1987.788125,404.1015,0.9704,418.0445,1.365125,1988.0075,1.4946,-12.0048,0.1154,407.209875,1.0688,-1.267625,-0.280975,-1.3834,-11.9875,-4.86855,0.1758,6.38,-3.39615,0.6912,1.3915,1.3115,1.0105,-13.1147,-14.1991,-13.824825,-13.3506,-13.01525,96.028425,14.236,0.402875,-6.33,-6.3925,-6.74,53.315,72.7065,64.015,10.068,202.035,276.605,32.3025,198.6,276.9,176.92675,171.49725,169.6015,152.9595,17.08125,175.895,153.8675,134.94,-3.585,-2.366325,-1.388,-0.7302,0.956,2.7009,3.027,5.331,7.437775,-4.8121,-3.334525,-1.3358,-0.63825,1.53675,2.679775,4.1546,5.16595,7.3277,-3.375,-2.243,-1.267,-0.577,0.996,4.02915,4.192,5.2703,7.094525,-3.0244,-2,-0.988,-0.282,1.068,2.85,4.12,5.8175,7.462375,-1.509,-1.28,-0.615,0.406,1.564,3.3978,4.416925,5.877125,7.919075,-16.0178,-18.8904,-15.865
2,15.25,407.94015,0.92285,417.59805,1.3626,1987.2414,405.27485,0.886175,417.5401,1.6301,1985.7447,408.18715,0.90495,417.837275,1.6389,1985.264575,407.737625,0.956425,417.475,1.745,1986.5877,1.35745,-11.99205,0.09565,406.6308,1.07565,-1.185,-0.24,-1.26205,-8.349025,-3.0868,0.152,3.436,-4.6815,0.53145,1.2335,1.104,0.82,-12.886825,-14.19525,-13.585375,-13.14335,-12.845275,96.1107,13.92225,0.399,-6.12,-6.1225,-6.9875,49,56.16,49,8.5,202.1,275.8,28.48,198.58,276.19,137.92,133.421,132.396,122.7305,14.13,140.164,114.287,94.135,-3.6482,-2.35225,-1.3817,-0.717325,0.95455,2.6894,2.951275,5.33095,7.43945,-5.5085,-3.39755,-1.30785,-0.61675,1.534875,2.67755,4.15435,5.164925,7.3267,-3.3629,-2.2757,-1.2664,-0.5636,0.9942,4.028525,4.19195,5.26865,7.0922,-2.9418,-2.0306,-0.95425,-0.29415,1.06885,2.851,4.11925,5.81035,7.4493,-1.5473,-1.29905,-0.59335,0.40905,1.5645,3.3966,4.41965,5.87435,7.9276,-15.581025,-18.74075,-15.787425
2,15.75,405.6789,0.9218,417.532,1.135125,1986.676725,400.517,0.9314,418.1894,1.341825,1981.6876,398.656,0.91585,418.1616,1.27775,1983.9958,401.69455,1.0197,417.6272,1.742175,1984.96695,1.5848,-12.0121,0.084,406.6888,1.09085,-1.004825,-0.34445,-1.09615,-5.262375,-3.1501,0.1534,-13.3486,-5.44875,0.5756,1.3675,1.29175,0.971,-12.6895,-13.99605,-13.2869,-12.7917,-12.616475,96.147975,14.193,0.4123,-6.9445,-6.6475,-7.54,45.1075,51.057,47.0075,6.62375,202.1675,272.2075,10.263,199.3,274.3,120.1855,115.65175,116.4075,106.8,9.9245,119.0775,114.051,107.39125,-3.909,-2.3883,-1.374,-0.69965,0.954,2.684625,2.940875,5.332,7.44165,-5.46,-3.44895,-1.264,-0.586,1.534875,2.629225,4.15475,5.164975,7.328,-3.385,-2.212,-1.264,-0.547,0.993625,4.0279,4.192,5.269325,7.09375,-2.83745,-1.954,-0.92045,-0.285,1.069,2.830375,4.12105,5.80365,7.44325,-1.493,-1.236,-0.569,0.413,1.554,3.387,4.423,5.876,7.929,-15.3682,-18.230375,-15.526325
2,16.25,401.81575,0.86045,418.66775,1.1598,1981.781125,401.33465,0.8515,418.921625,1.375125,1979.608,400.3357,0.87665,417.709375,1.72095,1984.727125,401.3996,0.9323,418.4256,1.391175,1982.108,1.436775,-11.819125,0.073,406.539,1.093825,-1.0125,-0.4126,-1.047,-5.52555,-3.514375,0.130275,-28.5079,-8.7789,0.519,1.206,1.21,0.8405,-12.57885,-13.98845,-13.271575,-12.684375,-12.663,96.1807,14.565,0.4373,-7.4295,-7.564,-8.292,31.49,34.21175,31.99,5.0685,198.8925,271.715,1.114,197.35,271.1025,84.12975,80.06175,79.921,73.331,7.224,84.9815,70.244,62.38,-4.159225,-2.4885,-1.361875,-0.685825,0.953,2.68455,2.9123,5.333,7.444075,-5.414225,-3.45425,-1.23315,-0.556,1.5365,2.629,4.15405,5.165,7.32755,-3.415475,-2.20635,-1.235675,-0.524175,0.993,4.02845,4.19145,5.2691,7.0943,-2.72895,-1.867,-0.891,-0.286,1.071,2.83075,4.12275,5.79585,7.43445,-1.49965,-1.2117,-0.557825,0.41795,1.55335,3.386225,4.425425,5.87505,7.92875,-15.75555,-18.760075,-15.44
2,16.75,401.235975,0.856,418.842875,1.1852,1980.4865,401.1246,0.8562,418.37665,1.684,1980.75375,406.8754,0.868825,417.84635,1.30915,1983.111325,400.875275,0.911,418.8461,1.4167,1978.689775,1.317,-10.61775,0.045375,406.4965,1.1046,-0.96005,-0.3371,-0.8696,-6.1237,-1.8858,0.110375,-38.7718,-6.9732,0.449125,1.14375,1.09025,0.75225,-12.72735,-14.164475,-13.374,-12.693825,-13.0154,96.2496,14.749,0.3962,-7.917,-7.878,-8.575,21.115,19.53975,21.1125,2.90175,199.085,270.6825,-20.29925,196.945,269.365,50.38275,48.1595,45.59225,43.239,4.4385,47.559,41.067,37.51,-4.3342,-2.663125,-1.35365,-0.6713,0.9521,2.68365,2.905225,5.335225,7.4451,-5.37175,-3.5504,-1.22305,-0.53065,1.536375,2.6292,4.15405,5.16655,7.3271,-3.46995,-2.23535,-1.20905,-0.50275,0.9918,4.0308,4.19185,5.2692,7.0933,-2.7722,-1.849775,-0.8622,-0.287075,1.0721,2.83075,4.123875,5.791125,7.42925,-1.5284,-1.20305,-0.55965,0.4228,1.5519,3.3854,4.42865,5.8732,7.92855,-15.636,-19.26885,-15.423275
2,17.25,400.98055,0.825875,417.986,1.3938,1981.773725,402.64245,0.775575,417.66305,1.675375,1982.2078,398.6955,0.7982,418.00285,1.7024,1984.0401,402.0614,0.850575,417.995125,1.727775,1981.3825,1.2271,-10.84595,0.04235,406.485,1.092425,-0.511675,-0.3103,-0.846,-2.755,-2.440125,0.08705,-48.62205,-11.129125,0.3023,1.02025,0.91,0.57,-13.0996,-14.3567,-13.5415,-12.691425,-13.6145,96.27415,15.493,0.3931,-8.616,-8.2885,-9.369,9.02,8.7815,9.705,1.3,198.44,269.105,-56.8115,196.64,267.835,21.6915,20.6835,20.976,19.207,1.8355,19.982,17.049,15.23,-4.76845,-2.913,-1.3774,-0.65875,0.95115,2.68025,2.9905,5.3362,7.44605,-5.4046,-3.7282,-1.2522,-0.51165,1.5353,2.63035,4.15305,5.164775,7.3261,-3.5596,-2.2803,-1.19565,-0.48815,0.99185,4.033425,4.1918,5.26815,7.0926,-2.9655,-1.9104,-0.83605,-0.2868,1.07515,2.8302,4.1243,5.7869,7.4265,-1.5786,-1.22435,-0.56935,0.4248,1.551,3.38345,4.43145,5.8722,7.92765,-16.0974,-19.37225,-16.40345
2,17.75,406.00145,0.843,418.051625,1.17875,1987.0618,408.8535,0.85555,418.304575,1.3492,1991.092925,408.01125,0.8427,418.474,1.2512,1985.6255,409.2525,0.9218,418.131875,1.73235,1982.1041,1.071225,-11.32075,0.044,406.242375,1.0756,-0.1661,-0.271908333333333,-0.874808333333333,-4.2215,-2.57573333333333,0.047275,-58.224525,-23.193975,0.214125,0.811,0.71,0.44,-13.2432,-14.451475,-13.513125,-12.866,-13.80625,96.3016,16.70075,0.404025,-9.6805,-8.62,-10.1005,2.3075,-0.05925,3.0375,-0.267,195.025,262.66,-82.11175,193.9,263.865,5.4035,3.014,4.972,4.69825,0.4725,4.7415,4.3375,3.741,-4.97635,-3.28925,-1.3946,-0.647625,0.9512,2.68395,3.054575,5.33825,7.4461,-6.1556,-4.14205,-1.2967,-0.4951,1.53515,2.62935,4.15305,5.16475,7.32515,-3.65615,-2.341,-1.18645,-0.4736,0.9909,4.0365,4.1908,5.2681,7.0923,-3.4006,-2.1164,-0.8204,-0.2907,1.0741,2.83075,4.1234,5.7824,7.422,-1.6427,-1.2549,-0.57055,0.42775,1.54915,3.38245,4.434125,5.8711,7.9267,-17.8343,-20.097,-16.454875
