DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,18.75,0.059516684020152,-0.476184157944431,0.610196481788204,-4.69205168358698,-14.8166691771931,0.0647608567400696,-49.9612430114315,-11.4802492150099,0.201122680174485,410.093001775693,2.12346133148232,412.558768355269,1.33960966375767,411.735657329021,412.552866040101,1.33591749688068,410.895634183184,412.487369201556,1.33285404235761,410.821817237989,412.999127327986,1.33682553432904,413.676109512784,1.36720953701278,413.504835553618,414.672833653063,1.42361834098922,413.846958480468,0.854116106270619,-11.8663218249822,0.0216333768009795,0.547,0.346,0.13475,0.0995,0.0695,-12.2627225,-11.96015,-12.304625,-12.373435,-12.63997,-12.61413,-13.492765,94.316915,43.029,0.1502375,-11.69,-11.271,-11.1925,-9.3315,-11.69675,0.5,-4.57975,1.7,-0.361,176.29,259.575,230.5575,255.8,-0.2005,-0.3205,-0.0805,-0.30525,-0.12,0.019,-0.16,-0.12,-0.08025,-0.34,-0.229925,0.101775,1.96695,2.82655,3.912425,4.40765,5.2838,5.9241,7.5959,-1.31175,-0.228925,2.791725,3.708475,4.1767,5.013425,5.6343,7.1299,-0.29045,0.68745,1.852775,2.968975,3.7808,4.451425,6.044425,5.5511,7.54175,0.21015,0.519425,1.606975,2.286625,3.02765,3.7052,4.840075,5.7517,7.0217,-0.539875,-0.287875,0.619375,1.5399,2.592075,3.43365,4.50335,4.802025,6.75855,-17.7189,-17.26845,-19.943625,-92.85075
11,19.25,0.0418141479919769,-0.756357743604493,0.573343844100463,-8.55685206847837,-8.98141985300834,0.0591322711000509,-54.1164119533118,-13.6001394714539,0.252232021514667,409.915151240336,2.19949997858845,412.944848664921,1.36016030230756,412.058138375165,412.903340942495,1.35492930586213,412.699866892114,412.863180502361,1.35793578723451,412.943381740405,413.045164940252,1.34483505108075,413.39804085824,1.36024605678426,411.511959537114,414.178975793457,1.39216414315457,412.427369768072,0.911020817070979,-12.2451344524123,0.0205123329191388,0.56625,0.41,0.18,0.1395,0.07,-12.77814,-12.49555,-12.81059,-12.8670875,-13.00819,-13.08625,-13.975155,94.351327,44.821,0.152825,-12.1835,-11.4895,-11.4285,-9.4685,-11.937,0.5,-4.52,1.79,-0.2665,176.64,257.815,228.2975,255.085,-0.2,-0.32,-0.07,-0.31,-0.12,-0.00199999999999999,-0.16,-0.12,-0.08025,-0.34,-0.2523,0.10375,1.96575,2.82845,3.91525,4.405425,5.2818,5.9221,7.594875,-1.32005,-0.2631,2.788825,3.710375,4.1747,5.012425,5.633275,7.1279,-0.3053,0.6886,1.8515,2.967925,3.777925,4.44845,6.0429,5.55005,7.540725,0.2122,0.499775,1.598075,2.2866,3.025775,3.7042,4.839075,5.7458,7.019225,-0.564875,-0.34435,0.61665,1.535,2.591075,3.43265,4.50235,4.801,6.75655,-17.25035,-17.4859,-21.018675,-92.34025
11,19.75,0.117232166928569,-0.873893196243203,-0.520939346571061,-9.16974532391677,-5.55605312370042,0.072885531849111,-46.4694171961188,-12.1458211170042,0.2105407360164,410.673019467063,2.35294509348036,412.75387525762,1.33395229715037,410.796436868701,412.887316966361,1.33534378680673,410.619091458169,413.062732090813,1.3406859217793,410.653052215355,413.086445461347,1.32237475933251,413.969682016988,1.34143949412901,413.734315697374,414.781850316206,1.37327855023491,411.750240431459,0.945523077326508,-12.476441086574,0.021621149791736,0.611,0.35,0.16425,0.1195,0.0795,-13.045065,-12.7892,-13.08755,-13.1271225,-13.2040775,-13.54523,-14.129325,94.345332,46.176,0.15579,-12.438,-11.67275,-11.541,-9.6185,-11.9915,0.495,-4.608,1.695,-0.4185,176.66,256.98,226.8175,253.705,-0.2005,-0.3205,-0.09,-0.31,-0.12,-0.01,-0.16,-0.12,-0.08025,-0.34,-0.272725,0.1067,1.965525,2.83135,3.919075,4.4032,5.280775,5.921075,7.592875,-1.3273,-0.444475,2.786925,3.713225,4.1727,5.010425,5.6313,7.1259,-0.30215,0.68975,1.851475,2.9688,3.776,4.44645,6.041375,5.5481,7.538725,0.21425,0.502025,1.585325,2.28755,3.02485,3.702225,4.837075,5.74575,7.0177,-0.594575,-0.39305,0.5944,1.533975,2.590075,3.43165,4.501325,4.799025,6.75455,-17.725525,-17.91095,-21.4188,-91.989
11,20.25,0.0154295244527466,-1.15448428193634,0.11955953212792,-8.44854880390553,-9.64274035068108,0.0547282994919397,-47.9858171674301,-12.8696096487991,0.233672471719108,411.171996964908,2.32535106315885,412.3060287756,1.34834657892991,411.986630870372,412.71458206794,1.33575262072035,413.667621531993,412.849073575445,1.33219800656762,413.534131674434,412.98543565048,1.33213916170543,414.436867714283,1.3497467422659,411.274111044734,414.49050959104,1.34963533530129,413.175075781907,0.815828522249079,-12.5428031683776,0.0249291183178793,0.537,0.3885,0.18,0.11,0.07,-13.04824,-12.81775,-13.1004,-13.1779325,-13.3725,-13.853975,-14.33356,94.3365305,46.824,0.18159,-12.689,-11.8905,-11.755,-10.054,-11.94825,0.495,-4.56725,1.795,-0.402,177.27,255.025,225.6475,251.95,-0.2,-0.33,-0.1005,-0.30525,-0.12,-0.0135,-0.16,-0.12,-0.09,-0.34,-0.417,0.087225,1.9663,2.83425,3.920925,4.4012,5.278775,5.919075,7.590875,-1.423375,-0.542475,2.786,3.716075,4.170725,5.00865,5.630275,7.1239,-0.346225,0.69095,1.8505,2.96575,3.772175,4.44445,6.040375,5.54805,7.53575,0.209475,0.50435,1.57365,2.28655,3.022975,3.701225,4.836075,5.744725,7.015225,-0.60265,-0.430975,0.57205,1.5336,2.59005,3.43065,4.49935,4.797025,6.75255,-17.89985,-18.21375,-21.05735,-90.96975
11,20.75,0.0722906421702219,-1.29312471170515,0.0864945565843058,-12.4747634682956,-6.12796523375147,0.0592812738945218,-53.6631920848226,-13.2349056088976,0.194078188964984,410.513341277122,2.202405680658,413.03107520078,1.33995107981219,410.896904335623,412.894874163286,1.33659724800287,410.658298981368,412.954514443929,1.3347732959385,410.802367927395,412.906599017574,1.32385569756303,413.598863475381,1.30627879884406,413.542754198047,414.511067454243,1.27925357956879,411.960116482369,0.796913093903212,-12.3964538025719,0.019426416047189,0.527,0.3595,0.16475,0.11,0.07,-12.869595,-12.6299,-12.877965,-12.90242,-13.4681525,-13.99899,-13.98215,94.3421475,47.147,0.19251,-12.851,-11.976,-11.8865,-9.846,-12.0245,0.4,-4.53,1.8,-0.5005,179.77,253.685,226.5875,252.55,-0.2,-0.3205,-0.09,-0.31,-0.12,0.0185,-0.16,-0.12,-0.09,-0.34,-0.4562,0.060925,1.966125,2.836175,3.92085,4.398975,5.276775,5.91805,7.5889,-1.530975,-0.546025,2.7841,3.718925,4.168725,5.00765,5.629275,7.1219,-0.35235,0.683325,1.850525,2.9618,3.77025,4.44245,6.03885,5.547025,7.534725,0.1423,0.5057,1.56295,2.283625,3.02395,3.7002,4.834075,5.74275,7.0137,-0.599925,-0.459175,0.549675,1.53135,2.58905,3.429625,4.498325,4.796,6.75055,-17.86175,-18.289625,-20.345625,-93.361
11,21.25,0.0999812724682474,-1.00742110504515,-0.234571223816431,-8.83804273711877,-5.44819980411782,0.0395526826761541,-56.164355420805,-9.36589371914362,0.173821921638297,410.441378831586,2.0126170005224,413.391146078769,1.35270557192451,411.381913950884,413.131748538553,1.34389635324167,413.394052990032,413.330818442442,1.33643099674665,413.122750304462,413.466590941581,1.33039929626432,414.258582664254,1.28246868720539,411.434369818612,414.4691541585,1.26742917607284,412.281189264828,0.816414737703531,-12.5814460248733,0.0208769918536786,0.4785,0.31,0.16,0.11,0.0795,-13.015265,-12.76095,-13.003025,-13.01193,-13.689425,-14.152865,-14.02527,94.3450245,49.27,0.18402,-12.8665,-12.03375,-11.7495,-9.8325,-12.15675,0.4,-4.63475,1.8,-0.448,181.06,252.145,227.6525,254.0775,-0.2,-0.3205,-0.09,-0.31,-0.12,0.009,-0.16,-0.12,-0.08,-0.35,-0.45715,0.036575,1.966125,2.83905,3.92075,4.397525,5.27575,5.916075,7.5869,-1.662725,-0.54885,2.7822,3.720825,4.166725,5.00565,5.627275,7.119925,-0.343725,0.672775,1.84955,2.95885,3.7658,4.44045,6.037325,5.546,7.532725,0.101425,0.50705,1.5608,2.281675,3.026825,3.698225,4.83305,5.739775,7.012225,-0.5913,-0.465325,0.523375,1.531225,2.589025,3.428625,4.49635,4.794025,6.74855,-17.84965,-18.61255,-20.64455,-93.40075
11,21.75,0.120503934849219,-0.765566510247921,0.218170648588116,-10.9275220604935,-7.92720622480952,0.0504205689918664,-51.8076626841907,-8.54545729310692,0.199178133288147,410.421873914667,1.99912656082561,413.22530833643,1.3648080188852,411.00767524371,413.385632476458,1.36256219726443,411.034945738519,413.306093450463,1.3569251888574,411.311605248817,413.901463692082,1.34569914996825,414.176642770123,1.24159131785099,413.289677226851,415.966036463521,1.26053524822732,412.149598184648,0.829719491810774,-12.8093926410511,0.0183739351145743,0.5325,0.3955,0.18475,0.1295,0.0795,-13.25951,-13.0074,-13.25841,-13.28103,-13.9373025,-14.18685,-14.168455,94.315743,52.47775,0.135915,-11.6395,-11.8665,-10.979,-9.761,-11.43575,0.4,-4.546,1.795,-0.4705,182.135,253.935,225.8875,253.1675,-0.2005,-0.3205,-0.0905,-0.31,-0.12,-0.01,-0.16,-0.12,-0.09,-0.34,-0.45765,0.0171,1.967075,2.840975,3.9197,4.395525,5.273775,5.91505,7.5849,-1.8201,-0.55175,2.781275,3.721725,4.16475,5.004425,5.626275,7.117925,-0.349575,0.661275,1.84955,2.95595,3.76405,4.4375,6.036275,5.544025,7.530725,0.076175,0.497725,1.561575,2.27975,3.0297,3.69625,4.831075,5.7378,7.010225,-0.608725,-0.4629,0.499975,1.530075,2.588025,3.427625,4.49535,4.792025,6.74655,-18.4035,-19.14235,-22.05085,-94.332
11,22.25,0.124093196794698,-0.693505847567262,-0.0173319066821176,-4.85303042528107,-10.4146879511909,0.0481904497991177,-50.6036111579517,-7.3905920491498,0.180242484555583,410.277928408701,2.0259412739712,413.305369365235,1.51244714173533,411.537395852424,413.436282767016,1.52134032230686,413.118666841869,413.470790776548,1.50683049656423,413.246163117697,413.471194242138,1.50711306566518,414.39374787581,1.38539232184489,411.455428823067,415.548563496875,1.2339488762553,412.202738591433,0.773726516171808,-12.8930082633358,0.019594862393922,0.478,0.316,0.14475,0.11,0.0795,-13.37305,-13.1386,-13.394975,-13.421935,-13.798925,-14.234425,-14.30081,94.3090775,53.409,0.13118,-11.6315,-12.03425,-11.0755,-9.876,-11.7505,0.4,-4.439,1.8,-0.712,182.775,254.4,225.8725,252.66,-0.2,-0.3205,-0.1,-0.31,-0.12,-0.000999999999999997,-0.16,-0.11025,-0.08,-0.34,-0.456725,-0.03065,1.96805,2.843875,3.919625,4.3933,5.271775,5.91305,7.583875,-1.9426,-0.5522,2.779375,3.721675,4.162775,5.00265,5.62525,7.1169,-0.397725,0.65145,1.850525,2.95395,3.76225,4.4355,6.035275,5.542025,7.528725,0.047425,0.4884,1.5614,2.2778,3.031625,3.69425,4.83005,5.7358,7.008225,-0.648825,-0.4591,0.500375,1.52895,2.587025,3.42565,4.494325,4.791,6.74455,-18.6617,-19.15025,-22.101925,-92.9925
11,22.75,0.107524898317358,-0.576158475808322,0.0210293810781537,-14.9312547160496,-4.80747701649834,0.051930227890416,-49.4816403178427,-7.97366853554768,0.235546987274272,409.965141533233,2.00785116538723,413.34386828873,1.3800184928034,411.505290260588,413.49105682568,1.38281142772513,411.121154001018,413.417399106529,1.37890763060808,411.099650734598,413.567464802395,1.36369860565153,414.506176937634,1.22121709870064,413.350986550575,416.35096230024,1.23457199827936,413.136119466892,1.02316206111165,-12.7143340787393,0.0223541539557281,0.5595,0.3475,0.19475,0.119,0.07,-13.231885,-13.1008,-13.242375,-13.267805,-13.9576675,-14.09658,-14.4608,94.2867775,51.31525,0.12294,-12.427,-12.0845,-11.396,-10.0385,-12.3575,0.4,-4.4355,1.8,-0.561,179.745,251.87,225.27,253.0325,-0.2,-0.32,-0.1,-0.31,-0.12,0.018,-0.16775,-0.12,-0.08025,-0.34025,-0.456325,-0.103775,1.969025,2.8468,3.91955,4.391075,5.27075,5.91205,7.5819,-2.01625,-0.590875,2.77845,3.7216,4.159775,5.001425,5.62425,7.114925,-0.427175,0.642875,1.851525,2.953875,3.759725,4.4335,6.034,5.541,7.52675,0.04815,0.480075,1.562225,2.275825,3.033525,3.69325,4.828075,5.73285,7.006225,-0.684475,-0.456725,0.5028,1.5278,2.586025,3.425625,4.493325,4.789025,6.74255,-18.881,-19.483,-22.0215,-91.2345
11,23.25,0.178947008766348,-0.53749481612642,-0.024981350153936,-7.96001703866617,-5.93499760429109,0.066485139906186,-58.0906313564984,-9.83939644499306,0.208263448602278,411.168725899024,2.02357102310958,413.230111987483,1.40581528907211,412.176226217981,413.563986816836,1.40019740270146,412.93454261197,413.586276794457,1.39628735890937,412.957246268741,413.531599920821,1.36243510152548,414.297041112157,1.23669288757273,411.913823729531,416.147620824257,1.23760531965651,412.206221310114,0.922741004718672,-12.6836291259508,0.0207757504319497,0.6045,0.4285,0.15475,0.12,0.07,-13.066835,-12.84785,-13.18089,-13.210545,-14.0786975,-13.986,-14.690915,94.26353875,52.87825,0.11006,-12.845,-12.23125,-12.454,-10.301,-12.817,0.4,-4.503,1.895,-0.6155,179.655,251.01,228.0725,251.1625,-0.2,-0.32,-0.0905,-0.31,-0.12,-0.0315,-0.16,-0.12,-0.09,-0.35,-0.467175,-0.167125,1.968025,2.84745,3.919475,4.389075,5.26875,5.911025,7.5799,-2.0112,-0.611575,2.77755,3.721525,4.1578,4.99965,5.62225,7.112925,-0.4658,0.636225,1.851525,2.954925,3.756875,4.430525,6.032225,5.539975,7.52475,0.0511,0.47415,1.563125,2.273875,3.03545,3.692225,4.827025,5.73085,7.004225,-0.712425,-0.45515,0.502325,1.52675,2.586025,3.42365,4.491325,4.788,6.74055,-19.3923,-19.6145,-22.3114,-92.322
11,23.75,0.0216459791703422,-0.946577298113768,-0.330489507492917,-7.27377646843961,-6.7200365973545,0.0522321379052134,-41.6057116144455,-10.7305874678865,0.189885550265223,411.177421395501,2.10604243172903,413.769754032785,1.42291514408222,410.941543855425,413.764613253088,1.4129047071641,410.624196841038,413.711985924562,1.40496267645116,410.573377828265,414.924923790815,1.35681038672683,415.653991615457,1.24307284816698,413.833786138622,416.305253152073,1.22374051393743,411.350550890736,0.905666317937508,-12.4940323921133,0.0181129528545312,0.5985,0.278,0.15,0.1,0.07,-12.79901,-12.59455,-13.09515,-13.395645,-14.2315025,-14.645025,-15.20826,94.2464535,54.712,0.162475,-13.474,-12.72275,-12.669,-10.6305,-13.16975,0.4,-4.5765,1.8,-0.653,179.865,248.77,229.91,248.3225,-0.2,-0.32,-0.09,-0.31,-0.12,0.0175,-0.16,-0.12,-0.09,-0.34025,-0.511025,-0.210375,1.964125,2.85025,3.9194,4.387625,5.26675,5.909025,7.5779,-2.012725,-0.5979,2.776625,3.722475,4.155825,4.997875,5.621225,7.1119,-0.50845,0.63445,1.853475,2.955975,3.754,4.42855,6.0307,5.538,7.52275,0.0531,0.47135,1.565075,2.271925,3.037375,3.691225,4.826025,5.72985,7.002225,-0.73695,-0.467275,0.502,1.525625,2.585,3.422625,4.490325,4.786,6.73855,-19.8901,-20.0044,-22.4239,-93.7415
12,0.25,0.159889847037153,-0.578913939822091,0.098159515230378,-1.84151868135926,-4.48066090363614,0.0441344121301787,-43.8929561365217,-8.15999121652195,0.210528815504563,411.581568809985,1.59123723871521,415.589296805736,0.935763747785531,413.20706770383,415.479907977879,0.924183781352254,413.342194001362,415.636665776813,0.92625808432283,413.601960977893,415.831105856369,0.929679159740283,415.752227082054,0.929578850249658,412.330284756086,416.561143500088,0.903036990120298,413.146216488604,0.502244184743142,-22.0860176368139,0.0163868265090948,0.37425,0.275,0.15,0.135,0.075,-22.2066775,-23.292,-20.8834375,-22.2323825,-22.6905225,-23.3535125,-15.79015,94.02477,58.222,0.17095,-22,-21.398,-21.87,-19.37,-21.85,0.3,-4.3425,1.6,-1.03,145.9,215.5,211.8,220.8,-0.21,-0.33,-0.115,-0.308,-0.125,-0.23,-0.17,-0.12,-0.08,-0.34,-0.878825,-0.435,1.033275,1.7025,2.4505,3.0347,3.6405,4.203,5.7615,-2.6015,-1.419,1.2888,2.219775,2.84365,3.737,3.911,5.322,-0.857725,0.038,0.822,1.783425,2.3188,2.5345,3.95155,3.664,5.585,-0.08045,0.055,0.8915,1.3814,1.628,2.5395,3.173,4.111,5.3172,-1.313725,-0.8149,-0.147,0.694,1.5435,2.1935,3.344,3.617,4.884,-14.36905,-14.16695,-14.7731,-84.36
12,0.75,0.155650481322637,-0.592675861872778,-0.0275385654586633,-3.15279257664276,-5.78653881610637,0.0542892166105656,-47.1103605808615,-12.9721977249634,0.174146060005272,411.600525898513,1.61599753552321,414.836035199776,1.1479392318628,413.228812899371,415.538741264596,1.13288760149604,412.622412029048,415.249644343652,1.14829180897708,412.187447720376,415.275177593308,1.17142989955216,415.865787090344,1.02458989538179,414.680900834525,416.670731255903,0.908188514434566,414.881830669305,0.689065698595961,-22.1890723151325,0.0155342547256547,0.49125,0.295,0.182,0.125,0.07,-22.36055,-23.4855,-21.0699125,-22.4030575,-22.736085,-23.64086,-16.0562,94.00824,59.887,0.171035,-22.805,-22.2,-22.84,-19.835,-22.28,0.3,-4.228,1.8,-1.08,146,214.55,212.15,220.05,-0.21,-0.33,-0.115,-0.3,-0.12,-0.23,-0.18,-0.12,-0.08,-0.34,-0.90035,-0.4545,1.0298,1.7005,2.4505,3.03355,3.6395,4.2025,5.7605,-2.635,-1.4225,1.28885,2.22,2.8426,3.7356,3.91,5.321,-0.8614,0.035,0.8165,1.7811,2.3175,2.5335,3.95055,3.663,5.584,-0.0935,0.0565,0.887825,1.3797,1.6275,2.5385,3.172,4.1105,5.316475,-1.316375,-0.839025,-0.141,0.694,1.543,2.193,3.343,3.6165,4.8825,-14.6888,-14.1528,-14.847,-83.407
12,1.25,0.0609926354533938,-0.277830875011336,-0.474490528903366,-4.03196010298821,-3.51925353743516,0.0625870511909376,-63.0250897118478,-10.7727911218048,0.19936313571725,411.009766615359,1.6325552844526,415.20368608132,0.922517386368827,413.045156112614,415.32028000498,0.911142603704833,413.169429810148,415.238641154606,0.930351686724336,413.610740232597,415.873922957915,0.965012923606677,415.681214237864,0.926840660871739,412.152446390636,417.219494105958,0.818856692199292,412.748427577629,0.655861145764947,-22.4408542351407,0.015262236049784,0.457,0.3,0.2,0.13,0.06525,-22.5422,-23.7485,-21.50904,-22.6093125,-22.848035,-23.9440375,-16.5013425,93.993185,62.06375,0.17038,-23.27,-22.604,-23.065,-20.325,-22.625,0.3,-4.15825,1.8,-1.195,145.4,213.45,211.65,219.05,-0.21,-0.33,-0.12,-0.31,-0.12,-0.235,-0.17,-0.12,-0.08,-0.34,-0.94965,-0.476,1.02525,1.6975,2.4495,3.031975,3.6385,4.201,5.7595,-2.782,-1.4715,1.2879,2.219,2.84165,3.734,3.9095,5.3205,-0.8675,0.0305,0.8119,1.77915,2.31675,2.5325,3.94955,3.662,5.583,-0.1185,0.051,0.88415,1.37805,1.627,2.537775,3.17,4.1115,5.31475,-1.300025,-0.8515,-0.153,0.694,1.5425,2.192,3.341,3.6155,4.8815,-14.0689,-13.587425,-14.38775,-80.3915
12,1.75,0.030547745486833,-0.367129632803647,0.051140520929244,-3.76672180857828,-3.47331441610452,0.0414915245819024,-49.3713036051253,-8.13295575958566,0.159790458176091,410.96694775977,1.63961546686266,415.512478785352,0.986258436344076,414.870919768203,415.770931463925,0.954122547381544,415.332199999832,415.455876231475,1.22657499750785,415.080634378087,415.507515922777,1.0035250100359,415.86184883624,0.956504417058711,415.445859308165,416.728026249302,0.777020620303934,415.817190649612,0.73198689161315,-22.483940511043,0.0179406895928167,0.48275,0.29,0.142,0.125,0.07,-22.61924,-23.857,-21.90033,-22.6275075,-22.73783,-23.8402275,-16.907855,93.9801255,63.174,0.18114,-23.41,-22.754,-23.005,-20.5,-22.795,0.3,-4.346,1.9,-1.085,144.95,212.6,211.5,218.8,-0.21,-0.33,-0.12,-0.31,-0.12,-0.245,-0.17,-0.12,-0.08,-0.34,-1.0015,-0.503,1.02185,1.696,2.449,3.030825,3.638,4.2005,5.7585,-2.9125,-1.522,1.2869,2.2185,2.841175,3.733,3.9085,5.322,-0.874,0.023,0.807375,1.77605,2.315225,2.5325,3.949,3.661,5.582,-0.148,0.042,0.882,1.3768,1.6265,2.536775,3.169,4.111,5.314475,-1.285025,-0.865,-0.1695,0.6945,1.542,2.1913,3.3405,3.6155,4.88,-13.94345,-14.099825,-13.604075,-81.082
12,2.25,0.0582226600832637,-0.334347187970937,0.176053910410662,-5.86596159585837,-2.59929195557561,0.0509402108911657,-44.1122781200508,-9.30626067469488,0.167517453007606,412.012741775247,1.82595177034525,415.216927618061,1.0451361121141,412.436376613639,415.385333652079,1.02356290771008,412.888891164138,415.198420697324,1.03330415977875,413.725930752972,415.460902603051,1.0674138046078,415.411738008262,0.911725374128133,411.430216079271,416.990512765551,0.718921660778832,412.125649948144,0.894388774229157,-22.8213397199951,0.0169779553582453,0.47,0.28,0.15,0.135,0.07,-23.0009,-24.2215,-22.343025,-23.00608,-23.1354225,-23.9332475,-17.2121975,93.97715775,63.01,0.17536,-23.57,-22.988,-23.36,-20.715,-23.245,0.45,-4.31975,1.8,-1.155,144.75,212.2,211.3,217.25,-0.21,-0.33,-0.115,-0.31,-0.12,-0.235,-0.17375,-0.12,-0.08,-0.34,-1.057,-0.5425,1.017325,1.693,2.446625,3.02925,3.6375,4.1995,5.7575,-2.9415,-1.5245,1.286,2.218,2.840175,3.732,3.9075,5.321,-0.88,0.019,0.80265,1.75985,2.315,2.5315,3.948,3.66,5.5815,-0.1775,0.0295,0.882,1.37715,1.6265,2.53625,3.1685,4.11,5.314475,-1.27245,-0.8785,-0.1785,0.694,1.5415,2.191,3.339,3.6145,4.8795,-14.8256,-14.0573,-14.746875,-79.86825
12,2.75,0.0735742201466568,-0.601796310062084,0.119042267813924,-7.87714688828255,-4.19858104734502,0.0423162084370195,-46.766686032442,-8.76977662566002,0.182468604846097,410.786027287349,1.6233541136789,415.182903661324,1.08454106238247,414.425679042602,415.295553039278,1.04477842225999,412.258050184416,415.222918373865,1.06280671141957,411.496737260475,415.153599830224,1.05025892851095,415.63806640862,0.853230602909268,415.071405321719,416.721436572407,0.671006755985255,415.809664990138,0.723622474990024,-23.1430213685785,0.0181693283024036,0.3755,0.235,0.176,0.125,0.07,-23.37384,-24.5955,-22.62853,-23.39946,-23.6034525,-24.2473,-17.3653775,93.9580695,62.132,0.17272,-23.865,-23.21,-23.795,-21.005,-23.975,0.4,-4.331,1.85,-1.165,144.35,210.35,208.95,215,-0.21,-0.33,-0.12,-0.31,-0.12,-0.24,-0.18,-0.12,-0.08,-0.34,-1.1015,-0.589,1.013325,1.6905,2.4462,3.0294,3.636,4.1985,5.7565,-2.8905,-1.482,1.285,2.217,2.83865,3.7304,3.908,5.319,-0.8845,0.0185,0.79845,1.7599,2.3135,2.5305,3.946725,3.659,5.5805,-0.2265,0.014,0.883,1.3756,1.6255,2.5365,3.1675,4.1095,5.3142,-1.254775,-0.9015,-0.1765,0.696,1.5405,2.1905,3.338,3.614,4.878,-14.1454,-13.4926,-14.18615,-84.303
12,3.25,0.0385664067506569,-0.38157682726805,0.312286475975624,-4.65259766374804,-4.24052547436195,0.0402677892430615,-42.8608460706619,-7.79247678708135,0.190914665943777,410.791332401198,1.59649398499445,415.407890993551,1.11540276528598,413.183915707764,415.282779149617,1.07963343384565,413.443075786514,415.44553439231,1.07746388588728,413.512745472597,415.771321301182,0.924080710504267,416.052164033111,0.795864911020074,411.571542046396,416.349192256036,0.620201655288746,412.425104851282,0.667469351486411,-23.3992104071409,0.0159315146283779,0.317,0.26,0.19575,0.13,0.06525,-23.6983875,-24.8765,-23.01295,-23.72172,-24.166545,-24.8948725,-17.36389,93.9577,62.804,0.161475,-23.975,-22.9105,-23.13,-21.165,-23.56,0.4,-4.5725,1.75,-1.145,145.1,209.9,206.9,214.7,-0.21,-0.33,-0.11,-0.31,-0.12,-0.23,-0.17,-0.12,-0.08,-0.34,-1.0865,-0.6325,1.01,1.6877,2.445625,3.0282,3.6355,4.1975,5.756,-2.944,-1.484,1.2845,2.216,2.838,3.729,3.9075,5.3175,-0.888,0.008,0.793775,1.760425,2.3125,2.5295,3.94545,3.658,5.5795,-0.2605,-0.0015,0.884,1.3765,1.6255,2.5355,3.167,4.1095,5.313475,-1.240225,-0.922725,-0.1663,0.6955,1.539975,2.1893,3.337,3.613,4.877,-14.7153,-14.22735,-14.81595,-84.559
