DOY2,HR2,CO2,H2O,CH4,FC,SC,FCH4,SCH4,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN_1_1_1,SW_OUT,SW_IN_2_1_1,TS_1_1_1,TS_3_1_1,G_1_1_1,G_3_1_1,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
7,0.75,440.78825,25.815775,1983.965,7.6202775,4.84203552968723,11.847,9.60700181204239,-0.8687715,-2.29452743875791,16.18245,6.55129836680108,98.16315,89.4778,26.9725,23.379375,6.350715,420.645,430.644,-25.7629885,-0.88619,1.47379,0.04548205,23.555,22.8,-6.81217,-1.21614,-0.003396655,0.71524275,0.209461,0.28807725,0.55833425,3.0413175
7,1.25,445.20175,25.353875,1981.19,6.439455,3.44839284927076,9.281183,7.89123554076391,-0.0739441,-0.955826575327304,13.81568,3.6989640609853,98.15535,89.3959,26.6834,23.20185,6.4364225,418.4575,429.703,-24.2163265,-0.9108705,1.46185,0.04448965,23.42165,22.7475,-6.41265,-1.77929,0.000838842,0.63833525,0.1987895,0.276265,0.56544225,2.961245
7,1.75,444.325,25.5859,1979.01,7.49057,4.46158709893372,12.80813,12.7104079410164,-1.618402,-0.112600087003097,14.9858,3.56905590446327,98.17895,89.07755,26.724475,23.057775,6.402405,417.3555,429.346,-24.5959725,-1.011922,1.55621,0.0377087,23.32375,22.60085,-7.07549,-2.27617,0.0025381675,0.659189495003044,0.24073475,0.24289525,0.585041147492222,2.9180375
7,2.25,447.363,25.39585,1992.395,8.2267725,4.71252041918133,12.3155,10.9865561228375,-1.81432,-0.18773938957403,19.8379775,5.32573367656384,98.1826,89.666825,26.405025,22.732925,5.8689925,418.9025,429.371,-21.5178,-0.7760565,1.35788,0.0410165,23.1325,22.5125,-6.77893,-2.77876,-0.0049458225,0.753466639405223,0.2136865,0.2527225,0.648839558992128,2.8048925
7,2.75,447.79925,25.46845,1999.62,8.40936,3.75443969033001,11.6058,11.1083796438078,-1.4692525,-1.00902352038509,15.473575,4.57307598970722,98.1749,90.5608,26.113775,22.63095,5.69598,420.122,427.734,-20.9543,-0.910871,1.487135,0.050609125,22.93335,22.4,-6.90187,-2.8459,-0.0029675525,0.748730427255453,0.214814,0.2618585,0.613120104077548,2.9790475
7,3.25,460.82025,25.0231,2016.4025,7.73879,6.26733292851292,9.9429525,13.8012189894686,-1.7067975,0.197778522523813,15.184685,5.1173669454346,98.159175,90.5391,26.21815,22.420225,5.7276775,419.656,427.474,-19.88645,-0.641242,1.321115,0.038866425,22.81415,22.32875,-6.99178,-3.19127,-0.0011353145,0.697721108250784,0.25749575,0.29229675,0.566867157164202,3.2477825
7,3.75,460.43325,25.00265,2003.46,9.4605,4.30851129438155,6.741655,7.36814698150357,-0.887425,-0.347033794752453,14.453415,3.92192979804869,98.1399,90.8551,25.9114,22.355175,5.4541,417.126,425.6415,-18.6271,-0.795149,1.670945,0.06152475,22.79585,22.10375,-6.92731,-3.61717,-0.00160672,0.702305923240609,0.2473195,0.265309,0.6125935,3.15124
7,4.25,470.57475,24.7204,2002.685,8.282581,6.15403464192797,8.27646,10.5834059532289,-1.4862575,0.164231177226693,14.70007,3.42682737023775,98.1304,91.0813,25.81835,22.2394,5.4873,416.278,424.8035,-18.51875,0.6321615,2.06691,1.577815,22.61585,22.06335,-7.43268,-3.81421,-0.00565249,0.680014900237195,0.238527,0.27689925,0.5892575,3.1912625
7,4.75,471.31275,24.9884,2019.925,8.00326,5.72168821653764,12.76935,15.7956815027004,-0.7663765,1.02823925108918,17.01815,7.52061353226569,98.13775,92.597,25.608225,22.123925,5.5864275,417.554,425.012,-10.31,16.9056,5.885315,14.87795,22.6,21.9275,-7.69257,-4.04142,-0.0018391975,0.6987975,0.252886,0.2940995,0.557577468060057,3.1334325
7,5.25,477.9295,24.48655,2043.365,7.22188,3.59295999800142,9.2602775,13.9964099527619,-0.116901325,3.47468794827495,18.25605,4.996924779508,98.1436,94.074975,25.357175,22.067425,5.0620125,415.7345,427.5865,7.13714999999999,67.24615,18.40875,57.471725,22.555,21.9,-7.26023,-4.03144,-0.00312365,0.719290843973909,0.2593745,0.32451,0.582612581688226,3.088355
7,5.75,472.154,24.5407,2038.2625,7.83008,3.18501335094212,8.967605,9.63946556251021,-0.1115882,6.81808324150645,26.7374,7.77317868766714,98.166325,93.3936,25.2962,22.15535,4.8706925,416.093,429.607,50.77575,135.353,33.04785,116.457,22.4,21.9,-5.20949,-3.77998,-0.0044929875,0.85503075,0.2866385,0.330585,0.615551888975509,3.0939725
7,6.25,463.40575,24.813025,2047.335,6.8378,0.182793567817612,15.1692,9.31498955218496,7.83912,12.5645480349155,62.755,12.6338909618549,98.1747,91.342375,25.40015,22.31645,5.0148275,414.063,434.0565,112.13285,226.974,53.68295,198.6295,22.4,21.9,-2.9893,-2.98194,-0.0182671,0.8264735,0.30505725,0.37401825,0.672849960719715,3.2458275
7,6.75,455.43,25.195825,2053.36,3.7735925,-1.39812404550859,18.818675,6.846448287716,24.363465,17.1624533387923,93.890675,19.4169683648098,98.192375,89.174225,25.766,22.859675,6.0354475,413.974,439.921,185.0046,314.0185,67.9881,288.75325,22.4,21.8275,0.767505,-2.16997,-0.043879225,0.92478125,0.391535,0.44300825,0.723196437425534,3.231075
7,7.25,440.67525,24.85515,2044.055,1.424545,-1.45192935483024,22.093,4.79881107385509,42.490925,20.322077516662,129.28325,17.0034478945026,98.212675,86.1966,26.3615,23.508625,6.8298625,412.841,446.068,255.4046,405.777,81.6362,365.905,22.46335,21.8,4.40361,-0.567863,-0.059263725,0.915455805881058,0.41145225,0.47917925,0.7734265,3.48387
7,7.75,430.97725,25.20985,2022.035,-0.542034,-1.31137481843414,19.697815,2.71893096109907,61.90625,21.4073986849049,194.559,15.1628492371437,98.25025,82.879675,26.7161,24.113525,8.442445,411.803,451.978,332.74615,502.022,96.3352,454.2655,22.59915,21.83415,9.72086,1.58653,-0.07097015,0.952435161078965,0.457677,0.502742,0.82767975,3.26992
7,8.25,422.03475,25.739025,2010.2375,-3.06834,-1.28899133910795,19.88065,0.99288902591638,73.88385,21.2515399841746,230.593725,11.6217490315373,98.22745,80.4412,27.3629,24.950725,9.98039,410.298,458.499,408.9125,594.9605,109.697,539.07175,22.65835,21.9,14.3869,4.16397,-0.07980995,1.03858,0.46844475,0.52826925,0.872184,3.4697625
7,8.75,413.789,25.4379,1989.55,-7.42756225,-1.16613460623733,24.67495,1.49728381591287,88.473275,20.1250816683489,266.80525,10.019129451482,98.209625,78.7825,28.0445,26.018425,11.435475,412.762,464.144,472.7125,667.291,118.0015,607.40875,22.76835,22.1004,20.1002,7.7819,-0.08025605,1.08045613311267,0.511812,0.58571125,0.927477866429251,3.607145
7,9.25,407.9435,25.6007,1975.77,-9.56564,-0.943074265116517,6.0937275,0.67412024127652,100.5353,16.9932440901064,297.319525,9.5940380968802,98.2141,76.232675,28.75915,26.413825,13.0283,415.3015,469.008,536.2605,744.768,125.836,691.134,22.9529,22.44585,26.1081,12.5794,-0.095130525,1.1207225,0.5242825,0.61478625,1.00132596506491,3.5592425
7,9.75,402.8755,25.5371,1959.9775,-11.13,-0.883156757200632,13.80164,-1.44448117546171,101.949925,16.8250274897789,342.38925,9.47520335650573,98.2708,73.338125,29.288525,27.4248,15.00435,418.832,474.533,585.3565,800.7765,131.118,743.687,23.275,22.72085,31.9553,16.414,-0.1096515,1.14717863239815,0.54099975,0.6458655,1.07013360824622,3.5378175
7,10.25,400.7665,25.115225,1946.37,-11.381525,-0.555047700305943,9.5209875,-0.648488907938685,102.855875,15.6626463909137,353.42605,6.53900826996264,98.2641,71.85185,29.801325,27.787625,16.299525,418.8255,478.395,635.31025,856.3695,136.881,787.811,23.56875,23.090175,39.102825,21.3128,-0.133528,1.28660827547346,0.58678675,0.67017225,1.20787566359492,4.0724025
7,10.75,398.115,25.7357,1945.805,-12.131125,-0.490816604650721,5.622325,-0.335479389351939,110.36925,12.3409374542696,435.62975,9.23516524731341,98.2464,70.181675,30.31845,28.31,17.169625,414.89325,482.2115,675.5055,901.2785,140.103,839.559,23.8204,23.3,42.7849,27.127025,-0.14730725,1.3354675,0.6032355,0.701465,1.2234925,4.094615
7,11.25,397.92075,25.2175,1946.0025,-12.164425,0.0483839542504838,0.537846,0.146541265092976,107.690225,10.8639086031896,393.12175,4.32750162666515,98.22525,68.588925,30.63295,28.632725,17.724625,420.666,484.02675,692.15925,916.06375,141.4295,854.0505,24.193775,23.5892,48.634775,30.445425,-0.1149165,1.37664,0.60478475,0.720967,1.2695625,4.2625825
7,11.75,395.293,25.5166,1936.73,-13.5388,-0.0569992416906888,5.17402,-0.331863106795493,107.599,11.726462882369,419.233525,10.7274893027579,98.2042,66.4709,31.023,28.8926,18.7466,424.903,484.585,699.875,928.384,140.579,866.97325,24.577075,23.956875,50.48885,33.3271,-0.132018,1.38069,0.595778,0.717223,1.24428,4.26577
7,12.25,394.337,25.4067,1935.65,-13.37713,-0.10065413837587,-0.0752701,0.970002158889131,98.2675,9.6341379228633,408.3148,8.33991625482919,98.2199,64.9285,31.3693,29.314,19.3134,425.58,487.356,703.47,929.608,141.149,870.49525,24.81875,24.282525,52.183775,37.0075,-0.152254,1.42427,0.603998,0.732143,1.3331,4.3213
7,12.75,393.711,25.50085,1936.135,-12.98245,0.704956864873199,1.93035,2.35595901342778,99.939,9.14271547115758,422.983125,8.45495843803668,98.1877,63.712,31.4497,29.5478,20.171,429.919,485.902,691.589,925.597,142.288,869.37625,25.0158,24.65875,55.96045,39.00955,-0.12547,1.39784,0.604901,0.734179,1.28276,4.37675
7,13.25,393.868,25.6428,1922.87,-12.3566,0.286619324603322,3.12149,0.552509261032747,93.02876,7.85528760472627,430.164,9.38550894258652,98.1839,63.6364,31.596,29.8122,20.5106,427.296,486.427,674.6,904.259,138.321,844.4755,25.37935,24.86585,55.7052,40.0547,-0.139312,1.46075,0.625195,0.743072,1.28678,4.35826
7,13.75,392.013,25.49855,1924.265,-10.0221,-0.419310772921099,6.834765,3.22684526648974,84.2778,6.90506799220467,394.5607,10.7384103196058,98.173,63.214,31.6355,29.934,20.6595,432.724,487.469,635.878,868.4,136.166,808.09475,25.555825,24.97455,53.66005,39.86565,-0.135544,1.54932,0.630541,0.741958,1.25402,4.76909
7,14.25,391.605,25.3803,1928.9,-9.6176825,0.176036298232648,8.2143775,2.08207110035996,68.6123,5.59694272104241,379.333,12.017502094887,98.1699,63.4019,31.7273,30.2865,21.305,425.208,488.149,599.658,815.97,135.049,763.44875,25.7575,25.099175,50.55985,38.51065,-0.130811,1.51469468870793,0.630065,0.739693,1.25232982875918,4.69893
7,14.75,392.407,25.7495,1928.55,-8.92206,1.21396631789401,1.15542,1.49989601671353,55.2811,4.99203395555988,381.8024,8.72417648470756,98.1688,63.9084,31.7568,30.0842,21.1453,426.329,483.098,550.274,762.698,128.974,720.1015,26.053125,25.30875,45.18,36.72935,-0.104128,1.45946,0.600894,0.69191,1.28492412227337,4.43064
7,15.25,392.281,25.63885,1929.09,-9.2422975,0.272866709539369,3.29629,1.65305303884799,52.6056,5.5356019988854,337.0779,12.7819484907172,98.1607,63.4165,31.889,30.1495,21.5581,425.562,481.869,488.452,694.611,118.779,641.95675,26.12375,25.46085,40.64025,34.42385,-0.115253,1.47176,0.630793,0.731705,1.21852,4.35176
7,15.75,391.935,25.2763,1923.1275,-6.62774,0.735778348108908,4.074687,2.94165278208774,37.6402,3.28473405324973,299.339,12.7646289403018,98.1437,62.8424,31.886,30.081,21.1811,430.767,481.346,421.338,613.683,109.753,544.04125,26.13625,25.5775,36.432,31.8865,-0.111377,1.49514,0.622086,0.716299,1.21325,4.47885
7,16.25,391.185,25.4157,1923.715,-6.18654,0.383735847951616,3.893607,1.85048207925624,21.45461,2.18020251923601,261.87325,11.9934132893427,98.1362,63.4183,31.832,29.9484,20.739,428.34,480.006,349.414,531.016,97.9462,457.535,26.105,25.471225,32.5253,29.61445,-0.105329,1.3791,0.587422,0.712766,1.18937798869829,4.18954
7,16.75,391.983,25.17935,1927.4825,-4.291163,0.447712598665774,4.4899225,2.37661627121342,10.7143,0.7801300291429,227.0705,10.5844362355095,98.1365,63.3275,31.661,29.987,20.6773,424.277,473.293,283.7,445.654,84.5796,374.316,26.2,25.440425,26.80275,26.2205,-0.0771703,1.39278138988141,0.575076,0.681467,1.11861,4.35993
7,17.25,393.137,25.1904,1925.08,-2.29144,0.333686112409513,6.22543,3.13151176222311,-1.25863,-0.901617811598162,171.451,12.0155511059892,98.1258,64.7664,31.656,29.708,20.112,425.644,471.999,202.1401,353.143,70.5447,285.39425,26.18,25.2725,23.0101,22.80075,-0.0685198,1.23821,0.520209,0.606872,1.0086,4.02824
7,17.75,391.673,25.2602,1929.45,-0.637083,0.38908528022922,6.019065,4.43217773407686,-6.14753,-2.13090959372214,116.3272,14.4249375619052,98.1203,66.7782,31.4572,29.4128,19.2428,424.599,469.417,134.8587,253.531,51.0122,209.97625,26.131875,25.1525,18.7807,20.4912,-0.0495947,1.19189764661233,0.47474,0.575183,0.913775,4.13807
7,18.25,392.151,25.470675,1928.2575,1.082247,0.529403667509517,7.42463,5.06661501751842,-7.08742,-1.64736622902507,79.89064,16.8635955906873,98.112125,68.6581,31.307,29.0956,17.8472,426.266,466.596,64.3401,164.849,32.4809,151.75975,26.000625,25.0825,13.63225,17.38315,-0.0378397,1.0413,0.392539,0.484443,0.791224,3.63978
7,18.75,391.783,25.308275,1932.61,2.51369,0.930556625858476,9.24242,6.25343326724284,-7.00069,-5.51317908434956,48.2867,13.166679760486,98.1201,71.8137,31.1494,28.5168,16.1392,420.045,462.48,7.10379999999998,85.1567,15.9274,67.363325,25.828125,24.951675,9.52757,14.4816,-0.0235023,0.928512,0.362902,0.397939,0.685644,3.55676
7,19.25,392.777,24.8833,1930.97,4.2624625,1.51709163661824,9.493266,6.73258941119411,-4.190925,-7.72214497626715,29.803725,12.8893983456359,98.126,75.1026,30.7694,27.6847,14.4252,419.157,455.761,-22.70982,26.9489,5.63945,21.2945,25.6975,24.7933,5.182495,11.97575,-0.0112603,0.795692,0.326918,0.392234,0.601991,3.20027
7,19.75,395.06,25.287,1934.64,5.19776,2.39732228986293,9.9595695,8.84598144073045,-4.06205,-7.58818111111136,23.7922,11.9402286918978,98.1292,76.3186,30.3219,27.031,12.545,418.377,450.277,-33.799748,1.24849,2.18422,3.50542,25.57085,24.624375,1.66533,9.204965,-0.00887881,0.717522821936696,0.286832,0.300677,0.553534,3.12238
7,20.25,399.68,25.13575,1946.45,6.57444,3.84074529875663,13.67134,14.1762083358241,-3.25828,-6.00721577067938,21.40886,11.0702749981296,98.1377,79.7947,29.8789,26.597,11.3878,422.959,448.52,-32.4438,-1.45106,1.31222,0.100225625,25.3625,24.4,-1.32493,6.877065,-0.00635113,0.627224,0.227608,0.263034,0.576995,3.05628
7,20.75,404.15,25.311125,1962.26,7.09,4.15599445337371,15.5368,12.4903873703222,-2.94628,-4.37753484932168,23.378,10.478156489626,98.1621,81.0653,29.367,26.101,10.4677,423.214,445.212,-33.953109,-1.4818,1.50236,0.046309,25.0829,24.26375,-2.45069,4.82245,-0.00277286,0.725705,0.234019,0.273472,0.520326,2.71984
7,21.25,407.273,25.864575,1955.3925,6.52018,3.2719030142533,8.48664,9.04860778335244,-2.06031,-3.90998221568263,16.2424,10.2722769769834,98.183,83.0275,28.959,25.6441,9.157,420.956,444.114,-32.73375,-1.31695,1.67657,0.041347275,24.8754,24.141875,-3.56912,3.15622,-0.00224939,0.700027142330924,0.219715,0.259034,0.592909,2.87354
7,21.75,410.992,25.60215,1960.32,8.0633,3.36497434201697,6.63978,8.71458867187823,-0.97761,-2.90860706125658,20.596,5.36664435177671,98.1851,83.8477,28.57,25.2278,8.48167,418.642,443.637,-30.53677,-1.28202,1.65315,0.043993525,24.662525,23.890425,-4.304345,2.18374,-0.00323238,0.704204,0.251606,0.294941,0.563531,2.89808
7,22.25,415.4,25.21675,1963.38,7.43634,3.89274875716671,7.17445,5.87453766125999,-0.906263,-3.51196558204549,16.3545,5.04264557465797,98.1815,84.5028,28.329,24.9716,8.29841,420.159,440.433,-30.963718,-1.28807,1.60679,0.03489715,24.469375,23.7783,-4.59802,1.28576,-0.00230458,0.684473,0.219687,0.246343,0.564076,2.92146
7,22.75,421.601,25.724775,1968.58,7.69279,5.39280302572124,9.42264,7.86488263231141,-2.14364,-2.2719209106807,23.9531,3.9417298318467,98.1857,85.7412,27.882,24.3662,7.28865,418.402,437.74,-32.4577,-1.27783,1.79271,0.0501129,24.294575,23.624175,-5.3489,0.337361,-0.00333194,0.613165,0.229077,0.285071,0.602438,2.85725
7,23.25,426.438,25.9566,1975.3075,7.623146,4.21872587928008,7.33257,11.6991501907076,-1.49379,-0.694379096504424,18.8547,6.53643869367463,98.1684,85.3386,27.797,24.235,7.36633,415.587,436.038,-32.18401,-1.02822,1.70794,0.039528,24.196875,23.558775,-6.28987,-0.296987325,-0.00367288,0.665048,0.26738,0.321669,0.605719,2.95763
7,23.75,431.934,25.76415,1994.31,7.46938,4.58764769295008,9.8707875,18.4391697759947,-2.88958,-1.87363507416766,23.2847,8.34540201281437,98.15265,88.4833,27.373,23.979,7.23714,418.948,434.52,-29.3264,-1.0841,1.52999,0.040354975,23.966875,23.375,-6.66902,-0.539119,-0.00195865,0.687042,0.237196,0.272223,0.578411,2.95727
8,0.25,441.864,23.18435,2021.7375,6.04533,5.04872319583429,13.835825,17.419986021818,-0.9005295,0.147397651231184,10.427715,3.56192516205158,98.300925,86.35925,25.559375,22.330325,7.03505,384.101,415.17625,-29.4633674,-0.875014,1.97535,0.04763205,23.655425,24.077475,-9.39302,-4.665015,0.00151036,0.6633265,0.19027125,0.20069975,0.54025736552481,2.7529575
8,0.75,449.44,22.9136,2011.525,7.51483,3.91800665160509,10.45503,9.4140413852289,-0.274239,-1.39192495317681,14.11354,1.6083324957213,98.2762,87.6792,25.394,22.5668,7.12683,382.35775,412.36,-28.2622,-0.766976,1.76648,0.041181925,23.60665,23.87625,-9.56098,-5.28543,0.000717112,0.684790478905774,0.211095,0.228854,0.63202,2.82561
8,1.25,455.496,23.6142,1993.92,8.5396,4.75689981030652,15.7858,8.15953887730603,-1.30479,-1.17033601950932,12.14415,5.99751970355888,98.1881,89.8738,25.407,22.5613,6.90813,382.08,411.689,-29.098959,-1.17584,1.58291,0.05722465,23.45,23.7233,-9.37025,-5.56042,-0.000452587,0.653956,0.194527,0.199147,0.548559021437074,2.68215
8,1.75,460.131,22.956675,2023.435,7.54154,6.51938746276812,10.91052,17.1361266781148,-0.25493,-0.286143237023845,15.1745,6.43869569743108,98.1919,90.1359,25.187,22.345,6.69668,384.507,411.515,-25.4878,-0.981655,1.50236,0.0516014,23.32625,23.5754,-9.29435,-6.117805,0.00100616,0.60916746465976,0.217361,0.191762,0.561652917734788,2.8344
8,2.25,464.845,22.985125,2055.6075,8.1333,6.52055546538207,17.464,14.8534917310633,-0.370485,-0.135107765140215,11.09718,3.98357430948207,98.1959,91.7285,25.169,22.4232,6.57093,383.71,412.648,-23.492,-1.1181,1.76602,0.049285925,23.296875,23.4717,-9.72535,-6.559725,-0.00108148,0.612366,0.187814,0.17732,0.517498792269122,2.85621
8,2.75,474.235,23.425975,2035.01,6.46475,6.18861956182624,17.85024,16.45638367334,-1.40551,-0.311864150475895,12.6705,4.64331606786728,98.172,90.6527,24.947,22.2952,7.21765,383.167,412.198,-20.4769,-1.14511,1.64004,0.051436,23.044375,23.345,-10.07763,-6.84612,0.00194628,0.614428,0.182852,0.180895,0.527576,2.79046
8,3.25,474.912,22.90485,2060.4325,8.83027,8.39492275240199,19.12667,21.0517093209934,-0.234349,1.05367531790829,13.226225,6.52963981176266,98.172,91.2153,25.1131,22.1602,6.718475,384.5945,412.407,-19.5162,-0.842416,1.57073,0.049451375,22.982075,23.293125,-10.182625,-6.833395,-0.00054015,0.618831,0.199164,0.182689,0.604572576288406,2.86493
8,3.75,487.659,22.971175,2018.61,8.32293,9.10422968146037,8.13557,11.2460907172767,-1.01823,0.84744541911353,11.2251,3.24644495971701,98.1648,91.2245,24.84,21.9967,7.3076,388.1175,411.3565,-17.8307,-1.06874,1.50376,0.045482,22.95,23.22875,-10.13226,-7.03658,-0.0012671,0.682515,0.190402,0.189671,0.535475,2.7189
8,4.25,493.806,22.710875,2033.585,8.23222,10.5307799745846,24.8807,17.7179754109925,0.363789,0.325781374699296,11.4602,5.81321801191872,98.163,92.0777,24.7256,21.7358,7.15987,389.2915,409.92525,-16.8329,-1.05011,1.4382,0.06202095,22.8375,23.225,-10.37655,-7.116455,-0.000727694,0.589547283939126,0.209353,0.20711,0.50637535485053,2.6996
8,4.75,505.466,22.4857,2074.8,9.5389,9.45003207094638,15.52195,11.6086039337436,-0.435271,1.11524619205403,15.898475,2.35310227634224,98.1693,92.4054,24.4263,21.4936,7.37974,389.813,410.32525,-13.3675,0.561611,1.79318,1.909415,22.7975,23.129375,-10.176455,-7.21563,-0.00135808,0.637295,0.195732,0.190516,0.525047616888221,2.70473
8,5.25,524.798,22.0726,2109.3,10.9176,11.1208373079813,14.2332,17.4807118310877,0.361189,1.04027904195647,14.6725,7.91605974499206,98.17235,90.5154,24.2635,21.5915,7.30033,394.835,412.65075,-8.43963,12.8672,11.98,22.0712,22.75705,22.994175,-9.823445,-7.28354,-0.00140772,0.665875,0.171544,0.203896,0.510835,2.6944
8,5.75,503.461,22.1043,2118.7825,6.77215,2.66581885120883,10.80465,12.6452751749328,1.58873,3.74658679788408,22.465615,9.91221807955021,98.17805,91.4354,24.1672,21.714,6.69995,386.459,411.351,-0.250376,43.4354,30.3468,79.58605,22.6842,22.979175,-9.070585,-7.22035,0.000513483,0.561331452886795,0.195206,0.234504,0.536672153181065,2.71688
8,6.25,495.032,22.6567,2100.34,7.0556,3.46761043102688,23.43616,11.2799553392458,2.98891,5.49255091894367,32.861755,11.2390846598997,98.2301,91.1443,23.956,21.4099,5.07892,390.27475,414.754,26.5738,91.448,43.174,155.58175,22.605025,22.904975,-7.08768,-6.82632,-0.00320879,0.639677262375333,0.193486,0.244412,0.548384901323879,2.7935
8,6.75,483.953,23.3722,2097.45,9.21215,0.0938561744910296,21.13745,7.6372487802635,11.59616,13.212749131045,57.5308,16.673455627582,98.2454,91.2327,24.2445,21.2317,4.80165,390.809,417.005,61.585,168.886,56.2971,233.97375,22.714975,22.84955,-3.93449,-6.024775,-0.0166498,0.772803985496969,0.29066,0.313551,0.583777,2.74888
8,7.25,470.16,24.124,2082.785,9.67035,-1.48951249251491,16.81615,8.21645551228708,33.13828,20.4639478130312,104.413,19.6401984057655,98.2616,88.1804,24.4658,22.038,5.31235,390.481,426.0105,117.9104,254.233,73.6875,320.709,22.8,22.9967,-1.147463,-4.36084,-0.0243971,0.836624,0.322675,0.396249,0.637992,3.0693
8,7.75,449.815,24.2673,2036.6075,3.71604,-1.86222224976277,28.85,8.75220941479814,45.631525,20.218144810416,165.5157,17.1883356302789,98.285875,87.2675,25.0525,22.6928,6.33642,381.4215,434.52475,183.843,347.894,86.9643,408.403,22.8,23.18,3.639735,-2.17738,-0.0518931,0.872662,0.368195,0.443455,0.695017,2.89658
8,8.25,435.894,24.4543,2064.6975,1.14316,-2.02381250693711,13.944555,1.39705520493373,72.069,24.1914154562577,179.5178,10.4721320790339,98.283925,83.5287,25.3637,23.1925,7.46257,385.9275,444.36075,262.708,438.38,102.073,488.65025,22.9146,23.38085,8.387915,0.330888,-0.0596796,0.890592,0.417884,0.515393,0.793197,3.22139
8,8.75,422.874,24.7607,2037.9275,-4.2999675,-1.78800429894663,20.85015,2.33050298092485,104.518,23.0895441258143,201.5231,11.6073185921187,98.2973,81.0941,25.9134,24.0407,9.13981,390.47925,447.13475,335.668,539.075,112.151,581.55425,23.004375,23.44335,13.0334,3.75074,-0.0629092,1.01717,0.449093,0.527857,0.862719,3.13753
8,9.25,413.473,24.689675,2019.7025,-4.802632,-1.65187538310966,14.252725,-0.49378899936483,93.2165,20.6962703889001,234.46675,9.53445406692018,98.2786,79.0728,26.4274,24.8593,10.7692,394.126,455.4225,404.863,597.507,120.178,634.053,23.079175,23.6504,17.7601,7.99518,-0.0605035,1.02748,0.449205,0.595653,0.893046,3.3798
8,9.75,407.415,24.1826,1974.57,-7.38578,-1.29890858012866,13.5809,-2.41857005927787,112.221,18.9893206051789,257.87025,8.17709618414066,98.3271,77.6051,26.9701,25.7654,12.2568,389.56025,460.5925,462.9552,668.584,127.96,697.91575,23.311225,23.89835,23.73535,12.69565,-0.0740013,1.09438,0.503258,0.607746,0.973342,3.43964
8,10.25,402.846,24.2789,1976.11,-9.125385,-0.146848021024703,8.659375,0.0968154213450692,125.185025,16.6151123014332,318.8412,7.17716494201275,98.278375,74.487425,27.73605,26.584025,13.584375,395.06275,465.3945,530.43975,750.088,135.42925,757.3955,23.53415,24.16665,29.305,16.9393,-0.082040625,1.2170475,0.519174,0.65940625,1.08165558935347,3.64507
8,10.75,400.27975,24.5484,1951.3975,-9.39769,-0.598552129311073,1.55914,-0.581966359441918,116.235,14.971990383833,330.119,7.15538447860044,98.343775,72.0013,28.067375,26.771975,15.050225,400.558,470.6245,582.93,808.156,136.682,809.9555,23.675,24.6467,35.1129,21.78775,-0.095001125,1.29270525510658,0.518611,0.67889625,1.16736300432332,3.9103425
8,11.25,399.123,24.82855,1943.715,-9.41863,-0.00016362044327898,9.08095,-0.675784285609782,118.0472,10.6254532058519,340.56,6.90912719406691,98.3021,70.1185,28.3691,27.214,16.3179,401.1,475.8515,609.961,833.728,140.235,803.99025,23.8117,25.275,39.72025,26.38965,-0.0939386,1.25229,0.570501,0.677669,1.17671,3.64525
8,11.75,398.559,24.56945,1945.46,-10.18501,0.500171258546435,7.54621,1.17908266443809,133.616,13.1261255978448,334.488,8.45917050771287,98.2775,68.7071,28.4303,27.5289,17.6126,407.3,485.24425,641.968,872.122,140.577,832.00775,24.27,25.5883,43.75045,30.93405,-0.0799817,1.29315,0.554971,0.699602,1.17142648083437,4.02579
8,12.25,397.4515,24.95755,1938.8375,-9.2305825,0.0396769832246305,9.4346325,2.20579557198048,112.25,8.62245333048408,371.661,11.1554499124141,98.302975,70.06905,29.025775,28.1231,17.94595,407.68125,483.37025,667.407,912.2825,147.8085,856.607,24.70125,25.929375,44.194675,34.395975,-0.050281075,1.32776,0.58120275,0.69341325,1.2477575,4.1993375
8,12.75,395.793,25.005925,1933.4975,-6.787625,0.0529882675429623,3.30115,1.87349707326737,117.505575,7.85994021244187,376.45,10.042905725713,98.2852,67.0345,29.1726,28.5435,19.068,407.237,478.4245,649.677,893.538,139.424,814.9805,24.8517,26.3808,45.45565,35.9845,-0.084918,1.35481,0.576334,0.708719,1.25457961086573,3.79533
8,13.25,394.436,25.308625,1919.4825,-10.0197,0.0898335862548409,1.18457,3.64845259800434,104.875,6.25693887573721,362.299,8.39440220450733,98.2478,67.7453,29.6583,28.3803,18.8571,407.529,478.892,645.823,888.052,142.528,790.54475,24.9617,26.7,41.7288,35.5708,-0.10066,1.34623,0.543452,0.701813,1.31632,3.84051
8,13.75,393.62725,24.5665,1926.86,-7.08219,0.199702714395403,-1.95597,2.33147667965942,101.06375,7.96300210039148,348.471175,5.66292521084688,98.2185,66.697675,29.655375,28.39025,19.49145,413.463,479.68,590.385,810.02,134.363,713.106,25.1,26.88,38.5409,35.87575,-0.12312025,1.23531824441432,0.57704275,0.685379,1.23455,4.0650825
