DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,17.25,5.0149064682072,25.7468743218897,0.28284756796837,-4.61574048440745,-0.0298180863777174,-4.83980818631592,120.493245119615,1.13010776042651,0.333276310524732,41.092952772652,-1.45977363507587,0.932434251134635,4.32,3.43,0.73,25.3757,25.396,25.637,26.00995,27.358,94.560295,49.86,15.6362,27.66,27.585,26.375,115.3,419.505,438.95,433.155,90.01,373.9,467.15,396.3,467.75,875.885,907.11,884.5,814.43,78.65,107.72,78.365,59.92,26.3095,23.8525,20.964,19.027,17.025,15.4885,11.4915,10.384,28.209,26.433,23.201,21.2265,19.0605,17.285,15.56,13.0075,11.6675,24.683,23.396,20.5855,19.1025,17.378,15.687,13.6835,12.1215,11.073,24.617,22.7385,20.501,19.32,17.9055,16.177,14.0595,11.869,10.863,25.7825,24.229,21.304,19.673,17.4035,15.758,13.3335,11.104,10.3345,17.316,20.653,28.853,217.37,17.8984067115411,16.6362062014094,16.6396891205243,17.1132685063833,18.1200526427706,17.246288818647,17.1958120143969,17.8332085113974,17.7060055611147,395.249509765768,390.979631823453,392.247907506381,390.44253367617,390.983300872597,389.933277675794,391.8198469866,388.680025175006,389.612008450061,1962.49602905698,1962.67197505113,1961.1145703653,1961.09917978914
7,17.75,4.79927494467782,25.5787156688925,0.218170519589791,-3.39626877168681,-0.0047779034369194,-3.55292612812979,109.918249425247,1.70598818946628,0.31468246873387,21.7957836413516,-1.46162518481953,0.817231704008868,3.96,3.19,0.69,25.3091,25.273,25.46275,25.68965,26.8062,94.556085,52.025,15.2909,26.62,26.735,25.915,97.75,328.21,360.2,350.21,74.965,371.9,460.95,393.1,460.6,705.895,738.45,715.535,653.605,66.435,66.875,57.705,39.315,25.787,23.5405,20.8635,19.021,17.028,15.4905,11.4935,10.386,27.5835,26.151,23.184,21.265,19.0765,17.2875,15.5615,13.009,11.6695,24.2105,23.1645,20.577,19.1385,17.382,15.694,13.6865,12.125,11.076,24.398,22.646,20.563,19.3595,17.9135,16.181,14.063,11.87,10.865,25.3945,24.0145,21.2625,19.676,17.4085,15.761,13.336,11.1065,10.336,16.095,18.921,25.669,149.905,18.4181796980981,17.5590593718091,16.6266671334641,17.2907849446107,18.2530885768335,18.0585911276132,17.5250851473216,18.1545460655956,17.6012348707359,394.907998191695,390.499558346682,391.559535863686,389.729968983663,392.68875492015,389.278408936838,391.035228078191,388.231395122094,389.723770814946,1964.05296785155,1963.09551985195,1959.64590931207,1959.41759977907
7,18.25,4.55282487392528,25.4936991262763,0.183723191414687,-2.5515634340335,0.0202622795038786,-2.26604406994366,78.5346559998236,2.28186861850606,0.297026786523912,9.31171885148699,-2.56319718864076,0.744079934047036,3.81,3.07,0.64,25.1289,24.952,25.2212,25.23915,25.868,94.552215,53.785,14.26585,25.285,25.49,24.96,74.35,250.655,278.1,272.11,62.68,368.8,455,389.5,451.7,558.055,572.71,562.02,492.96,54.12,43.815,39.235,28.975,25.148,23.1965,20.7505,19.008,17.031,15.4925,11.4955,10.388,26.954,25.7315,23.142,21.278,19.092,17.29,15.5635,13.011,11.6675,23.7665,22.9405,20.5525,19.163,17.3855,15.697,13.687,12.1255,11.077,24.132,22.519,20.6015,19.4025,17.9175,16.1845,14.0645,11.872,10.8675,24.8945,23.7165,21.1965,19.6785,17.4125,15.7635,13.337,11.1085,10.338,13.694,16.815,21.263,93.92,19.0702783009421,17.3343415977347,18.0117610599484,17.6212068996315,18.557338041855,18.2302614940917,18.1492354098736,18.5430126004812,18.3980149208105,393.504600162545,390.505386823851,392.143268160081,389.818696341095,391.459560874559,388.944795416206,391.16613888342,388.775830250786,389.800982231877,1964.9395270144,1966.24170552757,1964.10248636113,1962.4984052367
7,18.75,3.82464463098523,25.190315045205,0.160264428575977,-1.21134748673543,0.0453024624446767,-0.979162011757529,56.0583925192789,2.85774904754583,0.249879698545,-4.94165485219504,-3.30415192153929,0.601779202923022,3.315,2.65,0.59,24.592,24.2415,24.5995,24.5055,24.7804,94.54052,55.65,13.129,23.7,24.16,23.715,60.25,167.625,188.3,186.09,44.29,367.8,446.95,386.05,443.35,380.795,399.195,376.705,303.87,40.365,27.445,29.405,21.21,24.453,22.7515,20.6075,18.985,17.034,15.495,11.4975,10.3895,26.367,25.2905,23.0815,21.283,19.0965,17.2915,15.5655,13.0135,11.672,23.2755,22.6125,20.5095,19.179,17.3875,15.703,13.6885,12.1285,11.08,23.7295,22.3485,20.6295,19.4345,17.9165,16.187,14.0655,11.875,10.87,24.2715,23.3315,21.145,19.673,17.418,15.766,13.3385,11.1115,10.3395,11.538,13.336,16.276,36.53,20.1170322415516,17.7315164376022,16.9837622970588,17.6907217093823,17.4760298508277,18.3307463012357,17.6154931818757,18.6174776310842,18.1355180236332,393.916680924681,390.049344867801,391.280421513056,389.452999698469,390.938091268237,389.686641358338,390.969727823099,389.2997086576,390.606737609317,1968.00274277182,1966.93702347001,1966.96922367823,1963.73112307427
7,19.25,3.50443571840728,24.7518275601634,0.199564489632864,0.256473807064809,0.222108443827855,0.863261890316998,27.4032726846013,2.62389286926869,0.194481823448448,-9.39855712770667,-5.09048161531322,0.471026647936086,2.895,2.27,0.46,24.0025,23.6815,23.81595,23.423,23.03,94.558955,58.785,11.8749,22.005,22.54,22.315,44.7,93.69,82.55,109.555,27.01,362.7,436,381.7,433.1,207.395,203.635,202.325,179.26,25.575,17.01,20.375,14.435,23.784,22.2985,20.447,18.943,17.07,15.4975,11.4995,10.392,25.6615,24.8195,22.9025,21.298,19.1185,17.302,15.598,13.0335,11.6905,22.684,22.227,20.4515,19.185,17.433,15.735,13.7185,12.144,11.113,23.1405,22.114,20.573,19.4615,17.938,16.236,14.0885,11.885,10.9035,23.6745,22.9585,21.0505,19.6645,17.4395,15.767,13.375,11.14,10.3415,10.174,12.156,12.314,-7.125,20.3282940831484,18.0762653709937,18.0275523964916,17.921821869176,18.7827664516607,18.8461983921627,18.0935019386118,19.0183346427807,18.6697903510087,395.974334208648,390.052593340129,390.889468211181,390.348902308514,388.836615588781,390.64220175148,392.594798504653,390.18400846098,392.637864891741,1975.16133831016,1978.62180662929,1977.48131257081,1970.56735787469
7,19.75,3.16406387867818,24.1696719657324,0.249060226961738,1.35984084774763,0.675506693249191,2.13523568978348,15.4255850055952,1.36249156524493,0.150326645155129,-8.96809004028397,-5.75716759244914,0.412740868194812,2.515,1.82,0.34,23.27715,23.123,22.84685,22.1559,21.0897,94.562995,62.98,10.5576,20.4,21.09,20.785,27.3,39.695,41.15,44.41,10.325,360.45,427,375.4,423.9,85.68,85.49,72.94,73.485,10.2,9.12,11.355,8.355,23.0955,21.938,20.276,18.9185,17.041,15.4995,11.5015,10.395,24.881,24.286,22.777,21.3015,19.114,17.3035,15.6005,13.036,11.6925,22.091,21.869,20.3555,19.183,17.401,15.738,13.6965,12.147,11.1135,22.672,21.817,20.5275,19.4805,17.9445,16.237,14.0905,11.8855,10.9055,23.025,22.4635,20.967,19.6425,17.426,15.769,13.344,11.115,10.343,8.19,9.7665,8.632,-38.405,20.2315530518496,18.3320197930601,17.7631871055763,18.0821161714929,17.9823057736406,18.8561063844584,18.2116231268197,18.8805889917801,18.9116253429527,397.101046030719,391.890916089115,393.072073868372,391.835643310397,394.457834358349,394.411487778259,394.987198002387,395.08015450135,396.658990895478,1989.94199791703,2001.31030187234,1997.72905839447,2002.78714517935
7,20.25,3.32701482292613,23.3664864478867,0.27257478811372,1.799926203849,0.703161659192319,2.95977179129509,8.67863743526617,0.983674014282939,0.133338113670395,-8.10732561837709,-4.99197399115477,0.377237460218071,2.47,1.685,0.3,22.3069,22.1515,21.7743,20.98355,19.7578,94.56485,65.815,9.2063,18.99,19.66,19.65,12.3,8.88,14.1,10.065,2.585,358.1,419.75,370.55,416.75,24.19,23.18,22.62,19.71,2.445,2.76,4.12,2.56,22.1415,21.447,20.0965,18.8925,17.044,15.502,11.5035,10.397,24.1375,23.8865,22.6795,21.281,19.1225,17.2965,15.571,13.038,11.6945,21.515,21.4785,20.249,19.1745,17.3935,15.711,13.697,12.1355,11.086,22.219,21.595,20.4705,19.4945,17.944,16.1965,14.0735,11.8965,10.908,22.37,22.08,20.8445,19.6185,17.4285,15.774,13.3455,11.117,10.3445,6.145,7.0285,5.313,-56.175,20.3562715820512,18.5325119315869,18.1578497077805,18.1565303597878,18.995422403319,18.6281306172986,19.0783971098926,18.6969570511888,18.5908959716822,402.091461913334,393.599846305328,395.858733452206,394.836825646132,397.259619409076,400.586817698675,400.353905209558,402.131733584608,404.068340699016,1996.72685638768,2008.40230392205,2011.72758158645,2018.74436835948
7,20.75,3.43717454712271,22.8426970412143,0.293990749245824,2.19582953982659,0.640876960039717,3.41172669236697,6.975383920998,0.14822703825485,0.126253395491456,-10.2913957642687,-3.5461515954394,0.422666415087267,2.475,1.67,0.3,21.49005,21.418,20.7995,20.2122,18.4875,94.59553,68.64,7.9102,18.02,18.62,18.53,1.4,-2.78,2.4,-0.595,0.075,355.85,414.1,365.6,410.1,2.3,1.745,1.935,1.76,0.385,0.23,0.56,0.345,21.271,20.87,19.9265,18.825,17.0465,15.5055,11.5055,10.4,23.407,23.4065,22.5715,21.2395,19.131,17.2975,15.573,13.022,11.696,20.907,21.127,20.093,19.153,17.388,15.693,13.687,12.128,11.087,21.639,21.242,20.3995,19.5015,17.954,16.2,14.0785,11.8905,10.91,21.759,21.6085,20.709,19.5795,17.43,15.7775,13.3505,11.121,10.3465,3.828,5.2265,2.9815,-62.25,20.5146587185585,18.4996045369296,18.2687977448815,18.192413154453,19.1134287930034,18.6104454734052,18.3483165229112,18.7125349135469,18.4442869687099,404.207944532471,397.675671644996,399.068910480739,400.165519030412,399.369080744211,405.37157010258,406.366888239927,407.196984845741,411.461472048335,2000.92553755102,2019.12671885018,2021.13652019779,2014.72277161165
7,21.25,3.55147215919316,22.3223516194339,0.281864494918908,1.78427803587181,0.408467103950164,2.48018638855547,4.68803599658637,-0.702057240822827,0.119597507195932,-8.86159559675389,-2.25910673967441,0.398047041754272,2.48,1.63,0.28,21.22345,20.906,20.40495,19.6211,17.9199,94.623175,70.49,7.0452,17.62,18.33,18.09,0.25,-3.765,1.2,-1.52,-0.05,354.45,411.3,364.1,405.6,0.25,-0.08,-0.075,0.21,0.18,-0.07,0.17,0.1,20.413,20.2285,19.718,18.7555,17.053,15.5085,11.5075,10.402,22.6895,22.9655,22.4375,21.1955,19.1355,17.297,15.5755,13.0235,11.698,20.356,20.811,19.969,19.131,17.387,15.724,13.689,12.131,11.089,21.013,20.863,20.309,19.494,17.9635,16.202,14.082,11.889,10.881,21.0995,21.1775,20.576,19.537,17.434,15.7805,13.3515,11.1235,10.3475,2.7875,3.27,0.777,-60.73,20.2204282093654,18.7390147880405,17.8127616641137,18.6602410609196,18.2644759411354,18.6758888418706,18.2801877604218,18.8842747960518,18.2022751626921,405.069258887501,400.83252812081,402.375090240929,403.704849470577,404.216350570286,409.982172604042,411.849591121673,413.552473152312,413.79462097861,1997.59447002065,2009.58445773569,2023.95935199921,2014.25548468081
7,21.75,3.46555283860275,21.8089201172468,0.268367413301597,2.68498889859823,0.342144091964505,2.95744804645677,5.44293344904304,-0.208958910082155,0.123081957662453,-11.2698217223554,-1.94553494586719,0.412026974340873,2.57,1.705,0.31,20.6437,20.618,19.99975,19.3243,17.695,94.6322,72.11,6.4681,17.38,17.785,17.9,0.2,-3.785,1.1,-1.49,-0.01,353.1,408.3,360.5,404.4,0.21,-0.12,-0.11,0.19,0.17,-0.08,0.14,0.08,19.6615,19.699,19.5025,18.663,17.065,15.5115,11.509,10.404,22.093,22.467,22.2505,21.147,19.1405,17.296,15.577,13.026,11.6995,19.866,20.456,19.87,19.102,17.388,15.726,13.689,12.13,11.09,20.5025,20.5785,20.177,19.476,17.9675,16.202,14.083,11.8885,10.8825,20.624,20.8195,20.4645,19.481,17.4365,15.78,13.352,11.125,10.3495,1.054,1.68,-1.506,-61.265,19.7604726580872,18.2312573312935,17.7626210770288,18.2625064633679,18.2473218686666,18.3990703362586,18.1120422734823,18.334901376504,17.7007981878006,408.30141183408,403.389116610494,405.73242405441,406.802708465796,407.755595480683,410.672996422981,413.817217708695,414.791889070716,417.477768195619,2007.64257547473,2024.42800710733,2024.37410448509,2024.81245565813
7,22.25,3.67837424598005,21.5609850732733,0.253471988760459,3.25021562997997,0.08410334368381,3.3990069236963,1.99011038472914,-1.21524311990233,0.142105371253316,-11.4549313031543,-1.57569000381144,0.405594131207756,2.61,1.815,0.32,20.15045,20.016,19.56035,19.0191,17.3463,94.62196,73.455,6.1776,17.075,17.57,17.68,0.2,-3.645,1.1,-1.48,-0.01,352.15,406.2,362,403.2,0.21,-0.115,-0.11,0.185,0.17,-0.08,0.14,0.07,19.252,19.28,19.3265,18.5735,17.078,15.515,11.5115,10.4065,21.5825,22.099,22.1015,21.094,19.145,17.2975,15.5785,13.027,11.692,19.525,20.158,19.778,19.071,17.396,15.73,13.688,12.128,11.092,20.099,20.2655,20.063,19.4555,17.975,16.206,14.083,11.889,10.885,20.2065,20.456,20.3195,19.447,17.4355,15.775,13.3535,11.125,10.3505,-0.058,0.638,-3.791,-60.31,19.4376801896949,18.0182948256807,18.0233004184871,18.0036781353702,18.3957903067392,18.1724184976482,18.1014041974108,18.0072863531964,17.5728692240737,408.59626468792,405.322729684503,406.63722631447,407.183763526205,409.937453416217,412.58987215883,416.434501231729,414.950530884742,417.808914244402,2016.46802192914,2016.12562454332,2016.62595108507,2022.99457088443
7,22.75,3.69757395486434,21.1403322500749,0.246545216171911,3.3639143773617,0.181422452907654,3.87854122103152,2.01931479322355,-0.196789868806921,0.143394310302149,-12.9806541785059,-1.33605121830177,0.447096623207595,2.645,1.785,0.32,19.8235,19.705,19.27675,18.64755,17.0893,94.62319,75.48,5.81895,16.925,17.5,17.5,0.1,-3.645,1,-1.45,0.025,351,405.2,364,401.6,0.21,-0.11,-0.11,0.18,0.17,-0.09,0.13,0.08,18.8635,18.979,19.1135,18.4865,17.0905,15.5185,11.5135,10.409,21.2125,21.771,21.933,21.037,19.15,17.2985,15.58,13.0295,11.6865,19.287,19.872,19.664,19.036,17.4,15.736,13.689,12.128,11.093,19.7645,20.025,19.957,19.43,17.981,16.2075,14.086,11.891,10.8865,19.9175,20.233,20.2035,19.417,17.4345,15.778,13.3565,11.127,10.3525,-0.818,-0.4045,-4.19,-59.595,19.0796048090851,17.9730544761825,18.0392011302195,17.992806344702,18.6089432861898,18.0282867760599,17.5857947079453,18.1089383505251,17.6803571145426,409.532506272599,406.650136115262,407.073491931319,408.379392915936,409.858169889476,413.75202731413,414.022290052368,416.596608947499,417.612390657105,2018.4180662841,2016.41556495342,2025.62216346965,2022.89320141837
7,23.25,3.76908880711005,20.8309294830162,0.250045250868065,3.66824852499344,0.16498249090938,3.62130190113955,4.47687365287677,-0.289960398861511,0.13937745431025,-12.5884263570977,-0.938505860631833,0.452083923091174,2.68,1.865,0.36,19.5984,19.339,19.05785,18.4266,16.9096,94.615645,75.985,5.5655,17.05,17.42,17.55,0.1,-3.52,1,-1.445,0.065,349.85,405.7,363.1,401.1,0.21,-0.12,-0.11,0.19,0.17,-0.09,0.12,0.07,18.5045,18.786,18.8845,18.4105,17.1045,15.5225,11.5155,10.411,21.0155,21.4415,21.7675,20.9825,19.1535,17.2995,15.5815,13.031,11.687,19.003,19.63,19.551,18.989,17.401,15.738,13.69,12.14,11.095,19.535,19.784,19.877,19.4015,17.9805,16.21,14.087,11.8925,10.8885,19.728,20.0305,20.1,19.3865,17.4335,15.7885,13.354,11.1315,10.354,-1.13,-1.289,-5.442,-59.625,19.1838760872092,18.1109276878697,17.7532709536675,18.2780937329812,18.5179122550268,18.1092763571993,17.6905242722429,18.0827088468645,17.7437721707513,411.573517371051,407.716228305187,409.01752951161,408.362849476777,411.633111118743,414.805073790071,417.416597236121,415.773927723218,418.848383734987,2028.67728323578,2026.09857747479,2039.62610610341,2047.33566997225
7,23.75,3.84569753105221,20.5665921462451,0.240650357857524,3.66648738192543,0.257949808418116,4.13486240877817,4.65724580706383,-0.580092100845738,0.141712232725268,-15.6661485833657,-1.02870514419091,0.464984318362469,2.695,1.855,0.35,19.4011,19.077,18.92325,18.1826,16.8371,94.594555,77.335,5.1276,16.835,17.18,17.23,0.1,-3.555,1,-1.52,0.03,349,403.25,361.6,399.7,0.2,-0.12,-0.11,0.185,0.17,-0.09,0.13,0.07,18.3815,18.582,18.749,18.355,17.1135,15.5265,11.5175,10.413,20.749,21.2375,21.634,20.93,19.151,17.3005,15.5825,13.0335,11.688,18.806,19.442,19.502,18.954,17.41,15.746,13.693,12.144,11.097,19.3045,19.6175,19.791,19.3695,17.9775,16.2125,14.0905,11.894,10.891,19.4365,19.865,19.9755,19.347,17.4355,15.7835,13.3565,11.1325,10.3555,-1.4065,-2.364,-6.281,-59.355,19.2053021732692,17.8529270642014,17.540180404078,17.7043049549669,17.8639378155801,17.8391892645564,17.5915751762861,17.8055756944214,17.5934042176131,412.781177599283,411.316801752615,410.78122361884,411.796367173518,412.428761394169,416.576816632728,419.4045122935,419.695798092793,421.300398472705,2030.89330674597,2034.06215104323,2044.84027105411,2042.15808647025
8,0.25,3.87438602012299,19.0264976482995,0.246714448627607,1.4893239047755,0.098023642147552,1.3904305145715,0.725332914322193,-0.625289083031748,0.163425408829046,-15.388629819709,-0.648722934169639,0.480691634993796,2.87,2,0.32,17.6784,17.535,17.25005,16.7383,15.31225,94.57435,81.99,3.7808,15.515,15.865,15.87,0.1,-3.41,1,-1.495,-0.03,344.15,396.05,359.2,393.4,0.21,-0.11,-0.12,0.05,0.18,-0.09,0.08,0.07,17.122,17.5975,18.386,18.3645,17.5295,16.3715,13.253,12.3515,19.5255,20.1015,20.971,20.619,19.423,18.1505,16.826,14.8265,13.677,17.841,18.627,18.983,18.79,17.809,16.974,15.254,14.046,13.234,18.264,18.7965,19.4785,19.324,18.291,17.0445,15.3295,13.5795,12.827,18.319,18.9315,19.424,19.19,17.759,16.542,14.779,13.071,12.469,-3.045,-3.521,-6.818,-60.885,18.4862718129998,17.5943575392403,17.7853472657661,17.6036142009577,17.9554119179925,17.5828907627394,17.7437239212294,17.3868780271397,17.2607172963261,409.028369299265,411.468246045051,412.040188243683,413.194855755125,412.571750041636,418.062841145,417.895721566269,420.221617867866,418.927459146308,2000.07923950201,1998.80924049887,2000.8551787366,1999.23649460566
8,0.75,3.98353415199872,18.7917780775005,0.23115112266176,1.96322634318791,0.0747302073591815,2.14932784330508,-0.734299900755469,-0.174083853174177,0.166264051978395,-17.3765723990766,-1.13508514839551,0.479493352268673,2.99,2.135,0.36,17.57155,17.461,17.1203,16.59915,15.3125,94.56609,81.225,3.867,15.355,15.79,15.8,0.1,-3.36,0.9,-1.515,-0.01,343.2,395.55,359.55,393.35,0.22,-0.12,-0.12,0.05,0.18,-0.09,0.08,0.07,16.8365,17.419,18.297,18.2965,17.53,16.3705,13.253,12.3525,19.35,19.954,20.8535,20.575,19.419,18.15,16.8275,14.83,13.677,17.667,18.535,18.869,18.737,17.807,16.971,15.253,14.047,13.235,18.09,18.6975,19.362,19.2895,18.2965,17.0455,15.3295,13.5785,12.8275,18.1295,18.8395,19.343,19.142,17.7565,16.542,14.779,13.072,12.47,-3.4805,-4.332,-7.681,-61.59,18.1639062330363,17.5731363616593,17.4182081975885,17.5775642120784,16.952000876455,17.5058100809871,17.0346670032734,17.3415248009285,17.2415685572414,409.023161267677,409.68036247344,412.046429944337,411.236887980349,411.974661947435,417.377794162569,415.826212728313,419.522942476705,418.925182301887,1994.74668150232,1998.99632026686,1995.87481956332,2002.71008710698
8,1.25,3.94617937577086,18.6363045382698,0.244632773264025,2.27229727818728,0.0739065539413453,2.73855148627553,-0.64518671796187,-0.29519784704558,0.173030941492969,-17.7169965113492,-1.14359664749849,0.488452021720842,2.935,2.025,0.335,17.26595,17.129,16.80765,16.5021,15.09705,94.563985,82.15,3.574,15.21,15.705,15.76,0.1,-3.405,1,-1.46,0.01,343,395.05,360.15,391.9,0.21,-0.12,-0.11,0.04,0.185,-0.1,0.08,0.07,16.699,17.221,18.21,18.2385,17.5305,16.3715,13.2535,12.3535,19.116,19.8075,20.736,20.5155,19.413,18.174,16.827,14.831,13.677,17.58,18.468,18.789,18.693,17.804,16.968,15.254,14.047,13.235,18.0195,18.5695,19.284,19.2585,18.3045,17.044,15.329,13.5785,12.8275,18.0175,18.708,19.273,19.1055,17.753,16.542,14.779,13.072,12.47,-3.556,-4.188,-7.652,-61.005,18.379710553483,17.4066102222413,17.6498249346774,17.2418399663059,17.5113464099261,17.3735622008354,17.3697630606641,17.3394857444978,17.5323311241917,408.743959064449,410.47674636988,412.898920675511,412.708311351991,413.680330329646,417.634456089651,418.664138499958,420.087718426868,418.858290427523,2006.20891109102,2007.86185840364,2004.01845384311,2003.11822779006
8,1.75,3.96282656422428,18.4963236780253,0.250084958516297,2.07740394443161,0.173790417211044,2.80234177635209,0.994466609224988,-0.833657234783136,0.168350762152416,-14.3535247202966,-1.51272177213772,0.502740905408275,2.92,2.03,0.325,16.9944,16.94,16.6486,16.23205,14.8442,94.57164,83.08,3.2281,15.075,15.605,15.47,0.1,-3.33,1,-1.48,0,344.35,393.25,360.2,390.8,0.21,-0.12,-0.12,0.045,0.18,-0.095,0.08,0.07,16.6245,17.124,18.1215,18.196,17.525,16.3715,13.2535,12.3545,18.9225,19.698,20.625,20.456,19.4085,18.177,16.827,14.828,13.677,17.512,18.357,18.685,18.677,17.804,16.97,15.254,14.045,13.236,17.9015,18.416,19.2155,19.2235,18.291,17.05,15.329,13.58,12.828,17.9505,18.539,19.2,19.067,17.7495,16.5415,14.7785,13.073,12.471,-4.032,-4.813,-7.642,-58.58,18.4443169316916,17.0746490149448,16.9909143542398,16.8957118962522,17.1306005185725,16.9091864335346,17.4501788941184,17.0472469194911,17.3011427557579,411.027934035195,412.212649258929,412.719252224788,415.583104176725,412.43634825209,420.677522479274,415.778208620029,419.659063726502,418.253705262804,2000.22091853105,1997.62002801989,2001.91201247393,1999.67631884849
8,2.25,3.98519933459086,18.3350623123352,0.244276204195303,1.81404654329253,0.0400681341642557,2.77047543144381,-0.736623207927857,-0.146509890046485,0.177714080813341,-12.08797163816,-0.936199113319378,0.50844544895786,3.02,2.185,0.35,16.9004,16.814,16.51415,16.1198,14.6022,94.55915,83.72,3.08145,15.105,15.455,15.38,0.2,-3.15,1,-1.4,0.085,344.7,392.3,360.3,389.65,0.22,-0.12,-0.115,0.04,0.18,-0.09,0.08,0.07,16.547,17.058,18.0245,18.153,17.5175,16.3715,13.2535,12.3555,18.733,19.535,20.5305,20.4055,19.403,18.147,16.827,14.832,13.678,17.445,18.251,18.623,18.649,17.807,16.973,15.256,14.047,13.236,17.794,18.333,19.149,19.193,18.283,17.038,15.329,13.5805,12.829,17.8175,18.4505,19.1255,19.0295,17.746,16.5415,14.7795,13.074,12.4715,-4.0315,-5.202,-8.228,-58.185,18.3310675443323,17.2569196476524,17.2636900528286,17.129077526148,17.3554057127479,16.9950848754097,17.320324664406,16.9394169689219,16.7882322083398,413.400868622262,414.795737805202,414.707208720628,415.434554716105,415.598202359594,420.930239300043,419.507329395384,423.06700703657,418.569536645872,2001.35332350838,2009.52235997692,2009.17141830405,2008.22981296421
8,2.75,4.05589983104434,18.1507423998795,0.227170589213217,1.7242186236056,0.153000164203143,2.17208511872327,-1.78839195740714,-0.299445958290865,0.142094749504583,-12.681208387492,-0.774272404381615,0.48722584992788,3.04,2.185,0.345,16.7182,16.6235,16.15535,15.9067,14.68795,94.554205,84.535,2.8727,14.92,15.37,15.325,0.1,-3.19,0.9,-1.45,0.055,343.4,391.65,359.6,390,0.21,-0.12,-0.12,0.04,0.18,-0.1,0.08,0.07,16.4015,16.9815,17.954,18.12,17.505,16.372,13.254,12.356,18.671,19.4355,20.4205,20.3635,19.4,18.145,16.8275,14.833,13.679,17.364,18.208,18.586,18.608,17.797,16.975,15.253,14.045,13.236,17.718,18.2305,19.087,19.16,18.2695,17.0345,15.329,13.5805,12.8305,17.707,18.3325,19.037,19.007,17.7405,16.5405,14.78,13.074,12.4725,-4.4785,-5.5875,-8.367,-56.34,18.6498353289908,17.4206518301288,17.7449059523067,17.3272471513089,17.7351161196623,17.2329697054851,17.1577793592558,16.9257010892766,17.2241723555255,413.313840248755,413.470730007586,413.570694243211,414.722234640557,414.496151591744,419.379464611486,419.608039085649,424.236846311639,418.11568596201,2009.08864650921,2015.10684645725,2011.04416600961,2004.40607850523
8,3.25,3.95011614186326,17.8855262900742,0.231868732299799,2.27351899176912,0.0607913351080998,2.51776529758419,-0.992249087685328,-0.927766748613702,0.171538117701558,-14.3104979346019,-0.507205834466503,0.488062598327396,2.99,2.17,0.335,16.5765,16.3555,16.1834,15.9639,14.60495,94.55602,85.47,2.6949,14.68,15.33,15.275,0.1,-3.125,1,-1.43,0.04,341.4,391.7,358.45,389.4,0.21,-0.12,-0.115,0.04,0.18,-0.1,0.08,0.07,16.4215,16.909,17.8625,18.085,17.5005,16.374,13.254,12.357,18.523,19.3665,20.312,20.332,19.402,18.1455,16.827,14.834,13.679,17.158,18.116,18.556,18.57,17.79,16.981,15.253,14.046,13.236,17.669,18.186,19.0085,19.12,18.2585,17.035,15.33,13.5805,12.8305,17.6665,18.2825,18.9555,18.9975,17.734,16.541,14.7805,13.075,12.4735,-4.274,-5.523,-8.4265,-56.72,18.7983461845605,17.569173751406,17.4325532510083,17.4191102235084,17.1367278930787,17.3733006309576,17.2807904846064,17.1307317848439,17.2598332965306,413.48942567453,415.780070628787,414.988565921571,415.923646575923,415.293683569543,421.82227313487,421.86238871673,423.804180815612,423.430485287544,2009.52255969737,2013.17224381161,2015.48686808132,2011.0598466107
