DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
7,3.75,0.167137503,-12.29975906,4.172052866,1.251195833,1.250749267,0.031093471,0.408557,0.358206,0.174173,0.244003,394.9074393,1.238523,12.23,11.46,75.75,82.7,95.429528,-3.1825215,-2.5017135,11.606040845,2.0294727045,9.735213436,3.211324324,342.2192075,364.2163409,-16.40882023,-15.39911391,28.28917758,1.086,10.59187861,10.28366452,10.82855,10.892265,10.035,8.728891,7.140882
7,4.25,0.17067542,-10.92277762,5.157889588,1.041057776,0.970408834,0.029664203,0.411809,0.347729,0.188645,0.232162,394.8645949,1.206426,12.23,11.4,76.74,83.2,95.434712,-2.3141,-2.1255,21.59761092,4.2989233645,18.99428272,4.787386873,338.87359,364.8591022,-4.81881472,-9.37000653,53.3309025,2.868354,11.02180342,10.62130333,10.88829,10.849725,10.001,8.716773,7.170142
7,4.75,0.1706223505,-8.923016289,7.544516308,0.530849848,0.512931921,0.00624252,0.4169445,0.3483385,0.1849315,0.206009,394.0015462,1.201621,12.2,11.64,77.4,82.206,95.439236,-1.021374,-1.5042,35.93038669,6.602164875,33.73825052,7.338108108,337.7572087,366.7490926,5.0392125,-0.106752689,90.199609095,4.754,11.59803468,11.0318235,11.011205,10.831035,9.9845,8.7238,7.152358
7,5.25,0.1816366645,-4.871592044,10.8797523,-0.008781735,0.031935502,-0.0011842705,0.422467,0.3652385,0.198421,0.181443,394.0556904,1.16757,12.17,11.715,76.816,82.2,95.43596,-0.10144,-0.7521,58.67394429,10.75858082,52.840510845,10.03649807,339.8207584,369.7519496,17.1382894,11.89228191,133.61243535,6.997848,12.06561322,11.58609001,11.239,10.906,9.9823535,8.717331,7.151551
7,5.75,0.196692499,0.71957776,18.08360953,-0.944045638,-0.940325743,-0.0146718565,0.453438,0.383748,0.214384,0.182249,393.25105175,1.162057,12.443,12.2135,76.86,80.9565,95.435984,1.192237,-0.0327,83.124511425,14.66694584,76.53586424,14.178907335,338.6733056,373.22466655,40.6574258,24.993616885,201.68642595,9.757008,12.75716763,12.52066043,11.635485,11.0119,10.0021005,8.720225,7.171097
7,6.25,0.2182346,7.4938187465,26.773051715,-1.670666603,-1.711891373,-0.0570840525,0.485828,0.417251,0.238059,0.220479,392.4339438,1.208202,12.631,12.502,75.376,79.9355,95.442104,2.702742,0.981,123.2044515,23.194025685,105.81756475,18.61052896,339.65714835,376.66956265,60.43162988,48.901562075,285.4243167,13.957745,13.70352601,13.20385739,11.949725,11.10299,9.97642,8.727261,7.175237
7,6.75,0.224281581,17.956218295,36.206901925,-2.580445682,-2.553546813,-0.043569183,0.48607,0.43734,0.249686,0.275245,391.5867018,1.221859,12.91,12.88,74.01,78.047,95.449136,4.6860525,1.8274395,170.63160205,30.986350215,141.220154,26.47004633,341.3246698,380.9008603,91.506769,72.74864147,371.56794885,18.55088,14.548882475,14.212127415,12.0651,11.16952,9.978203,8.718387,7.131764
7,7.25,0.252786477,29.87401387,48.03327302,-3.204950314,-3.1140573975,-0.038452476,0.547664,0.477675,0.273501,0.310415,390.2249266,1.275801,13.287,13.254,73.1,75.504,95.446148,6.3721755,2.9997345,216.42320815,38.429047435,186.0453464,30.82667181,338.9636354,386.0620577,109.09595,107.3759334,466.3887659,21.50004,15.98683526,15.21529807,12.26073,11.2,9.947247,8.722429,7.1578965
7,7.75,0.2583425125,39.56611335,54.430159435,-3.433324536,-3.3488382125,-0.044759456,0.558768,0.514867,0.289099,0.3636305,389.0918625,1.3403515,13.5445,13.814,71.64,73.975,95.444924,8.5273,4.0548,229.2901024,39.740876935,231.78845345,38.086594595,340.6608388,389.3340059,141.20354855,140.40246735,565.8699261,25.50053,16.94768786,16.33883694,12.45016,11.285625,9.919661,8.7415985,7.162321
7,8.25,0.2759764615,55.89911224,67.28972632,-4.245175389,-4.188768464,-0.035847654,0.590955,0.5524285,0.308516,0.405394,390.0132904,1.324211,13.96,14.259,70.39,71.995,95.446112,11.254768,5.2647,276.38225255,46.852371,268.68572425,45.491683395,341.5268529,393.6056465,181.34178375,167.47542875,670.4504841,29.03604,17.95216763,17.1908533,12.609,11.43519,9.924259,8.7486735,7.1680075
7,8.75,0.2861724975,71.759315045,77.92935774,-4.5187308465,-4.4877594685,-0.040026616,0.618336,0.582242,0.318692,0.471336,388.7950878,1.3394145,14.382,14.854,67.95,67.971,95.4386,12.68,6.6054,362.89419795,60.82992682,315.47956615,50.08821622,341.6193391,397.8738819,205.6671058,199.2640712,812.4999694,31.98908,18.79031792,18.21873174,12.907,11.438,9.906359,8.777566,7.2055165
7,9.25,0.296634644,81.45590918,90.75947897,-4.775854083,-4.66884227,-0.035668353,0.661127,0.62349,0.334634,0.512917,388.2369475,1.388697,15.01,15.49,65.669,66.57,95.441504,15.972362,8.124642,356.4573379,64.43048576,395.8881386,59.65520463,342.8952755,403.71823125,217.9705427,250.8461449,938.63761385,35.26204,19.91549133,19.39827586,12.97849,11.45915,9.870615,8.739674,7.206278
7,9.75,0.317799455,94.29506862,101.314275,-4.923295116,-4.923227978,-0.034781346,0.692638,0.670495,0.35083,0.557069,388.0387599,1.411665,15.51,15.994,64.071,65.221,95.43512,18.5762,9.2868,413.67576795,68.61078843,401.3356543,61.17840154,345.3253669,406.9657294,247.729481,267.3237772,1047.141749,38.74654,20.63163236,19.76680304,13.17045,11.49155,9.903204,8.7453945,7.2057
7,10.25,0.326671868,100.7692932,109.7643676,-4.958925795,-4.921453391,-0.0130810105,0.732468,0.707838,0.366534,0.580516,387.9504062,1.423391,15.95,16.54,61.72,62.286,95.427824,20.2563,10.6929,436.0081776,71.696439,415.40944715,61.26701931,347.00696395,412.0593361,256.901574,289.423915,1063.519629,42.046,20.72789017,19.75897136,13.35013,11.49443,9.906761,8.7888755,7.227967
7,10.75,0.336134347,109.03724145,112.7757161,-5.425325494,-5.409715063,-0.01128264,0.7732365,0.7424765,0.375413,0.6089245,387.33595325,1.488601,16.2,17.028,59.79,60.69,95.441792,24.460037,11.9355,444.330033,73.531617,456.6506648,67.947629345,349.6165202,411.8984717,268.173068,323.4617773,1133.6276505,41.45515,21.25624277,19.96028638,13.444,11.513,9.8853,8.7899,7.2243825
7,11.25,0.34062808,111.1480549,120.93294335,-5.460093803,-5.49652432,-0.0035411395,0.805692,0.754789,0.385003,0.619347,386.8593836,1.510061,16.62,17.407,57.28,58.01,95.442692,27.1258485,12.7203,491.4744027,76.232126,504.25979705,71.013548265,352.0175198,416.9078519,299.69818,355.6545135,1269.477529,43.52908,21.50953757,20.54953244,13.865,11.6,9.8518,8.81976,7.231264
7,11.75,0.3555366415,120.6734648,129.22378205,-5.465386933,-5.411646798,-0.0083399455,0.8327885,0.79679,0.388042,0.632872,386.91335185,1.546147,16.95,17.63,56.29,57.513,95.439416,26.849583,12.5895,472.2189031,79.108922215,512.73145555,72.18900772,353.0394131,419.0123097,281.027637,357.3014738,1176.3845195,44.43308,21.77771676,20.92463472,14.095,11.67,9.8757,8.8109565,7.2427895
7,12.25,0.360704528,114.3230671,127.4370776,-5.439243756,-5.409620517,-0.00901463,0.866672,0.818075,0.40346,0.624489,386.9730126,1.625992,17.286,17.99,54.67,56.61,95.447144,29.286996,11.8047,478.3754266,79.451776975,514.10321905,70.568722005,353.16832835,421.90392455,288.124684,359.88805635,1244.357032,44.5739,21.98419075,21.24681473,14.7013,11.6705,9.8493075,8.8259405,7.253773
7,12.75,0.359431012,117.36869865,127.62590405,-5.2180828295,-5.1440182695,-0.008830594,0.848929,0.803717,0.40274,0.631789,386.82271585,1.586178,17.49,18.27,52.764,54.96,95.437724,28.61242,11.8701,433.4505119,75.059264185,516.99881035,71.51358301,355.02355305,423.2785056,275.09963,364.4443545,1227.098703,44.66186,22.28869942,21.6493571,15.118445,11.803,9.894739,8.8238765,7.2129
7,13.25,0.367321495,114.73926805,131.4657855,-4.877607795,-4.879713522,6.53924e-05,0.880413,0.832057,0.407685,0.631346,386.7231253,1.555797,17.72,18.5,50.86,53.8,95.445344,28.4666,10.9872,466.85557395,75.048636,496.35451365,67.840795365,357.0478575,425.6670014,283.438782,350.28224675,1253.805048,42.38244,22.41991329,21.6823495,15.232975,11.834,9.9139,8.823656,7.2441
7,13.75,0.36489434,110.73298695,132.2772414,-4.761227376,-4.779662017,-0.0031539375,0.858581,0.824307,0.414429,0.575929,386.95358555,1.602755,17.975,18.67,50.444,52.788,95.444888,28.9738,11.6085,437.97795225,68.526224265,518.70640305,69.888891895,356.5504937,427.340975,274.646627,369.1679532,1205.264194,42.82466,22.40303468,22.01049094,15.10572,11.80612,9.8599175,8.790829,7.265263
7,14.25,0.3623757875,100.0421631,129.8727574,-4.883508168,-4.8552220445,-0.006324373,0.8746035,0.812532,0.407551,0.566908,386.87824775,1.542062,18.13,18.74,49.82,52.065,95.424968,28.8153,13.5051,449.4539249,72.976567875,504.20871235,67.238007725,356.71976405,425.91795275,228.756936,357.19616305,1218.994245,39.92734,22.63416185,21.43138515,15.25817,11.8395,9.89295,8.790118,7.281079
7,14.75,0.359827723,100.6053463,124.1172407,-4.608949794,-4.633754967,-0.01031963,0.880914,0.818126,0.407876,0.572309,386.81631735,1.594632,18.288,18.8,49.12,51.73,95.407172,24.0603,13.6359,388.331058,60.02737586,489.7970609,68.08639382,358.31004585,424.87379605,231.947441,353.96425355,1129.437876,37.825,22.63523121,21.37244302,15.306175,11.87629,9.924934,8.753894,7.2977
7,15.25,0.363200288,94.091413925,119.793616,-4.453624192,-4.4843612745,0.0099377155,0.880023,0.820076,0.3990425,0.536135,387.0167902,1.594069,18.433,18.91,48.61,50.65,95.406872,21.6363595,12.99825,386.0614334,62.49302066,466.176767,64.97698069,357.9915442,424.56520155,243.896004,327.4595545,1100.584675,37.37281,22.54254335,21.08869082,15.194135,11.88863,9.9389,8.7514645,7.243992
7,15.75,0.368259886,84.4944305,118.3966203,-4.114295537,-4.113982571,0.0060036,0.876732,0.814909,0.415914,0.495979,387.15237755,1.616504,18.406,18.784,48.66,50.66,95.403104,19.2736,12.21345,348.04272405,54.935802285,427.6749475,61.821714285,358.3301554,422.8019348,193.573703,306.096201,1015.52526,33.72522,21.43924855,20.5654588,15.307855,11.88,9.990347,8.751405,7.273975
7,16.25,0.361154821,66.871938555,107.81620015,-3.700765485,-3.636818033,-0.0050834065,0.838603,0.759657,0.39742,0.463664,386.8794541,1.57401,18.41,18.76,48.15,50.64,95.3978,17.89465,11.19975,317.0559141,50.357307375,401.7891533,54.371548265,356.60308895,421.48295625,188.756284,267.77430245,899.3489855,31.25952,21.00716763,20.20271771,15.08844,11.94337,10.021895,8.7544505,7.302974
7,16.75,0.343661777,53.424057955,94.40342369,-3.581940305,-3.5763511395,0.003262145,0.809868,0.7589815,0.3818465,0.401394,387.1283058,1.5328735,18.45,18.9,48.52,50.88,95.407808,13.631,9.982983,302.1604096,48.910853145,351.04013295,50.56878378,357.0364114,417.4703088,154.89747795,232.54193815,850.712096,28.27034,20.48283237,19.64826125,14.91553,11.922,9.9899,8.735918,7.288163
7,17.25,0.338965729,41.68866082,88.17778125,-3.3598499985,-3.363281566,-0.008954832,0.796424,0.726298,0.369055,0.337609,387.3309866,1.511861,18.4015,18.745,48.895,51.068,95.373536,11.8321835,7.88397,289.4851485,43.630312235,311.0591323,43.51159846,356.6334406,416.4890782,135.136316,201.3716171,738.9493236,25.295,19.94907514,19.454105785,14.93616,11.923,10.063025,8.7743625,7.249354
7,17.75,0.323352432,32.94639849,76.6264604,-3.040772111,-2.919880232,-0.0076225015,0.7346615,0.662933,0.347968,0.2915765,387.0765548,1.476062,18.16,18.368,49.24,51.86,95.380688,8.249925,6.3438,247.2318454,40.238431045,261.9164101,39.06533977,354.10744345,412.96279935,107.313164,157.23278615,630.0010826,22.986,19.11427746,18.893454125,14.766,11.94857,10.0625,8.769522,7.243686
7,18.25,0.299014617,24.2351125,69.6400885,-2.4759194155,-2.421324843,-0.010426656,0.716229,0.615073,0.33163,0.266141,387.283284,1.41689,18.16,18.16,49.847,52.634,95.403176,5.6931615,5.47725,213.59735975,35.795680615,236.24013295,34.835633205,351.72152535,407.5877292,82.80485018,132.2238399,523.7486001,19.41712,18.60124277,18.500131505,14.628725,11.977,10.10619,8.786303,7.3121
7,18.75,0.2950774305,9.959695616,57.623794255,-1.7427567075,-1.7287744695,-0.003555393,0.6909415,0.5898945,0.3256145,0.223364,387.3263427,1.3992435,17.85,17.831,51.25,54.57,95.395256,3.3866695,4.807227,188.3104901,29.5741855,159.9273618,26.98050965,351.0723282,403.59665115,58.2417358,67.18032638,442.5723559,15.956,17.67961728,17.37055815,14.393585,12.0275,10.13285,8.78856,7.31236
7,19.25,0.275421481,1.96372521,48.50043256,-1.199768572,-1.163904034,-0.0038735395,0.633285,0.548182,0.307817,0.201295,387.2809314,1.378737,17.623,17.63,52.831,57.34,95.384192,2.293495,3.924,143.18771335,26.400730575,120.2745626,21.8460695,350.7829317,400.27791225,30.900802065,50.35587591,377.0820131,11.905926,16.85849711,16.588120985,14.26,12.0815,10.16715,8.822966,7.3487815
7,19.75,0.260806632,-7.466490584,37.063011795,-0.5009088455,-0.443743218,-0.006970738,0.591469,0.507305,0.28991,0.190172,387.3233548,1.336998,17.29,17.148,54.86,59.95,95.36876,0.578525,3.144432,116.1194539,18.4094175,97.889993,15.78146332,347.5069325,396.4061377,20.8558366,31.05283639,274.5911856,9.352616,16.2400289,15.96922852,14.161545,12.0295,10.177,8.813045,7.311854
7,20.25,0.2501373415,-10.25942616,28.9138608,0.090726937,0.082730989,-0.0026119235,0.5630945,0.474074,0.273981,0.192139,387.4474264,1.317971,17.051,16.49,55.96,61,95.382512,-0.335703,2.3544,79.488448845,13.263584195,70.487753675,13.289293435,345.54424925,391.3519992,4.4400795,11.10335243,207.1372154,6.883,15.29523121,15.129310345,13.92125,12.068075,10.182,8.809832,7.317516
7,20.75,0.23828642,-14.477218025,21.28878092,0.64113856,0.645279009,0.006006386,0.525871,0.438963,0.257806,0.203612,388.1594359,1.333409,16.631,15.91,57.19,62.18,95.392472,-1.786295,1.5042,55.098982865,9.3869801665,43.90980056,9.3929111965,344.41170845,387.1826307,-10.063964185,-2.5981174685,149.6761244,4.522054,14.19846821,14.178872005,13.546,12.0435,10.203,8.789362,7.2910225
7,21.25,0.2104162195,-16.368162695,14.61646322,1.171197218,1.101869948,0.018146118,0.490125,0.407051,0.2380435,0.21704,388.1562679,1.287412,16.171,15.335,58.4805,63.925,95.406776,-2.7262,0.6213,35.884641635,5.7138783945,30.576805455,6.026092664,343.25011995,382.6470685,-23.304405595,-10.69101893,91.16421288,3.294,13.3716474,13.297296905,13.2795,11.957985,10.206835,8.781164,7.263886
7,21.75,0.193571662,-16.70735365,10.433021845,1.373966621,1.357542576,0.0108787,0.454544,0.386736,0.211299,0.242717,389.05739545,1.275023,15.665,14.6195,59.78,67.0465,95.411576,-3.7406,-0.1635,17.387030715,2.405405,17.60119664,4.287032046,342.5675755,378.8825408,-34.78335158,-20.9865297,52.47318781,1.389733,12.71465318,12.561528345,12.935,11.871315,10.2161,8.768708,7.28058
7,22.25,0.183902312,-17.818925115,7.464426941,1.601492871,1.566845328,0.016638606,0.425713,0.3558155,0.2043105,0.2524115,389.8547013,1.237353,15.124,13.9995,60.95,69.753,95.407772,-4.9412375,-0.981,7.8890784985,1.038324512,8.4696885935,3.0814945945,342.62570965,375.3944595,-37.6075072,-29.48347461,25.252606435,0.39,12.13635838,12.154208065,12.7325,11.787,10.19701,8.772396,7.260859
7,22.75,0.169976244,-17.244951405,5.811334319,1.784132314,1.705471971,0.010248141,0.423237,0.356779,0.192868,0.267563,389.5725419,1.223489,14.847,13.5925,63.284,71.3785,95.40182,-5.354764,-1.6677,2.2918088735,0.0042469735,2.835616515,2.189195367,340.6753899,373.6517447,-40.092995815,-36.386867285,10.94567169,0,11.64366483,11.47083577,12.52131,11.7105,10.185,8.7901875,7.28935
7,23.25,0.171602745,-15.970099565,5.188116604,1.9454581125,1.759519888,0.0161514845,0.414384,0.351973,0.186827,0.268563,389.39482865,1.258301,14.542,13.305,64.695,74.24,95.409236,-5.5158,-1.9947,0,0,0.5305954865,1.778666023,340.0742425,370.8979673,-39.093076995,-36.197431425,4.332532116,0,11.27199422,11.2801578,12.3415,11.65,10.162,8.7742295,7.31345
7,23.75,0.18157069,-14.63149747,4.332969434,1.715376379,1.621161132,0.031718692,0.433367,0.371195,0.196853,0.260278,390.2336977,1.247422,14.265,13.036,66.575,75.4705,95.401868,-5.333208,-2.30535,0,0,0,1.682764865,338.64518765,368.7396378,-40.1010582,-35.74064173,1.207202664,0,11.04216763,10.934804205,11.97573,11.598,10.152495,8.792858,7.3019095
8,0.25,0.177547945,-14.06497973,3.36350364,1.5643489075,1.5509715105,0.023359936,0.4383425,0.3742275,0.1880395,0.251839,388.9812902,1.260646,11.41,10.239,75.128,84.1,95.274716,-6.012222,-3.4335,0,0,0,1.222446332,335.8576647,359.983194,-40.7756077,-22.61422124,0,0,9.3582947975,9.293045003,10.73577,10.97846,10.51964,9.786793,8.775386
8,0.75,0.194941579,-15.23762933,3.40493738,1.7250264875,1.6962128425,0.03150709,0.483379,0.376683,0.213854,0.25165,388.6157508,1.31439,11.2,10.108,76.39,85.15,95.27396,-5.8671945,-3.38445,0,0,0,1.201923166,335.4247983,359.7476818,-40.4406265,-20.704584545,0,0,9.19683526,9.225803624,10.631365,10.917,10.51317,9.793029,8.7642855
8,1.25,0.177674934,-13.50865365,3.121078601,1.563194082,1.501826575,0.022508167,0.423866,0.372224,0.193234,0.241434,388.9976331,1.273326,11.04,9.8085,77.01,85.946,95.258576,-5.871474,-3.44985,0,0,0,1.2318675675,334.684268,358.9136309,-38.74813623,-20.389823115,0,0,9.144971098,9.138252484,10.51328,10.856695,10.50584,9.812627,8.756712
8,1.75,0.1749913635,-13.160148515,3.423212855,1.658303941,1.623471242,0.036390985,0.440835,0.3807755,0.1944885,0.249528,389.9538303,1.2911125,10.852,9.6,77.673,86.511,95.253128,-6.025219,-3.574764,0,0,0,1.2147084945,336.3095861,358.2672668,-40.206761275,-19.93009536,0,0,9.042919075,8.976811806,10.47628,10.75571,10.48185,9.8138095,8.758769
8,2.25,0.180304646,-13.192193195,3.701255148,1.677909741,1.591074018,0.0300366135,0.4372705,0.370622,0.192552,0.2512865,390.5083247,1.27839,10.6775,9.52,78.75,87.316,95.265512,-6.075305,-3.5643,0,0,0,1.167961004,334.62029,357.0865477,-37.0054891,-18.565390295,0,0,8.898872832,8.9123173585,10.40176,10.68284,10.472,9.8204685,8.7585865
8,2.75,0.177402516,-10.850412545,2.9089271445,1.687738844,1.698930479,0.0205821065,0.432001,0.375685,0.198898,0.2549075,391.0434597,1.288186,10.4735,9.27,79.3205,88.892,95.259056,-6.1815,-3.6297,0,0,0,1.137973359,335.707441,356.3654172,-39.097525855,-20.70770747,0,0,8.729653179,8.7714348335,10.345,10.634,10.465,9.819783,8.760006
8,3.25,0.183390308,-12.243691255,2.921823184,1.561420548,1.610826018,0.017650188,0.445535,0.384039,0.192657,0.239759,391.6710956,1.28011,10.262,9.1,80.1,89.19,95.276816,-6.152653,-3.721914,0,0,0,1.259975676,333.6625214,356.6564944,-33.3132638,-20.85462426,0,0,8.704393064,8.661966686,10.23,10.55993,10.45,9.84153,8.7544815
8,3.75,0.1776648485,-12.84522745,2.6735814665,1.683716088,1.63404629,0.012681723,0.438794,0.375277,0.196984,0.25599,391.95227855,1.2561335,9.9895,9.02,81.25,90.355,95.276072,-5.706,-3.7932,0,0,0,1.231811969,337.1075904,356.2225392,-32.7929425,-20.361545405,0.114660436,0,8.730549133,8.721113384,10.093,10.54374,10.42922,9.847755,8.75515
8,4.25,0.1719674625,-11.74859553,2.875708577,1.624100133,1.525710284,0.014963278,0.4177875,0.3687295,0.189588,0.246938,392.9334815,1.289059,9.844,8.89,82.435,90.9,95.272616,-5.5475,-3.6297,0,0.065323877,0.009987327,1.3622119695,336.5288071,355.9333742,-26.60573865,-16.51261635,2.908941342,0,8.674855491,8.643001169,10.006,10.44744,10.4205,9.8526,8.756151
8,4.75,0.171017479,-11.496170445,3.850539975,1.498837666,1.495329871,-0.0079060035,0.423442,0.370638,0.193744,0.248416,393.07836775,1.282799,9.705,8.93,82.65,90.5,95.268752,-5.0403,-3.5643,3.632343234,0.509494466,2.7213219035,1.8432895755,337.5424834,356.1862565,-18.83323303,-13.20390503,10.97810594,0.204823529,8.900780347,8.797326125,9.926418,10.4253,10.41,9.8533715,8.757627
8,5.25,0.1814051315,-9.846415566,5.0081443625,1.172763962,1.116063366,0.009020372,0.4322855,0.3733295,0.1915245,0.220132,392.9965279,1.2633565,9.5885,8.9,83.007,90.7,95.264144,-3.9625,-3.28962,12.05187713,2.280880321,10.37016095,2.893438996,337.9055532,357.1007363,-8.35628105,-6.964799691,30.54954894,1.4,9.139219653,9.028535944,9.951653,10.41618,10.419145,9.833726,8.753592
8,5.75,0.188845509,-7.266829663,6.88099904,0.582985,0.595855368,0.010320356,0.427884,0.374873,0.193567,0.198729,392.57575535,1.268776,9.664,9.079,83.565,90.8,95.263568,-2.536,-2.8122,29.13729373,5.807704417,26.56072778,4.9959142855,336.7184557,359.3801755,6.940886979,-0.0488905925,67.103283195,3.402,9.834364162,9.524620105,10.09223,10.39158,10.40501,9.83658,8.766494
8,6.25,0.188697562,-4.2996788695,11.21866091,0.114235746,0.190943846,-0.005249888,0.436367,0.39983,0.201192,0.189495,392.5677212,1.255303,9.795,9.38,82.55,89.2,95.245328,-0.9827,-2.23995,56.62047782,10.4388042755,43.38879286,7.6093633205,335.9633822,360.7464845,26.474261795,10.570017165,121.9941557,5.351954,10.61988439,10.183270015,10.14347,10.38785,10.37203,9.8302625,8.753599
8,6.75,0.214476751,3.6313413055,18.653809255,-0.8000069675,-0.7734149145,-0.0151482175,0.4894185,0.4237045,0.226929,0.19469,392.19630105,1.270571,10.0065,9.6,82.7,88.2,95.2574,0.727198,-1.5696,95.7337884,14.089997615,69.42804059,11.53810811,335.3042151,364.1718595,41.84816278,27.997394195,192.9435063,8.259946,11.4482659,10.925277615,10.409,10.4621,10.38528,9.821189,8.762626
8,7.25,0.227595613,10.3743656,25.17184969,-1.6470150545,-1.5871319055,-0.046017351,0.496667,0.436705,0.236326,0.2284105,391.1187531,1.2853965,10.25,10.18,81.4895,85.913,95.2592,2.536,-0.5886,114.4846416,17.67177827,93.452904125,14.60841699,337.5069274,367.4809853,63.356312265,50.459253035,257.49579495,11.42387,12.29381503,11.96265342,10.656,10.577215,10.36915,9.8403965,8.770492
8,7.75,0.2355210235,18.47446805,33.92511994,-2.191120775,-2.0891031085,-0.0498871745,0.519254,0.4662705,0.2555785,0.2727965,390.44751125,1.2793,10.64,10.54,79.27,83.7,95.258648,5.008283,0.1308,143.29451,22.640055415,126.40524845,19.879911195,337.6125459,370.9431973,97.692939,69.212079085,343.33459825,14.477032,13.37748555,12.54452075,10.862,10.597,10.35558,9.838949,8.764994
8,8.25,0.253210748,33.105567585,42.931376745,-2.8871246065,-2.914485997,-0.03538195,0.545578,0.492441,0.267414,0.33463,389.3572855,1.326183,10.983,11.017,77.985,82.2,95.268416,7.4812,1.0464,189.9863481,30.5640135,162.6394332,25.19589575,336.5268676,374.671978,127.985688,104.79495765,462.27663705,19.443014,14.333713875,13.35847458,11.11971,10.69271,10.34661,9.866689,8.76857
8,8.75,0.2528341465,43.13392148,54.769539525,-3.4390016265,-3.2569365995,-0.0452585635,0.542302,0.5278955,0.2774285,0.3804315,388.97892625,1.3140675,11.5355,11.586,76.156,79.065,95.283296,9.0200765,2.289,248.9897611,39.97624165,194.75384885,27.99891892,339.810108,377.7201583,155.073319,125.0186526,543.1583375,22.39428,15.25248131,14.39684395,11.39492,10.701825,10.34962,9.874761,8.775284
8,9.25,0.259690625,57.32276552,69.9034979,-3.749014887,-3.748015169,-0.0331694715,0.576754,0.56593,0.290198,0.437577,388.6581792,1.302143,12.125,12.22,74.38,76.93,95.283104,11.5335695,3.77685,290.4914676,47.047254165,232.639958,33.56935135,339.6591751,381.4669619,174.177381,155.26915005,653.1746104,27.3655,15.70202312,15.41300409,11.641,10.7035,10.347,9.9256425,8.782385
8,9.75,0.270824573,67.76160441,78.628791835,-3.9521281715,-3.866698774,-0.0481391625,0.6074795,0.6012825,0.3052975,0.441303,387.48630855,1.290777,12.515,12.76,72.795,73.638,95.28656,12.15695,4.9704,335.4675768,49.88135688,258.2741777,38.20847876,340.6404028,386.4186018,219.8340569,176.95208645,753.3053909,28.5395,16.672687865,15.758109295,11.85309,10.725455,10.314275,9.937263,8.788271
8,10.25,0.283083234,76.9921985,86.3955965,-4.407397071,-4.336835415,-0.0567128505,0.6395,0.615066,0.313118,0.504812,386.77142725,1.337678,12.97,13.388,70.6,70.87,95.2904,15.9943935,6.4973265,373.5221843,59.707193625,304.3764871,42.96444788,341.5462569,388.79091285,243.50936385,214.0516278,851.5803384,29.746,17.46572254,16.45338983,12.117,10.75795,10.225,9.944591,8.784947
8,10.75,0.289668304,81.85694103,93.29540486,-4.730258035,-4.683463615,-0.028512884,0.684083,0.648396,0.332549,0.491985,386.4046147,1.2813615,13.323,13.76,67.868,68.112,95.290592,17.195982,7.76625,381.3856655,60.849669895,274.3845346,40.59825483,341.4730364,392.57975115,268.251004,199.751327,866.5136726,30.407939395,18.00124277,16.75753945,12.262,10.80058,10.23444,9.937149,8.789505
8,11.25,0.305800032,82.36328977,102.8710002,-4.956656753,-4.88829996,-0.0144924585,0.7315275,0.690038,0.345826,0.513791,385.9922189,1.369518,13.863,14.28,65.34,65.88,95.2874,20.797419,9.3195,394.6416382,60.47121509,320.8676697,44.26684942,345.4154551,395.283547,279.498143,231.2006245,944.1288239,31.37744,18.74673818,17.37691409,12.443,10.89915,10.25592,9.920577,8.7920515
8,11.75,0.3188632155,84.248471425,103.733634,-4.821203194,-4.8311933405,-0.016818157,0.7488145,0.703851,0.3558315,0.5108005,385.49486775,1.3719755,14.26,14.627,62.07,63.57,95.287016,20.0567485,9.423813,379.9537954,59.159687325,345.0103569,48.88156757,344.8945376,398.5475459,274.568691,244.4739066,947.444042,31.6363,18.58692375,17.83544711,12.681,10.987,10.24384,9.9193105,8.796736
8,12.25,0.322453874,94.12421077,109.31341095,-4.899178755,-4.81426975,-0.009973419,0.765408,0.7435215,0.368829,0.545771,385.35503295,1.396487,14.53,14.899,59.86,61.232,95.288432,22.49115,8.812323,377.5972696,59.644822,359.3219034,48.24013127,347.3310457,400.93957355,279.561466,262.8204757,979.462555,32.91416129,19.14231214,18.30368206,12.956,11.0655,10.211,9.920283,8.8095275
8,12.75,0.319682044,88.76708473,109.4540222,-4.8785241905,-4.8361035785,0.0036937415,0.779877,0.731877,0.358582,0.539213,385.63336315,1.420197,14.799,15.29,59.931,61.07,95.286248,19.4582525,8.0442,406.4290429,61.5284155,347.91616515,46.47153668,348.05791555,402.75309595,278.88022485,231.44603745,1002.564058,30.3573,19.168439305,18.38318235,13.131,11.114,10.202505,9.9029825,8.811543
