DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
7,8.25,-0.255646,430.22875,0.353319249999999,64.060691208,125.5717777,17.34765,2.31453,1.328695,5.42963955,7.38875574999999,3.87922154559999,0.41989795,99.2331125,90.9806135,17.624061661,23.8135,23.3325075,23.627,23.14469025,22.0080005,19.7463275,19.08887,16.458475,14.9489,11.888,7.3897625,445.1034,98.70780575,385.3036575,435.19012,-0.729349347
7,8.75,-0.969097,428.6015,0.232889575,78.8743623314999,157.726743175,17.719225,1.70614,0.9422,5.35577012499999,9.07962045,4.2617478,0.42469416385,99.233664,90.2121905,19.973277193,24.7535,24.9195115,25.096475,25.3620165,23.9210885,21.81843,20.14828875,16.5046,14.916525,11.9417,7.3909075,507.1694225,109.2947925,386.0105125,445.4709725,-1.2974830137
7,9.25,-1.2996125,426.011,0.18838221965,85.707117823,166.414971475,17.77775,2.0095825,0.951243163125002,5.36064559999999,10.19068975,3.561618875,0.437819921,99.255385,90.12559575,21.0876425425,25.8084625,26.3469725,25.82595,25.636622,24.39031,22.641525,21.4211195,16.5555,14.92945,11.914625,7.400665,568.1981825,124.667765,384.3589375,454.8174525,-1.35545425
7,9.75,-1.40240075,418.60075,0.0511849999999999,98.217254352,199.8653224,17.413,1.86204,0.948792356425001,5.925045975,12.231475,4.2198798,0.475266875,99.255105,89.792817,22.44011767,26.54,27.542952,26.497525,28.333311,26.58605925,24.579495,21.812125,16.6759,14.93465,11.9064,7.433625,611.0742325,128.8984675,387.846455,461.52879,-1.614195
7,10.25,-1.5816716,416.03,0.11613275,110.76,218.4809195,16.5801,1.6623121,1.09534758695,6.83547999999999,15.634025,4.472747,0.5188879,99.2422455,90.00963325,24.72486856075,27.37351,28.56116125,27.2645,30.8274775,29.08324175,27.55422,25.105005,16.879175,14.956,11.89865,7.40506,654.8789,136.7030175,387.231165,467.8601575,-1.7799825
7,10.75,-1.06178,414.58,0.1521676,117.06881115,231.9558465825,16.69128225,1.6495525,0.67970406,8.5854,18.40875,4.207329875,0.49134685,99.2624645,89.1682525,26.01925,27.83125,29.219648,27.2515,31.965888,30.576127,29.150547,27.82621475,17.1335,14.9825,11.9295,7.400825,689.59645,140.808575,387.326825,474.88045,-1.27185840255
7,11.25,-1.51581,413.622,0.46023373375,134.1894795425,251.441682125,16.471844325,1.30941,0.68411625,10.4515,20.62425,3.843673281625,0.456317475,99.261368,88.4498225,27.0155337925,28.14625,29.885784,27.653,33.26784525,32.078,30.25671325,28.21788,17.509,14.97755,11.93,7.4035,738.391375,148.947925,388.6687,479.54395,-1.4837
7,11.75,-1.59058,413.168,0.33456655,134.42922485,269.5019871,16.2311373,1.3241525,0.589812208575,12.418472,22.770275,3.993624764,0.472497046575,99.283347,87.89425225,28.98856344925,28.69,30.827197,29.474775,33.9281675,33.2952785,31.471095,29.701621,18.028144,14.94745,11.91915,7.4196025,775.2204325,152.2943925,396.7517025,483.88056,-1.592594825
7,12.25,-1.63706,412.291,0.377297075,124.588940075,278.94905175,16.2464483995,1.39196,1.2831,13.950525,24.1955,3.91863875,0.45053415,99.27606,86.7195945,31.5688655985,29.6017875,31.218475,30.2165,34.774425,34.216386,32.16172025,30.622843,18.50352775,14.88835,11.925675,7.4835975,792.4898525,163.5129175,398.0127925,487.02738,-1.6491
7,12.75,-1.7002133007,411.008,0.3399885,130.8936701875,284.5635,16.288132475,1.271035,1.0457953125,15.9398385,24.937525,3.9115066,0.46167336875,99.131941,87.0960975,32.94414114875,30.162364,31.82872,30.71195,34.984822,34.54727725,32.824664,30.77413375,19.108254,14.900525,11.91215,7.45163,806.173975,160.3714325,401.0360125,489.7876075,-1.820191050825
7,13.25,-1.776245,410.9885,0.420895299999998,122.821331225,299.5787133825,16.41379091625,1.52905,0.9100565575,17.49145,25.460582,3.60771852025,0.462898737375,99.292587,88.21374925,35.0437575575,30.64835,31.93133125,31.071525,35.398275,35.04959375,33.4233975,31.00222775,19.6380425,14.909525,11.923,7.426825,788.98914,155.2128775,401.76671,493.681,-1.7445864
7,13.75,-1.73950425,410.3915,0.3268554,122.636406,322.1655,16.0139,1.041754,1.21555,19.57345975,25.99046625,4.1561525,0.4740531,99.281964,87.3706375,35.41781892,30.85412625,32.055475,31.475675,35.7967855,35.6212945,33.900465,30.915255,20.10933775,14.9335,11.956225,7.5263125,820.8275625,166.849365,402.1169725,493.77022,-1.809501875
7,14.25,-1.54799,410.9485,0.3537235,121.3772024,319.028,15.96725,1.325820525,0.98203275505,21.414125,26.694458,4.00920695,0.472926875,99.30194,85.7132185,36.5179503525,31.07415,32.276892,31.6882,35.749,35.9818,33.633365,31.50685275,20.55681675,14.964125,11.9829,7.56368,813.7960275,169.25582,403.1354675,492.1761975,-1.5855361471
7,14.75,-1.2466864008,409.896,0.30713305,107.57222211,288.2925,16.0327408,1.17123375,1.208775,23.30825,26.5323,3.922659658,0.4804824,99.29286975,84.860104,37.0914497915,31.269448,32.451427,32.020725,35.35856075,35.398874,33.66554675,31.803975,20.87997275,14.918925,11.999425,7.46355,792.356675,174.6704025,403.94148,494.591725,-1.206095375
7,15.25,-1.1253375,409.861,0.3744986,106.1510418925,272.4185,16.11713985,1.593253,1.136382665,24.220625,26.572892,4.46362248445,0.4693721923,99.2968805,85.773072,36.4290679515,31.237502,32.3203175,31.99975,34.691688,35.170248,33.79906,30.975108,20.91631325,14.9071,11.9349,7.4647,764.8428575,156.17348,406.3772025,487.4541475,-1.0844035
7,15.75,-1.1358414,409.50625,0.408293825,114.0463042,271.11755505,16.4535,1.43672,1.374545,25.619675,26.41371075,4.1963602,0.547764575,99.2971725,85.83931525,36.486568358,31.1701935,32.297375,32.158625,33.97398425,34.6822675,33.598282,31.36644,20.9531225,14.8848,11.91975,7.441625,745.23241,150.60937,409.7523675,491.4031275,-1.1097
7,16.25,-0.993601294150001,409.535,0.42921925,100.7593126425,241.68175,16.6216,1.11472081,1.7919375,26.267875,26.111731,4.17236397499999,0.5186781966,99.294904,85.3944505,37.366743718,31.567972,32.4055315,31.63985,33.478123,34.1587695,32.425361,30.088102,20.85441975,14.885325,11.98325,7.4419425,695.2486525,139.8591575,405.65229,477.595355,-1.04522913685
7,16.75,-0.687366301,409.755,0.382738875,88.49236219975,242.851592,15.784530971,1.03004828,1.68402,25.485225,24.03060425,4.00350682945,0.4294316893,99.286182,86.85095725,36.496150285,31.4986155,31.55443,31.40285,32.664888,33.0479365,31.77363375,29.291026,20.4638205,14.944175,12.019325,7.5503225,630.974105,127.16634,400.2628975,474.899915,-1.10693107075
7,17.25,-0.729200750000002,409.2395,0.310907999999999,79.62444972,213.00169295,17.048325,1.13149,2.36269,25.316375,23.624106,4.153566825,0.46847595,99.2697,88.3044335,36.71819303225,31.2345,31.16701125,31.006725,31.465714,31.99029225,30.517414,28.65060375,20.39166175,14.927825,12.045675,7.5408525,588.32517,118.58641,396.9411975,471.71988,-0.75990461815
7,17.75,-0.8348334,409.56525,0.4660195,70.17378797375,190.4725365,16.4842,1.156162715,1.6583,24.27808425,23.304211,4.16930739999999,0.4925164,99.2543325,89.94078025,35.91583618,31.01,31.236273,30.770575,30.6534145,30.41287475,29.70141875,27.96835575,20.48579925,14.9445,12.046125,7.54027,535.4987325,106.6028225,401.30034,466.9542975,-1.0869256
7,18.25,-0.6512603571,410.34,0.571837249999999,52.383543195,173.31098065,17.8329,0.87444884,1.77801553985,23.0195875,23.01099225,4.2919916,0.4802192325,99.252985,89.8803725,34.797303555,30.91858375,31.08553125,30.7814,30.3607875,30.59939425,29.744055,26.95634525,20.3845585,14.9714,12.055425,7.5060575,464.0575675,95.4015175,405.417595,462.60749,-0.67826
7,18.75,0.096835275,409.9525,0.485876,43.564175,160.91999735,16.97047025,0.88737505,1.560616883675,21.8874,22.713908,3.9627354,0.44630425,99.27334625,90.33468,34.8842556575,30.965,31.007379,30.9988,29.287396,29.398556,28.422792,26.308086,20.268536,14.975425,12.0984,7.53076,409.87266,84.860864,405.53346,461.12092,-0.102276209450001
7,19.25,0.486112,409.71325,0.523182,29.3502399825,131.46525,16.9215,0.84826,2.203505,21.169292,22.0380785,3.85507375,0.445721625,99.296156,90.4970555,34.20017640325,30.6825,30.592025,30.584925,28.001089,27.938498,26.665947,24.873686,20.05687825,15.088025,12.097125,7.6096075,338.1342925,69.42612125,405.5071675,454.56401,0.0156164999999977
7,19.75,0.36469,411.814,0.283132,18.154372357,117.2773258,17.5299357215,0.58759228,2.0244375,20.5369605,21.279262,3.643421625,0.449269,99.3046265,90.41038425,32.8083076045,29.875,29.729472,29.046125,26.82860175,26.57570475,25.657315,24.8739205,19.8935775,15.12765,12.0993,7.5447475,285.3078625,58.16714725,400.94461,447.137145,0.3659
7,20.25,1.300015,411.18925,0.39132725,13.11426394525,85.235136,18.040221807,0.390153749999999,1.80866,19.880814,20.49471225,3.6249108,0.4241436525,99.292048,91.068861,30.074696536,29.172242,29.044468,28.6162,25.304386,25.04704025,23.9259375,23.2768,19.7588,15.19415,12.13395,7.5915575,227.130085,45.47218725,398.934725,440.6134975,1.174036
7,20.75,2.12930775,416.568,0.780444583675,2.27285,75.5448499999999,17.88206964725,0.691157749999999,2.12786663,18.036996,19.529848,3.334205025,0.3988670707,99.296795,90.99018,27.524679038,28.1295,28.0883,27.8558,23.50472125,23.21170525,22.3148275,22.60725,19.68125,15.2542,12.1144,7.6208,157.15538,33.812996,398.85696,434.19408,1.754012975
7,21.25,3.4635,447.3951992,1.01063625,10.121118928,64.1308,18.2428,0.463999999999998,3.515125,17.4280495,18.5627905,3.314822275,0.4190246,99.29629,90.5218605,22.816247784,26.43162425,26.38959375,26.152125,21.8672,21.5208,21.351275,22.07115,19.59325,15.320225,12.191025,7.78989,102.89955,22.082373,395.702975,425.4015475,3.19774175
7,21.75,4.272845,466.87,1.70395,9.82605,51.845994,17.671725,-0.02609125,1.5288263865,16.7998325,17.56847725,2.6984302,0.3503820263,99.285312,92.42367925,20.15559942425,24.6267895,25.125997,24.72155,20.5497,20.1564,20.354925,21.4486145,19.5367,15.426175,12.269875,7.8075025,46.4641525,12.4917775,394.9407425,419.4837325,4.83889375
7,22.25,4.9244975,501.842,1.7568375,5.6724342144,41.26298795,16.708075,0.00409999999999956,1.051733015,16.044768,16.614586,2.693365,0.368887197575,99.27345925,93.122224,17.59703898825,23.329388,23.74275,24.1665,19.577372,19.2767,19.4894,20.06665,19.3656,15.5252,12.3132,7.80334,12.742642,5.2163955,396.05948,413.36606,5.202711
7,22.75,5.6178085919,532.7225,1.88224,4.888985292225,30.511448875,16.902575,0.1858525,1.1338825,15.230848,15.725912,2.541796625,0.32581513685,99.25421725,93.625798,15.82005,22.14603325,22.97915,23.319,18.5614,18.72545,18.6246,19.303,19.194,15.54055,12.2228,7.78434,3.971369,3.635872075,391.21936,410.35084,5.966984604625
7,23.25,5.6172338756,514.4835,1.5950174876,2.58715,31.756807925,17.153,1.0249895,0.855222,14.36273825,14.88307425,2.5685211486,0.3038422805,99.181975,93.92531775,14.4275104575,21.88625975,21.976957,22.748825,17.58755,18.014125,17.997425,18.70835,18.902125,15.54985,12.15745,7.7813425,1.70145475,3.698342075,386.758705,406.73272,5.487249175
7,23.75,7.30508,554.9515,1.7916,1.388067032125,29.701014,16.65685,1.1070095,1.0211075,13.265622,13.7835765,2.678507317475,0.35034911335,99.23861125,94.31825575,14.0337692365,20.766163,20.2641,21.2603,16.9520695,17.15865,17.448225,18.3162,18.670325,15.561975,12.121525,7.7275425,1.1388194275,3.5283378,384.6375375,400.953915,6.794404
8,0.25,5.5753750872,568.45,2.069675,3.09924999999999,25.9968,17.226212625,3.56001,1.87838749999999,7.5917134,6.5528934,3.034483125,0.31058375,99.087015,94.90486,11.394375,19.6075,20.190952,19.6655,15.8593055,16.004717,15.9079,17.309,17.2114615,15.2933,12.7054,9.075355,2.8728741,5.011554,379.09656,396.206645,5.84284603125
8,0.75,4.7018153355,560.18,1.3303921132,0.945359499999999,24.316825,17.035597775,1.48477,1.28665,6.64474635,5.692078,2.89999087499999,0.425183811375,99.09055,95.1535355,11.888982722,19.91125,19.46887525,19.4052,15.396978,15.4409,16.077977,16.5153,17.0803435,15.22955,12.65865,9.12598,1.505831025,3.555246075,376.43233,393.727045,4.779385460925
8,1.25,5.029695,563.544,1.1850275,2.32011942220001,30.6681597987499,16.701147475,1.656275,1.1707761744,5.85627175,5.067091,3.4762415,0.42632625,99.09676875,95.2130315,11.30525,19.42625,19.493928,18.8743,15.26048,15.47475,15.61555,16.2474,16.9687135,15.2234,12.6143,9.12671,1.8099853,3.86447845,378.205965,393.69821,4.9050015
8,1.75,3.99398,569.42775,1.4527485,3.63760204359999,27.392665194,16.3088966545,1.515656,1.2407975,5.26247245,4.55902564999999,3.22109645,0.37223169775,99.1031575,95.2809975,10.666626726,18.679,19.279048,18.7771,15.618199,15.605375,15.4601,15.7972,16.8748,15.2093,12.6011,9.092215,0.973466249999998,3.35108185,376.024715,393.23467,4.09814
8,2.25,4.35096,586.1255,1.8496273443,1.5795693202,26.191725,16.1443257485,0.743234,1.3916875,4.684256,4.1646032,2.92644,0.3327665,99.092627,95.72812675,10.5613430515,18.709623,18.1446,18.655125,15.668102,15.57812075,15.5178335,15.75455,16.709225,15.2221,12.575125,9.1235775,1.323642225,3.631260375,378.087835,392.960695,3.87666875
8,2.75,4.11945,534.903,1.22971062875,1.93951,31.847729454,15.67263999,1.47031829,1.282485893875,4.261874125,3.775806875,2.6897611965,0.411343572,99.103275,95.8853285,9.9043663605,18.355,17.85725,18.1313,15.595,15.54942875,15.533402,15.7066,16.57955,15.27995,12.5916,9.07309,1.46439475,3.5812113,379.28415,394.33791,4.8538275
8,3.25,4.073906779425,563.345,1.505112987,2.844016811875,30.22091926325,15.7934550945,2.237862,1.60154,3.938671,3.44958375,2.81303395,0.4022608755,99.1044535,96.00134,9.147310537,18.099,17.408776,18.1184,15.2839,15.3428905,15.3104455,15.5344,16.42285,15.22925,12.58575,9.094195,1.71872795,3.505196775,374.9613,390.184115,4.0450957311
8,3.75,4.956793479375,583.796,1.6097,2.488377126675,33.02484458675,15.76659877125,0.99204125,1.84375,3.589695525,3.16251275,3.068571875,0.457971006875,99.11015375,96.05915,9.419441946375,17.38375,16.90115,17.6949,14.85775,14.9247755,15.040594,15.332475,16.1469,15.2077,12.5658,9.07591,1.0018278,3.069155,372.670895,388.08124,5.0845755654
8,4.25,5.162730381525,545.6475,0.768467211,0.90935,24.010264094,15.450196633,1.215574,0.6175887705,3.28775275,2.7323726,2.753095,0.409325003549999,99.10887,95.873834,9.5336895398,17.574,16.539719,16.6086,14.15325425,14.3517655,14.4693855,15.445625,16.090725,15.2127,12.5587,9.08162,1.98239875,3.72599605,372.159815,384.33305,4.072256
8,4.75,6.223173922825,542.3695,0.62822749715,1.114695,20.56978071,15.332318325,1.28424,0.9643745,2.8558526,2.3811294,2.71092485,0.34964174325,99.108311,96.212396,9.171575,17.507602,16.442486,16.4474,13.931147,13.857199,13.978267,15.35585,16.134525,15.281125,12.551925,9.094955,5.868876675,4.058470525,373.7660825,384.3892175,5.1059443248
8,5.25,3.835768784,546.70825,1.08890599999999,1.24773955575,23.937925284,15.30285,1.5424,1.0428443637,2.4486077,2.1628805,2.8642247488,0.351971191425,99.113776,96.0483045,9.435047212375,17.153976,16.03813525,16.2466,13.813519,13.74027775,13.8296525,16.427715,15.796975,15.178375,12.5763,9.1084675,25.67084,6.658692,370.4193925,384.33657,3.84919614305
8,5.75,3.3512269811,548.22361561,0.789018345850001,5.39127569630001,26.57228343625,15.2486,2.59118125,1.669225,2.22384875,1.96941825,3.074402788075,0.3882188498,99.1242445,96.611311,9.7148497588,17.2755705,16.486666,16.4744,13.68181425,13.87609825,13.986831,15.157775,15.58575,15.200875,12.570625,9.0638125,71.4648345,15.3624915,370.2108875,385.2198225,2.2312842776
8,6.25,2.45087325245,467.795,0.393484594625,3.1032253015,23.993240875,15.61328526975,3.309839,2.2087960944,2.0112212,1.80871125,2.9357934548,0.4002311554,99.125406,96.75714675,9.588715595675,18.055844,17.02733,16.8924,14.57617,14.275193,14.01911,16.09332375,15.399925,15.2025,12.580475,8.9990225,128.72328,30.61349,371.658385,388.0060775,2.181449178
8,6.75,1.6168534432,442.6284869475,0.27092175245,10.88255,33.501560375,16.1924185,3.25563125,2.101519165,1.8134588,1.6498435,2.894097825,0.384736995,99.14190375,96.60046275,10.8892864825,18.97475,17.90573,18.3132,15.69914,15.34412275,15.01497675,15.55323975,15.290825,15.20575,12.437875,8.9414575,181.4653,44.60718,375.66618,393.8039175,1.6329
8,7.25,0.866731683524997,439.5275,0.229548267099999,28.1336558185,48.0044568835,15.995690625,3.029935,1.301635,1.6100076,1.486374,2.964092,0.38019283875,99.1400225,96.197784,12.603480245,20.085,19.57870225,19.7568,17.40648175,16.379556,15.858064,15.945292,15.1749,15.18075,12.390425,8.8933275,252.4962,59.37975,376.91763,402.1490075,1.0890077
8,7.75,0.632011749999998,435.6355,0.2822865398,39.2230468,66.2478,16.00611155,2.7085375,1.1616785585,1.3890078,1.306595925,3.0930574482,0.42958238295,99.1334875,93.426051,14.10535,21.0205,20.71,20.3,19.19755,18.08525,16.8125,18.01544,15.116325,15.160375,12.3829,8.914065,309.2246,74.31902625,376.6100175,409.4616075,0.473191999999999
8,8.25,0.493056750000001,430.3305,0.09265215625,54.806,103.349,15.945088125,2.428925,1.327735,1.17072002499999,1.12161845,3.606504,0.4312668325,99.12425125,93.29417025,15.95790266875,22.04875,22.09225,21.8078,21.791,20.13790425,18.117211,17.28813875,15.05995,15.14425,12.403925,8.894065,369.0201675,88.56430425,373.1189525,421.471985,0.14249
8,8.75,-0.271495025000001,426.926,0.07275,63.440750746,129.018,16.2260533,2.38718,1.302723595,1.1030643,1.67745425,3.8288131,0.488764483,99.109303166,92.03160125,18.1982,23.542,24.083375,23.2556,24.126453,22.6003865,19.92779,18.2025625,15.25123625,15.130875,12.441175,8.868985,418.40517,97.80959425,381.5356675,429.2553725,-0.445160500000003
8,9.25,-0.00334800000000109,419.67825,0.0832528914999999,77.79598904,158.41025,16.439025,2.29349,1.0892,1.40671005,2.691647,3.80511631655,0.4825493043,99.11745230525,91.12019975,19.954,24.14625,25.3746,24.0676,25.3446725,24.127888,22.052908,18.6548,15.60855,15.080125,12.459125,8.8754825,482.8465175,110.471915,380.6753975,439.2774,-0.0930848761749996
8,9.75,-0.22436675225,414.516,0.152674999999999,81.644700018,167.2929771,16.41585,1.810275,0.835623997,1.5531338,4.24942999999999,3.991505,0.4998068305,99.1047175,90.44739375,20.6264,24.718,25.99837,24.6501,28.13646125,26.5833775,24.51416,19.91078225,15.67525,15.0698,12.4632,8.884955,538.6874725,119.2410025,383.5273875,449.03235,-0.641466438125
8,10.25,-0.832014250000002,414.09125,0.133508499999999,94.383725,213.73554017,15.71862772025,1.582048,0.8412665527,1.914924475,6.30740499999999,3.994131625,0.499342084225,99.109625,89.92165675,21.521425,24.927,26.9813275,24.9011,29.3081,28.049068,26.38286075,21.6401,16.082021,15.013425,12.489775,8.8930525,585.8501925,129.734405,384.4946525,457.0738275,-1.13915618825
8,10.75,-1.2187775,412.3825,0.1714794,97.7741652969999,219.1665,15.666825242,1.660865,0.878365556825,2.99893,9.41925,4.144926975,0.500789,99.1161116945,89.890201,22.1748,25.7745,28.343262,25.3593,30.694383,29.50585475,28.037671,23.2583895,16.46657,14.9852,12.5043,8.91513,626.09526,138.9115,384.47517,464.62465,-1.23801625
8,11.25,-1.45415,412.697,0.1261315,108.245400925,220.298,15.777649674,1.64311,1.041375,4.0508625,12.3995,4.2051,0.51110846225,99.12207933,89.4217175,23.677908563,26.58,29.202502,26.1244,31.97451875,30.93861525,29.568681,23.94553,16.881,15.0046,12.524625,8.9208625,666.54795,142.10305,387.07805,470.47555,-1.70898375
8,11.75,-1.2545225,412.593243675,0.13547971275,113.1710656,245.4625,15.744824905,1.37258,0.83644523375,5.0496214,14.747,4.327799675,0.5234595493,99.12945,89.06863625,25.5106807965,27.29525,29.947228,26.6623,33.475409,32.476832,30.873508,25.5040825,17.29639875,14.993325,12.499375,8.9840125,682.7695875,147.7657875,388.193075,475.369575,-1.31486
8,12.25,-1.6317125,409.1965008,0.207503674999999,120.9425,250.30015923,15.78513034525,1.44742,0.57055,6.209305,15.96285,4.0608,0.4956066966,99.1295857695,88.023618,26.66737358675,27.84,30.666825,26.660375,34.0154485,33.38803875,31.588426,26.810299,17.757181,14.989725,12.4643,8.99647,703.60813,149.11169,386.99574,480.428815,-1.8786
8,12.75,-1.511765,407.495,0.24473255,114.1209812,257.212,15.617890844,1.4527,0.87090256,7.7219041,17.302475,4.38750589635,0.5229212439,99.123936164,87.39194725,29.011133878,28.24425,31.3855,26.95405,34.3989965,33.9691,32.30195875,27.383025,18.26990625,14.9925,12.4681,8.95693,713.350965,150.1170225,388.31736,482.11297,-1.663982
8,13.25,-1.52767,408.7545,0.23836225,117.8956855,272.06475,15.7461519525,1.276125,0.921106979999998,9.6110475,18.626275,4.343858121,0.53769964175,99.126,87.216405,29.571204018,28.74439,31.50825,27.6146,34.960494,34.973282,33.2080395,27.845362,18.81282525,14.95825,12.448925,8.886315,722.896245,150.013195,389.5993625,484.5450875,-1.37462316695
8,13.75,-1.3502775,409.94204746,0.403068774999999,126.577730025,282.7930613425,15.71145,1.19269,0.99837,11.404025,18.9727,4.5500561,0.627943425,99.124648534,88.30875925,30.51653542375,29.54005325,32.4108,27.70195,35.361645,35.4483605,33.56988875,28.385958,19.305146,14.935,12.52485,8.9543725,724.404525,151.8774625,391.540505,485.0435725,-1.23393129855
8,14.25,-1.05801,408.0955,0.3191799,126.8536341,258.168371785,15.82070852975,1.35683,1.0701165494,13.027175,19.121325,4.702149525,0.513739773325,99.1188021445,88.3451835,31.70768775525,30.07806675,32.3144,27.8801,35.3758705,35.75106375,34.3347,28.54406,19.69022475,14.966,12.53255,9.0131375,713.6540725,148.06552,394.7944175,486.4036175,-1.127021
8,14.75,-1.20918195,408.2325,0.234904274999999,121.19951105,259.3950639125,15.763063807,1.2988,1.011685,14.365625,19.328875,4.37749675,0.51888875,99.1358282665,90.36021625,32.657036315,30.475496,32.741075,28.4025,34.7197465,35.353062,33.694314,30.1741045,20.1325975,14.9542,12.460375,8.971875,703.6669125,146.939025,394.57495,484.3398875,-1.25520195
8,15.25,-1.32159110575,408.5975,0.319487174999999,116.2089684,246.666099195,15.822779,1.196866,0.67718328,15.60725,19.342125,4.6128591,0.5137005,99.12399744175,91.00670125,33.5351555975,30.9135235,32.9062,28.943125,33.962315,34.633288,33.212641,30.029355,20.1839825,14.9492,12.4635,8.99035,680.450825,144.4991125,394.2912875,484.0270625,-1.37010131725
8,15.75,-1.35694891945,408.08975,0.14735985,99.733125,230.7536346,15.64,1.14668775,0.574242,16.119375,19.3027825,4.3000102,0.506744,99.112275554,90.98756,33.737641504,31.004541,32.829675,29.31075,33.89235,34.9888075,34.19849,30.27645675,20.23841,14.9495,12.509,9.00082,644.9343375,136.8595625,392.8248375,480.4815,-1.4245055
8,16.25,-0.796404,410.1037174525,0.14599555,97.998175,210.21630715,16.2903551715,1.09179,1.3328125,16.7135,19.774314,4.079135,0.49567784845,99.1031237445,90.134807,34.43415525275,30.97118675,32.387,29.3625,33.75002,34.765751,33.1431415,28.16721175,20.366531,15.028525,12.5649,9.0492,619.45949,128.58231,394.69767,477.80968,-0.7654025
8,16.75,-1.08147353025,407.805366725,0.15135525,83.3123715,190.49075,16.42493742075,1.1379325,0.9205211,16.9788,19.829433,4.092397575,0.49227584175,99.10271705825,90.534127,34.4021006185,30.591321,32.3321,29.764625,32.311843,32.81843125,31.567704,28.1305815,20.411436,14.944825,12.662,9.0821,563.22774,117.55123,394.68927,476.78707,-1.05432272655
8,17.25,-0.76010701575,406.885,0.0896049999999999,70.333619,205.46525,15.7693011,1.2591,0.9614261562,17.242,19.30702375,4.26819945,0.50123078985,99.10422337525,91.53125125,35.823773481,30.39825,32.4961,29.843625,31.7892475,32.708062,31.7436175,28.4238155,20.346145,14.9188,12.601625,9.097475,502.1419125,108.1371625,397.5973625,473.521375,-0.7875716396
8,17.75,0.13148625,406.7525,0.356960824999999,53.283991,169.6065,15.7570433425,0.86162525,1.00079925,16.983875,18.69467375,4.21993,0.51892325,99.098242,91.1426725,35.908577445,30.7865,32.013175,30.135125,30.67325,30.63354275,28.7997425,27.3032315,20.40199625,14.9932,12.666875,9.1425625,429.8393125,94.48785625,398.8325875,466.9495375,0.118512999999997
8,18.25,0.218976917399999,406.40875,0.2396755,37.6569601,149.3800714375,16.2587736565,0.737817,1.1388725,16.447125,18.03479125,4.14538005,0.4651587823,99.093801,89.82690625,34.3413,30.977,31.4019,30.146625,29.12410625,29.492024,28.216932,24.78575,20.43936375,15.1028,12.6795,9.094775,375.9128375,79.4870425,399.62655,458.8124625,0.238929692399996
8,18.75,0.581996999999998,408.17475,0.2420625,28.921586,145.191,16.6521813,0.82779275,1.4679229875,15.79772625,17.1227775,4.07835675,0.475237099999999,99.091925,91.03222125,32.699619386,30.28875,30.70382325,29.557375,27.8301065,28.289664,26.3172375,24.160211,20.2656,15.09,12.677,9.196425,313.269175,68.69019125,396.8090375,452.5289,0.5389875
8,19.25,0.627064249999996,408.26,0.208515,15.98549965,118.34114433,16.2267,1.2702625,2.4435,15.430736,16.302774,3.7889125,0.407406,99.08655,91.772441,31.467126799,29.3975,30.153491,27.716,27.07368825,27.325488,26.1109815,23.068125,20.064433,15.0772,12.7724,9.34925,250.71756,55.868079,397.46294,447.44239,0.865535
8,19.75,1.4675751884,411.3585,0.534362475,4.85198732499999,84.176775,15.6666,0.8501085,2.0178875,15.1565865,15.459924,3.841736425,0.42744,99.084625,91.959437,28.939564739,28.861,28.995635,26.766375,25.03343425,25.04314,23.6701555,22.12615,19.92648975,15.2003,12.8296,9.3507275,195.318725,42.09503225,395.9735775,439.92632,1.423294733175
8,20.25,2.336865,434.303,0.9788635,11.76959748,62.24425438325,16.07345,-0.011485,2.256695,14.51087075,14.3864295,3.25648,0.45479375,99.080425,91.49531375,26.74032758775,27.384,28.116615,25.9005,22.85447825,22.737456,21.98795,21.72765,19.65747675,15.1859,13.03635,9.5055725,143.91439,30.34452975,391.4499325,429.9374225,2.4226120802
8,20.75,4.177302199,460.0835,1.39608,8.89235,49.4065,16.30040923625,-0.0956387500000009,2.2415975,13.45714625,13.4096075,2.7311927338,0.347525141775,99.072672,91.76036525,21.42036350925,25.601,26.3289575,24.50925,21.05281375,20.962476,20.5419995,20.463711,19.32788375,15.2879,13.106425,9.52649,71.3974914999997,15.35129,385.326475,423.695335,3.1272942091
8,21.25,4.571209239375,493.787,1.57845,8.75727503499999,32.5630198,16.76095997975,0.0327772499999987,1.5314020984,12.77980525,12.4064055,2.71784,0.3520725,99.052512,91.602475,18.3311948685,23.654,25.105065,23.176125,19.51778575,19.589196,19.40433025,19.45449,18.97159675,15.37995,13.095075,9.51076,26.1699125,5.952712825,383.5794275,414.0414875,4.6137331136
8,21.75,5.22843157985,519.77875,1.78678,14.7943446955,29.9818,16.38868024575,0.967856999999999,1.0655275,12.03862875,11.2116925,2.7867464,0.355544075,99.06188,92.59661625,17.26744509525,21.338,23.9662825,21.111375,18.262,18.387958,18.34075875,19.02303775,18.62945075,15.41495,13.0315,9.3957575,3.06628175,3.675619825,377.7592275,405.68579,5.340545
