DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
7,3.25,447.945,30.74,8.989658,4.01,0.5295,-3.589591925,4.965184,1.6131715,0.226017,101.37925,97.592545,23.6810675,2.204182157,24.25,23.86,-13.872915,-0.5932585,1.359699,415.849975,434.24495,-0.02957025,26.4746335,495.725,3.312469,0.9645,-0.449,0.51353175,-0.003198,0.4953605,0.421493,0.34369175,11.4993855,551.7,521.85,599.891667,601.6,4.348066,19.6509,6.706,2177.8125
7,3.75,450.091082,30.83055275,9.225139,4.070740958,0.468,-3.084300705,2.0922535,1.6225675,0.22997175,101.3895,97.91598,23.571775,2.08821420275,24.17,23.82,-11.02587,-0.582324,1.42245,416.643175,433.922925,-0.02891925,26.401222,500.9958335,2.816653,0.925,-0.468,0.4600405,-0.0036995,0.520558,0.394904,0.342272,11.102374,562.345833,526.716667,606.43333325,603.3291665,4.355584,21.9848135,5.269,2183.4975
7,4.25,451.6452895,30.59,8.924599,3.6364555,0.45,-3.2889335025,2.7137,1.569867,0.2236678095,101.3914425,97.9446625,23.499255,2.00167,24.09,23.76,-8.2796585,-0.51178075,1.4688425,417.8952,433.537225,-0.0122655,26.3540315,501.50500025,3.06269325,0.832,-0.4705,0.97977825,-0.003428,0.5260275,0.41286625,0.3417525,10.127583,572.27083325,529.94583325,609.03750025,606.6666665,2.170078,15.89949975,3.101,2186.925
7,4.75,451.93,30.3415,9.59047280325,3.77967036975,0.385,-3.021411795,6.1064715,1.54348425,0.224431,101.422,98.0886825,23.381925,1.9941978295,24.03,23.7,-5.9640815,0.40095025,1.631559,418.102625,433.593225,1.97833125,26.2653015,504.7,3.234092,0.743,-0.5505,1.11149625,-0.004292,0.478853,0.415023,0.3381065,11.1669465,574.1875,526.1833335,609.93333325,610.770833,4.21203,20.34413125,8.57,2192.12
7,5.25,454.916201,30.60895,9.06618,3.03,0.3235,-1.142224,22.02858675,1.562552,0.230208,101.4364,98.267,23.292895,2.009492306,24,23.68,0.1855645,13.9970475,5.44631375,418.905475,433.49975,31.9600925,26.3456555,501.775,2.383483,0.622,-0.512,1.8933405,-0.004091,0.492682,0.4167775,0.33440425,10.66975,579.82500025,533.48333325,607.716667,608.22500025,3.97114875,22.715707,6.886,2174.155
7,5.75,457.6225,30.75275,8.423353,2.89024933225,0.3235,8.69,51.0997715,1.53823,0.2557635,101.446,98.281965,23.47133,2.16044136,23.95,23.63,25.86295,56.1751075,18.1594425,420.1342,435.803,127.663182075,26.4545685,501.28333325,2.3204675,0.5725,-0.5165,6.38569,-0.0079305,0.54918875,0.45529875,0.372923,8.284699,575.91249975,536.30000025,625.48333325,625.870833,3.66193075,6.1277895,6.614,2169.695
7,6.25,449.530366675,31.28732965,8.66,0.2913049195,0.421,25.3418445,87.868859,1.6063765,0.29045775,101.467,98.0630225,24.013,2.56131411775,23.94,23.56,78.991285,126.44545,29.60486,420.662175,440.21725,291.4799,26.9212245,492.0425,2.09751175,0.666,-0.0755,12.99391475,-0.0155975,0.617179,0.5065095,0.4255645,6.803264,566.48749975,533.083333,641.283333,646.27499975,-0.081548,2.1991215,17.13175,2176.26
7,6.75,437.2025,31.91,8.7092910475,-1.559229,0.831,48.6615748325,134.965995,1.689729,0.350342646,101.494,96.797,24.6422,3.54157681575,23.93,23.51,133.26505,208.5838,37.25283,419.9108,445.50195,477.342873,27.774,470.45,0.13096925,1.318,0.995,16.503118,-0.02473025,0.703122,0.59253,0.508545,8.380136,534.09999975,517.058333,675.32499975,673.783333,0.197857,-17.1552275,11.53725,2153.1875
7,7.25,422.876009,32.65035,2.51,-2.404180081,1.887,70.813129225,189.331483,1.88676075,0.420126551,101.483,94.80154,25.36883,4.9125,23.98,23.48,206.0368,296.5246,43.8288,419.4136,451.3257,690.7914,28.4255,453.666667,-0.5609345,1.9475,2.377,18.35907875,-0.032234,0.87486875,0.68281325,0.55773575,-1.787537,475.22499975,502.9333335,647.94999975,652.883333,-1.9252675,-12.829693,11.85225,2182.59
7,7.75,410.5924064,32.702325,-3.12,-2.161797,2.9225,90.8248971525,233.0597435,2.04061725,0.453228039,101.4995405,91.73451,26.273685,6.722629187,24.1,23.45,287.13035,388.7297,51.258125,420.805,457.775575,922.6425,29.042875,439.0583335,-2.031099,3.038,3.5425,18.2626495,-0.0424155,0.95088,0.750406,0.600671,-5.35808,442.266667,470.833333,607.25,588.4,-1.1614565,-10.43334075,9.715,2179.78
7,8.25,402.6219825,32.63,-6.92215,-1.718401,3.79025,116.835021,282.0770775,2.1385435,0.48794871875,101.51775,87.57513,27.047655,8.2756575595,24.25,23.4525,368.8331,480.714,61.59967,422.552875,464.269175,1146.57525,29.73274575,432.2083335,-1.0436715,4.53025,5.0695,17.130036,-0.0502315,0.95238125,0.80523275,0.615065,-7.84306,423.20416675,460.02500025,527.8458335,523.1791665,-1.98748325,-7.8118495,11.7865,2147.9775
7,8.75,396.7672525,32.47,-9.400962,-1.3265675,4.312,126.6401954,331.06,2.09327,0.4926837175,101.522,84.242459375,27.70026,10.06526213,24.3675,23.4975,442.952325,562.5187,68.0420625,425.384625,469.994425,1354.836259,30.387427,424.32500025,-1.506697,6.4105,5.5045,15.48832475,-0.05826475,0.959304,0.818942,0.636827,-10.31607725,415.295833,437.21250025,481.645,484.195833,-1.67337225,-6.425113,7.48425,2142.715
7,9.25,393.9,32.33,-10.87825,-0.980554,4.93625,143.312864,360.621369,2.1811815,0.508424,101.5305,80.539921,28.3734,11.69813929,24.5675,23.54,510.680525,636.48215,74.731975,427.877725,475.428225,1550.082,31.044721,416.133333,-1.137675,7.71225,7.24275,15.0478955,-0.0657815,1.02181325,0.86647975,0.6494965,-11.550639,410.366667,433.4,468.45,467.9,-1.24555125,-5.46949,14.4375,2129.01
7,9.75,390.08,32.055975,-12.635,-0.576225579,5.4735,156.54706325,399.666829,2.21631625,0.525786491,101.53480825,77.845373,28.9602725,13.2820981075,24.7,23.56,568.615,703.3051,79.7453,430.12,480.0404,1731.332,31.53454425,412.03749975,-0.5795925,8.95,8.715,13.3055735,-0.0649545,0.9891155,0.91097525,0.671768,-12.480999,405.70000025,426.1041665,449.5375,453.641667,-0.964494,-0.896727,9.113,2118.8525
7,10.25,388.22561875,32.15,-13.43137775,-0.371274,6.2271666665,163.595072325,420.4143785,2.26839,0.5374258535,101.534,75.22704937,29.55316,14.69549502,24.805,23.61,617.737575,757.645,85.622675,433.135325,484.14885,1882.864,32.028897,406.616667,-0.52790425,10.2325,9.885,13.37545,-0.071595,1.03336025,0.937805,0.66633275,-12.42797575,402.533333,419.9,446.883333,445.516667,-0.5026545,-0.540594,7.6225,2115.92
7,10.75,385.63,32.02165,-13.769687,-0.274472051,7.066,174.97651125,451.44131425,2.28449,0.549430765,101.523,73.27953,30.074195,16.11792179,24.91,23.7275,655.9698,807.3423,89.3357,437.2412,488.4925,2009.162,32.574,405.554167,-0.39306975,11.9125,9.54,12.016018,-0.0714515,1.071486,0.945763,0.682487,-12.6624,398.97500025,415.13333325,438.56666675,437.533333,-0.61497475,-1.447018,5.34375,2100.8425
7,11.25,384.189,32.0781,-13.5739625725,-0.157825068,7.95916666675,165.75072025,461.8018625,2.27796,0.5524495165,101.494,71.87176,30.53901,17.3429481,25.03,23.87,683.705675,837.15495,91.1802725,439.98165,492.176575,2090.56975,32.903,404.554167,-0.42340575,13.33,9.18,10.27537,-0.0765645,1.100663,0.950092,0.6893,-12.58884925,398.9875,410.1583335,433.420833,435.40000025,-0.307894,0.9859045,7.529,2102.33
7,11.75,383.37891775,31.645975,-13.648875,-0.1177165,8.7325,161.797552,465.60823,2.323272,0.541502617,101.4906,70.1978919775,30.84949,18.287447815,25.17,23.95,701.471725,860.7907,91.9870875,442.2638,495.4138,2123.7815,33.2345795,403.8833335,-0.095661,15.295,9.6775,10.26135,-0.078073,1.092523,0.9907845,0.69542,-12.0575525,394.8333335,412.325,431.725,427.791667,-0.377049,1.0894695,2.93475,2095.47
7,12.25,382.7197,31.478575,-12.733085,0.038358,9.4925,158.6546765,465.63417875,2.375983,0.5604052185,101.465,69.181240565,31.0884875,19.1659224,25.335,24.025,695.43525,857.547425,89.79315,444.8681,496.08005,2040.1485,33.50014,401.2083335,0.01265275,14.44,10.13,10.231381,-0.0812715,1.103863,0.955537,0.7030415,-11.50755,393.68750025,407.741667,428.03750025,424.51249975,-0.0841845,1.1653735,3.467,2091.9925
7,12.75,381.49525,31.435,-12.5318280825,0.141683,10.15,151.543514575,465.825438,2.3382175,0.558303459,101.4478,68.06974,31.3345125,19.74895153,25.57,24.115,688.9225,851.37075,86.96358,445.904975,497.7025,2093.185,33.6505865,399.83750025,-0.069497,13.93,10.485,8.269372,-0.0829685,1.126294,0.9664425,0.695625,-10.8104075,392.27083325,406.475,427.05,427.6125,0.13085175,1.163894,1.844,2085.175
7,13.25,380.481411,31.254394,-11.0151,0.186561,10.72,146.511885,445.2505975,2.39859,0.54949055375,101.423,68.0561075,31.56904,20.57129379,25.795,24.21,667.9861,827.4275,83.30479,445.801,497.7159,2034.54575,33.773229,399.84999975,0.061905,14.225,11.145,7.503128,-0.0773265,1.11278,0.98400775,0.6982655,-9.498563,392.11249975,402.58750025,427.71666675,429.6458335,0.255871,3.0582575,2.446,2084.74
7,13.75,379.677391,31.4084,-10.2708346525,0.173229958,11.84,130.4201049,441.73409525,2.3649255,0.5514725,101.403238,68.29183,31.812105,20.97565019,26.005,24.3575,647.221425,804.093075,80.350575,444.63145,497.823575,1995.893116,33.851824,399.30000025,-0.01517075,14.5925,10.9775,7.9875,-0.08087125,1.14699775,1.00381675,0.696836,-9.7432255,392.34583325,405.183333,426.82500025,428.645833,0.1708985,3.044466,3.49025,2082.0575
7,14.25,379.445013,31.14,-9.595256,0.193334,12.158333335,112.856004,403.41082325,2.414275,0.569262538,101.39925,68.7410860375,31.8233775,20.8832047525,26.13,24.475,599.2085,750.62545,74.6866,444.5007,496.07515,1846.8178625,34.007,398.616667,0.07016625,14.2325,11.185,5.8317935,-0.087274,1.1209555,0.91158275,0.695405,-8.16330325,391.433333,404.6,429.566667,430.366667,0.36601975,3.9717855,1.467,2077.8
7,14.75,379.228843,31.267775,-9.122984,0.308917,11.4175,94.1714813,377.576,2.448263,0.5536195,101.38,69.7622960725,31.82922,21.095462,26.19,24.565,539.654025,693.036675,69.3301925,443.485325,495.305975,1679.3453405,33.941,400,-0.02928675,14.1975,12.0775,5.3460435,-0.0839645,1.091222,0.945976,0.71717925,-6.7447995,392.25,408.266667,434.716667,437.883333,0.161168,7.052524,2.495,2076.05
7,15.25,379.64024155,31.260395,-7.9987,0.647515511,11.065,81.409784175,340.46643325,2.4852315,0.5657280125,101.377,69.86913,31.75158,21.22,26.2725,24.585,496.7304,633.0009,64.77313,440.407,493.4147,1528.4522165,33.894779,400.3,0.34145425,14.2075,10.995,3.9505245,-0.0781395,1.106225,0.904725,0.6896315,-6.344288,393.8,410.666667,442.9,442.55,0.426993,4.19340675,3.3645,2079.2075
7,15.75,379.42775,31.409025,-7.0141215,0.68512136,10.496666665,61.2988665,301.9631905,2.44867725,0.541359492,101.3572005,72.22132,31.67636,20.7498198925,26.3025,24.61,426.7997,557.47075,58.543885,438.5385,491.592,1353.35,33.67212575,399.8,0.1318475,13.0125,9.68,2.669299,-0.076985,1.06726575,0.88283075,0.671171,-3.8675655,394.016667,416.916667,446.466667,446.233333,0.515583,5.78852375,2.65825,2076.13
7,16.25,380.17,31.61,-5.1308865,0.9592339435,9.84,44.315824805,259.641378,2.34859,0.52003074075,101.346,73.702,31.34134,20.171730555,26.27,24.67,354.3871,482.124225,53.5076225,436.62765,486.928925,1170.0964885,33.578295,398.7,0.7355065,12.235,8.43,1.4710995,-0.07396225,1.057931,0.832394,0.66305425,-1.421232,395.116667,421.116667,459.833333,458.55,0.444331,7.9867005,2.88525,2068.19
7,16.75,380.780509,31.7,-3.5351785,0.8799936445,9.0516666665,20.8002615,245.319,2.2458645,0.500279,101.340543,75.688593025,31.10739,19.506799225,26.245,24.725,283.841,399.4843,47.1118,434.99,483.4,956.691875,33.2655,399.5,0.88526375,11.41,7.626,0.376906,-0.062735,0.99056125,0.78105575,0.630166,0.351436,398.633333,429.966667,467.183333,470.75,0.778687,13.22850275,3.336,2065.72
7,17.25,380.80530115,32.080625,-1.360371,1.1672,8.445,2.992348,204.686,2.196936,0.45959175,101.3250626,78.067445575,30.754335,18.351258,26.075,24.78,198.5501,305.1116,39.01145,432.543,479.087,727.899131575,32.88675,401.083333,1.1221715,10.3225,7.066,-1.7677855,-0.0448655,0.9134825,0.7251715,0.599301,1.645551,403.916667,434.416667,473.683333,480.483333,0.879873,15.0337895,2.964,2056.3425
7,17.75,382.7890365,32.2362435,0.2,1.69581125,7.725666667,-3.060156,180.50925525,2.07183225,0.417608,101.332,79.8994225,30.15305,16.57640002,25.9925,24.82,117.722,215.193,31.2543,430.861,473.77,501.077075,32.50307175,403.7,1.7727455,9.44,6.3535,-2.125551,-0.038918,0.80039425,0.62337125,0.560996,4.07386375,406.7,433.883333,493.366667,496.65,1.13934575,16.03298075,3.048,2062.81
7,18.25,385.32126675,32.1846015,2.80659459675,2.5747125,7.019,-6.2848855,128.102472,1.9947175,0.38,101.349792,81.92814,29.3824025,14.35,25.98,24.845,45.04,126.8753,21.63949,428.29,467.7743,291.085725,31.855281,405.866667,1.3374695,8.69,5.429,-3.672293,-0.022576,0.719206,0.58165325,0.505418,6.22920475,418.516667,442.9,501.2,499.633333,2.31679775,17.52617325,3.459,2058.26
7,18.75,389.27179925,32.2828,4.560115,3.6598785,6.335,-7.539340225,90.692192,1.88681175,0.353986,101.369228,84.61710405,28.50315,12.41111879,25.9075,24.825,-1.39998,55.61541,11.575035,425.6953,460.7569,124.74595,31.188,410,2.25116,7.71875,4.5875,-5.795986,-0.015171,0.7083665,0.56083825,0.47877375,9.69405,424.583333,446.733333,502.516667,504.35,3.25620175,24.95300475,4.10275,2057.0675
7,19.25,395.34,32.39,5.952718728,4.93,5.6275,-6.618058,64.52174875,1.78425,0.319163,101.374,87.9900678575,27.55917,10.154211895,25.8425,24.795,-20.30698,10.082325,2.6796795,422.649,455.11,25.292145,30.524202,417.85,2.8939815,6.743,3.63825,-6.370953,-0.0131275,0.657231,0.537799,0.422527,11.07258875,435.75,446.316667,495.516667,499.983333,4.07833525,21.7143605,2.957,2059.83
7,19.75,400.9113705,32.28,7.43,5.633043,4.9725,-6.41432625,45.912789,1.72791,0.2879726145,101.39025,89.298,26.797305,8.62583806025,25.7475,24.765,-26.46579,-0.47143575,1.2776205,420.1263,450.8182,0.806209,29.793,424.783333,3.09267375,5.937,2.834,-5.077667,-0.013752,0.614882,0.491344,0.416874,12.7304,448.083333,453.033333,482.8,480.95,4.68272625,29.3075305,5.837,2062.47
7,20.25,407.01766275,32.20822625,8.6371785,5.44782675775,4.2785,-6.079988,33.86906625,1.74690075,0.269491,101.407,91.3303988,26.2254975,7.6121037645,25.6525,24.695,-24.0018,-0.742464,1.3857815,420.193,448.0359,-0.0394485,29.2301485,431.40833325,4.08477225,5.38,2.31,-3.6675925,-0.013306,0.592216,0.485339,0.4009755,11.2499,458.129167,453.129167,488.19999975,489.81250025,4.63868725,23.780751,5.1505,2063.985
7,20.75,410.62,32.0925,8.06708,4.8424109865,3.6825,-7.25646675,27.61812425,1.70898825,0.2563289235,101.438,91.93308,25.83,6.607788341,25.5375,24.675,-23.13145,-0.72808175,1.4683045,419.169,445.6312,-0.04,28.725653,437.7916665,3.0507105,4.659,1.79175,-2.395925,-0.01074775,0.572483,0.469984,0.377054,11.231942,467.2583335,460.72083325,499.1708335,500.3125,4.559125,22.0070525,5.9265,2068.5375
7,21.25,416.80483,31.954394,8.5599065,4.8735636455,3.0768333335,-6.09224,22.086293,1.6713135,0.25395852,101.454,93.12373,25.461865,5.7902801845,25.4425,24.655,-21.6959,-0.7165665,1.52150075,418.09,443.373,-0.039242,28.47523775,446.325,2.957768,3.97125,1.44575,-2.15778725,-0.009412,0.5497695,0.44726425,0.36411825,11.5328675,475.92916675,473.6333335,510.358333,511.87500025,5.719835,18.4296735,5.51175,2078.7775
7,21.75,420.9174265,31.86,8.4151530135,4.05308703725,2.7365,-5.5910815,18.52748425,1.7048115,0.249724,101.45925,93.62275,25.22353,5.028169,25.3525,24.585,-21.95789,-0.7399025,1.5067205,417.22375,442.01745,-0.03855825,28.15464625,446.3041665,3.017128,3.39525,1.157,-1.3820425,-0.00890475,0.52357025,0.47522575,0.3748405,10.45388725,477.87500025,464.46250025,508.1375,508.6291665,5.38496,26.658122,7.009,2082.05
7,22.25,423.46794125,31.705,8.49,3.87596775,2.394,-5.69586825,15.670127,1.666938,0.245637,101.468,94.24968505,24.8693525,4.604682204,25.2325,24.545,-22.59163,-0.766538,1.49111025,416.2046,440.503,-0.036288,27.821,453.675,2.6496135,2.8155,0.887,-1.195221,-0.007932,0.526994,0.447144,0.364964,11.4316755,484.7583335,473.40833325,522.62916675,521.766667,4.4431,13.06479275,3.319,2091.575
7,22.75,426.87425,31.4294,8.98465625,3.6642955,2.0765,-4.002089,12.625825,1.652271,0.24491675,101.48126925,94.67967538,24.73344,4.29649025,25.17,24.5,-21.780825,-0.661197,1.5467825,414.708225,439.593,-0.0342375,27.5752785,459.5708335,3.697405,2.46675,0.65675,-0.581479,-0.0059795,0.51781275,0.43833925,0.3735385,10.9730715,493.5458335,478.02083325,521.0583335,521.0916665,4.0071605,22.84023875,5.04975,2094.3175
7,23.25,428.247405,31.40254425,8.19172425,4.16243889425,1.8061666665,-3.81909,10.7355165,1.623874,0.2436465,101.467586,95.15248,24.550385,4.02230194675,25.0825,24.465,-19.856915,-0.663562,1.52219875,414.37255,438.33065,-0.0336935,27.4034705,465.183333,2.4659025,2.1655,0.4155,-0.12337475,-0.00522075,0.553091,0.441711,0.350175,9.8479805,504.77500025,492.866667,530.98333325,530.375,2.67907425,19.50345975,8.16,2088.4625
7,23.75,432.167033075,31.34085,8.174069226,3.615,1.5766666665,-4.02668045,9.495855,1.70537,0.258237377,101.44825,95.606155,24.414825,3.819906,24.965,24.335,-19.865845,-0.659633,1.50211025,414.399225,437.7231,-0.03327425,27.26075,468.4083335,3.1991235,1.95525,0.36075,-0.448696,-0.00590825,0.54415025,0.4354045,0.3568555,10.6790395,509.2333335,491.2333335,537.025,538.1,3.92223,16.8197675,5.605,2098.52
8,0.25,439.090847,31.16,8.967649,4.8815205,0.40175,-2.1755192125,10.27669275,1.439222,0.188719,101.482695,97.48988,23.711325,2.890034251,24.8575,24.38,-14.3064,-0.52,1.44620625,416.62595,434.603,-0.03,26.655709,485.3,3.74693175,0.479,-0.418,0.33884825,-0.003744,0.408651,0.364548,0.2729985,11.8537,521.020833,493.00000025,545.470833,543.995833,2.980665,16.55409275,6.403,2178.865
8,0.75,444.464834,31.0069,8.934252,4.3366635,0.25025,-1.7463804525,6.354315,1.40975725,0.18778384275,101.45875,97.69093,23.6453,2.70416341475,24.77,24.34,-13.6115975,-0.5316265,1.3902725,415.479825,433.9652,-0.03,26.52334925,492.3625,3.233974,0.3015,-0.559,-0.24650275,-0.00356025,0.41681925,0.384607,0.2749545,9.539354,523.44999975,487.1041665,541.704167,541.62499975,3.6611175,20.3529125,5.31,2208.58575
8,1.25,447.193,31.0208,8.5864799335,4.601842,0.10774999975,-1.956158,5.681081,1.4281825,0.20114775,101.449894,97.98473,23.56324,2.3551445,24.6875,24.28,-12.817735,-0.4680115,1.341955,415.901,433.42175,-0.03,26.299757,495.0225,3.174167,0.1075,-0.676,0.49387025,-0.002888,0.423078,0.386482,0.284487,10.7962715,536.9333335,490.3083335,549.60000025,548.62916675,4.2193515,15.9193335,7.0345,2203.755
8,1.75,448.207262,31.064365,8.6490185,4.373960314,0.018,-1.633253,5.39069625,1.4369815,0.189935,101.4472,98.19742,23.4526475,2.33584262925,24.62,24.23,-12.3622425,-0.505667,1.3196375,416.687125,433.409375,-0.03,26.253602,499.42083325,3.33218825,-0.024,-0.731,-0.128802,-0.00270025,0.438806,0.36976825,0.27699725,12.03793,538.64999975,502.86250025,553.945833,554.6416665,2.34992,19.1654105,3.75975,2191.93
8,2.25,449.9994715,31.10130019,9.44494,4.303116655,-0.0895,-1.5581215,4.9879795,1.39403075,0.18448061475,101.4352185,98.34,23.3621,2.2123846545,24.5275,24.18,-12.1028325,-0.42852625,1.28431425,418.079,432.891475,-0.03,26.1090265,503.925,3.7126575,-0.168,-0.806,0.221348,-0.00257525,0.42762275,0.37943,0.26576175,12.4,549.57916675,502.77083325,574.258333,573.429167,4.393836,28.862852,6.58875,2172.6525
8,2.75,451.8223664,31.021734,9.9054229655,4.81617375475,-0.2195,-1.28368461,6.352266,1.410519,0.19138225,101.43272825,98.53207,23.280385,2.094016,24.46,24.14,-10.15398,-0.408178,1.2234945,419.4704,432.7143,-0.03,26.063834,504.2,3.5803695,-0.314,-0.935,0.841547,-0.00250925,0.419056,0.350024,0.28267025,10.473762,559.0416665,498.0333335,579.625,578.891667,5.2415855,18.50449,6.22425,2189.91
8,3.25,456.3409458,30.88,9.787725196,4.6914138145,-0.322666667,-1.318412875,4.048023,1.44744225,0.194853,101.434,98.60275,23.2609,1.959435,24.42,24.1,-8.9704625,-0.3982895,1.253632,420.03145,432.6843,-0.03,26.09280675,511.8,3.20212125,-0.3705,-0.913,0.55400825,-0.0024265,0.4236405,0.37307175,0.2814235,11.3646,558.791667,492.016667,583.475,583.375,5.5768075,17.756893,5.657,2195.76
8,3.75,455.9265,30.6540837575,10.4430445,4.88976029,-0.366,-1.521165575,7.45845,1.376799,0.19,101.4232055,98.69279,23.218245,1.882884584,24.33,24.0225,-7.8321265,-0.365709,1.2622375,420.103275,432.696675,-0.027498,25.9838285,512,3.15064925,-0.4165,-1.03175,0.74190425,-0.00295025,0.41707525,0.36460775,0.26711425,15.1308885,569.1,500.408333,597.366667,595.8916665,4.8306955,22.135814,5.17,2232.532
8,4.25,463.76,30.6625,9.715,4.6541565,-0.42,-1.39596852,4.0558545,1.41023,0.1865195,101.427431,98.7050625,23.0996,1.8025,24.27,23.9525,-6.1124675,-0.34613525,1.327096,420.563125,431.7582,-0.02821225,25.9384185,517,2.826776,-0.5265,-0.982,0.56851225,-0.0031435,0.40235325,0.3792545,0.284578,13.3768975,569.8083335,505.341667,602.3,603.8083335,4.04598025,16.884994,5.0515,2230.89
8,4.75,460.0626425,30.41,9.47,5.71,-0.532,-1.723286,3.55024,1.4001765,0.1844545,101.440562,98.753155,23.05383,1.78428974425,24.22,23.89,-3.73609,-0.3813555,1.366457,420.9523,431.6142,0.010128,25.8847155,525.43249975,2.258686,-0.5535,-1.04625,0.67554975,-0.003062,0.425927,0.376319,0.276199,10.27427375,571.4333335,501.875,608.441667,603.8666665,3.2115205,24.603368,7.13675,2261.351
8,5.25,465.319313475,30.3183,9.2978330115,5.50762182025,-0.536,-1.47541075,10.18362025,1.38,0.18783342,101.46023825,98.8508925,22.938835,1.736943052,24.16,23.8525,-2.09355575,1.76,1.776109,421.547225,431.885875,5.404805,25.8056075,524.4125,1.978341,-0.56,-1.13225,1.869037,-0.00265875,0.428111,0.378309,0.2803005,10.32651325,576.77499975,517.6166665,616.2791665,609.01250025,2.13986,14.39371,5.408,2252.4085
8,5.75,466.98019,30.1998,9.25624,4.457443,-0.624333333,1.978717685,39.13189175,1.4310145,0.1952910495,101.484923,98.834,22.92575,1.74684947225,24.09,23.8,10.0296685,23.927485,8.0397545,422.55005,432.7662,52.30052,25.793229,515.8416665,1.724848,-0.656,-1.073,3.61827025,-0.003782,0.44183025,0.369025,0.29617275,11.860926,584.19999975,522.16249975,620.41249975,622.5125,6.757918,22.46543075,8.32,2275.712
8,6.25,467.6162942,30.6875,10.02063825,2.3336445,-0.566,13.47698215,80.248525,1.454454,0.238982176,101.512297,98.8938375,23.2534275,1.9922525,24.06,23.7575,48.176755,78.718225,20.622285,423.3688,435.0866,175.183360975,26.00125,504.60416675,2.46217575,-0.5705,-0.91425,9.92296,-0.006589,0.5141995,0.4143685,0.3383955,10.679033,591.0375,504.06249975,626.383333,634.691667,6.985809,19.31181475,10.074,2249.944
8,6.75,456.3,31.645,10.7335725,0.24119137875,-0.198,34.5558299,121.2759205,1.494059,0.292588,101.529,98.67375,23.78644,2.57,24.06,23.71,106.61465,158.6568,30.744195,424.9198,439.1316,370.12241575,26.7764485,490.5291665,1.3745385,-0.2585,-0.188,16.662055,-0.016737,0.595416,0.4705955,0.414488,9.07,570.483333,485.283333,652.083333,658.366667,1.262682,-7.4262165,18.667,2231.9755
8,7.25,435.9125,32.4611,7.74791625,-2.4972930925,0.474,57.82,176.5223245,1.61617,0.351346,101.532443,97.82295,24.6321,3.6070595485,24.17,23.67,180.709,251.88405,38.171555,424.7524,445.08135,586.96712945,27.479675,465.07499975,-0.6497185,0.355,0.72875,20.65783025,-0.02626675,0.7073335,0.54697375,0.47550725,5.5439295,500.516667,466.366667,662.366667,660,0.253656,-10.578431,22.519,2215.919
8,7.75,419.485026,32.88,2.6417175,-3.122667,1.428,80.704278,229.27909025,1.7721975,0.40931263875,101.5415,94.908065,25.4733625,5.438342374,24.23,23.6525,252.6217,342.346,45.28688,422.35725,451.53475,797.1693567,28.3262985,449.3416665,-1.660458,1.059,1.7895,19.040435,-0.0353295,0.793949,0.65612975,0.53020875,-1.119506,449.525,455.3083335,654.2166665,653.4416665,-2.74399,-12.056054,16.27075,2168.0035
8,8.25,403.43039275,33.0325,-4.159754,-2.5367195,2.844,102.6273604,280.8314115,1.91635,0.45450275,101.5445,90.237,26.42469,7.312744039,24.28,23.64,331.2434,436.0981,54.46,422.9383,458.9452,1025.324,29.067572,432.6166665,-2.5353145,1.9555,3.1765,19.20410725,-0.044576,0.894288,0.738149,0.5959985,-6.730745,425.495833,437.8625,553.4125,554.916667,-2.608592,-8.7917065,19.66825,2143.884
8,8.75,396.5336295,32.7202,-6.53197175,-1.6804865,3.978,125.60722025,323.40651525,1.99629,0.4751405,101.5755,86.39698555,27.28691,9.2673046915,24.43,23.64,408.3807,521.95635,61.88321,426.6042,464.7671,1243.76325,29.716052,420.5733335,-2.332688,3.2455,4.90925,17.1536025,-0.048701,0.924078,0.8037785,0.614185,-8.287448,414.966667,428.25,492.966667,491.9,-0.873331,-8.567847,12.4825,2131.64475
8,9.25,390.909555,32.38,-10.139783,-0.992364,5.41,135.1278835,355.29494425,1.991161,0.49652548975,101.587,82.6043675,28.001755,11.066412,24.5,23.6925,471.723,598.353425,67.322,428.8927,470.022,1433.24842025,30.233355,415.416667,-1.9689285,4.6115,5.83475,15.2597,-0.052254,0.9515565,0.819283,0.6275065,-10.6551945,407.1458335,420.675,464.26249975,463.2375,-0.564186,-2.56684025,12.051,2160.56075
