DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_2,TS_3,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,NEE
7,4.75,1997.7649230957,432.130004882813,3.50999999046326,1.81269001960755,13.5264496803283,-0.197822745889426,-0.762260988354683,-18.5618753433227,4.40825986862183,-0.686379492282867,-0.552497029304504,94.6138229370117,87.7238502502442,10.9117450714112,0.610220968723297,307.060111999512,372.446014404297,-66.0100021362305,2.26269751787186,-0.949605226516724,1.75864994525909,15.0200138092041,15.1270084381104,-0.104590147733688,0.253801882266998,0.08773934841156,0.228710949420929,0.107416942715645,0.767866015434265,2.35430145263672
7,5.25,2011.28991699219,430.005500793457,2.97838997840881,1.17412251234055,13.7448997497559,-0.306349009275436,-0.374244250357151,-15.4485998153687,4.13526010513306,-0.400445997714996,-0.276479989290237,94.6250228881836,88.7688980102539,10.9377536773682,0.534540235996246,309.047912597656,371.820495605469,-60.4381246566773,20.2401752471924,8.39306735992432,3.17245745658874,14.9059925079346,14.9689960479736,-0.0917521007359028,0.268711924552917,0.0976059976965189,0.246504414826631,0.113657610490918,0.810730472207069,1.32440629601478
7,5.75,2013.94009399414,426.802001953126,1.7064825296402,1.61794996261597,13.6347501277924,-0.917149990797043,-1.15630498528481,-11.1115498542786,8.95132493972778,0.704071491956711,0.623785972595215,94.6328506469726,88.1094245910645,11.3052463531494,0.768383249640465,312.540222167969,373.695007324219,-33.1872487068176,67.0480270385742,35.5777492523194,6.61154758930207,14.5957508087159,14.2510089874267,-0.104777500033379,0.298757262527943,0.108713999390602,0.241738002747297,0.11775141954422,0.697704270482064,-2.51835376024246
7,6.25,2015.61260986328,422.662750244141,-0.666072025895119,0.378210991621017,13.9789750576019,-1.30301752686501,-2.14957499504089,-4.88228988647461,14.0741500854493,1.23161998391151,1.03016525506973,94.6521244049072,85.2011013031006,11.9320087432862,1.1105700135231,310.649795532227,376.409255981445,-0.759373992681504,129.205997467041,66.3617763519287,10.6181502342224,14.566255569458,14.4785099029541,-0.151342000812292,0.388340286910534,0.141323000192642,0.306899525225163,0.172537174075841,0.894756510853768,-5.8135929107666
7,6.75,1995.97494506836,419.088500976562,-3.71929001808167,0.710083961486816,13.9443497657775,-1.95846998691558,-2.70304763317109,2.97701001167297,30.7988500595092,1.2379350066185,0.38459000736475,94.6585502624511,82.4606990814209,12.8530139923096,1.52864497900009,313.169166564942,381.210990905761,23.7268748283386,216.134998321533,114.97850227356,16.6689748764038,14.5682544708252,14.7307529449463,-0.180430993437767,0.428069785237312,0.171684995293617,0.370609126985073,0.203659504652023,1.09661999344826,-7.26904237270355
7,7.25,1982.20495605469,410.598999023438,-6.78094232082367,0.106839500367642,14.0361003875732,-1.7642075419426,-2.33878010511398,10.8080997467041,47.5272006988526,0.915135234594345,-0.316067241132259,94.6751232147217,78.1611232757568,13.6317539215088,1.92885744571686,316.546081542969,386.193992614746,60.8281002044678,316.261260986328,154.29800415039,21.0291757583618,14.5829944610596,14.9767551422119,-0.186248995363712,0.476850815117359,0.205618999898433,0.436856411397458,0.250588484108448,1.34900748729706,-8.96435785293579
7,7.75,1975.30993652344,404.096984863281,-8.95810985565186,-1.07720747590065,14.2975997924805,-1.26747000217438,-2.83814007043839,20.4362506866455,67.354850769043,1.03953003883362,-0.504813015460968,94.6861457824707,73.2600021362305,14.3359928131104,2.79637759923935,318.984611511231,392.182495117188,127.688753128052,446.070487976075,226.82474899292,30.6657257080078,14.5857410430909,15.1544971466065,-0.195277746766805,0.549204081296921,0.240181755274534,0.513222143054008,0.278551064431667,1.62972247600556,-10.6866383552551
7,8.25,1955.54251098633,397.701995849609,-10.7363250255585,0.0749942492693661,14.1662998199463,-0.703268498182297,-2.52167999744415,36.8771018981934,92.4780502319336,1.36185497045517,-0.444054991006851,94.7006282806396,69.8079757690429,15.1727466583252,3.88129496574402,323.848426818848,396.491241455078,187.669998168945,590.278732299805,311.737739562988,37.173150062561,14.7202548980713,15.3025074005127,-0.209961995482445,0.630280703306199,0.25960499048233,0.583286836743355,0.316735647618771,1.81933748722077,-12.4003953933716
7,8.75,1950.27502441407,394.382995605469,-12.3113496303558,-3.58325004577637,14.5240001678467,-0.468019008636474,-1.23253247141838,49.4122486114502,112.576999664307,1.70407003164292,-0.332403510808945,94.6874732971191,65.9309997558594,15.9492588043213,4.80803501605987,327.98999786377,403.107009887695,248.38024520874,710.640014648438,370.79525756836,46.5125484466553,14.7844944000244,15.5519962310791,-0.235756497830152,0.65701238811016,0.283760748803615,0.629234313964844,0.331561863422394,1.839330047369,-13.185084104538
7,9.25,1944.26000976563,391.969001770019,-12.9978251457214,0.223168449476361,14.4813499450683,-0.400452494621277,-1.02388747036457,58.3864498138428,120.486000061035,1.48062995076179,-0.372952997684479,94.6999492645264,62.0727510452271,16.7839984893799,5.97682988643647,331.468658447266,407.068489074707,298.685241699219,818.452011108398,419.985496520996,53.7212514877319,14.7835025787353,15.7012424468994,-0.24023649841547,0.708905011415482,0.300365492701531,0.701541751623154,0.356950528919697,1.92611753940583,-13.8999648094177
7,9.75,1938.86999511719,390.551239013672,-13.6932497024536,-1.2204874753952,14.2742502689362,-0.252708494663238,-0.984651297330853,63.9351243972778,145.616497039795,1.1884999871254,-0.656786754727363,94.6901206970215,58.8141736984253,17.1832599639893,6.45139753818512,331.969940185547,411.002502441406,326.955757141114,817.026763916016,416.102005004883,50.2676239013672,14.7845096588135,15.8120059967041,-0.250570002943277,0.778374195098877,0.329024992883205,0.754840955138207,0.362247675657272,2.12009251117707,-14.2585639953613
7,10.25,1927.20751953125,389.466003417969,-14.6141247749329,-3.41553509235382,13.8397998809814,-0.204149495810271,-1.01225754618644,79.2394027709961,152.318504333496,0.941143974661827,-0.865549474954605,94.7086219787598,56.1241998672485,17.6079959869385,6.38627469539642,335.189422607422,414.452995300293,381.528259277344,967.578247070312,528.353240966797,52.8401260375977,14.7892627716064,15.9692401885986,-0.29033050686121,0.826177179813385,0.330830253660679,0.851767420768738,0.393024168908596,2.17247003316879,-14.8185687065124
7,10.75,1922.92495727539,389.209503173828,-14.8813247680664,-3.31722009181976,13.5940499305725,-0.175241500139237,-0.754344522953033,88.4788970947266,162.238002777099,0.846920490264893,-1.05244499444962,94.72825050354,55.3193254470825,17.9540042877197,7.76419258117676,340.786315917969,417.452507019043,441.627494812012,1098.99502563476,569.966232299804,58.25967502594,14.8087558746338,16.2037448883057,-0.29407000541687,0.87328189611435,0.339881002902985,0.848045766353607,0.422277599573135,2.43702501058579,-15.329644203186
7,11.25,1910.5400390625,388.97900390625,-14.5376996994019,-0.995207488536837,13.7157001495361,-0.151301495730877,-1.1026599407196,88.4751720428467,168.490005493164,0.564352005720139,-1.81272000074387,94.7472019195557,52.8468494415283,18.2937488555908,7.98497772216797,341.536918640137,420.63924407959,398.410255432129,980.612762451172,516.701736450195,51.5232744216919,14.8159961700439,16.3830051422119,-0.312044002115726,0.923084899783134,0.373584508895874,0.898262739181518,0.440291099250317,2.43178749084473,-14.5598306655884
7,11.75,1905.88995361328,388.808013916016,-15.1428503990173,-1.66757249832153,13.5391998291016,-0.117832249030471,-0.557384014129639,94.6601486206055,173.763000488282,0.587622985243798,-1.33966255187988,94.7377719879151,51.4160261154175,18.6137561798096,8.61327528953552,345.694580078125,419.037994384766,423.532989501953,1062.38745117188,550.332748413086,57.4171981811523,14.8959903717041,16.4930057525635,-0.336522996425629,0.961426749825478,0.356550991535186,0.915721103549004,0.440280988812446,2.25002497434616,-14.7478251457214
7,12.25,1907.75747680664,388.460258483887,-15.4021501541137,-2.20757508277893,13.5305750370026,-0.126707252115011,-0.592988252639771,91.9264984130859,209.355495452881,0.570294767618179,-1.29816997051239,94.7464981079102,49.4921741485595,18.6675052642823,10.145724773407,346.289192199707,422.605499267578,424.281494140625,1094.24249267578,567.118255615234,57.13330078125,14.9650058746338,16.7087497711182,-0.339543014764786,0.962003037333488,0.360711008310318,0.955613970756531,0.422811076045036,2.30033242702484,-14.6389908790589
7,12.75,1901.46249389648,388.449508666992,-15.2776999473572,-2.58221995830536,13.171950340271,-0.108415000140667,-0.509343504905701,87.4632740020752,195.416500091553,0.594120025634766,-1.62818002700806,94.7211208343506,47.3141489028931,18.8970127105713,9.86600017547605,348.931343078613,424.058502197266,497.878494262695,1200.47253417969,637.645523071289,62.0606994628907,14.9804935455322,16.9974918365479,-0.384597510099411,0.955528110265732,0.35122400522232,0.920880794525146,0.442169144749642,2.2865424156189,-14.8041362762451
7,13.25,1892.5400390625,388.622009277344,-15.0120000839233,-2.58379250764847,13.0403003692627,-0.0795106254518032,-0.530761495232582,89.2466506958008,211.33825302124,0.351571246981621,-1.35352754592896,94.6873455047607,45.7160501480103,18.9607410430908,9.68854999542236,347.758369445801,424.329986572266,453.552001953125,1115.53750610352,597.638763427734,60.964900970459,14.998987197876,17.165002822876,-0.361471243202686,0.973087847232819,0.35827025771141,0.912834048271179,0.435145944356918,2.39117246866226,-14.8248491287231
7,13.75,1897.46499633789,387.508262634278,-15.0714998245239,-1.40957504510879,12.8302752971649,-0.115196999162436,-0.434244997799396,77.9538497924804,208.727005004883,0.0287150517106056,-1.267009973526,94.6927471160889,45.1118001937866,19.5257434844971,9.65860509872436,350.185638427734,428.12776184082,459.779754638672,1114.36499023438,595.018020629883,58.5934495925903,15.0875034332275,17.238260269165,-0.314881503582001,0.967493668198585,0.347039490938187,0.941530510783195,0.421890109777451,2.24982994794845,-14.8022937774658
7,14.25,1888.73010253906,387.571258544922,-14.2047004699707,-1.69620001316071,13.1197500228882,-0.0978760495781898,-0.366990000009537,71.990550994873,194.738994598389,0.0824576988816262,-1.22005498409271,94.685525894165,44.0340747833252,19.7184925079346,10.602499961853,351.929656982422,428.901741027832,412.161247253418,1051.46752929688,565.277252197266,60.1601266860962,15.1637592315674,17.4107456207276,-0.346529997885227,0.964630886912346,0.349406741559506,0.967244625091553,0.41877219080925,2.28701007366181,-13.6816086769104
7,14.75,1889.00250244141,388.009490966797,-14.5281000137329,-1.79038500785827,13.0938997268677,-0.114794500172138,-0.283894002437592,60.5577011108399,205.429992675781,-0.235784001648426,-1.21791246533394,94.6774978637695,44.4428739547729,19.8292407989502,10.3531007766724,356.102905273438,428.321014404297,325.307006835938,957.360015869141,511.64225769043,55.8655014038086,15.2719974517822,17.623987197876,-0.341529995203018,0.955542266368866,0.354203507304191,0.950252056121826,0.413204550743103,2.16924250125885,-14.0337190628052
7,15.25,1888.25006103516,389.174011230469,-13.6281995773315,-2.07425510883331,12.9533004760742,-0.111205751076341,-0.38409098982811,42.9793014526367,186.973999023438,-0.338324502110481,-1.37820503115654,94.6507263183593,43.2183513641358,19.7762393951416,10.3967752456666,353.150009155273,427.240242004394,362.4135055542,937.337249755859,511.596237182617,54.0850486755371,15.4129886627197,17.6722507476807,-0.327852994203568,0.942833364009857,0.33661299943924,0.951193153858185,0.393708422780037,2.0398699939251,-13.0722477436066
7,15.75,1889.99499511719,387.861999511719,-13.1465501785278,-1.06314504146576,13.1086001396179,-0.0965880732983351,-0.299262247979641,50.146499633789,182.250999450684,-0.621315479278565,-0.888450995087623,94.6360759735108,43.5183734893799,19.7467441558838,10.5995242595673,351.911285400391,430.470504760742,330.686988830566,905.506011962891,486.560005187988,49.1823997497558,15.4919986724853,17.7592487335205,-0.305256247520447,0.883502900600433,0.3179280012846,0.890850737690926,0.396361634135246,2.19782507419586,-12.1836638450623
7,16.25,1899.97744750977,388.119995117188,-12.7468996047974,-0.057337649166584,13.035400390625,-0.154451996088028,-0.302210755646229,48.5561504364014,184.531005859375,-0.314960986375809,-0.634250998497009,94.6069049835206,44.5841503143311,19.7259922027588,10.8569254875183,351.471900939942,427.035743713379,331.187744140625,856.919509887696,458.147994995117,51.5310010910034,15.5582523345947,17.8155078887939,-0.304828256368637,0.866468653082847,0.328539989888668,0.855579599738121,0.376208111643791,2.14037507772446,-11.8771340847015
7,16.75,1889.15496826172,386.627258300781,-11.5291996002197,-0.789662003517151,13.1975748538971,-0.0924144741147757,-0.352573007345199,31.3157753944397,166.2619972229,-0.874977245926857,-1.58433997631073,94.6140785217285,44.2369003295898,19.759241104126,10.2790756225586,349.355567932129,424.820999145508,261.526245117187,700.307495117187,396.51424407959,47.0550746917725,15.6147480010987,17.9347476959229,-0.292354494333267,0.841007396578789,0.333941996097564,0.816161394119263,0.396876953542233,2.34704750776291,-10.383563041687
7,17.25,1887.87246704101,386.495002746583,-9.8638801574707,-0.0452840998768806,13.3079752922058,-0.107925001531839,-0.220103494822979,13.1459999084473,137.655254364014,-0.705485999584198,-1.00298075377941,94.6150283813477,46.0831260681152,19.5475025177002,10.5849244594574,346.887184143067,421.93775177002,212.970500946045,623.815002441406,346.85050201416,43.8207235336304,15.6494922637939,17.9389972686768,-0.301322996616364,0.776468247175216,0.305260486900807,0.74538379907608,0.374646604061127,2.23644995689392,-9.43888664245605
7,17.75,1882.67999267578,386.595001220704,-8.28375744819641,0.260388016700745,13.4081501960754,-0.116647001355887,-0.209055498242379,2.01704502105713,127.307998657227,-1.22955250740051,-0.972505480051041,94.6119747161866,46.4632492065429,19.701738357544,9.61786508560181,345.142555236817,420.766754150391,132.091506958008,479.967002868652,274.062492370606,38.5156259536743,15.6717472076416,17.9690036773682,-0.289122998714447,0.781593561172485,0.287918001413345,0.673852056264878,0.344598531723023,2.02054253220558,-7.97301268577576
7,18.25,1887.1849975586,386.529495239258,-6.49497485160828,0.301605992019176,13.418399810791,-0.131638247519732,-0.447548002004623,-6.84278762340546,105.198751449585,-1.20946002006531,-0.487392999231816,94.5888500213623,48.5281009674072,19.4092502593994,9.30127716064453,342.958122253418,416.697998046875,79.4412250518799,343.425498962402,194.544502258301,26.8563508987427,15.7200107574463,17.9977436065674,-0.232728250324726,0.681846335530281,0.244539003819227,0.575466006994248,0.296434566378594,1.82212248444558,-6.06048798561096
7,18.75,1891.64001464843,384.27124786377,-4.82960510253906,1.21541750431061,13.6803498268128,-0.118381001055241,0.0689906999468803,-10.8085503578186,68.7380027770996,-1.5042524933815,-0.155063750222325,94.58030128479,50.8024234771728,19.2074909210205,8.8074152469635,339.969085693359,415.030006408691,28.7536253929139,286.394248962402,167.046745300293,26.3321495056152,15.7190036773682,17.9787464141846,-0.199555993080139,0.528113171458245,0.211516998708248,0.510924652218819,0.247225277125835,1.55066999793053,-4.57708406448364
7,19.25,1917.04998779297,385.061248779297,-2.2912449836731,1.47516995668411,13.7869248390198,-0.127984251827002,0.0732969492673874,-17.4902505874634,36.0864009857177,-2.35595506429672,-0.475883007049561,94.6055698394776,54.5645751953125,18.6487369537353,7.98308742046357,335.262268066406,409.087242126465,-10.7247002124787,161.630500793457,88.3583755493164,13.212325334549,15.7265033721924,17.9217395782471,-0.148879751563072,0.449120916426182,0.14436000585556,0.360989615321159,0.186602406203747,1.19009497761727,-2.34361886978149
7,19.75,1930.9475402832,387.671241760254,-0.00648271257523448,2.21639502048493,14.3673498630524,0.0502407010644675,-0.102563800290227,-24.3821001052857,19.1915006637573,-3.29741990566253,-0.214942499995231,94.5977764129639,59.4934749603272,17.8452396392822,6.2609326839447,333.202880859375,404.5419921875,-42.0802507400513,82.3909950256348,42.7243738174439,7.33019518852234,15.743013381958,17.7622623443604,-0.109567496925593,0.336521938443184,0.121546000242233,0.279712334275246,0.134030286222696,0.98388247191906,0.30213551223278
7,20.25,1920.06243896485,393.9375,1.88939499855041,1.17118999361992,15.8615999221802,0.271605752408504,0.314924262464046,-23.9520998001099,9.9510576725006,-4.18433260917664,-1.97240251302719,94.5986518859864,66.0856761932373,16.8279972076416,5.50684237480163,332.343498229981,402.942497253418,-73.1512241363525,32.2473993301392,15.6710500717163,3.20331996679306,16.6452579498291,18.0384922027588,-0.066117100417614,0.249148461967707,0.0861079022288322,0.220693524926901,0.0956245753914118,1.01042252779007,1.79092001914978
7,20.75,1961.93005371094,402.725250244141,2.99111008644104,1.40580254793167,15.2448999881744,0.435160003602505,0.694937512278557,-22.7937750816345,6.96142494678497,-4.81127989292145,-1.95862007141114,94.6057758331299,70.4373989105225,15.7875003814697,3.53472995758057,329.414520263672,396.365997314453,-86.2266998291016,5.80208015441895,-1.11073994636536,1.43674004077911,16.404993057251,17.5559940338135,-0.0598369501531124,0.255849957466125,0.0710853729397058,0.214870899915695,0.091478630900383,0.809994503855705,3.46780079603195
7,21.25,1974.62750244141,409.574989318848,3.25264751911164,1.6126099228859,14.6897497177124,0.127383504062891,-0.407907009124756,-26.5553503036499,5.46184515953064,-3.04115504026413,-2.41848504543304,94.5867023468017,74.4995517730713,14.8065052032471,2.70834267139435,326.863929748535,388.334999084472,-88.1280250549316,0.205746248364449,-4.01582509279251,1.29063498973847,15.6179904937744,17.1887454986572,-0.0756087973713875,0.248573437333107,0.0701896511018276,0.198854245245457,0.0906758699566126,0.977002501487732,3.56208395957947
7,21.75,1979.25497436524,413.744995117188,3.8197500705719,1.66169255971909,14.436900138855,0.0685921497642994,-0.475105978548527,-22.6827001571655,5.10039496421814,-2.30256509780884,-1.66688495874405,94.5839214324951,77.5425033569336,14.3624973297119,2.31153756380081,327.36799621582,386.738494873047,-87.129976272583,-0.00303117500152439,-3.94039744138718,1.45687246322632,15.6060123443603,17.0039920806885,-0.0726841986179352,0.254962466657161,0.0741770006716252,0.206244569271803,0.101037282496691,0.885426998138428,3.56415510177612
7,22.25,1982.13000488282,416.224502563477,3.65886759757995,2.03477245569229,14.1059498786927,0.00643539987504485,-0.459455996751785,-20.7737493515015,4.62413001060485,-1.78811001777649,-1.67807498574257,94.6069774627686,79.587574005127,13.738000869751,1.85436487197876,320.139915466309,384.282737731933,-84.0839252471924,-0.00742968253325671,-3.68606007099152,1.71739000082016,15.5392398834229,16.7665042877198,-0.0632808757945895,0.279927782714367,0.0849360972642899,0.209502223879099,0.106838665902615,0.908646732568741,3.35211926698685
7,22.75,1979.0400390625,419.152008056641,3.45479989051819,1.76389002799988,13.9663000106811,-0.282415986061096,-1.3120099902153,-20.6900248527527,3.83476996421814,-1.4867650270462,-1.89015752077103,94.6097984313965,80.3145236968994,13.2357578277588,1.68494746088982,318.203063964844,381.195259094239,-80.9555740356445,-0.00788309494964778,-3.31601506471634,1.62838500738144,15.5044956207275,16.5804920196533,-0.081342700868845,0.273125417530537,0.0858220010995865,0.215266901999712,0.0946534611284733,0.693981766700744,2.38979506492615
7,23.25,1976.19747924805,420.548004150391,3.36034744977951,0.913082480430603,13.9992249011993,-0.170637004077434,-0.428731977939606,-19.2351994514465,5.56693768501282,-1.42667496204376,-1.42574000358581,94.5896492004395,83.0949020385742,13.1527576446534,1.47364246845245,314.11222076416,379.337242126465,-81.4047012329102,-0.00797735713422298,-4.34570002555847,0.871995747089386,15.478494644165,16.4127445220947,-0.0766772776842117,0.280162535607815,0.0809958986938,0.227351553738117,0.0875414405018091,0.684685006737709,3.03212904930115
7,23.75,1986.34008789063,423.389999389648,2.97064995765686,0.488042503595352,13.6642503738403,-0.238162495195865,-0.553571492433548,-18.0066757202148,2.07832497358322,-1.30020499229431,-1.42504000663757,94.5864028930664,83.2521495819092,12.7057437896729,1.19265997409821,311.508659362793,378.951995849609,-82.8554496765137,-0.00788315781392157,-4.78406500816345,0.695753991603851,15.4089908599854,16.269006729126,-0.0597235001623631,0.26963198184967,0.0810488220304251,0.209432080388069,0.089456245303154,0.796420261263848,3.09385246038437
8,0.25,2004.53750610352,423.536499023438,3.40585494041443,0.815255761146545,13.1409997940063,-0.10521399974823,-0.7009387165308,-23.4296250343323,1.70313501358032,-1.47096002101898,-0.988518714904784,94.6440315246582,81.9044723510742,12.2607593536377,0.732545256614685,317.766044616699,373.178001403809,-84.7382259368896,-0.00714151980355382,-3.87137007713318,0.656445235013962,15.2135105133057,13.5467395782471,-0.094709625467658,0.240525968372822,0.074865497648716,0.224501390010119,0.0831905007362366,0.707121506333351,2.69419813156128
8,0.75,1990.87750244141,425.503997802734,3.30208754539489,-0.158657006919384,13.1572499275208,-0.258316993713379,-0.94599848985672,-27.0225992202759,1.20353996753693,-1.43564504384995,-1.3077649474144,94.6280269622803,84.7535533905029,12.2190113067627,0.580558508634567,319.070564270019,372.749740600586,-79.1709728240967,-0.00711775745730847,-3.06510996818543,1.05771249532699,15.0525074005127,13.4037570953369,-0.103485250845552,0.249369073659181,0.0593588016927242,0.234967730939388,0.0764025244861841,0.677174985408783,2.16127175092697
8,1.25,1993.89990234375,425.009490966797,3.1795699596405,1.54492008686066,13.2639503479004,-0.129648998379707,-0.603487223386765,-28.7411246299744,1.46475994586945,-1.10961252450943,-0.911718741059303,94.616024017334,84.1762504577636,11.8655033111572,0.633544981479645,316.860641479493,371.281753540039,-74.8755493164062,-0.00715912005398423,-2.8008925318718,1.05952504277229,14.8825016021728,13.2202472686768,-0.097350899130106,0.263411246240139,0.0748195238411426,0.213311705738307,0.0797726362943649,0.561685994267463,2.29875993728638
8,1.75,1994.2099609375,425.94075012207,3.66362744569778,0.297248663380742,12.867999792099,-0.477611005306244,-1.21165502071381,-25.8488001823425,2.56960755586624,-1.15454995632172,-1.39782500267029,94.594539642334,83.923698425293,11.4905033111572,0.364447012543679,321.793663024903,370.948249816895,-67.1398220062256,-0.00714311003684997,-2.76542240381241,1.19301500916481,14.7392444610596,13.0744953155517,-0.0920192003250122,0.249226257205009,0.0656647011637688,0.228095281869173,0.0794777870178223,0.675503745675087,2.43861448764801
8,2.25,1997.72998046875,425.869750976562,3.26706504821777,0.278150752186775,13.0866253376007,-0.27335399389267,-1.0227407515049,-20.480450630188,1.58915001153945,-0.921151727437973,-1.14085498452186,94.5957107543945,87.0221519470215,11.149751663208,0.42416600137949,321.727714538575,369.7392578125,-68.3529014587402,-0.00708059500902891,-2.58292001485825,1.01395899057388,14.5692462921143,12.9304981231689,-0.0846235491335392,0.254664570093155,0.0726076252758503,0.228236224502325,0.0733761917799711,0.671801999211312,1.72190850973129
8,2.75,2003.53503417969,427.285758972168,3.36141747236252,-1.27408003807068,13.1964497566223,-0.293529495596886,-0.805163979530334,-22.3752503395081,0.660011515021325,-0.936585992574691,-0.760679736733436,94.5854949951172,86.6760520935059,10.8242511749267,0.356660515069961,320.917678833008,367.130004882812,-79.0148010253906,-0.00701534736435861,-2.57545757293701,1.193937510252,14.3872547149659,12.7032642364502,-0.0791658982634544,0.271728515625,0.0838338769972324,0.23025269061327,0.0918621737509966,0.633330509066582,2.01070582866668
8,3.25,1995.93493652344,424.101501464844,2.96412754058838,2.2102974653244,12.9742999076843,-0.440704494714737,-1.42939999699592,-27.1912755966187,0.893593952059745,-0.846872985363006,-0.795867756009102,94.5802230834961,87.0081253051758,10.8644962310791,0.425997994840145,321.536026000976,367.272491455078,-73.5250015258789,-0.00716635759454221,-2.62115240097046,1.04696500301361,14.3732471466064,12.6142444610596,-0.0926213506609201,0.264543928205967,0.0658150985836983,0.249641831964254,0.094321221113205,0.632965996861458,2.02248680591583
8,3.75,1998.09002685547,426.450012207031,2.61853003501892,-0.417539738118648,13.2052001953125,-0.2766657397151,-0.869750767946243,-22.7497997283936,-0.959070280194282,-0.764266014099121,-0.706566974520683,94.5910358428955,88.5900001525879,10.6215076446533,0.298132985830307,320.367378234864,366.76375579834,-73.4022769927979,-0.00703675497788936,-2.50714510679245,1.10386246442795,14.264741897583,12.3699970245362,-0.0999196507036687,0.259066820144653,0.0653945263475179,0.220358293503523,0.0840428099036217,0.663341253995895,2.03216099739075
8,4.25,2001.11010742188,426.984497070312,2.39802747964859,0.2156912535429,13.1503500938415,-0.262250997126103,-0.633320987224579,-20.9852504730225,-0.916248977184296,-0.885677993297577,-0.982105016708374,94.5562973022461,89.7227478027344,10.2434940338134,0.231972008943558,320.338607788086,365.231750488281,-71.6770992279052,-0.00662648759316653,-2.56821244955063,1.16545996069908,14.1795063018799,12.2397556304931,-0.0981637984514236,0.26480770111084,0.0687005519866943,0.228553075343371,0.0900443084537983,0.685427024960518,2.17250990867615
8,4.75,2006.29992675781,426.128494262695,2.94146990776062,1.61710497736931,13.0588502883911,-0.188413999974728,-0.474203258752822,-18.5019998550415,1.79631501436233,-0.983592957258226,-0.888772487640381,94.5655021667481,89.8694019317627,10.1270008087158,0.262163989245892,318.648796081543,365.291259765625,-70.3903503417969,-0.00299729494145141,-2.64972501993179,0.998154267668725,14.1054935455323,12.0495090484619,-0.089284498244524,0.255418740212917,0.0740564987063408,0.22890504822135,0.0938067473471164,0.740800738334656,1.74365103244781
8,5.25,2001.48010253906,426.152008056641,2.47171998023987,0.812687516212464,13.1227498054504,-0.409029506146908,-0.960826992988586,-22.0938501358032,-2.3994950056076,-0.800385504961014,-0.732851982116699,94.575777053833,90.0746517181396,10.212739944458,0.280276983976364,319.000747680664,365.278991699219,-73.4449768066406,0.248926497995854,-1.3164250254631,0.918551027774811,13.9729862213135,11.9009952545166,-0.0910185500979425,0.25194901227951,0.0660779513418674,0.216062948107719,0.0816398188471794,0.718820258975029,1.11472249031067
8,5.75,2001.73999023438,422.924758911133,2.23328238725662,1.79897248744965,13.1301002502441,-0.427415005862713,-0.64179328083992,-16.7663247585297,-1.57481002807617,-0.397039502859115,-0.214651003479958,94.5894775390625,90.7719993591309,10.4077472686768,0.349900983273983,318.30599975586,365.740005493164,-64.8360004425049,7.45561015605927,2.34064006805419,1.4366899728775,13.8365039825439,11.9172534942627,-0.112120002508163,0.251708567142487,0.080017501488328,0.242720007896423,0.0899648815393448,0.574449732899666,-0.433035008609295
8,6.25,2013.580078125,419.897506713867,1.95724752545357,0.674248732626438,13.3294003009796,-0.551685988903046,-0.633670285344124,-12.8836498260498,6.93058013916016,0.2363202534616,0.735402256250381,94.5740718841553,89.8466777801514,10.8435001373291,0.315705262124538,319.980522155762,368.393753051758,-92.9292964935303,30.431399345398,16.2399253845215,3.1517550945282,13.8155078887939,12.3902454376221,-0.120691999793053,0.304919265210629,0.0908407513052225,0.259716004133225,0.103005902841687,0.615719512104988,-1.12307599186897
8,6.75,1995.98999023438,416.794494628906,-2.04967993497849,2.304647564888,13.8426249027252,-1.29341995716095,-1.91619005799293,-5.72477507591247,18.1721992492676,0.454978756606579,0.218339558690786,94.5822010040283,85.934476852417,11.5622425079346,0.45865174382925,323.128105163575,372.548736572266,-86.3320999145508,78.0537986755371,41.5934505462647,5.24162745475769,13.8732471466065,12.7217426300049,-0.149690255522728,0.308401465415954,0.118918497115374,0.27585019171238,0.152975298464298,0.761442735791206,-5.92303705215454
8,7.25,1990.55752563477,414.036003112793,-3.55202996730804,-0.0330292508006095,14.2853002548218,-1.58449003100395,-2.26847004890442,0.247524753212929,28.798749923706,0.661804974079132,-0.065094101242721,94.5799350738525,84.1629238128663,12.4090061187744,0.767997771501541,323.256927490234,378.280754089356,-45.1984243392944,128.517999649048,63.6411256790161,8.01564741134644,13.957498550415,12.9907550811768,-0.155392006039619,0.408775329589844,0.150381997227669,0.363683253526688,0.189718943089247,1.04185253381729,-8.53512692451477
8,7.75,1986.08996582031,408.561004638672,-7.11237478256226,-0.675634980201721,14.435375213623,-1.61104997992515,-3.06599742174149,5.92907500267028,48.8483009338379,0.913145020604134,-0.0519457254558802,94.583683013916,78.8396511077881,12.8564929962158,1.02893495559692,325.581024169922,382.577735900879,10.6713452339172,202.108501434327,104.758998870849,12.3407251834869,14.1027545928955,13.6645069122314,-0.17731100320816,0.474266305565834,0.216946501284837,0.452633678913117,0.247107621282339,1.25620496273041,-10.4777319431305
