DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
7,6.75,-0.06718292,9.311852,7.4156915,-10.13431,-32.928915,0.178292125,0.061754675,13.9943825,409.2217,11.9455125,1872.808,0.25925785,0.292204575,0.153794025,0.10473485,101.04425,318.71538473981,381.803372309376,4.8163525,88.8408333333333,81.8404833333333,-33.5539583333333,-13.3493716666667,-11.0644358333333,41.9024666666667,5.56585,11.0026166666667,14.2027666666667,14.8630833333333,4.98373833333333,16.5019083333333,16.4509083333333,16.0925,14.3155083333333,15.1347,16.2064833333333,16.9864666666667,17.7941,17.4773166666667,16.6522666666667,16.7318416666667,17.1522,17.9640666666667,19.45955,18.16775
7,7.25,-0.07603596,12.74564,11.47077,-11.412275,-52.67146,0.1100586975,0.06389552,15.2593475,406.663625,12.1851,1875.3875,0.318363925,0.29561475,0.1729491,0.14049475,101.05135,315.740979734985,384.750577989124,7.67441833333333,127.430166666667,80.019025,-29.8077833333333,-7.46427166666667,-8.44945111486487,62.803175,8.92611583333333,11.4894583333333,14.7245916666667,15.174025,6.04200583333333,16.4583166666667,16.4567666666667,16.094875,15.4848,15.7758916666667,16.4246833333333,16.979775,17.768425,17.4631583333333,17.3748416666667,17.5847416666667,17.5730833333333,18.0269083333333,19.4028833333333,18.1702416666667
7,7.75,-0.136550125,21.755325,17.73821,-10.764945,-41.14205,0.2015573,0.06008737,15.8603625,407.728375,12.185625,1869.038,0.37888105,0.41477175,0.189878875,0.1744724,101.0468,315.8135,388.181604268817,10.4176666666667,181.589166666667,76.3856416666667,-25.84795,-5.0455775,-6.98274166666667,88.4655333333333,11.5097333333333,11.7742416666667,15.2454583333333,15.4564,6.7369425,16.4333916666667,16.4535666666667,16.0895833333333,16.1826416666667,16.3677416666667,16.595075,17.021625,17.763525,17.4716083333333,17.8757,17.9059833333333,17.95525,18.1960916666667,19.369625,18.18105
7,8.25,-0.0948604625,29.9377925,24.7701,-14.52202,-34.63119,0.251019625,0.0647891175,16.77961,405.32925,12.025035,1877.115,0.40385235,0.409901025,0.2098093,0.23638895,101.03445,315.074333333333,391.072995825122,14.1253,232.434666666667,74.4734333333333,-21.8223,-2.44218166666667,-4.482675,112.903916666667,15.7670083333333,12.2420416666667,15.5435166666667,15.7718083333333,8.59538666666667,16.4347916666667,16.45655,16.0922333333333,16.5732,16.931425,16.8674,17.071825,17.76375,17.5026833333333,18.3477083333333,18.3597083333333,18.34035,18.3914583333333,19.360125,18.19995
7,8.75,-0.1106724,37.035765,36.65418,-17.6732,-41.3854525,0.562350575,0.10069684,17.030725,404.896675,12.15524,1888.745,0.516093825,0.5183999,0.23031615,0.268666425,101.027025,316.856632325499,394.099484404662,17.969175,328.709583333333,71.3967666666667,-19.2940833333333,-0.289589166666667,-2.36469000777563,156.22625,19.6304583333333,12.643725,15.8283,15.905275,10.1646333333333,16.44355,16.4597416666667,16.1018333333333,16.99505,17.3867416666667,17.2355583333333,17.1434166666667,17.7653916666667,17.5189666666667,18.87335,18.8012166666667,18.7981166666667,18.6446083333333,19.3240916666667,18.2131416666667
7,9.25,-0.1076536,47.611355,44.75441,-17.661045,-15.877245,0.7659967,0.112063625,17.1275675,403.61545,12.234455,1886.0035,0.540154825,0.6200192,0.263965425,0.338409975,101.0406,315.809389661794,397.80375,22.1938666666667,375.249333333333,70.5523916666667,-16.450075,1.4700625,-1.54019260416667,183.030666666667,24.508075,13.1089416666667,16.12655,16.0188583333333,11.0998583333333,16.4349583333333,16.4770833333333,16.1146333333333,17.4067666666667,17.6525583333333,17.6208416666667,17.221125,17.7394833333333,17.5098416666667,19.464,19.1475166666667,19.0446333333333,18.8370166666667,19.2893083333333,18.2160083333333
7,9.75,-0.143651825,68.410205,52.92646,-17.4912,-30.55275,1.12373825,0.1143906,17.40593,404.3384,12.3504125,1879.828,0.6026291,0.704810975,0.272869325,0.41040615,101.0519,313.948666666667,400.4054268069,28.5245083333333,472.4775,68.730725,-13.6472333333333,2.75771,-0.748875595238095,234.425833333333,31.5702166666667,13.6487333333333,16.4211833333333,16.2457333333333,11.9752916666667,16.4350166666667,16.4933833333333,16.1312916666667,18.026675,17.9052666666667,17.9298833333333,17.3280083333333,17.6985833333333,17.4797666666667,20.0942833333333,19.771625,19.5182916666667,19.0028,19.2480833333333,18.2209833333333
7,10.25,-0.1928318,97.8871125,71.81032,-17.93194,-30.982605,1.7224755,0.158746325,17.41438,404.6299,12.34929,1883.195,0.609585725,0.67646505,0.3100769,0.50253455,101.062025,313.774,403.374050568378,35.6219083333333,626.878666666667,68.1272333333333,-10.8932516666667,6.5399625,0.156022066173316,304.237916666667,39.9767583333333,13.891025,16.7415166666667,16.4184666666667,12.570425,16.4478583333333,16.5066666666667,16.1427666666667,18.426325,18.4013583333333,18.1487166666667,17.4878583333333,17.6869666666667,17.480225,20.758275,20.2308333333333,19.8613583333333,19.3021416666667,19.2160083333333,18.2214583333333
7,10.75,-0.19245965,129.259925,102.63825,-21.72793,-49.3107,1.912056,0.173625275,17.5850275,404.43055,12.50027,1884.78,0.6815637,0.761903375,0.338168625,0.5706791,101.0658,312.866666666667,408.540892287633,43.5438333333333,743.548666666667,68.659425,-7.26364583333333,9.27418137772598,1.53286367412055,376.944833333333,48.8550416666667,14.3026666666667,17.036175,16.6476583333333,13.4346833333333,16.4699333333333,16.5081583333333,16.147,19.0422,18.769525,18.3210583333333,17.6935583333333,17.6918583333333,17.496425,21.4314833333333,20.6919833333333,20.2481583333333,19.6537583333333,19.1911333333333,18.2251833333333
7,11.25,-0.1977412,164.7748,111.7788,-21.96554,-23.73577,2.246356,0.2169426,17.84382,404.2236,12.55488,1883.772,0.721351,0.778736,0.3600692,0.7212336,101.0582,311.563333333333,414.511161446046,53.2134,949.086666666667,67.903,-5.14514833333333,13.4879850935005,2.91386028823466,486.811333333333,59.8760666666667,14.7044666666667,17.4546,16.8896,14.5377333333333,16.5048,16.5096666666667,16.1493333333333,19.8035166666667,19.2026333333333,18.6246416666667,17.9400083333333,17.6849166666667,17.4983833333333,22.2763166666667,21.1968583333333,20.56085,20.0487583333333,19.182025,18.2284
7,11.75,-0.236238925,196.629775,111.842975,-20.01988,-29.2812625,2.39774875,0.2294042,17.922485,404.174775,12.670335,1880.76875,0.737458875,0.89270615,0.385073375,0.786946625,101.05615,313.344251622455,417.946666666667,59.554625,1028.412,67.9103166666667,-0.748233333333335,16.2607460644055,4.41671651115401,537.3255,68.4869333333333,14.768575,17.8223083333333,17.2069416666667,15.32045,16.5633583333333,16.5208,16.1558833333333,20.5826166666667,19.6972333333333,18.8192083333333,18.2245,17.7070583333333,17.516325,23.1891583333333,21.7616583333333,20.8935416666667,20.465875,19.1915833333333,18.233825
7,12.25,-0.2352138,217.41775,131.0322,-21.459085,-24.277425,2.66152,0.2381574,18.3407,402.7982,12.69104,1880.8875,0.7658326,0.9181826,0.3920578,0.848455,101.05475,313.523215359312,423.590333333333,69.8379166666667,1158.01333333333,67.003975,4.72045333333333,20.7453623171516,6.31946247050622,615.484,77.624175,15.1209916666667,18.424125,17.50205,14.7805416666667,16.6199916666667,16.5261333333333,16.16655,21.2502666666667,20.1596583333333,19.0683083333333,18.485475,17.7164333333333,17.5193083333333,23.9492916666667,22.3584083333333,21.2763916666667,20.7306166666667,19.1956,18.23245
7,12.75,-0.27081,264.0959,123.22735,-21.99648,-23.8606575,2.83259075,0.261646825,18.533275,399.98895,12.7664475,1874.784,0.774245425,0.902224025,0.436669875,0.9785159,101.0474,313.787793303665,426.843333333333,74.6852166666667,1253.15229176325,66.6072333333333,12.5145333333333,25.0668888388791,8.29246906705813,650.434083333333,82.931875,15.19995,19.0178083333333,17.8605833333333,14.9208166666667,16.6855916666667,16.5394083333333,16.1761583333333,21.9287166666667,20.707375,19.421075,18.7033166666667,17.696075,17.501525,24.8616166666667,23.249775,21.7807166666667,21.0248,19.2132583333333,18.2337333333333
7,13.25,-0.324390775,239.0382,113.61665,-19.6419925,-24.2316,2.834584,0.27436475,18.6436575,401.413625,12.9520675,1870.446,0.78950225,0.937512325,0.442462425,0.98043915,101.0518,315.895666666667,427.297166666667,70.9775,1150.778,66.6862833333333,22.5430266666667,25.0076166666667,10.4250122211497,590.313833333333,73.543025,15.2839833333333,19.3536166666667,18.1407916666667,14.4464083333333,16.759125,16.532,16.1715916666667,22.36115,21.321675,19.9114166666667,18.9460833333333,17.7328666666667,17.5041583333333,25.8585583333333,24.1193583333333,22.4482583333333,21.361325,19.2475666666667,18.2325166666667
7,13.75,-0.32233785,254.264975,92.7850775,-22.095275,-25.2511,2.8870575,0.267252675,18.8230175,401.141,12.976575,1867.47475,0.79634255,0.9343139,0.440485375,0.9200114,101.045325,314.396,426.80675,63.06055,1039.13733333333,66.865475,30.8595,24.69055,10.3886580021986,595.823,71.55855,15.139775,19.293375,18.26125,13.732425,16.838225,16.5209416666667,16.1576583333333,22.2694583333333,21.3474333333333,20.1533333333333,19.1988166666667,17.749775,17.49465,25.8345416666667,24.5386833333333,23.03835,21.7515166666667,19.2919,18.229275
7,14.25,-0.324283,228.2882,86.24894,-19.89186,-18.52524,2.732958,0.2684278,19.00216,399.8606,13.02936,1868.1695,0.7370626,0.8796864,0.4262972,0.8443586,101.0322,311.505095776897,424.735333333333,56.892725,893.199333333333,66.93855,38.2502666666667,17.9681166666667,10.4334690181253,470.831083333333,60.7672833333333,14.9745916666667,19.4050833333333,18.4164916666667,12.9413,16.9162416666667,16.5373833333333,16.177125,21.4164333333333,20.9266083333333,20.23495,19.4023916666667,17.8147916666667,17.4952166666667,25.5896333333333,24.4790583333333,23.4062083333333,22.1417416666667,19.356,18.236425
7,14.75,-0.321248725,207.9499,68.782955,-17.8021,-20.1046425,2.60140625,0.256460475,18.8478325,400.1172,12.90192,1868.5525,0.7531566,0.860790125,0.4215563,0.75179905,101.0106,313.282762276815,422.757496541536,59.6773583333333,862.012666666667,67.6534,37.670225,16.3102166666667,9.42526035794723,480.753166666667,64.1568833333333,14.8010083333333,19.2464,18.475875,12.3029916666667,16.9547166666667,16.5356666666667,16.1782916666667,21.0753666666667,20.723325,20.2654916666667,19.5246833333333,17.8666166666667,17.4977666666667,25.3387166666667,24.5040166666667,23.6613666666667,22.428725,19.4330333333333,18.2358333333333
7,15.25,-0.308693575,165.784325,54.693265,-18.7949625,-28.0109,2.7610335,0.271424175,18.5837775,400.6236,13.0242125,1870.834,0.7493663,0.8345846,0.3944353,0.67135655,101.004625,313.186833333333,416.073119938897,44.3794083333333,686.350666666667,68.1172833333333,27.4432333333333,14.5113416666667,7.09152756274131,372.37075,48.0916083333333,14.2955083333333,18.8410916666667,18.4827083333333,12.0196916666667,16.9984916666667,16.53725,16.1816083333333,20.589825,20.4518333333333,20.1963166666667,19.598025,17.9275416666667,17.4972333333333,24.91705,24.3188333333333,23.7821666666667,22.6347333333333,19.516275,18.2323083333333
7,15.75,-0.2696682,146.4054,37.12498,-17.2863,-20.3582575,2.612318,0.2364068,18.47848,400.5772,12.95378,1869.985,0.7012358,0.8564788,0.3698106,0.5953526,100.99925,314.0566174543,408.823776655474,38.4029,592.6975,68.6752666666667,23.5856025,6.2666175,-1.85903083333333,289.695,38.6307416666667,14.0530083333333,18.5284166666667,18.3156916666667,11.454425,17.039425,16.533,16.1764416666667,20.068925,20.2061083333333,20.1175333333333,19.6626833333333,18.00585,17.5045916666667,24.3100916666667,24.070225,23.6935166666667,22.7484666666667,19.6107666666667,18.2332666666667
7,16.25,-0.2547114,116.8116,28.85448,-16.3134175,-24.48318,2.56079,0.2391924,18.41022,400.7878,12.9693,1868.08675,0.6533778,0.8001662,0.3626972,0.5017842,100.996675,310.853583333333,404.407768365825,24.5962083333333,415.44125,68.7247666666667,7.20723083333333,0.56897,-6.31502583333333,207.61875,29.1608833333333,13.7674333333333,18.319375,18.149725,10.9539833333333,17.069775,16.5351583333333,16.1805583333333,19.3876666666667,19.8149666666667,20.0049416666667,19.687625,18.0483083333333,17.5070083333333,23.6473916666667,23.7454,23.5481666666667,22.7853166666667,19.7027,18.2280166666667
7,16.75,-0.24829485,90.3581425,13.21102,-16.138515,-25.23716,2.2495475,0.23417825,18.23469,399.371675,12.87473,1866.325,0.625488775,0.700090425,0.329640075,0.418662,100.9852,309.670851046919,400.729072579845,16.9192416666667,276.262,71.0122583333333,-6.83040416666667,-3.75412583333333,-9.52444,148.121166666667,20.4153083333333,13.62295,17.9823,17.9684333333333,9.99166666666667,17.1231916666667,16.5353833333333,16.1793416666667,18.6412916666667,19.4085333333333,19.8727833333333,19.6449333333333,18.080825,17.5137916666667,22.8489333333333,23.3282666666667,23.3559833333333,22.7293916666667,19.7975666666667,18.2226
7,17.25,-0.248176975,73.0257825,9.54276,-10.1064845,-32.65759,2.3340125,0.203919525,18.1590525,399.54825,12.8244575,1867.09,0.5990448,0.686255475,0.303053625,0.370163525,100.975475,310.231679159996,396.889254544491,12.1998083333333,184.584583333333,72.4151416666667,-17.4450583333333,-7.041085,-10.4719333333333,97.2202083333333,14.0230083333333,13.295375,17.69075,17.7948083333333,8.91758333333333,17.1676083333333,16.5479666666667,16.1952916666667,18.207825,19.0737166666667,19.7288833333333,19.56975,18.1176,17.5192666666667,22.091125,22.7829416666667,23.1270083333333,22.625625,19.8896583333333,18.2223916666667
7,17.75,-0.2121823,49.7133225,3.57917,-8.10283925,-11.67629725,2.054741,0.17664325,18.0364025,399.9304,12.7490875,1859.73225,0.528301075,0.647755475,0.2771291,0.28726875,100.977375,309.703704613516,394.13198544292,7.11169583333333,109.154283333333,72.3683,-27.4178,-9.3145925,-11.6903958333333,56.655675,8.4140925,12.9521,17.4258083333333,17.602575,7.62571833333333,17.214,16.5471666666667,16.192725,17.6708666666667,18.7426416666667,19.518475,19.4967916666667,18.2076833333333,17.5504083333333,21.3659083333333,22.1938416666667,22.7224,22.47815,19.9928083333333,18.2235
7,18.25,-0.211430675,36.012965,-3.2180195,-4.687445,-15.80323,1.78726025,0.157081825,17.924875,400.255075,12.606735,1864.30125,0.4760042,0.567453925,0.247989225,0.217624625,100.982675,310.58852066717,391.42569290054,3.8071575,61.3429166666667,72.8441666666667,-37.7340916666667,-11.2860416666667,-14.6170833333333,30.4807583333333,4.5652925,12.5045833333333,17.1044083333333,17.3981416666667,6.4955225,17.2441333333333,16.5392083333333,16.1868583333333,17.12725,18.3591083333333,19.2536583333333,19.3956416666667,18.2753833333333,17.5700583333333,20.8335416666667,21.61425,22.2895166666667,22.2654166666667,20.080325,18.2255333333333
7,18.75,-0.2079953,17.23026,-9.530413,-14.61288075,-17.510075,1.41833,0.11996995,17.75128,400.68945,12.466785,1862.798,0.421647575,0.48437,0.2005509,0.139907525,100.99055,310.022916666667,386.033902015978,1.439325,22.6496833333333,74.9825083333333,-53.4369916666667,-14.1532416666667,-17.0051916666667,11.0166241666667,2.30967833333333,12.3413416666667,16.8356833333333,17.2072416666667,5.64533583333333,17.255975,16.5308,16.1784583333333,16.68035,17.9270583333333,19.0002333333333,19.2719083333333,18.3435833333333,17.5873666666667,20.2413333333333,21.1192833333333,21.855525,22.0217666666667,20.132975,18.231425
7,19.25,-0.184076875,-5.41476725,-16.19543,-2.1340695,-33.172775,0.83860405,0.0960355125,17.3373,400.95185,12.23748,1856.26125,0.3171438,0.3196879,0.142738225,0.070759835,100.9894,307.395220237718,383.691023560752,0.208066666666666,4.36611833333333,77.89475,-66.9817,-15.3779333333333,-20.6104333333333,1.28859833333333,0.87343,12.146025,16.50155,17.0298833333333,4.50264666666667,17.2664333333333,16.5346333333333,16.18025,16.3660916666667,17.6131333333333,18.7778666666667,19.1291333333333,18.3791,17.592975,19.6571666666667,20.7126333333333,21.4344083333333,21.7658,20.1736666666667,18.24065
7,19.75,-0.204565125,-12.17628,-11.9949775,-0.9252239,-21.7512875,0.58168725,0.07753446,16.75867,401.755325,12.048705,1857.499,0.2797681,0.2973321,0.1009074675,0.0590492275,101.00215,306.795777783051,381.418576935067,0,0.0754383333333333,80.6127666666667,-73.47255,-17.3692083333333,-23.1981166666667,0,0.4107325,12.1115916666667,16.2967583333333,16.885775,3.51840833333333,17.2681583333333,16.5328333333333,16.17635,16.2458083333333,17.4408916666667,18.5794416666667,18.9850166666667,18.3828083333333,17.59465,19.1434833333333,20.3659416666667,21.0578083333333,21.5059083333333,20.205775,18.2422083333333
7,20.25,-0.1920108,-7.6433005,-13.0335815,-0.2010566,-21.5358,0.351490025,0.0564198875,16.2267775,403.041825,12.03097,1834.37,0.271947925,0.27306245,0.104978075,0.064613455,101.010125,306.716407087284,380.762268595819,0,0.0754383333333333,81.7869166666667,-71.461275,-17.6276666666667,-24.4453916666667,0,0.42123,12.0161916666667,16.2364833333333,16.7758833333333,2.86175,17.2575,16.52825,16.17025,15.9931,17.2765916666667,18.4042916666667,18.8508833333333,18.3918583333333,17.5949666666667,18.5499583333333,20.0133916666667,20.746,21.304975,20.2340416666667,18.24305
7,20.75,-0.17064255,-15.443555,-13.97954,-0.002977127,-33.397835,0.404841,0.0481022,15.79988,403.6112,12.00084,1852.414,0.2577672,0.1811248,0.08826554,0.05545814,101.0228,306.295030512858,378.552357247531,0,0.0754383333333333,83.0779166666667,-70.1338833333333,-17.435425,-24.7815583333333,0,0.415598333333333,11.9201333333333,15.9948333333333,16.6733916666667,2.64589833333333,17.2456416666667,16.5254083333333,16.1637916666667,15.7217583333333,17.076425,18.2526416666667,18.7482833333333,18.4038583333333,17.5985333333333,18.1084833333333,19.6594666666667,20.5135,21.1260833333333,20.2563833333333,18.244
7,21.25,-0.139373625,-11.078454,-9.45738,-0.5496494,-24.41682,0.272441875,0.047723335,15.6833375,404.27515,11.93951,1853.5415,0.2554002,0.23057515,0.0716020725,0.06405698,101.037025,305.16776367191,377.566480338576,0,0.0754383333333333,83.4679166666667,-68.9460166666667,-19.2942166666667,-25.4084083333333,0,0.408865833333333,11.825675,15.8932083333333,16.5785333333333,2.66306666666667,17.2310583333333,16.5286666666667,16.1625,15.5225916666667,16.85885,18.135325,18.6503583333333,18.41085,17.612875,17.7962833333333,19.2578083333333,20.3060083333333,20.95645,20.2695833333333,18.2527
7,21.75,-0.1097742,-12.9586675,-12.9371875,0.973486,-8.714721,0.203808375,0.035823705,15.900675,404.788075,11.78898,1861.492,0.214399125,0.18938685,0.0561984775,0.0671688475,101.02985,304.361909802561,373.364259979247,0,0.0754383333333333,84.1590833333333,-67.3969416666667,-20.38565,-25.7707916666667,0,0.357878333333333,11.73465,15.67535,16.4222333333333,2.1232225,17.2109916666667,16.53145,16.1647583333333,15.3619916666667,16.6613083333333,18.018325,18.5608083333333,18.414175,17.6216666666667,17.43415,18.946025,20.0717333333333,20.800175,20.277975,18.2598833333333
7,22.25,-0.08971918,-11.6337665,-13.6502125,-13.53605,-13.488025,0.1957334,0.03523619,15.60827,405.07755,11.4921475,1861.70875,0.179748675,0.140442275,0.05549088,0.0603279125,101.0107,302.935576853906,369.462818593902,0,0.0754383333333333,85.4355,-66.6877166666667,-21.3591083333333,-28.6965,0,0.42078,11.3127,15.6399666666667,16.3435583333333,1.92998666666667,17.1902583333333,16.5356666666667,16.1643333333333,14.9290833333333,16.3964083333333,17.945125,18.490125,18.41085,17.633725,16.9519916666667,18.6059333333333,19.808725,20.6572083333333,20.27875,18.272475
7,22.75,-0.06765265,-12.6391925,-12.63113,1.4541355,-24.280735,0.1336888,0.0244200025,15.45566,403.886275,11.4618625,1856.5625,0.1895097,0.17074125,0.0599308475,0.0684073775,101.001975,300.944863523063,365.72725,0,0.0754383333333333,86.1693333333333,-66.5460916666667,-23.808525,-31.6235583333333,0,0.364711666666667,10.5142916666667,15.478425,16.27605,1.53548416666667,17.168425,16.5384,16.164375,14.3966916666667,16.0565083333333,17.87345,18.4262083333333,18.40545,17.643475,16.5021583333333,18.2020416666667,19.5505,20.4658916666667,20.27035,18.2820166666667
7,23.25,-0.081303805,-27.34455,-23.6268775,-5.47473325,-15.78962,0.194661925,0.0420416225,15.4289,404.27895,11.07408,1855.7785,0.19774115,0.154296,0.04908612,0.0621733625,100.985675,302.787220028014,364.247333333333,0,0.0754383333333333,86.27025,-66.5216416666667,-24.8737083333333,-31.1005833333333,0,0.426993333333333,10.0123,15.2178166666667,16.2143333333333,0.601218333333333,17.1460666666667,16.5402333333333,16.16475,13.9652416666667,15.6882166666667,17.6871,18.357375,18.4040916666667,17.6596416666667,16.0724583333333,17.8076333333333,19.2646833333333,20.2560166666667,20.260025,18.2933333333333
7,23.75,-0.0671336125,-11.7989,-12.9165,-5.583641,-31.33755,0.097906645,0.03356994,15.11204,404.216025,10.8569475,1855.185,0.1970274,0.179946325,0.045059925,0.0580181475,100.9863,306.956443700945,364.517083333333,0,0.0754383333333333,86.88775,-66.7619833333333,-24.9380666666667,-30.30205,0,0.397473333333333,10.0053,14.8678833333333,16.1117583333333,-0.178159166666667,17.120825,16.5467,16.16475,14.0033333333333,15.6340083333333,17.54875,18.2877416666667,18.3988916666667,17.6749916666667,16.0461333333333,17.5989666666667,18.9731666666667,20.0382833333333,20.2439083333333,18.3051416666667
8,0.25,-0.07053533,-20.037495,-30.61075,-4.82114575,-25.2499,0.106799125,0.039969425,15.6617625,405.8971,10.1129,1869.008,0.19439875,0.170624,0.0533613875,0.0637125375,101.06125,312.416166666667,363.965666666667,0,0.00174999999999995,87.0053333333333,-55.7923166666667,-23.3449416666667,-26.6544166666667,0,0.304863333333333,9.94984166666667,15.6682583333333,16.5447583333333,0.424858333333333,17.5907166666667,17.42675,17.2771333333333,14.31825,16.0346833333333,17.7765333333333,18.3886333333333,19.006875,18.67465,16.9344833333333,18.2744833333333,19.1803666666667,20.027225,20.4166916666667,19.4588666666667
8,0.75,-0.0813976475,-14.059275,-18.546815,1.22619175,-52.1282,0.0573805875,0.0455364,15.4501125,407.35225,9.71072875,1872.832,0.16675525,0.211200125,0.0491897,0.06383015,101.0375,311.165916666667,362.05875,0,0.00174999999999995,88.3869166666667,-56.4713083333333,-25.098375,-27.8465916666667,0,0.315096666666667,9.734875,15.4143333333333,16.4885416666667,-0.378609166666666,17.5537333333333,17.4208083333333,17.27605,14.0455666666667,15.9104916666667,17.6684416666667,18.3486333333333,18.9911416666667,18.6775,16.759225,18.181275,19.086825,19.9117,20.3927083333333,19.4601333333333
8,1.25,-0.0642429375,-7.7620835,-18.0418125,-7.8545345,-34.4407375,0.0913559,0.0512266375,14.9946,406.341,9.51053375,1877.2805,0.205408375,0.19820375,0.052132375,0.0625850125,101.029125,308.915,360.900916666667,0,0.00174999999999995,85.9834166666667,-56.6476,-25.6570583333333,-28.563125,0,0.317738333333333,9.41043333333333,15.1535166666667,16.3977416666667,-0.9963525,17.5315166666667,17.42985,17.28535,13.8376333333333,15.7408416666667,17.61655,18.3107583333333,18.9755583333333,18.6805083333333,16.4758,17.9822833333333,18.9827833333333,19.8141416666667,20.370925,19.4640916666667
8,1.75,-0.0778584,-15.10919,-24.15167,-5.1995775,-35.9512275,0.0631212125,0.0372691125,14.6522375,407.30245,9.6929175,1870.22675,0.15778925,0.19184025,0.0474192125,0.0601345,101.031375,309.8635,360.668666666667,0,0.00174999999999995,87.9449166666667,-56.7644583333333,-24.3012,-26.324325,0,0.3787625,8.932975,14.8121833333333,16.1444666666667,-1.28027833333333,17.4928583333333,17.4396666666667,17.29,13.707575,15.5798333333333,17.4799666666667,18.2644333333333,18.9592416666667,18.682425,16.246775,17.8419333333333,18.8470916666667,19.7149,20.3442916666667,19.466625
8,2.25,-0.05940784,-7.031359,-15.12271,-2.3924958,-18.4176625,0.0776612875,0.0389648125,14.5515875,407.2715,9.40527625,1887.41925,0.18665875,0.17756275,0.04492295,0.0756372125,101.0325,308.7485,359.437333333333,0,0.00174999999999995,89.06925,-57.0328166666667,-25.15805,-27.4509083333333,0,0.302889166666667,9.02214166666667,14.46845,15.9771916666667,-1.698235,17.4506583333333,17.4484083333333,17.2891666666667,13.6181083333333,15.47375,17.3545416666667,18.2153666666667,18.9402833333333,18.694275,16.0014166666667,17.6790416666667,18.702675,19.6232666666667,20.31555,19.4747916666667
8,2.75,-0.04431372,-8.32987925,-52.484025,-9.1063235,-21.2195325,0.0817719875,0.029014375,14.468875,406.72845,8.858589,1892.7835,0.17434525,0.182972875,0.0441921125,0.069080825,101.024875,307.735,357.167666666667,0,0.00174999999999995,90.1929166666667,-57.9727083333333,-25.7468333333333,-28.8126333333333,0,0.317434166666667,8.61480833333333,14.1537416666667,15.815275,-2.33991666666667,17.4221583333333,17.45245,17.289925,13.3949416666667,15.303825,17.21875,18.1293,18.925,18.6974416666667,15.7516416666667,17.4549666666667,18.5157166666667,19.5258583333333,20.286475,19.4731166666667
8,3.25,-0.055247145,-12.035525,-32.89112,-8.88012375,-26.92831,0.0589194125,0.033657525,14.0774625,406.8943,8.537962,1894.466,0.172508875,0.13938425,0.0455478875,0.0662040375,101.023125,308.7015,355.675333333333,0,0.00174999999999995,90.29275,-58.7372083333333,-26.1780916666667,-29.401925,0,0.408343333333333,8.50818333333333,13.838,15.6373833333333,-2.81419166666667,17.4000333333333,17.4538,17.2850166666667,13.1075833333333,15.130975,17.0765333333333,18.0412833333333,18.9054916666667,18.700375,15.5080083333333,17.2276666666667,18.3169166666667,19.4144,20.2549583333333,19.473275
8,3.75,-0.063739995,-10.61311,-23.6234,-2.7626175,-31.1137125,0.0591302375,0.0327517375,13.46735,407.665925,8.149669,1905.652,0.17430675,0.15060025,0.0441612875,0.0564752125,101.0099,306.473,353.804833333333,0,0.00174999999999995,90.25775,-59.0224833333333,-26.9814,-30.457875,0,0.375254166666667,7.97103333333333,13.5811916666667,15.46045,-3.03600916666667,17.3827833333333,17.4681833333333,17.2994833333333,12.9571666666667,14.9333,16.9313833333333,17.958925,18.8854666666667,18.703375,15.3779333333333,17.0478583333333,18.1284583333333,19.2948833333333,20.221375,19.47375
8,4.25,-0.111582,-14.648345,-39.96515,1.35440525,-21.400825,0.0509190875,0.031786775,13.3377625,407.736925,6.7546,1894.0935,0.17317725,0.157535125,0.0510779125,0.0622278125,100.8974,305.753333333333,353.080416666667,0,0.00174999999999995,90.0031666666667,-58.51155,-26.8674333333333,-30.4565333333333,0,0.3911175,7.91905333333333,13.4303166666667,15.31435,-3.06901083333333,17.3358916666667,17.4669,17.2876,12.7963083333333,14.787275,16.7889583333333,17.8815666666667,18.8648166666667,18.7018,15.2482333333333,16.8737083333333,17.9527166666667,19.1601833333333,20.186875,19.4746083333333
8,4.75,-0.0459446775,-8.0013125,-24.66738,0.9392583,-27.5425425,0.063913825,0.0283291875,12.48255,406.4099,8.53034575,1913.1935,0.16496975,0.146316125,0.041315125,0.0490662875,100.88925,306.407666666667,352.103083333333,0,0.00174999999999995,89.026,-57.1008833333333,-26.6453333333333,-29.8758833333333,0,0.393946666666667,7.59589,13.5774,15.201,-3.12327583333333,17.2718833333333,17.46225,17.28345,12.5803083333333,14.5924583333333,16.640875,17.7907666666667,18.8467583333333,18.7024333333333,15.180825,16.7098583333333,17.7844833333333,19.0029916666667,20.1525666666667,19.4806333333333
