DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,PA
7,2.75,-0.0665572,-29.9747,7.4782725,4.04308,33.7661,1.25718,0.112263,31.51765,402.02975,28.674825,1979.9325,0.3576195,0.26267825,0.13914475,336.625322997416,347.62417218543,0.05070156516,78.7877,-3.8235317743559,-1.83793969849246,1.52235462345091,26.8682,101.664
7,3.25,-0.075999125,-26.646425,5.65923,4.01633,31.1857,1.16609,0.104097,31.3389,403.357,28.8843,1968.38,0.329695,0.268093,0.109708,335.984496124031,350.771523178808,0.0508899116,78.6542,-3.86790074572781,-1.85508255563532,1.50249761677788,26.8837,101.671
7,3.75,-0.0623702,-26.45125,9.1160425,3.98369,35.91145,1.20891,0.103669,31.1162,403.5475,28.96485,1957.12,0.3129625,0.266079,0.1287155,336.391903531438,352.414735099338,0.0513666957866667,81.3777,-4.05463326437444,-1.97664752333094,1.53536731634183,26.7566,101.6735
7,4.25,-0.058647325,-26.312725,4.537825,3.643115,23.9992,1.09736,0.093778675,31.2199,403.814,28.895725,1967.9225,0.29695375,0.245964,0.119269,335.59173126615,349.662251655629,0.0520726253066667,81.4352,-4.10741978994798,-2.01740129217516,1.57020972354623,26.6045,101.6945
7,4.75,-0.04639605,-18.944475,4.31298,3.32206,25.248775,1.06075,0.0909316,30.9996,404.744,28.8318,1973.11,0.28146,0.238209,0.112928,336.812230835487,350.221026490066,0.162406267866667,82.9014,-3.85240271218549,-1.74552045944006,1.55206863679695,26.6501,101.718
7,5.25,-0.05644795,-18.3328,4.811145,3.1854975,26.4376,1.06502,0.0801934,31.0471,406.766,28.8235,1961.84,0.276747,0.223955,0.0971941,338.709732988803,350.918874172185,9.60728981466667,84.428,0.794949451054777,3.33456568557071,2.54429933269781,26.5499,101.7315
7,5.75,-0.0553859,-15.3068,15.3006,1.94948,25.6008,1.09151,0.110092,31.1236,406.012,29.1506,1983.71,0.309098,0.250479,0.1216,337.78811369509,352.273178807947,67.8048959066667,82.7947,25.128308641122,33.6914572864322,6.9071782650143,26.7999,101.744
7,6.25,-0.0674629,-9.6272825,34.6107,-1.2030075,27.71885,1.10686,0.1315625,31.5062,402.6195,29.19855,1993.88,0.391892,0.3068005,0.1563485,339.802756244617,350.99917218543,186.299798933333,81.4405,80.6844991674976,96.7975592246949,16.6136320305052,27.4378,101.766
7,6.75,-0.103504,3.23181,59.10975,-4.59854,26.8687,1.3789625,0.17136,31.93955,400.265,28.7914,1944.325,0.4336075,0.405452,0.196597,338.950043066322,351.58857615894,274.2604348,77.6195,142.638011793956,166.793969849246,24.1559580552908,27.8311,101.78875
7,7.25,-0.1155715,3.62297,70.59685,-7.66803,25.1039,1.4007675,0.1835405,32.178125,398.824,28.62335,1949.38,0.51707475,0.47998,0.22503925,341.955211024978,350.308774834437,365.656870933333,74.1651,181.771042054888,216.381909547739,26.6050524308866,28.2268,101.81375
7,7.75,-0.129685,27.3785,91.5188,-10.6002,23.519375,1.61823,0.196382,32.7001,398.034,28.59725,1940.0625,0.5557665,0.5525705,0.251409,344.627045650301,350.640728476821,537.4310784,71.9014,251.106915552842,297.048097631012,37.4020019065777,28.448,101.83
7,8.25,-0.14354625,43.7963,100.933,-12.74935,19.6276,1.51105,0.20284775,33.204625,396.0005,28.446275,1929.8125,0.621313,0.61029125,0.2662825,346.847545219638,350.858974358974,643.674162666667,70.3827,325.727594461481,378.644651830581,43.197521448999,28.927,101.8345
7,8.75,-0.1508325,54.450875,126.1735,-14.6987,20.5598,1.6211175,0.212331,33.36485,395.36525,28.50285,1944.27,0.67166875,0.686965,0.28365225,351.017226528854,356.586920529801,760.341216,67.6957,361.9506793124,396.332376166547,49.7425166825548,29.119,101.857
7,9.25,-0.168902,76.54265,133.519,-16.448925,19.6658,1.88291,0.241344,33.4355,394.847,28.2953,1936.3975,0.705352,0.6754335,0.2937995,353.6330749354,358.626780626781,894.7819664,65.8261,431.089516970663,495.483129935391,46.043279313632,29.6394,101.87
7,9.75,-0.15888825,78.22815,140.824,-17.065875,19.065575,1.9174525,0.24031775,33.50425,394.942,28.55845,1941.665,0.7266165,0.69567425,0.310752,355.242032730405,361.811253561254,873.4084832,65.0186,445.91781130903,500.97272074659,55.0549094375596,29.8336,101.88175
7,10.25,-0.16527325,83.9539,149.9675,-17.9733,11.2967,2.0306825,0.2611255,33.4383,394.4905,28.31935,1931.98,0.76325475,0.74148875,0.31655725,352.57278208441,359.787621931662,1027.91972066667,64.0031,495.080311676864,550.084350323044,53.3370829361297,30.1846,101.8865
7,10.75,-0.169797,85.28415,154.487,-19.253775,18.1998,2.0156325,0.25291475,33.810025,393.676,27.73475,1926.39,0.787716,0.7253595,0.312072,355.713393626184,359.481701996188,985.1762118,62.0312,546.275457722358,621.139447236181,50.753217349857,30.3201,101.86425
7,11.25,-0.1759755,68.7659,140.461,-18.2791,21.2295,2.005125,0.2682685,33.73925,393.8495,27.71355,1924.8,0.7584305,0.7268115,0.3240685,358.833763996555,362.288461538462,961.709933066667,62.380425,479.785569752617,524.75592246949,44.9703527168732,30.4152,101.8605
7,11.75,-0.17823025,72.43715,154.062,-17.5529,23.2981,1.996235,0.2579935,33.7207,393.8965,27.3692,1926.585,0.760969,0.74733225,0.32224425,358.661068044789,359.431996566102,806.236513466667,61.0657,400.005066488768,435.957190877897,39.2868922783603,30.2698,101.8435
7,12.25,-0.1670245,79.3944,155.5695,-17.73505,34.827825,2.1108975,0.2687425,33.779775,393.6965,27.192325,1942.6525,0.78789275,0.70776425,0.3281425,355.862187769165,363.464031339032,1040.05072333333,60.4084,482.547352724401,539.762024407753,52.5864156339371,29.8758,101.82175
7,12.75,-0.173734,65.105025,166.03625,-17.5621,33.4557,2.27172,0.271169,33.639725,394.247,27.788275,1939.0725,0.806027,0.7650405,0.34080325,354.409776055125,359.919693732194,857.587551566667,60.8961,385.256911275703,428.128140703518,42.9166110581506,30.0028,101.796
7,13.25,-0.179656,38.345825,154.77675,-17.8296,36.816125,2.16659,0.27086225,33.0728,393.92175,27.71935,1943.915,0.7847425,0.755001,0.3375,356.716192937123,359.97791610064,667.250341566667,59.944,287.061262272824,315.611270638909,31.4964251668256,29.538,101.8005
7,13.75,-0.17973325,35.9127,144.828,-16.524175,52.40185,2.35542,0.271336,32.7245,394.0025,27.79105,1953.41,0.779198,0.74361,0.343471,358.08548664944,361.002849002849,766.3839964,58.6519,337.641425601383,368.68951902369,40.4325548141087,29.1199,101.7605
7,14.25,-0.19318025,41.0213,154.24025,-15.15315,55.763375,2.23473,0.273313,33.0809,393.94875,27.460275,1950.0475,0.750581,0.733439,0.332269,359.534237726098,363.038817663817,770.773334966667,59.3456,355.831677350391,395.592785355348,42.90307435653,29.1684,101.7335
7,14.75,-0.196744,47.2779,149.238,-14.1934,66.6506,2.38045,0.2836865,32.6535,393.835,27.00035,1967.32,0.794192,0.724308,0.3470225,355.925279931094,361.715771282618,560.7553513,59.6798,262.776539633343,285.694723618091,29.4047187797903,29.5922,101.719
7,15.25,-0.17324075,54.342125,133.426,-13.901,74.1136,2.3626875,0.284536,32.624375,393.64475,27.142825,1959.54,0.75740625,0.72097425,0.343307,352.578811369509,359.431623931624,627.467222133333,60.776975,285.369954840251,333.501794687724,42.2981259370315,29.62955,101.6815
7,15.75,-0.15515,31.49085,119.801,-11.7909,74.11645,2.21228,0.245723,32.9533,393.826,27.176,1958.125,0.716802,0.694929,0.309976,350.657838070628,359.408588399276,517.8209372,61.5504,245.68444563482,272.711234745155,32.7723069590086,29.82645,101.6875
7,16.25,-0.169204,25.25485,110.637,-9.8451275,76.6176,2.36403,0.256555,32.6169,394.095,27.23295,1959.84,0.709163,0.685474,0.32269,349.304263565892,355.35202991453,423.852096266666,61.0363,194.764105116349,220.548994974875,26.9001906577693,28.84185,101.6835
7,16.75,-0.1641465,7.71534,86.6635,-7.05851,68.60925,2.19442,0.235721,32.768875,394.563,27.52775,1967.52,0.686593,0.64399225,0.299385,347.895133505599,354.27333564461,310.9312803,62.4082,130.89409152531,152.609296482412,20.6087225929456,28.73015,101.661
7,17.25,-0.149218,-0.261935,76.3579,-4.067165,64.350925,2.0775425,0.22519125,32.625875,395.45875,27.581525,1981.16,0.6125145,0.559461,0.27305775,345.313738156761,350.51282051282,202.538598166666,63.455725,82.1188717487752,94.1800071787509,11.2400857959962,28.2656,101.649
7,17.75,-0.125158,-10.3278,56.14585,-0.66219975,56.3642,1.909805,0.217518,32.4926,396.46325,27.5201,1983.465,0.58197275,0.51213275,0.26101275,347.018087855297,345.207264957265,125.193330533333,65.17555,53.9108024919641,53.3030150753769,5.22963775023832,28.0031,101.65225
7,18.25,-0.126054,-18.61245,40.9068,1.937415,58.16165,1.75831,0.18986775,32.1937,397.446,27.9639,1987.73,0.5468585,0.456108,0.23674875,345.203273040482,340.240028490029,71.4038917466667,68.010975,29.9816990577291,30.6192390524049,3.424795042898,27.8783,101.66575
7,18.75,-0.10845275,-26.2885,28.9145,3.99617,51.43395,1.57579,0.163297,31.9191,399.005,28.2251,2006.38,0.4649,0.4038855,0.21896075,342.153316106804,337.690883190883,22.5766060133333,69.7481,6.7256673083516,8.11507537688442,1.80186844613918,27.6335,101.68625
7,19.25,-0.109726,-28.0242,26.22445,4.86532,48.2157,1.57964,0.154003,31.7445,399.7645,28.1483,2017.105,0.447531,0.347343,0.188997,340.826873385013,337.00641025641,1.10423736,71.9417,-2.96531494459907,-1.70007178750897,1.00027645376549,27.184825,101.6775
7,19.75,-0.0929049,-30.45545,19.8881,4.405965,50.8745,1.4842325,0.146535,31.62435,400.7385,28.459125,1990.05,0.42217775,0.34079125,0.189408,339.361757105943,335.41142384106,0.04938750492,72.517725,-3.82878493653067,-2.19300789662599,1.13551954242135,27.23675,101.6825
7,20.25,-0.10112535,-31.142425,17.9969,4.556965,46.5667,1.410565,0.1278845,31.634675,400.3635,28.3894,2022.2275,0.40973825,0.33695775,0.159646,337.394272179156,334.057880393766,0.0472341778566667,72.7377,-3.93143412828817,-2.11044149318019,1.18892755004766,27.037,101.7115
7,20.75,-0.0896345,-30.942,18.4278,4.3870075,42.80905,1.41466,0.13212375,31.593825,401.02875,28.5226,2016.58,0.43249075,0.321146,0.17018125,334.517657192076,334.442880794702,0.04739596572,74.555125,-3.988927052311,-2.1021608040201,1.40114394661582,27.123475,101.73725
7,21.25,-0.0926878,-31.156175,15.42575,4.37901,44.463,1.396245,0.12697325,31.5348,400.94025,28.543925,1987.21,0.39528675,0.30061075,0.15943975,334.539190353144,334.273504273504,0.0473027111066667,75.0094,-3.94404408670067,-2.12552763819095,1.31561487130601,27.2163,101.76
7,21.75,-0.09375525,-34.208725,14.013025,4.385445,43.4583,1.4420325,0.1262455,31.476075,401.04225,28.656275,1984.6625,0.369808,0.28765775,0.1592565,329.878552971576,334.376655629139,0.0474695617866667,75.673275,-3.91014413617864,-2.06473079684135,1.32516682554814,27.107775,101.78
7,22.25,-0.089822375,-32.132175,13.501675,4.489655,41.857275,1.35083,0.1195455,31.34635,400.9175,28.4236,1988.355,0.36945975,0.2952365,0.14601025,330.046511627907,333.111754966887,0.04714142136,75.744775,-3.87244178813177,-1.94900215362527,1.40061963775024,27.101025,101.752
7,22.75,-0.0962091,-32.499375,11.12205,4.394415,41.6922,1.5000575,0.1275575,31.321775,400.8975,28.53925,1989.78,0.37508675,0.30790775,0.159664,329.435831180017,331.643162393162,0.04789249168,75.796875,-3.89733257736322,-1.91547020818378,1.45375595805529,27.0423,101.75525
7,23.25,-0.102401,-32.380725,14.936725,4.6629625,40.82705,1.58234,0.14484,31.648525,400.2245,28.740725,1980.37,0.4111355,0.329904,0.17331175,328.875968992248,331.20669539254,0.04828184718,76.076525,-3.85633108686564,-1.86256999282125,1.45208531935176,27.114625,101.7545
7,23.75,-0.0920032,-34.8233,12.30925,4.30897,42.3725,1.5310475,0.1352175,31.5968,401.208,28.493525,1977.76,0.37265025,0.3083215,0.17697525,331.034237726098,330.191996377427,0.04932941793,76.39955,-3.97347356830457,-1.94515613783202,1.49173498570067,27.239975,101.73025
8,0.25,-0.0824333,-30.24305,9.2145475,4.280835,31.76975,1.3184,0.118539,31.78425,399.615,29.43545,2020.745,0.3359095,0.280151,0.1417385,358.237726098191,323.631054131054,0.0544349476,78.119,-4.05166858259707,-3.42681263460158,0.17415892053973,27.1121,101.687
8,0.75,-0.080523275,-29.7318,8.24843,3.82217,25.7198,1.18746,0.1008614,31.82525,399.0995,29.71195,2025.685,0.3360575,0.2752805,0.1133725,359.265288544358,323.195156695157,0.05586748024,78.8098,-4.07399789359437,-2.26531227566403,1.12521739130435,27.0015,101.673
8,1.25,-0.08194265,-30.05895,10.28059,3.9462825,23.819875,1.34463,0.1116225,31.919675,399.47625,29.72805,1999.35,0.31841425,0.26880575,0.13746175,355.675279931094,323.581125827815,0.05609102136,79.3768,-4.06643401537173,-2.18511127063891,1.25847473784557,26.946,101.65775
8,1.75,-0.0790918,-28.79055,9.804345,3.8754275,23.98295,1.2862875,0.10343975,31.886525,398.68375,29.73515,1990.675,0.31292075,0.2487215,0.13113125,354.869939707149,324.337748344371,0.05720166672,79.8918,-4.08917961727468,-2.12806891600861,1.35251124437781,27.0465,101.6535
8,2.25,-0.0929973,-27.8449,10.578925,3.5586875,21.0871,1.3010475,0.10755725,31.866,399.00225,29.7711,1993.74,0.319059,0.27678675,0.13807425,356.374677002584,324.467948717949,0.0576816636,79.6966,-4.25650592606229,-2.27831299353912,1.34559970014992,26.915,101.64475
8,2.75,-0.089188,-28.53225,9.43239,3.3131925,21.927725,1.2621625,0.10862,31.786375,399.0325,29.750675,1976.63,0.31399625,0.28625225,0.13617475,354.891472868217,323.926324503311,0.0571610952,81.2985,-3.97098983272622,-2.16876525484566,1.32765490943756,26.8057,101.62825
8,3.25,-0.07522395,-25.61315,7.40066,3.402245,17.83935,1.306725,0.11252025,31.851275,399.34,29.825875,1984.04,0.3158675,0.24886525,0.14800575,354.574504737295,323.542735042735,0.05653730808,81.6441,-4.2235550830552,-2.26392677674085,1.3187130600572,26.7381,101.629
8,3.75,-0.0705088,-26.672625,9.5911675,3.4142575,21.9717,1.279085,0.11370075,31.819925,398.50175,29.6587,1988.945,0.33792,0.2616955,0.142994,355.050818260121,323.948005698006,0.05714090888,81.3692,-4.0635699457963,-2.06695620961953,1.38887511916111,26.7442,101.625
8,4.25,-0.0790974,-25.61635,6.946865,3.22335,17.395125,1.32648,0.108663,31.8343,399.75325,29.98305,1992.38,0.320629,0.258714,0.135727,355.571059431525,323.51566951567,0.05736126792,82.0778,-3.97764812076178,-2.17122756640345,1.34117691154423,26.7799,101.6255
8,4.75,-0.07036225,-22.18885,6.55357,3.0883825,12.86335,1.238415,0.10911825,31.713775,401.125,29.7958,2026.235,0.30470025,0.248241,0.13702325,354.295434969854,323.222222222222,0.0632102292533333,83.039,-4.34190535272029,-2.32625987078248,1.2612143928036,26.682,101.6495
8,5.25,-0.0614912,-23.180375,4.1991275,2.6626,12.6719,1.120865,0.09199645,31.513775,401.346,29.91175,2033.83,0.29909525,0.2329345,0.10722325,355.782945736434,323.252136752137,1.538694784,83.5417,-3.11814927148339,-0.923754486719311,1.57708395802099,26.5228,101.674
8,5.75,-0.06401145,-21.6834,7.31668,2.1038,15.0828,1.13597,0.085559925,31.5257,401.477,29.7918,2037.305,0.2770875,0.2499665,0.1075695,353.168819982773,324.113247863248,33.0284988,82.4896,11.5730417144369,15.8155354449472,3.76068215892054,26.4815,101.70575
8,6.25,-0.0829665,-13.6047,22.259,0.471528,19.152475,1.1692175,0.123956,31.8739,400.38275,30.0046,2023.695,0.348549,0.27727375,0.145696,354.855297157623,325.943732193732,131.101696,81.4868,54.3331685062446,64.4171945701357,10.4022488755622,26.9149,101.7375
8,6.75,-0.101468,-1.34807,53.122525,-3.67199,23.4796,1.3530275,0.15382275,32.182475,397.784,30.1065,2002.81,0.445514,0.369231,0.18267525,357.206718346253,328.774928774929,292.138845733333,77.8457,128.549541045826,157.041478129713,23.5086749285033,27.67,101.749
8,7.25,-0.13613525,7.69156,75.21065,-7.492375,11.3147,1.5972275,0.194872,32.741325,396.402,29.849775,1984.87,0.5111305,0.43500275,0.21866275,358.409130060293,331.589031339031,444.1229056,74.4453,188.675046826123,228.311557788945,31.5989505247376,28.1967,101.75825
8,7.75,-0.141128,31.319425,96.6917,-10.3758,7.56666,1.86936,0.22495525,33.213975,394.74175,29.7601,1953.285,0.55918775,0.55809825,0.259219,362.273073263559,335.579772079772,620.718117066667,72.3708,252.489126348069,300.414213926777,43.2571020019066,28.7926,101.77275
8,8.25,-0.171685,50.8248,112.101,-13.65775,13.07515,1.72252,0.22709425,33.202025,393.6615,29.3972,1951.6025,0.595389,0.61639775,0.27113775,362.529715762274,338.727207977208,795.402579733333,68.8655,351.557663846948,417.184493898062,46.4813155386082,29.0529,101.79225
8,8.75,-0.176392,58.6777,128.678,-15.244625,12.4511,1.72039,0.233126,33.5945,392.686,29.20375,1952.715,0.661617,0.6272465,0.274556,366.279069767442,341.673076923077,894.608101866667,67.4645,408.894465889227,449.352187028658,43.1376311844078,29.3132,101.811
8,9.25,-0.169267,70.720875,132.268,-16.4515,14.026475,1.73478,0.2441605,33.66345,391.951,28.8448,1956.085,0.7087965,0.6421925,0.2945485,368.490956072351,343.621082621083,1014.218392,65.9063,455.547932933986,522.846907993967,53.4645376549094,29.8022,101.8185
8,9.75,-0.18695,79.4714,154.715,-17.69845,13.3722,1.79153,0.242747,33.851,391.956,28.7411,1953.39,0.743117,0.710072,0.309338,369.258613264427,345.315349002849,1178.88797433333,63.57925,552.946420454931,612.445802460915,56.3103240681852,30.099775,101.8165
8,10.25,-0.1633885,104.477,161.316,-18.7736,13.6604,1.975405,0.262527,33.75715,392.3085,28.21405,1950.625,0.7734465,0.7443045,0.319849,370.852497846684,347.85665954416,1207.146648,61.6944,591.311189484443,649.152720616658,52.3082458770615,30.3149,101.805
8,10.75,-0.17102925,98.28105,171.14725,-18.03775,17.6106,2.07122,0.264567,34.0179,392.082,27.9612,1948.425,0.7778115,0.7592565,0.3207115,372.083548664944,348.810185185186,1261.189469,60.38435,608.644636368544,678.032597944473,51.4405171341879,30.30575,101.807
8,11.25,-0.1792425,84.1117,182.916,-19.02305,19.004475,2.140995,0.27677425,33.6472,391.601,28.098575,1951.7325,0.82718725,0.750889,0.33074625,374.720499569337,349.701032763533,1438.466244,59.0378,695.93095171359,770.137631975867,49.8030266920877,30.505175,101.791
8,11.75,-0.1670995,104.23125,196.446,-17.8927,19.3621,1.96308,0.27056375,33.894625,391.892,27.983475,1955.815,0.80948775,0.73698275,0.3262845,375.006029285099,350.331908831909,1542.881208,58.01585,741.245219697835,782.770997846375,50.3782650142993,30.743975,101.75975
8,12.25,-0.18728225,102.2515,188.7415,-18.359975,23.908975,1.945505,0.262815,33.9954,392.2505,27.9187,1963.14,0.808512,0.7484725,0.3247875,373.393626184324,351.433048433048,1531.77617466667,57.198775,741.78325783897,821.040918880115,49.2860819828408,30.84755,101.744
8,12.75,-0.184736,97.091525,194.8145,-17.350525,25.77345,1.987415,0.252684,33.737425,391.97825,27.7959,1973.66,0.77948625,0.752352,0.32289175,374.886304909561,350.874643874644,1356.103056,56.554075,626.078984828853,708.410624551328,55.3106446776612,30.65155,101.7395
8,13.25,-0.18173875,96.3339,187.3325,-17.2895,29.3179,1.83176,0.257779,33.7335,392.268,27.782625,1978.82,0.80771,0.730936,0.336976,374.545219638243,354.647435897436,1238.49831866667,57.28355,586.169764798389,660.562814070352,59.2856053384175,30.821,101.731
8,13.75,-0.1822495,73.20115,181.7565,-16.40725,35.123875,2.1488,0.278194,33.5333,392.0455,27.91735,1979.4275,0.801038,0.713563,0.341606,373.496124031008,348.970085470086,980.731305733333,56.4308,461.650241055943,499.490196078431,49.1640179910045,30.4659,101.686
8,14.25,-0.17094725,62.7312,158.2695,-15.224225,34.95045,2.138655,0.274587,33.54365,391.62925,27.8824,1969.3575,0.76349375,0.73999925,0.335231,375.186046511628,346.173076923077,890.6423152,57.5052,424.271881674476,532.871500358938,51.3429535232384,30.6673,101.656
8,14.75,-0.166902,56.5343,137.959,-14.082,43.258775,2.16438,0.257841,33.7439,391.709,27.978,1979.0025,0.743292,0.719297,0.314613,374.302540913006,347.812321937322,913.262874,57.4186,397.64680639095,476.155531346671,49.9074886234195,30.63675,101.6315
8,15.25,-0.169362,51.04115,139.57575,-12.526275,41.0948,2.11869,0.253919,34.1335,391.749,27.88875,1977.445,0.727847,0.67623,0.315681,374.472222222222,349.728098290598,879.0437686,58.96495,357.924160209326,439.380429268731,49.8840787006402,30.603,101.6145
8,15.75,-0.16650325,36.80465,124.00175,-11.16735,55.321225,2.1743,0.26211,33.6546,391.584,27.75225,1980.695,0.707768,0.643546,0.306072,372.94616709733,346.243411680911,645.647426333333,59.42475,301.348774454007,359.281314864562,38.884931068784,30.47125,101.6045
8,16.25,-0.1468595,29.480975,106.1685,-8.5961075,50.641275,2.1675,0.246973,33.4098,391.461,27.92475,1985.315,0.640722,0.624807,0.288034,371.358742463393,345.336894586894,535.527905,59.92995,240.221865892901,293.004147812971,36.7641679160419,30.47015,101.602
8,16.75,-0.142886,11.8588,80.540975,-6.13223,51.22155,1.90796,0.220087,33.6361,391.892,27.8867,1994.7575,0.624017,0.543841,0.261128,369.958440999139,341.582977207977,338.4334855,61.865625,163.45917216731,180.310708898944,23.8433031458532,30.205825,101.6015
8,17.25,-0.1228525,1.479105,66.893825,-2.9235175,54.1954,1.783475,0.2031985,32.92795,392.681,27.8889,2002.14,0.5642555,0.5101555,0.2399885,369.413006029285,338.163817663818,232.362167866666,64.0003,105.546808432739,122.956264299303,13.984920957062,29.9338,101.58925
8,17.75,-0.11459275,-9.1652175,46.7602,0.530597,45.828425,1.56787,0.16938,32.8002,393.851,27.9392,2003.81,0.498837,0.410858,0.213175,367.183031869078,334.906160968661,121.9698722,65.7532,52.5224721250266,63.7356783919598,7.78897889472804,29.468175,101.58
8,18.25,-0.0996989,-19.63395,29.58135,2.91557,46.09395,1.21578,0.133095,32.4736,394.902,27.93225,1994.9125,0.41414,0.318241,0.160333,364.262919896641,331.953881766382,41.0654529866667,68.511125,16.4705089877249,18.2557126696833,1.77413489037178,28.87155,101.5895
8,18.75,-0.0866689,-24.1474,20.2392,4.30329,42.8328,1.2843,0.123998,32.3042,397.558,27.9098,2012.405,0.368952,0.295511,0.138828,364.900516795866,329.445690883191,2.955021437,71.191575,-1.7941837805645,-0.780737838622113,0.998905098809036,28.28595,101.6095
8,19.25,-0.099051575,-28.078275,22.7746,4.8584225,41.9138,1.41847,0.131132,32.2198,398.016,28.4114,2005.9475,0.349749,0.324604,0.163714,362.515719207579,327.990028490029,0.0697816171066667,73.211725,-4.06205366338709,-2.51706134231814,1.18945146051854,27.934125,101.629
8,19.75,-0.101656,-28.06525,19.75225,4.40293,36.9917,1.3650525,0.11513175,32.04675,398.2785,28.0966,2021.0325,0.35779075,0.307264,0.1447605,362.329457364341,326.753205128205,0.05194591468,73.5265,-4.19207961022602,-2.56624192390525,1.24750749625187,27.73395,101.6395
8,20.25,-0.0988776,-29.15365,16.102,4.447785,36.7872,1.2553,0.109254,31.9618,398.874,28.2599,2009.26,0.358568,0.29096,0.133155,362.430663221361,325.850783475784,0.05266051538,74.463375,-4.16270345497063,-2.45126166547021,1.33793716225776,27.5452,101.6615
8,20.75,-0.083136025,-30.0085,17.568325,4.36723,32.54655,1.29451,0.111957,31.8737,399.355,28.2805,2002.1275,0.340746,0.263172,0.137586,362.096468561585,325.496260683761,0.05254787472,74.767675,-4.12881198387853,-2.32799533381192,1.42053038661794,27.50165,101.693
8,21.25,-0.0860374,-28.09525,12.3378,4.3274775,29.826875,1.295,0.102988,31.8807,399.545,28.5581,1989.32,0.302402,0.261671,0.118389,360.879414298019,325.228988603989,0.05315343946,76.0847,-4.11265294024255,-2.40808506819813,1.35225449775112,27.474425,101.7005
8,21.75,-0.09932105,-28.606375,11.89385,3.5538,29.26315,1.2354375,0.086374275,31.862575,399.08025,28.94265,1985.3775,0.3175665,0.2504915,0.10660125,361.37639965547,324.528311965812,0.05332064782,76.302325,-4.07268893835925,-2.32262203876525,1.32819688523231,27.341625,101.6925
8,22.25,-0.08712985,-28.722,12.134,3.86863,31.0143,1.19068,0.0923479,31.7854,399.117,28.7422,2013.81,0.34003,0.275529,0.100253,359.354005167959,324.134793447294,0.0543115177,76.19795,-4.14742908160578,-2.28216251885369,1.31685344827586,27.42865,101.7015
8,22.75,-0.07875235,-28.0227,11.6930475,3.828885,27.64,1.30012,0.1038075,31.775425,399.37775,28.942275,1996.92,0.31715425,0.2677555,0.12995575,359.566968130922,324.694266381766,0.05405938758,76.687025,-4.20672687966595,-2.2875592246949,1.44644502581883,27.26905,101.70725
8,23.25,-0.0766805,-28.379575,11.738575,4.18285,27.2886,1.230485,0.108747,31.778175,399.2355,29.258975,2002.8525,0.3407475,0.30137325,0.143156,358.808785529716,324.760315843097,0.05524431462,77.78065,-4.34027170622773,-2.23733557087311,1.4316174592637,27.2351,101.687
8,23.75,-0.077813425,-30.1736,10.332525,3.890565,30.26235,1.22513,0.105939,31.8505,399.385,29.347,2004.43,0.329234,0.29584,0.135511,358.572351421189,324.779202279202,0.05601907652,77.74755,-4.3990888615076,-2.34989231873654,1.43981476254246,27.1661,101.6785
9,0.25,-0.053086875,-24.4977,4.918005,2.11482,16.7269,0.975767,0.0635322,30.9578,405.261,26.2746,2149.3625,0.235177,0.198098,0.061581,336.87360034453,368.569536423841,0.0603426498933333,79.466475,-4.82091875180066,-3.6985032304379,0.26997664442326,26.163275,101.56875
9,0.75,-0.04077145,-18.46765,4.29949,2.474645,21.0514,0.979806,0.0615486,30.8141,404.788,26.7356,2124.3675,0.216974,0.179645,0.0681295,335.774332472007,368.947847682119,0.06170719012,79.903,-4.64329464974332,-2.285664034458,1.67324118207817,26.024,101.55275
9,1.25,-0.03319215,-16.173025,7.0547225,2.2903225,18.855425,1.031165,0.06429015,30.65205,405.9735,26.79915,2170.865,0.2136015,0.1688375,0.06739095,337.517011197244,368.191432119206,0.0611407967666667,82.344175,-4.43777198483907,-2.12166367552046,1.75980219256435,25.8651,101.53225
9,1.75,-0.02621975,-15.2714,4.2807725,2.310255,18.648275,1.0289,0.059803475,30.49705,405.89325,26.870275,2101.6575,0.215598,0.16950275,0.075030025,337.281438415159,367.795529801325,0.0630269799866667,82.457,-4.55369846389101,-2.17745513280689,1.80738560533841,25.755,101.5325
9,2.25,-0.031236625,-17.64605,5.803875,2.59491,25.41855,0.9915735,0.07204615,30.402,406.43675,26.97095,2129.305,0.24097775,0.19491925,0.07728245,336.918173987941,368.64590231788,0.0625437650066667,83.711475,-4.83897398438466,-2.14158111988514,1.82913012392755,25.612925,101.54075
9,2.75,-0.0555664,-19.4035,7.20605,2.23833,17.4981,0.95740025,0.067948725,30.36855,405.59375,26.9532,2117.68,0.24038075,0.19141,0.074055825,336.498062015503,368.824089403974,0.06326145014,83.759925,-4.89401211593853,-2.1817623833453,1.8718708293613,25.45595,101.542
9,3.25,-0.0492692,-20.943825,7.01754,2.1325975,15.944325,1.0112,0.08275665,30.36475,405.99375,27.306625,2107.88,0.24879475,0.2071665,0.083499,338.267872523687,368.886589403973,0.06406814206,84.414575,-4.83259791740949,-2.14349784637473,1.86947569113441,25.411725,101.53925
