DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
7,4.25,644.4993,2869.7725,17.6288975,5.66933599999999,41.69638,12.2982125,3.78282,7.097015,-1.04725830000001,18.5214549999999,102.19355,99.97425,16.044975,13.1150894544579,1.6078035225239,374.46875,377.486125,4.757725,12.0152625,-0.522425125,6.6113125,8.13912500000003,8.94100000000002,8.39220000000001,0.02072402,1.38011328915663,0.963747848987345,0.571473514231496,0.382974275,6.131113
7,4.75,643.9854,2635.511,17.49753,4.89795,25.06387,11.8537125,4.14863,6.9744125,-0.8872972,17.082255,102.0372,99.97435,16.42425,13.0947,1.68108169882781,374.15725,377.12325,13.8850375,13.4062125,0.32024625,20.8598375,8.05112500000003,8.93400000000002,8.2894,0.0394536220000002,1.29392414663548,0.916319856397746,0.525663499028431,0.40169905,6.5474405
7,5.25,656.8863,2750.7625,17.614305,7.32361699999998,35.11469,11.6340875,4.23212125,6.956445,-1.04198175,21.7223299999999,102.0305,99.97245,15.93455,12.958875,1.5469313246985,374.4455,377.821,29.150925,14.042625,5.345575,44.7825875,8,8.88620000000002,8.17580000000003,0.0725083999999995,1.35610652730168,0.943232924496251,0.546096264867625,0.4150564,6.55722275
7,5.75,635.976849999999,3117.648,17.818335,4.794117,34.4441675,11.6428375,4.300755,7.44508625,2.25614,29.69293,102.30965,99.974905,16.08465,12.9101,1.40790629983989,374.185125,378.725,71.035775,19.4852625,21.5663125,118.042625,7.92187500000002,8.83800000000001,8.22880000000001,0.118015864999999,1.34568255378582,0.921095029145399,0.604718487436966,0.422855449999999,6.04379599999999
7,6.25,671.38805,2854.135,18.26656,3.5469115,35.455335,11.6475,4.69214625,7.91486375,4.10026499999999,29.7884625,102.423,99.975405,16.4486,13.1779,1.67556560768786,375.795375,380.335375,128.95725,31.275875,39.0695375,225.954625,7.80142500000001,8.80080000000001,8.37100000000003,0.105650445,1.40074753169093,0.923550690647245,0.577242250785306,0.4769367,5.916176
7,6.75,662.86425,2796.2275,18.03953,5.02403299999999,43.728765,11.7488125,5.1314525,8.294085,11.537525,38.2687625,102.290075,99.974025,17.03445,13.436625,1.98362737140922,375.328375,381.818,192.567625,45.14845,81.6949125,355.289125,7.75837500000003,8.7168,8.3136,0.1183476325,1.4678998777375,1.04435357241722,0.598563570972476,0.440976475,6.24725075
7,7.25,614.50435,2794.79125,18.09748,6.897196,51.15621,11.9425625,5.6875025,8.43250125,23.4784875,57.109125,102.1275,99.9765625,17.649375,14.1135,2.18599723359221,376.901,385.98675,242.397375,51.7473875,121.089625,446.85775,7.69790000000004,8.60000000000002,8.2658,0.209536375,1.49590428266389,0.935895743602557,0.626501346094666,0.48133805,6.246821
7,7.75,597.59825,2581.368,18.2558375,2.969979,31.3123975,12.157625,6.58615375,8.81205625,43.0786,66.7335699999999,102.271375,99.97356,18.304375,14.8463,4.0967493719496,378.37925,393.40325,303.82275,66.9363625,165.085125,569.770125,7.72042500000002,8.59520000000003,8.24000000000003,0.18010325,1.4575050167065,0.977551647156396,0.660203783454215,0.50487575,6.22695
7,8.25,575.7428,2516.3855,18.93841,0.216179625,40.1495449999999,12.3346375,7.73992625,10.2687875,58.1233475,83.00618,102.4645,99.97425,18.939825,15.74725,4.81140080214865,378.848875,397.9105,376.873875,76.1815125,212.2805,666.0985,7.78227500000003,8.52380000000003,8.23680000000004,0.170170225,1.49050636317684,1.04465298005252,0.657526976546891,0.497698775,6.447976
7,8.75,515.806375,2418.29,19.0184375,0.66460782499999,30.29838,12.6983625,8.80927,10.9093375,90.5289725,91.7972525,102.287125,99.96997,20.229875,17.10725,5.60035260881154,379.40525,407.850875,428.5055,89.3346375,261.109375,797.724125,7.89405000000003,8.5,8.25260000000002,0.25790575,1.60290785346807,1.06162739399525,0.668831133073252,0.53735125,6.2116025
7,9.25,502.188375,2343.66,20.0362825,-0.02689725,24.9118074999998,13.096275,9.505755,12.84195,117.694825,124.8975,102.109175,99.974065,20.88905,18.01105,6.72187122717853,380.491125,418.687,503.15275,109.921875,304.859625,932.532125,8.03162500000003,8.4682,8.35080000000004,0.135202725,1.50759727523786,1.15911316917674,0.637675767117042,0.485700425,6.92063925
7,9.75,488.1058,2294.2015,20.634215,-1.43690325,21.4084525,14.38863,11.439015,13.174475,169.15945,148.90085,102.1086,99.97048,21.3259,18.537,8.74468196853706,381.3943,427.79165,551.8774,119.4178,343.1212,1077.635,8.10617500000002,8.44000000000002,8.50900000000001,0.1271027,1.55702800510478,1.07206456866088,0.634350941654754,0.48491275,7.1851635
7,10.25,502.6599,2184.7775,20.014975,-0.602532100000001,25.2256325,16.75017,14.137555,14.17025,189.663,145.82045,102.0976,99.93877,21.83755,19.197575,9.56321410793595,381.21525,437.5948,617.3817,128.3586,390.23635,1190.445,8.21652500000003,8.44000000000002,8.75640000000001,0.133617934999999,1.72328953016291,1.25555035033016,0.745456861067354,0.61245185,8.1032755
7,10.75,487.61915,2168.37,19.38556,-1.8077925,20.398925,18.67768,16.671685,14.82084,208.299125,148.5853,102.08915,99.9621425,22.4599,20.37785,10.413078028264,383.7584,446.52065,680.7113,142.0703,443.320125,1291.1535,8.34572500000002,8.43800000000002,8.95400000000002,0.11094395,1.51886170203283,1.26574141594174,0.68826775666367,0.52957645,7.6651135
7,11.25,496.9148,2128.557,19.59144,-2.009502,24.1431,21.10483,18.68435,18.180755,224.928925,166.102775,102.0946,99.942295,23.125,21.2001,10.7902030033308,385.2468,448.3,703.9153,140.81505,474.400875,1382.3995,8.45800000000003,8.43952500000001,9.09745000000003,0.1783818,1.58641891957154,1.34813422795218,0.651449480505501,0.5194884,7.310346
7,11.75,471.0496,2116.83475,19.7021825,-1.89362175,21.404125,26.51614,21.69741,18.58507,229.819,169.2753,102.10165,99.824625,23.89535,21.97355,12.2072297829691,383.1389,460.58825,760.21935,141.8002,531.1377,1490.16,8.55900000000003,8.44250000000002,9.21685000000002,0.1615122,1.5895860477664,1.4855159847514,0.648033541592018,0.5370938,8.65809275
7,12.25,464.76695,2104.0605,19.7742125,-2.75325025,20.12106,30.001,23.62807,18.13247,271.306425,176.883825,102.0981,99.6633425,24.305625,22.818325,13.4753379450148,385.2336,468.3349,787.904,150.31735,534.191,1548.5075,8.67100000000002,8.44250000000002,9.38057500000003,0.0495429675000001,1.64424697433244,1.58048403481837,0.629420792113965,0.516646075,8.371672
7,12.75,468.762,2096.468,19.9532,-1.64877875,21.5905125,33.06236,25.060715,17.643685,266.9685,191.3278,102.137,99.6546725,24.6842,23.149325,15.1775390528035,384.67255,470.9356,800.24805,151.6047,539.95375,1558.421,8.86200000000002,8.44250000000002,9.68602500000002,0.1676444,1.61561086511141,1.46710693065584,0.600666926662931,0.5128142,7.63601999999999
7,13.25,472.4964,2089.027,19.90124,-2.096379,17.35011,35.28836,27.30644,18.82963,285.49135,182.65195,102.2436,99.7804125,25.1666,23.623575,15.5767547136582,385.03695,477.06215,804.13245,156.3543,545.07775,1580.9755,9.01150000000002,8.44335000000002,9.85932500000004,0.1245256,1.78072818761384,1.38089008648513,0.662009617552207,0.5753126,7.82130799999999
7,13.75,470.53495,2087.8705,20.0245925,-2.17478525,20.424875,35.1112075,31.5576775,19.96951,283.5577,169.2364,102.2023,99.825305,25.6621750000001,23.888625,15.5258353793991,388.17415,476.54135,810.8698,154.237675,542.111275,1588.168,9.15390000000003,8.47720000000002,10.2136,0.12841985,1.78763229534896,1.46334723774395,0.646765121159268,0.549175249999999,8.15985899999999
7,14.25,478.0579,2086.8065,20.4514525,-1.982095,24.448175,40.438255,32.884685,21.46496,277.9442,193.48575,102.11325,98.6229029099864,26.303875,24.50805,16.2475604538479,389.81375,482.4735,805.779075,158.4377,543.4477,1583.62475,9.24860000000003,8.48000000000002,10.5032,0.16348055,1.79388589143666,1.55153261281299,0.648760267861727,0.537444175,8.06324325
7,14.75,470.37485,2086.9595,20.78328,-1.653608,19.66464,40.67182,34.38647,23.254495,297.8188,187.376375,102.123025,99.27048,26.6259,24.7033,17.3656839629515,389.31455,482.41895,816.54585,155.54985,558.01095,1586.2275,9.30000000000001,8.49265000000001,10.898775,0.1625252,1.74952340935737,1.45650414329827,0.643581476274627,0.5584564,8.571802
7,15.25,473.33325,2095.741,20.055825,-1.56168575,19.868635,43.2263575,35.3091775,23.713405,262.02725,169.652625,102.2845,97.117645,27.18425,25.1401,18.5323980987679,388.6608,484.988875,792.929925,151.343275,538.62995,1540.75325,9.35100000000002,8.60420000000001,11.174,0.1146155,1.73550329664536,1.54126375667174,0.639453691142345,0.56189425,8.1284875
7,15.75,481.7425,2083.487,20.14569,-1.279608,20.31556,45.2882775,34.6740525,24.7472225,264.28225,171.9148,102.461,94.7660475,27.4224,25.39955,19.1196329175044,386.722275,483.009,752.474225,147.233275,501.28785,1480.979,9.39850000000001,8.6632,11.3262,0.1360204,1.66905689557777,1.50653431441134,0.598285574487403,0.5258103,7.719521
7,16.25,463.089625,2074.812,19.98073,-1.024156325,18.96508,46.27365,33.7813725,24.597755,251.8173,163.807125,102.200575,98.2209,27.504775,25.30625,18.5935243439733,386.59495,478.51755,721.29505,140.389675,470.71865,1413.2205,9.52750000000004,8.79320000000005,11.3818,0.0190739325000003,1.9766729512209,1.46487907060981,0.688189314435105,0.58728595,8.4783095
7,16.75,473.584025,2079.3185,20.4201075,-1.6767895,23.5711225,46.450575,31.502695,24.71052,235.8451,162.0535,102.06995,96.0298125,27.60265,25.25975,18.5961296010367,385.80595,473.53145,683.2364,129.51595,443.47455,1309.0745,9.584,8.88860000000003,11.4412,0.1586637,1.7759087429992,1.55913839909995,0.628506951525665,0.55176675,8.45730525
7,17.25,460.2714,2074.868,19.97741,-0.937725325,22.566805,45.92243,30.50023,24.510355,198.83215,147.111325,102.1838,99.90785,27.6028,25.35325,18.7872224326493,386.45635,474.8175,631.739,124.24625,403.35725,1218.7445,9.70850000000005,8.92720000000003,11.5412,0.0296303299999999,1.92041867354243,1.47658033459831,0.681008244659222,0.5940651,9.332854
7,17.75,451.9356,2083.1715,20.28015,-0.826510200000003,23.1855125,44.95166,28.705715,22.5389,177.967375,140.68185,102.1782,99.9581,27.5044,25.28235,18.7557572709392,383.49595,465.6153,572.03195,109.3132,358.76625,1112.6275,9.75000000000003,9.00040000000001,11.5734,0.11055324,1.76979913388804,1.5837103882318,0.640887706031362,0.5827123,8.263513
7,18.25,454.5527,2082.752,19.74479,-0.503553000000006,18.74391,43.56382,27.171475,22.04988,153.2007,130.85935,102.16375,99.26586,27.2719,25.104,18.5441787782711,381.02805,459.86265,518.3397,102.236,317.43555,1010.8135,9.75000000000003,9.05700000000001,11.5204,0.136282075,1.67146811732626,1.56715598899797,0.620070830691563,0.558066375,8.44480099999999
7,18.75,445.248475,2079.949,19.48866,-0.05252475,22.425825,41.9164,22.825635,21.81954,134.8044,118.6716,102.16915,99.3071625,27.0543,25.1785,18.8623762844722,382.7935,460.2529,458.26035,93.70536,270.36845,871.0844,9.70600000000001,9.14280000000003,11.487,-0.00720798375000017,1.62818753083533,1.19656798425192,0.592848505955897,0.5334352,7.8659895
7,19.25,454.2492,2082.8705,19.5285,-0.386069774999999,20.4983625,39.96906,21.076585,21.08142,104.210675,92.17155,102.186725,99.8806375,26.687325,24.889625,18.3018188068792,382.97015,450.7857,398.59175,79.10739,223.25915,738.64115,9.69600000000002,9.22500000000001,11.3356,-0.00604069499999992,1.4698433042963,1.24604314202458,0.585828257555332,0.5195668,7.6758475
7,19.75,477.1228,2075.44775,20.23542,1.0859477,28.74285,38.439925,18.95526,20.13364,81.6924,94.103605,102.0672,99.14335,26.3524,24.346125,17.0376317045313,383.47385,443.9772,353.2652,75.774075,195.2396,629.0576,9.63150000000001,9.28380000000002,11.2264,-0.00990652400000002,1.42397388548957,1.15376856124302,0.572619983935168,0.5014502,7.56744199999999
7,20.25,473.7719,2092.079,20.577465,0.693007200000001,24.4249675,36.00937,17.65541,19.150675,55.01004,71.323415,102.2025,99.9491625,25.5308,23.375125,14.8826737526831,383.62735,432.55525,267.91685,58.808635,121.4686,484.46795,9.57900000000003,9.30000000000001,11.1174,-0.00527957450000002,1.48711528591645,1.29757823350916,0.583474493958083,0.5017442,7.586883
7,20.75,454.41125,2129.375,20.162045,2.08278625,19.760635,32.892275,14.5466125,16.97255,27.494175,49.8785,102.2122,99.89745,24.07625,21.908875,12.2803462366275,380.40525,421.465,199.5115,45.33325,82.8712125,362.351875,9.50900000000001,9.32762500000001,10.93595,0.0720937299999997,1.80389373183616,1.0261158707007,0.645852731608255,0.4954273,7.69170999999999
7,21.25,461.7632,2198.732,20.3836,2.8476535,29.15231,30.5756125,12.4363625,15.412625,11.840491,38.82092,102.2078,99.96694,23.3408,21.102,11.2473459870666,379.64875,416.69825,146.015,37.9261375,49.111475,264.40625,9.41000000000003,9.38500000000001,10.77625,-0.000988813200000003,1.61738794869262,1.07028193956273,0.622342634178577,0.5053986,7.69534
7,21.75,467.9364,2369.26325,20.49268,3.88769975,43.6647,28.41902,10.32542,14.22578,6.5374225,43.6992225,102.291,99.96492,22.513,20.1933,9.08659496156001,376.8626,405.598,104.5412,24.01788,30.8797599999999,176.3976,9.30367500000003,9.39000000000001,10.65705,0.0338247599999996,1.38504614827409,0.925759254895191,0.580072162646616,0.477436,6.99007
7,22.25,455.251675,2428.85525,19.37362,6.81658,27.715925,26.33805,8.39159625,12.8200375,-0.54403825,30.0711324999999,102.2174,99.9675,21.258525,18.73275,7.98727396677632,376.794,398.3055,58.1867,17.299725,10.69509375,86.3493125,9.16000000000003,9.5,10.4212,0.0169353487499998,1.37480863970465,0.919370920386772,0.540146320811526,0.4419931,6.9391135
7,22.75,458.5963,2490.1445,19.2368725,4.46971875,43.3428,24.26345,7.14197,11.64515,-1.3697065,25.9318,102.28085,99.966315,20.410575,17.45135,6.66227686789609,379.209375,392.7015,23.8101,13.04995,2.4441475,38.063675,9.05250000000003,9.5,10.1597750000001,0.00130362375,1.43802964559389,1.00672425147714,0.602333556352623,0.505296475,6.94355175
7,23.25,460.99215,2481.0485,18.8655775,3.7990825,26.04355,22.2708875,6.668795,10.7351875,-0.824359974999999,36.86139,102.276425,99.97234,19.523825,16.42905,5.28090344386942,379.22725,388.93175,4.662745,8.245445,1.3553475,15.1330875,8.99200000000002,9.5,9.82690000000001,0.0133348119999999,1.43096440246375,0.911307633996077,0.538277447475757,0.457287,6.7424055
7,23.75,463.252625,2493.459,18.7283375,8.5759085,18.26314,20.4922875,5.88657875,9.9835125,-0.842708700000001,19.56313,102.233675,99.972745,18.83035,15.77835,4.08597105159465,378.77525,386.61575,3.05311331771918e-16,5.05476125,1.59366375,4.5077375,8.93399999999999,9.48160000000001,9.59575000000003,0.014484245,1.44761883413783,0.927710142046924,0.538522831466184,0.4585157,6.94932275
8,0.25,496.13495,3023.392,19.172875,5.74521,39.15418,15.87224,4.86974,7.968454,-1.51957600000001,40.44196,102.5811,99.97573,17.4737,14.562,2.36343898913976,380.825,384.2482,0,10.717036,0.6689136,0.0755,11.14555,9.81000000000004,10.4781,0.11904,1.90327253369155,1.2135453010711,0.775842453431688,0.6683631,8.717121
8,0.75,494.94225,2842.372,19.218715,7.158011,66.296125,14.85204,4.57199,7.542642,-1.5011165,41.961215,102.66285,99.9754225,17.42765,14.325975,2.18413476330163,381.5722,383.5796,2.94902990916056e-18,10.8855,1.0928204,0.07784,11.09295,9.80910000000003,10.4,0.122323389999997,1.88164912162324,1.11168942224089,0.764809065929529,0.646864049999999,8.20524999999997
8,1.25,533.076875,2841.069,19.09532,8.484852,61.5768200000001,13.75172,4.30931,7.230728,-1.5342995,41.2780875,102.6936,99.9763075,17.3286,13.80605,1.92407728780906,381.988,382.6032,0,10.458064,0.884969799999999,0.0768,11.0289,9.73995000000004,10.3946,0.0987736799999998,1.73981272876272,1.19928110582996,0.707668451587864,0.5669788,8.339674
8,1.75,570.748,2842.763,18.786105,7.0716925,98.1926000000001,13.5718,4.230952,6.992956,-1.17074,31.28922,102.68855,99.9752225,17.24205,13.835675,1.84241616177759,381.661,382.4862,4.33680868994202e-19,8.980408,1.0790832,0.08184,10.9595,9.71000000000001,10.33795,0.1154161475,1.76054578698379,1.08228814851983,0.682952948375398,0.5870419,8.1153725
8,2.25,565.91675,3022.891,18.85446,8.3319,60.4214975,13.25436,4.09023,6.851314,-1.6416835,30.7896,102.5864,99.978615,17.0564000000001,13.73945,1.76083899276593,381.5152,382.1606,0,9.154164,0.7349202,0.07758,10.9111,9.71000000000001,10.3,0.0113452599999999,1.76603227372122,1.05963974994758,0.660173392433477,0.572441,8.30876
8,2.75,574.4445,2961.486,18.78119,9.97261225,44.6569825,12.77696,4.09154,6.986856,-0.76998255000003,35.44162,102.7003,99.9756,17.0385,13.663,1.54795660216407,381.3514,381.8416,2.16840434497101e-19,8.039138,1.2543708,0.07759992,10.90865,9.68085000000001,10.28015,0.1268953,1.72556855976856,1.09811141780696,0.665173151907804,0.5543725,8.288501
8,3.25,593.535975,2806.69325,18.585825,6.6007105,67.08595,12.4179,4.18846,6.83124,-1.61036405,31.020185,102.693,99.9764,17.0755,13.5954,1.83599388131273,381.5208,382.1154,0,11.98576,-0.258341,0.08447584,10.83575,9.65500000000004,10.2022,0.1262474875,1.78976810779788,1.13081921200891,0.705760985942156,0.57412525,8.54389625
8,3.75,600.85925,2808.8825,18.337025,8.551826,49.1552,12.3078,4.052504,6.720294,-0.5226219,38.71707,102.52745,99.975715,16.8047,13.4867,1.83776386348394,380.463,381.5354,0.148753599999999,14.35906,-0.8798652,0.0794,10.8,9.63415000000004,10.20165,0.147607214999998,1.7554727091608,1.23139841679961,0.738840875856928,0.55981355,8.4535465
8,4.25,586.81375,2747.4575,18.186475,7.8372625,48.317715,12.43818,3.977478,6.54929,-0.271591749999999,43.17182,102.702875,99.97509,16.854375,13.336525,1.94742309303581,380.257,381.0772,0.8500804,13.51146,-0.1864044,0.09216846,10.7991,9.55815000000002,10.2617,0.098055775,1.83749349083924,1.13259853216703,0.774517987656891,0.635813625,8.70169
8,4.75,594.2074,3047.26925,18.5067775,7.029319,63.8041249999999,12.33832,4.003826,6.420198,-1.51773925,38.01773,102.7942,99.97396,16.837225,13.2359,1.72309483190497,379.6696,380.2744,0.6651038,14.50296,-0.7000862,0.4552428,10.78785,9.55445000000003,10.27535,0.201508125,1.9087683277276,1.13911542544017,0.706588049095653,0.592513124999999,9.25610899999999
8,5.25,600.879175,2801.49925,17.709715,7.39601625,36.9756,12.20556,4.331992,6.388708,-0.571198375,25.79218,103.0244,99.97521,16.8252,13.2992,1.73895812525909,379.1546,379.983,2.398274,14.69828,-0.4672314,3.914716,10.83505,9.50385000000001,10.22675,0.0941196149999992,1.96150034059103,1.20914181543513,0.722439068492802,0.5712293,9.261299
8,5.75,606.6125,3049.25575,17.86284,7.22186,34.572805,12.08534,3.955188,6.78861,-0.626416500000003,41.49854,102.79775,99.9764125,16.8354500000001,13.65775,1.63550614552276,378.8692,379.7734,10.587546,13.23848,1.826488,20.89192,10.80385,9.5,10.24055,0.044503,1.93671033648487,1.17068818738477,0.719787002043662,0.5015592,9.4779155
8,6.25,616.02875,2817.79,18.03834,6.461425,48.3591625,11.98054,4.052274,7.00533,0.521617975,39.58921,102.660625,99.9747,16.619,13.9185,1.5321335040831,377.7684,379.584,31.88084,15.9106,10.74757,56.72922,10.9573,9.47075000000004,10.2455,0.0620369399999999,1.87342087860224,1.23000288386,0.732871655149407,0.6363494,9.470836
8,6.75,605.5082,2822.758,18.069185,6.97603324999999,38.97172,11.98696,4.401432,6.96709,4.24198125,30.7235325,102.5303,99.9767525,16.5397,13.4017,1.42827348752855,377.291,380.3862,63.92502,19.71474,26.57488,115.2856,10.8865,9.31465000000004,10.30225,0.0372021849999992,1.93469763655166,1.26896327419972,0.736972677464729,0.698183749999999,9.58419499999999
8,7.25,598.7506,2732.77275,17.915895,7.0714835,68.965045,12.01242,4.562198,6.915832,7.70706,31.7317,102.528225,99.9767075,16.56255,13.504325,1.41690514093876,378.107,383.2334,131.4772,34.61666,71.8017,251.8366,10.7685,9.30000000000001,10.35335,0.0962065724999999,1.87373001355363,1.27438741380897,0.738581580723037,0.652485475,9.76057575
8,7.75,572.8972,2617.105,18.493965,6.0749415,76.1437049999999,12.25154,4.808948,6.856104,16.5439,38.982375,102.53705,99.977,16.829,14.439,1.49838278185818,381.272,384.518,204.7952,49.10692,114.1234,401.7822,10.72035,9.30000000000001,10.3825,0.0678638274999998,1.9626080567925,1.30734417031614,0.760473494301541,0.6163651,9.932483
8,8.25,592.233975,2714.24125,18.700025,2.52339375,49.83924,12.50132,5.209666,6.7995,27.97813,46.8741575,102.54605,99.976515,17.2595,14.047625,1.67640252893154,381.8916,388.3882,258.196,64.22716,137.1226,487.9486,10.6725,9.30000000000001,10.3559,0.0305526949999998,1.9807815791009,1.29886887410172,0.782941926557603,0.61751625,9.4487
8,8.75,580.615925,2698.90425,19.109705,2.26341924999999,75.22573,12.66958,5.88338,7.011034,44.57324,71.218125,102.61735,99.977715,17.49775,14.462875,2.53277477028581,381.5256,390.5842,297.5402,73.30382,185.3016,593.1856,10.6742,9.28200000000003,10.39585,0.112640284999999,1.9931539794764,1.37029656172586,0.81758378134478,0.734606824999999,9.37642675
8,9.25,507.8956,2523.522,19.659525,1.920918,42.356585,14.07584,6.607742,8.146894,67.49269,91.11742,102.6036,99.976645,18.080825,15.0275,2.87035022292772,380.5946,394.4868,352.065,84.59242,210.5302,664.022,10.655,9.22190000000002,10.3813,0.153978974999999,2.05579387923111,1.28243520154813,0.810779304493598,0.59354095,9.5640135
8,9.75,529.050925,2507.796,20.13176,0.964957999999997,45.8391975,15.19724,7.913412,8.43675,89.447825,98.139905,102.593925,99.975315,18.69575,16.239225,4.19862985022694,379.3352,404.5174,409.1272,96.24832,247.8888,774.767,10.65115,9.20000000000005,10.38715,0.1169348,2.09018808901678,1.36841373083135,0.809794614930438,0.719210499999999,9.7497765
8,10.25,482.803,2589.36,18.5988625,-0.676911,47.5125724999999,17.05626,9.177888,9.142798,112.4095,112.57585,102.576975,99.97454,19.24645,17.2532996286845,5.56666052928009,382.4462,417.792,468.167,106.3562,263.4948,876.3818,10.7289,9.20000000000005,10.43575,0.17304355,2.06210140010179,1.32078599367638,0.8336833104545,0.7042742,9.43749225
8,10.75,481.91455,2511.6295,18.499995,3.933209,53.0376675,19.04482,11.11174,9.617592,140.8165,123.8049,102.571225,99.9710425,20.017375,17.95755,7.6182996758612,382.0696,431.5504,552.652,114.988,339.671,1051.678,10.90815,9.18470000000003,10.4659,0.179606825,2.1213588446805,1.40270343031569,0.859541427090576,0.753816275,8.99021025
8,11.25,489.104775,2447.59,18.914,2.72294575,31.238165,21.66576,14.95436,10.41492,176.2298,141.60555,102.568,99.9696375,21.1066,19.03325,8.46466248551412,382.3034,437.3284,572.9412,122.2674,361.2548,1093.402,11.07435,9.15995000000005,10.6043,0.2247524,2.24696433377705,1.44127813220918,0.932540681456155,0.849729,9.053518
8,11.75,513.186175,2287.111,18.8852,7.47225,47.88245,24.23152,18.93416,11.70722,174.7266,147.886275,102.5408,99.97021,21.6825,19.9691000000001,9.28176488348274,383.5126,445.7106,625.1896,126.6172,435.656,1189.808,11.19955,9.19010000000003,10.7191,0.253201,2.32252242309036,1.48029652739777,0.957000053134145,0.9219335,9.48997
8,12.25,498.178,2232.018,19.36523,3.97220625,30.640575,26.91322,21.44878,13.20336,215.6015,163.11805,102.5375,99.9653725,21.65545,19.9024,10.1949610937225,386.3092,447.5508,666.082,135.19,436.143,1248.31,11.32385,9.20000000000005,10.84175,0.460519749999996,2.23167922399324,1.54699682803553,1.03187048914784,0.974619149999998,9.540195
8,12.75,479.52,2209.5315,19.263665,-1.45892325,32.55654,30.05212,24.4124,14.8996,226.744125,159.32725,102.53535,99.94055,22.0176,20.20685,11.4358412711067,385.311,453.2676,696.4576,140.5876,455.2538,1344.402,11.39185,9.22585000000003,10.9936,0.420684249999998,2.3545398191772,1.57329006175138,0.984872622396079,0.871704249999999,9.5374115
8,13.25,466.7095,2172.395,19.22787,2.79387475,35.1115,34.09068,26.20994,16.3624,256.64175,152.376,102.58725,99.7391925,22.19725,20.4312,12.1823034818508,386.4794,461.3464,710.3374,140.9566,462.7712,1378.232,11.47025,9.28560000000002,11.0743,0.370582399999999,2.20491075651303,1.51677958153625,0.80822018963004,0.735790049999999,10.2102
8,13.75,466.11505,2187.65075,19.674205,-1.5896765,29.00812,37.02495,28.2180325,16.9378425,242.87185,172.5533,102.637875,99.642,22.313,20.849,12.9182823181659,386.481725,462.57425,688.926475,138.44245,445.88985,1325.50275,11.5661,9.30000000000001,11.167,0.38029885,2.16323561050701,1.45385928008898,0.817919275749047,0.700919925,10.6996125
8,14.25,483.7285,2162.8085,18.9611,-0.8718553,30.43045,38.7928325,28.7490525,18.359275,254.514,167.3792,102.5496,99.9677,22.5224,21.125,13.1368892905762,388.488725,469.172475,707.7706,146.76455,483.25215,1359.9875,11.615,9.32467500000003,11.223675,0.3320002,2.20150795824287,1.6077497968667,0.858112800784123,0.751156800000001,10.41424
8,14.75,478.397625,2109.62875,18.96265,-0.373205324999999,30.037855,41.2970925,29.9459575,18.25785,255.92525,179.7435,102.5495,99.9723225,22.713,21.5194,13.5252327852554,388.265725,464.01965,700.6681,139.7854,444.277725,1346.85125,11.72675,9.405,11.355675,0.4666515,2.29323432936149,1.48020449346564,0.832306275472376,0.74719925,10.0533375
8,15.25,473.721525,2105.604,19.35955,-1.27647,37.2664725,40.8078125,31.5543825,18.19796,229.8196,172.1297,102.679375,99.18369,23.049375,21.7252,13.711378213405,388.292325,457.683125,683.9363,132.186525,442.5224,1322.9555,11.804775,9.45410000000001,11.382925,0.456220375,2.31987767938137,1.49851815752697,0.84185409973229,0.711674375,9.51344375
8,15.75,477.401325,2097.359,18.7350375,-0.207277637499998,33.0566,39.74601,29.6215775,18.826105,220.0385,157.5696,102.560125,98.4410475,23.2215,21.87725,13.8604301467329,386.79545,457.22315,655.3313,125.727975,442.2014,1284.73525,11.8575,9.55250000000001,11.4005,0.198062625,2.26535399657622,1.56881463568472,0.799217438791452,0.691963375,9.21566875
8,16.25,470.5045,2100.646,18.54332,5.64577125,31.3995,40.3734975,26.9112875,18.8770875,214.88565,150.5034,102.715275,97.25417,23.47345,21.8015,13.5904640014904,387.32265,460.639175,623.988275,123.2811,388.964375,1146.35875,11.8301750000001,9.58242500000002,11.38305,0.294022725,2.14091402878402,1.55905428387516,0.784557470484402,0.672179549999999,9.12491599999999
8,16.75,466.475375,2098.914,18.750945,-0.0378219000000111,32.117255,40.534215,25.770225,18.4549625,189.771375,137.88455,102.5836,98.200175,23.904625,21.6476,13.6943826175371,386.582575,456.067275,545.002025,112.111625,324.9118,1044.354,11.757025,9.64395000000005,11.378875,0.295533075,2.05972012920601,1.60267636401232,0.846360618110372,0.722508674999999,9.35286074999999
8,17.25,460.941,2088.535,18.966905,1.32516,41.40982,39.796345,24.9709325,17.70184,184.4819,136.5546,102.4861,98.6352125,23.85855,22.090175,13.9728890776889,386.68465,455.17745,514.169825,104.0427,309.11505,964.014225,11.73635,9.69345000000002,11.4031,0.24680475,2.12330359462,1.43768267978548,0.842135691916257,0.7246482,9.04158549999999
