DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,NETRAD,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_2,PPFD_OUT_2_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
7,5.25,442.6490955,18.457842,2133.04282,6.1670702,457.165736,22.58111755,155.5935977,7.75534635,0.891695,-0.054309,1.442549,1.0028195,25.4801545,0.4129253,101.56525,89.3525,21.04575,10.4455512,24.01075,23.621,23.70975,23.934625,23.297625,22.09,23.349375,23.2505,22.38825,23.376375,22.81525,21.63575,-20.7149409,118.467742025,12.030075,110.786741475,10.815939,101.29392995,43.0470464,20.299401,371.015559975,417.947501625
7,5.75,441.3542685,18.5605655,2111.57156695,4.6615759,481.9623695,28.4632198,161.6487614,7.6168379,0.8887525,-0.0678,1.4704185,1.022596,25.51546365,0.3599195,101.58525,88.4525,21.37,10.281678125,23.85325,23.5355,23.622,23.84675,23.27025,22.0755,23.3035,23.18625,22.26875,23.28775,22.79,21.63575,26.774648,310.26565485,47.650376,298.626198025,40.8301705,228.57428155,118.7472645,40.5613773,367.973818925,421.075567575
7,6.25,439.5620735,18.80240095,2110.13352125,2.46538825,496.06532025,49.739239075,186.9936831,7.57894365,0.8873417,-0.0825178500000003,1.4902911,1.023057875,25.7852642,0.3684269,101.61,86.8575,21.7625,10.810343375,23.74325,23.461,23.52,23.763375,23.2505,22.0505,23.243,23.13675,22.173,23.2055,22.76525,21.62575,94.876760625,522.4003793,94.2481203999999,519.1333866,71.925996,204.253194625,212.990517875,58.862275375,360.150033,425.438018675
7,6.75,436.28858565,19.1551105,2101.552160625,0.66764875,477.096955875,74.7288579749999,213.88814075,7.5005903,0.9085367,-0.070963,1.504006,1.037868,26.18621255,0.3965337,101.63,84.8525,22.383,11.877850025,23.6855,23.40425,23.461,23.686,23.238375,22.027875,23.21125,23.11625,22.102,23.12875,22.74525,21.62575,173.5704229,747.547437975,111.090226,744.70047895,89.661654,271.190095925,192.500000175,72.612275525,362.9137608,432.1578606
7,7.25,436.5842853,19.283152725,2122.0072033,0.30917825,484.8356495,105.5529591,259.056500849999,7.5044365,0.90304095,-0.077985,1.493059575,1.014435425,26.89314995,0.47365235,101.66525,83.842,23.06875,12.747476775,23.6865,23.36425,23.4055,23.642625,23.222,22.043125,23.15125,23.1005,22.042,23.106125,22.73525,21.6305,263.105633725,972.262808325,109.022556,972.2004795,97.74115185,319.7643768,384.02990515,78.46369775,358.752086975,440.70439765
7,7.75,434.771268,19.5342135,2129.7058404,-0.1233814,532.469893625,130.777914225,315.667915825,7.6268197,0.8889181,-0.0944002,1.475286,0.998305,27.89505265,0.54033755,101.68,81.9525,24.18975,13.69437735,23.6155,23.30325,23.37775,23.577375,23.178375,22.043125,23.12025,23.08525,21.9815,23.094125,22.72575,21.6405,346.99647905,1190.872865,98.4868425,1189.8522367,99.7551806,322.77955315,529.1903719,82.335329,360.430401425,446.272548575
7,8.25,435.558245,19.91612705,2128.907365925,-0.215544900000003,560.36539855,164.19301755,377.252149899999,7.5167895,0.8740706,-0.0757738250000001,1.45305595,0.980630725,28.7706798,0.5783594,101.69,80.97875,25.0565,15.497743125,23.60975,23.27875,23.351,23.535875,23.1455,22.032625,23.04175,23.0415,21.931,23.02375,22.71525,21.63525,436.6969354,1402.37191665,96.052632,1393.1309904,99.81203,418.35063925,629.485776875,91.1788925,359.658094425,453.4784681
7,8.75,433.34471875,20.398891375,2137.440653375,-0.42310775,615.991420925,197.9547207,437.476451,7.53361255,0.8658763,-0.0767472750000003,1.449013375,0.983686775,29.7814919,0.642616225,101.68525,79.46575,26.16825,17.209384175,23.70725,23.28075,23.3265,23.51175,23.10075,22.04,23.055875,23.0015,21.901,22.951125,22.7105,21.6305,522.847985075,1602.75142345,109.022556,1578.0750795,100.5169175,358.5702877,721.38949685,101.871257,363.2886482,458.8057972
7,9.25,432.10348085,21.1022618,2160.4733043,-0.652381675000002,623.4963573,225.501848,479.9837925,7.281341,0.8575945,-0.10838795,1.439782425,0.9825676,31.075932,0.7156,101.68525,78.34725,27.13375,18.71051715,23.75325,23.29,23.308,23.5265,23.061,22.03825,23.056625,22.981,21.9165,22.929,22.691,21.641,598.60848775,1777.988615,120.39003775,1731.948881575,101.899871275,427.220446874999,809.664478725,112.98652715,365.668749275,469.0357176
7,9.75,430.507149325,21.29260955,2145.7467702,-0.966071825000008,612.57620095,253.4419682,529.91561395,7.3566786,0.8829643,-0.0894041,1.45828575,0.983722,31.4759907,0.7641497,101.6805,76.87875,27.6845,21.6822218,23.87175,23.29,23.278,23.55825,23.031,22.04,23.10075,23.041,21.8855,22.9145,22.672,21.66,668.650235425,1929.791271,127.368421,1877.5159743,102.763158,488.190894774998,888.402626,121.36601765,373.5271176,477.95114015
7,10.25,430.186579075,21.63330015,2130.682354025,-0.377045550000003,596.75234125,273.20942205,560.5670746,7.4951576,0.8835914,-0.0892952,1.43964475,0.98986375,32.46825915,0.7999373,101.67525,74.8685,28.73575,23.5900622,24.1955,23.466,23.26,23.596,23.00275,22.04275,23.13125,23.044,21.901,22.9345,22.6675,21.6555,725.252092225,2077.798861,138.04041375,1982.388178675,103.9129835,569.157348075,948.978847725,131.987275875,373.089663275,485.31584745
7,10.75,427.10341095,21.79264,2121.60595175,-0.484356474999999,541.73947675,277.35503645,590.98862075,7.6732356,0.8698526,-0.08597095,1.4319328,0.981949,33.38763915,0.7977809,101.6605,72.4175,29.671,25.884275975,24.82,23.704,23.324,23.6105,22.99425,22.05325,23.181,23.17,21.9165,22.9495,22.6685,21.6655,770.8648804,2192.7893738,152.067669,2062.420128075,103.0876288,592.0527153,1000.18234865,142.889222,377.83226835,491.710903475
7,11.25,425.37535705,21.72788215,2110.10645855,-0.53036305,570.7151534,280.8420756,638.948389375,7.65639785,0.88826305,-0.08574125,1.4358492,1.00660945,34.11870245,0.801509025,101.6505,70.43225,30.433,28.5882218,25.18725,23.944,23.324,23.616,22.98925,22.061,23.23225,23.28,21.941,22.9415,22.6575,21.67,798.7665252,2278.937381,154.4454885,2118.170926675,103.847182775,582.511981025,1034.31801575,148.4580841,379.0260998,499.0476599
7,11.75,422.622709875,21.8536906,2127.000231875,-0.708840149999999,575.8431327,281.8840886,659.483104899999,7.679920125,0.901719675,-0.080380475,1.4676306,1.01652415,35.178812725,0.8643638,101.62,68.7835,31.3415,30.377119925,25.467,24.20875,23.421,23.7055,22.978625,22.057625,23.5615,23.3405,21.981,22.925,22.62625,21.67,812.4455804,2332.068311,159.24812,2150.159744,103.7279749,570.439296775,1055.4886946,154.4386231,379.7311287,505.2810122
7,12.25,420.0528858,22.245527525,2136.9104505,-1.1165724,602.49632305,253.08809725,701.21546175,7.759644125,0.91022995,-0.0671918749999998,1.4533575,1.035926675,36.193336325,0.802508,101.6,67.15125,32.3875,33.4699074,25.95425,24.59325,23.5855,23.833625,22.968625,22.067625,23.64775,23.4805,22.0315,22.9455,22.61625,21.66525,811.35099175,2345.351044,161.118420975,2154.952077,102.669173,535.666933125,1061.323851575,158.47305405,382.602339825,511.013939775
7,12.75,421.2037469,22.648120575,2120.19079845,-0.6543984,569.3577973,254.7965424,706.363392375,7.796619025,0.898165025,-0.0705412499999999,1.4933876,1.028911225,36.6304782,0.8066962,101.57,65.15975,32.84675,35.39149115,26.30775,25.032,23.7265,23.904125,22.992625,22.06525,23.876,23.661,22.08725,23.016875,22.59575,21.67525,799.00471635,2324.762808525,161.95018775,2136.6613422,101.2165321,587.8714058,1056.19985375,160.950599075,386.28521145,514.31334315
7,13.25,421.3310675,23.0777367,2111.71115655,-0.87372875,577.42129685,232.429337925,683.50784315,7.8231101,0.928908075,-0.07380165,1.472509575,1.06219985,37.35449935,0.6979291,101.55,63.94225,33.3015,36.401857025,26.76725,25.4755,23.92,23.99625,23.018625,22.075,24.16075,23.88525,22.13725,23.069625,22.59525,21.67,773.07946695,2259.10815915,162.030075,2084.824281175,96.399149625,614.257188774999,1029.92341385,160.3705087,388.6581636,514.72697155
7,13.75,419.9805201,23.1384269,2120.9322241,-0.735786400000001,568.0994293,211.6752356,710.88725465,7.8662042,0.926528225,-0.072206375,1.501039175,1.0472531,37.759474425,0.666924,101.53,62.982,33.48575,38.017632725,27.31875,25.76775,24.15325,24.097375,23.055,22.082875,24.27225,24.123,22.16675,23.0665,22.5905,21.6705,734.796172175,2169.87666035,161.188909725,2007.787540275,93.345865,499.30910535,993.45368385,159.44236555,390.814317125,516.362520225
7,14.25,419.9136373,23.18128755,2094.6264636,-0.525724825000004,571.8693292,185.9045083,681.863476725,7.77004665,0.89253715,-0.07669085,1.47894265,1.0225062,38.01066215,0.60069695,101.5055,61.784,33.952,38.93077975,27.63125,26.02325,24.34775,24.1655,23.08,22.082625,24.52375,24.293,22.19625,23.0815,22.59,21.67525,688.2832754,2037.428842425,157.706767,1904.313099175,79.135338,406.18610215,942.396060875,155.40606325,390.10582745,516.3328746
7,14.75,421.39775455,23.117745875,2073.16482265,0.0643382749999998,578.15025685,158.4388067,652.8074541,7.8386919,0.888205975,-0.10670515,1.4627909,1.009140675,37.992987425,0.532172975,101.49,61.6515,34.01625,39.219053575,27.74,26.32775,24.49775,24.257125,23.0905,22.08,24.78175,24.4645,22.2415,23.15325,22.6,21.69,626.937821125,1879.648956475,152.255639,1773.6821083,64.4307401,401.785143625,881.12691485,149.3544159,390.393869,513.616934275
7,15.25,421.08917415,22.876982175,2082.8426804,-0.120021850000002,617.89153045,143.947287625,645.517248949999,7.8608736,0.9143563,-0.11042345,1.4997943,1.044791225,37.940722525,0.4910981,101.47,61.6965,34.212,39.954163375,27.79875,26.54425,24.7465,24.346875,23.153125,22.08,24.91325,24.60725,22.30725,23.204625,22.611,21.7,565.6338026,1703.178368475,145.59680475,1619.608626275,58.605313,379.720447175,803.829321725,141.0254493,388.134948475,511.1236046
7,15.75,421.03275435,22.532427025,2078.1064831,0.163485199999991,558.5705678,122.302167625,619.7436054,7.7817083,0.88710775,-0.12502865,1.466407925,1.0275375,37.647395175,0.46006895,101.4355,61.801,33.87875,39.588949275,28.051,26.78325,24.92775,24.26025,23.202875,22.08,25.0465,24.693,22.37775,23.24475,22.627333175,21.7,489.8485919,1519.0702087,135.545113,1445.8466454,53.036053125,385.7907347,713.347921,130.2657186,388.7529616,506.2604771
7,16.25,419.698754725,22.373431925,2060.910276,-0.177091600000001,586.3889485,99.45272015,565.5287432,7.7381538,0.88532535,-0.121450325,1.443624125,1.013369025,37.197875375,0.527124075,101.41525,61.50725,33.44275,37.714851175,28.27325,26.861,25.05775,24.386875,23.228125,22.095,25.47175,24.8625,22.443,23.43275,22.638416825,21.70525,402.85333585,1320.222959975,122.932331,1261.4536745,41.55052265,391.992811075,613.43909585,118.729416325,390.040835,498.478521325
7,16.75,418.6640182,22.183288975,2056.7422255,0.590610124999998,590.777064475,84.489165875,529.254298975,7.6750266,0.894583075,-0.146901625,1.452372075,1.019573425,36.5535716,0.5805359,101.40525,63.133,32.9395,36.08625045,28.1765,26.76425,25.24325,24.495375,23.255,22.102625,25.58275,25.13625,22.51825,23.460125,22.6405,21.7,323.785211375,1128.7471869,108.646617,1044.3290732,33.206831,292.220447075,505.41940185,103.817365,388.7297272,490.274457075
7,17.25,419.2947635,22.4918201,2047.7345768,1.905166375,573.304391,63.648761475,502.859521875,7.701695125,0.8930981,-0.1336702,1.43755555,1.01737855,35.8846764,0.5584533,101.39525,64.1765,32.20675,32.970424325,28.19975,26.70975,25.30775,24.55575,23.28,22.10525,25.7435,25.31075,22.594,23.50925,22.63575,21.70525,233.3222506,891.03415515,91.541353,825.1238018,25.0308347,245.734824025,393.80743995,86.01796405,384.2077095,483.83843785
7,17.75,420.625301825,22.27021615,2074.124859175,3.32646039999999,589.474562,48.835353225,438.9292274,7.6833983,0.90356725,-0.1367845,1.464559675,1.01679665,35.096536625,0.606093725,101.4,65.652,31.1925,30.652448025,28.032,26.61875,25.34775,24.633375,23.32,22.107625,25.72675,25.52075,22.67875,23.584125,22.63575,21.6905,147.3840101,673.681214,71.616541,604.09744415,18.796992,202.152556275,288.48468245,67.52245505,379.65113455,475.5650716
7,18.25,420.91913445,22.13619775,2074.6261041,5.49044835,537.8784478,28.100105175,380.1748872,7.440126575,0.875254075,-0.13711385,1.44329755,0.9993916,34.26438505,0.63451765,101.41,68.2915,30.4015,29.2786152,27.8375,26.4455,25.34325,24.68525,23.343375,22.117625,25.65775,25.614,22.76875,23.674625,22.621,21.68525,59.698943525,453.1309296,49.172932,390.78674135,14.808362,152.240415675,183.661561,48.89408725,379.995985,470.165664225
7,18.75,424.119316275,21.140273775,2074.6336145,9.2788103,543.84281085,20.74684805,296.1359609,7.444000875,0.865418075,-0.115191125,1.41876175,0.980987775,33.1221593,0.645754325,101.42,70.78825,29.4525,26.828440075,27.701,26.25425,25.31775,24.72125,23.358625,22.12525,25.714,25.62875,22.8535,23.786,22.631,21.69525,-0.470286750000002,234.24944765,25.66259425,202.8035142,10.8059787,96.74121415,93.29504045,29.4423656,376.161178875,464.35131395
7,19.25,426.67865,20.522294175,2093.2981337,11.281380825,523.773158,11.52881725,256.9212031,7.496961625,0.847268225,-0.11076955,1.418160675,0.978655925,32.356371825,0.6771125,101.42525,73.27625,28.5515,24.518061075,27.34975,26.09775,25.33075,24.74825,23.378625,22.127625,25.712,25.63675,22.953,23.865,22.6505,21.7005,-40.4700704000001,68.0407965,7.330827,57.256389525,4.323308,43.13099,26.624726475,10.6324855,373.133514825,459.961958025
7,19.75,428.988797875,20.29146175,2107.9535787,13.03979475,517.53906365,10.705146475,283.13042575,7.513984275,0.883375025,-0.094658525,1.437880175,0.998988375,31.699409025,0.640472875,101.4505,77.08575,27.72075,23.221229375,27.01425,25.9165,25.32375,24.741875,23.372625,22.12525,25.523,25.59525,23.042,23.89775,22.67,21.69525,-44.7253522,5.6926,0.56391,5.591054,0.379507,4.7563896,-1.64478520000001,1.646707,372.160076725,453.810668925
7,20.25,430.1639174,20.038174575,2096.889120625,10.74073225,532.3588096,11.567897775,262.40886625,7.362380625,0.8896585,-0.0969203749999999,1.477310675,1.010862225,31.12028665,0.568291625,101.48,79.49625,27.1805,22.191963325,26.7065,25.68,25.245,24.712375,23.357875,22.113125,25.43125,25.5005,23.11575,23.92,22.6905,21.68525,-47.6478872,0.189753,0,0.159744,0,0,-2.69876,1.72717075,369.001965675,450.144794925
7,20.75,431.77249905,19.842635,2108.3422828,11.6926184,492.602818,12.29970395,270.73091015,7.86646965,0.893670125,-0.0840699499999999,1.442324725,1.025738775,30.5645665,0.4968062,101.49525,80.6425,26.8215,20.7158066,26.42325,25.601,25.17525,24.662875,23.357625,22.098375,25.26175,25.36525,23.1605,23.93775,22.70525,21.67525,-45.2589326000001,0,0,0.159744,0,0,-2.479942,1.873128275,366.7696876,447.897886275
7,21.25,433.24609685,19.8306386,2115.73813375,11.442504625,485.74984745,14.18082115,258.69226875,7.7861597,0.884594425,-0.07941595,1.48801495,1.0164612,30.08169915,0.48296735,101.50525,81.6575,25.872,19.7666438,26.22775,25.46775,25.07775,24.634,23.37025,22.093375,25.09275,25.25,23.20725,23.946875,22.7205,21.6705,-46.5105632999999,0,0,0.159744,0,0,-2.407002,1.796407,365.8911471,446.530662225
7,21.75,434.1552615,19.37886345,2121.6091926,11.02515815,501.4602838,13.92656295,226.55049395,7.885979875,0.890359575,-0.0725154000000001,1.47259365,1.0212495,29.4247155,0.46137965,101.50525,82.605,25.6105,19.143006575,25.8955,25.38325,25.0455,24.595375,23.395,22.093125,25.03025,25.12525,23.2225,23.9405,22.7405,21.67525,-47.8961268750001,0,0,0.159744,0,0,-2.401531575,1.796407,362.36405145,443.782109125
7,22.25,434.8986867,19.300446,2107.0512732,9.943928125,489.9603154,16.1233296999999,236.2312212,7.869618025,0.917922475,-0.0739028,1.5153379,1.0595964,29.129267675,0.4594457,101.5,83.78375,25.1615,18.73913885,25.624,25.1055,24.95875,24.563875,23.407625,22.1005,24.843,24.99675,23.223,23.94275,22.7605,21.68,-40.0151085,0,0,0.159744,0,0,-2.40335505,1.946108,359.42271865,440.549704825
7,22.75,435.2887645,19.4699183,2108.7913055,8.91649512499999,495.9089948,16.1201131,244.46755645,8.31907765,0.954069325,-0.0616957,1.5458163,1.09555765,28.909440975,0.458189775,101.5,84.4525,24.79675,17.754144925,25.3665,24.94525,24.8275,24.53025,23.413125,22.1005,24.811,24.84775,23.203,23.914625,22.77575,21.67,-40.83802775,0,0,0.159744,0,0,-2.1863605,1.796407,361.03238215,437.58643195
7,23.25,435.17085375,19.30325945,2094.8431993,9.36741037499999,509.37038505,26.1950986249999,238.9988809,8.23855675,0.96246705,-0.0900235500000001,1.57173095,1.0886684,28.476656525,0.4416057,101.50525,85.5,24.61925,17.49279205,25.125,24.85325,24.6975,24.5305,23.423375,22.097875,24.69025,24.72775,23.17725,23.897375,22.79575,21.66,-37.5070422,0,0,0.159744,0,0,-2.035011,2.020958,355.760284225,435.3321501
7,23.75,436.814979325,19.16366,2090.965938125,9.078197825,501.6740507,25.2921345,247.1471594,8.30177745,0.9528835,-0.105620125,1.52865505,1.091361125,28.077881325,0.43735125,101.5,85.9,24.34675,17.122632075,24.90775,24.7785,24.5865,24.52575,23.43075,22.1005,24.49,24.61675,23.152,23.857,22.80525,21.66,-37.987675775,0,0,0.159744,0,0,-2.0313641,1.8001495,362.13236705,434.210856525
8,0.25,429.16553945,19.7883158,2168.835079775,10.653983575,362.036526325,19.37020035,160.7804778,7.77198075,0.891866375,-0.0689176500000001,1.4806595,1.0396005,28.515671,0.42261875,101.46575,86.5715,24.15125,16.00612725,24.611,25.1255,25.011,25.598125,23.3805,22.4005,24.33225,24.64525,21.76525,24.052375,23.244,22.2955,-36.61838515,0,0.18797,0.159744,0,0,-1.38585,1.79827825,387.706003825,436.134644
8,0.75,431.03265425,19.767331375,2153.923696775,10.145475,360.615855,19.833943925,155.06362735,7.88395,0.933657875,-0.068076325,1.487954125,1.055192625,28.367317375,0.422677625,101.44575,86.943,24.0265,15.31420425,24.4755,24.98525,24.9465,25.4995,23.373125,22.39575,24.2105,24.56625,21.7305,24.0055,23.2525,22.28525,-35.5033442,0,0.18797,0.159744,0,0,-1.45514205,1.874999525,388.097759175,436.20143895
8,1.25,431.208193875,19.7496305,2171.162819,9.29486717500001,348.3184295,17.58902,154.35390485,8.123714125,0.938730375,-0.05573525,1.483680375,1.084759125,28.0871905,0.375482,101.4405,87.27875,24.013,14.989604525,24.4155,24.8685,24.88425,25.411625,23.366,22.40575,24.0325,24.46675,21.69,23.971375,23.25725,22.28525,-35.221250625,0,0.18797,0.159744,0,0,-1.303792625,1.882484575,385.16573775,435.942377225
8,1.75,433.193232,19.6517345,2161.50713485,10.1618563,357.0893715,18.62459675,145.11565135,7.86918025,0.924036625,-0.045899,1.492951125,1.0555965,27.96788025,0.391363,101.43525,87.9525,23.8205,14.873632675,24.37775,24.754,24.822,25.336875,23.36575,22.411,23.892,24.36725,21.65525,23.91875,23.2625,22.28525,-32.8273361,0,0.18797,0.159744,0,0,-1.382203,2.0247005,386.97065495,434.7440672
8,2.25,433.358172125,19.349366625,2184.0905903,9.37372282499999,334.2671474,15.20354555,128.30111995,7.7854665,0.903271,-0.0750081499999999,1.47396075,1.0550925,28.073762625,0.380931125,101.44,88.4525,23.3145,14.174950975,24.36775,24.60625,24.7675,25.249625,23.36525,22.4105,23.71275,24.2615,21.6,23.860125,23.2625,22.28525,-35.3960564,0,0.18797,0.159744,0,0,-1.167031,2.02657175,382.9035484,435.2892344
8,2.75,432.5587447,19.3602476,2190.36701025,9.613298625,340.6693954,17.603259325,124.860364525,7.6974495,0.906694,-0.0422959749999999,1.501945625,1.049862125,27.105744125,0.424585125,101.4505,88.4575,22.972,13.2807856,24.3565,24.4,24.6875,25.13725,23.34575,22.41575,23.54275,24.1915,21.54525,23.77875,23.2725,22.28,-37.63182915,0,0.18797,0.159744,0,0,-1.604668,1.874999525,383.7574196,432.6256385
8,3.25,433.4126271,19.17660955,2176.76952985,8.77753750000001,346.5555079,10.72386225,121.95845335,7.869205875,0.900698875,-0.049978,1.455907,1.055551875,26.44632075,0.416258125,101.46525,88.9,22.665,12.1124572,24.3165,24.28875,24.54325,25.098,23.35575,22.422,23.461,24.12675,21.4905,23.70325,23.283,22.29,-33.925317775,0,0.18797,0.159744,0,0,-1.307439575,1.95172175,383.05378705,432.67534005
8,3.75,433.689425,19.321034425,2201.284945075,8.417864,343.6137499,10.1138437,117.2196986,7.90434075,0.89627375,-0.06745705,1.49172825,1.04542275,26.818915375,0.41659475,101.48525,89.1525,22.4265,11.422568075,24.2155,24.17525,24.3855,25.110125,23.338125,22.422875,23.35275,24.0325,21.451,23.64325,23.262,22.28525,-36.8450647499999,0.189753,0.18797,0.159744,0.0751879999999957,0,-1.51714110000001,2.095808,382.9202139,435.629982425
8,4.25,435.0624447,19.13837805,2209.03474025,9.09435059999999,355.4846436,10.99102765,114.2737574,7.757036875,0.880156625,-0.0460434749999999,1.4727426,1.02059445,26.48761225,0.429258,101.49,89.6525,21.91775,10.8562646,24.221,24.0865,24.22775,25.123375,23.302625,22.432875,23.27075,23.94525,21.40575,23.590625,23.24625,22.28525,-34.7935521,0.104364150000002,0.18797,0.159744,0,0,-1.604668,1.8001495,382.628359925,432.76484175
8,4.75,435.97386925,19.37382235,2212.4515114,9.77324925,340.40678965,9.69666419999995,112.092740625,7.4571645,0.871928,-0.0423574000000001,1.450560375,1.0187035,26.40284,0.412127125,101.50525,89.5525,21.8305,10.747069725,24.19775,23.94425,24.121,25.056,23.27525,22.4305,23.08525,23.8405,21.3505,23.54025,23.22525,22.29,-36.4796952,1.328273,0.18797,0.798722,0.189753,0.319489,-1.3056161,2.101421825,388.4994683,429.785140825
8,5.25,435.930688975,19.2485433,2195.655240475,9.0749082,326.0872106,10.49409475,109.441978475,7.71317275,0.868449375,-0.0461894,1.45236725,1.01017025,25.947194125,0.387002625,101.5105,89.705,21.762,10.4154573,24.121,23.842,24.01425,24.995,23.252875,22.4305,23.034,23.7805,21.29525,23.485375,23.20575,22.29,-32.8315514,32.7514228,3.12030099999999,24.7244406,2.466793,20.571086375,10.441283925,5.0299401,389.90582805,427.238701125
8,5.75,433.6784881,19.1953316,2171.86799845,7.16960075,354.6432018,13.551941125,117.83322545,7.459962125,0.88083225,-0.050083625,1.43997475,1.00416575,25.9743505,0.375642125,101.5205,89.2525,21.23075,9.56747979999999,24.023,23.70875,23.93,24.895,23.223375,22.43525,23.00075,23.74525,21.22525,23.42475,23.1785,22.29525,-9.81338045000002,158.51518025,22.593985,179.97603815,15.939279,106.08626195,72.990517625,24.4273955,381.4783293,430.09553085
8,6.25,433.770423125,19.358505625,2141.4034137,4.11232385,325.4489144,26.034940875,129.979566875,7.576903,0.863755625,-0.057382375,1.4348625,0.996710625,25.949722375,0.314101125,101.53575,88.7525,22.25575,9.9043957,23.92075,23.56775,23.84075,24.761625,23.173375,22.41,22.8605,23.6705,21.12525,23.32025,23.1595,22.29,51.4119717,371.6732794,53.7875935,419.285144,46.679317,173.5503197,161.821663175,42.601047575,374.17891505,429.881424025
8,6.75,432.554773125,19.716458625,2148.075427725,1.241418,320.296003799999,54.738678125,160.591212725,7.49408925,0.891519875,-0.0641745,1.471115125,1.03538675,26.2966125,0.349538875,101.581,87.6,23.1235,11.347307075,23.823,23.45325,23.722,24.695625,23.13525,22.40525,22.7715,23.54525,21.04625,23.2135,23.1325,22.28525,134.9217669,593.092979,92.631579,648.686102,77.9664292,229.976038325,237.88293175,59.6556885,381.37794805,433.5864788
8,7.25,431.830208375,20.023767875,2180.928497925,-0.565440150000001,350.88786735,84.594042375,202.1041807,7.498297,0.871898375,-0.0913363,1.470909,1.0229515,26.83474075,0.38230425,101.5905,86.21,23.9545,12.9589344,23.75875,23.35875,23.61325,24.6465,23.09275,22.39525,22.73225,23.49725,20.9715,23.162875,23.09675,22.26525,220.53521145,823.268500925,104.44078925,869.4848245,91.9266202,284.664536975,376.03391725,69.236527,380.83392505,438.4605737
8,7.75,428.75075165,20.260686325,2154.0422801,-0.931649600000014,356.038860125,113.703928775,220.47841665,7.416417,0.884839625,-0.0961916499999999,1.44993095,1.01694985,27.197997125,0.4321235,101.6105,84.82625,24.7625,14.275975025,23.803,23.42525,23.58775,24.52875,23.044625,22.3905,22.75175,23.44825,20.912,23.13775,23.06725,22.26525,307.019837,1050.850452675,99.680451,1088.406549525,100.627318475,382.83945645,482.425236975,76.497006,383.537969125,442.187256
8,8.25,426.80309125,20.714336,2141.03723645,-1.37567290000001,407.895005,149.83440075,271.647588625,7.44764875,0.866311,-0.1020758,1.471031875,0.9856915,28.074347125,0.49426175,101.62525,83.3575,25.6,15.647968675,23.75975,23.58975,23.57325,24.468125,22.9905,22.39,22.801,23.40725,20.86775,23.125375,23.04725,22.29525,396.9280608,1262.570328025,93.303571625,1293.5702871,107.77725575,394.093450475,585.703866,86.04603275,382.186927925,451.3749977
8,8.75,425.242542375,20.880454375,2151.52425325,-1.3659988,429.17542335,171.597596,324.88496795,7.37091775,0.8507135,-0.11439875,1.424053625,0.99696925,29.042376125,0.555131875,101.63,82.1575,26.56025,17.29625355,23.76325,23.69075,23.61875,24.563375,22.95075,22.38525,22.795,23.40525,20.78625,23.11075,23.01675,22.31525,478.771428,1469.259962475,97.744361,1456.509584875,110.921052725,420.826677325,679.832239725,95.8458085,379.118555925,460.7716076
8,9.25,424.121077275,21.164921875,2155.46828115,-1.97657315,421.356548725,203.8044092,375.3999048,7.40403985,0.8563105,-0.0914219500000001,1.4387537,1.01529495,30.2326691,0.699687449999999,101.6355,81.055,27.274,19.90372855,24.15075,23.78725,23.5955,24.6575,22.925,22.3905,22.922,23.39525,20.7405,23.0965,22.981,22.32,558.78061275,1647.058824,102.763158,1627.0766772,111.578947,474.7923327,769.511306,100.5108535,380.77098735,466.41545895
8,9.75,422.84103215,21.7429755,2159.0757943,-2.222617075,481.656553,221.70832705,410.425153075,7.52456065,0.85345325,-0.1006766,1.42591665,0.98609535,31.17912795,0.69967875,101.64,79.641,28.03525,20.93203475,24.20775,24.0455,23.6455,24.723125,22.906,22.40525,22.9935,23.38525,20.7305,23.092375,22.97525,22.33,631.1058349,1818.0265653,109.943609,1766.773163,109.962406,509.828274675,851.203501,109.92889265,389.23754215,472.438392
8,10.25,421.506478,21.9625938,2135.969268,-2.22600329999999,462.73818585,243.6833901,444.262305525,7.421957,0.8601288,-0.10306225,1.4105188,0.9876024,32.4937824,0.781913,101.64,77.52825,29.17375,23.4496917,24.37775,24.532,23.6755,24.808625,22.913125,22.417625,23.13175,23.38525,20.75,23.091875,22.96,22.33525,687.848936,1956.356736,126.729323,1868.6501601,106.954887,485.0159746,913.3114512,117.992140725,394.00998355,479.7366973
8,10.75,419.545608,21.86306225,2123.35862485,-2.09840630000001,448.7026643,257.9237081,482.564476125,7.4399248,0.8525446,-0.0830837,1.40450075,0.98096425,33.3124786,0.80121675,101.62,75.332,30.023,25.3421478,24.866,24.863,23.88325,24.87325,22.90275,22.41825,23.3525,23.4515,20.7705,23.095,22.9665,22.3455,733.9602218,2068.6907022,122.744361,1956.309904375,102.9222009,585.730830724999,964.3143686,130.73353315,399.571065925,485.1624738
