DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,1.25,438.30515,15.209,432.45175,11.24575,2041.071325,440.34605,13.440575,433.016,11.5794,2049.35375,438.7456,15.4618,432.434975,10.398625,2036.26535,444.040875,15.291875,435.353,10.912,2037.333,467.11325,15.5272,463.89005,9.45025,2044.865375,472.4562,14.7677999999999,466.19275,11.56675,2037.44025,5.8035,12.46225,0.52625,433.803775,11.36935,2.56874999999999,2.0584,2.71175,23.88375,11.64075,1.01975,11.0278,7.11040000000001,1.575,5.142,4.21175,2.22525,1.7365,0.99625,14.0376,13.9216,14.032,14.0366,13.87435,11.360075,11.9509,97.269825,99.33,7.74787499999999,10.92,10.51675,11.8385,11.092,11.81475,1.7,-0.3,3,1.13775,357.875,374.98,6.49775,372.53,369.78,0.42875,0.75525,0.33,0.37775,0.30775,0.224,0.27,0.17,0.647250000000001,0.0494999999999999,7.93825,7.725575,7.22755,7.096,5.745575,5.563775,4.916475,4.6258,4.493625,6.9876,7.19425,6.72715,6.22025,5.456,4.96965,4.482675,3.74,4.19755,7.505275,7.659325,6.9274,6.5371,5.43725,4.58035,4.40475,4.0898,3.98475,8.25692499999999,7.7244,7.535,7.3842,6.262875,3.375875,5.3893,4.6859,4.5487,8.2157,7.9602,7.93259999999999,6.74535,1.843525,6.31935,5.54245,4.23845,4.84,9.92159999999998,10.601625,6.886
4,1.75,438.1087,16.054975,431.923,11.3805,2051.162,439.329475,13.0925,430.17075,11.71825,2058.25595,439.7302,16.082475,430.2515,10.3085,2041.86,447.22275,16.12645,437.04135,11.55075,2042.9355,462.982575,16.3705999999999,450.537075,10.44525,2052.8381,472.06225,14.672625,466.7624,11.7574,2026.2857,5.7112,12.8646,0.4996,433.4168,11.571625,2.404,2.264,2.552,21.99075,17.0435249999999,1.0078,15.16435,10.250875,1.6436,5.14475,4.2505,2.16875,1.68325,0.87275,14.0218,13.651425,14.007,13.9782,13.519225,11.033275,12.0505,97.249575,98.19375,7.707175,10.867,10.63575,11.70875,11.306,11.876,1.7,-0.2345,3,1.1355,360.88,373.7575,5.7805,375.845,369.8025,0.40875,0.75,0.33,0.37775,0.3,0.23,0.27,0.17,0.628000000000002,0.04,7.8626,7.6657,7.215925,7.084,5.739625,5.5592,4.8878,4.62585,4.494625,6.9744,7.146,6.709475,6.2103,5.457575,4.971375,4.4822,3.74165,4.19855,7.4723,7.4562,6.8934,6.521,5.4294,4.5824,4.4034,4.0896,3.984975,8.23844999999999,7.6854,7.5232,7.3768,6.25925,3.379075,5.3887,4.686,4.54875,8.13,7.908,7.901675,6.733,1.854175,6.31985,5.54465,4.240675,4.84,10.925975,11.5788,8.971875
4,2.25,439.3962,14.62915,431.9979,11.7925,2062.05065,440.0628,12.979125,432.345625,10.35875,2057.898225,440.08965,14.1771,432.4328,10.18175,2046.2172,447.5114,14.776575,436.5893,11.573875,2055.15375,466.394375,15.57825,457.0732,9.0758,2063.55225,476.116975,14.08,466.7981,11.890925,2060.07375,5.963825,12.632825,0.44605,432.2434,11.558625,2.42235,2.4601,3.6208,19.593875,13.2974,0.990225,8.32784999999999,9.793775,1.709275,5.054,4.0655,2.11775,1.682,0.94,13.4348,12.959425,13.4758,13.4772,13.1794,10.2663,12.1431,97.24715,98.83,7.39779999999999,10.6875,10.67325,11.1465,10.878,10.95675,1.7775,-0.28225,3.0775,0.97875,359.315,369.8975,5.84700000000001,375.82,366.2325,0.391,0.75,0.33,0.37,0.3,0.23,0.27,0.17,0.38,0.04,7.824,7.619,7.203375,7.067875,5.733675,5.554575,4.8882,4.625775,4.494625,6.9993,7.1272,6.692625,6.20575,5.45815,4.97125,4.483625,3.74195,4.1994,7.338975,7.307,6.8617,6.51275,5.4234,4.581425,4.4028,4.0902,3.984975,8.22439999999999,7.666625,7.508175,7.3762,6.2516,3.38175,5.387875,4.686,4.549625,8.162075,7.87505,7.87805,6.718025,1.860925,6.32035,5.55,4.2429,4.839875,10.061475,11.6468,8.966
4,2.75,439.22205,13.9177,432.0198,11.0936,2044.857125,440.974575,12.9641,431.98825,11.32125,2053.805175,441.46885,13.8427,431.887475,10.4629,2044.6005,448.597775,13.943,439.0154,10.9814,2044.2622,470.8584,14.03465,470.946375,9.7561,2053.1384,478.1404,13.5451,473.0734,10.7694,2050.89175,5.67525,12.55925,0.517,433.076125,11.28475,2.152725,2.58125,3.2103,21.0128,13.54175,0.97025,6.902,8.24492499999999,1.6325,4.95125,3.97875,2.00775,1.59325,0.90325,13.215,12.6845,13.1928,13.1762,13.2978,10.186875,11.6062,97.2168,99.765,7.4348,9.72325,9.889,11.00925,9.798,10.1365,1.7,-0.2645,3.0775,1.09425,357.7725,368.785,5.0875,369.615,362.43,0.37325,0.76,0.33,0.37,0.3,0.23,0.27,0.17,0.38,0.04,7.7402,7.572,7.19085,7.05875,5.72675,5.553975,4.8882,4.626325,4.494625,6.9846,7.10325,6.6811,6.189625,5.4594,4.97325,4.485525,3.742125,4.2,7.122525,7.228525,6.83005,6.5055,5.4174,4.582675,4.4026,4.0902,3.984975,8.20262499999999,7.6341,7.499,7.367725,6.242275,3.38395,5.387,4.685925,4.54885,8.129125,7.8462,7.85465,6.699575,1.866675,6.320325,5.5499,4.245125,4.84,10.049,11.3989,8.87924999999999
4,3.25,440.982825,13.583,434.361625,11.76275,2049.529475,441.243725,12.88,433.4061,11.10325,2057.0185,441.58,13.6129,433.737525,9.710325,2050.625,448.206175,13.7496,438.702,10.80875,2050.03175,471.85545,13.904775,475.315,9.28974999999999,2063.9457,478.052875,13.40315,478.7954,12.4656,2047.434,5.39905,12.414875,0.466575,434.9588,10.7948,2.953975,1.8696,3.70479999999999,19.053075,7.74942499999998,0.889325,9.33,5.845,1.5443,4.7555,3.85999999999999,2.09199999999999,1.552,0.8395,13.3624,12.747575,13.2476,13.195,13.16005,10.2339,11.6214,97.23595,99.966,7.11705,9.63450000000001,9.71799999999998,10.80275,9.818,10.23975,1.6,-0.29675,3,1.0855,356.145,367.4625,5.17575,369.94,362.56,0.35775,0.75,0.33,0.37,0.3,0.234,0.27,0.17,0.38,0.04,7.615,7.534,7.17245,7.05545,5.7317,5.570475,4.91805,4.6261,4.49485,6.9204,7.07685,6.66595,6.1725,5.4596,4.97525,4.486575,3.7433,4.196275,6.9613,7.182625,6.7968,6.4963,5.4112,4.58725,4.4016,4.0908,3.985425,8.0874,7.566425,7.476,7.35725,6.2342,3.38615,5.384,4.6868,4.54865,7.961675,7.8167,7.83225,6.679125,1.872875,6.319825,5.553025,4.8106,4.840125,7.9811,9.20125,6.45990000000001
4,3.75,441.57155,13.23925,432.7592,11.0726,2045.8728,442.93985,12.00555,432.321475,11.2659,2049.5072,443.0003,13.3111,433.212675,10.642725,2049.73135,450.011,13.3505,437.2638,11.8146,2051.68175,476.80545,13.49845,470.4558,8.5298,2061.9185,491.309175,12.51205,471.598925,9.942725,2045.515625,5.6974,12.3796,0.5158,435.3902,10.44115,2.3876,1.7315,2.832,19.26475,8.10122500000002,0.9454,9.05229999999997,11.5854,1.5448,4.89125,3.77074999999999,1.981,1.513,0.94275,13.1056,12.573875,13.0956,13.0832,13.009,9.836325,11.6187,97.25575,99.286,6.76459999999999,9.70875000000001,9.68525000000001,10.508,9.912,10.48275,1.7,-0.21225,3,0.98,355.3675,366.2875,6.05325,370.505,363.18,0.35775,0.75,0.33,0.37,0.3,0.23,0.27,0.17,0.38,0.04,7.523375,7.4971,7.16,7.041575,5.7253,5.58305,4.917875,4.6268,4.496,6.7898,7.0474,6.6467,6.1575,5.4598,4.9775,4.488675,3.74365,4.197275,6.924875,7.1306,6.76535,6.4893,5.41075,4.5882,4.401175,4.091075,3.98625,7.95505,7.4938,7.4595,7.3424,6.226425,3.387825,5.382175,4.68675,4.54865,7.8342,7.784125,7.809075,6.6578,1.87735,6.3203,5.5548,4.8132,4.8403,9.39299999999997,9.64705,7.169375
4,4.25,442.3812,13.2636,434.9653,11.241625,2053.05575,442.96285,12.212125,434.5286,9.925,2048.74325,444.290925,13.3247,435.24465,9.611175,2047.50695,454.1499,13.41345,443.6072,11.6792,2045.5778,474.208,13.553075,468.3218,10.2385,2046.53325,484.55005,12.813675,477.0784,9.91350000000001,2043.265,5.8308,12.9182,0.4618,436.243,10.754,2.30087499999999,3.145,4.54065,26.8414,7.17597499999999,0.895699999999999,9.74320000000001,9.56519999999998,1.6308,4.952,4.04599999999999,1.99325,1.56775,0.93975,12.8004,12.170725,12.7764,12.7426,12.703125,9.9338,11.3435,97.26095,100.0305,6.58474999999999,9.45650000000001,9.43400000000001,10.493,9.832,9.6475,1.7775,-0.289,3.0775,1.1575,354.5525,366.7825,5.41900000000001,373.2275,359.83,0.38875,0.76,0.34,0.39775,0.35,0.23,0.27,0.18775,0.866250000000003,0.04,7.4805,7.458,7.145,7.02995,5.71785,5.597625,4.918,4.6268,4.496,6.760525,7.0134,6.630825,6.139,5.4599,4.981725,4.4903,3.744,4.1981,7.0301,7.0714,6.722,6.4814,5.416,4.58915,4.4006,4.0919,3.986425,7.81579999999999,7.458875,7.441,7.3324,6.23085,3.3895,5.3826,4.68575,4.5487,7.793125,7.74525,7.7839,6.6366,1.880275,6.32075,5.5578,4.8154,4.8402,8.73660000000001,8.89325,6.75245000000001
4,4.75,442.05785,12.80145,434.571175,10.6571,2046.8958,443.211375,12.4468,434.1618,10.612675,2046.7924,443.21595,12.785875,433.645,10.60645,2051.2978,453.87345,13.321075,439.787075,10.7642,2048.291225,473.61335,13.25025,458.321,8.7274,2046.5018,490.196,12.682975,483.2515,9.58935,2041.7217,5.5868,12.7584,0.44505,436.7895,10.496275,2.8053,2.114875,3.36632499999999,20.630475,8.56527499999999,0.9606,5.547,10.4898,1.67145,4.90925,3.58925,1.82775,1.5155,0.9625,12.8322,12.1844,12.7988,12.7706,12.44485,9.82947500000001,10.9761,97.2269,99.928,6.320825,9.0215,9.02675000000001,10.55425,9.774,9.14,4.455,0.851,5.555,1.39775,353.5175,367.2925,5.69675000000001,370.685,356.8375,7.34475,7.9645,6.764,4.371,3.62875,3.438,0.60525,2.834,3.12325,2.135,7.44975,7.42365,7.129,7.013,5.707,5.60535,4.9178,4.626775,4.49655,6.749025,6.9758,6.6012,6.11475,5.4608,4.983725,4.491875,3.745825,4.20265,7.078975,7.0262,6.6966,6.4734,5.421425,4.58955,4.4,4.0919,3.985975,7.6818,7.4201,7.4293,7.3222,6.23995,3.38965,5.38225,4.6858,4.54955,7.75935,7.704,7.75695,6.615075,1.88075,6.32075,5.5608,4.939575,4.8401,8.35992499999997,8.291,6.506275
4,5.25,443.1552,12.77295,436.1258,10.4333,2050.65975,445.9036,12.623875,435.12315,10.238575,2052.2609,447.272325,12.89045,434.16825,9.59655,2050.68955,452.150425,12.9697,437.6244,10.7414,2046.01055,475.411,12.80935,478.4701,10.2078,2043.8406,492.25,12.7008,477.9013,9.608,2038.53225,5.89385,12.6706,0.48115,437.224,10.3511,3.52414999999999,2.8892,3.790675,14.882,9.09375,1.03275,7.61647499999998,15.67775,1.74035,5.643,4.515,2.255,1.65625,1.04275,12.5586,12.1654,12.5406,12.5076,12.4201,9.69942500000001,10.8812,97.22055,100.14,6.2617,8.75825,8.79925,10.544,9.71,9.41375,24.675,43.91775,31.3175,8.67975,350.665,369.9075,9.99100000000001,368.4425,355.8975,60.474,70.8317500000001,55.78475,30.63175,27.48725,25.982,9.14725,20.56575,19.44675,16.3935,7.4098,7.38385,7.114525,6.995125,5.699,5.613025,4.9176,4.6268,4.497,6.701525,6.9402,6.5768,6.095,5.461,4.9861,4.493975,3.747475,4.2038,7.1273,6.971,6.668825,6.4655,5.426675,4.598,4.4008,4.0924,3.985975,7.5457,7.383875,7.4083,7.3112,6.2466,3.3946,5.381875,4.6857,4.5487,7.7074,7.662,7.72955,6.598975,1.880225,6.3196,5.561125,4.93875,4.8401,6.44649999999998,7.5845,6.522225
4,5.75,444.3411,13.05645,435.0003,11.7644,2051.38475,446.9801,12.45405,435.74425,13.113,2047.69745,447.3307,13.1615,435.404,10.6305,2048.457575,450.7329,13.14715,444.770525,10.9937,2050.395,475.54065,13.0765,463.272125,8.76865,2051.99105,485.49985,12.827,476.731,10.10125,2041.35225,5.8042,12.533,0.4752,437.213175,10.18985,3.3126,2.66127499999999,3.6016,18.97835,15.584975,1.0054,10.509,25.0122,1.6722,5.40325,4.431,2.372,1.743,0.959,12.5234,12.1858,12.5206,12.5022,12.24625,9.50385000000001,11.2895,97.2432,99.996,6.18475,8.97375,8.87775,10.77225,9.44600000000001,9.3755,58.2325,126.79875,90.6975,21.37975,350.3175,371.355,37.582,366.74,357.5875,215.466,234.241,176.9425,83.71,71.74025,68.858,33.78625,55.26425,49.4235,40.99475,7.3702,7.3529,7.100175,6.982,5.692,5.620725,4.9184,4.6266,4.497375,6.69215,6.865625,6.5508,6.0728,5.461125,4.985125,4.49565,3.749125,4.204775,7.193975,7.0077,6.6375,6.458125,5.4326,4.603625,4.401,4.093725,3.98675,7.47835,7.350175,7.36939999999999,7.3008,6.2542,3.399025,5.382425,4.6856,4.54955,7.6447,7.624,7.702025,6.5888,1.8787,6.3191,5.5662,4.8228,4.8401,7.486,7.3719,6.70865
4,6.25,443.4128,12.279575,435.6518,10.18585,2053.119475,444.320725,12.1383,436.287475,10.135125,2053.73155,445.6559,12.328175,434.8424,9.6596,2052.1895,450.2634,12.5933,442.652,11.29125,2054.671,466.21,12.582025,476.38375,10.2925,2045.40655,489.978,12.4039,471.34905,10.546,2038.32195,5.77775,12.72825,0.43555,437.95665,10.26555,4.0532,1.5524,5.01615,21.676,14.73325,1.05725,34.2782,39.9622,1.8052,4.85825,3.788,1.99775,1.57325,0.93225,12.628725,12.106675,12.4728,12.3564,12.52145,9.948375,11.7425,97.2649,99.84725,6.57555,10.123,9.87925,11.29475,10.478,10.95225,99.755,215.767,179.24,39.85875,350.58,373.7775,103.32275,364.775,362.5775,418.604,432.291,358.269,173.52075,126.548,120.48,66.5165,108.30225,94.81475,77.306,7.3396,7.3198,7.0869,6.961125,5.67715,5.62745,4.9192,4.626775,4.4972,6.7075,6.75125,6.5246,6.0512,5.4598,4.99005,4.4974,3.7491,4.205775,7.01,6.982,6.608725,6.4511,5.43685,4.6026,4.401,4.0934,3.98675,7.45685,7.3241,7.34859999999999,7.2904,6.26725,3.40245,5.3805,4.6864,4.5487,7.659575,7.5925,7.674825,6.57785,1.8769,6.31855,5.5692,4.8252,4.8401,7.7354,8.21809999999998,7.29019999999999
4,6.75,442.32525,13.1757,434.1246,12.3937,2055.5565,444.3402,12.22245,433.6466,14.08765,2053.20275,443.672025,13.2425,432.78135,11.109475,2053.773525,446.80355,13.3725,438.3046,11.4092,2057.95705,461.9199,13.478375,460.7656,9.5732,2056.904,471.365275,13.1709,463.1153,12.13125,2050.021125,6.24755,13.1054,0.52745,437.171725,10.34425,7.273375,1.09259999999999,4.42454999999999,33.130425,19.9859,1.05455,73.4758499999999,52.8188,1.8589,5.13925,3.97,2.1755,1.75875,1.0655,12.528,12.31595,12.5578,12.614,12.87175,12.38845,12.6718,97.3177,100.24,7.4086,11.7115,11.19475,13.192,12.554,11.78,135.4325,309.2925,282.135,62.3015,353.7575,379.1925,174.58675,366.82,371.93,612.0345,634.08925,565.116,308.10475,347.6465,286.224,119.46875,172.42075,171.182,135.50925,7.302875,7.274275,7.0793,6.9495,5.675,5.637,4.9202,4.6266,4.498375,6.72125,6.69825,6.507375,6.029025,5.4598,4.9876,4.4996,3.748325,4.2068,6.9557,6.9706,6.5835,6.4429,5.443075,4.5968,4.4048,4.0944,3.986975,7.4582,7.2694,7.34182499999999,7.27575,6.27925,3.405875,5.3808,4.6863,4.5497,7.688325,7.5214,7.648625,6.5684,1.874825,6.317525,5.57,4.8276,4.840875,7.515575,9.187125,8.73125
4,7.25,441.913,13.065675,435.745025,10.426975,2062.51905,442.2038,12.215025,435.856775,10.36185,2053.029,442.02505,13.2175,435.01195,10.40505,2055.3118,442.860875,13.3459,432.919625,11.6615,2065.5625,452.242975,13.31925,460.2132,10.653675,2068.14475,454.397375,13.64195,456.0179,10.7959,2066.61785,6.626,13.2758,0.6788,437.248825,9.96922499999999,8.726,0.65475,7.23109999999998,53.08695,19.267875,1.0718,138.15965,58.670125,1.9232,5.476,4.458,2.434,1.828,1.1365,12.89745,12.7506,12.939675,13.0001,13.3131,13.0842,13.3928,97.340375,100.14775,7.371625,14.008,13.708,14.438,14.265,13.7245,181.92,410.724,384.12,96.7599999999999,353.6,383.48,265.554,366.995,383.56,825.034,830.6735,761.652,468.174,470.2,465.207,181.92,296.806,340.436,191.8655,7.29335,7.25835,7.0749,6.93295,5.672775,5.6431,4.9212,4.62695,4.49875,6.796575,6.74065,6.487775,6.0115,5.4571,4.9854,4.5017,3.7484,4.20695,7.0462,6.9962,6.5636,6.4338,5.4466,4.59925,4.4078,4.09555,3.9872,7.6314,7.2532,7.32627499999999,7.265825,6.295875,3.4093,5.3803,4.6874,4.5497,7.8074,7.4908,7.64339999999999,6.5595,1.87175,6.32,5.5713,4.833375,4.841,6.6452,10.4639,9.544225
4,7.75,439.3496,12.816625,431.734775,12.844375,2070.87035,439.11825,12.6658,431.4094,13.827675,2075.51745,439.0463,12.9095,431.1954,10.95365,2058.115075,440.2957,13.085625,432.95055,12.375675,2071.016425,445.936625,13.222875,432.377,11.78325,2057.74265,448.511,14.33945,435.05965,12.47235,2073.2989,6.9232,13.9748,0.7152,434.9835,11.003,5.013225,0.321,1.98995,59.41825,12.144575,1.1616,178.337,51.908875,2.1414,5.81325,4.984,2.571,1.936,1.173,13.2454,13.374225,13.3722,13.468525,13.562275,13.6138,14.5548,97.28755,99.824,7.739925,15.0105,15.606,16.904,16.934,15.08,239.2175,504.97225,471.055,127.8725,352.62,390.52,326.784,368.85,389.68,1002.088,1016.479,944.43325,787.045750000001,565.874,586.406,254.36625,375.62875,351.869,345.97025,7.417,7.25755,7.05845,6.913,5.651875,5.6428,4.92095,4.626425,4.49855,7.0144,6.847275,6.464,5.992,5.455625,4.9842,4.501525,3.7486,4.2076,7.603,7.0453,6.54915,6.41995,5.443,4.60225,4.411,4.09585,3.98775,7.81185,7.2832,7.31242499999999,7.256725,6.285,3.411725,5.37955,4.6872,4.5497,7.974475,7.51635,7.613825,6.5474,1.867225,6.314475,5.5661,4.8314,4.8411,8.358375,11.5798,11.2884
4,8.25,436.4972,12.3738,431.536025,10.922,2057.0612,436.742,12.019375,431.6373,10.6039,2050.8355,436.71595,12.453475,430.71445,10.572675,2050.4759,436.63475,12.47335,431.2235,12.9862,2077.4695,437.12745,12.787125,431.759,11.88125,2058.6637,437.889725,12.627,436.01455,11.45075,2054.09725,6.6532,14.594,0.7374,433.313,11.23435,8.1371,0.3239,7.15469999999998,109.422625,16.04825,1.1366,273.800875,49.8261749999999,2.0705,5.87225,4.7335,2.454,1.87,1.17,14.1324,14.496,14.21395,14.2504,14.57555,14.7286,15.7211,97.2598,100.095,8.67535,16.9255,17.63675,19.666,18.382,15.95,278.9125,594.109,556.28,162.98675,353.8775,397.965,393.95275,367.65,395.85,1167.047,1192.86125,1122.68275,897.95175,616.012,586.794,329.26275,483.96575,325.24525,475.37175,7.6376,7.33765,7.04704999999999,6.8972,5.6373,5.645,4.921475,4.6271,4.49855,7.3245,6.9688,6.4602,5.984875,5.45525,4.983,4.5021,3.7478,4.2082,8.078225,7.131375,6.54735,6.408,5.4394,4.6047,4.416,4.0972,3.98775,8.028725,7.427,7.28859999999999,7.247975,6.2852,3.413625,5.37985,4.6872,4.5497,8.23805,7.6327,7.604975,6.53625,1.862875,6.312925,5.565325,4.2727,4.8411,10.84505,12.931625,13.5339
4,8.75,435.359,12.8162,429.7085,12.6075,2046.886,435.615125,12.4903,429.6695,14.0198,2049.109625,435.3736,12.8805,428.9215,12.1125,2050.483,435.7827,12.854425,430.3507,12.2366,2048.49425,435.24685,12.9705,429.87025,10.12325,2046.5749,437.4386,13.6538999999999,430.10325,11.732425,2046.323,6.9282,15.424175,0.6539,432.310375,11.255125,3.9338,0.5738,3.4869,103.8581,16.14625,1.246525,282.8288,40.91635,2.29995,5.67,4.69125,2.428,2.028,1.2595,15.5626,16.4622,15.765875,15.8508,16.730025,16.424,18.3366,97.2662,99.59325,10.679,18.972,19.338,22.026,20.83225,16.35,332.54,677.298,643.52,189.132,356.84,405.86,459.426,369.53,401.41,1368.072,1346.393,1301.378,802.114,764.716,641.25025,389.581,719.13,482.81425,695.4505,7.8208,7.3595,7.04934999999999,6.90125,5.62885,5.64865,4.9226,4.62625,4.4999,7.560925,7.171,6.457,5.976575,5.4546,4.976475,4.5011,3.7478,4.208975,8.61515,7.466425,6.60165,6.3948,5.4358,4.60615,4.4204,4.098,3.987975,8.192875,7.60815,7.27999999999999,7.2394,6.2914,3.415525,5.3823,4.6872,4.5507,8.720175,7.79039999999999,7.598925,6.531175,1.858075,6.31085,5.564325,4.2757,4.8412,12.1504,16.4,17.02225
4,9.25,435.0359,13.058,430.2118,11.411425,2072.304125,435.31175,12.34785,429.7984,11.0712,2046.1385,434.99475,13.147725,429.4964,10.749,2042.8071,435.1346,13.0726,430.40205,11.7648,2045.88365,435.7752,13.172125,430.4784,11.304725,2047.357125,436.335,14.21185,431.15955,12.0379,2052.25055,7.194025,16.140675,0.662575,431.177,11.5467,2.161,0.465775,1.51355,124.4336,16.651125,1.2807,344.97435,37.6428,2.13965,5.65,4.89,2.434,1.998,1.2405,16.25225,17.68695,16.46065,16.547675,17.83885,17.1586,19.908975,97.27,98.6955,11.450925,20.398,22.447,26.096,27.286,19.66,381.49,749.86525,719.55,216.0605,358.23,412.71,510.4075,372.755,425.54,1494.0075,1507.438,1449.064,1032.9945,1084.394,1250.377,456.51725,1002.332,849.535,627.4,8.762,7.5563,7.0624,6.9238,5.638925,5.6571,4.92525,4.62725,4.499,7.854875,7.4293,6.4548,5.970975,5.45175,4.970675,4.5001,3.747,4.20975,9.12235,7.94075,6.60145,6.3835,5.431775,4.60335,4.4243,4.09785,3.98875,8.42375,7.8992,7.27289999999999,7.23755,6.042375,3.4169,5.372,4.686475,4.5508,9.1176,8.045675,7.5942,6.5292,1.85255,6.3083,5.5656,4.04475,4.842,14.5995,18.3122,17.20825
4,9.75,434.425275,13.1776,430.013675,12.368475,2044.7534,434.5112,12.877125,429.541625,13.398,2048.1015,434.568625,13.1295,429.0765,11.8815,2045.660625,434.39575,13.3432,429.8294,11.8933,2043.2465,434.769075,13.5595,429.5838,8.93485,2042.913,435.9162,13.8665,429.22435,12.6709,2041.710125,7.21805,16.319475,0.682025,430.29375,11.481,2.913,0.769475,1.928,107.84995,14.589125,1.286475,358.6909,30.3332,2.23375,5.774,4.853,2.416,2.018,1.34625,17.5508,18.4048,17.781225,17.8624,18.342675,18.8076,20.9035,97.255725,99.35,11.99915,22.8415,25.724,31.612,32.66,24.52,424.54,804.756,771.03,244.6225,359.7975,420.4125,554.33325,375.2625,458.3225,1580.44,1609.12275,1564.34025,1218.70575,1218.404,1267.462,510.778,1242.888,1091.89175,645.76,9.786,7.986,7.058675,6.9567,5.631175,5.66185,4.928,4.6218,4.4999,8.1224,7.60925,6.4654,5.9666,5.4474,4.9648,4.50075,3.747875,4.211,9.510575,8.397775,6.6017,6.3749,5.433975,4.604825,4.42875,4.098625,3.98875,8.73065,8.149375,7.27129999999999,7.2302,6.0375,3.4178,5.371875,4.68665,4.55085,9.3916,8.299,7.592925,6.531325,1.848475,6.306225,5.56665,4.0475,4.842,17.35305,21.1184,21.55205
4,10.25,434.643575,13.3684,428.8494,11.4566,2042.148,434.7126,13.142,428.649625,11.619975,2043.13095,434.795,13.400675,428.1704,11.7354,2041.887625,434.79,13.6965,429.25395,11.2528,2044.7365,435.148175,13.913,429.1634,11.1622,2043.306875,435.9742,13.9144,429.6302,11.656,2040.3162,7.5606,16.405,0.6799,429.9835,11.478625,1.76375,0.758425,1.82905,109.467475,14.42135,1.2401,391.906475,35.369375,2.2674,5.65875,4.818,2.532,2.076,1.33275,18.3004,19.0442,18.445,18.5292,18.6521,19.0932,21.042525,97.232075,98.294,12.518675,24.7645,26.578,30.616,29.8305,23.38,434.94,863.426,829.4575,266.83075,361.875,429.7675,597.9025,379.075,441.04,1721.351,1728.4105,1683.352,1014.698,1128.508,1059.74125,574.42775,1227.4255,734.134,342.72,10.7372,8.439,7.05595,6.98815,5.615,5.66315,4.92985,4.621425,4.49955,8.410675,7.769125,6.489575,5.963,5.4433,4.9589,4.502,3.747875,4.2118,9.7268,8.5902,6.6082,6.37025,5.4364,4.61405,4.434,4.1,3.98965,9.38955,8.2794,7.27334999999999,7.2214,6.0251,3.4187,5.370875,4.68665,4.5509,9.6118,8.4712,7.60799999999999,6.54499999999999,1.843225,6.303675,5.565825,4.0505,4.8423,20.245075,24.6632,25.4068
