DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,11.75,6.9517375,282.0255,60.01925,7.050015,-0.019305426921786,0.632469328791857,433.291138482211,12.3306613616061,0.346203507048866,5.81393561964908,9.2203236,1.60206837331671,5.88324020864054,0.752828576136016,100.262,100,7.59748,13.0787,962.71949,744.23658,645.998,318.7085,339.31472,393.47938,400.0146,18.9371835,1.216864,5.61950279999999,5.48880219999999,6.992179,5.530865,5.04874305000003,5.85669950000002,6.89278420000001,28.3170565725698,27.9279904984717
1,12.25,9.33101,288.662,62.8268,9.5324,-0.0194046396474642,0.621711294037581,433.223238153297,12.0128308142998,0.354154080870198,3.7559475340193,8.93226905,1.69753134792538,5.93627245605202,0.78801229447352,100.23089,100,8.3702025,14.26455,966.785195,768.763825,647.4825,324.2910375,344.0535025,400.35771,398.83923,22.09968425,1.134955875,6.26994062499999,6.2949826,7.228499,10.747555,10.8151775,10.6325975,10.397022,29.1794818218273,28.2977190874329
1,12.75,7.818175,278.32,61.66925,7.8874075,-0.022056317516883,0.651830186120224,435.460091990404,11.0082859177329,0.329234949964882,3.99217413451955,8.57883700000001,1.75222891360651,4.24602977574897,0.813530444101143,100.189675,100,9.378045,15.04865,981.4234125,713.974225,644.74825,296.5501075,337.8626825,401.31414,387.67459,20.0617475,1.062157275,6.34582705,6.29228519999999,6.984794,14.039865,13.0003425,11.6782175,12.148475,32.0017526260974,36.0344836052255
1,13.25,6.78097,267.37725,66.132,6.828385,-0.0249802618505609,0.665663268641477,439.457597605171,11.2117017903506,0.430867447389732,3.36733577227321,9.462679875,1.70901030135766,5.94818369313556,0.767989187253668,100.156775,100,9.849705,15.7716,930.56475,696.519845,611.9245,296.075815,338.51515,401.071625,361.36765,21.1742685,1.112801475,6.4386705,6.3855545,6.977409,14.9727705,14.00731325,13.8621255,14.54587975,27.5665731170237,31.2980049429591
1,13.75,6.9750575,263.32525,65.9191,7.0272725,-0.029901589459157,0.640973363475639,441.368932103604,11.6543463136973,0.490341936270175,6.48011527439766,8.93923749999999,1.65624243805153,1.87016809319656,0.770530677278441,100.1365275,100,10.374925,16.32585,873.8252325,645.10095,562.0675,263.98196,338.4967,405.713525,334.0424225,21.495914,0.95955528,6.5661715,6.60333939999999,6.984794,16.01767,15.874235,14.5604,15.621555,27.7031543858861,30.86327710595
1,14.25,6.41926499999999,219.995,65.618125,6.485725,-0.0307805442396676,0.623419796454693,435.514575467017,10.83109721537,0.548644157018587,9.13272778794926,9.89436575,1.61949565780323,7.00246092088791,0.736112434939356,100.12278,100,10.86265,16.32645,798.192075,586.58391,508.9715,249.733655,338.771015,396.481085,284.60523,21.76065625,0.8414901,6.62854355,6.7229534,6.977409,17.38779325,19.1647435,16.6543715,16.279227,27.8646493239424,29.9515542446488
1,14.75,5.26184,196.1395,56.8343999999999,5.295615,-0.0368109505106276,0.635658659053856,432.72147836715,10.0996284638791,0.490884778232392,5.01685830192551,10.175774375,1.66757688582313,1.89412069090171,0.759826980436604,100.10664,100,11.2222,16.02935,665.099745,475.586865,439.721,208.79539,345.31,391.73401,229.55656,21.731645,1.0958668,7.0145913,7.2612468,6.962639,17.79810325,18.6290389999999,19.04755775,20.48109775,24.9814070639386,27.0765005171194
1,15.25,4.75896,149.87875,46.9456,4.85472,-0.0249504438194527,0.649552715357876,431.088362714017,10.2404192483744,0.334480641348101,5.06122187995607,9.4562299,1.71698131179292,4.26829239577956,0.779721018884932,100.12698,100,11.0748,16.016725,546.87339,356.153179999999,353.853,164.34462,339.33054,392.58579,170.66632,21.688911,0.68564345,6.9883824,7.3537503,6.962639,17.70151875,19.5176154999999,17.6210325,19.0029485,23.8953496041306,26.7578431754938
1,15.75,4.7361875,111.758,39.9155,4.817255,-0.0203716458410627,0.617315431180326,431.007673392768,10.25788303522,0.275439730095442,1.78793771563885,8.01892509999999,1.60817757600773,2.88040595850296,0.734393276964732,100.1108,100,10.838,15.52075,404.4925925,255.604884999999,265.949,115.7337375,338.82786,383.49132,103.2056,21.4984725,0.64432926,7.02123989999999,7.3842851,6.962639,18.3698025,18.44817,16.71049575,17.15761525,20.6805070381864,21.9194421375249
1,16.25,3.1190625,54.9614,27.27275,3.2173775,-0.00828205730677823,0.584668940265448,432.749418252629,10.0693897961007,0.375789389323361,7.82137965747987,8.03379027499999,1.61285205356046,3.24300046271776,0.712011506997527,100.13035,100,10.3083,14.791775,258.62264,164.3506525,168.517,70.2039119999999,337.18044,376.82406,35.520658,20.86019075,0.784550512499999,7.04897549999999,7.3567153,6.962639,18.18602925,16.6829572499999,16.82531075,16.67353325,17.0190620708329,16.4581388579975
1,16.75,2.44435,29.6866,23.61555,2.506735,-0.00620984710298524,0.630138045089529,433.264158099296,10.1534715479431,0.231307092430022,2.60553197244024,8.27052625,1.52831960386261,1.62740086536659,0.729311491030988,100.13409,100,9.5624,14.195875,119.159625,55.551252,77.21515,26.434297,338.51844,372.2032,9.89223739999999,20.35211825,0.864036089999999,7.02258839999999,7.2767409,6.962639,17.741626,17.4498415,15.737363,16.32045375,18.8343082726964,15.5675591578773
1,17.25,2.13675,19.068,27.9256,2.0621025,-0.0034752930122936,0.597194989556071,435.639360977998,9.85093504750612,0.149730803017088,4.75614618725993,7.7751922,1.5390517217297,2.22139693117338,0.738062846875876,100.1443075,100,8.87191,13.47665,25.7669875,13.420972,13.592775,5.5928516,344.27429,369.1633125,4.738582825,19.726766,0.697851975,6.97699822499999,7.19762952499999,7.01488135,14.760282,16.765282,14.422101,14.443049,12.1240029487359,11.3988125806997
1,17.75,2.0121975,11.8699249999999,19.5722,2.01368,-0.00240810805504177,0.601740756514388,438.39199537089,9.95881574961111,0.259824472101514,6.48093518242789,7.7806931,1.59933896909692,3.96651704479658,0.704512138821904,100.13925,100,7.79767499999999,13.3265,1.51284975,0.560963,0.31709,2.6510723,349.23273,367.183585,3.6572417,19.348978,0.615001115,6.90826554999998,6.99834314999999,7.228499,14.500325,15.71846125,15.11075875,13.85515,7.0441830587965,4.5741972690226
1,18.25,3.3294725,16.8615,22.3639,2.6718075,-0.00154872672042213,0.58659446018408,440.029627175284,9.97311551943119,0.297178965887319,8.95053066849677,7.47838289999998,1.53954085241126,2.40925497265633,0.699322448722637,100.13912,100,7.23088999999999,12.767825,698.359280614993,0.038365596,0.10642875,3.5623012,349.685725,365.67183,3.1076894,18.9258705,0.54633558,6.97523239999999,6.82241939999999,7.228499,13.7288025,14.99809375,14.36255375,11.906415,5.09503270537084,4.02308624662189
1,18.75,2.42641,15.25745,21.122,2.5581925,-0.00133290644148484,0.601170736435174,438.504768840904,10.6086281783267,0.355826521173992,5.79577860149945,7.70555335,1.56148824765869,1.6060407531579,0.73179204802453,100.13476,100,6.89077499999998,12.5422,950.572890000001,0.03554075825,0.15653625,3.466196,352.9141,365.147035,3.1590351,18.566578,0.598899235,6.97814464999999,6.83473464999999,7.228499,11.200275,12.24028625,12.2736975,10.30311125,3.30866446075862,3.26583570642296
1,19.25,2.1183025,13.364,20.407225,2.1504075,-0.00102673040399117,0.574261243808272,439.517628675764,10.1815687132391,0.22700552569107,4.56010944719451,7.28733489999999,1.73934794009726,1.58788190095636,0.692645129638774,100.12907,100,7.45348499999999,12.40715,0.0487446695,0.0399927395,0.4289475,3.457436275,346.197265,359.86902,3.20470739999999,18.56763975,0.692127539999999,7.00691414999999,6.86211014999999,7.228499,10.158585,11.52490125,10.954005,8.88761625,4.58347192177978,4.379146015179
1,19.75,2.44559,21.4304499999999,23.862125,2.42555,-0.00103726761798102,0.581576725833612,438.135754377832,10.8309472253093,0.234410381888624,3.54491829717368,7.71206064999999,1.51552793441476,1.6569756304222,0.688507305024615,100.12383,100,7.31083,12.23165,661.575281749994,0.039765453,0.125133,3.26959475,344.44319,358.65923,3.66917985,18.442105,0.5105545,7.01439595,6.87279355,7.228499,7.937577375,10.9170975,9.4415725,7.760449375,4.79461968688663,3.67268941942942
1,20.25,1.808705,22.6134,22.26475,2.069415,-0.000850202952494453,0.599793804881922,438.475537192348,9.9289991930384,0.190721437197093,4.07634094783711,7.291427725,1.62834032524626,1.30974363449638,0.723005711597665,100.13735,100,6.79954,12.074675,141.958715,0.04657304,0.34439,3.51647295,345.28099,357.40832,4.39774249999998,18.15544725,0.679086025,7.01069945,6.8778452,7.228499,6.3834045,9.338681375,7.909889625,6.57681325,4.40672686324847,4.14906451242552
1,20.75,1.7537625,19.4204499999999,23.953225,1.885825,-0.000832159484713845,0.611716175447049,436.629602515868,9.76337651121296,0.18634892426663,5.16503505389278,7.209974,1.62995110749336,1.49911861808675,0.694808624462944,100.140595,100,6.521245,11.960925,651.944598749996,0.03819606725,0.349561249999999,3.4252262,345.7329,356.529695,4.18687814999999,17.78201375,0.642928134999999,6.8888143,6.72007345,7.228499,5.115324125,7.598198375,5.968461625,4.688564375,4.31203296132155,3.35837046029428
1,21.25,1.950795,21.9926,22.84975,2.21655,-0.00120761434232372,0.619300417919681,439.859988072444,9.9009317647591,0.212840386671562,3.97797661521554,7.3354123,1.61721355484671,1.59301564954601,0.734407141112866,100.12773,100,6.080695,11.47295,388.466244999998,0.03883737875,0.595248749999994,3.2629161,346.16837,356.030775,4.48478889999998,17.66747725,0.56351347,6.6892018,6.54353544999999,7.228499,4.42822325,5.05339425,4.47295075,4.525232125,6.18825436113652,4.4251457857552
1,21.75,1.573525,26.32335,21.090125,1.72769,-0.00149324960514459,0.604885813172023,438.487862386204,10.0712923157904,0.114378681515134,3.72139594603507,7.23904535,1.60145275552095,1.64515856467936,0.711626703950186,100.13165,100,5.887125,11.25795,20.706115,0.040476112,0.23365,3.08267515,342.98765,355.9332,5.616601,17.567424,0.685557275,6.52364169999999,6.42456669999999,7.228499,4.2934201,4.55546715,3.9388391,3.80130815,4.39901695325674,2.95200731745825
1,22.25,1.8167925,21.0505499999999,20.4878,1.80312,-0.00144838547933192,0.592091357028348,439.443552859453,10.2425221338497,0.159477747551558,3.72833749835225,7.040862225,1.57824220992153,1.35733741967057,0.710361806682458,100.15276,100,5.552545,11.0041,505.258767749992,0.043643989,0.491662500000001,3.1752078,342.947915,354.922765,3.56276084999998,17.58452775,0.604023585,6.45652569999999,6.36982259999999,7.228499,3.7220046,4.4188403,3.8433357,3.34583720000001,5.61304734356631,4.5688812794723
1,22.75,2.39925,23.7646,20.2284,2.59912,-0.00156032294062785,0.621688554316821,439.855993283399,10.3422378848308,0.18404968495703,4.23633163248606,6.782867,1.6267801292216,1.33241656919898,0.722897943932693,100.137405,100,5.05965999999999,10.775435,508.310631500004,0.0419066665,0.330282,2.7822824,342.55073,354.12186,4.71528245,17.503936,0.786194220000001,6.45197525,6.37222199999999,7.228499,3.4577776,4.35524965,3.7979439,3.20541480000001,6.12302803866514,5.43798743231087
1,23.25,1.37071,19.85605,20.37675,1.36098,-0.00178485968906349,0.581146830469291,439.137689669342,10.5181999222297,0.14228102429891,4.67058480284375,6.7187628,1.47790441912636,2.45898290300231,0.676812939325727,100.142,100,4.89917999999999,10.51496,8.06276772499995,0.0518815725,0.492021,2.747873075,345.1507,353.97211,4.20308374999998,17.405682,0.680014589999999,6.4877857,6.40987395,7.228499,3.27429680000001,4.1107937,3.76567280000001,3.06107325000001,4.39487962385121,3.49254914302423
1,23.75,1.839975,19.60475,22.9173,2.1077375,-0.00176206586229717,0.60244093152422,437.51100392327,10.6543126833783,0.196089346688717,6.34430147666919,6.4615708,1.55838903736865,3.59581192687175,0.705756851115741,100.1362125,100,4.948975,10.37456,0.124364811999999,0.05005425,0.4328375,2.6337497,347.3424125,355.0971,5.410560125,17.531958,0.598537862500001,6.518328125,6.43501975,7.228499,3.10125185,3.12612557499999,3.5602606,2.99290907499999,2.91889325801606,1.94905404471235
2,0.25,2.1316025,23.704475,26.13105,2.14166,-0.000813078448862742,0.537089062387004,434.596289169753,13.9421798727528,0.221086734348902,4.07790627814679,6.7114245,1.41170395219464,3.6627627479109,0.666909844786324,99.849232,99.45958125,6.66631999999999,13.000775,0.1283121375,0.0542697445,1.1755475,3.26038315,362.10371,367.33527,5.5554718,18.67614,0.6673504,7.80450069999999,8.2712207,6.5596136,12.68352,13.058811,11.7777556,11.8383806999999,6.32054565662506,4.81673910086872
2,0.75,2.00816,24.1086,24.673,2.01462,-0.00138381744931535,0.556143332260317,436.032899309879,12.5213338645456,0.224676735675999,4.91028785790287,7.1735289,1.49033152906853,1.33597987852651,0.692786759856385,99.878371,99.4279525,6.74091999999998,12.833975,3.425728,0.052779665,0.1842195,3.283329625,363.54492,367.44105,6.30698069999999,18.4860675,0.5876296,7.46412569999999,7.9589461,6.54892159999999,12.416149,12.7250656,11.5908005,11.8932350999999,5.00705793573655,3.9891334093038
2,1.25,1.870725,26.04605,24.5059,2.1693675,-0.00103826420689894,0.560693022834614,434.960480291437,12.1089412640968,0.205382165400798,3.54848513166825,6.8581586,1.4473955139948,1.31139347546777,0.706250120666857,99.886407,99.2568895,6.07590999999999,12.395175,0.04001019625,0.04922162825,0.584090000000001,3.094254175,363.36997,367.36506,6.5921558,18.6366725,0.5397441175,7.16373789999999,7.7641734,6.53704639999999,11.268849,12.101543,11.4857516,12.0393606,4.50991211752507,3.64591420340005
2,1.75,2.05885,23.108,27.026,2.07304,-0.000994478576985238,0.522612490564042,434.795279239901,11.6665404488522,0.25587392418407,6.45713281086052,7.00838975,1.35407807447109,1.63486803437165,0.642439713000446,99.90113625,99.030122,5.762945,12.30705,0.04775237,0.0515287049999999,0.786493749999998,3.54041275,361.2014625,366.0240275,6.32369935,18.464822,0.636966685,6.925648125,7.694278075,6.5409549,8.99809075,10.7871712,9.8561587,12.01926525,5.56571121379076,4.32884422620691
2,2.25,2.19679,18.213225,23.1235,2.56398249999999,-0.00099366396884212,0.576038340678009,438.526334688371,11.1499376547227,0.316476028518185,6.08537984654242,6.56325545,1.56448673734161,1.27984590122417,0.690022910447176,99.912738,99.215719,5.3572175,12.5771,0.330108885999999,0.04653696,0.775073249999997,3.743625,364.9091525,366.756085,6.262528825,18.9008335,0.782311435,6.7677152,7.67191535,6.53272555,9.34498212499999,11.4489464,9.82748157499998,11.0918781,5.47653600439281,4.98211463858657
2,2.75,2.20388,25.862875,21.1134,3.07945,-0.000840996343094777,0.518384746923868,437.593402524671,11.2347016788564,0.53886833945428,6.74226871575142,6.91349214999999,1.46723306095246,1.63920871275127,0.677967215628506,99.92373475,99.057554,5.2578225,12.39525,36.7667015000001,0.05114888525,0.3463,3.48932755,364.65232,368.3696825,5.798368425,19.00756625,0.905722219999998,6.570147375,7.62477987499999,6.52361435,9.92804762499998,11.6459559,9.91845964999996,10.7327632,7.0487084567326,6.4504576904488
2,3.25,2.57807999999999,19.9407,21.7744,3.34086999999998,-0.00103679892936433,0.555357156379201,435.176847752325,11.3384408512095,0.258502093985996,5.29324333698474,6.536283025,1.53138692985879,1.57652279234514,0.683992015935261,99.95259275,99.2057225,5.0685075,12.63355,18.7613152999998,0.044872919,0.29616,3.583365425,363.7061625,368.22637,4.43380755,18.28695375,0.63963094,6.462779625,7.57882952499999,6.449504925,10.365993675,11.41034825,9.71627059999997,10.22508295,6.00709910246443,4.9186365747796
