DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,23.75,1.6901356063608,0.370149158326014,-0.065711648601397,0.362917342304548,0.194185795846836,-18.2450904148529,-1.42323222157716,0.46586213475107,411.460677007454,25.2502093133472,424.597183195204,23.4274541066604,423.663047767858,427.801687643514,23.451605937459,426.241138993308,436.133452967077,23.6340262337857,428.479558661081,435.945267444586,23.344946953419,430.553200648026,3.7600393317209,28.37453016471,0.208665608300266,2.49,1.77,0.47,25.82025,25.887,25.4789,25.0652,24.9499,95.46704,70.09,10.21255,24.725,24.59,24.72,0.5,-3.47,1.9,-0.515,402.8,460.25,401.35,454.55,0.12,0.03,0.01,0.11,0.19,-0.12,-0.05,-0.07,27.533,28.3745,29.216,28.765,27.643,26.538,27.023,27.64,26.916,26.122,28.4925,29.837,30.7565,30.009,28.7755,27.832,28.704,29.802,29.766,28.9645,27.9975,29.06,29.117,27.5525,-11.1245,-12.655,-10.6745,-62.06
8,0.25,1.08952312397748,0.110983455442355,2.79234489286307,0.227833676465195,0.201433343621747,-15.0934017568647,-2.65338703229518,0.563503019763116,415.697758995585,25.7642751317595,416.710379055507,23.1215188561166,419.096200941964,419.444554295557,23.1488475469686,419.382251,420.075251446051,23.1371144115978,420.940910490261,418.911942491268,23.2646275875064,422.558048635762,3.72593666040512,26.6921343292839,0.214327369253243,2.82,2.23,0.585,24.59015,25.106,23.9954,23.75555,21.6743,95.45164,62.31,11.5564,23.84,23.55,23.66,0.5,-3.565,1.8,-0.42,396.3,452,395.5,448.15,0.11,0.03,0.01,0.11,0.2,0,-0.06,-0.07,26.3695,27.3425,28.205,28.004,27.2295,25.763,26.2225,27.1405,26.6525,26.083,26.951,28.2015,29.4955,29.0475,28.058,26.695,27.8845,29.634,29.6315,29.0875,26.7825,27.8905,28.3975,28.0295,-12.2985,-14.5195,-13.411,-59.39
8,0.75,1.06530251370341,0.199474850842125,0.730454062230852,0.326354049792058,0.177106282523013,-14.0237728349488,-1.73856807449349,0.473401123676856,417.575228498844,25.663942962871,418.972315173629,23.2154085404917,420.825225424788,420.631664163528,23.251671205782,421.280434810631,421.451711447421,23.0212312402737,421.250483286184,422.765134701684,22.8908310659407,425.560655939893,3.5275723064258,26.2629856778804,0.213347210514988,2.54,1.915,0.535,24.26415,25.735,23.9419,23.6351,21.5081,95.4415,61.25,11.0513,23.67,23.57,23.69,0.6,-3.45,1.8,-0.455,394.8,449,395.2,447.15,0.11,0.03,0.01,0.11,0.21,0,-0.06,-0.07,26.1675,27.1755,28.0595,27.9795,27.2385,25.6185,26.097,27.037,26.614,26.084,26.718,27.971,29.349,29.0155,28.0695,26.438,27.561,29.4185,29.555,29.073,26.431,27.6365,28.3395,28.038,-12.5775,-14.8745,-13.3965,-59.14
8,1.25,1.1474272471693,0.225001740501401,0.919444125505961,0.802271435257015,0.16412994193709,-11.3029956759909,-1.65775723996952,0.480224172813781,417.55737737276,25.7250234923496,419.479983713364,23.4991803879081,420.110239499924,422.960697074455,23.4182329228786,422.079783326667,423.989389028842,23.27261030692,423.038952945402,425.172283858629,23.2260668890054,424.693312880734,3.38790969758551,26.020094117003,0.215318432451427,2.375,1.745,0.44,24.0392,25.4725,23.63115,23.2076,21.0271,95.44153,61.04,10.6962,23.415,23.175,23.38,0.5,-3.43,1.8,-0.565,392.6,446.5,393.9,445.15,0.11,0.03,0.01,0.11,0.205,0,-0.06,-0.08,25.861,26.911,27.926,27.9285,27.243,25.3235,25.941,26.927,26.573,26.0835,26.453,27.6795,29.2045,28.9805,28.0795,26.165,27.2755,29.2235,29.4665,29.055,26.17,27.3665,28.278,28.0425,-12.806,-15.932,-13.685,-60.26
8,1.75,1.23274004202304,0.232137145946384,1.90712703510916,-0.035725617436398,0.170377398610086,-14.3599942240782,-2.27054747460969,0.497692038872228,418.647162871035,26.01672819235,420.320910742116,23.4939169578454,421.831194935927,423.498937865252,23.5188024265607,422.951548596326,425.7242180879,23.6443247754843,424.197483548673,427.028547833201,23.4630807841181,425.121855862745,3.30257262968921,25.6251182518709,0.221596870569845,2.39,1.755,0.515,23.8074,24.9905,23.2312,22.971,20.5657,95.43281,68.35,10.00285,23.05,22.905,23.02,0.6,-3.31,1.85,-0.535,393.6,446.15,393.85,441.65,0.11,0.03,0.01,0.11,0.2,0,-0.06,-0.08,25.596,26.734,27.7905,27.8845,27.244,25.061,25.6815,26.8215,26.529,26.0815,26.208,27.4225,29.065,28.9405,28.0865,26.0165,27.0485,29.0855,29.395,29.0335,25.869,27.095,28.205,28.0435,-13.5795,-17.023,-14.488,-58.83
8,2.25,1.34989791181661,0.0916364086531235,0.64959417892264,-0.145859644809802,0.150671430719741,-12.5282348144481,-1.33106535583818,0.500500623432271,419.515451405979,25.8383954913569,422.370998370846,24.0749293000175,424.74560049671,426.367057095459,24.0881264627534,426.207754388609,427.604043305467,24.0407276939448,426.774020130719,428.45149690935,23.9232321932164,429.330060456675,3.26274462736647,25.4986713910411,0.190787132564423,2.37,1.81,0.51,23.41765,24.577,23.06195,22.79275,20.3705,95.420305,69.365,9.5154,23.15,22.98,23.23,0.55,-3.39,1.85,-0.425,394.15,444.7,393.95,442,0.11,0.03,0.01,0.11,0.205,0,-0.06,-0.08,25.4935,26.484,27.6555,27.845,27.2425,24.8735,25.5375,26.668,26.4815,26.0785,26.0345,27.243,28.916,28.893,28.092,25.913,26.934,28.946,29.317,29.009,25.772,26.832,28.129,28.0405,-13.6835,-16.8355,-14.242,-56.97
8,2.75,1.22479761883907,0.0934040926936248,1.07540259894077,-0.561653024942557,0.141148949426429,-11.4824443154602,-1.85791585700019,0.523511317986619,418.741929804864,24.9828760349378,423.532984555089,24.2055974627499,423.8675601511,427.379692081814,24.28021059293,426.339923331448,428.979818678135,23.4833264896678,426.872072793333,431.311569866114,23.3709262549759,428.062104769737,2.96126858359295,25.1276384695656,0.213192099103802,2.175,1.665,0.45,23.21355,24.52,22.8443,22.4575,20.24,95.4166,69.47,8.874,22.95,22.71,22.71,0.55,-3.335,1.9,-0.505,393.6,443.35,393.05,438.35,0.11,0.03,0.01,0.11,0.2,0,-0.06,-0.08,25.435,26.3275,27.5245,27.8025,27.2415,24.731,25.3815,26.5505,26.427,26.0745,25.815,27.0365,28.719,28.838,28.096,25.8665,26.7235,28.882,29.234,28.9815,25.6925,26.6005,28.051,28.0345,-13.761,-16.827,-14.368,-55.33
8,3.25,1.12636031863641,0.0519143961060544,0.752016488938754,-0.659815316056956,0.142817772088106,-14.7583136240444,-1.01161051427754,0.525520936153723,419.738917967227,25.3268832050953,425.716689811097,24.1378676028418,424.103571933873,429.233800819407,23.968157001759,426.206788719472,429.605024108015,23.9414826756925,428.039644461794,431.619950476706,23.6790498682374,430.104128973684,3.23717839779437,24.9827753941939,0.204053509729499,2.485,1.835,0.48,23.00735,23.983,22.62565,22.3352,20.3644,95.41841,69.1,8.5393,22.475,22.315,22.56,0.6,-3.36,1.9,-0.505,391.25,439.7,393.65,437.1,0.11,0.03,0.01,0.11,0.2,0,-0.06,-0.08,25.4275,26.159,27.4005,27.754,27.232,24.5765,25.1955,26.486,26.377,26.0685,25.646,26.762,28.5835,28.782,28.097,25.76,26.5175,28.79,29.1495,28.9505,25.431,26.3275,27.984,28.026,-14.3295,-17.325,-14.6215,-52.48
8,3.75,1.34361672366942,0.207798744294415,-0.97225999368138,-0.45402842632117,0.142920465541834,-12.2734239013178,-1.06641719117215,0.547454661631187,421.030560365674,25.7219638591804,423.579513672131,24.2756220580332,426.472257115965,427.075266267468,23.9141554616393,428.055351607936,427.651564384722,23.9358504153164,426.76772909507,430.964798096218,24.0068561807013,431.11050230897,3.25991016060128,24.6759364953994,0.231438152375632,2.475,1.9,0.52,22.80975,23.7615,22.37,21.9323,20.2426,95.409245,70.86,8.1347,22.265,22.14,22.37,0.5,-3.405,1.9,-0.48,390.85,439.15,390.9,435.95,0.11,0.03,0.01,0.11,0.205,0,-0.06,-0.08,25.2455,26.038,27.286,27.693,27.22,24.433,25.0435,26.4055,26.326,26.0605,25.357,26.51,28.4525,28.723,28.0955,25.59,26.432,28.613,29.0685,28.917,25.2035,26.109,27.9195,28.0135,-14.838,-17.86,-15.054,-53.56
8,4.25,1.18063840869906,0.111711987191769,-0.779225506937356,0.638297279857704,0.163188200500839,-12.2076871548258,-1.04370880657042,0.518914266653932,420.478703953224,26.1209102079582,424.63437531734,24.0078064864371,425.923239613333,426.253903574826,23.9134042546758,427.254711167785,427.296373370866,23.7014277902027,428.916457797386,428.162846810168,23.7179588000317,430.537373811258,3.32117794311221,24.4169717988635,0.210553028270129,2.48,1.9,0.54,22.46665,23.46,22.0254,21.74965,20.12705,95.41905,74.94,7.3891,21.935,21.955,22.295,0.55,-3.3,1.9,-0.365,391.1,438.75,390.3,436.2,0.115,0.03,0.01,0.11,0.2,-0.005,-0.06,-0.08,25.1035,25.925,27.204,27.641,27.2055,24.3665,24.909,26.2855,26.285,26.0495,25.1475,26.3365,28.319,28.662,28.092,25.2925,26.2385,28.401,28.987,28.8815,24.9075,25.8955,27.8535,27.999,-14.7415,-17.4975,-15.142,-52.94
8,4.75,1.02741993775944,0.0905053702869924,-0.52604066538263,0.572956422749779,0.145867725201774,-13.3070381415494,-0.505000109541874,0.521381754531362,420.742720041887,26.2391150755391,428.023975884092,24.071691756789,425.300025268464,429.193247158596,23.9620495153763,426.978012799342,430.490206241574,23.9588647605943,427.382143147321,433.926666057432,23.9981708812819,429.840943583607,3.10992375051409,24.2501703719198,0.207917252170111,2.255,1.75,0.495,22.225,23.316,21.8124,21.41495,20.03655,95.41962,74.465,7.6904,21.875,21.765,22.265,0.6,-3.355,1.9,-0.41,387.65,438.15,388.6,435.85,0.12,0.03,0.01,0.11,0.2,0,-0.065,-0.08,24.8905,25.811,27.1225,27.5885,27.1925,24.191,24.7675,26.1595,26.246,26.037,25.0205,26.2025,28.19,28.6015,28.0865,25.083,25.982,28.196,28.9055,28.844,24.8595,25.726,27.7865,27.9805,-15.168,-17.957,-15.462,-54.16
8,5.25,1.33160347173366,0.179479684680217,-0.23450341695584,-0.0484752274862401,0.13720911909098,-11.7726106499475,-0.777238033938728,0.476695580511031,422.098699174894,26.2619241840949,428.261568705038,24.3424968053424,426.856879085526,430.387950751421,24.2128844963758,426.835036293729,432.096736507369,24.2211429569149,429.382218032895,435.296156381485,24.0447751937921,429.35706536526,3.05713188288483,24.0032451104102,0.20061620417004,2.365,1.8,0.52,21.67695,23.327,21.4572,21.26745,19.87885,95.43797,74.975,6.8305,21.88,21.82,22.005,0.5,-3.36,1.85,-0.485,384.6,436.8,386.15,433.4,0.145,0.045,0.02,0.12,0.21,0.01,-0.05,-0.075,24.77,25.6755,27.0525,27.5335,27.1845,24.046,24.6855,26.0535,26.2045,26.024,24.8925,26.0855,28.0685,28.5415,28.0715,24.872,25.8185,28.028,28.8225,28.8045,24.696,25.6105,27.7175,27.963,-15.297,-17.921,-15.808,-54.49
8,5.75,1.60287159105201,0.167459746085093,0.838320489753291,0.0237962247637665,0.148303911461591,-8.5606739336225,-0.23705602952902,0.514911041197587,425.256687844115,26.2119819327832,430.078685398643,24.2867390162273,426.604132915022,430.783781808055,24.206406859501,429.106261264379,431.963208391545,24.1695338122238,429.1142816121,434.060272660881,24.1726997396773,430.571110106425,2.95664029058883,23.8964679165495,0.199355963455715,2.325,1.755,0.48,21.90995,22.8455,21.6318,21.3283,19.7846,95.46082,75.815,6.8061,21.72,21.78,21.84,1.85,-0.93,3.15,-0.025,384.3,436.55,385.55,433.35,3.46,3.785,3.025,3.135,0.615,0.965,1.2,0.845,24.6035,25.541,26.979,27.4645,27.142,23.966,24.551,25.951,26.169,26.007,24.751,25.947,27.9515,28.4805,28.0565,24.663,25.643,27.94,28.739,28.764,24.527,25.4915,27.6485,27.948,-14.762,-18.067,-15.5,-51.84
8,6.25,1.27436158659093,-0.0699968478616119,1.82282312857859,1.37408151444559,0.154729402117119,-8.59866623498138,2.24068488732898,0.479472918463627,426.022326871836,26.3614884161328,429.972104105749,24.1690815397654,427.430292785117,431.120687547362,24.2349450650939,428.476086921437,433.132639816327,24.6292156673501,429.33335251528,436.330823855834,24.6240961863712,430.410414238411,2.7840088912831,24.003347750012,0.18774890483779,2.03,1.54,0.47,21.8155,22.846,21.4011,21.255,20.08955,95.47531,77.165,6.37205,22.11,22.3,22.38,17.8,20.24,20.6,3.94,383.2,437.4,386.2,436.5,46.77,47.34,42.09,42.68,4.89,11.52,14.68,11.71,24.442,25.427,26.878,27.386,27.127,23.924,24.439,25.832,26.116,25.998,24.613,25.778,27.827,28.426,28.032,24.534,25.399,27.801,28.643,28.635,24.36,25.337,27.501,27.757,-15.174,-18.483,-16.056,-33.8
8,6.75,1.57132255225609,-0.202040072905864,8.77949868123867,2.98808933419158,0.213379605931195,0.365276217265697,3.78719269769585,0.531371794660554,426.245473988934,26.5159028632766,430.858812505281,24.595108390507,426.876083301905,431.238218006101,25.0941551595343,427.343432826087,432.157911853232,25.0235766134913,427.187931531701,434.429153652256,25.1631138749694,427.785226344013,2.92733569100102,23.9393357651159,0.20601360544881,2.24,1.76,0.57,21.89895,22.891,21.7605,21.8841,20.9825,95.49226,76.95,6.08815,23.06,23.3,23.06,44.7,79.15,76.15,16.185,382.3,444.15,386.1,443.7,175.335,165.6,154.59,158.67,21.72,34.85,44.32,34.285,24.515,25.384,26.758,27.324,27.111,23.845,24.415,25.778,26.053,25.988,24.597,25.695,27.707,28.37,28.007,24.5765,25.509,27.767,28.5705,28.678,24.578,25.311,27.5005,27.738,-14.335,-17.309,-15.041,4.695
8,7.25,2.13233672210386,-0.531103220714914,20.1741868899338,1.85811650483266,0.234824696592358,16.7825086737114,6.66125910640977,0.546697393862881,424.988565154679,26.7580836942562,430.293074260661,25.0140095809574,424.703990099338,430.500946128245,25.0933674762645,425.880933748344,428.583056248899,25.24799589108,425.954282266447,429.162910112954,25.3126621240531,425.159394462807,3.36613113884345,24.7207452341107,0.321415637080569,2.8,2.305,0.715,22.50715,22.977,22.46515,22.6496,22.5858,95.523405,74.245,6.91175,24.3,25.005,24.125,66.15,170.37,163.6,34.18,386.05,455.1,388.85,453.7,389.135,367.815,350.105,358.355,49.06,67.57,85.36,63.995,24.6045,25.428,26.6995,27.2625,27.1145,24.027,24.523,25.728,25.993,25.975,24.751,25.7425,27.6245,28.3225,27.9835,24.723,25.289,27.557,28.471,28.542,24.4705,25.324,27.343,27.6785,-12.9735,-16.166,-13.246,62.43
8,7.75,0.616827933799644,-0.7432821989161,34.4457145973234,0.202628039305808,0.29026645378063,48.6489561508836,5.37785093438952,0.744468655767467,419.487939331564,26.6279966443772,424.418142166636,25.1980389631469,422.348408425312,423.123841036593,25.4351254168703,422.111933365132,424.381531331993,25.5795236981143,422.907819931568,422.984949592555,25.8541272864737,423.124873243312,3.73128839017524,25.2176467634982,0.394389076014965,3.17,2.64,0.78,23.2869,23.798,23.3387,23.5769,24.4075,95.53955,70.57,9.1312,26.22,27.22,25.35,85.7,276,269,51.37,387.3,468.2,391.6,463.6,612.595,587.26,551.67,570.62,72.17,120.105,136.53,107.74,24.747,25.487,26.6035,27.187,27.052,24.328,24.6185,25.6695,25.9435,25.9395,25.07,25.906,27.572,28.259,27.949,24.923,25.511,27.5225,28.41,28.523,24.885,25.46,27.294,27.694,-9.738,-12.688,-10.362,134.41
8,8.25,-0.380619246875037,-0.466227384754588,50.0363156946001,-0.713478482636946,0.330960363526606,94.0608200707991,6.11675776247589,0.810254567907035,417.509719686759,26.9313677362586,422.779618390952,25.3030074673681,420.515284781457,421.36583675236,25.5007073150542,421.098087565217,420.735467245257,25.4251904330921,420.892282013201,420.279465274523,25.7812007458712,421.36338924446,4.39520049464724,26.1679008269694,0.472115744871213,3.6,3.07,0.95,24.3398,25.411,24.6503,25.0892,26.29985,95.54078,65.72,11.5912,28.25,29.88,27.54,108.9,379.21,365.1,67.38,391.6,479.9,395,477.8,837.9,814.4,764.09,784.48,83.15,195.89,232.745,182.51,25.346,25.713,26.588,27.145,27.052,24.922,24.894,25.677,25.916,25.951,25.7745,26.2585,27.553,28.22,27.936,25.6895,25.9405,27.576,28.339,28.4705,25.58,25.709,27.3065,27.843,-7.189,-9.183,-7.412,219.61
8,8.75,-0.937327425978469,-0.406342758062916,50.1500005823792,-1.68377648223175,0.325083174432609,126.852480855072,5.82263940657041,0.926283235787986,415.21632298752,26.9356287905239,417.125157113894,25.1028281121424,418.096310684211,417.328459310343,25.1639646949219,419.944116034441,417.61672817655,25.1390445764944,418.5767230319,419.601291171388,25.4004114333062,417.927085245033,4.53528909969426,27.4268376122488,0.581962053194925,3.86,3.17,1,25.6498,26.5405,25.7792,26.3103,27.9029,95.54061,60.08,12.9903,29.985,32.55,29.8,120,491.71,469.2,81.65,395.5,491.8,400.5,490.4,1055.875,1026.71,969.32,997.545,94.28,301.96,338.38,304.98,26.091,26.01,26.65,27.115,27.032,25.691,25.3,25.735,25.895,25.924,26.462,26.557,27.544,28.158,27.914,27.198,26.768,27.5795,28.268,28.395,26.119,26.183,27.205,27.648,-3.059,-4.363,-3.6565,305.53
8,9.25,-0.793549874813884,-0.278125239797212,68.3128153400826,-2.14229282408741,0.371405088612898,165.208797183275,5.37139184278812,1.03760840902286,414.573774348613,26.9051289582025,414.440873601143,24.5957177640846,417.013648282895,413.455732676902,24.6092439615432,416.262223943894,414.508619232742,24.7087929170671,416.33605483675,413.78181291215,25.2215537687623,416.376522894389,4.58205626951275,28.5553350259996,0.62745106743621,3.92,3.245,1.095,26.9286,27.654,27.20945,27.67525,29.54425,95.5576,55.39,15.26085,32.825,35.31,31.61,123.9,605.04,575.2,93.7,400.8,506.8,404.5,504.3,1273.16,1235.59,1188.67,1197.615,106.78,414.305,485.93,414.91,27.2175,26.4545,26.6545,27.075,26.9955,26.8085,25.7825,25.817,25.8725,25.88,27.638,27.0365,27.54,28.12,27.8715,28.453,27.6,27.587,28.21,28.361,27.149,26.596,27.167,27.624,1.869,0.5995,0.83,389.94
8,9.75,-0.593574715283303,-0.247103511145261,78.2145012419799,-1.8215478112515,0.358653085099568,192.880733147032,5.54103618548542,1.16103995380801,412.769015272218,26.5298398765572,412.996768927961,24.1693675504248,415.430196914754,410.227122388061,24.2341764244057,414.925603284768,408.692205075425,24.3003593592269,415.871447864238,408.380620175636,24.7761466006494,415.823883986711,4.62252292303394,29.210733572513,0.688474033019039,4.06,3.44,1.24,27.5511,28.597,27.8699,28.5621,30.6591,95.560955,52.325,17.4493,33.85,37.12,32.825,143.2,681.28,649.5,103.06,403.9,518.3,411.35,515.45,1418.77,1400.01,1326.64,1338.35,115.16,527.005,515.475,474.15,28.5795,27.2485,26.757,27.0555,26.9765,28.01,26.4295,25.9645,25.8725,25.8615,29.0995,27.798,27.58,28.0925,27.8425,29.627,28.527,27.719,28.188,28.328,28.1495,27.1195,27.115,27.5175,7.46,7.787,7.029,446.18
8,10.25,0.365328809226836,-0.229537722542019,101.328101880623,-3.52428480983146,0.361175362453034,214.682989433329,5.29166328967308,1.18713658841218,411.164080962524,25.8848217671427,407.697218023454,23.9525774861113,413.066833503333,407.61047611265,24.0697424328385,413.669283698053,407.622616340275,23.9298879022417,413.966783662162,407.646057699668,24.0329255635636,412.629088570492,4.74966808955308,29.9771920079477,0.748156143638281,4.19,3.49,1.2,28.59975,29.86,28.7485,29.2397,31.32975,95.59103,49.99,20.4979,34.67,39.07,33.88,148.9,758.62,726,109.565,412.6,529.55,416.3,526.1,1552.045,1546.17,1454.48,1471.98,122.295,627.14,612.4,578.73,29.76,28.004,26.826,27.046,26.969,29.256,27.11,26.086,25.881,25.853,30.155,28.585,27.713,28.085,27.849,30.6665,29.5195,27.952,28.188,28.3565,29.29,27.716,27.115,27.581,12.5065,15.091,13.391,499.725
8,10.75,0.522893317321968,-0.125205351074175,91.6136920978007,-4.15050301015406,0.355622169474573,257.709429207249,3.54325823327117,1.24752072825788,409.498054960453,25.5381880719401,407.820770571997,22.3595209047072,412.29670981623,407.599262891292,22.3858517280012,412.829162438202,407.528818908071,22.4017351289237,412.604444486842,408.461709479927,22.7889116532026,412.995432310231,4.68882790210949,30.6615089051193,0.807636063868407,4.15,3.53,1.24,29.1811,30.658,29.6841,30.2648,32.3428,95.56705,47.595,22.47755,35.8,40.7,35.18,150.3,826.75,793.7,116.96,410.2,542.1,416.2,537.6,1682.67,1677.37,1597.84,1596.49,130.98,732.8,727.28,706.15,30.946,28.7,27.044,27.031,26.946,30.199,27.959,26.259,25.914,25.833,31.48,29.393,27.872,28.047,27.82,31.879,30.452,28.179,28.203,28.397,30.506,28.583,27.106,27.561,19.678,23.587,20.785,551.81
8,11.25,0.480140900968946,-0.0541244815583393,105.633860825982,-1.65688471213373,0.386229629856677,268.177318258648,3.53192684375751,1.34429013128695,408.485315122531,26.1818893737158,407.820888103146,22.233903734931,411.616669531956,407.491973254125,22.5790554431676,411.790903001644,407.794706735439,22.513468954593,411.921128460265,407.833163022395,23.0360622269084,412.202328677852,4.69748605109722,31.3201638489817,0.860608134589011,4.19,3.5,1.24,29.656,30.665,29.9598,30.6728,32.8368,95.55346,45.24,24.5988,37.27,42.4,36.47,151.1,884.3,847.6,124.31,413.6,550.1,421.9,548.2,1802.53,1787.9,1727.89,1713.77,138.17,820.37,846.64,833.88,32.23,29.55,27.227,27.03,26.927,31.469,28.977,26.418,25.957,25.824,32.95,30.284,28.092,28.034,27.792,33.2125,31.255,28.384,28.225,28.4075,31.956,29.48,27.111,27.542,26.4855,32.8055,28.62,603.61
8,11.75,0.387710289105504,-0.0152106079320968,109.889001253467,-1.24804169491675,0.358202825701469,279.297341634834,3.68409812867796,1.41032413746421,408.650872302414,25.2429190597316,407.919337430944,21.6700202711573,411.419393617049,407.835727105399,21.7160087914492,411.947952348754,407.430021497344,21.5145166622658,411.548181404605,407.847549106849,21.7356388204819,411.353540275908,4.68525677299319,31.7536000450652,0.878937519288502,4.015,3.435,1.145,30.0556,31.1915,30.4177,31.09055,33.3584,95.53025,42.465,26.11835,38.075,43.28,38.055,156.15,919.955,874.95,125.665,416.65,553.95,421.85,555.9,1857.45,1860.215,1769.335,1760.625,141.295,840.5,924.64,890.035,33.4035,30.2185,27.46,27.0725,26.8995,32.816,29.9715,26.613,26.0075,25.838,34.1165,31.171,28.351,28.0245,27.7475,34.444,32.253,28.319,28.288,28.409,33.2385,30.5215,27.1205,27.659,33.906,41.938,36.172,624.04
8,12.25,0.58211272877916,-0.0377522345107102,109.075894685107,-4.24862235684172,0.368533765321439,298.78291867127,4.05935285427709,1.34613192098779,407.693464411402,24.5687165623958,409.252112862144,20.7517753108865,410.996760586183,409.738696969039,20.8840907441669,410.922713858657,408.977372726995,21.1046670775432,411.200833726667,408.971698134127,21.6532097343922,410.993510544408,4.74572631385473,32.4547259152482,0.888254056568214,4.1,3.45,1.1,30.9165,31.762,31.2693,31.9686,34.2753,95.5081,40.55,28.2867,38.84,44.12,40.03,182.8,945.19,911.3,129.07,419.8,567.2,425.6,569.8,1902.52,1899.93,1844.36,1820.4,143.42,921.91,1014.81,963.99,34.574,31.004,27.727,27.134,26.886,33.995,30.576,26.845,26.03,25.818,35.271,32.074,28.62,28.06,27.74,35.352,32.7925,28.9615,28.364,28.357,34.697,31.481,27.143,27.513,38.657,49.264,41.562,640.93
8,12.75,0.838889485540436,-0.077965530947075,101.769885241843,-4.29620204158935,0.400208332907492,303.688026860306,3.04643424331982,1.45568995283519,406.418344395889,23.8188182480401,408.481917157562,20.4678971464762,410.571998393651,407.911014907351,20.6043272343891,410.71643609928,408.96060736376,20.7667347133849,410.725156908381,407.699549936597,20.6928862283412,410.505589058744,4.65627001010288,32.992875449832,0.906547253615651,4,3.43,1.14,31.1808,32.4395,31.7069,32.5623,34.8793,95.48055,38.16,29.1158,39.84,45.07,41.39,189.9,944.28,916.6,128.4,423,571.8,428.8,574,1893.92,1914.68,1833.41,1807.22,143.13,950.58,1071.71,994.99,35.645,31.674,27.994,27.19,26.866,34.935,31.128,27.205,26.065,25.819,35.886,32.838,28.935,28.043,27.718,37.0765,33.788,28.891,28.3765,28.3315,36.212,32.329,27.176,27.504,43.4395,57.5205,45.1055,643.07
8,13.25,0.848396945025158,-0.0862602340588111,107.340199148732,-2.79488718155727,0.387763450568094,278.203695134434,1.84646269008868,1.4929378241731,406.230551145331,23.018918691412,408.119054583716,19.961201004441,410.631259545454,407.977639257591,20.2960458664909,410.881166896603,407.909873143456,20.06555563269,410.527410805921,407.568512779717,20.4903137717648,410.561609671141,4.93158702433514,33.4484429040077,0.860337633619449,4.28,3.61,1.2,31.6963,33.081,32.199,32.8697,34.6545,95.45632,37.87,29.8873,40.14,44.27,40.97,181.7,940.45,902.1,123.28,426.8,576.2,433.1,576.2,1864.1,1904.47,1804.15,1776.76,134.28,816.5,1107.84,991.69,35.685,32.346,28.27,27.225,26.858,35.559,31.851,27.478,26.098,25.821,36.205,33.283,29.248,28.099,27.699,37.9035,34.898,29.319,28.488,28.258,37.382,33.215,27.219,27.501,47.538,62.779,49.222,644.05
8,13.75,0.910152246259415,-0.0287794454705329,112.604300564089,-1.18206284198481,0.404294933011948,267.649798984018,1.22614053791225,1.48600302942272,405.804505058496,22.5568804481368,407.501617742586,19.5111438272295,410.495628881579,407.377305876313,19.6686159921092,410.037207414474,407.483316136847,19.8376379548349,410.198938009091,407.265277493465,19.8365412186929,410.65434412684,5.03953750614326,33.6656632319685,0.857490497290867,4.42,3.71,1.15,32.2233,33.4375,32.696,33.3244,34.7539,95.43809,37.15,31.1458,40.52,43.59,41.58,173.8,906.12,853.7,121.85,428.7,573.6,434.7,576.7,1788.97,1844.64,1740.53,1717.57,129.13,807.42,1033.05,942.11,36.147,32.428,28.621,27.281,26.854,36.378,32.448,27.78,26.164,25.824,36.583,33.54,29.555,28.199,27.694,38.2,35.344,29.648,28.545,28.251,38.196,34.01,27.299,27.501,49.7645,64.934,52.7135,610.51
