DOY2,HR2,CO2,CO2_SIGMA,FC,SC,CH4,FCH4,SCH4,H2O,H2O_SIGMA,G_1,G_2,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
7,3.75,416.1285,0.0941987756029055,0.596523,0.1110215,2013.01,4.54306,0.489335,30.5434,8.0232474721898,2.49003025,-6.5688265,-11.721475,31.109775,101.8494,95.733499577312,29.375,0.191847529604253,27.045,0.39817274469832,433.095404754228,457.931615596899,-1.57,1.67575,-27.2415,26.445,25.9875,26.79,27.31,28.1675,29.495,30.8425,-0.002574035,0.60067472856356,0.2058135,0.518171414622113,0.264904961449573,2.34275
7,4.25,416.371,0.115379807592143,0.699293,0.171783,2027.095,2.73016,1.42691,30.5433,7.68764016665016,1.82376825,-6.814321,-17.816475,38.198925,101.8622,96.1263016361718,29.09925,0.200151607262819,26.94,0.424427831965642,434.766517948211,457.189496769093,-1.596,1.614,-21.8714999999999,26.4,25.87,26.64,27.245,28,29.3975,30.835,-0.002436345,0.639332580648009,0.206168,0.510637767413711,0.265964499200555,2.18775
7,4.75,416.97,0.102691452474111,0.7361685,0.247783,2075.01,4.888905,2.169865,30.341975,7.18738974864733,1.18374275,-7.351756,-15.9678,33.1716,101.8717,97.044109999965,29.095,0.194641376222952,26.8075,0.434768313925289,437.855635118282,456.623890875437,-1.4225,1.523,-17.288,26.39,25.77,26.5125,27.1025,27.845,29.2225,30.7975,-0.00108521,0.640360877203433,0.220267,0.520273716811262,0.271623049391805,2.1615
7,5.25,421.023,0.162191861694723,0.712254,0.255713,2184.23,4.419505,1.2454925,30.4677,8.19272301418762,0.597996275,-7.85198025,-12.53785,25.06855,101.8976,96.7774888839425,28.965,0.208662734008647,26.7175,0.40437028209323,436.926543118509,455.980553439237,-1.13525,1.715,-16.4465,26.265,25.6575,26.4175,27.015,27.7075,29.09,30.6825,0.001081349,0.55225904690944,0.18841825,0.468217975258982,0.253048309647911,2.27225
7,5.75,437.1035,0.200572266901554,0.7886285,0.54887325,2231.29,4.63946,3.459935,30.097625,8.28297930924337,0.0453638925,-8.117587,-13.8639,26.9159,101.9514,98.1782983016386,28.74775,0.199583003308239,26.7575,0.341967110084425,437.77801260934,457.255766946483,8.9825,2.91025,-12.87175,26.42,25.9,26.37,26.835,27.6,28.9875,30.5825,0.00157516,0.492331500782735,0.17611675,0.48302013794194,0.232399273655433,2.3155
7,6.25,433.6215,0.169314570426098,1.730805,0.2835445,2260.43,1.77101,2.613985,30.177075,7.76239541336112,-0.385902925,-8.4389175,-17.48825,36.6502,101.9455,98.5944747097964,28.872,0.216661948666581,26.9575,0.385644200534176,437.152682941917,458.309303990769,62.8775,9.9175,20.7454999999999,27.685,26.8175,26.5925,26.7675,27.52,28.8825,30.56,-0.00114435,0.567751706294222,0.201569,0.451594951256101,0.257817959033113,2.44675
7,6.75,426.00475,0.123993526232866,1.61856,0.0357865,2191.35,7.3673275,0.646148,30.4524,8.79124370756726,-0.923551275,-8.852585,-15.7911,39.8517,101.9441,97.3334988769749,29.2285,0.233758987305172,27.5775,0.489797012661135,434.077954339068,460.91885163342,157.475,21.88,99.4567500000001,30.25,29.3275,27.4325,27.085,27.405,28.73,30.4175,-0.003124345,0.69115559451179,0.249378,0.508228730517865,0.314628109303568,2.7955
7,7.25,426.378,0.152073008781966,1.21448,0.0212075,2193.47,8.29588,0.15738,30.40885,9.42428896324991,-1.3443985,-9.124934,-2.21333,56.9596,101.9655,91.9229870078458,29.98525,0.356815885516656,28.5475,0.711478287503639,431.665578893104,463.772081827152,263.275,30.74,190.385,31.8675,31.475,28.295,27.435,27.505,28.705,30.38,-0.008807845,0.802190243518415,0.25627875,0.586627572020581,0.324069498336156,3.20225
7,7.75,415.1705,0.123708188804888,0.96949675,0.012893675,2076.4425,11.185825,0.349223,30.4466375,9.42221640750471,-1.763174,-9.14567075,10.1736,89.0688,102.011,88.4675300039737,30.86375,0.348172635001888,29.6825,0.921973813398644,435.362802672819,467.465841549028,385.05,42.065,296.25,33.27,33.4275,29.4025,28.0875,27.805,28.7325,30.375,-0.01258235,0.895732213389345,0.30715225,0.731440182616498,0.361562407498459,3.70075
7,8.25,411.06,0.0568363909701455,0.467972,0.08254935,1963.2275,3.2537125,0.13811225,30.484425,9.42014385175951,-2.03754875,-8.725771,31.024425,106.8015,102.0379,84.2546626389311,31.5145,0.359774184961758,30.6725,1.17514320125704,434.798949745627,471.306953216436,487.675,51.5375,383.2075,33.9975,33.855,30.5725,28.925,28.285,28.86,30.34,-0.025384125,0.946633882999882,0.34733225,0.78456101777037,0.392556427243042,3.9155
7,8.75,410.9875,0.0462301975228233,-0.153892,0.05238485,1923.93,2.84736,-0.00210166,30.5222125,9.41807129601431,-2.275981,-7.871104,41.330975,135.775,102.0445,81.084564020126,31.74775,0.37530018524426,31.29,1.32710694059893,432.479414840305,475.24136952496,603.8,58.68,481.38,35.125,35.0675,32.055,30.0475,28.7075,29.02,30.37,-0.033956075,0.996059438088297,0.36693025,0.90937212750227,0.418935057738337,4.0255
7,9.25,409.063,0.0429187795325863,-0.2647805,0.115567,1916.67,3.446685,0.3288365,30.56,9.41599874026912,-2.48404,-6.210387,52.05625,182.8645,102.0716,78.651639009434,31.981,0.410444880586907,31.935,1.47452729845718,435.406210474249,480.790738382461,702.6,60.4,577.95,35.985,35.4475,32.8425,31.4075,29.485,29.155,30.39,-0.0479308,1.03150860393891,0.395366,0.952589103443872,0.482854015205424,4.01525
7,9.75,409.377,0.048840249794611,-0.194617,0.0971027,1909.77,1.75561,0.151584,30.5977875,9.41392618452392,-2.625731,-3.596394,69.5219,218.644,102.0634,77.2897220294356,32.31375,0.450517399563017,32.2475,1.55644399220632,437.363563476931,485.537165892325,784.1,71.29,646.573,35.835,35.9725,34.0225,32.6,30.3175,29.3875,30.3825,-0.0822956,1.03372542919591,0.39582775,1.0455658699897,0.480545576442386,4.29175
7,10.25,409.2315,0.0509989705663245,-0.409258,0.08893565,1906.2,3.8398,0.245247,30.635575,9.41185362877872,-2.664446,-0.6252099,77.141,246.73375,102.0699,75.6559446700712,32.1385,0.474373748650765,32.59,1.66709870156108,437.644411591786,490.735267159917,861,77.35,709.088,36.3575,36.545,34.495,33.7375,31.3,29.6775,30.385,-0.084821475,1.09701273142518,0.43494175,1.05059437910998,0.515885358122635,4.3705
7,10.75,409.061,0.055742174338646,-0.653272,0.0477922,1905.38,4.171505,0.350619,30.6733625,9.40978107303352,-2.246884,3.2452535,82.04705,294.571,102.064375,74.9262899055987,32.31125,0.529236610511722,32.65,1.71513763553707,440.207456784176,493.968684208521,919,82.475,761.7975,36.92,36.85,35.34,34.75,32.1375,29.92,30.36,-0.09398925,1.15035599590928,0.44183025,1.15726484917256,0.52121577478687,4.46275
7,11.25,409.131,0.0551731456610714,-0.44031525,0.04026275,1903.43,4.61462,0.0640112,30.71115,9.40770851728833,-1.37380575,6.13444875,98.8798,328.668,102.057025,74.4679608005313,32.242,0.533959736309771,32.74,1.71940081729826,439.490538722124,498.421135625569,979,86.375,814.43925,37.485,37.745,36.5625,36.35,33.125,30.2875,30.34,-0.135007,1.15436129526245,0.464751,1.13379010403161,0.544055144263888,4.4545
7,11.75,409.482,0.0582054980220941,-0.582556,0.0476095,1901.19,4.754015,0.1090215,30.7489375,9.40563596154313,-0.347976275,10.10460625,109,406.022,102.041075,74.4483917594426,32.4065,0.590437912133773,32.8725,1.70448949124252,439.894260778088,502.551731769958,1008.75,86.65,842.38,37.73,37.9925,37.175,37.1225,34.1575,30.6,30.295,-0.119865,1.16273168897492,0.469325,1.19830481273824,0.546182659796877,4.3755
7,12.25,408.745,0.0577110041499886,-0.904455,0.0256691,1900.68,4.47538,0.0768568,30.786725,9.40356340579793,0.72744445,14.17883,112.538,392.306,102.01725,74.4728546839956,32.6095,0.584653293270158,32.9225,1.69481903803846,441.07180165749,505.310989158505,1007.75,85.625,846.4175,36.6325,36.6725,37.6675,38.045,34.995,31.0875,30.3225,-0.1175145,1.14760434151469,0.46399825,1.18428255789322,0.549274607216929,4.426
7,12.75,408.0045,0.0593086254828553,-0.9154715,0.02509625,1898.46,4.2105975,0.174319,30.8245125,9.40149085005273,1.451661,17.88564,117.398,441.932,101.99065,73.7767392949329,32.438,0.620366951636421,32.915,1.68029202127526,441.324597219497,508.492574886598,1009.5,90.5,838.12,34.9225,35.525,38.22,38.3825,35.455,31.4975,30.3175,-0.12595375,1.19816151052176,0.46612675,1.27894584445169,0.546282228756272,4.528
7,13.25,408.789,0.0600139150530941,-0.811202,0.0631818,1894.48,5.028515,0.17373,30.8623,9.39941829430753,3.09715475,20.283705,125.139,462.075,101.9821,74.3724366044968,32.729,0.613581029819187,32.7775,1.65577152384618,440.959096859367,508.783924933271,984.25,88.775,804.5675,34.215,36.475,38.11,38.775,35.4975,31.9925,30.2925,-0.1336285,1.15186525050528,0.4790935,1.28189967437816,0.545061467445104,4.57975
7,13.75,408.91475,0.0620854199413174,-0.68297425,0.05936245,1896.72,5.10965,0.1253465,30.9000875,9.39734573856234,4.054447,23.012585,124.595,468.29425,101.959775,74.561302485344,32.8,0.645134869620299,32.665,1.64169933024436,439.549073914283,509.330489226048,942,87.375,766.34875,34.91,36.9825,38.4625,39.315,35.83,32.4175,30.2975,-0.150428,1.19900792324321,0.486194,1.28092935012045,0.544506198311828,4.48575
7,14.25,408.942,0.0599778205101008,-0.51673725,0.097904325,1898.5,5.55018,0.125616,30.937875,9.39527318281714,6.011247,25.143405,127.103,463.884,101.92825,74.8490769831038,32.615,0.622409832827214,32.7125,1.62098886904893,439.889363687471,508.904831017099,894.75,82.6,716.4875,35.6025,37.83,38.38,39.38,36.275,32.715,30.28,-0.153811,1.20216055500087,0.488989,1.24441954340166,0.566362957828282,4.40875
7,14.75,409.16275,0.0632712268164888,-0.7713425,0.054148225,1899.925,4.5408375,0.13777425,30.9756625,9.39320062707194,6.75420875,26.8212125,127.983,462.0335,101.908125,74.8653860188974,32.882,0.607861003848742,32.8025,1.64697820553237,438.603337365033,506.610023402974,832.75,78.1925,664.54975,35.6025,37.7325,38.0725,39.2725,36.5575,33.115,30.3,-0.128684,1.16262203660519,0.486641,1.21605098577321,0.544124066734784,4.40275
7,15.25,409.0065,0.0626406528619304,-0.7741025,0.0469887,1899.105,6.280925,0.156033,31.01345,9.39112807132674,7.45584625,29.314355,120.398,443.1325,101.900175,73.8936424155841,32.6535,0.616738019228419,32.9025,1.68814265349946,435.567239792302,503.923579137947,740.925,70.2325,586.13,36.0525,37.5375,37.8,39.1475,36.8275,33.4125,30.3525,-0.140303,1.17338823380377,0.465613,1.21526591851983,0.559631221257606,4.3545
7,15.75,408.67,0.0557485425818469,-0.579035,0.0539518,1899.34,3.93205,0.112406,31.0512375,9.38905551558154,8.756496,30.491145,113.5545,418.87425,101.9015,73.967842754196,32.617,0.577409733205113,32.9825,1.72210505399652,436.110026336515,502.582832488606,641.825,59.5775,498.1185,35.5675,36.755,37.3025,38.68,36.915,33.6975,30.4625,-0.140537,1.15524023475639,0.471029,1.2499919999744,0.545042200201049,4.31625
7,16.25,408.4695,0.0541872354708649,-0.3168855,0.041264925,1900.885,6.387935,0.186218,31.089025,9.38698295983635,10.120288,30.963615,104.932,385.259,101.881225,74.931430746458,32.51775,0.551080896358399,32.95,1.71050702309673,437.254692600725,499.193504228081,524.8,41.595,405.56425,34.86,36.055,36.6225,37.855,36.7575,33.915,30.54,-0.12352725,1.14518384025935,0.46192725,1.21243235950782,0.554089943749558,4.24325
7,16.75,408.57525,0.0520682406401461,-0.26805125,0.010817475,1898.06,3.82378,0.0828825,31.1268125,9.38491040409115,11.46573,31.2178075,97.037075,354.43675,101.87445,75.4972814858898,32.3575,0.511650321203703,32.7875,1.67415694586328,436.179226645224,495.612930441213,408.9,42.0875,286.4405,34.4325,35.6125,36.015,37.025,36.405,34.02,30.6375,-0.1251665,1.12291529340821,0.440997,1.14636097054232,0.520710096407569,4.01075
7,17.25,408.6495,0.0496193397812343,-0.047683725,0.01028365,1895.75,5.71317,0.133308,31.1646,9.38283784834595,12.73412,30.8918325,86.07875,319.6085,101.895275,75.8271496116938,32.269,0.48499168668758,32.5475,1.60627834319878,435.098734620643,492.025235843235,249.35,34.815,147.7995,33.695,34.3875,35.41,35.99,36.15,34.1475,30.815,-0.11939275,1.08612347841266,0.4322825,1.12496437668228,0.49245135486454,3.882
7,17.75,408.14625,0.0444527205233112,0.1489935,0.014319,1898.46,3.66178,0.12458,31.2023875,9.38076529260075,13.6141775,30.0646425,69.6578,281.067,101.8956,76.8646716573619,32.0295,0.409113302284724,32.18,1.50908489855796,433.557937497428,487.838303521163,193.975,20.965,108.95175,32.8125,33.15,34.38,34.95,35.5425,34.26,30.945,-0.100184225,1.05775047377154,0.42352025,1.08015261121224,0.507136268356675,3.827
7,18.25,408.257,0.0387899033451692,0.6504585,0.0159577,1898.3375,2.70379,0.19461425,31.240175,9.37869273685556,13.97145,27.84565,50.3305,237.384,101.910275,77.7554763036189,31.948,0.367385356267775,31.8525,1.47473716412036,433.681275365778,484.211786297431,100.475,12.13,35.186,31.675,31.9175,33.335,34.015,34.88,34.1075,31.18,-0.0947355,1.07001869142553,0.405792,0.96934410814736,0.478429723156913,3.606
7,18.75,408.0095,0.0333203191730507,0.83256425,0.018830225,1896.45,1.935895,0.26341575,31.2779625,9.37662018111036,14.44303,25.403605,41.99035,223.683,101.949475,79.9149647338,31.822,0.319159834565692,31.3,1.27530814824861,428.974054493333,481.482848947268,28.925,4.359,-18.0945,30.035,29.9425,32.205,33.185,34.32,33.9225,31.235,-0.0711481,1.01390827987545,0.39156,0.985180186564874,0.445719642824949,3.25825
7,19.25,408.2195,0.0213778587242265,1.14778,0.0165793,1909.92,1.1398,0.417608,31.31575,9.37454762536516,14.75207,22.9284575,0.1342505,103.3085,101.959725,82.3210801903424,31.83,0.153300032615783,30.545,1.09272706712415,429.007264096135,478.962908371668,1.7885,1.6575,-38.39525,29.3,29.06,31.44,32.4925,33.69,33.5775,31.355,-0.0418104,0.855433223577387,0.322207,0.672321351735909,0.362458273460546,2.8125
7,19.75,408.2575,0.0266585789654839,0.292641,0.03901095,1910.94,0.88013625,0.26782,31.3535375,9.37247506961996,14.7182975,19.7669675,-3.26216,78.140275,101.9854,84.5123178689128,31.403,0.142453150193318,29.8475,0.958352644110843,429.606032653896,476.565296124971,-2.06275,1.37025,-39.9395,28.77,28.5825,30.935,31.7975,32.97,33.2175,31.325,-0.0281363,0.784165161174609,0.287042,0.630437149920593,0.346896238088567,2.883
7,20.25,408.77,0.0282054061457561,0.36362,0.059843825,1910.7225,0.55546275,0.2535665,31.391325,9.37040251387477,14.46627,17.088655,-5.2039475,73.296475,101.9898,85.256738757045,31.167,0.139096010007476,29.2875,0.857357577789349,431.909447176782,474.189709484198,-1.9435,1.334,-37.764,28.465,28.23,30.495,31.1775,32.3,32.8075,31.37,-0.0158062,0.813914000371047,0.287978,0.59410605113902,0.337635898565304,2.55975
7,20.75,409.743,0.033696143144683,0.3818035,0.034381975,1914.305,0.44294275,0.6514295,31.1111,9.23281105622767,14.1919025,14.231825,-7.9313725,58.802925,101.9858,86.5644582112691,31.05575,0.161919968094369,28.96,0.776611248877337,427.058771999362,471.660887704252,-2.061,1.26975,-37.247,28.23,27.945,29.865,30.64,31.79,32.5125,31.315,-0.020593825,0.773075428274359,0.27989925,0.594263341314654,0.307535708449492,2.54075
7,21.25,409.04225,0.0350233571627608,0.604687,0.0589443,1916.9625,1.8768475,0.7797305,31.6501,8.40437393254507,13.5245275,11.41476,-8.10337,48.5271,101.99925,87.0319270397697,31.0105,0.166081336441978,28.6575,0.712527369237018,427.277026546295,469.940136543173,-1.883,1.342,-37.5735,28,27.7575,29.465,30.2175,31.36,32.195,31.325,-0.01355225,0.78468402654156,0.23821075,0.555999376049996,0.292131258920083,2.5685
7,21.75,410.69,0.0428483133553645,0.5035485,0.0768273,1945.275,0.925161,0.681141,30.5782,9.01707824076069,12.6218725,8.80924425,-10.55495,54.28215,102.023425,87.6409095644689,30.1315,0.163940318816249,28.4675,0.657920423042865,427.574271380662,467.979871198411,-1.9075,1.522,-35.9715,27.8,27.55,29,29.8225,30.86,31.9075,31.31,-0.0127764,0.689479984183628,0.24532975,0.544091757984743,0.31381200723677,2.68975
7,22.25,410.067,0.0479888430067145,0.651759,0.09514495,1931.335,4.731285,0.693508,30.9097,8.82565011769671,11.67394,6.18528775,-10.293225,60.416225,102.02655,88.9568390600969,29.89,0.170579893305161,28.3275,0.611487116770673,428.097006323568,467.187310741349,-1.9505,1.5365,-36.6007500000001,27.74,27.3675,28.665,29.4925,30.37,31.5975,31.245,-0.00648203,0.641102175943897,0.248472,0.520179776615739,0.306514926227093,2.6085
7,22.75,410.461,0.0519037570894439,0.651424,0.101707,1954.42,4.56187,1.42775,31.146225,8.63786080716258,10.614575,3.9863255,-8.099305,54.461275,102.032,90.2197848217618,29.754,0.160162105380767,28.2,0.584497699848768,430.753648536272,465.960723144851,-1.955,1.57475,-30.8212500000001,27.4625,27.1475,28.495,29.185,30.205,31.38,31.22,-0.00671466,0.645183694772272,0.256368,0.530712728319192,0.33795265940661,2.67475
7,23.25,411.353,0.0708861716828302,0.6368415,0.1143665,1943.97,3.025895,0.9561665,30.689375,8.40965864351185,9.9475455,2.10731125,-10.088245,61.4794,102.005575,90.758757952488,29.843,0.167843975167416,28.0325,0.564593624949397,433.667968911528,464.436258983594,-1.85975,1.74,-33.3559999999993,27.3725,27.0675,28.27,28.9325,29.7425,31.115,31.195,-0.00450103,0.683417880948399,0.230524,0.540211995424019,0.301909920340488,2.61125
7,23.75,410.65,0.0871247785170232,0.704245,0.146717,1993.9425,7.57562,2.7979475,30.7008,8.67152235769476,9.26003925,0.508390475,-8.7191525,53.429675,102.001575,91.9369247895892,29.791,0.179767071511999,27.8475,0.554281083365245,430.5472369993,463.259073058728,-1.74025,1.8145,-29.5605,27.275,26.89,28.0625,28.7225,29.57,30.8675,31.175,-0.00657959,0.724394229684362,0.233253,0.564122327159633,0.303120932962407,2.576
8,0.25,407.172,0.0747349315915924,0.734124,0.0971599,1948.61,3.99423,0.347266,30.465175,8.95855829307407,7.44904325,2.06907125,-13.4392,52.215275,101.86795,93.1701857613442,30.7885,0.178139082667009,28.63,0.568244030309185,429.322036650639,466.774578857664,-1.97425,1.23025,-38.282,28.18,27.8175,28.88,29.0175,29.31,31.2175,30.93,-0.01262965,0.826167447385541,0.2785095,0.667711048476292,0.376326095504152,3.237
8,0.75,406.9975,0.0617905900213734,0.9758095,0.095095975,1927.095,4.869525,0.3034225,30.4949,9.10722240861614,6.63320625,0.88219435,-11.6872,49.5162,101.837525,94.0938867157519,30.6285,0.191867946801058,28.5475,0.553561126778086,429.086724742825,466.327006475949,-1.896,1.319,-38.2775,28.08,27.7,28.68,28.77,29.185,31.05,30.9,-0.00961491,0.830667355680089,0.291585,0.63565615604582,0.372993908736557,3.1605
8,1.25,406.2925,0.0580287658626298,0.99065675,0.0406467,1927.41,4.04086,0.32292,30.25515,8.33808980077491,6.1411795,-0.394815825,-13.603275,47.4775,101.803525,94.1460639523659,30.586,0.189724519020388,28.4775,0.538935417722701,425.773554905794,465.497976564416,-1.8445,1.37275,-37.641,27.96,27.5725,28.54,28.62,28.96,30.8975,30.92,-0.00590469,0.870168591112413,0.3010775,0.668385180657299,0.375140546058417,3.1045
8,1.75,406.02525,0.0644820556253945,0.95519075,0.03493875,1950.35,4.29856,0.345688,31.2662,8.39930949542878,5.5245215,-1.463231,-16.1989,42.6592,101.80475,94.5241294968129,30.407,0.179194028918377,28.4275,0.545883226680464,423.948257210663,464.841983793445,-1.903,1.25375,-37.0215,27.81,27.3675,28.4,28.495,28.815,30.7475,30.89,-0.00629381,0.850399905926618,0.294216,0.6480501523802,0.390783827710411,2.9635
8,2.25,405.26025,0.0796008501603912,0.78766475,0.04744335,1944.86,3.49561,0.273722,31.3986,8.31891819890062,4.73739725,-2.53158525,-14.143,43.024825,101.781925,94.8440776598073,30.416,0.192966045458338,28.3075,0.527798457035228,428.633304768837,463.579397222364,-1.70225,1.25225,-33.3855,27.74,27.3475,28.26,28.2975,28.695,30.595,30.87,-0.00590078,0.838556668439707,0.3074835,0.636084587310922,0.386036777585929,2.982
8,2.75,406.16425,0.0815248563200289,0.994253,0.0526609,1950.14,3.4693,0.328896,31.2211,8.37716872347248,4.11015025,-3.4184715,-15.3214,41.7922,101.77995,95.0210139611657,30.4765,0.190884777506161,28.2075,0.535465759241947,433.824386908878,463.019016445756,-1.711,1.35125,-31.963,27.54,27.2675,28.09,28.1475,28.56,30.4375,30.84,-0.007627755,0.788972902804294,0.295507,0.622944631725835,0.373911613837256,2.91025
8,3.25,404.768,0.131837020597403,0.905182,0.0599722,1942.285,3.333475,0.232503,30.9566,8.88499859313439,3.46301025,-4.17513075,-15.9671,46.2563,101.770775,96.2974743392384,30.49775,0.209337672742543,28.1325,0.530118320404402,432.337877745947,463.06823336032,-1.54825,1.3495,-31.8565,27.47,27.1875,27.9,27.995,28.45,30.3225,30.83,-0.00669355,0.806853162331516,0.29748375,0.604315005042979,0.377772804324743,2.544
8,3.75,407.0365,0.104169817513952,0.9818775,0.0782451,1942.12,3.679615,0.464887,31.038575,8.67734039904637,2.75102375,-4.8738425,-16.69945,42.527225,101.778325,96.9987798538054,30.39,0.200841977683949,28.0975,0.524579059330887,434.102128929357,462.59625753331,-1.4185,1.485,-29.335,27.37,27.0375,27.78,27.8575,28.315,30.1575,30.81,-0.00595503,0.718748217389094,0.262874,0.561799786400814,0.320744446561433,2.6295
8,4.25,409.586,0.143742130219362,1.09329,0.157392,1950.95,6.12458,0.2874105,31.59515,8.56046851890035,2.39297275,-5.4539005,-15.406775,44.09825,101.781275,96.3074920281708,30.238,0.205736209768747,27.845,0.519063419113697,428.965289069031,461.905364817223,-1.64525,1.3845,-33.115,27.22,26.98,27.61,27.755,28.13,29.9975,30.79,-0.0016863775,0.774798297716136,0.295312,0.583640793691823,0.344154708481938,2.791
8,4.75,410.274,0.0943330800938886,0.911073,0.0591556,1947.87,4.597295,0.51476325,30.9358,8.55737372499921,1.899883,-6.0751075,-17.3689,40.4375,101.80655,96.9067567965456,30.1155,0.239895038645205,27.765,0.509244267632309,428.358124090943,461.247762678253,-1.74075,1.6135,-35.487,27.08,26.8675,27.49,27.6225,27.905,29.8925,30.75,-0.00246526,0.752760520940948,0.28104575,0.589309760386642,0.342883304784953,2.61975
8,5.25,413.299,0.12532796974339,0.954889,0.0835229,1959.1475,3.31334,0.72792225,30.8076,8.51643136769823,1.42885325,-6.60707125,-15.843875,36.04945,101.8091,96.9900252889142,30.022,0.205276886180593,27.64,0.474534593101352,428.574717911929,460.238268894201,-1.74875,1.54825,-32.8335000000001,27.06,26.76,27.39,27.4975,27.84,29.75,30.71,-0.00330596,0.742332135906832,0.236756,0.520972168162561,0.320443442747702,2.55675
8,5.75,411.7615,0.156804114374921,1.255255,0.1250515,1957.005,3.157065,0.384059,29.6694,8.46593540088446,0.8550859,-7.1045395,-17.240175,44.876525,101.8566,97.9768898952034,29.99425,0.202590906727559,27.6075,0.46516848771839,426.917622745194,461.162610786394,1.38025,1.81325,-29.377,27.07,26.75,27.31,27.345,27.815,29.665,30.67,-0.0033041325,0.718925113634626,0.2501695,0.568240010245821,0.32312581931253,2.57525
8,6.25,412.3615,0.154741619080393,2.2089,0.08788585,1954.3975,2.941085,0.21873675,29.9779,8.25525010833079,0.389358775,-7.46325675,-16.508025,43.200025,101.9007,98.8649043081899,29.9025,0.210611478767762,27.7,0.491776207634506,431.770438963533,461.076392847395,35.6075,6.5615,-4.02400000000003,27.82,27.0325,27.2,27.3075,27.695,29.5675,30.59,0.0013531525,0.681921783760384,0.244632,0.579734369645721,0.305097522194404,2.45725
8,6.75,419.506,0.127725878348908,1.81781,0.0670547,1970.35,3.330105,0.59703625,30.1609,8.63736070799408,0.01191263,-7.80262175,-9.802965,34.810425,101.889,98.9005971788645,29.9095,0.232922554544676,28.07,0.545927295739392,428.100576373113,462.24395467302,129.15,20.9675,65.627,30.06,28.755,27.3,27.2625,27.595,29.3975,30.46,-0.0032334475,0.664331803829842,0.24406175,0.516398563073101,0.290728732980178,2.7925
8,7.25,408.0905,0.0930798647430761,1.268675,0.0864297,1926.375,3.14626,0.41319425,30.402225,9.23583078569524,-0.350802,-8.16283925,-3.04515,54.78165,101.90925,95.5424620570702,30.7535,0.317457536237325,28.81,0.678702918771683,429.219760726578,465.148167925434,242.7,32.84,163.73,32.34,31.555,28.03,27.65,27.615,29.2875,30.34,-0.00750262,0.800732686700464,0.2780245,0.596019578600219,0.354847870038012,3.1465
8,7.75,406.13825,0.0796445101229482,0.869581,0.066801975,1932.355,2.755465,0.35438475,30.450825,8.73906739005091,-0.70814545,-8.39883725,8.4552375,77.90375,101.9525,87.3914010394458,31.55,0.278825931362203,29.895,0.89358587149433,432.172919532934,469.920277988497,357.6,43.295,267.9635,33.39,32.8,29.27,28.1375,27.75,29.25,30.27,-0.0316475,0.849177837675949,0.304886,0.678712015511734,0.368792624655103,3.6685
8,8.25,403.921,0.0487817010492077,0.5171595,0.117575,1916.225,5.52284,0.09704045,30.4542586538462,8.76084162398667,-1.0851215,-8.46862625,23.90615,107.3965,101.950075,81.9834105992986,31.804,0.368620110761229,30.77,1.13142094496411,434.415369274583,474.488724973717,473.75,52.795,370.645,34.72,34.2,30.23,28.8275,28.05,29.26,30.3,-0.03315745,0.906764602432256,0.33282,0.829902442338152,0.407452668601682,3.96775
8,8.75,404.0685,0.0434986136902448,0.5082225,0.0912953,1918.17,3.96591,0.120387,30.4576923076923,8.78261585792243,-1.4342965,-8.02931575,35.08765,133.12025,101.953575,78.8736649202556,32.051,0.333432152018968,31.495,1.37037609597255,432.000855986602,481.657896468574,589.925,60.7125,478.203,36.3,35.3875,31.85,29.985,28.515,29.37,30.34,-0.0472739,0.929188893605601,0.378452,0.910344989550665,0.45991738388541,4.19675
8,9.25,404.0825,0.0523696471747674,0.35044375,0.109025,1919.56,3.70874,0.2362665,30.4611259615385,8.8043900918582,-1.75684925,-6.995759,50.4448,156.852,101.963525,74.8051623697771,32.4155,0.39217043376806,32.1525,1.53418215479529,434.476074208045,487.520114680239,682.55,63.4675,564.678,36.82,35.8925,32.96,31.3925,29.155,29.5275,30.36,-0.07030325,0.993151942453116,0.397122,0.984980575411725,0.468340689920137,4.22
8,9.75,403.282,0.0441190238383359,-0.3275055,0.0794897,1925.09,4.05226,0.252676,30.4645596153846,8.82616432579396,-2.00765525,-5.03933675,55.9663,186.631,101.98345,73.2929315867179,32.545,0.403602527246795,32.6575,1.65248706593859,436.612393317523,491.759596877467,782.075,75.6375,649.69225,37.27,37.0875,34.07,32.55,29.91,29.6775,30.4,-0.084649,1.05116126260436,0.423033,1.03086856582204,0.487568456731975,4.38225
8,10.25,403.52825,0.0474043674223366,-0.3544795,0.051496175,1913.65,5.313815,0.19579,30.4679932692308,8.84793855972972,-2.17416375,-2.962169,71.8038,226.748,101.980625,72.3656339647404,32.56225,0.475556969296654,33.06,1.75091030890003,439.339643459929,497.800207390891,859.75,80.4,708.82975,37.42,37.6575,35.31,33.795,30.61,29.7925,30.41,-0.0910343,1.07094921069709,0.4333105,1.12137223370874,0.506390395163375,4.4
