DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,W_SIGMA,WS
1,5.75,491.71831299,64.7280936744999,21.329914898,3.28825695275,17.867740013,29.7155734055,3.89444999999999,0.491116483399996,46.758239518,100.1,95.5645008924999,26.0556456425,1.36987459275,18.985321674,5.732420834,17.81,17.72,-0.0015376428,3.35188276675,1.65192492245,1.281076707025,4.3318
1,6.25,501.23931645,59.7502571365,21.29268113975,6.15534183224999,20.015439119,34.9959538259999,4.03032499999999,5.00967268249999,44.177196642,100.1,96.1187340675,27.1062930275,1.545219072375,18.5423415375,5.60931788325,17.82,17.81,-0.002745296,2.2576043134,1.2978680054,1.1869977627,4.18899999999999
1,6.75,507.946544365,59.264498645,23.388008593,3.630803947175,8.659218656,75.6777121079999,4.6951,3.41750004599999,47.9190260749998,100.1,97.093992004,28.164727624,0.755776644949999,18.45719890925,5.5431354125,17.75,17.78,-0.00463918667500001,2.24875592535,1.06171705655,1.197310123125,4.33
1,7.25,482.74082728,41.28083479425,22.721511812,3.10544992125,12.7892074915,35.664641775,4.758375,1.4261255915,53.850005685,100.1,95.103734393,27.33812488325,0.806379261949999,18.640385955,5.565647555,17.6,17.76,-0.00312688135000001,2.23513855125,1.263303316,1.15202109785,4.3714
1,7.75,504.602885755,61.1724527372501,23.43958912125,1.9399268989,11.3816050105,33.49809539475,4.76714999999998,11.4471035675,47.6402069175,100.1,97.117173735,27.755604375,0.79567114455,18.770162725,5.4163942615,17.58,17.69,-0.00248883785,2.165894881125,1.0081350882,1.1710287575,4.61055
1,8.25,546.55002015,49.45920574625,22.9730914625,3.20270741475,15.6217640424999,21.5272957279999,4.601125,37.373411076,70.5428947,100.2,98.2888191435,27.0550383755,0.819075301,18.8262735965,5.530521155,17.647,17.6975,-0.00418530315,2.3938786,1.21000569575,1.259873000675,4.219
1,8.75,473.41608752,48.94325309,21.84863853075,4.36665747849999,26.54358720175,31.7232647800001,3.81005,111.0341602025,81.39522749475,100.2,98.086063622,27.18166781,1.059249240775,18.82178196025,5.82847994275,17.83275,17.753,-0.00903861170000001,2.6029470887,1.281484981325,1.349552149375,4.6543
1,9.25,445.17327094,51.12839770125,22.20630434,1.476316963,15.187256164,31.05858203625,4.90285,168.9908998425,97.238261119,100.2,94.7702039635,26.82103518875,0.899841043199999,19.15450097125,5.939649002,17.93075,17.90575,-0.00994797800000001,2.311280154625,1.1888495551,1.32457739485,4.880375
1,9.75,448.16612471,44.406611961,22.0165678875,2.299861108,12.82333859,15.7227478435,7.012,224.6741214575,136.5842536725,100.2275,93.5307038535,26.74986031975,0.919570015499999,19.2546965585,6.6608381085,18.1045,18.01125,-0.0161146288,2.321546006975,1.2123135492,1.356193556425,4.813475
1,10.25,444.1189860825,33.586145398,20.744434112,1.244716309,6.678643446675,9.95079188577498,10.348,278.7820817625,147.80031515,100.2,93.6803441965,26.7371697175,1.407484798,19.448497985,7.611218252,18.7325,18.133,-0.0235145701,2.465828179575,1.806100272175,1.4226590373,5.18439999999999
1,10.75,423.13088345,27.2612863955,20.873955178,2.93495049735,8.65046516705,8.26926972714998,13.4335,329.1726097,194.94483248,100.2,93.636927447,28.17745351525,0.867357671,20.2728215665,8.862568424,19.1415,18.43425,-0.0245849322,2.4750344753,1.70049651015,1.3786755256,5.1792
1,11.25,422.731010125,18.253260675,21.426988432,1.00543671354999,7.23583415465,12.09221295475,17.952,369.45342714,167.8909122,100.2,93.99203522175,27.87954022575,0.727952997725,20.931261671,9.96982156625,19.21125,18.6025,-0.039507391575,2.459739022775,1.215825744575,1.328676877,5.3614
1,11.75,421.99785671,20.2714468619997,21.813415262,1.0738044328,4.282050306,10.538818895125,22.02625,402.4905087425,198.51280208,100.1,94.4252948265,28.328882327,0.6821323284,21.7902234575,10.9957056015,19.963,19.1045,-0.05362165885,2.5290800994,1.1659730766,1.3141780618,5.484925
1,12.25,424.6182858425,16.510780759,21.2673117745,3.3228026119,3.02577319595,7.502043619,40.09875,394.268837225,186.8034105625,100.1,93.096281475,28.6844090855,0.71984615375,22.68542018375,12.19919101075,20.902,19.123,-0.0377131540000001,2.55794937975,1.1864621275,1.32457283755,5.454
1,12.75,415.6316643725,9.855706063,21.0544342715,1.943281296575,6.9875399026,7.96043384932501,62.00625,401.1772095125,178.5708801,100.1,92.1825,29.2002826225,0.791314703999999,23.17485869,13.28649332025,20.9415,18.9215,-0.072795779225,2.571115443025,1.261131708825,1.383156316975,5.754875
1,13.25,415.442458535,7.45500055854999,20.59047258775,1.29982145875,2.27924549625,4.0454510573,74.88625,410.015859865,207.767865189999,100,90.80697649475,29.633196408,0.674757355275,23.3238420095,14.296161697,21.7885,19.341,-0.0964274428500001,2.645374285325,1.267372094125,1.36244506845,5.797625
1,13.75,436.04460471,5.664150275475,20.540534423,0.659656362,1.004901805075,6.74710118239997,80.825,387.2005835,188.77865185,100,90.0169893155,29.8456451325,0.6717214341,23.489843752,14.934834556,23.049,19.441,-0.0445462315500001,2.7071289059,1.33033045595,1.3428296188,5.7145
1,14.25,451.1225845875,8.284302671,20.429247881,1.7442015766,0.60645765125,12.2069584675,79.63625,355.5058714475,180.8063740325,99.9275,90.58747678775,29.983139068,0.814650309800001,23.7444092365,15.4241174235,24.244,19.3385,-0.061186418625,2.62899313175,1.271036445625,1.4459934206,5.775
1,14.75,438.08231196,3.98540910067499,20.62663369925,1.6124213196,4.986863324675,10.509729501575,72.63875,323.7607447875,159.2685721975,99.9,88.629463795,30.2659208825,0.6124998458,24.0080295985,15.77541047225,24.133,19.54,-0.0605836857500001,2.6133275121,1.2965233148,1.3699853182,5.7516
1,15.25,420.4033403,4.498485675875,20.976008393,0.742480128924999,1.8851035946,3.084299059,62.7175,263.01762126,149.27381318,99.9,88.3829664,30.142268382,0.500445820625,24.12173879775,16.0658044975,23.526,19.755,-0.0617417830499999,2.73769299275,1.3851905062,1.4239163063,6.0454
1,15.75,414.88902717,2.6800579464,21.15608406,1.4394789555,2.347013576825,3.484508733125,51.99625,191.5165353,158.68435204,99.9,88.79252226925,30.23433590475,0.5259485202,24.02554739,16.3769498025,20.9555,19.513,-0.0517929786000001,2.73027690715,1.2492891026,1.349577242875,5.77925
1,16.25,409.48766525,29.433486745,21.68411787775,0.807774540199999,1.8733781568,4.01288215,39.07625,141.7668211,126.5739673,99.9,88.2519630595,30.1672199525,0.40470809,24.02047176725,16.413999195,20.148,19.106,-0.033875957,2.372939566,1.1654674195,1.238066075,5.032375
1,16.75,417.02323087,2.44633440335001,21.827665744,1.39690622845,4.55350674650001,3.0326879115,31.106,74.239110643,111.75508568,99.9,88.91574989225,29.938449875,0.45569800595,23.8014891435,16.08050863475,20.023,19.104,-0.01867996095,2.321832704525,1.0981934494,1.2851467352,4.90875
1,17.25,415.37103458,2.843864098375,21.9814386255,2.313183816725,4.665384870375,1.0473625514,24.0335,19.1996309819999,82.735966814,99.9,89.0538726525,29.504539289,0.434353774500001,23.690173227,15.48086232575,19.823,19.021,-0.01112392345,2.3566115692,1.12512286095,1.248555286025,5.238
1,17.75,419.630345735,14.2013131772499,22.377496385,3.3754924942,6.41012027439998,12.15046676625,19.6715,10.893705596,67.09210668525,99.9,91.805523658,29.1340228505,0.42842219805,23.040495945,14.92640858675,19.423,18.79025,-0.00197106687499999,2.152205888725,1.081978967325,1.197739878775,4.90519999999999
1,18.25,418.6909556,4.64931242660001,22.2214822415,1.7812905765,8.66649869899999,9.36862350249997,15.45625,-0.8415487315,52.3413797175,99.9,91.37551431425,28.3957514205,0.52624299255,22.3985645685,13.74739802875,18.8605,18.54125,-0.001415670625,2.184364862025,1.030079712125,1.169370003425,4.67964999999999
1,18.75,415.955914145,49.6226448285,22.34946982075,3.9302637008,10.5377397412,11.4340923279499,13.66175,-3.38727680590001,50.802868035,99.9275,92.636850461,27.909168803,0.498913468325,21.86433514875,13.0891486055,18.44625,18.42075,-0.0015408024,2.164453734825,0.98543108345,1.15497779705,4.46465
1,19.25,412.457105,15.29987176375,21.976608913,2.81387991435,9.3307214795,7.08983060840002,11.94175,-3.57976796710001,46.628387405,100,93.6,27.4368423365,0.543679169725,21.427684989,12.60052235825,18.4205,18.39025,-0.001636825825,2.12031858185,0.95297937745,1.0466606504,4.2505
1,19.75,415.283272135,40.09132509125,21.629835424,2.38558404505,5.54983749725,10.861171656,10.279,-7.547363476575,45.5281624732499,100,94.255,27.154058452,0.62484050195,21.011340134,11.895536739,18.25475,18.315,-0.00145350385,1.9740380369,0.961722706775,1.009568555775,4.1886
1,20.25,415.34500036,14.5429770475,22.11725958625,0.579917568125,5.6419201007,3.785510781,9.0745,-2.94929209732503,37.1481258949999,100,95.473536716,27.0259386035,0.616208802,20.766982125,11.5709428095,18.246,18.261,-0.0020315135,1.83161462,0.89699774735,0.980936861625,4.126
1,20.75,427.860931975,23.93341956825,22.269279473,3.994452033375,8.54972509759999,4.191717889,7.55474999999999,-2.4903889449,56.9636326814999,100,94.865,26.7419299365,0.653988485525,20.3377699085,11.2436865375,18.1405,18.171,-0.002635766925,2.348546055,1.297171378825,1.2210875668,4.52179999999999
1,21.25,426.862140935,26.772488217,21.747755795,4.97351219609996,7.087190167775,9.59365651474999,6.129675,-2.52535213577507,46.6540365177499,100.0275,93.798227529,26.6202604445,0.6094327347,19.9202563595,10.64021561,18.0405,18.0605,-0.00265184465000003,2.03592699135,1.0679847774,1.236109661125,4.3322
1,21.75,449.4357240625,16.84792147,21.5623756835,2.194941332,9.4361588372,14.5706945324999,5.49242499999999,-2.13880268340001,51.3202991835,100.0275,93.69100244425,26.54143926,0.904617478899999,19.58724737,10.00402197275,18.1,18.03425,-0.00237813365,2.25112135495,1.0455236306,1.216685386525,4.68679999999999
1,22.25,476.4128161775,18.37058516825,21.05113374,1.259521906,6.87246321897499,6.65147285515,4.5397,-4.01157765900002,41.4926507875,100.1,94.30854488875,26.193931345,0.623098856,19.023780655,9.70964015174999,17.94525,17.90875,-0.0024053459,2.156075046,0.95082911905,1.12750904145,4.084
1,22.75,438.05496623,37.1368459457499,21.0299779835,3.79281786005,6.8970558091,17.21772569575,4.23952499999999,-4.78484039475,53.2312528875,100.1,94.40115736775,25.76127876625,0.727266754175,18.89196278575,9.56787794074999,18.05325,18.056,-0.00329353864999999,1.95033964575,0.9295820079,1.0710205215,3.973
1,23.25,449.68740385,54.6175944114999,21.294634945,2.84435517309999,8.85394881120001,17.9644161775,3.73335,-0.971572619599979,41.8563727220001,100.1,93.9746238865,26.71514563525,0.7423990504,18.68746435725,9.11516872774999,18.08175,18.202,-0.0045537568,2.0958644796,1.055553620225,1.198333138225,3.9444
1,23.75,437.43769271,46.8282593,21.10733763525,4.55455381665,12.066257905,11.65622023125,3.532175,9.3527314405,53.660757945,100.1,94.867515033,27.110581755,0.740211857125,18.459155037,8.40815863475,18.09025,18.151,-0.003350275875,1.934623447625,1.1075905889,1.212121973,4.1702
2,0.25,435.33973791,18.196231694,20.916824136,5.052067796625,15.428133438,3.4556193533,3.7175,-1.5574202615,42.0799826625,99.8,91.64124103225,26.133116865,0.879366385049999,19.4939682025,9.30179601774999,17.75,17.87775,-0.0030020225,2.4186739534,1.07590056925,1.24289919105,4.375275
2,0.75,436.954037125,39.73277346175,21.779802,3.3166143245,18.74339678875,5.56831549497499,3.3647,-1.03929694295,46.7003192165,99.8,91.77771593,25.7998152985,0.7859636711,19.290097384,9.07735519725,17.63125,17.57075,-0.004325548,2.287527249125,1.091636557,1.27720152185,4.668125
2,1.25,427.916540965,21.7296774759999,21.135866466,2.9742803651,7.612560249,4.94897845197499,3.212,0.530087785299994,60.4053356815,99.8,92.44656192075,26.511036892,0.61075150325,19.2174842525,8.633213335,17.596,17.45775,-0.003195118375,2.1583891847,1.0455849535,1.216138174125,4.44404999999999
2,1.75,434.4577458675,35.888553545,21.3652107245,3.21741352365,11.406687303,5.22156882605,2.8247,-0.180566383300007,56.6821524569999,99.8,92.874020177,26.605837739,0.6183711405,18.97066115,8.13414499725,17.53475,17.40125,-0.0018801385,1.998963750275,0.9061453395,1.14692365565,4.3227
2,2.25,437.08710526,15.8241639525,21.85278134025,1.528743318575,10.10448343015,4.83409061179998,2.66055,-0.867560294800001,46.260793702,99.8,94.04077746375,26.745000274,0.6961115885,18.899557628,7.71371693799999,17.548,17.436,-0.001395005,2.08887705,0.9556464895,1.0933044905,4.3737
2,2.75,450.4013461725,51.15617819425,22.04424930125,2.88488857819999,8.62217938404999,14.55548574175,3.38965,0.0457503085999958,35.086885089,99.8,94.9128910205,27.531140577,0.7349671175,18.969487475,7.34439723625,17.66975,17.573,-0.0018197149,2.0125486872,0.9979132845,1.115882465,4.172175
2,3.25,459.499131775,43.59111856625,22.33711312575,3.78087450345,13.753622426,15.187065715,3.476775,-1.0681774525,50.06539184,99.8,94.485078297,27.875808256,1.2685959025,19.1338812825,7.30975835174999,18.101,17.6915,-0.0027296326,2.0161164865,0.996590507774999,1.160368967775,4.223075
2,3.75,483.67474959,28.54465575375,22.4713654935,4.793349143,11.854189367,9.2871506515,3.71505,-2.84897490122501,40.81736388175,99.8,94.53770929775,27.017209142,0.830551202,19.24799626,7.05753558675,18.5245,17.716,-0.00284719785000002,2.056573278775,1.124021717,1.128814184675,4.0113
2,4.25,463.4162098,49.2115912760001,21.4114330925,2.32766688794999,13.5303105875,14.951987852,4.65015,-0.465084654400007,42.5189076679999,99.8,94.30940835925,27.54848291,1.3285621665,19.02763391125,7.00435042525,18.48,17.86625,-0.00225689789999999,1.857730676325,0.936410682,1.01673871195,3.974425
2,4.75,454.967193245,32.40652804675,22.89127084,3.4059154441,22.454805238,17.353528605,5.3068,-1.779584756,53.6892331025,99.8,94.0076658465,26.853699223,1.2289900643,19.224658548,7.072384989,18.3695,17.73,-0.0032666925,2.1703892235,1.1124497313,1.23195384685,4.3834
2,5.25,446.31912354,32.930794675,24.158800007,3.959148650175,8.94046346894999,11.372007445,7.484,2.87816668925,50.31198087125,99.8,94.23978785925,27.283126406,1.145473678525,19.04920327125,7.008496653,18.31,17.716,-0.002314150925,2.207136940825,1.18366502865,1.240324745075,4.29405
2,5.75,451.1882603,50.664109375,21.58425974625,3.7323463581,10.46919877,17.0971923625,6.501,-2.08235727542501,57.5252944457499,99.8275,94.009809607,27.600894662,1.1825644228,18.885248725,6.87802279699999,18.33,17.752,-0.00450062185,2.331473700225,0.92741908825,1.0603274343,4.587275
2,6.25,438.36864537,37.467658724,23.009925788,2.7945085165,8.66000772059999,16.84026968225,5.794,0.420319701449983,70.6416531085,99.8275,93.519745428,27.73144747,1.0448573966,19.06164296,6.57882583925,18.026,17.35,-0.0016912118,2.09015296805,0.986080919025001,1.1098895284,4.2076
2,6.75,453.19552812,55.78020766,20.956145759,4.9137724072,14.31039897,15.855681028,5.6605,-1.48270010520002,44.941580045,99.9,93.414396424,27.770688855,0.70179883575,19.231214657,6.46935529075,17.766,17.344,-0.00168187085,2.06101872455,0.986816509175001,1.10968216005,4.171075
2,7.25,481.449612595,43.935876685,23.7704811405,3.62936477335001,8.407022402425,22.0195427875,4.3635,1.46894588229998,44.9217819189999,99.9,93.765558812,27.63218640375,1.068998753,19.1724136705,6.07036756724999,17.632,17.434,-0.002889902525,2.15103702535,1.0454069004,1.1246061786,4.180825
2,7.75,478.49250474,41.673195885,22.698223585,4.09844985179999,15.87930176075,52.061796061,3.9535,8.4968227665,68.70158571,99.9,94.339347329,27.54714717825,1.66895985795,18.66828697375,6.01388858999999,17.436,17.058,-0.0023613155,2.2888018175,1.215239570775,1.1973206072,4.4182
2,8.25,474.523954775,52.5405352542499,30.9287258139998,5.915822757325,22.018508511,14.75502723,3.9655,46.9067040454999,89.9248981199999,99.9,93.96292916725,27.6655454555,1.216065942,18.622263258,6.15158415724999,17.552,17.64,-0.0037939312,2.2572557858,1.2296495325,1.26283279,4.571825
2,8.75,465.0667952325,36.7211027465,21.34438643,4.007276314875,16.851715642,14.016676316,5.50449999999997,113.488274305,121.616584022499,100,93.7945333895,26.8298160455,1.8011818894,18.282435458,6.83352828325,17.6165,17.4585,-0.008357395375,3.1051880254,1.74428875305,1.2968224881,4.502525
2,9.25,437.184568945,37.26966149,22.3395560575,3.12464458187499,25.183835784,39.078101727,5.98274999999999,172.892204975,151.550759675,100,93.66355730825,26.496396236,1.10081634922499,18.7941000605,7.50068815375,17.8285,17.6485,-0.015568217,2.530882854525,1.1573367557,1.288932769,4.61535
2,9.75,428.50288782,56.101904725,20.83197587625,3.08571296775,10.97514562,28.16971034025,8.933,249.712546475,156.7338315,100,93.57352561275,26.85049012575,1.68284193525,19.367825778,8.45357392949999,18.29125,17.79,-0.03569922645,2.97353813875,1.4746353655,1.31107187545,5.08705
2,10.25,438.0250512,34.9643156849999,21.177571583,2.712021554825,14.26937359875,12.84347331,11.8265,315.185858055,178.796756115,100,93.68166586225,27.2584197115,0.811134720399999,20.097519704,9.448185675,18.3235,17.991,-0.04622254715,3.08180980599999,1.756400041075,1.4196444862,5.4843
2,10.75,424.63463205,14.0698440615,20.761391698,1.36574888425,8.059537969475,16.79598288675,17.26625,376.342934405,185.42971721,100,94.5333375545,27.508663201,0.954865619374999,21.030368615,10.72328050225,19.31,18.925,-0.0656415705,2.5597060076,1.5408055716,1.42996596855,5.15364999999999
2,11.25,432.54352494,37.9675538200001,20.51788248875,2.7504871481,19.1733993277499,12.785289909,27.695,403.733868265,228.133011965,100,91.23982031975,27.9470460435,1.414704986875,21.2716104325,11.9884944395,20.37375,19.5775,-0.063879045375,2.56393928325,1.389734153375,1.427557419375,5.5561
2,11.75,417.9547551275,12.4264954515,20.1650138795,4.88621637682499,11.211551354,5.68138272119999,53.33375,412.10819,252.8122386,100,91.3747916345,28.488822126,0.873813603274999,22.11916803475,13.18502974725,21.7575,20.6125,-0.0863163709,2.7941386863,1.54669770325,1.44050321475,5.72205
2,12.25,410.6846275075,19.7079652174999,21.07195253925,1.9296551776,2.4901990646,5.34291496672501,61.9655,434.681067435,264.53043836,100,91.56576257825,28.9119701105,0.7775144806,22.74437080075,14.47490079075,23.41,20.4675,-0.0623829174000001,2.6126112376,1.370583691425,1.426945519775,5.6873
2,12.75,414.1176540625,20.37279214275,21.7004619545,1.49956935825,8.94315847125,11.243409274425,87.395,465.768156805,271.84570603,99.9,91.83,29.22646766,0.80885604595,23.2849224585,15.39510051475,25.07375,20.255,-0.0810580551750001,2.7849566763,1.335669749,1.485415090625,5.88875
2,13.25,416.3040709925,10.0736057397999,21.3530998285,3.0635510044,7.35758931399996,12.80771462335,102.65175,475.164480725,233.933695525,99.9,92.9925,29.425380279,0.956639692375,23.449301665,16.65018161675,25.7975,20.40875,-0.0855272565,2.642159425475,1.32716268015,1.428444474375,5.70645
2,13.75,433.199577025,48.3458573339999,22.331513668,3.56323981060001,2.87819060000001,10.910150389,108.3125,424.772643095,216.364765335,99.8,91.72458886,29.823926588,0.8291964265,23.7893984875,17.620275975,25.70875,20.7725,-0.084166220225,2.8883663263,1.320651967375,1.4796158252,5.74905
2,14.25,407.5921000875,44.44568581925,19.90592700375,4.10467347080001,11.2606623755,5.4615290625,104.8225,398.48965178,211.9418464,99.8,91.49878533125,30.0788707795,0.75989205285,24.1459635525,17.98960264875,26.23875,21.02,-0.05820795935,2.76814304215,1.2864202236,1.40839149065,5.7934
2,14.75,407.10350275,41.0326909757501,21.302369155,3.58148984475,8.36486008074997,7.51045476625,100.715,363.87063903,210.51577018,99.8,91.23088471375,30.48019592125,0.679791641,24.366920989,18.6220795325,25.703,21.1295,-0.0588495589499998,2.6951543495,1.3546289444,1.4324576022,5.48219999999999
2,15.25,408.08922554,50.24586059125,19.525983411,3.46835110454999,18.012223138,8.00733887337498,91.44,312.60635144,192.785617015,99.8,90.21,30.404265468,0.6486460622,24.68602177375,19.054072971,25.03475,21.30725,-0.0607501035000002,2.6031273343,1.2742873041,1.385113666225,6.016075
2,15.75,408.44443152,25.4130678230001,20.047590547,4.58859873837501,3.26523630195,13.04302205525,77.955,254.6652907,183.86430878,99.8,88.7022613229999,30.69614684625,0.538026791675,24.83258661,19.86051585325,22.93825,20.75825,-0.0651715507249999,2.66460694595,1.2853397164,1.3987430198,5.789725
2,16.25,412.600044815,32.1748845899995,18.80463413275,3.24643005225,3.517805169625,13.0110930815,55.6945,191.5872415125,170.9313582225,99.7275,89.167840206,30.62406273625,0.459589229325,24.867475337,20.1549127065,22.03475,20.846,-0.0428125289000001,2.73368122945,1.2845793846,1.4307771222,5.662075
2,16.75,419.0386506,31.907738491,19.644509319,3.37549504419999,2.76332011864999,6.85417072667501,39.5785,120.3820201475,141.12231067,99.7,89.463226463,30.399886183,0.557093651349999,24.85238729825,20.31683783125,21.39425,21.0045,-0.0174524063000001,2.48854307939999,1.18139509615,1.2751641359,5.18164999999999
2,17.25,405.903266105,12.44042341,20.59270496,4.889246062,2.437831572,20.0594113329999,30.4185,66.5305039775,126.3312021375,99.7,90.61939158375,30.2706937075,0.3588035337,24.75884624825,19.90464490025,20.74075,20.513,-0.0163523231500001,2.39333675435,1.1755492941,1.22407821215,5.116
2,17.75,409.3366020275,12.3233599465,20.03893651025,4.37334475427501,4.00071134327499,11.69538672,23.7095,26.17892008525,95.91040887725,99.7,90.29877908475,29.92393271125,0.50335103835,24.3350118995,18.961901451,19.9265,20.0995,-0.00779969447500001,2.232731424475,1.1203283041,1.202706911175,4.61825
2,18.25,406.8954958575,21.27682481775,19.603470346,2.2500724498,6.51718955927496,3.71082457652502,18.861,-0.695359445649983,73.517059223,99.7,89.7410852675,29.56817641775,0.432393374749997,24.05419025725,17.789288939,19.56125,19.73,-0.00237731275000001,2.3833584368,1.080878817975,1.153109802575,4.369
2,18.75,410.6318493975,2.69906861449999,20.813805958,2.71378156465,4.8635532712,18.059705155,14.8555,-6.98104528685001,50.402096925,99.7275,89.57279710525,29.717632878,0.744652888199984,23.39052484925,17.0288784515,19.12725,19.40725,-0.0015072474,2.2334314896,1.074536658875,1.2199357401,4.608175
2,19.25,436.526106705,5.795227586375,21.20671139175,1.0821236866,8.323591860125,7.93949933104999,11.5535,-3.05235526390001,45.746240302,99.7,89.53525110725,28.77942943875,0.712694116775,22.870712414,15.67794206075,18.89825,19.23775,-0.00201462475,2.387702010425,1.21007944425,1.229825362625,4.588275
2,19.75,424.513522035,28.71902969125,21.492258446,1.943368822475,6.3491964456,7.48616199489995,8.66849999999999,8.35166046799996,51.26414711725,99.7275,90.20756514275,28.78534406125,0.813035893675,22.6384009755,15.4724225535,18.75425,19.133,-0.002174822075,2.37409487125,1.113916718175,1.27363535875,4.96245
2,20.25,449.564319075,16.6231938819999,20.83077970625,4.84069127245,7.83270823585001,9.02777327409998,7.90874999999999,-2.39038303239999,53.664123386,99.7275,89.95860891575,29.114034162,0.786596893,22.0269853725,14.5444907295,18.502,18.988,-0.0017320752,2.069611359,1.0671659396,1.2591625544,4.566875
2,20.75,431.2205545175,20.480207396,21.485671481,3.56164970239999,7.74619148650001,4.92283223082502,6.92872499999999,-1.27415802485,54.32453003825,99.8,92.26704800325,28.4410345705,0.857110782599998,21.39177545225,13.183744213,18.4025,18.8155,-0.00304987460000001,2.249821831625,1.0763551318,1.321999408775,4.640925
2,21.25,427.72774424,32.957694969,21.470174715,4.144669121975,5.674084143875,8.83931306334999,5.982725,-0.683338050900018,44.8840077104999,99.8,92.8275,27.969760738,0.94261749525,20.9918289845,12.0986748905,18.4905,18.714,-0.00376010220000001,2.2410631562,1.1071844962,1.275479053875,4.8826
2,21.75,446.68209215,59.4574228819999,21.9276055225,5.2231782124,13.430904615,14.881104655,6.69714999999998,-0.65312496525,52.52913911625,99.8,91.5582493475,28.285015093,1.1759571,20.857113053,11.40487340525,18.3775,18.524,-0.003794712,2.30159003175,1.091932256625,1.2092254255,4.71515
2,22.25,458.937952675,29.134309976,21.86945522625,1.22473032705,5.6631827692,11.334926454,5.9624,-6.47314201165,46.54718379175,99.8,90.362789512,28.0587073325,0.942735760625,20.704780858,10.995770799,18.2075,18.42625,-0.003302081425,2.396971207125,0.9698490025,1.135409621125,4.594175
