DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
4,2.5,0.1,0,0.113,-0.5,-28.9,397.0775,398.4925,399.32,399.9675,2.96,2.25,1.415,0.4525,63.6,66.875,70.1,75.2,4.35,5.0675,5.62,6.4475,4.33,5.3275,5.74,6.3525,6.69,6.49,6.655,5.85,0,0,-61.875,260.025,310.075,2.325,1.85,1.86,96.54,0.165
4,3.5,0.15,0,0.102,-0.5,-27.9,397.225,398.24,399.42,399.98,2.47,1.9325,1.1475,0.3225,66.1,69.1,71.55,77.65,4.0275,4.8875,5.375,6.285,4.21,5.05,5.58,6.2375,6.58,6.41,6.6025,5.86,0,0,-60.6,257.85,309.85,2.2375,1.8175,1.8325,96.55,0.2
4,4.5,0.1125,0,0.114,-0.8,-27.6,397.83,398.895,400.21,401.1675,2.13,1.62,0.8725,0.0275,68.35,71.55,73.65,78.8,3.7525,4.61,5.3025,6.04,4.0625,4.8225,5.4125,6.0175,6.4625,6.3425,6.5725,5.9,0,0,-59.875,256.225,307.825,2.23,1.75,1.78,96.55,0.2
4,5.5,0.13,0,0.11,-0.7,-25.5,398.125,399.725,400.275,401.0375,1.67,0.99,0.37,-0.21,70.8,73.4,75.575,80.975,3.5125,4.3625,5.07,5.8375,3.6,4.56,5.215,5.83,6.39,6.29,6.5425,5.91,0.1,0.4,-57.5,254.325,307.125,2.2075,1.75,1.735,96.59,0.1925
4,6.5,0.0275,-0.2,0.135,4.6,-14.3,397.5575,398.54,398.91,399.65,1.935,1.55,1.51,1.1675,71.2,73.6,75.075,78.725,3.54,4.2325,4.9,5.6925,3.77,4.37,5.0675,5.66,6.35,6.2025,6.52,5.9,25.15,5.3,-10.175,255.125,315.45,2.36,1.885,1.91,96.61,-0.04
4,7.5,0.29,-0.4,0.20875,22.5,2.45,395.5925,395.95,396.435,396.5225,3.7825,3.64,3.94,4.3025,64,65.6,65,67.3,4.16,4.315,4.835,5.575,4.4625,4.6325,5.0425,5.53,6.32,6.135,6.4775,5.87,89.1,14.5,48.375,262.275,333.725,3.045,2.67,2.77,96.64,0.035
4,8.5,0.29,-0.3,0.2625,30.6,26,393.3075,393.4925,393.75,394.0975,5.74,5.68,6.27,6.78,54.1,54.7,52.7,52,5.445,4.96,5.145,5.5525,5.59,5.13,5.31,5.5,6.24,6.1125,6.405,5.86,166.85,27.8,111.75,268.6,351.7,3.855,3.5,3.5725,96.62,0.1
4,9.5,0.2875,-0.2,0.29,32.85,53.25,391.19,391.36,391.4675,391.63,6.86,7.01,7.8375,8.83,46.1,46.6,43.3,41.025,6.9925,5.79,5.56,5.72,6.88,5.9125,5.775,5.565,6.22,6.0475,6.32,5.86,252.7,43.1,173.25,275.3,364.1,4.31,3.875,3.94,96.61,0.125
4,10.5,0.37,-0.2,0.3,35,81.85,389.7575,390.055,390.135,390.16,8.06,8.18,8.78,10.225,39.5,39.5,36.7,34,7.91,6.775,6.33,6.105,8.0175,6.77,6.33,5.92,6.22,6.02,6.2825,5.8575,315.2,56.15,223.2,281.525,376.425,4.285,3.92,3.9675,96.6,0.3
4,11.5,0.41,-0.1,0.309,35.775,106.325,388.87,389.505,389.58,389.6575,9.03,8.99,9.9425,11.535,33.8,34.3,31.2,29,8.9225,7.51,6.995,6.4825,8.9625,7.745,6.94,6.325,6.31,6.045,6.1925,5.8625,386.125,65.675,266.175,287.325,382.225,4.58,4.0525,4.2125,96.57,0.3
4,12.5,0.4775,-0.1,0.326,38,113.15,388.17,388.965,389.085,389.325,9.81,9.8675,10.775,12.285,30.3,30.4,28,25.6,9.63,8.1625,7.58,6.8875,9.67,8.37,7.56,6.785,6.465,6.0925,6.24,5.87,403.8,72.325,274.2,292.3,388.75,4.66,4.13,4.225,96.54,0.4
4,13.5,0.4825,-0.1,0.322,34.675,117.7,387.6675,388.515,388.665,388.865,10.4375,10.4275,11.4925,13.165,28.1,28.2,26.25,24.4,10.08,8.84,7.9975,7.31,10.35,8.925,8.2875,7.1025,6.62,6.2,6.2225,5.885,403.65,72.125,282.95,295.775,393.45,4.525,4.12,4.0925,96.48,0.4
4,14.5,0.51,-0.1,0.318,32.525,96.65,387.1,388.2675,388.32,388.5375,11.03,11.015,11.88,13.305,26.8,26.8,25.1,23.7,10.37,9.39,8.465,7.7,10.5425,9.4,8.56,7.45,6.855,6.37,6.3075,5.87,356.85,65.775,238.3,295.125,390.125,4.575,4.0525,4.16,96.44,0.5
4,15.5,0.47,0,0.312,26.525,68.1,386.62,387.84,388.0375,388.345,11.13,11.04,11.92,13.42,26.4,26.2,24.9,24.2,10.425,9.49,8.7875,7.95,10.475,9.67,8.77,7.8,7.055,6.56,6.385,5.85,282.7,48.6,171.5,295.1,385.6,4.43,4,4.0625,96.42,0.46
4,16.5,0.46,0,0.29575,21.5,29.075,386.8825,387.81,387.8975,388.3225,11.24,11.17,11.61,12.3,26.3,26.7,25.7,25.4,10.09,9.46,9,8.16,10.27,9.725,8.98,8.0775,7.1475,6.6875,6.4125,5.85,180.675,31.7,100.925,292.3,377.525,4.3225,3.88,3.9525,96.41,0.5
4,17.5,0.45,0,0.2535,14.8,-0.6,386.92,388.165,388.29,388.79,10.77,10.71,10.965,11.175,28,28.6,27.95,28.5,9.52,9.22,8.84,8.27,9.5825,9.39,8.94,8.2325,7.2475,6.8275,6.535,5.89,91.725,17.4,31,289.2,365.525,3.91,3.52,3.6125,96.42,0.5
4,18.5,0.0925,0.1,0.162,3.6,-29.5,388.3425,389.185,389.9125,391.355,9.67,9.53,9.265,8.7,32.5,33.3,34.9,37.2,8.7,8.78,8.65,8.245,8.7175,8.795,8.67,8.2475,7.24,6.9425,6.685,5.885,22.8,4.5,-44.7,280.85,348.825,2.905,2.4675,2.52,96.44,0.3
4,19.5,0.005,0.1,0.098,-0.1,-36.375,390.82,392.1925,394.47,395.68,8.33,7.89,7.2175,5.54,38.6,40.9,44.8,49.8,7.9425,8.085,8.245,8.12,7.815,8.325,8.38,8.11,7.32,6.99,6.795,5.89,0,0.1,-70.7,276.7,333.625,2.56,2.015,2.0525,96.49,0.4
4,20.5,0.19,0,0.09725,-0.3,-35.075,392.4,394.31,396.2625,397.62,7.32,6.67,5.735,4.0925,43.5,46.4,51.5,56.9,6.89,7.53,7.875,7.965,7.13,7.69,8.0175,7.92,7.35,6.9575,6.83,5.91,0,0,-66.3,272.3,326.95,2.4,1.93,1.9525,96.58,0.4
4,21.5,0.23,0,0.1065,-0.2,-37,393.3,395.56,397.085,398.15,6.39,5.6375,4.64,3.24,47.5,50.875,56.5,62.1,6.41,7.145,7.4575,7.68,6.58,7.27,7.575,7.6275,7.3475,6.8925,6.87,5.91,0,0,-65.3,268.925,323.65,2.46,1.96,1.9925,96.625,0.3
4,22.5,0.115,0,0.10075,0,-35.1,394.39,395.93,396.8225,397.72,5.55,4.8425,3.9675,2.47,51.225,54.4,59.3,65.7,6.0125,6.6675,7.1725,7.5125,6.175,6.855,7.14,7.4625,7.31,6.8625,6.915,5.93,0,0,-63.2,266.4,319.925,2.355,1.8675,1.88,96.61,0.2
4,23.5,0.19,0,0.102,-0.2,-34.3,395.28,396.61,397.7125,398.4275,4.8925,4.21,3.295,2.1225,55.6,58.7,63,68.8,5.56,6.2825,6.8975,7.27,5.7,6.46,6.955,7.2725,7.2375,6.835,6.955,5.95,0,0,-62.45,264.35,316.95,2.27,1.845,1.8225,96.58,0.2
5,0.5,0.01,0,0.091,-1,-24.125,395.65,397.19,400.06,401.29,10.33,9.72,9.13,8.115,64.45,67.4,72,77.575,11.17,12.2,12.52,13,11.44,12.01,12.5125,13.125,12.87,12.8075,12.54,11.2975,0,0,-60.975,295.45,350.1,2.04,1.61,1.5625,96.72,0.1
5,1.5,-0.1025,0,0.087,-1,-22.5,396.1725,398.6,400.7425,402.145,9.75,9.15,8.695,7.66,66.625,69.9,74.1,80.6,10.775,11.87,12.225,12.72,11.1225,11.7475,12.205,12.885,12.775,12.7625,12.55,11.33,0,0,-59.7,296.8,347.375,1.92,1.5525,1.53,96.69,0
5,2.5,0.135,0,0.088,-1,-21.7,397.93,399.8,401.795,402.78,9.445,8.6175,8.095,7.1725,69.3,72.625,76,82.075,10.6,11.575,11.97,12.525,10.72,11.3925,11.89,12.5875,12.635,12.7225,12.52,11.35,0,0,-58.675,294.375,344.4,1.98,1.61,1.5325,96.67,0.245
5,3.5,0.31,-0.1,0.08775,-1.2,-21.4,398.5,400.6625,402.04,403.265,8.805,8.3275,7.8475,6.99,72.5,75.2,78.575,84.1,10.2975,11.31,11.7,12.28,10.41,11.1475,11.66,12.3725,12.53,12.6125,12.48,11.3675,0,0,-57.975,295.275,343.575,2.025,1.66,1.585,96.6825,0.23
5,4.5,0.295,-0.1,0.095,-1,-19.9,398.41,400.96,402.33,403.845,8.475,7.985,7.515,6.6675,75.1,77.825,80.875,86,10.015,11.06,11.44,12.0575,10.09,10.88,11.4,12.17,12.445,12.49,12.4325,11.395,0,0.2,-57.15,294.25,342.725,1.97,1.58,1.5225,96.73,0.16
5,5.5,0.27,-0.1,0.102,1.45,-18.725,398.9725,400.265,402.155,402.775,8.4,7.91,7.5875,7.06,76.025,78.725,81.1,86.2,9.8125,10.8275,11.27,11.87,9.88,10.69,11.14,11.97,12.35,12.3925,12.3925,11.4,10,2.4,-36.4,293.4,344.7,1.93,1.57,1.5025,96.72,0.25
5,6.5,0.4625,-0.6,0.157,18.55,-1.6,396.3225,396.88,397.705,398.22,9.51,9.26,9.4875,9.49,73.025,74.125,74.75,78.5,10.295,10.805,11.15,11.7375,10.315,10.67,11.005,11.8,12.245,12.2875,12.3425,11.41,57.95,8.95,26.775,296.975,357.175,2.32,2.065,2.03,96.77,0.075
5,7.5,0.33,-0.5,0.211,36.6,12.975,392.5425,393.235,393.49,393.865,10.945,10.92,11.2475,11.6525,64.4,64.825,64.2,65.6,11.1525,11.11,11.265,11.66,11.25,10.9925,11.21,11.73,12.14,12.2025,12.29,11.4225,133.3,20.4,91.8,302.4,372.5,3.07,2.78,2.7925,96.78,0
5,8.5,0.3675,-0.3,0.246,43.3,35.6,389.055,389.48,390.195,390.3275,12.4975,12.515,13.09,13.8825,54.975,55.1,52.9,52.125,12.3,11.67,11.55,11.66,12.465,11.68,11.655,11.795,12.045,12.19,12.1775,11.43,220.55,34.15,149.3,309.15,389.375,3.58,3.26,3.3,96.8,0.1
5,9.5,0.45,-0.2,0.266,47.95,73.175,386.44,387.19,387.325,387.485,13.58,13.7725,14.44,15.5875,47.925,47.725,45.6,43,13.4825,12.61,12.22,11.87,13.66,12.6775,12.39,11.99,12.02,12.16,12.1175,11.4675,311.625,49.175,224.85,318.675,401.5,3.8825,3.5,3.5675,96.79,0.245
5,10.5,0.5,-0.2,0.2705,50.925,94.85,384.9825,385.9525,385.9825,386.235,14.7,14.775,15.67,16.9625,41.875,41.2,39.2,35.9,14.7375,13.6925,12.955,12.1975,14.75,13.73,13.13,12.43,12.02,12.17,12.0825,11.4725,401.2,66.1,282.4,325.5,412.225,3.8925,3.47,3.5825,96.765,0.4
5,11.5,0.61,-0.1,0.29025,51.2,120.275,383.725,384.85,384.945,385.225,15.59,15.73,16.7825,18.045,36.7,36.6,34.1,31.2,15.515,14.54,13.61,12.71,15.8025,14.5075,13.86,12.98,12.07,12.17,12.0725,11.47,458.2,76.6,324.9,329.7,422.45,3.99,3.66,3.6325,96.7325,0.5
5,12.5,0.615,-0.1,0.292,51.725,137.9,382.92,384.3225,384.66,384.7,16.415,16.5275,17.435,18.855,33.725,33.3,31.25,28.3,16.17,15.18,14.3075,13.18,16.405,15.1975,14.58,13.37,12.195,12.235,12.0975,11.455,460.325,82,321.55,334.5,429.1,3.9875,3.635,3.6525,96.7,0.5875
5,13.5,0.82,-0.1,0.297,49.225,128.55,382.18,383.47,383.61,383.86,17.085,17.235,18.0025,19.245,31.5,31.1,29,26.7,16.675,15.6875,14.86,13.625,17.12,15.79,15.1175,13.77,12.41,12.27,12.13,11.455,452.4,77.475,311.45,334.75,431.05,3.84,3.55,3.5125,96.665,0.8
5,14.5,0.715,-0.1,0.29125,43.45,114.5,381.7975,383.38,383.51,383.6825,17.57,17.62,18.42,19.72,29.7,29.675,28.1,25.9,16.9625,16.0575,15.36,14.015,17.13,16.27,15.54,14.2025,12.645,12.405,12.195,11.45,404.3,68.2,271.975,335.1,431.7,3.98,3.6425,3.62,96.6375,0.67
5,15.5,0.71,0,0.2815,39.325,85.825,381.305,382.6675,382.725,383.0625,17.7875,17.7375,18.555,19.6,29.7,29.8,28.075,26.425,17.04,16.1525,15.67,14.395,17.345,16.335,15.785,14.55,12.8225,12.5925,12.2425,11.44,319.3,55.95,212.45,334.25,425.85,3.8825,3.5525,3.5025,96.59,0.7
5,16.5,0.735,0,0.276,32.4,51.45,380.79,382.1325,382.21,382.58,17.535,17.505,18.05,19.08,30.2,30.2,29.05,28.1,16.75,16.0425,15.7475,14.64,17.04,16.395,15.945,14.7775,13.045,12.79,12.32,11.44,241.85,39.225,139.3,331.85,416,3.8125,3.5075,3.4825,96.58,0.7
5,17.5,0.7325,0,0.2455,24.975,14.775,380.54,381.73,381.9,382.32,17.345,17.1625,17.6,18.15,31.3,31.8,31.3,31.1,16.15,15.7925,15.505,14.76,16.5,16.23,15.88,14.86,13.28,12.91,12.39,11.45,129.775,23.15,62.175,326.5,405,3.6225,3.2725,3.2825,96.56,0.7825
5,18.5,0.6225,0.1,0.193,10.925,-11,381.2,383.23,383.495,383.895,16.565,16.345,16.525,16.395,35.2,36.1,36.3,37.625,15.4,15.38,15.31,14.8275,15.7325,15.67,15.58,14.82,13.365,12.975,12.47,11.46,47.8,8.7,-8.3,320.1,390.15,3.07,2.5925,2.68,96.57,0.755
5,19.5,0.04,0.1,0.094,0.5,-29.6,384.9525,386.85,389.13,390.22,15.0125,14.62,14.4575,13.65,42.2,44.275,47.375,51.6,14.2275,14.8175,14.9575,14.715,14.65,14.905,15.065,14.7075,13.44,13.0925,12.59,11.48,3.3,1.4,-65.6,314.95,373.3,2.46,1.9325,1.9925,96.6,0.445
5,20.5,0.35,0.1,0.085,-0.1,-28.5,388.585,392.4675,394.77,396.6125,13.95,13.3675,12.715,11.6325,47.7,50.6,55.5,61.9,13.52,14.155,14.47,14.4775,13.88,14.15,14.49,14.54,13.46,13.2325,12.73,11.51,0,0,-66.8,310.125,364.725,2.2175,1.775,1.8225,96.65,0.805
5,21.5,0.3975,0,0.084,-0.1,-29.075,390.785,394.41,397.24,398.1625,12.87,12.52,11.8,10.85,52.3,55.25,61.025,67.725,12.81,13.66,14.02,14.1775,13.1525,13.585,14,14.2825,13.4275,13.2475,12.8025,11.52,0,0,-63.2,304.825,360.925,2.15,1.76,1.71,96.7,0.6925
5,22.5,0.26,0,0.0855,-0.7,-25.95,392.79,396.02,397.7825,398.6425,12.14,11.685,10.8,9.67,56.7,59.6,64.9,71.4,12.37,13.1975,13.53,13.875,12.635,13.12,13.53,13.995,13.4,13.2725,12.83,11.52,0,0,-62.4,303.925,357.725,2.1,1.6825,1.5925,96.72,0.35
5,23.5,0.35,0,0.081,-0.55,-25.9,394.37,397.0825,399.475,401.01,11.4975,10.87,9.9125,8.885,60.9,64.1,68.7,75.2,11.85,12.77,13.17,13.62,12.19,12.72,13.17,13.66,13.295,13.225,12.85,11.54,0,0.1,-61.7,300.1,353.125,2.0575,1.63,1.6125,96.75,0.4
6,0.5,0.97,-0.1,0.0845,-0.3,-27.45,394.855,397.0725,398.5275,400.03,16.9625,16.455,15.92,15.295,68.925,72.3,75.5,79.55,18.52,19.435,19.935,20.545,18.82,19.605,20.0425,20.6925,20.27,21.09,19.555,18.13,0,0,-59.2,335.55,387.2,1.755,1.31,1.28,96.69,1.1
6,1.5,0.97,0,0.087,-0.3,-25.625,397.08,398.945,400.78,402.86,16.555,15.98,15.5225,14.8125,71.7,74.8,77.75,82.225,18.105,19.0275,19.5275,20.2,18.44,19.1425,19.6425,20.4,20.12,21.005,19.54,18.15,0,0,-57.7,333.925,385,1.7275,1.32,1.3075,96.67,1.1
6,2.5,0.59,-0.1,0.0815,-0.9,-24.625,397.77,400.59,401.455,403.5275,16.185,15.6025,15.0525,14.4425,74.3,76.55,79.85,84.9,17.8,18.66,19.285,19.95,18.1225,18.745,19.3325,20.1025,19.97,20.905,19.5,18.18,0,0,-57.4,331.875,382.6,1.66,1.3125,1.2475,96.67,0.66
6,3.5,0.865,0,0.079,-1.075,-22.075,398.8825,400.97,402.75,404.45,15.75,15.2325,14.6325,13.9725,76.3,79.35,82.65,86.6,17.5,18.34,18.98,19.715,17.7825,18.4025,19.0125,19.8325,19.87,20.81,19.47,18.2,0,0,-55.2,333.575,381.3,1.62,1.26,1.1875,96.67,0.995
6,4.5,0.85,-0.1,0.07925,-1.425,-20.6,400.5,402.535,405.73,406.89,15.405,14.8475,14.28,13.8325,77.9,81,83.65,87.525,17.19,18.09,18.71,19.43,17.46,18.115,18.7,19.5525,19.775,20.7025,19.435,18.21,0,0.5,-54.1,334.3,379.3,1.62,1.2375,1.17,96.68,1
6,5.5,0.42,-0.5,0.092,4.7,-16,401.5975,402.7275,404.52,406.56,15.3525,15.05,14.8725,14.56,78.6,81.1,83.25,86.7,17.0175,17.845,18.49,19.205,17.3325,17.8775,18.4375,19.2925,19.635,20.56,19.405,18.23,21.15,4.6,-24.5,332.5,383.4,1.54,1.2,1.1575,96.72,0
6,6.5,-2.22,-1.375,0.15,32.425,-2.55,395.77,396.68,396.7825,397.4525,16.905,16.6725,16.9025,16.805,73.9,75.15,76.15,78.8,17.61,17.9,18.39,19.02,17.8225,17.96,18.37,19.08,19.53,20.38,19.375,18.26,90.575,15.225,38.475,334,397.1,1.83,1.62,1.6275,96.76,-3.4
6,7.5,-5.0275,-0.8,0.199,57.55,16.725,388.7275,389.56,389.4,389.62,18.305,18.1125,18.565,18.825,66.35,67.7,66.575,66.6,18.5075,18.3775,18.615,18.995,18.88,18.6,18.665,19.005,19.365,20.2325,19.325,18.28,190.675,31.475,122.05,339.525,411.6,2.54,2.2,2.27,96.7725,-5.81
6,8.5,-6.505,-0.5,0.23475,69.925,40.45,382.1375,383.48,382.3975,382.63,19.81,19.545,20.175,20.765,58.1,59.1,57.15,55.675,19.595,19.11,19.08,19.13,20.07,19.46,19.22,19.165,19.26,20.165,19.265,18.29,323.5,51.7,217.25,346.925,425.8,2.9,2.54,2.635,96.7925,-6.9
6,9.5,-8.3,-0.4,0.262,86.175,70.65,378.5225,379.57,378.6975,378.57,20.92,21.04,21.8975,22.5975,51.3,52.1,50.2,47.3,20.8625,20.07,19.73,19.42,21.51,20.52,20.045,19.535,19.25,20.1275,19.2,18.2775,475.95,77.4,320.4,354.825,439.1,3.05,2.6925,2.8,96.78,-8.65
6,10.5,-8.965,-0.3,0.2625,93.6,96,375.7125,376.5025,375.51,375.33,22.22,22.1275,23.045,24.4775,46.1,46.5,44.6,40.8,22.22,21.06,20.5,19.8,22.75,21.4375,20.9525,19.9625,19.285,20.125,19.1475,18.2825,558.8,92.825,391.7,363.425,454.9,3.15,2.72,2.82,96.77,-9.2
6,11.5,-9.53,-0.2,0.2755,110.6,109.9,372.99,374.52,373.18,373.05,23.195,23.1075,24.2425,25.86,42,42.7,40.3,36.85,23.34,22.0825,21.2875,20.3575,23.835,22.47,21.7,20.62,19.39,20.165,19.14,18.29,632.275,109.625,438.35,368,465.2,3.04,2.69,2.76,96.77,-9.8
6,12.5,-9.05,-0.1,0.283,108.325,118.5,371.98,373.72,372.285,372.23,24.165,23.9975,25.1975,26.9275,39.1,39.6,37.2,33.9,24.2375,22.995,22.015,20.9175,24.755,23.24,22.405,21.1325,19.535,20.22,19.1225,18.27,649.8,113.3,452.05,371.25,474.1,3.2,2.8525,2.92,96.74,-9.175
6,13.5,-9.3975,-0.1,0.287,114.1,106.4,370.77,372.525,371.5,371.055,24.925,24.77,25.89,27.475,36.375,37.075,34.9,32.1,24.835,23.675,22.74,21.4,25.4,23.9925,23.205,21.555,19.71,20.335,19.12,18.26,624.375,103.6,437.3,373.475,476.3,3.18,2.8,2.83,96.71,-9.8
6,14.5,-8.93,-0.1,0.291,106.45,92.7,370.17,371.63,370.56,370.5325,25.3,25.35,26.28,27.87,35.2,35.6,33.6,31.4,25.155,24.14,23.28,21.88,25.89,24.45,23.77,22.07,19.86,20.555,19.15,18.2575,587.45,100.75,392.8,374.275,476.3,3.245,2.8,2.88,96.6625,-8.95
6,15.5,-7.5575,-0.1,0.276,98.325,70.725,369.5775,371.415,370.67,370.66,25.27,25.3,26.0875,27.65,34.6,35.25,33.6,31.7,25.025,24.26,23.6,22.24,25.84,24.735,24.0975,22.48,20.07,20.8,19.175,18.285,492.7,82.95,322.9,374.3,471.75,3.3,2.91,2.94,96.63,-7.55
6,16.5,-5.7725,0,0.26425,77.6,44.2,369.125,371.02,370.1075,370.5975,25.19,25.205,25.965,27.01,35.4,35.875,34.5,33.3,24.5025,24.05,23.62,22.57,25.305,24.615,24.055,22.6575,20.295,20.96,19.23,18.2925,366.675,61.6,222.8,369.375,462.95,3.19,2.82,2.85,96.6075,-5.9
6,17.5,-3.65,0,0.242,56.5,14.625,368.8925,370.7625,370.49,371.15,24.7025,24.575,25.17,25.79,37,37.275,36.675,36.5,23.8425,23.625,23.56,22.68,24.535,24.2475,23.8875,22.7975,20.475,21.12,19.29,18.28,226.625,39.5,119.2,365.125,449.6,3.01,2.58,2.67,96.59,-3.6
6,18.5,-1.3825,0,0.1945,32.7,-9.775,369.26,371.6625,371.68,372.195,23.74,23.5075,23.875,23.845,41.9,42.3,42.175,43.8,22.86,23.0725,23.2,22.65,23.48,23.51,23.45,22.73,20.63,21.245,19.37,18.2575,105.15,20.1,23.075,358.075,434.65,2.52,2.16,2.315,96.59,-1.39
6,19.5,0.47,0.2,0.107,6.425,-25.225,374.31,378.285,381.43,384.9,22.1025,21.795,21.63,21.1125,48.4,50.8,53.075,55.95,22.055,22.4575,22.69,22.4075,22.325,22.755,22.94,22.545,20.7625,21.295,19.45,18.285,19.125,4.3,-49.15,351.65,416.3,1.96,1.57,1.625,96.6,0.9
6,20.5,0.78,0.2,0.074,0.9,-28.45,382.84,388.03,391.75,394.06,20.3375,19.8275,19.015,18.2525,55.1,58.6,62.1,67.425,20.925,21.7,22.1,22.095,21.265,21.885,22.19,22.2275,20.7625,21.325,19.53,18.315,0,0.1,-65.775,346.8,402.95,1.88,1.45,1.47,96.64,1.8
6,21.5,1.0975,0.1,0.079,0.4,-28.775,387.58,392.08,394.74,396.6475,19.395,18.6775,18.025,17.2075,59.9,63.075,66.8,72,20.235,20.96,21.54,21.77,20.45,21.175,21.645,21.905,20.72,21.32,19.6075,18.33,0,0,-62.775,343.9,397,1.8675,1.39,1.44,96.67,1.6
6,22.5,1.14,0,0.0765,0.4,-29.1,390.46,393.195,395.815,397.35,18.505,17.8875,17.27,16.61,63.3,66.6,70.5,75.15,19.63,20.39,20.93,21.42,19.89,20.675,21.165,21.515,20.64,21.3,19.6475,18.35,0,0,-61.25,340.95,393.4,1.8,1.39,1.37,96.6925,1.3525
6,23.5,1.13,-0.1,0.082,-0.2,-27.55,392.59,394.75,396.575,398.59,17.92,17.125,16.6925,15.95,66.4,69.5,73,77.375,19.11,19.97,20.56,21.13,19.435,20.09,20.665,21.19,20.54,21.28,19.685,18.37,0,0,-60.1,337.3,390.85,1.79,1.33,1.345,96.7,1.3
7,0.5,2.2625,-0.1,0.0695,-1.2,-24.975,396.73,400.66,407.48,414.335,19.3575,18.48,17.54,17.46,80.6,84.175,87.375,90.675,21.71,22.21,22.545,23.08,21.735,22.25,22.695,23.21,23.3375,22.9575,23,21.58,0,0.1,-52.9,355.175,399.6,1.29,0.87,1.035,97.01,2.7
7,1.5,2.06,-0.2,0.06975,-1.7,-24.3,399.79,403.88,411.38,416.83,18.775,17.975,17.205,17.125,82.825,85.925,88.9,91.825,21.36,21.8675,22.265,22.89,21.33,21.96,22.415,22.96,23.1775,22.8575,22.98,21.6,0,0.1,-51,354.675,398.3,1.26,0.88,1.035,96.9975,2.7975
7,2.5,2.38,-0.4,0.07475,-1.45,-23.6,403.4,407.68,415.6775,420.855,18.205,17.48,16.8,16.785,84.2,86.4,89.65,92.8,21.04,21.55,22.01,22.6325,21.0475,21.69,22.15,22.77,23.075,22.7675,22.94,21.61,0,0.1,-49.575,353.7,396.775,1.29,0.88,1.03,96.99,2.425
7,3.5,2.3,-0.3,0.073,-2.4,-21.5,405.475,411,418.32,424.0775,17.865,17.225,16.42,16.57,85.3,88.2,90.7,93.6,20.8025,21.33,21.76,22.4275,20.74,21.4125,21.9175,22.54,23.0025,22.69,22.8875,21.6275,0,0.1,-48.8,353.075,395.075,1.2675,0.85,0.97,96.99,2.55
7,4.5,2.1675,-0.375,0.076,-2.3,-20.625,409.835,414.18,422.63,427.66,17.55,16.79,16.16,16.17,86.8,89.6,92,94.2,20.5525,21.09,21.545,22.27,20.465,21.17,21.665,22.35,22.8875,22.615,22.82,21.64,0,0.3,-47.45,354.6,393.375,1.31,0.89,1.025,96.99,2.4
7,5.5,1.6125,-0.7,0.0815,-0.5,-17.65,410.76,413.695,419.965,425.6875,17.395,16.8325,16.39,16.43,87.7,90.1,92.4,95,20.35,20.8325,21.36,22.1,20.2575,20.97,21.4425,22.165,22.78,22.535,22.795,21.65,16.075,4.7,-27.325,356.4,395.275,1.25,0.86,0.94,97.0225,1.3
7,6.5,-6.105,-3.3,0.136,27.6,-11.55,398.11,399.4275,400.3975,404.4,18.57,18.52,18.36,18.35,84.2,86.1,87.9,91.8,20.5575,20.8725,21.26,21.99,20.53,20.94,21.32,22.02,22.64,22.44,22.7,21.6675,85.55,17.375,34.75,355,405.8,1.29,1.04,1.26,97.05,-8.1
7,7.5,-16.55,-2.4,0.202,81.5,2.3,384.85,384.64,382.735,386.685,20.4,20.25,20.42,20.44,76.1,77.3,79,82.3,21.095,21.21,21.32,21.94,21.3075,21.28,21.4525,21.945,22.5275,22.3775,22.625,21.66,205.5,40.625,126.7,356.7,418,1.845,1.41,1.7375,97.08,-18.925
7,8.5,-27.975,-1.4,0.24325,134.625,18.2,372.57,372.725,368.67,371.845,21.89,21.8425,22.22,22.3025,68.45,69,70.3,71.4,21.74,21.64,21.565,21.96,22.2575,21.95,21.845,22.02,22.465,22.3075,22.5475,21.66,322.5,59.9,220.55,363.875,431.6,2.09,1.66,1.98,97.1025,-29.3475
7,9.5,-36.8975,-1,0.252,181.075,31.475,364.72,364.32,358.1025,361.415,23.2125,23.2525,24.0525,24.2725,61.8,62.725,63.8,63.425,22.525,22.16,21.98,22.12,23.145,22.63,22.41,22.245,22.4375,22.255,22.475,21.65,460.25,84.2,328.7,371.625,442.375,2.23,1.7575,2.0825,97.0975,-37.9
7,10.5,-44.78,-0.7,0.272,236.65,47.2,358.6425,357.77,350.895,353.74,24.3325,24.445,25.25,25.71,56.675,58.05,58.7,57.525,23.4575,22.76,22.51,22.4,24.145,23.4,23.0175,22.595,22.49,22.22,22.42,21.64,589.275,105.725,431.8,377.775,450.125,2.32,1.8175,2.22,97.1,-45.475
