DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
1,8.75,0.917221293465,6.44095,8.794393,2.8888643055875,3.0539755,0.305375,8.25475873888991,38.5566675,3.1859698554125,5.84633976665,0.829725,0.814725,0.82705,102.1253522505,82.269055,423.27113909325,9.72792617,108.51,53.834,34.613,321.15,332.0205405,8.75286387993,0.0877578599999994,2.518614781425,2.303878264125,1.25086505665,7.1980794,1.888061025755,0.6632,1.33005,2.598325,3.981225,4.88815,5.665725,6.093025
1,9.25,0.878342036025,6.72015,9.0378515,2.56353266664,2.83612699999999,0.210806944435,10.89390328775,64.10036493735,3.27190118121999,7.18351631382499,0.829725,0.814725,0.8275,101.8153936045,82.278075,423.122704934,20.76109975,187.25,84.57,68.342,321.92126,333.296172,8.5429468928,0.0852232825,2.3180401069,2.33078526682,1.32541580662,7.32125,1.622357599795,0.6902125,1.356325,2.63135,3.96375,4.8813375,5.6707375,6.08255
1,9.75,0.99971186961,7.276,9.01382625,2.14902625,2.04247,0.2727277778,21.534,63.34972,3.264398205925,7.207063859875,0.82975,0.81575,0.8285,102.1706085775,82.3004975,417.926329851,57.7673955,399.6,194,110.875,325.931625,333.63961125,8.401663406,0.0790328727549999,2.378821651425,2.2244363178425,1.32808209382,7.754,1.87568109685,0.717225,1.3826,2.664375,3.946275,4.874525,5.67575,6.072075
1,10.25,0.927825674999999,7.47455,8.92104,2.6515097221875,3.002172,0.278813888899999,24.64956965525,51.1613824999999,1.9908019720975,7.3838380218,0.83,0.815725,0.827675,102.146358008,82.2918,416.347542315,166.7556806,674.54,332.115,163.035,327.751985,337.8357675,8.526465668075,0.0563317545300001,2.460899406445,2.31793345949,1.35558816261,8.06918817499999,1.6569610738,0.7365875,1.40135,2.6708375,3.966725,4.8768375,5.6730625,6.0895375
1,10.75,0.90517709821,7.76945,8.9718025,3.6447833333375,3.7324805,0.311898611125,36.7293125,53.9225725,3.576275080185,7.346061917165,0.830725,0.815725,0.828125,102.4262606595,82.311455,414.68228004325,219.1100178,810.1,432.05,200.755,327.39537,341.0274285,8.29440963482,0.0849604292299997,2.4789789519725,2.2229497606,1.3061713137,8.0156,1.536737420995,0.75595,1.4201,2.6773,3.987175,4.87915,5.670375,6.107
1,11.25,0.983365699999999,7.95707499999999,9.39731125,1.9493291110875,2.01238375,0.257104166685,55.94129,64.4606,2.696230720005,5.1120510789875,0.83,0.815725,0.82885,102.3040369855,82.312085,413.1900162685,247.4603617,931.875,475.8325,242.525,328.57395,345.76069275,8.40495601606,0.0590199300000001,2.531205513985,2.25954585731,1.363417946575,7.850925,1.4628773018,0.772725,1.4392375,2.691775,3.9943,4.8973125,5.6852,6.1112125
1,11.75,0.8321185,7.646075,9.03456825,2.02628644445,2.222174,0.231252777749999,53.3990225,54.314905,3.88691811596,5.1131403192925,0.830725,0.81545,0.82885,101.97003883825,82.2673525,413.0598024925,250.15315125,1050,506.7025,264.115,327.088855,345.907881,8.23282469914,0.0720647699999996,2.2566552417425,2.1999782952375,1.315952438025,8.1261655,1.6560611001375,0.7895,1.458375,2.70625,4.001425,4.915475,5.700025,6.115425
1,12.25,0.8707399,8.2811,9.558437,1.7687895833325,2.037311,0.356630555569999,66.35078,63.051165,3.3896210449375,2.95123212009,0.830725,0.815725,0.829575,100.355045907,82.245485,414.2959184525,284.7922745,1097.25,528.83,283.845,328.48012,347.498547,8.21705380938,0.131835169999999,2.5016465423,2.08355953715,1.26492284396,7.9682,1.64931046397,0.8063,1.4642875,2.722925,4.037675,4.945675,5.7113875,6.1538875
1,12.75,0.8948772,8.49249999999999,8.762638,1.69557858333,1.794626,0.304655555579998,77.55954,54.1885,2.107490024405,3.3954226815025,0.830725,0.815725,0.83085,98.999860377225,82.22772,412.6493450975,328.43082725,1200.4,552.5325,315.645,330.5945475,349.30870425,8.50934129315,0.120299834999999,2.3310716462775,2.086963013925,1.27078915883,8.09529999999999,1.47545131802,0.8231,1.4702,2.7396,4.073925,4.975875,5.72275,6.19235
1,13.25,0.8349632,8.48274999999999,8.53623899999999,1.948681166635,1.963792,0.3482548611025,68.389605,59.5309675,3.29524665185,1.9898459505975,0.830725,0.815725,0.831575,100.201246335325,82.1911925,413.321520096,302.58054555,1162.2,575.405,298.76,330.9404025,351.175671,8.75104106729,0.25724985,2.39223374073,2.10034783026,1.305420444905,7.84900000000001,1.304851390535,0.832525,1.4876625,2.730075,4.070575,4.9852625,5.7388,6.1899375
1,13.75,0.914133199999999,8.27749999999999,8.79625799999999,2.3324382500275,2.4652255,0.2655284722075,65.17365,57.047455,3.01899900948249,1.930253438085,0.83045,0.81645,0.831575,100.4033312584,82.158295,415.256788376,289.913755,1141.2,545.4775,298.2375,331.354525,351.51911025,8.967011104705,0.282469,2.27799577938,2.15051496656,1.177887217225,7.78579999999999,1.691049453675,0.84195,1.505125,2.72055,4.067225,4.99465,5.75485,6.187525
1,14.25,0.8076182,8.59924999999998,8.837067,2.0355933055875,2.284577849,0.2697273268,75.9410499999999,52.60566,2.8369893261125,0.218240447227497,0.83045,0.81645,0.832575,99.79982538485,82.13159,413.8685388,286.20700175,1108.6,498.04,272.105,329.366755,349.00399875,8.8951139838475,0.0544803725,2.3409481756475,2.0575424645325,1.2139369203575,8.2918,1.63778655896,0.829775,1.4895875,2.7062,4.0483125,4.986,5.76495,6.1625625
1,14.75,0.7194574,8.64249999999998,8.63819799999999,2.094069,1.975191,0.391591666697497,54.7162625,61.4443875,2.2522153896,0.0149803851574978,0.829725,0.815725,0.833125,99.607886119175,82.1188725,413.800521331,249.056285,1021.2,453.1625,256.665,330.85485,347.42366175,8.85505114618,0.0649690674999998,2.23248734774,1.98804639519,1.178076520025,8.230475,1.604952341655,0.8176,1.47405,2.69185,4.0294,4.97735,5.77505,6.1376
1,15.25,0.84714136288,8.43207499999998,8.1329175,2.3955001388625,2.36612775,0.5735284722075,45.30286,43.57354,1.884769748615,-0.292372669500002,0.829725,0.81645,0.83385,99.966113575425,82.12096,413.0897681295,206.29654995,840.2,379.589076,197.3875,330.7120375,343.4237565,8.631337099835,0.0828102999999999,2.24634479452,2.07467652195,1.2635929306,7.5788,1.7324283661,0.81615,1.456275,2.685525,4.040275,4.9707875,5.763825,6.14695
1,15.75,0.90290445312,7.72059999999999,7.87492625,2.9593939722625,3.00934675,0.215721527785,30.86854,41.67156,1.9778322477,-0.308450528575001,0.82945,0.815725,0.833125,100.000573093725,82.1211875,416.454663491,139.64027675,762.8825,315.5225,149.7525,328.10202,340.73046975,8.591989271875,0.06807848,2.408971524655,2.142956640015,1.27831330823,7.5287,1.7255391528575,0.8147,1.4385,2.6792,4.05115,4.964225,5.7526,6.1563
1,16.25,0.7561525,7.029225,8.191305,2.3041723611,2.35854875,0.504729166625,23.0553375,42.5804,2.1714279068575,0.386266830299992,0.829725,0.815725,0.834125,99.400193144575,82.131525,416.0501249515,54.25,382.855,176.605,103.3125,322.5447375,337.16180025,8.29058286605,0.0875853925000002,2.3088840609,2.000979777175,1.1556525899125,7.58625,1.257003524,0.7838375,1.4119875,2.6646,4.0312875,4.950675,5.743875,6.1337125
1,16.75,0.737851,6.381625,8.46156624999999,2.1214505555775,2.072699,0.706173611075,9.412506,46.308775,2.4272669640175,0.526717504092494,0.829,0.815725,0.834125,102.18057951075,82.1423375,421.36420257,21.28675,182.5025,78.8555,58.69525,324.6927475,335.54014725,8.2610200535225,0.1585927,2.16469611418,2.124879085035,1.206395279385,6.94125,1.2029682551025,0.752975,1.385475,2.65,4.011425,4.937125,5.73515,6.111125
1,17.25,0.78032415,6.29202499999999,8.79231224999999,2.776339305575,2.6604665,0.753822222227498,4.46593649999999,40.063195,1.7314461177,0.694711243147498,0.829725,0.815725,0.834675,101.33750035725,82.13317,422.792327865,8.27365,93.5925,41.1825,29.204,323.210545,332.6092935,8.0455905243,0.150603824999999,2.185154364325,1.9356149275875,1.14448029565,6.53974999999999,0.9716247910225,0.743325,1.364875,2.6441,3.9851375,4.919675,5.7198125,6.10105
1,17.75,0.8264615,6.08284999999999,8.95154925,3.0375638888625,3.02295625,0.5479977454975,15.61818,41.6082974999999,3.46538930968498,0.873955160417498,0.83,0.815725,0.834675,101.081340546,82.1384325,425.96483708925,1.44125,29.61825,9.58799999999999,9.8895,322.86443,332.5938,8.3442618951325,0.04220300039,2.41132489274,2.281801394965,1.2916769334,6.58725,1.2277841818975,0.733675,1.344275,2.6382,3.95885,4.902225,5.704475,6.090975
1,18.25,0.798953,5.84754999999999,8.97818375,2.760603388845,2.77543075,0.3155444444,12.694675,47.9433653534,2.75672186935,0.8609615968,0.83,0.815,0.835225,99.96224902525,82.13927,417.49769861025,2.038803175,1.437875,0.283875,3.01128985,322.8031275,332.28134775,8.29346591262249,0.1066506525,2.243974388415,2.18980766379,1.27091933907,6.40775,1.7143367193925,0.72365,1.3423125,2.6272625,3.9719375,4.9096625,5.6981125,6.0941
1,18.75,0.7679893,6.28444999999999,9.1084971411075,3.03931311108,3.103735,0.323268749999999,17.7390915000001,56.17087,2.2236635997775,0.897576772232499,0.83,0.815,0.835225,99.816140363225,82.1470975,416.26096736575,2.05957444999999,0.378400000000001,0.267422535,2.816731785,324.6948375,332.7642285,8.4396657733,0.09054359,2.3961673046,2.1340230200625,1.3414070280375,6.86745,1.4737147121025,0.713625,1.34035,2.616325,3.985025,4.9171,5.69175,6.097225
1,19.25,0.9304455,6.26945,9.09489475,2.409293611125,2.184342,0.232400000029997,-1.871109,36.1109999999999,1.6915270743525,1.2241183429775,0.83,0.815,0.8355,100.509337250725,82.1570625,419.072358105,1.13483816999999,0.6549,0.34971863,2.7846,322.991955,332.7022545,8.314701690875,0.0668062924999998,2.42952025539,2.22704344565,1.35769670403,6.7385,1.2435487145375,0.70445,1.3407,2.613925,3.988275,4.9203,5.69405,6.1083625
1,19.75,0.99370955,6.351725,9.1261155,2.634362083355,2.516477,0.467308333309998,17.1579988315,43.53875,2.15619279341,1.22482206236,0.83145,0.815725,0.835775,101.45647553475,82.16622,421.0714668075,2.22976489499998,0.389775000000001,0.38055,2.7018283,319.057845,331.581558,7.94347027204,0.0568281349999999,2.4912322719125,2.40696195405,1.39100198845,7.20655,1.50715194314,0.695275,1.34105,2.611525,3.991525,4.9235,5.69635,6.1195
1,20.25,0.900454400000001,6.5351,8.9940505,2.2289288889,2.26433975,0.732793055557501,9.350711923725,44.751725,2.4459078214,1.915044255835,0.831,0.815,0.83605,101.7285144055,82.165095,427.734688912,3.63014149749999,0.623325,0.6155537825,2.73242038,316.224965,331.82687175,7.87908249108,0.08781506,2.48459306045,2.38280482282,1.417912340445,7.2755,1.406592221865,0.691275,1.337075,2.6172875,3.9792375,4.91195,5.6940375,6.11785
1,20.75,0.785542,6.326575,9.3827,3.342135694475,3.2217335,0.850548611075,13.0587075,45.4669425,2.80889806569498,1.918627531565,0.831,0.815725,0.8356,101.45786948425,82.1678,433.007287472,3.56397499999999,0.615825,0.388699999999998,2.85035096,315.055,330.6984285,7.8390048400325,0.043724595,2.4055861313125,2.1990114973625,1.372220578975,6.804,1.1728427005,0.687275,1.3331,2.62305,3.96695,4.9004,5.691725,6.1162
1,21.25,0.7609915,5.977575,8.87391,2.984033722235,3.01509695642,0.284929166707499,25.8024549999997,46.101,2.0847792113525,1.491597170865,0.830725,0.815,0.83515,99.945082648,82.1685,425.41331448,3.14777499999999,0.5995,0.494824999999999,3.022217255,316.092245,330.8017185,7.8421742378025,0.06704985,2.396820259705,2.1206799018725,1.2660574189225,6.542,1.307863525,0.68655,1.3406625,2.6228625,3.9753875,4.90605,5.6886625,6.1101
1,21.75,0.79377925,5.93629999999999,9.0573805,2.311006777735,2.218118,0.209504166685,-2.7295705,47.508095,2.4973021531575,1.49034998827,0.830725,0.815,0.8347,99.829881070825,82.1619225,425.22610120775,3.29534999999999,0.6615,0.48090044,2.49624308,318.56119,329.5312515,8.098789106885,0.0506270974999999,2.22650068408,2.14636160844,1.22585374442,6.715,1.2766929006775,0.685825,1.348225,2.622675,3.983825,4.9117,5.6856,6.104
1,22.25,0.8209324,6.06869999999999,9.2351395,2.57462044447,2.721916,0.23615277775,-1.26133110000003,44.36112,4.21234892868,1.4984606749475,0.83145,0.815,0.834975,99.369094218725,82.14818,422.708706124,4.04994999999999,0.613125000000001,0.4813,2.52432921,318.01083,330.703593,8.6631874004125,0.08274175,2.1938862264925,2.130013248225,1.2171780583925,6.8119,1.07732713049,0.6974875,1.346875,2.630525,3.989,4.9203,5.69275,6.113
1,22.75,0.780824785197499,5.79715,8.97904925,2.6601342222,2.590912,0.15215277775,0.263656224999972,47.2994,1.7325225732325,1.5027539804925,0.830725,0.815,0.834525,101.06902949575,82.1623625,428.742100814,3.9904,0.65195,0.34500778,2.69762661,320.21655,331.416294,8.5824400625625,0.0387594600000001,2.46281783401,2.2670175996375,1.2816124287375,6.337525,1.4406378595675,0.70915,1.345525,2.638375,3.994175,4.9289,5.6999,6.122
1,23.25,0.76775125,6.0312,9.308121,2.272307194405,2.21173525,0.4800347222,1.8322685,46.25525,1.20871465737,0.710460233042499,0.830725,0.815,0.834075,100.986635194,82.168725,420.94605791,3.67829999999999,0.598000000000001,0.47026962,2.72444732,321.253665,331.901757,8.0957248143175,0.111246619999998,2.30609476436,2.070170626905,1.28385720337,6.4976,1.38407376103,0.7091625,1.3479125,2.6448,4.0031,4.9356625,5.6966125,6.1412
1,23.75,0.87030575,6.49109999999999,9.56571,2.163145055585,2.140828,0.251047222249999,11.1025925,54.2173,1.416270580385,0.715527156632499,0.8307,0.815,0.8335,100.998645874,82.1742,429.81560277825,3.02673194749999,0.595799999999999,0.404755569999999,2.863215685,320.9572675,332.47243425,8.09335662435499,0.0921351374999994,2.375756032195,2.13528241861,1.2036240725275,7.024,1.0343161992,0.709175,1.3503,2.651225,4.012025,4.942425,5.693325,6.1604
2,0.25,0.8553104,6.8077,7.189935,2.0794045277375,2.05659575,0.224,2.02362709193748,49.84265,1.0639870415525,2.3808447859025,0.761,0.885,1.010625,99.4106550684,81.9974575,435.16567894,1.9784493575,0.386824999999998,0.350724999999999,2.79559142,320.3228825,330.1458,7.87655771955,0.358750495720001,2.322511967795,2.1710311530375,1.25550726364,7.2506,1.20387734594,0.933025,1.452575,2.583475,3.661875,4.4401,5.123125,5.553475
2,0.75,0.8828205,6.9629,7.337506,2.2493209722625,2.13166,0.147461153915,1.92001849999988,42.3817525,1.90994532417998,2.3068393492975,0.761,0.885775,1.0093,99.75070332505,81.993305,422.0624211195,1.78466197,0.377374999999999,0.176175,2.78444403,320.8187,329.4899355,8.03632791130999,0.3073734,2.6883500384,2.51090552516,1.43400071195,7.5524,1.1804159200425,0.933025,1.452575,2.583475,3.661875,4.4401,5.123125,5.553475
2,1.25,0.860607949999999,6.718875,7.0513935,2.04266488887,1.94677,0.8901567699,9.6909995631925,42.280425,1.5170435029725,1.6446710467775,0.761,0.885775,1.00875,99.916254439875,81.9878625,434.8866196215,2.10842442499999,0.348599999999998,0.134126559999999,2.6736,328.26235,331.313004,7.874612237,0.374427153360001,2.6107161709925,2.4599815759825,1.42349296205,7.14967499999999,1.13034360987,0.922075,1.4439125,2.5766,3.6554125,4.4407,5.1223,5.554875
2,1.75,0.863785999999999,6.6865,6.815225277615,2.26575,2.270247,0.189952777819999,6.288486,32.7122,1.99177534636999,1.6447318852325,0.761,0.885775,1.007975,99.879842449525,81.968675,424.138899131,2.38905227249998,0.376324999999999,0.351124999999999,2.861878705,327.3419625,330.6984285,7.846670590325,0.172522125,2.7192800661,2.56041079495,1.44881200723,7.429,1.25805694364,0.911125,1.43525,2.569725,3.64895,4.4413,5.121475,5.556275
2,2.25,0.873023,6.867075,7.383232,2.2403933333,2.168273,0.462602777749998,5.37349375,38.855975,2.32024542713,1.3696745783475,0.760775,0.884775,1.007425,99.7878514852,81.96143,417.719614161,1.916335605,0.396699999999998,0.312141542499999,2.735531435,324.585,331.581558,7.62077092904,0.0536389309200001,2.65779531809,2.51400445345,1.39254941917,7.3208,1.2184441589875,0.90665,1.4392625,2.5803875,3.6588,4.4391875,5.124125,5.55775
2,2.75,0.8671548,7.1432,7.688626,2.02623611109,2.01242125,0.46215555555,8.85218006687001,36.88021,3.97167743727998,1.3694756665375,0.761,0.88555,1.00665,100.176124412575,81.9516625,418.4672871205,2.10570568749998,0.440499999999999,0.36435,2.846358055,326.131315,332.06960325,7.6773136281825,0.246298618102499,2.542289066395,2.389425223605,1.3721892163425,7.6532,1.147026454705,0.902175,1.443275,2.59105,3.66865,4.437075,5.126775,5.559225
2,3.25,0.7839988,7.1477,7.1946975,2.5032511111,2.5117355,0.229703975434998,6.45149626945,45.616035,1.56023964162,1.71672710662251,0.7601,0.88555,1.005875,101.63810257625,81.9396,417.65813798475,1.66935934,0.540175,0.193749999999999,2.756540865,324.3041,331.60479825,7.84987156729,0.0892398220549998,2.71123538942,2.41354459047,1.40323961032,7.4854,1.1004256087625,0.899725,1.4491875,2.5863875,3.68035,4.4373875,5.1320375,5.561675
2,3.75,0.831931875,6.80205,6.95980625,2.537290805535,2.5134795,0.187823611125,14.333997057125,38.8876025,0.71526037684,1.71999756506501,0.760775,0.88555,1.005325,102.0587414235,81.93334,417.47021047275,1.6853629375,0.531849999999999,0.4259250325,2.690225,322.85902,329.99863875,7.6737021096375,0.213884000000001,2.8505641645475,2.3827056160025,1.427706632555,7.12075,1.1874319313,0.897275,1.4551,2.581725,3.69205,4.4377,5.1373,5.564125
2,4.25,0.851170875,6.37855,7.5574873381425,2.0856612499725,2.026328,0.221015277765,11.46270179225,33.06269,1.49746819982,1.524379679105,0.760775,0.885325,1.004,102.1636278095,81.9368375,423.2482701155,1.79420477249999,0.569999999999999,0.325267784999999,2.65485,326.0353925,333.75839475,7.6675536521875,0.384838515120001,2.79085090095,2.5320049575725,1.504453584805,6.79675,1.553466186015,0.8973,1.4469,2.58565,3.693125,4.4457625,5.14745,5.5647625
2,4.75,0.884483252035,6.97365,7.66647650000001,2.303445277745,2.4184225,0.19788611109,3.8987077258625,58.9101,1.75079490696999,1.49891770292,0.760775,0.88555,1.00455,102.0684146805,81.94198,420.6221584265,2.34953699,0.487275,0.416874999999999,2.419275,323.6736575,329.18523,7.84986447446,0.140394600905,2.8090089869175,2.56598087702,1.5147577407825,7.48932499999999,1.16347070635,0.897325,1.4387,2.589575,3.6942,4.453825,5.1576,5.5654
2,5.25,0.930512025,7.158575,8.05713249999998,1.917255333365,2.15115275,0.2525638889,7.6768425,38.19381,3.92520735136499,1.6550875701125,0.760775,0.8861,1.0051,101.9364620795,81.9506625,432.51542943375,1.79523576,0.427724999999999,0.468456680000001,2.6509344,318.04,329.28852,7.8263829792,0.251299089674999,2.640947463445,2.50123734322,1.484359946845,7.66655,1.39312122395,0.8972875,1.44185,2.5946125,3.68695,4.444675,5.14495,5.549425
2,5.75,0.92908,6.839675,7.850912,2.313757500025,2.32329675,0.1923006944125,15.0535279499997,38.2685274999999,2.85708476457,1.5895371808425,0.760775,0.8861,1.0062,101.86340772325,81.96782,429.3338800285,2.11281961,0.451274999999998,0.153213175,2.68620523,318.18321,328.6016415,7.7240601165,0.227867109249999,2.89564234375,2.49721286326,1.50128026695,7.80387499999999,1.5140024522075,0.89725,1.445,2.59965,3.6797,4.435525,5.1323,5.53345
