DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,2.25,417.346,4.213,415.558,4.4005,1978.3005,417.194,4.457,413.115,4.0035,1974.333,418.24225,4.358,415.62675,4.01725,1976.64675,418.569,4.391,416.763,4.601,1977.345,418.37625,4.65275,416.84125,5.1635,1975.12775,420.157,4.418,417.58425,4.2585,1979.34625,0.836,4.308,0.125,412.357,3.90475,-0.1995,-0.654,-0.85525,-3.287,-9.113,0.103,-8.424,-12.699,0.248,0.815,0.73,0.635,0.46,0.21,3.608,3.4095,3.503,3.50725,3.304,2.793,-0.4285,87.8895,33.03,2.0975,-1.63,-0.435,-0.095,-1.12,-1.545,0.2,-5.01,1.3,0.695,245.15,319.05,-90.75,258.2,304.8,-0.28,-0.175,-0.17,-0.45,0.005,-0.15,-0.17,-0.09,-0.3,-0.28,2.306,3.097,4.5725,5.3425,6.191,7.5105,8.4005,8.41575,8.99975,2.89075,3.663,4.662,5.15,6.058,7.33,7.3875,8.837,7.674,2.691,3.099,4.014,4.709,5.70325,6.387,7.43475,8.04675,8.40775,2.892,3.543,4.261,4.536,5.577,6.568,7.526,7.933,8.339,3.41525,3.92225,4.457,4.814,5.5875,6.537,7.2155,7.676,8.123,-8.9555,-7.937,-10.45825
2,2.75,418.298,4.009,415.836,4.463,1976.774,416.97625,4.2845,414.863,4.2545,1973.42325,418.071,4.328,416.12825,4.1105,1974.70575,419.044,4.395,415.678,4.685,1974.478,419.316,4.544,415.9555,5.0635,1976.347,420.31125,4.548,417.2915,4.5145,1976.264,0.9,3.981,0.13,412.801,3.757,-0.12,-0.7315,-0.43925,-5.55575,-9.728,0.102,-8.858,-11.285,0.264,0.9075,0.79,0.655,0.47,0.2125,3.324,3.058,3.1885,3.338,3.2295,2.8735,-0.48375,87.875,31.43,2.0885,-1.755,-0.5,-0.135,-1.1325,-1.59,0.2,-4.9825,1.2,0.7,245.875,319.225,-90.96,257.9,304.55,-0.28,-0.18,-0.17,-0.45,0.005,-0.1525,-0.17,-0.09,-0.3,-0.28,2.23875,3.043,4.541,5.331,6.193,7.511,8.40325,8.41475,8.999,2.77425,3.64,4.638,5.146,6.058,7.33,7.38775,8.837,7.67175,2.615,3.10125,3.991,4.697,5.70625,6.387,7.43575,8.04575,8.40675,2.832,3.485,4.246,4.52425,5.574,6.567,7.525,7.932,8.339,3.35675,3.93,4.439,4.813,5.58825,6.536,7.21575,7.676,8.123,-9.182,-8.0325,-10.63825
2,3.25,417.9515,3.924,415.2265,4.22575,1973.09675,417.761,4.262,413.1565,3.911,1972.15675,418.415,4.0345,415.92825,4.0865,1973.534,419.0455,4.1555,415.5755,4.8765,1974.39,418.986,4.2605,416.778,5.138,1975,420.6225,4.2065,416.718,4.168,1974.25825,0.8445,3.9825,0.1235,412.977,3.6585,-0.25425,-0.365,-0.41775,-6.91825,-7.70625,0.0885,-3.535,-11.0535,0.254,0.785,0.73,0.61,0.47,0.21,3.3515,2.865,3.3125,3.40525,3.0155,2.53175,-0.68675,87.84525,30.64,2.334,-1.845,-0.45,-0.3375,-1.1475,-1.645,0.2,-4.995,1.2,0.705,242.85,318.775,-91.585,257.65,304.075,-0.28,-0.1825,-0.17,-0.45,0,-0.1525,-0.17,-0.09,-0.3,-0.28,2.2,2.98475,4.492,5.319,6.1865,7.5085,8.398,8.39,8.999,2.686,3.641,4.593,5.1305,6.046,7.32375,7.38575,8.837,7.66625,2.54425,3.074,3.9575,4.66875,5.6905,6.3825,7.43375,8.018,8.391,2.7935,3.424,4.21875,4.506,5.55725,6.564,7.525,7.906,8.338,3.32,3.872,4.41825,4.807,5.593,6.53375,7.2015,7.67525,8.106,-9.07525,-8.084,-10.88925
2,3.75,417.515,3.841,414.7545,4.07875,1974.145,415.478,4.021,414.10375,3.72025,1972.674,418.845,4.049,416.8865,3.86175,1973.66425,418.978,4.094,417.047,4.81775,1972.448,418.683,4.0715,415.9085,4.95175,1971.39125,419.998,4.226,417.392,4.431,1972.8705,0.848,3.68,0.125,412.61875,3.522,-0.066,-0.5435,0.0415,-5.676,-8.8675,0.09,-12.054,-13.0075,0.248,0.87,0.76,0.6475,0.46,0.21,3.547,2.987,3.0315,3.2015,3.04,2.6,-0.60875,87.8465,30.26,2.05875,-2.0025,-0.6,-0.3575,-1.1375,-1.655,0.2,-5.015,1.2,0.76,243.9,318.4,-91.0025,256.825,304.075,-0.28,-0.17,-0.17,-0.45,0,-0.14,-0.17,-0.09,-0.3,-0.28,2.13825,2.96675,4.48,5.305,6.18525,7.5095,8.4,8.389,8.999,2.6365,3.63925,4.587,5.12025,6.044,7.329,7.386,8.837,7.658,2.50075,3.069,3.9395,4.66175,5.6945,6.38375,7.432,8.017,8.384,2.7035,3.3875,4.20225,4.5,5.5605,6.5595,7.52,7.8855,8.3385,3.31,3.843,4.40125,4.80425,5.593,6.53275,7.2005,7.674,8.105,-9.2755,-8.285,-10.951
2,4.25,418.1345,3.63325,416.24175,4.01125,1972.142,417.587,4.128,413.14225,4.0725,1969.875,418.5645,3.7725,416.553,3.78875,1970.7925,418.9,3.865,416.885,4.556,1974.04375,418.016,4.2095,416.756,4.886,1975.9195,420.2415,4.0685,417.324,4.027,1971.819,0.8255,3.7275,0.1235,412.729,3.43625,-0.126,-0.38,-0.3775,-2.19475,-7.612,0.103,-7.9195,-12.7155,0.26,0.865,0.835,0.65,0.48,0.21,3.401,3.19,3.4055,3.388,3.29375,2.71525,-0.88075,87.8325,30.12,2.062,-2.0475,-0.41,-0.37,-1.455,-1.8,0.2,-5.095,1.2,0.66,243.95,318.325,-91.21,256.6,302.925,-0.28,-0.18,-0.17,-0.45,0,-0.14,-0.17,-0.08,-0.3,-0.28,2.099,2.9675,4.449,5.2915,6.183,7.51,8.4,8.389,8.999,2.6045,3.60475,4.5645,5.111,6.04225,7.328,7.3865,8.836,7.65525,2.45875,3.066,3.9115,4.656,5.69825,6.382,7.43225,8.016,8.384,2.666,3.35675,4.18625,4.494,5.5615,6.55875,7.525,7.8785,8.337,3.283,3.816,4.38575,4.80125,5.591,6.53075,7.2085,7.6745,8.104,-9.42675,-8.331,-10.85175
2,4.75,418.335,3.641,415.039,4.02775,1976.378,415.84625,4.008,413.9905,4.455,1969.9135,418.438,3.674,416.639,3.9535,1970.1895,419.0175,3.968,415.62775,4.4515,1970.0985,416.907,4.013,414.90825,4.723,1972.75,420.136,3.85,417.6005,3.918,1969.56,0.87125,3.6205,0.125,412.91375,3.4295,-0.161,-0.51725,-0.523,-4.811,-5.5165,0.099,-4.3715,-10.494,0.25325,0.8825,0.79,0.65,0.4775,0.21,3.172,2.774,3.141,2.86625,3.0855,2.657,-0.663,87.8425,30.08,2.121,-2.065,-0.55,-0.55,-1.36,-1.905,0.2,-5.14,1.2,0.585,243.775,318.25,-91.125,257.575,303.25,-0.28,-0.17,-0.175,-0.45,0,-0.14,-0.17,-0.09,-0.3,-0.28,2.06475,2.958,4.428,5.272,6.219,7.511,8.403,8.388,8.999,2.542,3.553,4.5395,5.1035,6.04125,7.328,7.3865,8.836,7.656,2.41025,3.061,3.8835,4.652,5.702,6.382,7.433,8.042,8.38375,2.642,3.302,4.16775,4.489,5.5595,6.558,7.519,7.89,8.337,3.247,3.782,4.3705,4.7975,5.58375,6.52875,7.2075,7.6745,8.10825,-9.681,-8.514,-11.056
2,5.25,417.80425,3.835,415.892,3.976,1972.245,417.112,4.017,412.52875,3.7375,1970.08475,418.07125,3.669,415.9375,3.649,1971.33225,418.173,3.835,416.177,4.43275,1972.4,417.7125,3.943,416.3065,4.6355,1969.55325,419.399,3.9415,417.47625,3.9765,1969.52225,0.7915,3.6125,0.1355,412.2765,3.566,-0.127,-0.482,-0.202,-4.19175,-6.837,0.097,-10.544,-13.2805,0.27,0.78,0.81,0.675,0.47,0.22,3.029,2.48075,2.914,2.63825,2.6035,2.3575,-0.487,87.84475,29.5525,2.183,-2.125,-0.6,-0.375,-1.22,-1.7875,0.2,-5.1,1.3,0.65,243.05,317.7,-90.5,257.6,303.025,-0.28,-0.17,-0.17,-0.45,0.01,-0.145,-0.17,-0.09,-0.3,-0.28,2.03375,2.905,4.419,5.25,6.224,7.511,8.402,8.388,8.999,2.47925,3.492,4.51725,5.0965,6.0405,7.3225,7.37925,8.836,7.653,2.3605,3.032,3.86275,4.647,5.70575,6.3805,7.433,8.042,8.389,2.602,3.274,4.138,4.4845,5.568,6.558,7.518,7.872,8.328,3.196,3.746,4.35,4.794,5.58225,6.529,7.2065,7.67325,8.103,-9.6305,-8.44875,-10.7745
2,5.75,418.5,3.575,415.205,3.94775,1976.48675,416.97475,3.764,413.55,3.947,1968.5,418.1575,3.66,416.864,3.847,1968.9165,418.439,3.709,417.22575,4.32025,1971.311,417.8205,4.0125,415.308,4.362,1970.3775,420.02925,3.84675,416.944,4.045,1969.36,0.8495,3.22525,0.13625,412.0445,3.53225,-0.1055,-0.3555,-0.3945,-2.537,-7.501,0.09725,-7.994,-12.3595,0.25525,0.81,0.7475,0.61,0.48,0.21,2.79725,2.38,2.579,2.566,2.485,2.2495,-0.631,87.8405,30.0125,2.191,-2.0625,-0.635,-0.41,-1.415,-1.92,0.2,-4.91,1.2,0.77,242.675,317.55,-90.965,256.95,302.05,-0.28,-0.1725,-0.17,-0.45,0,-0.1325,-0.17,-0.09,-0.3,-0.28,1.9665,2.847,4.395,5.24,6.23,7.511,8.401,8.387,8.999,2.4305,3.437,4.49975,5.08925,6.0405,7.32,7.3675,8.836,7.65625,2.33175,3.006,3.851,4.63925,5.706,6.3795,7.433,8.04025,8.388,2.556,3.236,4.12,4.481,5.564,6.55825,7.517,7.906,8.325,3.195,3.712,4.347,4.7895,5.58125,6.534,7.2045,7.67325,8.103,-9.92075,-8.629,-11.217
2,6.25,418.637,3.539,415.3085,3.88425,1972.016,417.4075,3.886,412.92875,3.88,1967.9005,419.038,3.605,415.5475,3.53075,1971.01675,419.318,3.64,417.119,4.1355,1973.95275,418.996,3.949,416.318,4.562,1969.97625,420.23,3.798,416.9815,3.9475,1969.19425,0.8335,3.3095,0.1355,412.0045,3.4795,-0.23175,-0.44625,-0.475,-3.8505,-10.92975,0.094,-9.459,-12.339,0.25875,0.875,0.69,0.6,0.45,0.21,2.777,2.47,2.98125,2.39,2.357,2.121,-0.978,87.851,29.825,2.1275,-2.08,-0.81,-0.64,-1.38,-1.945,0.2,-4.94,1.2,0.9,243.8,317.2,-90.38,257.775,302.175,-0.16,-0.13,-0.1,-0.25,0.09,-0.01,-0.09,-0.06,-0.29,-0.17,1.901,2.793,4.385,5.219,6.21125,7.5105,8.403,8.387,8.999,2.36375,3.406,4.48175,5.082,6.035,7.32,7.3675,8.83625,7.6535,2.305,2.982,3.8345,4.628,5.71,6.377,7.435,8.014,8.388,2.57,3.206,4.099,4.476,5.5645,6.558,7.516,7.905,8.33,3.179,3.681,4.346,4.78425,5.58,6.532,7.204,7.67325,8.103,-10.09,-8.716,-10.9425
2,6.75,418.2285,3.583,415.5695,3.8255,1973.471,417.848,3.86,412.90525,4.2035,1968.7445,418.8515,3.6045,417.516,3.77175,1968.607,419.4915,3.6075,417.119,3.829,1971.158,418.67225,3.94125,414.657,4.18075,1970.91525,419.77275,3.7575,417.45,3.916,1970.875,0.736,3.393,0.133,411.874,3.437,-0.286,-0.3355,-0.335,-3.32925,-6.0845,0.092,-8.404,-14.886,0.266,0.8375,0.74,0.69,0.48,0.21,2.70725,2.285,2.9145,2.371,2.594,2.1775,-0.856,87.86625,29.2975,2.214,-1.87,-0.63,-0.4,-1.21,-1.7775,1.9,-1.29,3.3,1.37,240.9,316.8,-85.05,257.875,303,4.42,4,4.21,3.05,3.95,2.99,0.44,0.85,0.4,0.86,1.87,2.779,4.355,5.199,6.229,7.51025,8.403,8.386,8.999,2.324,3.3615,4.47175,5.074,6.034,7.32,7.36825,8.83625,7.6555,2.26675,2.964,3.805,4.62375,5.715,6.376,7.434,8.013,8.387,2.526,3.18725,4.09,4.471,5.53625,6.552,7.516,7.88725,8.332,3.177,3.653,4.346,4.77875,5.574,6.53,7.203,7.6725,8.10625,-10.264,-8.8105,-11.321
2,7.25,418.793,3.503,415.15025,3.80825,1972.032,417.509,3.824,413.384,3.881,1968.2655,418.926,3.593,417.2895,3.6345,1969.3665,419.225,3.669,416.71925,3.88775,1969.895,418.78525,4.0675,416.636,4.34175,1968.385,420.0155,4.007,417.85,3.982,1967.70225,0.826,3.286,0.136,411.801,3.415,-0.2125,-0.452,-0.419,-3.214,-5.1915,0.094,-14.594,-3.5675,0.2595,0.83,0.72,0.61,0.48,0.21,2.63425,2.4495,2.768,2.4105,2.30775,1.9855,-0.168,87.8745,28.88,2.28575,-0.77,0.38,0.34,-0.39,-1.04,12.5,21.5175,20.7,6.2275,242.225,320.4,-45.23,257.75,305.8,46.8,43.77,43.4875,34.97,37.39,32.09,5.35,8.36,5.2175,7.38,1.882,2.74175,4.327,5.179,6.20675,7.51,8.402,8.386,8.998,2.31,3.3095,4.458,5.06,6.03825,7.32,7.3685,8.836,7.648,2.232,2.928,3.79475,4.615,5.716,6.376,7.433,8.012,8.3925,2.493,3.1505,4.078,4.465,5.538,6.548,7.517,7.8865,8.335,3.17,3.637,4.341,4.774,5.569,6.5315,7.20425,7.672,8.102,-10.20875,-8.794,-10.667
2,7.75,419.227,3.4395,415.3435,3.8245,1971.8355,417.47675,3.97075,412.6725,4.45825,1967.38,419.86625,3.722,416.12775,3.63925,1966.074,419.271,3.7455,416.679,4.181,1969.31975,419.24475,4.192,415.93725,4.27525,1971.53275,420.6825,4.3,416.25275,4.411,1968.6015,0.7855,3.1745,0.137,411.9705,3.31425,-0.157,-0.572,-0.609,-3.101,0.513,0.096,-13.26375,0.4095,0.251,0.79,0.685,0.58,0.5,0.2325,2.62125,3.019,2.965,2.548,2.597,2.42625,1.23675,87.8905,26.54,2.6865,1.7425,2.8525,2.315,1.66,0.085,26.4,78.39,68.3,15.295,243.2,327,11.17,261.4,312.7,147.45,137.6625,128.685,103.6675,117.675,113.495,16.2775,22.4725,10.605,16.2175,1.89325,2.715,4.29675,5.167,6.13575,7.509,8.3985,8.3765,8.98775,2.323,3.29275,4.439,5.044,6.0375,7.319,7.36925,8.83525,7.66,2.26325,2.91125,3.775,4.5965,5.715,6.37775,7.4295,7.9755,8.37975,2.4705,3.154,4.06925,4.45475,5.52975,6.548,7.515,7.854,8.345,3.17975,3.66775,4.3185,4.765,5.56075,6.531,7.20225,7.67175,8.1005,-10.27425,-8.921,-10.514
2,8.25,418.225,3.536,415.949,3.7475,1969.341,415.9355,4.00275,413.95425,3.97675,1970.29025,418.086,3.81525,416.904,3.69175,1969.032,418.098,3.998,416.595,4.286,1968.286,418.596,4.396,415.571,4.682,1968.63,418.532,4.5785,416.18025,4.43925,1963.175,0.688,2.907,0.154,412.66475,3.2705,-0.49825,-0.607,-0.861,0.32175,-0.087,0.106,-9.616,4.3985,0.282,0.7575,0.71,0.64,0.5675,0.28,2.64725,3.277,3.012,2.7125,2.9295,2.88025,3.0165,87.9115,26.325,2.847,3.5275,4.0175,3.4025,2.3575,1.27,34.3,142.2225,135.8,26.71,241.775,331.825,58.3675,265.05,319.05,303.5625,287.2375,261.005,219.6825,256.9925,182.375,29.65,40.63,14.38,27.075,2.006,2.7675,4.28275,5.1495,6.1325,7.51,8.39875,8.37575,8.9875,2.35925,3.316,4.41825,5.0345,6.0375,7.31925,7.37,8.83575,7.664,2.37925,2.9375,3.78725,4.59375,5.717,6.37675,7.432,7.99325,8.379,2.56275,3.181,4.0755,4.45075,5.52675,6.5485,7.515,7.8695,8.32575,3.28825,3.75125,4.31875,4.75725,5.559,6.531,7.2025,7.67175,8.09925,-9.86,-8.74825,-10.3855
2,8.75,418.1935,3.769,415.3545,4.12225,1971.158,416.281,4.1455,412.3325,4.512,1967,417.8105,3.92425,416.12075,3.73775,1966.514,417.932,4.144,415.31925,4.5335,1965.957,417.475,4.257,415.562,4.819,1970.5525,417.25575,4.577,415.576,4.721,1965.903,0.759,3.615,0.239,413.2025,3.62425,-0.871,-0.883,-1.408,12.942,0.223,0.141,0.644,4.69625,0.3125,0.84,0.84,0.765,0.7175,0.35,3.053,3.7665,3.837,3.2805,3.651,3.44475,4.182,87.918,27.7575,2.846,4.925,5.445,4.11,3.22,2.23,42.1,213.655,187.925,39.1175,243.35,337.65,111.4525,268.55,324.9,434.25,400.02,402.755,311.23,363.735,278.22,44.5675,61.555,17.945,35.1025,2.21725,2.91,4.279,5.14925,6.221,7.51,8.38725,8.3675,8.999,2.5405,3.428,4.42975,5.03625,6.0645,7.31925,7.391,8.83525,7.66925,2.4745,2.94725,3.8075,4.57975,5.71975,6.383,7.4265,8.01,8.37875,2.754,3.2915,4.0445,4.463,5.541,6.553,7.519,7.924,8.3305,3.449,3.83825,4.31725,4.76725,5.5615,6.5365,7.20275,7.6735,8.094,-8.268,-8.425,-9.361
2,9.25,418.372,4.228,415.1585,4.5215,1969.1,419.02,4.614,412.95975,4.5325,1968.536,417.971,4.266,415.6145,4.10075,1967.83475,418.553,4.433,415.2385,4.8305,1967.4585,418.25125,4.75475,414.88225,5.1905,1971.06975,417.799,4.997,414.546,4.9495,1965.816,0.972,4.47,0.269,412.799,3.994,-1.2735,-0.6,-0.9745,22.03875,-2.047,0.201,10.5425,0.22225,0.384,1.005,1.05,0.935,0.9,0.41,3.5725,3.9735,3.935,3.6635,3.9295,3.869,5.314,87.9035,28.2775,2.8935,6.715,6.545,5.565,4.31,3.465,52,280.895,266,51.335,246.6,341.7,147.235,273.45,333.7,575.07,554.17,552.535,444.245,517.26,291.185,56.79,72.695,22.92,47,2.619,3.026,4.305,5.1535,6.174,7.5115,8.40125,8.3985,8.99825,2.78675,3.4765,4.47025,5.0505,6.0475,7.32,7.38375,8.83525,7.667,2.574,3.0535,3.842,4.614,5.7245,6.3845,7.4335,8.0265,8.40075,3.257,3.578,4.1115,4.46575,5.553,6.5575,7.519,7.908,8.333,3.647,4.0545,4.3845,4.7765,5.5635,6.5385,7.203,7.674,8.0965,-6.6365,-7.634,-8.463
2,9.75,417.8575,4.1915,414.94175,4.5075,1972.72225,417.648,4.482,412.29325,4.89425,1972.13325,417.51675,4.305,414.2355,4.336,1970.344,417.696,4.412,414.5385,4.9675,1969.8645,417.37475,4.62675,415.23,5.531,1972.0795,416.592,4.84975,414.3095,5.02375,1967.5385,1.3435,4.64625,0.29825,412.72975,4.08575,-1.33025,-0.618,-1.77275,33.93,-1.328,0.2625,29.95225,0.155,0.473,1.48,1.56,1.45,1.42,0.53,3.5205,4.23175,4.1695,3.7435,4.13425,4.3105,5.80575,87.9295,28.895,2.689,7.745,7.355,6.3825,5.345,4.285,58.5,391.27,366.775,59.375,249.15,344.3,210.695,277.7,340.4,809.4575,756.3875,760.875,603.7375,721.21,430.96,65.03,94.63,26.25,72.89,2.991,3.35925,4.3525,5.149,6.14775,7.51225,8.38925,8.39025,8.999,3.0805,3.613,4.49,5.069,6.0425,7.321,7.3785,8.836,7.659,2.7335,3.14825,3.88625,4.63175,5.726,6.3855,7.43275,8.01725,8.406,3.86375,3.857,4.192,4.489,5.5385,6.5605,7.5205,7.899,8.331,3.78275,4.1565,4.42825,4.77575,5.563,6.53975,7.209,7.6745,8.094,-5.28125,-6.9085,-8.209
2,10.25,417.54775,4.38925,414.53575,4.75175,1970.067,416.713,4.723,413.252,4.694,1968.2,417.62475,4.38575,415.268,4.325,1968.765,417.02525,4.47475,414.441,4.89,1972.4145,417.334,4.933,413.519,5.574,1974.2385,416.901,5.163,413.86275,5.39225,1971.69025,1.612,4.91,0.294,412.952,4.424,-1.302,-0.511,-2.3375,39.161,-1.76,0.277,32.032,0.3805,0.509,1.7375,1.915,1.78,1.675,0.61,3.9485,4.41725,4.84825,4.23,4.76,4.5585,6.848,87.942,31.82,2.6475,8.75,8.42,7.205,7.0075,6.115,60.2,416.68,388.6,66.56,251.6,349.5,252.03,282,351.3,866.8575,824.605,832.945,712.505,783.9325,522.33,67.82,87.985,42.34,86.705,3.601,3.8035,4.41225,5.162,6.1685,7.5125,8.38725,8.36025,8.991,3.30175,3.79,4.567,5.09825,6.04975,7.321,7.3855,8.83675,7.691,2.86,3.29975,3.9415,4.6535,5.723,6.3875,7.4315,8.009,8.405,4.18625,4.192,4.283,4.48,5.527,6.562,7.51875,7.88425,8.33,3.983,4.1875,4.4745,4.77925,5.56175,6.5335,7.202,7.675,8.095,-3.87225,-6.701,-7.4555
2,10.75,417.402,4.654,414.6175,4.8905,1971.39425,417.6625,5.03,411.6645,4.9555,1971.366,417.76475,4.66475,413.7465,4.5715,1971.697,417.878,4.705,414.768,4.96675,1970.96625,417.906,4.934,415.086,5.523,1972.167,417.073,5.267,414.13975,5.3025,1966.545,1.772,5.216,0.297,412.61225,4.59425,-1.724,-0.368,-2.6545,41.97875,-4.15,0.302,47.727,-1.066,0.565,1.8325,1.98,1.83,1.685,0.6425,4.0595,4.318,4.695,4.7545,4.935,4.987,6.531,87.964,33.67,2.632,9.9475,9.19,7.895,8.18,7.315,64.825,477.0575,450,70.95,253.9,354.05,276.225,285.9,358.5,990.6475,924.515,939.325,838.675,885.41,780.77,75.0475,75.355,71.78,103.665,4.51475,4.2255,4.555,5.18,6.1655,7.51325,8.3885,8.36025,8.976,3.50375,3.9445,4.6695,5.11225,6.052,7.321,7.38575,8.8365,7.677,3.187,3.4345,4.0295,4.7055,5.73,6.3875,7.4335,8.025,8.405,4.307,4.3125,4.32875,4.483,5.541,6.563,7.52,7.90675,8.3295,4.132,4.2275,4.514,4.788,5.5625,6.5365,7.2105,7.675,8.0945,-2.754,-5.4635,-6.5945
2,11.25,417.378,4.566,414.3095,5.113,1977.30075,415.972,4.7765,413.35425,5.0105,1972,417.454,4.735,415.169,4.699,1969.6445,417.23475,4.61825,414.8815,5.39625,1969.926,416.686,4.85675,413.52,5.527,1973.34,416.36,5.264,413.437,5.651,1971.82175,2.043,5.186,0.307,412.058,4.662,-1.87475,-0.346,-2.442,39.179,-5.717,0.323,59.9655,-0.82925,0.597,2.09,2.255,2.065,1.88,0.705,4.1115,4.30275,4.918,4.7795,4.7305,4.836,7.1905,87.94225,34.095,2.71375,11.075,10.41,8.515,8.885,8.66,68.75,424.005,409.4,72.815,254.95,353.7,257.695,285.95,364.75,899.615,845.715,850.405,710.235,801.385,742.3875,75.76,52.415,116.7125,102.755,5.124,4.8475,4.6655,5.198,6.1635,7.514,8.38975,8.361,8.9755,3.7085,4.02725,4.74125,5.13675,6.05375,7.322,7.387,8.837,7.6795,3.446,3.6135,4.1125,4.7355,5.731,6.3875,7.433,8.025,8.3995,4.2325,4.4315,4.3425,4.49725,5.553,6.56375,7.523,7.915,8.32975,4.352,4.3925,4.5575,4.8035,5.562,6.5385,7.206,7.67575,8.0945,-2.375,-4.6675,-5.287
2,11.75,417.4585,4.5825,414.3205,5.22025,1977.46025,417.213,4.746,411.493,5.183,1973.222,417.362,4.642,414.244,4.8515,1975.517,417.5195,4.702,414.941,5.555,1976.3285,416.519,5.0715,414.8505,6.15225,1972.64325,416.2685,5.4105,413.6705,5.7575,1969.92375,2.153,5.5595,0.296,412.50825,4.78425,-1.96,-0.3695,-2.397,40.7685,-0.60125,0.35225,64.821,-4.24225,0.64225,2.18,2.245,2.08,1.875,0.72,4.10275,4.07,5.258,4.6025,5.1575,4.87825,6.928,87.918,33.975,2.765,11.81,11.215,9.505,10.11,10.525,68.75,441.56,417.25,67.24,257.8,359.6,282.265,289.95,372.2,908.425,829.2775,843.81,740.955,797.07,755.66,68.11,66.515,129.34,117.825,5.9655,5.148,4.782,5.232,6.162,7.5135,8.396,8.368,8.975,3.9435,4.177,4.784,5.172,6.05625,7.323,7.38725,8.836,7.6695,3.664,3.781,4.171,4.76,5.7325,6.389,7.434,8.024,8.3995,4.347,4.4305,4.341,4.5035,5.553,6.563,7.5225,7.90625,8.3295,4.491,4.542,4.6035,4.8195,5.566,6.5395,7.207,7.67575,8.0935,-1.572,-4.3285,-5.32
2,12.25,417.14,4.793,414.606,5.211,1976.152,417.16475,5.12125,413.495,5.502,1973.934,416.90475,4.73625,414.927,4.9625,1972.607,416.99725,4.8235,414.752,5.726,1975.278,416.55,5.05,413.688,6.1075,1979.738,416.26775,5.61225,413.276,5.845,1974.024,2.256,5.93475,0.3075,412.712,4.806,-2.18575,-0.30275,-2.10825,38.6725,-2.74175,0.36725,61.11875,-4.8035,0.65175,2.1575,2.35,2.115,1.9425,0.7675,4.167,4.0525,4.569,4.54875,4.8485,4.6505,6.702,87.90075,35.4,2.93225,12.06,10.93,9.295,10.42,10.92,68.775,368.6975,341.2,61.5,259.3,358.4,250.59,292.85,368.85,779.495,705.165,722.4,591.335,666,627.6175,65.02,138.785,104.365,103.71,6.321,5.5555,4.84375,5.261,6.1845,7.5135,8.39475,8.37525,8.98525,4.266,4.463,4.822,5.204,6.0585,7.323,7.382,8.836,7.673,3.8795,3.9295,4.2325,4.764,5.7345,6.389,7.434,8.062,8.39875,4.4025,4.409,4.344,4.514,5.56225,6.563,7.525,7.915,8.341,4.55225,4.643,4.654,4.833,5.565,6.547,7.21325,7.67575,8.09575,1.08825,-3.706,-4.4505
