DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
7,2.25,1.14223417712277,25.0529106891659,0.10710620629589,2.37716755371236,0.483923369586887,-1.65964641174554,-8.83381662072573,0.102212434970107,-16.2595209070025,-5.64229248099611,0.328423940340388,0.89,0.58,0.14,0.15,0.07,22.8762,22.96925,22.7475,22.8263,22.4032,22.5576,22.784475,101.13518,89.64,0.5388,22.7125,23.32,23.44,23.54,23.62,0,-2.665,2.45,0.29,394.775,436.2,438.15,440.825,-0.22,0,-0.25,0.03,-0.06,0.08,0.09,0.32,0.52,1.03,24.1715,24.37125,24.213,23.9385,23.395,21.099,20.077,20.1775,24.11575,24.025,23.82375,23.422,22.49975,22.668,20.24825,19.95925,19.93275,24.38125,23.907,23.98325,23.6525,22.86975,22.93525,21.0245,19.343,23.953,23.91875,23.07175,23.34575,22.6235,22.27675,20.6085,19.6345,19.27775,23.619,23.99,23.89825,23.48,22.582,21.57275,20.682,18.90075,-4.18775,-3.04075,-4.63025,-51.24,24.9856722859056,26.0706154397652,26.0969077283831,26.129823656712,25.6814436382597,26.3725575808865,26.3547710478478,424.398468661243,438.816566671296,429.504932863588,437.913076711529,432.900197659465,439.525185195281,437.801085879515,445.966791941523,453.740025278598,460.130204033809,447.493950483805
7,2.75,1.08326358812733,24.943210178627,0.102200219601929,2.67093860241236,-0.7371010144157,-1.76460841293889,-8.26826164936113,0.0974028122375453,-14.3752425523261,-5.39109261117772,0.311949963600819,0.83,0.5825,0.1325,0.15,0.07,22.7953,22.928,22.6767,22.721225,22.3499,22.47575,22.725175,101.1235925,91.02,0.2717,22.705,23.295,23.4,23.51,23.5575,0,-2.695,2.45,0.32,395.3,436,437.875,440.35,-0.22,0,-0.25,0.03,-0.06,0.09,0.09,0.32,0.52,1.0275,24.114,24.33,24.1685,23.9455,23.3975,21.109,20.0775,20.184,24.07,23.961,23.8145,23.41325,22.49125,22.688,20.2495,19.961,19.927,24.32575,23.8575,23.96825,23.645,22.8725,22.93575,21.0255,19.344,23.90875,23.8755,23.05225,23.35025,22.6215,22.27525,20.61025,19.6345,19.27875,23.5805,23.96,23.876,23.471,22.584,21.57425,20.68225,18.90175,-4.457,-3.337,-3.899,-50.8325,25.048400172419,26.771827468959,26.7355207667622,26.6972533349643,25.9830746650264,26.5491810039369,26.5424153387697,427.912146153574,441.45814751969,432.49742411774,442.125243750538,432.241374076125,443.063641011146,439.262245835443,447.049643890197,456.528576302343,465.698997477905,458.261790122568
7,3.25,1.03744601415179,24.8638538871256,0.0994195837202429,1.90584107101423,-2.50440385584419,-2.38583522971294,-5.75454289660999,0.0883236795877243,-10.7933003961033,-2.84673942563046,0.299119193171979,0.8,0.5325,0.14,0.14,0.07,22.8102,22.79925,22.608,22.68445,22.2843,22.4266,22.702025,101.1180625,91.615,0.18325,22.615,23.2425,23.39,23.475,23.5175,0,-2.6525,2.45,0.3075,395.425,435.7,437.7,440.225,-0.22,0.01,-0.25,0.03,-0.06,0.08,0.08,0.32,0.51,1.03,24.0795,24.28,24.1245,23.9385,23.398,21.11,20.07675,20.185,24.02825,23.899,23.79625,23.40675,22.48975,22.6885,20.2505,19.96275,19.92125,24.27825,23.84375,23.947,23.6235,22.8735,22.937,21.0265,19.345,23.87175,23.84225,23.0285,23.35325,22.6255,22.275,20.61125,19.6355,19.27975,23.548,23.92,23.855,23.453,22.584,21.57475,20.68325,18.90275,-4.46,-3.249,-4.562,-50.635,24.884044047696,26.0018165616307,26.0871714068399,26.1545083468377,25.725344172775,26.426498665706,26.4701000621593,429.547868453095,441.19817174663,431.91648587913,439.790244132514,437.754477419854,445.343782580025,440.723405791371,452.916840204355,460.749190477944,465.443543948197,451.940762286329
7,3.75,1.02780345939744,24.7577637863071,0.0993390533533256,2.41173157962163,1.73844338225154,-2.07566581031268,-5.38888836502844,0.0976517136000457,-13.6421704683336,-3.98736676817995,0.279130369386557,0.8,0.5325,0.13,0.13,0.07,22.6761,22.753,22.5327,22.635575,22.1513,22.295,22.670775,101.13184,92.125,0.21405,22.585,23.155,23.33,23.44,23.48,0,-2.6925,2.45,0.29,394.675,435.375,437.275,440.15,-0.22,0.005,-0.25,0.03,-0.06,0.08,0.08,0.31,0.51,1.035,24.021,24.233,24.0765,23.9185,23.3985,21.111,20.07725,20.186,23.98775,23.84,23.768,23.39775,22.489,22.69125,20.25125,19.96275,19.913,24.25,23.83175,23.9305,23.6135,22.86125,22.938,21.0275,19.345,23.83375,23.81475,23.00775,23.35625,22.6295,22.27425,20.61225,19.6365,19.28075,23.523,23.87,23.84475,23.444,22.585,21.57425,20.68325,18.9035,-5.175,-3.5905,-4.9455,-49.96,24.8843272788296,25.6144098635008,25.6893978083735,25.6955145300524,25.4721217843558,25.9751697553806,26.6956203412799,431.071851715266,444.776387697863,437.445646764636,445.454205386993,434.158689514795,446.599133937835,442.184565747299,452.76526000552,462.290980748014,464.900313845608,455.011316946146
7,4.25,1.0613097060752,24.6682902825429,0.0929509899013559,1.95391729181877,0.852031379769801,-2.28882693188041,-9.67967076469556,0.094893759878141,-12.6219349495656,-4.63512685399889,0.301319080959388,0.845,0.5425,0.14,0.15,0.07,22.6521,22.67725,22.5254,22.5437,22.0546,22.1688,22.69805,101.14056,92.77,0.157125,22.5725,23.1175,23.3175,23.41,23.4275,0,-2.6225,2.45,0.285,394.1,434.625,436.925,439.475,-0.22,0.005,-0.25,0.03,-0.06,0.09,0.09,0.32,0.51,1.0375,23.9665,24.197,24.032,23.9025,23.4005,21.11275,20.0775,20.16,23.937,23.783,23.73675,23.3905,22.47825,22.69175,20.25225,19.963,19.94475,24.1975,23.785,23.91475,23.60325,22.856,22.93925,21.0285,19.346,23.808,23.7925,22.97975,23.35925,22.6335,22.27425,20.613,19.6375,19.281,23.5075,23.819,23.815,23.44,22.585,21.5735,20.68425,18.9045,-5.10375,-3.94,-4.88175,-49.84,24.669880879964,25.5704267626707,25.5515891781734,25.6268747563772,25.4582613560632,25.9377682526383,26.0164666459223,435.223744075799,447.169174226191,437.175295163828,450.350988815056,438.470131691158,450.87668605456,441.547286897908,456.327677936817,466.849168317032,475.443496645917,460.632097567407
7,4.75,1.08348120872854,24.5656575390623,0.09550031856676,2.54134829607948,-2.65766236153169,-3.02569667657221,-4.68236723315347,0.0844997409591607,-12.9593002223494,-2.73387030603774,0.256366705239096,0.7825,0.55,0.13,0.14,0.07,22.5551,22.6265,22.3518,22.462,21.9504,22.161375,22.70235,101.14747,93.2275,0.2074,22.5725,23.11,23.3,23.35,23.405,0,-2.595,2.45,0.2675,394.45,434.675,436.55,439.4,-0.22,-0.005,-0.25,0.03,-0.06,0.08,0.08,0.315,0.51,1.0125,23.901,24.166,23.9825,23.891,23.402,21.137,20.07775,20.161,23.91,23.73,23.71725,23.38125,22.48275,22.69225,20.2525,19.964,19.9205,24.163,23.743,23.89425,23.5925,22.8545,22.9405,21.0295,19.347,23.77225,23.7595,22.953,23.36175,22.63725,22.2745,20.61325,19.63825,19.282,23.482,23.778,23.7835,23.436,22.584,21.574,20.6845,18.9055,-5.04675,-4.22725,-5.0065,-49.5925,24.6311900106491,25.5406208392356,25.9225839033979,25.5741599585632,25.3907386066724,25.7485273958576,25.904709509264,438.343598452732,451.293529440874,440.611233932355,454.44356435264,437.695553152338,457.642068539401,440.910008048516,459.59413600576,472.18830558048,479.264531712052,462.392242788089
7,5.25,0.970793341810161,24.4294277182344,0.0886271165645679,2.39144174302595,-0.621832150723895,-2.38257362773289,-4.70667247721757,0.0853406655986494,-11.0703302311517,-2.87070388791704,0.275738011682583,0.755,0.52,0.13,0.14,0.07,22.489075,22.5715,22.2365,22.47895,21.9435,22.1681,22.759525,101.160105,94.0825,0.102775,22.56,23.06,23.28,23.36,23.385,0,-2.61,2.45,0.245,393.325,434.125,436.8,439.075,-0.19,0.02,-0.23,0.04,-0.05,0.08,0.09,0.32,0.51,1.005,23.855,24.142,23.937,23.879,23.4035,21.1155,20.079,20.162,23.87975,23.689,23.686,23.37225,22.48775,22.666,20.25375,19.965,19.919,24.12475,23.7165,23.87275,23.58075,22.8555,22.941,21.0305,19.34775,23.72825,23.73125,22.93375,23.364,22.6405,22.265,20.61425,19.6385,19.283,23.4675,23.725,23.771,23.424,22.581,21.57525,20.6855,18.9065,-5.544,-4.421,-5.06,-49.64,24.4079215286526,25.6460548306103,25.6533755447543,25.6817319604713,25.3806406051704,25.8424841570503,26.0168509935517,438.692411382863,453.378954519098,436.63286423454,453.961178051725,439.872157007168,455.534711249343,445.389513605102,467.922980990426,472.820970369417,485.096829486455,460.828043305471
7,5.75,0.963382170879487,24.3014569361192,0.0886660461098479,2.59935524722859,-1.01631554684948,-2.70826389194804,-5.24019461243376,0.0786060182163259,-9.58786732041154,-3.66085290188649,0.280342150545047,0.765,0.51,0.13,0.14,0.06,22.46895,22.50825,22.2511,22.430225,21.933,22.1253,22.72625,101.18792,94.66,0.149225,22.5325,23.02,23.24,23.34,23.3575,0.7,-0.97,2.45,0.38,393.3,433.5,436.525,438.6,1.9125,1.86,1.8225,1.09,0.1,0.16,0.16,0.38,0.5225,1.0375,23.836,24.094,23.905,23.8655,23.405,21.11725,20.08025,20.163,23.83925,23.67,23.66375,23.35925,22.493,22.666,20.25475,19.966,19.91825,24.101,23.69975,23.8535,23.5685,22.857,22.94225,21.0315,19.348,23.69575,23.70275,22.91275,23.36375,22.6435,22.2635,20.61525,19.6395,19.28375,23.451,23.672,23.7375,23.411,22.579,21.57575,20.6865,18.9075,-5.95125,-4.6485,-4.9955,-47.1025,24.3945307491698,25.7319102880668,25.6926772628832,25.7202114100167,25.6416212361509,25.9079336875915,26.0391385273798,439.004613337698,455.918290622615,439.10260484815,459.454031564043,437.859522517565,456.781528585751,449.869019161688,465.208456539037,476.783484349304,487.910546025934,465.191189182071
7,6.25,0.892478316717793,24.3935740644652,0.0742296830906364,2.35940676801007,-3.07879063895987,-2.05280063721209,-1.52118327613593,0.0838491277258101,-9.29558101308679,-0.134266080722835,0.286143224391888,0.745,0.53,0.13,0.14,0.07,22.488725,22.576,22.298,22.47355,22.029475,22.0971,22.73175,101.21574,94.7,0.211,22.6525,23.0375,23.19,23.33,23.3875,11.8,11.6925,13.825,1.695,393.95,434.3,436.675,438.375,30.07,28.175,27.08,15.3,1.26,1.02,1.0075,0.98,0.78,1.3775,23.7975,24.048,23.875,23.8515,23.406,21.119,20.0805,20.164,23.788,23.649,23.639,23.349,22.4975,22.667,20.256,19.96725,19.91675,24.07325,23.69375,23.82525,23.556,22.858,22.94325,21.0325,19.349,23.67725,23.67725,22.898,23.3565,22.64675,22.26275,20.61525,19.6405,19.284,23.437,23.64,23.6995,23.397,22.579,21.57625,20.68675,18.90825,-4.8,-4.607,-4.384,-28.6725,24.4952338073798,25.8158797551253,25.7876121531846,25.8403097434025,25.6608833127952,25.9632228972412,26.0890540507834,440.02808779366,457.763238366743,441.087551197828,458.068539708202,448.308390563325,458.198105628008,454.348524718274,467.607779424798,476.455148999115,486.495409094754,467.265662789149
7,6.75,0.921766250293263,24.417425550358,0.0750637379444508,1.69486731320934,-6.19721929981607,-1.10222798031141,3.43878863550476,0.113344442620577,-6.80186050260386,3.60574435339767,0.288147139921479,0.705,0.53,0.13,0.14,0.06,22.566375,22.7685,22.4247,22.611375,22.14835,22.228575,22.8096,101.23154,92.51,0.43565,22.905,23.27,23.32,23.4025,23.435,32.1,44.8125,45.7,5.6125,395.5,435.975,437.2,438.75,105.5125,92.86,91.5825,45.45,3.14,2.12,3.335,2.345,1.395,1.88,23.7725,24.005,23.8465,23.8375,23.4055,21.12,20.0805,20.164,23.7595,23.641,23.62725,23.34325,22.47875,22.668,20.257,19.96825,19.91475,24.051,23.69075,23.8045,23.54375,22.8575,22.9445,21.03375,19.35,23.67125,23.65325,22.8855,23.348,22.64825,22.26475,20.61625,19.64125,19.285,23.4305,23.626,23.66625,23.382,22.58,21.57675,20.68775,18.90925,-5.3225,-4.75225,-4.8,14.8925,24.5111886269251,25.9581893514353,25.9291585844155,25.9393492207828,25.7858630174529,26.2627384624096,26.5438992801277,442.177529715845,455.530429491185,437.795372091847,455.62056818699,439.506059996446,456.851096035295,442.280482963883,460.515203244671,475.617162339429,479.866708246618,463.523596755719
7,7.25,0.876144610551117,24.8138411152387,0.120960932042372,0.588157059975212,-11.479006412243,9.21825105636051,7.39900314027939,0.14414486301543,2.88045341589583,7.6958007420819,0.308461071789753,0.72,0.57,0.15,0.14,0.0675,22.75375,23.136,22.600925,22.8627,22.4659,22.4702,22.949825,101.2618425,88.2325,0.905175,23.38,23.6825,23.5,23.6,23.54,48.675,99.495,99.85,12.15,396.8,438.6,438.825,439.8,222.43,201.495,189.78,87.1125,5.2075,3.2275,6.67,4.09,2.045,2.505,23.7665,23.98775,23.8265,23.81125,23.40525,21.12175,20.081,20.163,23.7505,23.634,23.63675,23.3375,22.476,22.668,20.2575,19.969,19.9245,24.04225,23.675,23.79925,23.53275,22.857,22.945,21.03475,19.351,23.67325,23.644,22.87575,23.341,22.646,22.26775,20.61725,19.64225,19.28575,23.403,23.62,23.646,23.37,22.581,21.578,20.68775,18.9095,-5.075,-4.152,-4.13175,60.44,24.8456670550574,26.1080100351831,26.1878794017932,26.2310847377196,25.8862488399146,26.573500521554,26.8143312586107,438.97000094185,452.80883029155,439.837711861313,453.72398495892,447.831757857931,453.250748608398,449.159906158389,457.796258905558,472.794578131554,489.103163475473,461.113712064864
7,7.75,0.851336938484011,25.3423874068188,0.142717400157568,-6.22402092893445,-16.5430308375988,22.3293647943388,1.56136004438535,0.187075782812824,8.4333602774748,4.82353079303007,0.344058704151139,0.74,0.64,0.18,0.16,0.07,23.111075,23.575,22.9825,23.25035,23.149525,22.682,23.25945,101.2788925,85.03,1.702875,23.8125,24.14,23.845,23.87,23.6975,67.15,151.235,158.325,18.8,399.1,441.775,440.675,440.7,335.21,291.515,296.975,148.87,6.8975,4.6725,9.5225,5.29,2.86,3.3225,23.77225,23.9705,23.81775,23.80175,23.404,21.1235,20.0815,20.164,23.7385,23.627,23.6605,23.3325,22.46675,22.669,20.2585,19.97025,19.917,24.04825,23.67225,23.80325,23.523,22.85625,22.94525,21.0365,19.35125,23.6875,23.6525,22.86925,23.334,22.658,22.27,20.6175,19.64325,19.28725,23.4335,23.625,23.61775,23.362,22.582,21.5785,20.68875,18.9105,-4.2685,-3.48275,-3.9205,105.84,25.2488244509056,26.6377334946242,26.374291465237,26.3262416183367,26.4484693518201,26.7902767513878,26.9709069074294,432.733636896066,447.646197946236,438.709715112965,449.107158875639,436.676871144406,448.450316296979,441.490109536973,453.205379568546,470.524774768985,483.497469730592,462.749164334137
7,8.25,0.893469769230402,25.8769956916922,0.195886088643157,-10.6898974126648,-13.1775339056082,44.1342507218488,4.75958782595605,0.213332377117797,21.0387542719026,9.97972374942433,0.382879859386962,0.7825,0.65,0.21,0.17,0.07,23.6542,24.3485,23.59665,23.7615,23.6326,23.2855,23.5666,101.304965,81.15,2.4736,24.37,24.58,24.265,24.18,24.005,84.125,222.105,235.45,27.32,400.75,445.6,444.075,442.3,477.22,430.7375,428.82,212.13,8.985,5.8525,13.7975,7.455,4.66,4.115,23.80375,23.96975,23.82225,23.79325,23.40275,21.1245,20.08075,20.164,23.759,23.64,23.65525,23.328,22.4665,22.669,20.2595,19.97225,19.9155,24.04825,23.68525,23.79375,23.514,22.85725,22.9465,21.0375,19.35225,23.709,23.669,22.87225,23.32775,22.642,22.27075,20.6185,19.644,19.2885,23.46,23.638,23.605,23.356,22.58,21.579,20.68975,18.9115,-3.3045,-1.416,-2.519,168.2,25.3064671262966,26.4459796690946,26.372864766293,26.5010110378772,26.5657286241406,26.9151673303834,27.0844015506114,425.843707419378,441.090242023042,429.040338463524,441.326558574301,430.382787440953,442.661594181226,433.820312915557,443.99976276774,455.899020363641,472.445157943608,465.27549165624
7,8.75,0.871972051804067,26.6330353584436,0.237637765962355,-15.907791406888,-12.6830446775733,78.694848269356,7.65384712772908,0.22968276889114,30.7522421146989,12.3106831423211,0.418369566507068,0.805,0.66,0.24,0.19,0.08,24.4078,24.96425,24.3728,24.4823,24.34835,23.687775,23.94175,101.31768,78.22,3.32145,25.17,25.02,24.575,24.465,24.2725,96.2,289.555,304.15,35.36,403.1,449.9,447.15,444.475,659.335,552.1625,541.41,344.43,13.26,8.3475,18.98,12.4075,7.12,5.0675,23.8455,23.98425,23.833,23.77,23.399,21.12625,20.08175,20.165,23.81525,23.663,23.65025,23.32425,22.4685,22.70825,20.26,19.97375,19.912,24.1035,23.7075,23.7845,23.50625,22.8575,22.966,21.0385,19.347,23.74025,23.683,22.866,23.32225,22.6405,22.27175,20.6175,19.644,19.29075,23.50425,23.6765,23.60375,23.349,22.58,21.58025,20.68975,18.91225,-1.998,-0.0485,-1.29725,230.715,25.4702673259691,26.7202576122217,26.5104260214573,26.7223415980501,27.0118911388436,27.3386760848479,27.718848054853,417.937062931768,434.915255424708,423.810158623447,434.555432912623,427.172526017483,434.443386212911,426.150516294141,436.744357369146,449.591232814465,463.072128827966,454.483559995106
7,9.25,0.968744762098367,27.1844944075146,0.263215716223397,-18.9115802177534,-8.71631758339174,107.666388088935,-4.93019045902027,0.246396309867376,51.7300053033581,10.6845606170282,0.455438028830498,0.88,0.77,0.27,0.21,0.08,25.1586,25.723,25.188425,25.2615,25.113125,24.215125,24.51985,101.3282975,75.71,4.450525,25.88,25.58,25.0625,24.99,24.61,113.175,366.16,364.025,43.7,405.9,454.7,449,446.95,795.65,662.94,681.58,366.2075,18.0725,12.92,21.8325,12.28,7.13,5.415,23.965,24.031,23.855,23.764,23.396,21.128,20.08075,20.166,23.856,23.677,23.6445,23.3175,22.486,22.7355,20.261,19.963,19.915,24.157,23.7235,23.7875,23.4955,22.8585,22.966,21.036,19.3485,23.78,23.6825,22.8655,23.2845,22.6265,22.271,20.618,19.6445,19.294,23.562,23.73,23.581,23.346,22.57925,21.58075,20.69,18.91325,-0.368,2.214,0.6215,281.7,25.8425866206642,27.030377477108,27.0682831279647,27.2001922130859,27.4569035601984,27.7597439477439,28.2568637804428,414.523802922872,428.987807360595,419.607116998674,427.921225036851,417.586422684539,430.347057214064,417.528135114087,430.124801758004,438.494596897558,458.844002635426,445.313298506248
7,9.75,0.96872455750017,27.6696432655843,0.278669171945609,-21.5687331509297,-10.0320629842534,153.602100085474,-3.59059487447479,0.249050507400764,59.3500404262395,12.6786767049326,0.484467906619006,0.94,0.8325,0.28,0.24,0.09,25.6528,26.19975,25.5057,25.66145,25.57155,24.706125,24.926,101.320145,72.175,5.3374,26.375,26.0525,25.4225,25.2875,24.905,118.3,447.29,467.3,58.005,409,459.2,452.2,449.15,941.43,829.86,830.14,430.43,21.45,19.6925,26.14,12.66,7.77,6.2325,24.129,24.1135,23.875,23.761,23.394,21.12975,20.07975,20.167,23.886,23.6995,23.641,23.3155,22.494,22.71475,20.262,19.966,19.92,24.223,23.7595,23.792,23.4885,22.8585,22.9665,21.037,19.349,23.8365,23.7035,22.865,23.2795,22.6255,22.283,20.619,19.6455,19.297,23.6555,23.7605,23.598,23.34025,22.577,21.598,20.691,18.91425,0.66,2.898,1.55175,375.6775,25.9401226604803,27.3011146935726,27.1153555506715,27.3120735263112,27.6662015392742,28.0479939005636,28.9087020887066,407.331804453709,422.250004932079,418.465931643641,421.514018216085,422.32716638237,420.701832483834,421.095005588219,423.959378479711,430.142225630216,455.09243777526,437.643810400494
7,10.25,1.04916808333368,28.1147224277336,0.326471430788609,-22.5911988731344,-9.54895272148792,186.814537063901,-14.1503564943582,0.261462678519711,70.2814933175601,17.401596664985,0.560393725328057,0.93,0.84,0.29,0.24,0.1,26.02055,26.762,25.9024,26.0975,26.1906,25.26365,25.6247,101.3269225,69.48,6.6468,27.085,26.58,25.8175,25.57,25.16,127.45,510.9675,533.875,62.69,412.35,462.325,455.15,451.3,1100.735,951.73,978.915,719.3425,21.2425,17.06,31.135,20.95,8.18,7.6525,24.365,24.2315,23.895,23.76,23.391,21.13075,20.08075,20.167,23.933,23.72475,23.638,23.3135,22.4915,22.7495,20.263,19.968,19.928,24.363,23.8075,23.796,23.483,22.858,22.9665,21.038,19.35,23.891,23.735,22.864,23.275,22.6245,22.286,20.62,19.6465,19.3,23.743,23.854,23.586,23.347,22.57525,21.58275,20.692,18.91525,2.59975,4.636,3.631,407.9725,26.0844228887254,26.8800276005068,26.9869250959435,27.5428190737192,28.0501628739447,28.3017023805965,29.3604227191867,401.99821280701,417.319820856821,412.882829385809,416.266070143076,411.641882298946,415.297241849988,415.573686310743,416.019155671352,422.781641988657,446.288372108841,431.589748788844
7,10.75,1.06371193997932,28.6430289213371,0.325878131750108,-24.2517872744855,-7.51267093454145,189.079942889374,-11.2891209906576,0.28610028856981,63.355393256792,9.8306791844403,0.563994396948349,1.05,0.91,0.31,0.2775,0.11,26.4912,27.31975,26.3943,26.57055,26.8285,25.881075,26.226925,101.327095,66.73,7.6577,27.5075,27.205,26.21,25.98,25.42,152.175,562.0925,582.775,65.785,415,465.375,458.15,452.75,1185.49,1082.325,1092.88,862.7,26.07,16.33,33.88,27.65,8.24,9.1875,24.487,24.3465,23.922,23.759,23.388,21.1325,20.0815,20.193,23.997,23.7575,23.636,23.311,22.488,22.7595,20.26425,19.969,19.9505,24.4735,23.858,23.8045,23.4775,22.858,22.965,21.03625,19.351,23.961,23.779,22.865,23.2705,22.6225,22.289,20.6205,19.647,19.3025,23.88,23.947,23.59225,23.346,22.57475,21.58325,20.692,18.91625,4.394,7.0855,5.002,469.895,26.4345375247346,27.5948843971809,27.2560429044179,27.4610458284774,28.3227313868223,29.1651021703114,29.8890504100432,399.58532000229,413.067979373665,408.045892646878,412.687824862726,409.38878735702,412.059340699177,410.052367033267,411.499652453303,418.312334765868,442.77018422838,425.678822030607
7,11.25,1.16228292687599,29.2118940517161,0.317992867182312,-26.0945660936185,-6.98432614778793,231.072493436162,-16.3487663198924,0.286399658352441,65.3167637529121,7.0344587913613,0.607791513763619,1.14,0.985,0.32,0.29,0.12,27.288975,28.025,26.857425,27.119475,27.4974,26.2025,26.673875,101.31369,64.47,8.865575,27.8375,27.535,26.455,26.235,25.825,168.225,598.39,636.9,74.12,419.2,469.05,462.05,455.8,1308.29,1163.51,1151.715,881.8,28.495,19.215,37.53,17.3175,10.02,8.795,24.66475,24.4565,23.9635,23.7675,23.3905,21.129,20.1155,20.1895,24.129,23.83,23.6665,23.311,22.5025,22.693,20.2755,19.9825,19.946,24.635,23.95,23.8235,23.4975,22.8645,22.95225,21.0405,19.3525,24.0925,23.883,22.9135,23.336,22.63175,22.292,20.6285,19.655,19.3195,24.1,24.10375,23.619,23.341,22.582,21.60475,20.7085,18.92,6.3835,8.943,7.169,500.605,26.3026384848148,27.4379829992499,27.3487277320288,27.6915716809501,27.4725473942341,28.6962736659152,30.4398112881083,396.403588193884,412.024747260929,407.856166589684,411.553540928541,405.392882360515,411.418650022277,404.531047755791,408.643965167788,415.655229289299,437.474152905328,425.437988376761
7,11.75,1.13377105412627,29.7866629878733,0.342115268580738,-26.6874915917356,-4.45119836519387,259.304389141313,-20.5833583866784,0.320956708919154,67.3316952391326,7.00073823234571,0.637792793201707,1.09,0.95,0.335,0.3,0.12,27.817525,28.716,27.586425,27.8181,28.31775,26.5949,27.135425,101.28752,63.11,10.5219,28.52,28.2225,26.8,26.57,26.095,186.05,695.93,744.9,84.3,420.4,472.1,464.95,457.9,1446.125,1344.625,1402.72,1187.855,36.05,21.895,40.4675,16.42,13.06,9.165,24.82,24.5905,24.00675,23.76925,23.388,21.131,20.116,20.197,24.2395,23.8815,23.671,23.309,22.511,22.72,20.2765,19.986,19.961,24.742,24.014,23.8465,23.494,22.864,22.9535,21.042,19.353,24.161,23.9395,22.9235,23.3315,22.62925,22.294,20.6295,19.656,19.3215,24.2635,24.097,23.637,23.337,22.581,21.60625,20.71,18.921,7.81,11.606,9.11325,571.2,26.1879549303361,27.1749696703051,26.9348777073481,27.417566854303,27.6808394826795,28.6356336344095,29.9637115190702,393.733798349536,408.353077471139,405.28332672706,408.669841257313,403.689553216702,407.653383836869,403.394979427828,406.86442247587,413.95476132125,429.079564312481,415.357165193115
