DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
7,2.75,14.0684555,66.12250025,9.9958185,12.23710325,67.841298,2.28519625,70.9758605,71.4155295,419.2264395,-62.237045,0,-1.66532475,3.272573,311.27409975,367.309,0.249981,-0.00517525,-4.68068575,1.3072605,7.252348,2.30018425,15.1373045,-28.394951,-29.45247825,-3.30750775,-39.8070955,-23.99923975,-3.52936025,-32.310766,-27.229661,-11.91739825,-0.111875
7,3.25,13.9220985,68.68523675,10.09369925,12.09894375,66.056251,2.23117425,70.9745465,71.44512325,419.4580345,-62.93930925,0,-1.8126315,3.53395625,316.86934575,366.930279,0.2556275,-0.0083015,-4.12213325,1.2583675,6.653888,2.297636,15.024946,-27.145917,-28.9560755,-4.43483975,-38.58543075,-24.20995925,-4.52661225,-31.77743825,-27.15993425,-13.39700525,-0.11249975
7,3.75,13.61699425,64.9055265,9.831017,11.971033,63.64262275,2.08985025,70.97662,71.45375075,419.332628,-59.79516925,0,-1.79339475,3.555644,305.33571675,366.08257075,0.240646,-0.0073845,-4.8455615,1.390038,8.193698,2.2420145,14.859215,-26.8079785,-29.63443775,-5.3086125,-38.117207,-24.217917,-5.6222465,-31.604495,-27.27342,-13.8215215,-0.10925
7,4.25,13.4568645,65.15292175,9.88542625,11.97962575,64.59795925,1.98903875,70.99178225,71.4647155,419.07095375,-64.6346785,0.52579175,-1.9087515,3.40839525,303.17103775,363.35740025,0.207031,-0.0073,-3.169517,1.21286875,6.9943565,2.049577,14.708352,-26.7249925,-30.35387675,-6.2192045,-38.98330925,-24.2388945,-6.6181325,-31.95125025,-27.05875,-14.0201585,-0.1085415
7,4.75,13.46390975,65.5175045,9.395561,12.07580675,65.3502775,2.2310245,70.98186475,71.4343575,419.580545,-60.2216085,18.771042,3.52764425,3.97353725,305.8202625,362.4111335,0.2402365,-0.0036445,-2.533138,1.279644,7.217215,2.3138265,14.453421,-25.72164475,-30.88750425,-6.90188075,-39.04367675,-24.85253825,-7.454715,-31.693333,-27.62011425,-14.25841275,-0.0680415
7,5.25,13.96286075,64.08380975,9.75032275,12.05286575,64.77875175,2.2219185,70.98719125,71.45964,420.005235,-36.8430075,98.45625025,34.14617525,8.8413215,304.647504,365.04420025,0.2560325,-0.0055015,-2.082169,1.069443,10.424496,2.290233,14.654117,-23.3584205,-30.38868725,-7.69664975,-37.12270825,-24.70076,-8.28107575,-30.906879,-27.805833,-14.56569675,-0.060167
7,5.75,14.701046,61.24487825,10.36208575,12.19486875,63.50667725,2.250774,70.9966705,71.473696,419.914907,5.2287545,316.441667,99.7325225,18.86521575,302.42530025,373.452917,0.26217925,-0.00583125,-1.83705375,0.7500375,13.8524335,2.3161845,15.2691385,-17.85712475,-28.873158,-8.43243875,-27.76181625,-23.7871425,-8.797797,-28.14713525,-26.10958725,-14.9640945,-0.04979175
7,6.25,15.66236825,59.39173475,11.460438,12.6375595,60.0962055,2.2119145,71.01646075,71.4886025,420.5511445,97.0785925,369.479167,223.45953725,29.01337875,305.59543325,388.14569175,0.32412425,-0.01101125,7.98914775,0.71634825,27.144296,2.40158925,15.842744,1.2949275,-25.1979065,-9.08953775,-8.5241665,-19.901055,-9.5000375,-21.7657555,-21.627002,-15.31330525,0.0598335
7,6.75,16.37085175,57.457424,11.9748205,12.93568575,59.89796175,2.48869575,71.03105575,71.506735,420.3821545,155.636002,717.21250025,296.3275625,42.3700245,305.638867,401.377883,0.34340625,-0.0197605,35.429293,0.76549125,42.09052625,2.5096985,16.62938125,23.753209,-15.80347,-9.3392655,16.72625075,-12.25813675,-9.7701135,-10.91630675,-12.2373455,-13.98180525,0.135208
7,7.25,16.88237975,58.77135425,12.91739625,12.93980625,57.08863175,2.51078675,71.035676,71.522457,420.3235985,252.12997175,971.25000025,423.93371675,54.0646845,308.65032925,418.6622545,0.302536,-0.030394,66.31618,0.1574895,64.37016925,2.539811,16.913405,57.8083335,-3.34582325,-8.5722085,34.4850555,-2.561833,-8.95267425,7.14087825,0.598682,-11.9896255,0.29891675
7,7.75,17.6766005,54.83208625,13.37843825,13.1573005,56.472392,2.55857575,71.0399055,71.530136,420.187921,321.772983,1083.404167,523.4832415,69.32523825,312.05691275,440.3289835,0.3925295,-0.0384455,93.296825,0.0816405,78.552133,2.6789235,17.1826375,77.187083,12.64954225,-7.426849,47.557398,8.0874585,-7.65257875,23.0566845,13.8708695,-8.1053235,0.50133325
7,8.25,18.119417,52.7395835,14.04861425,12.79899275,54.0449795,2.9083405,71.0414105,71.533149,420.850948,394.654406,1367.1666665,622.35046675,85.0962355,315.774946,463.9492375,0.4246515,-0.057507,126.136135,-0.188193,105.727279,2.9344665,17.642221,83.43541675,25.03537,-5.5052165,73.99374375,20.6965845,-5.73897,44.032664,32.0863415,-2.827033,0.69629175
7,8.75,18.28414975,50.07434175,14.090261,12.73283875,49.71120225,2.97072025,71.04587575,71.5314645,420.26241825,455.007503,1555.83333325,712.385792,98.21458825,321.194583,480.05588725,0.443995,-0.072467,153.152452,-0.4826445,115.82665425,2.93813,18.128041,116.833333,41.59875025,-2.9816205,89.59706725,31.663859,-3.04174475,57.54993325,50.4385755,4.69055975,0.8737085
7,9.25,18.45652975,49.18669275,14.473369,13.01073725,49.80870975,2.871215,71.04662325,71.5351,420.2764695,514.64453125,1689.9583335,794.825821,109.79131675,328.960871,500.04285425,0.427484,-0.0663635,184.0546275,-0.9300365,146.284692,2.9009555,18.3794635,130.966667,58.96999975,0.2242575,118.36666675,45.89568375,0.59867625,64.6922805,62.1679165,12.5759745,1.02925
7,9.75,18.51071225,47.6762515,15.2267405,13.12117375,49.09596975,2.846056,71.0533545,71.528771,420.172461,569.738304,1793.541667,866.7147335,118.5320795,329.7201045,518.4145625,0.4404345,-0.0672885,216.509607,-1.4681415,181.8033355,2.7317575,18.6303355,120.1583335,69.4170835,4.87612475,134.8573665,60.59266,5.609875,78.53689575,76.257251,20.9659785,1.09845825
7,10.25,18.906667,46.665,16.067222,13.064868,46.93298725,3.140445,71.0599205,71.54575,419.9708625,598.192617,1913.7083335,931.365383,127.222167,337.378433,533.28645,0.4734595,-0.0891545,251.95153,-1.9080825,162.800909,3.0221825,18.8411085,138.05,76.961587,9.179167,145.139667,70.908723,11.273333,87.63268,87.171667,29.943333,1.2481665
7,10.75,19.23,45.330115,16.699806,13.0014645,46.4733545,3.278699,71.0620795,71.55968725,421.0506195,656.646978,2004.29166675,995.407983,130.83725,338.724267,545.943517,0.483828,-0.098981,267.6091425,-1.98428525,166.08423,3.2107015,18.970836,160.2333335,91.933333,13.745,154.401567,80.885542,17.354547,97.549982,100.783333,38.098333,1.33054175
7,11.25,19.658948,44.168333,16.485495,12.577198,44.36047225,3.303308,71.066022,71.54584425,420.78767675,669.652837,2028.45833325,1010.053183,132.16785,342.85245,550.804583,0.49009375,-0.09173525,278.05659725,-1.64316,169.41095925,3.20000625,19.462066,172.575,104.783333,19.206667,159.187767,89.328095,22.923233,95.341302,106.6245,46.746358,1.44187525
7,11.75,20.11,42.663895,17.331241,12.5089685,42.75473375,3.248536,71.0601715,71.5351955,421.5288205,688.506017,2059.24999975,1038.876867,138.087317,346.248383,558.015417,0.49774025,-0.11021975,288.45656,-1.2323925,163.567472,2.9939935,19.8094755,173.85,114.116667,24.655,159.407133,94.81715,27.944345,96.583333,107.016667,54.49284,1.515542
7,12.25,20.315,42.11997,17.363492,12.261458,45.676283,3.276031,71.0578045,71.53071175,421.20629,669.103802,2017.33333325,1042.901583,134.781267,350.319667,561.666133,0.527509,-0.1169795,293.3105415,-2.06673,152.609895,3.1843515,20.116133,157.71250025,121.85,30.298333,159.016667,99.161068,33.741755,100.874293,110.933333,60.685888,1.461875
7,12.75,20.325,41.708333,18.276989,12.4447355,43.8451205,3.26487,71.0612395,71.52562375,421.76762775,677.499883,1983.1666665,1041.046667,134.516522,348.906383,566.373433,0.53001425,-0.1060115,304.0753955,-2.34396975,149.86543825,3.067812,20.3988175,156.01666675,126.074267,35.476445,154.506117,100.8,38.916667,98.341598,110.428933,66.408698,1.43850025
7,13.25,20.573795,41.438622,18.795537,12.623869,42.57172225,3.299986,71.0460135,71.52575275,421.880491,650.328017,1870.24999975,1013.796833,130.828032,352.8044,561.142367,0.50793425,-0.1199855,282.8048025,-1.248221,120.838266,3.15312125,20.32864525,140.166667,127.186467,39.521957,144.013683,103.818717,44.167257,101.103323,109.201233,70.546667,1.3535415
7,13.75,20.629703,43.788333,18.10629,12.7770575,47.922436,3.560122,71.045914,71.52272675,421.2803165,602.345267,1746.791667,965.63955,120.952872,356.625167,547.810867,0.5147215,-0.10364475,267.55816325,-1.38564525,111.76995375,3.256172,20.43789975,119.580408,124.298133,43.341667,133.065017,99.55,49.189778,94.5301,101.933333,73.485,1.1796665
7,14.25,20.413743,46.156247,17.950774,12.877879,49.50324825,3.224363,71.035634,71.506051,421.4559025,567.363165,1605.7916665,912.000167,111.339668,355.554417,526.679017,0.50726225,-0.07991375,254.59295425,-1.127312,116.3538055,3.01296725,20.107492,106.4800585,117.233333,46.367633,116.06255,95.878203,52.570368,88.079062,98.369125,74.793217,1.034292
7,14.75,20.305852,45.60657,17.714482,13.3726255,48.64001775,3.293181,71.0382,71.510059,420.743369,535.806117,1519.166667,846.4064,98.730887,353.51635,528.392217,0.5262795,-0.0904125,238.1056785,-1.689156,128.681096,3.1263475,20.200217,95.733333,109.825567,48.97546,104.189083,85.757342,55.33382,82.218333,88.15,74.758818,1.0334585
7,15.25,20.407545,44.913333,17.817708,13.35246,46.13692675,3.225129,71.02899,71.5054275,420.183591,480.71042,1341.20833325,769.73495,89.581428,351.400817,507.0079,0.4832215,-0.05621,219.1724325,-0.820052,95.069854,2.808707,20.2586655,59.263333,99.55,49.726972,86.30049,76.782588,56.897408,73.06828,79.278853,70.863808,0.84766675
7,15.75,20.488143,45.08,17.327737,13.0014535,45.485294,3.264325,71.02108,71.4896215,420.74445775,415.073702,1185.3333335,688.8224,82.2374,346.4034,506.567583,0.46840125,-0.07340125,191.625108,-0.23363,116.662748,3.01649425,20.4859255,31.67844525,72.385197,50.30214,70.293333,67.44113,56.49419,65.581667,69.743333,67.831227,0.81862475
7,16.25,20.111667,43.25,17.415795,12.8552795,47.58545425,3.232802,71.0114935,71.490328,420.335496,349.364078,993.075,577.351667,68.947983,349.754367,485.209283,0.47367925,-0.06628425,156.33672475,-0.43409275,98.55500325,3.11525175,20.33744775,20.5775015,58.394668,49.708498,57.508333,61.126667,54.964058,53.517935,57.845278,64.21,0.593083
7,16.75,19.87,43.638333,17.010615,12.764983,43.896572,2.950072,71.0035865,71.4818635,420.07088475,272.064265,780.9291665,475.93975,55.453912,348.38515,467.783517,0.43515325,-0.06090975,120.69869,0.106573,68.386208,2.745488,20.22344,9.4292825,44.26185,47.88701,42.671123,52.190125,52.81333,38.231667,50.04157,60.811667,0.44387525
7,17.25,20.005887,48.041667,16.829135,13.066566,46.436178,2.771276,70.9983585,71.48901425,419.9340345,173.91515,623.23750025,345.787167,43.715503,344.769783,451.43255,0.4318305,-0.047141,91.2282585,0.331109,57.057319,2.7552095,19.711306,6.78436375,36.340485,45.245547,21.797667,42.201965,51.660195,21.846833,31.86356,54.65182,0.336458
7,17.75,19.458308,48.03,16.342859,13.2350725,47.777781,2.64425,70.9961925,71.479046,419.776261,114.626765,452.1833335,270.455517,31.566985,344.706567,436.21365,0.3856705,-0.02968025,58.3784385,0.735531,50.468397,2.6437105,19.3799525,1.4325365,32.515,42.410403,0.194284,27.521178,49.497793,3.872992,14.636167,47.604605,0.2515835
7,18.25,18.817178,59.96,15.466693,13.428583,60.50680975,2.513482,71.0211265,71.47931775,420.0401865,43.645889,328.395833,181.866762,19.062272,332.973267,422.827733,0.34953225,-0.02592975,31.30359075,1.04744925,36.177716,2.2487605,18.99954425,-7.7750045,24.268633,39.49,-13.126667,15.462715,46.241273,-6.08987,5.268107,40.193333,0.17774975
7,18.75,17.850162,63.87,14.110163,14.1368785,62.41884275,2.202931,71.0202485,71.480886,420.262541,-28.996608,104.11125025,44.595865,6.18845,334.3919,406.185883,0.3493365,-0.0162685,9.1132975,1.535977,19.464137,2.014126,18.35397,-15.449575,15.9149,36.405968,-21.439957,6.988333,41.943333,-14.492827,-2.084833,32.768698,0.083917
7,19.25,17.225,67.814692,13.083138,13.6924365,68.15164925,2.116745,71.011338,71.467864,420.1137895,-39.913492,35.133333,10.258859,3.97385,335.30945,394.78365,0.315092,-0.008487,1.858396,1.588673,15.00408825,2.122488,17.843879,-21.565834,4.695199,32.77042,-31.423002,-0.649434,37.29,-20.567752,-8.591329,26.335812,0.07637525
7,19.75,16.636863,71.353123,12.089299,13.2876405,71.7739865,2.087672,71.015556,71.4722635,420.1151965,-55.302165,4.64262525,-1.728258,3.186574,329.305583,389.58295,0.33564075,-0.00990225,-2.67396725,1.72070075,12.00059875,2.1999385,17.45899975,-28.284619,-4.658333,29.348885,-37.778273,-7.432667,32.48,-25.245748,-14.619337,20.58757,0.04262475
7,20.25,16.123053,72.31801,11.752598,13.7304195,71.04946075,2.098942,71.030145,71.487297,420.326867,-59.857717,0.00275025,-2.66156,3.41902,327.816317,383.649183,0.26677075,-0.0095495,-3.44355725,1.74847025,10.80265425,2.086991,17.1350225,-31.7274065,-11.158333,25.831667,-40.545942,-11.712063,27.668333,-28.78,-18.228175,15.264837,0.021833
7,20.75,15.796667,76.653333,11.721227,13.559192,74.29124525,1.77282,71.039955,71.5089535,419.355251,-58.763022,0,-2.559532,3.522428,324.216333,380.590217,0.217974,-0.001459,-2.3886775,1.649999,8.984566,1.9849785,16.9072555,-31.13287,-15.539347,21.91605,-41.691667,-14.784177,23,-29.955,-20.59,10.630107,0.002042
7,21.25,15.73732,73.133333,11.118902,13.72613,69.97217675,1.951507,71.0463275,71.51607525,419.370095,-65.555353,0,-2.395376,3.642019,319.655567,376.2605,0.21836375,-0.00657275,-2.14322275,1.583984,10.988209,2.10011,16.5124135,-30.8206795,-19.695858,18.461667,-43.335388,-17.552865,18.825,-31.235,-23.341667,6.334634,-0.012792
7,21.75,14.938905,74.60825,10.952359,13.6803535,68.75928425,1.991523,71.027823,71.51208725,420.226325,-62.635751,0,-2.247062,3.620304,319.2903,375.749783,0.2420985,-0.004301,-1.9516555,1.462055,9.452153,2.112911,16.192083,-30.72353,-21.94764,15.035025,-44.299962,-19.277437,15.123333,-32.573897,-24.254598,2.520249,-0.0212915
7,22.25,14.734045,71.845,10.378379,13.009596,68.28982925,1.84583,71.009036,71.494087,420.0969935,-51.997679,0,-1.614809,3.433437,323.585833,372.515533,0.237666,-0.00181725,-2.47592425,1.604131,9.7161315,1.9911395,16.32769175,-31.2469865,-24.550898,11.828457,-43.118333,-20.61291,11.753333,-33.663333,-25.484427,0.759536,-0.0404165
7,22.75,14.660648,73.28,10.596996,13.1364635,68.263292,1.863035,71.0022015,71.48753425,419.918928,-58.310602,0,-1.487007,3.718762,315.499283,372.355,0.20237575,-0.001656,-0.8696705,1.25455575,5.71106775,2.00016625,15.9421325,-30.326638,-25.565,9.001667,-43.189935,-21.11035,9.024126,-32.736667,-26.184012,-1.780881,-0.027583
7,23.25,14.81676,72.234907,10.208071,12.984664,68.5913905,1.6758,71.000381,71.475798,419.730241,-54.822379,0,-1.627989,3.803539,315.203133,371.5298,0.194444,-0.001671,-1.3882135,1.21754,5.748114,1.7034625,15.703841,-31.317945,-26.638943,6.782167,-43.151952,-22.011935,6.735485,-32.536667,-26.28735,-4.028316,-0.04179175
7,23.75,14.697138,70.036853,10.130085,12.993618,66.29974125,2.260993,70.994267,71.466552,420.3006175,-66.601249,0,-1.332784,4.101846,307.679867,372.643683,0.2564435,-0.00208175,-1.774232,1.5925785,8.3501235,2.2064305,15.58919225,-30.563245,-27.973363,4.507588,-42.974865,-23.01713,4.29999,-33.356662,-26.804233,-6.027091,-0.0290415
8,0.25,14.18615,78.175,8.536282,14.13839825,77.0648245,1.87634,71.01258425,71.44958625,417.057452,-55.77888075,0,-1.60552375,3.72754925,311.65125825,367.47418325,0.228714,-0.00435675,-2.73677425,1.415511,12.48586,1.96180625,15.43202875,-25.822231,-28.632963,-0.9107105,-38.6071785,-24.60493,-1.308988,-29.236366,-27.7348125,-10.716168,0.04220825
8,0.75,13.86635475,77.03482825,8.17944425,13.919889,77.7106815,2.0571695,71.0034135,71.4399235,417.51134475,-55.74705025,0,-1.343839,3.442109,313.9724085,367.12438725,0.23645825,-0.0030645,-2.77370325,1.34258175,12.0889105,1.95774325,15.02222225,-25.74595275,-28.87995675,-2.509025,-39.929382,-24.8122875,-2.8542835,-29.495585,-27.900988,-11.9627625,0.0425
8,1.25,13.5766815,76.742083,7.83835,13.77213025,77.9472145,1.91945225,71.008269,71.436067,417.770706,-55.60014425,0,-1.1114685,3.41161825,316.53166225,367.34340025,0.21744475,-0.00370275,-2.97300275,1.40916,12.18353975,2.10460275,14.69027875,-25.54656725,-29.213775,-3.93479225,-39.904328,-24.62793,-4.55811725,-30.149443,-28.117517,-13.26597225,0.034708
8,1.75,13.558333,73.78,8.307302,13.46262475,77.22485975,2.096601,71.003315,71.42913275,416.849761,-57.83619725,0,-1.218275,3.47973625,314.48605425,366.4842165,0.22555025,-0.00569075,-3.2078955,1.58955025,14.2040995,2.09278875,14.89945,-25.457908,-29.470104,-5.007949,-39.497618,-24.826263,-5.7896665,-28.748528,-27.813388,-13.744225,0.013333
8,2.25,13.631667,73.971667,7.89464,13.409919,76.88898525,2.2205985,71.00930775,71.4191525,418.035946,-54.5611,0,-1.53057,3.6027645,310.43736225,365.46088325,0.2013945,-0.0049795,-2.90366275,1.32951125,12.56847325,2.0103035,14.86422675,-25.334775,-29.6911285,-6.1738415,-39.1835445,-24.7366665,-6.6627395,-29.401667,-27.571992,-14.05293575,0.0002085
8,2.75,13.481788,73.167146,8.2058305,13.0080105,77.112164,2.235819,70.99918075,71.4157985,417.4293345,-54.22744875,0,-1.531189,3.49297125,309.84889575,364.432358,0.261227,-0.006395,-4.924547,1.3989295,9.9857655,2.323028,14.856024,-24.9968725,-29.99643425,-7.25590025,-37.49723625,-24.982917,-7.83559,-29.26102025,-27.95833325,-14.5780625,0.01350025
8,3.25,13.36793075,74.235,7.725988,13.1048255,73.6357865,2.079841,70.992447,71.4160225,417.882831,-53.70828075,0,-1.47536325,3.30562325,315.040404,363.414467,0.2357125,-0.003278,-3.3277775,1.39706575,9.341553,1.9253655,14.573106,-24.12026225,-29.8545645,-8.311,-37.19459075,-25.513762,-8.628339,-28.37000625,-28.0213275,-15.050833,-0.00262525
8,3.75,13.372711,73.3354965,7.15825125,13.0368205,70.41964675,2.1158605,70.99811925,71.41407,418.267092,-50.33262125,0,-1.58142875,3.41589825,315.68775825,363.17194975,0.2612025,-0.0051955,-3.31509425,1.52050325,10.920461,2.01749025,14.657882,-23.751265,-30.22116975,-9.14369175,-35.6306945,-25.1517605,-9.5672215,-28.06261975,-27.8860105,-15.4808795,-0.008042
8,4.25,13.274517,72.936089,7.3730965,13.064559,67.516649,2.3151955,71.00147,71.4268205,417.80614775,-47.84123625,0,-1.214988,3.26381275,316.5070665,363.686242,0.261723,-0.00362,-4.164149,1.880068,10.05226225,2.348152,14.662698,-23.3988815,-29.9424915,-9.9516665,-34.879468,-25.0769705,-10.3944985,-28.177659,-27.215,-15.8875985,0.003
8,4.75,13.083402,73.735875,7.1767625,13.17187525,70.22155425,2.22753975,71.006062,71.43954175,417.168704,-47.1028205,1.8229165,-1.13960525,3.3347685,313.1873705,363.54761675,0.252977,-0.003929,-2.891877,1.50713025,8.76493225,2.462614,14.371082,-22.86943225,-29.43366275,-10.5960605,-34.18438475,-24.656433,-11.19401175,-27.63272575,-26.92058925,-16.096024,0.0054585
8,5.25,13.0281995,73.6241665,7.3033625,13.158506,71.87518475,2.20909675,71.023121,71.45534375,417.303229,-47.7704845,35.3825,9.72869075,5.0828265,315.4305,364.45484175,0.22259625,-0.0047855,-3.877215,1.22082825,8.0814,2.1541465,14.33686525,-21.873138,-29.16155525,-11.18354,-33.8333335,-23.8919655,-11.8414175,-27.583547,-26.490297,-16.4792755,-0.01037475
8,5.75,13.562716,73.3658335,8.1657115,13.526267,72.3257685,2.14580525,71.039943,71.4733,417.8520345,-13.541076,121.96041675,54.5621665,10.66955275,314.0438165,366.38017925,0.25170425,-0.0030505,-3.1140575,1.15898675,10.8116095,2.3973165,14.42224125,-18.606959,-28.468175,-11.706935,-31.738512,-23.33867325,-12.675914,-26.58241325,-25.129965,-16.573055,0.052083
8,6.25,14.133789,71.456808,8.96241025,13.752473,72.69273775,1.97476825,71.04815,71.486763,418.25637675,41.509572,341.783333,143.1333335,19.480621,319.089858,374.7279835,0.229281,-0.0048975,-0.7338315,0.78447475,16.529192,2.099256,14.99224225,-11.597,-25.99103875,-12.258705,-23.63,-21.408723,-13.12975025,-22.938333,-22.79817425,-16.7355615,0.09387525
8,6.75,15.400688,67.96046,9.31439675,13.748507,68.84151325,2.36120475,71.0628975,71.507405,417.781517,111.55727975,591.6291665,232.3740875,28.65181925,313.849921,388.3508705,0.303605,-0.0130685,6.8703695,0.86946125,28.6194715,2.31010575,15.710485,3.903212,-20.827767,-12.426887,-6.5669415,-17.320957,-13.1668565,-15.940304,-17.099679,-16.176667,0.15000025
8,7.25,15.941667,64.9417615,9.941122,13.94861275,66.2398505,2.61174025,71.0668105,71.5382605,417.622935,186.8419055,741.97916675,325.856133,40.681671,311.065421,404.78552075,0.323348,-0.019464,28.90296,0.9192845,50.6328585,2.622174,16.648985,18.56297025,-11.08362625,-12.24829925,17.193642,-10.72245925,-12.9840285,-8.349657,-9.0401995,-15.08015175,0.291625
8,7.75,16.689707,62.96736475,11.366824,13.956455,64.62728575,2.8665815,71.065758,71.527348,415.6950645,280.29041425,1017.66666675,450.40300825,56.84587975,320.6956205,427.011629,0.395032,-0.029098,72.818082,0.49610325,77.5145085,3.044799,17.286454,32.16327575,0.216289,-11.7433335,36.2309535,-0.490573,-12.28300475,7.99032375,4.1981565,-12.6621255,0.4824585
8,8.25,17.35735625,59.74659225,12.15023,13.970016,63.133194,3.0395875,71.067608,71.53814,414.953127,356.151231,1208.87500025,560.69702475,73.93347775,321.04183725,449.7492625,0.435646,-0.0406375,103.61442025,-0.02578,111.462353,3.18380675,17.57558025,41.33519825,10.35025,-10.17669975,58.06273775,11.37469775,-11.08287175,26.6620015,21.917917,-7.7099065,0.657083
8,8.75,18.1618255,58.4217695,12.82352325,14.261359,59.3843815,2.9396595,71.074543,71.550182,415.663352,413.0952865,1385.58333325,650.9035,84.90454825,321.0143205,470.43642525,0.450716,-0.0541085,142.560368,-0.482745,111.843481,3.0870465,17.990214,32.11029025,23.359167,-7.94185625,88.271356,24.9664595,-8.508572,42.25662175,34.94875025,-1.35719125,0.766875
8,9.25,18.488333,57.2487265,13.591458,14.32491375,58.639142,2.8954965,71.07740425,71.558105,414.669959,485.399688,1543.9583335,737.41576675,99.42120425,329.42474975,489.0527455,0.458742,-0.0645355,175.739157,-0.4840385,127.34936125,3.102722,18.494622,75.26784775,25.79359675,-4.51712725,108.717093,41.055912,-4.59182575,59.9094785,51.2237765,5.526708,0.9449165
8,9.75,19.0658335,57.54791675,14.34779875,14.36343325,60.982366,3.082045,71.073612,71.565102,414.4629355,530.990098,1690.333333,817.7995,108.028588,338.171133,507.6493,0.4380135,-0.067272,206.47015575,-0.9210525,158.1374505,3.15714325,19.014273,102.5228225,37.5973385,-0.93332625,117.99748775,53.06243375,-0.327331,67.47806425,64.3277895,13.31816125,1.116667
8,10.25,19.31585,54.67646025,14.246967,14.4420195,59.09465575,3.18061625,71.07209575,71.5629845,415.168919,578.31602325,1786.833333,888.38496225,112.4794395,339.967271,520.90269975,0.46609125,-0.0839395,219.57225675,-1.037731,167.491349,3.34359075,19.2983995,114.191154,60.948017,3.06643,131.2791,62.968333,5.381844,79.710152,76.196667,20.47,1.228
8,10.75,19.500763,54.40111,15.084344,14.495865,56.93363225,3.2516945,71.07089975,71.55589575,416.104902,611.65373325,1858.45833325,928.68123775,119.118344,348.18618725,533.1627165,0.5005395,-0.07898825,245.808807,-0.95191625,164.3959795,3.20524575,19.5888005,120.832033,80.438926,7.54170475,133.33354975,71.53725225,11.63789825,87.2449615,85.68124975,29.95258425,1.295833
8,11.25,19.7087565,55.030158,15.323709,14.223939,56.9654395,3.15756,71.063976,71.543658,416.3337305,618.13194825,1860.87500025,963.327733,120.0238145,351.90249175,524.2379915,0.480244,-0.072823,249.455065,-1.075742,160.8337425,3.267697,19.778059,120.789117,90.05519325,12.428371,137.3723795,77.518185,17.34647775,84.84631025,89.07872275,38.165483,1.4115
8,11.75,20.065,53.264078,15.746239,13.99055575,54.892392,3.126636,71.053108,71.538865,416.57683425,626.091772,1928.333333,979.254267,122.753013,353.770267,537.915367,0.4531305,-0.0625525,261.50660975,-0.939524,155.1191725,3.07099725,19.9646445,122.28959975,95.736308,17.78763,143.099017,80.217412,23.506433,85.866667,96.14393,43.865462,1.449667
8,12.25,20.334608,52.37223925,16.923994,13.95185975,52.457012,3.045181,71.049527,71.534422,417.40225725,632.766767,1920.5,1002.494783,121.4767,356.5619,547.64655,0.4630785,-0.074941,272.51163,-0.6378125,170.73027825,2.7817485,20.042417,117.54881675,104.241717,22.883888,144.53085,86.311027,27.723333,88.05,101.366667,51.284832,1.516833
8,12.75,20.66387,51.55765325,17.9533755,13.70554725,51.248475,3.073389,71.043255,71.523825,417.439028,629.8167,1901,994.04265,118.47572,361.31585,553.98815,0.471116,-0.06875125,246.25388725,-0.988046,145.814704,2.9384755,20.6070875,119.34099575,107.5624,26.761133,139.278283,90.5512,32.701137,91.883333,103.1,56.907777,1.583167
8,13.25,20.856667,55.616887,17.32777425,13.9504475,47.025143,3.051393,71.029847,71.522393,418.4306905,606.934167,1795,958.396483,116.714808,359.795433,538.433883,0.46450025,-0.0656475,238.24103775,-1.051502,173.9108095,2.8990225,20.7134385,112.7853415,108.511367,31.225935,133.680433,89.257887,38.1915,91.45,98.65,59.399083,1.404333
8,13.75,20.82963,55.34239225,17.7094005,14.04913725,48.619148,3.053299,71.029172,71.519932,416.8772085,568.896263,1716.5,915.76885,105.046217,361.170017,534.943667,0.453884,-0.070911,241.653395,-0.5186345,166.666618,3.039431,20.671953,105.332017,103.967733,35.298333,119.537717,85.801263,41.651757,88.572643,98.236157,62.806573,1.223167
8,14.25,20.798495,55.616998,17.50925325,14.17149625,48.394682,2.979403,71.007368,71.506175,417.1466305,504.526483,1549.166667,797.254,93.90281,358.3725,512.0944,0.44752,-0.0698175,204.9287065,-0.560215,159.8414015,2.8571635,20.5574155,89.70806525,103.322333,39.14498,104.991177,83.699303,45.283782,84.016667,90.13,65.99483,1.069333
8,14.75,20.861667,60.41355275,17.84057425,13.99894425,55.230798,2.884576,70.998582,71.491522,417.55750075,477.009433,1381.333333,770.215917,88.528238,360.124267,501.341433,0.434696,-0.07161,193.935139,-0.1447715,115.11022675,2.816757,20.935847,58.18655875,92.90998,41.198565,94.554902,77.70591,48.190513,70.74465,78.899482,66.105765,0.888833
