DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_3,H2O_1_1_3,CO2_1_2_3,H2O_1_2_3,CO2_1_3_3,H2O_1_3_3,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
7,18.25,0.470631880212608,81.6213220592973,0.904930749810439,415.939697513875,7.36224858876925,408.093696048123,9.05273460581972,407.985020296999,9.11510030118135,408.058569743054,9.08608684680489,407.801365322148,10.5324312314535,7.56212582495386,9.85030265461794,0.438688133901383,6.9825,5.88,9.492075,9.32775,9.787575,10.1784,101.632845,94.4775,2.077075,13.9425,13.48,12.31,201.4,320.3675,326.55,53.6825,343.95,371.975,345.9,371.4,663.47,733.595,621.1,603.17,51.1825,590.15,577.315,599.21,9.878,9.34575,2.814,0.15025,-0.6595,-1.768,-2.66,-3.495,10.43725,9.5225,-0.50425,-1.3235,-2.64875,-3.683,7.305,5.8925,3.2305,0.6305,-0.26,-0.889,-1.514,-2.564,-3.5425,5.828,1.678,0.234,-0.471,-0.979,-2.063,-2.9835,-4.08,9.24825,8.435,3.417,0.626,-0.161,-1.47675,-2.59975,-3.586,36.2655,32.26675,206.04
7,18.75,0.468232514701943,74.0812473693142,0.883165458631378,416.084711947674,8.21751493412564,407.916616272366,9.02234627871638,407.75120850707,9.07454917946664,407.904912466092,9.11475371864294,407.793102280335,9.97929414432624,7.47047099395415,9.49222082398064,0.384985152994155,6.935,5.83,9.43315,9.276,10.0338,9.517125,101.6933725,94.865,2.09015,13.27,12.87,11.85,186,290.305,285.9,50.1,343.15,368.9,345.5,369.2,593.44,619.54,550.0025,553.03,46.205,501.6675,509.5675,521.04,9.7285,9.273,2.815,0.1485,-0.6735,-1.77075,-2.6615,-3.49425,10.264,9.348,-0.507,-1.326,-2.652,-3.688,7.06525,5.818,3.221,0.622,-0.263,-0.88875,-1.51375,-2.5675,-3.55075,5.73775,1.668,0.235,-0.472,-0.982,-2.0625,-2.9755,-4.074,8.876,8.06525,3.40025,0.5695,-0.1605,-1.478,-2.6,-3.59225,35.46875,32.613,177.655
7,19.25,0.465780180725494,64.382872866553,0.910575156556309,416.353575242985,8.57852053198141,408.281327421419,9.24881031235544,407.823293667742,9.36608252499601,407.790026659688,9.37516007331245,407.879849300394,9.6315519146533,7.48530308394727,9.59839055580074,0.38453697275535,6.84,5.67,9.5002,9.09475,9.6906,9.5499,101.608975,95.145,2.0187,12.47,11.9225,11.37,159.2,239.845,244.3,45.2425,344.175,367,346.65,367.075,524.025,599.88,479.15,452.92,44.135,436.34,474.22,454.01,9.645,9.2045,2.8375,0.15525,-0.6725,-1.766,-2.658,-3.494,9.6835,9.02375,-0.50325,-1.32075,-2.64775,-3.681,6.867,5.839,3.2685,0.6475,-0.262,-0.888,-1.513,-2.563,-3.5405,5.666,1.648,0.237,-0.4695,-0.97725,-2.05725,-2.968,-4.068,8.31875,7.781,3.238,0.542,-0.159,-1.475,-2.599,-3.584,34.72025,31.608,143.055
7,19.75,0.459487385887485,56.3371433561492,0.869241454754924,416.311403253174,8.91651164197559,408.029426283088,9.58044853835806,408.196696156938,9.40264114447999,407.649562865815,9.32237021752994,407.708294875472,9.56638156272537,7.20772367491416,9.19444402026949,0.33596161832005,6.59,5.575,9.04735,8.63275,9.31515,9.29935,101.6186225,95.7275,1.7927,11.94,11.7275,10.99,125.5,196.5825,196.025,36.42,343.4,364.45,347,364.5,414.4575,471.22,391.81,404.63,34.475,337.16,378.935,383.4425,9.2945,8.959,2.8435,0.163,-0.67275,-1.766,-2.658,-3.492,9.2635,8.62325,-0.50225,-1.32075,-2.64675,-3.68,6.732,5.765,3.2805,0.655,-0.262,-0.8875,-1.512,-2.562,-3.5395,5.5385,1.627,0.2375,-0.4685,-0.97625,-2.05625,-2.967,-4.067,7.907,7.436,3.24,0.551,-0.158,-1.477,-2.598,-3.583,35.553,30.3365,115.7525
7,20.25,0.45890550116515,49.0419644773626,0.803877628087092,416.474761827639,8.80018379231304,408.403143862179,9.37319949882782,408.103305732824,9.36067449671405,407.919677986324,9.39885303858614,407.788336100386,10.0816831813415,7.20112585510864,8.84728133865696,0.290652109809457,6.49,5.19,8.8046,8.31875,9.17295,9.02565,101.7076875,96.34,1.998,11.4,11.0625,10.81,113.8,155.215,146.05,28.2125,342.6,363.175,344.8,363.3,337.5575,351.985,289.97,303.62,26.5325,244.04,303.695,295.2175,9.03975,8.77875,2.84125,0.16025,-0.6715,-1.765,-2.6595,-3.49225,9,8.486,-0.505,-1.3235,-2.65,-3.691,6.61125,5.6945,3.271,0.6625,-0.26325,-0.887,-1.51175,-2.565,-3.548,5.48225,1.604,0.237,-0.472,-0.979,-2.0595,-2.973,-4.07175,7.643,7.1235,3.132,0.55,-0.15925,-1.4785,-2.59825,-3.59,34.729,29.05,88.1075
7,20.75,0.435595164263298,35.2839598791602,0.838913799528696,416.888515370631,9.01548754486522,408.077574784428,9.58735614834846,407.876363817346,9.46746099162998,407.779170221154,9.43882017863299,407.847169432295,9.70238165721015,7.138922645919,9.00232904833059,0.276167096096263,6.24,5.31,8.96505,8.2375,9.27915,9.016075,101.61109,96.75,1.58405,10.88,10.8175,10.57,90.9,127.515,125.25,21.8175,343.725,361.35,344.9,361.1,273.505,287.475,222.21,243.57,21.6125,209,262.935,243.7025,8.65,8.44,2.856,0.169,-0.67175,-1.764,-2.656,-3.49,8.746,8.21625,-0.50125,-1.31975,-2.645,-3.68475,6.43,5.64,3.3055,0.68575,-0.26,-0.8865,-1.511,-2.561,-3.5385,5.3445,1.599,0.23875,-0.46925,-0.9745,-2.05,-2.958,-4.06525,7.06925,6.711,3.039,0.548,-0.157,-1.475,-2.597,-3.582,40.1255,30.276,68.885
7,21.25,0.413536814717409,29.1799518500641,0.812721340705561,417.587363757185,8.95266459958109,408.146384615385,9.52017725375308,408.06803311129,9.57210670568791,408.139009750311,9.23984785551103,407.939283205055,10.0183164565257,6.74540817318365,8.94487253503246,0.247634934538047,6.08,5.15,8.90875,8.22675,9.1507,8.698975,101.58822,97.1,1.33935,10.64,10.3,10.21,76.075,104.655,104.775,17.4475,345.3,359.25,346.4,359.5,219.8275,233.17,185.99,210.6,19.18,187.34,229.34,197.715,8.331,8.191,2.867,0.1655,-0.67,-1.764,-2.656,-3.4905,8.52675,8.1235,-0.50025,-1.31875,-2.644,-3.684,6.309,5.551,3.3175,0.692,-0.26,-0.886,-1.51,-2.564,-3.5375,5.19275,1.6,0.23975,-0.46825,-0.9735,-2.05,-2.957,-4.06425,6.9455,6.489,2.964,0.529,-0.156,-1.474,-2.596,-3.581,38.06725,27.31,50.3875
7,21.75,0.397278493092773,23.3747915777979,0.803065815705036,417.838542048126,9.03504763293445,408.22702619529,9.39977060902789,408.158254628305,9.47494871320003,408.034613903475,9.52218233304476,408.266891041195,9.81109665779387,6.62699631798905,8.97965686686619,0.258099115758848,6.045,4.9975,8.8144,8.2905,9.042075,8.993725,101.59802,97.5725,1.22715,10.4075,9.9525,10.0775,58.025,79.84,77.375,14.065,345.7,357.35,346.6,358.3,169.37,172.725,132.91,153.45,14.0525,135.68,182.08,151.61,8.0565,7.899,2.862,0.175,-0.67,-1.763,-2.655,-3.4905,8.30875,7.91575,-0.4995,-1.318,-2.644,-3.683,6.157,5.457,3.3235,0.69975,-0.259,-0.886,-1.5095,-2.563,-3.5365,5.1195,1.606,0.24075,-0.46725,-0.9725,-2.049,-2.956,-4.06325,6.691,6.331,2.844,0.507,-0.156,-1.474,-2.595,-3.58,37.231,25.996,36.9525
7,22.25,0.388690388421547,19.4197640200682,0.8054964299388,416.644508043801,9.02699958559591,408.124555581897,9.28841769415526,408.073438167022,9.17243423404782,408.078884423077,9.09523937762643,408.327524790463,9.36728030968957,6.42609100557442,8.56164610191511,0.202983546434389,5.98,4.715,8.53425,7.934,8.8107,8.13655,101.648275,97.68,1.154575,9.89,9.64,9.8725,49.75,58.98,57.45,10.755,345.35,355.5,346.125,355.7,132.0525,136.6,104.2325,118.86,11.37,111.7475,151.735,115.87,7.999,7.8325,2.8605,0.1705,-0.66,-1.76625,-2.6565,-3.48775,8.116,7.775,-0.5025,-1.321,-2.647,-3.688,6.07875,5.4505,3.31975,0.69,-0.2605,-0.8855,-1.523,-2.56625,-3.54475,5.138,1.626,0.237,-0.469,-0.975,-2.048,-2.955,-4.063,6.5335,6.24875,2.82875,0.48225,-0.1575,-1.4755,-2.595,-3.58625,32.90125,23.818,28.12
7,22.75,0.399904090509364,15.0473153973729,0.738839335782211,417.050096041585,9.09457899837316,408.371837697457,9.37957041371602,408.463855101836,9.31099700088374,407.95678211526,9.24514666713638,408.313966812571,9.61558889592775,6.5006792131482,8.37973130597181,0.202981551502481,5.815,4.685,8.14935,7.7645,8.7494,7.82605,101.635705,97.78,1.06055,9.6225,9.36,9.3625,39.7,51.975,52.05,8.835,346.3,353.6,347.975,353.85,111.9625,109.9975,80.6375,98.365,7.885,94.6025,141.315,101.94,7.81325,7.6345,2.864,0.173,-0.6595,-1.761,-2.654,-3.487,7.826,7.624,-0.502,-1.3205,-2.642,-3.68175,5.93325,5.3845,3.2675,0.68,-0.25975,-0.8855,-1.516,-2.5615,-3.5355,4.987,1.638,0.236,-0.46525,-0.9715,-2.0365,-2.95,-4.061,6.4155,6.0415,2.727,0.47325,-0.157,-1.472,-2.593,-3.578,31.544,23.38525,20.375
7,23.25,0.361368359174209,10.2755414733529,0.778304966289298,417.480829469381,7.97011997513333,408.345580452983,9.40149393155603,408.624136030303,9.17546963276092,408.831602998387,9.18654794170357,408.607856192381,9.72209624295907,6.10346054536404,8.47044097532617,0.205842504538848,5.4225,4.445,7.695775,7.6635,8.5649,7.75215,101.6340225,97.695,0.992525,9.1425,9.165,9.28,29.225,35.035,33.45,5.4075,344.4,353.05,346.7,354,74.1675,79.935,62.16,66.23,5.11,76.13,107,68.1775,7.6295,7.518,2.86575,0.1675,-0.659,-1.761,-2.653,-3.486,7.6075,7.38625,-0.501,-1.32,-2.64125,-3.68075,5.815,5.32,3.324,0.68575,-0.256,-0.885,-1.515,-2.5605,-3.5345,4.85675,1.646,0.24225,-0.46425,-0.9705,-2.046,-2.953,-4.061,6.197,5.905,2.657,0.478,-0.154,-1.471,-2.593,-3.577,29.75175,21.2495,13.8625
7,23.75,0.351764839161507,6.24483193281647,0.733055124118638,417.946545900411,7.82145657682639,408.689569051118,9.36777406022604,409.027445326923,9.28213228561345,408.545896110484,9.27991432930272,408.763687553546,9.69750880766789,5.71480922401405,8.63878856728146,0.184506761937841,5.3525,4.365,7.91225,7.55725,8.6547,7.68835,101.639445,98.09,0.9002,9.15,8.8225,9.11,22.575,26.825,27.575,4.17,344.725,352.325,346.5,352.1,60.0925,63.69,47.6,54.12,4.08,64.72,89.66,56.3425,7.3045,7.3525,2.864,0.1695,-0.667,-1.76,-2.652,-3.485,7.39575,7.16275,-0.5005,-1.3195,-2.64025,-3.67975,5.664,5.226,3.3145,0.69125,-0.256,-0.884,-1.507,-2.5605,-3.5335,4.78625,1.645,0.2425,-0.46325,-0.9695,-2.04,-2.95,-4.0595,5.945,5.766,2.57,0.472,-0.155,-1.471,-2.592,-3.576,30.7095,20.389,9.8525
8,0.25,0.366688379031202,-1.10660384295797,0.808837357349521,410.222223857788,10.0721889594689,404.20493169266,9.21891924122087,404.526167008241,9.07967061337424,404.980419355556,9.40185753863849,405.246348075758,9.38505256579175,6.08588295353664,6.73227383492151,0.136152845332741,5.6775,5.175,5.3667,5.656,5.71515,5.02435,101.636465,96.43,0.947275,8.37,7.0875,7.1425,2.475,1.08,3.775,0.5775,335.275,343.1,335.875,341.3,3.9,3.1725,6.45,4.7425,0.13,12.02,39.97,3.0675,5.581,5.84475,3.0685,1.15775,-0.25,-1.1925,-1.911,-2.638,5.759,5.9735,-0.1015,-0.79225,-1.93225,-2.83875,5.17325,5.01825,3.704,1.7785,0.566,-0.388,-0.932,-1.856,-2.73775,4.399,2.23925,1.82575,0.34975,-0.369,-1.3235,-2.073,-3.15975,4.6545,4.95,3.36925,1.97075,0.667,-0.8625,-1.8195,-2.7165,14.34125,12.18875,-2.2275
8,0.75,0.358746678498234,0.95597383276006,0.810820873375667,410.521208518195,9.83100201745733,404.209894504031,9.24733452554951,404.28817405218,9.3729417590465,404.5903646125,9.40768019698699,405.183883208281,9.59583932080103,6.05060858708107,6.75032193455746,0.176616588189283,5.54,5.0875,5.3944,5.62725,5.685775,4.69875,101.6313275,96.4325,0.959975,8.1925,6.9675,7.0525,2.175,0.3425,3.4,0.525,335.625,342.675,336.175,341.075,2.94,2.54,4.505,3.1225,0.08,8.9425,39.3475,2.04,5.5775,5.78725,3.0665,1.16025,-0.25,-1.18975,-1.91025,-2.63775,5.6895,5.856,-0.1015,-0.79225,-1.93225,-2.8385,5.1015,4.96575,3.6995,1.78175,0.566,-0.386,-0.9305,-1.85825,-2.737,4.37825,2.23275,1.8275,0.3495,-0.36225,-1.32275,-2.073,-3.15875,4.589,4.92575,3.35875,1.954,0.664,-0.8625,-1.8195,-2.71625,13.878,10.9935,-2.61
8,1.25,0.369561200266987,-0.665233222077877,0.822094631133744,410.91946830086,9.34818359593278,404.193709022551,9.25482389675371,404.620420251908,9.49221100160391,404.535050886069,9.46779874465628,405.717952162939,9.38944786741912,5.83928196950338,6.45038073283115,0.156969307187505,5.4025,5.04,5.309175,5.67225,5.68195,4.77145,101.6171175,95.9825,0.98535,8.27,6.9925,7.055,2.1,0.2575,3.4,0.525,337.575,342.9,338.05,340.675,2.13,2.12,3.8975,2.56,0.08,7.9575,38.5375,1.5925,5.504,5.7285,3.0645,1.18,-0.24,-1.18975,-1.91025,-2.634,5.625,5.78625,-0.09125,-0.7905,-1.932,-2.8385,5.03375,4.90125,3.684,1.785,0.5825,-0.3875,-0.919,-1.8575,-2.7365,4.36775,2.22625,1.838,0.34925,-0.36225,-1.32275,-2.0735,-3.15875,4.45875,4.88,3.33025,1.934,0.6615,-0.8625,-1.8195,-2.7155,13.2235,10.3255,-2.62
8,1.75,0.370522381367874,-0.46014212480595,0.770337167686931,410.829966188012,9.64187490447873,403.899436636333,9.23038088319843,404.493322777047,9.39162770873673,404.439245906037,9.13701367085243,404.828769972225,9.69472535169879,5.91693379869013,6.51366124690996,0.200695224393749,5.5825,5,5.4124,5.564,5.50315,4.895025,101.62333,96.3825,0.943175,8.3725,6.9675,6.995,2.175,0.1875,3.4,0.5175,338.475,342.85,339.2,340.85,2.21,2.21,3.8975,2.475,0.08,8.4675,38.4675,1.6275,5.467,5.71375,3.06175,1.184,-0.2475,-1.1895,-1.9095,-2.634,5.54675,5.753,-0.0885,-0.7905,-1.93125,-2.8375,4.9725,4.8295,3.66675,1.788,0.577,-0.392,-0.91675,-1.856,-2.73675,4.345,2.22,1.8355,0.3505,-0.3595,-1.32275,-2.078,-3.15775,4.492,4.791,3.35125,1.9155,0.662,-0.86225,-1.8185,-2.71525,12.61725,9.58,-2.945
8,2.25,0.352355228025195,-0.696001282888137,0.817282367033984,411.088965438145,9.53569559345873,404.497180332344,9.20178812627413,404.725275422064,9.34505329376953,405.022280804355,9.28532999806223,405.101833968418,9.71798954988368,5.85232685833523,6.56893305956845,0.189690410452315,5.3075,5.04,5.3009,5.613,5.52795,4.969675,101.60985,96.5875,0.866525,8.35,6.9025,6.94,2.375,0.3475,3.5,0.5475,338.575,342.5,339.45,340.375,2.95,2.5775,5.035,2.8325,0.1,8.3125,38.3425,2.1075,5.4635,5.63325,3.0555,1.189,-0.25125,-1.189,-1.909,-2.633,5.52875,5.71,-0.09675,-0.7905,-1.931,-2.8375,4.9025,4.75525,3.65125,1.79175,0.581,-0.391,-0.92475,-1.8495,-2.7465,4.26325,2.214,1.8365,0.3505,-0.3585,-1.324,-2.0755,-3.15775,4.465,4.6775,3.3385,1.876,0.66275,-0.8615,-1.8185,-2.7145,12.723,9.328,-2.7125
8,2.75,0.367826541449754,-0.98642872092502,0.847941916813521,410.826578059644,9.11365756613258,405.318497345455,9.07179898564695,405.054413865489,9.38480320556922,405.070598360967,9.44123313972774,405.413682583333,9.5496233047386,5.85962373603799,6.54510049285759,0.192736081537664,5.47,5.2,5.327,5.5885,5.49445,4.99085,101.63438,96.825,0.878475,8.285,6.75,6.83,2.65,0.815,3.8,0.575,337.6,341.8,338.1,339.95,3.585,3.03,6.75,4.59,0.1175,10.21,39.06,2.855,5.3755,5.5345,3.045,1.1735,-0.26025,-1.188,-1.9055,-2.639,5.4455,5.607,-0.0965,-0.787,-1.9265,-2.8295,4.883,4.6925,3.606,1.784,0.598,-0.383,-0.918,-1.84,-2.7345,4.214,2.204,1.82525,0.355,-0.357,-1.3225,-2.0755,-3.15675,4.35,4.548,3.2965,1.84725,0.66575,-0.8555,-1.8145,-2.7055,12.437,8.978,-1.57
8,3.25,0.378705495278621,-1.30834569370788,0.833953126755403,410.049679813753,9.2220441467282,404.188721594317,9.06936101424924,404.531294006317,9.55044223018975,404.854124767545,9.34803674900199,405.084543472681,9.2079946856025,5.73251931962189,6.67129374611978,0.264488162815598,5.56,5.07,5.18665,5.5875,5.329775,4.638875,101.646355,96.775,0.890725,8.18,6.71,6.805,3.4,1.685,4.55,0.655,337.9,341.8,337.65,339.5,6.005,4.49,10.23,8.31,0.2575,14.94,40.465,4.875,5.31,5.5,3.039,1.2065,-0.2505,-1.189,-1.90475,-2.6385,5.3485,5.54,-0.09025,-0.78525,-1.926,-2.829,4.8335,4.651,3.58,1.785,0.599,-0.38225,-0.946,-1.839,-2.733,4.129,2.18925,1.821,0.35,-0.3575,-1.32175,-2.0665,-3.15,4.256,4.52,3.2505,1.83225,0.665,-0.8555,-1.814,-2.705,12.0985,8.56925,-1.125
8,3.75,0.368363440308846,-0.965552886719481,0.882429633176042,410.874034823555,9.17395287747514,403.500235298643,9.04131464127189,404.270511704482,9.16646231536452,403.495901772222,8.96490901776341,403.463646033795,9.09917887221281,5.95773411874777,6.38637589781414,0.233160574270138,5.47,4.775,5.0259,5.491,5.2818,4.44225,101.659585,96.845,0.9342,8.045,6.67,6.745,4.65,3.925,5.7,0.86,338.3,341.3,338.85,339.35,10.47,9.74,16.505,11.36,0.4125,22.5,42.9,9.065,5.2135,5.445,3.026,1.21,-0.257,-1.19125,-1.90375,-2.635,5.2555,5.4785,-0.09025,-0.78525,-1.926,-2.8285,4.82,4.6175,3.565,1.785,0.5955,-0.383,-0.936,-1.8375,-2.73325,4.0955,2.16775,1.8155,0.349,-0.35725,-1.32,-2.067,-3.15,4.2405,4.4515,3.199,1.818,0.665,-0.8545,-1.8135,-2.7045,12.416,8.1725,-0.095
8,4.25,0.357536230339377,-1.20248398738844,0.849843786804193,410.790892289121,9.34410700058396,404.512333190938,9.02028732489605,403.555126460985,8.79809392802489,403.596979969996,9.04568962571138,403.45990484,8.85138392005267,6.12933343101355,6.18169502226811,0.231899363640241,5.39,4.76,5.0634,5.503,5.308625,4.4933,101.6346875,96.9425,0.9126,8.04,6.6,6.655,7.95,6.84,8.9,1.305,338.15,341.2,339.7,339.1,17.5025,15.85,23.26,19.48,0.8025,34.49,49.295,15.7,5.0975,5.3635,3.014,1.2145,-0.239,-1.19625,-1.908,-2.644,5.223,5.362,-0.081,-0.78525,-1.926,-2.828,4.779,4.6235,3.558,1.785,0.5975,-0.386,-0.93525,-1.839,-2.7325,4.116,2.1465,1.813,0.348,-0.3575,-1.32,-2.07,-3.149,4.2035,4.494,3.1845,1.8005,0.664,-0.8545,-1.8135,-2.704,11.9175,7.832,2.24
8,4.75,0.387718789143936,-0.667795757795086,0.80123588810271,410.672758947941,9.42856694973042,404.301933178572,9.22861047285942,403.947755895609,9.26510487188075,404.161351686901,9.37217558294096,404.383685085154,9.4610188343467,6.13263829186207,6.43655455537106,0.183840993256061,5.45,4.86,5.0127,5.5185,5.279175,4.6497,101.6225325,96.94,0.9536,8.08,6.81,6.775,12.25,12.185,13.2,2.215,337.65,341.9,339.05,339.7,28.3775,26.66,32.23,25.81,1.3775,38.465,58.02,24.87,5.12,5.323,2.999,1.21525,-0.2415,-1.191,-1.90775,-2.644,5.2555,5.393,-0.099,-0.786,-1.929,-2.8275,4.7455,4.6025,3.571,1.779,0.593,-0.386,-0.917,-1.83775,-2.7325,4.0875,2.1245,1.81375,0.347,-0.357,-1.3195,-2.069,-3.149,4.24,4.5135,3.1475,1.7855,0.663,-0.8545,-1.813,-2.7035,11.433,7.32275,4.76
8,5.25,0.373234703603008,-1.03478182438315,0.85644512563656,410.309332540427,9.2631864661436,404.207926563694,9.18357065624637,404.03154580507,9.45664999497019,404.177105507576,9.53379630096649,404.093135984293,9.3373841442939,6.00858722472668,6.21352799444979,0.192660680965475,5.39,4.895,4.9906,5.5735,5.335725,4.6809,101.612335,97.1,0.9009,8.065,6.94,6.845,19.05,19.54,20.15,3.215,337.5,342.25,338.65,339.9,46.145,41.88,50.145,45.96,2.2675,45.63,71.125,40.1,5.1625,5.326,2.992,1.21675,-0.239,-1.1945,-1.907,-2.645,5.31,5.3565,-0.099,-0.786,-1.929,-2.827,4.7405,4.5885,3.595,1.773,0.59775,-0.381,-0.9045,-1.8375,-2.732,4.0675,2.10525,1.806,0.346,-0.356,-1.319,-2.07125,-3.154,4.3035,4.525,3.1625,1.78,0.661,-0.854,-1.8125,-2.7025,11.3075,7.4155,9.385
8,5.75,0.366484902450672,1.96749609425332,0.862934412879507,410.391631091657,10.104354611433,403.913131242038,9.21758995239815,403.835465100792,9.41073905452953,403.817507498366,9.40428623359697,404.223916855769,9.50012030936316,6.0404012085994,6.22674608572748,0.190756291223685,5.44,4.935,4.9535,5.35,5.330425,4.8538,101.61256,97.2575,0.907575,8.075,6.9,6.79,27.9,29.185,29.5,4.405,337.7,342.6,338.65,339.85,69.79,59.35,73.095,63.61,3.61,61.445,90.335,61.19,5.1585,5.295,2.981,1.2145,-0.243,-1.188,-1.9035,-2.645,5.39,5.353,-0.10825,-0.786,-1.928,-2.8265,4.7575,4.571,3.604,1.779,0.5985,-0.381,-0.9045,-1.838,-2.7315,4.0955,2.0995,1.80125,0.346,-0.357,-1.319,-2.069,-3.154,4.333,4.536,3.161,1.774,0.661,-0.8535,-1.812,-2.7025,11.371,8.092,15.805
8,6.25,0.364961435653114,2.1539372076451,0.867018878605067,410.252895544641,10.2073030092899,403.556600722045,9.22360373737332,403.783742694961,8.98642623258807,403.739678675278,9.31058263564969,403.733073805887,9.30051185187858,5.95922539625289,6.1923740390009,0.258534461185786,5.35,4.935,4.888625,5.441,5.345025,5.15525,101.6148125,97.3375,0.92265,8.25,6.93,6.935,43.35,42.105,44.2,6.805,337.9,342.35,338.95,340.05,95.63,89.01,99.45,86.53,5.0325,77.695,113.58,85.46,5.1655,5.2215,2.98,1.21575,-0.237,-1.188,-1.903,-2.64575,5.4035,5.3845,-0.0945,-0.785,-1.92,-2.826,4.7555,4.5405,3.613,1.776,0.59925,-0.37975,-0.922,-1.837,-2.7315,4.1235,2.09275,1.794,0.346,-0.35725,-1.3185,-2.0635,-3.153,4.363,4.6465,3.1545,1.76,0.659,-0.8535,-1.812,-2.702,10.907,7.274,26.635
8,6.75,0.375826260257827,5.95128962971758,0.843072830476095,410.262708285958,10.1159394916542,403.864111316667,9.21713471392223,403.349416703182,9.17770827298216,403.745287846642,9.52534039827254,403.763320832278,9.15658277300478,5.77036013159908,6.27455522711274,0.238590682774008,5.32,4.91,4.94905,5.633,5.580275,5.360625,101.6184225,97.2775,1.0061,8.38,7.27,7.09,54.1,57.94,57.2,9.405,337.85,342.85,338.7,341.3,125.19,108.86,127.08,118.59,6.9275,96.41,136.12,112.39,5.2335,5.2415,2.971,1.2155,-0.243,-1.1885,-1.903,-2.64625,5.305,5.385,-0.0855,-0.7895,-1.922,-2.8255,4.7985,4.534,3.593,1.772,0.595,-0.37975,-0.92175,-1.8385,-2.731,4.1565,2.084,1.797,0.346,-0.35475,-1.3125,-2.05675,-3.147,4.4755,4.712,3.194,1.7525,0.657,-0.853,-1.8115,-2.7015,10.9935,7.276,35.98
8,7.25,0.386730646107196,8.5053353721896,0.927845315871732,409.809671905194,9.68200695634751,403.291418533333,9.1251238318969,402.976239472618,8.7218976738322,402.782839209701,9.81829835301562,403.327809840258,9.0666690866351,6.00558352564612,6.48584890127917,0.18058460768852,5.5,5.2,5.025325,5.604,5.590425,5.37395,101.6013,96.875,0.9191,8.445,7.43,7.21,71.55,75.49,76,12.285,337.85,343.8,339.45,342.2,161.47,147.18,162.54,157.98,9.055,131.215,170.265,148.98,5.3905,5.3425,2.974,1.21275,-0.2405,-1.18825,-1.90575,-2.6365,5.5685,5.545,-0.07725,-0.7895,-1.92175,-2.825,4.8095,4.5635,3.569,1.761,0.5945,-0.378,-0.927,-1.836,-2.7305,4.181,2.079,1.8095,0.346,-0.357,-1.317,-2.0635,-3.146,4.541,4.7165,3.1915,1.753,0.65525,-0.8525,-1.811,-2.701,10.67975,7.666,50.07
8,7.75,0.38017275141204,18.8643160896872,0.885955909887695,409.926082272408,9.69517005649537,403.024759351618,9.24400899475919,402.584732604498,8.87296138387322,402.618499102494,9.55905804481267,402.708645340043,8.69331419456809,6.14825859672556,6.38658324799972,0.235768572903028,5.44,5.085,5.014725,5.6715,5.59715,5.272475,101.5842225,96.835,1.0774,8.545,7.83,7.425,90.7,95.75,96.3,16.1,337.25,345.25,338.9,343.25,209.12,196.22,224.935,214.33,12.3,159.335,213.8,190.325,5.4435,5.391,2.922,1.2025,-0.24475,-1.18625,-1.90575,-2.635,5.605,5.636,-0.08,-0.7895,-1.9235,-2.825,4.821,4.596,3.537,1.761,0.594,-0.378,-0.921,-1.83825,-2.73,4.184,2.07275,1.80625,0.342,-0.357,-1.3185,-2.067,-3.146,4.783,4.833,3.1685,1.7625,0.656,-0.8525,-1.8105,-2.7005,10.395,7.469,69.32
