DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,23.75,406.2694,3.3369,405.76,3.804375,1953.03175,406.532,3.5803,408.0259,3.6715,1949.113875,406.6415,3.717,405.7256,4.0462,1961.81405,407.2825,3.570325,407.4358,3.859875,1962.888,409.002625,3.73715,407.21965,3.926375,1955.4185,410.62565,3.7989,408.004,4.014,1955.745,0.4182,0.00640000000000018,0.054,402.727025,2.6974,-2.376125,-2.7734,-4.7968,-21.7215,-40.9503,0.0438,-15.7692,-35.90275,0.1426,0.414,0.43,0.371,0.271,0.13825,-0.616,-0.8395,-1.04055,-0.605,-0.655,-0.9109,-2.76305,87.2421,24.612,0.096075,-4.8335,-3.314,-2.825,-1.7675,-1.8865,0,-5.747,0.4,-0.899,234.315,305.02,-98.539,251.865,302.26,-0.3295,-0.3195,-0.52,-0.47,-0.02,-0.62,-0.349,-0.2,-0.31,-0.33,1.14415,1.40035,1.91625,2.1028,2.4992,5.9302,6.532,4.8423,5.50275,1.3266,1.5926,1.7404,1.6576,2.0026,4.87035,3.0432,4.9144,3.554,1.07295,1.2763,1.5401,1.63405,2.13645,2.57915,3.6699,4.460125,7.063,1.403,1.6077,2.170125,1.8025,2.13635,2.94385,3.45665,3.8491,6.657,1.3997,1.57325,1.719,1.926975,2.519175,3.0784,5.852,4.5801,5.2144,-12.4342,-10.7985,-11.460125
4,0.25,400.7918,3.357,402.8577,3.4205,1953.7642,403.305375,3.44525,404.185,3.343125,1976.84745,402.667775,3.4884,405.12775,3.58525,1970.755675,402.886125,3.62925,404.2354,4.2167,1956.091875,404.301225,3.802225,403.842425,3.926,1956.455,405.192475,4.032,405.4765,3.7884,1957.0212,0.37055,2.347525,0.063,400.40285,3.444125,-2.095875,-6.89455,-6.7472,-44.204575,-81.859,0.0513,-20.819875,-41.3587,0.14775,0.4195,0.42,0.352,0.3015,0.13,0.9314,0.9886,0.6459,0.615275000000001,0.4196,0.397,-2.7598,87.2685,21.618,0.168,-2.366,-1.772,-1.58,-0.63,-0.75,0,-5.812,0.4,-0.17,235.7,310.58,-97.38,259.16,310.1,-0.32,-0.29,-0.53,-0.47,-0.02,-0.7,-0.238,-0.13,-0.31,-0.33,3.7238,4.2418,5.183,5.4784,4.6348,7.6508,7.7896,4.9998,5.515625,3.7454,3.947,3.6364,3.083,2.9616,6.8344,3.292,4.90925,3.6439,3.8436,4.2764,4.9656,4.8064,4.2884,3.8434,4.301,4.7158,7.4998,3.5664,4.333,4.8386,4.3859,3.85,3.7901,4.0492,4.083,7.186125,3.94795,4.382375,4.073,3.784325,3.7598,3.908225,6.57285,4.561,5.031,-15.687125,-12.867375,-15.080625
4,0.75,401.2004,3.1086,401.69345,3.2957,1953.831275,403.5014,3.172975,404.551,3.16825,1956.219,401.439375,3.2717,402.43585,3.3219,1956.048225,402.019825,3.422,403.871,3.9858,1959.15625,402.08685,3.543875,402.717525,3.172125,1975.0137,403.71225,3.7709,403.773375,3.409375,1967.7909,0.47725,2.235375,0.057,400.858375,3.0025,-2.242375,-3.56255,-2.0087,-18.876775,-42.375,0.048875,-26.5547,-41.80505,0.146875,0.35475,0.36175,0.362,0.29,0.14,0.1448,0.0498000000000001,0.15655,0.2591,0.1882,0.146,-2.8948,87.276,21.042,0.2409,-2.574,-1.94,-1.7,-0.734,-0.726,0,-5.962,0.315,-0.226,235.9,309.88,-97.478,258.94,308.5,-0.32,-0.29,-0.53,-0.47,-0.02,-0.718,-0.228,-0.13,-0.31,-0.33,3.675,4.2022,5.1644,5.4818,4.6366,7.6547,7.7916,5.0008,5.515625,3.7142,3.9182,3.6272,3.0848,2.9602,6.8372,3.2928,4.9101,3.644075,3.8476,4.2728,4.9546,4.8102,4.2902,3.8436,4.302,4.7158,7.5005,3.5402,4.289,4.8278,4.37685,3.8554,3.792125,4.05,4.0832,7.18615,3.956675,4.380625,4.069775,3.790325,3.76375,3.9084,6.573,4.5614,5.0318,-15.79975,-12.948125,-13.8393
4,1.25,401.93625,3.35275,403.255625,3.75175,1953.51365,403.604125,3.435,404.7068,3.812225,1976.45705,402.5964,3.4235,404.8515,3.617,1972.3137,403.745,3.47175,403.7943,4.1178,1955.2511,403.9372,3.52375,406.3307,3.861675,1955.738025,403.7256,3.5626,407.5616,3.9343,1956.108,0.429,2.6302,0.0476,400.5646,3.40265,-0.843,-3.128375,-1.58365,-18.028,-28.07575,0.0498,-38.911,-44.35775,0.1448,0.31,0.39,0.362,0.28,0.14,0.1848,0.277525,0.0811500000000003,-0.00709999999999986,0.000600000000000073,0.0242000000000001,-2.5546,87.275,19.8625,0.3198,-2.494,-1.918,-1.698,-0.932,-1.234,0,-5.904,0.4,-0.416,235.22,310.3,-96.508,258.72,306.86,-0.32,-0.29,-0.53,-0.47,-0.02,-0.698,-0.23,-0.13,-0.31,-0.33,3.6236,4.1602,5.1446,5.4848,4.6386,7.65955,7.7936,5.0008,5.51635,3.627,3.893,3.6194,3.0886,2.96,6.8392,3.2938,4.910625,3.645075,3.8466,4.2664,4.9444,4.814,4.2914,3.8448,4.301675,4.7168,7.5015,3.5058,4.235,4.8148,4.3668,3.8614,3.7932,4.051,4.0842,7.18715,3.950325,4.377575,4.0669,3.7955,3.768525,3.908575,6.57315,4.5622,5.032,-15.667875,-13.657,-15.2897
4,1.75,402.6627,3.17955,402.71275,3.2675,1953.4801,404.0604,3.39935,405.093,3.3215,1954.5636,401.1848,3.42055,402.838025,3.573225,1954.13635,403.4274,3.405475,404.323975,3.570775,1954.223,403.46615,3.65675,405.07265,3.726875,1975.22795,402.864425,3.6284,406.6934,3.65195,1969.78,0.43145,1.430475,0.0533,401.1714,3.35945,-2.4238,-4.062125,-3.8777,-25.75835,-29.7628,0.05,-29.707675,-38.0824,0.13965,0.37475,0.34175,0.382,0.29525,0.14,0.1652,0.1732,0.0436500000000004,-0.0632249999999997,-0.0777999999999999,-0.0655999999999999,-2.8842,87.285075,20.429,0.3135,-2.756,-2.104,-1.99,-0.844,-1.608,0,-5.616,0.3,-0.544,235,309.72,-97.498,257.66,306,-0.32,-0.3,-0.53,-0.47,-0.02,-0.71,-0.23,-0.14,-0.31,-0.33,3.5784,4.1212,5.1254,5.4854,4.6406,7.66345,7.7949,5.0018,5.51635,3.5096,3.862,3.6118,3.0914,2.959,6.842,3.2937,4.911,3.645075,3.822,4.2462,4.934,4.8166,4.2924,3.846,4.3035,4.7178,7.5025,3.4332,4.181,4.7932,4.3563,3.8666,3.7934,4.052,4.0852,7.18815,3.925175,4.372525,4.0625,3.799675,3.772475,3.9094,6.5733,4.5622,5.0318,-15.818675,-13.8545,-16.021875
4,2.25,403.22625,3.3039,403.1744,3.477875,1950.52785,404.98475,3.36075,405.41635,3.4718,1972.156,403.39105,3.658975,405.113,3.32575,1969.4465,405.202375,3.694475,404.1704,4.0159,1955.9278,406.168125,3.606475,404.380125,3.8374,1953.29305,406.514375,3.80625,406.2969,3.91765,1952.48295,0.4165,1.5591,0.0462,401.606,3.141,-0.66675,-2.0028,-1.2362,-24.2696,-32.9721,0.051,-33.538,-37.77385,0.1519,0.48,0.45,0.422,0.32,0.14,0.3632,0.4788,0.426500000000001,0.210250000000001,0.1248,0.1358,-3.0022,87.29035,21.7265,0.313,-2.88,-2.186,-1.94,-1.18,-1.982,0,-6.008,0.5,-0.25,234.02,309.4,-97.832,256.14,304.74,-0.32,-0.3,-0.53,-0.47,-0.02,-0.71,-0.23,-0.14,-0.31,-0.33,3.5392,4.0876,5.1054,5.4834,4.6416,7.66735,7.7969,5.001825,5.51635,3.397,3.8338,3.605,3.0928,2.9586,6.8438,3.2947,4.911,3.646075,3.7804,4.1708,4.9234,4.816,4.2934,3.8472,4.304675,4.719,7.5025,3.3642,4.1264,4.7676,4.3481,3.8716,3.7936,4.051875,4.085,7.1903,3.917875,4.371225,4.05905,3.804325,3.776425,3.909575,6.57345,4.5624,5.0318,-16.362,-13.7895,-14.994
4,2.75,402.3104,3.184,404.08305,3.397125,1952.97725,403.854,3.30555,405.63325,3.409575,1951.9668,401.760825,3.3759,404.9165,3.56235,1952.856525,403.828,3.3793,404.9334,4.045825,1952.549625,404.50185,3.4457,405.810925,3.6313,1970.3145,404.647525,3.5707,406.7876,3.621725,1967.2835,0.414,1.2704,0.0528,401.414,3.142,-1.571125,-3.969575,-4.2206,-60.153,-39.1692,0.0408,-21.27405,-36.9744,0.1352,0.41475,0.46,0.408,0.31,0.14175,0.161,0.2338,0.487900000000001,0.264925000000001,1.094675,0.1226,-2.8816,87.2894,22.512,0.328,-2.828,-2.192,-2.006,-1.764,-1.978,0,-6,0.4,-0.188,232.805,308.975,-97.552,256.66,303.34,-0.32,-0.31,-0.53,-0.47,-0.02,-0.71,-0.23,-0.14,-0.31,-0.33,3.491,4.0464,5.0858,5.4788,4.6428,7.6722,7.7989,5.00185,5.51635,3.2852,3.8076,3.6002,3.0944,2.9576,6.8458,3.2957,4.9118,3.64625,3.6782,4.128,4.9118,4.8124,4.2934,3.8476,4.3072,4.718575,7.5035,3.3168,4.0828,4.7484,4.3511,3.8776,3.794,4.054,4.086,7.1913,3.9121,4.370575,4.055725,3.8078,3.7802,3.90975,6.57445,4.5632,5.0318,-16.6892,-13.37855,-14.6604
4,3.25,402.8779,3.34625,403.814,3.461875,1950.1687,404.4228,3.362925,405.362675,3.42045,1971.173175,404.46775,3.4505,404.042975,3.34325,1968.3223,401.3363,3.5432,404.688725,3.7041,1953.35175,402.0168,3.534075,405.8496,4.09555,1951.9367,405.8194,3.680375,405.68425,4.00575,1951.42925,0.4417,1.1739,0.064,401.0628,3.1219,-2.14695,-3.1556,-2.4703,-37.268125,-39.528775,0.049,-31.67645,-43.0345,0.147,0.34475,0.37,0.37,0.2615,0.13,0.2996,0.1828,0.4226,0.337100000000001,0.1634,0.0348000000000001,-2.978,87.280025,22.875,0.283025,-3.092,-2.35,-2.088,-2.138,-1.978,0,-6.002,0.32,-0.366,232.42,308.4,-97.912,255.7,303.24,-0.32,-0.31,-0.53,-0.47,-0.02,-0.7,-0.228,-0.14,-0.31,-0.33,3.4504,4.0032,5.0676,5.4728,4.6438,7.6761,7.8009,5.0027,5.51635,3.1666,3.776,3.5938,3.0942,2.9574,6.8486,3.2976,4.912,3.6478,3.5844,4.1158,4.9012,4.8056,4.2936,3.8488,4.309,4.71975,7.5045,3.2754,4.0466,4.7354,4.353,3.8826,3.7942,4.055,4.087,7.1923,3.907025,4.3571,4.0484,3.8111,3.783975,3.91075,6.5746,4.5642,5.0316,-17.06085,-14.17545,-16.50155
4,3.75,402.275525,3.298225,403.5451,3.67375,1952.43925,404.2808,3.419525,405.2264,3.41755,1951.3155,404.2629,3.379975,405.5195,3.46775,1951.239775,404.611875,3.4475,405.055,4.198,1950.396175,404.7127,3.56375,405.5192,3.86555,1971.17725,404.696425,3.53475,406.057,3.967,1969.53475,0.4258,0.7587,0.0647,401.00305,3.17875,-2.1234,-4.669975,-4.2329,-45.2726,-40.9282,0.0476,-26.4656,-43.012875,0.1397,0.36425,0.35,0.37,0.31,0.14225,0.855875,0.197175,1.027,1.1118,0.8992,0.6625,-2.991875,87.2768,21.56775,0.18445,-3.0515,-2.396,-2.1725,-2.37375,-2.1065,0,-6.058,0.5,-0.3855,232.4225,308.36,-97.446,254.545,302.8825,-0.32,-0.30775,-0.53,-0.47,-0.02,-0.69775,-0.23,-0.14,-0.31,-0.33,3.3382,3.976,5.0502,5.463,4.6438,7.68095,7.8022,5.00465,5.51635,3.0298,3.722,3.581,3.092,2.9564,6.8506,3.2986,4.912,3.6478,3.5842,4.1092,4.8904,4.797,4.2936,3.85,4.3098,4.720575,7.5052,3.2206,4.002,4.7226,4.35245,3.8832,3.7944,4.056,4.089,7.19235,3.89705,4.317775,4.036425,3.81175,3.78775,3.91075,6.5756,4.5642,5.0318,-16.52175,-14.2764,-14.9946
4,4.25,403.0017,3.194,403.69605,3.4368,1948.23655,404.04825,3.2846,406.0797,3.2298,1968.389,403.4931,3.2598,403.71725,3.1332,1965.8715,403.0225,3.38875,403.2308,3.8187,1953.61625,403.6821,3.377075,405.4865,4.29775,1950.07,405.1004,3.56855,406.53875,4.2385,1950.895475,0.4033,1.0351,0.0598,401.334675,2.95305,-1.259,-3.387125,-2.392625,-15.136375,-27.2496,0.046,-26.053525,-40.23225,0.1396,0.48475,0.44,0.36,0.29,0.14,0.6465,0.4936,0.922875,0.826,0.442425,0.15205,-3.701125,87.28125,21.676,0.206325,-3.29825,-2.74625,-2.67725,-2.5015,-2.2655,0,-6.02175,0.3225,-0.484,229.525,307.8125,-97.8485,251.9425,302.4375,-0.32,-0.3,-0.53,-0.47,-0.02,-0.70775,-0.23,-0.14,-0.31,-0.33,3.2152,3.8828,5.0332,5.4512,4.644,7.68485,7.8042,5.0058,5.51635,2.888,3.6664,3.5632,3.0878,2.957,6.8526,3.2996,4.9128,3.648075,3.5874,4.1062,4.88,4.785,4.2928,3.8512,4.3118,4.7228,7.5055,3.1602,3.9544,4.7094,4.35145,3.8822,3.7956,4.0568,4.089,7.192175,3.87025,4.238775,4.026225,3.812875,3.7907,3.910925,6.5766,4.5642,5.0318,-16.4891,-14.3626,-16.9008
4,4.75,404.610025,3.0581,403.1164,3.397375,1955.2265,406.77375,3.299225,406.08025,3.4736,1952.3855,403.6368,3.397,404.01515,3.3464,1952.36725,404.07795,3.44845,405.735,4.2525,1950.920125,404.7268,3.5556,404.92795,3.59975,1968.1645,405.07135,3.610325,406.820025,3.5078,1965.7425,0.36885,0.6704,0.061,401.5456,2.897425,-2.684225,-3.1238,-3.624225,-36.289,-33.46885,0.05,-33.2002,-38.759875,0.147,0.37475,0.392,0.35675,0.3,0.15,0.132025,0.232175,0.673875,0.0568000000000001,-0.154,-0.33795,-3.3575,87.2614,22.404,0.254,-3.24175,-2.659,-2.52025,-2.6045,-2.2855,0,-5.9885,0.3225,-0.451,227.6375,307.325,-97.73675,254.6225,301.34,-0.31775,-0.28,-0.52,-0.46,-0.01,-0.6755,-0.23,-0.13,-0.31,-0.32,3.087,3.7922,5.015,5.4364,4.644,7.68975,7.8062,5.0068,5.51635,2.752,3.6264,3.5492,3.083,2.9574,6.8552,3.3006,4.9128,3.6489,3.589,4.1028,4.868,4.7706,4.292,3.8524,4.3128,4.7238,7.5065,3.0984,3.9048,4.6936,4.3498,3.8804,3.84895,4.0578,4.09,7.192,3.79075,4.137875,4.01945,3.814475,3.794475,3.9111,6.57745,4.5652,5.0324,-16.86835,-14.7586,-18.4118
4,5.25,403.541375,3.214225,404.920625,3.201525,1955.1711,404.19045,3.3233,405.94395,3.382275,1969.456725,403.374,3.346625,407.385,2.90695,1968.549,403.70905,3.40535,406.26775,3.40625,1953.65915,404.3489,3.569475,406.893275,4.321975,1951.432,406.96475,3.5994,408.8394,3.9524,1952.158825,0.39,1.317,0.067,402.2509,2.8968,-1.935,-3.00455,-2.78085,-37.874,-38.0858,0.049,-23.4005,-38.842375,0.144,0.33475,0.33525,0.34225,0.2735,0.14,0.0447500000000001,-0.0468499999999999,0.114125,-0.4614,-0.897124999999999,-0.968674999999999,-3.3748,87.257825,22.0725,0.095,-3.2015,-2.59325,-2.47625,-2.64,-2.2865,0,-5.35775,0.8225,-0.475,227.9975,307.0925,-96.12825,253.9,300.355,-0.02,-0.00549999999999999,-0.10875,-0.2255,0.17,-0.29775,-0.1655,-0.0955,-0.27,-0.20525,2.9714,3.7074,4.9976,5.4202,4.6422,7.69365,7.8082,5.0076,5.51635,2.6276,3.5678,3.5364,3.0774,2.958,6.8572,3.3014,4.913,3.647625,3.5872,4.0984,4.856,4.755,4.2904,3.8536,4.3138,4.7248,7.5072,3.0472,3.8594,4.6786,4.34815,3.8784,3.85025,4.0588,4.091,7.194175,3.6621,4.0435,4.0158,3.816075,3.7979,3.911275,6.5782,4.5655,5.0318,-16.752925,-14.833075,-18.725275
4,5.75,403.7842,3.2114,403.227125,3.1159,1955.204625,404.00185,3.2368,408.2648,3.3598,1954.11645,403.943225,3.311125,404.7738,3.12725,1953.163425,404.840475,3.33485,406.46415,4.40705,1954.2354,405.627,3.31525,405.40155,3.319,1972.09475,405.756325,3.48005,405.3835,3.2198,1968.3827,0.3886,0.1112,0.0618,402.355275,3.0458,-1.6251,-1.90795,-2.4585,-40.61,-18.318825,0.0408,-39.00955,-38.060625,0.1332,0.41425,0.396,0.35675,0.30175,0.13,-0.0917249999999999,-0.14205,0.100875,-0.3412,-0.870774999999999,-1.249725,-3.086525,87.261675,22.518,0.093,-3.3275,-2.7655,-2.52875,-2.20025,-1.89725,0,0.71525,3.0675,0.138,226.74,306.38,-86.416,253.37,300.8475,5.10525,4.48325,4.962,2.60775,3.207,2.33225,0.64225,0.716,0.259,0.28975,2.8764,3.6344,4.9804,5.402,4.63585,7.697825,7.8092,5.0086,5.517075,2.5262,3.4788,3.5098,3.0722,2.9586,6.86,3.3024,4.913,3.6768,3.571,4.0928,4.8374,4.7396,4.2886,3.8548,4.3154,4.7254,7.5082,3.005,3.82,4.6638,4.3454,3.8764,3.85255,4.0598,4.092,7.195175,3.562725,3.9651,4.011025,3.8175,3.80085,3.912275,6.5792,4.565675,5.0324,-16.247375,-13.777,-15.7665
4,6.25,403.294125,3.1249,404.144025,3.03005,1954.27375,405.17175,3.1994,405.693,2.99505,1971.5764,404.11975,3.21475,406.8098,2.8284,1970.4043,404.300225,3.337675,407.033,4.3278,1956.16065,404.6634,3.339375,406.1167,4.2388,1954.736575,405.7025,3.81055,407.1887,4.06925,1953.58845,0.33925,0.3928,0.0517,402.8787,2.9875,-2.8553,-3.0219,-3.63955,-33.01095,-19.63155,0.03885,-27.7983,-29.836125,0.11985,0.3795,0.40175,0.352,0.32175,0.16,-0.10725,0.0373250000000001,0.15975,-0.35,-0.8328,-1.073275,-1.935,87.2436,21.228,0.070625,-1.726,-1.04,-1.24675,-1.487,-0.87925,4.5,7.59525,9.72,1.78,227.34,309.18,-25.95,252.635,306.175,22.4375,19.80975,18.5955,12.7645,14.66675,13.936,2.598,2.06275,1.284,1.46475,2.8054,3.577,4.964,5.3852,4.634425,7.701675,7.8112,5.0096,5.517075,2.4816,3.3998,3.4862,3.0666,2.956175,6.8618,3.3034,4.913,3.6768,3.5164,4.0864,4.819,4.7248,4.287,3.856,4.3172,4.7278,7.5085,2.9974,3.7978,4.6496,4.3422,3.8744,3.796575,4.0608,4.093,7.1962,3.5093,3.913975,4.0063,3.818925,3.80445,3.91245,6.57835,4.565675,5.0314,-16.3555,-14.174725,-17.2169
4,6.75,403.7704,3.112825,404.02425,3.371625,1953.993375,405.087425,3.162,408.5094,3.44705,1953.98525,404.247475,3.0989,406.18155,3.5752,1953.27685,403.759,3.6593,404.39805,3.9708,1950.1364,405.368375,3.772,404.968625,3.993375,1968.61525,408.022925,3.9842,405.6206,3.8456,1964.7671,0.4254,0.10065,0.07455,403.08705,2.9063,-1.4658,-3.460075,-1.9364,-13.0486,-32.70815,0.04485,-19.8819,-19.389,0.14585,0.419,0.44175,0.382,0.38,0.18,0.15555,0.13645,0.241,-0.0684,-0.409475,-0.45235,-1.253075,87.25045,21.082,0.08845,0.277,0.2435,0.19475,0.27,-0.0252499999999997,13.685,15.745,13.86,4.4805,228.575,313.485,-0.0272499999999979,254.555,314.3225,40.2585,37.7715,36.1765,24.0555,26.1475,18.98675,5.6985,5.56625,4.2185,3.1395,2.9004,3.6316,4.956,5.3704,4.63235,7.706525,7.8132,5.0098,5.51735,2.5576,3.3496,3.4686,3.0634,2.9567,6.8638,3.30235,4.914,3.65035,3.528,4.0924,4.8034,4.7124,4.2842,3.8574,4.3178,4.7278,7.5095,3.1594,3.8636,4.643,4.33855,3.8716,3.797575,4.0618,4.093,7.197175,3.490625,3.88685,4.00245,3.8197,3.80705,3.912625,6.5785,4.5662,5.0322,-15.411725,-14.4477,-16.56615
4,7.25,403.989925,3.2677,405.5594,3.4831,1950.28225,405.4835,3.89405,406.01005,3.725625,1966.117025,403.37265,3.636,404.7203,3.5573,1964.4975,403.1982,3.84425,404.895975,4.7676,1951.70065,405.2364,4.076,407.1895,4.53025,1948.777,407.1727,4.5313,407.470625,4.43,1948.78,0.47825,2.2196,0.09155,402.8797,3.2966,-7.07875,-3.598375,-8.9994,-21.8121,-18.95975,0.07755,-17.4426,-16.515375,0.171325,0.5295,0.53175,0.5245,0.474,0.22225,0.22055,0.321325,0.331875,0.5026,0.2369,0.1769,0.103725,87.252075,21.364,0.05655,2.04,1.95075,1.0775,1.55375,0.7105,26.4975,29.9815,27.6,7.577,229.9425,318.5675,9.47925,261.21,317.9475,73.966,62.57675,63.22925,36.4675,43.61725,42.0725,9.2595,11.07375,6.78325,6.099,3.4094,3.9122,4.9664,5.3564,4.6366,7.7122,7.8145,5.0106,5.51735,2.8144,3.3174,3.4524,3.0604,2.9574,6.8666,3.304175,4.914,3.6528,3.5822,4.0922,4.79,4.702,4.2824,3.8586,4.3188,4.727575,7.5105,3.7056,4.074775,4.665125,4.327875,3.86765,3.797925,4.0628,4.094,7.198175,3.539175,3.873125,3.995575,3.820475,3.809175,3.9128,6.57905,4.5672,5.0324,-13.184,-13.052375,-14.16015
4,7.75,403.0495,3.63215,404.1465,3.786325,1950.636375,404.9887,3.74125,406.79535,3.74895,1951.29895,403.63685,4.1304,407.1144,3.60515,1951.71525,403.1613,3.84525,404.92805,5.7478,1951.403975,403.17605,3.96425,405.157375,4.5523,1968.2002,402.2682,4.657125,405.128825,4.70715,1962.470975,0.573,1.821125,0.121375,403.208,3.6395,-4.6802,-4.1132,-5.4042,-2.2426,-27.177325,0.11475,-13.483,-19.686,0.26725,0.62,0.6035,0.6245,0.566,0.29,0.3955,0.868425,0.581,0.5688,0.402925,0.31615,1.882575,87.23795,23.148,0.069125,2.86575,3.1245,1.8935,2.19775,1.37175,42.87,48.60325,49.1625,9.77675,231.5775,325.6025,28.62025,263.905,320.5125,120.29825,115.297,108.15,54.73925,63.93525,60.46075,11.72375,16.62475,10.709,11.09825,3.6432,4.1934,4.9874,5.3458,4.6346,7.7171,7.8165,5.0116,5.518075,2.9422,3.3148,3.44,3.0576,2.962,6.8686,3.305175,4.914625,3.6536,3.634,4.1054,4.7668,4.693,4.2806,3.8598,4.3198,4.728575,7.5112,3.916075,4.36045,4.73615,4.3332,3.864575,3.7991,4.0638,4.095,7.1992,3.830825,3.913175,3.98625,3.8229,3.8074,3.94005,6.57975,4.568,5.0322,-11.50375,-13.786825,-14.6544
4,8.25,401.43255,3.8126,404.2215,3.7143,1953.016425,404.636,3.891,404.386925,3.779775,1967.82275,401.1844,3.8361,403.787875,3.4294,1964.819775,400.8083,3.82275,403.590725,3.8965,1952.3312,401.43515,3.9438,404.99675,4.50575,1952.127275,401.0057,4.72425,404.144,4.496,1950.2439,0.71185,2.3385,0.17155,402.58695,3.6034,-6.4944,-5.051875,-7.9968,11.8157,-43.211225,0.17475,-5.0351,-22.249375,0.344775,0.8795,0.764,0.79675,0.684,0.33,0.7536,1.2106,1.27,1.1322,1.105025,0.955275,2.107075,87.24365,21.68475,0.153,3.83825,3.7435,2.667,2.40925,1.93825,49.505,60.8485,57.96,11.07625,232.57,328.9225,29.8605,268.5775,324.7675,139.1435,135.601,128,89.2485,88.6205,75.913,12.13275,22.38025,14.85475,17.53125,4.099,4.3422,5.018,5.3454,4.6326,7.722,7.8185,5.0126,5.51835,3.0008,3.3792,3.4406,3.0598,2.9628,6.8714,3.307,4.91475,3.6532,3.8858,4.1464,4.7756,4.6956,4.2788,3.8612,4.3216,4.729575,7.5115,4.3312,4.6946,4.7942,4.3513,3.8646,3.8008,4.0646,4.0968,7.2002,4.0542,4.12635,3.9985,3.82645,3.8054,3.939125,6.5799,4.568,5.033,-10.490425,-11.5572,-12.233
4,8.75,401.3322,3.8059,402.702275,3.9402,1952.8274,404.1229,3.84925,406.4861,3.827775,1952.397125,401.39715,4.008625,405.03925,3.8337,1952.296875,401.529875,3.93015,402.4329,4.92825,1951.862475,401.7958,4.095575,403.161625,4.411875,1971.24995,401.683375,4.556,402.4943,4.310925,1968.03465,0.987,2.954,0.167,402.287325,3.66435,-4.885,-3.67865,-4.881,8.9841,-32.3064,0.149,3.1642,-17.17675,0.397,1.0995,0.998,1.059,0.984,0.432,1.124225,1.274875,1.63825,1.159,1.267625,1.37905,2.79675,87.261125,21.348,0.1262,5.969,5.88475,4.33,3.14,2.454,57.18,86.0095,82.685,12.95525,235.2925,333.1475,52.5835,272.52,332.92,183.65425,166.7765,176.90575,118.277,136.15325,125.50725,18.40825,32.03275,24.67,24.3115,4.1448,4.725,5.0686,5.3488,4.6298,7.72595,7.8205,5.0136,5.51835,3.0542,3.4204,3.4468,3.0642,2.9644,6.8732,3.303075,4.930625,3.6528,4.04815,4.431,4.78935,4.701125,4.27075,3.86135,4.321325,4.730575,7.5123,4.5742,4.8394,4.8192,4.35615,3.8616,3.802,4.0658,4.0978,7.2012,4.2783,4.3693,4.014,3.8327,3.80345,3.941125,6.5806,4.569,5.033,-9.4116,-10.7302,-11.403625
