DOY2,HR2,NEE,FC,SC,LE,SLE,H,SH,CO2,H2O,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,SW_IN,NETRAD,FCH4,SCH4,CH4,TA_1_1_2
9,20.25,12.998422,10.78089,5.655909,17.026642,19.225811,-0.598997,1.09912925,424.8016050301,35.002154,0.184775,1.678401,30.808313,28.0125,97.023,99.203528,25.3908591117315,0.2455,0.037,-25.2835,34.381,25.1975,2065.5315,29.6812205
9,20.75,12.057007,8.085934,8.216903,15.74047225,13.0380645,-0.625895,1.250849,430.1520087907,35.15622325,0.1541125,1.637591,30.5012415,27.575,97.416,99.2450875,25.2050293632037,0.2415,0.04,-22.231,28.82275,29.5295,2102.7435,29.313883
9,21.25,11.838981,6.079579,6.468742,13.4862855,20.3847135,-0.213537,-1.16365175,436.152288898,35.47940525,0.169447,1.52496375,30.231428,27.174,98.8265,99.2803725,25.0631988508416,0.2455,0.0395,-23.892,19.272,54.34225,2136.65425,29.0391745
9,21.75,12.2178355,9.461914,7.64669825,16.120029,12.030177,-0.428203500000001,-1.61639125,440.9162234158,35.460949,0.183797,1.8580995,29.8909285,26.729,99.8215,99.2928185,24.9505826096831,0.2395,0.042,-22.906,49.434,43.03975,2135.83275,28.713219
9,22.25,17.723792,14.1730825,10.5037605,21.195116,10.06178025,-3.5829975,-0.0869455,448.8600562105,34.76810775,0.179714,1.837642,29.5750435,26.372,100,99.313931,24.9571391008783,0.241,0.042,-25.465,58.79,32.53375,2155.0795,28.3767975
9,22.75,18.223831,10.064746,9.8263035,18.0920845,12.9077,-0.9125085,1.2184665,446.534489902,34.579601,0.16288725,1.7489385,29.60446725,26.185,100,99.335298,24.9671323377529,0.2395,0.0435,-25.1435,38.982,17.0075,2151.8975,28.1536245
9,23.25,13.35941325,8.29179425,9.005619,8.673342,23.362725,-0.411011,-0.331766,450.1806123262,34.826613,0.142515,1.686318,29.2319225,25.922,100,99.3261665,24.9161842260428,0.242,0.0445,-24.519,25.577,25.514,2123.17025,27.999094
9,23.75,14.221457,10.68669025,7.2628705,11.9929775,6.707809,-0.9818855,-0.85564475,451.00758982495,34.82493625,0.1764635,1.739389,28.9054875,25.6215,100,99.3058615,24.8104028176868,0.2435,0.0485,-23.029,39.168,40.98875,2124.51075,27.603645
10,0.25,19.54910175,10.666769,8.603171,5.885881,4.774033,0.222931,2.05530775,458.0485771192,36.391814,0.16086175,1.617191,28.319703,24.468,100,99.2344015,24.8074628344593,0.241,0.08725,-16.75225,37.532,35.793,2125.747,26.638224
10,0.75,10.97228975,9.17505325,10.440716,8.68820125,3.6445585,0.764133,0.52799,462.766683253,36.254436,0.178966,1.860928,27.846258,24.32925,100,99.22822125,24.7544522887559,0.24225,0.08975,-16.40525,55.263,45.501,2163.38625,26.20101
10,1.25,16.0662845,9.219497,10.85567375,4.73688,14.915933,-0.69197225,0.55281575,475.4399935234,36.37194525,0.15018025,1.748149,27.713999,24.253,100,99.188289,24.7335186803706,0.242,0.09525,-15.65775,35.8085,13.706,2119.725,26.1167465
10,1.75,12.070344,7.93842775,5.48912875,4.697523,3.2607185,-0.669849,0.9598,478.74011360725,36.43027625,0.1839845,1.6408205,27.8280855,24.0715,100,99.16293725,24.7182137578226,0.245,0.10225,-15.6605,33.04175,14.201,2150.22375,25.991942
10,2.25,17.500151,10.882762,9.846647,8.8536155,3.0082215,-1.2273205,1.863477,489.3386994118,36.213502,0.1658075,1.7583915,27.81721075,23.85625,100,99.158881,24.7012581149088,0.2445,0.104,-16.2565,35.652,28.851,2140.955,25.96255275
10,2.75,12.0264015,13.71144625,5.03034275,2.265467,4.231685,-0.6747015,3.05736,487.467677281,36.059139,0.1692135,1.7634175,27.5376075,23.7745,100,99.148356,24.6627967169724,0.242,0.1005,-16.61025,30.349,22.051,2242.923,25.9867095
10,3.25,16.0335,13.014807,9.59162025,6.50667325,8.6925645,-0.847297,1.32853425,490.32360287995,36.38651225,0.194659,1.611337,27.471485,23.73425,100,99.12840825,24.6424777796366,0.25925,0.1075,-15.2455,39.75375,25.25425,2150.589,26.056756
10,3.75,19.5516845,16.286032,10.143904,7.395705,2.710472,-0.4080825,1.5772615,494.8523180368,36.332778,0.183072,1.61516575,27.52604,23.605,100,99.12895,24.6087713841589,0.2665,0.11025,-15.58525,26.29925,30.72,2210.5875,25.850441
10,4.25,12.5473945,8.5788235,6.618003,4.741934,4.21840875,0.173483,2.142672,505.16159649655,36.2339155,0.159295,1.518494,27.440069,23.522,100,99.14678175,24.7764528733027,0.271,0.11725,-15.38375,14.887,29.95575,2189.10925,25.729542
10,4.75,17.355384,11.078087,9.58889,3.79688825,3.43798125,-0.7679595,0.937694,501.1871949715,35.9779865,0.164217,1.498836,27.311614,23.5625,100,99.166353,24.934670747797,0.25325,0.10925,-14.853,13.1155,19.1455,2183.00475,25.48177575
10,5.25,14.944875,12.752986,5.892553,3.401006,8.8831725,-0.913638,3.1857285,511.5130437787,35.93967,0.12993525,1.31806725,27.2370985,23.5045,100,99.17615475,24.9682515029657,0.55,0.24125,-14.9225,53.5745,22.601,2230.265,25.41881825
10,5.75,17.629029,17.513765,8.436427,6.916253,7.4142755,-0.5202275,2.039712,507.2322217423,35.78287275,0.161033,1.380794,27.238408,23.4225,100,99.22067775,24.9449848506911,23.895,10.3725,-9.39175,85.3785,28.756,2160.085,25.247341
10,6.25,13.536982,16.9442555,6.7328845,11.495545,10.3730775,-0.3587005,5.538841,517.57043589895,35.769229,0.16287575,1.26032375,27.2238865,23.388,100,99.26053825,24.9715258827076,132.675,62.0475,18.113,79.495,34.91025,2232.57375,25.37279
10,6.75,20.47236125,22.0511105,-0.0653725,37.09700275,17.96126625,4.01768925,11.688607,513.8867795146,36.0304705,0.1742515,1.187872,27.463156,23.88175,100,99.29722875,24.9348563088685,280.55,130.9,70.75675,57.57075,12.07775,2174.564,25.803514
10,7.25,10.0868575,18.52550025,-3.7353575,79.520571,17.9920475,17.00908875,16.185219,489.193506838,36.2931415,0.2162835,1.2779235,28.042267,24.59125,100,99.3373555,24.9837439195131,552.75,245.375,132.9625,81.76475,-3.967,2169.2255,26.60045
10,7.75,2.097604,14.4757825,-4.74692425,140.434234,15.572196,35.13306325,16.4883125,472.92561736345,36.16165275,0.2784855,1.36500175,28.373001,25.62175,99.0375,99.38161675,25.0284680036147,741.1,346.05,222.3275,52.37075,-1.506,2092.297,27.502707
10,8.25,-1.5010455,2.718483,-3.338717,177.962641,7.36168775,44.377812,19.498214,452.6098901656,35.966428,0.27967625,1.31903175,28.79025675,26.8795,96.98275,99.4285265,25.4891272296172,982,442.05,322.8025,38.451,-2.829,2085.8515,27.969867
10,8.75,-7.1651465,3.6085635,-2.844251,192.5618935,14.568162,66.534755,18.638613,441.86532563545,35.85160025,0.28204175,1.33469475,29.40795825,27.61825,93.53375,99.4646525,25.9360510704686,1179.25,518.275,432.775,53.029,-0.205,2064.784,28.843696
10,9.25,-11.7502675,-10.536255,-1.86534975,252.03231425,19.563527,67.700274,18.5744915,432.3985411606,35.360169,0.31979375,1.342666,30.3597825,28.2995,89.518,99.490085,26.2640167339556,1415.5,660.05,539.535,59.29225,0.407,2041.886,29.666177
10,9.75,-13.989518,-9.753419,-1.9737415,303.27808575,18.760145,96.260043,17.3384225,426.0376302388,35.328055,0.309191,1.326643,31.173507,29.135,85.877,99.476251,26.5380730402987,1539,743.15,621.34,45.9695,-1.83,2008.60975,30.49858
10,10.25,-15.02996125,-10.63857925,-1.2106655,333.780527,23.924596,133.408591,16.753521,420.9766322008,35.178732,0.2967235,1.65786175,31.948379,29.724,83.0115,99.450638,26.5600079052993,1626,793.2,668.465,55.7685,2.57675,1986.00675,31.171665
10,10.75,-13.96706225,-12.038225,-1.563914,367.27224675,11.74996375,120.239823,15.454629,418.8404827696,35.130681,0.37702425,1.50698375,32.375656,30.222,81.019,99.409161,26.7012005514779,1689,833,698.85,49.38,2.53925,1958.3235,31.68247025
10,11.25,-17.116442,-16.442863,0.033646,319.4926435,24.01201975,110.3830375,14.45883675,415.1374017757,35.0551495,0.34664125,1.60502425,32.7500045,30.80675,81.29275,99.363755,26.7749746079176,1622,829.5,688.97,31.7965,2.57825,1952.319,32.1910115
10,11.75,-14.589438,-14.376639,-0.00298775,343.32278925,27.207089,104.66031775,11.7768095,412.8339648133,34.832787,0.3348395,1.6893225,32.801845,31.175,81.077,99.322317,26.9344856111293,1656,828,690.1,80.469,3.824,1952.919,32.60353725
10,12.25,-14.065194,-12.741046,0.126609,373.398651,11.1450125,82.045224,10.032606,411.7990978288,34.8565825,0.3778585,1.8037715,32.8061545,31.461,80.853,99.253403,27.0568244792663,1670,850,705.2,43.249,2.48725,1948.1975,32.841091
10,12.75,-12.509798,-11.501642,0.23291,402.201125,22.8031995,79.558933,10.27058275,409.7463296773,34.711805,0.404374,1.666105,32.9602245,31.823,78.59175,99.139982,27.1149398873654,1726.5,835,691.975,28.798,4.72675,1947.24375,32.816718
10,13.25,-9.242689,-8.638318,0.064523,345.7870975,19.95906,66.11109425,6.92701975,409.785484477,34.73194175,0.384219,1.697199,33.347412,32.002,78.6235,99.07445725,27.0785641185563,1615,786.25,652.4725,42.213,3.524,1943.73475,32.6908355
10,13.75,-10.42603375,-9.4490915,0.3867535,373.6190535,22.35965675,90.080734,9.1378,407.7531884845,34.2236805,0.41733,1.818472,33.38816,32.26975,79.40125,98.97756675,27.0545474902841,1550.75,745.6,601.4925,35.662,4.1205,1942.235,33.0090245
10,14.25,-8.737203,-8.393446,0.36376525,343.6077235,19.673269,88.40144525,6.103226,407.14158654325,33.26457725,0.40822525,1.9277825,33.47401375,32.5105,82.68325,98.890881,26.9971199457332,1404,672.7,523.9275,33.16975,3.366,1946.1685,33.218851
10,14.75,-4.8735085,-3.329825,-0.0449085,261.5444385,21.41416475,65.4318115,6.565745,407.1496881292,33.99181,0.4169265,2.0284475,33.371413,32.3285,84.6835,98.94066,26.8947523466816,1207.5,569,436.56,27.6545,4.059,1943.203,33.1964275
10,15.25,-2.32040225,-1.67828225,0.8979785,252.61765875,13.75506825,45.66773575,4.467649,406.7391876055,35.111392,0.393337,2.174147,33.058381,32.08,85.8305,98.897377,26.7905056830216,986,479.1,362.02,46.864,3.26675,1947.65425,33.523263
10,15.75,-0.593368,-1.615099,0.776835,213.242747,35.8195185,28.722612,5.4446365,407.199780712,35.2385715,0.34053125,2.32980775,32.502378,31.50625,87.29125,98.864782,26.6831779324026,783.975,370.2,261.775,33.777,6.8925,1943.5965,32.620424
10,16.25,1.0643705,0.4276715,1.167093,150.259635,36.028256,14.71794625,1.131026,407.1856695919,34.9379945,0.393896,2.173764,32.168647,30.9125,91.0625,98.92545525,26.5885649810412,502.125,247.025,143.845,52.778,9.96225,1950.0415,31.98734275
10,16.75,3.823624,3.1313685,1.769837,90.653404,27.2317965,5.287186,-1.12643,407.60697099685,35.46156825,0.3097775,2.0453455,31.62226,30.4165,92.4105,98.875669,26.4988462029421,287.8,137,69.822,32.9585,6.546,1950.437,31.610346
10,17.25,7.731194,3.786684,3.4294625,47.77747,36.1654865,-1.897646,-1.35829775,410.758453978,35.5549565,0.2213365,1.90307575,31.48142075,29.647,95.005,98.959696,26.2763198195855,106.05,54.18,6.07155,29.60925,28.1995,1966.23425,30.808893
10,17.75,8.747633,6.996444,3.58879375,31.90557375,31.507346,-0.77372975,-1.831635,413.2495953475,35.73227825,0.3055365,2.06557,30.78131525,28.626,96.32575,98.92952675,26.0523630696356,13.2325,6.811,-19.882,24.9685,17.2485,1989.90125,30.5282535
10,18.25,11.646325,6.911778,5.916622,22.355207,25.1413275,1.0472855,-3.54225325,415.7164539418,35.977964,0.212201,1.785384,31.000679,27.70925,98.3855,99.051428,25.8777075768857,0.2585,0.065,-22.8805,25.03775,19.378,2011.005,30.5029185
10,18.75,9.20576025,7.84725425,5.76967375,17.48241525,18.7995425,-0.604369,-0.6220375,419.9193128776,36.125415,0.200628,1.731689,30.709018,27.084,99.18025,99.06118575,25.7333603924906,0.23525,0.0555,-21.83375,35.56,30.334,2026.8055,29.563142
10,19.25,11.87857,8.784405,5.066923,17.29164975,16.414326,-0.416866,-1.697452,422.7747607348,36.227749,0.205271,1.901178,30.122291,26.5735,100,99.0850775,25.6590470491866,0.23425,0.05075,-19.877,33.8125,19.125,2035.75225,28.64347
10,19.75,14.634374,10.3494415,8.09839,16.16653575,14.20812475,-0.2395645,-1.47279725,425.1888291922,36.306179,0.164643,1.612407,29.868874,26.20475,100,99.15515325,25.6079984252295,0.234,0.05425,-19.79925,38.0915,23.86775,2050.765,28.31195725
10,20.25,13.798527,9.1166605,6.779139,13.221641,10.89802525,-1.3196365,1.3688455,431.1239052772,36.524492,0.183013,1.55852,29.25793,25.993,100,99.22136275,25.482752433638,0.23825,0.061,-19.89375,40.2265,23.442,2060.441,28.060942
10,20.75,11.743878,10.795281,4.835099,11.491684,8.7608605,-0.631302,2.47327575,436.68678745615,36.38888475,0.16059275,1.69395825,29.15680775,25.88525,100,99.25077825,25.2843799164294,0.2365,0.06825,-18.7185,35.64575,19.664,2067.83075,27.790134
10,21.25,9.53018825,8.00784925,5.71319125,11.35446725,18.008062,0.70033375,1.4900145,440.46248084305,36.310804,0.1404365,1.6511565,29.1860385,25.59325,100,99.256783,25.1899331968612,0.235,0.07325,-18.731,36.24,31.44775,2125.73575,27.517582
10,21.75,16.36043525,10.75947775,8.498425,15.3977135,8.54555925,-0.0826327500000002,-1.160397,438.8491391179,36.45533525,0.161499,1.7242205,28.830945,25.43325,100,99.273556,25.0944117694202,0.234,0.0765,-19.73225,49.99775,22.24475,2137.134,27.2933235
10,22.25,16.390914,12.51536875,8.12622725,9.3507535,8.1177345,-2.131632,-0.64645725,444.8463464425,36.46014275,0.1699025,1.6158,28.670168,25.18,100,99.29831425,25.0330142498679,0.237,0.07925,-19.73475,43.09,30.3605,2127.35575,27.157751
10,22.75,16.781872,8.436703,10.724353,16.77576725,9.043273,-0.151717249999999,1.567266,451.4124987025,36.2698975,0.1852105,1.76383275,28.547069,24.989,100,99.30741475,25.0230326105602,0.23625,0.0815,-19.252,33.224,28.99575,2128.7065,27.029481
10,23.25,12.91977025,8.03707075,8.789333,10.508446,9.8480125,0.0514262500000003,0.745788,458.20113083365,36.54778275,0.188597,1.554636,28.343151,24.8855,100,99.30152925,24.9588052846667,0.237,0.08025,-18.117,22.3875,33.0695,2093.593,26.7792855
10,23.75,10.64190475,10.5857005,4.65788925,5.3210215,13.454463,-0.835888999999999,0.06958475,461.4597768394,36.525751,0.1654555,1.64521,28.259898,24.56,100,99.270144,24.9019617430789,0.242,0.08425,-17.924,29.6355,17.715,2095.014,26.5306435
11,0.25,15.08134325,7.673294,9.468142,3.96337475,7.102346,-0.520885,2.05349825,459.896850472,36.781012,0.158529,1.693714,27.731233,24.87,100,99.0570195,25.0992524301079,0.35975,0.083,-13.113,26.9065,49.245,2271.9855,27.1047075
11,0.75,7.7363115,10.858711,3.22639425,3.02743875,4.7626185,-0.626281,1.54158,460.82299888735,36.9071025,0.15108025,1.63411475,27.4294145,24.74,100,99.028311,25.0690440099367,0.35725,0.07575,-13.507,22.749,20.929,2248.766,26.8303985
11,1.25,18.90362,12.0165625,7.435148,7.09691,4.6784755,0.0407094999999999,1.86241625,464.8651374454,37.029037,0.14857,1.537274,27.331736,24.646,100,99.00406425,25.0649384858874,0.351,0.07625,-12.575,44.969,20.49075,2187.103,26.540596
11,1.75,12.752582,14.585674,6.898346,8.678535,2.159112,0.0362709999999993,1.117056,475.3911480751,36.82349675,0.152353,1.48681075,27.36690325,24.42,100,99.0015835,25.085790911304,0.424,0.08475,-11.397,24.3665,10.4975,2223.12025,26.665235
11,2.25,16.9102715,14.359935,5.7328825,8.69585175,5.38438,-0.550864,1.896508,479.6958206338,36.5913675,0.161256,1.512822,27.402645,24.304,100,98.9703195,25.0483249711994,0.43325,0.0925,-12.1205,12.329,37.42275,2213.2755,26.309107
11,2.75,19.846394,9.056158,12.224164,10.87235,4.3336075,0.20826675,1.760418,480.45802331605,36.6728295,0.15301,1.382325,27.163715,24.236,100,98.953442,25.0006183794581,0.45375,0.09275,-12.716,25.8215,43.852,2318.51975,26.216677
11,3.25,12.702223,13.096151,6.99184725,10.78464425,4.27360125,-0.137122,1.3489905,478.9157695633,36.5748465,0.17135825,1.35088125,27.09492725,24.203,100,98.95507225,24.9763176107951,0.4545,0.09375,-12.262,52.124,40.49,2292.9915,25.974664
11,3.75,10.479529,9.875101,6.117797,7.066397,3.8689315,0.20773125,1.677057,482.4721022212,36.4370235,0.143342,1.3435635,27.000848,24.188,100,98.9848835,24.9761629765688,0.48225,0.0945,-12.06975,33.3285,8.029,2174.79575,26.0273275
11,4.25,9.4088825,8.03341425,4.97798675,9.668229,7.180306,-0.17145975,1.430946,479.1585907858,36.585939,0.14863125,1.436725,26.82503175,24.147,100,99.013482,25.0542030047266,0.472,0.09725,-13.565,50.551,16.33825,2218.556,25.93319225
11,4.75,11.665343,12.429405,7.8825375,4.228001,3.855543,-0.4296485,2.340243,480.1871315554,36.379623,0.1694015,1.460131,26.825571,24.1,100,99.038997,25.1633455894284,0.46325,0.093,-12.54,44.358,22.1315,2228.913,25.58498
11,5.25,14.045758,10.782014,4.0475365,13.42058025,5.1550045,-1.239646,1.8385955,478.40136488845,36.51263325,0.157482,1.46305,26.9515485,24.041,100,99.0703395,25.1183946464401,1.3275,0.54,-11.622,33.3605,31.40625,2282.433,25.583776
11,5.75,10.76267625,10.40295175,7.0723995,4.5373005,5.3138485,-0.2460345,1.21828475,488.16850179265,36.4652275,0.1508615,1.5160645,26.7628165,24.178,100,99.110258,25.0733621947086,36.8,17.1575,-4.4562,27.804,41.159,2357.278,25.57475
11,6.25,15.4940875,12.0332215,4.086178,15.049362,14.8779085,2.56997075,7.230441,488.99946555115,36.4653625,0.18191675,1.3090425,27.14118025,24.161,100,99.145963,25.0892805574651,164.075,73.8475,25.658,35.9275,31.58425,2330.53075,25.89755025
11,6.75,14.575063,24.190366,-2.743918,42.372305,15.363173,8.391297,16.1171705,484.5285821758,36.748523,0.2233,1.29486625,27.260561,24.349,100,99.18413975,25.0871980827633,342.225,143.075,77.515,86.1975,-0.85525,2285.3815,26.322091
11,7.25,2.72209,16.457179,-3.165499,79.9487155,13.794379,15.86919525,18.99423,464.72333128795,36.9472155,0.2344695,1.190487,27.619425,25.179,100,99.22349525,25.1347456669826,551.225,251.675,163.32,113.735,4.6845,2292.108,27.1440665
11,7.75,2.282672,10.012197,-3.396943,144.813032,9.109448,40.0149905,16.4335575,450.9875383834,36.696457,0.2704255,1.4897835,28.1709825,25.984,98.283,99.249628,25.1826924492147,796.775,350.625,258.47,79.98475,-4.37,2160.453,27.88853
11,8.25,-4.698583,-2.063009,-2.3894075,173.727886,7.7923435,49.719583,19.1535545,441.37070817505,36.592774,0.27638375,1.6015875,28.7736565,26.735,96.301,99.2673515,25.4903701022111,1008.75,473.725,355.57,41.57,1.20975,2056.89775,28.85502325
11,8.75,-10.7476875,-6.8680475,-1.9036845,226.1819265,5.134512,69.221005,17.4480665,433.3877382103,36.258606,0.3083335,1.580495,29.668475,27.527,94.22,99.26218,25.814531763731,1170.5,559.2,460.27,51.8355,-1.70875,2001.839,29.913182
11,9.25,-13.12218225,-8.43586925,-1.200508,246.840629,11.936848,78.38958675,13.72741,428.1539117074,36.0425355,0.33874925,1.554781,30.2085305,28.153,92.871,99.26472125,26.0230705011661,1261,582.6,469.6,52.772,0.6445,1997.7895,30.1443615
11,9.75,-12.613445,-10.119524,-1.007952,288.473802,16.31697525,79.736606,12.752567,423.2496425638,36.12366025,0.3287985,1.6006325,30.554461,28.786,91.085,99.281532,26.265421972487,1391.75,641.175,516.75,43.5725,0.3395,1974.207,30.63627
11,10.25,-16.83378425,-14.941161,-0.446001,342.3495065,19.2488175,85.58519225,14.051838,419.1300643534,36.094096,0.354161,1.63186575,30.98756575,29.251,87.856,99.2466565,26.2737316292228,1452.75,697.525,574.87,39.908,1.636,1970.0195,31.1798445
11,10.75,-16.43255825,-14.6046265,0.11759625,314.694675,9.14091875,115.555577,13.2502625,414.6123294214,35.7301025,0.39106175,1.60255325,31.4547735,29.73,86.295,99.248106,26.2689089742901,1717,763.325,643.87,50.904,3.278,1961.202,31.41102925
11,11.25,-13.59281525,-11.74906775,0.23044975,338.54735775,16.32572925,123.42733275,13.3364225,412.6357313698,36.477335,0.3578595,1.53751575,31.9009085,29.943,86.353,99.177518,26.4020548419176,1757.75,800.6,678.85,25.05,2.762,1962.039,31.62152325
11,11.75,-13.005944,-12.0363555,0.33879,384.031721,16.419961,116.64488,11.6562725,411.143825068,36.224022,0.35969825,1.73010375,32.14468875,30.255,85.712,99.0916135,26.5162889436688,1674.25,767.475,643.3125,36.134,4.67425,1969.13025,31.88700725
11,12.25,-13.47514575,-13.21582975,0.6712715,383.5807205,23.88091,77.920528,11.979495,409.5066678622,35.815063,0.359826,1.75757925,32.5256785,30.528,83.882,98.996963,26.6155641169531,1658,772.3,650.85,32.92575,5.27725,1963.872,32.119124
11,12.75,-12.257214,-9.877593,0.1187695,306.1516735,21.26264,63.122249,6.3741905,408.49580963155,36.17911075,0.356286,1.951741,32.71293525,30.632,86.128,98.917761,26.7271443087954,1623,722.1,616.01,29.627,3.96175,1961.5515,32.38782575
11,13.25,-12.03519975,-11.105323,-0.17546925,317.552894,24.415655,54.513923,10.010983,407.95144652245,36.48421125,0.4185825,1.9489785,32.33871625,30.604,87.368,98.863164,26.7575144708406,1535,675.775,556.615,44.0915,6.038,1953.351,32.311743
11,13.75,-10.1081445,-9.109099,0.6748455,323.11349,17.01900125,61.998104,10.501838,407.4479609128,36.032187,0.407765,1.944145,32.600332,30.383,89.725,98.809929,26.7491951494657,1426,658,543.07,46.5625,5.932,1959.346,32.617223
11,14.25,-5.9725885,-5.8229935,0.66899275,300.069407,10.687095,49.86809825,7.77726525,407.4117744238,35.682295,0.38452,2.002588,32.59752925,30.677,92.228,98.7650795,26.7104824709116,1317.25,576.65,478.625,21.693,6.54075,1956.85,32.64032625
11,14.75,-6.0051105,-4.44190975,1.04643875,286.56913575,23.70775,43.26981275,4.14643,407.83806131965,35.26882775,0.378193,1.927379,32.781639,30.59825,91.04175,98.72297675,26.7380344241825,1142.75,489.225,404.26,29.718,4.67625,1949.02,32.796862
11,15.25,-5.91325425,-4.89174675,0.49169675,222.965018,26.7696195,33.271209,3.473303,405.685028125,36.479713,0.38396825,1.9396335,32.57073,30.3785,91.6945,98.70333725,26.682762347645,845.5,388.95,293.46,37.46725,4.6315,1967.76375,32.714213
11,15.75,-2.438491,-2.686577,0.691394,200.27138975,30.31823,28.2787525,4.4299265,406.38055155325,36.49696975,0.357123,1.914753,32.462529,30.1905,92.1085,98.694421,26.615598909654,749.25,332.05,244.805,40.594,6.1175,1964.8985,32.767302
11,16.25,1.212985,0.372725,1.179877,136.322333,21.84802025,11.65917,3.4587665,406.96784699545,36.7362245,0.351591,1.885041,31.715508,29.9505,92.30025,98.629502,26.5000523499073,530.95,239.45,152.3875,38.233,7.1265,1963.68,32.1113955
11,16.75,1.142472,0.798401,1.05278875,69.425535,24.506,4.033873,0.6763615,406.00535516545,37.41284025,0.275955,1.7725465,31.41564575,29.681,93.0715,98.75652975,26.3827352282693,312.15,144.3,69.6005,25.363,8.75,1971.735,32.23874
11,17.25,4.28973275,2.91573175,2.3773305,33.747141,32.927674,0.129072000000001,-1.273309,408.13287825655,37.20137225,0.206909,1.809277,31.092996,28.89825,95.6085,98.8313035,26.1945144480173,120.025,54.51,4.7807,24.52625,17.903,1995.0395,31.59708025
11,17.75,5.2411425,2.34114875,2.969012,18.539769,16.4014045,-0.22573375,-1.039441,409.9667225026,37.482294,0.18282,1.613005,30.933675,28.2645,96.9375,98.8721025,26.0228781885359,15.92,6.4,-20.18725,10.287,8.8185,1992.4045,31.181202
11,18.25,7.90123325,3.06458325,4.152822,14.620401,24.421359,0.578597,-1.256992,412.6728724717,37.1472715,0.151483,1.622438,30.299579,27.6715,98.17225,98.9092585,25.919240397142,0.27025,0.092,-21.512,17.225,14.23675,2016.41275,30.62634375
11,18.75,11.2399295,5.92059,5.527261,15.781289,20.737811,0.461638,-1.0682685,418.2640345681,37.724868,0.17873525,1.68966525,30.187489,27.317,99.2095,98.895756,25.81825,0.215,0.038,-20.90725,8.79125,21.301,2028.7475,30.118329
11,19.25,10.457665,9.29522,5.5571955,18.981142,9.763361,-0.4382065,3.37148875,422.2152352561,37.6452485,0.171505,1.742053,29.925845,27.023,99.252,98.9922415,25.7899062631928,0.2215,0.043,-20.291,16.0945,24.514,2065.8915,29.407261
11,19.75,11.367564,4.6503205,7.5836125,8.0784585,18.49759875,0.369114,1.668268,425.52733218415,37.55976925,0.170335,1.571067,29.754538,26.7525,99.994,99.0305,25.7704494116686,0.22375,0.05275,-18.60375,12.3045,23.564,2058.76825,28.7941035
11,20.25,8.6499155,6.396308,4.3888585,6.646798,10.143615,0.168634,1.966377,427.7767364458,37.3688735,0.1747615,1.45903075,29.575643,26.58575,100,99.058173,25.6793949804399,0.2425,0.05,-18.107,13.719,16.3035,2081.39425,28.3601525
11,20.75,12.344886,5.122394,9.097442,16.4781665,21.52787475,-0.303152,1.015487,431.4347782546,37.059815,0.154498,1.570119,29.426813,26.28125,100,99.0903305,25.5600735376138,0.2545,0.05475,-17.154,20.21475,31.60175,2139.043,28.09667375
11,21.25,11.895635,6.418987,8.697331,14.83786225,12.327157,-0.604873500000001,0.51489325,442.425105547,37.368601,0.1634235,1.46256125,28.814919,25.976,100,99.1068025,25.4724518612386,0.254,0.052,-17.8415,26.905,39.8955,2152.623,28.072732
11,21.75,10.3292815,7.9960075,6.73596375,10.6191015,10.25475,-0.0771310000000001,0.34728825,441.676729081,37.2758965,0.14893625,1.47743925,28.7666655,25.8005,100,99.1262955,25.436103153419,0.28275,0.0565,-17.0385,27.482,55.1255,2170.33,28.074405
11,22.25,16.014346,9.770941,10.1245695,3.7766335,11.081499,0.234757,0.725182,443.9490464464,37.0470205,0.160704,1.6092075,28.25885125,25.70925,100,99.115679,25.3741528165077,0.2955,0.06025,-17.588,23.17775,56.325,2153.965,27.343046
11,22.75,8.78953225,6.06257775,6.8599985,5.213903,17.87502325,-0.087591,1.02211075,445.8019836034,37.309902,0.139002,1.424072,28.255118,25.4185,100,99.11577325,25.3520362562912,0.2745,0.06475,-15.14325,19.6425,34.89275,2275.4275,27.2441715
11,23.25,12.23868125,6.042706,8.8433815,14.83336075,11.334377,-0.42565375,2.73607,454.4961686908,37.0831335,0.136928,1.380137,28.077819,25.14025,100,99.099417,25.1988961832031,0.32125,0.061,-15.98675,37.072,31.7265,2245.934,27.624871
11,23.75,11.4613545,9.782105,4.947027,6.85958175,5.236277,-1.3475105,-0.0562975,452.1159204316,36.933019,0.15532175,1.60178975,27.83193275,24.89775,100,99.0776805,25.1541294375459,0.3225,0.0735,-13.40325,20.899,14.7335,2224.21375,27.290954
12,0.25,10.801446,8.41449275,4.582449,2.786942,5.2282025,-0.1333725,2.568163,442.84842848515,37.42638025,0.1373865,1.3480645,28.0702735,24.315,100,99.149152,25.144,0.21525,0.15725,-14.695,43.545,28.067,2429.775,26.5202765
12,0.75,12.4764195,8.4543755,5.6674205,3.125712,4.9363615,0.701329,0.36767075,443.7252687283,37.211176,0.1248185,1.3697485,28.03417875,24.354,100,99.1113615,25.112,0.21675,0.156,-13.98225,26.04875,32.033,2452.99725,26.457497
12,1.25,12.966247,9.513585,7.069953,3.86823525,5.4878695,0.380977,0.61251675,450.9348296476,37.11528175,0.1434015,1.4494785,27.9516645,24.235,100,99.08839525,25.0983704056135,0.2165,0.1585,-12.718,55.531,25.4835,2419.31075,26.17308925
