DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
7,2.75,10.782,74.41,8.1115,8.13725,12.635,12.956,12.47,13.165,-8.271,-3.538,-1.50245,-3.68025,-3.079375,-7.324,9.993,11.52,11.63,387.4,11.24955,410.35,0.04398,-0.869373,-16.375625,0.686,-0.42320425,-8.589,-2.8362725,-9.36613,5.09825,9.957,9.213,11.755,13.03,13.81,1.1055,-57.19,-72.155,0,2.315,0,0,0.914475,0,0.535075,17.44,0,13.051,13.0535,12.6215,11.2045,9.85165,99.6,15.17,1.224,296.46925,365.006,74.7039,406.8555,-4.930495,0.86328175,0.200121,0.231289,0.107566,0.57514904125,0.241856,-75.5125,0,0,1.1292225,-4.65853,-1.37667125,11.2913
7,3.25,10.51775,75.1025,7.89775,8,12.5185,12.844,12.385,13.0925,-8.6086,-3.731,-1.858,-3.925,-3.29245,-7.49725,9.70925,11.2125,11.2525,375.1,11.8465,411.3,0.0426531,-0.798899,-15.8156,0.30201,-0.4218925,-8.709,-1.79522,-8.7548825,5.53275,9.79825,9.10225,11.615,12.88,13.605,1.099,-56.1,-70.65,0,2.31425,0,0,1.016,0,0.5403,17.44,0,13.01,13.03,12.64,11.22075,9.860875,99.604,14.906425,1.18,295.811,364.05,74.60669965,407.0225,-4.901765,0.86848075,0.1946805,0.23021725,0.10305725,0.5690066215,0.24266125,-75.265,0,0,1.165345,-4.935605,-1.5904475,11.171775
7,3.75,10.2165,76.81,7.80225,7.721,12.404,12.7195,12.3075,13.00725,-8.88,-3.938475,-2.008175,-4.0705,-3.49955,-7.6651,9.417,10.835,10.92,388.625,11.181525,412.3,0.04144325,-0.8522,-14.6828,0.424765,-0.36074025,-8.97025,-1.89088,-8.96072,5.8,9.59875,8.93325,11.365,12.69,13.355,1.106,-55.385,-69.52,0,2.334,0,0,1.052,0,0.64275,17.44,0,12.95375,13.01025,12.63525,11.22725,9.86915,99.605,14.5754,1.205,295.1,363.1085,75.78782422,407.952,-5.110485,0.85970475,0.183733,0.215952,0.103347,0.5162124885,0.240999,-74.42575,0,0,1.12758,-4.958725,-1.5904725,10.975875
7,4.25,10.109,79.46,7.708,7.529,12.318,12.68,12.22,12.925,-9.108,-4.04725,-2.31,-4.2415,-3.7025,-7.913,9.1715,10.55,10.61,390.6,11.1189,411.95,0.04248,-1.055,-15.24,0.5285335,-0.657198,-9.019,-1.552,-8.14483,5.034,9.334,8.697,11.1375,12.585,13.28,1.072,-53.3575,-68.485,0,2.7055,0,0,1.2105,0.6713,1.62125,17.44,0,12.927,12.99,12.632,11.235,9.8789,99.6125,14.4278,1.266,295.013,362.44225,76.529925,408.54475,-5.214635,0.85333575,0.18022,0.219258,0.103382,0.0886234,0.230152,-75.56575,0,0,1.316875,-4.98179,-1.61421,10.610675
7,4.75,10.11,79.3225,7.5945,7.55825,12.28,12.595,12.155,12.824,-9.339,-4.2515,-2.548,-4.43045,-3.888,-7.974,9.0195,10.22,10.28,390,11.170925,410.8,0.0390932,-1.259765,-13.53865,0.42884725,-1.6070125,-8.949,-0.741817,-5.3091,0.003074,9.532,8.875,11.2275,12.585,13.12,1.074,-48.995,-61.4625,2.616,7.1015,0.51935,4.7965,2.48,11.345,11.285,17.44,0.445,12.88,12.954,12.625,11.245,9.8844,99.627,14.3643,1.188,294.1085,362.6,77.0536249075,408.215,-5.45961,0.83486475,0.177088,0.215105,0.0968881,0.1334379115,0.242104,-69.8312,11.612975,4.7508025,2.303575,-4.9572625,-1.6141925,10.474725
7,5.25,10.57,77.8025,8.126,8.244,12.19375,12.56275,12.0575,12.7355,-9.262,-4.291975,-2.75625,-4.5495,-3.9755,-7.76075,9.0155,9.963,10.06,386.55,11.306225,406.9,0.0373373,-1.02727,-9.78359,-0.01872805,-2.65717,-8.173,0.646754,-0.409525,-0.8864,10.17,9.49475,11.9525,12.85,13.2625,0.8726,-33.11,-39.9,20.585,19.04,3.40575,22.07,4.965,45.3475,44.765,41.42,1.7689225,12.842,12.9245,12.611,11.25,9.8994,99.6325,14.69225,0.8788,293.6,365.135,77.3160969775,406.962,-5.164985,0.68703075,0.181938,0.225625,0.0922296,0.3756653855,0.228213,-48.65385,53.829075,26.2045,4.83365,-5.0264725,-1.70916,10.4901
7,5.75,11.67475,75.215,9.5435,9.8865,12.245,12.59525,12.0075,12.69325,-8.6277,-4.283175,-2.739625,-4.4334,-3.836,-6.7125,9.4125,9.817,9.866,383.7,11.4797,399.975,0.04306935,0.455959,-5.64,-0.5852,-2.72,-6.1735,1.624365,3.26149,-1.025,11.31,10.895,12.92,13.36,13.4525,0.5382,-6.0985,-4.012,55.4225,50.2275,8.55,52.58,9.894,105.425,101.85,81.035,3.890075,12.81925,12.9055,12.62,11.275,9.91935,99.64275,15.1564,0.4807,293.55575,370.725,76.4372494075,403.1105,-4.40741,0.39426075,0.204559,0.247287,0.0942838,0.503780846,0.18838,-12.99455,111.79375,54.146725,8.5065,-4.9573225,-1.70916,10.7968
7,6.25,12.6525,70.025,11.59,11.61,12.455,12.65,12.0625,12.74,-7.540875,-3.9525,-2.453775,-3.88065,-3.3077,-5.168975,10.7275,9.96825,9.97625,381.55,11.623625,382.975,0.06324025,10.17625,-1.76764,-3.6864225,-2.2825975,-2.78,1.17005,6.145,-2.402,12.41,12.8925,13.58,13.74,13.74,0.3642,29.38,29.46,98.45,97.555,17.3925,96.79,16.9,197.35,181.65,107.05,6.48985,12.782,12.89775,12.642,11.29325,9.932025,99.65,15.61,0.3852,294.42925,377.31475,75.977825,400.1215,-3.02895,0.3998655,0.26316,0.274429,0.129727,0.66846547075,0.185023,31.4645,178.13575,86.34735,11.842875,-4.680465,-1.80387,11.33935
7,6.75,13.56725,66.13,13.365,13.505,12.78,12.814,12.0925,12.848,-5.872,-3.244,-1.893075,-3.008,-2.50055,-3.22305,11.865,10.3475,10.405,379.1,11.77335,363,0.09612,23.35635,7.0055625,-6.8456,-1.97458,-0.029345,0.20455,5.528,-5.7,12.8425,14.0625,14.06,14.155,14.005,0.4887,70.4425,72.92,157.3,142.15,22.8725,140.5,22.44,289.65,279.1,125.625,10.40735,12.74,12.86025,12.64925,11.317,9.967275,99.6755,16.0031,0.5818,297.1615,382.1335,72.6213458825,399.6465,-1.42602,0.486459,0.336457,0.332526,0.202687,0.994227764,0.20841,72.2755,269.71,129.754,16.648,-3.7583675,-1.6848525,12.052325
7,7.25,14.1525,64.7875,14.31,14.44,13.0565,12.977,12.15,12.945,-4.0921,-2.38685,-1.1935,-2.0477,-1.58005,-1.4635,12.9525,11.0075,10.97,377.3,11.79535,360.7,0.1394,40.556775,23.80785,-9.12,-1.2739975,1.41325,-0.4334,5.145,-8.6585,13.2525,14.82,14.6075,14.645,14.5225,0.6744,108.95,118.8,234.7,200.75,31.95,199.5,30.41,412.875,385.15,139.45,13.955,12.74475,12.83625,12.6225,11.33,9.989575,99.685875,16.29,0.7704,299.0345,386.3,70.11625,398.549,-0.144988,0.5839865,0.408189,0.414261,0.275137,1.923820038,0.236615,122.085,363.642,174.994,22.43765,-3.019955,-1.6135675,12.681025
7,7.75,14.6775,63.14,15.06,15.065,13.31775,13.14025,12.34,13.054,-2.6153,-1.54795,-0.49305,-1.1678,-0.6029775,0.018135,13.735,11.575,11.5625,376.25,11.85,359.3,0.1669,49.19,43.87155,-10.884975,-1.1710275,2.48925,-0.7251845,4.7375,-10.655,13.6725,15.425,15.0725,14.99,14.8625,0.8252,125.325,165.7,261.925,258.825,42.01,260.6,39.71,535.125,522.8,154.9,17.65885,12.74575,12.812,12.6055,11.328,10.01,99.695425,16.6857,0.9237,302.489,389.65,68.23825455,397.56825,0.79284325,0.73931175,0.474674,0.48091,0.317633,2.817699862,0.274063,161.05925,494.231,230.762,27.684225,-2.0978425,-1.4947525,13.237275
7,8.25,15.0765,62.295,15.795,15.72,13.61425,13.274,12.505,13.187,-1.3711,-0.792975,0.03191,-0.421805,0.319525,1.21075,14.51,12.1375,12.1475,374.825,11.97195,356.3,0.1878,66.5397,73.9156,-11.8279,-1.284,3.49275,-0.621,4.5045,-12.1425,14.0925,15.9675,15.4825,15.47,15.33,0.9449,203.175,225.1,339.975,329.85,54.58,323.8,48.72,663.225,629.05,172.425,21.865,12.7825,12.8085,12.58325,11.32,10.00075,99.69375,17.089675,1.057,305.649,392.8505,64.858600245,396.712,1.5846275,0.82328025,0.5448345,0.54246175,0.35095175,3.36540869075,0.35811525,211.915,601.319,294.7,35.83875,-0.85301375,-1.0675575,13.92325
7,8.75,15.57725,60.6375,16.7,16.51,13.84,13.46625,12.65,13.293,-0.24325,-0.1004,0.664755,0.3064175,1.0475,2.3169,15,12.65,12.685,374,12.12,357.475,0.21732375,76.315275,87.2282,-12.9625,-1.1489775,4.6195,-0.236765,4.3435,-13.2775,14.4175,16.4,15.905,15.825,15.74,1.035,202.1,263.2,341.9,356.125,56.52,360.5,54.03,732.55,718.15,197.55,23.7757,12.81325,12.8,12.56025,11.321,9.988675,99.68945,17.411425,1.163,309.4805,396.2055,62.07400131,395.4505,2.42727,0.9645915,0.5983255,0.59430975,0.40059475,3.97935,0.41206675,256.245,700.251,342.06225,40.4073,0.023047,-0.569297,14.3233
7,9.25,15.89,58.74,17.265,17.09,14.13275,13.6395,12.78,13.4435,0.58729,0.5497025,1.25215,1.0105,1.764,3.553,15.3775,13.19,13.19,372.9,12.17245,358.7,0.234804,85.840325,125.55025,-14.5775,-1.0282325,5.89075,-0.3495475,4.2285,-14.4825,14.8225,16.89,16.07,16.08,15.87,1.138,227.15,329.5,417.9,446.8,69.4075,444.5,65.19,908.3,875.425,204.35,27.563,12.85025,12.7925,12.53225,11.311,9.984525,99.67805,17.853425,1.287,313.09025,399.44975,60.3684,393.337,3.13419,1.028095,0.657369,0.651401,0.439924,4.3685524635,0.445829,314.5125,843.58,401.669,48.87225,1.1523575,-0.3558095,14.858875
7,9.75,16.2325,58.025,17.5925,17.655,14.4775,13.815,12.9275,13.565,1.4855,1.269,1.745,1.6799,2.389,4.6428,16.0525,13.6375,13.68,372.3,12.3642,358.475,0.28068225,94.6475,138.323,-15.744575,-0.925379,6.8045,-0.22556025,4.1085,-15.2975,15.085,17.415,16.365,16.29,15.975,1.199,331.2,326.4,482.175,446.525,71.2025,436.3,68.12,899.15,861.475,216.9,29.187525,12.909,12.7995,12.515,11.2875,9.97625,99.6805,18.14,1.414,316.19625,402.3,58.72650051,391.69375,3.82951,1.1234,0.6753455,0.68583075,0.461498,4.701426071,0.502095,346.08225,888.046,430.83,53.113025,1.8898525,0.284647,15.003225
7,10.25,16.61875,57.2275,18.0075,17.875,14.7675,14.081,13.0875,13.7275,2.3637,1.949275,2.3009,2.3609,2.8913,5.36375,16.505,14.065,14.0575,371.75,12.4175,359.075,0.2940715,101.8,140.4855,-15.925,-0.79875425,2.96075,-0.45648775,3.8895,-15.64,15.305,17.56,16.765,16.71,16.4,1.274,339.425,401.6,490.6,525.675,78.68,519,77.71,1053.75,1018.75,228.65,31.6087,12.9725,12.815,12.5015,11.28,9.96435,99.68275,18.47,1.47175,319.5,403.263,57.3376,390.13725,4.4011,1.17179,0.7104125,0.7113675,0.4780555,5.1336,0.5221045,358.6175,933.69475,451.07625,54.222,2.0972425,0.664078,15.0744
7,10.75,16.97,56.045,18.82,18.54,14.8915,14.2075,13.23,13.8985,3.109,2.5664,2.698825,3.1015,3.461475,5.676,16.7825,14.5975,14.6225,370.3,12.5,360.2,0.3120075,110.2,150.4,-16.10455,-0.73057225,4.11075,-0.559762,3.868,-15.6075,15.7625,18.235,17.035,16.99,16.685,1.32,338.1,363,462.6,494.975,75.555,481.9,72.1,1006.5,925.6,226.45,33.517575,13.0725,12.8345,12.4895,11.28,9.961,99.695,18.73,1.566,321.60275,404.92975,56.6309524975,389.257,4.3855225,1.188975,0.741429,0.7343625,0.49298925,5.43252095375,0.52322675,386.21,1023.055,490.425,57.926,2.8112025,0.782669,15.20535
7,11.25,17.4,54.18,19.165,18.9925,15.027,14.3385,13.34,14.0175,3.778,3.138325,3.12055,4.07585,4.088,5.653,17.4,14.97,15.03,369.7,12.47545,361,0.32345,114.8845,167.547,-16.728425,-0.553246,5.665,-1.19125,3.517,-15.79,16.195,18.545,17.415,17.1525,17.085,1.351,336.2,417.5,500.8,550.25,80.86,548.275,81.19,1118.5,1053.5,229.35,35.1,13.117,12.8465,12.4925,11.283,9.96515,99.68855,19.155,1.61,324.791,407.3315,56.1765240625,388.51975,4.986425,1.273675,0.75781675,0.77147125,0.514032,5.58503424675,0.554397,400.653,1107.395,527.815,62.081575,3.87034,1.351725,15.676675
7,11.75,17.538,52.2,19.8675,19.22,15.24,14.4825,13.36,14.136,4.158325,3.58645,3.4765,4.8649,4.56125,5.926,18.1275,15.3975,15.41,369.175,12.5901,360.8,0.337692,116.4225,169.922,-16.14,-0.450266,7.513,-1.471,3.5385,-15.215,16.3575,18.88,17.6075,17.59,17.265,1.342,340.85,390.8,512.5,553.15,80.385,539.2,80.19,1112.75,1045.5,243.9,36.9031,13.1515,12.861,12.49,11.2905,9.96775,99.67125,19.468,1.62525,327.106,408.492,55.0412,387.96,5.8267625,1.29717,0.77100025,0.79738875,0.521,6.0289828425,0.609988,438.861,1192.6025,563.70825,67.26525,4.170805,1.7313275,16.351825
7,12.25,17.90925,50.5575,20.125,19.315,15.352,14.63575,13.49,14.27475,4.4455,3.9103,3.8254,5.2904,5.166,6.5879,18.235,15.805,15.825,368.8,12.629175,360.475,0.3458,114.11625,168.8355,-15.5392,-0.46127675,8.1115,-1.754105,3.11934,-15.355,16.8025,19.07,18.02,17.97,17.7575,1.362,267.575,409.1,456.5,528.6,75.4125,533.4,77.2,1064.75,1051.75,233.7,35.7666,13.1925,12.89,12.47525,11.291,9.959225,99.6741,19.807225,1.62625,328.275,411.422,53.1513,387.1715,6.0998825,1.3455,0.783402,0.802628,0.5312795,6.41749278625,0.5971465,430.3075,1127.105,549.8655,64.575,4.97639,1.80216,16.6501
7,12.75,18.22175,49.305,20.2575,19.375,15.61825,14.77625,13.5975,14.3825,4.884875,4.503,4.2963,5.223375,5.6913,6.86725,18.4875,16.175,16.19,368.1,12.6288,360.025,0.351602,120.551,178.8995,-15.0659,-0.405453,8.7415,-1.90325,2.835205,-13.7675,17.0825,19.3525,18.16,18.035,17.825,1.416,377.45,445.4,489.25,609.825,83.1825,591.2,87.39,1227.75,1180,230.9,36.773,13.226,12.9045,12.47025,11.28,9.95275,99.6765,20.17,1.654,329.60525,413.51425,51.69299698,386.75725,5.997,1.277925,0.762766,0.819007,0.5314965,6.7392290775,0.562237,420.798,1134.865,532.124,63.261,5.091145,2.08671,16.665
7,13.25,18.415,47.545,20.27,19.635,15.6715,14.8575,13.7575,14.49425,5.08365,5.02885,4.82,5.371025,6.0865,7.0902,18.64,16.5175,16.53,367.8,12.4501,359.575,0.341451,118.663,164.712,-14.642,-0.31832725,8.78575,-2.24319,2.227,-13.3925,17.42,19.3825,18.505,18.31,18.09,1.398,333.275,418.5,509.3,576.35,83.425,557.7,83.44,1167.5,1105.25,228.45,35.87,13.29,12.9605,12.47,11.26,9.930725,99.670425,20.356825,1.67475,331.193,414.004,50.0379982,386.257,6.03823,1.30098,0.7789405,0.788866,0.52805,7.040432212,0.6061815,422.4915,1140.9375,539.41525,63.902,5.1158725,2.1815375,17.07425
7,13.75,18.625,46.3725,19.84,19.4575,15.77,14.9675,13.86,14.58,5.2897,5.3568,5.207225,5.44575,6.302775,7.306,18.7225,16.8925,16.8875,367.375,12.3468,359.65,0.3433375,111.344,145.19875,-13.644725,-0.269257,8.9925,-2.4508475,1.6555,-11.985,17.3825,19.3675,18.3825,18.285,18.1,1.312,237.275,337.7,381.05,466.425,63.0775,455.8,69.68,938.05,921.6,233.05,33.65,13.36625,13.0035,12.4685,11.25325,9.9345,99.66325,20.7145,1.5555,332.07925,413.5835,48.30400085,385.637,6.68974,1.3055,0.771824,0.788875,0.532216,7.43406028425,0.5522975,407.7925,1104.83,532.38625,61.791,5.0916575,2.30024,17.57905
7,14.25,18.68,44.3,19.88,19.495,15.9645,15.0545,13.925,14.678,5.387,5.2541,5.4099,5.4941,6.343,7.3017,19.015,17.0775,17.105,367.3,12.25225,359.425,0.3346875,104.56425,135.30075,-12.954,-0.2189515,7.787,-2.62613,1.18775,-11.98,17.4575,19.315,18.4,18.31,18.155,1.303,253.025,340.1,382,480.95,66.845,473.4,68.49,971.2,961,236.65,32.322625,13.44,13.0325,12.46,11.238,9.9353,99.65,20.96,1.572,332.8075,413.4955,47.4587497675,385.29425,6.75361,1.245715,0.7643965,0.741508,0.50710525,7.35604211575,0.5103125,401.5505,1084.7475,510.458,57.922575,5.1385325,2.2765025,17.485275
7,14.75,18.7225,43.4825,19.935,19.36,16.062,15.255,13.99,14.84,5.3091,5.18775,5.59565,5.465675,6.23555,7.227,19.02,17.3425,17.32,367.425,12.15,358.825,0.318789,94.5884,114.50075,-11.758,-0.221738,7.53575,-2.6156575,1.1744875,-11.01,17.57,19.29,18.4775,18.66,18.27,1.255,238.825,293.4,362.3,411.675,61.1525,432.2,60.13,840.325,846.125,226.2,28.880425,13.48,13.075,12.471,11.244,9.92275,99.63505,21.05,1.4905,333.6355,413.64775,46.2845494975,385.06875,5.7660375,1.18359,0.72983425,0.722346,0.49132425,7.55646,0.4554725,348.6475,958.81175,456.47,52.37225,5.1835025,2.4660825,17.4099
7,15.25,18.739,42.5,19.615,19.3275,15.9215,15.307,14.0475,14.95,5.0496,5.153925,5.644,5.398,6,6.781,18.8175,17.6225,17.645,367.2,12.075,358,0.30405,92.115125,91.24,-10.882225,-0.176578,7.04475,-2.5434825,0.525725,-9.593,17.76,19.3425,18.385,18.76,18.16,1.18475,226.475,276.7,358.95,404.05,56.56,393.5,57.3,824.175,773.675,207.6,26.806,13.512,13.1,12.489,11.256,9.92875,99.61,21.1261,1.383,332.9,412.7905,45.7242498375,385.11,4.21158,1.17515,0.671183,0.690587,0.46171675,7.34441,0.42599075,292.49975,817.0325,393.5355,44.815025,5.460035,2.32397,17.73155
7,15.75,18.885,41.28,19.35,19.125,15.92975,15.2725,14.07,14.95725,4.8265,5.023125,5.7011,5.3146,5.84635,6.5054,18.9,17.765,17.78,366.825,12,357.95,0.282716,87.5381,85.67335,-9.95145,-0.178808,5.969,-2.40311,-0.3923,-8.558,17.74,19.62,18.2625,18.785,18.155,1.13825,154.275,232.1,299.575,360.35,51.9,342.9,48.63,716.6,691,193.5,24.62225,13.56425,13.1225,12.49125,11.2445,9.931625,99.5905,21.301,1.411,331.0085,413.14275,46.412325,384.82175,5.0961,1.109075,0.65356075,0.66603125,0.43946925,7.45087630925,0.38243175,279.335,797.3275,383.19475,42.6768,5.115615,2.34755,17.790925
7,16.25,18.7,40.99,19.0675,19.09,15.93675,15.288,14.15,14.965,4.45375,5.0595,5.7312,5.0831,5.632,5.66525,18.74,18.01,18,366.8,11.940925,358.05,0.270313,80.1043,62.47095,-8.72794,-0.12922775,5.409,-2.3384425,-1.062,-7.476,17.66,19.2525,18.29,18.6425,18.13,1.12,147.6,202.275,267.7,299.4,43.555,300.825,43.28,607.1,595.8,181.225,20.7575,13.60275,13.15925,12.50825,11.23925,9.91915,99.5755,21.19,1.369,329.1,411.47,45.976225,384.87075,5.201205,0.9945605,0.605387,0.596526,0.39852,7.27059235925,0.333466,218.12325,671.9785,318.2325,34.442925,5.070055,2.489825,17.88355
7,16.75,18.5305,40.79,18.9875,18.89,15.807,15.2585,14.2,14.97,4.2475,4.859175,5.756,4.9051,5.2995,4.8931,18.73,18.09,18.09,366.225,11.82,357.6,0.2253,64.8706,42.8443,-7.63502,-0.09039,4.73875,-1.8173525,-1.783,-6.5265,17.535,19.155,18.16,18.59,18.2,0.9463,149.05,163.325,211.7,267.9,37.39,266.85,36.8575,543.8,503.6,169.5,17.47025,13.6485,13.18,12.5175,11.23075,9.909125,99.567,21.1721,1.142,328.17625,409.9,45.4164,384.82225,4.24208,0.9505415,0.531545,0.548131,0.34979775,7.10587,0.2666645,161.9575,517.29425,243.345,27.21925,5.0010275,2.4663,17.78005
7,17.25,18.378,41.05,18.4775,18.62,15.67625,15.1975,14.26,14.95275,3.7875,4.53,5.679,4.648,4.979175,4.375825,18.54,18.07,18.09,366.25,11.84035,355.8,0.20416325,54.22775,24.2976,-6.04471,-0.097390375,3.93475,-1.27848,-2.429,-4.89125,17.485,18.905,17.91,18.57,18.08,0.8189,80.3,126.9,177.4,217.7,31.095,217.6,31.0225,447.1,449.775,161.475,14.3837,13.6915,13.21975,12.52725,11.2215,9.90275,99.545,21.06345,0.9669,327.25,408.1,45.43395,385.02675,3.6742475,0.81661125,0.477189,0.47257125,0.30233725,6.7650875855,0.2185725,115.23,404.69775,190.16075,22.38775,4.97677,2.442595,17.586725
7,17.75,18.1335,41.46,17.7525,18.2,15.60275,15.1375,14.24,14.91,3.3118,4.224625,5.583,4.3389,4.5835,3.783,18.33,18.05,18.09,366.725,11.877975,354.6,0.157934,40.3132,7.9946125,-4.4192525,-0.0170858,3.72125,-1.35268,-3.76575,-3.48,17.225,18.485,18.02,18.11,17.93,0.6376,95.675,80.645,142.65,170.6,26.19,158.7,23.2625,342.7,323.5,151.05,11.025,13.7015,13.236,12.5295,11.22,9.8949,99.53,20.8811,0.8189,325.294,405.475,47.4651008075,385.204,3.602965,0.65900825,0.381798,0.395826,0.2414295,6.46158,0.1868955,87.436625,331.558,154.5565,17.159775,4.792015,2.34774,17.324125
7,18.25,17.7375,43,17.145,17.51,15.54,15.08675,14.21,14.879,2.84125,3.8968,5.4917,4.076975,4.3208,3.2776,18.08,18.05,18.06,366.5,11.9903,358.875,0.1162,27.347875,-0.3474025,-2.49892,0.1062085,2.658,-0.61203,-6.319,-1.326,16.895,17.9725,17.62,17.92,17.63,0.49285,52.9875,45.26,105.7,119.3,18.24,112.625,16.2225,245,228.8,130.975,8.43795,13.7175,13.25475,12.54,11.214,9.88825,99.52,20.603625,0.6872,322.89825,402.57,50.0368,386.538,3.10979,0.52153825,0.29554275,0.3333845,0.17290525,5.36382342875,0.15128525,46.37975,240.856,115.1325,12.95575,4.171225,2.20569,17.189175
7,18.75,17.3185,45.39,16.525,16.8,15.418,14.98,14.16,14.8125,2.3278,3.604675,5.292725,3.78615,4.058,2.688575,17.67,18.06,18.08,367.475,12.20495,364.65,0.080996225,10.566,-5.889,-0.9081635,0.266347,1.678,-0.9167,-10.338975,0.168575,16.41,17.195,17.31,17.59,17.35,0.47485,17.29,8.4285,76.72,81.85,11.95,76.96,11.59,167.6,165.6,104.4,5.76366,13.72,13.2595,12.5315,11.20975,9.87475,99.51,20.297025,0.5436,321.848,399.4,53.621,388.01475,2.609885,0.398803,0.2307785,0.3017965,0.111217,3.994808449,0.1572005,9.352975,167.38825,79.46075,8.3445875,3.986975,2.111125,16.855775
7,19.25,16.43,52.74,15.46,15.99,15.27875,14.866,14.08,14.7415,1.6476,3.1419,5.03825,3.3493,3.588,1.9279,17.14,17.86,17.9,369.9,12.4631,372.7,0.0558,2.729685,-11.49,-0.1108,0.51342075,0.429,-3.1448525,-16.652675,1.25,15.64,16.255,16.64,17.28,16.97,0.68825,-8.941,-28.125,45.605,43.4,6.5845,42.16,5.7005,93.46,92.1475,73.69,3.34275,13.71375,13.25925,12.52175,11.17225,9.83955,99.515775,19.87,0.6482,320.124,394.437,57.5011241975,392.139,1.950095,0.614146,0.19071125,0.27139675,0.0955799,2.795825955,0.178229,-28.13525,86.063475,42.81425,4.91465,3.71049,2.1111325,16.5493
7,19.75,15.54,58.51,14.2725,14.27,15.00225,14.7,13.95,14.63125,0.86511,2.6345,4.752,2.81685,3.1105,0.833185,16.51,17.69,17.73,373.725,12.4435,372.75,0.05078505,0.6133,-18.779825,0.3247105,0.498844,-2.9915,-6.3905575,-16.07,1.56625,14.785,15.02,15.77,16.36,16.53,0.93955,-44.5675,-63.43,15.295,16.6,1.804,12.62,1.9695,37.4,37.56,35.2775,1.30535,13.6795,13.2595,12.5115,11.1415,9.795625,99.5075,19.16,1.016,317.8,389.4,59.9586,395.11975,0.82031775,0.82821075,0.18669625,0.2541025,0.104811,1.765465166,0.226412,-67.38925,31.90525,12.214475,1.558775,2.9953875,1.92137,16.02975
7,20.25,14.8455,59.5,13.2875,13.16,14.70975,14.51225,13.83,14.4845,-0.194905,1.9879,4.2665,2.1735,2.381,-0.6827,15.84,17.52,17.57,376.7,12.2045,378.025,0.0571375,0.7969,-29.457525,1.08113,0.307907,-5.3195,-7.236305,-12.9553,4.00575,13.945,13.8975,15.22,15.78,16.02,1.113,-61.9525,-75.825,2.378,5.605,0.11245,1.6115,1.33,7.721,8.042,14.87,0.20065,13.63,13.25775,12.50075,11.123,9.756375,99.5,18.505,1.221,315.008,385.286,62.52909913,396.923,-0.283671,0.94758125,0.21945225,0.27357025,0.118392,1.775801795,0.2602545,-81.687975,0,0,1.3129875,2.09708,1.802775,15.252325
7,20.75,14.337,60.73,12.4475,12.49,14.45,14.3375,13.69,14.37425,-1.38915,1.197,3.7796,1.3838,1.6663,-2.11,15.14,17.07,17.16,380.5,11.8491,383.125,0.06229,0.43635875,-32.349875,1.552,0.1112615,-5.8815,-6.77204,-10.43,5.841,13.72,13.4025,15.06,15.48,15.81,1.0975,-66.705,-78.535,0,2.476,0,0,0.9531,0.09339,1.169,14.87,0,13.5795,13.247,12.51275,11.1155,9.746225,99.5175,18.144075,1.268,313.5645,382.6,63.2178255925,399.098,-1.0626975,1.0353325,0.23273625,0.2966055,0.1276185,1.72564527,0.29655125,-83.417,0,0,1.1777475,1.221555,1.70789,14.734375
7,21.25,13.827,59.63,11.815,11.85,14.27525,14.193,13.59,14.26975,-2.45075,0.46279,3.12735,0.717335,1.036,-3.0467,14.47,16.57,16.59,381.3,11.63675,388.025,0.06234,0.255554,-34.459725,1.65719,-0.060433875,-5.72925,-5.525,-9.71484,5.66675,13.285,12.785,14.7,15.28,15.52,1.1975,-65.9325,-78.725,0,2.314,0,0,0.9691,0,0.5866,14.87,0,13.549,13.253,12.524,11.11975,9.7605,99.53825,17.88945,1.358,311.68475,380.4,63.6362524025,399.90575,-1.578065,1.054695,0.2438325,0.291912,0.1325175,1.869457297,0.28452225,-81.51825,0,0,1.2794225,0.5761645,1.54205,14.5625
