DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,G_1_1_2,G_1_1_3,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_1_1_1,NEE_1_1_1
6,23.75,441.0723904,29.663958065,8.82,1.539245442,0.8261666665,-0.41266486,-24.4686613,1.66296,0.200445,101.60375,95.30053035,22.6949,3.4068207675,22.4605,21.58675,-22.37695,-0.0503151,-0.75718,1.586435,398.916,426.824,0.3935,1.859,-0.0029415,0.59008875,0.44804775,0.27612175,26.75971075,7.78943735275
7,0.25,456.0514962,31.6887423275,10.73034326,2.014689509,-0.270333333,-0.3424286425,-18.0114896,1.467405,0.20713068925,101.662,96.02627055,23.87005,2.8140384525,24.49855,23.65,-15.3466,-0.043454975,-0.68223825,1.45264,414.829,434.37175,0.50125,1.3295,-0.004339,0.75151225,0.523462,0.30944975,30.00752825,11.1367145
7,0.75,458.995470325,31.43907268,9.196658326,0.82414550225,-0.47,-0.915567515,-14.582629,1.40894,0.19877056875,101.646,96.10466105,23.69335,2.518582902,24.4524,23.62,-15.1521,-0.0426978,-0.6657415,1.41818,414.767,434.065,0.48175,0.847,-0.004718,0.607144,0.4746195,0.32415525,29.77025725,8.88610304575
7,1.25,469.367538775,31.4225,9.9053565875,1.849094403,-0.561333333,-0.7159641975,-9.532343,1.3717225,0.1536292655,101.631,96.2880935,23.654,2.3934347355,24.34025,23.59,-13.17245,-0.042856925,-0.619377,1.40127,413.8095,433.7725,0.3265,0.69875,-0.00537,0.62088875,0.51160375,0.282804,29.74034675,11.08900233
7,1.75,474.7913067,32.069416045,11.092049095,1.45916670275,-0.695,-0.48785011,-9.675099225,1.353264,0.18296493875,101.636,96.79583885,23.5696,2.5378694155,24.30315,23.555,-12.94715,-0.0419205,-0.6399025,1.380955,414.452,433.59075,0.138,0.55575,-0.005532,0.50363225,0.431181,0.25690075,29.272185,10.9911482075
7,2.25,458.804204975,32.0903499325,10.12344986,1.2563064845,-0.869666667,-0.68682324,-7.08315,1.39478,0.1913795155,101.6245,96.75778115,23.3097,2.394996395,24.269525,23.525,-11.6068,-0.04215135,-0.5775995,1.32136,414.21825,432.367,0.3305,0.751,-0.006255,0.56255375,0.45287725,0.30032375,29.08890025,8.251116127
7,2.75,467.115428275,31.65984846,11.5630909625,1.8457941655,-1.22,-0.51046475,-6.3387,1.34627,0.186931126,101.62,96.7862695,23.1788,2.2067797635,24.2208,23.485,-10.46865,-0.04094385,-0.5367315,1.380735,414.21175,432.259,0.3785,0.618,-0.004393,0.5941205,0.4725365,0.328726,29.031187,11.2559471775
7,3.25,466.3059226,31.57013863,10.5373194475,1.78348771575,-1.301,-0.43186216,-6.523801,1.404245,0.190426967,101.6085,96.92628205,23.20975,2.155911657,24.16,23.45,-10.8066,-0.041709475,-0.5493175,1.42284,415.54375,432.008,0.2615,0.62475,-0.008945,0.64218725,0.468354,0.31057125,28.902423,9.7194974365
7,3.75,471.4972109,31.765,10.076126285,1.3900624735,-0.841,-0.5378390975,-2.13535235,1.32888,0.1827295115,101.604,97.0561855,23.1871,1.9481202335,24.04975,23.418,-9.36437,-0.04123975,-0.483253,1.386225,416.01975,431.9715,0.208,0.51775,-0.008816,0.57609475,0.4547155,0.3060755,28.781018,10.2567778975
7,4.25,460.2063088,31.8375,10.30840559,1.519757759,-0.717,-0.74832004,-1.26552305,1.3901,0.1894856395,101.6145,97.0054457,23.11925,1.8984737375,23.94015,23.3904,-5.63619,-0.0340905,-0.4706585,1.856355,416.85475,431.232,0.053,0.321,-0.007203,0.5759415,0.469463,0.30089525,28.78622375,9.86422136
7,4.75,459.3916004,31.8875,10.0968317475,0.9610453415,-0.801,-0.58293123,5.188821,1.37399,0.1693544085,101.636,97.3446216,22.9902,1.839427489,23.857425,23.355,7.927725,0.82587475,-0.2664285,5.72074,418.4265,431.401,-0.0325,-0.0015,-0.004328,0.61934025,0.467692,0.3028195,28.74083575,10.68704627
7,5.25,465.0017873,31.8,8.964778443,1.17229713025,-0.665333333,1.87292183,19.2709642,1.375455,0.18163439475,101.6545,97.4984311,23.03115,1.7639946425,23.822975,23.32,44.08735,25.569646205,7.7733,14.6275,417.87875,433.693,0.21775,-0.2065,-0.007678,0.5777245,0.44217875,0.31223875,28.7355475,10.54906043
7,5.75,469.065012675,31.77725629,9.047587997,1.0170186755,-0.157,13.32820889,65.4675737,1.36686,0.175143,101.6655,97.63975565,23.22765,1.865427053,23.8005,23.28,91.63765,115.59423435,42.0747,25.1211,418.68775,436.1325,0.26125,0.55125,-0.008338,0.5257615,0.44271275,0.26986725,28.73070975,10.2847620725
7,6.25,447.3776652,32.15777742,7.77273097,-0.047127735,1.125488333,26.338606535,110.50978595,1.52918,0.21263850675,101.685,97.65097535,23.8803,2.231787332,23.755925,23.2517,145.41,271.331564575,109.8955,35.1824,418.518,441.4705,0.7855,1.4805,-0.005055,0.630624,0.476029,0.33230725,29.0415685,8.000575782
7,6.75,433.742981575,32.3654885,8.35399909875,-0.7703684,2.734,47.831842855,163.6919887,1.72213675,0.26130431525,101.705,96.98410005,24.93205,3.2608312825,23.7,23.225,206.0515,451.127868675,189.174,50.20235,420.861,447.82275,1.92575,3.167,-0.022694,0.73807725,0.54153225,0.3820145,29.53692775,15.855023345
7,7.25,414.5505873,33.06333085,4.138594541,-0.9268020395,5.02625000025,71.9572161575,208.45514775,1.93507,0.31580264075,101.723,94.8813468,25.7511,5.1930810055,23.69,23.2,286.442,667.511800425,284.8025,63.41345,418.03475,456.03825,3.9085,5.258,-0.040222,0.81204425,0.592363,0.43183475,30.63313975,7.343889543
7,7.75,402.408276625,33.2196765325,-2.7699503505,-0.938671699,7.422916667,90.7785909075,261.996336,2.1963775,0.3583236135,101.727,90.98274665,26.6913,7.2134761145,23.774,23.165,348.9335,903.13540925,381.295,73.15295,417.9575,461.34575,6.28625,7.0565,-0.0689085,0.871059,0.70471225,0.4849085,31.3860475,3.175285751
7,8.25,392.7576118,33.3725,-6.030661707,-0.70663784225,10.1358333325,108.6402994,299.3514057,2.311295,0.407057,101.7325,86.1379354,27.557,9.2303804695,23.86955,23.155,400.7125,1126.318,473.9515,84.5833,418.18675,468.472,8.2625,9.405,-0.078073,0.98515025,0.80805225,0.54707775,32.19554225,-7.785305194
7,8.75,385.775634925,33.665188045,-8.947762641,-0.581750843,12.3074000025,132.53631425,329.7178537,2.39485,0.417020105,101.733,81.549559,28.369,11.37512156,23.975,23.14,464.9465,1330.1305,560.5055,95.42755,421.63625,476.4475,10.095,11.6525,-0.11136975,0.96704725,0.8031,0.55734525,33.1430985,-9.82045954325
7,9.25,380.995623125,33.4556360525,-9.57232453,-0.3095023925,14.6583999975,158.5855788,376.9523802,2.458265,0.4439734805,101.7315,78.1215975,29.1014,13.32941432,24.03,23.135,519.083,1529.0921465,643.4565,104.946,423.42575,483.90475,11.42,15.02,-0.1190365,0.989751,0.91376825,0.570239,33.846682,-10.27417462
7,9.75,377.8813991,33.445,-10.7945793075,-0.3047795185,16.3328,174.6435357,405.74001965,2.5445125,0.414324,101.7305,75.882503525,29.813825,15.2284416525,24.19,23.145,559.808,1707.5135,711.20625,113.583,427.953,490.84,15.6825,18.245,-0.12095275,0.99627475,0.91449075,0.576914,34.45993975,-11.9910768975
7,10.25,376.31540845,32.73,-10.5643224725,-0.1770589625,17.9517916675,179.239099375,417.441730575,2.593615,0.4396255235,101.7265,73.18502525,30.47225,16.81598725,24.345,23.16,596.392,1856.3315775,767.7175,117.817,430.2925,495.862,23.395,20.33,-0.1338115,1.025426,1.022379,0.583968,35.01955875,-10.5750452675
7,10.75,373.2979605,33.1044465,-11.02954426,-0.0807154875,19.1006749975,190.64223725,424.411344,2.5534725,0.4620656505,101.7345,70.8874247,31.08355,18.635365555,24.495,23.175,635.067,1968.965896,823.498,123.1615,433.23975,499.49575,28.905,23.03,-0.1574125,1.0402515,0.98079175,0.59573025,35.64521925,-10.856927515
7,11.25,371.9368054,33.215907405,-10.75320145,-0.089141039,20.9562500025,176.0077702,422.758654,2.659695,0.464932045,101.7275,68.876975,31.56785,19.69627506,24.66,23.195,658.656,2051.892624,846.8505,127.6445,436.7435,503.88,24.475,26.475,-0.147761,1.13435725,1.1141415,0.634744,36.545669,-10.41882282
7,11.75,371.226387975,32.8931191,-10.39908905,-0.02424870375,22.9104083325,162.691737575,427.90757545,2.73342,0.469425581,101.7225,67.01200415,32.05915,20.87034552,24.81,23.2164,661.6615,2095.42545225,864.186,126.633,439.34625,505.8495,20.565,22.715,-0.1502345,1.086536,1.080547,0.62118475,37.16912425,-10.40288414
7,12.25,370.301148275,32.5078521,-9.8479286385,0.015539267,23.6525,160.334339625,410.8767508,2.690199,0.4504730615,101.7125,65.8177199,32.50545,22.32924139,24.96,23.245,616.96775,2035.3096215,865.535,123.771,441.318,506.694,15.5375,19.8975,-0.16036725,1.16685275,1.15088375,0.6334565,37.349832,-8.202540123
7,12.75,369.1842184,32.5963344325,-8.987068924,0.036292093,24.68,142.1063086,400.08542195,2.70147,0.457027186,101.697,66.032418,32.62995,23.70975365,25.105,23.3,616.35525,2036.18876425,843.229,118.53825,440.467,505.834,14.6075,19.005,-0.138711,1.1229535,1.152528,0.633791,37.808861,-7.38635280475
7,13.25,368.49122355,32.145,-8.487897862,0.02622417225,24.5303999975,136.800021925,398.73050505,2.67869075,0.4574523245,101.6755,65.151361925,32.950825,24.321069675,25.23,23.365,599.13025,1963.23114225,808.986,117.23,439.976,505.68,13.9325,18.2175,-0.148477,1.1535825,1.1363515,0.6509465,38.189098,-6.875746759
7,13.75,368.762039525,31.95147327,-7.84382825325,0.0705315135,24.8087249975,117.588279925,382.257802,2.824805,0.466698,101.66375,64.65376365,33.10235,24.3745001075,25.355,23.435,559.1455,1902.473702,794.61225,107.85225,440.501,504.935,13.935,18.015,-0.1208595,1.115247,1.04926,0.61967275,38.47730775,-6.394581448
7,14.25,367.53740025,31.81,-7.03644674475,0.068209818,22.9800249975,91.98156808,322.5666183,2.803325,0.466937924,101.64975,64.18828825,33.259175,24.8290033025,25.455,23.48045,516.1295,1750.493564,764.51375,100.304,438.82975,501.60725,13.59,17.2,-0.13774825,1.15640175,1.063598,0.62664325,38.5474335,-5.7217441305
7,14.75,367.03584535,31.79231683,-6.9012672495,0.027674432,20.9875,76.24178623,301.2585871,2.72922,0.474618152,101.62725,65.929728325,33.106275,24.924461805,25.4775,23.533325,494.507,1614.81825,713.91575,92.0967,438.7155,500.4585,12.915,16.2375,-0.13406375,1.10047825,1.093012,0.613253,38.85963575,-5.8693063605
7,15.25,366.6379709,31.93,-6.2168792495,0.1350333315,18.986016665,53.664986,272.80163895,2.89836225,0.471591737,101.597,66.0635274,32.97385,24.88277667,25.5259,23.59,404.5535,1486.5425,622.448,83.85325,435.838,496.6175,12.485,15.8025,-0.15640475,1.20285625,1.12497875,0.636187,38.78834325,-6.598704861
7,15.75,365.3155493,32.24252865,-4.73531555425,0.132246818,17.37411667,35.8338455975,213.9733478,2.76518,0.47642759225,101.5795,67.60244405,32.9246,23.94984719,25.61915,23.66,365.6825,1294.50147325,586.5305,73.58385,432.5905,492.074,12.845,15.2675,-0.1033465,1.19228475,1.0830165,0.61170875,38.71215175,-4.82904175825
7,16.25,365.7700466,32.4075,-4.5804968255,0.174787317,15.4794,16.8054274075,158.4363136,2.679236,0.45942074525,101.5805,70.15094295,32.53465,22.834756195,25.61925,23.7,306.0205,1099.682,499.511,61.56695,432.798,487.2995,11.5375,13.91,-0.11761575,1.067216,0.95480125,0.613695,38.610514,-4.157536966
7,16.75,366.35481675,32.3425,-3.12712301575,0.23787900875,13.7975,4.85366394,98.30276,2.75078,0.43302764425,101.575,72.5860066,32.12305,22.00287269,25.61,23.735,231.683,900.928535525,410.687,49.77595,429.399,481.825,10.3925,12.8875,-0.0679965,1.05876,0.86485125,0.497113,38.34123125,-2.333449465
7,17.25,366.686925675,32.7217914175,-0.930533891,0.2539123265,12.32642667,-2.69888353,48.9726349,2.54346,0.4183546965,101.5755,75.1959642,31.68375,20.931059525,25.62,23.765,126.927,694.681042375,317.9885,41.35945,427.546,477.06675,9.0925,11.41,-0.03791725,0.9012515,0.8641985,0.49262125,37.852106,-0.234763347
7,17.75,367.42393265,33.425701375,1.851570118,0.51861871,11.11,-4.0601406525,19.3810699333333,2.40457,0.38675664525,101.56575,78.570970625,30.888375,18.69723494,25.6104,23.785,75.33585,455.905740675,227.3165,27.55695,425.29225,470.1775,8.0025,10.1925,-0.0355475,0.93604525,0.79670925,0.451797,37.535635,0.945522791
7,18.25,369.4466034,33.51535235,4.751924008,0.87657390475,9.54,-3.6416867375,-10.2104950333333,2.2171625,0.3635859945,101.5635,80.89228,30.10855,16.0634262,25.53605,23.81,33.70875,285.134665925,147.19,18.6945,423.45675,464.95675,7.315,9.0625,-0.016935,0.87341525,0.69189875,0.4354295,36.98698,4.625519841
7,18.75,375.98128525,33.545802595,5.620432053,1.375317454,7.25687,-3.166758835,-39.80206,2.044585,0.3312227635,101.5875,83.90077055,29.0759,13.69023236,25.48605,23.8175,-4.11615,128.135246575,74.9126,8.95921,421.8505,458.19975,6.2025,8.1525,-0.01991925,0.931803,0.77961425,0.43118925,36.321844,7.11841515
7,19.25,382.99744735,33.964610505,7.83199254275,2.088471764,5.36,-2.5679157375,-37.6970795277778,1.89085725,0.28763678775,101.585,87.4028459,27.7586,10.855737905,25.38525,23.845,-27.62125,28.776441345,20.6461,2.958605,419.2845,453.518,4.96375,7.1375,-0.00922925,0.90520625,0.7101125,0.47629775,35.272884,9.79217877325
7,19.75,393.46213195,33.4810905,9.76940369025,2.65258195025,4.246,-1.3426394275,-35.5920990555556,1.64100375,0.231746834,101.6065,89.38179845,26.89155,8.352299915,25.33235,23.8475,-26.5056,0.44603425,0.1414255,1.22162,418.88675,447.88975,3.637,5.62575,-0.00970575,0.720084,0.5227415,0.35136525,33.9871895,13.25167046
7,20.25,404.8300523,33.160374945,9.33,2.233171476,2.920383333,-2.320914405,-33.4871185833333,1.5547205,0.225662508,101.6245,91.5541921,26.20335,6.7225235875,25.262675,23.8429,-26.48855,-0.049866325,-1.054255,1.34669,417.25625,445.887,2.95375,4.8235,-0.00683425,0.67739275,0.55305875,0.34249975,32.9888715,11.642374115
7,20.75,413.229847075,33.42,10.41843158,2.6470571665,2.009,-1.871621505,-31.3821381111111,1.64103975,0.229783671,101.6435,92.5439675,25.78815,5.8582524095,25.205425,23.85155,-26.6412,-0.05011125,-0.9270165,1.421575,414.941,444.61425,2.25775,4.233,-0.00522675,0.5908185,0.4572385,0.31502975,32.3050025,11.78294327
7,21.25,420.321144375,32.36,10.17089493,1.9868393745,1.621,-1.876095025,-29.2771576388889,1.570519,0.2285868265,101.68,93.6196925,25.4741,5.145016595,25.12,23.848875,-23.9412,-0.0480515,-0.836896,1.50672,415.80475,442.16025,1.86725,3.89525,-0.00660525,0.5769025,0.449415,0.294725,31.878756,12.142399625
7,21.75,427.811242775,31.84829862,10.08434622,2.75129141175,1.198333333,-1.096354175,-27.1721771666667,1.5533275,0.22635240875,101.682,94.23425005,25.17145,4.32385261,25.025,23.8325,-22.2715,-0.046389875,-0.786498,1.43404,414.06625,441.51475,1.34875,3.37175,-0.006995,0.602733,0.49584525,0.28344825,31.15388225,11.5515618725
7,22.25,433.91385065,31.854421285,10.430372755,1.7081188015,1.075333333,-0.78039456,-25.0671966944444,1.55587,0.2097255,101.6735,94.8781979,24.8894,4.115231592,24.935,23.8025,-22.52675,-0.04514725,-0.703565,1.4708,413.86425,439.7125,1.22675,2.77025,-0.006621,0.55163725,0.48343025,0.290631,31.12275425,12.49891167
7,22.75,440.7138682,31.69633982,10.17506755,1.8151362825,0.744,-0.43408455,-22.9622162222222,1.51932,0.189885001,101.6725,95.15298435,24.58195,3.915079499,24.855,23.77,-18.94655,-0.04587165,-0.6836615,1.470325,414.94675,438.97775,1.1175,2.30225,-0.00485375,0.64270075,0.4549285,0.2801545,31.0170525,11.011582135
7,23.25,449.0158536,31.86685699,9.894791508,2.19270294325,0.22433333325,-0.70343178,-20.85723575,1.493973,0.17655400425,101.6695,95.32853215,24.43365,3.606348411,24.758625,23.74,-19.02615,-0.04453225,-0.700669,1.420475,412.6185,437.028,0.73775,1.76625,-0.0057685,0.607471,0.60698775,0.34121225,30.42523325,12.0513163025
7,23.75,445.705496,31.51693075,9.920835999,1.78829670775,-0.1,-0.6432299575,-10.7451047,1.560536,0.1947608345,101.6715,95.56897315,24.1694,3.263499795,24.675,23.7125,-17.4327,-0.04341575,-0.672127,1.365225,412.818,436.05325,0.46625,1.68075,-0.00572325,0.721559,0.55593325,0.3664205,30.16824,10.5281307725
8,0.25,476.917199575,30.815368465,9.6931321815,3.46414533325,-2.672,-0.4202342,-9.3339789,1.2257775,0.164235384,101.608,96.17216635,23.42275,2.315248026,24.64115,24.26,-12.618225,-0.0331104,-0.624685,1.3204775,415.38425,433.0855,-1.248,-1.9895,-0.0034175,0.50255325,0.40009275,0.20515275,28.4679835,11.87927786
8,0.75,480.141489325,30.73385626,11.1838847,2.370131309,-2.61,-0.185794925,-10.8117563,1.192255,0.165404039,101.59,96.325304675,23.247225,2.1013614765,24.5774,24.2094,-12.88585,-0.03347065,-0.5852885,1.3107325,415.8945,431.898,-1.3275,-2.77925,-0.00382775,0.4308995,0.41432475,0.209516,28.20042675,11.9075407775
8,1.25,501.99010345,30.73612547,10.25540498,2.1044870765,-2.96,-0.4319429925,-17.5818675,1.23736975,0.154140879,101.57275,96.47546265,23.012775,1.98187873725,24.51115,24.16,-12.14735,-0.0338516,-0.60997875,1.2958375,416.50275,431.6125,-1.83425,-2.93125,-0.002837,0.44627375,0.43002325,0.1664585,27.96225025,15.3472355
8,1.75,501.685446675,30.5751319775,9.9473803945,2.981658421,-3,-0.053983855,-16.1774722,1.14386,0.15718613,101.56475,96.667948225,23.050475,1.9567956205,24.4439,24.141,-10.0536,-0.03324805,-0.562245,1.2552475,417.29725,431.7585,-2.06275,-3.6365,-0.003417,0.46033875,0.42467275,0.19211925,27.79132375,13.93732486
8,2.25,510.9702027,29.86,10.36155148,2.7869361305,-3.008,-0.00570204,-9.4132325,1.1474,0.16933128775,101.55175,96.77124675,22.925725,1.871418459,24.37535,24.11,-10.86675,-0.03189495,-0.51439925,1.2246475,417.86475,430.9815,-2.34775,-3.4435,-0.00294525,0.44386675,0.42295375,0.21145625,27.68775175,11.59007008
8,2.75,528.95187995,30.155,10.36739983,2.97456332425,-3.32,-0.4306190675,-13.7766313475,1.168773,0.163438897,101.543,96.938468,22.803525,1.79479969925,24.315075,24.09,-9.4614875,-0.0302988,-0.49443175,1.221245,417.1835,430.405,-2.406,-3.531,-0.00316875,0.4117825,0.36443425,0.1850395,27.76617225,11.23366783
8,3.25,522.0473842,30.582259465,10.4164213475,2.43393671,-3.188,-0.0056681175,-8.29714035,1.2434475,0.166117291,101.541,97.0359463,22.62165,1.76292175875,24.26745,24.07,-8.13474,-0.03050735,-0.46444425,1.27122,417.83975,430.1505,-2.4205,-3.06025,-0.00311375,0.44305025,0.43065275,0.1919185,27.8751725,17.084839855
8,3.75,513.410135525,30.7029385175,10.154320595,2.28180434675,-3.02073,-0.35292529,-11.3901,1.113636,0.162373078,101.5435,97.056369925,22.6825,1.70895254375,24.19,24.03,-8.1494825,-0.03043265,-0.47193875,1.2532375,418.17525,430.094,-2.2745,-2.90825,-0.00340825,0.4358855,0.375992,0.2032945,27.8384185,12.9706623925
8,4.25,528.044433,30.2928644425,11.0620383775,1.90722298875,-3.07237,-0.53171359,-3.469758425,1.105155,0.148716,101.5465,97.14599235,22.584825,1.627230661,24.14645,23.99,-7.544255,-0.03001535,-0.4126815,1.28642,417.9645,429.9475,-2.479,-3.0195,-0.00212325,0.39840025,0.39239575,0.17601,27.99790475,15.3939227875
8,4.75,522.525210925,30.035391315,10.55260587,2.483251944,-3.18,-0.3399659275,1.674206,1.157975,0.148622084,101.57225,97.16501675,22.498575,1.5898549695,24.0889,23.95,-2.5277575,-0.0101142,-0.421043,2.24985,417.62925,430.23625,-2.407,-3.25675,-0.003211,0.41406175,0.41194875,0.165776,27.8778255,11.37033317
8,5.25,528.231377175,30.604748785,10.53717456,1.63869135025,-3.17,-0.058556085,7.36101685,1.08686,0.155400751,101.587,97.237028025,22.562475,1.5771029495,24.0241,23.9085,21.018325,3.4551528985,0.23289575,8.6045,419.69125,430.44275,-2.296,-3.4185,-0.00412475,0.39088675,0.34984175,0.180478,27.50554275,10.91807612
8,5.75,530.98882475,30.42223481,9.765788742,1.39346915475,-2.948,5.37810075,41.35868985,1.1703725,0.159339327,101.61375,97.3915635,22.7473,1.55846888175,23.95635,23.8676,71.097225,47.18525,14.214375,21.8295,420.57825,433.12675,-2.17625,-2.90775,-0.00394925,0.4029875,0.417047,0.178932,27.8846055,9.61018483375
8,6.25,522.9635547,30.6292579475,10,1.578293032,-1.54,22.26089564,89.8872140375,1.20893,0.173108454,101.634,97.458377125,23.327025,1.6834186385,23.9092,23.84,132.178,164.7924172,61.57405,35.546575,421.89725,437.871,-1.6835,-2.48675,-0.00332525,0.421013,0.39757325,0.18213175,27.67658025,10.49351488
8,6.75,495.767883775,31.460254115,10.8215881365,-0.419893284,0.747166667,38.1044734975,145.12155365,1.38927675,0.24181522025,101.64875,97.256846525,24.1351,2.1794958825,23.8828,23.81,190.1715,335.3009259,143.85725,48.950425,422.383,444.58125,-0.8435,-0.6655,-0.00865125,0.559961,0.39588225,0.25189975,28.287008,10.082599683
8,7.25,457.3744497,32.43284285,13.4775535025,-1.426955899,3.43858,62.14347476,196.0970474,1.5377245,0.288083295,101.66975,96.027244575,24.8888,3.559471578,23.871775,23.7796,259.17325,542.85494945,243.99,61.40255,421.839,452.65525,0.50825,1.881,-0.023056,0.619023,0.474214,0.338063,28.86772825,20.2364389825
8,7.75,420.7428967,32.7513085525,-1.988561572,-1.468751092,6.451583333,79.48045789,242.736087,1.86979,0.323538193,101.68375,94.4644568,26.1788,5.603497401,23.893925,23.75,320.273,757.9117828,344.54025,71.317875,420.577,459.863,3.25025,5.07275,-0.05213925,0.7540505,0.54924375,0.40909025,30.005474,22.605671815
8,8.25,402.839532125,33.07777828,-5.275292133,-1.17516293925,9.061156667,95.2086391475,282.762411775,2.10024,0.373995143,101.6995,90.2316135,27.338775,7.954845545,23.9288,23.7226,384.419,968.88367245,432.5565,80.625525,421.08475,467.98125,5.9195,8.8975,-0.055778,0.85571175,0.69739125,0.4545235,30.7584685,10.36101134
8,8.75,389.1527125,33.24,-7.6095269275,-0.807177881,11.649166665,113.5844495,329.19007845,2.13983,0.406084289,101.714,85.381230775,28.2538,10.3730046425,24.003575,23.71,443.0035,1173.616397,522.748,87.5224,424.84575,474.31475,8.06,12.1175,-0.0709985,0.92887325,0.79825125,0.49103,31.88156975,-5.1391804265
8,9.25,383.225322475,33.02022095,-8.532252372,-0.424205511,13.935,129.52524835,362.59448,2.126425,0.4013200655,101.72,81.033539125,28.987325,12.403223335,24.1,23.7,488.47375,1360.212435,603.86325,98.45675,427.14125,479.48875,10.0175,14.5475,-0.07143325,1.013351,0.86688525,0.5571505,32.23530225,-6.543833972
8,9.75,377.559556975,32.80438256,-10.187210565,-0.2195552225,15.7121250025,144.1104,385.114029325,2.206075,0.415781378,101.72475,77.324166775,29.581075,14.197463635,24.28,23.698775,537.825,1517.077862,671.33225,106.20675,429.85175,485.3485,17.945,17.9825,-0.08259075,1.02748675,0.94200275,0.54732625,32.867087,-8.56881068475
8,10.25,374.143925525,32.2,-10.5720309675,-0.068069992,17.32333333,143.2354233,400.00865065,2.274835,0.424026197,101.7315,74.544248475,30.1304,15.86484048,24.4341,23.7,573.477,1680.4294975,732.13925,109.904,433.3475,489.9465,23.8375,23.95,-0.10284625,1.00150325,0.9574005,0.5762385,33.4403655,-10.0410098205
8,10.75,371.3315095,32.1120849775,-11.21444345,-0.05319488725,19.05423333,140.822655175,439.2119555,2.281917,0.433586,101.7185,72.18652695,30.70825,17.698515565,24.60045,23.71,608.051,1819.77,790.466,115.82725,435.458,494.564,21.3325,24.8975,-0.1256805,1.11146625,1.0390235,0.58974175,33.751509,-9.52384263725
8,11.25,370.5339792,31.800525695,-10.3944057725,-0.067932313,19.837908335,135.705938725,432.7745918,2.265405,0.44085171025,101.7045,70.7890965,31.2245,18.94178484,24.7875,23.7375,625.196,1906.166956,806.666,120.5115,437.274,497.357,17.0975,25.23,-0.13618375,1.059393,1.018006,0.5951185,34.0939255,-10.840236847
8,11.75,368.808263,31.63595554,-10.7094806875,-0.030617707,20.269516665,136.58894375,422.21391365,2.30124225,0.43431642975,101.698,69.90922405,31.5609,20.183370635,24.94355,23.7775,628.695,1955.619047,818.558,120.908,437.199,499.903,14.2875,21.115,-0.128479,1.159949,1.04722825,0.6298065,34.4777765,-10.01264526625
8,12.25,367.565601,31.2454464475,-11.09054496,0.024736864,21.8688583325,134.253143925,416.8243348,2.3510625,0.42688690225,101.6835,68.96578775,31.8777,21.02640849,25.07,23.81,618.711,1980.207028,826.575,119.384,438.925,500.546,12.5975,18.45,-0.12027075,1.16671375,1.09638275,0.626514,34.4760295,-11.6345432925
8,12.75,366.14376545,31.09,-10.26583187,0.051200943,21.3547166675,128.199584175,394.26564065,2.306295,0.43120626325,101.67325,68.2533266,32.1038,22.44524979,25.18,23.8475,585.949,1982.044795,818.649,115.867,439.859,500.824,12.22,16.78,-0.1370835,1.09741725,1.11362725,0.63819475,34.44760875,-11.34829654
8,13.25,365.1954561,31.0499742,-8.94,0.042536664,21.935,107.32733425,372.20779925,2.35451,0.429369413,101.65375,67.2731244,32.35615,22.67392792,25.3206,23.885,559.42025,1921.584434,805.74275,108.24225,438.949,498.886,12.09,15.5025,-0.14331475,1.095468,1.07538275,0.6261705,34.568314,-7.877956139
8,13.75,365.021003,30.95100319,-9.6363119505,0.058328859,21.335,89.6013024225,363.42094,2.434761,0.46490685375,101.63525,67.406670675,32.612925,23.2107835075,25.40955,23.926875,512.36225,1812.30615,757.284,98.033775,438.4925,498.037,11.9675,14.9375,-0.137608,1.135924,1.0875075,0.60822675,34.807786,-13.490968965
8,14.25,364.669611375,30.76292708,-8.421130362,0.077745751,19.735,68.0137057775,316.995417,2.42193,0.4464835,101.627,67.615551,32.79,23.23059491,25.515,23.9975,464.43125,1701.49,704.06475,90.705625,437.3625,495.43875,11.3825,14.8625,-0.13962225,1.128878,1.0787615,0.5994145,34.8396395,-12.47715512
8,14.75,364.66746125,30.53383457,-8.14074440025,0.13874674575,18.026916665,54.8413095,270.45449065,2.54173,0.43813175,101.6,69.517234,32.7084,23.49072923,25.5988,24.075,406.108,1576.8815,639.432,82.29345,436.2965,491.628,11.075,13.5475,-0.128506,1.1095245,1.064086,0.5836145,34.845736,-8.23989005
8,15.25,365.198419075,30.642805605,-6.202726477,0.08417332175,15.9760500025,37.45354481,226.0692973,2.499125,0.41907747825,101.576,70.134278,32.4829,23.2585632,25.66,24.14,342.69125,1410.14,570.86225,71.901575,433.63325,488.27475,9.88,11.3975,-0.11327325,1.0790545,0.95882575,0.558063,34.6462475,-5.504769046
