DOY2,HR2,USTAR,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,11.25,0.850385518135707,4.77980202278148,2.09692888208232,420.528346078212,36.92531426229,416.516778642806,408.787450339948,36.9842261123156,418.068249900804,419.428936524645,36.7592041803862,418.650789440023,419.659887923062,37.5864051349876,418.048392204988,7.93408757245735,34.7862770071732,0.993047702203527,6.26925,5.341,1.897,32.154055,32.85195,32.68427,33.246095,35.8819175,101.657351,74.22575,24.47208,53.893,50.65875,47.43875,454.765,1030.50175,1013.565,167.04275,467.9725,596.06,463.8625,612.15,2129.6905,2244.31575,2051.84275,2127.6195,152.924,1759.57125,1657.635,1908.74,33.342,31.62875,29.5169,28.784625,28.517625,27.432875,27.3085,35.5158,32.2586,27.7604,28.67375,27.880625,27.490625,27.0532,39.610875,35.12475,29.949125,29.498625,31.5683,28.620875,27.92225,34.60225,32.834,30.43325,29.933125,29.0565,28.1399,28.07925,31.93475,12.2974,12.7242,736.01475
7,11.75,0.892154408323883,5.43887623606544,2.09417938720184,419.982521047583,36.2465963368472,417.663753736591,408.61418996119,36.0242819704359,417.653370478936,419.604812386143,36.0388107590622,417.953800671557,419.145056135054,37.6521581862356,417.825820290706,7.87870483639592,34.7897436564982,1.0061870698054,6.10775,5.269,2.0225,32.274745,32.83285,32.7664675,33.393,35.958795,101.640589,72.67675,24.952985,54.6805,51.794,49.5325,446.65,1058.6285,1038.6025,172.68425,465.3425,603.52,464.1,616.7625,2177.80825,2328.5565,2096.93675,2232.889,156.661,1824.8575,1757.2775,1987.2875,33.935875,32.099125,29.59375,28.875875,28.520125,27.432875,27.308875,36.963,33.3119,27.8064,28.94375,27.954375,27.49175,27.0532,40.5815,36.06025,30.486125,29.56175,31.568625,28.62275,27.9225,35.411,33.46425,30.673875,30.050375,29.0655,28.1399,28.07635,38.2836,16.272,16.381,770.738
7,12.25,0.931967434952278,7.97201749221168,2.17618592799193,419.866153274128,36.4452635162448,416.617944608034,408.198106909173,38.1445378628759,416.890216183895,419.463636966164,38.4441746088707,416.793640904893,419.320045490549,38.4996646533722,417.396672898063,8.00542032099909,34.9988487621495,0.952910174604221,6.099,5.029,2.049,32.4746,33.0628,33.00408,33.637145,36.06656,101.619414,78.428,25.32553,53.766,49.79,50.814,503.75,1073.411,1039.16,173.72,468.19,606.34,470.59,622.39,2180.536,2071.434,1929.551,1905.995,154.9225,1953.925,1945.083,2045.283,34.4218,32.467,29.7499,28.9474,28.5216,27.43225,27.3086,38.059875,34.107375,27.88375,29.1215,28.046875,27.4925,27.0534,42.01925,37.132875,30.954125,29.659375,31.572,28.62275,27.92475,36.1454,34.0206,30.8945,30.1508,29.0756,28.141,28.074925,46.32985,19.1685,19.739125,777.559
7,12.75,0.963311469534093,4.57627085808454,2.25654437251057,419.687764767017,36.373073960816,416.939705635554,408.93857929421,37.3812363307994,417.153172314761,420.289666180671,36.8109397087075,417.064554238836,422.295321320444,38.0056726972337,418.015718417198,8.3635186326897,35.0654573218776,1.04194210484612,6.4275,5.2825,2.0525,32.57415,33.06225,33.03555,33.64734,36.0407875,101.59793375,86.04125,24.54385,54.465,45.89375,51.4445,503.525,1128.8925,1088.15,173.31375,466.175,608.5125,468.6625,621.4075,2250.0575,2250.2525,1714.4125,1507.55875,161.78725,1919.107,1911.1255,1877.105,34.7398,32.7377,29.919825,29.0061,28.5233,27.43225,27.3085,38.8874,34.8196,27.9894,29.3123,28.1249,27.4933,27.0534,42.7619,37.8786,31.2257,29.7979,31.572775,28.6227,27.9227,36.7432,34.4967,31.0885,30.2064,29.0836,28.14,28.0745,49.1638,21.00505,22.561075,823.0775
7,13.25,0.930896249920675,6.43108002227602,2.13457851658377,420.335548854369,36.6957296745473,417.040318365595,410.349541367842,37.6918558431379,417.182145931418,422.211734128594,37.0737412443961,416.754993195027,425.132604606477,38.5182652348507,417.786001456835,8.43567409264522,35.292855037434,1.35296644193093,6.53,5.5175,2.17625,32.838075,33.3245,33.3547125,33.74936,36.1219625,101.576825,88.06375,24.5841125,54.31625,46.04625,51.624,500.2,1125.5075,1077.5875,177.77875,473.075,608.5625,467.53,624.6,2243.57625,2317.644,2099.77625,2248.8075,157.59725,1856.267,1849.126,1949.613,34.9574,32.9251,30.052075,29.0145,28.5242,27.431625,27.3085,39.638,35.3836,28.0586,29.4829,28.1843,27.494,27.0532,43.3859,38.4256,31.4794,29.9239,31.573925,28.6228,27.922925,37.1778,34.8951,31.2497,30.2681,29.0906,28.141,28.0736,46.442625,22.5126,23.9128,803.18625
7,13.75,0.94968295474811,8.78336328517946,1.95831065125332,420.453876012866,37.3683751989122,416.398279023256,409.89036385041,37.192307506288,416.523854217229,422.554783270199,37.5703890062765,416.934486343056,425.24316061116,37.8487074738555,417.630859127903,8.65940937017421,35.1924182165782,0.889304890510994,6.8075,5.6275,2.12625,32.710825,33.33125,33.2139125,33.73214,35.6897625,101.55644,92.495,26.29745,52.57875,47.7275,49.84,504.6875,1059.1825,1007.8125,164.45,469.85,603.9625,472.6625,615.5,2154.7925,2228.46125,2048.70375,2202.5725,146.1525,1807.6925,1793.6975,1918.57125,35.048,33.054125,30.13435,29.034625,28.526875,27.431625,27.309125,39.429125,35.58175,28.132375,29.663875,28.23225,27.495625,27.053925,43.535625,38.68625,31.749125,30.031875,31.5788,28.62275,27.922625,37.106875,34.967375,31.372,30.294875,29.09625,28.1409,28.07255,50.35765,25.8439,25.5532,771.135
7,14.25,0.895448681188522,2.49300721622103,2.5295553339433,422.862365317657,36.868176949251,417.933540270463,409.249305054641,37.4052258473519,417.435314179759,424.254847312479,37.2878436281784,418.256082196178,428.931068391159,38.3791669183789,421.070398459495,7.53779536270835,35.0390379547477,1.31412509734454,6.17125,5.04475,2.03625,32.521435,33.081925,32.9892375,33.4900275,35.7027575,101.524313,92.1635,25.57413,52.23325,46.164,49.35225,467.2025,1015.2825,971.53,153.8155,474.11,603.9975,471.3475,610.19,2060.5045,2108.3725,1935.04925,2072.8815,144.01925,1687.93025,1595.31725,1778.98675,35.0417,33.08915,30.1674,29.068575,28.52375,27.431975,27.3097,39.57215,35.7264,28.19255,29.72835,28.26775,27.497375,27.053925,43.96715,38.79835,32.01595,30.125975,31.583925,28.62285,27.9231,36.89165,34.90605,31.444525,30.35805,29.061475,28.141,28.0725,48.6844,26.8144,26.2402,740.96825
7,14.75,0.885488302440961,4.21827014170661,1.91163640426097,424.146432645247,36.6544399831467,418.757526271302,409.423498312082,36.4363275174767,420.38975344445,427.099025335995,37.005149353241,422.736544832056,430.98389049417,38.1653393227484,422.97072364577,8.19097010433749,34.9152337603551,0.885634898443981,6.357,5.15625,1.9,32.524575,32.951875,32.824895,33.20034,35.0245375,101.5166125,91.09675,24.52527,50.40675,43.01,48.071,441.5825,949.031,888.9775,146.8115,469.67,590.0475,473.1575,600.705,1911.6905,1952.40975,1837.50675,1919.61975,134.9775,1552.2215,1490.8965,1672.51525,34.75555,32.98055,30.199875,29.07905,28.519125,27.4314,27.309025,39.191375,35.480475,28.23845,29.7408,28.2859,27.498725,27.053925,43.97255,38.4904,32.196975,30.2019,31.58785,28.621925,27.923175,36.64065,34.794375,31.471275,30.373475,29.0585,28.137,28.073,44.5056,27.3022,26.0588,697.163
7,15.25,0.888321727616799,3.34694850649452,2.05888777195849,431.354343171334,37.7526276966932,421.385483663592,411.960494265266,38.4416579746271,418.901624893111,432.717578584684,38.296326729704,421.035982739305,438.71680040958,39.2555088769353,423.426004257411,8.14240119617305,34.8754824801811,0.766740040590149,6.20575,5.28875,1.917,32.302725,32.864,32.722755,33.026185,34.46081,101.5146165,92.41875,23.9221575,47.7075,41.00775,46.18125,438.8425,848.7755,812.8875,133.96325,474.155,583.2575,475.1675,586.46,1691.732,1694.4075,1663.2135,1690.89975,119.26,1318.83025,1288.99975,1327.094,34.526825,32.89665,30.13905,29.0747,28.51735,27.4314,27.308025,38.514125,35.4884,28.2645,29.782775,28.3044,27.500075,27.053475,43.4201,38.077175,32.1128,30.24255,31.5909,28.621925,27.9231,36.4421,34.62255,31.484075,30.384775,29.061525,28.137,28.072,40.8542,25.558,24.5256,608.92025
7,15.75,0.816263103880381,2.19608569282169,2.09226710514237,429.272402898486,36.9364015039203,423.078806519707,417.191368663251,38.1890184523768,420.988779043998,432.64010607468,38.1652676378089,419.373580182831,434.132906022576,38.9713388998905,423.487310389844,8.01537566289968,34.7930085382397,0.769550685847253,6.195,4.93625,1.80925,32.1876925,32.904275,32.41956,32.8288025,34.2641325,101.454573,90.25075,24.2421275,46.99475,39.77375,45.0835,370.2075,760.257,748.635,122.851,470.5475,573.4925,472.095,583.5925,1548.15625,1475.166,1481.99925,1546.68875,104.80575,1065.342,1032.73525,1132.50325,34.1983,32.6827,30.0545,29.070775,28.517275,27.4314,27.308025,38.1416,35.255125,28.289875,29.674625,28.27325,27.50075,27.053475,41.871175,37.74285,31.906325,30.28685,31.5917,28.622,27.9231,36.180625,34.394475,31.47075,30.3882,29.063075,28.137,28.0715,34.491125,29.9002,23.3783,552.066
7,16.25,0.797846802853066,2.16717393897195,2.17949112271959,427.18825546357,37.0480063878397,421.69602478713,415.318224268629,36.7641872075879,423.672159413174,431.466888909935,36.9603711240992,425.59929411425,431.006442233177,37.7632708429717,432.171245975346,7.59449083805967,34.5172080386675,0.866798425455121,5.8,4.94,1.769,31.87992,32.6374,32.13613,32.4995,33.53014,101.455093,91.007,22.86753,43.182,40.802,42.408,332.94,618.93,614.89,105.539,470.46,569.84,469.61,577.15,1281.859,1280.316,1256.239,1240.906,97.83475,893.073,782.061,1034.03,33.6727,32.3697,29.96725,29.05,28.5158,27.4312,27.30895,37.5311,35.0367,28.2914,29.587,28.2707,27.5008,27.053475,40.7439,37.2317,31.7648,30.2331,31.592,28.622,27.923725,35.5141,34.1536,31.4369,30.369,29.0627,28.136925,28.0882,30.36415,26.56,22.14555,411.25
7,16.75,0.78629280266925,2.13826218512221,2.69831983669667,424.027731517994,36.317560870503,421.141659380297,419.831879423816,36.8613532657331,422.889897269424,430.309658941216,36.2000747574801,422.680851769492,434.591936444914,36.7377568726506,429.289582383701,7.75712340608063,34.1244587460397,0.694257323712676,5.809,4.73,1.695,31.41567,32.0467,31.72447,31.993945,32.85906,101.454684,87.782,20.81151,40.104,39.695,39.13,282.68,504.08,518.44,86.707,470.55,553.04,469.28,553.5,1026.797,1053.261,1037.301,1061.311,81.052,665.531,627.5,786.973999999999,33.1495,32.0615,29.87915,29.0263,28.5158,27.4306,27.30895,36.4788,34.3133,28.2835,29.3773,28.2672,27.50115,27.053475,38.9411,36.2967,31.4065,30.2124,31.593775,28.622,27.9238,34.7256,33.6035,31.3777,30.3413,29.0635,28.137875,28.082025,22.9556,24.37565,20.976325,347.2
7,17.25,0.770152977816354,2.10935043127247,1.49442656300334,421.835325973254,36.4382078255219,419.428638415778,418.831321141678,36.0415661770276,419.610815240097,422.837344637703,36.3155190184241,422.23185206254,425.289933849762,36.2978833645491,423.492909121008,7.41503799240816,33.8246677575251,0.585937521563412,5.5925,4.4365,1.53,31.14542,31.59715,31.310875,31.5037125,32.134665,101.4499805,88.604,19.732365,37.127,37.05,36.13625,232.73,345.339,351.995,60.5835,470.535,542.58,467.2625,539.775,728.7985,723.201,726.924,724.9475,55.3415,410.5345,363.84625,502.5655,32.61585,31.61395,29.7765,28.9927,28.51455,27.42915,27.3088,35.1872,33.46625,28.2794,29.246,28.252,27.5006,27.054475,37.4674,35.228,31.185,30.2009,31.59925,28.622,27.9232,34.0373,32.9608,31.20245,30.28115,29.06095,28.137625,28.08485,18.83295,21.890725,18.302975,209.5895
7,17.75,0.700882041739036,2.08043867742274,1.68777003425594,425.009956965778,37.0539032412752,422.363038183204,419.583798888416,37.3098152808756,420.984974434987,428.116228952254,36.9640972701205,422.576029766979,431.044907074607,37.39373747758,425.25013349875,6.56452855931317,33.6213907687686,1.00092792499715,5.151,4.2565,1.4555,30.796375,31.2883,30.904365,31.02982,31.42892,101.453118,88.16,19.635515,34.7825,34.569,34.034,158.72,238.902,231.355,39.248,471.155,529.895,465.495,526.53,485.518,478.224,468.6555,471.3675,38.78325,235.187,216.4825,330.235,32.12145,31.2679,29.657,28.97495,28.51355,27.42915,27.3094,33.6678,32.56875,28.2589,29.0457,28.22995,27.5002,27.0552,35.69355,34.28995,30.7393,30.1939,31.59375,28.622,27.9242,33.2945,32.4663,31.00065,30.2429,29.0601,28.137625,28.0764,14.8447,16.8248,14.68255,131.8105
7,18.25,0.618634227946139,2.051526923573,1.25784744646148,428.191771167324,36.0704154124303,423.475373915288,425.497854888966,36.5322682995212,426.429760632331,430.554475136742,36.5449617887229,429.993417676728,437.752541125226,36.1740983818174,435.586833458309,6.17469329938245,33.2247512137433,0.457556190932936,4.638,3.785,1.3385,30.376225,30.76355,30.433135,30.47927,30.449575,101.4697235,94.423,18.163955,32.102,32.3465,31.4365,121.53,171.2685,160.665,27.203,466.8375,519.755,465.06,510.24,323.932,317.1955,288.4845,292.926,23.50975,143.958,133.7795,168.0025,31.6217,30.8996,29.5405,28.9528,28.5134,27.42915,27.3094,32.555,31.8073,28.21995,28.80855,28.10045,27.4998,27.0552,34.12875,33.4731,30.48445,30.15995,31.591625,28.622,27.9242,32.54115,31.9673,30.86985,30.1857,29.0591,28.13855,28.07455,11.4676,13.0609,13.47025,89.54625
7,18.75,0.592334438921621,2.02261516972326,1.1201753999442,429.503429457189,36.7432855832963,429.804734736609,419.257753223535,36.7916630761137,432.177651787674,441.122868318702,36.8855928157761,433.796475738797,471.929036644724,37.060064480182,445.40281796666,5.78849480741608,32.8073987711343,0.402363327317231,4.458,3.602,1.11,29.91077,30.2014,29.919575,29.92928,29.52917,101.492872,93.34,15.69474,30.4425,30.153,29.5865,54.24,59.372,57.45,8.764,470.21,510.57,462.73,497.28,99.582,93.741,87.503,87.3595,7.23725,50.1655,42.1255,57.1005,31.03555,30.5306,29.4605,28.9298,28.51225,27.4285,27.3094,31.596,31.1063,28.18535,28.6296,28.0502,27.5,27.055475,33.06025,32.72455,30.32355,30.12235,31.5898,28.62285,27.9242,31.7408,31.4261,30.7827,30.1505,29.05895,28.138625,28.07155,7.31045,10.4206,10.408,15.3899999999999
7,19.25,0.481338446248354,1.99370341587352,1.26671256057639,439.182151993125,37.0013052539929,435.532806371364,431.739251378982,37.6462824325447,440.478598168558,475.487507546426,37.745505447249,452.552021004274,534.125966035163,37.8712984282885,468.005746089754,5.01093961141941,32.2786419216063,0.502779954785165,3.891,3.127,0.9285,29.3599,29.6443,29.290015,29.26316,29.0484,101.514032,92.158,14.354435,29.3265,28.9935,28.5485,5.325,2.162,5.97,2.7765,461.5,503.235,454.92,487.95,6.5185,6.177,5.967,6.059,0.1605,3.311,2.6305,4.277,30.4957,30.26625,29.3975,28.9064,28.5121,27.4285,27.3098,30.7221,30.44895,28.14755,28.41955,28.01625,27.4992,27.054475,32.02505,31.82765,30.15715,30.08675,31.59025,28.622,27.92505,31.1123,30.984,30.68685,30.12035,29.0571,28.13955,28.06985,3.70055,7.80905,9.31435,-11.664
7,19.75,0.386105995270491,1.96479166202378,1.1097660583299,466.449299525759,37.8219978628848,456.309759183794,458.275852589834,37.9369477375154,456.292004500522,495.728054570344,37.8333819066676,462.465391358861,592.363486998534,37.7889764614274,484.249319726372,4.62475958554666,31.9068965817381,0.423791827401466,3.595,2.8285,0.82,29.03706,29.1895,28.979045,28.91043,28.41835,101.51904875,93.18375,12.8588625,28.48875,28.1675,27.80625,1.4625,-0.587000000000001,2.6625,2.32625,459.3125,498.3625,452.1125,483.7,0.19,0.21,0.76875,-0.01,-0.28,-0.13,0.3,1.37875,30.150875,29.998375,29.3225,28.891125,28.512625,27.4285,27.3092,30.081875,30.012,28.10325,28.218625,27.993875,27.4982,27.05475,31.1455,31.128625,29.9585,30.04375,31.5886,28.621875,27.9255,30.58975,30.601375,30.588875,30.097875,29.0565,28.13975,28.069,2.89615,5.8058,7.1976,-11.319
7,20.25,0.391833922100607,1.96479166202378,0.829000166149594,481.217217746545,37.2736090545008,475.72746233355,478.012975176671,37.5936527230196,493.112414110913,532.677524268772,37.6112625523078,499.438544863124,619.656932317669,37.5951201260228,527.418608937268,4.21831395360993,31.7912517984842,0.39029824576588,3.14875,2.526,0.72375,28.7823,28.998625,28.695975,28.6272675,28.1089125,101.54278625,94.49375,11.7011375,28.13625,28.00875,27.56,1.1,-0.755750000000001,2.3875,2.5375,456.275,496.7875,449.025,482.1375,0.18875,0.2,0.74375,-0.03,-0.3,-0.14,0.3,1.3875,29.65525,29.72925,29.2425,28.870625,28.5115,27.42785,27.3098,29.517625,29.5405,28.052625,27.97725,27.972375,27.4982,27.05475,30.319625,30.481375,29.754375,29.993375,31.593,28.620125,27.91375,30.0845,30.24475,30.487125,30.062,29.054625,28.13495,28.069,2.1655,4.559375,5.38525,-11.33
7,20.75,0.310718857265953,1.96479166202378,0.752427595277287,489.211983351383,37.41230543407,466.976163095332,475.62159126473,37.4847393707698,494.141286483761,550.077095331802,37.4186075898922,522.40522255217,671.169593978165,37.4242738970572,584.722083108725,4.09789075714568,31.4798836350332,0.446215345127727,3.11875,2.3325,0.635,28.5773125,28.69475,28.4869625,28.409625,27.9768125,101.557785,95.16625,10.7382125,27.8175,27.83125,27.30125,1.1,-0.547000000000002,2.2,2.08875,455.975,494.9875,447.2375,480.0125,0.19,0.2,0.7525,-0.03,-0.2945,-0.13,0.3,1.37,29.41275,29.542,29.178,28.8475,28.5105,27.4285,27.3092,29.143625,29.180125,28.0115,27.742125,27.949,27.4972,27.055475,29.701625,30.042,29.597375,29.949375,31.5895,28.620875,27.91375,29.667125,30.022375,30.40225,30.033375,29.05275,28.134975,28.06845,1.7452,3.235,3.67575,-11.833
7,21.25,0.257660555518897,1.96479166202378,0.857029408044466,471.223669743852,37.301678283211,472.175443413371,498.285498490339,37.6018307492821,505.209334695495,546.021747430057,37.7044410081705,510.842686057879,690.198447590727,37.9860129272805,595.755386931222,3.47711470814002,31.1356883440747,0.517239140377888,2.8225,2.05875,0.5025,28.08685,28.443125,27.92,27.775575,26.8949375,101.58208125,95.14875,10.3121875,26.70875,26.98125,26.51875,1.2,-0.57125,2.4,2.08,454.9375,489.7,445.3125,472.5875,0.19,0.2,0.735,-0.03,-0.29,-0.14,0.29,1.36,29.200375,29.373875,29.1255,28.822,28.509625,27.4285,27.3092,28.867125,28.94675,27.978875,27.634625,27.921,27.4962,27.055475,29.352875,29.77675,29.455,29.9085,31.585,28.62,27.914625,29.414125,29.83725,30.332,30.00925,29.050875,28.13595,28.06835,1.277025,1.7918,1.772625,-12.665
7,21.75,0.229257870606448,1.96479166202378,0.710873346510116,502.331613960272,37.8050764312688,467.598782248692,512.187530837235,37.7158739752738,504.995685615367,588.223951577344,37.7264050060458,527.119297524395,755.280035467998,37.943425409521,624.236776505828,3.02790857922198,30.740662966931,0.549458186666286,2.73625,1.9275,0.445,27.9276375,27.99625,27.6690125,27.3606625,26.6882875,101.59770375,94.9925,9.78105,26.7275,26.74125,25.9225,1.1,-0.71875,2.3875,1.9125,454.1375,487.175,444.15,466.5125,0.2,0.2,0.735,-0.03,-0.2945,-0.14,0.28,1.37875,29.069375,29.2525,29.06,28.798375,28.5095,27.42915,27.3092,28.604875,28.7585,27.980125,27.546375,27.899375,27.4958,27.05575,28.973875,29.5215,29.337625,29.872625,31.583,28.62,27.91375,29.240875,29.71325,30.27275,29.989,29.049125,28.13595,28.06835,0.9164,1.3481,1.0029,-12.13625
7,22.25,0.178019309370814,1.96479166202378,0.600208123639788,491.616458218014,37.2825375426088,493.873940770393,521.765612363272,37.1535929015448,513.672302436337,588.846421026553,37.7455942229246,533.699771187105,711.053980531444,37.6197487400226,665.149174940341,2.1224951023462,30.460529151175,0.486882733651591,1.52,1.2625,0.40625,27.552525,27.724125,27.3897625,27.2034125,26.2203,101.637881,95.19,8.8893,26.235,26.35125,25.26625,1,-1.27,2.3,1.915,453.625,485.55,444.4375,466.4625,0.2,0.2,0.72625,-0.02125,-0.2845,-0.14,0.27875,1.355,28.91525,29.141625,29.0185,28.777625,28.5095,27.4298,27.3092,28.298125,28.5245,27.957,27.4845,27.875875,27.4952,27.05575,28.62375,29.232,29.236875,29.82675,31.578,28.62,27.91475,29.100875,29.584875,30.227,29.9685,29.048125,28.13595,28.06735,0.31695,0.501,-0.025,-11.7825
7,22.75,0.164047719861068,1.96479166202378,0.617488334584994,531.530733503447,36.978725668118,491.076508004865,613.456799335763,36.879464592971,557.532884941001,587.927564908176,36.9071089631711,612.205910081344,764.908320856615,36.6352233505752,709.264696587361,2.0762791604914,30.3614409021638,0.528389360143872,1.64375,1.2975,0.27,27.3356125,27.546125,27.1529875,26.97335,25.8817,101.659106,95.66375,8.18647,25.7575,25.8275,24.825,1.1,-0.70875,2.3,1.68875,453.1375,481.9375,441.0125,460.2,0.19,0.2,0.72625,-0.03,-0.29,-0.14,0.28,1.33375,28.749375,29.021,28.971,28.756875,28.508625,27.4298,27.3098,28.078375,28.324875,27.925875,27.38625,27.855,27.4952,27.05575,28.335375,28.948125,29.128,29.7945,31.580625,28.62,27.91475,28.955375,29.438875,30.158,29.939125,29.04625,28.13595,28.06835,-0.000700000000000053,0.19635,-0.7217,-11.56625
7,23.25,0.1495671764022,1.96479166202378,0.675314468338042,545.036605260062,36.8770478174995,524.265089982004,573.133010378469,36.8865351393379,553.189787998735,646.453756862794,36.8004395762402,626.157188714754,784.793544267206,36.3046587721117,669.096522558097,2.24514101419016,30.0850909173748,0.499232300161509,1.81625,1.2175,0.322999999999999,27.120175,27.398375,26.88295,26.694575,25.57432,101.662008,95.85625,8.28656,25.39875,25.58125,24.785,1.1,-0.95875,2.4,1.6825,452.5625,479.85,441.125,458.4375,0.19,0.2,0.735,-0.03,-0.29,-0.14,0.26,1.315,28.5515,28.881875,28.9135,28.738125,28.508625,27.43045,27.3098,27.805,28.1455,27.901625,27.252625,27.8375,27.4952,27.05575,28.157875,28.7495,29.01675,29.768875,31.578625,28.62,27.91475,28.75275,29.2825,30.09475,29.911375,29.04525,28.136925,28.06735,-0.40065,-0.243425,-1.39625,-10.49625
