DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
6,23.75,-0.092,70.11974,1.378673,-3.199999,6.351785,71.000035,19.77683,0.2801518,390.58385,10.328035,1.087649,97.421985,357.86,69.403,6.8012215,10.34191,19.557045
7,0.25,-0.0335,56.29387,6.204393,-2.8566665,5.515177,78.80433,22.044835,0.24736395,386.4197,13.31077,1.230022,97.65184,371.04165,78.19999,5.871512,12.714635,22.15227
7,0.75,-0.2394,71.129795,6.699883,-2.8416665,5.042055,80.25533,21.759165,0.2451405,387.48235,13.228985,1.276861,97.63549,369.95835,78.76065,5.416569,12.689045,21.96666
7,1.25,0.1414,79.58645,14.3184,-2.8016665,4.852039,81.21158,21.756,0.2313671,389.7913,13.22776,1.330957,97.6385,368.745,79.94368,5.325304,12.444345,21.92167
7,1.75,-0.0072,103.60745,10.1490825,-2.7016665,4.532972,81.92601,21.52333,0.2182413,393.25,13.13807,1.278581,97.64916,369.0933,78.95833,4.964087,12.19603,21.946
7,2.25,0.047,110.9509,10.29461,-2.7,4.560417,81.54134,21.33877,0.2429423,394.48595,13.134565,1.2007135,97.63268,369.64165,80.094,5.023561,12.15958,21.63233
7,2.75,-0.1155,112.386,13.471595,-2.7,4.349894,82.75468,21.23164,0.26059645,395.3362,13.165235,1.208886,97.62862,368.57165,79.58166,4.793348,12.17576,21.39067
7,3.25,-0.3571,110.3795,11.5775,-2.7,3.924627,83.088,21.165905,0.2515019,397.1384,13.20908,1.252127,97.63898,368.34665,80.931,4.697453,11.97647,21.42067
7,3.75,0.1281,93.23023,11.67772,-2.7,3.637442,83.97133,21.05629,0.24152505,398.2009,12.9952,1.409985,97.65443,367.9417,81.28029,4.5755265,12.08487,21.476
7,4.25,0.349,104.9581,9.375291,-1.6483335,3.7814545,83.606185,20.94898,0.2363842,398.7766,12.86527,1.43919,97.66908,365.85005,81.72834,4.1500905,12.1144,21.310665
7,4.75,-0.0605,65.98271,9.2024135,6.9383325,3.484881,85.32716,21.018665,0.2345135,400.3217,13.25181,1.189912,97.68932,365.34665,84.84968,3.602264,13.36395,21.34444
7,5.25,-0.3709,81.91784,13.41982,41.425,3.370674,85.841,21.09715,0.23313695,399.81145,13.35102,1.231608,97.701,366.06835,85.068215,3.566577,13.62562,21.484165
7,5.75,-0.2481,114.74145,15.36995,99.34164,4.0233565,83.696735,21.245365,0.2586873,401.69075,13.41021,1.3100945,97.71531,366.40005,82.54801,4.217905,13.56773,21.58933
7,6.25,-0.47485,96.361165,18.26074,171.76665,4.4347095,82.45367,21.35879,0.25038385,399.9478,13.472,1.164517,97.7304,366.5083,81.322835,4.6873305,13.62215,21.58179
7,6.75,-0.582,79.410045,22.34967,258.46,4.884272,80.94801,21.574835,0.2331387,400.2835,13.408995,1.333879,97.74879,370.68165,80.32333,5.087759,13.434005,21.78667
7,7.25,-0.35715,90.25275,21.237805,349.75165,5.742846,78.51067,22.10683,0.23300105,395.3897,13.578965,1.1589165,97.75683,374.19665,78.639425,5.7252855,13.50386,22.163665
7,7.75,-1.6687,85.55571,19.00776,436.08505,6.454676,76.979335,22.483665,0.2267122,392.2577,13.66523,1.262169,97.7698,376.48835,77.056175,6.2652475,13.60655,22.438835
7,8.25,-0.5233001,89.337725,19.2302,521.3017,7.217554,74.69734,22.876665,0.243357,387.5634,13.75807,1.385077,97.75431,378.70665,74.78691,7.19406,13.56233,22.76667
7,8.75,-0.8765,79.94106,16.602755,603.28665,7.90323,72.486895,23.258,0.2443786,384.82725,13.6428,1.2654105,97.73494,376.42165,72.792,7.90323,13.61661,23.257
7,9.25,-0.3712,82.25328,20.20195,671.7833,8.634056,70.38514,23.754195,0.2473733,381.3845,13.46419,1.3881075,97.73209,377.70665,70.624,8.635725,13.360865,23.729
7,9.75,-0.44265,84.67134,15.17056,730.7733,9.448122,68.27682,24.29524,0.2484226,379.265,13.49413,1.45789,97.74567,381.2233,68.331745,9.637142,13.3292,24.134
7,10.25,-0.7921,117.1099,22.189945,757.505,10.44393,66.65332,24.912215,0.2479722,376.8771,13.579455,1.551404,97.72858,385.13,66.06499,10.45761,13.124325,24.68433
7,10.75,-0.72869995,124.9885,15.784055,802.25835,11.63326,63.34833,25.294335,0.2673749,375.62385,13.60558,1.440638,97.72417,386.02495,63.19301,11.61364,13.17882,25.09733
7,11.25,-0.3074,95.733335,13.244935,831.9766,12.42791,62.19433,25.864165,0.2740132,373.1988,13.54324,1.6473035,97.71752,386.71,61.74634,12.29053,13.07924,25.54123
7,11.75,-0.5764,120.0145,13.762395,844.78155,13.25223,60.245835,26.0935,0.2937503,372.59765,13.44562,1.733217,97.70766,389.77665,60.113,13.08871,13.16688,25.811
7,12.25,-0.4845,156.218,11.610275,818.40495,14.151045,59.78465,26.349985,0.302653,371.6584,13.52646,1.6338755,97.69222,390.79165,59.9025,13.54762,13.06347,25.87967
7,12.75,-0.9005,137.0643,14.374915,825.63005,14.68885,58.51127,26.61743,0.302602,370.87715,13.42475,1.565057,97.67977,393.585,58.690165,14.27253,12.93518,26.388835
7,13.25,-0.3328,138.2169,9.223453,757.4667,15.006265,57.693875,26.674,0.30784345,370.1849,13.35376,1.63205,97.66196,393.445,57.80933,14.528365,12.89832,26.408835
7,13.75,-0.47575,125.1084,9.64115,745.62335,15.59263,56.983335,27.08623,0.3038226,369.64245,13.25921,1.447619,97.65133,395.09505,57.51567,15.23944,12.83405,26.56034
7,14.25,-1.1533,143.0607,10.059205,705.2017,16.012,55.95966,27.30599,0.282224,368.4179,13.121205,1.398708,97.617,394.3817,56.22866,15.78528,12.75606,26.68933
7,14.75,-0.8561,140.44495,5.458147,643.9166,15.94196,55.07033,27.29217,0.2872678,368.86755,13.263875,1.408612,97.61174,393.3233,55.355665,15.622055,12.71401,26.83467
7,15.25,-1.353,125.6061,8.155839,571.98165,16.385655,55.10022,27.36197,0.3022311,368.69895,13.2981,1.292151,97.60802,397.26665,55.12267,16.24195,12.804885,26.90097
7,15.75,-0.5105,100.2543,4.892115,490.54995,16.629355,55.130335,27.49633,0.2945103,368.6783,13.16432,1.4260455,97.588,395.0384,54.59217,16.363895,12.89693,27.016335
7,16.25,-0.7743,132.1865,5.465744,429.34505,16.514635,55.44567,27.436,0.32347695,368.30105,13.35576,1.4140915,97.60134,393.3017,54.90633,16.41624,12.84466,27.17567
7,16.75,-0.3879,143.5598,6.103155,352.39165,16.098105,55.8476,27.299165,0.3202365,368.4488,13.24725,1.463313,97.59085,390.19,55.43335,15.90344,12.85767,27.135335
7,17.25,-0.4995,128.1372,3.432644,280.73835,15.85107,56.926195,27.276245,0.2978103,367.4211,13.28878,1.464576,97.58144,391.9499,56.12167,15.78926,13.043645,27.02233
7,17.75,-0.4122,124.4779,2.071943,186.17,15.3055,58.36738,26.89855,0.2821419,366.6579,13.71316,1.3376685,97.58138,391.51,57.643175,15.070795,13.2102,26.6935
7,18.25,-0.21025,128.87825,5.502412,105.57,14.19244,58.86419,26.289585,0.264475,363.80355,12.99742,1.380224,97.58166,390.36665,58.60034,14.2579,12.91309,26.40014
7,18.75,-0.3561,112.6383,6.00563,50.63666,13.146745,61.166835,25.88908,0.2461691,364.9798,13.102595,1.450136,97.5878,388.2767,60.12283,13.34705,12.96661,26.14634
7,19.25,-0.2164,141.0528,7.0734155,11.675,11.70827,64.07101,25.07311,0.2645322,369.1694,13.28211,1.211828,97.59948,384.15495,63.73367,11.70827,13.23301,25.104
7,19.75,0.3452,74.69382,9.7232435,-1.7466665,10.54354,66.64533,24.361,0.2544362,373.4106,13.30841,1.1435335,97.609095,383.3366,67.433335,10.030352,13.230995,23.856745
7,20.25,-0.1099,95.52933,12.99122,-3.4116665,9.759502,68.3,23.913495,0.242902,376.54815,13.43324,1.171869,97.629135,380.28,69.82034,9.105547,12.96026,22.98433
7,20.75,0.5567,113.1408,10.7239925,-3.3366665,8.984941,70.5,23.559685,0.2152449,379.19005,13.32472,1.142371,97.63564,378.4517,71.131,8.527452,13.12178,22.90067
7,21.25,-0.000949999999999999,91.49627,21.18861,-3.218333,8.417576,71.6,23.229,0.23021405,380.2148,13.50142,1.0783945,97.646815,375.75665,71.7958,8.239262,12.97977,22.80867
7,21.75,0.73115,113.3894,8.509302,-3.1366655,7.807924,73.17364,23.075965,0.22998315,382.1058,13.46427,1.142011,97.6584,375.39165,73.17667,7.836662,12.84115,22.69667
7,22.25,0.8919,70.53356,6.7584265,-3.1433335,7.265455,74.28267,22.78366,0.21367455,383.53805,13.49315,1.132864,97.679165,373.84665,75.77166,7.377176,13.15415,22.59367
7,22.75,0.0532,64.541975,19.07401,-3.011666,6.71599,75.89167,22.62797,0.2227391,384.23295,13.34101,1.231621,97.67216,371.935,75.89167,6.863346,12.81884,22.48873
7,23.25,-0.33495,54.8285,10.50146,-2.9833325,6.33292,76.00066,22.5072,0.222508,386.0034,13.22447,1.231944,97.67431,372.215,75.883,6.618698,12.60388,22.59133
7,23.75,0.27,74.888015,9.2167245,-2.989999,5.971256,77.09632,22.09116,0.21232575,386.2039,13.21033,1.239336,97.67442,371.37495,77.09632,6.146563,12.6729,22.03356
8,0.25,-0.1459,90.048935,9.663574,-2.826666,5.067776,78.1984,20.91267,0.20492425,371.14925,12.2164,0.9856394,97.690665,361.8317,79.14223,5.067776,12.720805,21.42447
8,0.75,0.16825,44.84951,8.443028,-2.82,4.765241,79.66666,20.637,0.20147025,371.7198,12.21581,1.002576,97.688145,361.8183,80.24833,4.678684,12.735935,21.408
8,1.25,-0.46025,54.376605,10.0626965,-2.806667,4.532398,79.65701,20.49247,0.2112597,372.7249,12.168325,1.104128,97.687115,361.8033,81.78366,4.478041,12.894845,21.422
8,1.75,-0.1179,96.02177,10.101741,-2.726667,4.152452,81.36633,20.22034,0.22725095,374.0799,12.20291,1.138482,97.69326,361.28165,82.848,3.978697,12.818565,20.916
8,2.25,-0.14715,80.14509,12.72567,-2.743333,4.015507,81.657,20.127,0.21155615,376.74105,12.237645,1.1808115,97.68447,361.61005,83.133,3.9966125,12.68696,20.945
8,2.75,-0.0386,67.635885,12.63241,-2.713333,3.965096,81.78167,19.81,0.2088761,377.03,12.23506,1.3300225,97.696465,358.7567,82.038505,3.991583,12.69644,20.79373
8,3.25,-0.1119,87.29926,11.03978,-2.7066665,3.780952,82.33034,19.68838,0.2039589,377.976,12.174115,1.3246205,97.71006,358.6883,83.25934,3.9834395,12.56492,20.672945
8,3.75,-0.17095,107.66225,14.63229,-2.7,3.899405,82.51,19.535,0.179752,378.29075,12.246095,1.172248,97.70708,358.855,82.59689,3.9554785,12.5497,20.496005
8,4.25,-0.2644,84.13818,14.08249,-2.7,3.764853,82.45775,19.3774,0.1967516,379.1656,12.19441,0.92799395,97.703135,357.67835,82.06067,3.9694895,12.39466,20.252665
8,4.75,0.2936,64.72591,12.91561,-1.5533335,3.4600385,83.825415,19.23137,0.2119077,382.3285,12.01952,0.9645814,97.70416,358.875,83.80217,3.65219,12.32052,20.018665
8,5.25,-0.022,69.670175,19.031045,8.913333,3.038736,85.714,19.32556,0.1997367,383.3514,12.327285,1.093501,97.719885,357.9517,84.969825,3.336563,12.30016,19.5549
8,5.75,-1.0356,73.43462,18.512355,45.63667,3.227721,85.661555,19.53667,0.18908805,385.909,12.49506,1.185201,97.73449,359.75495,84.75867,3.48662,12.27638,19.55
8,6.25,-0.0843,58.61801,20.86197,107.4667,3.522819,83.900665,19.74067,0.2030648,387.3272,12.50207,1.1137305,97.743345,360.4383,82.56778,3.857365,12.300385,19.78273
8,6.75,-0.8764,67.49936,22.30782,177.17665,4.12439,82.23734,20.033,0.1919615,387.3374,12.589205,1.044818,97.76724,362.025,81.39183,4.3504955,12.54893,20.014625
8,7.25,0.2745,77.81118,22.39584,273.4217,4.6077495,80.856005,20.40318,0.1920156,383.7885,12.57567,1.14195,97.76825,361.83005,80.83101,4.708923,12.46994,20.301
8,7.75,-0.80315,78.53266,22.6014,369.1766,5.290375,77.89867,21.121,0.203954,379.6031,12.85464,1.213985,97.76256,365.31165,77.598625,5.473491,12.69079,21.096165
8,8.25,-0.6333,79.835025,20.42555,445.98995,6.257277,75.13367,21.5529,0.2121516,377.3586,12.85861,1.190788,97.770335,365.48665,74.963,6.301861,12.83895,21.513
8,8.75,-0.8808,85.41139,22.47166,529.1583,6.764885,73.561,22.11167,0.1972349,373.8413,12.760875,1.243572,97.775405,368.46505,73.561,6.826654,12.794765,22.11167
8,9.25,-0.5998001,92.299685,21.982315,594.7001,7.69314,71.33667,22.65133,0.2019986,370.6372,12.77435,1.219333,97.777315,369.09165,71.462335,7.6723165,12.78078,22.626855
8,9.75,-0.67745,76.0819,17.741555,667.55335,8.6482775,69.95184,23.094925,0.2000638,367.6255,12.871585,1.2733215,97.785875,368.96,70.03667,8.493305,12.78913,22.93266
8,10.25,-0.5734,89.85471,20.427845,705.36325,9.6629555,67.195,23.561835,0.2183681,365.9184,13.09668,1.279054,97.773545,373.72675,67.159,9.435225,12.85054,23.37167
8,10.75,-0.83705,120.54455,23.07706,738.0535,10.369415,65.078015,23.9945,0.2422598,362.928,13.20493,1.290246,97.77184,379.77005,64.99176,10.31983,12.71714,23.66134
8,11.25,-0.6849,116.5855,18.621875,741.03505,11.455455,63.598505,24.52917,0.253999,360.88375,13.24896,1.266317,97.74747,379.84005,63.441505,11.36015,12.6468,24.13839
8,11.75,-0.6744,129.9746,17.74423,751.3934,12.288965,61.529335,24.779665,0.2480572,360.3552,13.24561,1.348074,97.74596,382.98165,60.902005,12.196825,12.63386,24.427005
8,12.25,-0.48145,112.74725,16.81776,727.35505,12.812765,59.104505,24.876665,0.2636561,360.1453,13.09127,1.447873,97.72469,385.43335,58.871075,12.68723,12.37732,24.64333
8,12.75,-0.6289,116.1708,14.89841,705.06515,13.454705,58.281815,25.123685,0.2657934,359.4338,13.29524,1.3025115,97.6964,387.455,57.785,13.34743,12.1707,24.937635
8,13.25,-0.67935,131.8981,14.83802,679.0367,14.003975,56.92243,25.48883,0.2600187,358.38905,12.88317,1.436058,97.70133,386.1517,56.50666,13.96764,12.201425,25.16233
8,13.75,-0.52545,140.6989,10.171025,659.315,14.44689,55.57777,25.817005,0.2637036,357.8228,12.53233,1.473304,97.68472,387.4017,55.343755,14.367285,12.15679,25.38183
8,14.25,-0.8375,138.90585,13.29337,601.31835,14.926945,54.797025,25.822335,0.2600641,357.98175,12.71214,1.484384,97.66933,386.6567,54.637675,14.776775,12.06128,25.57153
8,14.75,-0.9817,142.9416,12.71719,544.7767,15.3004,54.702665,26.052895,0.2649808,358.3434,12.79727,1.4064235,97.65156,389.36165,54.353505,15.155305,12.05212,25.677
8,15.25,-0.7537,107.8366,10.50013,461.28005,15.32028,54.664165,25.99767,0.24933105,357.63505,12.37776,1.414664,97.64321,386.775,53.79066,15.35498,11.992405,25.808
8,15.75,-0.4314,136.6492,7.490272,422.1084,15.23456,54.9285,25.929025,0.2411135,357.4953,12.61585,1.509978,97.64137,386.02,54.670165,15.123025,11.96035,25.701185
8,16.25,-0.5307,121.8634,5.6173,324.215,15.16992,55.164505,25.94067,0.25131405,357.1601,12.70225,1.420256,97.63503,386.5716,54.174,14.97851,12.19061,25.53818
8,16.75,-0.3514,146.0535,7.367251,270.98665,14.96924,54.983515,25.82577,0.2511285,356.3888,12.83332,1.482385,97.63747,385.17165,54.122,15.24024,12.074545,25.41026
8,17.25,-0.4397,116.5119,6.13434,186.6767,14.831985,56.605165,25.71833,0.2391667,356.4484,12.97351,1.409088,97.63226,382.6999,56.192665,14.831985,12.27036,25.35067
8,17.75,-0.5115,125.3226,4.626206,104.04335,13.69986,58.64704,25.226,0.23614675,355.75265,13.00845,1.31379,97.63593,380.5333,58.12833,13.69986,12.31406,24.972835
8,18.25,-0.2585,118.59555,5.604454,49.416665,12.75605,60.93816,24.643445,0.23515725,354.4832,12.666845,1.260212,97.626675,378.0733,59.82759,12.83974,12.32626,24.64034
8,18.75,0.0538,118.8252,4.752444,9.6016655,11.258675,64.615495,24.2205,0.2138927,356.21815,12.80024,1.174923,97.63418,376.56,63.10533,11.80524,12.42087,24.141
8,19.25,-0.00465,82.00829,13.59199,-1.931667,10.058985,67.36433,23.4965,0.20631075,359.57335,12.870265,0.9914898,97.636565,373.6467,68.098,9.354357,12.88801,23.49467
8,19.75,-0.5064,72.26418,10.72235,-3.3016665,9.040204,69.127755,22.81313,0.2084089,361.5322,12.95095,0.8304411,97.652645,374.3433,70.957665,8.300113,13.126615,22.82963
8,20.25,-0.1702,43.453655,8.893539,-3.3733335,8.3679255,70.99699,22.573,0.2305103,364.06305,12.787555,0.9858387,97.66982,373.3251,72.66567,7.695133,13.1483,22.43684
8,20.75,-0.1068,70.2997,9.947806,-3.189999,7.5211895,72.398,22.29775,0.2039348,365.2924,12.7195,0.9908941,97.68098,369.29835,74.03899,7.096294,13.16819,22.299
8,21.25,-0.1947,96.69749,14.63346,-3.1966665,6.9422475,73.397095,22.068545,0.2013876,365.83855,12.62738,0.9711237,97.682285,367.62495,75.186,6.552784,13.28035,22.083
8,21.75,-0.48705,58.81928,7.894067,-3.1099995,6.5639895,74.209835,21.849495,0.22558555,366.3848,12.626235,0.9623582,97.690085,366.3183,76.93602,6.258888,13.24279,22.115
8,22.25,-0.8364,53.85868,11.57372,-3.159999,6.355776,75.621825,21.67933,0.2010712,367.0233,12.69704,1.0936,97.68786,364.82165,77.10866,6.290152,13.35255,21.87313
8,22.75,-0.6389,69.351655,7.013405,-3.148333,5.9154945,76.44384,21.481445,0.2224307,367.7571,12.764945,1.130048,97.7009,364.99505,77.38066,5.883471,13.4123,21.81133
8,23.25,-0.1448,100.3738,9.593935,-3.0166665,5.593198,77.68122,21.305835,0.2149406,368.66805,12.51492,1.166358,97.70145,364.09495,78.71199,5.578593,13.3848,21.793
8,23.75,-0.5463001,89.840685,11.786235,-2.958333,5.462811,77.67331,21.037,0.2200047,369.588,12.33626,1.04393,97.7039,363.97165,80.075,5.426184,13.33693,21.562
9,0.25,-0.48535,69.562015,15.663805,-2.7,4.0223525,79.65816,17.88467,0.198442,359.9013,10.44239,0.9863096,97.7823,346.14335,80.10365,4.09405,11.01103,18.83867
9,0.75,-0.56765,67.49425,13.375435,-2.7,3.6399565,81.01233,17.55433,0.224818,363.50775,10.312005,1.056607,97.764305,342.74,80.96899,3.733224,11.00423,18.78033
9,1.25,-0.557,84.614475,24.65495,-2.7,3.4993775,81.828505,17.391515,0.2171904,364.7185,10.467095,1.209803,97.74189,343.4017,81.71334,3.424597,11.02982,18.70533
9,1.75,-0.9826,65.64753,18.97155,-2.7,3.245869,82.52405,17.252175,0.22386665,365.07975,10.46973,1.09623,97.729495,343.18665,82.39767,3.290071,10.90458,18.441
9,2.25,-0.3425,95.32184,19.92532,-2.7,3.162483,82.64417,17.09404,0.2193234,362.3584,10.50721,1.019221,97.72841,344.66335,82.45867,3.213561,11.01093,18.09067
9,2.75,-0.7655,77.29573,16.138965,-2.7,2.944017,82.828885,17.033275,0.2061071,363.43685,10.37034,1.06467,97.736835,342.03665,83.20944,3.050536,11.01764,17.911
9,3.25,-0.63515,40.656935,13.05949,-2.7,2.8421755,83.95959,16.81171,0.234083,365.0333,10.32195,1.042062,97.739375,344.8866,84.18732,3.027169,11.11092,18.01133
9,3.75,-0.8777,67.02058,19.2704,-2.7,2.593963,85.045975,16.609,0.2139582,367.3576,10.36321,1.0279675,97.752325,341.91,85.585495,2.6206435,11.099795,17.96483
9,4.25,-0.8332,44.20692,16.64601,-2.7,2.3610995,86.160335,16.384395,0.2288126,367.58395,10.39426,0.9635468,97.75675,336.86665,86.64366,2.3550655,11.10194,17.800665
9,4.75,-0.2768,48.92,14.82611,-2.7,2.218882,87.432,16.29798,0.2191602,368.57995,10.39659,0.92505705,97.76645,339.05165,87.43734,2.27104,11.21504,17.51767
9,5.25,-0.4467,50.80732,18.46645,-1.993333,2.108535,87.567005,16.195165,0.2105162,367.7702,10.45777,0.8966486,97.763485,344.23335,88.16068,2.097858,11.17982,17.22467
9,5.75,-0.8812,61.29036,18.14957,6.3016665,2.002066,87.947005,16.30501,0.2182562,370.4732,10.473685,0.9382459,97.77744,342.3617,88.12117,2.002066,11.24338,17.18567
9,6.25,0.01495,42.102985,21.76301,41.95333,2.317112,87.033335,16.77741,0.19195005,372.8695,10.55024,0.9064418,97.77984,340.32335,86.87833,2.393875,11.28265,17.457
9,6.75,-0.59305,42.17085,16.71496,105.87,2.6292895,85.52084,17.020835,0.2122605,372.361,10.74153,1.072962,97.791695,340.13005,84.841165,2.747207,11.06219,17.4955
9,7.25,-1.0832,50.19732,21.142595,187.14665,3.0687895,82.6845,17.386335,0.223305,370.2339,10.7275,1.093216,97.800575,343.96,82.169505,3.222365,10.80819,17.75583
9,7.75,-1.4212,62.18327,33.93122,269.68835,3.7553265,80.65765,18.013495,0.25417905,370.4242,10.78222,1.081035,97.833135,345.615,80.33917,4.010229,10.84118,18.080005
9,8.25,-0.9854001,79.73024,24.094,357.415,4.714648,78.375335,18.686495,0.2566569,372.2309,11.11211,1.1398945,97.83365,350.39835,78.31834,4.745087,10.88664,18.63372
9,8.75,-1.1293,73.71168,21.146315,430.6083,5.505831,75.55433,19.11683,0.2525839,367.5687,11.086285,1.1705535,97.84425,354.77165,75.562,5.496321,10.99644,18.981
9,9.25,-0.8661,98.704625,26.12317,478.63,6.1832745,72.74605,19.569,0.2726648,363.9335,11.050265,1.235257,97.843075,357.0783,72.6945,6.1832745,10.853315,19.3435
9,9.75,-0.5768,82.889235,21.07674,541.2017,6.643585,70.97128,20.052165,0.2775466,361.4305,11.017795,1.3003855,97.850755,359.3283,70.97128,6.643585,10.85643,19.8145
9,10.25,-0.20955,110.3718,24.32106,610.96665,7.3414935,67.6045,20.541,0.2898024,359.67875,11.00381,1.4325975,97.832665,358.92335,67.27884,7.2648375,10.814715,20.065165
9,10.75,-0.5971,156.1693,29.496375,628.63835,8.0207495,66.20067,20.86134,0.3171393,358.7706,10.79176,1.430401,97.82414,362.79665,66.116,7.995248,10.61767,20.63767
9,11.25,-0.5732,130.822,23.59079,627.29005,8.7078205,63.380245,21.259,0.299241,357.4886,10.622875,1.570816,97.808265,361.8983,63.00466,8.556236,10.31082,21.032
9,11.75,-0.5143,155.5145,20.81933,651.22675,9.3491145,61.95533,21.676165,0.3126149,356.461,10.4925,1.6432665,97.77684,361.1134,62.10933,9.139759,10.22344,21.38167
9,12.25,-0.9037,135.1716,15.694695,654.53495,10.20428,60.455365,21.94426,0.3143833,356.9346,10.35903,1.5124045,97.750605,365.1567,60.43005,9.991417,10.19604,21.67439
9,12.75,-0.88785,165.3019,12.451035,639.53505,10.763985,58.84367,22.265855,0.2924538,355.29545,10.361515,1.727079,97.740025,365.88505,58.77996,10.70966,10.13269,21.94433
9,13.25,-0.5307,164.3973,13.21278,608.0467,11.61464,57.439205,22.414165,0.315367,354.27715,10.286655,1.718868,97.720395,366.70665,57.07901,11.35553,10.11858,22.1806
9,13.75,-0.5244,137.6407,12.24417,552.53835,11.653095,55.38128,22.635165,0.3386245,354.43555,10.318905,1.77112,97.710465,369.72835,55.21067,11.45199,10.06785,22.49167
9,14.25,-0.6466,164.1231,11.4796,497.5683,12.13556,54.95866,22.838065,0.29466065,353.6033,10.256985,1.73616,97.688145,369.04,54.56057,11.92152,10.043775,22.496335
9,14.75,-0.9855,137.4281,9.589602,447.14495,12.4789,53.97947,23.046665,0.3072076,353.48005,10.27842,1.766775,97.672085,368.16005,53.89245,12.311025,10.094135,22.54983
9,15.25,-0.6575,172.0691,8.29849,375.0967,12.7785,54.235165,23.0026,0.3064266,354.0956,10.134725,2.0168005,97.675365,368.9367,54.0043,12.37946,9.977657,22.63467
9,15.75,-0.6337,142.0259,9.879395,299.11835,12.456325,54.980165,22.843,0.2913696,353.2918,10.116965,1.781748,97.67223,368.5717,54.51219,12.291995,9.966285,22.618665
9,16.25,-0.4684,116.9389,8.227052,215.82,12.09471,55.994835,22.63,0.26555175,352.4435,10.271625,1.696841,97.677415,369.1583,54.929395,12.141625,10.0113615,22.6065
9,16.75,-0.23045,135.7389,8.3110425,135.3233,11.97396,56.356645,22.455335,0.2562793,353.4013,10.343105,1.710339,97.683625,362.95665,55.50066,12.09465,10.16268,22.469
9,17.25,-0.23185,129.8275,6.097958,70.128325,11.70127,57.809845,22.23148,0.21662255,353.6757,10.40231,1.358491,97.69029,360.55175,57.07,11.79992,10.32854,22.436
9,17.75,-0.43445,117.445,9.4467645,19.533335,10.80552,59.99146,22.142165,0.2057111,353.984,10.80676,1.521559,97.692185,359.50165,59.24234,10.91839,10.65195,22.18077
9,18.25,0.4269,84.1908,11.121535,-0.5249999,9.1842155,63.61541,21.41792,0.2012325,352.82775,10.547625,1.386756,97.70448,358.805,62.59689,9.432428,10.9464,21.96173
9,18.75,-0.3049,102.874245,20.16844,-3.2083325,8.147045,65.304495,20.87083,0.22328935,354.0279,10.621665,1.439174,97.713215,354.52505,65.17667,8.308283,11.21853,21.2804
9,19.25,-0.9002,96.54342,31.91702,-3.374999,7.2906255,67.8105,20.31331,0.2074401,356.704,10.7947,1.379377,97.737365,354.81175,68.0505,7.1597785,11.521525,20.8527
9,19.75,-0.325,121.07305,17.935225,-3.2449995,6.6419425,69.69051,19.95958,0.2171041,357.1046,10.81081,1.63256,97.73694,352.2716,70.06834,6.403868,11.548145,20.49633
9,20.25,0.1239,133.1834,23.03334,-3.199999,6.2469465,71.485635,19.611165,0.2156897,358.35815,10.584575,1.625826,97.73554,352.78,72.298675,6.0235325,11.45693,20.232835
9,20.75,-0.68875,108.1365,15.59622,-3.1049995,5.82189,72.753025,19.22119,0.2188047,360.663,10.604395,1.576501,97.724105,349.26335,72.042495,5.9143845,11.46167,20.122165
9,21.25,-0.44915,52.22852,21.601935,-2.8649995,5.4664525,73.261855,18.99002,0.2080369,361.33835,10.4674,1.511553,97.75124,351.11,73.03984,5.5409545,11.4302,19.709835
9,21.75,-0.4105,84.50585,18.651625,-2.81,5.3016245,74.67243,18.891835,0.2144117,361.21295,10.46608,1.379149,97.763995,351.035,74.299505,5.153144,11.292265,19.6485
9,22.25,-0.367,122.5621,20.52364,-2.7,5.2075245,74.268505,18.762705,0.22203,361.347,10.48164,1.1693285,97.773305,347.93835,74.179495,5.1017335,11.11904,19.360665
9,22.75,-0.5553,65.07103,17.55084,-2.793333,4.9516315,75.27033,18.46855,0.23872445,362.9815,10.345195,1.1437285,97.774315,346.76835,75.27033,4.9516315,10.91279,19.011835
9,23.25,-0.2541,80.983965,17.15197,-2.7049995,4.6610665,76.665435,18.219245,0.2250053,363.42195,10.231565,0.9710017,97.766045,345.27665,77.00499,4.6805065,10.86345,18.941665
9,23.75,-0.669,88.685935,17.329515,-2.7,4.3769105,77.95,17.991665,0.2141648,361.0793,10.328055,1.027656,97.77858,342.92335,78.73216,4.527458,10.91862,18.526665
10,0.25,-0.6466,143.9279,41.30736,-2.7,2.860383,73.5,11.51198,0.2707606,363.445,6.097741,1.7041795,97.76033,311.20335,70.28817,4.0008985,6.652828,12.970685
10,0.75,-0.8693,112.4898,37.34062,-2.7,2.795078,74.66434,11.35572,0.293874,363.33855,6.119136,1.6467095,97.77033,309.20495,70.01134,3.949014,6.5644275,13.11225
10,1.25,-0.9745,153.8489,46.79055,-2.7,2.721597,76.20333,11.2764,0.3017883,362.84555,5.938644,1.743814,97.75195,306.06835,71.42634,3.710832,6.590494,12.954
