DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,10.25,1.87461777507287,30.3099250274335,0.68427323845851,0.259476575970566,-0.222077534469114,0.283381972267985,26.0126610817064,-5.01192278407388,0.264672087282912,187.053615674481,2.02047480504555,0.883115250900282,1.6075,1.185,0.68,28.717,29.499,29.121525,29.7096,30.8164,90.24661,24.63,21.92045,36.85,40.715,33.81,89.6,734.13,710.9,717.82,121.88,394.3,524.1,400,557.5,1533.69,1485.5775,1442.53,1274.965,182.12,689.85,1515.9975,1331.15,34.896,32.096,29.869,30.502,31.708,30.31925,29.439,28.036,26.40075,28.723,28.57975,29.03975,30.19425,30.95675,29.97,29.54575,27.585,30.616,29.58,29.0815,30.0245,31.7615,30.163,29.94975,28.3732,25.958,30.119,28.86375,29.175,29.925,30.883,29.549,29.239,27.71,26.717,31.728,30.1775,28.965,29.936,31.2805,29.7975,29.25,28.08975,26.4675,41.303,63.168,19.8835,462.98,15.4357462736931,13.8570457542477,15.3520508396017,13.7722572372265,14.9463878800115,14.2096078751321,16.2416942923307,14.1974557592171,15.1638316101116,407.008921743204,404.090410765661,408.123674258194,404.167530613548,408.062811275157,404.140805519971,407.364365990252,404.122100589659,406.701719441598,1885.77257787258,1888.47201142277,1889.05827737777,1886.92411567681
7,10.75,2.02609431416271,30.9300204520189,0.70841300985296,0.320337686191669,-0.126556852323286,0.264187672006396,25.1564919819022,-3.55023872369064,0.271861212368191,199.675793510328,1.15275671691426,0.944275134399614,1.7,1.21,0.7075,29.2727,29.903,29.7202,30.182425,31.584175,90.236925,22.81,23.35575,37.5025,41.2225,35.7275,95.1,717.88,681.3,706.2,121.07,396.5,530,402.475,562.15,1483.38,1454.68,1239.72,1185.9375,182.31,745.68,1573.055,1314.3475,36.52,33.745,30.6825,30.724,31.7195,30.31375,29.454,28.0425,26.38325,29.4745,29.0005,29.249,30.248,30.97,29.9945,29.556,27.6315,31.843,30.57175,29.37525,30.06075,31.64525,30.195,29.942,28.37665,25.957,31.65325,29.6645,29.35925,29.856,30.86125,29.5325,29.23475,27.72225,26.7205,33.111,31.0795,29.34225,30.005,31.258,29.7975,29.248,28.08975,26.46875,54.416,74.831,28.474,443.57,15.0175192341897,13.2115415060261,14.5717400154189,13.1221745915149,14.8025478094649,12.8205890789965,15.5135685337625,13.0496693472692,15.7625300264307,407.054934079701,404.24890987787,407.581507237565,404.094061830033,407.578898185847,404.197801749609,406.842599130358,404.373566699455,406.796909818208,1885.5807289183,1885.27576028275,1884.48735493645,1884.13732833217
7,11.25,2.14906393392931,31.4420864460006,0.810961421638756,0.407810469215511,-0.128822576387894,0.360463586294849,30.968548561645,-3.55330707858221,0.291646934507208,229.393298176369,0.691131376214493,1.11680493793918,1.8175,1.3375,0.73,29.8392,30.487,30.272825,30.84865,32.1813,90.21849,21.835,24.8743,38.3475,42.535,38.06,98.15,761.975,743.45,751.645,136.98,400.45,538.35,404.8,572,1610.205,1565.79,1583.88,1191.84,200.375,869.09,1750.78,1401.4725,37.97325,34.94725,31.1785,30.72125,31.70625,30.273,29.43725,28.0285,26.394,30.6925,29.795,29.482,30.27875,30.9745,29.9945,29.562,27.587,33.382,31.641,29.88775,30.2775,31.811,30.1955,29.9485,28.3801,25.958,33.51125,30.885,29.754,29.98525,30.905,29.585,29.24225,27.7145,26.70675,34.858,32.26275,29.721,30.15,31.2925,29.7965,29.246,28.08925,26.47025,53.7265,83.47325,35.305,506.61,15.1269404454108,12.7711584138159,14.4882620533106,12.5641877208236,13.9666705359587,13.0407142286357,14.703750977326,13.6482392054857,14.8939450564735,407.098199321264,402.836719385903,407.82760552269,404.147381590839,407.511963388684,403.79571856764,406.865878041034,403.279190327615,406.81359513112,1884.8265170007,1884.48219022747,1884.40389806364,1883.7937969358
7,11.75,2.24722150644774,31.7804328749527,0.831171165742238,0.428199889460518,-0.105289912803307,0.423322200568799,28.5093024455432,-3.67449825343798,0.303088357049065,218.874915693198,0.546464912071453,1.1000838403131,1.8625,1.365,0.74,30.5798,31.12325,30.992025,31.5941,32.82635,90.193885,20.82,26.69815,38.955,42.115,39.765,97.95,742.3525,717.575,724.96,128.3025,402.875,540.625,408,583.6,1543.375,1503.96,1509.7575,1166.295,190.7725,897.6525,1746.64,1399.995,39.428,36.417,31.918,30.91,31.715,30.30375,29.439,28.028,26.4045,31.81,30.663,29.737,30.319,30.953,29.987,29.549,27.588,34.76325,32.684,30.26675,30.389,31.764,30.19525,29.92725,28.38355,25.961,35.397,32.07425,30.072,29.968,30.833,29.5365,29.241,27.711,26.723,36.20375,33.24,30.1275,30.206,31.278,29.802,29.242,28.07,26.24,57.9045,89.447,40.698,452.0775,14.5997961529277,12.9016597163792,14.2516357162654,12.8081722532999,14.3641837343377,12.7384613567628,14.4246943416131,13.1434214443417,14.8440724315914,407.094967659558,403.229532906635,407.100306932716,403.121859956527,407.065098696405,403.16871019232,406.268815665655,403.498507561362,405.781294491489,1886.24388525786,1886.33162157694,1885.030209178,1883.91760759822
7,12.25,2.41553635421637,32.3144329577244,0.829021238666487,0.397536741780352,-0.0873913407086559,0.400165381518504,22.1256879894612,-4.10915127306107,0.315658080787746,250.98580496092,0.485676412346367,1.19287617573691,2.04,1.47,0.76,31.1026,31.454,31.5312,32.0941,33.3793,90.16249,19.83,27.6975,39.39,42.08,42.35,102.6,721.9,706.3,721.2,137.96,404.1,552.6,410.5,588.85,1542.9025,1536,1624.2325,1043.19,206.3,1003.1,1711.96,1383.96,40.365,37.49,32.223,31.259,31.712,30.2985,29.439,28.025,26.406,33.143,31.393,30.067,30.382,30.947,29.985,29.551,27.59,35.96,33.7315,30.6225,30.503,31.7215,30.1955,29.881,28.387,26.01925,36.407,33.23175,30.394,30.072,30.826,29.5325,29.236,27.712,26.724,37.187,34.244,30.642,30.332,31.22,29.788,29.238,28.0735,26.01075,63.659,95.44575,45.505,457.78,13.5459435247523,12.4836430543885,13.8700160946183,12.3816822573952,13.8532192024334,12.460039322832,14.6912392086077,12.6247492178063,14.4440679632825,407.025706137809,403.742208738414,407.394143945142,403.623766315948,407.064434340986,403.377515897266,406.390583990228,403.449806941374,405.767460912808,1886.26302569994,1886.26803245903,1886.31205969821,1886.21503004686
7,12.75,2.33453914933298,32.6775036208256,0.845227910290534,0.453390088107481,-0.0814575503263787,0.454595065479828,23.1098504889338,-1.93215377327306,0.301032410924938,227.341702822135,-0.173927663353198,1.19732200350373,1.995,1.45,0.79,31.47975,31.9425,31.8537,32.40655,33.873425,90.1308575,19.5425,28.956575,38.7225,41.1275,42.54,108.65,715.425,692.075,699.3625,126.05,406.425,551.725,414.175,589.525,1504.1375,1489.83,1368.365,795.295,188.07,1093.16,1448.4175,1355.4125,41.589,38.633,32.863,31.568,31.7,30.2935,29.439,28.023,26.408,34.2485,32.183,30.16875,30.393,30.94375,29.98775,29.55675,27.6055,36.8405,34.48725,31.00475,30.51625,31.67875,30.19675,29.8965,28.383,26.033,37.3585,34.15125,30.79475,30.1435,30.8315,29.53675,29.239,27.71525,26.72625,38.41125,35.305,31.1015,30.4135,31.22225,29.7885,29.233,28.069,26.01325,66.549,94.47975,48.449,430.8875,13.4863261496915,12.7033242580402,13.8800147996528,12.2709470432091,13.8761832613269,12.4711152652532,14.3301212314968,12.7249226819045,14.2140204323688,407.067197824439,402.88270399036,406.826858348777,402.985198311643,407.110148972137,403.030062561275,405.249477142726,403.120242959734,406.046255135668,1885.7609344728,1886.2427091487,1885.81863998293,1885.77817890488
7,13.25,2.52410427079167,32.7725664771104,0.781492217156586,0.424543072335616,-0.0563652283340203,0.441313467247582,21.011383441319,-2.4425517721614,0.31902494890005,193.517563837572,-0.746604204696749,1.25696433553562,2.1675,1.53,0.79,31.59215,31.97525,32.013925,32.4848,33.90865,90.0965225,19.4375,30.095475,39.095,41.01,43.5975,117.3,623.6125,607.15,614.265,106.5675,408.95,554.75,414.275,585.275,1328.3925,1292.9025,1095.42,842.7575,167.9475,987.55,1388.175,1162.61,41.0975,39.38425,33.4145,31.8245,31.723,30.2895,29.439,28.019,26.40875,34.90275,33.01175,30.51275,30.49375,30.93825,29.98675,29.5585,27.60725,38.1085,35.5335,31.40575,30.67275,31.6725,30.197,29.907,28.381,26.0445,38.1075,34.9595,31.20025,30.26325,30.82325,29.53075,29.241,27.7145,26.7275,39.3955,36.62075,31.507,30.54575,31.23275,29.7875,29.231,28.073,26.204,66.48025,93.00825,55.5085,404.4,14.0926447286835,12.1712679605698,13.2153050869555,12.3232526392506,12.8749148928863,12.4882691818361,14.0705933621725,12.3313891462674,14.0273647261069,407.031184524502,402.820316453598,407.127701807503,402.872282755448,407.165860459733,402.809353656644,405.688186978682,403.050079911667,405.2725602853,1889.74846963467,1889.6520688423,1886.84989592198,1886.87884399769
7,13.75,2.61363911379844,33.0561394826068,0.780974562287176,0.415359980381921,-0.0487095025848889,0.352444069503315,20.4784199653062,-2.84608726936317,0.335928081710314,202.978517894197,-1.10968435783144,1.24228550608968,2.1925,1.5625,0.85,31.6383,32.155,32.1296,32.872475,34.081225,90.061765,18.91,29.9984,39.04,39.9925,44.52,122.4,527.9,510.2,515.86,93.89,409.1,557.6,417.5,585.7,1101.06,1092.015,1000.5,833.4625,138.3,802.0525,1208.4925,981.1425,40.914,39.112,34.121,32.039,31.736,30.285,29.43775,28.02075,26.41075,35.59,33.609,30.855,30.606,30.934,30.012,29.5635,27.65,38.159,36.302,31.811,30.824,31.622,30.19825,29.922,28.35725,26.112,37.99,34.9685,31.463,30.385,30.808,29.561,29.235,27.728,26.73,39.147,36.988,31.884,30.641,31.196,29.78325,29.228,28.08025,26.6435,64.55225,94.8345,52.61825,307.23,13.9460945653329,12.2389988661297,12.8879635566392,12.2827999139824,13.7227728694494,12.3415248651211,13.8107148422527,12.2920746046711,13.523872773788,406.836327737475,402.815819781301,406.876199585966,402.69887648905,406.933488807211,402.883948566635,405.136351954591,402.751602798999,404.571724288932,1893.62627784722,1891.47661154672,1887.82809806008,1886.98271786585
7,14.25,2.70719946380866,33.015508683287,0.722578684145773,0.350169178156337,-0.0423909321055207,0.30909728390928,18.8402272201355,-2.86933936444917,0.337131623385165,178.866995585993,-1.33473142562669,1.22441306060974,2.185,1.54,0.81,31.89165,32.10975,32.12705,32.547,33.8872,90.03561,18.33,30.2754,37.93,39.85,44.41,122.175,441.705,421.6,437.115,74.495,410.7,556.55,417.2,587.6,939.0925,892.9475,922.7425,675.26,116.375,666.9,955.69,810.9175,41.226,39.402,34.598,32.265,31.735,30.28,29.441,28.038,26.4265,36.20075,33.8775,31.11,30.7475,30.92175,29.98425,29.5615,27.6105,38.883,36.54,32.254,30.974,31.601,30.19925,29.889,28.3435,26.076,38.796,35.73675,31.943,30.62,30.803,29.5155,29.219,27.71,26.73,39.697,37.6485,32.42775,30.7765,31.2005,29.7805,29.225,28.069,26.2115,41.615,67.688,40.057,255.73,13.4940079027373,12.0943469248057,13.0037427198615,12.1053312821492,13.3242697111827,12.370815165076,13.78235085796,12.3450420491939,13.5765763370523,406.793263758976,402.610106367978,406.949654546278,402.929552136444,406.990717574852,403.044399518875,405.416722867329,402.88493623911,404.808842857948,1887.04129484198,1885.75433466892,1889.75249594145,1890.16228058784
7,14.75,2.75397521023815,33.1715863140795,0.659404314139897,0.355476245311657,-0.032287386757542,0.331777423657954,20.8498421689576,-2.48394219775312,0.314850718333269,129.664204538678,-2.34344949730957,1.17122731109809,2.2525,1.5325,0.8025,31.837525,32.053,32.111875,32.459925,33.3803,89.99032,17.955,29.93665,36.495,38.03,40.99,109.425,379.8575,369.375,367.0875,64.94,409.725,540.775,417.3,564.4,805.64,807.6775,868.815,575.755,99.415,615.35,763.06,654.61,40.738,39.949,34.954,32.363,31.729,30.27575,29.442,28.037,26.428,36.779,34.831,31.464,30.852,30.91,29.973,29.5625,27.599,39.362,37.27,32.753,31.168,31.582,30.20075,29.883,28.3545,26.12025,38.94575,36.11025,32.39975,30.8205,30.79925,29.51575,29.235,27.7155,26.7315,39.569,37.6825,33.001,30.9265,31.198,29.7795,29.225,28.081,26.64675,29.157,57.9835,29.157,204.97,13.1116124780232,11.8433819696324,12.8490061065776,12.0274026209364,12.6804596070986,12.1057537429136,13.0078299718142,12.0066605790235,13.0639461412898,406.925827606027,403.505861510498,407.079573499361,403.608676626781,407.169710979198,403.660783185922,406.148872682564,403.545198647598,404.852427805296,1889.51512785648,1889.43059132726,1891.2124239048,1886.30268844639
7,15.25,2.7225824215861,32.9165819773067,0.593660816313621,0.351925779383326,-0.0486887204359069,0.466245553949483,15.0667399938272,-1.93883995749506,0.344987429978242,113.136640797052,-1.45194459993628,1.11628548578066,2.19,1.5175,0.79,31.49545,31.84225,31.7989,32.113775,32.953175,89.95892,18.105,29.529875,35.4675,36.47,39.03,104.625,340.44,311.65,329.325,54.05,410.2,528.15,416.85,551.35,755.9975,741.0475,807.765,521.435,81.9,547.2825,590.3625,545.36,40.229,39.1,35.325,32.614,31.741,30.27125,29.428,28.01825,26.41475,35.61575,34.83875,31.74075,31.001,30.91225,29.9835,29.56425,27.613,38.7545,37.38375,33.18525,31.43625,31.6025,30.202,29.888,28.364,26.0865,38.4395,35.50225,32.79575,30.9465,30.78925,29.511,29.2335,27.71575,26.7325,39.52025,37.2105,33.3485,31.1465,31.20175,29.782,29.224,28.0715,26.22,21.343,44.258,31.604,178.945,13.0092330949282,11.9818739832513,12.3944978788013,11.8597127007023,12.3815005249244,11.9133818777951,13.5447714361214,12.0185882224479,13.6823841718272,406.786431562054,403.197211182597,406.48147125511,403.610324195666,406.607853499751,403.585241080286,405.056865183324,403.173500179714,405.108755787043,1889.49771516593,1891.59189228001,1889.46677808965,1888.16519343911
7,15.75,3.22352360416558,32.743595706642,0.477499144505451,0.32170771717422,-0.0462628357846789,0.388181754082999,18.6135650044763,-2.78556133811355,0.345459688854342,85.8005853545546,-2.38464001132229,1.13168158606846,2.47,1.7,0.8,31.3268,31.571,31.5756,31.6897,32.3585,89.93615,17.85,27.7021,34.46,34.95,36.9,111.3,302.02,275.6,285.86,48.17,409.7,519.2,417.1,540,642.18,629.94,681.615,462.84,71.76,459.35,540.455,500.49,39.6795,38.509,35.3585,32.75375,31.742,30.26775,29.423,28.013,26.4165,35.562,34.399,32.075,31.107,30.908,29.969,29.5625,27.602,38.567,36.856,33.59,31.609,31.548,30.20325,29.843,28.319,26.115,37.664,35.53625,33.136,31.062,30.782,29.5055,29.231,27.71,26.733,38.113,37.0095,33.57475,31.3395,31.191,29.7855,29.223,28.069,26.2245,17.65325,35.416,25.64275,133.6,12.9519334786648,11.8938212120036,12.8016448252111,12.0225260717652,12.4349862872634,12.0812499600963,12.9134709033099,12.0480221776297,12.9794191966451,406.897748145716,403.555413910067,406.364931915333,403.532468623358,406.195785959455,403.191875156246,404.816214565336,403.381296532035,405.047402237822,1891.73193086814,1888.18438262443,1883.42389214805,1892.34454864661
7,16.25,2.88367544824798,32.4543520218828,0.509598111627555,0.281959525172402,-0.0354351229098214,0.327414191109205,13.8291151493265,-1.72882872485884,0.373303249521163,88.2965329741172,-2.85277476443176,1.03697818601409,2.29,1.52,0.7975,30.3293,30.557,30.668,30.8847,31.5639,89.91809,17.59,25.2275,32.79,33.3,35.4,97.5,203.71,186.5,194.33,32.49,410,512.1,416.7,529.7,445.22,436.95,425.0875,311.84,51.8,298.97,387.04,327.53,38.195,38.101,35.417,32.904,31.706,30.26475,29.422,28.015,26.41825,35.225,34.177,32.4,31.204,30.91,29.965,29.562,27.605,37.649,36.975,33.965,31.722,31.536,30.205,29.86,28.334,26.097,36.927,35.23275,33.356,31.294,30.784,29.5025,29.228,27.71,26.735,37.316,36.646,33.6275,31.4765,31.1915,29.7895,29.217,28.069,26.23,9.235,21.166,17.2405,90.61,12.7558586540849,11.9849497663819,12.5214254783883,12.0481077732883,12.7412829678672,12.1085036091292,12.9907887375949,12.1599356175272,13.3973869426497,406.757317108122,402.923384884546,406.679109286774,403.348906972573,406.18235152885,403.09175124388,405.504814380168,403.110464757445,405.197894836497,1889.83067420611,1888.55328964487,1892.03625030216,1891.02406219906
7,16.75,3.04990171448572,31.8070159148726,0.46778294396065,0.27473475470197,-0.0310091035841015,0.270251970248487,14.1841148227228,-2.0254370174637,0.353015978539306,66.6987722186018,-3.56048412648276,1.0853758560848,2.36,1.64,0.77,29.7223,29.949,29.9838,30.0105,30.2034,89.9037,17.5,23.7602,31.54,32.14,33.97,77.9,145.25,138.8,140.88,24.65,409.4,498.3,414.2,513.7,319.39,304.01,287.79,226.46,38.2,202.22,303.075,247.48,37.291,37.475,35.431,33.006,31.708,30.26225,29.42,28.016,26.42025,34.351,34.19,32.405,31.354,30.91,29.963,29.563,27.6055,36.887,36.367,33.977,31.848,31.516,30.2085,29.8895,28.363,26.0885,35.836,35.0085,33.297,31.496,30.788,29.5,29.225,27.711,26.736,35.775,35.971,33.63825,31.625,31.193,29.7945,29.214,28.069,26.236,5.6375,-1.441,10.131,42.46,12.7581614855061,12.1439189678131,12.3095845614311,12.1308523515418,12.5784020100035,12.3894301196596,13.0383060539335,12.2552690404134,13.4006955044795,406.874200817234,403.364583781881,406.146365196156,403.236674362216,406.306850035793,403.205914530231,405.558266362724,403.326594431828,405.467744462449,1881.82783741975,1885.42215697257,1886.13228374603,1887.36761510962
7,17.25,2.9137622114417,30.9846086537136,0.361677453153045,0.157418960666934,-0.0265830842583815,0.213089749387769,11.9215981890203,-2.32204531006856,0.320028690457223,42.1762012307424,-3.46901083053738,1.04725686634189,2.27,1.49,0.72,28.8782,29.374,29.1075,29.2372,29.7059,89.90148,17.71,21.0384,29.85,31.27,32,67.8,116.46,113.7,114.12,20.49,408.9,491.2,412.1,502.6,260.26,252.41,243.7425,183.16,30.81,157.09,245.865,203.57,35.884,36.837,35.344,33.193,31.709,30.25975,29.419,28.017,26.42125,33.996,33.707,32.302,31.419,30.906,29.961,29.5645,27.61,35.61,35.794,34.029,31.99,31.498,30.2115,29.8545,28.3145,26.099,35.062,34.11775,33.139,31.644,30.793,29.497,29.222,27.711,26.737,34.714,35.0635,33.53875,31.741,31.195,29.8015,29.214,28.07,26.242,-3.5805,-10.491,2.32125,16.97,12.8253681102846,12.301999144573,13.3719664982051,12.5554121326585,13.7272447714636,12.8084025989152,14.3692003804322,12.9721202369283,15.0566134835899,406.587862642162,405.065534348854,406.903322824512,404.805921102905,407.42900650557,405.039403248224,406.578151343784,405.019240049679,406.208313796095,1887.2933947097,1887.21180967722,1885.32612240994,1885.53298407141
7,17.75,2.80292174895167,30.2550192259332,0.266763074238086,0.150753470776063,-0.0221570649326616,0.155927528527051,9.99389677444536,-2.61865360267342,0.332341686403729,21.6854887249026,-3.6617764470195,0.944242585642822,1.96,1.28,0.57,28.3617,28.615,28.3353,28.453,28.9225,89.91628,18.38,20.2084,29.48,30.67,30.81,52.5,73.42,70.2,71.44,13.31,406,485.4,410.7,495.7,163.81,161.54,168.49,115.61,20.54,105.37,151.5,122.01,34.465,35.314,34.945,33.241,31.712,30.2555,29.418,28.018,26.4195,33.533,33.481,32.283,31.487,30.907,29.959,29.565,27.613,34.481,35.027,33.977,32.135,31.483,30.2145,29.853,28.345,26.1005,33.711,33.548,33.299,31.753,30.8,29.4975,29.219,27.709,26.739,33.585,34.1865,33.35,31.841,31.199,29.807,29.216,28.071,26.247,-18.714,-23.9995,-8.30275,-6.34,13.0492356736954,12.5312319248545,12.6856290169347,12.3250070074905,13.0415836177625,12.3239026703319,14.038383280484,12.6192890915632,13.0212517923534,406.701332628047,404.621543937923,406.773069577368,404.887077193475,406.828480551998,405.165254342322,406.477729646742,405.004260389446,406.011737151814,1886.62550914788,1886.30491854451,1882.4264915519,1884.62327576964
7,18.25,2.88216591020127,30.1441137712428,0.211155774947805,0.119612869802721,-0.0115814015554196,0.130044484547826,7.37708265095794,-1.57567017358753,0.32097148857917,6.46931178442059,-3.40016040525964,0.802060062561394,1.92,1.22,0.57,28.3444,28.717,28.3317,28.4127,28.5056,89.92925,19.5,19.1594,28.88,29.56,30.02,43.9,50.44,47.3,49.7,9.66,405.1,482.4,406.7,488.4,114.56,109.21,117.54,78.93,13.34,68.7,102.76,89,33.407,34.637,34.749,33.162,31.715,30.25375,29.435,28.021,26.41775,32.626,32.863,32.204,31.574,30.906,29.957,29.5685,27.616,33.49,34.511,33.835,32.259,31.466,30.21875,29.86625,28.361,26.09325,32.859,32.834,33.253,31.883,30.795,29.499,29.216,27.703,26.741,32.228,33.447,32.9265,31.9545,31.2065,29.816,29.216,28.07,26.253,-24.784,-29.637,-14.753,-27.74,13.4208916395418,12.7318143123732,12.9916392159059,12.7561881424515,13.09423703003,12.9322483447257,12.8750916488471,12.7359786118417,13.4399971313017,406.720849436035,405.383888931738,406.75480711859,405.524064071957,407.007565313693,405.640208200109,406.218585119359,405.826807532036,406.651232402759,1884.72218055503,1881.69373481323,1881.69031627978,1882.05287801736
7,18.75,2.52840819534605,29.9085911688097,0.138379142338244,0.100224956262821,-0.0139762440783188,0.166357516634127,4.62398441313102,-2.67092150112022,0.258377662905355,0.1175224187603,-4.2008659311072,0.720515526659684,1.78,1.09,0.49,28.22905,28.43,28.0634,27.9276,28.0905,89.9487,19.73,19.01105,28.03,28.29,28.34,29.2,28.6775,29.2,28.49,5.84,404.4,480.1,406.5,479.1,67.45,64.91,64.52,45.19,7.41,37.1,63.13,47.26,32.462,33.524,34.396,33.077,31.717,30.251,29.432,28.024,26.4175,31.745,32.638,32.128,31.609,30.906,29.956,29.5695,27.619,32.693,33.516,33.519,32.364,31.446,30.22375,29.839,28.327,26.08,32.057,32.29025,32.877,31.972,30.786,29.503,29.215,27.704,26.742,31.812,32.3325,32.74075,32.067,31.214,29.827,29.217,28.07,26.2605,-29.45025,-37.173,-17.924,-53.67,13.4923068570578,12.1002910437893,13.2177643759646,12.5947542670903,12.941786141675,13.0311478877415,14.3843123672813,13.2352242679556,13.4031653473457,406.684638705868,405.088032224951,406.919504831191,404.95833525901,407.031958747097,405.317355292194,406.724164147377,405.880834102986,406.962931424049,1881.93979726675,1881.13085423712,1881.69206349412,1880.90413224075
7,19.25,2.10336924448066,29.5352166334815,0.138695442408174,0.147895664268781,0.0546569389585733,0.342510457373458,3.04643854035879,-0.153049481688388,0.201902033975975,-12.2095959045496,-5.79085646866497,0.549875719977058,1.48,0.88,0.39,27.3105,27.45,27.346,27.1415,26.9503,89.9631,22.65,17.2494,26.94,27.16,27.35,8.6,5.045,9.2,6.015,2.46,403.7,472.3,405.5,470.2,15.72,15.54,14.79,10.95,1.94,9.49,14.85,11.26,31.548,32.918,34.111,32.973,31.719,30.246,29.435,28.027,26.417,31.306,32.202,32.024,31.639,30.906,29.954,29.5675,27.622,31.834,32.845,33.302,32.406,31.424,30.228,29.85,28.34,26.082,31.328,31.55725,32.738,31.986,30.78,29.5105,29.223,27.706,26.744,30.993,31.7465,32.5765,32.1495,31.218,29.8365,29.218,28.07,26.2665,-37.79725,-45.8645,-24.0905,-89.74,13.5864240291487,12.9093962021672,13.3953335538851,13.0489944249118,14.4300714767654,13.2831903545737,14.6383441155001,13.2253971619763,15.2663051720519,407.133227454375,405.572922075437,407.722977592628,405.920708442156,407.911555663806,405.84859829482,407.560940620517,406.221321334411,407.288442377124,1884.14094663829,1886.54970007056,1881.48122111234,1880.34409306134
7,19.75,1.95770480777045,28.9363479626313,0.16397035679007,0.220575234315189,0.0594877032393597,0.323377976814016,1.20216318067562,-0.386498255064756,0.168419904368971,-20.9464381291723,-5.93282729454128,0.474284601161823,1.33,0.74,0.3075,26.6681,26.859,26.6235,26.2846,26.15175,89.9918875,23.73,14.644075,26.09,26.2925,26.45,1.2,-4.83,1.9,-1.56,0.66,401,466.5,401,465.4,0.85,0.96,0.85,0.6525,-0.1,0.41,0.665,0.29,30.826,32.258,33.639,32.932,31.721,30.24475,29.436,28.029,26.415,30.519,31.475,31.976,31.673,30.9085,29.953,29.5555,27.62125,30.991,31.649,33.045,32.438,31.413,30.2255,29.83875,28.371,26.0785,30.774,31.007,32.499,32.044,30.76625,29.517,29.22375,27.70725,26.746,30.137,31.212,32.37675,32.157,31.21675,29.8445,29.22,28.069,26.2745,-40.672,-52.596,-27.939,-95.84,14.1301005704164,13.4664281590138,14.6732121397732,13.5720221605735,14.3875061678493,13.7464810983271,16.5449771990742,13.8797532409493,15.9526520436783,407.719051534187,406.31956286442,408.021463730332,406.745404963459,408.500327303137,406.699399048468,407.495966249168,407.493058574491,407.905726835952,1883.90778196217,1884.93492696173,1883.99576290171,1883.37530943664
