DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,8.75,6.74925128953977,8.76843546572451,0.416037535815526,-0.351378508357472,35.0782307292048,0.453111010158317,69.4164550344651,3.08937064793876,0.894235335269843,5.93,5.295,8.141975,7.256,8.2777,8.626075,101.565395,97.32,1.164725,12.26,11.305,10.06,187.5,330.6,297.4,54.3,340.1,361,340.4,362.2,680.63,640.05,635.93,643.775,53.29,434.34,594.87,7.689,6.858,2.7885,0.075,-0.711,-1.864,-2.744,-3.7095,8.213,7.103,-0.53075,-1.3275,-2.804,-3.846,5.802,4.675,3.1445,0.781,-0.298,-0.8865,-1.56625,-2.68,-3.693,4.521,1.526,0.281,-0.499,-1.055,-2.1725,-3.1015,-4.2225,7.259,6.792,3.087,0.309,0.027,-1.456,-2.654,-3.676,17.097,13.085,218.51,8.43950162579934,8.21143121300777,8.82676666428221,8.26912444477337,8.94635941465517,8.61219734320142,9.16841197990232,8.49383100459755,9.3537402247776,410.317588044313,411.550081000032,409.750267236199,411.511702646335,409.675938673698,411.488523416174,409.31563451301,411.251995720645,409.617627090809,2013.16687190414,2015.71344096965,2019.93219104903,2028.7198846826
7,9.25,7.33346949816722,8.65360375494756,0.411844695384078,-0.332700074282708,32.96926611292,0.458424010308409,79.1557232461434,2.18196684818227,0.995366947576249,6.1125,5.625,8.3672,7.5365,8.4918,8.606225,101.5590575,96.3975,1.3333,12.71,11.74,10.65,208.625,348.395,325.2,57.855,341.975,363.125,343.5,364.5,710.6275,708.78,729.07,693.51,57.7625,536.11,651.96,7.927,6.876,2.786,0.076,-0.71175,-1.863,-2.743,-3.7085,8.73,7.433,-0.5305,-1.3265,-2.803,-3.845,6.0775,4.824,3.1505,0.777,-0.297,-0.886,-1.56525,-2.6815,-3.69275,4.707,1.588,0.28,-0.498,-1.054,-2.171,-3.1,-4.207,7.704,7.121,3.262,0.334,0.026,-1.455,-2.653,-3.675,16.72975,12.266,240.7975,8.67063394079741,8.27310626914031,9.31146697776855,8.29307614049463,9.33410275507443,8.742916880571,9.30594569262524,8.54462649135416,9.61318893085489,409.928909959672,411.402655761984,409.64581556951,411.274716953391,409.276091598567,411.340311415528,409.260103160233,411.40726415731,409.261790707203,2011.81118575889,2007.08567303661,2020.36492688546,2032.49749160668
7,9.75,7.31217441658995,8.91971354716835,0.420563660344758,-0.378234511275193,47.7700420724586,0.459948652814085,79.9778402528766,2.19094269827228,0.990467454614908,6.23,5.605,8.2114,7.873,8.31345,8.7498,101.5681325,96.4225,1.34975,13.45,12.275,11.3,232.7,405.045,382.05,65.9575,341.125,364.65,344.2,366.1,809.33,791.7075,830.27,791.305,63.0825,607.04,747.95,8.313,7.072,2.78375,0.076,-0.71175,-1.862,-2.74275,-3.7075,9.1435,7.70675,-0.523,-1.32225,-2.79875,-3.84225,6.244,4.947,3.1565,0.777,-0.297,-0.8855,-1.56425,-2.68,-3.69175,4.9185,1.63925,0.28775,-0.498,-1.05275,-2.171,-3.0995,-4.2205,8.33,7.681,3.415,0.376,0.027,-1.454,-2.652,-3.674,17.61525,14.25,270.085,8.8136903340508,8.29269100209335,9.52001352662591,8.33114921475499,9.06531702034151,8.83696401786662,9.38805712522047,8.80652811824939,9.98048361552103,409.945405797837,411.358823899511,409.783989552987,411.439095227576,409.381462323643,411.134425770229,409.153759115965,411.354383893916,408.834141590446,2013.63013373465,2016.46971696178,2000.96346901469,2028.15569635429
7,10.25,7.41915446447021,8.92513955181781,0.487643869569878,-0.405110298628969,44.4357120531172,0.479078626090532,92.4197659978526,2.7577573885139,1.02309586313639,6.355,5.725,8.1605,7.656,8.354625,8.859675,101.57634,95.99,1.41725,14.06,12.9,11.51,261.3,393.185,383.3,63.99,343.2,366.75,344.1,367,817.57,774.365,801.54,775.895,64.8,655.6575,731.17,8.494,7.214,2.784,0.077,-0.7045,-1.862,-2.742,-3.7065,9.7215,8.2235,-0.5155,-1.32125,-2.7935,-3.8395,6.6415,4.9485,3.1665,0.7875,-0.296,-0.8855,-1.564,-2.67925,-3.69075,5.14275,1.69025,0.289,-0.496,-1.05175,-2.169,-3.09825,-4.21225,8.838,8.088,3.527,0.42,0.027,-1.453,-2.652,-3.673,17.3295,15.30975,288.015,8.82806119174725,8.48560792183633,9.32690419421327,8.56599837680149,9.24222866397342,9.03913945485503,9.81890372441203,9.06601964750291,10.0406800632372,410.052382887787,411.055785189763,408.799455963746,411.011120861128,408.74243658572,410.94969066033,408.928905615725,410.730594630418,407.833574176388,2002.16922065171,2007.95560543268,2026.33569820913,2031.67716544765
7,10.75,7.80893586725014,8.72205275794465,0.485477628436583,-0.290965751048484,50.2922844383076,0.492573246075442,99.3118065295327,2.70613249022833,0.962379543860158,6.63,5.955,8.20555,7.672,8.308875,8.65995,101.56817,95.6975,1.37965,14.05,13.485,11.84,282.55,435.465,414.5,72.855,344.5,369.5,344.3,369.8,879.2,829.325,835.22,846.38,69.99,719.63,816.7825,8.70175,7.47025,2.7935,0.0795,-0.7055,-1.861,-2.7395,-3.704,10.061,8.3685,-0.5145,-1.32125,-2.793,-3.8385,6.8115,5.1295,3.1835,0.8055,-0.295,-0.8845,-1.56325,-2.67875,-3.68975,5.295,1.7465,0.2965,-0.495,-1.051,-2.167,-3.097,-4.204,9.35475,8.4235,3.744,0.469,0.03225,-1.45125,-2.64975,-3.666,19.13025,17.0505,306.115,9.16833787563716,8.43668955887745,9.42061194525389,8.53182247708445,9.32446331586038,8.96238600310725,9.88658605843973,8.92228416075298,9.97992188793038,410.230883754816,411.328148346961,408.953011857248,411.228641040233,408.937499816808,410.996493125725,408.226347532118,411.271622888267,408.381007887661,2002.43178324181,2007.04557483916,2014.99005796796,2026.22671671845
7,11.25,7.60263559857458,9.1492822116919,0.506011806673549,-0.430660640857129,55.5733874569578,0.487772969788274,120.540593643712,1.79568117677691,0.986564897219523,6.77,6.14,8.2764,7.61975,8.69575,9.2695,101.58312,95.63,1.449625,14.8125,13.55,12.12,317.775,487.82,462.075,75.98,343.85,370.175,344.1,371.6,966.1475,910.99,897.305,891.13,70.5975,758.18,880.69,8.9525,7.783,2.7975,0.08,-0.705,-1.8605,-2.7385,-3.703,10.322,8.693,-0.5165,-1.3235,-2.8,-3.841,7.045,5.318,3.2125,0.8355,-0.295,-0.8835,-1.56225,-2.67775,-3.68975,5.463,1.79,0.286,-0.494,-1.051,-2.168,-3.0965,-4.217,9.727,8.71,3.966,0.508,0.03,-1.452,-2.65,-3.671,19.315,17.9965,345.695,9.14131082005456,8.2563678487738,9.43666757234,8.38583898327434,9.5572867626282,8.73178133800672,9.57991521623472,8.68829785497513,9.71987825764488,410.382128969966,412.138420619118,408.643998295153,412.015533680279,408.386455928613,411.348556680847,408.694794369984,411.367449230508,408.488974212402,2003.14216103552,2002.58206346391,2002.81618419196,2021.35132633599
7,11.75,7.50853545463611,9.71825243272583,0.522391139305435,-0.515326719337566,58.6967645243562,0.481585522300213,127.97220515534,2.57829740055494,0.975447714565425,6.5375,5.86,8.7723,7.958,8.991525,9.67795,101.57067,94.76,1.5344,14.87,14.4525,12.58,324.65,535.255,510.4,82.58,343.15,373.6,344.3,375.3,1075.605,1023.815,1061.74,1007.1425,76.745,879.6,964.06,9.34575,8.0835,2.8005,0.08,-0.7035,-1.86,-2.738,-3.702,10.683,8.955,-0.516,-1.323,-2.799,-3.84,7.2295,5.3705,3.2365,0.8475,-0.294,-0.883,-1.561,-2.67725,-3.688,5.682,1.793,0.288,-0.493,-1.05,-2.1675,-3.0955,-4.216,10.277,9.205,4.152,0.539,0.031,-1.451,-2.649,-3.67,21.513,19.872,381.715,9.14784284330775,8.3837596587635,9.58199833340559,8.42436942925364,9.58689651037203,9.04426065299737,9.71780126501592,8.80436101599019,10.2625962424863,410.959550287322,411.573253830295,408.373838840238,411.568730623139,408.396767336407,411.58789502363,408.300925551674,411.160430190454,407.55550954328,1997.96031426386,1999.10792103527,2005.10905555351,2017.46164260886
7,12.25,7.10346453379431,9.3151202800843,0.539448199052895,-0.455155133016841,69.3655207726081,0.464198016774517,126.598159437364,1.82554262438852,0.981630630380543,6.375,5.83,8.8062,7.923,9.1535,9.82875,101.57261,94.01,1.698175,15.24,14.99,12.28,317.075,539.6775,510.8,87.9725,341.4,375.125,342.45,375.675,1110.35,1059.685,1025.3,1046.7,79.435,908.36,999.54,9.881,8.35675,2.791,0.0815,-0.6995,-1.86,-2.734,-3.698,11.30075,9.28575,-0.51825,-1.322,-2.798,-3.84,7.459,5.5195,3.2605,0.82625,-0.29675,-0.882,-1.561,-2.67625,-3.68775,5.97125,1.8165,0.2885,-0.4945,-1.053,-2.1625,-3.09375,-4.215,10.56875,9.4645,4.234,0.553,0.03225,-1.45075,-2.64425,-3.651,20.871,21.19775,375.565,8.14758000085601,8.2854460589954,9.38533957959165,8.33509158563383,9.23822103351393,9.05246218410037,9.70389310232008,8.76522330976434,10.3419979448811,410.651913098599,411.796325192936,408.797658916636,411.750177312786,408.443972176239,411.302214123594,408.31564927563,411.422959719249,407.833265646489,1995.85648136856,1998.63513989338,2007.01734618404,2017.84756867635
7,12.75,7.10100341758671,9.49296721104227,0.548535758195662,-0.36745828704564,69.859692622467,0.471986847707371,137.808429319783,2.52006585412755,1.01216186550366,6.29,5.8225,8.6774,8.169,8.97925,9.420775,101.585505,93.5425,1.857225,15.7925,14.89,12.35,302.8,591.4,560.7,90.12,341.3,375.9,341.25,378.025,1194.32,1176.3525,1228.54,1178.285,82.485,964.95,1096.63,10.195,8.604,2.796,0.081,-0.6975,-1.859,-2.7365,-3.7005,11.28525,9.64,-0.5145,-1.3215,-2.79325,-3.83725,7.437,5.61425,3.2815,0.828,-0.293,-0.877,-1.559,-2.674,-3.686,6.075,1.874,0.292,-0.491,-1.051,-2.163,-3.094,-4.228,11.0755,9.6265,4.348,0.59925,0.031,-1.446,-2.6425,-3.662,22.6255,23.0515,406.965,8.19040512365222,8.36683411637992,9.19066370131055,8.40990262785024,9.31750898772563,9.16792441774886,9.50482941632893,8.98791697639011,10.0908352102806,410.878441711598,411.287887698468,408.539004152993,411.186620098139,407.989246128996,410.956786714261,408.287528260347,410.718308277451,408.127445075683,1990.78076354439,1997.65374231678,2001.59284597448,2012.81844399587
7,13.25,7.25488927112074,9.18734825820565,0.54667068012468,-0.37722547814436,70.7007511757965,0.461763943194121,142.496801930713,2.58153877203133,0.961321166239949,6.5125,6.0025,8.5766,8.297,8.912575,9.22295,101.599315,93.45,1.9708,15.705,15.41,12.415,315.775,612.94,576.3,94.73,339.875,377.05,341.9,379.2,1249.4625,1235.64,1260.1375,1210.69,84.18,1030.92,1170.025,10.24,8.811,2.801,0.081,-0.69875,-1.858,-2.735,-3.6995,11.4715,9.7805,-0.514,-1.3205,-2.79225,-3.83625,7.63,5.713,3.294,0.81675,-0.28875,-0.871,-1.559,-2.673,-3.685,6.17475,1.9025,0.30325,-0.489,-1.05,-2.1605,-3.09375,-4.22,11.63,10.3125,4.452,0.62125,0.031,-1.4455,-2.6415,-3.655,24.308,25.00075,422.7625,8.88019300380261,8.4775866013477,9.401358280373,8.53703352796636,9.33925869072525,9.16682841720815,9.44537324070152,9.15400640909109,10.1136917999795,410.413269542127,411.48947378451,408.375864439605,411.418598418563,408.322441518793,410.7508936544,407.993835889041,411.396626660446,407.663231033249,2000.79318180197,2000.54827406066,2003.74041317864,2020.88371281649
7,13.75,7.09091506676174,9.02499562062336,0.573633217199655,-0.285907510894944,80.6635756743546,0.461573028771174,152.568383535794,1.67760276106165,1.00355481715937,6.84,5.9225,8.4596,8.069,8.867825,9.1208,101.5749375,92.95,1.7726,15.9775,14.97,12.2175,314.6,605.18,582.1,94.6,340.3,375.8,341.8,380,1223.32,1233.71,1242.3475,1201.575,85.29,1024.59,1151.185,10.0655,8.75875,2.8065,0.086,-0.694,-1.858,-2.7325,-3.69675,11.297,9.7425,-0.508,-1.314,-2.788,-3.8335,7.414,5.685,3.299,0.813,-0.284,-0.871,-1.558,-2.673,-3.684,6.21625,1.9565,0.315,-0.4825,-1.04625,-2.158,-3.092,-4.205,11.973,10.48,4.601,0.6625,0.034,-1.4445,-2.641,-3.654,25.36575,26.808,410.88,9.10565895686994,8.52033197372261,9.05533351801699,8.49145543480631,9.08683740155581,8.84201037454837,9.50121182772806,9.23505234800756,10.2220082328301,410.246991649661,411.141989114538,408.191398856656,410.950140646508,407.928312029831,410.794383516831,407.984301750436,410.274387285049,407.511885380742,1999.78938644524,1997.04121280752,2007.01991083238,2015.59015940121
7,14.25,7.21137521679376,9.34025057499064,0.560556319831597,-0.191597793590876,80.1906451692096,0.485495122003045,140.943681629343,1.72046581097393,0.965805158705424,6.66,5.9125,8.504625,8.191,8.93065,9.0366,101.58607,92.675,1.7305,16.2025,15.3,12.615,324.05,598.895,570.45,92.345,339.4,377.3,339.425,379,1198.67,1215.95,1228.7975,1150.71,84.51,1027.93,1133.365,10.502,9.095,2.809,0.083,-0.6965,-1.85775,-2.734,-3.6975,11.681,9.986,-0.513,-1.32,-2.795,-3.836,7.64025,5.91825,3.31825,0.80825,-0.28775,-0.87575,-1.55875,-2.67325,-3.68375,6.295,1.9875,0.3125,-0.48425,-1.0455,-2.159,-3.0915,-4.211,11.97375,10.795,4.6305,0.638,0.03,-1.4455,-2.6425,-3.65975,26.74325,28.76325,411.09,8.97230339010851,8.41640198737875,9.17541054919687,8.55134570466659,9.21602751587545,8.85691933514657,9.35413858934953,9.08924077542587,10.0594454998174,410.230831051352,410.188158527774,408.133362007327,410.036443088253,408.119754966081,409.819062128775,407.986801416084,409.561607163986,407.660904564202,1993.61573504654,2001.96934104845,2000.14245069341,2013.84197252993
7,14.75,7.39174418815538,9.52577089306383,0.56962321888004,-0.244449533702386,76.9022786799528,0.487937400858237,146.419768038752,2.1167498616931,1.00387863763299,6.81,6.0375,8.644275,8.299,9.196375,9.5782,101.58662,92.8175,1.834,16.085,15.57,12.925,313.05,592.525,571.05,91.615,339.95,378.85,340.65,380.4,1175.98,1207.2725,1268.22,1121.0925,82.77,1013.36,1111.96,10.477,9.361,2.816,0.0885,-0.696,-1.8575,-2.733,-3.697,11.682,10.01675,-0.512,-1.319,-2.793,-3.835,7.782,5.916,3.3365,0.80875,-0.287,-0.86725,-1.557,-2.66975,-3.67475,6.3155,1.981,0.30675,-0.486,-1.048,-2.162,-3.101,-4.2295,11.5985,10.491,4.7185,0.695,0.031,-1.44475,-2.6415,-3.65875,27.694,30.517,402.88,8.52839042089813,8.57897332547457,9.24939659201306,8.60240348703406,9.49129783168754,9.02883232460609,9.33183753938462,9.34329659348119,9.84483694813499,410.148032987945,409.688387599544,408.079629506816,409.804331437378,408.135312807961,409.500042246547,407.660701152549,409.191206359383,407.420912928658,1996.14672693161,2004.55768069448,2003.32859060109,2007.56332029544
7,15.25,7.3918707750453,9.23192424097226,0.550387221950282,-0.381223202692257,72.8476330623466,0.478288292352735,133.624584626031,1.71058086487379,0.975281493916272,6.86,6.105,8.5611,8.12,9.0736,8.8631,101.58479,93.065,1.762325,15.85,14.94,12.7075,290.2,552.71,533.2,89.25,339.3,376.05,340.5,378.65,1116.835,1154.6425,1213.485,1076.93,81.45,995.8025,1056.215,10.541,9.127,2.823,0.0895,-0.698,-1.856,-2.732,-3.6955,11.568,10.00325,-0.511,-1.318,-2.792,-3.834,7.73625,5.9415,3.32875,0.8095,-0.28675,-0.858,-1.556,-2.66875,-3.6745,6.2975,2.022,0.3155,-0.484,-1.0445,-2.15625,-3.08925,-4.20275,11.59,10.54125,4.814,0.697,0.038,-1.445,-2.643,-3.664,28.5615,31.2845,376.35,8.99844074120192,8.24805147229501,9.17954741717708,8.45045498781997,8.94331239665531,8.58923240684759,9.12987477097618,8.75094234092882,10.2041067171046,410.065890833928,409.959412594087,408.26472073734,409.858927271501,409.242842324442,409.982047709205,408.820742125116,409.174885222388,407.78881129052,1996.1248114541,1992.35407605942,2002.38740510816,2010.85440425599
7,15.75,7.5742537703928,9.2558657616554,0.531053868586754,-0.377350425607963,68.8271596997783,0.478503305895252,130.120666830029,1.13184188587811,0.949818514510568,7.07,6.11,8.5227,8.271,9.00315,9.0038,101.581495,92.74,1.6452,15.545,14.93,12.64,282.3,521.7575,509.025,88.97,339.65,374.7,341,378.1,1091.495,1105.835,1158.525,1036.04,81.2825,976.7775,1012.8425,10.527,9.024,2.845,0.0905,-0.698,-1.855,-2.731,-3.6945,11.3305,9.79,-0.511,-1.317,-2.7885,-3.83125,7.53,5.92,3.324,0.81025,-0.286,-0.8575,-1.556,-2.66775,-3.6735,6.27025,2.03,0.318,-0.483,-1.0435,-2.1555,-3.0885,-4.2085,11.671,10.10775,4.734,0.696,0.038,-1.444,-2.642,-3.663,29.2395,32.933,352.78,8.75055074810178,8.41743806247587,9.15601539200274,8.44161483478782,9.14484729202398,8.8070587847225,9.20732237798967,8.98402792713668,9.72834582423152,410.025309693666,409.973418182571,408.192001119216,409.880692133097,407.758225694029,409.586321038496,407.840188764393,409.045762466044,407.912670395918,1998.36627348562,2003.59545049225,2009.70296195788,2021.09756590191
7,16.25,7.56914563246923,9.26082121728376,0.516883361905628,-0.304872001236361,69.4955906903213,0.477453966100569,122.350954125732,1.18867443450163,0.918138741909748,6.875,6.165,8.64005,8.121,9.13045,8.925,101.5725325,93.1,1.6316,15.435,14.905,12.7725,277,497.455,494.4,83.67,339.45,374.35,341.5,375.8,1039.72,1036.72,1083.65,972.5375,76.415,903.3225,966.9075,10.1005,9.106,2.857,0.086,-0.69875,-1.85475,-2.73225,-3.696,11.376,9.952,-0.51,-1.3165,-2.79,-3.832,7.57475,5.80075,3.323,0.802,-0.29,-0.85975,-1.5555,-2.67025,-3.68075,6.145,2.01175,0.318,-0.482,-1.04325,-2.15425,-3.08725,-4.20075,10.90575,9.91975,4.777,0.694,0.033,-1.442,-2.63925,-3.656,30.24725,33.551,334.34,8.67233006405492,8.29396002382471,8.88775281894302,8.46912372604679,8.71014990905639,8.75151775122916,8.7362722861862,8.93708852467932,9.22696157922771,409.900640948781,409.974220414033,407.917388793227,409.867672171051,407.994101433646,409.4441277941,407.825396797324,409.60738059725,407.624630305831,1995.16167766653,2002.28999287117,2007.40664448802,2016.85720045678
7,16.75,7.45968960949569,9.22499027317178,0.515919691422222,-0.295553865725772,58.9301642947484,0.476188306512675,120.547617563666,0.473456250570057,0.925430836828319,6.9175,5.965,8.3366,7.8285,9.0937,8.1681,101.53876,93.8175,1.68085,15.195,14.43,12.155,252.2,466.045,474.475,79.8375,339,373.125,339.45,373.95,987.265,998.145,1086.435,905.3175,71.7,881.64,900.195,10.028,9.008,2.88775,0.087,-0.697,-1.854,-2.7295,-3.693,11.3445,9.968,-0.50625,-1.313,-2.78575,-3.8295,7.52225,5.78,3.32875,0.81175,-0.28575,-0.85925,-1.5545,-2.66925,-3.67975,6.063,1.957,0.3235,-0.4775,-1.0415,-2.1535,-3.08675,-4.21325,10.70025,9.5805,4.75,0.71225,0.04325,-1.441,-2.63825,-3.655,30.944,34.3895,308.4225,8.52960460054462,8.3976343460025,8.54294507757937,8.46598438926199,8.81447985145624,8.70792997551593,8.92162672134036,8.84704954758538,9.11364108159458,409.947206164786,410.081358867658,408.318033253237,410.08694731269,408.033641304108,409.820908592057,407.931049669224,409.738595694715,407.470316102901,1997.07922080053,1998.2919844746,2006.31814133119,2014.70694013807
7,17.25,7.26561054620384,9.00157755710723,0.500090187453705,-0.268732395724763,61.6138572092608,0.479899506595617,110.375148599078,0.840039333881537,0.936008860030074,6.885,5.8975,8.2505,7.999,8.781,8.232,101.51638,95.295,1.5863,14.89,13.6625,11.82,249.7,427.685,437.775,72.5275,339.1,371.125,339.85,371.75,919.4525,941.2675,984.31,838.2575,65.5875,769.775,823.29,9.724,8.776,2.9195,0.088,-0.696,-1.8535,-2.7285,-3.692,11.065,9.7255,-0.506,-1.312,-2.78575,-3.8285,7.38175,5.77325,3.32975,0.81375,-0.28475,-0.859,-1.55425,-2.6685,-3.67875,5.901,1.959,0.322,-0.4765,-1.04125,-2.1525,-3.086,-4.218,10.192,9.4345,4.745,0.71925,0.04175,-1.44075,-2.63725,-3.654,31.761,35.282,274.275,8.47226462453344,8.34513796505626,8.82072860014092,8.5028711541767,8.75432816382909,8.611087141481,8.70020463700613,8.84111321134032,9.28473839188833,409.769451438161,410.2099010697,408.123065781573,410.137183980217,408.062968586565,410.063604925606,407.735567788761,409.244082871502,407.807151078337,1996.01591427587,1991.59611321469,2000.15930416286,2019.2093758759
7,17.75,7.27090832585117,8.6114701002111,0.4613733098334,-0.290866874498837,53.0003628867779,0.469959293288306,105.214075655678,1.01481263045844,0.890473769798117,6.975,5.79,7.65255,7.52925,7.9451,8.3014,101.50929,95.17,1.69635,14.055,13.07,11.4,223.05,371.73,369.875,62.4325,336.75,367.4,338,367.4,786.0475,799.475,782.0225,720.87,58.45,679.08,710.5025,9.291,8.538,2.9425,0.089,-0.696,-1.853,-2.7275,-3.691,10.545,9.29475,-0.50525,-1.31175,-2.78475,-3.8275,7.25925,5.69425,3.34125,0.81525,-0.28475,-0.858,-1.55325,-2.66825,-3.67775,5.83575,1.967,0.3245,-0.4755,-1.041,-2.1515,-3.08475,-4.2105,9.43925,8.8545,4.71575,0.70475,0.0435,-1.44,-2.637,-3.653,33.07,35.7865,239.275,8.56620780384945,8.24637113661699,8.64581689038028,8.33126408316166,8.60479012529084,8.54685361252795,8.72346108533312,8.87121574543443,9.36438407636302,409.917361171403,410.346074774455,408.111566888728,409.882163503684,408.260179484863,409.941092835293,408.108896942742,409.701701536235,407.951888658892,1990.19447560798,1995.23955031819,1998.22710052309,2014.01429697417
7,18.25,7.16951358405597,8.35936999987782,0.4221059101124,-0.252681052741972,47.3663863426034,0.447517008592253,91.544786380974,0.968478816839059,0.900908951958635,6.72,5.755,7.5735,7.194,7.7546,7.9989,101.4836775,95.55,1.57655,13.4175,12.32,11.055,202.5,320.0425,323.25,54.0375,337.175,366.175,339.9,366.75,654.77,683.4775,664.7775,601.2375,54.1525,601.6,595.015,9.169,8.284,2.9555,0.09,-0.695,-1.8525,-2.727,-3.69,10.09375,9.06475,-0.50425,-1.311,-2.78375,-3.8265,7.049,5.61325,3.35425,0.81675,-0.284,-0.85725,-1.552,-2.66725,-3.67675,5.729,1.959,0.3275,-0.4745,-1.04,-2.1505,-3.08375,-4.2095,9.07275,8.44825,4.48925,0.70125,0.0465,-1.439,-2.636,-3.652,32.897,35.92775,200.815,8.61300669132035,8.3158764905517,8.76725984008631,8.27173160304249,8.71303899152627,8.56007191108383,8.91385008683081,8.77508439085101,9.64543987911107,409.902914418767,410.379690707145,408.134854750576,409.922861803974,407.928510620871,410.026810770527,407.738759221566,409.670981925311,407.823995019785,1990.27735224158,1993.68188654515,1997.65127923797,2023.35858948497
7,18.75,7.21416941617021,8.61113991057016,0.40407539551986,-0.200506388760958,41.0085658272591,0.464150175955722,78.0162611550953,0.475465101821688,0.885555719309963,6.8,5.69,7.3909,7.2215,7.753275,7.8245,101.501295,95.81,1.5104,12.83,11.675,11.025,181.475,289.48,287.8,50.22,336.6,363.4,338.9,365.85,594.81,607.47,633.765,532.435,48.02,520.43,527.8425,9.11975,8.10175,2.959,0.087,-0.702,-1.85175,-2.728,-3.691,9.699,8.687,-0.507,-1.313,-2.786,-3.828,7.051,5.595,3.359,0.8055,-0.287,-0.86,-1.552,-2.6675,-3.6775,5.619,1.897,0.329,-0.476,-1.04,-2.149,-3.0825,-4.202,8.756,8.055,4.266,0.697,0.046,-1.439,-2.638,-3.657,32.146,35.4555,177.05,8.54810331091482,8.25615205610635,8.74384103775572,8.30158294888623,8.75048542109199,8.47347873153373,8.7117919734403,8.76222616137809,9.4380361113735,409.920016293745,410.163220397533,408.562310817621,409.989031254637,408.292330110893,409.998883080563,408.424630701194,410.033409196123,408.134373055669,1994.68931670651,1998.23381463971,2010.05465705867,2016.88466651029
