DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_5_1
1,5.25,0.487605622448772,-30.5484649063341,0.0394639815960258,-2.0862286159497,-0.605212784688557,-0.702370503745292,-1.59981178817201,-5.62189854610618,0.0484262479321948,-194.115556793236,-15.9691018062103,0.182541471607391,0.366,0.20825,0.1275,0.055,-31.7978875,-31.482125,-32.16256,-35.6539,-40.1875375,-37.9586125,91.984785,44.762,0.11556,-34.5825,-33.49,-28.05775,-29.68725,0,-5.7475,0.1,-2.74625,153.37,188.5725,178.4625,185.07,-0.42,-0.74,-0.436,-0.45,-0.56,-0.48,-0.11,-0.31,0,-6.51955,-5.794475,-4.712675,-3.7343,-4.0646,-3.066375,-2.659325,-2.1993,-1.189525,-22.12335,-18.907925,-4.31725,-2.748525,-1.8251,-1.39595,-0.8059,-14.5276,-12.47305,-9.138875,-7.416175,-6.7011,-5.962525,-5.4798,-13.237,-12.4333,-10.408525,-9.16845,-8.615225,-7.398525,-6.77885,-10.39675,-9.516125,-8.469875,-7.6624,-7.00475,-6.359475,-10.133,-3.72025,-89.405,0.140318854879535,0.161984240458716,0.15772401519686,0.118787122095435,0.0497073649316881,0.0725964803122024,413.131033466167,416.58545039532,417.874966511992,416.827151732514,418.107483480037,416.580421512938,417.615765882685,416.94681726057,418.161767087502,416.530186293021,417.752691185205,1980.28040836627,1971.75417263649
1,5.75,0.574163806883828,-30.6070885226154,0.0492812344271119,-0.785964746598237,-0.540790055894161,-0.858400458417933,-2.3615810913644,-5.98764532841164,0.0439581894503395,-245.70418615147,-27.4664317180341,0.198414471523585,0.417,0.2465,0.1175,0.05725,-31.93096,-31.454475,-32.671085,-35.5483775,-39.75506,-37.8424075,91.999927,42.603,0.114485,-34.47,-33.44,-28.517,-29.75925,0,-5.144,0.1,-2.5785,153.3675,187.56,178.04,184.305,-0.42,-0.74,-0.43,-0.44575,-0.56,-0.473,-0.11,-0.31,0,-6.5182,-5.79685,-4.71645,-3.73605,-4.06805,-3.069275,-2.660775,-2.1972,-1.1924,-22.121525,-18.85545,-4.3016,-2.751075,-1.8247,-1.39705,-0.807375,-14.51725,-12.4574,-9.1282,-7.42035,-6.6973,-5.96315,-5.4838,-13.266325,-12.460175,-10.395975,-9.17585,-8.61625,-7.390275,-6.775925,-10.392775,-9.518525,-8.47535,-7.66165,-7.010675,-6.360275,-10.14285,-3.261975,-92.531,0.127393587427766,0.170180233120394,0.151000787545447,0.119681820547793,0.0493502134196257,0.071518631507175,413.037569497566,416.448756768347,417.867750832788,416.548369408696,418.091214777914,416.326117850684,417.448939544436,416.51695463862,417.702252070969,416.504655431933,417.950589256852,1974.75062312149,1975.91112531318
1,6.25,0.489907971698077,-30.6008766264785,0.0352581386092445,-0.083782171790398,-0.515231269872888,-0.233430219974019,-3.13701111186577,-5.73996609734864,0.036998467514481,-209.724640346411,-15.0657444416697,0.200862289328615,0.40725,0.20825,0.1275,0.0575,-32.0149775,-31.68395,-32.49844,-35.558595,-39.824515,-37.799175,92.020302,44.486,0.115675,-34.5425,-33.32,-28.9505,-29.80825,0,-6.14325,0.1,-2.99325,153.3725,186.3,177.9275,184.4775,-0.42,-0.74,-0.43,-0.44575,-0.56,-0.47275,-0.1055,-0.31,0.01,-6.50425,-5.79805,-4.7195,-3.7384,-4.071325,-3.07245,-2.6625,-2.1951,-1.191075,-22.1284,-18.762925,-4.289925,-2.751175,-1.8242,-1.3986,-0.8074,-14.479925,-12.4315,-9.111,-7.424075,-6.7003,-5.9645,-5.48845,-13.29465,-12.486325,-10.382975,-9.181775,-8.616825,-7.382025,-6.772275,-10.38825,-9.520925,-8.48055,-7.6601,-7.01615,-6.358925,-10.189,-3.573675,-93.17825,0.114610214332875,0.160334725813468,0.158137922361386,0.0934283877488814,0.0501350825767547,0.0741493448888849,413.004524955006,416.439509081781,417.543868757708,416.517974037219,417.520413751186,416.074541669636,417.692658814645,416.524479572731,417.761180089794,416.083460063957,418.175943267642,1976.85735794259,1975.78309392224
1,6.75,0.440798997774213,-30.6401844570035,0.0390872948394268,-0.0790695952177234,-0.674261393075163,-0.26949785477478,-7.69540199914349,-13.3136514388863,0.0475822472965575,-144.162597313419,-45.448078752918,0.167401643779117,0.4145,0.2565,0.12,0.04,-31.68759,-31.3693,-32.86312,-35.4415,-39.68945,-37.86685,92.0310745,46.554,0.11562,-34.53,-33.182,-29.385,-29.78325,0,-5.6675,0.1,-2.216,151.505,184.9,177.4825,185.79,-0.42,-0.74,-0.42775,-0.45,-0.565,-0.48,-0.1055,-0.31,0,-6.4896,-5.797075,-4.723275,-3.741275,-4.074325,-3.0749,-2.66495,-2.193,-1.188,-22.135475,-18.6598,-4.2777,-2.751275,-1.82485,-1.399425,-0.8077,-14.348275,-12.396625,-9.087,-7.427975,-6.706075,-5.9654,-5.49265,-13.303,-12.511475,-10.3697,-9.18725,-8.618125,-7.373775,-6.766375,-10.379825,-9.522325,-8.486475,-7.65585,-7.0222,-6.35685,-10.1794,-3.59435,-88.498,0.120947193958075,0.15968008030742,0.156351590746132,0.0762015736903082,0.0515206377964659,0.0775923454197718,413.003675934331,416.8465733111,417.657477065827,416.516908375095,417.565548502061,416.269226814189,417.94168370307,416.806111982401,418.107746834075,416.600223521473,417.464815921938,1978.74302825933,1977.40238237004
1,7.25,0.486769318655773,-30.5142163761319,0.0490743466765382,-0.154543942295956,-0.612029522055643,-0.156729127478182,-3.56281564222215,-28.8596540139418,0.0473325634357985,-129.05260213281,-37.1140236994141,0.186491550029569,0.4325,0.2585,0.138,0.0565,-31.47454,-31.220975,-32.85914,-36.1941,-39.80222,-37.873175,91.99662025,46.81475,0.11535,-34.612,-33.252,-29.6665,-29.82225,0,-5.5575,0.1,-2.315,151.5675,184.23,177.4275,186.515,-0.42,-0.74,-0.43,-0.4455,-0.5645,-0.48,-0.11275,-0.31275,0,-6.475675,-5.793925,-4.718225,-3.74315,-4.077325,-3.07835,-2.665675,-2.19075,-1.18525,-22.130575,-18.63025,-4.2675,-2.7502,-1.8236,-1.40025,-0.8093,-14.246525,-12.3513,-9.058925,-7.43115,-6.710925,-5.96675,-5.49585,-13.308525,-12.536625,-10.356875,-9.19245,-8.619425,-7.36625,-6.760025,-10.355475,-9.5208,-8.4924,-7.650875,-7.0276,-6.35405,-10.19125,-3.3388,-77.945,0.11453452159732,0.149229327856185,0.148620015164552,0.0817077347570455,0.0588163792075861,0.0796064372415975,413.028172958876,416.569588353659,418.443207799461,416.537135909138,419.028658430933,416.169761548306,417.935144710652,416.711621985885,418.941233970258,416.394748293144,419.086078446299,1979.81559320764,1976.02377755807
1,7.75,0.479487210001486,-30.5988074867372,0.0416988764692964,-0.481345387519106,-0.579391549219828,-0.493050996731465,-6.99037230135955,-2.7613033245628,0.0542107014797199,-131.433700635344,-20.5071878196284,0.198143206208678,0.4275,0.311,0.14,0.07,-31.4919725,-31.6314,-32.74179,-36.61271,-39.93534,-36.55419,91.955428,46.371,0.1160425,-34.634,-33.31375,-29.00475,-30.033,0,-5.3895,0.1,-2.4635,152.475,184.0925,177.7825,186.2625,-0.42,-0.73525,-0.43725,-0.45,-0.56,-0.48,-0.12,-0.31,0,-6.461025,-5.783925,-4.711725,-3.7455,-4.080325,-3.08025,-2.66785,-2.1888,-1.183975,-22.093425,-18.695875,-4.2758,-2.748125,-1.8238,-1.402075,-0.8099,-14.280125,-12.32675,-9.043625,-7.433775,-6.70795,-5.9671,-5.498675,-13.314325,-12.560775,-10.344325,-9.19865,-8.62,-7.3609,-6.753675,-10.317375,-9.515325,-8.498325,-7.6459,-7.033,-6.351975,-10.16025,-3.559125,-82.462,0.111228214462091,0.143852799821819,0.150064152321197,0.085321419651181,0.0755245230793374,0.0770782491679969,412.943196075277,416.460807306458,418.386244941863,416.550775900486,418.207766022407,416.2167706479,417.99039347725,416.723961336204,418.226442292682,416.659537819097,418.701141438733,1978.35153435523,1976.50665657166
1,8.25,0.622732442618473,-30.6785838629562,0.049878108688379,-0.405009446494578,-0.473276726482538,-0.393589062860793,-3.80136177146303,-5.60603852634207,0.0342833913517757,-100.644976980144,-14.7947372613808,0.171275790383288,0.43,0.2485,0.12825,0.068,-31.448815,-31.5771,-32.91909,-36.5795,-40.05372,-36.87374,91.916597,46.687,0.116715,-34.588,-33.21825,-29.067,-30.11825,0,-4.813,0.0725,-2.46,152.485,184.175,179.0625,187.4725,-0.42,-0.73525,-0.43,-0.46,-0.56,-0.47,-0.1255,-0.31,0,-6.47465,-5.768,-4.70595,-3.748375,-4.083325,-3.08215,-2.669575,-2.188125,-1.18325,-21.916175,-18.776425,-4.296975,-2.7456,-1.822525,-1.4029,-0.81195,-14.3089,-12.339625,-9.0508,-7.436125,-6.70155,-5.967275,-5.5003,-13.3204,-12.584925,-10.331775,-9.2034,-8.622025,-7.36425,-6.747325,-10.2726,-9.50695,-8.50325,-7.6402,-7.033375,-6.349175,-10.1849,-3.59975,-82.517,0.128654864937314,0.144047005658845,0.15798451310001,0.16084574473573,0.114196858359304,0.0883949480410762,412.84935846408,416.699201173005,418.74289618097,416.686199263581,418.803500979129,416.507376155247,418.576042741468,417.121654366274,417.993163702724,416.934177823977,418.753603068557,1978.38365076603,1979.60429950567
1,8.75,0.503614142507147,-30.4307791643481,0.0413942029650866,-0.214967450520439,-0.314820916138361,-0.226914912766241,-4.75632322320624,-2.36546471342569,0.0461965187506591,-127.438836577332,-15.3036341137782,0.160237176093273,0.34,0.2375,0.12825,0.06,-31.305335,-31.3124,-32.1689175,-36.2724,-39.87175,-37.13827,91.90085975,44.559,0.1179975,-34.19375,-33.344,-29.381,-29.8465,0,-5.30325,0.1,-2.552,151.85,185.2275,180.0325,188.2125,-0.41,-0.73,-0.424,-0.4305,-0.56,-0.48,-0.12,-0.31,0,-6.488,-5.751,-4.70915,-3.755,-4.0866,-3.083775,-2.67175,-2.185875,-1.1837,-21.606975,-18.84605,-4.3187,-2.742075,-1.82235,-1.40345,-0.8138,-14.3314,-12.35975,-9.057975,-7.438925,-6.7024,-5.964925,-5.501475,-13.3272,-12.60935,-10.319675,-9.209325,-8.628125,-7.3676,-6.740975,-10.238325,-9.495625,-8.5099,-7.6355,-7.033625,-6.3471,-10.2017,-3.4944,-80.921,0.123110361045922,0.142253590623312,0.150651563778702,0.08894172253513,0.090283946529686,0.0657158303981315,412.717924383307,416.765954967657,418.386737120312,416.90621117233,418.29671798093,416.229874937956,418.63312504861,416.919518347765,418.734345297332,416.917433411684,418.163708639797,1973.85316626612,1971.98367225539
1,9.25,0.456134491403874,-30.4636479621633,0.0567477551430458,-0.422467773929844,-0.337579189717591,-0.696159409964442,-3.70561939055121,-3.98267183670492,0.0336881333110781,-122.773915312861,-17.2702997434091,0.196966007371492,0.4075,0.22,0.13,0.058,-31.51717,-31.294075,-31.881715,-35.60663,-39.295275,-37.32343,91.882278,44.438,0.11926,-34.1495,-33.41375,-29.186,-29.52325,0,-4.78025,0.1,-2.6665,150.27,185.405,181.0725,188.085,-0.34,-0.65525,-0.234,-0.25,-0.54475,-0.45,-0.12,-0.3,0.01,-6.5042,-5.730725,-4.710625,-3.758475,-4.088875,-3.0854,-2.673925,-2.183625,-1.1831,-21.262,-18.90355,-4.34025,-2.739275,-1.821725,-1.404,-0.81325,-14.344375,-12.371925,-9.064325,-7.441725,-6.70695,-5.962575,-5.502375,-13.333275,-12.620025,-10.307125,-9.215525,-8.6345,-7.3705,-6.74405,-10.2347,-9.48135,-8.516275,-7.630075,-7.0347,-6.3453,-10.283,-3.438,-85.78275,0.131344475451371,0.161469126305522,0.156626638675296,0.0872114020628641,0.09249469211285,0.0610020274442531,412.51306961028,416.912082981871,418.399424041862,417.004414929714,418.330559173992,416.722743330501,417.94850590803,416.86549256547,418.857150020222,416.855502453685,418.185213456893,1978.08853603499,1977.05417474054
1,9.75,0.506869195433596,-30.4724612386777,0.0437943171557224,-0.088278104708423,-0.547299843994853,-0.33973990612781,-3.25664273116482,-5.68038088750952,0.0375080991750057,-150.389481867979,-24.3275796930743,0.166224003057552,0.46,0.2775,0.13,0.06,-31.9847825,-31.83355,-32.589605,-35.730415,-38.51524,-37.2598,91.881249,44.689,0.11715,-33.841,-33.3855,-29.303,-29.86275,0,-3.549,0.2,-1.65975,149.48,184.9,180.3075,187.245,0.427,0.04475,0.42825,0.3495,-0.31425,-0.146,-0.1,-0.11825,0.02,-6.5132,-5.7089,-4.7121,-3.7557,-4.09115,-3.087025,-2.6758,-2.1811,-1.1832,-21.02765,-18.915425,-4.3618,-2.73965,-1.8222,-1.40455,-0.8139,-14.493425,-12.41235,-9.061325,-7.444975,-6.710125,-5.960225,-5.50255,-13.33935,-12.627675,-10.2953,-9.220275,-8.640875,-7.37385,-6.7493,-10.24175,-9.464175,-8.52265,-7.623925,-7.03595,-6.3425,-10.2405,-3.60635,-85.37725,0.120818873879743,0.160156762642737,0.156719943674808,0.0944205682574585,0.0635979591723059,0.0632421314273499,412.369808691553,417.123400664598,417.971829750945,417.298577425267,418.455177873866,416.596583153362,417.732622589371,416.98150586484,418.298584935403,417.112356956661,417.908097118103,1973.63187953938,1971.20894636033
1,10.25,0.419915307137855,-30.4831866033443,0.0523582727403137,-0.176726252276999,-0.521531055465369,-0.452249473845778,-2.73854273164346,-3.12391826496955,0.0529953095346308,-149.430400959301,-14.9107022002897,0.202634709784041,0.54,0.275,0.13825,0.05,-31.591655,-31.474975,-32.39478,-35.91645,-38.51754,-37.10405,91.884462,47.271,0.11805,-34.01725,-33.6025,-29.50825,-29.88975,0.4725,-1.045,1.1725,-0.53625,148.71,184.49,179.845,186.7675,2.24,1.875,1.7525,2.01,0.6505,0.828,-0.06,0.12,0.02725,-6.5116,-5.68835,-4.71285,-3.753925,-4.0937,-3.0901,-2.678975,-2.17815,-1.181325,-21.01985,-18.903025,-4.383625,-2.743375,-1.823275,-1.4062,-0.812125,-14.597775,-12.4572,-9.063,-7.447225,-6.7133,-5.957875,-5.50445,-13.34515,-12.636325,-10.283025,-9.226475,-8.646525,-7.3762,-6.75455,-10.25605,-9.44405,-8.529025,-7.6262,-7.037025,-6.340425,-10.252125,-3.359975,-83.008,0.177979824371491,0.154196002904983,0.187987338383301,0.0972771819886001,0.0441992979353472,0.0588440272909909,412.206357832403,416.855990501148,417.953353872445,417.405491055435,417.889354285184,416.170533426334,417.718719063458,417.510704761733,417.870816174103,417.623544019357,418.169055310774,1979.5946155639,1971.51130791136
1,10.75,0.501997224997162,-30.6245308291317,0.0554935544171409,-0.296808554010289,-0.355617620149892,-0.335569823620103,-5.67879646366333,-4.20924520600547,0.0372137538978344,-121.855133163286,-17.6232415937499,0.17797727542119,0.4275,0.28875,0.12825,0.058,-31.42785,-30.993775,-32.36902,-35.5183425,-38.58912,-35.8197375,91.8989425,45.094,0.1187,-34.086,-33.59575,-28.56,-29.71,2.2725,2.445,3.2725,0.43675,147.97,187,180.29,187.04,6.12975,5.355,4.08475,4.97,2.065,2.29575,0.01,0.13,0.02725,-6.507925,-5.691025,-4.7126,-3.751625,-4.095975,-3.090275,-2.6793,-2.1759,-1.1815,-21.001125,-18.87695,-4.40445,-2.746375,-1.8229,-1.4075,-0.8141,-14.652675,-12.486225,-9.0632,-7.4502,-6.7162,-5.95415,-5.50535,-13.3514,-12.6557,-10.2712,-9.231225,-8.652175,-7.37955,-6.7562,-10.268075,-9.421975,-8.5353,-7.62975,-7.037825,-6.337625,-10.299625,-3.529,-69.67425,0.217574143554737,0.154630180524277,0.135999262459924,0.0971780934643519,0.04069561126309,0.0555341174117818,412.15918949151,417.460343314891,417.955035801088,417.374488609784,417.91521908634,417.166925287689,418.038586035416,417.269185452198,417.861331882467,417.662157725737,418.109591538264,1973.72062762396,1974.71884811444
1,11.25,0.454969235215612,-30.6365855279199,0.0502627102266317,-0.6486781937575,-0.577191562474144,-0.880310719498826,-3.17239568633646,-4.27713693015577,0.045047537498569,-111.877381936649,-9.8140659777903,0.167747985663717,0.44325,0.26,0.128,0.05825,-31.374775,-30.875475,-32.27556,-35.241905,-38.397575,-35.81441,91.913418,46.9195,0.11981,-33.91,-33.664,-28.7,-29.43625,6.0725,6.661,7.3175,1.375,147.99,188.76,182.235,186.7075,12.16725,11.115,7.03,8.73725,3.455,4.41675,0.059,0.13725,0.03,-6.527275,-5.67885,-4.7119,-3.749325,-4.09825,-3.091175,-2.680175,-2.17465,-1.182675,-20.8764,-18.750975,-4.42255,-2.7515,-1.8218,-1.4081,-0.8154,-14.6789,-12.498225,-9.08515,-7.450825,-6.7191,-5.947775,-5.50625,-13.3247,-12.650625,-10.2591,-9.2367,-8.657825,-7.38245,-6.7574,-10.27755,-9.4126,-8.53755,-7.633025,-7.035925,-6.33555,-10.3565,-3.639075,-71.005,0.17799182420013,0.153033431749299,0.127420019009336,0.104182577820392,0.117512854688306,0.072264165424816,412.294300840575,417.447094373065,419.128581141933,417.433415037069,417.987731057655,417.308871818163,418.400592483715,417.384856979077,417.909507795009,417.831754894105,419.543238230427,1974.11698866239,1971.38991027535
1,11.75,0.417822051600975,-30.7195038859617,0.0506333724045041,-0.239706626365097,-0.801283812851662,-0.379269351805351,-2.39335057203311,-2.86426281487013,0.0555803946408482,-97.9738807549267,-14.2510120700995,0.21165557259276,0.3425,0.238,0.128,0.06,-31.4436,-30.77635,-31.93513,-34.4295425,-37.776525,-35.59681,91.92394375,45.41475,0.1203,-33.653,-33.35075,-28.725,-29.2705,10.135,9.695,12.5775,2.791,149.81,189.31,183.2625,187.055,16.5415,14.97,8.13275,11.359,4.3,6.058,0.11725,0.15,0.04,-6.54265,-5.6664,-4.7102,-3.747025,-4.100525,-3.0928,-2.68235,-2.17255,-1.183575,-20.643625,-18.6104,-4.438825,-2.7545,-1.819775,-1.407475,-0.8167,-14.6699,-12.519275,-9.08625,-7.447125,-6.722725,-5.9414,-5.506425,-13.289525,-12.6561,-10.269475,-9.242175,-8.662475,-7.385075,-6.75815,-10.28475,-9.417825,-8.539525,-7.6363,-7.0334,-6.333475,-10.353,-3.63,-51.581,0.105021978782705,0.155460003178615,0.138826489759775,0.124503958242038,0.0906448127069616,0.0597895715779837,412.354557213609,417.222134272608,417.885270553712,417.260727646567,417.826387081981,417.307873195375,417.784328111068,417.277734799636,418.698854738317,417.802581322686,417.721692722367,1976.21269188493,1978.00709309895
1,12.25,0.389351939785125,-31.0750553579685,0.0397040217427415,-0.180501128446944,-0.58520169434141,-0.264999511207139,-9.80581167581002,-2.24020692285516,0.0524435699908925,-105.670375415198,-8.08457518613652,0.20167489735488,0.3535,0.2575,0.12,0.068,-31.50715,-30.9029,-32.20858,-33.64422,-37.063275,-35.284125,91.9385445,44.9875,0.12026,-33.616,-32.6335,-28.594,-28.945,13.3,11.991,15.305,3.078,150.7,191.77,184.1625,188.4075,22.327,18.14,9.54825,14.44275,5.41625,7.73475,0.13,0.15,0.04,-6.556025,-5.65295,-4.70805,-3.74525,-4.103875,-3.0937,-2.683525,-2.1713,-1.184475,-20.511925,-18.473375,-4.4535,-2.7572,-1.82205,-1.4083,-0.8165,-14.64545,-12.527725,-9.078975,-7.44315,-6.72535,-5.941825,-5.50705,-13.25235,-12.6593,-10.289,-9.24765,-8.6674,-7.3877,-6.758625,-10.288225,-9.420075,-8.54095,-7.640575,-7.029875,-6.33095,-10.01875,-3.35195,-47.361,0.109920797361621,0.16107572072957,0.161573095732253,0.134741156451711,0.0738100570206939,0.0627319589545253,412.296603784875,417.310645574146,417.947038510074,417.493665181306,418.767241185097,417.327807640831,417.665271961786,417.526672867274,418.031345869504,417.75097434621,417.857532855814,1974.73543853611,1971.91700642474
1,12.75,0.485805112391723,-30.787315630393,0.0448851142914218,-0.493068839342851,-0.778116427903997,-1.01604714042414,-6.58794421431875,-2.83750208236538,0.0540907034240516,-130.65974253504,-9.09189742914201,0.17673526252195,0.41,0.26,0.13,0.06825,-31.588515,-30.8995,-32.1869,-32.924965,-36.5638675,-34.99625,91.96947675,46.731,0.12032,-33.227,-31.731,-28.07,-28.6415,14.94,12.9875,15.3,3.461,151.8725,192.8125,186.4,191.29,22.321,19.66475,11.49,15.38725,5.835,7.958,0.137,0.15725,0.04,-6.569125,-5.644025,-4.7088,-3.742575,-4.1062,-3.0953,-2.686775,-2.1692,-1.1891,-20.284225,-18.298625,-4.4634,-2.757825,-1.82505,-1.4102,-0.8196,-14.6259,-12.530075,-9.0899,-7.4447,-6.727975,-5.93775,-5.507675,-13.222,-12.6662,-10.3253,-9.2558,-8.6799,-7.3906,-6.75965,-10.2877,-9.3973,-8.5429,-7.64855,-7.0268,-6.3315,-10.16495,-3.5801,-44.9725,0.139088024500423,0.166643713697505,0.164083915737219,0.140781293201118,0.0571559086348949,0.0541396667589661,411.594073417256,417.318354747179,417.824014451588,417.517385275,417.792331951144,417.099880730239,417.713712988525,417.525859582364,417.827584015461,417.660165727788,417.912903831739,1982.02863727079,1972.24010973136
1,13.25,0.474904717109034,-30.5972626883349,0.0562060425513426,-0.713933900503944,-0.435878040856707,-0.997092789869784,-5.86991147494027,-2.14272744366799,0.0509694613895517,-87.9506985455037,-23.1381901002913,0.184861050157959,0.3925,0.26,0.14,0.07,-31.4372225,-30.7926,-31.66493,-32.220725,-36.5152,-34.667725,92.03852,46.491,0.1229725,-32.948,-31.502,-27.473,-28.281,13.4,13.492,14.43,3.5555,153.8675,194.6025,187.565,191.4975,24.184,21.346,10.935,14.8295,5.41175,7.697,0.13,0.15,0.04,-6.580675,-5.6467,-4.711875,-3.7404,-4.105475,-3.095675,-2.6879,-2.1678,-1.18865,-20.032,-18.08765,-4.4696,-2.7613,-1.82805,-1.3716,-0.8216,-14.5614,-12.5258,-9.094225,-7.448425,-6.73005,-5.932325,-5.5072,-13.174775,-12.659,-10.3246,-9.257875,-8.676525,-7.3925,-6.75875,-10.2897,-9.370325,-8.541975,-7.6502,-7.0212,-6.327525,-10.19375,-3.552425,-44.515,0.166529304262682,0.176842008591969,0.175837132319899,0.157493989334067,0.0659542977448687,0.0721447652292867,412.12922820596,417.176428340731,417.938359567136,417.484450806044,418.077930230657,417.778520072085,417.854675076109,417.465631515932,417.806773122595,418.137532262943,417.758609854073,1975.29619977179,1974.36564859425
1,13.75,0.403757938339012,-30.3908433416522,0.0428400190691591,-0.311487455132064,-0.478978426934513,-0.572223516403063,-18.2291206821013,-5.69178315894697,0.0589669873295774,-124.694822774175,-10.0710934307488,0.177399697658342,0.3645,0.2785,0.138,0.06,-31.028115,-30.3249,-30.6449,-32.56077,-36.3188225,-34.379745,92.03246375,46.106,0.12626,-32.706,-31.5425,-27.2685,-28.19,12.19,11.55575,12.82,2.86725,154.345,196.3,186.625,191.99,21.056,18.965,9.6825,12.61075,4.9335,6.289,0.12,0.15,0.03725,-6.5904,-5.646375,-4.71745,-3.7387,-4.103,-3.0963,-2.6893,-2.1657,-1.18935,-19.791825,-17.83645,-4.46995,-2.762,-1.83105,-1.3743,-0.8229,-14.509975,-12.5139,-9.099175,-7.450875,-6.7324,-5.9269,-5.506,-13.1452,-12.6556,-10.3571,-9.2645,-8.6846,-7.3955,-6.7586,-10.30935,-9.362475,-8.541575,-7.6545,-7.01695,-6.330525,-10.22205,-3.35085,-51.81825,0.197797417588475,0.198564115166098,0.194094247706236,0.156783213753992,0.052261374550815,0.0708491857227173,412.793205846608,417.409937113342,417.980152808131,417.241929376563,417.910856485825,417.670388312794,418.329435283015,417.11974622486,417.962699220634,418.15377991562,419.373242372717,1976.32952188882,1972.57796388043
1,14.25,0.473259022436029,-30.2078487694898,0.0318964982122259,-0.35524986648154,-0.610235821178009,-0.904170144350837,-4.13811553025917,-2.93303996755035,0.0518574186094608,-118.514668442592,-16.038888746542,0.186478317779022,0.47725,0.337,0.138,0.068,-30.869275,-30.0727,-30.5177025,-31.78047,-36.1959675,-34.499785,92.01520375,46.9495,0.12851,-32.9585,-31.9815,-27.29525,-28.25275,10.5,8.443,10.8025,1.988,153.145,194.14,186.1525,191.435,14.7545,12.9275,7.305,9.341,3.747,4.9685,0.09725,0.14,0.04,-6.5983,-5.648125,-4.7213,-3.737525,-4.100375,-3.096925,-2.690675,-2.16655,-1.188625,-19.6054,-17.608,-4.4719,-2.76435,-1.8353,-1.379075,-0.8258,-14.456725,-12.49765,-9.09635,-7.4526,-6.734475,-5.921925,-5.5012,-13.09395,-12.64575,-10.35375,-9.26765,-8.6742,-7.3976,-6.75585,-10.324375,-9.365325,-8.53955,-7.6554,-7.012975,-6.33815,-10.0708,-3.5618,-67.319,0.177126318457298,0.204254131144842,0.199990428214474,0.177962034186057,0.0626276239800702,0.0734363933952168,412.02982189221,417.165844069549,417.980620515302,417.309704594614,417.920314644158,417.443971240763,418.445599244494,417.434553723902,418.700024061312,417.962481161544,418.928724798553,1975.91835945743,1979.83883328836
