DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
2,7.75,0.99073122825,1.0688278681176,0.128177322809387,-5.632268383,2.520508328,0.413107181,426.2346719,8.105445249,423.092187546817,6.40029450095508,427.6007649,6.603322663,421.528811022994,6.75637572834862,424.8598732,6.68134348339568,424.3435776,6.179914471,428.30330425,424.9221963,6.37441495381029,426.3299799,6.61893033394855,428.984472058796,6.41070730898362,431.425679112709,6.4463150869418,432.3506521,7.21761208405582,437.119873,6.40996324477082,435.6861757,6.66945387613509,1.00435446630743,-0.678588337,0.233325919,0.65,0.545,0.33,0.28,0.26,0.29,0.13,-0.1165,-0.396,-0.20225,-0.1922,-0.2805,-0.2959,-0.27015,-0.1922,-0.60895,97.765525,93.725,0.28805,1.585,1.67,1.65,1.66,1.89,1.92,1.985,16.9,16.59,17.65,15.44,2.17,315.65,316.85,317.3,319.4,43.985,29.615,31.105,20.625,16.67,10.085,3.725,2.87,3.47,0.54,1.18,1.375,1.567,1.45,2.706,3.3935,4.685,5.142,4.5235,5.8635,0.8835,2.034,2.877,4.577,5.637,6.098,6.2615,0.881,1.368,2.087,2.84,3.78,4.9805,5.749,6.5905,0.921,1.2095,1.923,2.397,3.3485,4.096,4.892,6.1455,1.021,2.16,2.2375,2.911,5.4455,5.209,-2.407,-2.199,10.585
2,8.25,1.19783746576049,3.19907054236042,0.1448259545,-5.87016888192224,8.182623672,0.385632606,425.111863534333,7.90023713151542,424.5881704,6.18440470356304,426.4800381,6.41566650598177,421.1146778,6.75831134875342,429.0839747,6.81270836407707,425.2139569,6.312244093342,428.347479596154,426.8276451,6.39190705547795,426.889612,6.24849674572315,428.884783214406,6.17873571061152,431.4369618,6.180057746,428.92743905,6.52260076337723,435.8441158,6.19298162,435.5387803,6.47573140592303,0.9804956455,-0.628968022,0.19442918,0.67,0.51,0.34,0.28,0.24,0.27,0.13,3e-04,-0.275,-0.04615,-0.07115,-0.1268,-0.14465,-0.1445,-0.07905,-0.4777,97.78247,93.72,0.3235,1.76,1.79,1.76,1.75,1.94,1.92,1.995,35.25,39.42,43.9,37.9,5.725,315.8,317.7,317.15,319.55,88.57,71.06,60.995,47.805,40.205,21.595,9.16,5.105,8.1,1.61,2.365,2.165,1.569,1.438,2.7005,3.387,4.6825,5.145,4.5235,5.8565,0.884,2.034,2.872,4.575,5.636,6.083,6.2625,0.881,1.358,2.109,2.833,3.782,4.9795,5.748,6.59,0.921,1.2015,1.924,2.395,3.357,4.0955,4.89,6.1455,1.0185,2.1615,2.236,2.913,5.445,5.2085,-2.524,-2.285,30.43
2,8.75,-0.1676402125,13.2160952330066,0.1552417625,4.56776230901342,12.346870235,0.437759045507323,426.311925262814,8.20626736383137,424.6540604,6.264436534,425.70859865,6.73435655953577,422.700921817941,6.93355055482357,424.9248032,6.94312466072753,424.6160674,6.400863931,427.351414215625,425.8053781,6.47395687885351,425.264786657948,6.79355851790783,427.235909128225,6.39351073317363,429.929468,6.31966935,431.715352525,7.34798465810925,434.6710742,6.23292259983273,432.6799708,6.76210791740503,0.828026623,0.141199387,0.2403991385,0.565,0.47,0.33,0.27,0.24,0.26,0.12,0.1417,0.162,0.2251,0.0937,0.00855,0.0074,-0.0646,-0.0102,-0.2249,97.81778,92.11,0.41595,1.81,1.835,1.78,1.78,1.955,1.92,2.005,55.3,71.95,72.9,59.59,9.24,314.5,318.7,317.3,319.5,146.74,126.65,119.38,96.58,84.07,43.84,15.385,8.24,13.99,2.595,4.08,3.25,1.576,1.448,2.6965,3.3895,4.68,5.145,4.5235,5.847,0.884,2.034,2.8695,4.573,5.6345,6.098,6.2625,0.882,1.3735,2.157,2.824,3.784,4.9785,5.748,6.5895,0.9215,1.2025,1.924,2.386,3.357,4.093,4.887,6.1445,1.019,2.163,2.235,2.918,5.445,5.2085,-2.392,-2.282,57.13
2,9.25,0.746910372750979,16.4233157696796,0.196998579,13.41108881,14.97773645,0.40373961,424.426278820752,8.14092022811289,422.908172922212,6.52643945628297,422.8452626,6.676583733,419.717075770089,7.35980230962338,422.792412265385,7.21862930821586,423.088114016323,6.720355172,422.102629185455,424.0381391,6.968091188,422.6891836,7.16471621082071,424.21146275,6.53819658270493,428.1169457,6.71518443921184,434.503266,6.5801970275,434.327792546491,6.478921547,434.01986665,6.731720569,0.889283188,0.416852399,0.2567837555,0.595,0.49,0.35,0.3,0.26,0.27,0.13,0.5309,0.447,0.5975,0.47565,0.37675,0.2085,0.0112,0.0276,-0.11795,97.80491,91.48,0.47385,1.92,1.905,1.85,1.87,2,1.92,2.01,70.9,100,95.6,86.12,12.69,316.9,321.3,317.6,319.6,208.145,169.85,153.67,108.99,102.56,54.13,21.52,10.76,18.94,3.535,5.02,4.02,1.576,1.4565,2.6955,3.3955,4.6775,5.145,4.523,5.8465,0.8845,2.0345,2.868,4.568,5.6335,6.097,6.262,0.8795,1.356,2.1445,2.8185,3.7845,4.978,5.747,6.589,0.9295,1.187,1.9195,2.3865,3.346,4.091,4.886,6.144,1.019,2.165,2.236,2.923,5.445,5.208,-2.511,-2.424,76.73
2,9.75,-1.71713338517368,27.32360262,0.283784736,5.195638554,18.98707018,0.543017009010055,422.5169955,8.19833196912927,419.96665585,6.51550061,423.541596357955,6.901535487,419.3572848,7.2815369958168,423.657264449843,7.0585663323826,420.16140825,6.73570181807069,424.1239904,420.0557677,6.930568722,421.207635043333,7.25158484,422.631337720779,7.10646100286441,427.2133312,6.87852939061941,427.5963092,6.755084295,431.8791787,6.69677934561797,429.12939475,6.71941498793228,1.1324863765,0.773038144958804,0.286879813024284,0.66,0.6,0.43,0.345,0.28,0.28,0.13,1.1228,1.149,1.1536,1.108,1.0682,0.8515,0.2425,0.0672,0.003,97.8077,90.045,0.6505,2.27,2.155,2.07,2.03,2.03,2,2.01,100.9,128.32,115.4,113.88,14.89,315.9,325.6,320.6,319.7,275.04,235.03,205.48,157.78,114.54,70.37,32,14.83,26.98,4.69,6.57,5.3,1.576,1.4725,2.6925,3.398,4.6755,5.1445,4.522,5.849,0.8845,2.0425,2.8675,4.5665,5.6325,6.1015,6.262,0.8795,1.422,2.158,2.815,3.784,4.9785,5.7465,6.5885,0.946,1.194,1.919,2.3885,3.347,4.083,4.886,6.143,1.0185,2.17,2.2375,2.926,5.4445,5.2075,-2.316,-2.18,95.94
2,10.25,-3.41210898193839,54.4940657465198,0.303712593,21.85710697,17.5090769997701,0.5728887373148,421.9104863,8.27692156366875,418.981212008662,6.79860890171694,420.261537661527,7.14546379628667,417.3894493,7.40354709038503,420.322093070759,7.65673795598872,418.61909225,6.96469846206165,420.925165729467,417.7118951,7.31490901,419.1665364,7.50000092333113,418.9237193,7.1725899810485,425.40584355,7.33567006217391,426.163025,7.63248748040703,429.982938064158,6.54272337421397,445.147633423718,7.27969948409529,1.0553268125,1.58811717690929,0.264596212,0.72,0.615,0.44,0.36,0.27,0.28,0.125,1.36385,1.54,1.5656,1.5728,1.4746,1.2427,0.6726,0.2076,0.0782,97.799135,88.87,0.8767,2.535,2.45,2.305,2.165,2.15,2.015,2.02,131.55,170.325,158.9,163.19,20.335,315.65,327.25,320.95,319.7,356.525,289.18,267.64,214.6,167.795,86.62,38.63,16.73,32.795,6.635,7.88,5.965,1.5875,1.491,2.692,3.401,4.675,5.144,4.521,5.854,0.909,2.044,2.8675,4.565,5.6315,6.101,6.262,0.882,1.44,2.159,2.812,3.783,4.977,5.7455,6.589,0.96,1.2515,1.924,2.392,3.348,4.081,4.886,6.142,1.0215,2.195,2.241,2.931,5.4445,5.2075,-2.4085,-2.188,129.56
2,10.75,-4.99996832975,86.358350505,0.330263006,56.79963949,25.6694374559982,0.639725105702519,421.835431145767,8.25147698322695,417.6987832,7.066250139,420.85811795,6.78949396727633,414.001988829313,7.520993517,419.3835568,7.19784469805147,416.8284769,7.17243655415364,419.2632723,416.5011151,7.41341157362684,417.548204,7.3775646665164,416.9117391,7.37200889283373,418.39330035,7.49790403117957,424.7297408,6.766396954279,428.5147699,7.06830977547209,430.1117313,6.794125349,1.564793099,2.51478702623145,0.290644241500819,0.89,0.77,0.49,0.39,0.31,0.31,0.15,1.66975,1.857,1.9403,2.01155,1.94205,1.87575,1.22825,0.4847,0.11555,97.810445,86.045,0.9361,2.955,2.85,2.84,2.4,2.23,2.095,2.02,139.95,196.165,178.95,202.88,22.1,314.25,329.1,322,319.9,405.59,339.28,318.31,267.275,231.61,92.79,36.615,18.15,39.03,8.505,7.78,6.765,1.5875,1.5135,2.697,3.4055,4.675,5.144,4.519,5.8635,0.945,2.042,2.869,4.563,5.6305,6.1,6.262,0.891,1.4525,2.1455,2.811,3.7815,4.976,5.7445,6.5885,0.978,1.2875,1.924,2.399,3.349,4.086,4.885,6.1445,1.0215,2.196,2.244,2.935,5.4445,5.2075,-2.3285,-2.1625,150.595
2,11.25,-5.12718161244099,50.3647149828385,0.452904613,56.31471667,19.461962025,0.798477413,421.403764479302,8.67138265664069,417.7460376,6.921750432,419.928170123738,6.89215038622838,414.414040477808,7.5356670834801,419.095937539474,7.12610014276358,417.4058546,7.20321432097883,419.696657046076,417.17601375,7.48957041731694,416.59291276463,7.68968344834688,416.70751795,7.57410521478813,418.0335387,7.63490746814265,419.2314802125,7.3671337017667,425.326229317137,6.90459376492772,426.445881294697,7.21646631359135,1.813257604,2.860424893,0.30529419,0.96,0.85,0.58,0.48,0.35,0.35,0.16,2.21,2.4185,2.36915,2.4948,2.5203,2.49135,2.17395,1.1215,0.1799,97.82698,85.79,1.0621,3.595,3.58,3.475,3.01,2.42,2.155,2.02,137.7,262.4,243.35,248.7,28.32,314.45,331.3,323.45,320.05,581.765,444.14,399.7,301.83,329.135,182.1,41.575,20.325,39.625,9.88,7.4,9.295,1.62,1.51,2.7035,3.404,4.6745,5.1435,4.518,5.864,0.9695,2.04,2.871,4.561,5.6295,6.099,6.262,0.941,1.483,2.1115,2.808,3.78,4.9755,5.744,6.588,1.011,1.33,1.925,2.407,3.351,4.0885,4.898,6.1435,1.0225,2.195,2.245,2.94,5.444,5.2065,-2.365,-2.189,198.82
2,11.75,-6.00734955039581,69.2931023303061,0.439037687,46.568888560144,20.912642085,0.992592435594058,420.8123316,8.34963584783525,416.6926274,7.11435129295264,419.3693795,7.04618834808594,412.6126512,7.6998835571269,419.355224,7.46537590534841,416.2525109,7.189822182,418.968721558824,416.1705605,7.463133636,416.0497611,7.757570692,415.92978505,7.90627375861341,417.536186860905,7.807081221,420.4848002,7.39283888631304,425.5838893,7.47751803870232,427.14386905,7.19713415814848,2.130675725,2.913000085,0.284239041,1.17,0.915,0.62,0.51,0.36,0.37,0.17,2.5561,2.907,2.718,2.82615,2.8708,2.8094,2.432,1.7843,0.2635,97.80806,83.49,1.2101,3.865,3.91,3.84,3.485,2.55,2.17,2.085,166.05,280.775,250.2,249.83,30.365,317.25,332,325.7,320.1,607.03,476.01,445.315,373.86,355.64,207.52,43.22,23.945,40.42,11.255,9.125,10.52,1.623,1.52,2.709,3.403,4.6735,5.1425,4.516,5.8445,0.9805,2.0345,2.873,4.5595,5.629,6.0985,6.262,1.044,1.485,2.0635,2.812,3.778,4.973,5.743,6.5875,1.0265,1.292,1.918,2.406,3.349,4.0875,4.8975,6.1425,1.026,2.194,2.252,2.945,5.444,5.2065,-2.2675,-2.097,212.995
2,12.25,-6.73296118222526,84.899104390007,0.479299908,71.1012985633559,11.3853762,0.947544805,420.7431625,8.68204147829192,416.57311485,6.9368759635,418.1275591761,7.13621646280648,414.208324,7.35365470336853,417.2923536,7.87752483168341,416.1074624,6.929206682,419.763942256521,416.0121229,7.051022286,415.7311147,7.52686113004578,415.6224592,7.601617434,416.5826169,7.68987883754063,417.194077795799,7.47343927387578,424.8966096,7.70456350164835,422.8175336,7.12390770388458,2.124516933,3.62744429726359,0.278879804,1.43,1.08,0.71,0.56,0.41,0.385,0.17,2.88915,2.969,3.1142,3.16255,3.2033,3.1643,2.7208,2.1146,0.3247,97.80667,80.25,1.2976,4.18,4.19,4.085,3.745,2.77,2.17,2.11,175.25,301.69,285.8,286.13,32.14,318.15,333.9,325.85,320.25,633.315,475.005,406.435,357.11,341.485,210,51.05,19.87,40.445,10.69,8.85,10.155,1.662,1.583,2.7135,3.402,4.6725,5.142,4.515,5.843,1.0305,2.031,2.8755,4.555,5.628,6.0975,6.2625,1.073,1.511,2.111,2.815,3.7765,4.9715,5.757,6.5875,1.0175,1.328,1.926,2.423,3.3495,4.092,4.911,6.142,1.033,2.192,2.2705,2.95,5.444,5.2065,-2.4105,-2.125,228.035
2,12.75,-4.767882143,67.69419602,0.512703714837045,45.5809943304937,10.07201404,0.988763003382085,420.696663087273,8.62788203622262,416.1571643,6.952345132,418.526410891304,7.12360389113246,411.385323862688,7.51700859274096,417.61377525,7.17482185692056,416.2620608,6.777936505,417.697582592727,416.0898233,7.043463704,415.3076951,7.39716753825415,414.3648371,7.57291318614824,415.9133139,7.66722746807405,418.13862817057,7.88938966496944,423.181143,7.41905580286335,427.459445246227,7.70643430489438,2.3871604655,3.711137327,0.260497236,1.6,1.285,0.7,0.56,0.42,0.405,0.19,3.12075,3.286,3.2406,3.26,3.30085,3.2377,2.8825,2.4455,0.4412,97.78789,80.08,1.4745,4.05,4.24,4.015,3.795,2.95,2.17,2.16,148.25,306.48,288.2,263.05,32.545,318.5,335.2,327.3,320.3,653.07,448.445,383.95,335.33,292.685,167.86,59.555,18.18,38.815,8.61,7.8,7.25,1.62,1.5805,2.69,3.409,4.657,5.134,4.512,5.814,1.03,2.034,2.869,4.553,6.097,6.101,6.263,1.064,1.522,2.144,2.8085,3.7755,4.9705,5.757,6.588,1.0145,1.217,1.918,2.4105,3.347,4.102,4.924,6.141,1.036,2.191,2.29,2.947,5.443,5.206,-2.151,-1.849,212.635
2,13.25,-5.30120445966992,57.5874054788103,0.502969991,50.637751375,6.691593007,0.934895139322389,420.0474193,8.286942923,414.90335095,7.00279234205156,420.135056143302,7.17853369697568,411.111493776525,7.380495271,415.97905925,7.3307922212203,414.7108225,7.329834271,420.506950568016,414.486694,7.519348732,413.9631864,7.48181085594115,413.270304652644,7.786897174,415.2775242,7.902504877,419.083178545342,7.53451303638849,420.6974913,7.70457461058541,423.4660253,8.10313310703506,2.32210225155083,3.622179966,0.240732265,1.67,1.27,0.71,0.585,0.43,0.415,0.19,3.2819,3.209,3.4038,3.42025,3.3593,3.3647,3.1001,2.7454,0.4626,97.76722,79.475,1.5983,4.2,4.32,4.285,3.84,2.94,2.17,2.28,143.55,265.78,258.6,241.61,26.855,318.4,335.4,328.6,320.3,585.255,458.52,390.91,307.945,298.715,176.895,60.365,16.18,33.59,9.22,7.89,7.14,1.618,1.5965,2.713,3.413,4.655,5.131,4.512,5.805,1.025,2.034,2.871,4.552,6.096,6.101,6.262,1.073,1.501,2.152,2.802,3.7735,4.969,5.757,6.59,1,1.2145,1.909,2.401,3.3415,4.084,4.907,6.14,1.036,2.197,2.298,2.944,5.443,5.2055,-2.217,-1.74,195.965
2,13.75,-5.84883214,72.5656561683528,0.481564956,37.4352458731361,1.049300769,0.962996091451461,419.8701312,8.34932000540046,415.70931905,6.76716749582979,417.640444072597,7.04658518267656,412.484748197437,7.369190449,417.797964571962,7.13978930940653,414.60661225,6.719158062,416.7424166,414.35384405,7.423669516,414.566088,7.42788329200864,413.4618766,7.6049414239854,416.1177297,7.79215802909278,419.297666333333,7.79077448578777,423.3316177,7.92976667780968,419.896054791463,7.50559830637681,2.363503144,3.515897615,0.1818549415,1.52,1.26,0.68,0.58,0.42,0.42,0.19,3.2372,3.4165,3.2527,3.2642,3.3288,3.3564,3.2398,2.8137,0.4998,97.746855,82.45,1.5433,4.38,4.305,4.395,4.08,3.105,2.17,2.335,150.2,226.21,212,198.915,21.12,314.2,335.4,330.35,320.35,496.51,394.04,313.045,293.99,242.42,159.85,64.27,14.64,29.98,8.055,7.29,7.545,1.7455,1.613,2.735,3.4245,4.653,5.13,4.512,5.824,1.087,2.046,2.873,4.5525,6.095,6.096,6.267,1.103,1.5915,2.1795,2.808,3.773,4.9685,5.7485,6.5935,1.016,1.216,1.9175,2.4105,3.3525,4.075,4.917,6.141,1.037,2.213,2.324,2.913,5.442,5.199,-2.083,-1.489,158.52
2,14.25,-3.555011399,68.7050809662589,0.506174441192847,32.9526716235732,2.703756438,0.899200974209718,419.593517943171,8.46289067653939,415.6711312,6.92533307718411,418.942064202212,7.19642216724935,412.389656143538,7.36260159377624,416.0817629,7.456984814055,414.92492035,7.17206925011437,417.2538241,414.33027955,7.248502581,414.8943972,7.379666121,413.610841141774,7.8132027184322,414.269288074282,7.98523038086371,418.135218971757,8.04703593518705,423.7241744,7.982783585,426.6665598002,7.05903268663248,2.381864024,3.5811977945,0.1936997125,1.66,1.31,0.66,0.555,0.425,0.43,0.19,3.32855,3.511,3.4392,3.4607,3.50925,3.4527,3.1695,2.9184,0.5735,97.72297,80.8,1.4924,4.55,4.61,4.405,4.12,2.93,2.17,2.38,124.15,191.04,185.5,177.12,20.45,317.5,336.25,331.3,320.3,414.745,369.07,267,225.6,214.725,120.485,43.315,13.715,29.97,4.9,7.2,5.62,1.7915,1.638,2.728,3.419,4.651,5.131,4.51,5.8,1.101,2.046,2.872,4.548,6.106,6.099,6.262,1.074,1.617,2.1865,2.801,3.769,4.9685,5.751,6.59,1.001,1.2115,1.908,2.404,3.35,4.082,4.915,6.139,1.037,2.217,2.272,2.938,5.444,5.2185,-2.0605,-1.337,147.11
2,14.75,-3.416773145,45.094029286005,0.498332528296076,23.6045103625365,-3.4575371785,0.920191029138411,419.292091930348,8.37556128819809,414.7217141,6.914540393,418.303764740119,6.85857336124272,411.290115294515,7.45496766212886,418.070887726415,7.15679629799657,413.3152565,7.249598547,418.690033740063,413.5643715,7.447063205,414.2350827,7.414405011,412.7197921,7.82839004153968,414.6793253,8.083930962,416.972771610182,7.74926073118888,424.8617609,7.94963371503059,424.4852405,7.66025926009437,2.246882908,3.54459133231251,0.180043216,1.51,1.08,0.63,0.505,0.38,0.39,0.17,3.149,3.281,3.34645,3.387,3.45485,3.28935,3.00685,2.6511,0.6484,97.72129,81.73,1.23205,4.38,4.575,4.4,4.13,2.94,2.17,2.41,97.85,167.415,158.1,136.15,17.045,317.35,334.65,331.7,320.3,371.925,274.61,232.465,149.73,166.885,86.185,34.615,11.655,23.65,4.24,5.99,4.86,1.892,1.663,2.751,3.43,4.648,5.132,4.511,5.798,1.12,2.0705,2.8735,4.5495,6.104,6.094,6.267,1.186,1.633,2.19,2.825,3.768,4.968,5.753,6.5875,1.002,1.2125,1.9165,2.4035,3.3375,4.08,4.8985,6.1385,1.05,2.23,2.304,2.901,5.4425,5.212,-2.088,-1.5,113.11
2,15.25,-3.51904682305365,32.53185146,0.430912581,19.01921846,-3.607795518,0.864150318771202,420.038164347045,8.33973517661136,415.0792511,6.95783150743206,417.036900196262,6.81146221632167,411.414121680044,7.444463144,417.315108912226,7.17302296041334,414.16731495,7.1626501575,418.969966967509,413.26584315,7.28949113938882,413.3987364,7.46637035075898,412.29643675,7.8562580285,415.0340718,8.01781851699573,416.6093315,7.97738985234762,422.1252195,7.93414203500453,426.535768987767,7.33151140424047,2.013130934,3.67005360624177,0.152327146,1.4,1,0.56,0.47,0.36,0.38,0.18,3.2705,3.312,3.3883,3.3427,3.4067,3.2822,3.1446,2.5906,0.83435,97.72096,82.4,1.3205,4.52,4.55,4.41,4.2,2.96,2.17,2.375,95.7,142.23,135.2,134.945,13.46,312.7,334.5,332.6,320.25,313.57,272.34,219.46,166.03,169.13,102.1,26.65,9.81,18.6,3.42,5.21,4.24,1.877,1.677,2.76,3.438,4.666,5.133,4.5115,5.8175,1.158,2.076,2.8695,4.5515,6.101,6.0935,6.267,1.197,1.615,2.192,2.838,3.7685,4.967,5.7515,6.5875,1.026,1.259,1.9165,2.4085,3.338,4.079,4.88,6.138,1.0685,2.246,2.3055,2.8995,5.4425,5.211,-1.853,-1.304,107.44
2,15.75,-2.847133509,38.449013395,0.404430706,7.03378978,-8.0132376525,0.801194867119388,419.774043729848,8.13220011827705,415.0928599,6.97502680725916,416.181596911111,6.93775534508151,410.653162625497,7.36440117973619,415.3603516,7.82936737361151,413.4661605,7.08927560584225,415.712145621028,412.4595901,7.37695577807748,414.085593751817,7.44015782201977,412.6654356,7.7830874621243,415.2856383,7.97895355950013,419.257836558559,8.36619102538051,424.1538613,7.8352890797105,423.86241125,8.440913432,2.05150755281322,3.5617451401065,0.149149441,1.38,1,0.55,0.47,0.36,0.36,0.16,3.4147,3.198,3.3911,3.3751,3.3636,3.3501,2.9846,2.6058,0.85995,97.72447,83.17,1.3386,4.31,4.32,4.27,3.99,2.86,2.17,2.285,68.1,99.44,93.7,88.965,10.2,315.1,334.1,331.45,320.2,218.4,187.82,142.19,119.53,112.22,53.53,20.26,7.77,12.16,2.7,4.64,3.95,1.79,1.695,2.765,3.4455,4.6665,5.135,4.5115,5.818,1.183,2.0805,2.875,4.5535,6.096,6.092,6.267,1.209,1.589,2.182,2.841,3.767,4.9655,5.7505,6.5875,1.022,1.261,1.9165,2.414,3.338,4.068,4.8655,6.138,1.087,2.25,2.309,2.8985,5.44,5.204,-1.3255,-1.2725,65.43
2,16.25,-1.36911171110833,37.2720132283538,0.365929421,-5.587784642,-14.10286709,0.736818288798198,418.958930652873,8.1467665175,414.4920404,7.08936101791658,418.575031338608,6.81067983224526,411.7028571,7.259383022,417.663064803077,7.02787177028745,414.0979969,7.100480395,417.230674718104,413.543615050272,7.3368707395,413.176017,7.73443576,413.6167632,7.953118001,415.894109488824,8.05897103134373,417.57953916,7.15097739962776,428.073128098761,7.97882353586993,426.2621152,7.22073410188159,2.03169968488273,3.43061210566231,0.135889257171561,1.27,0.91,0.5,0.4,0.32,0.34,0.17,3.246,3.041,3.1027,3.0161,3.0158,2.981,2.7893,2.258,0.7567,97.72426,83.7,1.2048,3.99,4.09,3.92,3.7,2.85,2.17,2.3,46.3,55.44,55,49.8,6.12,314.1,332.7,329.6,320.3,124.87,104.49,97.49,74.01,70.62,34.05,14.65,5.97,8.6,1.97,3.13,3.02,1.792,1.725,2.783,3.463,4.688,5.145,4.515,5.839,1.22,2.132,2.885,4.57,5.6215,6.088,6.263,1.173,1.611,2.188,2.813,3.768,4.964,5.747,6.585,1.014,1.259,1.927,2.45,3.326,4.0765,4.8655,6.1355,1.153,2.2735,2.362,2.868,5.44,5.197,-1.739,-1.349,35.28
2,16.75,-0.692219243818475,15.413250270605,0.319669160793302,-15.7173941483601,-14.706506185,0.707291697,419.754899376104,8.2789494755,414.580606741088,7.15193552282079,415.8466475,6.98448381146103,410.543294838101,7.486907584,415.38666235,7.28674908743061,414.7604609,7.185112549,419.181975625077,414.7648922,7.46596873406848,414.6138903,7.537665697,414.1775291,7.70768461170598,417.0788897,7.90883282760086,416.4207948,8.16267158694917,426.290237609951,7.59779523351688,428.4281865,7.3448817892671,1.88923488707664,3.31816013428201,0.2222073595,1.235,0.87,0.45,0.35,0.3,0.33,0.16,2.7302,2.744,2.7568,2.64995,2.6441,2.6938,2.3728,1.9744,0.5221,97.70731,83.845,1.14035,3.65,3.79,3.65,3.46,2.82,2.17,2.26,28.3,29.31,29.1,25.525,3.02,312.9,331.7,330,320.1,69.76,57.82,52.31,38.34,37.83,20.17,7.32,3.97,5.35,0.93,1.75,1.83,1.781,1.76,2.783,3.452,4.706,5.146,4.515,5.842,1.196,2.137,2.887,4.575,5.156,6.073,6.2625,1.137,1.6005,2.179,2.813,3.7645,4.9635,5.746,6.585,1.008,1.255,1.929,2.438,3.327,4.064,4.851,6.136,1.157,2.2805,2.364,2.868,5.44,5.197,-1.869,-1.3545,13.22
2,17.25,-0.4627099665,13.1328775924217,0.254301029442676,-15.925999,-14.11764817,0.6079016035,419.900800268969,8.613789671,414.799586300352,7.00433367498284,418.773385340076,7.6313164575,410.147842303581,7.56278472132364,417.7529941,7.16420883692994,413.6410668,7.286898542,419.779725214264,414.8907295,7.34303467791362,412.572734408411,7.596853866,415.65194425,7.62192445470029,417.5646072,7.78799017,420.02984498987,7.63799653034703,427.035368278607,7.4894937182066,430.7104396875,8.09934403367928,1.66001806007217,3.10169205395253,0.237301587062312,1,0.725,0.395,0.32,0.28,0.315,0.15,2.4595,2.2015,2.35615,2.2331,2.1823,2.14485,1.9631,1.65965,0.24,97.68545,84.39,1.1217,3.29,3.465,3.23,3.195,2.575,2.17,2.175,8.85,6.655,9.8,6.3,1.355,311.55,328.7,328.25,320,25.94,18.175,22.69,12.07,12.13,6.755,2.005,1.915,2.435,0.18,0.635,1.045,1.74,1.7205,2.7935,3.45,4.687,5.139,4.512,5.8405,1.168,2.104,2.8715,4.56,5.156,6.0725,6.2625,1.105,1.596,2.18,2.841,3.7635,4.937,5.734,6.5835,1.003,1.2385,1.9455,2.44,3.325,4.062,4.852,6.133,1.0945,2.283,2.3105,2.896,5.4345,5.1885,-1.864,-1.453,-0.645
