DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SC_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
7,5.75,373.47205,4.147947025,1972.1723,-7.449616,-16.511863,-20.69252,-15.701372,-22.47250075,-42.74550625,-11.7493885,-2.7010472,-6.804124225,0.119832725,0.0256986825,95.038523,3.17844575,7.13605,6.806500075,6.578316925,5.15945,3.562875,3.644875,3.906725,6.435775075,4.524108,2.05579185,3.5814748,-13.97235,28.706585,10.97084975,2.92408225,314.151045,348.390515,3.964375,3.55205,-16.9003285
7,6.25,373.668095,4.269178925,1976.196125,-11.959858,-60.361274,-17.14708,-17.727724,-20.18058075,-29.43257925,-6.2011813,-1.40136545,-6.918869,0.110603025,0.045063216,95.03837375,4.778124375,9.460416925,9.44391615,9.684333775,9.45715885,6.1944,6.135525075,6.15054985,7.046283075,4.503575,2.031958,3.5876473,-3.54564625,45.7312375,18.36683325,3.9531755,309.189035,361.60193,7.916799925,6.9264757,-18.22093425
7,6.75,369.400785,4.25681515,1983.1061,-14.9568325,-63.871375,-10.82042275,-15.567532,-17.8149185,-38.0503605,-3.508405775,-2.235068,-8.0332356,0.152636505,0.0700131315,95.02105,6.052875,10.94517,11.03399925,10.9850815,10.99275,8.89475,8.146841925,7.651341925,7.913583075,4.46090815,1.972942,3.5930501,2.16000025,63.3584625,24.969709,5.0870565,304.60483,372.711655,10.2554185,9.820916775,-24.4264075
7,7.25,364.90679,4.227962975,1972.230725,-16.038081,-45.47169325,-8.18999935,-16.906152,-15.90525,-23.993232,-0.0752865375,-2.8466049,-10.94749325,0.3006096625,0.094283748,95.0355595,7.181,12.14733075,11.8354185,12.32725,12.67525,10.93092,10.671,9.34458385,8.041091925,4.410150075,1.90319185,3.60154005,13.78542,88.310635,33.4586515,6.49647675,304.888435,378.98037,11.851,11.37275075,-22.5563075
7,7.75,360.60082,4.22571,1966.13445,-16.364527,-20.14494525,-5.60990025,-15.250253,-14.23058075,-24.67838775,1.3121587,-1.5258053,-11.75159875,0.55170842,0.117000725,95.01888,7.9085064,12.39499925,12.42508075,12.78383075,13.04,11.7558315,11.50775075,10.26767,8.33591685,4.328875075,1.804925075,3.6108531,17.6749385,124.4175,48.684675,9.86503175,306.631885,382.547675,13.29,13.19125,-20.11708
7,8.25,359.39925,4.17779595,1964.66995,-17.8084075,-13.516733,-3.860403975,-13.554283,-12.13824925,-17.684106,2.74587025,-3.16212315,-14.1105255,0.48172532,0.1309783725,95.029694,8.390104375,12.55325075,12.6215,12.83525,12.99425,12.88258075,12.07658,11.3250815,8.340249075,4.255966925,1.944550075,3.618953525,28.8670825,153.23025,57.38783875,11.806345,310.1182825,387.3843925,13.19550075,13.92925,-19.7120665
7,8.75,356.402,4.1349106,1952.78625,-20.4674,-11.1802455,-3.108493875,-13.4855505,-10.66466925,-8.53988905,13.26525,-3.634983575,-16.282285,0.664858615,0.1229266225,95.051983,8.7800625,12.62074925,12.60116925,12.90591925,13.3515,13.50333075,12.62725,11.87108,8.41325,4.160500075,1.616366925,3.620960125,37.75851,192.263475,72.412027,13.5352,311.592835,389.5063475,14.34441925,14.3605,-22.198976
7,9.25,352.96812,4.0152549,1942.94525,-19.76064925,-5.141701,-3.057265225,-13.20035,-9.38091685,-8.6854218,8.551241975,-4.0803367,-12.674304,0.53564875,0.12817025,94.99267,9.190125,12.58174925,12.77100075,13.03975075,13.37716925,13.82774925,12.97083,12.26574925,8.498666225,4.13757485,1.577242,3.624193825,66.3357475,232.8701,92.455693,17.241245,315.805515,389.4075525,14.47775075,14.73383,-20.8543015
7,9.75,352.6750275,3.88919455,1939.860175,-20.38306,-7.7999137,-2.17268075,-10.6381501,-8.252332925,-6.38156445,24.1025,-5.138827575,-11.94705425,0.716480385,0.1497561775,95.0070665,9.69765,12.52458075,12.68041925,13.28866925,14.00891925,14.15849925,13.41025075,12.54225075,8.56233285,4.09935,1.545358075,3.619584125,65.4584975,273.781325,108.059885,21.1510475,319.411075,393.301175,14.5935,15.2915,-21.005971
7,10.25,351.56757,3.60446775,1937.69225,-21.8395115,-3.15993985,-2.0707022,-6.19068525,-7.43475,0.878973215000001,14.159684,-5.381725575,-13.213315,0.8118275,0.14497385,95.0079515,9.982928775,12.85450075,13.37308,13.8766685,14.40175,14.36800075,13.46391925,12.62875,8.633249225,4.11025815,1.559975,3.62105725,62.377219,270.8117,103.372253,23.307038,322.0894125,396.6869625,14.9195,15.6084185,-22.3086995
7,10.75,351.306895,3.5209146,1934.91175,-21.87046675,-5.39752325,-1.889908,-5.79916625,-7.366416925,3.4610066,22.934768,-5.2072208,-12.851463,0.84975445,0.15622621,94.993434,10.38627525,13.33449925,13.59450075,13.86208075,14.1965,14.7560815,13.7635,12.76250075,8.753333,4.09873315,1.547999925,3.6280535,70.42980275,312.962725,131.749735,24.9064585,324.3147875,395.77885,15.477,15.94700075,-23.585505
7,11.25,350.92662,3.4744415,1934.5546,-21.0303595,-5.9143452,-3.593125,-6.17137785,-5.735616,1.757946,31.2743625,-6.077795425,-12.387062,0.862341555,0.15337951,95.01793,10.898,14.60166925,14.60975,14.67717,15.2516685,15.10358075,13.76842,12.93116925,8.93683385,4.147424925,1.60933315,3.635951,98.54050425,359.35315,149.41772,26.26715625,326.120585,398.36616,15.42825,16.33975,-21.792922
7,11.75,348.521775,3.6014199,1936.6603,-21.366605,-6.698792975,-5.597,-4.355894575,-5.177508,-2.12404775,35.07242,-5.210407275,-11.9352425,0.7555777825,0.1502031375,95.0244285,11.31510625,14.687,15.18025075,15.60083075,16.1143315,15.29466925,13.9900815,12.9718315,9.10858245,4.19136615,1.638449925,3.6422925,97.363415,326.6063,128.4254875,25.47256,328.8367275,398.01639,16.99658075,17.02758075,-22.82465325
7,12.25,349.904355,3.6634546,1932.10245,-21.90008625,-7.30839395,-11.64,-3.9090273,-4.669533,-2.23779825,37.39975,-6.1664984,-13.4926405,0.927331815,0.1732433,94.9963205,11.461,15.66067,15.898,16.228002,16.656666,15.689334,14.027998,13.14333,9.2826668,4.2615336,1.7025334,3.644823175,88.418,332.24895,136.050065,25.1563275,329.4183025,399.9551475,17.245998,17.354664,-26.246
7,12.75,350.001635,3.542552525,1931.1691,-21.93887525,-4.546677875,-9.7115,-4.7908646,-4.0466668,-8.249810125,41.986595,-6.4166399,-10.91893375,0.98086512,0.172005895,94.99790325,11.64,15.410664,15.43,15.498,15.798,15.627998,14.136,13.20133,9.4160002,4.2906002,1.7294666,3.64953505,65.199775,274.2208925,116.64962,22.69911,330.1471975,401.6127975,16.822,17.162666,-24.602944
7,13.25,349.95148,3.4441845,1933.4902,-19.478815,-2.5834732,-8.15635,-4.80101315,-3.6789336,-8.7278365,28.3125,-7.880570725,-12.8527125,0.92089173,0.168434085,94.99179,11.9090575,15.50333,15.758666,16.069998,16.711336,15.654002,14.153336,13.181336,9.5200006,4.3459336,1.7872,3.6529847,60.94703,302.4035,125.805235,21.4028375,332.891685,402.96464,17.498666,17.862664,-22.43525
7,13.75,350.60038,3.462126375,1932.652125,-18.67875,-5.2201652,-3.80575,-4.2367288,-3.455267,-16.723092,36.81721125,-10.3756635,-16.010564,0.932253,0.1689312,95.0214405,12.20125,15.185998,15.646,16.000002,16.334664,15.764664,14.383998,13.355336,9.5753332,4.3614666,1.7969998,3.65754395,63.4213025,288.475625,122.30423,22.42861,332.90719,401.09455,17.24333,17.985336,-19.6218395
7,14.25,350.00825,3.383127125,1936.1345,-18.46813,-2.79628475,-2.31265,-3.581712,-3.121,-23.235504,24.37051,-10.5313025,-13.837609,1.1079364,0.15925159,95.02370025,12.31078875,15.537336,16.202666,16.26067,16.697334,16.246,14.382666,13.461336,9.647333,4.410333,1.8510664,3.662764,34.99003,224.822375,87.8423935,16.3273975,333.1222925,400.51489,17.66,17.721336,-18.69293275
7,14.75,348.68601,3.3514812,1937.589175,-16.693284,-5.7608315,-1.698675,-3.4593475,-2.7476,-21.50931575,27.175465,-10.3661645,-12.39290025,1.00287375,0.16755113,94.995901,12.11392625,15.716,16.249334,15.652,16.36,15.989336,14.457334,13.262664,9.6859994,4.437133,1.8747334,3.66798195,29.4754175,205.693075,81.76792925,14.8010375,331.2801625,401.1174925,16.562,16.937336,-17.47601
7,15.25,349.633375,3.206965425,1938.4754,-16.045095,-4.7141548,-1.26615,-3.399898,-3.0103334,-31.32164375,21.316045,-11.717532,-14.28243,0.8758965625,0.140483325,95.000607,12.00731875,15.76667,16.05133,16.282666,17.00933,16.019334,14.424002,13.365336,9.7793338,4.4872004,1.9138664,3.676383725,16.8608675,153.53655,63.46416,11.669095,330.440445,400.4200175,16.88067,17.514,-16.596305
7,15.75,349.7551775,3.246255125,1938.207,-13.831,0.626222785,-1.0349,-5.1607198,-3.0612664,-20.30924725,21.37965,-10.62151225,-11.94587675,0.771466965,0.135166035,94.992197,11.94075,16.064002,16.130664,16.38133,17.005334,15.782,14.35067,13.46133,9.8453328,4.507667,1.933467,3.684498775,9.840236,111.761875,46.45067,8.52180425,331.560875,397.4794,16.634002,17.205336,-13.966918
7,16.25,349.893105,3.180602,1939.80425,-11.78001825,-0.321639547499999,-0.9326,-3.8615713,-3.095933,-23.45149125,9.722942,-9.4976335,-12.4097705,0.8364639375,0.12224295,95.00199875,11.84,15.702666,15.795998,16.04267,16.428,15.51467,14.047334,13.500664,9.9399994,4.5677336,2.0198666,3.68748505,0.525675025,84.29435,33.563535,6.7335965,327.1191725,399.270065,16.728,17.089334,-12.526242
7,16.75,349.67182,3.14707965,1947.7029,-10.675024,-1.2541214175,-1.0347866,-3.84460845,-3.8407998,-33.36997975,4.487649975,-12.585755,-12.23286,0.81204225,0.10769434,95.02175075,11.58475,15.616666,15.656666,15.806,16.070664,15.52067,13.938,13.321336,9.996,4.603667,2.0441334,3.688351675,-3.13458425,71.875,25.45091,5.41072425,323.58726,398.1502425,16.529336,16.554,-10.8834075
7,17.25,349.692,3.1732785,1939.105925,-8.4049702,-1.41822,-0.91314084,-5.4249355,-4.243267,-36.60169775,3.2009656,-11.988285,-11.687355,0.7655674,0.11289215,95.0315975,11.37339375,15.52,15.5,15.654666,15.865336,15.124664,13.931334,13.368666,10.0353332,4.6596666,2.106133,3.689463775,-5.7383325,49.839,18.182645,3.88591675,320.62322,395.34329,16.030664,16.018664,-8.755501025
7,17.75,349.6733,3.266676375,1948.49215,-6.22433815,0.3060023785,-0.989185,-3.015893225,-4.8406664,-50.8144475,0.9434780375,-13.175239,-11.58613875,0.72170609,0.1033337,95.0322,11.20875,15.230664,15.260666,15.435336,15.778666,14.531998,13.957334,13.406666,10.028,4.6795334,2.1217334,3.690702475,-7.45100025,46.625465,18.54857775,3.47833525,316.79446,391.994865,15.596666,15.642002,-6.6658168
7,18.25,350.0670875,3.34270825,1954.5835,-3.71540255,-1.7312004,-0.6546299,-3.9103386125,-5.7536668,-53.19433425,0.2910375,-18.00184025,-10.16641675,0.27395525,0.06225282725,95.0537575,10.6675,14.971998,15.137336,15.534664,15.41,14.184,13.941998,13.42,10.0513334,4.7114004,2.1388664,3.70051285,-17.1606,27.735542,10.604582,2.6842,313.2475525,387.7406025,15.256666,15.094,-3.898623275
7,18.75,351.40576,3.456126475,1962.020175,-1.752353,-3.367643,-0.4891975,-4.804784,-6.7958662,-59.384,-6.1241424,-21.76199175,-8.42692675,0.20788748,0.042151654,95.03742,10.214502,14.605998,14.632002,14.685336,14.487334,13.296,13.298664,13.29467,10.0589998,4.7252666,2.152,3.703310725,-39.992488,17.487082,6.7946405,1.9099996,311.972735,386.157715,13.923334,13.382,-1.6834809
7,19.25,352.87122,3.50091425,1966.6929,-2.081497175,-48.88022475,-0.45761,-6.4922005,-7.9973336,-56.31187325,-9.8910525,-23.831018,-10.7774345,0.0738663325,0.0246404435,95.0451025,9.652225,13.144,12.35733,11.904664,11.57067,12.059336,12.149334,12.29,10.058664,4.7383996,2.1684666,3.704944275,-58.642728,5.784733,1.5608665,0.659185775,309.4408575,379.1951225,11.85667,11.727336,-1.06122625
7,19.75,357.31905,3.735330825,1964.6115,-4.916318325,-137.886275,-0.50873693,-10.9510237,-9.552333775,-62.1256535,-16.4585945,-18.098415,-11.01886,0.0898875765,0.022393455,95.042265,8.284497725,11.62358075,11.00358075,9.806583075,9.41141685,10.76033075,10.86700075,11.37558075,10.0856685,4.763508075,2.20818315,3.705218775,-68.318828,0.98317054,-1.7247802,0.00672884270000001,303.8043475,367.88467,10.74883,10.198999775,-3.260395375
7,20.25,361.8131375,4.011172375,1980.74075,-6.56252485,-118.7247875,-0.9058532625,-13.91021475,-11.66075075,-57.14875,-11.40473975,-13.9592365,-9.5350072,0.0659612425,0.020193336,95.023701,7.253525,10.64858075,9.706166375,7.96875,7.376850775,8.646249925,8.986500225,10.13775,10.1731685,4.86032515,2.314008075,3.709012525,-68.43279,0,0,0.000667,298.1899,359.3905775,8.875582925,8.261249925,-2.6126825
7,20.75,364.223495,3.927866625,1984.9535,-4.980317525,-95.49409575,-3.8240132,-15.07235975,-13.40242,-58.8718595,-9.2751655,-11.4951155,-12.213605,0.09788086,0.0184262485,95.00032425,6.17205,9.8670007,8.635575,6.93849215,6.373392,7.75467485,7.92775,8.770158075,9.92324945,4.909374925,2.352583,3.71101905,-66.98678,0,0,0.00401665,299.8556425,354.0354825,7.513824925,6.939466925,-3.987864
7,21.25,364.52155,3.8003879,1981.927,-7.38263285,-110.94085,-3.745192,-12.125219,-15.00741925,-55.384672,-8.3541235,-11.0791625,-10.196553,0.1352469375,0.0183464495,95.03760675,5.2351,9.01741685,7.817825,6.26602515,5.47035,6.76535015,7.194375,7.65632515,9.562824925,4.99155785,2.436008075,3.7175662,-66.282234,0,0,0.0034167,301.5612925,349.7218375,6.481283075,5.94933315,-6.93784565
7,21.75,366.7086025,3.7786051,1997.8146,-5.90134935,-120.2693,-3.1442359,-13.566667,-16.57649925,-57.343786,-6.6791837,-9.24330655,-10.02559635,0.09725737875,0.018474791,95.04735975,4.921525,8.19208385,7.108200075,5.563767,4.72775015,5.96503385,6.514375,7.309891925,8.9485,5.029733,2.477142,3.720990375,-65.279972,0,0,0.0108,302.94287,347.23053,5.520816075,5.113074925,-6.4567592
7,22.25,368.1860325,3.744427575,1988.103525,-6.79017675,-146.942035,-5.8096278,-15.6461435,-17.65133075,-57.3630315,-11.113527,-8.000653225,-10.84699725,0.1335533875,0.018011455,95.03358125,4.625175,7.641332925,6.491066925,4.684833,4.07377485,5.554716925,5.839974925,6.58245,8.53667485,5.0682,2.48813315,3.725878675,-65.221608,0,0,0.01067,308.7896675,345.13589,4.740816225,4.34670815,-7.52210325
7,22.75,368.42463,3.8178836,1962.3031,-5.9251531,-132.3875,-4.626876625,-15.3683025,-18.89475,-60.89285,-7.3153698,-6.99324265,-12.046219,0.1230201375,0.0150576025,95.0175645,3.953,7.254883075,6.05455815,3.869566,3.25686685,4.998425075,5.39670015,5.915975,8.45917515,5.050116075,2.47616685,3.731553775,-63.968872,0,0,0.0075,308.6588875,343.2568025,4.007167,3.613692,-8.4358849
7,23.25,371.6958175,3.897331075,1981.65775,-10.53230425,-220.539,-3.60886655,-14.00324225,-19.53558075,-63.3355,-10.67108575,-6.8935093,-10.011150425,0.112943575,0.018167271,95.008223,3.688315,6.57824985,5.457708,3.498058,2.99825815,4.489641925,4.76234115,5.458775,8.208675,5.05203385,2.470367,3.736208175,-66.426248,0,0,0.0068335,309.1564125,341.800795,3.479067,3.112383,-10.475266
7,23.75,372.438025,3.946110625,1987.9589,-7.06827945,-154.058325,-5.0164266,-18.6913985,-20.1788315,-58.52169,-10.08009665,-7.444517325,-10.7929495,0.10614175,0.016974699,95.021202,3.474600125,6.212275,4.936449925,2.945591925,2.371916075,3.915891925,4.223099925,4.884125,8.017658075,5.05509185,2.474141925,3.7326687,-67.8182685,0,0,0.00596665,310.482725,339.93937,3.068833,2.667100075,-7.7362816
8,0.25,365.536765,3.83740175,1981.555275,-6.016558,-93.89836,-5.056601,-15.84999125,-21.0874975,-51.6932235,-12.912948,-6.74514385,-12.470022,0.13954483,0.014862554,95.11089,1.08309,3.8365,2.28375025,0.44385,-0.263691675,1.3145835,1.48975,2.16374975,5.22075,8.89166675,6.05049975,6.7972418,-63.653464,0,0,0.004333,312.895265,333.2982325,0.8575833,0.403191675,-7.2999602
8,0.75,366.42863,3.805079125,1991.838425,-6.20536725,-117.0258625,-5.815919175,-12.120258,-21.3208325,-55.76555,-10.0910209,-6.637376325,-8.4292416,0.1357350225,0.016553165,95.095639,0.6926325,3.3385,1.9622495,0.0491641675,-0.509000025,1.02791675,1.22758325,1.9585835,5.144,8.896666,6.06699975,6.8002004,-62.372985,0,0,0.002,314.72204,331.25586,0.430333325,0.127175,-7.853481625
8,1.25,367.693075,3.7853728,1981.48005,-5.04912805,-87.079262,-6.1940329,-15.698852,-21.5325,-52.5035,-12.80351275,-7.621889375,-8.3782888,0.12047496,0.014940648,95.09921275,0.3471566575,2.826667,1.6895,0.1864175,-0.478424975,0.874358325,1.093,1.51458325,4.8415,8.8649995,6.03541675,6.7998272,-63.67075,0,0,0.003667,314.88064,329.28598,0.255250025,-0.01525,-7.72822375
8,1.75,368.655885,3.725244675,1968.320125,-9.043,-179.90437,-5.5497764,-17.19865625,-21.8416675,-54.225955,-12.714142,-6.3522866,-12.3333523,0.139594815,0.0189373265,95.070534,0.2876625,3.17266675,1.4435,-0.2001667,-0.743250025,0.672325025,0.800075,1.3094165,4.599,8.896667,6.0577495,6.8011732,-63.747542,0,0,0.00389995,311.40974,327.65198,0.107499975,-0.121174975,-9.0309218
8,2.25,367.84852,3.775801,1978.468725,-21.2201775,-131.17598,-5.759270325,-15.27029,-22.2049975,-52.83786,-14.246864,-6.678941,-8.4271473,0.1470999825,0.017419707,95.06876,0.2326225,2.924417,1.646416675,-0.199575,-0.538674975,0.460249975,0.59791665,1.24808325,4.3759995,8.88500025,6.0228335,6.8021924,-62.66575,0,0,0.001124825,314.5659,327.28642,0.096025,-0.212441675,-17.6557475
8,2.75,368.9113775,3.6894115,1987.928,-7.4753544,-71.1535655,-5.1922309,-14.6537365,-22.61917,-54.310363,-18.034086,-6.105806,-7.763901,0.138368985,0.0170384975,95.06282725,0.2600975,2.64491675,1.373916675,-0.31675,-0.822175075,0.374808325,0.493308325,0.95667495,4.12008325,8.85333375,6.04183275,6.8037264,-62.92958125,0,0,0.03657490075,315.4154,326.33538,0.02775000225,-0.31391665,-10.2234502
8,3.25,370.42308,3.740007525,1984.532525,-6.951494875,-110.91328925,-6.009926,-14.55754,-22.909165,-59.206485,-17.593154,-6.4255768,-8.40253645,0.12793238,0.0169608675,95.06843175,0.105125,2.1325,0.89642475,-0.470575,-0.920999975,0.163583335,0.311833325,0.8162501,3.88833325,8.8433335,6.00341625,6.8036198,-61.8615,0,0,0.0054833,309.93888,324.58384,-0.0344191675,-0.562925,-9.873573375
8,3.75,370.7941825,3.6096905,1962.8988,-13.226267,-99.57526,-5.96448045,-15.5072625,-23.0775,-54.69639,-16.455184,-6.24084105,-9.38126635,0.1515079075,0.0186401475,95.04728775,-0.152883375,2.07766675,0.97882525,-0.493925025,-1.04750025,0.07825,0.2400833325,0.74283335,3.63233325,8.83249975,6.0179165,6.8044546,-62.745368,0,0,0.009215406875,309.06188,323.32284,-0.0191666675,-0.713416675,-12.558563
8,4.25,372.24702,3.59271195,1961.3196,-12.268056,-59.11543875,-5.70639785,-10.95103025,-23.0775,-56.288868,-8.8310228,-5.940641625,-11.410035,0.1336457425,0.020112636,95.0579645,-0.127666675,1.86441675,0.93625,-0.655308325,-1.17616675,0.186333325,0.3471083325,0.812333325,3.55533325,8.83333275,6.030917,6.8052514,-62.4502855,0,0,0.002641667875,308.48362,322.83476,-0.0865833225,-0.8034,-12.64296
8,4.75,373.553875,3.4451738,1977.83825,-11.84970025,-60.12201525,-4.5909783,-16.5408335,-23.0775,-67.445473,-16.9518255,-4.625558575,-7.859823,0.12414932,0.016354801,95.07158275,-0.5133041,1.779583,0.735525,-0.80932505,-1.349,0.11675,0.259891675,0.722166675,3.44075,8.8175,6.02016675,6.805765,-62.86317075,0,0,0.02456667,308.50444,321.89172,-0.0908249975,-0.903725,-13.4436725
8,5.25,371.7816375,3.4815529,1974.151,-10.75429,-68.04677,-8.778177175,-7.9950982,-23.3291675,-46.83,-13.0763475,-3.205586875,-8.0108816,0.15503631,0.01865213875,95.06359925,-0.364177499999999,1.8495,0.97817525,-0.486325025,-1.31666675,-0.1625833,0.040166665,0.6135,3.48800025,8.80666675,5.99925,6.80726,-53.11925,0,0,0.3009502,307.90424,322.9415,-0.0433250025,-0.9485,-15.81093
8,5.75,372.143735,3.6202485,1959.512,-8.64198715,-73.4507525,-16.4515295,-12.92712175,-23.196665,-39.716682,-9.9460775,-1.752918,-4.7833925,0.13582316,0.019101879,95.05353,0.608049185,2.72824975,2.12850025,0.99758335,0.073666775,0.1943333325,0.309558325,0.838666675,3.71375025,8.81166675,5.99683375,6.8087938,-41.07525,10.158303375,3.9169531,0.95024568,310.92672,328.39308,0.1466416675,-0.174580825,-18.724067
8,6.25,370.33285,3.8912245,1956.6762,-14.83981575,-30.154575,-18.479409,-17.209511,-22.2266675,-42.752,-9.077818125,-1.1374524,-6.581954875,0.1099749325,0.0291124025,95.0318025,1.4684825,5.57,4.93983325,4.05383325,2.4075,1.19825,1.28016675,1.72116675,4.47291675,8.7316665,5.93333325,6.8118858,-16.5821,17.99142675,7.4962756,1.3611129,314.50224,338.78352,1.3931665,0.738,-16.03718425
8,6.75,367.7274025,4.0068254,1955.813925,-10.59429,-100.47143475,-15.709741,-15.0320405,-20.3499975,-38.691188,-6.272637875,-1.5468234,-8.113591,0.157061,0.045442289,95.02527825,3.52284,7.79441675,7.753,8.136917,7.3815835,2.73166675,2.657417,2.825667,5.3847495,8.58083375,5.8768335,6.8164064,-6.2494081,40.9326425,16.749906,3.027941075,313.40856,356.41042,4.48125025,4.23599975,-16.31604
8,7.25,364.28931,4.01529645,1956.9705,-14.092302,-31.0914805,-9.4760017,-18.867159,-18.0700025,-34.83246375,-5.1881186,-1.714611,-11.18672325,0.17952756,0.0687315965,94.9949935,5.597425,11.0474975,11.1049975,11.8149975,11.2683325,5.6974165,5.29741675,4.95033325,5.9005,8.52833375,5.7940005,6.8206862,6.596461925,72.614183,31.086,5.515125,310.19368,367.73104,7.8941665,7.27508375,-18.14639575
8,7.75,362.451995,3.934940125,1958.344125,-15.5997165,-21.23715,-8.63528345,-18.211071,-15.724165,-24.994698,-2.0237778,-1.742219625,-13.4465065,0.32898076,0.097625715,94.987673,6.4325,12.7475,12.49417,13.0249975,12.7108325,9.2427495,8.986999,8.2456665,6.41841675,8.44749975,5.735167,6.8281266,12.9236,85.222352,38.873469,6.2935728,306.09528,371.39548,11.4041675,11.1625025,-22.93830875
8,8.25,358.44703,3.79754735,1959.9813,-15.99830875,-29.36420325,-6.263673,-16.2407345,-13.314165,-16.6857035,0.5876470325,-1.888803525,-13.556142,0.5333004,0.12845205,94.985666,7.41643,12.9774975,13.24667,13.4391675,13.2074975,11.6100025,10.728335,9.85416725,7.5933335,8.33916675,5.6740835,6.8313524,23.039476,118.37278,55.001425,9.6312824,306.42444,378.46582,12.9550025,13.0675,-19.20271375
8,8.75,356.6105,3.63956265,1953.356875,-16.7987635,-16.211126,-4.329470725,-18.19389875,-11.40633425,-8.979825175,2.204108025,-2.80489155,-13.965147,0.674284125,0.1353445125,94.956979,7.977875,13.50008575,13.61683425,13.95233425,14.39966575,13.02691425,11.76433425,11.2495015,8.0474997,8.28725,5.59545015,6.8344606,30.70366075,131.321855,60.428733,9.3347649,306.71576,382.17084,13.7882485,13.94591575,-19.84516625
8,9.25,354.0543425,3.5887369,1954.961625,-18.36999,-17.10139,-2.9284754,-15.5492465,-10.1495015,-7.702690075,3.5137336,-4.005149575,-15.53821625,0.686404065,0.136118565,94.9526165,8.393625,13.95267,14.22125,14.4935,14.938,14.17358425,12.5694985,12.13541575,8.578833425,8.26149985,5.537858,6.8374066,35.60240775,173.6604975,74.583473,11.83699025,309.8214,382.28328,15.04175,15.35783,-20.58628
8,9.75,352.49416,3.515455875,1936.183,-18.462421,-8.5814614,-2.294554,-10.64686725,-9.09624985,-13.340465,4.0149945,-4.5784076,-14.29320425,0.88753174,0.1459875,94.985948,8.809875,14.02241425,14.1349985,14.40225,14.81991425,14.74183575,12.9357515,12.29966425,9.307500425,8.266583575,5.573091575,6.8400872,48.2854735,213.164325,93.784731,14.01010325,314.72194,385.11486,15.57208575,15.61216425,-19.32192025
8,10.25,353.3333,3.44072235,1934.50845,-19.5507125,-11.43292575,-2.8945,-8.27888475,-8.32475,-8.649973125,7.163,-5.93082525,-13.44148,0.837051225,0.15478056,95.0176795,9.202125,14.0487485,14.20716575,14.399,14.59391425,14.94,13.3667485,12.58383575,9.793333425,8.2953327,5.53925,6.8426916,40.85283475,179.50874,83.880486,11.87246325,316.16706,385.5259,15.02675,15.35725,-20.341573
8,10.75,351.24445,3.45801645,1933.76485,-20.01292725,-13.500538,-2.4118,-7.9621885,-7.744341425,-6.1622131,4.79153265,-5.63954795,-13.29547375,0.8096205875,0.14037156,95.0275765,9.5008655,14.45525,14.59525,15.05666575,15.52991575,15.31683425,13.75483575,12.80267,10.2120015,8.299416425,5.491408425,6.84543,37.5587875,192.057,82.500741,12.3209125,317.66612,386.7472,15.53566575,15.67058,-20.5232845
8,11.25,350.350395,3.495778,1935.01765,-19.422335,-10.292667,-2.301125,-8.255536,-7.0381665,-6.22451015,8.61658385,-7.105329825,-15.645839,0.7863221375,0.13601032,95.03097075,9.63155205,14.9025025,15.2775,15.4475025,16.13,15.4949975,14.0925,12.9125,10.5025,8.2741665,5.44091675,6.849645525,46.09368175,238.566695,98.4329755,16.80974475,321.3863425,387.30883,16.2025,16.575,-19.747315
8,11.75,350.21909,3.418916725,1941.74655,-19.7224745,-16.1979275,-3.512164125,-4.881469625,-6.42899975,-7.384632,7.7938384,-5.3555259,-13.18464675,0.8664581575,0.1527739025,95.0151945,10.06115,15.6566675,15.8275,16.125,16.4675,15.73,14.156665,13.0491675,10.6924975,8.31,5.455667,6.8511666,25.57365575,218.830775,88.27197575,15.2346845,321.94944,390.9665,16.4825,16.7625,-20.32863875
8,12.25,350.6789625,3.572959375,1939.534525,-19.48837175,-10.045345625,-7.1535468,-6.252061375,-5.74275,-1.03806545,17.359333,-6.1282163,-11.22202425,0.875002025,0.159663195,95.0271455,10.1858,16.3166675,16.3449975,16.6066675,17.105,16.06,14.330835,13.220835,10.7758325,8.314167,5.5491665,6.859153,61.20413625,265.7224075,107.05005,21.00911125,324.20707,394.7332075,16.9375025,17.4674975,-21.796004
8,12.75,351.24296,3.617467,1942.5069,-18.44105475,-9.4956571,-9.54275,-4.882547125,-5.46400025,-5.3522276,17.05462025,-6.6561924,-10.9289215,0.80468054,0.165498385,95.0699255,10.72691,16.3174975,16.48583,16.6749975,17.1125025,16.570835,14.540835,13.2574975,10.925835,8.41166675,5.63924925,6.864085075,67.440902,280.155645,116.022515,18.99932125,325.709585,395.7523975,17.3441675,17.5591675,-22.8201
