DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,2.73870118252901,18.1466503148294,0.271397865454582,1.98360510996799,0.602399275604592,2.37419378655784,1.38593048267066,0.90570325974939,0.215117013640153,-1.83114470961842,0.514561830948762,0.527337821872069,2.07,1.6175,0.3,16.51555,16.3855,16.6647,15.609625,14.30125,102.0496,97.4225,2.688475,14.3075,14.695,14.94,1.1,-1.37,2.3,0.92,374.2,395.1,379.85,393.8,0.3,0.14,0.13,-0.0825,2.045,0.235,0.06,0.06,16.938,16.981,17.6315,18.1895,18.379,19.845,19.992,20.1055,20.3065,17.04,17.18975,17.77725,18.3,18.413,18.76425,19.782,20.52075,21.106,16.305,16.8565,17.5585,18.01425,18.51525,18.765,19.85975,20.61275,21.2365,16.5675,16.91975,17.48875,18.06975,18.4325,18.7915,19.76,20.64575,20.8685,17.2355,17.7195,17.972,18.407,18.5765,19.1195,20.08725,20.834,21.2915,-12.025,-10.77875,-10.0405,-15.86,16.4716348172478,17.6408714670567,17.3021930768905,17.1681945904823,15.9413436216798,440.545783806312,445.794174936828,440.706701233878,451.770469819045,453.413475930684,468.227617851205,473.410033509718,500.94235182673,484.200091940076,2083.09194729785,2080.88183222576,2082.9478944679,2044.41437397728
1,5.75,2.90123089902952,17.9384985852868,0.256857984888685,2.68201507249388,0.374537415548599,2.32603812139676,1.18086072591853,1.04354472138417,0.222373669784152,-2.23127202970084,0.688095846678903,0.537214201849203,2.19,1.54,0.31,16.4195,16.3975,16.4479,15.8162,14.694975,102.06466,97.4475,2.6611,14.1175,14.48,14.8525,1.1,-1.28,2.2,0.95,372.2,392.5,379.125,392.075,0.305,0.14,0.13,-0.0825,2.045,0.23,0.06,0.06,16.908,16.93,17.6135,18.141,18.372,19.8555,20.002,20.1055,20.3045,16.9885,17.11875,17.78775,18.2855,18.3825,18.76725,19.7795,20.5185,21.1075,16.27575,16.79975,17.477,17.94075,18.4985,18.757,19.85725,20.6105,21.236,16.408,16.7465,17.4235,18.0185,18.423,18.794,19.75825,20.64325,20.8685,17.2015,17.6715,17.9485,18.374,18.5545,19.125,20.08675,20.83375,21.2895,-11.907,-10.7725,-9.91025,-16.75,16.009546553503,17.2313349928849,16.8406335523834,16.9407988961922,15.4022257958232,443.172303914687,449.766980564157,447.480981274112,456.193153797169,453.981000211317,474.349665643215,462.765725713373,506.839047296115,496.284834691899,2089.45948449924,2093.55960630356,2072.44511164754,2066.95196298011
1,6.25,2.71413041309709,17.5246965843014,0.246507823289754,2.43109634141296,0.730290278664365,2.84393627130335,1.32145865623827,1.59862315260948,0.213348465855887,-1.53789405126305,1.00916150977143,0.539692574244388,2.155,1.63,0.35,16.3101,16.3565,16.2969,15.699,14.6154,102.08639,97.55,2.6424,14.3675,14.8975,15.04,1,-1.22,2.2,0.91,376.3,393.5,378.2,392.325,0.31,0.14,0.13,-0.09,2.05,0.23,0.06,0.06,16.742,16.924,17.617,18.08,18.362,19.837,19.998,20.1045,20.303,16.837,17.08475,17.80025,18.26825,18.39375,18.7685,19.777,20.51725,21.107,16.221,16.70675,17.462,17.86675,18.4925,18.74925,19.85425,20.60925,21.23425,16.357,16.7035,17.414,17.9505,18.3995,18.7935,19.757,20.64175,20.8685,17.1255,17.6585,17.913,18.328,18.5345,19.13,20.0865,20.83375,21.28825,-13.0385,-11.099,-11.548,-15.27,17.151009806782,16.9901244260617,16.8719052820921,17.1453125342022,15.9006298716628,442.676299948016,448.0005315078,443.928841666987,454.523184873594,448.068043163856,469.916079632308,460.577366458113,504.799588810385,494.968046690464,2106.03239452787,2099.99330713161,2087.30799494563,2083.99824054264
1,6.75,2.77465185833013,17.518709702283,0.248713984921596,2.18294883891729,0.665065808040541,2.0268539814348,1.1984440338707,0.63118282037213,0.21641293410131,-1.50828461150628,0.856656968581521,0.570933467130961,2.0425,1.4425,0.34,16.1081,16.2105,16.4396,15.5789,14.5712,102.09152,97.745,2.524575,14.42,14.7475,14.9175,1,-1.12,2.1,0.98,377.3,394,378.825,393.125,0.37,0.2125,0.19,-0.0125,2.06,0.24,0.07,0.065,16.6835,16.93,17.6045,18.0195,18.3365,19.80175,20.002,20.1035,20.301,16.71125,17.0725,17.79525,18.23525,18.403,18.769,19.77525,20.515,21.1065,16.063,16.633,17.438,17.81625,18.48,18.7475,19.85125,20.607,21.23375,16.2405,16.669,17.338,17.8805,18.3755,18.792,19.75525,20.6395,20.86825,17.1145,17.6155,17.8825,18.2895,18.515,19.135,20.08675,20.8335,21.287,-12.80825,-10.8565,-11.921,-13.25,17.5172867619229,17.1296302047552,16.9785108995515,17.0916779576566,16.1305300456969,440.773053015051,449.031880934459,440.726466592294,457.08095530746,443.659410863068,466.478605684629,464.210453576032,515.704783224534,483.755578342351,2099.2483386982,2105.3166001682,2098.11149429605,2093.83575040223
1,7.25,2.79933763107409,17.329182371217,0.248124732873388,2.26782511354561,0.322636196492137,2.01598650538075,1.61960777592831,1.7033835337425,0.245207416079446,-1.81399307527043,1.5482364080651,0.586446910252398,2.16,1.59,0.345,15.98625,16.32975,16.687775,15.83795,15.13125,102.10571,97.52,2.50035,14.54,14.875,15.2475,5,3.6925,6.25,1.91,378.1,394.7,380.8,393.875,14.255,12.39,12.67,9.16,2.935,2.4875,3.2625,1.6625,16.5595,16.881,17.572,18.1405,18.337,19.8695,19.9885,20.117,20.3355,16.734,17.064,17.781,18.211,18.404,18.766,19.853,20.527,21.146,16.1595,16.61925,17.4325,17.993,18.502,18.80775,19.8875,20.661,21.263,16.37675,16.67,17.28825,17.86225,18.4315,18.8035,19.781,20.67475,20.873,17.14675,17.6875,17.882,18.295,18.5055,19.14825,20.105,20.837,21.291,-14.1625,-12.339,-11.939,-13.0975,17.1024064928443,17.490307273882,17.4093667474704,16.9903775360445,16.430171726836,444.4069445029,447.335098378968,443.061399509629,456.609856202475,454.84004053248,473.074060790178,465.362688717157,508.604131147844,484.010764334224,2114.40214139804,2138.09719998142,2105.58110686309,2104.55317477716
1,7.75,2.93744214319623,17.6556566745443,0.249250240756904,2.11842337884121,0.104004156623186,1.50365134243128,4.81682256162983,6.58650387611974,0.222600323723242,-1.58504840451231,5.76590927129774,0.618848888845585,2.155,1.5225,0.3475,15.951,16.626,16.73955,16.1136,15.623175,102.1513625,97.46,2.5619,15.32,15.845,16.27,27.8,57.28,43.2,13.49,376.3,397.6,381.95,397.6,125.615,102.22,104.4375,62.1775,14.455,14.8525,19.785,10.755,16.55925,16.8085,17.566,18.17225,18.346,19.864,20.037,20.14225,20.3335,16.671,16.9125,17.6325,18.1495,18.399,18.7675,19.8525,20.5445,21.1505,16.316,16.536,17.324,17.79375,18.44525,18.7455,19.886,20.6595,21.263,16.491,16.677,17.2395,17.839,18.3865,18.8055,19.7925,20.679,20.873,17.0425,17.531,17.82,18.2645,18.4725,19.155,20.10625,20.84075,21.3025,-13.893,-12.232,-11.5175,7.01,15.9486978176491,17.6269594445921,17.4517146342523,17.4858417836985,16.8903285546116,445.749738011679,451.66048155183,444.222669836002,451.663051733771,464.167731237431,472.123715562618,458.338388561843,494.946561014383,476.778523013631,2106.61672789962,2118.5182129219,2130.66057607227,2122.9939994091
1,8.25,3.23840894649315,17.9686166678597,0.463451854248763,4.24663249171122,-0.159090111244262,1.22171685035946,19.9522221256626,9.80571299199289,0.260202142172253,10.0854070041569,10.4849615561795,0.669733055815441,2.72,1.9925,0.48,16.6017,17.147,17.54715,16.969375,17.945875,102.17637,96.9775,2.944,17.36,17.42,17.4175,57.6,150.745,129.4,31.2,376.2,404.95,389.025,404.675,348.84,301.77,298.37,210.86,33.13,31.43,42.15,22.16,16.68925,16.829,17.53125,18.142,18.33725,19.865,20.03325,20.14025,20.33325,16.704,16.9155,17.6955,18.122,18.375,18.7645,19.851,20.5425,21.1495,16.36625,16.63475,17.297,17.7525,18.41075,18.7355,19.84525,20.6355,21.262,16.5485,16.66,17.2445,17.85825,18.3565,18.815,19.79075,20.68375,20.87275,17.07425,17.568,17.7845,18.22725,18.45825,19.15275,20.11825,20.84675,21.3275,-11.61925,-10.6385,-9.75325,52.405,16.3145309896169,17.8909682392918,18.2371766182648,18.5131388061802,18.0034910955803,446.336279612811,448.173972998307,451.799615126881,457.379376972397,445.847246403955,462.039081793243,460.931272081381,459.886305156542,468.065016323004,2144.29030492519,2146.13341867488,2097.28997567383,2105.01982349154
1,8.75,3.48432420535739,18.8865872075107,0.479636868285529,1.86322737209605,-0.304534933446049,0.95287825377113,35.0611377844395,5.8428482943134,0.336132889759598,37.2619800556111,10.0261792747558,0.786614642235029,3.13,2.35,0.54,17.56025,17.8415,18.607675,18.3745,20.0254,102.19146,95.13,3.462125,18.9425,19.23,18.915,101.475,261.2275,239,50.1825,374.975,414.55,402.15,415.15,574.94,529.525,530.395,412.92,51.89,49.595,70.395,36.76,16.86175,16.93575,17.52975,18.1325,18.332,19.86,20.02825,20.13825,20.332,16.935,17.045,17.708,18.123,18.3665,18.747,19.849,20.541,21.1485,16.609,16.823,17.39075,17.738,18.40475,18.727,19.8855,20.655,21.2625,16.78425,16.8055,17.32,17.8545,18.3395,18.8165,19.79175,20.68375,20.87325,17.18875,17.635,17.75875,18.1995,18.4465,19.1485,20.12,20.842,21.3125,-6.453,-7.1105,-5.7215,128.425,17.2920433437086,19.5682653033919,19.3929361623683,20.0811475565692,19.5441491555865,436.695167358951,443.533411420181,435.646363285204,443.37319790846,435.608169230944,444.123381913697,437.407929085989,444.39377129587,437.233928776586,2111.31543759004,2107.09066375222,2069.25468931506,2074.06448865352
1,9.25,3.90419296496721,19.9267980268212,0.503054135548415,-0.7207783845759,-0.414449816603613,-0.911991551659344,71.3227592874152,4.15078260178448,0.364572494953084,61.8835406399772,9.77570858725213,0.928082269531776,3.3375,2.7025,0.63,18.57375,19.093,20.0373,18.92095,20.8484,102.22216,89.4575,5.1002,20.875,21.1575,20.045,135.025,366.885,352.825,68.085,367.975,423.675,406.8,427.3,773.6,727.525,732.81,583.015,69.38,82.66,94.83,54.765,17.25325,17.178,17.5695,18.148,18.3265,19.856,20.02875,20.13575,20.33225,17.26,17.3145,17.739,18.145,18.3585,18.7605,19.847,20.54,21.1475,16.98675,17.1605,17.61075,17.7605,18.41875,18.724,19.885,20.653,21.2625,17.1295,17.158,17.49425,17.883,18.34825,18.81975,19.79275,20.6845,20.87325,17.3425,17.79175,17.83725,18.2115,18.45,19.14,20.117,20.841,21.325,-3.85525,-5.0465,-3.8565,203.4725,18.2655038859197,19.8329274265326,19.9890945023806,20.6083975120345,20.3466167877419,427.374599211708,434.554117086084,431.557578089297,434.908158270999,431.229306889563,435.862017412312,430.979715638408,436.970007528335,430.423272973672,2082.40821043728,2079.46440519878,2031.87332426536,2034.37905749534
1,9.75,4.23383310293153,21.2584798512343,0.538771312116385,-1.23709988769093,-0.277367407375631,-1.62192871193375,78.4697857281542,2.49375329377233,0.386426590448312,106.90818151274,9.77103029523763,1.01846897375215,3.57,2.8825,0.72,19.33485,20.3785,20.9388,20.45615,22.54015,102.255205,84.665,6.143375,22.645,22.75,21.73,190.1,459.3825,443.6,82.685,372,433.175,405.45,438.15,950.635,896.365,907.77,744.01,84.17,118.5275,111.935,69.415,17.67125,17.524,17.65025,18.181,18.31125,19.852,20.03675,20.13375,20.32825,17.5105,17.581,17.816,18.1605,18.359,18.76,19.8455,20.5395,21.147,17.59425,17.5525,17.75325,17.8215,18.4495,18.7235,19.8855,20.6505,21.2625,17.4165,17.44525,17.62725,17.955,18.373,18.82425,19.7945,20.68525,20.87325,17.575,17.83075,17.97575,18.24,18.46575,19.13375,20.119,20.84,21.3095,0.072,-2.393,-1.029,269.75,18.0924967782821,18.7733437943851,18.6475688269918,19.2049746289352,20.7008799935759,424.10573346353,431.418611245202,426.594824746198,431.2219569193,426.309008473842,431.31400797677,425.532212526352,431.067326936218,427.219131594024,2064.30744900677,2073.37118331358,2029.22454508676,2023.76451089189
