DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,11.75,427.72125,6.90125,424.2825,6.84825,2007.9865,428.418,7.128,424.189,6.316,2007.833,427.807,6.616,424.163,6.155,2005.8445,427.74525,6.9695,421.9355,7.001,2007.44675,427.822,6.882,424.9405,8.18,2007.867,428.727,7.132,426.034,8.2195,2006.333,5.289,10.855,0.5155,425.569,6.15025,1.13475,0.06525,1.1645,47.64375,4.59925,0.909,288.016,14.78925,1.6935,3.885,3.09,1.87,1.555,0.93,10.153,10.275,10.1165,10.8375,10.61525,10.55425,11.881,95.6535,77.135,7.62075,13.32,13.66,14.28,17.0225,18.6775,356.3,842.99,798.4,832.195,118.705,322.9,376.95,585.335,349.3,402,1701.825,1715.405,1648.585,1316.5125,926.67,885.215,231.3375,534.6675,601.82,529.89,5.2475,4.5835,4.28,4.086,3.793,4.2505,3.7575,3.11875,3.57725,6.1585,5.24575,4.502,4.071,3.952,3.944,3.6525,2.9495,3.89375,5.617,4.7695,4.3615,4.04875,3.929,4.04075,3.842,3.222,3.707,5.8705,5.05275,4.21375,4.0615,3.698,3.692,3.123,3.4655,3.523,6.41525,5.52925,4.269,4.379,3.97375,3.90725,3.291,3.173,3.5785,15.6245,16.217,11.69
4,12.25,428.693,7.07225,423.949,7.022,2008.2765,428.866,7.238,423.93,6.933,2008.29675,428.757,7.15425,422.4125,7.6425,2008.34,428.633,7.163,421.7875,7.02025,2008.19575,428.7325,7.2415,424.272,6.47025,2007.575,429.1805,7.327,424.729,7.022,2002.5755,5.339,11.172,0.52475,425.206,6.1515,1.095,0.113,1.214,50.73,4.122,0.9075,275.1305,15.5505,1.70375,3.755,2.95,1.87,1.535,0.92,10.403,10.35525,10.4405,10.807,10.83075,10.749,12.3075,95.64625,77.205,8.0375,13.81,14.08,14.68,16.76,17.2825,358.625,832.31,794.3,831.435,115.495,325.4,378.55,581.95,349.3,398.125,1685,1704.95,1651.34,1214.0825,1033.91,952.68,223.945,458.7975,577.9,537.5875,5.345,4.66,4.3335,4.068,3.7865,4.24775,3.75475,3.092,3.573,6.497,5.4635,4.5555,4.103,3.968,3.9295,3.644,2.95125,3.893,5.9355,4.929,4.3735,4.06675,3.94625,4.04375,3.843,3.237,3.707,6.26025,5.1915,4.3065,4.111,3.72075,3.698,3.1195,3.464,3.525,6.753,5.7135,4.351,4.42225,4.008,3.9085,3.309,3.205,3.57925,19.82675,20.074,14.128
4,12.75,427.9715,7.021,424.059,7.0025,2007.0205,428.644,7.172,424.041,6.399,2007.4645,428.515,7.167,424.1025,6.04,2007.586,427.93125,6.9035,420.585,6.9315,2007.7645,428.5435,7.145,424.235,8.3185,2007.58525,428.87325,7.3345,425.126,8.405,2005.6735,5.2655,11.08475,0.518,425.044,6.295,1.247,0.144,1.348,51.136,2.51,0.9425,280.7,13.0035,1.764,3.8325,3.12,1.9125,1.58,0.94,10.52525,10.56575,10.6775,10.93075,10.9365,10.961,12.679,95.625,77.33,8.19425,13.62,13.965,14.1475,15.07,17.89,349.425,823.12,785.95,816.2675,113.01,324.8,378.6,574.86,352.4,403.5,1667.4125,1679.98,1609.3175,1123.545,986.0325,711.7925,223.7225,468.28,567.16,562.63,5.50675,4.78375,4.423,4.0435,3.776,4.231,3.754,3.09375,3.572,6.6845,5.6145,4.58075,4.142,3.968,3.933,3.64325,2.93525,3.892,6.044,5.0095,4.4205,4.09125,3.9445,4.033,3.843,3.2255,3.707,6.563,5.202,4.4,4.1585,3.72625,3.698,3.1135,3.459,3.527,7.225,5.873,4.398,4.4485,3.99525,3.90725,3.258,3.165,3.57825,21.055,22.7145,15.67975
4,13.25,428.092,6.66425,423.834,6.906,2007.2465,428.57325,6.84125,423.875,6.914,2007.125,428.44375,6.67275,422.182,6.998,2006.721,428.33175,6.68225,421.12575,6.7555,2006.0915,428.4215,6.654,424.2565,7.00125,2007.28425,428.69625,6.9745,424.915,7.171,2006.337,5.498,11.2095,0.494,425.07775,6.21475,1.0265,0.163,0.94725,49.59,3.753,0.924,258.784,11.787,1.723,3.9225,3.1425,1.92,1.5925,0.94,10.75775,10.67025,10.6705,11.18725,11.0875,11.04,13.131,95.594,77.6125,8.405,13.7075,14.04,13.865,15.245,16.3,350.825,794,757.55,788.475,106.1,327.3,378.1,556.07,352.6,395.875,1603.4225,1596.18,1562.8825,1199.875,936,840.77,193.72,385.7675,479.8075,492.27,5.66225,4.935,4.50275,4.065,3.769,4.235,3.761,3.09925,3.571,6.787,5.752,4.665,4.189,3.9965,3.937,3.64775,2.953,3.8905,6.07,5.048,4.5165,4.10975,3.94375,4.029,3.843,3.2265,3.708,6.83,5.384,4.52725,4.16675,3.724,3.69575,3.117,3.46,3.528,7.451,6.193,4.459,4.5005,4.01725,3.90525,3.26175,3.1665,3.57825,20.725,22.8105,15.75625
4,13.75,428.128,7.106,424.091,7.2265,2006.655,428.378,7.299,424.092,6.435,2006.73125,428.0675,7.0975,424.0845,6.116,2006.78825,428.115,6.853,420.559,6.9685,2006.154,428.3935,6.8405,424.28425,8.409,2006.62225,429.332,7.399,425.27,8.689,2005.636,5.527,11.5155,0.4825,425.055,6.4715,1.104,0.087,1.0405,45.383,3.62025,0.9315,249.57,9.905,1.801,4.0425,3.195,1.95,1.6,0.8975,10.912,11.068,10.89975,11.2765,11.3545,11.11375,12.735,95.574,78.935,8.681,12.9725,13.14,13.6375,15.73,16.055,330.9,743.61,706.875,746.53,99.48,326.7,377,520.25,352.775,396.15,1473.6175,1492.4175,1482.0225,1186.36,960.79,790.2575,184.08,365.32,487.015,443.27,5.709,5.078,4.55225,4.095,3.7805,4.2455,3.7445,3.10225,3.571,7.031,5.808,4.685,4.211,3.979,3.9385,3.654,2.956,3.89,6.121,5.02,4.597,4.131,3.956,4.0525,3.93525,3.2435,3.72175,6.864,5.553,4.54,4.165,3.72975,3.69425,3.144,3.466,3.528,7.69325,6.285,4.535,4.5525,4.04425,3.9015,3.18425,3.1545,3.576,19.29625,22.47475,16.26975
4,14.25,428.032,6.926,423.751,7.048,2006.1925,428.5895,7.44375,424.00575,7.16625,2007.8095,427.85575,6.8585,422.5595,7.614,2006.10625,427.977,6.86925,420.48125,7.183,2006.28325,428.074,7.045,424.14525,6.60875,2006.79675,428.8535,7.147,424.92,7.134,2005.274,5.3865,11.2915,0.4395,425.104,6.24275,1.164,0.1465,1.13,39.438,2.6875,0.9205,229.262,8.83675,1.752,3.88,3.15,1.87,1.61,0.9175,10.753,10.745,10.89075,11.263,11.1565,11.1275,12.457,95.5665,78.6525,8.537,12.9,12.94,13.05,14.88,14.47,305.95,710.76,669.7,700.26,93.75,326.925,376.225,478.38,350.3,389.4,1402.4125,1402.7075,1386.99,1114.55,762.1225,623.9475,170.05,346.6275,387.715,388.9075,5.833,5.189,4.593,4.1305,3.792,4.22225,3.7285,3.102,3.571,6.976,5.86225,4.691,4.26,3.9735,3.9415,3.657,2.956,3.889,6.0765,5.11525,4.60375,4.145,3.95625,4.0365,3.939,3.2555,3.72125,6.767,5.651,4.68425,4.176,3.744,3.70025,3.1245,3.464,3.5235,7.885,6.477,4.55675,4.58075,4.07075,3.894,3.2155,3.14025,3.57575,20.2315,21.743,18.458
4,14.75,427.6025,6.942,424.13,7.383,2005.4335,428.03525,7.563,423.779,6.8205,2006.167,427.7515,6.852,424.115,6.274,2005.49925,427.70175,6.9055,421.63525,7.355,2005.62525,427.843,7.01825,423.845,9.24725,2006.83,428.16625,7.34225,425.095,8.827,2004.9,5.3105,11.5145,0.436,425.10525,6.297,1.06,0.11725,1.0525,39.427,3.059,0.9365,208.789,7.86825,1.717,3.86,3.1,1.88,1.6125,0.9,10.775,10.8725,10.913,11.296,11.298,11.291,12.704,95.581,76.97,8.83775,12.57,12.535,12.72,14.8225,13.08,281.55,630.1875,605.35,628.515,83.805,326.7,375.275,424.3225,350.1,392,1266.6225,1258.3125,1246.04,751.0875,666.79,589.215,142.72,328.3525,408.1325,340.88,6.064,5.2305,4.617,4.16125,3.8035,4.192,3.734,3.10525,3.571,6.992,5.883,4.70075,4.2745,3.98925,3.95,3.662,2.958,3.889,6.051,5.18075,4.657,4.16725,3.95325,4.01575,3.943,3.255,3.72125,6.701,5.65975,4.70075,4.175,3.74525,3.701,3.103,3.4695,3.531,7.841,6.488,4.61,4.6075,4.0815,3.8935,3.2195,3.14375,3.577,22.0745,21.554,17.849
4,15.25,427.64175,7.245,423.66575,7.129,2005.209,427.9,7.737,423.516,7.193,2007.824,427.6675,6.976,422.706,7.248,2005.82925,427.5835,7.3815,421.05675,7.3155,2005.207,427.817,7.246,424.022,7.1195,2005.639,428.309,7.53625,424.383,7.254,2003.017,5.36625,11.3505,0.414,425.03,6.291,1.141,0.144,1.186,34.387,3.972,0.9175,202.156,6.69525,1.69125,3.7525,3.05,1.8425,1.56,0.88,10.89425,10.979,10.77625,11.306,11.2815,11.2745,12.11225,95.558,79.41,8.8665,11.9275,11.8025,11.84,13.33,12.4075,253.875,576.69,543,562.2075,73.38,326.4,374.1,375.86,348.25,376.575,1124.39,1122.285,1097.855,650.03,454.08,380.26,114.38,301.9725,360.135,325.6675,6.009,5.33025,4.57375,4.19,3.8085,4.18675,3.67525,3.06675,3.57075,6.77525,5.91475,4.7135,4.274,3.971,3.951,3.6405,2.9625,3.88975,6.0825,5.2,4.6815,4.143,3.93,4.011,3.9475,3.26575,3.72175,6.76725,5.5925,4.714,4.18,3.7455,3.7045,3.11,3.476,3.5325,7.69225,6.52675,4.662,4.622,4.0865,3.888,3.309,3.1315,3.57825,21.156,23.1705,17.2655
4,15.75,427.592,7.269,424.086,7.219,2005.2525,428.1925,7.6695,423.394,6.649,2006.7,427.82375,6.936,423.107,6.7995,2006.027,428.03525,7.025,418.969,7.389,2005.781,427.937,6.97125,424.638,8.494,2007.403,428.697,7.5565,425.541,8.411,2004.043,5.229,11.3315,0.3815,425.013,6.427,1.104,0.167,1.102,30.90525,3.12725,0.903,164.87875,4.764,1.6425,3.8,3.04,1.805,1.535,0.8575,10.92975,10.878,10.99925,11.3165,11.32625,11.228,11.88625,95.55175,79.0625,8.96875,10.9675,10.88,10.86,11.83,11.6775,195.15,467.43,444.35,459.2675,61.11,324.9,373.1,304.6875,348.3,370.825,917.395,916.28,926.6175,524.2875,346.37,280.7975,94.28,241.43,235.15,191.19,5.828,5.307,4.581,4.2225,3.80475,4.1895,3.6815,3.11,3.57,6.7085,5.9275,4.7495,4.30775,3.97525,3.9515,3.641,2.964,3.89,6.089,5.21875,4.685,4.183,3.93775,4.007,3.95125,3.275,3.722,6.774,5.6615,4.628,4.1875,3.7525,3.7055,3.12,3.4785,3.5345,7.424,6.498,4.742,4.622,4.08325,3.884,3.27925,3.131,3.58025,18.4985,20.977,15.792
4,16.25,427.70575,7.30475,423.78425,7.056,2005.88075,428.144,7.627,424.08375,7.02775,2006.3815,427.7275,6.95475,424.093,7.624,2005.31225,427.844,7.067,419.8125,7.516,2004.214,427.749,6.9955,423.91775,7.156,2006.4795,428.813,7.454,424.714,7.2335,2004.455,5.06075,11.39775,0.32,425.002,6.4475,1.005,0.1965,1.156,28.022,3.1275,0.84375,131.28075,3.236,1.57375,3.73,2.96,1.8,1.495,0.81,11.093,10.8545,11.03525,11.396,11.39525,11.283,11.679,95.559,77.875,8.75225,9.75,9.705,9.835,10.27,10.41,167.2,395.9825,370.9,379.94,51.5825,323.2,371.525,235.58,345.65,366.1,771.4675,740.5975,766.215,437.055,279.495,227.12,78.6425,162.54,155.045,142.47,5.755,5.2605,4.642,4.23775,3.8055,4.1905,3.64375,3.036,3.5695,6.606,5.907,4.751,4.32,3.97625,3.948,3.609,2.969,3.89,6.081,5.17075,4.696,4.1635,3.911,3.9945,3.992,3.2515,3.72125,6.628,5.58925,4.584,4.1655,3.75375,3.701,3.11625,3.472,3.4995,7.20175,6.4775,4.7845,4.63,4.07675,3.88125,3.2305,3.1255,3.5815,17.1635,18.972,14.82
4,16.75,427.856,7.413,423.117,7.938,2005.36925,428.1465,7.60125,423.0235,7.562,2008.286,427.859,7.125,422.947,7.11525,2006.2915,428.163,7.49625,419.957,7.73,2006.0045,428.1215,7.16125,423.9665,8.93525,2005.94225,429.22675,7.443,426.01425,8.24125,2003.583,4.874,11.43825,0.26925,425.126,6.646,1.038,0.19075,1.1285,21.203,3.1835,0.829,96.643,0.087,1.50875,3.5575,2.9,1.73,1.4375,0.77,10.99225,10.9215,11.027,11.301,11.2285,11.24,11.47175,95.5835,80.5225,8.4095,9.07,8.93,8.865,9.51,9.225,122.4,298.2625,275.5,284.08,39.6625,321.6,369.1,157.0325,345.175,359.725,577.93,548.855,575.585,240.49,170.8575,144.59,57.785,111.95,103.1125,107.795,5.617,5.237,4.698,4.277,3.828,4.1945,3.648,3.1225,3.5685,6.56825,5.882,4.768,4.37375,3.991,3.951,3.61825,2.964,3.89025,6.063,5.1645,4.717,4.2,3.905,3.995,4.03375,3.247,3.72175,6.38,5.6,4.643,4.1765,3.761,3.70125,3.132,3.475,3.5015,7.0495,6.337,4.83225,4.651,4.0875,3.8825,3.21225,3.129,3.586,15.712,16.86625,13.276
4,17.25,427.70425,7.59625,423.8395,7.107,2005.868,428.586,7.647,424.12,6.5835,2005.92625,427.991,7.615,423.84425,7.535,2005.70625,427.93125,7.55075,419.538,7.596,2005.5265,427.94825,7.56925,423.7605,7.1345,2007.00925,429.4585,7.7585,424.588,6.89775,2005.087,4.7265,11.364,0.21525,425.22,6.71325,1.0015,0.232,1.02875,17.143,3.708,0.80525,61.981,-2.62375,1.37925,3.4275,2.68,1.68,1.35,0.74,10.687,10.59475,10.7345,10.973,10.949,10.9425,11.04125,95.573,80.945,7.469,8.45,8.2,8.1925,8.64,8.35,91.2,196.3725,175.9,186.485,26.505,323.375,364.7,81.465,343.15,355.95,362.465,342.2125,362.835,141.0425,135.5275,102.04,40.3375,63.83,72.7,70.9775,5.48,5.1735,4.78,4.3345,3.8625,4.1985,3.7645,3.1455,3.57025,6.49,5.89125,4.86025,4.397,4.00125,3.957,3.652,2.9765,3.8915,6.0395,5.181,4.71825,4.218,3.92375,3.997,4.03975,3.25625,3.721,6.29925,5.5905,4.6435,4.204,3.7815,3.701,3.1705,3.48425,3.50075,6.89775,6.27125,4.873,4.67325,4.088,3.8895,3.31225,3.13275,3.5825,12.75,13.961,10.9225
4,17.75,428.37675,7.3245,423.2745,7.57275,2004.10025,428.554,7.592,423.232,7.133,2008.226,428.34325,7.20675,422.9275,6.516,2005.70025,428.528,7.198,419.66425,7.37825,2005.176,428.37125,7.32825,424.278,8.292,2004.7785,430.666,7.593,425.61275,8.33,2002.27825,4.4295,11.14025,0.1875,425.395,6.60525,1.0085,0.302166666666667,1.16416666666667,13.6085,3.68933333333333,0.71725,34.2475,-4.022,1.2295,3.1975,2.59,1.55,1.29,0.69,10.24575,10.1155,10.0395,10.5565,10.4495,10.228,10.1775,95.573,80.9,7.177,7.42,7.2475,7.3175,7.5,7.58,58.1,110.515,102,104.5,15.755,323.825,362.125,21.9,341.85,351.05,204.7675,174.98,204.16,86.955,69.6125,56.77,22.6875,40.68,41.03,39.4975,5.282,5.10725,4.79,4.369,3.86625,4.2055,3.773,3.127,3.5705,6.271,5.7865,4.88975,4.39625,3.99525,3.95825,3.652,2.97175,3.8915,5.9295,5.18325,4.67825,4.2275,3.93375,4.007,3.96625,3.259,3.7205,5.983,5.5215,4.615,4.205,3.783,3.70075,3.17,3.48775,3.539,6.6925,6.1595,4.871,4.6755,4.0875,3.889,3.313,3.137,3.5795,11.9085,11.12775,9.528
4,18.25,428.183,7.46925,424.00775,6.892,2004.6365,429.25125,7.6185,424.1835,6.48175,2004.4315,427.96025,7.2865,424.2185,7.028,2004.767,428.30475,7.46,419.86175,5.57375,2006.473,428.809,7.384,423.014,7.19,2009.04625,431.588,7.732,426.91125,7.07625,2002.3515,4.091,10.39,0.201,425.3535,6.59625,0.83975,0.372333333333333,1.29958333333333,10.039,3.67066666666667,0.669,11.496,-5.45675,1.11,2.93,2.32,1.415,1.15,0.62,9.66525,9.37375,9.4075,9.914,9.7545,9.457,9.0645,95.5725,83.47,6.6395,6.77,6.535,6.4025,6.71,6.6725,30.9,45.41,44.7,43.625,6.215,321.475,357.7,-3.89,338.85,346.5,75.88,72.4375,77.22,39.81,32.305,26.22,9.325,20.24,20.3,19.07,5.08375,5.003,4.79675,4.3935,3.875,4.21025,3.738,3.154,3.5715,6.1375,5.69725,4.84525,4.3635,4.00025,3.959,3.67,2.977,3.891,5.8315,5.18775,4.63625,4.222,3.95825,4.01225,4.013,3.27,3.72075,5.74,5.459,4.586,4.2045,3.784,3.6965,3.17125,3.49075,3.53025,6.42675,6.08775,4.878,4.6695,4.1,3.892,3.31425,3.152,3.5835,9.45425,9.03825,7.92425
4,18.75,427.83075,7.4305,423.23425,7.56925,2007.188,428.602,7.52,423.337,7.297,2008.10075,428.11,7.429,422.0245,7.254,2005.141,428.2965,7.39725,420.144,7.327,2004.599,428.2575,7.548,424.43175,8.20725,2005.1365,432.303,7.608,427.992,7.907,2001.3805,3.89075,9.57825,0.20475,425.499,6.584,0.921,0.4425,1.435,9.592,3.652,0.62,-2.7715,-4.83475,1.0305,2.7775,2.23,1.365,1.1,0.59,8.9345,8.86825,8.8605,9.19875,8.92775,8.80275,8.0935,95.57075,85.15,6.2,6.01,5.705,5.82,5.8675,6.2375,8.6,4.935,9.4,7.0975,1.7225,319.85,353.525,-11.635,336.825,341.725,17.1475,14.55,15.11,9.6975,7.5275,6.43,2,4.25,5.68,4.34,4.916,4.912,4.797,4.45225,3.888,4.2145,3.743,3.1575,3.57325,5.978,5.603,4.836,4.41375,4.011,3.964,3.6875,2.979,3.8925,5.6985,5.158,4.599,4.221,3.97625,4.0205,3.97425,3.269,3.72025,5.464,5.305,4.5435,4.2025,3.795,3.696,3.17925,3.4965,3.5415,6.01225,5.872,4.872,4.6645,4.1195,3.894,3.318,3.156,3.591,7.489,8.0865,6.46175
4,19.25,428.427,7.337,423.9205,7.046,2005.2535,428.8975,7.43625,424.338,6.621,2005.029,428.35275,7.21625,423.62,7.5365,2005.5175,428.41875,7.2295,419.944,7.484,2006.885,428.4675,7.28,424.21525,6.73075,2006.3,433.297,7.509,427.41825,7.0235,1999.45025,3.9625,9.122,0.209,425.3075,6.689,0.868,0.551,1.234,8.0605,3.703,0.586,-4.131,-4.46,1.0175,2.79,2.15,1.31,1.07,0.6025,8.672,8.2755,8.26075,8.663,8.466,8.0905,7.314,95.59375,85.93,5.7715,5.535,5.19,5.245,5.445,5.675,1.4,-0.94,2.7,-0.455,0.895,322.65,349.75,-13.615,336.45,338.9,0.89,0.82,0.64,0.7,0.115,0.4325,0.46,0.235,0.36,0.24,4.824,4.885,4.8315,4.501,3.91375,4.223,3.76975,3.1765,3.57925,5.69,5.48725,4.8335,4.445,4.0125,3.965,3.7075,2.9815,3.89375,5.607,5.117,4.6295,4.255,3.984,4.02875,4.023,3.2775,3.721,5.07125,5.05425,4.521,4.20425,3.7965,3.7005,3.1905,3.499,3.548,5.7795,5.71725,4.8525,4.672,4.14525,3.90225,3.32325,3.165,3.591,5.004,5.09,4.607
4,19.75,428.035,7.09275,423.7485,7.59275,2007.055,428.4465,7.39625,423.365,8.171,2007.781,427.9595,7.21425,422.33,7.3745,2005.5105,428.052,6.9405,420.30275,7.53075,2006.5555,428.403,6.9915,424.648,7.65,2006.9505,433.9945,7.472,429.8565,7.774,2002.148,3.89275,8.8315,0.215,425.68975,6.652,0.816,0.47275,1.2365,5.198,3.5645,0.59,-2.583,-2.749,0.96025,2.81,2.1975,1.3225,1.1125,0.6,8.221,7.93,7.798,8.2335,7.802,7.231,6.694,95.62525,86.95,5.5055,5.095,4.87,4.77,5,5.21,1.1,-0.9525,2.5,-0.65,0.83,319.2,347.15,-12.1125,334.45,336.75,0.28,0.29,0.07,0.4,-0.14,0.13,0.365,0.14,0.11,0.08,4.76025,4.80725,4.8235,4.50625,3.95225,4.228,3.7965,3.21,3.578,5.50925,5.346,4.8385,4.437,4.031,3.9725,3.728,2.97875,3.8945,5.51,5.021,4.6435,4.22,3.9875,4.039,4.07,3.282,3.721,4.899,4.9055,4.508,4.19275,3.776,3.71825,3.1985,3.505,3.54925,5.42575,5.516,4.81325,4.686,4.175,3.902,3.3335,3.169,3.59,3.12025,3.411,3.0315
4,20.25,428.4915,7.379,424.389,6.9155,2008.3555,429.04075,7.75075,424.5935,6.722,2006.3675,428.9345,7.62075,424.3185,7.13725,2005.544,428.824,7.367,420.441,7.44,2007.09825,429.71225,7.4395,423.961,6.408,2007.125,436.027,7.557,429.939,7.05,2001.206,4.053,8.443,0.225,425.738,6.77725,0.82175,0.485,1.2385,5.5445,3.548,0.584,-3.646,-3.679,0.96125,2.88,2.1525,1.3675,1.12,0.61,7.729,7.3885,7.324,7.5925,7.195,6.5675,5.684,95.6205,87.16,5.233,4.755,4.45,4.555,4.93,4.87,1.1,-1.055,2.6,-0.62,0.845,319.85,345.35,-13.43,332.825,334.925,0.28,0.29,0.06,0.4,-0.15,0.12,0.36,0.14,0.1,0.075,4.61075,4.733,4.83675,4.5285,3.95775,4.2515,3.802,3.2,3.579,5.331,5.177,4.8415,4.422,4.056,3.98275,3.731,2.98075,3.8925,5.386,4.91925,4.639,4.219,3.9935,4.04575,4.07675,3.29475,3.721,4.569,4.727,4.48,4.185,3.753,3.7325,3.2045,3.508,3.54625,5.2315,5.316,4.76,4.696,4.197,3.894,3.3335,3.18425,3.57875,0.9075,1.6425,1.7505
4,20.75,428.66625,7.35325,423.87075,7.8245,2006.696,429.29175,7.949,423.961,7.83575,2007.836,428.876,7.433,423.1215,8.0115,2007.4205,428.959,7.413,420.448,7.83,2008.3715,429.18225,7.4795,425.459,7.776,2005.2135,436.863,7.631,433.57175,7.7865,1999.7565,3.913,7.9,0.215,425.805,6.6925,0.7855,0.487,1.287,5.3435,2.286,0.564,-4.2205,-2.2455,0.992,2.73,2.1,1.2875,1.07,0.5625,7.337,6.9785,6.78225,6.884,6.443,5.945,5.393,95.656,87.79,5.067,4.47,4.34,4.145,4.505,4.68,1.1,-1.0525,2.5,-0.66,0.76,318.85,342.8,-12.6975,331.5,333.85,0.28,0.29,0.065,0.39,-0.15,0.12,0.36,0.1475,0.1,0.075,4.42225,4.6505,4.8405,4.52675,3.958,4.25925,3.8075,3.17425,3.58025,5.12075,5.034,4.852,4.40725,4.051,3.983,3.71275,2.9875,3.893,5.276,4.8235,4.639,4.2135,3.9995,4.058,4.039,3.297,3.721,4.4565,4.5735,4.444,4.19025,3.74325,3.7365,3.21,3.51,3.548,4.9875,5.0745,4.72375,4.702,4.191,3.896,3.335,3.18775,3.5815,1.1405,1.91525,1.4435
4,21.25,428.857,7.483,424.644,7.438,2008.05475,429.732,7.998,424.96325,6.9685,2006.4135,429.33875,7.32275,424.773,7.52,2005.79975,429.3805,7.3995,421.452,8.0315,2007.9135,430.0255,7.46775,424.9485,7.478,2008.05475,437.9855,7.572,434.069,7.2305,2000.37875,4.072,7.5645,0.214,425.8135,6.8675,0.849,0.494,1.3475,5.7095,2.807,0.5765,-5.829,-1.65775,0.907,2.785,2.16,1.315,1.0875,0.56,6.6955,6.44025,6.329,6.35,5.9915,5.431,5.126,95.654,88.315,4.898,4.5,4.1775,4.08,4.415,4.615,1.1,-1.0025,2.5,-0.6375,0.7325,317.2,341.3,-12.2375,330.7,332.65,0.28,0.29,0.07,0.3475,-0.15,0.12,0.335,0.14,0.1,0.08,4.24475,4.5265,4.78,4.51225,3.97525,4.262,3.79225,3.163,3.5825,4.9875,4.917,4.8215,4.3945,4.018,3.96675,3.67225,2.98425,3.89125,5.204,4.73875,4.6195,4.20675,4.006,4.06,4.044,3.297,3.723,4.256,4.407,4.4055,4.182,3.7355,3.741,3.2175,3.511,3.5475,4.75375,4.951,4.693,4.71475,4.18725,3.89225,3.3285,3.181,3.57175,-0.07425,0.4725,0.7645
4,21.75,428.962,7.735,424.101,7.6265,2007,429.613,8.0555,424.56025,7.63075,2007.139,429.155,7.856,424.47725,8.10875,2006.964,429.70475,7.7215,421.779,8.07225,2009.06225,430.051,8.018,424.8345,7.78525,2006.42325,438.435,7.7915,435.10625,7.84125,2004.648,4.0905,7.2835,0.2145,426.005,6.912,0.9275,0.60075,1.249,5.7965,3.199,0.587,-5.695,-0.965,1.00675,2.85,2.1925,1.39,1.16,0.59,6.291,6.0705,5.81175,5.761,5.4795,5.2125,4.846,95.64475,88.44,4.894,4.1225,3.8675,3.82,4.125,4.3,1,-0.97,2.5,-0.62,0.77,318.55,339.85,-11.51,331.175,332.575,0.28,0.28,0.06,0.355,-0.15,0.11,0.3375,0.14,0.1,0.0575,4.1685,4.435,4.791,4.49625,3.99725,4.258,3.8165,3.1975,3.57675,4.889,4.83275,4.804,4.39625,4.022,3.9695,3.67275,2.9915,3.888,5.14625,4.691,4.60175,4.214,4.012,4.0765,4.049,3.299,3.724,4.1525,4.2835,4.38425,4.215,3.727,3.718,3.224,3.5125,3.55,4.56,4.834,4.6535,4.73225,4.178,3.907,3.327,3.2155,3.57325,-0.933,-0.313,0.141
