DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
7,3.25,0.50542,0.197785246,0.061561549,9.909,8.882920423,8.2115005,7.21,91.281103735,94.1024576,95.215002,95.890002,99.34615428,1.712521005,3.188461538,5.86017,2.891021136,3.041845061,0.5079849645,343.1164456,355.4137635,0.13443176,-14.82240995,-1.271457064,0.656107,0.400988,0.339509,0.165931,0.415935,3.609878204,3.1000107915,0.146645622,447.16,470.26437,491.5335507,529.044855,1926.247482,1928.386845,1926.06042,1930.45,2038.5
7,3.75,0.5139283875,0.198448409,0.06348013,9.6636433,8.884171656,8.1406643635,7.2031139,91.89761523,94.35490276,95.44115002,96.188,99.35023954,1.61391,2.810694219,5.71872,2.75615142,7.759473047,1.0529362245,344.3408669,356.1336877,0.1296109995,-13.03171364,-0.706338182,0.636254,0.394433,0.336296,0.164861,0.3693595,3.5463790515,2.1199449935,0.28986072,445.13124,467.141995,488.927055,516.613203,1929.941079,1928.4650235,1925.293461,1930.3285215,2043
7,4.25,0.528862006,0.205117576,0.06773397,9.688,9.123001,8.49496706,7.64008561,92.202,94.275,95.52672912,96.26613305,99.3536808,1.61328003,2.6656265075,5.372206476,2.341009464,16.06775408,2.047412425,344.435262,358.4791363,0.14208485,-12.94274077,0.2634086675,0.669032,0.391957,0.340284,0.170199,0.348738,3.2487812715,3.214876335,0.2824892955,446.6,466.92,482.0498467,506.1081795,1930.6517615,1932.01888,1929.5383,1935.286895,2042
7,4.75,0.549549439,0.223223178,0.076660395,10.03937227,9.676089801,9.132674035,8.451001,91.78888292,93.99454498,94.878003,96.188,99.3576,1.654821135,2.3472474575,5.01354,2.220189274,28.39209536,3.820778765,344.6907829,361.0625909,0.135456357,-11.22334923,0.221799266,0.629113,0.392893,0.33666,0.168865,0.315463,2.517151035,2.9110363985,0.142657903,443.61165705,453.88,463.76,479.36,1934.031869,1932.14142,1931.51268,1936.418534,2044
7,5.25,0.587337219,0.261761709,0.117701428,10.502,10.405,10.0379995,9.50132562,90.295846375,92.39508414,93.429,95.888,99.3617216,1.980131985,2.576863751,4.710285,2.557097792,50.26314961,6.814622282,348.3752224,364.6283107,0.140946751,-7.6558078945,1.93310119,0.674885,0.377353,0.322494,0.177846,0.286567,1.5605809755,2.907520003,0,435.77003265,439.58882345,442.55817775,448.901416,1933.378113,1932.0838315,1932.833728,1937.258805,2043.5
7,5.75,0.646146016,0.379541966,0.182094558,11.107999,11.36592944,11.109,10.58077406,88.03856646,89.407322,90.6703056,94.3265404,99.3594032,2.287695,2.818329382,4.58298,2.472268454,76.1948734,9.9373098335,348.6977615,369.0025755,0.144056484,-1.6861848995,9.8336118635,0.714868,0.380104,0.320848,0.189299,0.268359,0.8637740435,2.797101805,-0.5605699005,424.4875469,425.12,423.963044,427.12,1930.6130245,1929.1871775,1929.3530375,1931.139387,2037
7,6.25,0.664747865,0.40874191,0.208958917,11.856,12.083,11.9440005,11.53109623,85.228564725,86.24963988,87.385,90.30805745,99.3640676,2.430792,3.4393677645,4.58919,2.646546372,105.703382,13.525134735,350.0191512,375.0019613,0.147011935,7.4488465985,16.92572291,0.71207,0.3764705,0.336651,0.2041645,0.241934,-0.642341137,2.598900612,-0.873899408,414.498814,414.48,411.84,414.1115467,1925.601449,1924.3882925,1923.5015915,1925.906179,2032.5
7,6.75,0.7092924,0.478355322,0.2760259705,12.68737229,13.091734655,13.03458828,12.73060354,82.56,82.825457935,83.662962995,85.45085946,99.3706824,3.088785,4.27309352,4.7747898075,3.05615142,134.74474775,18.1706512,349.4442786,380.17321385,0.1597682665,18.0364774,23.06086499,0.706683,0.398626,0.357517,0.225666,0.276712,-1.6078542735,2.287963646,-0.7872248565,405.66949555,405.8749311,402.7794021,404.14,1920.664432,1919.186485,1917.620387,1918.4106745,2019.5
7,7.25,0.7838690865,0.534365508,0.315400775,13.48621282,13.80850026,13.76654074,13.70458746,79.096,78.74299037,79.2635,80.411502,99.37784184,3.794680875,5.053746504,5.071064157,3.5954810725,173.70739075,22.80459156,349.6175081,385.87229255,0.184564422,30.424165105,33.704176965,0.770488,0.4426325,0.428218,0.2575015,0.2844445,-3.295910638,2.267230159,-0.741057298,399.4565425,398.792301,395.8482329,399.30531,1913.896344,1909.3795225,1909.3608445,1909.7711945,2010
7,7.75,0.881214288,0.6011009805,0.368449626,13.988,14.544158055,14.408348755,14.4515374,75.77820405,74.65305201,75.27,76.303433815,99.37416,4.532591775,5.45778296,5.296165962,4.1829653,200.6300424,25.40321108,350.3818261,390.44288515,0.205034745,43.456233165,41.62835852,0.828827,0.503179,0.494044,0.283021,0.329297,-3.752259373,2.187006061,-0.5601384515,395.2825637,392.6308256,390.3619724,394.108223,1907.350894,1902.9,1903.214774,1903.974389,2001
7,8.25,0.9444025255,0.673923789,0.432019433,14.5831332,15.141998,15.256,15.41613865,72.897275265,71.67787625,71.826317735,72.11406696,99.3736172,4.949025,5.8125502,5.52207,4.183438486,258.26843285,33.99538922,351.43605,396.2163346,0.2172767665,65.681944745,50.27967315,0.8455705,0.529454,0.5548665,0.309095,0.3875925,-4.7099664085,1.4731007275,-0.417871992,391.2096,389.182794,387.1039512,391.244516,1906.252978,1896.852982,1899.891355,1900.981945,1995
7,8.75,1.0426277935,0.759217315,0.4943296055,15.178003,15.78816857,15.9173261,16.234998,69.7764592,68.0909652,68.709,67.9368556,99.379312,5.705955,6.374519231,6.1413120955,4.308564669,321.0505148,41.80623503,354.1337425,401.7726122,0.2367524615,86.14166385,60.036323845,0.889729,0.5822375,0.6067125,0.332835,0.4430945,-5.421447098,2.131214625,-0.4137783695,388.2351494,386.7281975,384.0104745,388.0524969,1887.914091,1882.9965385,1883.2898825,1883.3386245,1992
7,9.25,1.109609387,0.8180261745,0.558769032,15.76132441,16.302002,16.52064838,16.93729073,67.466266,66.30456856,66.07024315,66.31846555,99.373608,6.53832615,7.2167060125,6.643495966,4.967823344,353.3024833,44.417738965,352.3827601,406.7048886,0.243711297,97.16872577,69.200003215,0.9299665,0.6250115,0.657436,0.3550635,0.498258,-5.589068345,1.5928822035,-0.274444746,386.44198025,385.998288,381.78,386.8,1884.481715,1879.1,1880.483595,1880.89347,1984
7,9.75,1.180305068,0.879923497,0.604435564,16.285,16.870001,17.070879335,17.556662,64.633751865,63.69527317,63.6829635,63.441998,99.36772092,7.05249,7.7453497705,6.86274,5.228706625,391.8398849,48.69247197,355.8022565,411.5009881,0.260149115,113.5023995,77.24809843,0.950856,0.679919,0.714651,0.371752,0.522261,-6.1242149635,1.70089582,-0.281208427,384.2655832,383.8647658,378.82233305,384.26489525,1882.740623,1876.596804,1877.73347,1878.783629,1985
7,10.25,1.277214458,0.958376872,0.674843458,16.75115058,17.33786868,17.6339985,18.07995946,61.92181434,60.575,60.940002,60.82608073,99.3603784,8.03948325,8.480769231,7.595159431,5.829179811,434.3155058,54.9498503,357.3148441,416.2465905,0.266387349,123.84078365,83.656092195,1.0172055,0.725203,0.7680505,0.3873095,0.5543095,-6.19321163,1.509646127,-0.291031227,381.74605925,380.453307,377.275955,382.6029146,1881.030564,1874.92,1874.9156505,1875.82,1983
7,10.75,1.3758634255,1.039664456,0.7244763935,17.336502,17.851001,18.28264,18.65620338,59.424445225,58.095001,57.97403368,58.76079918,99.35024184,9.1477716,8.931730769,8.0083125,6.25488959,465.138396,58.01324102,358.27057835,420.02116105,0.2838403475,131.4174625,95.07481504,1.0879545,0.781831,0.8145465,0.4069055,0.576668,-6.364908446,2.096357546,-0.293804516,380.562,378.7311918,375.4835179,381.9683961,1876.140853,1870.44953,1872.0555635,1870.4903125,1979
7,11.25,1.4481979075,1.072071857,0.745912388,17.804997225,18.316796985,18.8720921,19.08306508,57.20542528,56.2925865,56.16200418,56.632907775,99.34652228,10.017075,9.558653846,8.890449481,6.274605678,497.5105996,62.265928725,360.6259384,424.2180252,0.2968949055,144.1132282,101.32703325,1.130335,0.79973,0.84439,0.419277,0.601969,-6.41644824,2.052491684,-0.272620977,379.324,377.07210005,374.42934555,380.62983575,1873.632833,1866.348075,1867.937625,1866.930125,1973
7,11.75,1.4931448455,1.103015294,0.771020866,18.304580705,18.7640015,19.38061379,19.779999,54.595893715,54.096662425,53.687,54.81154735,99.32907908,10.9318425,9.851034237,9.14871,6.5812192425,506.3023421,61.28293413,362.26272115,427.81286365,0.301923192,145.7630321,102.0099405,1.1548335,0.8281035,0.867223,0.4297995,0.6089545,-6.233492373,1.659854198,-0.271245077,378.894,375.814333,373.108,379.4590331,1872.88,1867.27729,1867.88594,1866.738655,1971
7,12.25,1.587587269,1.176338603,0.805467806,18.757147985,19.194550405,19.812,20.245646005,52.336500975,51.891463545,51.59228043,52.737173815,99.3138264,11.66338395,10.524548255,9.88494,7.317823344,547.3502689,66.47189536,363.0889319,429.25432865,0.3062497005,158.3238154,109.35298325,1.2176105,0.8545325,0.910356,0.443397,0.6436285,-6.1366568105,1.422640483,-0.271598733,377.1120412,374.7813821,371.6823467,377.5770454,1868.876423,1862.7558725,1862.2576005,1862.416915,1968
7,12.75,1.5973159305,1.193530791,0.83233204,19.071857305,19.536102655,20.01864712,20.364721415,51.440002,50.8072235,50.742001,51.34481539,99.311784,12.521428275,10.93557896,10.2879,7.8635867505,521.63270745,62.53517964,364.2101069,431.0877054,0.3230373605,156.3771065,110.467533,1.2301435,0.904113,0.9391345,0.4543855,0.634083,-5.826392805,1.824697834,-0.144412777,376.1466112,373.4705285,371.0435077,376.90113895,1868.2,1861.407206,1861.766774,1859.661697,1968
7,13.25,1.640014686,1.22338564,0.850012342,19.39892231,19.691291015,20.33772298,20.76958563,49.70385498,49.57886384,49.053,50.52432645,99.3033568,12.534496875,11.9800492,11.0201625,8.297003155,536.706399,64.850306885,364.5391079,433.4107951,0.32026754,155.41015955,111.1716459,1.296238,0.905972,0.957247,0.45811,0.6352685,-5.684611572,1.427415256,-0.13689033,375.964,373.1170835,370.7625037,375.64000225,1865.38007,1863.3577625,1859.415642,1860.026539,1962
7,13.75,1.644519189,1.225888142,0.83466775,19.732967815,20.121901345,20.802002,21.20386637,48.267001,48.44925292,47.872,49.17634374,99.2946352,12.8914563,12.65576923,11.432955,8.363091483,533.2496751,63.32621463,365.00671755,436.45108315,0.321971325,153.6804156,112.80293215,1.287676,0.920853,0.9652175,0.4526115,0.6246165,-5.468482986,1.659187241,-0.135662031,376.2002008,373.2074132,370.128,375.21164065,1861.957235,1857.4944795,1855.230156,1858.270525,1960
7,14.25,1.7010788075,1.226682624,0.8488068865,20.03703817,20.399522145,20.958,21.353454635,47.712749235,47.31837745,46.869,48.140897055,99.27847908,13.09647255,13.12484048,11.57286466,8.625583596,528.6386449,63.094671915,365.6742232,435.7057347,0.329509176,152.4180932,113.9074387,1.325519,0.941862,0.9630525,0.4634495,0.615173,-5.477746578,1.783326564,-0.137954557,376.0926,372.55043025,369.9052177,376.3555826,1864.084456,1858.071831,1856.765706,1859.939075,1963
7,14.75,1.6573445125,1.221512893,0.8328325405,20.12262049,20.348499,20.998,21.316578615,47.036860765,46.54471342,45.67719432,47.4585869,99.26375816,12.57318,13.51538462,12.502455,9.19873817,499.025106,60.75814202,366.3558228,436.8122163,0.322978211,148.63469735,112.14021775,1.3002685,0.9281605,0.9620025,0.4613945,0.601761,-5.08494396,1.406136928,0,376.1251572,372.3097542,369.3383689,376.2543757,1863.412851,1859.32893,1858.0888035,1859.001339,1962
7,15.25,1.6886883495,1.2556303785,0.8541059975,20.21,20.3464995,21.07226332,21.66522708,46.12789468,45.93768013,45.804,46.7298219,99.25088,12.471058275,13.88960682,12.665295,9.4105678235,472.815748,58.36217066,365.7973436,436.6154041,0.323712017,132.53064535,104.01141835,1.348164,0.93571,0.955294,0.457224,0.581397,-4.808260665,1.5120782035,0,376.0150006,372.40700365,370.188,376.1167859,1863.003761,1860.773632,1858.753534,1861.582735,1958
7,15.75,1.6819109485,1.242830081,0.831122581,20.229999,20.458085785,21.08129834,21.55693232,45.171,45.156,44.92900771,46.664956415,99.24167954,12.5066433,14.326253405,13.05415457,9.4613438485,416.2810418,51.36155569,367.24798955,435.07572435,0.317363636,118.7068563,101.5865006,1.323178,0.898858,0.92986,0.45398,0.518183,-4.5227900965,2.015210056,0,376.12,372.033325,370.3387549,375.6300093,1862.3418295,1859.469375,1854.682216,1861.1866295,1962.5
7,16.25,1.6809305935,1.227226981,0.8080578955,20.3055,20.458002,20.957001,21.287,44.81615653,44.97950275,44.88874891,45.59716835,99.2245864,11.8416075,14.8529768,12.954779765,9.368359621,367.8558449,45.96850394,367.92416425,432.6789683,0.326685837,99.861078875,92.15498486,1.389,0.895371,0.919737,0.444648,0.475192,-4.291224176,1.853409801,0,375.768,372.26059835,369.526,375.4950617,1863.992881,1860.5420295,1856.519634,1859.7333425,1963
7,16.75,1.63619837,1.17096448,0.7769434125,20.4294985,20.549615605,21.134296295,21.435,44.9115005,44.994,45.184,45.7977318,99.2151564,11.44977375,15.3361411,12.57525,9.1052334385,346.11199275,43.787848055,367.3707632,431.02248995,0.310532968,90.61051751,87.65370547,1.346616,0.859531,0.88269,0.433186,0.44789,-3.9397966255,1.9865069785,0,375.94,372.1592068,369.86975185,374.63171105,1862.980383,1856.811519,1853.990673,1859.373172,1962.5
7,17.25,1.5681509615,1.1279649515,0.7349410435,20.32679661,20.47582588,20.811804705,21.1259914,45.014,44.81437703,45.4409084,45.99787876,99.2104,10.9553577,15.25880824,12.57249,8.480638801,304.7789219,39.15965943,365.4038893,427.1089304,0.2976763515,75.73978367,77.03405053,1.3311925,0.8061865,0.8365015,0.415168,0.387943,-3.43021821,1.846382587,0,375.82955415,372.39664845,370.6040989,374.92536945,1862.521361,1858.477998,1856.760512,1861.486691,1963
7,17.75,1.586461143,1.11670398,0.720720576,20.09447768,20.389453515,20.73330195,20.9657831,45.927,46.034,46.54577188,47.62607625,99.192,10.321953225,15.38590136,12.54213,8.457839117,270.0878294,34.32042665,364.6862511,424.79770785,0.301363912,61.419510735,69.30002853,1.314155,0.793676,0.798319,0.411705,0.347238,-2.9657898965,1.691461179,0,375.866,372.65661225,370.6452589,375.23160865,1864.122,1858.7469965,1855.769441,1858.4863215,1958
7,18.25,1.5072988715,1.061851138,0.6828097355,19.971,20.111683985,20.492824805,20.67858479,46.92668874,46.969,47.72526632,48.501181,99.19015816,10.0275078,15.226676995,12.38587026,8.448706625,222.3839398,29.38604867,364.5752419,422.1561373,0.288389058,50.41958681,62.0757673,1.295696,0.771409,0.752776,0.391818,0.301487,-2.571472311,1.914555537,0.135362941,375.7159777,372.9199296,370.224943,375.727287,1865.74494,1863.620938,1857.799179,1862.9254295,1965.5
7,18.75,1.403194163,0.973811116,0.611198576,19.73327096,19.815002,20.088,19.981,48.141,47.635984105,48.67287201,50.1838916,99.18739954,9.14664,15.03907744,11.746215,8.367192429,165.1078539,23.11452216,362.3314766,418.0318181,0.2706791315,33.71020435,53.38672076,1.211555,0.705509,0.6872475,0.3611515,0.2572275,-1.823576081,2.409204809,0.137199081,376.2507438,372.98147855,371.4381828,376.66922885,1867.38,1863.375421,1858.3498665,1863.717899,1967
7,19.25,1.246746496,0.836836669,0.508091364,19.45712668,19.48149827,19.762,19.61427142,49.3475,49.349428015,50.92453641,53.43760788,99.1880164,8.488725,14.44096608,11.442615,8.365299685,123.29745605,18.55899626,362.2225239,413.8036131,0.260077701,20.461529115,45.553344625,1.1164185,0.650838,0.6343845,0.343744,0.2122085,-1.270554747,1.577460711,0.1387708025,377.386,373.9889711,373.24,378.5265642,1867.861253,1866.1938375,1863.68992,1867.6753105,1965.5
7,19.75,1.123623398,0.729648252,0.4162036205,19.089001,18.945935615,19.128417545,18.87,51.363,52.5278114,53.559998,57.419590975,99.19414452,7.8564849,14.01567866,11.4165675,8.3481072555,88.52816475,14.92294162,359.9562947,410.24575795,0.22327177,7.11046715,37.028713125,1.040814,0.571309,0.560833,0.304189,0.188842,-0.462052891,1.823501508,0.2709903605,378.7502896,375.3239991,373.279803,380.82926985,1870.0451775,1868.090625,1865.5704125,1869.035792,1967
7,20.25,0.978480347,0.601726606,0.325323133,18.55442169,18.315376285,18.57239544,18.28423658,53.521002,55.3318445,56.903,61.801822175,99.2012092,7.031546775,13.67973812,10.973415,8.263722397,71.400363415,11.31773952,359.60545105,405.2722022,0.201126054,-2.507912128,26.94242499,0.912248,0.527828,0.478444,0.273751,0.178199,0.186415047,1.4157236205,0.271753535,380.4204087,376.3733287,376.3081173,384.169389,1872.6428155,1872.049401,1868.998044,1872.501917,1973.5
7,20.75,0.7789475415,0.427508673,0.2053678265,17.8955015,17.471501355,17.3805,16.8171822,57.248,59.517999,62.88496133,68.38407549,99.20856,6.5180091,13.04829576,10.38111218,7.9544164035,48.659866045,7.072738024,356.04657135,398.671236,0.1809448085,-8.418305866,18.54876597,0.813796,0.481002,0.408243,0.2323175,0.213337,1.112449147,1.060304333,0.2742846115,381.596,380.8767954,382.4957295,393.67453375,1876.983441,1872.787738,1870.0425215,1876.695308,1970
7,21.25,0.527114509,0.248084099,0.1071485835,16.83027956,16.30285533,16.14821091,15.31349171,63.026001,66.4255,69.362,75.69463284,99.21224,5.86730805,12.34947135,10.28583,7.366088328,27.421864205,3.972005988,355.5752699,391.35211795,0.152369667,-12.16280283,9.3486954505,0.7362675,0.4333965,0.365764,0.205376,0.2693825,1.692502042,0.724101674,0.2927116325,386.2502656,391.3088021,395.3711331,414.440862,1877.6671885,1875.797659,1874.1241465,1878.8,1977
7,21.75,0.4231730885,0.1939042405,0.0648567185,15.935999,15.00322218,14.565002,13.58626011,68.75684158,72.53018699,75.9360015,81.173999,99.2246784,5.435290425,11.67938319,9.8633230885,7.316403785,12.53586015,1.768034752,351.4467556,383.68780275,0.129722575,-14.08561934,5.964548069,0.598291,0.386908,0.3351645,0.176612,0.3370345,2.474599597,0.972718407,0.584556381,395.9622588,403.64407285,415.40757625,444.65703,1884.2189115,1882.326043,1881.5532695,1887.13097,1982
7,22.25,0.39792,0.1658303595,0.051384499,14.713999,13.66707383,13.217999,12.063,73.944,77.961,80.91096771,85.407001,99.2413396,4.7430945,10.88482424,9.224955,6.807570978,4.51120533,0.663173653,348.74088425,377.23484845,0.1355728915,-13.9130158,2.7758362265,0.649458,0.4015045,0.3606385,0.1804255,0.342336,3.113180477,1.087150895,0.6910762205,403.074985,417.575328,433.96,480.87,1890.717096,1888.354103,1886.8171425,1892.543307,1991
7,22.75,0.474347127,0.1766766415,0.061102528,13.73525182,12.63877102,11.903003,10.621,77.3819975,81.740002,84.62601498,88.772998,99.25794652,4.369345125,9.665384615,9.1485375,6.280126183,0.755723804,0.224851347,346.4948643,371.769798,0.132703331,-14.38142557,1.9691531275,0.6596215,0.4235695,0.3521085,0.1697875,0.443117,3.096853271,0.578913621,0.686851357,410.1723273,429.2370141,452.13,507.88,1896.76646,1896.702599,1895.3686625,1900.482773,1998.5
7,23.25,0.525613008,0.20042,0.06256255,13.033,11.75665161,10.988374,9.776999,80.305,84.5126652,87.507,90.80674863,99.2748,3.571300275,9.364423077,8.99553,6.274290221,0,0.15494012,345.4281009,367.9472506,0.142951233,-16.49487001,1.4133761795,0.6932,0.419341,0.348452,0.176863,0.467022,3.859738791,1.914603931,0.575718265,417.3339057,436.55235,461.16,519.72,1902.1696645,1901.18409,1899.185991,1906.704431,2005.5
7,23.75,0.516099246,0.199017748,0.07065439,12.34911042,11.12064556,10.44852502,9.299229579,82.817001,86.663,89.3175,92.095001,99.29135816,3.101136345,7.93424192,8.267235,5.8358044165,-0.0778682615,0.073353293,342.787477,365.0912218,0.1360286945,-15.044348105,0.051400715,0.6902045,0.410868,0.339953,0.167268,0.4528275,3.902549651,1.306336348,0.562622197,423.94,441.68244,469.25331,517.0326846,1906.985606,1903.614406,1902.893466,1906.677755,2006
8,0.25,0.6149898665,0.21438309,0.077327099,9.756,8.844,8.176999,7.17814693,90.7008343,94.34870467,94.99258209,95.57601805,99.238,1.5848265,2.375114576,5.5860675,2.385958044,-0.548501272,0.165946071,340.3682657,355.2738306,0.13429277,-16.10811798,-2.217397594,0.731171,0.4125535,0.336329,0.1739475,0.410777,3.896446221,3.43503646,0.287502544,425.94729,444.5840241,455.47764,502.704645,1923.572781,1916.778935,1924.911081,1927.24,2026.5
8,0.75,0.642778299,0.2377838,0.0905488555,9.464278765,8.678,7.984,7.04275405,91.768812465,94.81524762,95.56889674,95.867706,99.2535296,1.2802589475,2.106147571,5.234192599,2.115141956,-0.491102059,0.0748532965,341.9311367,354.98974805,0.136375509,-15.077314825,-1.633841457,0.77225,0.4102845,0.3417685,0.1710045,0.382744,3.611921366,2.598069277,0.2120284175,429.05121,446.36,456.508365,497.07905105,1924.155464,1919.5890245,1928.533095,1927.958817,2030
8,1.25,0.582670053,0.200625,0.083458229,9.264842824,8.414001,7.74788893,6.74393196,92.360458125,95.184003,95.8464985,96.23965453,99.25548,1.14402,1.736754719,4.768109873,2.092113565,-0.529981829,0.051046935,340.5754372,353.5048089,0.132006893,-14.83805959,-2.012180162,0.693584,0.40448,0.333595,0.1669495,0.422328,3.505706113,2.479174302,0.291689977,432.24135,442.88,456.96142715,501.61244035,1928.18,1921.2995,1928.683936,1928.72047,2032
8,1.75,0.58625276,0.2,0.068068054,9.066,8.122,7.334900979,6.491,93.1104995,95.59216658,96.306428665,96.45879048,99.2536768,1.105272705,1.381730769,4.57677,2.005362776,-0.452139733,0.0578276425,340.4083414,352.5571876,0.135858147,-14.41187862,-1.860740926,0.670393,0.4185,0.340914,0.169383,0.371278,3.9610659115,2.8025263915,0.28012744,433.70709,451.5608466,461.122525,510.330775,1926.233603,1922.636058,1928.187683,1933.37854,2031
8,2.25,0.596095976,0.207334355,0.083833817,8.7862,7.754999,7.142935631,6.254001,93.62331819,95.99119036,96.606360665,96.584998,99.25588388,0.958635975,1.1860302105,4.57539,1.724290221,-0.532745245,0.032185629,339.0287699,351.69580885,0.128018639,-13.33688695,-1.704614923,0.692121,0.402575,0.327497,0.16307,0.382423,3.338788805,3.312022369,0.288713857,437.36,455.4567802,466,512.9377766,1929.62,1924.1054035,1930.179742,1936.76,2035
8,2.75,0.5830016345,0.2,0.070445431,8.597,7.665,7.0038,5.998,94.25572444,96.38432586,96.836920295,96.782,99.25455908,0.8136271275,0.99219288,4.447399155,1.580464196,-0.444579043,0.049529678,339.24590545,350.70677365,0.130176674,-14.23856502,-1.8027230355,0.648275,0.388069,0.32727,0.167104,0.386218,4.101695491,2.523422742,0.2788116025,439.6539009,455.9807374,470.47685,513.23941,1928.667414,1929.7171385,1935.405431,1938.221018,2040
8,3.25,0.567025224,0.2,0.0626040475,8.42312066,7.502599321,6.760999,6.07552198,94.567001,96.58138724,97.01014096,96.995,99.26158006,0.8261562375,0.84154401,4.072028594,1.4085858045,-0.309350575,0.0436573535,339.82439805,350.80892365,0.13093728,-13.465843185,-1.584148504,0.667303,0.383367,0.322795,0.166254,0.379006,3.748299975,2.8366256085,0.430007157,442.3343002,460.6447061,474.898695,514.0632941,1933.792958,1929.7066955,1938.553223,1940.339699,2044.5
8,3.75,0.5035034025,0.2,0.061811799,8.1234893,7.242999,6.47791,5.770001,94.9665,96.88237102,97.141,97.21724446,99.2620028,0.80305368,0.69550472,3.7132779485,1.193690852,0,0.0467814375,340.6949974,350.52187495,0.134183577,-12.19047095,-1.867986949,0.70671,0.394437,0.32463,0.170439,0.366001,3.278538857,2.9940146355,0.1409718435,443.9431284,462.04,474.08810545,514.587615,1936.846182,1934.041809,1941.3204905,1937.675662,2046
8,4.25,0.5052572185,0.16992195,0.0495914565,7.9609,7.040778988,6.1766,5.73985336,95.16151195,97.01919662,97.290233,97.45058153,99.26831308,0.790179,0.5552086675,3.433785,1.052050473,0.04642409,0.217814371,340.40917715,349.96094745,0.1158059645,-11.56511099,-1.810684768,0.616399,0.3840055,0.3200925,0.1534725,0.384926,3.417570039,3.410357785,0.2780052755,444.96,465.22042145,475.85626,520.422855,1937.414537,1936.884796,1941.623268,1941.4050495,2048
8,4.75,0.4839838865,0.183933897,0.0530530425,7.919994352,7.089001,6.3102,5.63538144,95.23408274,97.166,97.459497,97.5871285,99.27407412,0.770037,0.417745801,3.43275,1.04637224,2.934879467,0.598836639,339.77829685,349.2270325,0.1325529535,-12.21274308,-1.071012471,0.6400555,0.3896,0.3226165,0.160395,0.369617,3.7149940235,1.9642007995,0.0700090185,446.8,465.802485,478.2,514.58429,1941.229126,1944.1017785,1949.402538,1950.3421565,2049
8,5.25,0.559726239,0.20083,0.071363005,7.968509203,7.357414094,6.681219165,6.04829562,95.26167653,97.235316,97.481092265,97.79755493,99.2794,0.8315064075,0.431201372,3.432405,1.046056782,10.01590551,1.526197605,340.6670843,350.48484155,0.1269287465,-10.66426308,-0.568139229,0.6539435,0.3842595,0.315356,0.161569,0.349094,3.799525109,3.10091444,0.13958589,444.74325,461.79384,471.967215,500.5984355,1943.785537,1947.978731,1954.486323,1957.335653,2049
8,5.75,0.587424807,0.205936103,0.084792901,8.23830218,7.876001,7.232001,6.925,95.014001,96.934003,97.441498,97.786,99.2842668,0.979589895,0.68415712,3.43206,1.046056782,25.37976984,3.6252208085,341.9841504,353.61854125,0.1365074025,-8.8522897575,0.6846381265,0.6944005,0.3974815,0.3167235,0.17052,0.332868,2.828830437,3.990737066,0.138195995,444.52909335,457.50381,464.08,483.056795,1946.458218,1948.204249,1957.7136545,1958.285125,2049.5
8,6.25,0.618662288,0.300423238,0.127375287,8.6458,8.617001,8.292215954,8.03174163,94.071997,96.02950243,96.643002,97.26078035,99.2812952,1.14402,0.8860836105,3.344459854,1.04637224,45.44854507,6.470271683,343.95911825,358.3505855,0.136331489,-8.664376786,4.066014197,0.686169,0.396141,0.315619,0.175135,0.300569,1.5288556155,4.339457148,-0.1399648795,434.9344014,445.8,450.560831,458.52,1944.763829,1945.980263,1951.780474,1951.9507295,2049
8,6.75,0.67567554,0.3576075355,0.191649924,9.23100424,9.382979286,9.2014,8.92965732,92.552002,94.494,94.854,96.0630887,99.28952092,1.6428232425,1.2162564,3.41532501,1.155225868,69.28176011,9.246613024,347.31877105,363.8132751,0.1526623875,-1.719184543,12.05856964,0.72345,0.38177,0.319876,0.192748,0.2740115,0.975899035,3.9827004,-0.72797056,425.0057367,429.6336261,429.59226915,430.93486735,1941.187128,1932.8479425,1940.6855295,1936.20363,2039
8,7.25,0.714214071,0.4242971695,0.226559827,9.87296563,10.045,9.9925,9.778,90.401,92.31762862,92.078835785,94.446002,99.2943868,2.2209375,1.4669352,3.43206,1.4373457415,97.31677771,13.229416165,347.47004385,367.0559605,0.159342299,8.554292052,17.79040284,0.732239,0.382527,0.323483,0.207893,0.260815,-0.882041553,3.9686464995,-0.9946014665,414.6851646,415.8037434,414.3574148,415.48960515,1934.648885,1929.2151945,1935,1931.72935,2025
