DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1
7,8.25,4.13545221624161,14.4190425921005,0.399079853852242,-1.68690913386393,61.7306369080164,0.259003610809327,42.5487587600066,3.10943736043453,0.758779838451013,3.515,2.95,13.3417,15.033,12.995825,13.6514,91.9179625,84.1925,6.708375,16.28,17.54,14.7725,194.825,374.8225,378.425,380.05,73.1725,356.95,396.375,359.35,393.025,778.2325,761.535,747.825,782.975,47.58,524.06,568.605,601.795,6.70675,5.90025,4.3685,11.438,10.008,7.155,5.832,5.17,4.6355,3.98475,10.979,9.17725,5.7685,3.791,1.244,0.2485,-0.07625,8.0315,5.102,4.06075,3.69125,2.5535,1.382,10.29075,8.58025,20.4045,14.1495,16.95925,202.21,12.7474433479546,12.997428844052,12.8046691991843,13.1412660042808,13.931211370514,13.3609584195463,13.4988850866385,13.8430899999,14.2431088914793,402.239450349212
7,8.75,4.03231459279135,14.8049703581272,0.418470272207621,-2.0224499503195,69.4408874447028,0.264957437331636,56.1846854993756,3.12720433992817,0.827953362213401,3.495,2.9775,13.8131,15.1425,13.4814,14.119,91.92089,83.865,7.046925,17.34,19.14,15.1375,213.25,406.91,409.275,419.3,79.4575,356.65,400.35,357.5,396.15,827.13,818.365,801.715,837.525,49.66,613.48,626.8725,648.2,6.9655,6.01575,4.36225,12.3,10.284,7.185,5.818,5.154,4.619,3.97225,11.803,9.51125,5.83175,3.785,1.23775,0.243,-0.074,8.654,5.14725,4.04625,3.68575,2.55525,1.38175,10.66375,8.82825,21.55625,14.081,18.597,232.6775,12.3435173042651,12.8981979607419,13.7950363829938,13.0553891383586,14.2104315629439,13.3230329549614,14.1197971857964,13.6602841895647,14.2388292042152,402.209294348711
7,9.25,3.89321576133059,15.4030310692468,0.447535322164973,-2.56851933691694,83.1359783172766,0.268183311421028,70.2599657007802,3.21625216778115,0.97220196695601,3.415,2.99,13.958575,15.699,13.4849,14.4188,91.9251125,82.0225,7.453,18.8575,21.555,16.64,247.5,483.28,473.2,483.43,91.39,356.6,406,356.7,402.5,958.26,949.665,938.29,964.68,62.7125,745.52,764.52,803.1125,7.12775,6.175,4.38,13.067,10.8915,7.2665,5.8225,5.164,4.60825,3.9665,12.52275,10.23425,5.9565,3.8215,1.2865,0.259,-0.068,9.001,5.176,4.042,3.692,2.557,1.4265,10.962,9.04,23.97875,14.321,21.515,272.4,12.3825585689204,13.0985096375497,14.4002150432316,13.1975145878639,13.8608278305901,13.3522938679824,14.1140036081912,13.8034096592423,13.8009292903568,401.621194315279
7,9.75,4.00843660701954,15.6732539202703,0.493943041315219,-2.02761324308013,92.2570873524356,0.26168092606477,91.2174138053417,2.72353873661368,0.949526857958444,3.595,2.9475,14.3341,15.183,13.8148,14.954,91.925095,86.795,7.2414,19.63,22.3,17.685,263.775,515.2825,513.3,518.5875,98.1,353.525,411.4,357.325,409.725,1066.02,1038.2025,1022.635,1048.605,69.145,842.33,827.995,889.9875,7.22175,6.2315,4.2055,13.4205,11.09675,7.324,5.745,5.00925,4.556,3.9095,13.39425,10.06475,5.9435,3.6325,1.229,0.235,-0.0765,9.5415,5.219,3.98575,3.59375,2.52025,1.402,11.561,9.1865,26.681,14.5685,23.6465,305.14,12.3467389418268,12.8303566823489,14.5259285212408,13.0203322211357,13.557710556963,13.2433284848081,14.4664137243561,13.5602045971716,14.2866752133377,401.45491400661
7,10.25,3.94915470443512,15.7466256240575,0.529643675355908,-2.21484268772925,96.0359498879754,0.289906466104347,103.884802698823,3.14380313962582,1.00005942382983,3.605,3.0625,14.743,16.13425,14.195075,15.3763,91.928365,85.97,7.9516,20.68,23.55,18.2125,265.225,537.45,538.95,544.015,101.53,353.15,416.675,358.35,415.45,1116.6875,1088.135,1087.76,1095.9,70.29,888.78,906.645,938.405,7.507,6.418,4.336,14.006,11.5945,7.542,5.79375,5.0395,4.57,3.94525,14.15475,10.7255,6.115,3.7,1.218,0.23825,-0.0775,10.49725,5.46425,4.08775,3.6695,2.5545,1.4195,12.11,9.433,29.596,14.875,26.919,327.8625,12.203124376205,12.4808183253982,14.5090800086986,12.5646258434801,14.3500794760335,12.6791010924767,14.6838215926261,13.295174106276,14.1583895885365,401.419957332911
7,10.75,4.05278005894689,15.9503130347869,0.528930744068178,-3.27063952594849,109.831421755293,0.297039684954359,98.6709258001924,3.51382473849193,1.06081438293339,3.8275,3.1825,14.814425,16.32025,14.194525,15.38175,91.94021,88.03,8.21215,21.545,24.47,18.8975,280.45,558.285,563.1,566.745,105.035,353.65,420.65,358.325,418,1143.76,1146.545,1110.04,1134.975,72.365,928.655,912.15,971.715,7.937,6.6125,4.43475,14.797,11.904,7.765,5.855,5.118,4.571,3.9435,15.2625,11.35,6.4075,3.95275,1.283,0.2645,-0.067,11.053,5.595,4.147,3.686,2.562,1.42,12.5535,9.682,32.689,15.0295,30.24975,350.82,12.2839737412403,12.6244367282269,14.5409768343905,12.7656470386755,14.5566851541761,13.2928577025066,14.8809672613796,13.4818961733836,14.1371243379178,401.110462911279
7,11.25,3.95261132414794,16.2846531171123,0.5819485558981,-3.23677237239597,116.473177048921,0.291762481560403,113.930850942286,2.65307070540768,1.07563889746278,3.85,3.235,14.8923,16.526,14.5893,15.4629,91.952855,87.55,8.484,21.88,25.2,19.21,293.325,584.8675,595.05,587.4575,108.945,355.4,423.725,359.725,423.125,1190.5625,1169.87,1181.22,1173.3,74.92,1005.48,982.665,1047.01,8.129,6.829,4.406,15.0325,12.34425,7.8555,5.88225,5.09175,4.55875,3.932,16.141,11.805,6.48275,3.971,1.25275,0.25675,-0.0655,11.889,5.7155,4.1225,3.6765,2.56025,1.41175,12.949,9.77475,36.845,15.909,33.8545,368.69,12.2250311326579,12.5284519946945,14.6617058486574,12.6886649900825,14.8069181713777,12.6680042364447,15.1709111232307,13.248387518528,14.7290287848659,401.122355861496
7,11.75,4.04844046997335,16.3855517077723,0.567899970368661,-3.80714363645157,129.325951114148,0.281806826443859,118.52326252365,2.50872988116637,1.12153247560937,3.88,3.15,15.2729,16.64375,14.66335,15.9623,91.96877,86.39,9.1598,22.87,25.68,19.0975,299.4,600.4725,605.475,602.1025,111.7625,356.575,425.75,358.75,425.625,1235.725,1203.55,1226.13,1226.31,75.2875,1003.71,1016.0625,1061.29,8.3025,6.9605,4.414,15.49,12.60325,7.94575,5.9255,5.097,4.55,3.9225,16.688,12.33825,6.53175,3.994,1.25075,0.25825,-0.065,12.258,5.80475,4.173,3.67225,2.55975,1.4115,13.2675,9.98625,40.98925,16.037,37.475,374.7575,12.0469004303137,12.5318583911642,14.727376824212,12.522325196923,14.5299995,12.7341231381682,14.9582744469395,13.1298298470373,14.6410433578131,400.682546389485
7,12.25,4.25499558901429,16.8061428672234,0.573980357547238,-3.07924066211513,111.982038090366,0.297881002325388,122.080315494503,3.03130632271425,1.10719165718847,4.09,3.36,15.6573,16.84625,14.8255,16.5168,91.967855,85.32,9.316425,23.55,26.13,19.635,318,580.035,595.15,578.315,110.455,355.5,431,358.35,429.95,1167.72,1172.97,1158.62,1143.05,76.3425,1026.72,1029.4825,1066.27,8.475,7.06,4.4675,16.1065,13.016,8.03,6.022,5.146,4.559,3.91375,17.018,12.70375,6.67,4.021,1.2495,0.271,-0.064,12.195,5.92725,4.169,3.66875,2.56,1.4115,13.43025,10.18075,42.4485,16.4545,38.95225,370.28,11.6021748239448,13.2390449396302,14.625862505098,13.327492450475,14.9841832398861,13.4077622995864,15.066391824379,13.5320366464611,14.0289260403435,400.858697915715
7,12.75,4.16700491664471,17.0500797183603,0.590678204249768,-3.25016840896664,130.179605718463,0.320167668599041,132.6258536312,2.94922142895477,1.13512510417604,4.08,3.63,16.2478,17.15,15.268,17.017875,91.9663375,82.92,9.4373,24.1325,27.2175,19.1025,333,604.425,608.25,600.18,113.22,357.2,431.9,360.25,433.175,1248.485,1218.87,1219.0575,1206.9,77.6675,1025.13,1036.8025,1074.5,8.612,7.1275,4.5225,16.995,13.4195,8.201,6.074,5.1525,4.552,3.9055,17.512,13.148,6.94575,4.039,1.24825,0.261,-0.0665,12.3275,5.985,4.16675,3.6655,2.55975,1.41125,13.73225,10.35825,45.046,17.4005,40.82875,391.9675,12.0051217371295,13.2108452189392,14.4417298305414,13.738713301429,14.1392980331172,13.6168616593898,14.7210880568779,13.6367421914602,14.8934749040213,400.798926274975
7,13.25,4.74545948902097,17.243621167195,0.612578381971435,-3.41558281135292,126.602965572945,0.317461238496424,137.773095900184,2.18630887072612,1.18362966497643,4.27,3.6025,16.3904,17.952,15.3173,16.99855,91.968555,82.9925,9.51025,24.035,27.305,19.725,320.5,612.365,609.95,600.895,115.375,356.55,435.15,358.4,434.8,1231.48,1208.515,1238.23,1197.79,78.255,1021.2,1053.95,1068.9425,8.81175,7.3015,4.5665,17.1725,13.8195,8.307,6.1355,5.1635,4.546,3.89875,17.9295,13.3775,7.09525,4.067,1.281,0.2625,-0.06625,13.04225,6.006,4.16525,3.6625,2.55925,1.411,14.009,10.51575,50.3,18.162,41.33075,397.79,11.7397185705553,13.2717551278579,14.0636904117497,13.3434576609957,13.6591562593538,14.0165540853454,14.0324480331163,14.3019381426975,14.196283525667,400.283862597928
7,13.75,5.00685137041313,17.4160811231317,0.584284410111539,-3.35763830464333,158.55963264825,0.322729228516758,136.93077446797,2.76332844624856,1.18663397083374,4.46,3.84,16.3798,18.0615,15.3985,17.0601,91.96548,81.5925,9.898125,24.47,28.01,18.925,311.7,636.1625,623.975,623.84,116.7,356.725,434.375,363.05,436.75,1285.6725,1258.695,1269.485,1258.515,82.23,1030.9475,1063.97,1098.95,9.021,7.42775,4.59225,17.676,14.112,8.4695,6.209,5.1775,4.543,3.89325,17.801,13.62625,7.15525,4.107,1.24825,0.26375,-0.0655,13.0905,6.0315,4.1675,3.66125,2.5585,1.40975,14.0865,10.6525,54.2,18.3265,43.21825,403.34,12.1700218056513,13.298601282974,14.1996420844196,13.274395674457,14.0339560153734,13.3105817780328,15.1388325641406,13.7343670321758,14.6554677434845,400.596128225755
7,14.25,4.80744330180357,17.118348925667,0.566295294820043,-3.13137799328269,138.531386542162,0.329984871673033,130.774035534398,2.3833115854935,1.24233333752146,4.34,3.65,16.3831,18.6045,15.63915,16.9367,91.9277575,79.28,9.9372,23.82,26.5,18.465,301.675,587.3675,576.075,570.495,108.4675,357.65,431.675,362.85,435.2,1221.6025,1206.765,1167.65,1193.31,74.8,957.455,996.445,1035.78,9.20775,7.48975,4.6095,17.9995,14.369,8.6605,6.277,5.194,4.552,3.8885,17.881,13.792,7.156,4.147,1.24825,0.2745,-0.06525,12.855,6.05175,4.17175,3.66025,2.558,1.4095,14.15075,10.6865,52.595,18.848,44.262,383.55,12.8509782227639,13.0324175129371,14.7697087813285,13.4015257068492,14.6893832734212,13.7027854031666,15.0073158317881,13.7211449025554,14.5286242292907,400.196921624061
7,14.75,5.28634294199678,17.0926356024392,0.592845819263515,-2.20877796095529,115.910728372664,0.345438383058853,135.855557808134,2.56076115185959,1.26703489755728,4.72,4.0925,16.4799,17.7205,15.22495,17.00035,91.94313,80.4,9.0393,24.015,27.1725,18.5275,285.75,619.855,597.1,609.8175,114.395,356.2,432.25,361.05,435.375,1248.64,1219.5275,1266.3125,1228.9,79.62,1002.41,1035.125,1047.84,9.395,7.60925,4.65,18.3655,14.4215,8.777,6.3745,5.2135,4.5655,3.85,18.15675,13.914,7.15975,4.1945,1.24825,0.26475,-0.0615,12.6915,6.081,4.17875,3.637,2.5395,1.409,14.18675,10.68175,52.5795,19.8975,45.234,381.68,12.4502373208474,12.9918944055244,14.4944464582565,13.3893531114098,14.2274364031564,13.548390317209,15.4546383102343,13.8993824423215,14.7659603993638,399.951903867105
7,15.25,5.38864693345997,16.7771579754658,0.594345858663922,-2.32042001641304,117.42738912917,0.330813703969567,123.080336610919,0.782175212948754,1.26450946850024,4.665,3.995,16.708975,17.3665,15.313,17.14775,91.9568475,82.79,9.111825,23.57,26.8375,17.835,268.4,580.93,562.8,568.83,106,357.4,429.3,363.4,433.75,1178.9,1164.77,1200.6525,1156.1275,78.3925,945.6725,967.28,1024.06,9.5145,7.711,4.6795,18.63675,14.61775,8.848,6.47,5.23375,4.5795,3.8505,17.932,14.0825,7.0925,4.2345,1.2845,0.278,-0.0615,12.412,6.105,4.1885,3.6415,2.538,1.3825,14.214,10.6615,56.5965,20.409,47.376,356.81,13.0604452912625,13.9070416597319,14.0525773761528,13.8236030267456,15.0770004311457,14.1949077675206,15.1707349342656,14.6894097268001,14.5150340807284,399.832788422851
7,15.75,5.32470321100756,16.9474792902075,0.541311939759342,-2.42101070049138,105.364845802776,0.322081098813611,121.192184144499,1.50552687448155,1.21355617105443,4.71,4.09,16.781,17.1725,15.339375,17.0747,91.96437,87,8.8014,22.6,25.89,17.73,250.275,547.4325,526.275,531.2775,102.8975,358.825,425.95,361.5,430.8,1127.8725,1135.3225,1137.71,1112.85,74.085,882.925,913.22,954.005,9.618,7.736,4.694,18.9085,15.02425,8.918,6.5655,5.256,4.5915,3.838,17.962,13.901,7.209,4.193,1.2485,0.2675,-0.067,11.758,6.093,4.201,3.645,2.515,1.36325,14.025,10.689,54.7125,20.845,46.9705,336.055,12.0868967251619,14.0270375097398,14.7784922577176,14.1109637078048,14.5509893373345,14.4149943180994,15.2259744477104,15.0136852476257,16.0832850404724,399.716451901469
7,16.25,5.31551668481643,16.9552543460224,0.522224586661915,-1.88602201279136,119.237428741327,0.33172297833655,115.695085401612,1.26346269291927,1.14088082254408,4.74,4.0825,16.538175,16.9845,15.122125,16.80025,91.970425,89.09,8.8516,22.185,24.805,17.0125,264,516.745,501.775,493.87,100.955,356.675,421.4,363.9,427.475,1011.65,1040.1225,1035.59,974.215,68.1275,792.2375,838.5475,860.0875,9.6665,7.7355,4.735,18.94775,15.32225,9.06275,6.5985,5.29675,4.62225,3.8575,17.66775,13.725,7.1495,4.251,1.2885,0.2815,-0.06,11.618,6.0725,4.214,3.6545,2.535,1.385,13.768,10.5725,52.034,21.572,45.398,320.47,11.7121158880163,13.8486449242858,14.7704346908581,14.0031043119432,15.4089479904982,14.3696865018096,15.5510182824596,14.7278759682352,15.8609337705011,399.263669000078
7,16.75,5.31203453843106,16.8686675612841,0.495440324152471,-1.96032130230288,77.2650692224589,0.310975386591871,99.7435770110018,0.764200953208245,1.16546709410201,4.5,3.9625,16.126625,16.236,14.94095,16.3609,91.9699725,88.57,8.8577,21.235,23.815,16.835,226.45,471.7475,452.875,454.7075,89.99,356.05,418.65,361.15,422.3,927.195,947.1475,972.485,907.655,63.62,723.8775,771.18,788.59,9.6735,7.7225,4.7745,18.74175,15.43275,9.23625,6.653,5.36325,4.6405,3.8635,16.962,13.5695,7.1825,4.2535,1.291,0.283,-0.057,11.527,6.071,4.224,3.663,2.534,1.386,13.573,10.4145,49.795,21.307,44.16575,276.1225,11.7309030788935,13.3042158816761,14.344548799491,13.3624281407586,15.7400037371058,13.7948710946861,14.6004319159304,14.4634390019105,15.4668019907882,398.867730382308
7,17.25,4.9254172798378,16.1974876319402,0.45553848780908,-1.25570127671337,87.1021956977949,0.305351703655842,76.9691653312364,0.0350150115892274,1.08690565521153,4.3375,3.8225,15.6531,15.733,14.9126,16.00785,91.9810775,90.39,8.409275,20.24,22.405,16.555,195.775,458.525,440.85,442.6625,88.4175,359.175,412.925,359.5,416.65,909.62,907.405,927.165,877.385,63.67,691.6275,720.795,787.91,9.5955,7.672,4.786,18.482,15.54075,9.302,6.628,5.397,4.641,3.8595,16.3945,13.5855,7.055,4.19175,1.20575,0.256,-0.066,11.3005,6.0045,4.2335,3.62975,2.534,1.405,13.4095,10.3995,48.4735,21.813,43.456,259.78,12.0779415306528,13.7062656925472,14.8519947327703,13.8739913001299,15.4670443470288,14.1971235231899,15.3547446773587,14.2745277461624,14.9464119657117,400.640747656758
7,17.75,5.13279993578336,16.1665212871698,0.404769443019912,-1.16465646332693,58.8151809244838,0.298168776963368,74.3084847012765,0.294901434567254,1.01251221682976,4.3525,3.8025,15.5488,15.657,14.983975,15.63455,91.971375,91.9325,8.3263,19.16,21.125,15.85,168.325,407.3775,391.875,396.01,80.1875,360.275,408.875,361.15,412.5,810.7975,807.145,841.205,773.265,52.39,596.19,644.24,678.55,9.5575,7.6405,4.8095,18.588,15.513,9.33525,6.795,5.44125,4.65925,3.8785,16.007,13.245,7.0895,4.22175,1.202,0.25825,-0.0625,11.1565,5.957,4.243,3.671,2.5375,1.4045,13.0135,10.3765,42.10225,22.245,41.581,225.2375,12.7431505592253,14.0612029195241,15.3127895013625,14.0777692366509,15.5020566825582,14.3252095814391,15.2246944076727,14.5992418097114,15.3713113989151,400.213066873726
7,18.25,4.9768967937938,16.1655514920775,0.348683651492193,-0.544693147064059,44.1371217360961,0.29683223660995,42.0746168024676,0.90534775013505,1.01577391133699,4.4025,3.71,15.34095,15.7655,14.81525,15.50525,91.9646175,90.3,7.832,17.68,19.135,15.43,156.55,350.7225,324.9,332.875,69.52,357.925,402.8,360.2,408.3,684.2,682.445,697.16,653.865,44.6725,482.8325,532.465,558.98,9.287,7.5875,4.8305,18.29225,15.635,9.31975,6.843,5.4705,4.6705,3.8875,15.498,13.0745,7.073,4.25375,1.205,0.25925,-0.065,11.08,5.9375,4.252,3.6715,2.5405,1.403,12.5205,10.3245,39.3445,22.303,39.06475,182.775,13.2771832265535,14.1324831536023,15.246697102164,14.3547234875486,15.2557624679145,14.4857056414789,15.1982743598279,14.8452755675788,15.6111655652211,400.133487449824
7,18.75,5.06368613343811,15.6993629877725,0.33300683801918,-0.708565806951865,40.7521944072197,0.289246581310701,36.5781349180021,1.35067971815138,0.887924487504348,4.2,3.575,14.971075,15.1145,14.44825,14.909,91.948005,88.525,6.743,16.605,17.485,15.15,140.3,311.215,301.35,301.015,65,358.475,398.9,360.4,401.6,619.1875,612.265,650.85,590.095,41.0925,412.05,455.21,480.89,9.128,7.5655,4.862,18.04025,15.65475,9.255,6.8775,5.50975,4.68875,3.8975,14.999,12.719,7.041,4.268,1.2075,0.27575,-0.0615,10.8625,5.942,4.261,3.6735,2.5435,1.40325,12.264,10.2435,34.8855,21.55975,36.31875,149.4625,13.8814094267437,13.8780048638555,15.3941272021101,14.1873067082111,15.8867075836333,14.1696312589812,15.3766981313137,14.4479314149098,15.7058126532541,400.14114235652
7,19.25,5.00748138693537,15.9463739460731,0.278919624997954,-0.008555630775295,35.8603521091246,0.268553144980847,22.699282742165,0.253433389295413,0.80891955352447,3.9325,3.38,14.457475,15.233,13.9945,14.5768,91.94476,87.825,6.1945,16.155,17.07,14.89,117.725,250.26,240.725,239.705,51.98,358.325,396.1,358.85,399.5,491.3875,492.585,497.4525,464.945,34.9425,336.3125,362.105,392.76,9.0165,7.539,4.9235,17.44325,15.3995,9.18375,6.88725,5.52925,4.7165,3.908,14.5255,12.4185,7.001,4.286,1.2105,0.26225,-0.0655,10.476,5.92,4.269,3.6755,2.547,1.40275,12.039,10.098,34.5545,22.8615,34.267,118.99,15.138631231282,14.405670002997,14.8003764097866,14.3248154021985,15.10823810991,14.3124365371069,15.3299276450969,14.6672657447729,15.397476167231,401.220616599766
7,19.75,4.71445465749721,15.8885276766424,0.229746172289092,0.358263285725655,17.7722952590435,0.257867062133079,9.14705713357876,-0.0850288513074088,0.750016038286464,3.815,3.355,14.320425,15.123,13.33335,14.4946,91.942715,89.1475,5.67,15.2075,15.8925,14.555,107,198.78,199.4,191.4225,42.9075,359.075,390.85,359.05,395.4,390.84,381.165,398.63,362.64,25.6775,268.4075,284.88,288.5,8.796,7.4955,4.976,16.6065,14.13075,9.17125,6.882,5.56725,4.75125,3.923,14.0085,12.248,7.0145,4.296,1.22,0.263,-0.06475,10.2205,5.905,4.278,3.678,2.551,1.402,11.837,9.987,31.185,21.45025,30.72325,86.5325,15.1378969941072,13.8114318633634,15.3808655735606,14.1252735579954,15.4607924373448,14.0303723663538,15.3691226683551,14.582020367644,14.9359010757289,401.544385544701
7,20.25,4.54490600823199,15.5292704775923,0.230209814030128,0.254593887213356,19.0643249466751,0.242772542562077,9.3037831754332,0.555140372357206,0.625951632753019,3.77,3.1725,14.5691,14.852,13.1667,14.6016,91.93343,91.2825,5.3831,14.7525,15.12,14.055,91.75,169.135,154.45,159.5,35.045,357.65,387.75,357.35,391.6,316.45,311.42,323.1275,288.1925,21.62,218.87,230.825,231.96,8.596,7.4445,5.0175,14.7015,13.086,9.12575,6.88675,5.57575,4.7845,3.942,13.6235,11.9185,6.971,4.293,1.2315,0.265,-0.065,9.8465,5.8755,4.319,3.6805,2.556,1.3995,11.546,9.8995,29.305,21.927,29.06625,60.39,14.7515622384453,13.6572340529232,15.3364155300399,13.7450984569815,15.6127735544104,13.8593402183705,16.1700887258648,14.1251311384943,15.0190297431612,401.64346990166
7,20.75,4.41642945256238,15.2449524166511,0.255652107571423,0.595924919337216,12.8255571854023,0.246652668468798,4.43482998005236,-0.401253626007803,0.6423718807225,3.55,3.025,14.32485,14.7675,13.036475,14.097125,91.953245,90.9875,4.89535,14,14.3075,13.665,73.3,129.705,115.3,122.455,28.445,358.3,385.1,356.1,386.75,233.325,239.3525,240.045,218.6175,17.135,156.7825,169.485,182.95,8.3705,7.4145,5.0445,14.12275,12.674,9.052,6.89525,5.5795,4.816,3.9615,12.9115,11.431,6.8995,4.287,1.2435,0.266,-0.0645,9.427,5.868,4.3375,3.682,2.5615,1.4015,11.1535,9.7665,26.558,21.176,25.63775,40.525,14.5621374032572,13.3287945789445,15.8794319056113,13.4822461551576,15.7632033707355,13.5228322889761,15.5034104265878,13.7312340694932,14.9714776041478,400.450232751651
7,21.25,4.16353871941296,14.8183033666546,0.240216180134381,0.769507490486775,6.9747650374834,0.196927942443971,2.04273977793262,-0.361595995376376,0.604096092197047,3.4,2.775,13.79125,13.9765,13.045275,13.5164,91.94113,94.3075,4.9497,13.4,13.78,13.36,59.3,100.83,93.5,98.67,24.105,357.25,382.95,355.1,384.1,188.585,182.7,189.0725,165.575,12.855,106.98,131.72,138.24,8.2935,7.4075,5.0505,14.153,12.309,9.02425,6.894,5.58725,4.839,3.981,12.3755,11.019,6.8575,4.286,1.255,0.268,-0.063,8.9025,5.795,4.326,3.684,2.5645,1.4015,10.825,9.61,24.038,21.922,24.107,22.14,14.180649133884,13.1685246148847,15.3921444679083,13.4069107902822,15.2456166324954,13.3204930048039,15.4514093129994,13.3549708482182,15.3920007859966,400.425969628459
7,21.75,4.06263680295077,14.3219358392444,0.260361069672332,0.85072359497962,6.12216081595595,0.207521850418237,-1.16018270878237,-0.402288477101824,0.60164332919074,3.13,2.6925,13.4076,13.57925,12.7148,12.974875,91.94983,93.59,4.2643,12.0375,12.625,12.3,42.7,68.715,62.75,67.43,16.87,356.65,379.3,353.75,376.75,125.885,121.615,119.7925,113.5775,9.07,90.51,95.815,95.66,8.1625,7.332,5.052,13.94425,12.269,8.95825,6.894,5.59675,4.85375,3.9995,11.856,10.6895,6.8195,4.272,1.2725,0.27,-0.063,8.628,5.761,4.303,3.686,2.567,1.399,10.561,9.502,21.75525,21.188,21.61725,10.38,14.6151879539509,13.0526184317627,15.5274332400121,13.4255582453846,15.7726796628004,13.1317572857327,15.4213036743661,13.2786258876062,15.0782245248608,400.422367340602
7,22.25,3.95632338504238,14.0712066995363,0.330347319713781,1.10899392471935,6.14011423639167,0.223501397530944,-2.54680305638335,-0.451597530029445,0.616272059168392,3.07,2.505,13.239375,13.6075,12.129975,12.591075,91.9569,92.675,3.939525,10.94,11.63,11.615,30.35,44.75,40.6,42.72,10.6,356.2,375.3,355.75,372.6,83.27,80.96,73.27,73.535,6.23,56.15,66.175,68.46,7.889,7.2195,5.0465,12.54525,11.38525,8.797,6.87075,5.603,4.86175,4.03425,11.369,10.409,6.7505,4.262,1.2885,0.2715,-0.063,8.3325,5.636,4.2875,3.6875,2.5695,1.395,10.1865,9.3445,20.30275,20.9645,19.33825,5.915,14.0749667570915,13.1361838899387,15.4052115302002,13.3106938192198,15.0564843626295,13.0654690051752,15.3326091885644,13.1011447267893,14.8325958038128,401.366600565523
