DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,CO2,H2O,T_SONIC,WS_1_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,G,NETRAD,PA,RH,SW_IN,TA,TS_1_1_1,TS_1_2_1
3,3.75,-0.00522235225752149,-5.29147777895261,3.64221669025086,1.73657299373404,0.382924380177287,0.363906277341975,0.169252635518433,421.611927104745,7.85407715987459,5.63737506273065,1.03339616230985,0.134127753294762,0.711196760399366,0.661539223310589,0.123406420065055,0.691684830095442,4.3915643310248,0.151389443414532,-15.04412575,-16.1504140833333,100.6806725,90.8702958333334,-3.79673941666667e-05,5.5725523,5.51489161666667,5.99047605
3,4.25,-0.00453877965028634,-1.43387975043429,3.30337047992966,1.08691858169121,0.223169491057792,0.129826545142116,0.0733897349861394,420.768775866321,7.88720728417639,5.82973531172017,1.20603547156002,0.130005624356938,0.662720895752676,0.57992716127566,0.146277264403938,0.641805244638349,4.73022322264846,0.149668185813909,-16.54834675,-15.456034,100.687736666667,91.9065210833333,-4.74401583333333e-06,5.60531284166666,5.49422394166667,5.92808048333333
3,4.75,-0.00662264849422185,-3.07402978963095,3.35386310084241,1.66905242798687,0.62844385851201,0.134413987582309,0.136767826046199,418.327942683341,8.35984243643847,6.45440887790252,1.25872336597608,0.137905715711143,0.726275014713343,0.624237072462375,0.142979611206283,0.691376132528755,4.44523835017343,0.242612092359421,-16.791706,-18.30742825,100.691085833333,91.1287091666666,-4.74318333333333e-06,5.683472925,5.274842725,5.79960385
3,5.25,-0.00632358024637385,-2.39233274633112,5.10740399905854,1.04478146054122,0.558746599416524,0.37384796584156,0.111728520007372,418.092852825701,8.23931093611678,6.04443892923992,1.33705849656059,0.133414616808977,0.590672110324585,0.56434070433561,0.132395916228521,0.779042013111558,7.79084410270149,0.293826359150551,-16.7157886666667,-16.6907823333333,100.695906666667,90.9525113333333,-1.06752166666667e-05,5.34903536666667,4.83078818333333,5.64998350833333
3,5.75,-0.00470544022376658,-3.35449971355052,3.94582788621253,1.04582278567915,0.379898031281647,0.377385983906366,0.175230594743136,421.666790581046,8.26376614309061,6.01321099683973,1.10132915596943,0.14546071064997,0.662296397274861,0.573884165426897,0.13616598260414,0.679919908236366,4.05334570373841,0.196194021854809,-16.0096545,-10.9352616,100.714201666667,91.3968824166667,0,5.45745358333333,4.54558546666667,5.60129161666667
3,6.25,-0.00514378892195911,-2.04600248455696,2.48049882501274,1.38364169645307,0.304675323457474,0.170686988085131,0.115872418077682,423.588605099677,8.06503952794434,5.78441497294102,0.909844218429749,0.128473505615404,0.601565692426378,0.715529559881406,0.126551578394784,0.598955616911112,5.49026172544932,0.31254789272567,-15.7168303333333,-7.36686345,100.73642,91.5860188333333,0,5.31651423333333,4.83939171666667,5.7191382
3,6.75,-0.0059164820087924,-1.40143659423639,5.70271806212615,0.680609486029399,1.73632768687452,1.20431433266383,0.333515000243222,425.162982412181,8.23579987785374,5.83383804999454,0.992861629252684,0.130780510474411,0.621825441263061,0.611844266283377,0.130526530714774,0.816767657364413,5.67767030549958,0.224283104610593,-14.1232961666667,13.4457293833333,100.731871666667,91.6070353333333,0,5.40006131666667,5.25724075,5.59373676666667
3,7.25,-0.00516749121198299,12.3791998181705,15.3376036670966,-0.0595377846783814,3.65774726822514,1.39066851117976,-0.0115386353121765,422.199428012844,8.44057985705522,6.63064541456441,1.31986990153398,0.155012308847165,0.825286171029055,0.579575707770572,0.17963383650529,0.684262164343628,2.57083479525294,0.29576927249479,-10.0602274166667,53.2778025833333,100.727176666667,89.8836808333333,0,6.69042683333333,5.39756386666667,5.78198006666667
3,7.75,-0.00994017547815485,32.5687714064394,18.1012747307092,-0.786514588849618,3.21923826556955,1.64375004704628,-0.0174651110721441,418.510590479228,8.56519241527176,7.42189243147109,1.51524474591838,0.184752314873048,0.78133564949126,0.618734422578228,0.20665053714364,0.551983675726135,2.23344873553062,0.17543862362705,-4.86581901666667,97.3294306666667,100.722326666667,87.8261268333333,0,7.6539943,5.72347858333333,5.87832666666667
3,8.25,-0.0111469831718137,48.7298059249211,25.7114085417515,-1.44288915438837,2.87552937704748,0.965038565899871,0.0109708968777747,415.217107812911,8.47698004282883,8.17262527041967,1.84178534636391,0.185610447622075,0.835957336109403,0.666631882847415,0.204999982238098,0.578623782512651,1.80070883522299,0.176746972333726,1.702065165,152.771850833333,100.72326,84.9069610833333,0,8.405281575,6.46532203333333,6.112760225
3,8.75,-0.0135129331297237,72.918642132254,34.3025333674596,-1.58637473225859,2.3228736935174,0.798703484869093,-0.00501095062436364,414.237380039782,8.66580391599844,9.50673080190023,1.9502577582616,0.224615658710384,0.853254057001401,0.788559263656677,0.24978174777171,0.597051636574376,1.62918873575332,0.20527642975708,12.9740887066667,205.626436666667,100.720378333333,78.2045120882353,0,9.34877905,7.53131591666667,6.96820486666667
3,9.25,-0.0218228711006166,98.1955116025443,43.7785105062678,-2.16587630531819,2.38182872087078,0.431380933995315,-0.00110761575745897,413.316045256975,8.99532417853021,10.0496799290976,2.58143085812434,0.281859070405107,0.966298696349981,0.949509021724878,0.330096836025991,0.717522572639219,1.58829548327589,0.211581315285782,24.0712503333333,261.795491666667,100.70971,74.0372018333333,0,10.4171190333333,8.62702475,7.7403092
3,9.75,-0.0207930779284198,119.686697697865,51.1785846694735,-2.46747503884325,2.40930081383841,0.385855752383667,-0.00173782848069249,412.85785837273,9.18846618544663,11.1311664140489,2.57923518532443,0.314358917189024,0.974640256692343,1.01377276547757,0.331519790940281,0.734445436748767,1.7418070616937,0.254527058561977,39.4601225,313.986343333333,100.697093333333,69.6455635,0,11.4374315,9.52515871666667,8.36453296666667
3,10.25,-0.0189708760744518,140.050059415785,62.8077235093917,-2.40868638147227,1.76204503320907,0.252655994629836,-0.0015820011574798,411.745848479697,9.02967941539133,11.6915704977248,2.44208123611079,0.307335489785532,1.07739820365012,1.26149578494901,0.337987100621638,0.821123633951125,1.72475640918774,0.2530272019508,47.4001745,354.847623333333,100.706471666667,65.8242048333333,0,12.1780253333333,10.8476136666667,9.2338837
3,10.75,-0.0240418042596608,147.201822591062,73.3743164261437,-2.67272377772638,1.74936044605636,0.187380688267055,-0.00053459865003271,411.596084634308,8.68344040548986,12.3114650904337,3.02602445249821,0.324612450965834,1.18072781764015,1.27717154601867,0.363623511306863,0.838200584517073,1.79617384265624,0.289159363808512,56.4125085,389.061865,100.68241,61.354208,0,12.8936006666667,12.2715726666667,10.2404755666667
3,11.25,-0.0222486787657812,152.204344027148,79.7607468214999,-2.3950227227005,1.501363721404,0.256601164191092,-0.00555287574680788,410.635502818296,9.02006412926977,12.9493636779785,3.26951224607955,0.360914558095822,1.21691354050445,1.17938671785135,0.356862668730933,0.816101279971285,1.71695604493201,0.310681307734245,63.5675791666667,406.115116666667,100.655773333333,60.268364,0,13.5905775,13.4516361666667,11.3861236666667
3,11.75,-0.0366001743625146,160.157788084832,85.38257153104,-2.49568051618297,1.31842565925611,0.180817827754284,0.0114610588197101,410.344236915884,8.91580933861224,13.5849376449585,3.71449615438047,0.363333365047554,1.1993256284867,1.16622591962243,0.410896731864867,0.825734051186578,1.74459649923305,0.340413871475501,70.919443,411.811496666667,100.61115,56.8371625,0,14.065597,14.8230133333333,12.3571673333333
3,12.25,-0.0425352596294818,164.675828892507,77.3231615357191,-2.24553671919216,1.31104668660128,0.364222499189921,0.00568364383620634,410.19423905903,8.71258451412281,14.6322200987074,3.46166793316818,0.338621204737987,1.28415919110007,1.12158948058461,0.368802009415534,0.802466231884582,1.72901693217765,0.28412549993227,60.5798508333334,412.661846666667,100.593353333333,53.7114658333333,0,14.323284,15.506144,13.0734186666667
3,12.75,-0.0459633386073711,152.208977958742,76.3307106950705,-2.47599278862451,0.991013754066366,0.321623013905978,0.0042041189372602,409.881307556286,9.15167880966449,14.5805896013048,3.09886266181978,0.334111841402989,1.14939081797846,1.2352144079924,0.364485492667423,0.782091467100843,1.72124898525978,0.293768845106488,64.4205678333333,397.544395,100.568903333333,51.7777875,0,14.9528198333333,16.0955985,13.8742583333333
3,13.25,-0.0301769511816169,157.391043674519,78.4339952506155,-2.18844533130783,0.867133524794125,0.280299461463765,0.00929273186995483,410.114572314147,8.42863621771422,14.9730951699151,3.40134376780861,0.353600731550456,1.1369592500377,1.26525127459664,0.379158707061649,0.7838198188853,1.71386308880639,0.304010080010713,59.5613616666667,379.348473333333,100.532733333333,51.6396921666667,0,14.999651,16.782562,14.0537356666667
3,13.75,-0.0498897164613251,145.645890346624,73.0385403060633,-2.13733814973721,0.897750574509632,0.222948561082005,0.0123057960053769,410.058556579046,8.09792493635531,15.4179434475369,3.52341808551299,0.348994103296244,1.37806349629142,1.19904742983132,0.37249664111704,0.819267902946696,1.66814522843637,0.279329539711917,60.1529806666667,374.342328333333,100.501053333333,50.328312,0,15.3428355,16.9884356666667,14.6883976666667
3,14.25,-0.0419200817803468,129.009620096508,71.0997451981556,-2.11185136537865,0.919925233200582,0.243225183174658,0.00513625748773215,409.871472901548,7.8861810853143,15.6762184437646,4.07261618756118,0.375236558622581,1.22885822506139,1.16888279340559,0.402611018455423,0.70499057633477,1.52999273107135,0.28676946410906,57.6570456666667,330.875211666667,100.478551666667,49.5685743333333,0,15.7318198333333,17.0416201666667,14.952869
3,14.75,-0.0323617603490635,127.922406436453,61.1223712539012,-1.86282746928935,0.554187630597649,0.262519401784316,0.012180259422524,410.038216618888,7.71162615860958,15.7526606097751,4.29769760449836,0.364814988291434,1.14663456429265,1.20301393152052,0.400433232983906,0.653337367412287,1.40956070354974,0.260710851690708,54.9001985,291.530331666667,100.471653333333,48.4556998333333,0,15.884801,17.2500085,15.3413776666667
3,15.25,-0.0385716184380812,103.105658428928,58.8067787202735,-1.56506971157478,0.21284065317141,0.435772424209256,0.00405857020832065,409.451616413536,7.74071018314712,15.934956401401,4.55816538655037,0.389455463120795,1.31628402056024,1.16817168762054,0.420965777659478,0.569498749500914,1.25918518916321,0.272884819401547,44.4437965,231.108931,100.471473333333,49.8315106666667,0,15.864005,16.9936861666667,15.184636
3,15.75,-0.048017259609386,76.5571295044792,54.443899111112,-1.16338177174102,0.250726278074463,0.353653616984262,0.00355689657041826,409.31782074304,8.42429682425206,16.0747136993408,4.05024066298724,0.369258616086605,1.12152766310979,1.07378652076666,0.414799868626771,0.501072605694938,1.14169309210537,0.215270424865708,36.5257215,182.330415,100.470708333333,50.0066565,0,15.8428998333333,16.443729,14.785711
3,16.25,-0.0441669369816486,46.0473402792376,40.0675572049204,-0.731059099155526,-0.0730190546924466,0.295663393555636,0.0140926834719947,409.363635454593,8.13280881083471,15.7537987208897,4.43909318320718,0.380439294349299,1.15270185400037,0.963639068035599,0.442538895446886,0.367728845946426,0.932640638787774,0.223577292791992,28.2475655,113.438265033333,100.45774,50.8143681666667,0,15.5741965,16.0277038333333,14.467387
3,16.75,-0.0271582500890855,22.4029449262389,33.5176664778305,-0.26312394579072,-0.142998799293811,0.456792141196922,0.0146058709692478,409.288625708491,8.3013937031221,15.4088829519485,4.12137402263467,0.370164489034124,1.0985583452968,0.862886523296661,0.416377131144925,0.332342062210855,0.736138950435362,0.208892009514756,19.5156723333333,60.8326855,100.437433333333,50.0404638333333,0,15.1815015,15.232583,14.1431313333333
3,17.25,-0.0135881184561803,3.17141070254737,23.0616203159916,0.18990365423297,-0.476388462576477,0.63579011926553,0.0215952581352374,409.009203070002,8.26724433334783,14.7748682280648,4.133629951148,0.302883713747445,1.04542578558021,0.802288506290177,0.376199068454962,0.443600462319418,0.936581723627624,0.194947078903519,12.1530203833333,8.99519713,100.431816666667,54.974514,0,14.589553,14.2874771666667,13.6821776666667
3,17.75,-0.00454995068076997,-5.58010519486309,14.8470665511362,0.656487724183809,-1.01087809015447,0.548470521125388,0.0450170644675048,408.91263597676,8.62281940836616,13.2622292908562,3.34197031087389,0.255583365497895,1.1275513491852,0.737269122955536,0.325197588401429,0.605629338429667,1.30765580645788,0.201749725874578,3.99480584583333,-20.2952146666667,100.430628333333,57.4228421666667,0,13.1280796666667,13.2648916666667,13.093104
3,18.25,-0.00614533733205525,-7.97795397622278,10.7646015106641,1.02593380908035,-1.28590251513444,0.533398169946302,0.0912239246412661,409.573422804787,8.71561618040498,12.5292477285597,3.10536484836971,0.27676109842508,0.967693665380001,0.677536482531087,0.309653987035503,0.615525779888544,2.07971428078444,0.183813260606413,-2.53466307733333,-27.4321896666667,100.438466666667,62.5104368333333,0,11.7132468333333,12.4109345,12.3958043333333
3,18.75,-0.00850764821709102,-10.1335273920022,9.60071145655896,1.26161056901357,-0.873070884727428,0.542981480787431,0.12123618716229,411.034451645843,8.32582816673548,11.0745518307157,2.9664329118292,0.220634485319256,0.8647307880844,0.771496567875127,0.295146189829698,0.744457544928647,3.04791060433233,0.169896009735958,-7.10033371666667,-29.4617101666667,100.448351666667,67.1472241666667,0,10.2921801666667,11.4797553333333,11.7255483333333
3,19.25,-0.0131637843869907,-14.6800362688567,10.9181663000512,1.29736074729316,-0.295026014895019,0.532110167439167,0.134118200565227,411.184682347162,8.17770284489215,10.6395756530762,2.69600163898345,0.226856384167993,1.10680774838289,0.745268168027587,0.271846758834888,0.74211807444653,2.55446674453155,0.171551705700995,-9.23107403333333,-26.0504078333333,100.463816666667,70.5556698333333,0,9.86931631666667,10.6958321666667,11.0165143333333
3,19.75,-0.00835526681915638,-8.85446706351335,13.899620358871,1.12928838823715,-0.189086337998917,0.14722798685567,0.119725887783318,411.958424734593,8.87967741540346,9.87165007230978,3.22621707667048,0.276617332647609,1.03569702765528,0.712319070738524,0.325540048576722,0.730420235384719,2.34760437087914,0.124191791003198,-11.0795813666667,-26.5416475,100.473596666667,70.9291633333333,0,9.3338955,10.2769559,10.494772
3,20.25,-0.0056475655079201,-3.89858574159008,8.07425602231263,1.16123884666371,-0.356173426869443,0.234708638106905,0.10113255943845,414.225565922504,9.15690402127229,9.48322500650822,2.74570872668867,0.298309848589804,0.969177402652561,0.874614897268228,0.317580988898058,0.609966234201267,2.4223782774272,0.121053270479672,-12.0032733333333,-27.6100136666667,100.466205,73.3858918333333,0,8.80199808333333,9.7311262,10.2118056666667
3,20.75,-0.00796925927996535,-2.8484184367649,5.88228157816135,1.09992717852827,-0.205059296812952,0.201624275849331,0.0908985729720266,414.907618884027,8.57489097561235,9.08370130750872,2.58326059553771,0.25930567556531,1.03995687329604,0.717566393645658,0.289785614820102,0.733233116523498,3.1901803307552,0.108235827342578,-12.0608548333333,-27.5499363333333,100.494285,78.2585223333333,0,8.27488936666667,9.2985591,10.0209396333333
3,21.25,-0.00628608783381209,-5.35370365732839,6.6904530202877,1.21473929754382,0.00525702992686794,0.19286188508909,0.0971383085355451,414.2355850338,8.82597338614677,8.35415559217671,2.86156444810257,0.242116075447685,0.913760085308959,0.718111225529351,0.304019227708382,0.828882976208223,3.15413429654481,0.122694461988128,-12.2773345,-26.8240415,100.521088333333,78.8243388333333,0,7.6710351,8.97051791666667,9.78000883333334
3,21.75,-0.00546391231919711,-4.32336138113663,7.0675265969793,1.45709871568899,-0.183941970065596,0.105634648044599,0.0941715024834404,416.385478538264,8.84359534535704,8.72688042026095,1.94930501961601,0.186782356891172,0.836685564747509,0.779702274976791,0.232180065534591,0.73857002332834,2.95271391403804,0.129779959855152,-13.2885663333333,-27.2569713333333,100.542701666667,79.417543,0,7.73180948333333,8.56661486666667,9.52661536666667
3,22.25,-0.00574953055059832,-4.08133181237854,6.71405589006041,1.52148951903947,0.00706463796794562,0.0980995259366229,0.0482411597926275,415.765557785398,8.90098515797753,8.02871843083703,1.59229485939823,0.196770811228218,0.784977310987866,0.73541309156683,0.233245599355962,0.78741813476428,3.51984250646604,0.128206859546441,-15.2095171666667,-21.7367631666667,100.541741666667,82.750289,0,7.55164646666667,8.11268433333333,9.0995917
3,22.75,-0.00763159560383584,-6.60854503853158,6.74279445354296,1.28984946320332,0.229503657202229,0.150562682271915,0.103725412681711,416.514341768584,8.05184756920235,7.84093461863195,1.266922828106,0.222888258716677,0.717623909711827,0.717626335147116,0.217362384252087,0.886308639802284,4.58698702946484,0.164587951998568,-15.5132083333333,-19.4383488333333,100.56329,83.2831198333333,0,7.2717101,7.71802638333333,8.6941945
3,23.25,-0.00516775203518741,-3.49670122820515,5.1127776958164,1.42275580260151,-0.0458918055650475,0.210032101393487,0.133924065651526,418.052048235429,8.48208949412502,7.90466169442082,1.21732359446318,0.147915949564031,0.8381182642129,0.696902249335667,0.1785286854906,0.867072038497239,3.99842033501016,0.183856705880724,-15.51656,-19.1813318333333,100.575915,83.849771,-1.1848e-06,6.91112705,7.40382036666667,8.34286416666666
3,23.75,-0.00724167134129612,-4.40333400444636,6.49006960231515,1.15061869979951,0.315773739146145,0.267754203137368,0.110435469981315,417.58760931604,8.86442777980259,7.92715068064004,1.53340112500504,0.152167801389361,0.691187768583317,0.66796345650246,0.157416146737029,0.69305932687035,3.36546517778448,0.1898047578909,-15.0892311666667,-15.7060991666667,100.586538333333,85.8198535,-1.06727333333333e-05,7.05672041666667,6.97588336666667,7.98156076666667
4,0.25,-0.00663190346523856,-3.78485593509166,10.6232026915969,1.5749659417419,-0.044686889935789,0.337478062003578,0.155291019379213,423.547482568053,11.1290460272439,11.8806780709162,1.54719136681894,0.179844788438919,0.729518471905277,0.691395539420411,0.165622946002025,0.653432945249799,5.04489832088375,0.184070098529351,-18.3021896666667,-27.45319975,100.559954166667,84.0119889166667,-1.422414e-05,10.5437210833333,14.324819,16.8738055833333
4,0.75,-0.00649780831912055,-8.12476471740225,10.978931838783,1.46587213942649,0.485299690512904,0.189025635072957,0.133118103016352,423.234418717233,11.024858987838,11.7663492976294,1.62156457172917,0.155016868293,0.691567845968512,0.606921343822997,0.170113461334743,0.804627006081698,5.09276163277752,0.209385787001237,-18.3407483333333,-26.8342371666667,100.529229166667,84.1264731666667,-6.51821808333333e-05,10.426332,13.8500248333333,16.3840025833333
4,1.25,-0.00856597223856653,-4.63325674819201,9.3916501988589,1.97565781158264,0.387052237997587,0.277753553227737,0.138673654991724,423.902142769032,10.9433966005657,11.4052090411716,1.38426075207024,0.157471475515269,0.716519775282328,0.59397348322405,0.159439289708811,0.782169920657624,6.02152545559112,0.217179668468023,-17.96146025,-24.3794698333333,100.525233333333,84.0328458333333,-2.60767616666667e-05,9.95497193333333,13.3119351666667,16.0990063333333
4,1.75,-0.00524013300902703,-5.8895966063656,7.41087415079896,2.46821039524223,-0.0312243178443736,0.210420873146928,0.178688820008592,427.399174697951,10.9565678245683,11.11740606859,1.37353365427304,0.156484767510105,0.723029687428923,0.625870154107367,0.162759619093196,0.7265765452943,4.6984579652087,0.252515803201559,-17.5988230833333,-24.0864808333333,100.534564166667,85.68975275,-4.26742675e-05,9.68760948333334,12.9128600833333,15.8398238333333
4,2.25,-0.00608941090631741,-2.74989818966652,12.2846867611339,1.95292995685824,0.134890906463769,0.269758599890365,0.111610642617855,425.737661420478,10.6530010514337,10.852901351081,1.30065243191081,0.158762247209349,0.714389413074494,0.635279980247058,0.14496814773511,0.667840980154199,4.70211213713901,0.186411694833969,-17.5344726666667,-23.1967075833333,100.555169166667,85.99612625,-4.73959741666667e-05,9.34857955,12.62631525,15.5364460833333
4,2.75,-0.00523541543077051,-3.50723662856717,3.96531278551902,1.51298717237722,0.352138313532444,0.147163738930823,0.171440857104433,426.600547860409,10.6490229724661,10.6538818567065,1.29022557439834,0.135517062977215,0.761333112981291,0.651218543177219,0.133502793567267,0.738103600843101,5.54562178834045,0.21932754020751,-17.7654128333333,-23.5991946666667,100.558894166667,86.84862325,-0.000117417246666667,9.12574080833334,12.3082919166667,15.1972026666667
4,3.25,-0.00605846392477262,-3.2535253002695,6.16079466505753,2.12705846215708,0.0319030075640182,0.576467625380082,0.212190032958976,425.867209860336,10.6790868181712,10.1684912469652,1.1535885141872,0.132388319235335,0.708877380649706,0.64443604071614,0.131828156181617,0.750348593909151,5.85869427413628,0.21964960344735,-18.3042099166667,-23.3611904166667,100.561520833333,87.5437505833333,-5.68929408333333e-05,8.85581700833333,12.0968114166667,14.71425925
4,3.75,-0.00575365470359031,-3.08571233540875,3.67992211750599,1.9708076208297,0.196655911903044,0.206354621429203,0.122605877185562,424.807088232931,10.3408629749082,10.0378869213529,1.12628557779045,0.127853817343022,0.611267858471922,0.570156544699951,0.115741856459496,0.643691513075517,4.55913878387029,0.204652112238996,-18.712099,-21.9122715,100.566660833333,87.7239321666667,-7.11478416666667e-06,8.75647785833333,11.7728725,14.2867239166667
4,4.25,-0.00504873617663698,-4.75969739902063,6.74099265548714,1.32518879906295,0.109288337769788,0.313780790004168,0.199111600479894,426.56092905063,10.4886972570291,10.0022843496535,1.36937679111817,0.147491730416426,0.727250810646227,0.627952073691546,0.136014225820052,0.651230872042185,4.58339971406531,0.238786716917182,-18.79009075,-20.5009651666667,100.55352,88.0522209166667,-1.4237e-05,8.4438372,11.3678185,13.8913188333333
4,4.75,-0.00488865044739745,-4.59048630187578,4.50106659620671,2.22384882604927,0.177384569099927,0.197173951845642,0.153582417437499,428.075803439111,10.2461924946199,9.55511005147304,1.18874214536838,0.131429344968481,0.592688099842496,0.559059537500465,0.127801900468869,0.723096756139127,4.95193656276484,0.237562716670605,-19.40067725,-24.2362024166667,100.587328333333,89.2803239166666,0,8.23888543333333,11.123142,13.4655750833333
4,5.25,-0.0056910165475415,-3.81108286698471,5.59284916513198,1.16671369615291,0.245275929555914,0.718630620022438,0.134831634114166,425.473760384385,10.8274941225746,9.25563416120747,1.35295685666904,0.117217065273979,0.600916738733204,0.498765359522101,0.141507351265851,0.587975326724389,5.15107529388362,0.223008990981457,-19.1506975,-18.7098542,100.632718333333,89.4030013333333,0,7.81472714166667,10.7377738333333,13.0680774166667
4,5.75,-0.00619638295441028,-2.47946701967334,8.25280504476434,0.71506791587472,2.08108129087698,0.93202778197044,0.0210575357812026,423.330396897001,10.7651434318784,9.65447828674317,1.26652884001322,0.141496006961786,0.665100630939708,0.514276831844282,0.145838634735875,0.688333265323904,3.76799367984075,0.226499594292784,-17.6675229166667,0.617217516666667,100.698129166667,88.2421208333333,0,8.32392019166667,10.3560583333333,12.6857263333333
4,6.25,-0.00607675402011089,15.1768338771842,14.5187330389125,0.0281441722856488,3.21509087578948,1.42283259125205,-0.0231345037979515,422.822973339374,11.0804745472363,10.4767697999741,1.67992461609,0.169245864525816,0.63548617645773,0.545782635724494,0.191410380089733,0.704687334122049,3.14215428941458,0.257273669970554,-14.90738825,37.2546783916667,100.738919166667,85.733187,0,9.16548673333333,10.6264414166667,12.4157406666667
4,6.75,-0.0103933683575502,27.3137676366125,23.1591432840268,-0.470896866828958,3.52694817182746,1.13106442001693,-0.0258623381610052,418.316272804119,11.3452766373865,11.6653932461208,1.8227236561072,0.17695928747281,0.685270363848453,0.572893588169753,0.212203508777035,0.560451485303435,2.18429995199585,0.228734065359781,-11.5407576083333,89.78487975,100.789261666667,80.1839613333333,0,10.69497,10.9010726666667,12.3588420833333
4,7.25,-0.0133538179018673,55.2763704109169,33.2871415606049,-0.786906053467106,3.06875868352489,0.754065639351351,-0.0156528071812294,415.283387381173,11.5728758424574,12.9016677737767,1.7930771599646,0.177368049011218,0.774194378142521,0.631068737105837,0.228305760497959,0.637352859833489,1.90525197428044,0.249427561923136,-5.00679633666667,155.16752,100.801955833333,75.343318,0,12.34073275,11.6090579166667,12.6425836666667
4,7.75,-0.0169136556010586,86.280942084255,47.8448664767582,-1.26516846814374,2.58705545041641,0.392968550741104,-0.0263865112501739,412.355310622496,11.2890840946341,14.2419653850132,2.1088432264074,0.232488769560168,0.82667641269064,0.777377547673592,0.267531705861692,0.666783340468471,1.76076267552081,0.266767543366589,3.1027847,215.519764166667,100.797575833333,68.7826449166667,0,13.5768123333333,12.6494390833333,13.0426645833333
4,8.25,-0.0239603914701267,104.183595867339,55.2629182148769,-1.16357923097369,2.27661850216914,0.424792110396549,-0.0047002722264009,410.610307878036,11.1982896881023,15.0870570865208,2.89342346112525,0.279219615534444,0.899397135760401,0.919927652977379,0.312681559205074,0.763320974183364,1.73360535439191,0.29088530235283,10.719075675,280.641235833333,100.784760833333,62.3800730833333,0,14.0869883333333,13.9163213333333,13.7488848333333
4,8.75,-0.0285238241391711,133.901312760437,70.2936572682179,-1.10732236833169,2.44956786391512,0.263094593355921,-0.00345517169946108,410.228790764381,11.2259388309682,16.0284358435737,2.9842093364339,0.296066497871723,0.994544855934749,0.999008728026115,0.321563438854396,0.863754723483136,1.88579772371909,0.324808104499926,21.416049,335.982843333333,100.7716575,57.40679325,0,14.9348369166667,15.9429279166667,14.7036679166667
4,9.25,-0.0247889732577043,155.283978142384,89.7771181604089,-1.25963898272225,2.07989881139884,0.0891434442228476,-0.00443432179632136,409.161142377098,10.927088965237,16.9271751827663,3.044055516715,0.289852081825121,1.04792589397522,1.07333571176662,0.363436643864937,0.865242919968687,1.96873691565688,0.375652476588046,32.6329950833333,392.4435,100.754273333333,51.99234675,0,15.8854790833333,18.0854108333333,15.9196425
4,9.75,-0.0398455586683279,178.136361788638,92.2101396064229,-1.58086021425409,1.86537057289199,0.223126845573155,-0.0078875331949291,408.969069122254,10.6491766045259,17.6826605610317,3.05169251608756,0.321738738242159,1.18443790418947,1.15186412148634,0.356025774168621,0.922564341999694,1.84275956236862,0.345234751487237,43.9718564166667,438.578074166667,100.730350833333,48.8166885833333,0,16.50914625,20.05416025,17.4493256666667
4,10.25,-0.0421475623655152,189.218651453307,100.791486828467,-1.62038379034837,1.77967849529912,0.12547377784768,-0.00699593303948673,408.283883844357,10.7578953754151,18.4479644554985,3.06724623898623,0.327592516047543,1.16892764487329,1.2779764209907,0.35917929235417,0.969520915750335,1.82658965309874,0.402457989600952,52.4078854166667,486.579194166667,100.707045833333,45.83101,0,17.4530950833333,22.1658826666667,18.6219655833333
4,10.75,-0.0480911862018852,213.507886482204,114.297135856897,-1.4240529476433,1.56619145205219,0.112276462056462,-0.00267350733057741,408.142101962363,10.7244597886552,19.4930274531047,3.23968139250085,0.336096994358289,1.28625952793455,1.30203333662845,0.362623247873776,1.02893594056373,1.87518966113345,0.420286127353039,62.8756939166667,503.614630083333,100.6794475,42.7673426388889,0,18.377134,24.2412168333333,19.70059075
4,11.25,-0.048452226580228,216.060426466242,114.489150845829,-1.29162137991553,1.21805081475929,0.075089076321745,0.000159787334756829,407.874310459004,10.7368146163062,20.3094860979716,3.38174619200415,0.342990645854778,1.29293943092691,1.27325886873742,0.401987546182383,1.0334463943471,1.84161015034703,0.417180037027453,70.515676,513.876928333333,100.643771666667,41.5471180833333,0,18.9151281666667,25.9776191666667,21.36009775
4,11.75,-0.038827833566907,232.530826231287,129.170254074748,-1.19516430098494,1.31410639937437,0.260663468986552,0.00280574702295089,407.573649688752,10.516294302493,20.9430503260295,3.45938842745979,0.347626764395784,1.3970725716177,1.34943597991437,0.390049766302777,1.07339795518404,1.90935845859838,0.439863751211469,74.3173665,540.880769166667,100.617153333333,39.9915598333333,0,19.788082,27.4668826666667,22.954556
4,12.25,-0.0379515474744109,223.759655759887,130.159443512371,-1.21634710087424,1.07432939273811,0.297558612377417,0.000644282142373818,407.323584367599,10.494846929738,21.6260967932809,3.34264550455617,0.349007543085561,1.4072960004461,1.41892197341655,0.418441753876384,1.05762208606438,1.86598948380652,0.458514628008169,78.015584,530.351663333333,100.596308333333,38.9032239166667,0,20.6347083333333,28.85444375,24.1817458333333
