DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
8,6.25,2.08161472850314,0.944823179376308,4.1512026210969,-3.89830666841809,0.0798897668834107,-13.0836315572804,0.260194360780942,448.935696500936,27.2098419922139,453.033063396584,27.7110353648052,452.993026152805,453.774469124102,27.7799562091137,454.405652375012,458.148975046174,27.8560321203018,454.612484417582,470.271820970981,27.6772594507109,466.568957829585,477.447188664831,27.618239958824,466.313403863057,483.655285072571,28.2651926842482,478.326093632197,1.07194607984988,24.5764550670186,0.0937563022589986,0.88,0.5625,0.13,0.14,0.0775,22.3523,22.342,22.461225,22.1564,22.067775,21.98185,22.2579,101.068915,93.375,0.55375,22.1175,22.425,22.8225,22.985,23.2,2.8,1.785,3.825,0.81,383.125,427.525,435.1,433.9,7.3625,6.97,6.8125,3.71,0.39,0.31,0.235,0.4975,0.6475,23.8445,24.05575,24.06525,24.13075,23.6365,21.88575,20.86275,20.95225,23.86,23.88975,23.858,23.771,23.29075,23.22225,21.2995,20.9215,20.8815,24.045,23.916,24.097,23.958,23.48,23.176,21.817,20.235,23.70575,23.7315,23.2095,23.57825,22.38475,22.71325,21.5595,20.603,20.2475,22.90375,23.508,24.142,23.684,-6.767,-7.838,-42.5375
8,6.75,2.83474720703192,-0.325302106969167,5.17173378666755,-2.40948247550618,0.0875158947347003,-12.9791102502833,0.269376939988276,445.947846890827,27.2401809581057,456.903715189228,27.8088893324557,457.031825304762,457.471022858707,27.8352922958337,457.073311481481,457.505866477255,27.8195563681726,456.326179265869,465.450924210337,27.7787578451103,466.527577112211,476.854470287275,27.8286699993604,480.3792888,484.95504927473,27.9477553956583,479.653232189359,1.03266627295235,24.4145500373309,0.0811453164332731,0.81,0.55,0.12,0.13,0.0775,22.3655,22.4465,22.364225,22.1945,22.145325,21.995875,22.40065,101.0953575,92.91,0.6085,22.2375,22.475,22.8475,23.12,23.19,20.8,25.465,24.15,3.39,383.375,428.05,435.5,434,57.795,54.395,50.3125,28.92,2.3725,1.65,1.79,1.6125,1.3375,23.8,24.023,24.04025,24.1195,23.6375,21.88675,20.8635,20.953,23.813,23.85575,23.813,23.7395,23.293,23.2165,21.3005,20.922,20.882,24.012,23.884,24.061,23.927,23.481,23.1835,21.817,20.235,23.667,23.68675,23.17225,23.55725,22.386,22.7135,21.5595,20.6035,20.2475,22.85725,23.46575,24.12275,23.677,-7.32825,-8.83975,-12.845
8,7.25,0.988648780620915,-4.56425291200361,-1.16044743241597,4.34575175232885,0.126029883683396,-4.13844292166296,0.294748753054341,443.492159853818,27.4431211680211,456.598489118042,28.2043042910548,453.672642329961,456.706966574798,28.3266432197178,453.804047684713,456.865147925254,28.6677461533008,454.171911597967,462.95889381028,28.7429342322679,455.823815506369,482.177771092259,28.2661291778665,480.676379855845,481.413622576696,29.1106195917684,483.533024619185,0.847673985813906,24.641942100902,0.102279920827378,0.725,0.55,0.14,0.14,0.07,22.5178,22.86675,22.62145,22.428275,22.31185,22.1196,22.6124,101.115285,89.91,0.6782,22.655,22.72,23.07,23.225,23.31,43.4,61.625,59.45,7.87,385.95,430.85,436.2,434.5,138.4,130.8375,127.06,63.97,5.17,3.345,4.915,3.31,2.235,23.783,23.9875,24.01425,24.108,23.63875,21.88675,20.8645,20.953,23.788,23.81525,23.7655,23.7065,23.3095,23.218,21.3005,20.928,20.882,23.989,23.856,24.038,23.919,23.482,23.18325,21.817,20.236,23.63975,23.6525,23.1435,23.54825,22.389,22.713,21.5595,20.6035,20.2475,22.8235,23.4385,24.087,23.669,-7.4555,-8.661,33.595
8,7.75,-1.20521249603537,-11.8765630608775,-8.59199300114561,19.846428398413,0.184015348544527,8.40494743837273,0.347246280627686,435.964015129923,27.8326852692441,447.21768633437,28.7156636701351,450.073468540421,451.301179500995,28.7219125689705,450.360798139267,450.333493096833,28.6796787779726,449.705964503434,453.749849194673,29.2175881480066,451.615466032641,475.921640663084,29.0255866182356,493.417326928598,484.234552500495,29.19654393217,488.01697341046,0.957472120759159,25.0027425063053,0.134545285685278,0.875,0.68,0.18,0.15,0.07,22.8883,23.2085,22.9531,22.8914,22.82735,22.62935,22.9635,101.135,86.23,1.1469,23.17,23.26,23.47,23.39,23.61,66.8,111.115,108.55,13.795,388.65,434.85,439.2,436.2,241.4975,231.79,223.59,115.39,8,5.42,7.8,5.02,3.44,23.7885,23.96125,23.9945,24.0895,23.64,21.88675,20.86475,20.953,23.7685,23.78025,23.741,23.6865,23.3195,23.22175,21.3015,20.925,20.882,23.984,23.821,24.024,23.908,23.484,23.18325,21.817,20.236,23.63075,23.63875,23.11375,23.54075,22.3895,22.71325,21.5595,20.6045,20.2465,22.841,23.4205,24.06475,23.661,-7.219,-7.68475,80.68
8,8.25,-6.11427162364063,-15.520230527542,-13.0447031030751,38.5605034589726,0.214270720892644,20.7697781112682,0.348449026884968,431.468211442521,28.3459994596759,443.545575986008,28.796928059418,444.76481912744,444.397397595059,28.9487330326636,440.218165716839,444.523478334958,28.9543251907776,434.109863571885,444.580809374436,29.30919087459,447.407116558914,458.768698945146,29.4543949448339,458.328100430706,478.442314389168,29.8094494746531,484.507951532407,0.841855892921135,25.7218151232612,0.177527589027671,0.75,0.635,0.2,0.16,0.08,23.405,23.85725,23.46555,23.44765,23.51365,23.1465,23.3853,101.149105,82.735,1.858475,23.965,23.8775,23.94,23.8,23.89,88.05,171.195,165.85,19.48,390.15,439.2,440.5,438,364.4875,341.46,328.775,172.605,10.71,7.41,10.8975,7.18,5.55,23.813,23.95625,23.986,24.081,23.6415,21.887,20.86575,20.954,23.7775,23.7675,23.7455,23.6945,23.304,23.222,21.302,20.92575,20.8825,24.034,23.823,24.023,23.905,23.485,23.1835,21.817,20.236,23.6485,23.64925,23.13,23.54425,22.39025,22.71325,21.56,20.605,20.245,22.89125,23.41775,24.0555,23.654,-6.216,-6.37,127.265
8,8.75,-9.62110619951634,-11.6955160811784,-17.4974132050046,59.8136650379067,0.218006112873337,21.3474185629786,0.412829684700287,429.002225853308,29.561761727217,438.409879814012,29.2233696717283,434.086477601363,438.093681989778,28.9798185020307,430.489327721149,439.009801164727,29.1162064018104,434.120205439185,438.56702711325,29.5423099045756,438.457821676568,453.563269715823,29.9094899568082,451.035717670367,473.150244022243,30.4187277102028,468.582887648854,0.84057207689137,26.3290545921711,0.214731203166676,0.77,0.7,0.2325,0.19,0.09,24.00695,24.4165,24.01575,24.0622,24.088075,23.6703,23.6906,101.1697875,79.66,2.8101,24.64,24.295,24.39,24.24,24.25,107.55,227.275,220.6,27.36,394.85,443.4,443.8,440.4,473.4675,456.565,436.85,214.39,19.99,13.495,14.3175,13.8,6.465,23.84825,23.976,23.99025,24.0815,23.6445,21.887,20.866,20.954,23.8175,23.783,23.792,23.717,23.264,23.2245,21.303,20.9265,20.8815,24.103,23.835,24.038,23.905,23.486,23.1835,21.818,20.237,23.681,23.67325,23.147,23.58625,22.393,22.713,21.56,20.6055,20.247,22.9495,23.45075,24.032,23.647,-4.686,-5.0115,175.505
8,9.25,-13.9250268675924,-8.27526403801984,-20.2082021672282,89.0445985751261,0.253848324269684,53.9348527700359,0.462125864289843,421.252473822853,29.8326859444911,430.026157090735,28.9067490151746,431.279827517483,429.844273104093,28.7491028928867,428.494817486672,429.738786696709,28.9061325023104,423.703498520767,432.094430869672,29.4959234818981,429.603135376744,441.315057924263,30.1912320311859,445.962521767669,455.922100560575,30.9261535801053,459.519724417339,0.913017173083646,26.9827544847625,0.254608039292265,0.8225,0.7325,0.26,0.21,0.1,24.4816,25.07775,24.4723,24.5652,24.6467,24.3074,24.1809,101.18317,76.6675,3.9896,25.3525,24.785,24.825,24.735,24.54,120.65,320.795,321.5,37.4225,394.9,448.9,447.1,442.1,659.35,658.765,624.7025,221.325,20.7575,20.235,20.2925,13.83,9.4075,23.9035,24.017,24.00675,24.07625,23.64575,21.88725,20.867,20.9545,23.8805,23.8235,23.8565,23.7505,23.343,23.22525,21.3035,20.9275,20.8815,24.172,23.865,24.071,23.922,23.488,23.18175,21.818,20.237,23.734,23.71975,23.15875,23.596,22.3945,22.71375,21.56,20.6065,20.2545,23.047,23.5085,24.028,23.642,-3.427,-3.994,269.675
8,9.75,-16.6563957132563,-11.2590000520904,-21.7252843907637,131.020489585422,0.260312595623326,59.5088217724849,0.516909514871233,418.872224476548,30.5166364001004,425.660778940678,28.9674191511844,420.496641700176,425.430408099385,28.8032747180799,417.139068701587,426.446715117916,29.1099899029398,413.173636946934,425.021087324519,29.4916543613247,425.73867520527,438.16155169379,30.7310460429618,437.367569634409,452.804470236548,31.073721256766,448.205939033333,0.951043773822378,27.5276343406874,0.301271699538133,0.89,0.8,0.29,0.23,0.11,24.90855,25.958,24.816,24.983925,24.9746,24.885775,24.61895,101.185035,73.04,5.50965,26.04,25.2825,25.365,25.3225,24.8,124.2,412.84,412.2,47.71,398.9,453.2,449.9,443.9,855.84,810.14,782.59,249.705,19.595,31.3575,24.335,12.675,9.79,24.01825,24.0765,24.0195,24.07225,23.645,21.888,20.86775,20.9555,23.959,23.87575,23.899,23.8,23.304,23.2265,21.304,20.9295,20.8795,24.281,23.918,24.093,23.95,23.49,23.1815,21.817,20.237,23.80625,23.75825,23.179,23.5925,22.4055,22.713,21.5595,20.60525,20.25975,23.166,23.58525,24.03775,23.638,-1.118,-1.058,352.28
8,10.25,-19.6626429095703,-7.92369164060906,-27.8663861996898,161.116029118055,0.270541917144582,83.6791861485147,0.528143050148599,412.862876032861,30.7565552890281,421.119944040666,29.1685192047604,419.24161552063,421.756701064613,28.9649731632377,417.531552307227,421.562544157088,29.0649562273626,408.957609402174,420.773302198854,29.38053175496,418.240283748161,429.420229865166,30.5660366387863,432.984450372662,444.913363874681,31.994531363106,443.118207126672,0.987406685429773,28.101914218373,0.3294061603101,0.94,0.84,0.3025,0.24,0.1,25.4935,26.3945,25.4994,25.620275,25.698,25.3801,25.095725,101.189125,69.325,6.795,26.49,25.93,25.67,25.56,25.2,134.15,482.885,463.2,54.6075,404,457.75,452.8,446.4,966.145,931.535,946.6,622.2025,23.13,16.8075,28.5925,21.2575,10.975,24.13725,24.141,24.03375,24.0685,23.644,21.894,20.86,20.957,24.0235,23.9285,23.9365,23.8745,23.343,23.2275,21.305,20.93075,20.87125,24.418,23.973,24.117,23.967,23.491,23.184,21.817,20.238,23.88825,23.80925,23.2075,23.5895,22.4295,22.71925,21.56,20.607,20.262,23.3575,23.663,24.0665,23.634,0.335,0.824,416.6125
8,10.75,-20.8905724475757,-7.54728042637085,-27.226825671491,229.56177124158,0.290074222504031,77.0726213357484,0.573847904335674,408.290763867936,30.6515580888297,415.361905937879,28.8749784724921,411.671761293578,415.732098001648,28.9367904336373,408.921755077068,414.605371765057,29.1779400464649,408.47032598165,416.223798411885,29.4844615837451,410.741892291053,422.957809061551,30.6239110044137,423.343353287525,428.890014122138,32.3894549132107,427.204151986506,1.07874257687327,28.5763123984335,0.316348496382053,1,0.8925,0.33,0.25,0.1,26.1601,27.393,26.1118,26.36565,26.380575,25.927275,25.4689,101.18791,65.825,8.1696,27.265,26.4975,25.885,25.875,25.5025,144.9,568.81,566.7,64.6,407.1,462.4,456.6,448.925,1211.465,1109.32,1140.64,962.675,27.65,19.83,33.305,20.4725,13.0375,24.318,24.2255,24.061,24.074,23.645,21.88825,20.86975,20.956,24.109,23.96375,23.9795,23.9065,23.342,23.22975,21.306,20.9315,20.876,24.537,24.046,24.147,23.98,23.493,23.185,21.817,20.239,23.946,23.8575,23.206,23.565,22.403,22.724,21.5605,20.608,20.2625,23.5385,23.7585,24.07925,23.63,1.94875,2.2495,468.21
8,11.25,-22.9238854791403,-4.67649317979865,-26.7428969123066,245.932552617454,0.303319292463642,71.506393461673,0.612634916937778,403.392773608096,30.3610947631108,413.990037267953,29.3178536027916,406.150892222305,413.715164462955,29.4245629439271,406.473490245223,413.864205668609,29.3182814758197,400.856941245265,413.523648158656,29.9242562305694,407.972898774413,419.940432997073,30.495145011185,418.687976934643,428.166506533806,31.4939162882232,423.003879743959,1.2066465647212,28.9470281359239,0.318963322716746,1.16,0.9975,0.34,0.29,0.12,26.724425,27.846,26.668,26.86975,27.080575,26.520525,25.86145,101.1835225,63.9275,9.46875,27.605,26.96,26.3,26.2025,25.96,169.1,551.55,544.5,62.99,410.9,465.6,460.5,451.775,1165.7225,1113.335,1144.765,933.83,31.93,21.675,33.41,16.8625,18.8525,24.537,24.32525,24.075,24.073,23.644,21.88825,20.87075,20.956,24.235,24.0175,24.0205,23.9275,23.34,23.233,21.306,20.93375,20.873,24.659,24.158,24.162,23.989,23.494,23.18525,21.817,20.239,24,23.904,23.177,23.606,22.4525,22.736,21.5605,20.6085,20.264,23.72025,23.8765,24.1005,23.626,4.3015,5.64775,473.41
8,11.75,-23.864616208371,-5.24787966038264,-28.4358007205811,261.289654013385,0.293913014048482,56.7461967283473,0.593477423654932,399.984439823669,29.9524605755709,409.839861395893,28.8769890327723,403.71697899179,410.992408440408,29.2570910168821,402.560634380899,410.522859813062,29.088090742532,399.38701203442,409.743941010523,29.5517255987306,405.203905257773,414.878114333048,29.757199184383,413.05291473913,422.148171396553,31.444969194863,419.445050782051,1.27326582171536,29.4662681774844,0.307831622378792,1.17,1.025,0.37,0.295,0.11,27.2513,28.273,27.3665,27.5531,27.62215,27.099,26.2517,101.1682675,61.66,10.86565,28.1975,27.5325,26.505,26.49,26.1275,191.5,630.99,587.8,70.19,414.5,468.5,462.75,453.775,1341.325,1260.1825,1248.165,999.975,41.72,23.48,37.785,19.7475,25.2025,24.75825,24.462,24.0945,24.084,23.64575,21.8825,20.8805,20.9495,24.3895,24.08425,24.059,23.948,23.33825,23.2415,21.307,20.93825,20.8715,24.79,24.232,24.182,23.991,23.496,23.18575,21.817,20.24,24.132,23.948,23.19,23.604,22.454,22.74,21.5605,20.61,20.265,23.845,24,24.125,23.623,5.736,7.757,516.29
8,12.25,-23.0597441324395,-4.81441912383242,-25.339703239307,261.998570467755,0.288092081772218,77.2498378695399,0.621243182943685,398.966741793492,29.8146136133582,409.145804334161,29.0418257774165,402.465240150865,410.443196575272,29.3942728898274,401.430827195349,410.43534611894,29.4457143273092,394.461097191489,407.863214449159,29.9099855204191,402.434911741134,412.359517452124,30.1546850768038,407.923053324324,421.865201404385,32.8530354325033,413.179561760175,1.17499854577522,29.9568733795283,0.350397984937203,1.0875,0.95,0.345,0.3025,0.12,27.8325,28.925,27.897675,28.0108,28.290625,27.524225,26.618875,101.1501225,59.98,11.36425,28.3725,27.645,26.96,26.755,26.48,204.1,696.88,674.1,76.88,415.7,473.2,465.9,455.7,1446.545,1403.24,1408.1125,1036.62,50.53,26.1825,41.32,26.525,20.15,24.932,24.639,24.114,24.089,23.641,21.896,20.90875,20.94625,24.5355,24.1955,24.079,23.953,23.3375,23.24925,21.31325,20.93875,20.88875,24.901,24.321,24.216,23.992,23.4675,23.18725,21.819,20.251,24.25375,23.99975,23.2085,23.58525,22.43,22.7385,21.5625,20.61775,20.26475,23.957,24.08925,24.1535,23.621,7.28525,9.576,574.44
8,12.75,-25.1037822311037,-2.46629976716719,-26.3434921323186,303.511776606836,0.300459781671527,72.5516848439596,0.688190250133778,397.874353745899,29.3312375420049,405.820884462528,28.6376149947359,400.157966263666,405.633276361076,28.8076251185401,399.006882395775,405.315653099956,29.1180682390385,394.695202041819,404.251550213251,29.6053699585136,399.665918224494,410.976862269582,30.1017533804158,405.089600980707,415.821760796246,31.4385656539465,413.228382674061,1.17866471362758,30.4315094983316,0.324495902893123,1.14,1.01,0.36,0.32,0.13,28.250025,29.3085,28.2232,28.39195,28.6077,28.01875,27.27865,101.11579,57.2,12.04575,28.77,27.6775,27.38,27.085,26.8,196.2,703.1075,679.8,77.5125,416.35,473.625,467.325,457.275,1473.7475,1427.3,1373.87,588.0925,204.41,32.595,42.555,27.13,19.115,25.05,24.772,24.124,24.09,23.63625,21.896,20.939,20.956,24.69,24.3065,24.103,23.9535,23.3345,23.2445,21.31325,20.94175,20.908,25.059,24.445,24.243,23.992,23.48375,23.1855,21.819,20.258,24.3725,24.0925,23.23275,23.5895,22.4305,22.73975,21.5625,20.6185,20.265,24.07475,24.20575,24.187,23.621,9.1035,11.351,587.8275
8,13.25,-26.8554510067996,-2.25267191598873,-29.3359643260039,376.483797215888,0.298413018418644,72.0999106832705,0.666399379628097,398.041412833978,28.6488340196099,404.171165741279,27.5412731684413,398.531272363636,403.809009607832,28.352306869306,398.288422685171,403.723037848569,28.2949981458352,394.830692632979,403.399838408043,28.7124116577377,396.896924707854,408.371511982505,29.955334620226,402.004882026738,413.283984109773,31.6387263841241,407.987631351557,1.27906621604036,30.6054368599301,0.324916865672699,1.19,1.03,0.3775,0.31,0.13,28.57315,29.3465,28.575,28.688525,29.1096,28.3491,27.224575,101.08411,55.28,13.284075,28.76,27.75,27.17,27.07,26.96,202.25,709.42,668.3,78.9425,418.9,474,469.3,458.9,1465.39,1373.465,1369.65,391.65,73.775,28.745,42.185,23.085,17.92,25.18425,24.879,24.142,24.09675,23.6345,21.88925,20.9115,20.94725,24.84575,24.40225,24.12675,23.9525,23.32775,23.2445,21.31425,20.93925,20.88925,25.203,24.557,24.273,23.995,23.485,23.18325,21.819,20.252,24.48225,24.174,23.2635,23.59425,22.431,22.741,21.56325,20.61925,20.26575,24.14975,24.3335,24.23625,23.62,10.313,12.695,574.45
8,13.75,-21.7574868807732,-2.06479720774303,-24.038604880975,289.696378519226,0.282805879410049,49.7403843936465,0.683060576231807,395.308378361624,28.1416577677147,403.880456267772,27.6187854356862,396.760241212903,403.532442758429,27.8191183862891,397.031670208955,403.410721905337,28.1563136836611,395.564706312704,400.557524883952,28.7527978179033,394.63794694237,406.837718719453,29.8182412725028,400.047067336574,415.92950300746,32.0363016540799,402.700936714744,1.22571602258137,30.915456859961,0.294815543348545,1.1825,0.9825,0.35,0.3,0.12,28.8562,29.594,28.8891,28.98705,29.03605,28.1844,27.4119,101.0623475,53.675,14.0231,28.5,27.795,27.08,27.185,27.035,201.7,631.325,593.1,69.015,420.15,473.2,470.975,460.35,1249.5425,1232.42,1180.35,433.09,63.79,35.125,38.495,21.895,15.4575,25.3555,24.995,24.183,24.108,23.642,21.88525,20.89325,20.951,24.9825,24.51275,24.1595,23.9555,23.32925,23.241,21.309,20.92975,20.86625,25.3495,24.6665,24.30775,24.005,23.50675,23.186,21.8175,20.24475,24.609,24.261,23.308,23.613,22.4585,22.747,21.561,20.6135,20.267,24.2925,24.422,24.276,23.623,10.63025,13.81,505.0225
8,14.25,-23.3329015002568,-2.26901575757913,-22.6205123964108,197.299952850629,0.315630113427593,25.1751993882597,0.639294076363482,394.556556680154,28.6947936638918,400.968940045372,27.9033607496754,397.076813883808,400.961441327981,27.7369672136062,396.568846012448,400.469829948526,28.0671868194324,390.607978336559,399.406304750578,28.8383757449073,392.41912536234,408.412135719975,29.9069122433423,405.377035154648,414.946505982893,32.2806259865644,413.769132333333,1.28454422662844,30.9944890331781,0.286708862667464,1.2,1.02,0.32,0.28,0.11,29.00375,29.54025,28.91895,29.07395,29.07595,28.265575,27.5192,101.00897,53.6325,13.5213,28.295,27.815,27.1375,27.3625,27.13,185.9,468.505,443.3,53.22,420.25,473.95,470.6,458.95,959.22,929.5475,925.99,451.62,46.44,30.5775,28.735,13.595,15.49,25.42775,25.1,24.20375,24.115,23.64075,21.88525,20.894,20.9515,25.12875,24.62575,24.1895,23.9625,23.3195,23.23575,21.2995,20.92775,20.873,25.484,24.7705,24.32725,24.01275,23.5095,23.1875,21.81825,20.245,24.731,24.336,23.347,23.62,22.459,22.747,21.5615,20.614,20.2705,24.40925,24.522,24.286,23.632,12.152,15.81825,388.795
8,14.75,-21.0850355165765,-1.09341624613905,-21.2024199118467,205.743495267469,0.319601179097263,33.1083072223651,0.625362374595657,393.932071742437,28.7030085530988,401.00991416051,27.3779820808456,395.643070010513,399.807798897643,27.5219589636213,395.393169274063,400.061561039251,27.6921999616083,392.500901669935,399.667126468997,29.0524070750219,392.022001520548,405.786438618352,29.6807219760585,400.85518358959,417.100531246964,33.212846856231,408.808812653758,1.33853555848226,30.6249563976856,0.265972716316711,1.2425,1.02,0.3225,0.27,0.12,28.4266,29.4835,28.46255,28.665125,28.4179,27.834575,27.5711,100.98756,52.0825,13.9321,27.985,27.435,27.28,27.37,27.0675,155.85,477.865,456.2,57.31,420.35,468.7,468.975,457.575,1006.32,997.0275,943.885,615.27,115.64,31.5025,30.4025,18.615,16.8525,25.49675,25.19,24.22925,24.1275,23.64025,21.8855,20.89475,20.9515,25.25275,24.6975,24.2155,23.96475,23.3255,23.23225,21.2995,20.931,20.875,25.60275,24.8955,24.3465,24.0175,23.51225,23.1875,21.81825,20.246,24.874,24.423,23.366,23.629,22.46,22.747,21.559,20.6095,20.2795,24.53825,24.65,24.31,23.644,12.714,15.89075,378.455
8,15.25,-17.5323837457295,-1.00045307530073,-19.7843274272825,249.417513235947,0.273615731495592,16.3911189167131,0.583656031607997,392.584284183392,28.5541107457871,399.992854252143,28.2066184402848,396.075680828456,399.970816810756,27.624949680964,396.653964113024,400.513911244934,28.1410250645463,391.642989734043,399.64840664146,28.9841250421809,392.079667258786,406.808314683279,31.0671528075829,402.951816886364,417.329617838538,34.8548416445292,412.474624004587,1.25220053646599,30.7283244656815,0.231086998293703,1.155,0.935,0.32,0.2675,0.12,28.24495,28.8635,28.21055,28.598275,28.0778,27.57095,27.46915,100.95526,51.16,13.32165,28.105,27.365,27.1375,27.1225,27.295,136.8,419.095,393.55,49.14,418.3,471.7,467.675,457.675,872.83,861.4075,835.735,566.005,58.8625,30.32,26.24,23.725,25.63,25.586,25.2445,24.24,24.14,23.632,21.8855,20.896,20.9515,25.35975,24.78675,24.2475,23.96725,23.315,23.22925,21.30025,20.9275,20.881,25.567,24.97225,24.386,24.02325,23.515,23.187,21.81825,20.24675,24.966,24.514,23.379,23.639,22.4605,22.747,21.55975,20.6105,20.28425,24.5355,24.687,24.345,23.654,12.544,14.39775,338.7875
8,15.75,-16.1109311056819,-0.663854601091115,-15.0573953209834,184.480514952154,0.27797657875588,-11.9780529094986,0.615541529435154,394.159931296004,28.3809528385853,400.68780786,27.9350385897187,396.009593016212,399.757838803491,28.3746043572827,396.20012882514,400.346720006096,28.406947041336,391.597698266773,399.219062239091,29.5135468142588,389.387496584685,407.25719125399,31.5373050830542,403.016081924051,423.131782218003,34.0923721798769,419.869893420495,1.29934195878044,30.8831950027629,0.227799903105227,1.1825,0.98,0.3025,0.26,0.11,28.7068,29.30475,28.57335,28.8504,28.47935,27.79835,27.32405,100.949375,50.54,14.109,27.89,27.535,26.84,27.14,27.1,131.45,388.095,362.3,41.085,418.95,471.45,466.275,459.025,699.31,717.295,763.31,535.83,45.19,21.95,20.6525,11.8425,19.1875,25.628,25.18025,24.262,24.155,23.632,21.8855,20.89675,20.9515,25.40625,24.79925,24.2785,23.96975,23.31925,23.2305,21.3005,20.9245,20.8865,25.586,25.001,24.41925,24.031,23.51775,23.186,21.81825,20.247,25.044,24.597,23.416,23.652,22.461,22.746,21.56225,20.618,20.2785,24.4705,24.76,24.385,23.662,14.5305,14.4825,310.37
8,16.25,-14.0998415044204,-0.755885456687926,-14.7136862622321,171.141980803184,0.282742400434338,-11.3331624744689,0.586389712802843,392.870417147549,28.6530445861398,400.033254464249,27.8625509228452,394.38763888061,400.300307453648,27.9762122370355,397.061053771595,399.570530996472,28.6165711162091,390.88879968254,398.565173797891,29.9465656208458,391.61367335,408.444770855728,31.4829444962916,403.888989296178,427.921420322062,34.0405432492016,420.891252166795,1.35796343960243,30.6403489913318,0.190638344336069,1.18,0.99,0.2825,0.24,0.1,28.27435,29.033,28.0146,28.54145,27.6053,27.35455,26.8823,100.94407,51.11,12.0937,27.505,27.1,26.57,26.83,26.7425,109.9,257.49,255.95,31.325,419.6,467.4,463.7,456.75,569.78,541.04,524.14,339.5,20.95,13.75,17.4275,11.555,11.2175,25.753,25.3,24.297,24.17,23.645,21.8855,20.89775,20.9525,25.471,24.8465,24.302,23.939,23.317,23.228,21.3005,20.93,20.8865,25.6495,24.93775,24.4315,24.04125,23.52025,23.186,21.819,20.24725,25.114,24.641,23.454,23.661,22.462,22.745,21.56225,20.61875,20.27825,24.47,24.7765,24.408,23.674,15.114,13.551,190.27
8,16.75,-12.2679569479059,-0.638440335378822,-13.4402503203394,111.317239086366,0.255933346586489,-17.4241416463035,0.521323084645114,392.75608379382,27.8646637129136,398.007073032205,27.0287001878798,395.220524469256,399.14819723872,27.3674284704592,393.412034965079,398.373259825762,27.9027022782418,387.748509785714,397.440780966175,29.2115193804239,390.809180875668,412.90037684216,31.2389082695706,407.268761066611,430.483675812185,33.7129380273372,427.279075635135,1.40817027046348,30.011124283454,0.159269833712184,1.235,1,0.2525,0.2,0.09,27.1567,28.21275,27.161,27.731875,27.0506,26.925225,26.6181,100.945425,51.8425,9.347625,26.79,26.63,26.38,26.58,26.4975,107.45,220.385,208.25,25.58,416.8,464.2,460.025,454.225,404.89,430.97,446.87,264.485,19.03,14.0575,14.705,8.8725,8.865,25.718,25.323,24.335,24.167,23.65,21.8855,20.89875,20.952,25.50275,24.90675,24.3405,23.94175,23.31525,23.2265,21.3005,20.9265,20.89,25.745,24.96375,24.4685,24.05275,23.52325,23.1855,21.819,20.248,25.122,24.721,23.455,23.671,22.463,22.744,21.5625,20.61875,20.277,24.3645,24.8065,24.4535,23.689,13.24675,11.787,153.245
