DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_9_1,TS_3_1_1,TS_3_3_1,TS_3_4_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,20.75,0.342630706724658,0.246148941117446,0.645046720224023,3.65121022516869,1.58903009677978,0.151143571172537,-9.97788880627947,-2.4956272676169,0.673546834685909,411.580621811049,16.0030556294491,415.309851406439,13.0428907214736,416.117883469256,415.959996739087,13.1342549019409,416.986935812298,415.423598416179,15.4213378885438,414.96846639974,418.744506313289,13.1201361853114,417.946417433871,3.27881246556966,29.3126166373902,0.304926020140159,2.21,1.27,0.42,28.756,28.967,28.4239,27.374,27.216,86.77963,30.71,29.9618,25.09,26.63,26.32,0.6,-3.605,2.2,0.51,390.6,459.2,387.6,460.1,0.01,-0.23,0.03,0.28,-0.05,-0.08,-0.14,-0.14,31.947,33.98,35.425,34.161,35.749,25.4113333333333,25.709,32.274,34.022,24.565,33.611,34.9245,34.1685,27.59,25.992,33.047,34.536,34.7895,31.8228333333333,31.4005,25.694,34.076,35.611,35.29,-39.558,-9.934,-8.109,-56.235
7,21.25,0.308879025648847,0.0456006114020338,0.397855389330085,2.86776756999298,-0.211871503742471,0.15620705455864,-9.80476097190773,-2.62090257887648,0.623894697455463,412.155324239769,16.5211987292608,415.857376017295,13.5617896858795,416.60226352443,416.681108143041,13.6673119385635,417.447861303349,415.229130715727,17.8089527147707,415.861376276467,419.715148580084,13.5391625260701,418.465288294872,3.31271567642515,28.7316964773139,0.3170777401047,2.15,1.26,0.39,28.2983,28.697,27.5468,26.8056,26.5371,86.82839,32.37,28.2447,24.26,25.8,25.51,0.7,-3.51,2.3,0.555,385.1,458.2,383.8,455.5,0,-0.23,0.02,0.28,-0.05,-0.08,-0.14,-0.14,31.196,33.337,35.187,34.142,35.7715,25.414,25.711,31.344,33.39,24.5665,32.8715,34.6395,34.1185,27.593,25.9965,32.135,33.726,34.614,31.7916666666667,31.4085,25.6955,33.179,34.753,35.279,-41.708,-12.635,-11.593,-54.77
7,21.75,0.402861916278175,0.0402706532300306,0.497030660213871,2.30698435965164,0.511371933404165,0.141085378514662,-10.6411137699778,-2.73415402169837,0.656678853744659,412.965235066948,16.4269222590399,416.693966805128,13.3700610968864,417.587457648387,417.960387007254,13.3721783454885,417.538096317308,415.205881677229,14.7275274650438,416.506434196078,419.795620453889,13.5676671826721,418.494775093407,3.07597749452685,28.1580311326063,0.289941560291296,2,1.24,0.39,27.8041,27.974,26.977,26.4642,25.9751,86.83044,33.06,26.166,23.88,25.26,24.98,0.6,-3.32,2.3,0.49,382.2,453.5,379.8,452.6,0,-0.23,0.02,0.28,-0.06,-0.08,-0.14,-0.14,30.659,32.635,34.9145,34.108,35.779,25.416,25.714,30.773,32.6045,24.569,32.243,34.3745,34.0305,27.595,26.001,31.583,33.072,34.437,31.773,31.417,25.694,32.386,34.034,35.176,-43.531,-14.876,-14.205,-57.05
7,22.25,0.34097582088925,0.14976551832197,0.597670041125012,5.78655079669062,1.20901266056292,0.137754669436518,-10.9457407624133,-1.70769657873109,0.661136463230679,413.862071066965,18.193185849768,417.338815498365,13.6344232264009,417.520374016129,418.735667657606,13.8435040414605,418.013133156666,415.378399294871,15.312557706535,416.870433055141,420.222367063434,14.0705402794924,419.710530559105,2.61939395525271,27.8393909457594,0.329583663937221,1.82,1.13,0.32,27.3304,27.465,26.6025,25.7633,25.2262,86.84546,34.77,25.2696,23.6,24.98,24.67,0.7,-3.375,2.4,0.49,382.2,450,378.6,449.9,0,-0.23,0.02,0.27,-0.06,-0.08,-0.14,-0.14,30.02,32.001,34.608,34.0545,35.7795,25.4171666666667,25.716,30.076,31.9665,24.571,31.5685,34.1235,33.878,27.598,26.001,30.963,32.59,34.2705,31.7435,31.425,25.6945,31.779,33.287,35.075,-44.1705,-16.634,-16.672,-51.805
7,22.75,0.426853728933743,0.0288598866269542,0.435682657835815,4.68251940982869,0.338345472009086,0.155933914252822,-13.5172667095374,-2.39557238745986,0.617218323668884,414.027356610912,17.0801582959579,417.315501580053,13.8838536840787,417.937049497594,418.049516087598,13.9265663855405,418.744372328025,415.343442930729,15.4187935706585,416.132591888942,421.039445746387,14.0339000357788,418.395847969669,2.77313073471414,27.2928344462235,0.315410504437683,1.93,1.14,0.37,26.7066,26.742,26.0257,25.309,24.6312,86.87568,35.8,24.082,23.07,24.35,24.35,0.7,-3.18,2.3,0.45,381.1,446,377.8,450.2,0,-0.23,0.03,0.27,-0.05,-0.08,-0.14,-0.14,29.248,31.559,34.298,33.9875,35.795,25.4183333333333,25.719,29.454,31.3845,24.5725,30.971,33.865,33.701,27.5655,26.001,30.443,32.098,34.051,31.7056666666667,31.4365,25.6945,31.197,32.799,35.005,-45.209,-18.414,-17.588,-52.65
7,23.25,0.35810948880607,0.129436733121877,0.613873343047999,3.22448281768844,0.530084283923663,0.149980127138761,-10.9671035665636,-2.07331974951544,0.63373964422976,413.839372519797,17.6734557867374,418.644718679605,13.9824400908843,417.996715637584,420.278764756987,14.3867229605086,417.99108109772,415.266802406614,16.94865078862,414.923908827362,420.378721998343,14.2735718465541,419.829253488746,2.77249835027061,26.5441065183232,0.309942148585505,1.86,1.22,0.46,26.0467,26.115,25.5552,24.9418,24.11,86.8779,37.12,23.5178,22.57,23.87,23.87,0.8,-3.445,2.4,0.52,379.4,446.3,377.7,445.7,0.01,-0.23,0.03,0.27,-0.05,-0.08,-0.15,-0.15,28.773,30.927,33.999,33.9095,35.819,25.42,25.721,29.026,30.9285,24.5745,30.42,33.6135,33.516,27.603,26.001,29.973,31.57,33.827,31.6546666666667,31.4515,25.6955,30.69,32.304,34.932,-45.4065,-20.584,-19.661,-55.9
7,23.75,0.379317668695521,-0.003784094039282,0.404234931673661,2.85280723156896,0.0172703157196591,0.150207402169788,-8.89503214466828,-1.51019559558555,0.642259628700834,414.511822615333,18.7321108849481,419.332003324483,14.4972200870244,418.031406451012,420.4118419789,14.8795659687569,418.751057905844,415.961845163835,16.5944501206774,415.312216881988,420.601836659396,14.8104761643772,419.703516191558,2.66557911129784,26.3273248611202,0.280696858240426,1.84,1.09,0.41,25.909,26.108,25.2506,24.5959,24.0693,86.86462,39.84,21.1053,22.1,23.51,23.31,0.7,-3.04,2.3,0.48,379.3,442.6,375,442.8,0,-0.23,0.02,0.27,-0.05,-0.08,-0.14,-0.14,28.469,30.487,33.6965,33.821,35.8415,25.4216666666667,25.723,28.725,30.596,24.5765,29.9985,33.3505,33.3825,27.606,26.001,29.55,31.276,33.593,31.603,31.4645,25.6965,30.132,31.874,34.848,-45.384,-21.925,-20.29,-48.67
8,0.25,0.470204937259049,0.0431837660286359,0.657212281075117,2.1734289544338,1.25171265072347,0.112070440586326,-9.82172390631007,-2.48001546980986,0.644875652089805,415.25738748633,17.9121323948382,420.356175252918,14.3908178213449,417.249345286207,420.882511065281,14.7697882212904,417.7623225,420.718613239971,18.058891467305,417.491954792208,425.685538777774,15.3719886835958,420.482895627422,2.36431173093296,25.5242194475178,0.44790482615856,1.615,0.955,0.35,24.30565,24.7735,23.5096,23.26785,22.5325,86.87952,43.955,17.98075,21.21,22.35,22.275,0.8,-3.415,2.5,0.35,370.95,434.95,367.4,435.1,0.01,-0.19,0.05,0.3,0.14,-0.08,-0.14,-0.14,27.3995,29.8615,33.16,33.267,33.896,26.4521666666667,26.869,27.5055,29.443,26.45,28.5955,32.4835,33.014,28.117,26.32,28.262,30.167,32.3685,30.2383333333333,31.644,27.0075,29.2385,30.5485,34.291,-47.207,-25.2515,-24.106,-56.85
8,0.75,0.57720095416856,0.120063030359672,0.768090658881417,3.3242970951521,0.63231706652476,0.121296338816632,-11.8747538374444,-2.81678421142148,0.598522903442237,414.510972869061,18.3990134170281,419.549013406649,14.8510394937196,417.046976184568,420.868065484264,15.3643189915543,417.907412177459,420.740931248067,19.3624047564079,418.98570097293,423.440564780456,15.7016942355675,420.970680801418,2.01176265426246,25.0033154857045,0.37541906733086,1.435,0.905,0.32,23.79265,23.9465,23.233,22.82545,22.1157,86.87568,45.81,16.866,20.79,22.015,22.025,0.8,-3.22,2.55,0.51,368.75,431.1,365.95,431,0,-0.2,0.045,0.285,0.14,-0.08,-0.14,-0.14,26.802,29.3875,32.892,33.177,33.912,26.4523333333333,26.8695,26.9255,29.083,26.448,28.27,32.2185,32.9125,28.1125,26.3225,27.9015,29.7955,32.1645,30.1623333333333,31.647,27.008,28.714,30.1595,34.1925,-48.8955,-27.288,-26.316,-58.47
8,1.25,0.690835557969759,0.0867119338911422,0.882396370210537,2.05911697948548,-0.256769300268546,0.119429762019424,-9.68422730743188,-1.52421998992816,0.593047582098111,416.069304770889,18.221494171783,420.131173759548,14.8624039417874,418.142642212055,420.583147215397,15.2313581605123,419.282281987472,421.788856078103,18.9669313168348,416.909205750809,424.907066108927,15.7214588155715,420.691934460784,2.22773990886719,24.7406651505232,0.375410294561754,1.53,0.935,0.34,23.5417,23.679,22.9209,22.61655,21.906,86.873065,46.66,15.7815,20.45,21.7,21.795,0.7,-3.61,2.4,0.505,366.3,430.65,363.4,430.95,0.01,-0.195,0.055,0.29,0.13,-0.085,-0.14,-0.145,26.3735,28.9715,32.625,33.08,33.901,26.453,26.8695,26.589,28.643,26.466,27.838,31.9785,32.8045,28.1125,26.32425,27.4725,29.504,31.9645,30.0676666666667,31.659,27.0095,28.3175,29.703,34.084,-47.703,-26.997,-25.3065,-59.08
8,1.75,0.421866794950986,0.0983608138842892,0.669745303545193,7.14063936923611,0.448595167121696,0.116324260005792,-9.22529894541671,-2.94821076729292,0.545717518250552,416.453188469782,18.3100895867652,422.871855119515,14.9785112107893,418.389929980417,424.964710170049,15.6420174487834,419.942410267356,424.575955102442,18.9742800531248,418.28764176873,427.702166113029,15.8588023369486,424.078966653722,1.8587549727054,24.2773020719802,0.368504710798036,1.315,0.765,0.29,23.15395,23.676,22.3047,22.1633,21.5556,86.86835,48.99,15.05315,20.12,21.47,21.52,0.9,-3.5,2.5,0.435,365.55,427.8,362.65,428.65,0,-0.2,0.04,0.3,0.14,-0.08,-0.15,-0.14,26.1575,28.6685,32.3605,32.9705,33.909,26.4538333333333,26.8705,26.316,28.313,26.481,27.51,31.7565,32.6805,28.114,26.327,27.123,29.2585,31.7665,29.9466666666667,31.67,27.01,28.0005,29.301,33.9705,-47.809,-26.7825,-25.862,-58.06
8,2.25,0.380390218203601,0.101174853634624,0.428877893767648,2.13726378959154,-0.0881801583762025,0.105031468326785,-6.47529978652966,-2.38625652959449,0.595671711557408,417.858620162448,17.6716261423693,422.999381734544,14.8980214119835,418.409142559871,424.294007546236,15.2004772710972,419.800172090909,425.699268636931,18.411151271109,419.169240504854,429.285460537897,15.6261011638046,424.666691414239,1.85187124548548,23.8426209303587,0.3822694547218,1.3,0.795,0.26,22.55375,22.859,21.73995,21.35065,20.7237,86.87891,49.78,14.1431,19.81,21.21,21.105,0.9,-3.625,2.55,0.54,363.65,425.8,359.1,426.6,0.005,-0.2,0.05,0.28,0.14,-0.08,-0.14,-0.14,25.9395,28.347,32.144,32.856,33.906,26.4541666666667,26.8705,26.098,27.943,26.481,27.257,31.545,32.551,28.117,26.32825,26.921,28.9355,31.5595,29.8363333333333,31.6805,27.0105,27.6305,28.9585,33.847,-48.242,-27.224,-26.977,-56.755
8,2.75,0.252058543506918,0.341866289128817,0.742493324926704,0.325982201576243,-0.346900267167115,0.101295503117436,-5.00770161488043,-1.50604709344081,0.500973447494426,417.303379041109,18.0285824259717,423.197966388729,15.4090959647006,418.815428423209,424.208841026478,15.5931317110087,420.847196295652,425.182984236743,18.8278627201617,421.440976054733,430.788960537388,15.7850962853746,423.793820423192,1.78704167931291,23.5788067326922,0.341859880203489,1.24,0.73,0.24,22.57155,22.2515,21.3628,20.70245,20.3571,86.862085,52.815,14.0743,19.385,20.82,20.69,1,-3.57,2.6,0.465,362.05,423.8,356.9,423.6,0,-0.2,0.05,0.3,0.14,-0.08,-0.14,-0.14,25.365,27.9685,31.9065,32.739,33.9145,26.4556666666667,26.871,25.698,27.637,26.482,26.834,31.3445,32.4225,28.1185,26.3305,26.5345,28.5235,31.356,29.7473333333333,31.6905,27.011,27.225,28.659,33.734,-48.104,-27.906,-28.4555,-56.5
8,3.25,0.354078001634134,0.184057875813338,0.738205161291436,1.01368681108652,-0.164268577591413,0.0881672605231358,-5.35769692560616,-1.78956555904752,0.444616486208194,417.555556348589,17.7298655606501,423.904466257828,14.8848622270323,420.425853120968,425.536902910108,15.2160358621515,422.63022794518,429.634809119702,18.9631766474729,422.695596081473,433.672460828274,15.3961270277967,425.112722367878,1.61947617713746,22.7649687977007,0.340389259087028,1.16,0.76,0.27,21.85875,21.942,20.9121,20.3504,19.9997,86.86362,52.12,13.69575,19.01,20.5,20.41,1,-3.27,2.6,0.34,361.3,421.4,355.9,420.5,0.01,-0.2,0.05,0.29,0.135,-0.08,-0.14,-0.14,25.008,27.7,31.669,32.62,35.408,26.4565,26.876,25.26,27.33,26.484,26.487,31.1705,32.2895,28.124,26.3335,26.219,28.325,31.058,29.6503333333333,31.6985,27.012,26.73,28.349,33.6115,-48.4365,-28.214,-27.18,-56.83
8,3.75,0.227655539462573,0.261235881426087,0.733916997656168,0.337856986599494,0.992299320801219,0.0943883352821943,-6.42584941655692,-2.48576413738407,0.496638789806887,418.955231369266,18.1339287812123,425.261218163982,14.7744386465095,423.039123127507,428.682906995626,15.3504040726473,424.99407819788,431.870131050537,17.6961229241329,425.016244270389,434.729291939759,15.5750577548592,428.058367379102,1.55165979121012,22.287991477694,0.354474936389619,1.06,0.645,0.25,21.13755,21.3725,20.56445,19.7913,19.71365,86.87657,56.72,12.74525,18.66,20.12,20.22,1.1,-3.45,2.7,0.49,357.9,418.05,353.1,418,0,-0.2,0.05,0.29,0.14,-0.08,-0.145,-0.14,24.738,27.333,31.4425,32.5,33.9115,26.4571666666667,26.8725,25.036,26.95,26.449,26.1855,30.966,32.152,28.119,26.3365,25.8845,27.98,30.8365,29.5286666666667,31.706,27.014,26.292,28.039,33.4965,-49.5615,-30.669,-29.788,-56.56
8,4.25,0.328847077870787,0.0942932509895852,0.7296288340209,-0.740718784751204,-0.733873112124658,0.0856666659104079,-5.66645528467684,-0.55619137226111,0.495216983169197,420.157590887973,18.4806894753126,424.601805455249,15.6130156463553,423.177703582523,428.26769740664,15.907214802476,425.384659586364,431.399557044868,17.9335414829122,427.089191496815,435.741333552024,15.9979762040123,431.729912067146,1.51009554923058,22.0341326427633,0.325054156737041,1.05,0.63,0.23,21.44665,21.071,20.32895,19.21045,18.95835,86.900855,57.485,11.6808,18.32,19.77,19.765,1,-3.38,2.6,0.705,356.65,415.95,350.95,416.6,0,-0.2,0.05,0.29,0.14,-0.085,-0.14,-0.14,24.318,27.074,31.222,32.379,33.9065,26.4586666666667,26.873,24.672,26.596,26.455,25.8675,30.7445,32.012,28.121,26.3385,25.5135,27.6515,30.598,29.4466666666667,31.712,27.0145,25.946,27.727,33.367,-49.129,-29.4615,-28.9515,-58.24
8,4.75,0.279616625296646,-0.0041794668808682,0.585240873925633,0.297274178206596,0.219739665476551,0.0871200105964006,-4.73273497122834,-1.26719838727404,0.464783266977349,421.913683346379,17.9154948626716,425.266307291748,15.505284954793,423.539610253247,429.246697791816,16.0201244810623,425.868851443366,432.12940583739,18.0581566584668,427.628390086081,436.691211256669,16.3015282537077,430.807297222615,1.4386493190865,21.7534119686487,0.298379166188658,1.075,0.64,0.26,20.8484,20.814,19.95045,18.9358,18.8431,86.907755,59.12,11.2736,18.02,19.38,19.455,0.9,-3.39,2.6,0.595,354,414.95,350.7,414.2,0.01,-0.2,0.07,0.29,0.14,-0.08,-0.14,-0.14,24.007,26.829,31.0015,32.252,33.914,26.461,26.873,24.3205,26.215,26.447,25.6135,30.52,31.87,28.123,26.341,25.1635,27.382,30.365,29.341,31.718,27.0165,25.5645,27.415,33.2395,-48.753,-29.714,-28.755,-57.73
8,5.25,0.441871360017848,0.418474821012421,0.823506500523821,1.31864777023786,-0.217780908281395,0.0782834206529835,-2.58425297200817,-0.714827067753057,0.459525729053021,422.484493810408,17.4119465390792,426.13055456588,15.5499259588428,423.726877813253,429.485490174055,15.9373782599403,427.12409747541,430.169516377301,17.9043697932669,427.806024075949,438.815912978701,16.2269777912686,432.967663906752,1.34092628591925,21.2580375825067,0.375464056869973,1.08,0.605,0.23,20.25685,20.3205,19.6237,18.6527,18.53655,86.93785,59.425,10.803,17.665,19.215,19.085,1.8,-2.16,3.4,0.78,355.2,413.2,350.15,413.35,2.73,1.645,1.98,2.17,0.46,1.175,1.56,0.585,23.7025,26.517,30.7885,32.1105,33.911,26.462,26.873,23.955,25.809,26.45,25.42,30.31,31.728,28.1235,26.344,24.9075,27.0365,30.1425,29.2173333333333,31.7185,27.018,25.2815,27.091,33.1125,-48.564,-29.792,-29.601,-58.325
8,5.75,0.535798430818931,-0.0434441972733537,0.0596818012260846,0.858320481478646,2.01225426406766,0.0809832725716278,-4.06106361222183,1.10943206749447,0.451057247286147,423.655403006398,17.5489012364245,427.805108297572,15.7636887369397,423.366616836751,431.46625176285,16.4011307514527,428.012820772414,432.4022176896,18.3926973927467,428.107738234908,436.753840512304,16.6256963648115,432.260453069257,1.31549681288198,21.1213551184353,0.312907929998364,0.945,0.59,0.24,20.21855,20.276,19.33345,18.59815,18.65115,86.96186,60.995,10.65115,17.985,19.29,19.35,15.8,16.91,19.5,5.395,353.95,414.5,348.85,416.15,43.71,41.635,41.63,35.295,6.865,23.59,34.04,15.825,23.438,26.212,30.569,31.9665,33.9105,26.4626666666667,26.8745,23.806,25.653,26.447,25.171,30.0805,31.575,28.127,26.34625,24.7115,26.7095,29.924,29.102,31.7225,27.02,24.9965,26.7965,32.9755,-48.39,-30.33,-30.307,-45.335
8,6.25,0.670647592750188,-0.503793465743811,0.642563325775625,7.85936349745821,2.42015707048951,0.10246252256348,3.60168393139072,6.30242172821623,0.418382582641806,421.720503137278,17.5154143612423,427.500028521593,16.0411819994719,422.530320710466,427.450259551146,16.4099896899172,425.425739198697,428.454064482699,18.5299927610234,424.563380558817,429.440904993858,17.1547861664326,425.317384384216,1.13423349746453,21.3681005979623,0.409130823616989,0.915,0.68,0.33,20.39255,20.8935,20.1428,20.10415,20.1914,86.98243,58.915,11.1387,18.66,19.97,20.655,43.35,85.805,79.4,20.565,360.35,423.45,349.95,430.15,174.94,170.87,171.64,103.605,30.96,81.89,140.27,75.075,23.452,26.029,30.36,31.8225,33.905,26.4643333333333,26.875,23.68,25.483,26.447,25.176,29.8755,31.4295,28.1255,26.3485,24.695,26.4975,29.725,28.982,31.7245,27.02,24.921,26.568,32.84,-45.1585,-29.9445,-28.7485,0.7
8,6.75,0.929702418959669,-0.771608621343091,-0.123263063069833,20.3212148366715,1.57093047500425,0.137396499334042,29.0118544767751,7.75448668751834,0.481316227675135,417.328592687141,17.978317223534,421.504918741676,15.4766919278921,419.782086537316,421.276471373873,15.6910141625922,419.682909145625,420.547879395415,17.3025539647455,419.484276152706,420.085647767232,16.3118163321643,418.828897875304,1.26748909107164,22.9185237362578,0.530050127628986,1.125,0.865,0.45,21.9326,22.4665,22.08045,22.237,22.17025,86.996325,55.63,13.32815,19.71,20.985,22.695,69.3,180.575,177.25,40.265,366.9,436.95,355,447.1,394,398.275,400.555,197.94,63.79,182.715,310.835,172.68,23.8725,26.0615,30.181,31.7015,33.9025,26.4658333333333,26.8755,23.958,25.4525,26.454,25.439,29.729,31.3175,28.1255,26.35025,25.272,26.5685,29.5795,28.8606666666667,31.7245,27.021,25.608,26.5805,32.712,-35.5485,-28.5005,-26.695,60.815
8,7.25,-0.562676788892907,-0.474838825791701,-0.889089451915292,30.2167956520483,0.324566451514645,0.177913480304598,50.9436017851622,9.18619090147731,0.525173028059811,413.65487315734,18.5779201037894,417.662541285428,15.6835016320148,415.743789851613,418.017298395953,16.2584578014223,416.654994456621,417.393894149277,17.6192690095118,415.08019074537,417.162659130437,16.3929741274227,414.468254312903,1.58086320660691,24.2623533683393,0.523150052320155,1.4,1.12,0.55,23.2093,23.776,23.3487,23.6435,23.81065,87.018695,50.94,15.9332,21.25,22.115,25.125,87.7,285.52,286.2,62.44,375.3,452.1,360.7,467.75,627.97,623.485,633.295,483.495,93.31,340.115,519.58,301.915,24.7145,26.417,30.065,31.601,33.879,26.4675,26.877,24.668,25.7145,26.459,26.245,29.6505,31.222,28.126,26.354,26.3805,27.091,29.48,28.7076666666667,31.723,27.0225,26.8375,27.091,32.5975,-17.912,-25.3345,-21.1,133.29
8,7.75,-0.815161405738185,-0.264813222830548,-1.04869524023613,43.5991289258665,-1.45859350820549,0.211178942079471,83.6139154340013,7.2823982045785,0.627289674504733,411.371578248569,18.3859390892454,416.073430516102,15.5710615300614,414.190696332461,415.546923941699,16.277226408547,413.996681475728,413.999986426498,18.2095303963969,413.002535071429,414.495389969161,16.8839013504996,412.173869973941,1.77595591634178,25.6096983780615,0.573586006977052,1.565,1.265,0.6,25.1456,25.478,24.9266,25.6556,25.69545,87.028955,45.65,19.95295,23.705,23.1,28.895,95.9,394.81,386.9,83.26,376.3,469.8,366.5,492.25,855.64,859.385,880.855,678.81,127.1,539.58,760.005,481.555,25.9765,27.064,30.029,31.5105,33.8645,26.4695,26.8765,25.372,26.0085,26.471,27.786,29.72,31.1385,28.1255,26.355,27.635,27.7585,29.4675,28.6303333333333,31.72,27.0235,28.733,27.932,32.509,7.562,-18.638,-12.242,214.76
8,8.25,-1.04952297452517,-0.134536970137913,-1.37305273961274,52.4749200896524,-3.13107204291269,0.218725582878634,121.527064936235,7.22279266673742,0.719239713326461,411.173547314819,18.5196865213762,414.133073827826,15.6098814911419,412.782988834464,413.978261635024,16.2675644673836,412.548163302251,412.330383935205,18.4373374652225,412.560104845668,412.476181022723,16.968187929673,411.508989601307,1.91288080079584,26.8728703217213,0.61098437921469,1.705,1.38,0.67,26.3878,27.225,26.46195,26.92975,27.1745,87.02886,41.725,22.5033,26.99,25.01,32.08,100.25,503.01,497.75,103.525,380.05,489.15,370.75,517.3,1100.125,1091.45,1115.05,1021.22,154.75,787.695,987.6,645.525,27.716,27.9035,30.069,31.431,33.8565,26.4706666666667,26.876,26.2925,26.3405,26.476,30.11,29.8675,31.0805,28.125,26.3565,29.4205,28.578,29.5035,28.5503333333333,31.717,27.025,30.507,28.934,32.444,30.452,-9.595,-1.529,297.28
