DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,PA
7,2.25,-0.02040795,-12.58555,33.09325,5.6610775,113.672,2.43155,0.251528,32.6652,419.0615,30.9875,2355.77,0.792954,0.5342055,0.312124,361.111541774333,376.821605960265,0.05817502346,100.097,-2.50448181921348,-0.895150753768846,2.13741658722593,27.8816,101.9445
7,2.75,-0.0201671,-11.9133,33.89845,5.59069,115.376,2.5579,0.23787875,32.70045,417.24975,31.443475,2388.47,0.70612125,0.598315,0.30202825,361.639965546942,375.40976821192,0.05737322148,100.097,-2.65782846412369,-0.655917924030841,2.06102955195424,27.8501,101.936
7,3.25,-0.0171637,-10.23505,36.25955,5.394935,114.69975,2.437295,0.25855,32.69545,419.7945,31.629075,2463.725,0.7599465,0.6161025,0.3016175,372.475452196382,376.260347682119,0.0570737497,100.097,-2.84775874401282,-0.974206748025844,2.10219733079123,27.69895,101.9455
7,3.75,-0.0187725,-11.9709,37.1502,5.66386,107.5185,2.412635,0.23034125,32.586,421.97625,31.507,2466.405,0.71806625,0.5498495,0.27627575,373.103789836347,374.154801324504,0.0590714136733334,100.097,-2.96369441516214,-0.784931801866475,2.17274547187798,27.7283,101.9645
7,4.25,-0.0119468,-7.47306,33.003925,5.26722,86.70025,2.40918,0.2264245,32.527,421.03875,31.3879,2480.015,0.6957815,0.563249,0.28882225,364.506029285099,374.611341059603,0.0589598341333333,100.0965,-2.64677084227955,-0.90619570325231,2.04533365109628,27.6205,101.974
7,4.75,-0.011913475,-9.553445,29.086675,4.659925,81.5987,2.178455,0.223029,32.56585,422.4555,31.2519,2456.0025,0.6629915,0.5171185,0.2683475,365.859603789836,374.088162251656,0.353343112933334,100.097,-2.3574847956246,-0.734795064256858,2.22364311409595,27.48045,101.9895
7,5.25,-0.0099519975,-7.05366,30.4784,4.70428,78.395075,2.4121,0.24727,32.39245,426.3125,31.46445,2474.5825,0.7208185,0.5478425,0.2784365,362.358311800172,374.703642384106,16.2869577333334,100.097,3.0902238381065,6.18333452979182,3.20628217349857,27.35055,102.013
7,5.75,-0.014585175,-6.34145,31.814325,3.65566,77.8651,2.31993,0.2370195,32.37855,422.7535,31.6149,2427.565,0.66159,0.569249,0.2670055,363.33850129199,375.914321192053,109.801873933333,100.097,43.5040580301754,58.9622552538603,13.8559103908484,27.4967,102.025
7,6.25,-0.0187914,2.823725,55.77965,2.335505,111.774,2.30066,0.240817,32.848,421.227,31.9709,2484.19,0.709413,0.549974,0.298295,366.341085271318,379.147350993377,297.153750866666,100.096,113.312886336901,147.804737975593,31.9329837940896,28.13825,102.047
7,6.75,-0.034563125,26.328,91.4607,-0.957618,113.045,2.7464775,0.300089,33.4988,412.82325,31.6632,2420.075,0.766763,0.63807025,0.3405,361.083979328165,384.219784768212,515.012432266667,100.095,208.614059504933,251.283560660445,38.5899584168831,28.73905,102.074
7,7.25,-0.0422888,46.28945,116.14575,-2.73707,104.782,2.9235875,0.31679575,33.8552,406.512,31.1684,2259.4125,0.79712925,0.66036175,0.3547435,362.913006029285,389.619205298014,728.3506358,99.84735,305.74669904062,355.786432160804,49.3542707554707,29.20645,102.09725
7,7.75,-0.0443866,72.4246,127.83475,-5.659785,89.585275,3.00745,0.340033,34.176,403.792,31.7562,2122.01,0.843147,0.756151,0.37787,364.416020671835,393.904387417219,944.666513533334,96.67485,400.747409969635,464.548097631013,53.9574725625748,29.753,102.134
7,8.25,-0.046876225,96.593375,165.823,-7.7259925,95.4372,3.11259,0.34859725,34.28065,400.6325,31.226025,2087.57,0.88914225,0.78143925,0.40149175,367.603789836348,398.399420529801,1127.12525333333,89.7642,496.535283715609,561.678590377009,67.4561487130601,30.16935,102.15725
7,8.75,-0.051258175,104.58,170.773,-9.2253075,107.3825,3.2333875,0.35080525,34.4867,399.31875,30.93235,2056.255,0.91630975,0.88373525,0.405402,371.226959517657,402.380380794702,1343.37518333333,86.4498,612.864635618512,676.47272074659,70.6923736892278,30.5007,102.1565
7,9.25,-0.0707381,138.612,200.54175,-11.2632,111.4225,3.34472,0.368812,34.9608,399.886,30.8886,2055.83,0.981752,0.882837,0.431954,371.688630490956,406.986754966887,1522.30747266667,87.5771,689.238264179402,763.575007119199,78.7095328884652,30.843,102.16
7,9.75,-0.0649062,149.349,198.931,-12.0959,119.311,3.303665,0.3736975,35.004025,400.12925,30.784125,2050.74,0.9744435,0.9249285,0.42861225,373.205426356589,410.292218543046,1654.43463933333,83.19675,762.068480732685,835.744397488412,78.9440896091516,31.022,102.16525
7,10.25,-0.08220125,143.56425,205.71025,-10.7685,114.73,3.437085,0.38506975,35.281625,401.02775,30.229725,2033.64,1.012815,0.9091415,0.4250515,374.972222222222,411.8125,1652.56933566667,88.2158,779.477074771926,866.164955352067,70.7135128693994,31.1693,102.17075
7,10.75,-0.0881827,167.589,232.496,-12.1805,146.583,3.5384375,0.39567125,35.218,400.3105,29.87235,2040.63,1.028725,0.96792275,0.4305105,376.03143841516,413.740687086093,1833.290369,96.35015,851.06650014337,928.639626704953,80.6769780743566,31.3369,102.16925
7,11.25,-0.0913074,157.29375,229.302,-11.66385,109.093325,3.77408,0.412426,35.4473,400.4675,29.634975,2044.5675,1.10675,1.002595,0.4433915,377.611757105943,414.256622516556,1874.291775,98.05235,904.039604155874,978.129935391242,79.9690419447093,31.3155,102.1705
7,11.75,-0.0910873,156.095,234.645,-10.555675,141.48925,3.61444,0.4129755,35.3084,400.18175,29.9222,2044.4875,1.07587,1.039845,0.4426495,382.658914728682,412.127483443709,1951.80720266667,94.97945,905.536425077861,978.449389806174,79.3213536701621,31.22325,102.151
7,12.25,-0.084212175,165.535,241.385,-10.14245,158.787,3.720435,0.38336625,35.50875,400.4265,29.901,2057.67,1.0838675,1.0110575,0.4582605,378.56330749354,412.137417218543,1932.37586533333,90.8979,932.339321693583,1002.54845656856,77.3612011439466,31.41765,102.13
7,12.75,-0.09134455,161.63975,234.131,-11.6358,164.77175,3.9296025,0.39873125,35.532925,400.876,30.5798,2048.05,1.109105,0.97303725,0.472379,379.078380706288,410.775455298013,1860.059086,91.7701,861.936871132182,961.629576453697,75.2845567206864,31.09335,102.10825
7,13.25,-0.0892645,155.4965,244.4785,-10.75565,195.49325,3.97838,0.42384275,35.43745,402.99925,30.47755,2063.915,1.17579,1.0263,0.47811975,382.903316106805,408.824296357615,1714.34381333334,91.91755,802.799832267699,894.843862167982,72.4041190975056,31.4954,102.0875
7,13.75,-0.0803531,150.791,246.17,-7.55792,180.9545,3.896405,0.4229885,35.5581,403.33975,30.679775,2057.585,1.117885,1.0007495,0.4833135,375.68690783807,410.337541390728,1673.36463433333,92.75325,805.875490639223,888.338086684229,77.4167302192564,31.276,102.061
7,14.25,-0.086761275,139.4095,239.628,-9.3878775,232.93275,4.0676,0.432183,35.3153,403.5265,30.3086,2079.0725,1.11524,0.9969245,0.4881235,375.94315245478,413.368170529801,1631.862512,92.24725,759.977041683974,857.117731514716,83.3873212583413,31.46045,102.0275
7,14.75,-0.0928697,123.8855,235.745,-10.13295,211.25475,3.92502,0.421862,35.77945,401.14875,30.6261,2054.07,1.12196,1.005235,0.49237925,377.766149870801,409.899627483444,1457.898782,91.16565,684.949511396695,767.020818377603,71.82175522701,31.9603,102.023
7,15.25,-0.107068,115.965,226.128,-8.68783,214.20675,3.71618,0.394101,35.5385,400.9065,30.2304,2063.9525,1.07104,1.0126,0.460089,378.618647717485,397.968543046357,1315.779128,89.49435,603.827142949529,690.678930366116,68.8925769062562,31.64875,101.998
7,15.75,-0.07093705,98.337175,198.679,-6.5011275,213.68225,3.624035,0.37849,35.45585,400.1025,30.1409,2071.8025,1.075695,0.97213,0.4898625,373.532515073213,396.129139072848,1086.45658,87.7778,529.920146233688,597.128004274767,61.8895138226883,31.7404,101.9835
7,16.25,-0.0788424,84.8148,184.0145,-4.70304,211.89,3.71682,0.3864965,35.425,399.961,30.1715,2081.48,1.027715,0.95467,0.4791005,375.025409130061,395.851407284768,965.753765266667,90.42865,441.397013273503,512.062275664035,53.7799571020019,31.5999,101.9815
7,16.75,-0.06247325,53.3201,147.9885,-1.81534,210.23,3.704165,0.38670975,35.219575,399.608,29.6525,2081.53,0.9698395,0.88400825,0.438922,370.739448751076,392.866721854304,717.9393198,88.578375,328.02019685791,380.873295046662,46.3942326024786,31.4152,101.942
7,17.25,-0.059905875,32.95605,124.36325,1.08744,211.051,3.4199875,0.36097125,34.818325,400.43525,30.070975,2112.98,0.97194075,0.80379025,0.43020825,371.288544358312,392.124793046358,504.194551366666,87.79495,235.306233600491,273.635139985642,38.5805589995755,31.221575,101.9515
7,17.75,-0.0553997,6.887655,90.46035,2.957805,211.006,3.442955,0.33790025,34.42525,400.649,30.3482,2119.065,0.91170975,0.75836275,0.4141335,368.404392764857,387.818708609272,243.348238066667,91.322075,116.844697056575,138.058388256733,20.4562440419447,30.56165,101.95425
7,18.25,-0.0382671,-8.5907925,73.6383,3.78622,177.39525,3.1850125,0.33271775,34.14325,401.5835,30.52595,2161.21,0.88627775,0.72065025,0.40801925,367.468992248062,383.98178807947,136.571347333334,95.344925,56.5415562081139,70.0679827709978,11.3152229295267,29.95855,101.966
7,18.75,-0.02824015,-13.54055,56.90185,5.53391,178.55775,3.119115,0.30677775,33.65615,405.3815,30.39025,2202.345,0.875554,0.65911875,0.38717225,361.727390180879,382.150248344371,33.76977746,98.670475,11.49893801022,14.1668341708543,3.45384652049571,29.4629,101.98975
7,19.25,-0.02378135,-15.9605,47.9044,6.12811,178.871,3.0026575,0.307887,33.469175,405.5725,30.4709,2209.5475,0.8190985,0.64235225,0.366209,361.107235142118,380.079884105961,2.12483698866667,99.266275,-1.94373409674003,-0.323898061737257,1.69135367016206,29.102625,101.996
7,19.75,-0.0245617,-13.667675,44.993675,5.922605,158.77,2.8684325,0.2818035,33.3925,407.1445,30.854475,2216,0.83704525,0.62618475,0.357673,360.428509905254,379.17880794702,0.0591931188466667,99.811925,-2.30547709335181,-0.750126704953338,2.11356053384176,29.025925,102.01625
7,20.25,-0.01977645,-11.44085,41.341025,6.04732,144.91,3.06425,0.3036235,33.3029,408.3865,31.1163,2232.6475,0.7974285,0.58729,0.360887,361.221791559001,378.526490066226,0.0519351142666667,100.09625,-2.6077550210401,-0.856941852117731,1.92145853193517,28.803225,102.0365
7,20.75,-0.020679625,-14.3421,45.199975,6.0984425,134.7135,2.8681175,0.280363,33.2388,409.12575,30.774375,2249.3175,0.81282275,0.56698625,0.3503595,357.633936261843,378.123758278146,0.0524046472933333,100.096,-2.67202554855168,-0.713596195262024,2.09383698760724,28.549275,102.0405
7,21.25,-0.0195583,-12.41005,39.21545,5.9239875,131.926,2.905825,0.28751375,33.008425,410.32325,31.0213,2270.56,0.80316575,0.56777975,0.3517825,358.343669250646,378.755794701987,0.0530019608733334,100.096,-2.57819117376343,-0.825671213208901,2.05138703527169,28.428375,102.04575
7,21.75,-0.018064675,-12.4515,39.478975,5.873675,136.90875,2.859455,0.287493,33.01765,413.05075,31.1654,2331.12,0.775694,0.54440975,0.35764375,359.46511627907,378.896937086093,0.05259782462,100.09625,-2.6589607228571,-0.838119167264896,2.00334127740706,28.2026,102.044
7,22.25,-0.016940925,-10.43655,36.253275,5.7466975,145.775,2.7406125,0.27274575,33.06195,411.39275,31.252325,2351.3275,0.739968,0.5343655,0.3232295,359.574074074074,377.939983443708,0.05449778858,100.096,-2.78319392310866,-1.00608040201005,1.90038897615063,28.1847,102.03075
7,22.75,-0.0212681,-14.402525,38.14135,5.7801,137.003,2.95109,0.29820925,33.016975,412.28825,30.9985,2369.34,0.81767125,0.59322675,0.35514775,360.758397932816,377.743791390728,0.0543509915933333,100.097,-2.7363069812497,-0.858151471643934,2.26367758685005,28.2591,102.02625
7,23.25,-0.026880525,-16.95745,36.04555,5.82958,126.09775,2.993965,0.3039185,32.89235,408.91125,31.072375,2347.7,0.81556425,0.622437,0.3662815,361.763565891473,378.638451986755,0.05194775896,100.097,-2.78814212241249,-1.08985642498206,2.06134175405148,28.17035,102.002
7,23.75,-0.02568615,-14.56915,39.87385,5.718595,110.1575,3.10405,0.317968,32.90345,410.7435,31.297975,2264.1,0.82480525,0.59561225,0.36058425,361.228682170543,378.840024834437,0.05423847358,100.096,-2.79253689434201,-1.14175340990667,1.97354623450905,28.066025,101.9895
8,0.25,-0.0172149,-11.9126,34.8447,5.681665,142.68325,2.32995,0.243734,32.8312,413.608,30.8189,2650.2375,0.675028,0.506048,0.298587,397.291627021884,329.248575498576,0.0609585411,90.72925,-2.56957831100209,-1.95170854812741,1.06097076461769,27.95285,101.961
8,0.75,-0.0097108075,-8.502235,30.924925,5.09919,116.88375,2.35985,0.248512,32.8139,408.2,31.05735,2676.565,0.635983,0.471867,0.282455,398.912940057088,328.745726495727,0.0611172016266666,90.77375,-2.50728796631097,-1.01966744409399,2.00263660471956,27.9426,101.938
8,1.25,-0.0143969,-11.1058,28.2195,5.121105,124.6665,2.428805,0.25237075,32.803375,409.1955,31.1865,2565.69,0.705447,0.49304425,0.30508125,399.905328258801,328.333333333333,0.0612401157,91.39235,-2.5650859214058,-0.85920814479638,2.0144455667781,27.8729,101.92175
8,1.75,-0.0127405,-10.0666,31.75675,5.1092725,124.5125,2.50639,0.2398575,32.7679,409.33875,31.081275,2732.19,0.6253265,0.5028825,0.3007995,401.104662226451,328.939458689458,0.0626168708,91.8748,-2.17492030259018,-0.570688747010207,2.08734985700668,27.8145,101.91225
8,2.25,-0.01311735,-11.7803,36.20925,4.77869,108.7745,2.729635,0.27460975,32.829875,410.3975,30.8523,2715.91,0.71674575,0.506776,0.3233935,399.443862987631,328.055911680912,0.063319663,92.9357,-2.2569199625732,-0.702664027149321,2.11132100536958,27.65555,101.91125
8,2.75,-0.01583125,-10.17905,37.2019,5.03079,97.6218,2.52166,0.2592805,32.69735,410.052,30.855075,2715.8425,0.7201375,0.49419575,0.30081825,399.399143672693,327.945156695156,0.06294671328,93.64745,-2.20051957109684,-0.738103015075376,2.16068160152526,27.6627,101.92425
8,3.25,-0.01483205,-8.54157,32.53025,5.198005,100.23,2.40672,0.246439,32.639775,411.354,30.84795,2625.68,0.683317,0.51592925,0.28597425,400.469552806851,327.559829059829,0.06411702264,93.35475,-2.18973145045129,-0.724626319758673,2.24725827982101,27.64805,101.92975
8,3.75,-0.01467075,-9.5008325,31.48225,4.90884,90.211,2.2675625,0.22671075,32.66725,415.3185,31.09775,2622.13,0.62309,0.45809825,0.27216825,398.847764034253,327.115384615385,0.06385648984,93.75825,-2.37047260306497,-0.893437977432952,2.21060105790766,27.6173,101.94575
8,4.25,-0.012629125,-8.26889,34.4365,5.00494,103.18595,2.22007,0.234171,32.5996,414.57725,31.2337,2826.16,0.6585715,0.454111,0.2763895,400.808277830638,327.10576923077,0.06294034912,94.9273,-2.23108937895304,-0.811064539460933,2.32119940029985,27.5473,101.9575
8,4.75,-0.0137647,-8.816505,33.31785,4.88466,84.67625,2.30172,0.232754,32.43005,420.371,30.99575,2727.3425,0.64775925,0.49564925,0.26436475,397.933872502379,327.215340276598,0.07163866424,94.81305,-2.40538668448582,-0.849158962773358,2.37077693040992,27.41145,101.95675
8,5.25,-0.009045445,-7.7599325,26.1477,4.6080025,84.5297,2.0008975,0.207174,32.47295,421.5985,31.0445,2682.515,0.59220725,0.476394,0.2356385,393.794481446241,326.836182336182,4.96946373466666,94.89815,-1.25972452085605,0.804082208066837,2.77022373346216,27.29905,101.968
8,5.75,-0.00859129,-7.1919675,32.6317,3.79816,76.5663,2.1547675,0.215355,32.513475,422.4295,31.4039,2789.02,0.63874775,0.4992805,0.25612475,394.52093244529,326.932041376578,57.65125342,94.7975,24.621754292537,32.422406148389,7.53572129807356,27.34365,102.01225
8,6.25,-0.01515975,-3.6390825,50.9487,2.61912,79.44805,2.3021375,0.24446,32.877625,416.342,31.63375,2666.145,0.744759,0.5907435,0.2791665,393.917221693625,330.344017094017,204.004075133334,93.5309,93.4018306373914,112.802790346907,20.9015236900139,27.87625,102.03925
8,6.75,-0.0258719,11.27205,75.2182,-0.75404625,124.173,2.5418925,0.27464,33.34615,414.4545,31.7175,2723.6,0.7478705,0.57370075,0.32271875,395.254519505233,335.605769230769,396.2231548,90.1473,186.544226359671,218.572775263952,32.4568965517241,28.6371,102.064
8,7.25,-0.036212225,34.2948,106.654,-3.95078,106.244225,2.72548,0.29952075,33.663075,404.64175,31.388725,2351.83,0.7744175,0.658449,0.344742,401.151284490961,339.041310541311,619.724817133334,87.2334,286.80217363038,330.718702865761,42.9819715142429,29.0744,102.0895
8,7.75,-0.0537897,65.69875,130.544,-7.364305,87.17605,2.9281175,0.31935425,34.038575,402.61925,30.9493,2275.52,0.87936725,0.74362175,0.373014,405.243577545195,343.57443019943,838.572847,82.10325,398.677306482506,450.774886877828,51.797961612616,29.4325,102.1135
8,8.25,-0.0554296,92.2808,153.925,-8.86731,106.996025,3.133455,0.340482,34.2951,400.4405,30.5669,2212.75,0.899192,0.83089475,0.403613,404.55470980019,346.599358974359,1014.457048,78.8788,480.7478323621,536.39479638009,55.7235757121439,29.84815,102.12575
8,8.75,-0.0585421,116.116,173.3295,-10.1938175,114.64625,3.01293,0.35315,34.4273,398.825,30.555075,2112.345,0.905355,0.826369,0.394195,408.398192197907,349.816595441595,1200.698224,77.09685,573.261764423218,636.161764705882,59.9953898050974,30.12425,102.142
8,9.25,-0.0659311,128.977,187.5095,-11.244725,116.9855,2.9960125,0.35295225,34.784675,397.12075,30.144175,2183.85,0.89311775,0.85615075,0.384453,407.585632730733,352.910612535612,1376.85944333334,74.3558,662.116232551145,726.414404223228,65.3460644677661,30.56065,102.167
8,9.75,-0.0654799,155.545,207.82875,-12.7049,132.788,3.036475,0.362848,35.0924,397.192,30.05565,2172.7425,0.957526,0.893421,0.3926375,409.755233111323,356.093839031339,1535.108566,72.820075,760.843922550122,822.772792534099,68.850356071964,30.913725,102.1645
8,10.25,-0.0714349,158.0035,225.7065,-13.21565,150.6125,3.09622,0.351574,35.3593,397.883,30.1552,2173.79,0.896174,0.895471,0.385964,411.522597526166,358.074252136752,1655.733533,72.6906,812.978443498838,880.399150189646,68.1697526236882,31.113775,102.166
8,10.75,-0.075530425,144.175,234.355,-12.709175,192.9295,3.31261,0.374359,35.2584,398.17,29.85425,2183.38,1.06803,0.953968,0.40317,409.807802093245,358.021367521368,1718.64638,72.449125,827.749446882893,898.136764949505,63.8274362818591,31.1122,102.153
8,11.25,-0.0884651,153.684,251.9095,-14.1688,195.457,3.487415,0.3853315,35.60215,396.9155,29.664475,2129.235,1.0800425,0.9968265,0.41117425,413.997859181732,359.44212962963,1795.53836,74.5147,901.050891689268,962.567873303167,67.2230134932534,31.4495,102.119
8,11.75,-0.083292,156.86425,253.7775,-15.429725,187.478,3.434815,0.375957,35.75555,396.6435,30.0257,2076.7475,1.05607,0.94050825,0.4124005,414.55946717412,361.834045584045,1861.79026,72.6296,933.416271219593,996.761127334583,66.6418665667167,31.60715,102.13625
8,12.25,-0.075971025,155.35525,246.2595,-13.51395,181.16725,3.7089,0.38736,35.7284,397.955,29.79645,2107.39,1.02574,0.970247,0.447104,414.290199809705,360.808404558405,1847.26075666666,73.21045,927.476692464091,987.329504666189,63.7915292353823,31.480775,102.095
8,12.75,-0.0610611,146.81425,256.25725,-12.205125,170.2515,3.611225,0.3975245,35.96915,395.7635,29.73125,2112.96,1.041865,0.9841975,0.42594025,414.11417697431,361.480056980057,1811.22502,73.01165,921.664986737401,983.461538461538,63.5715517241379,31.719725,102.059
8,13.25,-0.07559965,147.09,257.39575,-12.68475,188.328,3.53659,0.3889645,36.0234,396.1435,29.73925,2112,1.06201,0.94547,0.4270225,415.455756422455,362.891381766382,1727.947336,71.65385,892.640752276771,958.845450047046,65.8490629685157,31.737325,102.0155
8,13.75,-0.08833295,137.905,251.3665,-13.16295,184.02775,3.5271825,0.397585,35.98885,396.7185,29.927725,2134.53,1.027895,0.972992,0.43654825,414.47573739296,361.827635327635,1614.66912666667,74.65,827.067050080855,894.655419956928,64.0643178410795,31.6528,102.014
8,14.25,-0.08041235,128.525,243.462,-10.46715,231.516,3.40038,0.3658085,35.917375,395.5825,30.232225,2140.555,1.00947,0.93810825,0.43977,413.655566127497,359.956196581196,1517.8691,75.49255,768.653271806397,852.444142713135,65.4044227886057,31.6864,101.973
8,14.75,-0.07548385,113.066,218.9865,-9.63469,212.33375,3.432125,0.366855,35.8525,395.277,29.72415,2169.1475,1.007885,0.8570935,0.425256,414.044005708849,358.752849002849,1351.416946,75.13965,707.422132617153,774.962636388146,64.1615254872564,31.4677,101.949
8,15.25,-0.07080435,111.496,222.414,-8.196635,231.7345,3.37057,0.3695645,35.7803,395.3215,29.7155,2147.02,0.97654,0.880313,0.411072,410.389391056137,358.780982905983,1259.43246,73.841525,624.801945500516,685.473246565731,61.2863448876134,31.556375,101.936
8,15.75,-0.06648875,92.7127,184.76175,-7.1165,243.7455,3.50944,0.3643265,35.6774,395.4775,29.557925,2140.655,0.9529745,0.839929,0.430176,410.237392959087,356.256766381767,977.54492,73.130125,521.741831553245,575.894607843137,55.5011056971514,31.45065,101.9295
8,16.25,-0.0643782,72.187475,163.241,-6.062015,251.085,3.09009,0.3328645,35.55465,395.128,29.2955,2158.3325,0.928381,0.8092885,0.388231,405.132968601332,353.74626068376,829.00642,73.453475,420.853450894665,471.998491704374,49.1769865067466,31.14225,101.9225
8,16.75,-0.05269345,43.5549,138.4985,-2.49032,251.17825,3.15934,0.3102005,35.39185,395.7265,29.63065,2174.38,0.9198985,0.791288,0.413822,408.073739295908,350.604166666667,612.7972598,74.115,313.749153647158,354.410888882031,42.4797312675883,30.9753,101.9125
8,17.25,-0.041212725,22.16935,118.628,0.113873,256.80175,3.0039075,0.315476,34.9717,396.3745,29.6924,2206.38,0.88637075,0.74508025,0.3874225,406.284728829686,346.85844017094,451.1475958,75.153175,219.474654558001,252.815461843802,33.3522863568216,30.5885,101.91525
8,17.75,-0.02416175,-0.598755,81.642,2.5074375,219.568,2.825555,0.2871265,34.44335,397.037,29.664825,2281.385,0.817142,0.673181,0.3607165,402.854900095148,341.157407407408,228.1163544,76.89285,114.765345720431,133.888106498881,18.0878748125937,30.16465,101.916
8,18.25,-0.0150536,-6.74277,57.652125,4.358125,181.963,2.53653,0.2616725,33.94415,400.8145,30.156925,2439.26,0.7615395,0.615975,0.335952,399.312321598478,337.129451566951,86.70522965,79.587625,37.4027045413944,42.4103318250377,5.64662856071964,29.5185,101.9145
8,18.75,-0.0149008,-8.63261,50.13255,5.44051,199.07,2.39444,0.239366,33.66565,403.015,30.07175,2498.075,0.6875885,0.527043,0.306515,400.137250237868,335.337784900285,15.57128474,82.007675,3.84360450798358,5.15271483467759,1.44800042662177,29.270375,101.92
8,19.25,-0.016780275,-10.8132,45.1339,6.252195,194.268,2.46583,0.25238,33.4923,404.8105,29.79765,2508.8925,0.6985815,0.5012465,0.304732,397.966698382493,334.023326210826,0.3843179494,84.5798,-2.77021071874559,-1.49813637515307,1.68227344561752,29.118175,101.931
8,19.75,-0.0130906,-9.5901775,41.318875,5.827855,163.6885,2.421705,0.257238,33.1836,406.445,29.99715,2495.4025,0.6802885,0.5353455,0.311884,399.430542340628,332.749643874644,0.05661797878,84.199975,-2.71577882495403,-1.12906108597285,1.90435907046477,28.7586,101.9475
8,20.25,-0.009910535,-10.2758,37.83465,5.61385,160.0565,2.287705,0.2288445,33.1295,405.428,29.998875,2486.79,0.625573,0.472709,0.2841585,400.625356803045,332.052706552706,0.05735671555,85.07725,-2.79037433489137,-1.09120360204383,1.97453335832084,28.536475,101.948
8,20.75,-0.0083341925,-8.671585,34.2359,5.50696,133.84725,2.20144,0.2272675,33.05135,407.391,30.35275,2524.09,0.6189225,0.456157,0.266473,400.440770694577,331.829059829059,0.0576805352,86.212425,-2.69404244710225,-0.846521493212669,2.13018350810295,28.564875,101.9615
8,21.25,-0.009827635,-8.59088,33.31995,5.1049125,146.864,2.13203,0.21699,32.9575,409.5095,30.55015,2571.635,0.5645305,0.4805215,0.2674495,399.838011417697,332.214031339031,0.05766359038,87.7902,-2.6333814229763,-1.11350867269985,2.02015253693458,28.367275,101.973
8,21.75,-0.007255535,-7.283665,37.6191,5.476555,137.2075,2.436475,0.246505,32.9027,410.2705,30.466,2634.2175,0.6528755,0.507903,0.294836,397.865366317793,331.917200854701,0.05844336645,87.778725,-2.8815227725171,-0.935880467571644,2.16643178410795,28.3198,101.96625
8,22.25,-0.010567,-7.171955,33.8308,5.25507,125.9745,2.29601,0.228046,32.8356,412.998,30.39225,2636.015,0.6325805,0.474307,0.2922065,399.436726926736,330.696759259259,0.05976803255,88.1283,-2.73733129365747,-0.915216817496229,2.4267540514776,28.232425,101.976
8,22.75,-0.0124492,-10.162075,35.6662,5.58391,136.222,2.5295975,0.2525005,32.848375,412.60775,30.541,2559.09,0.67827925,0.4822935,0.30133575,398.141769743102,330.307870370371,0.0612274326733334,89.08945,-2.83326731091468,-0.878337104072398,2.2166547976012,28.26575,101.99775
8,23.25,-0.00992436,-9.68255,31.585125,5.4857,139.269,2.3117475,0.235362,32.8606,410.5935,30.619675,2611.92,0.682127,0.508029,0.291669,399.272121788773,330.212428774929,0.0616910383033333,89.321275,-2.62627106695517,-1.01594457013575,2.3493818968733,28.170825,101.98725
8,23.75,-0.012105775,-10.7413,30.116025,5.54874,126.79875,2.33424,0.2404255,32.8455,413.307,30.75465,2661.3275,0.668501,0.534754,0.2752975,398.570171265461,329.711538461539,0.0621383236733333,89.493425,-2.59955525037255,-0.805208183776023,2.16904396705365,28.063825,101.978
9,0.25,-0.0029194275,-3.17912,35.95485,5.001195,136.8305,2.08523,0.22344125,31.999825,421.41725,29.215125,2877.97,0.540118,0.41610875,0.25704425,360.949612403101,376.710678807947,0.0665207680266666,89.6605,-3.52012973956667,-2.73386216798277,1.59402764537655,26.99245,101.7785
9,0.75,-0.0070082575,-3.210865,37.687025,4.55967,101.9155,1.8940325,0.1874385,32.108825,422.4575,29.248425,2811.6875,0.4630795,0.37344175,0.2227645,362.7056416882,376.396109271523,0.0662586376066667,89.88505,-3.87512083774449,-1.66469490308686,2.985922306959,26.7054,101.771
9,1.25,-0.005158445,-5.8095475,23.70435,4.01828,84.15325,1.5653425,0.1616005,32.156775,418.254,29.485075,2708.5125,0.439815,0.3240765,0.18902325,363.976744186047,376.574296357616,0.06671471095,89.600725,-3.02175863143855,-0.828436826992104,3.18317445185891,26.769175,101.7485
9,1.75,-0.00422437,-5.5541075,25.406875,3.8708,78.9125,1.5537925,0.148318,32.0083,412.8345,29.314025,2600.6625,0.41021675,0.3349175,0.1891885,366.155900086133,376.501655629139,0.0655167744366667,89.533025,-2.9360295712869,-0.991188083273511,3.20084604385129,26.660925,101.7435
9,2.25,-0.00647395,-4.82645,27.396575,4.18521,79.7187,1.7223825,0.16944775,31.85535,414.269,29.785875,2625.83,0.4544825,0.35678625,0.197465,362.803402239449,376.826572847682,0.06594639765,89.9406,-3.21672083179071,-0.798846015793252,3.01460200190658,26.65705,101.74225
9,2.75,-0.00791256,-6.57561,30.384125,4.02715,75.797125,1.838425,0.20025975,31.852425,414.577,29.542725,2568.525,0.4972,0.3576405,0.2246195,358.047803617571,376.121067880794,0.06682821683,90.346625,-3.4616899970368,-1.21586324479541,2.9040204957102,26.505525,101.72875
