DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,0.25,450.6567,13.38205,445.209125,13.4886,2217.4185,451.9812,13.10225,445.47995,13.995275,2225.7792,452.58475,13.2673,450.8183,14.83475,2240.3501,454.0948,12.8048,459.6922,14.3188,2250.6976,479.752725,12.261025,473.043975,11.8567,2188.7518,492.78375,11.065325,484.57905,10.47825,2228.833675,7.375575,12.929625,0.4324,444.7421,14.66305,6.73750000000001,3.69425,4.652625,27.212,24.359,1.145275,0.37952499999999,18.715825,1.85885,4.582,3.958,2.02,1.3575,0.9165,13.169575,13.411525,11.2944,13.751825,12.79535,12.151625,12.0122,103.42225,98.633,6.1424,11.973,11.915,11.79875,12.1455,11.246,2.4,-0.0135000000000002,4.1,1.3825,373.3325,377.7425,3.24275,376.8775,368.83,0.44,0.993,0.25,0.95475,0.64825,0.41,0.67,6.35025,0.38,0.01,9.9222,9.67197499999999,9.453175,8.948375,8.871675,9.4669,10.94035,12.188075,12.5029,9.8404,9.6781,9.10555,8.64545,9.39815,9.5972,10.8721,12.013325,12.56085,9.902775,9.93944999999999,9.16185,8.966175,9.69695,10.227525,11.4127,12.7703,13.4341,9.6305,9.464375,8.343125,8.454,8.3355,8.94075,10.66245,12.2325,12.5311,9.3226,9.31154999999999,8.795725,8.733825,8.687525,9.34155,10.730975,11.9367,12.664625,9.53545,7.97584999999999,9.44659999999999
1,0.75,452.009125,13.688625,455.3694,14.1068,2275.5818,453.1461,14.413025,452.868,13.2734,2286.4156,453.057825,13.4066,450.00445,10.5627,2227.688,456.056625,13.8365,452.682225,14.51395,2222.096375,482.348475,13.44905,482.090725,12.6233,2208.1854,501.3155,11.19375,499.05765,12.122525,2167.0158,7.382,13.8695,0.395,446.691,14.355125,4.6235,5.44484999999999,5.985275,31.0918,21.759875,1.137,0.893375,14.26275,1.9635,4.576,4.0285,2.24,1.35875,0.9,13.326575,13.195,12.3522,13.4163,12.802275,12.300875,12.37375,103.4189,98.98,6.690325,12.4045,12.03925,12.0255,11.886,11.3065,2.2925,0.14,4.1,1.3395,373.455,378.2,8.25075,377.26,370.955,0.44,0.913,0.25,0.96475,0.65,0.41,0.66825,6.42125,0.38,0,9.82807499999999,9.64572499999999,9.41405,8.945825,8.872325,9.46735,10.93635,12.187075,12.501725,9.88595,9.73085,9.0806,8.6369,9.394625,9.590075,10.8698,12.013,12.55985,9.932,9.943025,9.170875,8.95744999999999,9.68955,10.22765,11.4114,12.7693,13.4328,9.43325,9.491625,8.3075,8.464875,8.3315,8.93675,10.661475,12.2325,12.5301,8.999575,9.29099999999999,8.8246,8.724325,8.682,9.3375,10.7324,11.935875,12.66445,8.80195,8.31679999999999,8.88229999999999
1,1.25,452.9394,13.5116,448.367,12.5472,2207.3642,456.5166,14.101575,450.4698,12.9132,2231.394625,455.306625,13.413875,441.2357,12.7215,2231.5838,455.7405,13.659825,453.185,13.34825,2242.2413,485.387575,13.4846,469.776525,9.0964,2212.9683,502.3748,11.986,488.806875,9.9021,2216.273025,7.16859999999999,13.47575,0.400949999999999,449.32375,14.358525,3.8181,8.08292499999999,5.326675,19.57955,19.2906,1.1524,2.199625,21.7462,2.1117,4.4365,3.924,1.85,1.29,0.84,13.24745,13.319225,12.92065,14.211,12.9776,13.1143,12.2579,103.4417,99.245,6.34769999999999,13.296,12.303,12.08125,11.997,11.807,2.3,0.584499999999998,4.0925,1.4535,372.435,377.1725,7.98899999999999,377.6575,372.1025,0.44,0.854999999999999,0.25,0.967,0.6585,0.41,0.66,6.46975,0.37825,0,9.63002499999999,9.64567499999999,9.36935,8.943775,8.87215,9.4642,10.932175,12.186725,12.50155,9.82915,9.75477499999999,9.05494999999999,8.6415,9.389575,9.5848,10.867325,12.013,12.559025,9.95165,9.931975,9.2006,8.94839999999999,9.68115,10.227775,11.4104,12.7683,13.4321,9.199875,9.468625,8.30725,8.458625,8.3265,8.9379,10.660825,12.231825,12.529775,8.787325,9.12119999999999,8.837275,8.7162,8.6764,9.333275,10.7284,11.9357,12.66425,8.01934999999999,4.72735,8.1709
1,1.75,453.512925,13.339575,449.628875,16.4304,2276.771725,456.9577,13.9347,452.95935,15.8231,2259.021575,455.34395,13.4519,457.807,14.664875,2237.84925,456.829125,13.50575,446.258875,12.8058,2233.9995,478.842575,13.3597,473.85645,16.103475,2190.905625,497.13175,11.62275,485.76985,13.2184,2214.5859,7.5132,12.9626,0.3568,447.8897,14.184925,4.00525,5.177,4.453,29.0646,40.948,1.1724,1.59379999999996,21.9586,2.0066,4.4275,3.78,2.08,1.382,0.907749999999999,13.13005,13.2003,12.79,14.1995,12.93475,12.69525,12.4815,103.45245,98.987,5.9364,13.599,12.51,12.8495,13.054,12.065,2.4,0.292499999999999,4.1,1.503,377.33,377.3675,6.79199999999998,380.3075,372.885,0.44,0.851999999999999,0.25,0.95475,0.65,0.41,0.66825,6.48275,0.38,0.00824999999999989,9.40524999999999,9.56469999999998,9.3388,8.95925,8.86885,9.46035,10.928175,12.185725,12.5012,9.6792,9.73439999999999,9.02317499999999,8.647975,9.380575,9.5778,10.8642,12.012,12.55885,9.9546,9.9509,9.223375,8.94137499999999,9.67145,10.22775,11.4087,12.768,13.4311,9.02175,9.410625,8.2965,8.47375,8.321375,8.933,10.660525,12.231825,12.5291,8.77635,8.95409999999999,8.828325,8.700475,8.667325,9.329225,10.729875,11.9347,12.662625,8.11715,4.24939999999999,7.7278
1,2.25,451.746,13.085125,454.22505,13.7248,2380.461875,455.361225,13.49295,450.6193,12.18995,2230.88395,455.3156,13.050225,454.2777,14.5543,2240.087,456.64075,13.861125,455.8722,13.8235,2249.64575,480.58465,13.18585,476.991575,12.628,2183.86615,489.3406,12.2668,492.8629,12.1395,2217.84325,7.211225,13.2211,0.345,448.1746,14.25175,7.97882499999998,5.42942499999999,5.5956,31.7823999999999,23.729,1.127675,0.863874999999999,25.64615,2.015325,4.549,4.08375,2.22,1.4375,0.96,13.149725,13.3356,12.0651,14.1752,12.5784,12.030375,12.36985,103.4653,98.5565,5.84217499999999,13.50125,12.258,12.6155,12.87275,11.9515,2.3,0.2665,4.1875,1.699,375.88,375.9825,5.53024999999997,379.345,372.3675,0.43575,0.575999999999995,0.25,0.94,0.64825,0.41,0.6665,6.46575,0.38,0,9.296625,9.41287499999999,9.319525,8.985625,8.8606,9.453075,10.925,12.185375,12.500025,9.485575,9.69349999999999,8.98527499999999,8.6565,9.369925,9.568525,10.861725,12.0115,12.55885,9.8793,10.0014,9.2694,8.92912499999999,9.660025,10.2273,11.4077,12.7673,13.4301,9.138625,9.326125,8.269375,8.515375,8.31625,8.929,10.65955,12.230825,12.528775,9.23587499999999,8.76014999999999,8.79569999999999,8.668875,8.654775,9.323525,10.72125,11.934525,12.662625,7.63925,2.991,7.358
1,2.75,449.639,13.03675,446.490675,14.0235,2273.6696,454.402525,13.467625,447.1008,15.8315,2303.902625,454.890575,12.589475,454.8205,14.20875,2223.2722,457.389,13.0504,453.852775,16.847675,2249.7543,482.87775,12.7466,478.0593,12.69375,2173.848875,491.8352,10.53825,483.276125,11.88725,2211.119825,7.26635,13.54245,0.34525,448.30815,14.22695,5.64584999999998,5.669975,4.806225,26.446425,16.754,1.0892,-0.724275000000001,19.52125,2.1261,4.70199999999999,4.096,2.33,1.56125,0.991249999999999,13.269075,13.377625,12.5768,14.087875,12.6518,12.081125,12.1025,103.473775,98.7705,5.78685,13.53925,12.349,12.3725,12.61225,11.7925,2.2,0.278999999999999,4.1,1.68675,381.28,379.3275,5.33774999999999,379.425,370.665,0.43,0.594999999999994,0.24,0.9565,0.64825,0.41825,0.65825,6.51975,0.38,0,9.70344999999999,9.306225,9.290775,9.029025,8.854,9.449425,10.920175,12.184375,12.49985,9.28264999999999,9.62022499999999,8.94277499999999,8.67285,9.3588,9.5644,10.8586,12.010675,12.55785,9.76865,10.002375,9.30035,8.91797499999999,9.64875,10.226275,11.406,12.7663,13.4291,9.695625,9.194375,8.236125,8.495,8.310875,8.92,10.658575,12.230825,12.5281,9.63174999999999,8.891175,8.75515,8.630775,8.641875,9.317825,10.7181,11.933525,12.661625,7.64425,6.42462500000001,8.07
1,3.25,447.693375,12.97725,452.08685,13.50895,2273.5384,452.168,13.29025,456.83545,13.0177,2336.260875,453.528,12.950375,446.4028,12.38515,2241.7252,453.6616,13.1864,453.2727,16.691875,2232.32005,482.7061,14.21985,476.439875,15.756,2237.0388,494.366175,10.892525,493.669,13.1267,2151.4864,6.88485,12.668725,0.302325,448.0553,14.14855,4.789675,5.7715,6.539125,46.0726,16.32875,1.0906,1.81519999999998,19.3885,1.94225,4.2365,3.594,2,1.3125,0.86475,13.27565,13.3231,12.5951,13.9366,12.548775,12.249625,11.92655,103.472325,98.85525,5.797675,13.446,12.61725,12.2965,12.573,12.091,2.3,0.12825,4,1.5485,381.01,380.3,5.36475,379.895,372.975,0.43575,0.611999999999994,0.24,0.979499999999999,0.64825,0.41,0.64825,6.423,0.37825,0.01,9.94414999999998,9.366375,9.262075,9.048375,8.852475,9.446125,10.916,12.183375,12.4995,9.5175,9.52245,8.90064999999999,8.67645,9.35315,9.5574,10.8563,12.00985,12.55785,9.8273,9.880375,9.306025,8.91372499999999,9.64005,10.22625,11.4053,12.7653,13.4281,9.5965,9.257,8.223375,8.463375,8.307125,8.91525,10.658275,12.23015,12.5271,9.60857499999999,9.25179999999999,8.71995,8.59185,8.63475,9.312775,10.70945,11.93335,12.661625,7.678,6.49,7.8075
1,3.75,449.6251,12.906525,442.853,11.2989,2203.7289,449.9723,13.405775,445.477,12.242875,2282.5672,451.68,12.855,442.15135,10.722625,2442.37735,453.8867,12.9594,448.08205,13.3296,2439.4625,485.134575,13.94865,476.656675,12.618,2278.95525,502.709,10.95545,490.31565,10.11635,2196.003325,7.1044,13.0804,0.3434,447.4348,14.4614,5.0397,4.14225,4.6061,23.4066,25.81975,1.1344,0.298375000000005,18.9022,1.8654,4.44025,3.737,2.18,1.39125,0.88825,13.31345,13.25,12.4331,13.81335,12.38525,12.211625,11.79195,103.463675,98.748,5.6418,13.2415,12.80725,12.461,12.51825,11.759,2.2875,0.0912499999999994,4.1,1.373,380.195,379.8825,5.77149999999999,378.435,372.715,0.43,0.619999999999995,0.24,0.96475,0.63825,0.41825,0.66475,6.4625,0.37,0,9.93952499999998,9.42624999999999,9.25375,9.0247,8.851125,9.44755,10.912,12.182375,12.498325,9.565875,9.4678,8.87052499999999,8.668475,9.350325,9.5506,10.853,12.00985,12.55685,9.86829999999999,9.773575,9.297725,8.91462499999999,9.6328,10.226375,11.4036,12.7643,13.4271,9.510375,9.144125,8.308375,8.43525,8.30425,8.910375,10.6573,12.22915,12.526775,9.59132499999999,9.22807499999999,8.7164,8.5581,8.632575,9.3079,10.70545,11.93235,12.660625,7.4027,6.120875,8.14459999999999
1,4.25,451.1438,12.6606,445.5325,13.7109,2239.53825,451.863125,12.912625,454.069925,15.2158,2250.119,454.0323,12.77255,458.458125,14.12475,2253.833,456.1,12.8634,447.817175,10.82475,2230.86155,485.5424,12.7244,478.5589,15.8238,2270.905,501.076275,10.915025,495.3617,12.9543,2202.7537,7.58894999999999,13.1043,0.423024999999999,451.3779,14.4566,3.826375,3.3185,3.3841,29.281,25.49725,1.05305,7.63899999999999,13.5082,1.897875,4.6985,4.094,2.09,1.43625,0.932499999999999,13.16235,13.1265,12.4835,13.66505,12.214325,11.856,11.814675,103.46335,98.54725,5.6465,12.81625,12.71425,12.3085,12.58875,11.70925,2.3,0.118999999999999,4.1,1.45475,378.5525,379.4475,8.24974999999997,378.565,371.3425,0.44,0.683999999999997,0.24325,0.9665,0.64825,0.42,0.67475,6.356,0.37825,0,9.87569999999998,9.36622499999999,9.2536,9.000025,8.84855,9.44585,10.907825,12.180375,12.4965,9.53397499999999,9.45005,8.87507499999999,8.655725,9.347925,9.5438,10.8507,12.00885,12.55685,9.84254999999999,9.7971,9.294325,8.91394999999999,9.6267,10.225925,11.4026,12.7633,13.4261,9.421125,9.077375,8.393875,8.4095,8.30125,8.906375,10.657,12.22915,12.5261,9.58437499999999,9.15852499999999,8.71485,8.524825,8.6241,9.304675,10.702275,11.93135,12.660625,7.16149999999999,5.99419999999999,7.9765
1,4.75,451.1192,12.603,449.847425,11.28625,2248.0564,451.9988,12.91975,442.0639,10.221,2211.649875,452.587975,12.519925,450.7957,14.097,2195.955,460.89775,12.665125,461.9799,13.5192,2277.99775,488.596,11.9854,484.885075,11.5155,2397.1853,510.207,10.864,498.65625,10.414125,2211.44245,7.14635,12.90815,0.38135,448.342725,15.048575,4.72214999999998,5.4125,7.2846,20.2104,16.29775,1.0805,-0.9351,28.51135,1.9087,4.28725,3.8455,2.15,1.37625,0.917749999999999,13.79795,13.5365,12.4494,13.6207,12.1328,11.942625,12.203125,103.477925,98.406,5.6359,12.87425,12.51,12.41,12.053,11.69975,2.3,0.0264999999999998,4.0875,1.44475,376.89,379.06,7.45125,378.5275,371,0.43575,0.776,0.25,0.94825,0.65825,0.41,0.68,6.49675,0.37825,0,9.77834999999999,9.30139999999999,9.289875,8.974825,8.84485,9.4433,10.904825,12.1802,12.49615,9.44455,9.412125,8.89649999999999,8.6438,9.346825,9.5368,10.847575,12.008025,12.556025,9.75319999999999,9.79644999999999,9.322475,8.91069999999999,9.621975,10.22705,11.4019,12.7626,13.4251,9.3225,9.006,8.446125,8.382625,8.2975,8.9015,10.654975,12.228475,12.5261,9.59224999999999,9.08694999999999,8.69665,8.507325,8.61385,9.302275,10.7028,11.931175,12.659625,7.374425,6.0074,7.865375
