DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,453.852425,5.7956,443.730275,6.1835,2302.51255,444.804,5.95,441.5985,6.273,2436.286125,452.119825,5.5666,444.92005,5.8177,2356.1073,453.9014,5.664025,442.06305,5.9022,2390.14765,9.827,3.5148,0.854799999999999,445.00075,6.29025,1.19642499999999,1.0273,1.1886,7.407525,1.4563,0.5585,11.919,8.94325,1.1712,9.3445,7.564,3.68,2.7355,3.12895,2.462125,1.61039999999999,1.59299999999999,87.2562,97.4,3.600675,1.2765,1.68325,1.5175,2.4775,-0.159,4.1,1.2955,307.1775,329.1425,-1.93049999999999,319.5775,319.81,0.28,0.11775,0.18,0.17,0.6855,1.83850000000001,0.14,-0.0222499999999999,0.753775,1.2058,1.393,2.089775,3.0664,9.995,7.3307,8.914,10.8972,0.433149999999999,0.4561,1.2717,1.45975,2.8023,4.771575,6.043775,7.583375,10.7296,0.3245,0.329675,0.8131,1.4858,1.92355,5.04155,6.6708,8.55005,11.01345,0.924975,0.953675,1.3064,1.965,3.2574,3.966975,6.34595,7.862025,10.2223,0.2008,0.340425,1.04045,1.755325,1.9316,4.67805,6.0626,7.90925,10.537325,0.339924999999999,1.212075,1.68525
1,5.75,453.180025,5.8175,451.29725,6.152125,2360.972875,454.3516,5.767,450.682975,6.116825,2495.482825,455.21025,5.636,449.69335,5.73925,2364.050875,456.32465,5.7538,449.251875,6.06685,2409.6424,9.92894999999999,3.89974999999999,0.91755,449.59665,6.252525,3.09625,1.6813,3.64292499999999,7.76059999999999,1.54385,0.573399999999999,8.79222500000001,7.1006,1.2399,9.433,7.75125,3.742,2.7197,3.07955,2.8204,2.08364999999999,1.758775,87.2986,97.42,3.722,1.252,1.53399999999999,1.248,2.6,-0.152,4.2,1.22,307.9,329.96,-3.10800000000001,319.32,318.68,0.28,0.118,0.18,0.18,0.651999999999999,1.72325,0.14,-0.03,0.731,1.1342,1.37975,2.0862,3.0662,9.993,7.3304,8.9118,10.8952,0.42165,0.45275,1.26945,1.4587,2.8018,4.76825,6.04395,7.5833,10.7302,0.287399999999999,0.2986,0.8118,1.4864,1.922675,5.0412,6.66725,8.5496,11.0142,0.888,0.9114,1.30625,1.96475,3.2568,3.959975,6.3444,7.862,10.2226,0.1628,0.314199999999999,1.0342,1.7164,1.93105,4.6776,6.05915,7.9074,10.5382,0.947999999999999,0.814124999999988,3.0104
1,6.25,456.16105,5.888675,449.789075,6.06915,2498.22695,454.2832,5.959,450.188125,5.6845,2592.44,455.7545,5.7074,453.03465,6.108,2433.6876,457.128175,5.6425,456.03325,5.77975,2448.756,10.2065,3.80897499999999,0.919525,451.38115,6.177175,1.2236,1.275925,1.8874,11.6624,1.7987,0.579249999999999,9.897,7.3544,1.27965,9.6575,7.975,3.9135,2.92615,2.81899999999999,3.0148,2.60635,1.8693,87.3188,97.678,3.77925,1.488,1.85799999999999,1.478,2.3,-0.282,4.1,1.302,307.54,329.52,-2.47,318.22,319.76,0.28,0.12,0.18,0.18,0.649999999999998,1.64125,0.14,-0.03,0.7006,1.1198,1.377,2.0812,3.0658,9.992,7.3282,8.909,10.894,0.3831,0.44955,1.26615,1.45685,2.8019,4.765625,6.044125,7.5746,10.7278,0.279399999999999,0.3034,0.812,1.4816,1.9208,5.0408,6.664425,8.5468,11.0122,0.883399999999999,0.9048,1.3028,1.96475,3.255825,3.953975,6.3422,7.86,10.2206,0.1678,0.307999999999999,1.0142,1.683625,1.92985,4.6779,6.064075,7.9147,10.5418,0.238200000000002,0.14955,2.774825
1,6.75,461.787425,5.8118,450.1408,5.7748,2467.5685,464.3421,5.767625,455.056025,5.913775,2571.3294,461.9248,5.624875,452.549875,5.729425,2471.50525,463.1852,5.628475,451.4144,5.5937,2482.3354,9.93539999999999,3.65939999999999,1.1238,448.17,6.1592,1.1895,2.26085,0.8347,6.772375,3.31375,0.5676,10.5251,8.925,1.2774,10.3165,8.631,3.603,2.7333,2.7006,2.5347,1.623,1.33455,87.2898,98.3005,3.430625,1.27425,1.90925,1.43725,3.0775,-0.00224999999999994,4.855,1.42325,309.2425,328.435,-2.8445,319.8875,319.5,1.83125,1.84775,1.78625,1.5455,1.138,1.6425,1.34325,0.9265,0.7103,1.0828,1.385625,2.073775,3.06485,9.9889,7.3262,8.904025,10.88975,0.31805,0.445124999999999,1.26415,1.453425,2.801,4.763625,6.0391,7.569525,10.724025,0.2674,0.32445,0.809525,1.4683,1.918925,5.0402,6.661425,8.542275,11.00845,0.8881,0.8996,1.299325,1.9639,3.2554,3.94725,6.339725,7.855025,10.2163,0.17335,0.2919,0.996975,1.641,1.92955,4.677325,6.0582,7.9066,10.53465,0.174649999999995,0.593899999999998,2.7265
1,7.25,457.7519,5.69055,454.4,6.0075,2486.9442,460.54845,5.6864,455.06105,6.326,2499.39085,461.8612,5.623475,454.928775,5.710075,2439.5535,462.0062,5.6334,456.286325,5.738075,2490.1425,10.53,3.69675,0.97425,447.08815,6.116,1.884225,0.8528,1.4082,10.14075,2.6332,0.591625,10.019325,8.75375,1.20775,9.9555,8.245,3.799,2.098225,2.5698,2.61477499999998,1.79105,1.084925,87.3218,97.7,3.3385,0.935000000000001,1.5495,1.37425,19.11,33.30975,20.8875,12.8035,307.92,326.8775,-0.183999999999992,317.32,317.555,38.4255,40.62425,36.44,36.3075,26.86625,27.801,25.58825,22.80775,0.6981,1.0746,1.383675,2.064975,3.06395,9.9869,7.3207,8.902025,10.88775,0.298375,0.442825,1.256375,1.45125,2.8017,4.761625,6.0371,7.5667,10.722025,0.2561,0.320225,0.792375,1.45755,1.91705,5.038975,6.65915,8.540275,11.007225,0.87565,0.926799999999999,1.296225,1.962475,3.2558,3.940975,6.3375,7.85225,10.2143,0.1655,0.292125,0.98295,1.6002,1.929125,4.6772,6.05475,7.9028,10.5311,0.630299999999994,0.594499999999992,1.70955
1,7.75,462.51095,5.726,453.878,6.1306,2483.5739,465.090175,5.8302,455.859575,6.138025,2430.067375,464.22325,5.72625,455.283,5.691,2498.452775,464.3961,5.7356,453.692,6.20915,2473.45015,9.34842499999999,3.81909999999998,1.06555,447.04765,6.14725,1.816525,1.33915,0.902425,5.87325,4.1923,0.551549999999999,18.04595,14.40475,1.1408,9.0205,7.575,4.536,2.328,3.68099999999997,3.81045,3.57355,2.65017499999999,87.333,98.7005,3.70199999999999,1.3665,1.6955,1.31775,60.285,143.4815,80.52,57.9855,305.555,330.1375,50.27725,311.26,318.1325,185.704,180.54875,162.58825,155.773,125.428,106.77525,114.5605,100.96225,0.692975,1.0792,1.38125,2.059325,3.062725,9.98535,7.318475,8.89925,10.88575,0.315175,0.435575,1.247875,1.44935,2.801625,4.758675,6.03295,7.5647,10.7206,0.31655,0.318,0.788925,1.45755,1.91495,5.03775,6.6566,8.53805,11.005225,0.85975,0.916999999999999,1.2939,1.9598,3.2531,3.934975,6.335275,7.85025,10.2123,0.15755,0.2992,0.9754,1.5774,1.928,4.6769,6.04965,7.896475,10.528325,0.566975000000003,1.23925,1.49795
1,8.25,461.9043,5.9026,454.452875,6.2362,2355.1507,460.375,5.9665,451.70125,6.2496,2404.9934,460.643375,5.8355,449.989,6.2919,2423.02295,462.399125,6.0485,457.7905,6.4342,2405.5684,10.324125,4.418875,1.211375,447.059375,6.42435,1.70995,1.23265,2.77325,19.0238,6.8316,0.603,35.02635,17.2544,1.2305,9.86,7.5625,4.97,3.344,4.3148,4.0726,3.9781,3.387,87.3362,97.36575,4.317275,2.86575,3.12,2.756,108.36,248.27,168.96,114.796,306.26,335.1,111.656,314.04,323.31,382.14975,383.11425,357.40775,348.832,257.019,236.52625,249.16625,215.2745,0.6911,1.0974,1.37735,2.055,3.0614,9.98335,7.319,8.897025,10.886,0.351399999999999,0.42445,1.242,1.4482,2.801625,4.757675,6.030125,7.5675,10.7208,0.316425000000001,0.318525,0.787375,1.457475,1.913625,5.0373,6.65405,8.53605,11.0062,0.8522,0.907375,1.293,1.9582,3.24955,3.936,6.3338,7.85,10.2126,0.228525,0.29815,0.966525,1.5728,1.920175,4.6766,6.05295,7.900575,10.52865,-0.142000000000001,1.1152,0.986074999999995
1,8.75,456.4818,6.3083,455.5685,6.2025,2353.697125,456.21645,6.34635,450.270375,6.230275,2335.4268,458.179725,6.345075,452.973,6.315275,2350.440675,459.917175,6.474,450.83345,6.50085,2353.562,10.8025,6.0505,0.77,444.885,6.7245,1.826,0.8082,1.698,24.80395,4.16925,0.654875,48.759375,14.667325,1.367875,10.096,8.21,4.825,5.4134,5.49655,5.4606,5.1872,5.052375,87.34155,97.978,4.9078,4.59175,4.94,5.2795,167.8,328.386,267.72,178.892,306.98,341.22,165.912,317.3375,335.795,572.9015,594.091,568.4965,557.2805,443.62675,381.569,392.6135,348.8225,0.870974999999999,1.163,1.375,2.0548,3.061025,9.98505,7.3225,8.900575,10.884,0.486,0.42325,1.241875,1.44665,2.802375,4.755375,6.03025,7.5684,10.7188,0.70175,0.318875,0.7878,1.4583,1.9152,5.0372,6.6543,8.538325,11.006175,1.0006,0.89865,1.2916,1.9576,3.2467,3.93,6.3316,7.848,10.2114,1.0929,0.29705,0.979475,1.5812,1.9143,4.6766,6.050375,7.89775,10.529,-0.240599999999999,0.193,2.99525
1,9.25,454.282775,6.4334,447.609,6.609,2296.47105,453.758,6.640725,448.84935,6.63545,2336.92105,452.1977,6.4634,449.7099,6.51715,2342.297,454.9238,6.6933,448.104,6.793925,2328.41315,11.13965,6.6075,0.97625,442.4349,6.665175,2.25085,0.9965,2.2035,35.6293,5.0125,0.6544,74.050225,15.321175,1.5036,10.113,8.1375,4.874,6.5248,6.50455,6.535175,6.5547,6.5205,87.350725,96.88525,5.57419999999999,7.69025,8.608,7.94175,208.185,389.36425,344.955,231.997,306.2425,352.225,221.05975,318.89,353.3,745.5485,764.04275,725.762,735.968,587.544,540.48425,564.82475,486.21,1.211975,1.1782,1.375225,2.056475,3.06085,9.98405,7.31775,8.89775,10.88425,1.073625,0.4621,1.2476,1.445125,2.802375,4.753725,6.030375,7.5654,10.719,1.709975,0.45515,0.7946,1.4593,1.9123,5.03655,6.6517,8.536325,11.004175,1.62612499999999,0.9708,1.290925,1.9612,3.243,3.91625,6.3308,7.84875,10.2109,2.75145,0.8038,1.16215,1.597775,1.910375,4.6769,6.048375,7.8985,10.5283,0.6575,1.928775,5.347875
1,9.75,453.6948,6.97075,449.895975,6.8129,2320.97915,453.9675,6.65715,448.187,6.8222,2322.8572,455.11425,6.522,446.533125,6.683375,2316.5328,454.253625,6.971,449.090875,7.243225,2294.7,12.719125,7.555875,0.972,443.1995,6.959,1.981,0.81945,1.864375,36.2286,3.53615,0.714375,118.9085,14.36295,1.701375,12.097,9.3845,5.2125,7.4162,7.68395,7.446125,7.8154,8.16185,87.3746,95.838,6.6468,9.76299999999999,11.0825,11.2035,243.7025,469.854,414.5025,286.13325,306.03,363.6775,282.5085,319.845,367.54,882.2185,900.5455,877.58275,893.68925,701.033,674.55825,710.09125,606.96575,2.54455,1.3858,1.391,2.05925,3.06215,9.9839,7.315575,8.895575,10.88535,2.28735,0.585125,1.25555,1.44425,2.8031,4.74905,6.028375,7.5634,10.718,2.89725,0.916849999999999,0.838225,1.460475,1.9133,5.036375,6.65185,8.534325,11.003175,2.520275,1.21345,1.2901,1.9616,3.240825,3.909525,6.3288,7.84575,10.2089,4.241775,1.6751,1.34794999999999,1.6496,1.9065,4.677475,6.046375,7.89635,10.527125,1.73669999999999,2.98475,9.595125
