DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.75,0.433905792723103,0.00024252842125893,0.220188440612145,40.4551953870442,1.01232748884219,0.444151995805872,75.3986206101446,5.9902412405215,1.17870550245496,422.631617110437,5.74458049700454,432.300488477341,5.66469989715346,425.546960554098,431.968138817638,5.86477253850076,425.832417824151,432.25388973335,5.85988372343237,425.621205518187,432.102248815674,6.00658674661367,425.825339685049,5.79604421816728,5.15092195541109,0.425602909611548,5.265,4.6,3.56,4.2119,3.529,3.742075,4.0073,3.90655,98.843135,82.935,3.13825,7.295,7.6775,6.65,173.4,465.0425,376.25,83.6875,306.675,346.55,307.15,347.25,844.1075,878.83,830.13,903.85,115.9975,794.08,731.6575,731.47,3.171,2.04325,1.88475,3.127,4.17475,5.8505,7.3765,8.75425,11.01275,2.73925,1.6595,2.25025,2.81075,3.52625,5.67425,7.324,8.44825,10.669,1.31975,1.28925,2.243,3.01175,4.203,5.142,7.362,8.5365,10.6245,1.779,1.6925,2.6725,3.25425,4.35775,5.962,7.285,9.154,10.85,1.9385,2.1755,2.87825,3.904,4.80675,6.46875,7.645,9.167,11.35325,-5.061,-8.36375,-7.3565,275.205
1,11.25,0.54923683384122,0.0258105535879813,0.0828183816330385,28.4483586015296,0.977768945813339,0.481657465430554,83.5154323799302,5.41021163928136,1.19823783394638,422.133555087672,5.68319810329882,431.717032810646,5.76921324775072,425.321941039096,431.171748606464,5.87540627620315,425.46834935,432.040819325561,5.96255339960609,425.859143296123,432.222499542707,6.06080029610175,425.698398907095,6.17311725449984,6.00952035135637,0.430748173144641,5.7475,4.97,3.85,5.74555,5.0655,5.19705,5.5823,5.588375,98.841425,84.495,3.99855,8.3575,8.5775,7.87,171.975,512.48,426.625,93.9,308.925,355,307.15,351.85,942.3425,975.5125,925.295,999.2075,128.2325,901.22,828.94,831.6775,3.738,2.239,2.036,3.1175,4.176,5.852,7.39,8.756,11.008,4.13175,2.01225,2.32175,2.80625,3.5205,5.67075,7.322,8.44675,10.66725,1.6865,1.65125,2.2715,3.0115,4.20025,5.13925,7.36,8.5355,10.623,1.77,2.08075,2.7335,3.257,4.35625,5.958,7.293,9.153,10.8585,2.228,2.394,2.924,3.896,4.811,6.476,7.644,9.168,11.366,-0.92725,-7.83,-6.684,310.56
1,11.75,0.407617318953113,0.0624284673418002,0.297406973783736,39.1918447213984,0.828893554340076,0.46576199351161,98.80004166813,4.51969285692352,1.27630397897622,422.119668007498,5.65644381433338,431.519332047058,5.74858983015981,425.42314382814,430.846388838443,5.89295117999743,425.937541534483,431.366557622777,5.95586260829717,425.391457040095,431.588786799688,6.04570355611563,425.384636087413,6.44067593202201,7.32395876728212,0.443541639946363,6.09,5.05,3.8375,6.70995,6.38175,6.0573,6.6327,6.9432,98.845515,84.0525,4.4015,9.8325,9.6625,9.45,192.6,541.5225,455.5,97.79,309.475,357.9,309.25,359.2,1002.0125,1035.515,987.69,1060.63,135.1475,980.5325,894.065,891.92,5.1775,2.81925,2.19275,3.11825,4.16275,5.8475,7.3745,8.75175,11.00975,4.815,2.27,2.434,2.85,3.52825,5.669,7.321,8.456,10.628,2.34925,1.92775,2.36325,3.0145,4.19775,5.1355,7.358,8.534,10.622,1.90525,2.10325,2.786,3.225,4.362,5.955,7.2925,9.146,10.8465,2.435,2.59,2.963,3.899,4.811,6.475,7.6425,9.161,11.365,0.808,-7.851,-5.8645,338.02
1,12.25,0.407055040618346,0.0169057631848346,-0.483262147168469,36.8709723554884,0.941288815569717,0.461386316865377,115.997017575264,4.09633358158324,1.32197640081689,420.949473839087,5.38500754848287,430.727329933287,5.80257399034817,425.918371894737,430.803662397723,5.86745858023974,426.474038349261,430.79003495655,5.89596512899741,426.4128253625,430.701122831312,6.09563639858469,425.944232538696,6.29488779437102,8.12053076258588,0.464486817455599,5.97,5.1125,3.8825,7.47195,7.19375,7.144,7.5771,7.813,98.77096,80.3825,4.97025,10.59,10.73,10.245,195.75,559.7525,480.475,100.975,308.65,362.725,310.325,365.875,1044.065,1059.97,1025.53,1096.04,139.8575,1012.0575,925.69,928.545,6.303,3.4805,2.23725,3.13575,4.1565,5.84425,7.3725,8.75,11.00875,5.5905,2.8835,2.652,2.88025,3.51,5.666,7.30525,8.445,10.66375,2.85725,2.162,2.4545,3.01825,4.196,5.13175,7.3555,8.5325,10.62,2.1755,2.27075,2.883,3.253,4.353,5.95275,7.27925,9.132,10.852,2.868,2.699,2.995,3.89,4.81,6.473,7.64,9.154,11.308,2.013,-6.4905,-5.60825,344.26
1,12.75,0.386125911337164,0.0115339946296064,-0.360688873476968,39.3700986122578,0.852855086732988,0.47846864283083,110.103216927237,4.42670897557149,1.36122596911889,420.099449226882,5.24500314284737,430.19076709612,5.73389440308157,425.422263547826,430.066861993134,5.80899089215516,426.03056018166,430.730880682468,6.02635606625038,426.034645432186,430.445836637745,6.24009363823675,425.650710268014,6.40884648898788,8.86013237298124,0.468487202772818,5.71,5.12,3.99,8.314025,8.0325,7.6401,8.166325,8.5984,98.70315,79.57,5.9408,11.71,11.34,11.15,198.5,542.705,471.75,99.15,309.1,368.825,309.9,369,1029.955,1052.1125,1025.19,1072.4,138.54,1006.33,929.79,921.855,7.025,4.274,2.452,3.175,4.152,5.841,7.3715,8.752,11.009,6.298,3.534,2.872,2.923,3.507,5.667,7.317,8.454,10.673,3.576,2.48,2.6,3.046,4.195,5.128,7.36,8.539,10.621,2.3195,2.48625,2.936,3.2625,4.364,5.95825,7.28275,9.146,10.852,3.324,2.932,3.08,3.902,4.81,6.47475,7.638,9.163,11.363,14.484,-0.21,1.1285,340.96
1,13.25,0.379555805761509,0.00884541788504146,-0.238115599785466,37.2106383243773,0.72771328915856,0.448411089878894,99.2875992607059,4.81265363760664,1.28412841457977,420.702206419394,5.23264985902848,430.194245722439,5.75094089619698,424.918365279897,430.102660749945,5.89109180966302,424.923562651767,430.327002467147,5.95014987196523,424.893293929126,430.573086894225,6.23003980231505,425.405383069628,6.41755808079894,10.0284340707871,0.446797731764765,5.895,5.1925,3.98,9.265,8.7615,7.93735,9.62395,8.9225,98.66517,78.39,6.301125,11.94,11.77,11.31,221.825,525.4125,456.725,97.26,310.075,372.825,311.8,370.1,1004.7825,1010.765,991.09,1037.93,137.825,962.61,904.815,892.42,7.233,4.367,2.615,3.216,4.144,5.838,7.3705,8.75,11.008,6.912,3.949,3.031,2.963,3.5,5.666,7.315,8.453,10.671,3.879,2.767,2.696,3.057,4.193,5.125,7.35825,8.53725,10.62,2.68375,2.7995,2.98725,3.26125,4.36175,5.9575,7.2805,9.144,10.85075,3.79275,3.20875,3.13625,3.91775,4.81075,6.4745,7.638,9.1895,11.3645,18.6455,8.47375,1.66975,319.2825
1,13.75,0.380577448975801,0.00178141666233932,-0.00958397132254718,42.2742518184776,0.691492690493309,0.460668351467885,88.8676035431002,3.02768950478916,1.32974931234838,420.303619660251,5.13694929004271,430.140170820944,5.7660684705985,423.883667143258,429.914146947575,5.80778137679543,424.564872125402,430.167703771426,5.97287360673386,423.897840555639,430.206670847322,6.12229177702516,423.86404443878,6.48909444046619,10.7018993812282,0.386211971420354,5.8475,5.075,3.815,9.9798,8.71975,8.8968,9.8387,9.0731,98.66462,76.4825,6.7469,12.22,12.0625,11.4275,202.7,489.98,431.625,90.2975,306.25,373.225,310.025,369.7,944.4675,951.67,928.195,963.2675,134.42,921.66,841.3,819.35,7.521,5.05,2.671,3.247,4.142,5.832,7.384,8.749,11.007,6.937,4.2,3.046,2.986,3.493,5.665,7.313,8.452,10.668,4.359,3.10225,2.75775,3.03475,4.1875,5.12125,7.332,8.512,10.613,2.8045,3.038,3.015,3.252,4.329,5.953,7.271,9.088,10.819,4.157,3.429,3.2225,3.9165,4.8045,6.47,7.634,9.16,11.34575,32.0085,10.615,6.4965,276.79
1,14.25,0.469977925056298,0.0444706801063341,0.162302701210674,40.3386655810693,1.20463470957442,0.477891980110647,84.3522130897472,3.29889095006072,1.33057813821828,420.26166741037,5.61675110804615,429.796262963847,5.81745610567632,424.079263667366,429.30875391656,5.91240684593988,424.223788222201,429.659164135399,6.01643704200143,424.580044972222,429.767555934333,6.21084670584369,424.064826616677,6.75394502717323,11.0171453760945,0.373696983737263,6.28,5.19,3.87,10.1997,9.5695,9.75775,9.986475,9.5754,98.6123,74.8775,7.0897,11.39,11.62,11.25,185.825,447.56,404.625,84.2575,305.375,371.85,311.5,370.025,869.5575,868.825,853.15,869.13,129.6,828.79,770.66,749.96,7.751,5.242,2.728,3.308,4.142,5.827,7.383,8.747,11.006,7.24225,4.59725,3.24525,3.00875,3.484,5.65825,7.29575,8.441,10.655,4.93125,3.48825,2.8925,3.05525,4.18475,5.1175,7.329,8.51,10.612,2.625,3.285,3.094,3.253,4.329,5.952,7.271,9.087,10.817,4.592,3.718,3.315,3.927,4.801,6.467,7.62825,9.159,11.359,32.03775,13.029,7.77725,254.655
1,14.75,0.445475116065211,0.0469763967504104,0.449616973333106,37.4474852321954,0.911318744001635,0.440859905643799,67.2127165949413,1.97934911513177,1.32640184711501,420.258033355545,5.64730067002615,429.636516327574,5.8352150659146,424.14409558622,429.565834705085,5.98972979421554,424.314602242958,429.824384927992,6.02458642251188,423.830339108392,429.799349803712,6.2447608380956,424.302870644448,6.64593834550417,11.140812562547,0.323848226105895,5.88,5.17,3.935,10.3478,8.8515,9.0913,10.5018,9.480125,98.56001,74.595,7.246,11.59,11.23,10.75,173.05,389.1875,361.625,75.72,303.125,367.85,307.75,368.4,762.8925,753.7325,744.14,754.8,119.195,746.79,656.915,636.3,8.0075,5.7105,2.90775,3.33725,4.1365,5.8205,7.3675,8.74375,11.003,7.31625,4.749,3.442,3.03425,3.47575,5.65575,7.293,8.43975,10.65325,5.04625,3.735,3.00625,3.078,4.18725,5.11575,7.3435,8.525,10.59675,3.039,3.5785,3.103,3.281,4.3405,5.94775,7.271,9.085,10.815,4.84075,3.92125,3.3105,3.92975,4.7945,6.456,7.624,9.15425,11.3435,33.111,15.576,11.02575,217.1175
1,15.25,0.466990866371432,0.0252385275705796,-0.179001446068262,26.9957723752793,0.89958675572091,0.433201982483422,51.4103646962456,1.82341728058273,1.22776230829507,420.266425388457,5.29905553470094,429.813699427348,5.84054940164636,424.071470676471,429.357983400419,5.92385150093767,424.076528377622,429.728058091278,5.95782473929331,424.172981751822,429.817123682344,6.32829870921308,424.240466637288,6.17698323687739,11.0312430875656,0.260058125503726,5.66,4.93,3.73,10.1472,9.00675,10.0985,10.5692,9.4796,98.521155,75.2025,7.3103,10.7675,10.49,9.65,143.15,306.115,290.25,62.905,306.725,365.575,310.9,363.475,626.33,607.85,605.1225,600.905,103.43,582.46,511.78,493.84,7.667,5.832,3.077,3.405,4.127,5.809,7.323,8.736,11.003,7.367,4.966,3.463,3.078,3.46675,5.632,7.307,8.449,10.661,5.283,4.017,3.045,3.102,4.183,5.114,7.31575,8.507,10.59575,3.21125,3.668,3.187,3.286,4.335,5.935,7.2665,9.07775,10.79825,4.925,4.135,3.386,3.939,4.793,6.437,7.60225,9.155,11.357,19.3065,18.223,10.239,150.57
1,15.75,0.337499487970799,0.0369245925088156,0.268521842838225,27.1873810125486,1.0500177716642,0.399064349288247,31.8457829126872,0.849358089178437,1.08943091484072,420.220931474608,5.27994567738686,429.174951179063,5.85740717488802,424.210346584718,428.528478758649,5.92139401678071,424.379016594557,429.066815339123,6.00146410362015,424.165334964596,429.153232542671,6.18653112756859,424.311629456142,5.68551969371928,10.7020141346019,0.204307331386039,5.2575,4.6325,3.505,9.86365,9.24875,9.79845,10.0825,9.2612,98.5302675,75.9075,7.27835,9.5525,9.4325,8.7025,112.025,250.7275,227.8,49.38,303.8,361.15,306.575,359.025,497.165,472.04,477.9575,460.7725,85.3525,435.13,378.925,340.13,7.32525,5.9065,3.227,3.3695,4.137,5.81,7.36475,8.7395,10.99975,6.97325,5.32625,3.65525,3.134,3.4585,5.65025,7.2865,8.438,10.64825,5.21475,4.09475,3.172,3.093,4.18475,5.112,7.339,8.522,10.6105,3.2965,3.83975,3.2545,3.29925,4.331,5.94675,7.2665,9.082,10.812,4.951,4.30875,3.44375,3.955,4.79275,6.4475,7.62325,9.154,11.34025,21.645,19.575,12.6045,91.035
1,16.25,0.385308031041241,0.0525247564219552,0.270754556478106,21.1601185570501,0.746713000166359,0.378881737738601,12.1741351875216,-0.287084616068261,1.00864564743315,420.896388509277,5.26977531018049,429.366790996219,5.93843087089303,423.786510083052,428.838483245538,6.11808963027906,424.314235967945,429.421267054295,6.15028172531151,423.998463147462,429.401250774853,6.41541920764285,424.022670769443,5.50231061964671,10.1277950835343,0.199047030879034,4.8875,4.3525,3.1775,9.44335,9.2525,9.3351,9.4598,8.7762,98.5446625,75.7325,7.14085,7.8225,8.1775,7.31,70.8,163.1475,150.85,34.34,305.775,354.075,306.675,350.775,315.56,277.5825,291.4975,276.1225,56.9225,271.68,248.71,234.525,6.763,5.8905,3.34075,3.38075,4.14,5.805,7.36375,8.73925,10.99875,6.41875,5.24125,3.7955,3.185,3.47825,5.6505,7.2825,8.43675,10.64625,5.0685,4.046,3.205,3.1345,4.18275,5.11,7.3365,8.52,10.61,3.2125,4.02075,3.3235,3.3295,4.3305,5.9455,7.269,9.09325,10.8175,4.85325,4.337,3.51975,3.96625,4.78975,6.44275,7.625,9.14925,11.3395,15.43725,16.858,11.028,37.1875
1,16.75,0.30091364551752,0.102464128557614,0.272987270117987,10.9242143401983,0.61003313965963,0.342620808379855,-0.453302612652454,-0.671536894148901,0.879815662993761,420.895279568413,5.43110665228969,429.213292851895,5.9436085322892,423.646404929915,428.739958135837,6.02178048676086,424.218727056224,429.144776080867,6.05274238966159,424.217464409677,429.195392785237,6.21418149398067,423.729091130507,4.79310012457926,9.51179394677416,0.277670635412212,4.405,3.62,2.79,8.8412,8.505,8.77495,8.55085,7.7068,98.5479325,75.8025,6.9041,6.27,6.82,5.7575,41.5,81.36,74.35,18.26,305.925,346.9,308.225,342.5,148.21,133.12,139.09,128.37,30.5475,134.6025,120.47,114.26,5.99175,5.653,3.40575,3.43025,4.14275,5.7995,7.36275,8.734,10.99775,5.629,5.00425,3.918,3.22725,3.48425,5.658,7.28,8.43575,10.64375,4.836,3.99075,3.29975,3.178,4.17975,5.10875,7.334,8.519,10.6085,3.07275,4.059,3.40575,3.353,4.33075,5.94525,7.264,9.076,10.799,4.74775,4.285,3.56175,3.97125,4.79025,6.439,7.623,9.14825,11.33825,10.0665,15.497,9.6415,4.4125
1,17.25,0.360462031799714,0.176120882931675,0.431740692401411,7.21186014214256,0.746032030313519,0.301715948506033,-1.3809422212502,-0.882115562964042,0.757933585476675,421.304885236172,5.45802503379747,429.844730892931,5.90398391893515,423.926367958734,429.706534157156,5.97871842874576,424.522549033908,429.977738158626,5.91195601252472,424.550408864996,430.152185619067,6.01489757039985,424.589029695978,4.07665684054301,9.02059245343352,0.34762639939033,3.8225,3.2775,2.415,8.07915,7.67425,7.740175,7.0534,5.33495,98.5747325,78.75,6.13685,4.66,5.0325,4.24,18.8,20.0625,22.35,6.0575,300.925,338.35,303.3,333.85,45.195,37.94,40.2575,36.77,9.35,41.325,37.02,34.73,5.26625,5.0875,3.41575,3.497,4.14325,5.79375,7.36175,8.73725,10.996,4.85525,4.5165,3.876,3.2465,3.49075,5.656,7.276,8.4345,10.642,4.59125,3.99875,3.316,3.21775,4.17875,5.10675,7.332,8.517,10.6075,2.95,4.009,3.469,3.372,4.33075,5.94425,7.263,9.06825,10.7975,4.52475,4.14125,3.575,3.989,4.7895,6.43475,7.61775,9.14625,11.33725,7.612,13.47,9.649,-11.1
1,17.75,0.372917137405052,0.17977977403478,0.405531876870929,4.12865449493662,0.537532823982953,0.280870758149623,-0.818925731012146,-0.335489548068067,0.72373650809116,422.397941581226,5.55465642320477,430.303258660775,5.85419001554236,424.199550830422,430.145657162427,5.87084833261114,424.750437649286,431.050225971814,5.76934008620888,424.93461803125,431.411836574146,5.96385397002451,424.732318310775,4.20180405948303,7.9511343965513,0.422753138974179,3.515,3.0125,2.415,6.71965,6.405,6.0086,4.8482,3.985,98.5874825,81.265,4.9248,3.2275,3.56,3.2125,3.675,0,4.975,0.67,302.5,332.5,302.2,327.675,4.2175,3.5425,3.7425,3.6275,1.115,6.2425,6.96,4.09,4.3225,4.57975,3.42025,3.5485,4.14225,5.789,7.36,8.73625,10.995,3.97475,3.9615,3.79675,3.291,3.497,5.655,7.2725,8.4335,10.6395,3.62825,3.7355,3.272,3.25175,4.17825,5.105,7.31825,8.50725,10.60525,3.495,3.79,3.48425,3.392,4.33175,5.943,7.262,9.067,10.79975,4.26375,3.996,3.57625,4.003,4.78675,6.43275,7.6155,9.147,11.3355,1.641,8.626,6.6825,-12.5125
1,18.25,0.450852182241237,0.183438665137884,0.379323061340448,4.11957008724899,0.329033617652387,0.304217539583442,-2.17240596658938,-0.696312341734523,0.80945826649306,421.434671225471,5.31197984741304,430.151035146968,5.90680894613163,424.938707761096,430.626619080233,5.92503650857433,424.778993791452,430.806551453201,5.85686066360299,425.245798122562,431.4953048569,6.0130338510902,425.373816868242,4.53091225852249,6.44441287562284,0.476868607751576,4.0975,3.12,2.26,5.5695,5.187,4.73765,4.2172,3.067,98.6208925,81.625,4.285,2.9825,3.3425,2.98,2.1,-0.7875,3.6,0.31,304.45,330.75,300.125,326.6,0.21,0.06,0.14,0.19,0.3675,0.3,0.43,0.1425,3.1345,3.7175,3.3475,3.572,4.14175,5.78325,7.35875,8.7345,10.994,2.87375,3.50475,3.6825,3.2975,3.50425,5.64625,7.26925,8.43225,10.6375,2.8905,3.25525,3.197,3.2765,4.177,5.10275,7.3155,8.50525,10.60325,2.9125,3.65625,3.51225,3.41575,4.3335,5.942,7.261,9.066,10.79825,3.86225,3.83425,3.57275,4.01225,4.784,6.43125,7.61325,9.1425,11.33425,-0.4675,4.591,4.23175,-11.0075
1,18.75,0.303457079506298,0.187097556240989,0.353114245809966,5.39729986912232,0.120534411321821,0.28479527894606,-3.70248596168178,-0.703373087160059,0.785060974798387,421.868351142903,5.67568283048998,431.133916501747,5.86753596136028,425.238769325549,431.550975653596,5.89311463799426,425.893694087636,432.162938243148,5.73391769619882,425.92584835,432.787798237105,5.86297122897256,427.227265488673,4.34236409853582,5.68163876707646,0.423363409194951,3.71,3.22,2.36,4.97445,4.7045,4.4859,3.8052,2.775425,98.648955,83.4075,3.68895,2.7775,3.035,2.63,2.075,-0.7125,3.4,0.3175,301.95,328.275,299.225,324.675,0.19,0.04,0.1075,0.18,0.3675,0.28,0.41,0.13,2.583,3.093,3.23375,3.5825,4.14475,5.77875,7.35775,8.73375,10.992,2.326,2.934,3.5185,3.2975,3.50625,5.64475,7.284,8.43125,10.63575,2.2925,2.97025,3.16075,3.2955,4.179,5.10075,7.31225,8.50325,10.602,2.512,3.3755,3.52225,3.448,4.33675,5.9415,7.26025,9.06475,10.7965,3.465,3.60375,3.5805,4.01525,4.78125,6.42925,7.611,9.14075,11.33325,-4.086,-0.6525,-0.2925,-11.13
1,19.25,0.467790228758596,0.0940297789761663,0.499182195811486,5.64161780688708,0.257254852749338,0.328224578224367,-1.05204283392339,-0.303749556445254,0.81243830985228,423.090258144266,5.70861997940179,431.246686537183,5.80014831873752,425.782234628936,431.727601701647,5.80000988112126,426.956286599845,432.540153492511,5.70024804878297,427.476972868728,433.176799192706,5.80509726744721,427.446373,4.41066907235494,5.36155080979607,0.421866476527844,3.79,3.28,2.59,4.3124,3.9695,3.8445,3.37385,2.572,98.66308,86.27,3.38745,2.2975,2.6125,2.335,2,-0.74,3.5,0.2725,297.8,326.85,296.7,322.575,0.1925,0.05,0.1375,0.15,0.3825,0.28,0.41,0.12,2.44075,2.751,3.13025,3.5895,4.154,5.7745,7.356,8.7515,11.003,2.00675,2.502,3.403,3.3015,3.4545,5.65,7.2445,8.448,10.6475,2.0765,2.716,3.096,3.302,4.18525,5.1015,7.3345,8.5105,10.6,2.021,3.008,3.4985,3.4645,4.3615,5.979,7.2585,9.0565,10.799,3.1985,3.448,3.57125,4.037,4.7785,6.422,7.613,9.15625,11.346,-4.12,-0.91825,-0.46975,-11.5575
1,19.75,0.526934193710132,0.0963990487941682,1.11802686230036,4.99874607262258,0.556274295365617,0.324531840395209,-2.12664602484118,-0.0951669147787354,0.757963209748394,423.9068209466,5.53722475733002,431.546740934852,5.73618149628835,426.574134136364,432.081537300267,5.72698395095962,427.548349,433.188272894661,5.65837089511497,428.272632724638,434.151785374333,5.79354569885354,428.273280079411,4.36688879059042,5.14005793418407,0.407816115925282,4.075,3.585,2.72,4.05915,3.66375,3.5324,3.32305,2.333125,98.680045,85.5475,2.98665,2.1525,2.535,2.1025,1.9,-0.835,3.425,0.3925,304.375,323.95,300.25,321.775,0.19,0.05,0.115,0.1625,0.38,0.28,0.4175,0.12,1.91175,2.3585,3.03075,3.583,4.157,5.82575,7.38725,8.7405,10.9965,1.629,2.1545,3.3185,3.3155,3.45475,5.6475,7.28,8.4435,10.64175,1.73175,2.50775,3.00875,3.30325,4.185,5.10275,7.345,8.537,10.60475,1.74525,2.78475,3.471,3.467,4.36275,5.9755,7.2585,9.0615,10.79275,2.9135,3.31,3.52775,4.022,4.8025,6.44975,7.61475,9.15475,11.3455,-6.39425,-3.837,-3.139,-12.1325
1,20.25,0.500470224588361,0.154370884642722,1.28157380468249,4.40795062773454,0.418483094659662,0.316752652262473,-2.22055523830798,0.0337457436228661,0.830981624152581,422.687961960082,5.82424745670364,432.702780232108,5.8214370641971,426.342483739409,433.507271402137,5.80478341614825,427.914257133551,433.460162657323,5.74914974762962,428.374996803509,433.959195669769,5.85499124530515,428.615636100917,4.56876230349135,4.77769144417425,0.463481987043107,3.9025,3.5025,2.61,3.77835,3.52675,3.52265,3.16695,2.1195,98.7026025,85.83,2.669975,2.055,2.295,2.1,1.9,-0.875,3.425,0.44,302.825,323.675,300.6,319.8,0.19,0.0375,0.0975,0.14,0.3725,0.28,0.42,0.12,1.456,2.01575,2.94325,3.57525,4.161,5.82275,7.38325,8.73975,10.99425,1.20075,1.91275,3.24275,3.3085,3.45475,5.6455,7.278,8.44225,10.63975,1.4455,2.23025,2.923,3.30175,4.185,5.10425,7.3425,8.53575,10.6035,1.629,2.495,3.43525,3.48925,4.36425,5.97675,7.257,9.0605,10.791,2.6525,3.22075,3.52225,4.05025,4.80275,6.451,7.6125,9.153,11.34425,-5.68675,-4.1315,-4.3465,-12.5275
1,20.75,0.432648545758173,0.110714041673572,1.44512074706462,5.379294182451,0.329866082964339,0.311114298149243,-2.20181866401229,0.188882944331755,0.810610572671192,423.688833242313,5.72596967572176,432.753173479551,5.80549926840524,427.605182932679,434.047224685917,5.81172900627815,428.022487068996,434.831786236453,5.7397020133036,428.826347758401,435.294183191757,5.85704218161488,429.271375458334,4.33017590685614,4.71869644595768,0.427639674890827,3.77,3.32,2.46,3.742025,3.35175,3.559575,3.0028,2.2699,98.69363,86.6675,2.591,2.0775,2.2375,2.0425,1.7,-0.8575,3.225,0.4125,305.55,323.15,302.45,320.1,0.19,0.04,0.115,0.1625,0.3625,0.28,0.41,0.12,1.187,1.807,2.84475,3.58875,4.16725,5.82,7.383,8.73775,10.99275,1.1625,1.6735,3.15625,3.29875,3.45475,5.64375,7.2745,8.4405,10.638,1.29825,1.99975,2.875,3.29975,4.18475,5.10625,7.339,8.534,10.602,1.421,2.25725,3.391,3.49175,4.36475,5.97725,7.25675,9.06025,10.78925,2.5695,3.05725,3.51425,4.061,4.80325,6.45125,7.61,9.151,11.343,-5.647,-5.09,-4.638,-13.24
1,21.25,0.577022351830493,0.116582355250175,1.13995567172273,5.47043448755495,0.47023304981756,0.335077845968069,-1.63250726771373,0.168929485451179,0.801885826664418,424.454822674424,5.82662977311112,432.488180864229,5.8695521777734,428.073010376222,432.953987954416,5.8823472555041,428.882334755804,434.392132711161,5.76682981033226,429.773660318585,435.079961038256,5.92421978984525,429.1996622,4.59713773308137,4.38645628230843,0.434816153638658,4.315,3.8425,3.07,3.617825,3.09125,3.0943,2.87305,2.2247,98.65314,87.5375,2.6276,2.0075,2.1525,1.99,1.725,-0.895,3.325,0.465,306.275,323.525,305.25,319.95,0.19,0.0475,0.1225,0.155,0.365,0.28,0.41,0.12,1.124,1.64,2.7905,3.585,4.17325,5.816,7.366,8.747,10.99125,1.12625,1.448,3.07625,3.2875,3.45475,5.642,7.27175,8.4395,10.6355,1.12175,1.838,2.814,3.298,4.185,5.1075,7.33875,8.53275,10.6,1.39,2.15,3.3185,3.4985,4.36475,5.973,7.2565,9.05825,10.78825,2.2835,2.9045,3.5015,4.0595,4.803,6.4515,7.6075,9.15,11.341,-6.8535,-5.86025,-5.7835,-11.8425
1,21.75,0.505473992585327,0.104524371278708,0.686230554178267,7.86967403924814,0.164925793152174,0.346319426134729,-1.19502342399189,-0.0277628919099266,0.858877357782699,424.28387089242,5.92447195600126,433.331223842558,5.7855213229663,427.825646755919,434.684468772177,5.85834997345736,428.640624476279,435.576088500628,5.7392210114183,428.652601572408,435.928772971622,5.87688009033296,429.067066968313,4.83567714775801,4.41500186464433,0.414341988755171,4.435,3.685,2.94,3.398875,2.94575,2.551125,2.7057,1.9314,98.66992,86.985,2.5847,2.045,2.2375,2.0825,1.8,-0.97,3.4,0.4925,306.275,322.9,304.925,320.75,0.19,0.04,0.115,0.1475,0.365,0.28,0.4175,0.12,1.08175,1.48725,2.7915,3.554,4.1795,5.811,7.371,8.73475,10.98925,1.11175,1.33675,3.0355,3.281,3.455,5.64,7.269,8.4385,10.63325,1.11625,1.69425,2.78625,3.2985,4.18525,5.108,7.3335,8.53075,10.595,1.328,2.13825,3.314,3.51625,4.364,5.96875,7.2555,9.057,10.78625,2.13125,2.7505,3.45575,4.0555,4.80275,6.45025,7.591,9.148,11.33925,-6.984,-7.3935,-6.0005,-10.67
