DOY2,HR2,USTAR_1_2_1,WS_1_2_1,FC_1_2_1,H_1_2_1,LE_1_2_1,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,SH_1_1_1,SLE_1_1_1,SC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,TA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_SIGMA_1_1_1,H2O_SIGMA_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1
7,11.75,0.22255,0.835125,-17.9961,58.974,128.536,-0.84334245,5.661717,109.943775,-18.13474,-9.585419,-42.2936375,-2.3714535,0.52165535,0.16264235,26.681275,24.3505075,99.431885,53.8849875,1.121948,315.5076,20.8812725,0.47624235,0.5082484,0.3255544,0.1859787,0.04270136,0.31462889365,205.100015,17.694282
7,12.25,0.2825,1.104975,-16.650025,55.15415,120.19765,-1.026077,-5.638026,108.4643,-19.86942,-8.6975615,-40.287875,-2.159089,0.3782039,0.1969628,27.01495,24.49429,99.39769,51.82543,1.911175,315.8402,20.262835,0.5789656,0.5376439,0.3764775,0.1994179,0.03787246,0.3554711795,221.62417,16.9226095
7,12.75,0.278375,1.1317,-15.126875,-13.9819,109.39075,-0.886501025,-6.78768175,119.4543,-16.74086,-25.38394,-51.0550275,-1.59121675,0.360811775,0.218595975,26.903645,24.47297,99.3730975,48.163905,2.4107625,316.2752,19.897075,0.5491432,0.55448215,0.355785675,0.197429575,0.03945346,0.3205094432,273.3110165,22.80090815
7,13.25,0.314475,1.166125,-14.43525,30.985225,88.77035,-0.9347247,-15.78186,25.38005,-58.208325,-31.9186725,-53.15915,-14.13635,0.4852784,0.2382056,26.08846,23.64912,99.34223,48.8019,1.747095,315.689625,19.82435,0.5433743,0.4878923,0.3290884,0.2298549,0.03411,0.348056169,205.762435,19.005225
7,13.75,0.4596,1.3806,-12.9598,46.39,100.9882,-0.88655275,-31.6983325,-0.51509085,-20.87816,-31.22125,-54.118995,-2.461245,0.335829625,0.20067595,25.877585,23.1508,99.32154,48.519555,1.3317105,315.1374,19.073555,0.546597175,0.50798215,0.3050659,0.156864975,0.0339885,0.2934986511,122.107475,10.7390662
7,14.25,0.3218,1.0512,-14.0074,19.3294,121.242,-0.9706774,-24.41015,16.5106275,-16.45248,-45.468165,-75.6115325,-9.97973925,0.3448539,0.21371155,26.75401,23.926235,99.30499,45.8463975,1.10411675,314.682,18.675805,0.5060382,0.52621065,0.3267504,0.22236765,0.03437702,0.29642519,131.575871,11.3953404
7,14.75,0.2861,1.0381,-13.46805,7.24005,73.662625,-1.06879925,-53.508965,24.4922325,-17.62235,-48.1225375,-43.152665,-5.85678375,0.29444875,0.168061675,24.9902175,23.5934,99.2963425,45.283255,1.33557125,313.977,18.9956375,0.504656825,0.525774625,0.272479925,0.136900275,0.02157165,0.29721001935,75.30788195,6.68470935
7,15.25,0.14735,0.539,-12.625625,-21.506875,58.1195,-1.0145255,-46.33424,2.38811300000001,-36.46185,-61.757265,-34.83581,-8.464235,0.4035162,0.17691405,24.931555,23.48822,99.288245,44.99155,1.654385,313.451,18.98788,0.5009048,0.4285381,0.27307155,0.1027182,0.0262087,0.2869121902,45.4415005,4.64904945
7,15.75,0.1862,0.8374,-11.7394,-15.5834,46.6844,-1.0201795,-40.106525,11.615964,-15.0011625,-36.9935,-35.76134,-2.917584,0.5528218,0.19167775,25.241215,22.804675,99.27401,44.86632,0.1631271,313.49535,18.4667,0.4611189,0.3652387,0.21906335,0.1109852,0.0219836625,0.2535143488,41.980653,5.0979338
7,16.25,0.171525,0.805125,-10.10885,-12.258925,35.595325,-0.989690375,-32.8669125,4.38602875,-17.626385,-32.4115,-37.9160325,-2.58742675,0.356846375,0.1599915,25.3441875,22.836,99.2868625,44.8941575,0,313.3282,18.3726825,0.411299875,0.348930125,0.208989625,0.100719825,0.017053135,0.2175560461,44.7884675,5.6425994
7,16.75,0.1902,0.6592,-10.8534,-30.2058,33.587,-0.7938065,-47.5142875,-44.7292175,-16.481725,-44.96864,-38.59304,-1.77782825,0.344957,0.173657,25.1675875,23.18415,99.25595,45.6502,0,313.4345,18.262455,0.34087375,0.233267875,0.198475,0.0721132375,0.014042625,0.22654751675,31.1257315,3.1689501125
7,17.25,0.091,0.4624,-6.0106,-18.625,28.4352,-0.73427725,-63.302375,-11.0864415,-8.93879675,-40.50936,-44.748005,-4.645298,0.4004255,0.126166,24.33805,23.3746375,99.2212875,45.79079,0,313.093875,18.58603,0.334301625,0.29366125,0.182049125,0.07214595,0.013099055,0.160882646625,32.201021625,2.8205867125
7,17.75,0.1094,0.3968,-5.2392,-30.3086,46.806,-0.90566,-52.02932,4.62131325000001,-18.99691,-39.518805,-40.74979,-11.78282475,0.4668332,0.1374702,24.77008,23.00346,99.2308,45.512755,0,313.3636,18.2675925,0.3017032,0.246616,0.1710308,0.048299,0.012837535,0.1392129505,10.9495546125,1.5656804875
7,18.25,0.1684,0.7404,-2.8828,-37.1848,9.9008,-0.617290875,-43.1512125,-8.722974,-4.25328975,-38.520895,-63.2303,-0.8937028,0.352241125,0.069621725,24.164225,22.3132125,99.2472125,47.92066,0,314.055925,16.34372,0.22215425,0.19223075,0.0937510125,0.0574950875,0.012321305,0.0950846208,11.49974575,1.30865090875
7,18.75,0.08365,0.643725,-1.55925,-46.929475,-5.656025,-0.52605485,-56.60136,-37.8103,-5.1107555,-36.825495,-42.54986,-5.721336,0.3519106,0.066068965,23.724335,22.24912,99.266175,52.51888,0,314.43135,17.55202,0.22312715,0.1547758,0.059857785,0.08274316,0.01472308,0.0821905322,5.354879515,0.83278649375
7,19.25,0.110575,0.698975,0.099875,-47.316375,-22.5373,-0.65473045,-69.643455,-50.276175,-15.37558,-38.53675,-28.70533,-13.447155,0.3471155,0.050781295,23.495475,21.77973,99.2721,55.13238,0,315.8066,17.285785,0.18533745,0.18567,0.067480875,0.085006175,0.02278126,0.05490551855,2.34895245,0.5138042975
7,19.75,0.09475,0.729,0.48575,-45.87825,-42.099,-0.4515552,-47.44931,-38.80817,-8.34671875,-32.674865,-37.13339,-16.3723,0.1911685,0.04820599,23.29718,21.40966,99.27701,50.80436,0,317.6252,14.62601,0.1934043,0.1887454,0.05602213,0.08864309,0.027649295,0.0371154278,1.0061043225,0.12834121825
7,20.25,0.0515,0.68375,0.23375,-43.87575,-20.977,-0.447900575,-41.8891725,-30.07064,-8.6466195,-24.19477,-28.5181,-10.49509,0.282218225,0.0427913875,23.1900325,21.2972925,99.2936225,60.72893,0,319.21465,17.96905,0.177397525,0.1557725,0.053401345,0.081428675,0.0243286675,0.0394584254,1.0061043225,0.129541574875
7,20.75,0.10145,0.736975,0.5471,-43.8618,-6.4029,-0.391646825,-38.8434975,-34.44816,-11.124929,-20.29117,-39.401335,-9.5827355,0.2413969,0.0493635825,23.1048475,21.34519,99.33033,65.82353,0,320.40735,18.330245,0.1488178,0.165060025,0.0464484975,0.07798845,0.023163415,0.03503799365,1.0061043225,0.18487064375
7,21.25,0.058075,0.529,0.277075,-34.4899,-3.14315,-0.34393045,-40.9532275,-25.47696,-2.90209,-29.144375,-45.7027825,-3.371817,0.22738555,0.0321419525,22.8110175,21.0733475,99.3762075,50.0981675,0,321.5743,14.9666425,0.16289115,0.136844875,0.03970909,0.07908425,0.0242731475,0.02946452025,1.0061043225,0.2548561575
7,21.75,0.07975,0.59525,-0.33775,-33.1635,-5.06175,-0.2602209,-35.56399,-41.02025,-5.8070555,-18.8037025,-45.1793,-6.47858,0.4423864,0.04566382,22.92144,20.79897,99.40036,45.3705,0,323.51755,14.2854,0.1661256,0.1411158,0.04430626,0.06986688,0.023248355,0.0245444325,1.0061043225,0.26213950375
7,22.25,0.05,0.73775,0.12775,-34.16925,-7.57925,-0.3158875,-33.41565,-30.6765425,-16.371755,-25.0172,-23.520605,-4.947746,0.3425264,0.03469165,22.59301,20.56957,99.39424,53.9199425,0,324.11995,15.6889025,0.1603024,0.1629232,0.04157383,0.07866209,0.02771361,0.02092301475,1.0061043225,0.216415205
7,22.75,0.076975,0.556675,-0.02545,-39.52675,-3.6823,-0.3569209,-30.69693,-12.57163,-6.6820595,-18.37468,-31.006305,-20.731085,0.2332274,0.03662352,22.52598,20.43495,99.39874,70.339155,0,325.1402,18.337235,0.147853,0.1546455,0.03885393,0.0891268,0.02485499,0.0208579788,1.0061043225,0.21730053425
7,23.25,0.05225,0.542,-0.60525,-35.737,-3.6625,-0.3083802,-31.394975,-30.414985,-4.01488125,-17.17156,-33.24662,-5.64013825,0.32997625,0.032705895,22.399425,20.39807,99.395855,71.9227625,0,326.791375,19.5872225,0.1931721,0.13495305,0.02992748,0.075681575,0.0254,0.022118552975,1.0061043225,0.261098729125
7,23.75,0.060975,0.52005,-0.229325,-36.197425,-8.645025,-0.297245875,-29.5529875,-16.2617,-4.816138,-17.4124,-32.21192,-8.757946,0.31343675,0.0290081,22.1076625,20.067175,99.405075,58.5773,0,327.7546,17.57198,0.152440625,0.1302605,0.029979325,0.0667651375,0.0257941,0.021007913,1.0061043225,0.212190585875
8,0.25,0.022225,0.304675,-0.26345,-47.91185,-10.2982,-0.3374226,-43.20486,-9.780262,-1.3018805,-12.88766,-20.836625,-7.381311,0.4230886,0.03289288,21.38262,19.17374,99.55442,76.611435,0,326.6423,18.451915,0.1724658,0.1458784,0.04774362,0.06445062,0.02429784,0.01714532225,1.08345785,0.194649075
8,0.75,0.032,0.33975,-0.62505,-34.3325,-8.79625,-0.305158,-36.904775,-12.16762,-3.9864265,-14.87348,-30.77178,-11.171336,0.274004875,0.0347298,20.759,18.6469875,99.542675,77.66016,0,328.56845,18.5394,0.158055625,0.15159025,0.051547575,0.0575647,0.02585296,0.0174071622,1.08345785,0.15630747
8,1.25,0.03055,0.38995,-0.790075,-39.212825,-12.12255,-0.34432225,-31.2783375,-22.199735,-2.812152,-16.0155,-17.16498,-5.271477,0.228823875,0.0376478875,20.4183375,18.3385625,99.5307,80.988225,0,329.3556,18.64744,0.15108375,0.14534325,0.0347374,0.05210555,0.02538076,0.01924551995,1.08345785,0.16354325
8,1.75,0.0284,0.3091,-1.0783,-41.5129,-10.9921,-0.33874205,-32.7421,-11.62072,-4.14462375,-16.0120875,-21.897655,-4.372959,0.2433654,0.036281015,20.19894,18.19684,99.51336,81.415955,0,329.4875,18.368535,0.1429733,0.13233085,0.03710952,0.054869895,0.0292318375,0.0208097815,1.08345785,0.193191195
8,2.25,0.027,0.3258,-1.0117,-44.0935,-11.6202,-0.33199075,-30.14006,-13.685355,-6.2592775,-15.61125,-27.42404,-10.3830175,0.32570825,0.03371801,19.67176,17.990755,99.50574,73.67256,0,328.92755,17.85751,0.16660535,0.1517067,0.038442745,0.05221803,0.02677438,0.01871868945,1.08345785,0.16629219625
8,2.75,0.032925,0.315525,-2.365775,-52.949725,-14.92875,-0.312702,-37.5221125,-62.43002,-6.280158,-12.3616875,-49.99936,-7.916442,0.214079125,0.032721275,19.3754125,17.51515,99.503875,81.77914,0,328.5734,19.57138,0.140569875,0.153737125,0.035639425,0.0439584875,0.02918534,0.0151174882,1.08345785,0.154808689
8,3.25,0.02875,0.3522,0.06865,-42.8477,-19.6425,-0.33952725,-30.3605875,-15.00742,-3.408766,-14.29562,-30.63692,-11.687024,0.285033875,0.037801925,19.1968125,17.2622375,99.496175,82.18664,0,326.7612,17.78528,0.15800175,0.105505375,0.0285098375,0.0344690875,0.02780252,0.0169246508,1.08345785,0.137442104
8,3.75,0.02325,0.3855,-0.13875,-43.752625,-16.157125,-0.3312354,-32.95512,-29.70417,-5.838437,-16.38246,-35.25253,-10.786436,0.3004966,0.03319316,19.07734,17.1618,99.5137,77.20949,0,329.65805,18.569775,0.1679798,0.1389718,0.03598172,0.0378056,0.027866205,0.01469323755,1.08345785,0.140479581125
8,4.25,0.0253,0.330875,-1.5943,-47.496975,-12.693275,-0.2790332,-32.87178,-15.2544525,-2.7556485,-11.42628,-38.6513575,-7.24635925,0.3098716,0.03936144,18.95772,17.17128,99.52566,73.4378725,0,326.5508,17.74445,0.1483024,0.1389688,0.03992106,0.03607924,0.027950805,0.021538307775,1.08345785,0.1686512445
8,4.75,0.0313,0.3941,-0.63415,-62.9008,-21.1294,-0.3563765,-33.9773,-26.3367025,-3.108192,-13.6974,-31.35762,-8.28721025,0.2147875,0.03399355,18.5693,16.8163,99.53195,80.135135,0,328.7191,18.4262325,0.1777225,0.13939,0.04553315,0.0390491,0.0278403575,0.023046089975,1.08345785,0.115327190625
8,5.25,0.021925,0.355,-0.77225,-46.511375,-11.39585,-0.4094697,-32.452795,-53.3029625,-8.5688555,-15.45905,-116.463375,-5.47477125,0.30047745,0.0359672125,18.3739075,16.613795,99.57467,75.9622875,0,332.8431,17.71785,0.1447043,0.1634919,0.0386475175,0.0320887875,0.02844094,0.019453835625,1.08345785,0.1494261475
8,5.75,0.030325,0.323,-0.6011,-33.247425,-13.8636,-0.3421266,-28.83471,-37.914255,-7.60202975,-12.0129925,-18.6152975,-4.29873925,0.3473593,0.038571975,18.41503,16.65583,99.597615,85.36856,0,335.184575,18.6976975,0.14902755,0.1691408,0.044536135,0.035427415,0.0256227875,0.028561669125,1.08345785,0.269632955
8,6.25,0.02815,0.31445,-0.9351,-53.0741,-13.85735,-0.42024685,-14.32982,-27.6989075,-3.11827,-10.64065575,-4.8992535,-5.9870475,0.21958505,0.04682678,19.126445,17.26035,99.603015,91.655665,0,335.8965,19.9636875,0.1840969,0.1660032,0.068252015,0.04696133,0.02719445,0.036830825225,9.4929855,1.02051730875
8,6.75,0.051,0.31125,-2.05135,-32.09625,-6.185,-0.4243658,-10.2982285,-18.34284,-9.64449,-10.94688375,-15.4018,-10.259812,0.19688605,0.07122523,19.93764,18.0163,99.62222,86.89412,0,335.067,20.12058,0.1861607,0.1691399,0.11470815,0.055807205,0.0235452,0.0698846212,23.248910875,2.4450834125
8,7.25,0.06225,0.34625,-6.467025,-13.01825,-2.4485,-0.63134285,2.4022837,-27.63298,-14.393,-19.62172,-9.953124,-15.97976,0.3136219,0.07718792,20.684445,18.84246,99.632395,86.74994,0,332.6205,21.15872,0.2240619,0.1969605,0.1710032,0.098005355,0.0269509,0.0747276426,39.751047,3.72993375
8,7.75,0.10155,0.3889,-9.228275,0.178775000000001,5.5915,-0.775737125,-5.59171875,6.3151415,-19.5113075,-2.702017,-22.422795,-19.04475,0.25308525,0.122284,21.6152375,19.45915,99.6394125,79.689945,0,330.2087,20.38983,0.30387225,0.278476,0.24013575,0.09918295,0.0346003025,0.0990504295,54.2643955,5.25343495
8,8.25,0.137325,0.386875,-11.551,3.09625,14.60745,-0.804352625,-19.430895,20.46769,-20.851195,-6.99877875,-22.3654975,-16.6289,0.266670775,0.123322975,22.6651625,20.2005525,99.6492575,83.2936825,0,326.19365,22.479495,0.3199137,0.275910225,0.245284525,0.120322375,0.034812305,0.09490754245,86.0751935,7.58302215
8,8.75,0.1521,0.498125,-14.335475,8.72405,30.700475,-0.807623,-8.730523,32.4310525,-23.56128,-6.3675535,-38.6866775,-11.6233525,0.2290225,0.140765,23.24947,20.76769,99.6527,73.7469975,0,325.1282,20.257095,0.3341943,0.3614337,0.253467,0.1283226,0.0281078,0.117108799225,81.8141765,8.05014735
8,9.25,0.1092,0.556,-14.4502,14.3374,31.5054,-0.8688292,1.848714,47.6093,-23.0918,0.7862904,-47.20798,-9.409556,0.3528839,0.1283314,23.75723,21.62446,99.66864,69.28582,0,322.516125,19.88502,0.3762971,0.3467804,0.3088299,0.1993874,0.046882575,0.1590427768,129.086735,12.1147869
8,9.75,0.169375,0.4873,-16.8756,17.479325,38.0364,-0.9208527,-2.37117074999998,70.112135,-20.5554,0.148295375000001,-40.36027,-7.0424945,0.3404439,0.1735743,24.4826575,22.30903,99.6745,63.70477,0,321.4938,19.7112,0.433278925,0.38217745,0.31807055,0.15343405,0.04385594,0.1963629141,153.351545,14.3997358
8,10.25,0.175,0.494125,-17.49875,40.793125,57.5385,-1.096289,6.232262,69.749515,-20.47258,-8.9558335,-40.60508,-5.594859,0.3263779,0.1659276,24.84208,22.92916,99.66536,58.485555,0,320.9407,19.48582,0.4942364,0.4610406,0.2971227,0.1797343,0.04473165,0.20570234265,194.48622,17.502934
8,10.75,0.193225,0.937475,-16.650025,33.455675,65.24185,-1.049639,15.17921,75.6583425,-19.46334,-7.424978,-46.42797,-3.85575575,0.4509467,0.1506299,25.41201,23.28956,99.63945,58.870325,0,320.372,19.8044125,0.5634599,0.4484955,0.3283177,0.219357,0.04870548,0.240910742975,210.99663875,19.990483875
8,11.25,0.18495,0.8163,-16.1141,23.9811,114.0988,-1.060674,3.944522,76.6453,-19.3602325,-6.699007,-37.47775,-4.499995,0.5611495,0.2244125,25.66009,23.31827,99.62648,56.47315,0,318.65615,20.6757,0.5989958,0.5773819,0.3705317,0.1976248,0.0401253875,0.2313180035,219.1062975,18.59745425
8,11.75,0.2547,0.7945,-18.0027,66.5255,48.7499,-0.979803425,-6.02855,92.1415525,-19.6151925,-7.0068405,-36.7043175,-3.86788625,0.603229625,0.21245085,25.5709425,23.796685,99.6025575,53.72789,0,318.0152,19.551715,0.58372305,0.5224902,0.360720475,0.205432175,0.037019865,0.2729636991,244.38741875,21.505891125
8,12.25,0.2016,0.6659,-14.58735,63.251,51.56345,-1.0949305,-6.77056325,86.738085,-19.9295175,-12.077295,-37.964405,-1.92415475,0.38974885,0.18377885,26.5514675,24.3368925,99.5721575,49.92656,0.0945703857499999,318.46545,18.4652975,0.48996125,0.4649816,0.3787761,0.200627725,0.040510895,0.292874601525,247.93076375,22.80030625
8,12.75,0.199,0.830375,-17.525225,64.453025,68.129575,-1.017614,-27.884745,82.3141225,-17.26813,-17.03691,-42.3290875,-2.4113595,0.497500975,0.2070673,26.3107475,24.210395,99.55688,50.591405,0.264991575,317.87005,18.810905,0.5544583,0.518933675,0.357583175,0.189055275,0.037458845,0.26705144745,235.98746,19.3847585
8,13.25,0.1928,0.904,-14.2821,50.3389,73.3707,-1.05757775,-37.4881,29.284995,-16.41645,-28.734695,-58.832535,-1.844481,0.521522775,0.173124475,26.052565,23.84083,99.5217525,48.595955,0.306113095,317.4575,18.704235,0.48502175,0.507279975,0.282823425,0.182665125,0.0304801,0.2624946036,123.294951375,11.9461893625
8,13.75,0.1654,0.6778,-15.6718,15.1332,54.1904,-1.04815125,-15.38395,2.04116000000001,-15.94036,-34.8536,-50.03564,-2.018576,0.639768625,0.213117375,26.1624875,23.731575,99.4857,48.23666,0,317.569925,18.3203,0.596259625,0.4455645,0.307306375,0.1726985,0.030050755,0.2344572482,68.01371025,7.3712908375
8,14.25,0.2212,0.7686,-14.9048,10.6844,66.262,-0.99180625,-24.980075,-95.8717,-15.217155,-27.041175,-41.2915,-6.670875,0.55982625,0.18321925,26.064725,23.4567,99.450975,48.692,0,317.200375,18.0955,0.5802805,0.4255935,0.26521225,0.138927125,0.02304138,0.2308489085,101.860569875,9.655643275
8,14.75,0.1698,0.8956,-13.8216,13.7486,54.978,-1.1104685,-23.054805,42.388615,-20.89875,-21.92564,-40.4946775,-13.0045225,0.3710527,0.19539425,25.84573,23.20603,99.415325,47.88049,0,316.4993,17.96069,0.3760746,0.35572915,0.25069295,0.1209524,0.03077825,0.21118309995,78.901223125,8.9627676625
8,15.25,0.2569,0.9124,-13.0828,13.5539,61.8058,-1.22666625,-30.9615,43.5566375,-13.98267,-34.8034375,-38.902985,-7.9796985,0.47767275,0.211357875,25.8142875,23.486775,99.387825,47.496825,0,316.55315,18.2840925,0.464112125,0.425121125,0.26493475,0.0884018125,0.022662695,0.208000956425,102.966448625,10.144054275
8,15.75,0.288125,0.91375,-13.156375,19.4345,91.887,-1.029396,-64.52474,41.25202,-13.48534,-30.10782,-35.0163,-2.20133,0.4016676,0.1805174,25.53316,23.32798,99.3955,47.90117,0,316.2168,17.994765,0.4568078,0.381161,0.2226596,0.0934917,0.0210949,0.2360810273,55.198951,3.69849461625
8,16.25,0.303,1.050925,-11.329125,4.2926,57.475375,-0.8278314,-56.16586,10.388696,-11.39402,-36.88549,-39.79865,-3.562147,0.6164498,0.1819906,25.37914,22.97064,99.39518,48.41932,0,315.79105,18.00809,0.4058344,0.322411,0.2176782,0.07379604,0.015903975,0.2095951432,41.208462375,3.239481675
8,16.75,0.21125,0.7202,-10.201275,-12.624625,24.085,-1.0909938,-31.17528,-20.6093191,-13.956045,-45.96586,-37.315895,-12.92181,0.4997854,0.1342618,24.70756,22.75228,99.39918,46.006375,0,315.2794,17.3056375,0.3659928,0.371905,0.2002272,0.07335874,0.01516415,0.186379022375,24.809029125,3.0365957
8,17.25,0.17685,0.694325,-10.5428,-24.35,12.546675,-0.868241125,-42.0198125,-20.0917285,-20.0216875,-47.55716,-49.8676575,-5.40759525,0.422486875,0.11558125,24.646625,22.809125,99.3917625,47.2378875,0,314.349,17.6009275,0.280167375,0.27941125,0.145383375,0.0757742625,0.012816325,0.1306340878,16.248448,2.1553903375
8,17.75,0.0818,0.54825,-5.76215,-21.77345,0.627150000000013,-0.874517775,-43.1233625,-8.543412,-6.1936855,-41.93188,-29.94464,-11.75246,0.273616775,0.10998395,24.27042,22.3262875,99.3968825,47.4776,0,314.87985,17.86012,0.23973365,0.255824975,0.126026025,0.064042515,0.012749875,0.1234406178,13.1364805,1.64189186
8,18.25,0.1199,0.587,-2.86655,-38.4346,10.663525,-0.817192275,-50.838575,-16.0938525,-5.6673535,-31.158825,-57.05561,-21.500195,0.2792542,0.0657922475,24.03933,22.0737425,99.428395,46.6090275,0,315.2761,17.06589,0.215087225,0.1733915,0.0843736325,0.0761984775,0.0137402275,0.097359866175,12.195771125,1.552767675
8,18.75,0.0632,0.5493,-1.2657,-34.7941,-1.085,-0.6069814,-55.20624,-12.7534,-31.72831,-32.3020875,-56.6483,-6.764355,0.3309778,0.04328858,23.8637,21.47184,99.45046,50.791025,0,316.285125,17.3823,0.1690824,0.1576284,0.05589026,0.08797866,0.016948815,0.05020891625,3.173892065,0.45048664375
8,19.25,0.0522,0.5633,-0.1775,-31.2422,-5.1698,-0.813418,-43.73984,-14.7026,-66.997845,-26.81788,-64.65134,-5.00566,0.472835,0.03508778,23.48292,21.1896,99.48002,51.92476,0,318.58565,17.7916,0.1991498,0.1661738,0.04785692,0.09795812,0.02433643,0.038704734,1.16306435,0.146742555
8,19.75,0.052,0.389125,-0.058,-39.541625,-14.448375,-0.705004225,-44.4285025,-26.3394175,-4.030414,-20.42126,-31.4011625,-2.11354545,0.394166275,0.0395797825,23.0532075,20.65748,99.501315,51.26375,0,320.5357,18.29042,0.146139625,0.145988325,0.0469577975,0.0820945725,0.02701499,0.039876159075,1.16306435,0.113695094
8,20.25,0.031,0.40475,-0.10725,-27.137625,-23.6915,-0.57359825,-46.71585,-32.8486725,-2.2556,-24.31005,-29.655875,-5.85126625,0.30146955,0.03333976,22.915995,20.48003,99.54994,56.6658375,0,321.15125,16.8168275,0.1705532,0.1651535,0.04100103,0.067918135,0.02274443,0.0281568922,1.16306435,0.07299997575
8,20.75,0.0363,0.47705,-0.95495,-34.2164,-8.08595,-0.7072806,-44.500815,-27.86501,-10.79219375,-23.959225,-41.2205625,-3.02474475,0.28874865,0.04753865,22.562065,20.190695,99.55222,56.369195,0,322.196,17.0715625,0.2036242,0.164112,0.05311046,0.066028455,0.021218275,0.024404106075,1.16306435,0.118498189375
8,21.25,0.026175,0.3878,0.0415999999999999,-46.776725,-31.129025,-0.5069737,-54.097155,-39.5373575,-23.0198,-21.247595,-18.459795,-7.41745425,0.2958377,0.0481500325,22.4219075,19.9824975,99.569865,62.1323925,0,323.6675,18.69365,0.1937867,0.17269765,0.05505905,0.06348679,0.0194877,0.01994042,1.16306435,0.154847289
8,21.75,0.0522,0.4952,-1.4132,-37.4436,-9.6876,-0.4000814,-38.54026,-26.3772,-5.9666985,-21.619935,-26.87448,-21.48282,0.3065788,0.0469669,22.2301,19.9146,99.57518,64.1949,0,325.41995,18.47354,0.1768112,0.1667972,0.05320884,0.0618207,0.0251205575,0.0286915868,1.16306435,0.2284337
8,22.25,0.0468,0.4015,-0.0205,-35.000075,-11.919775,-0.40476745,-35.956195,-13.10212,-6.02740575,-11.940025,-21.676505,-8.348033,0.3377082,0.04402195,22.130325,20.00642,99.595355,65.492835,0,325.68155,17.971185,0.1688559,0.15521215,0.03946932,0.053153845,0.022294095,0.0267625215,1.16306435,0.198271515
8,22.75,0.052175,0.44545,0.0517999999999999,-34.193375,-9.4262,-0.349344,-34.8699,-17.9368475,-0.96737965,-11.663045,-45.1786075,-6.809862,0.310001,0.0357609375,21.9754125,19.8601875,99.5952125,62.498985,0,326.998175,16.73002,0.164450625,0.146569625,0.04285295,0.0692796,0.025178515,0.021755010225,1.16306435,0.232552475
8,23.25,0.05535,0.379025,0.138125,-39.48385,-10.664225,-0.379185125,-41.634325,-21.0803,-1.7952585,-12.9933875,-22.6422775,-5.73548575,0.379142125,0.040444025,21.8260625,19.6097375,99.591575,74.9167875,0,327.85195,18.4591875,0.148486125,0.157181875,0.04238525,0.051729725,0.02347583,0.018964195425,1.16306435,0.19159075
8,23.75,0.0374,0.3838,-0.3718,-45.0048,-9.7068,-0.333399125,-33.1221375,-9.892105,-3.205508,-16.3062,-19.04296,-6.0983325,0.240645625,0.038411875,21.59755,19.4867,99.5799875,77.6793,0,327.5276,18.62301,0.15649375,0.154925625,0.0486965875,0.0473023375,0.022223615,0.0164714349,1.16306435,0.189326845
9,0.25,0.037275,0.4293,-0.3756,-43.2536,-11.535725,-0.5596111,-42.228985,-10.722475,-2.4719045,-31.820455,-16.78905,-3.22876,0.27537375,0.02088263,16.14759,15.047355,99.2219,79.201975,0,330.91615,14.245925,0.1353429,0.1119091,0.030630905,0.057850985,0.014898965,0.014362423,1.126208,0.14653711625
9,0.75,0.028325,0.37265,-1.050875,-34.81365,-7.605775,-0.545366675,-38.54527,-11.49301,-1.736096,-18.454375,-21.45127,-4.735487,0.281245125,0.027493435,16.1471925,14.821525,99.20929,82.09492,0,330.328,15.55394,0.136054275,0.11962125,0.0257580175,0.0515927225,0.01916038,0.0194397742,1.126208,0.186017017
9,1.25,0.02765,0.391325,-0.8805,-42.321425,-11.313375,-0.4753197,-34.119355,-14.116825,-1.93460675,-15.8796425,-36.222325,-5.5116025,0.2989662,0.034696495,15.94845,14.6714,99.214065,83.6859,0,329.397775,15.269,0.1103583,0.1229188,0.03032391,0.048841025,0.01541758,0.01476226975,1.126208,0.1465862825
9,1.75,0.033375,0.412925,-0.214075,-43.184125,-11.095875,-0.54310815,-40.0083275,-14.78438,-1.827772,-12.06205,-23.7415175,-4.3734515,0.36692165,0.0292443525,15.7726375,14.6363975,99.217655,82.9090175,0,330.4696,15.1441275,0.11394885,0.1223812925,0.0224952675,0.051491915,0.02051604,0.016976613725,1.126208,0.0870778355
9,2.25,0.03925,0.40275,-1.22125,-50.6985,-11.307,-0.4237026,-41.0394,-12.57049,-2.50746125,-21.5637125,-27.66366,-6.215422,0.2197088,0.02787056,15.59674,14.21678,99.22432,80.94224,0,329.578075,14.79295,0.11575,0.1127798,0.02454156,0.04290236,0.02046364,0.0182868847,1.126208,0.081950365375
9,2.75,0.02535,0.342225,-0.125575,-42.575825,-14.0634,-0.4031888,-44.576015,-20.8872575,-3.2048765,-19.0456375,-33.8626525,-4.3461485,0.477361825,0.02785386,15.43267,14.0024575,99.2198125,84.0993875,0,329.156425,15.1893625,0.127844275,0.09019939,0.0346152875,0.0518746175,0.022858835,0.0172849459,1.126208,0.064286739
