DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
7,8.75,343.080985575,10.609849225,-11.3154875,-1.067115775,-11.709508375,0.048771,-6.483375,-1.50238,-4.731021,13.6162675,-0.4974412,-2.78450675,-2.88041765,99.4964004,47.96325055,18.075097875,0.1275986,15.297,10.57194865,299.311084025,399.189775425,128.55336235,1.62238,56.9580005,60.55587415,10.5952,-0.260187,0.429879,0.446311,0.186328,0.10812,0.5251945,12.7687,12.435925,12.29395,12.12805,10.0306,8.6630175,7.68143,5.804875,5.2688,10.918,10.614625,11.4758,9.846355,8.54111,7.670175,6.96738,5.57062,5.62657,14.86205,13.585,12.8032,13.46675,11.654375,9.36995,9.627855,10.94635,10.942,9.6553625
7,9.25,340.960425,10.540113225,-12.5137625,-0.8695518,-12.675587875,0,-5.829675,-1.6984425,0.101160600000001,20.88455,-0.682006,-2.72929725,-3.62532855,99.4916,43.529675775,18.2103992,0.1547768,15.5134,10.52010315,303.720147125,402.535076975,178.659742175,3.54955,86.896,77.8005027,13.033025,-0.25853375,0.47887555,0.45952925,0.1953807,0.10205575,0.53236,12.831675,12.694525,12.407075,12.1051,10.02185,8.6677225,7.67274,5.79871,5.293365,10.9092,10.604525,11.44765,9.849305,8.520225,7.6653175,6.98305,5.57229,5.62366,15.03715,14.2541,13.0247,13.3789,11.6342,10.05485,9.9922525,10.9557,10.912,9.637455
7,9.75,340.675484225,10.286493275,-11.771305,-0.7899925,-11.9676182,0,-4.859,-1.8730425,6.012177,29.789201,-0.8959738,-3.0292095,-3.8310282,99.460397,41.418325775,18.725739875,0.155748125,16.072,10.25043,308.3276607,401.288289275,195.7613173,5.880865,86.809997525,104.840252,15.2476,-0.284903625,0.5257348,0.5102826,0.2197234,0.113235675,0.713074575,12.860075,12.761175,12.5248,12.082,10.0258,8.6820075,7.6939,5.85771,5.26271,10.9194,10.596625,11.45145,9.86115,8.526015,7.65518,6.973475,5.58049,5.62372,15.733775,14.589475,13.27545,13.3213,11.6264,10.78095,10.43125,10.998625,10.8835,9.6306175
7,10.25,339.65994265,10.2409174,-11.88805,-0.58654925,-12.1317537,0,-3.887,-1.93637,5.792213825,24.404949625,-0.74165255,-3.40787875,-4.387583975,99.4502002,38.0490014,18.9400002,0.160325,16.613749125,10.2185452,312.5319338,404.9982912,196.9884184,5.8486975,74.07767395,95.1594998,16.86049915,-0.281893425,0.5119212,0.5510287,0.21505865,0.1155953,0.68017975,12.92375,12.7885,12.6985,12.08105,10.00325,8.6536,7.62676,5.84859,5.2591325,10.90985,10.5865,11.45795,9.856185,8.50669,7.6408,6.973725,5.564265,5.62209,16.0856,15.319,13.71875,13.31065,11.58125,11.52255,10.906425,11.0759,10.8537,9.562625
7,10.75,338.963020375,9.9892036,-12.8413125,-0.50746525,-13.070149175,0,-3.883675,-2.0601,8.741695,31.73631935,-1.21218005,-3.41391975,-4.8604887,99.4319992,34.7211998,19.4510002,0.180375,16.589499875,10.009128,315.6601597,403.9212007,208.33551425,6.10507,86.0064985,97.6221012,16.19034915,-0.31198895,0.5256268,0.5521324,0.2197885,0.118766075,0.60433825,13.00525,12.9015,12.75125,12.053,10.0089,8.6452,7.652575,5.808275,5.26131,10.89695,10.5775,11.4399,9.8583475,8.48184,7.63703,6.9621125,5.568185,5.6259975,16.6723998,15.8648,14.17855,13.36665,11.559425,12.337825,11.3644,11.182875,10.8307,9.560245
7,11.25,339.54932195,9.893291,-12.687275,-0.459329975,-12.7297565,0,-2.914,-2.038925,4.450568,31.9275602,-1.55051215,-3.1334935,-4.8149083,99.3945025,33.785926775,19.45050065,0.1939175,16.84865015,9.89019925,318.257168375,406.26096215,215.235715325,6.3426,76.622797,97.782627125,16.341124125,-0.31062725,0.49546425,0.535699425,0.207954375,0.1244151,0.79860385,13.083725,12.9493,12.7745,12.0279,9.9914475,8.649955,7.66517,5.854135,5.2624325,10.910625,10.5701,11.451625,9.8624375,8.51557,7.64985,6.96344,5.57078,5.622495,17.131499625,16.326499375,14.4874,13.469175,11.5361,13.18485,11.8598,11.32225,10.805775,9.5594625
7,11.75,338.970307075,10.035912175,-12.663975,-0.34867785,-12.7203849,0,-2.6380825,-2.06101,4.5736824,42.480558,-1.82271025,-3.2265195,-5.836321,99.39894985,31.81355,19.61799955,0.190237,16.9026999,10.0183173,320.4546816,406.9597873,213.603353375,6.421,82.13999785,119.65375225,18.85549925,-0.3241076,0.598225,0.59591765,0.235422025,0.1233323,0.7754938,13.190575,13.07285,12.779825,12.00395,9.9867925,8.659825,7.6675275,5.8634,5.26756,10.9254,10.570325,11.46495,9.867335,8.495125,7.63792,6.97226,5.57037,5.6335325,17.431375,16.588625375,14.908,13.5807,11.513,13.95405,12.324925,11.48435,10.796475,9.5617125
7,12.25,339.61041265,10.1102516,-11.916735,-0.3251455,-12.056861925,0,-1.942,-2.08641,6.506635425,38.41,-1.85931375,-3.410224,-5.704226,99.3453994,31.0477994,19.781249575,0.1838826,17.3885,10.087888,322.5567997,411.8672089,218.847516,6.41875,93.642775,103.732502625,16.79740085,-0.3365725,0.5822943,0.54152615,0.23587595,0.139334875,0.776184625,13.34275,13.201,12.81425,11.9876,9.9944,8.639325,7.6321,5.8287775,5.257335,10.9816,10.5875,11.4578,9.8677325,8.49709,7.6316625,6.9626625,5.5690375,5.64143,17.82587475,16.841375,15.4495,13.76495,11.49365,14.380925,12.729475,11.6633,10.7954,9.5713375
7,12.75,340.00945445,9.86105125,-12.21938,-0.2498246,-12.2303811,0,-1.941,-2.066785,7.11767025,41.4967995,-2.113814675,-3.7289375,-5.7529244,99.344799,31.06025445,20.103977325,0.1557386,17.329500075,9.87486845,324.076435,411.992362625,216.2513539,6.4161,97.13375275,119.487499875,17.150875,-0.333528625,0.5585004,0.53269365,0.211370725,0.1491572,0.91299855,13.4473,13.366575,12.933375,11.977075,9.9905,8.65305,7.6646,5.817525,5.25949,11.01055,10.60925,11.4465,9.878475,8.50244,7.63718,6.96984,5.57538,5.63777,18.1879497,17.061151,15.8147,13.9001,11.4767,14.64615,13.1278,11.8646,10.793625,9.5677625
7,13.25,336.8539329,10.02171475,-11.234235,-0.2550701,-11.26984475,0.060622,-1.9,-1.9685125,-1.0602414,32.410719,-2.1210006,-3.3997945,-6.262806,99.328751375,30.285500125,20.398003375,0.1699422,17.5863,10.020628625,323.57574005,410.78879815,189.16866325,5.5121875,75.164,107.71699745,15.3375,-0.343017,0.5195205,0.576570275,0.2313074,0.1363011,0.8229824,13.5458,13.4724,13.0284,11.978525,9.993405,8.6563875,7.642285,5.8233,5.258475,11.009525,10.6114,11.4469,9.8764375,8.5111775,7.642635,6.9728,5.5692,5.6483925,18.238775,17.331024325,16.1081,13.95725,11.4602,14.924675,13.487375,12.080175,10.8072,9.5835425
7,13.75,338.2794767,9.883930375,-11.5825025,-0.237194,-11.5905622,0.13163,-0.98734375,-2.0533375,-8.4241324,34.73198635,-2.6515676,-3.40588,-5.26350165,99.32024775,30.087875,20.486166425,0.1504259,17.92589905,9.85348925,324.6568821,412.38005235,212.8023249,5.118055,86.231123875,103.0865024,16.4811,-0.350338175,0.5662904,0.5697856,0.2299632,0.137846125,0.9327585,13.663725,13.63455,13.063525,11.9722,9.99874,8.67614,7.678055,5.847105,5.26699,11.02425,10.65665,11.456675,9.886325,8.5216,7.65027,6.9842475,5.57083,5.65034,18.419650325,17.51777535,16.438451,14.093625,11.437625,15.1733,13.871125,12.29475,10.8092,9.5858025
7,14.25,337.62061945,10.0151205,-10.9503,-0.2022855,-11.03076555,0.513486,-0.971,-2.09341,-12.202265925,37.16042575,-2.374355,-3.164271,-5.353097875,99.328875375,29.49729,20.645249525,0.1608731,18.09285095,9.9799185,321.8845295,411.419617,181.253417325,5.208975,88.4599019,97.45174745,14.0238,-0.363960375,0.55965425,0.547175475,0.217012175,0.1415418,0.874247425,13.86525,13.7562,13.1176,11.9679,10.002575,8.6835125,7.67589,5.86359,5.2736,11.03725,10.653175,11.476,9.88934,8.5255425,7.656935,6.9728175,5.582685,5.651275,18.450150675,17.459150675,16.6868003,14.146125,11.4207,15.3858,14.19495,12.500475,10.80755,9.6
7,14.75,338.80436855,9.9885113,-10.68262,-0.170287,-10.704822925,0.502734,-0.971,-2.04705,-9.487041,35.06367095,-3.17322345,-2.834088,-5.192104,99.30849875,28.63749915,20.63650045,0.13686285,18.158550925,10.00770745,322.7430301,410.82044555,122.732738575,2.493205,53.149600475,83.864697,11.406,-0.359610975,0.5290114,0.5006366,0.2122326,0.121460375,0.69727965,13.9764,13.9212,13.287,11.95815,10.01125,8.7124225,7.6930225,5.85386,5.2758175,11.03,10.6768,11.500125,9.8835875,8.51997,7.6556625,6.97611,5.60836,5.649225,18.15545035,17.426125325,16.8071,14.20875,11.40395,15.579775,14.383125,12.708975,10.821275,9.59643
7,15.25,338.0553745,10.0850204,-10.38736,-0.1720645,-10.3924444,0.506106,-0.971,-2.0007675,-16.905173,29.277674,-3.4756732,-3.39155,-5.09624925,99.29334715,28.7414993,20.97605615,0.13790225,18.1196,10.0618681,321.9220506,410.61325795,126.2639481,1.474525,54.96474995,81.689427175,10.5536525,-0.343703025,0.48109845,0.4973843,0.19138245,0.1260095,0.721834275,14.107,13.9972,13.369,11.9679,10.02215,8.7066825,7.701235,5.8375,5.26809,11.0319,10.6846,11.4935,9.8926875,8.5307825,7.65663,6.99117,5.59043,5.64174,18.384474,17.301225,16.9015993,14.3215,11.39495,15.49515,14.464125,12.817275,10.82655,9.6072075
7,15.75,337.51141265,10.032321625,-9.609134,-0.1866295,-9.619496,0.521553,-0.87865375,-2.0744025,-19.17227985,30.7856057,-3.25061575,-3.57367525,-4.833016375,99.3083027,29.426424175,21.002,0.1104068,17.9417992,10.02604315,319.23248485,408.43926115,95.4519702,0,50.818001,63.257549,9.88725,-0.3298772,0.50712,0.5139875,0.21063525,0.124377,0.8381824,14.27775,14.141825,13.436475,11.975725,10.0411,8.716475,7.716265,5.8134,5.275235,11.0405,10.7014,11.502575,9.8851525,8.5239,7.66693,6.9948125,5.5943625,5.654435,18.096050675,17.585225,16.9625,14.5655,11.38205,15.60285,14.5032,12.92405,10.837625,9.6028875
7,16.25,336.8424193,9.948378375,-9.170467,-0.167054275,-9.19979565,0.57217425,-0.92153875,-2.024375,-24.056367725,27.1899509,-2.779028125,-3.44069175,-5.292813175,99.31887375,28.956874875,20.867379875,0.113442925,17.82420005,9.96255525,319.20637345,407.852459375,94.97139775,0,34.30112505,62.9360987,7.611,-0.332924625,0.39260985,0.42058455,0.166872,0.12315955,0.655006475,14.3786,14.271075,13.537325,11.991875,10.047095,8.68498,7.690575,5.84344,5.277185,11.0526,10.7038,11.493775,9.8861625,8.533825,7.671005,6.99082,5.5947525,5.642425,18.099151,17.696775675,16.8524993,14.6573,11.367575,15.700325,14.622775,13.007125,10.84885,9.64009
7,16.75,336.85690025,9.979337875,-7.199503,-0.1579144,-7.1962089,0.58848425,-0.7918425,-1.9108825,-25.259049,20.1056789,-4.01180715,-3.59358725,-5.7143141,99.3395025,29.23703475,20.8700916,0.09704395,17.89850005,10.033268875,316.2876415,409.2134535,68.563061525,0,28.814199525,45.31514985,6.9442,-0.3116093,0.37034615,0.363354,0.14722645,0.109434225,0.8235364,14.498225,14.397775,13.66295,12.0182,10.052975,8.69318,7.6879575,5.8045625,5.24951,11.054975,10.701375,11.4951,9.894125,8.54602,7.68008,6.97994,5.6036175,5.667625,17.989075675,17.536100675,16.86642535,14.6728,11.36005,15.7415,14.666125,13.10335,10.871775,9.656405
7,17.25,336.6700045,9.899424875,-6.919499,-0.1375452,-6.888998,0.59257875,-0.8083475,-1.69333,-28.43897,12.00406,-3.310259625,-3.2646005,-5.214847875,99.375877625,30.215375125,20.517499,0.0923427,17.43897585,9.94049425,313.148189125,406.438907625,59.4425544,0,23.4545005,32.42174915,5.46275,-0.26660025,0.33605075,0.35481045,0.1328348,0.099310675,0.640486375,14.629,14.4978,13.7396,12.0432,10.0605,8.7030225,7.674845,5.8388075,5.25305,11.059675,10.718,11.5014,9.9057475,8.542975,7.66784,6.9801875,5.61506,5.65485,17.98454935,17.43754965,16.889,14.790825,11.3686,15.745,14.664,13.176,10.901675,9.6669
7,17.75,337.8061983,10.00549675,-5.03890375,-0.1341566,-5.052100625,0.599682,-0.793144,-1.64161,-34.38000075,9.23605075,-3.4179395,-3.20709,-4.539654,99.373249125,30.4966085,20.2895,0.074262,16.839599,9.977457875,311.777454125,403.146442,38.6329706,0,17.7340005,26.291651,3.608,-0.244855575,0.32015,0.30890965,0.119675325,0.0815858,0.550917625,14.756,14.5988,13.8322,12.0724,10.0588,8.70481,7.677195,5.820485,5.25847,11.051,10.7122,11.50985,9.86577,8.5543,7.6904175,6.98588,5.61495,5.64896,17.460551,17.30675035,16.7285,14.844875,11.385,15.683,14.678,13.228,10.927825,9.64488
7,18.25,337.64005005,10.27996085,-3.8133397,-0.0955488,-3.7897403,0.60725375,-0.970625,-1.60639,-40.316825025,5.62073925,-3.48234875,-3.061206,-4.6489834,99.3856003,32.91010085,20.233250575,0.073266375,16.8720001,10.2409304,307.70803025,400.96397375,25.7918976,0,12.41,18.748,1.8039,-0.216358225,0.2266,0.2215728,0.0786192,0.06542485,0.466441875,14.841575,14.6873,13.915425,12.1103,10.0615,8.73055,7.7195275,5.86712,5.28561,11.06495,10.695,11.5433,9.8732125,8.560705,7.7004675,7.00154,5.6119,5.653615,16.74445065,17.25775,16.581699,14.975125,11.3974,15.7,14.7785,13.249,10.958625,9.65223
7,18.75,339.666093625,10.64601725,-2.649104,-0.031687875,-2.577514,0.60922875,-0.971,-1.56448,-51.906543225,1.36502,-3.984029,-2.684151,-4.3781092,99.397501375,37.30675,19.75,0.080161125,16.203875075,10.604839,306.19002125,395.1752665,5.857159,0,4.4313,9.48458,0.594395,-0.1872364,0.158302,0.165466675,0.04948405,0.04496925,0.2738034,14.9388,14.7732,13.986,12.160575,10.06615,8.70276,7.6692375,5.8310725,5.2706825,11.067575,10.7022,11.53295,9.862085,8.5704,7.69701,6.9942,5.61538,5.638455,16.6383,17.02209965,16.443174325,15.0506,11.4019,15.468,14.7295,13.258,10.9898,9.65702
7,19.25,342.285167875,11.042,-1.2255875,0.022642725,-0.79348825,0.6340375,-0.971,-1.49763,-57.6035192,-9.65210425,-4.3635277,-3.8475985,-4.43304745,99.421872125,41.306670625,19.222,0.120718,15.691625,11.009981875,305.493438875,386.1331065,0,0,0,3.249395,0,-0.175111625,0.13684525,0.12563975,0.02738625,0.02704005,0.2,14.99195,14.832375,14.066975,12.19155,10.062,8.6944225,7.67395,5.84186,5.2663125,11.08075,10.725075,11.5518,9.865775,8.5568,7.69592,6.994425,5.60912,5.649225,16.33464935,16.69505,16.442700675,15.1215,11.416,15.284,14.6625,13.272,11.01805,9.66517
7,19.75,347.199939375,11.7837166,-1.748413425,-0.0253682,-0.817002725,0.64105875,-0.971,-1.41825,-60.4860895,-8.2971655,-6.1922284,-3.2186655,-3.72185855,99.4285513,45.6603493,18.4721962,0.134,14.485,11.70792245,302.8260845,373.033767375,0,0,0,0,0,-0.1422122,0.1067129,0.105122,0.0180434,0.02087805,0.197602,15.01225,14.89825,14.11725,12.219225,10.073625,8.704775,7.707755,5.83446,5.2723625,11.07975,10.73525,11.552225,9.9195275,8.567725,7.7049,6.99697,5.613085,5.656975,15.514375,16.34925,16.383600675,15.16145,11.436625,15.12,14.591,13.28,11.047125,9.674675
7,20.25,350.9962187,11.77959575,-2.354096,-0.1865588,-0.934561775,0.66003875,-0.914286,-1.40575,-54.1874399,-8.955954,-7.4197298,-3.34454625,-4.4245963,99.4449496,49.7409503,17.4759996,0.131422125,13.126,11.72317755,296.857360875,360.910572,0,0,0,0,0,-0.141657625,0.09843405,0.1054023,0.0159146,0.0183452,0.15836875,14.84925,14.8875,14.18325,12.258125,10.08545,8.717075,7.7061925,5.83796,5.27038,11.0675,10.73825,11.5621,9.93094,8.574335,7.7197475,7.01005,5.63358,5.65411,14.821125,15.963375,16.278200675,15.163125,11.46175,14.961,14.547,13.329,11.0742,9.6874125
7,20.75,350.772949,11.6735855,-3.3751516,-0.4141245,-2.3718804,0.676774,-0.98985,-1.351525,-55.383402,-9.556429575,-7.44617845,-3.688972,-4.87251485,99.4655521,51.70955085,16.55,0.1507395,11.7467,11.65010945,298.711353375,353.830086125,0,0,0,0,0,-0.1267547,0.100644425,0.0996162,0.01419055,0.017193125,0.0911605,14.526,14.89475,14.21325,12.292,10.0909,8.72445,7.710885,5.82878,5.28058,11.08925,10.75575,11.5736,9.9353675,8.584065,7.7199525,7.0093875,5.62286,5.63492,13.9395,15.497,16.11142535,15.14485,11.479375,14.876,14.4965,13.363,11.10375,9.6918375
7,21.25,351.6654783,11.5824344,-3.726001,-0.632223774999999,-2.48750445,0.6773775,-1.9423,-1.31326,-53.499086875,-9.687836,-5.8205005,-4.160892,-4.8752083,99.49625125,54.0459167,15.8988052,0.1436124,10.524,11.6069874,297.087161875,350.914848625,0,0,0,0,0,-0.15591895,0.0940232,0.1063597,0.0144495,0.0157416,0.107873525,14.3775,14.886,14.241,12.3277,10.094625,8.727075,7.7175375,5.8107475,5.2830025,11.106625,10.7445,11.582075,9.937635,8.59061,7.7094,7.01676,5.62045,5.653725,13.435,14.838,15.857775,15.110475,11.497625,14.807,14.38925,13.391,11.127675,9.700175
7,21.75,352.054083,11.2123001,-3.53700125,-0.95244375,-3.46081775,0.68239,-1.943,-1.17699,-50.987759,-10.01364995,-4.7224092,-3.90648075,-4.8588148,99.49970015,54.842301,15.263253,0.1349334,9.97696,11.15006005,295.832545875,347.034549875,0,0,0,0,0,-0.1386777,0.0966314,0.1027548,0.0139936,0.01598165,0.09064525,13.7175,14.6765,14.24075,12.36765,10.0979,8.74585,7.73162,5.80289,5.2795,11.014375,10.75575,11.590125,9.94652,8.5970075,7.75424,7.02572,5.64034,5.645065,12.58575,14.304125,15.64675,15.117675,11.52125,14.243,14.27975,13.395,11.1529,9.7144625
7,22.25,352.552331975,10.8963676,-4.6781094,-1.41477405,-3.7850574,0.69094,-3.88495,-1.10047,-50.04256205,-12.1792,-4.28710025,-4.03640375,-5.40436525,99.5152983,58.21409985,14.4818988,0.12965,9.45121,10.90008185,297.517467125,347.382519125,0,0,0,0,0,-0.15031195,0.10588475,0.10153605,0.01292535,0.0152462,0.10060665,13.495,14.54625,14.2395,12.39595,10.101725,8.728025,7.731055,5.80902,5.27179,11.048375,10.75825,11.602625,9.9378975,8.60906,7.75363,7.02808,5.6336975,5.64526,12.059125,14.0275,15.34495,15.125325,11.539875,13.81,14.064,13.401,11.177775,9.7257
7,22.75,352.0478971,10.65439385,-4.2627399,-1.48714055,-3.9382815,0.682896,-4.85365,-0.938025,-50.735508625,-11.47646,-3.7868335,-3.84523,-4.7063455,99.4984997,59.22394815,13.599625875,0.144859,8.78931,10.67574305,296.14282625,345.212035875,0,0,0,0,0,-0.14297985,0.102940875,0.120157,0.0135384,0.01340035,0.096621675,13.1975,14.28875,14.24725,12.4134,10.105525,8.74465,7.727175,5.7837075,5.2753375,11.062375,10.76625,11.610475,9.93414,8.61251,7.7547175,7.0254,5.64339,5.64736,11.581625,13.756625,15.0585,15.1223,11.558,13.2,13.83825,13.417,11.2027,9.7285875
7,23.25,352.1813106,10.42340755,-5.47115,-1.5542592,-5.500856,0.7600375,-5.48625,-0.865367,-51.243412,-12.069295,-4.15102075,-4.160222,-4.6367559,99.51509945,60.8376559,13.18,0.137,8.5362,10.41996815,294.876976125,343.898574625,0,0,0,0,0,-0.119952375,0.1017954,0.1087334,0.0116538,0.0146849,0.0955581,12.91,14.145,14.22225,12.4178,10.114425,8.745625,7.7317,5.779205,5.27516,11.0345,10.7565,11.61805,9.95098,8.6136275,7.75627,7.0204875,5.631865,5.6374475,11.222125,13.57425,14.8233,15.065625,11.579625,12.73,13.56525,13.425,11.218475,9.7354
7,23.75,353.93968225,9.9636568,-5.2469222,-1.66496975,-4.7900049,0.8352575,-5.825,-0.748497,-48.25765465,-14.75535,-3.80176145,-3.74463375,-4.481859525,99.52534985,61.40709985,12.18100125,0.1263816,8.090675,9.9635358,295.104202375,343.519867125,0,0,0,0,0,-0.118625,0.096237875,0.114364875,0.01207225,0.015318375,0.1041454,12.23425,13.715,14.08375,12.42415,10.11655,8.74745,7.7295125,5.79558,5.2819875,11.021,10.75875,11.6124,9.94904,8.609695,7.74202,7.0197,5.6481,5.64455,10.98075,13.343375,14.68935,15.0004,11.6025,12.081,13.13975,13.435,11.23015,9.7399
8,0.25,360.88676955,8.835729425,-5.8766417,-2.113860125,-5.839717075,0.6772105,-7.77,-1.4124575,-42.699544,-12.738643875,-3.47607095,-4.202444,-5.0495587,99.542899025,66.364876875,9.626404,0.12987845,5.6098325,8.893727175,290.8094241,334.3870574,0,0,0,0,0,-0.1014496,0.1080146,0.1038,0.012362,0.01637525,0.08949235,9.9095,12.1005,13.3836,13.2364,11.8296,10.66385,9.7137,7.36552,5.76725,12.05335,12.33045,13.004175,11.65655,10.56135,9.63982,8.75885,6.77416,5.871015,7.4279575,11.47415,13.698075,14.794975,13.31525,8.7258225,10.97795,13.022775,13.0395,11.61975
8,0.75,361.02016515,8.51641995,-6.173539275,-1.9207465,-6.04438215,0.6631345,-7.868095,-1.4069,-43.1614919,-12.091345425,-3.7236531,-3.9803475,-4.2119072,99.55055285,69.900002,8.9919021,0.12955545,5.1785,8.52172835,287.96458205,334.578562,0,0,0,0,0,-0.1034828,0.102447675,0.106541375,0.01249815,0.01491865,0.080627975,9.4459925,11.829,13.198375,13.2577,11.7946,10.66465,9.71242,7.371375,5.7680125,11.934275,12.3206,13.01045,11.65725,10.53265,9.64836,8.7570475,6.72922,5.873705,7.15188,11.1776,13.431,14.7498,13.3168,8.29342,10.5344,12.8424,13.0569,11.6273
8,1.25,363.671311275,8.44045295,-6.88268895,-2.1282302,-6.889512,0.654895,-8.74,-1.407085,-40.5286225,-12.03621225,-3.48516125,-3.797418,-4.633851775,99.5334527,69.6332526,8.4062074,0.1182888,5.1200225,8.4809571,287.24456025,332.736832,0,0,0,0,0,-0.090997,0.10591285,0.103606275,0.01294775,0.0166278,0.0876111,9.37,11.6,12.9824,13.0805,11.79355,10.6598,9.707,7.369375,5.793185,11.706,12.2988,12.937875,11.64925,10.5374,9.6421,8.7619525,6.7559,5.8746,6.91328,10.867925,13.1744,14.708875,13.323875,7.8218925,10.26175,12.6365,13.0663,11.6203
8,1.75,367.497012,8.30072475,-5.9093615,-2.2674885,-6.323908625,0.510074,-9.302,-1.4045,-36.321677225,-13.816985,-3.60700425,-4.126959,-4.68967745,99.5698489,72.397362,8.0412066,0.10899365,4.8255,8.29923765,285.638981675,331.84195755,0,0,0,0,0,-0.101386875,0.116162,0.108287,0.012749,0.01685805,0.079627,9.15775,11.472475,12.819325,13.0572,11.8008,10.662,9.7105575,7.3662975,5.78906,11.49735,12.203425,12.919,11.675775,10.548675,9.64094,8.76548,6.7975,5.8570975,6.70106,10.5992,12.986,14.6722,13.3218,7.40624,9.982675,12.4724,13.0737,11.6213
8,2.25,367.7136446,8.13769665,-6.3681388,-2.2350962,-6.0541686,0.4493805,-9.72,-1.4097,-38.17478875,-12.32181,-3.68756545,-4.08028275,-4.14184545,99.56520085,75.017998,7.8626984,0.10965,4.2773,8.16411905,287.205495875,330.3737114,0,0,0,0,0,-0.095710125,0.09878345,0.10703535,0.0127067,0.014375875,0.10391825,9.10075,11.35125,12.6626,13.0322,11.7912,10.6642,9.71202,7.369275,5.787925,11.37575,12.1966,12.88575,11.6707,10.539,9.6383325,8.76928,6.79295,5.8688975,6.5337,10.3596,12.8482,14.6334,13.3176,7.07782,9.75047,12.3256,13.0772,11.6106
8,2.75,369.378538175,7.91726705,-8.22821125,-1.848276,-8.610652,0.3347685,-10.642825,-1.3949,-32.2197918,-14.40106,-3.67906335,-4.13280725,-4.52584755,99.5028481,76.080002,7.4809967,0.1130195,4.288,7.993056,286.207811225,331.311031,0,0,0,0,0,-0.0954798,0.104,0.0985642,0.0121806,0.01638105,0.09626595,9.24125,11.133,12.3936,12.98115,11.7934,10.66,9.71507,7.3701275,5.78635,11.3047,12.195775,12.873625,11.67295,10.54495,9.6421975,8.7749275,6.76876,5.8862425,6.40342,10.1493,12.7372,14.5772,13.3112,6.66998,9.53046,12.1634,13.0814,11.6241
8,3.25,368.091369875,8.03774785,-6.78301,-2.2841831,-6.335045,0.1713975,-11.49785,-1.3807,-33.22580805,-12.1679011,-3.96994705,-4.177373,-5.0749581,99.5250008,77.783997,7.067908575,0.1205105,4.172,8.0496955,285.24424955,332.328034525,0,0,0,0,0,-0.09359375,0.112826975,0.1073922,0.011566125,0.013879675,0.082743925,8.8275,10.8865,12.2305,13.019375,11.803,10.6642,9.7184,7.3712025,5.7867125,11.05825,12.20005,12.884125,11.671875,10.549775,9.654,8.77914,6.79545,5.88035,6.3094,10.04876,12.5836,14.5138,13.3098,6.34338,9.462035,12.0034,13.0698,11.6105
