DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,16.75,0.546146671,41.35544835,0.964318445,384.34171645,28.03822158,402.038278925,25.92937087,384.5917673,28.78754914,400.2710373,26.1704254475,384.69299865,30.049691925,398.1522637,28.03675583,388.3244638,25.25781422,399.815135,26.734079485,388.76818495,29.368305795,403.197125725,27.59835452,416.83992555,31.18666234,434.3422934,28.45810848,3.138488832,28.81769069,0.246421846,2.67,1.92,0.48,0.6,0.16,27.035325,27.9215,27.2457,27.1549,27.22835,28.39225,26.730725,97.64896,76.855,14.737025,27.11,27.02,26.23,25.0575,24.65,166.4,404.68,364.2,342.525,79.62,410,468.5,456.8,454.5,814.8425,809.63,803.67,95.62,51.68,14.24,39.945,7.05,7.7,8.45,24.575,23.89325,22.6625,21.71675,20.73925,19.07,18.027,16.89125,16.19325,23.828,23.268,22.359,21.641,21.073,20.007,18.637,16.65025,16.521,23.522,22.93,21.915,21.104,20.095,18.9165,17.95775,16.7785,16.171,23.53275,23.11875,21.92475,20.993,20.25,18.6545,17.017,16.1515,15.4665,22.301,22.013,20.806,20.327,19.126,17.819,16.743,15.862,15.326,8.023,7.57475,11.2425,248.1075
8,17.25,0.511868006,22.1446140475,0.93489513275,386.6318749,27.801182235,403.1071684,26.37902679,385.7349523,27.88229225,402.548813075,26.692224405,385.4873958,29.694362615,401.3928692,26.689351775,391.5336183,25.314351165,402.1291766,27.20282288,392.4273597,29.18886239,401.305582875,28.1412562725,432.9386563,31.112511245,435.6078851,29.052024495,3.319129793,28.6931164625,0.22472080325,2.78,2.06,0.51,0.6,0.15,26.88785,27.47625,26.833625,26.8958,26.8322,27.9664,26.0117,97.64354,77.6175,14.163525,26.6,26.47,25.79,24.68,24.37,126.95,303.6425,239.675,286.4975,62.42,412.75,464.65,454.5,452.1,610.3075,597.18,594.77,76.71,37.13,8.76,33.57,4.83,6.34,4.33,24.3365,23.749,22.59025,21.71275,20.73575,19.06825,18.027,16.889,16.192,23.655,23.15,22.306,21.658,21.077,20.007,18.638,16.65125,16.522,23.188,22.719,21.839,21.09,20.093,18.91625,17.95725,16.77625,16.172,23.45175,23.04425,21.951,20.99975,20.24675,18.65525,17.0175,16.15175,15.4675,22.296,21.994,20.808,20.343,19.129,17.816,16.745,15.863,15.326,7.26875,7.05275,11.4405,158.915
8,17.75,0.51116117,7.352862971,0.8686341135,387.9323012,27.929693765,404.7058211,26.2835091675,387.0640185,28.503027885,404.2893525,25.91473234,388.974890225,30.06382959,403.9739948,26.37096466,393.127075375,25.504939675,403.78110895,26.90104526,396.3178462,29.30277944,405.14485565,28.0073746875,432.9440459,31.0339343,442.34702345,28.186758645,3.02764077,28.1439141725,0.24463002325,2.74,1.93,0.49,0.61,0.15,26.409325,26.97775,26.52955,26.3412,26.258,27.3698,25.529875,97.6478,80.07,11.7234,25.9,25.9,25.05,24.37,24.01,83.25,195.12,183.35,189.1925,44.9725,412.2,460.075,450.9,449.9,402.225,395,395.49,51.75,22.59,5.56,24.08,2.92,3.39,3.34,23.96525,23.45475,22.5125,21.68075,20.7345,19.06725,18.027,16.889,16.193,23.554,22.965,22.241,21.635,21.08,20.007,18.6375,16.65125,16.522,22.992,22.544,21.834,21.091,20.085,18.913,17.958,16.786,16.173,23.297,22.98425,21.92975,21.01375,20.2425,18.65575,17.01475,16.1525,15.46775,22.254,21.922,20.799,20.348,19.128,17.814,16.746,15.864,15.327,6.94125,6.5275,11.19275,76.87
8,18.25,0.45677160625,-6.75360629175,0.847856284,388.518494525,27.56103706,404.738532175,26.2218722125,388.501592825,28.24297138,404.79119575,27.011028085,389.38851935,29.55297893,405.92599095,26.51399012,393.497105925,26.1971147525,404.8770668,26.22537724,393.3406571,28.543268875,407.1541121,27.16860455,448.9175768,29.40773075,464.6412128,28.96446916,3.1315160375,27.75035466,0.2984342745,2.72,1.82,0.48,0.63,0.17,26.116475,26.40275,26.126525,25.9544,25.772625,26.8083,24.78825,97.67121,80.795,10.65515,25.33,25.38,24.57,23.8025,23.52,52.65,104.34,93.15,99.2975,27.635,413.125,456.675,447.5,446.3,202.69,193.13,192.65,27.86,14.45,3.46,12.9775,1.85,2.23,2.15,23.6145,23.2195,22.435,21.62325,20.728,19.0595,18.027,16.89,16.194,23.336,22.832,22.194,21.636,21.082,20.007,18.637,16.65125,16.522,22.872,22.423,21.814,21.067,20.079,18.913,17.958,16.788,16.173,23.166,22.8965,21.89575,21.01,20.238,18.65625,17.01475,16.153,15.46875,22.128,21.814,20.76,20.357,19.126,17.811,16.748,15.865,15.328,6.2145,5.674,10.745,16.7375
8,18.75,0.47573580825,-10.99189062,0.857600503,387.96081105,27.560491645,405.60452855,26.19741334,388.6827626,27.574888015,405.447371125,25.5420883125,393.0062414,29.4711181,409.9960616,26.0467113675,393.765653225,26.3879038,406.2442529,26.8503223475,398.754353275,28.005520905,409.979923,27.92659615,458.2478552,29.193577005,461.3410208,28.564156765,3.30783249,27.49726041,0.276235883,2.83,1.83,0.48,0.61,0.15,26.132925,25.9855,25.77225,25.9517,25.31275,26.157,24.1542,97.6824,82.915,10.770425,24.94,24.8,24.16,23.5175,23.08,27.875,34.975,34.825,33.1125,8.2075,409.05,452.025,443.7,442.7,73.68,68.75,69.23,10.88,6.76,1.48,3.58,0.83,1.01,1.14,23.322,23.0285,22.262,21.55475,20.72325,19.06,18.027,16.884,16.195,23.169,22.737,22.131,21.603,21.077,20.008,18.6355,16.6545,16.523,22.662,22.341,21.776,21.048,20.079,18.914,17.9585,16.788,16.173,22.93975,22.744,21.8345,21.00025,20.26675,18.67475,17.033,16.15375,15.46975,21.945,21.631,20.734,20.353,19.124,17.809,16.75,15.879,15.329,5.76525,5.252,9.99825,-16.76
8,19.25,0.46653488025,-13.8688435175,0.814015476,389.5297968,27.3213740375,406.252231525,26.44998596,390.760468575,27.18735814,407.0737423,26.05616004,393.296200225,28.90886713,409.646288,26.92497826,396.88983395,25.44267123,407.33633495,25.87584759,409.7255659,27.79778819,408.9733562,26.8547565225,453.9014753,29.01797739,469.4956775,27.6704491,3.27123526,27.15429475,0.296101582,2.67,1.84,0.49,0.5725,0.14,25.71465,25.637,25.6028,25.484875,24.55675,25.56515,23.8585,97.6886375,82.625,10.16135,24.455,24.565,23.705,23.185,22.8775,6.6,2.5,7.6,3.855,1.93,410.75,449.25,441.175,440.15,11.88,10.81,10.845,1.6225,0.985,0.38,0.475,0.2625,0.57,0.5625,23.101,22.8985,22.1865,21.492,20.71925,19.067,18.02875,16.8935,16.19625,22.94975,22.56825,22.02175,21.5395,21.07075,20.00025,18.63625,16.6515,16.52425,22.4495,22.18425,21.68775,21.02275,20.07125,18.91425,17.9585,16.79275,16.179,22.759,22.584,21.7845,20.976,20.2445,18.681,17.04525,16.1605,15.475,21.798,21.49375,20.715,20.333,19.07925,17.74625,16.74425,15.87975,15.3345,5.367,4.78675,9.0325,-28.3
8,19.75,0.4745840605,-14.1929103225,0.79582712,390.816115075,27.8259841925,407.0790694,25.92803446,391.65122795,27.71914335,407.84341765,26.06226526,395.224097675,28.63312827,407.963063525,27.22232514,398.733957275,26.50546393,410.88703045,26.24367465,403.752884375,28.06793942,410.033237025,27.7639297725,472.0998985,29.4330767375,482.1990691,28.02471086,3.31602027625,27.0485759025,0.322399349,2.835,1.8125,0.49,0.5825,0.13,25.47555,25.4675,25.3279,25.0299,24.24425,25.17175,23.571075,97.69353,82.535,10.4243,23.96,23.9725,23.325,22.92,22.6325,1.5,-1.76,2.6,-1.28,1.05,408.75,447.75,439.25,437.4,0.24,0.1125,0.0225,0.06,0.3,0.26,0.07,0.18,0.51,0.42,22.866,22.7575,22.12275,21.46325,20.71225,19.06725,18.0285,16.8945,16.197,22.68925,22.37825,21.95925,21.52125,21.068,19.9985,18.6345,16.6515,16.5245,22.32175,22.04975,21.6135,21.003,20.069,18.91525,17.9585,16.793,16.18,22.512,22.432,21.731,20.958,20.2415,18.682,17.06475,16.1615,15.476,21.6875,21.39075,20.70675,20.32525,19.071,17.747,16.74575,15.88075,15.33475,4.829,4.343,8.47225,-28.55
8,20.25,0.491557478,-15.89414149,0.83334584775,394.4553641,26.88938345,407.4322099,25.5934213325,394.583578175,27.20925764,409.913898425,25.66977208,397.77876475,28.255765045,409.680649325,25.57779661,401.544315,25.7257863775,410.2940668,26.10021074,404.098319,28.111344715,410.9669123,27.66092796,470.7740822,28.559963515,469.289109625,27.28861608,3.33548994125,26.86559,0.298984641,2.57,1.685,0.51,0.6,0.14,25.5335,25.32,25.1758,25.074025,24.21425,25.1116,23.1696,97.7271025,82.665,10.83235,23.6775,23.9875,23.1325,22.785,22.4825,1.3,-1.9,2.5,-1.345,1.18,408.4,445.7,437.825,436.325,0.15,-0.02,-0.0675,0.05,0.29,0.2525,0.045,0.19,0.4925,0.3925,22.674,22.5335,22.04025,21.43925,20.70275,19.0675,18.02825,16.8945,16.198,22.4475,22.224,21.86775,21.49725,21.06625,19.99575,18.63275,16.65225,16.5255,22.1325,21.94925,21.54725,20.98,20.06775,18.91625,17.9585,16.794,16.18025,22.2445,22.2975,21.6915,20.9435,20.2375,18.683,17.06575,16.1625,15.477,21.598,21.2875,20.67375,20.31775,19.0655,17.74775,16.7235,15.8825,15.33575,4.344,3.824,8.126,-29.485
8,20.75,0.4998251505,-9.704960277,0.8659461165,397.369399075,27.61468594,408.0859008,25.98272657,397.726230775,27.45556431,406.98513075,26.0314334,398.20332715,28.55027839,414.4115403,26.49252736,398.622872625,25.9671197925,413.21301175,25.48901404,407.51131245,28.04285564,417.50731745,26.72928309,478.87627675,29.32877951,487.354737025,27.1936104125,3.31406697575,26.65177547,0.283277235,2.6,1.7025,0.52,0.6025,0.14,25.38125,25.1755,25.0564,24.97805,24.298,24.7918,23.0232,97.7340525,84.105,10.6851,23.94,23.8725,23.01,22.675,22.3175,1.3,-1.905,2.5,-1.34,1.075,408.95,446.45,436.85,435.8,0.14,-0.02,-0.06,0.05,0.2925,0.2525,0.04,0.1825,0.4825,0.38,22.52825,22.4095,21.977,21.4145,20.70225,19.0685,18.02825,16.89475,16.198,22.30675,22.098,21.8045,21.474,21.065,19.994,18.63225,16.6525,16.52625,22.00975,21.80475,21.51725,20.9515,20.067,18.9165,17.9585,16.795,16.1805,22.1005,22.126,21.648,20.925,20.234,18.68125,17.0625,16.1635,15.478,21.47775,21.1885,20.65225,20.29325,19.06325,17.74775,16.723,15.88275,15.33675,3.8765,3.358,7.1175,-26.0875
8,21.25,0.4797754105,-11.64516587,0.871250322,397.14470815,26.929683,410.3292656,25.51525256,398.5473306,27.0403987,411.796406875,25.60375609,401.8850695,28.74834598,414.0904677,26.143831755,402.4650044,25.4010683,417.541349825,26.1245826825,409.15429975,27.82301043,425.8611659,28.2597390075,481.8443111,28.69020768,476.9983869,27.8934551325,3.300593542,26.32292748,0.308003565,2.7475,1.7825,0.49,0.57,0.14,25.4169,25.0325,24.9185,24.60755,24.1604,24.7775,22.9659,97.7435375,83.51,10.28495,23.5575,23.66,22.91,22.67,22.2825,1.3,-1.69,2.5,-1.27,0.995,407.45,444.9,436.375,435.4,0.14,-0.02,-0.06,0.05,0.29,0.2525,0.035,0.18,0.4725,0.37,22.42525,22.3035,21.90625,21.38825,20.7005,19.069,18.02825,16.89575,16.199,22.19475,22.0035,21.76375,21.461,21.06275,19.99,18.63075,16.6525,16.5265,21.84225,21.7085,21.486,20.92925,20.065,18.91725,17.95825,16.796,16.18125,21.969,21.9895,21.5875,20.9,20.206,18.678,17.045,16.1645,15.479,21.38375,21.1115,20.632,20.259,19.061,17.74875,16.7235,15.88375,15.33775,3.5315,3.346,6.69825,-27.37
8,21.75,0.471080436,-11.39277626,0.8534442045,397.0543269,27.03958021,410.46713555,25.42955541,397.181705725,27.1190148225,413.341050075,25.35871242,400.65185655,28.16999502,414.1337953,26.64430783,400.41119055,26.5197647125,416.542864725,26.06460667,408.2544747,27.8216874425,425.1044175,26.40161756,471.0474212,28.884499705,477.2401322,27.09370494,3.285149957,26.30388879,0.2843144565,2.7275,1.8525,0.5,0.6025,0.145,24.80335,24.8565,24.6242,24.360375,23.860625,24.57765,23.2756,97.74389,83.66,10.53795,23.5125,23.6675,22.84,22.56,22.2425,1.2,-1.62,2.5,-1.3,1.07,404.85,444.5,436.225,435.075,0.14,-0.02,-0.06,0.05,0.29,0.26,0.045,0.18,0.47,0.3525,22.3185,22.25075,21.83275,21.37325,20.698,19.06925,18.02825,16.8965,16.19975,22.11125,21.92275,21.73425,21.44775,21.0615,19.98675,18.63,16.6525,16.52675,21.73125,21.61675,21.4525,20.90825,20.06225,18.9175,17.95825,16.79675,16.18225,21.879,21.9065,21.5075,20.884,20.188,18.674,17.044,16.165,15.4795,21.33975,21.072,20.61325,20.253,19.06025,17.698,16.74725,15.8855,15.338,3.24675,2.89825,6.15275,-30.17
8,22.25,0.4724286805,-10.60075622,0.9254109275,395.396153725,26.812838055,411.547864225,25.91915189,397.217271775,27.1278358325,414.008251,26.191814805,402.648705075,28.46018035,417.9035143,25.6381597825,401.5312971,24.42429271,417.41104225,25.78689505,412.798715325,27.78262551,426.14410555,26.838268415,479.41731475,28.418672755,496.1448918,27.482627855,3.24973490675,26.019875735,0.309845749,2.725,1.9,0.5025,0.5725,0.14,24.427,24.6485,24.1304,24.2556,23.610475,24.530075,23.2127,97.745945,84.17,9.62065,23.1675,23.3,22.6875,22.54,22.18,1.3,-1.73,2.6,-1.295,0.985,406.05,442.85,435.55,434.575,0.15,-0.01,-0.06,0.0525,0.29,0.25,0.035,0.1825,0.4625,0.3325,22.23875,22.195,21.80325,21.35925,20.69625,19.0695,18.029,16.89675,16.2,22.071,21.8655,21.707,21.423,21.061,19.9855,18.6295,16.6525,16.52675,21.65725,21.55825,21.4225,20.891,20.06,18.9185,17.95825,16.79775,16.1825,21.788,21.843,21.464,20.874,20.182,18.671,17.045,16.166,15.4805,21.31225,21.0435,20.5925,20.253,19.06025,17.6995,16.747,15.8865,15.339,3.096,2.6245,5.265,-28.48
8,22.75,0.4684995115,-9.6450582115,0.858880873,396.7189986,27.07295137,414.9990712,24.806328425,399.138959025,27.1451419075,416.335052,25.50517061,408.0491505,28.01652165,423.27635745,26.01180591,403.1292401,26.699704845,419.51972535,25.2281395425,413.9897335,27.9145503575,428.1633036,25.9934352475,487.9364071,28.218770825,487.168325625,26.6827152375,3.17355779,25.614652175,0.30339387875,2.6125,1.7525,0.4725,0.545,0.13,24.0771,24.385,23.8892,23.9885,23.5197,24.297,23.2068,97.75601,85.62,8.65685,23.045,23.1075,22.61,22.42,22.11,1.3,-1.4,2.6,-1.275,1.13,405.85,442,435.225,433.9,0.145,-0.01,-0.06,0.05,0.29,0.25,0.035,0.1825,0.46,0.3325,22.19025,22.12825,21.78825,21.35325,20.695,19.07025,18.03,16.8975,16.20075,22.0065,21.82775,21.67375,21.409,21.06025,19.98675,18.62975,16.6535,16.52775,21.58875,21.489,21.3915,20.87575,20.058,18.9195,17.95825,16.79875,16.18325,21.7235,21.7975,21.4505,20.868,20.177,18.669,17.046,16.167,15.4815,21.216,21.0015,20.576,20.252,19.05925,17.7005,16.7465,15.8875,15.34,2.945,2.458,4.287,-25.14
8,23.25,0.4488136215,-8.53905787425,0.808049504,399.3812777,26.11879229,417.54747185,25.56052503,400.325582075,26.5388676575,419.161863,25.7882728,413.077653,27.5743378375,421.68084535,25.947976275,409.82601995,24.76838245,423.509939825,25.05369389,418.16993625,27.43897472,434.02389585,27.3663546275,476.84008165,28.0258027325,487.4145434,26.8828967425,3.0308770285,25.714809625,0.327040706,2.3725,1.7925,0.4725,0.5825,0.15,24.24655,23.9985,23.9601,24.090525,23.3275,24.15665,22.9088,97.75019,85.745,8.581925,23.0425,23.075,22.445,22.375,22.015,1.3,-1.49,2.5,-1.39,1.17,406.4,440.25,434.75,433.375,0.15,-0.01,-0.06,0.05,0.29,0.2525,0.03,0.18,0.4525,0.3425,22.1575,22.082,21.772,21.34825,20.693,19.06875,18.03025,16.89775,16.20175,21.97025,21.79475,21.644,21.39875,21.05575,19.98725,18.6295,16.6535,16.528,21.538,21.45,21.356,20.8605,20.056,18.9205,17.95825,16.79975,16.1835,21.6585,21.747,21.4325,20.8625,20.1725,18.664,17.047,16.168,15.4825,21.16975,20.982,20.56125,20.2495,19.05725,17.751,16.746,15.901,15.341,2.764,2.31425,4.561,-26.98
8,23.75,0.425411667,-10.5870174975,0.806714411,398.9737248,25.697400055,416.8310551,25.2160732525,400.560488325,25.74590138,417.46222545,24.824527715,406.66920745,27.5054128125,419.4810838,25.1590419725,403.8258951,25.7970465225,422.31913155,24.98565799,409.626676,27.57929733,429.024292675,26.22230297,477.659356025,28.29050257,479.985054175,26.44301816,3.082877961,25.379307465,0.2897436555,2.4775,1.775,0.48,0.5825,0.14,24.19855,23.6975,23.7186,24.1164,23.210325,23.8889,22.561775,97.75767,85.68,9.64965,22.7725,22.99,22.4025,22.355,21.97,1.4,-1.65,2.6,-1.42,1.185,405.2,439.95,434.125,433.425,0.145,-0.01,-0.075,0.05,0.29,0.25,0.035,0.1725,0.445,0.3225,22.1025,22.04825,21.7625,21.343,20.69175,19.06725,18.03125,16.89875,16.20175,21.9175,21.7745,21.62225,21.383,21.05375,19.98725,18.63,16.65425,16.52825,21.51325,21.39925,21.3125,20.846,20.054,18.92075,17.95825,16.79975,16.1845,21.6035,21.699,21.407,20.853,20.1715,18.661,17.048,16.169,15.4835,21.139,20.93875,20.52925,20.246,19.054,17.75175,16.7455,15.902,15.34125,2.51175,2.211,4.558,-30.24
9,0.25,0.4618461065,-5.254623034,0.865064731,417.613150125,23.595263715,417.3045863,20.896727835,435.6684752,23.6447080775,414.3737645,20.36728832,429.76374255,23.8259926125,418.4798214,20.6924398,435.222778375,23.75552502,422.8577327,22.1369056,500.43223445,23.916271285,426.735331,21.25797488,536.116198325,23.933253875,469.844086325,23.245301555,3.07738057525,23.41523439,0.30339236525,2.4625,1.42,0.5275,0.63,0.16,21.1682,21.818,21.39905,20.910925,21.306475,21.7891,18.32325,97.98407,89.42,7.96445,21.1275,21.2075,20.77,20.9925,20.6575,1.4,-1.035,2.6,-1.195,1.2075,397.075,428.875,425.875,423.375,0.08,-0.01,-0.07,-0.15,0.28,0.2,-0.02,0.1375,0.43,0.3,20.76825,20.7815,20.689,20.46575,20.2175,19.133,18.3225,17.38125,16.745,20.6815,20.6095,20.516,20.40375,20.29025,19.4355,18.71975,16.9315,16.83825,20.19475,20.06275,20.11325,19.83975,19.3675,18.619,17.941,17.00025,16.55675,20.376,20.4545,20.2735,19.90025,19.56575,18.558,17.141,16.51825,15.945,19.885,19.7005,19.30025,19.0115,17.9675,16.87175,16.55675,16.228,15.99025,1.586,1.12675,3.0055,-9.9
9,0.75,0.463227002,-9.4268029205,0.781759827,471.32888315,23.966773025,420.1324186,22.706314815,491.93545625,24.0212357425,421.0598791,22.034900065,457.9115918,24.2422957475,421.3022319,23.535772305,439.3096442,23.953597345,421.154918175,22.55040507,525.51643905,24.29438892,422.68248725,23.17288593,540.5982904,23.938671355,467.2720913,24.2990977625,2.7542048255,23.37512256,0.2952651795,2.18,1.27,0.5175,0.6175,0.15,21.021,21.657,21.04095,20.8841,20.940975,21.64555,18.3051,97.994,89.4,7.61215,20.9875,21.105,20.73,20.87,20.5525,1.5,-0.89,2.7,-1.2375,1.2475,397.75,427.5,425.375,423.2,0.08,-0.01,-0.06,-0.15,0.29,0.2,-0.02,0.1275,0.4275,0.2975,20.72025,20.7475,20.667,20.45825,20.2165,19.13275,18.32275,17.382,16.745,20.604,20.52625,20.4855,20.38675,20.28475,19.43525,18.7185,16.933,16.83825,20.11575,19.9855,20.0915,19.828,19.364,18.61775,17.93925,16.998,16.557,20.334,20.401,20.24075,19.85175,19.5565,18.55575,17.141,16.519,15.947,19.8465,19.687,19.27275,18.99625,17.95475,16.87,16.55425,16.225,15.99025,1.23375,0.8065,2.10425,-6.27
9,1.25,0.40550545825,-5.133690073,0.746254302,417.293895725,23.734506425,418.889558075,22.56040988,418.77565045,23.91020835,417.413763775,20.51550369,419.253511525,23.90301588,420.2933746,23.98021365,426.5464592,23.9697963425,426.33039045,24.15613783,452.206729975,24.2385167425,434.1313487,21.3270816575,498.873517225,23.88820022,472.10309375,23.333239715,2.720431855,23.349483295,0.2991665815,2.085,1.37,0.5075,0.56,0.14,20.82285,21.434,20.82875,20.7028,20.785575,21.379125,18.2144,97.99079,89.4925,7.3418,20.8725,21.0975,20.7025,20.8225,20.4825,1.4,-0.765,2.6,-1.2025,1.2225,397.1,427.225,425.2,422.925,0.0875,-0.02,-0.0625,-0.15,0.29,0.2,-0.02,0.13,0.42,0.3,20.67725,20.72875,20.62675,20.45325,20.216,19.1325,18.32,17.3805,16.746,20.53825,20.488,20.45775,20.37375,20.28175,19.4355,18.71725,16.9335,16.83925,20.09875,19.98625,20.061,19.8135,19.3615,18.61675,17.93775,16.998,16.557,20.292,20.3645,20.2125,19.82775,19.55175,18.55525,17.141,16.67875,15.9775,19.795,19.67675,19.243,18.98375,17.94175,16.86825,16.564,16.19725,15.99125,1.2225,0.803,1.966,-7.11
9,1.75,0.37662528975,-5.5832175185,0.752741868,419.50629115,23.564016575,420.689846,23.386107405,427.48488875,23.78656475,419.90061095,22.63397791,433.9053538,23.93250764,421.67761915,23.5279404175,432.80787545,23.6244936375,422.222913875,25.223265635,501.18855145,24.1125458,423.28503585,23.21344046,529.68271325,23.75058866,464.090746675,23.7651217425,2.65380690775,23.13853639,0.290945932,2.0325,1.3,0.51,0.55,0.1475,20.8682,21.3905,20.9533,20.7127,20.7209,21.2565,18.03975,97.99353,89.2175,6.9682,20.7625,21.0075,20.5525,20.7375,20.375,1.4,-0.5725,2.65,-1.225,1.2575,397.175,427.775,423.7,422.175,0.08,-0.02,-0.0625,-0.1425,0.2775,0.2,-0.02,0.12,0.42,0.2975,20.6425,20.6925,20.5935,20.4395,20.2085,19.1325,18.31775,17.38025,16.74325,20.488,20.40525,20.43675,20.35775,20.27875,19.435,18.71425,16.934,16.83925,20.06175,19.9835,20.03025,19.79725,19.355,18.6155,17.93675,17.0045,16.55775,20.22625,20.34325,20.15175,19.81875,19.55525,18.56375,17.146,16.733,15.97625,19.727,19.62275,19.219,18.982,17.9365,16.8665,16.562,16.19525,15.98125,1.44075,0.8955,2.533,-6.29
9,2.25,0.39437390275,-6.0706327985,0.727632515,419.7165966,23.42539317,419.66842135,22.84718095,423.035753,23.5515051,420.3205102,22.7960731775,427.494161525,23.7659735875,422.55808335,22.7577705225,429.6810494,23.4702298075,425.562322625,24.045776,469.258026225,23.5758914175,428.0018652,20.295166415,527.6458343,23.2437269375,465.35148635,23.76038589,2.547130324,23.140475895,0.2674940215,1.885,1.17,0.4875,0.59,0.14,20.99665,21.53475,21.0685,20.74925,20.8282,21.38065,17.96285,97.9838425,89.545,7.1027,20.855,21.0025,20.445,20.6225,20.2575,1.4,-0.6675,2.7,-1.19,1.165,394.775,427,423.2,421.225,0.08,-0.01,-0.0625,-0.135,0.2875,0.2,-0.02,0.1275,0.4175,0.29,20.63525,20.6885,20.5665,20.40875,20.2035,19.1315,18.3185,17.38075,16.734,20.4545,20.3735,20.42175,20.3395,20.27475,19.43575,18.7145,16.934,16.84,20.01575,19.9715,20.00925,19.778,19.3465,18.6145,17.93575,17.004,16.55775,20.142,20.28525,20.1305,19.8075,19.5545,18.564,17.156,16.733,15.9765,19.6815,19.533,19.18925,18.969,17.93025,16.864,16.561,16.1925,15.98175,1.34,0.7185,2.15175,-5.885
9,2.75,0.390245425,-7.603300336,0.703916196,423.3467656,23.433191875,419.9896008,22.83572416,428.1490621,23.07301413,420.0672523,22.63492518,436.7588671,23.5333313075,424.515808875,22.8472618,443.44357045,23.228332145,431.13425885,23.8367668175,462.99062565,22.66995052,426.9961479,23.4990706625,530.196840775,22.40538681,462.1897931,23.76214164,2.494153498,22.806702005,0.301318904,1.84,1,0.5,0.55,0.13,20.70355,21.1915,20.84565,20.728225,20.6775,21.3752,17.8802,97.9751525,90.155,6.499925,20.68,20.8375,20.36,20.55,20.16,1.4,-0.56,2.7,-1.1325,1.2375,396.45,424.475,422.325,420.725,0.08,-0.01,-0.06,-0.1425,0.2875,0.2,-0.02,0.1275,0.4175,0.28,20.5785,20.63175,20.54075,20.3635,20.20025,19.13125,18.3185,17.38075,16.734,20.4,20.34075,20.414,20.319,20.2745,19.43625,18.7125,16.933,16.841,19.9495,19.90875,19.99925,19.75675,19.33875,18.6135,17.934,17.00325,16.55775,20.0945,20.24875,20.11275,19.8015,19.55325,18.557,17.154,16.6795,16.009,19.65425,19.462,19.16225,18.953,17.91775,16.86225,16.54475,16.1905,15.98125,1.102,0.641,1.6305,-5.43
