DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
11,20.75,1.26096788776248,9.48077591371695,0.293716284299517,19.5283724810664,22.7334285682326,0.950292648726182,437.82344136135,15.0765801652032,447.307553324444,14.9406891724646,446.709242267192,14.8956860943851,451.172498843179,14.3520541760536,449.726641853281,14.2141522786942,455.558799173967,14.3979491842964,452.194019310404,14.6142940701871,460.418001597432,14.6714466443635,444.470719895625,15.4324627627881,472.46911215452,14.044766491676,463.849111997549,14.4385942245113,441.963070891742,12.5983995007178,440.836694267741,10.9350338225978,5.37600643089875,22.6243382633855,0.571171753160916,3.928,3.126,1.42,1.114,0.606,21.82248,21.5804,20.76222,19.96174,18.3423,16.77608,15.4519,97.61701175,87.6,20.3516925,14.92,15.232,15.27,15.564,15.66,1.36,-1.084,2,-1.314,2.35,371.98,412.64,387.5,398.7,0.388,0.13,0.25,0.22,-0.17,0.268,0.632,-0.02,0.19,0.06,18.5308,19.8582,20.378,15.2672,16.5606,18.0628,18.6188,20.048,20.3674,21.7612,22.0294,22.7266,18.9796,20.2636,21.6632,21.8148,22.7824,23.086,23.477,23.7804,23.6918,18.404,19.2824,19.9956,20.1158,21.044,21.9052,22.6358,21.9892,22.5392,16.271,18.178,20.1401,20.0644,20.8796,22.1772,22.6068,22.7424,-0.413,-3.65820000000001,-10.144
11,21.25,1.04307829868375,35.5459741467651,0.328437244727216,32.3496620938349,23.1254651845723,1.1173258290296,436.39246935768,15.1471158529921,447.798922835352,14.870854357364,445.864128369235,15.0832080464424,451.637402883389,14.5146028931134,437.939632101886,14.2231030594394,458.534889541537,14.2621731834175,444.566074380482,14.5597315725452,465.979161672117,14.5741450603728,458.257193663198,14.827598787621,462.754549004649,14.5793827680812,468.930228095616,13.6999659304109,444.060686935626,12.4989794630279,439.671360921177,12.2007560274535,5.17106928140134,22.2897171421218,0.72957213403314,4.07,3.164,1.318,1.066,0.578,21.7153,21.609,20.85978,20.31384,18.86072,17.17512,15.353705,97.641526,91.58,20.63526,14.868,15.038,15.426,15.528,15.442,1.86,-0.911250000000001,2.6,-1.152,1.69,374.62,412.72,388,397.06,0.39,0.128,0.25,0.218,-0.162,0.27,0.596,-0.02,0.19,0.06,18.2642,19.6378,20.3142,14.9122,16.2328,17.8852,18.5808,20.0464,20.3634,21.7564,22.0246,22.7238,18.5652,19.7922,21.4274,21.749,22.767,23.0791,23.4734,23.777,23.6896,18.068,18.9864,19.8654,20.0888,21.0434,21.9014,22.6328,21.9882,22.5382,15.9366,17.7812,19.91465,20.0102,20.878,22.1724,22.602,22.7404,-0.826,-4.7723,-5.91950000000001
11,21.75,3.13351173287919,2.55277916235636,0.353153485665281,10.1380171271634,24.7660142364532,1.22208555900579,436.032548260739,14.9396329893674,445.634072950905,14.9543666367553,435.176163726804,13.9968578002268,446.855674385992,14.5988414266002,447.131168686825,14.1400125661078,449.135701930271,14.5494751029227,447.064673042711,13.5663038369285,465.563480655027,14.6151962126042,446.461896196068,14.8463780015708,468.891921197617,14.4214500255376,444.251411836044,13.6955292966391,442.037831231699,12.6079982249036,440.350595361852,10.8799409132937,5.2366526631528,21.9160103248953,0.742654602171616,4.458,3.578,1.47,1.088,0.59,21.34152,21.214,20.26988,19.84686,18.78626,17.10416,15.525275,97.6507705,91.482,20.289075,14.35,14.97,14.956,15.258,15.052,1.2,-0.8525,1.88,-0.968000000000001,1.468,373.9,411.38,386.78,395.38,0.398,0.13,0.258,0.218,-0.152,0.26,0.618,-0.02,0.19,0.06,18.0076,19.467,20.252,14.5728,15.934,17.718,18.54,20.045,20.3592,21.7516,22.0206,22.7244,18.2186,19.4426,21.2012,21.683,22.7518,23.07275,23.4692,23.7734,23.688,17.8594,18.7352,19.746,20.054,21.0428,21.8968,22.629,21.9872,22.5385,15.7236,17.4402,19.7036,19.9566,20.8774,22.1676,22.5988,22.7384,-1.14,-4.3659,-5.165
11,22.25,1.03651976260022,30.0793207037333,0.350596802515506,41.2108708633279,17.1456523156935,1.05932800660214,434.717661398801,14.9204609599179,445.128809656755,14.6844928276686,446.229952996091,14.2102955117489,449.279192802044,14.3315774552564,453.261226814271,14.0534181223484,451.030470563634,14.2146275308838,447.561032144816,13.7336123015299,457.286667495518,14.1452821504572,452.366683532158,14.1694512248794,466.692723330964,14.2682820487296,465.944592276639,13.7720478275929,442.851668385007,12.3654613940861,439.067502962632,11.3528855419918,5.17429546178325,22.0324104241844,0.636371219294376,4.449,3.622,1.4,1.12,0.618,21.3112,21.1412,20.11864,19.61808,18.24694,16.68136,15.10835,97.668653,91.79,20.61366,13.7,14.38,14.556,14.876,14.746,1.78,-0.608,2.68,-1.014,1.788,373.9,409.92,387.32,394.12,0.38,0.13,0.25,0.218,-0.134,0.268,0.6,-0.02,0.188,0.06,17.7538,19.2262,20.1906,14.2768,15.641,17.5528,18.4958,20.0426,20.3552,21.7466,22.0166,22.7238,17.9354,19.1556,21.0214,21.618,22.7368,23.0663,23.4658,23.7704,23.686,17.5886,18.5452,19.6386,20.0152,21.043,21.8928,22.626,21.9862,22.536,15.3776,17.1844,19.5028,19.9156,20.8758,22.1638,22.595,22.7366,-1.378,-4.6325,-3.33450000000001
11,22.75,3.07042043434751,16.8551970267638,0.427317899402397,25.4188600642476,20.1752408466769,0.856433086404657,434.135503508096,14.5719340174644,446.418377509584,14.7074680352213,437.407389455498,14.6277705423509,449.711433195859,14.4127214541157,435.114072407883,13.4869097886347,452.588470312085,13.615398423403,444.865968493211,14.9028462078093,458.684901435225,14.3014048567634,450.551774732434,13.9612174925775,463.230876067617,13.7666246196241,455.485933905701,14.6876841637288,440.673272974997,12.1253232298974,439.313401776279,10.669547712705,5.65567554829205,21.7177871893558,0.681672784718935,4.5155,3.486,1.328,1.048,0.618,21.15402,20.982025,20.2151,19.86004,18.54568,16.973,15.1537025,97.685383,91.6465,21.0556475,13.858,14.5945,14.701,14.88475,14.86275,1.4825,-0.68,2.365,-0.916000000000001,1.762,373.82,409.76,389.075,393.79,0.388,0.13,0.26,0.21,-0.12,0.26,0.592,-0.02,0.19,0.058,17.5378,19.0546,20.1276,14.0706,15.3922,17.3912,18.45,20.0402,20.352,21.7418,22.0126,22.7226,17.7098,18.9206,20.873,21.5532,22.7228,23.05995,23.4622,23.7666,23.685,17.3444,18.3546,19.5392,19.9826,21.0416,21.889,22.6222,21.9852,22.535,15.0524,16.9332,19.30895,19.8728,20.875,22.1582,22.591,22.7344,-1.6785,-5.25275,-4.95
11,23.25,1.94593671198124,31.6020592257059,0.426850426928644,42.5965137440605,29.4809204643763,1.06663809568694,431.894093078072,14.7067864840167,445.507652331212,15.1075609428322,447.436740115467,14.9411663348057,450.470016024192,15.1465644697949,453.586612905282,14.1722767587369,453.074787141264,14.9024014962525,453.146041902443,14.7887670822657,463.531787141169,14.6362036545593,453.275712330022,15.5123829604263,470.572326139939,14.214567238621,469.982524586076,14.5729945437295,445.214532798915,12.024142995586,438.326907715271,11.0743993560653,5.66980626930643,21.6949071200433,0.588401867016804,4.756,3.606,1.368,1.144,0.694,21.22602,21.153375,20.51824,20.25896,19.08332,17.27152,15.32804,97.70867,92.1275,20.908805,13.756,14.452,14.63925,14.91075,14.98975,1.2825,-0.6825,1.9,-0.804000000000001,2.392,360.02,409.72,387.79,392.0075,0.39,0.128,0.25,0.21,-0.1335,0.26,0.604,-0.02,0.19,0.05,17.3426,18.8902,20.0676,13.9092,15.1916,17.2396,18.4022,20.0362,20.348,21.7368,22.0086,22.7206,17.4384,18.693,20.7464,21.4958,22.7092,23.0535,23.4578,23.7634,23.6828,17.1424,18.1674,19.4404,19.9488,21.0418,21.8844,22.6182,21.9842,22.5338,14.7808,16.7044,19.1216,19.8282,20.8716,22.1534,22.5872,22.7326,-1.943,-6.24320000000001,-6.415
11,23.75,0.4513982208215,8.30285344735791,0.379273250059613,35.197327993874,19.5597800959883,1.56789799792983,430.800068490641,14.5672107656319,443.829631835445,14.5756759760946,448.187043736375,14.4168079694353,449.495868242514,14.5434009350238,440.065194682577,14.1196010452684,450.876058296302,13.1351697312433,443.386770551338,14.400246211774,453.612033038107,14.5342737370209,459.261256480221,14.9573375983044,460.853856044172,14.4309763616322,462.593322584863,13.3977901720002,441.513057693748,12.0337573403785,438.393958010431,10.7453533216577,5.19893669876186,21.8073799044208,0.674618991983328,4.45475,3.67,1.336,1.118,0.666,21.40952,21.2416,20.2407025,19.75392,18.35664,16.97334,15.09158,97.711644,93.44225,20.6883425,13.688,14.342,14.664,14.78875,14.9865,1.8125,-0.858250000000001,2.5,-0.852,1.768,361.96,409,386.6325,392.565,0.398,0.128,0.25,0.23825,-0.1435,0.26,0.616,-0.02,0.19,0.06,17.1832,18.7622,20.011,13.7148,14.999,17.0948,18.3534,20.0314,20.3448,21.7312,22.004,22.7188,17.1868,18.4544,20.6054,21.4436,22.6956,23.0476,23.4544,23.7596,23.6808,16.9664,18.0262,19.3526,19.9198,21.0404,21.8806,22.6152,21.9832,22.532,14.5422,16.5046,18.94415,19.7808,20.8688,22.1494,22.5834,22.7304,-1.801,-6.19929999999999,-5.00900000000001
12,0.25,9.83546111133727,21.2787844289633,0.609777498648882,31.1807172135148,27.8188999282115,1.17519527324791,451.59842660274,14.9464710608064,452.081966044168,12.4307730108686,445.15727145542,12.7661135926053,452.112334844455,12.359895840191,449.71013664061,12.6936558998816,451.944670983677,12.4247714636324,449.573158889148,13.2447358001345,456.484658535405,12.6065508456677,454.799345056338,13.3429095745111,463.792647471378,12.6293679934112,455.505267095666,13.0594841500377,452.179285720984,11.8639739048843,447.158360904549,11.6168434668631,5.12441651286471,15.9333927335233,0.543680020389691,4.50625,3.3775,1.4575,1.1175,0.69625,15.430175,15.438625,14.8249125,14.5318875,13.6461875,12.873725,12.01678,97.86266,96.291,13.59634,12.57375,12.5725,12.775,12.7,12.57125,2.075,-0.771500000000001,2.7125,-0.65625,2.2025,383.4125,387.275,383.3125,379.7125,0.4,0.12,0.25,0.21,-0.1,0.27,1.59125,0.01375,0.19,0.06,12.39375,13.343375,14.06725,11.538375,12.026,12.5305,13.355375,15.023125,15.621875,17.38575,18.033875,19.977625,12.170125,12.758625,13.66475,14.585375,16.547375,17.955175,19.102125,19.776,20.914375,12.37825,13.045625,13.6815,14.538875,16.233,17.567125,18.866125,19.620175,20.175625,11.672875,12.099,13.587175,13.709125,15.030875,17.853,18.572,19.89175,-2.793375,-3.2011,7.76
12,0.75,6.72202606968482,35.3876706670924,0.623091451624088,45.8011066168266,21.8656664713154,1.19316135241263,444.848506032823,13.8470241828481,448.880888546518,12.4512350845476,456.283548627231,12.9057296984759,452.771715640365,12.417220741816,457.662178047356,12.5671713204875,450.066682791924,12.5373298098538,460.06615253085,12.4833018169195,455.214960229003,13.3155964736633,456.706897303696,12.8959996735719,460.581016727727,13.2689033202673,461.206387779305,12.9249589007768,453.262161215955,11.896976001247,457.435765208429,11.3304038842883,5.1874801721645,15.5390698007414,0.798529180091247,4.534,3.53,1.67875,1.215,0.73,15.162475,14.959375,14.4365125,14.04205,13.3771625,12.9888125,11.87374,97.867145,96.5305,12.784145,12.7975,12.71125,12.95125,12.85625,12.6825,2.175,-0.71925,2.675,-0.6575,1.74,382.8625,387.925,384.0625,379.4375,0.40375,0.12,0.25,0.21,-0.10625,0.26375,1.6475,-0.01625,0.19,0.06,12.31125,13.308875,14.060375,11.48925,11.977375,12.51075,13.3245,15.012625,15.61725,17.383,18.03125,19.976,12.098,12.669,13.65,14.561875,16.538,17.952625,19.0985,19.773,20.912375,12.311,12.965125,13.671125,14.517875,16.2355,17.56125,18.863375,19.61745,20.173375,11.62925,11.997625,13.548,13.682125,15.02575,17.849625,18.569375,19.88975,-3.662875,-4.2767,7.61325
12,1.25,12.312914651485,83.435757954268,0.628802426977858,35.4048919840286,28.5667805337823,1.29977286049042,442.969656909039,13.6390305267646,457.627949361141,12.5675371174435,459.209352015086,12.6582278481013,459.175735356151,12.2577011072586,456.201371830026,12.5729599311609,454.727937338305,13.0227247102656,455.389866483824,12.9507143283256,458.265540878121,13.2351013688923,459.862410187277,13.0009660090243,468.630166090305,13.2202777890422,462.530103528927,12.5109036610684,450.908418355858,12.4979501924137,454.630848496444,11.5147588263143,5.57560137289744,15.7841152735817,0.697287891400616,4.7625,3.5825,1.63425,1.1875,0.70375,15.4409875,15.317625,14.9143,14.3496875,13.3909,13.06095,11.95474,97.8723125,96.6405,12.764445,12.6825,12.44375,12.77625,12.79625,12.555,1.9375,-0.639,2.575,-0.6875,1.795,381.525,387.8,383.6375,379.575,0.4,0.12,0.24375,0.21,-0.1,0.27,1.6925,-0.02,0.19,0.06,12.275375,13.26675,14.050125,11.454875,11.939375,12.48075,13.29425,15.001875,15.611625,17.381625,18.028625,19.974,12.054625,12.596625,13.632125,14.540875,16.528875,17.94935,19.0945,19.770625,20.910375,12.276,12.885375,13.660125,14.494625,16.2345,17.556375,18.860625,19.615175,20.171375,11.6015,11.907375,13.50745,13.656375,15.020625,17.845875,18.567375,19.887125,-3.6049,-3.33615,7.65
12,1.75,4.72085030825126,20.8540242666254,0.48582006588921,27.0679207446075,22.8127502623552,1.29233897629886,444.498580326376,13.6929022957277,452.588567774174,13.1300729002154,457.504233800179,13.4207642549215,458.978756619947,13.1970584968784,457.881924032113,13.6293347222482,455.267386297034,13.2296507079078,455.172973224807,13.1923555700696,455.708143178708,13.3715086827411,458.714876977442,12.7933777281198,463.754569920671,13.361159895409,455.437807595941,14.0307154762773,447.470769617698,12.360215785333,458.809865131598,10.754514434792,5.22704202439818,15.7145989741033,0.546527944997112,4.47875,3.225,1.73125,1.21125,0.69,15.1764,15.067875,14.696475,14.5265875,13.3914125,12.272475,11.5390875,97.872124,96.92,13.0589825,12.43375,12.43,12.6675,12.63875,12.3375,1.275,-0.620250000000002,2,-0.71875,2.10125,381.15,386.4125,382.2125,379.4125,0.40375,0.12,0.24,0.20375,-0.10625,0.27,1.645,-0.02,0.19,0.06,12.208125,13.2195,14.035375,11.39425,11.89375,12.44125,13.265875,14.990375,15.606,17.378625,18.026,19.972625,12.00075,12.509625,13.60825,14.518875,16.5185,17.946075,19.09025,19.76725,20.908375,12.235,12.800375,13.64375,14.469125,16.23225,17.550875,18.85725,19.61245,20.16975,11.519125,11.833125,13.46735,13.6315,15.0155,17.842125,18.565375,19.885125,-4.079,-3.5699,7.81575
12,2.25,5.19815196335633,43.5049065670149,0.555273813338496,13.8316986012643,17.825451300624,1.14948987394045,444.52852892138,14.2912517780573,448.96320476588,12.8605731805072,452.746497298098,12.9128482028765,457.022054811212,12.8242296483707,454.741103919917,12.0619280708127,453.007378446982,12.8297863394376,451.425941585558,13.1358219212488,456.620529623833,12.9980989603852,458.599475460959,13.4364560365668,462.286911773667,13.2466472092746,461.724506303968,12.9044953729132,449.584940855428,12.4795587026888,456.565203520266,11.4253463085082,5.03278108091717,15.7971883579058,0.753102028323968,4.3975,3.4125,1.52,1.15375,0.68625,15.143475,15.249125,14.7799875,14.5681625,13.2534,12.6587125,11.42003,97.871546,96.675,13.4382875,12.51875,12.3875,12.72125,12.5725,12.35125,2.025,-0.732500000000004,2.7375,-0.65,2.0425,380.325,385.675,384.325,379.5375,0.40375,0.12,0.25,0.21,-0.09625,0.26375,1.635,-0.02,0.18375,0.05,12.029125,13.17175,14.018375,11.352125,11.849625,12.400375,13.23775,14.97925,15.601375,17.37725,18.023375,19.970625,11.969375,12.42275,13.588125,14.499125,16.508375,17.943525,19.086625,19.764875,20.90575,12.20425,12.7595,13.628125,14.441125,16.230375,17.545375,18.8545,19.609725,20.16775,11.457,11.780375,13.4275,13.607875,15.009625,17.83875,18.563375,19.882875,-3.5788,-3.667,5.52949999999998
12,2.75,5.84840239439707,26.7552107293091,0.50263757944486,17.4341193826983,21.1313129828608,1.27179711037505,440.475076264589,14.0782116215474,448.82171672277,12.4634615547979,448.529667832326,13.0656838949024,453.124674055802,12.1921743131219,450.596444025246,13.5883157628457,447.681825722426,12.3312222211173,451.965891334665,14.0336809922495,450.246894539306,12.6678314077063,456.288617725764,13.4279930696099,462.966257703092,12.804667674969,453.18502466502,13.3656979956478,446.786575089003,12.5080133953973,455.256835048113,10.7713534521652,5.76246888051217,15.5404860921213,0.627910610743364,4.69625,3.445,1.68275,1.22375,0.75875,15.2697375,15.163,14.6856875,14.358475,13.1205625,11.8760875,11.33479,97.86318,97.0285,13.413365,12.2475,12.14125,12.33625,12.305,12.19625,1.7875,-0.479,2.5,-0.7025,2.1725,378.175,382.925,382.8,379.0375,0.4,0.12,0.24,0.21,-0.09,0.27,1.64375,-0.00875,0.19,0.05,12.00075,13.114125,14.00275,11.29975,11.796375,12.357125,13.21125,14.967375,15.596625,17.374875,18.02075,19.968875,11.9185,12.37175,13.57,14.48,16.498625,17.941975,19.083,19.761875,20.90375,12.168375,12.729,13.613875,14.41,16.228125,17.5405,18.851125,19.607725,20.166125,11.388375,11.726,13.3871,13.58525,15.0045,17.835,18.561125,19.88025,-3.7568,-3.76505,4.27974999999999
12,3.25,5.09829433332449,25.5650589405669,0.500429936798048,67.2043537299493,23.7218729298552,1.20295368386104,443.233966874383,13.7306077113045,449.349911499819,13.1846753190886,455.905018660068,13.592540111517,455.085602655633,13.2490047782506,453.063185333439,12.8725573607183,449.810069193066,13.1800406889698,452.257310161886,13.1601858185368,457.259348566933,13.3467793538302,455.324795140206,14.3497223307245,462.166157336843,13.3753700822022,461.567784893665,14.0166267355673,449.984457820391,12.3836825536156,459.200994383498,10.3700571387491,5.27897712091041,15.4998621900376,0.591497299160407,4.39125,3.42,1.44825,1.13,0.64125,15.094825,14.879,14.7342625,14.510475,13.39005,12.2304375,11.07536,97.829805,96.22225,12.99073,12.32375,12.235,12.4625,12.235,12.27125,1.775,-0.684500000000002,2.5125,-0.72625,1.77,377.1375,383.725,382.075,378.45,0.40375,0.12,0.25,0.21,-0.08625,0.26,1.66,-0.0025,0.19,0.06,11.913125,13.08,13.98825,11.172875,11.7125,12.311375,13.18575,14.95525,15.59225,17.3725,18.018125,19.966875,11.839875,12.320375,13.551,14.4615,16.4885,17.939425,19.07875,19.7595,20.901125,12.120875,12.695375,13.598375,14.380125,16.22525,17.536,18.848375,19.604725,20.164125,11.26425,11.654375,13.317175,13.563625,14.998375,17.83125,18.559125,19.87825,-3.822875,-3.89102500000001,6.69075
12,3.75,4.65177423936303,26.5732160062924,0.466172343048504,34.3855836707307,25.6257937551256,1.23885702899575,444.461103264806,13.5296165602367,451.169259581075,12.7153395432256,451.990786155393,12.2688829953388,457.480329782776,12.5704997371307,451.816226037599,12.4931625388316,454.647910897143,13.0886654904423,451.726832557792,13.0258354348193,453.876320657703,13.3031858619794,457.008483244913,13.4200153680321,459.827807277826,13.3185048778614,457.027756670766,12.6256602510724,447.981730186706,12.0016730924003,451.686786710417,10.5005688862271,5.04804190175175,15.7346685055672,0.76491026252269,4.475,3.51625,1.45375,1.055,0.645,15.0275875,14.961625,14.895575,14.7900125,13.6519125,12.029975,11.34452,97.81068,95.60975,13.13682,12.465,12.34625,12.6225,12.35625,12.2675,1.7,-0.4925,2.4125,-0.725,2.00625,378.3375,383.125,382.8,378.65,0.4,0.12,0.24,0.20375,-0.09,0.27,1.6475,-0.0125,0.19,0.06,11.839375,13.01325,13.9735,10.97175,11.572875,12.262125,13.162125,14.94375,15.587875,17.3705,18.0155,19.965125,11.71375,12.23475,13.534,14.443625,16.483,17.93615,19.07475,19.756125,20.899125,12.04025,12.633375,13.5845,14.34925,16.22175,17.531125,18.845625,19.602,20.1625,11.15925,11.542125,13.246075,13.542625,14.99225,17.827875,18.557125,19.87625,-4.333175,-4.605875,5.73
12,4.25,5.47154683779236,44.236078314481,0.462680268194725,9.9791818370134,23.3924402431775,1.22945565881936,444.58164524767,13.0640997844727,447.226085686378,12.5720958386507,455.451923592862,13.2301948570762,453.972946348673,12.6904080061246,459.624273350404,13.3851114251131,448.408565691504,12.8009358615415,450.701564907259,13.447337050733,453.257757020465,13.5792329907056,449.80022906631,13.2963959184497,455.032833206779,13.6171910792466,456.414646241907,13.9093372845846,451.149607663719,11.8257243327369,460.442958358174,9.53644401178475,5.58438303054361,15.8107133917197,0.683686943895768,4.9,3.80625,1.588,1.14875,0.7275,15.279875,15.324,15.0964375,14.7779625,12.81195,11.319875,10.9687025,97.81171375,95.39,13.16215,12.4275,12.305,12.60125,12.38875,12.2225,1.5375,-0.554000000000001,2.1375,-0.7,1.80875,379.6375,382.3125,383.875,379.4875,0.4,0.12,0.25,0.21,-0.09,0.27,1.65,-0.02,0.19,0.06,11.81225,12.90325,13.959125,10.8165,11.42075,12.20375,13.1385,14.931625,15.5835,17.36875,18.012875,19.963125,11.742625,12.135125,13.39575,14.425125,16.4718,17.93305,19.0705,19.75375,20.896875,11.940875,12.558875,13.5635,14.3175,16.218875,17.525625,18.84225,19.6,20.159875,11.143,11.52575,13.1738,13.522625,14.9855,17.824125,18.5545,19.873625,-4.4563,-5.2633,6.134
12,4.75,7.25139745484435,51.1697835593903,0.507455608817765,11.1310500837389,22.723606094137,1.41046361713409,441.40518160323,13.046137075926,451.874313162163,12.9480725523042,458.189779059753,12.5820207446209,455.957023073338,13.1324761233774,455.743744003165,12.3920809065099,450.586880245667,12.3623550095859,455.084830627369,13.2502764822442,452.447568640283,13.5934336905701,462.560860172888,14.0349571884021,454.407021537197,13.7633522433174,460.737036741908,13.4441772079804,448.31458088307,11.9438735583532,451.167121465105,10.4618553785272,5.58332260580976,15.7005161488149,0.79398884057959,4.7775,3.68,1.7095,1.21,0.754,15.03525,14.97575,14.4999375,14.1883625,12.346175,11.3061875,10.8754225,97.8324175,95.835,12.6502,12.5875,12.47,12.75875,12.54125,12.3825,1.5375,-0.534,2.2125,-0.6525,2.1275,379.4625,382.7875,383.475,379.2375,0.4,0.12375,0.24,0.21,-0.09,0.27,1.65875,0,0.18375,0.05375,11.836125,12.823625,13.936,10.9415,11.2805,12.13175,13.11375,14.920125,15.57875,17.36675,18.010625,19.96175,11.845625,12.095375,13.384625,14.4005,16.4558,17.929675,19.06625,19.75075,20.89425,11.94525,12.47325,13.527,14.287125,16.215,17.520125,18.842,19.597,20.157625,11.192,11.492375,13.10125,13.502875,14.978375,17.821,18.5525,19.872,-4.2849,-4.0609,6.77600000000001
12,5.25,4.51767990281504,24.3909489581692,0.550555711943953,14.1104522859599,24.5811926400247,1.3652532879755,450.311111948314,12.7908455065119,449.554750573391,13.1414189213444,449.100832979306,12.2313199042087,455.239767305138,12.2137613915386,445.326791578593,11.3988323549143,451.347895739433,12.4387530426869,454.456178399607,12.8376631930189,452.900595260238,12.6934003469215,482.754128662773,12.3873611784469,461.412700617081,12.7194788765467,454.799439154045,12.9549507316915,450.95929504956,11.2383748474647,451.717768915866,10.7453906972903,5.7042942852806,15.6927573475739,0.611949120240404,4.83,3.8125,1.748,1.25125,0.77375,14.8979625,14.9345,14.366275,14.214225,12.9155875,11.6756,10.96374,97.84979125,96.33,12.75395,12.70125,12.6075,12.82125,12.69625,12.545,1.3375,-0.64425,2.1375,-0.67625,2.52875,380.0625,382.2375,381.1,378.1375,0.4,0.12,0.24,0.21,-0.08625,0.26,1.705,-0.02,0.18,0.05375,11.8845,12.793375,13.91075,11.04325,11.263,12.0555,13.07625,14.90725,15.574,17.36375,18.008625,19.95975,11.906375,12.147125,13.385,14.378875,16.438875,17.9263,19.062625,19.74775,20.89225,12,12.451625,13.50075,14.25925,16.211125,17.514875,18.8386,19.594275,20.155625,11.22575,11.4535,13.029875,13.483375,14.97025,17.81675,18.5505,19.869375,-4.421625,-4.2194,7.36874999999999
12,5.75,7.49248508507353,21.6791596165851,0.60547039664036,12.6715584365069,23.731936094766,1.57167551812997,449.583754121222,13.72034690803,450.10015247331,13.2283071490707,453.987844732862,13.4642764779501,458.384879030988,13.3216687880839,458.948246364681,12.7538449185982,450.52389854161,13.5822956923381,469.928796211267,13.0448745008023,454.73114061406,13.9178898839547,500.317132205897,12.6177107132003,456.693899702707,14.1949712814895,459.257891081329,14.392164222502,450.858881799439,12.092960916105,460.443960479639,9.96036253962867,5.78171038463003,15.3204183355358,0.851129319541602,4.7575,3.7375,1.7685,1.28125,0.71375,14.923125,14.908625,14.42145,14.1484875,12.8997125,11.37985,11.15706,97.84862875,96.89,13.1597,12.61375,12.535,12.76625,12.66125,12.4475,1.65,-0.433500000000001,2.3875,-0.73,2.33375,380.3375,381.6625,381.275,378.3625,0.4,0.12,0.24375,0.20375,-0.09,0.26375,1.71875,-0.01625,0.18375,0.05,11.887875,12.773125,13.890625,11.103375,11.331,12.005875,13.038375,14.894375,15.568875,17.362375,18.00725,19.958,11.901,12.162125,13.358,14.363125,16.43075,17.923925,19.058375,19.745,20.889625,12.0235,12.463375,13.4865,14.236625,16.206625,17.50975,18.83375,19.59155,20.154,11.21825,11.41775,12.962775,13.4635,14.96175,17.813125,18.547875,19.86675,-4.7139,-4.348875,8.37199999999999
