DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_1_3_1,PPFD_IN,NEE,SC,SH,SLE
7,4.75,491.692,9.955315,2077.3725,3.1575,2.19203,27.8325,27.010067585,421.950593333333,448.869595833333,-22.3092275,102.18325,99.884899,90.82246908,97.2801830833333,26.5515408333333,29.00425,26.5209435833333,-0.0060075,29.00425,0.189308,1.6685321085,5.6029687765,0.559625820382678,0.45601159042321,0.227925347300984,1.1868760025,0,1.85588533333333,0,29.6573975,29.2599486666666,0,3.64107,0.820042,0.01175,0.313104
7,5.25,498.625,10.0522,2074.57,4.46066,2.37547462575,27.752775,25.079175,418.982464166666,448.6257025,-24.2025889583333,102.1905,100,90.57395,97.58864525,26.38474,28.7955000000001,26.4813394166666,-0.005755,28.7955000000001,0.190374,1.698365,5.47928146075,0.55299542511665,0.47937839986524,0.237166865644281,5.0048057,3.01398826458333,6.29224493416667,0,29.6187841666667,29.1595824166667,1.75,4.16251,0.6358945,0.1002255,0.3943598575
7,5.75,489.007,8.5697625,2088.705,5.15,3.789505,27.9415,31.1004,418.15457,449.108014166667,-4.27532395833323,102.207,100,90.43905,97.893275,26.3392693333333,28.8555,26.595248,-0.007318715,28.8555,0.193267,1.7522059835,5.5981825,0.545191199029383,0.490372802453995,0.231399624711084,27.0008814083333,38.8792366666667,44.6731467916667,7.66052235,29.5235953333333,29.1006396666667,32.925,2.705505,0.39391425,0.72023375,1.254125
7,6.25,473.488537,5.5693170955,2099.245,4.4925,8.8012525,28.5363,50.5424,421.5377275,454.050806666666,49.32508655,102.23875,99.385909,89.48785,97.6091318333333,26.6180856666667,29.5265,27.08575275,-0.0094725,29.5265,0.2133945,1.801185,6.326795,0.590254687028059,0.521959547443894,0.258019672772492,61.4281870833333,114.9031785,130.10334275,20.1784963666667,29.405151,29.0260556666667,141.5875,1.43279,-0.0196,2.326305,3.577212299
7,6.75,454.963506675,1.7071975,2072.41,7.175,22.1002,29.2347,74.61555,423.192858333334,460.559234166667,131.509657583333,102.291,97.9658794166667,86.5188,96.587195,27.4492220833333,30.4,27.6152938333333,-0.0192,30.4,0.258173,2.134225579,8.0387,0.718991655028068,0.619351273511244,0.291719042916296,97.38801425,212.231490833334,238.080124166667,30.4437235,29.2722260833333,28.9393715833333,297.625,-1.05245,-0.23010325,3.32820677925,3.58548
7,7.25,438.831,-1.3484725,2052.6375,9.735,37.479975,29.503375,104.3845,426.760456666667,467.429258333333,218.198631,102.32325,94.6017756666667,84.00505,95.0401268333333,28.1741883333333,31.11675,28.4138750833333,-0.027625,31.11675,0.29261975,2.4509475,9.6033875,0.823995736394069,0.797814273875479,0.340332096231189,141.150895166667,311.5139725,324.6632825,39.2627835,29.1818649166667,28.8210291666666,469.35,-2.58097,-0.1911505,2.88619,2.269485
7,7.75,431.94425,-2.78166735775,2029.76,13.05,56.559625,29.49526572,133.313,429.765928333333,472.802886666666,311.80970425,102.358,90.1961193333333,81.1735,91.5866381666666,28.9973723333333,31.74575,29.1765,-0.03745,31.74575,0.313165,2.6131175,11.0695,0.915623124476835,0.896931828447363,0.377245619290808,194.17081975,412.770875833333,433.9306475,46.7309,29.1007926666667,28.7490848333333,648.7375,-3.55263726275,-0.140823182,2.16451,1.505518611
7,8.25,428.0475,-4.1343787365,2018.005,15.201925,70.8683,29.150675,153.74025,433.856946666667,478.390370833334,394.206185916667,102.38725,86.33374275,78.55635,87.53477375,29.70005625,32.283068975,30.1652393333333,-0.04532515,32.283068975,0.3185185,2.6431125,12.632425,0.932407523260056,0.953694054925094,0.393513255698358,221.039124166667,509.60347,517.457410833333,50.9474925,29.0501891666667,28.6503186666667,828.875,-4.2291,-0.0405,1.97938,1.10896
7,8.75,422.26375,-5.2008225,2013,19.45,84.1541,28.915361355,187.169,434.131185,483.257275833333,481.005081083333,102.402833725,83.4428715,75.9337732575,82.9741945,30.165588,32.866,30.7501028333333,-0.05175,32.866,0.34389525,2.8020325,13.70375,0.994811601004857,1.04068316869449,0.409761018652098,264.061830833333,608.1386075,635.321300833333,52.98227575,29.0349525833333,28.6574663333333,990.95,-5.544125,-0.03245,1.80499,1.2046525
7,9.25,419.905,-5.69854676325,2005.6375,20.623375,93.4444,28.942175,213.464,438.775655,487.866554166667,566.048613,102.424,81.2259265833333,73.86555,80.2964806666667,30.54976825,33.48,31.2138776666667,-0.0503,33.48,0.347175,2.80414,15.3133,1.03569783238163,1.06978969895957,0.409970730662568,302.940306666667,694.365776666667,719.670541666667,57.2126528333333,29.0307019166667,28.7471551666667,1164.45,-5.99308,-0.025425,1.87467,1.09632
7,9.75,418.813,-6.1373875,2006.67,23.075,102.0965,28.9847,237.9985,439.9937625,491.945063333333,641.727123333333,102.4297011,79.94115975,72.70335245,79.216133,30.939094,33.87966585,31.8141400833333,-0.059,33.87966585,0.3525765,2.91730206,16.44294584,1.04732844428599,1.09368401994282,0.427840078561763,296.071810833334,769.5617775,784.542633333334,59.1211636666667,29.0603889166666,28.7941335,1315.4,-6.26627,0.016225,1.5973975,1.24532050425
7,10.25,415.092,-6.24335,1996.285,24.45,106.693546075,28.7789,262.78,441.376370833333,495.196230833333,708.090655833333,102.447959675,79.2931266666667,71.9395,76.6995739166667,31.3779043333333,34.2415,32.3325305,-0.060475,34.2415,0.3581755,2.9396775,17.1063,1.09336445529341,1.15319437612799,0.419993365860037,350.2856675,828.649359166666,847.480430833333,58.086326,29.10983675,28.8583971666667,1444.45,-6.43218,0.00037375,1.4784675,1.39277
7,10.75,414.20225,-6.65106,1994.225,26.125,116.3846091,28.83430044,274.383,443.921096666667,498.836580833333,752.518913083333,102.443,77.6854706666667,71.3727,75.3182621666667,31.6876680833333,34.512,32.7637388333333,-0.074,34.512,0.378679,3.094801514,18.1182,1.13061045457753,1.17317091678919,0.445186477782064,357.556774166667,883.034185,913.003288333333,59.0107934166667,29.1712310833333,28.9783538333334,1561.25,-6.6766925,-0.0019635,1.386855,1.05387
7,11.25,413.678,-6.12071,1987.055,27.05,113.4145,29.085,289.06605995,444.894905,499.277221666666,789.840743666666,102.4285,77.5658599166667,71.28009116,75.2975869166667,31.966158,34.67,32.987271,-0.07925,34.67,0.372894,3.097465,18.4119,1.13441906805101,1.18833796740916,0.446683998843319,296.2121925,912.595489166667,948.157241666667,57.0865765833333,29.3010001666667,29.0395281666666,1647.2,-6.40563,0.03037,1.18544,1.3149646225
7,11.75,413.532,-6.39231,1985.065,30.5,120.8415,29.132575,322.77,445.927021666667,501.646618333333,825.388531,102.4186309,77.51405325,70.485525,75.0819066666667,32.1293448333333,34.839,33.2718133333334,-0.09285,34.839,0.401983,3.409375,18.9391,1.182910214757,1.23231569349361,0.474613950846491,317.178753333334,957.296335,971.882590000001,57.6964341666667,29.4714269166667,29.1575035,1705.1,-6.88389,0.01865,1.12335,2.2233982995
7,12.25,412.529,-6.6866825,1975.955,31.95,122.50675,29.3025,341.32667655,446.257405,501.442946666667,839.263093416666,102.410197925,77.66765475,70.56,74.722605,32.1257565,34.96125,33.2704258333333,-0.11672591525,34.96125,0.439855,3.619865,18.4356,1.20154033452302,1.2303952981933,0.497552646053342,312.594399166667,969.3622825,975.983330833333,57.7730989166667,29.637889,29.2699063333334,1742.875,-6.8189932875,0.044125,1.03169,1.83318288425
7,12.75,411.97625,-6.122694144,1971.34,33.3,124.50467555,29.602925,340.56138985,446.122041666667,501.802046666667,831.540469416667,102.3886728,77.0860593333333,71.1154,74.6889911666667,32.3063058333334,34.99425,33.44169275,-0.1151055,34.99425,0.43851775,3.86108,18.810725,1.22321514273835,1.2451764823168,0.531707037561395,280.169651666667,968.693594166667,953.979508333333,58.3145186666667,29.7719205,29.526042,1765.375,-6.192065,0.0651023,0.882519,2.176855
7,13.25,412.238,-5.447448674,1970.075,31.3,129.17875,29.587975,335.76725,445.0311375,501.239104166667,816.642335333334,102.37821575,77.61845475,70.8545,75.0635065,32.2150214166667,35.14375,33.3835183333333,-0.12657392725,35.14375,0.46124825,4.0724925,18.566725,1.26172085122759,1.27467795210922,0.532998019163621,284.0190225,951.332829166666,946.847288333334,58.9493473333333,30.0403003333333,29.6994176666667,1741.4,-5.93944,0.051475,0.67694675,1.57788
7,13.75,412.42425,-5.8595775,1966.0125,30.375,136.982553175,29.300825,341.4345,443.6649075,501.5811925,787.278634666667,102.36,77.4510726666667,70.6372220425,75.9065458333334,32.3946306666667,35.24325,33.2273703333333,-0.12715425,35.24325,0.480631,4.299885,18.6939,1.27446758322547,1.29871363138511,0.554441829968059,289.984736666667,917.9023675,911.937945833333,59.6305725,30.2483396666667,29.8861993333334,1686.475,-6.10755,0.0502,0.79553025,2.18337312925
7,14.25,410.93225,-5.4300962145,1967.7,33,136.6082007,29.601775,335.496,442.7875175,500.230849166667,735.783140083333,102.341,77.97227,71.20175,75.73231325,32.470313,35.139,33.1864915,-0.145940049,35.139,0.499207,4.46368,18.98815,1.30209062664624,1.29938062168096,0.584126698585161,259.560675833333,870.199355,854.108214166667,61.20775775,30.4578589166667,30.0494651666666,1617.125,-5.738685,0.0628,0.627235723,1.78019
7,14.75,411.61425,-5.413435111,1969.085,33.3,133.2816775,29.862925,320.42175,441.982164166667,499.6912625,676.33048,102.328,77.9683285833334,70.593375,76.32280375,32.4443313333333,35.19,33.2421978333333,-0.125817068,35.19,0.502981,4.5941,18.552725,1.34793916776685,1.29333676975488,0.594456053884558,232.088455,811.8354675,795.9851925,62.2185386666667,30.602815,30.2125756666667,1519.125,-5.505585,0.05225,0.565815122,1.2477625
7,15.25,410.7585,-4.86917,1971.12,32.6,132.24930955,29.76405,296.423,440.727928333333,498.855488333333,603.771063666667,102.298,76.8720136666667,69.90525,74.7119004166667,32.41243925,35.04825,33.1497264166667,-0.12424256525,35.04825,0.50196975,4.6758675,18.54395,1.2975011136655,1.28376884338851,0.605072294231286,241.687614166667,739.225683333333,703.056536666666,61.6859510833333,30.826207,30.373243,1388.575,-5.14336,0.0522,0.59415875,1.66136
7,15.75,412.219,-4.3741725,1964.65,30.9,113.689,29.76315,270.99725,441.107665,496.0501525,524.075924833333,102.2765,76.4948336666667,70.58805,75.8891815,32.1586456666667,34.8875,32.9858580833333,-0.115552,34.8875,0.503734,4.73387,18.273825,1.31478130901529,1.32468831459572,0.592770253908883,205.9652225,656.316349166667,596.612581666667,60.5482199166667,30.871024,30.5536651666667,1242.775,-4.705315267,0.07225,0.3775276145,1.8392
7,16.25,413.485,-3.3182275,1969.38,26,98.256,29.744256935,250.697419175,439.017925,494.2742025,433.226438083333,102.271,78.6289270833333,71.64295,77.27589675,32.06091675,34.848,32.71876025,-0.119626,34.848,0.490474,4.57754,17.9378,1.26771053478308,1.26935022747861,0.575814206146392,204.444855833333,559.736215,484.5342025,56.823402125,30.8981906666667,30.5417895,1084.275,-4.220435,0.0774,0.22826475,1.636281197
7,16.75,413.878,-2.750205,1966.28,20.7,85.982175,29.938331725,227.663,437.646909166667,491.016934166666,335.579337,102.266026375,79.0105160833333,72.1843860175,78.0728269166667,31.93556925,34.6225,32.68767775,-0.10215775,34.6225,0.492244,4.6765075,17.4561,1.30668805002623,1.27955775158842,0.582153600864519,177.614625,454.811038333333,417.0616525,51.18455075,30.9130856666667,30.603022,908.6,-3.509635,0.0654,0.1092085,1.57747
7,17.25,414.5775,-1.80761,1966.005,17.15,65.28705,29.908744485,203.753,435.520976666667,487.22777,246.517242666667,102.23975,81.09992425,73.288880655,79.9661189166666,31.64644775,34.2245,32.2454585833334,-0.098475,34.2245,0.46321025,4.550015,16.645270465,1.22121240167838,1.18650606227093,0.566040127737299,156.992020083333,357.039911666667,325.322079416666,44.2205243333334,30.9156823333333,30.6328886666667,731.0625,-2.560405579,0.0626,0.005783,2.0540747395
7,17.75,415.221,-0.85698,1961.4,13.2,38.73305,29.8759,174.062,434.5964825,482.162249166667,150.38135325,102.223389925,81.4659848333334,74.34802898,80.2319219166667,31.399646,33.867,31.9568538333333,-0.08685,33.867,0.438273,4.3348675,15.1525,1.18214057101546,1.08023106543942,0.539107168842799,117.51396225,250.529141666667,232.475894166666,33.855491,30.8990863333333,30.6318051666667,549.1625,-1.2611,0.0813,-0.16307,1.5264175
7,18.25,415.56675,0.023451,1955.9025,8.1625,22.2651,30.0837,146.4115,433.588736666667,478.511270833333,67.9855521666667,102.224,82.68046575,75.624,82.1490636666667,31.0323819166667,33.388,31.3184459166667,-0.0689,33.388,0.418154,4.15791,14.2755,1.12498888883402,1.02245782309101,0.520533380293714,82.1591669166667,154.904484166667,139.192831583333,24.6653154583333,30.8738903333333,30.5891491666667,360.1875,-0.2456221815,0.10491,-0.292411,1.40960033975
7,18.75,417.764,1.51154,1956.12,5.45,9.41591,29.78985,126.084,431.96773,474.438795,5.63142784999999,102.231302925,84.0113599166666,77.83318944,83.6772335,30.3931308333333,32.85825,30.77448225,-0.0545,32.85825,0.3897135,3.923485,13.129225,1.06066769632726,0.924538917461653,0.471576322314332,44.9761406666667,71.7808468333333,57.5294915,13.0001427583333,30.8421163333333,30.5257435,173.075,1.2639275,0.141877,-0.4777855,1.8257975
7,19.25,419.034,2.6384827835,1954.83,3.645,4.86315,29.6969,109.3535,431.608541666667,470.9068625,-20.6611509960833,102.244,86.1503376666667,79.6134,85.363263,29.890438,32.391,30.2867779166667,-0.0453,32.391,0.355449,3.60251,11.4163,0.977830762453299,0.885804154426925,0.4279112057425,15.86026725,12.2092844916667,16.9471733,0,30.7642036666667,30.4736673333334,62,2.67869,0.1759905,-0.5915825,1.639635
7,19.75,422.3405,3.1771751495,1959.54,3.05959,2.42017223575,29.595425,89.13940572,432.636968333333,468.442256666666,-25.2412558333334,102.23301905,89.4926276666667,81.58085,88.06895825,29.5011403333333,31.991914725,29.8367483333334,-0.027625175,31.991914725,0.32105425,3.1973375,10.399748385,0.889743482785966,0.75780408600222,0.405894138135122,1.98201319666667,0,2.75365295833333,0,30.7084393333333,30.3742299166667,7.6,3.13406,0.3109625,-0.452327,1.62598
7,20.25,424.84675,3.46634,1961.76,2.530025,3.3436,29.4509,82.986325,432.380460833333,466.893576666667,-23.8683415191666,102.23930885,90.5835443333333,83.004,89.9937863333333,29.2082063333333,31.8019261,29.3847098333333,-0.01865,31.8019261,0.31689525,3.1102975,9.62527,0.881507821013364,0.705265001026858,0.385528497117951,1.317614385,0,1.99237223333333,0,30.592744,30.3248905,0,3.1393725,0.385284,-0.26498,1.1126036085
7,20.75,429.47917075,3.8812075,1962.0525,3.5375,2.85386,29.4251,76.5024,431.387989166667,466.082218333334,-24.4263358333333,102.26872245,92.814232,83.498670495,91.7944546666667,29.0485205,31.6615,29.17846075,-0.01745,31.6615,0.305163,3.1271726665,9.2698772185,0.834430253704686,0.693911714136234,0.355076286830139,1.315171405,0,1.99386686666667,0,30.498825,30.2839363333333,0,3.00003176,0.427641,-0.118730204,1.205475
7,21.25,434.254,3.6536725,1956.3875,3.2475,3.221205,29.6114,70.48787487,430.637185833333,465.3071325,-25.2627566666666,102.2904842,93.6014349166666,84.5365,92.9199750833334,28.8135964166666,31.51781025,28.90074125,-0.0141,31.51781025,0.2988855,2.9407083555,8.89061,0.811584135257759,0.675541395068463,0.346180783170609,1.25822818666667,0,1.81826955,0,30.4055933333333,30.2513786666667,0,3.176400327,0.336501,0.010853,0.856259
7,21.75,439.4535,3.7832525,1955.85,2.63,3.51241886375,29.5227368925,64.5606,431.826960833333,464.3610125,-24.3344875000001,102.30105075,94.3568621666666,85.61145,93.4021469166667,28.5271285,31.4827162,28.6834369166667,-0.012575,31.4827162,0.2826449665,2.842305,8.46512076425,0.796868449828003,0.660001848332827,0.332709609929115,1.24701971583334,0,1.84170695833333,0,30.3065053333333,30.1795108333333,0,3.08111,0.673627,-0.03645,0.9101215
7,22.25,446.125,4.8449975,1966.23,3.352845,3.4222425,29.56566914,60.511075,430.814821666667,463.700019166667,-24.1031024999999,102.302,95.14517175,86.046333945,94.0596615,28.3574323333333,31.28525,28.5219565833333,-0.009545,31.28525,0.2707935,2.6945525,8.3397475,0.752227567954138,0.654472621909474,0.333242020889597,1.19703056,0,1.84969355,0,30.2180353333333,30.1017211666666,0,3.3208,0.453712,-0.040325,0.652472
7,22.75,447.23351045,5.604595,1967.995,2.625,3.173395,29.46752482,57.8655049775,427.874395,462.65954,-26.2463374999999,102.30575,95.6948396666666,86.24310358,94.4199033333333,28.2349235833333,31.1510906,28.4503659166667,-0.010875,31.1510906,0.2686895,2.6651025,7.91065,0.762711028025508,0.636209024796301,0.325428930282328,1.19781146,0,1.79120733,0,30.2002546666667,30.04544075,0,3.496785,0.3425935,-0.047525,0.54122
7,23.25,452.9248217,6.763745,1975.5,2.62004,2.38938,29.53698463,55.8971,429.9957775,461.718073333334,-24.8552125000001,102.295,96.3346445833333,87.000775,94.7264504166667,28.2054475,31.02713085,28.3723814166667,-0.0111,31.02713085,0.2527975,2.4959288245,7.7426,0.72986539290528,0.607671646588091,0.312329943478093,1.2336539475,0,1.84737486666667,0,30.0973786666667,29.9706601666667,0,3.572735,0.41782025,0.061437325,0.802555
7,23.75,456.914,6.50803,1987.06,2.31,2.12444,29.366717395,49.22345,428.973925833333,460.6176475,-25.6472866666667,102.29018035,96.2268891666667,87.422,95.3168539166666,27.9664593333333,30.76275,28.1158316666667,-0.0084125,30.76275,0.254441,2.4857179585,7.669395,0.726979116690066,0.633208811118185,0.320014808140857,1.29092735833333,0,1.97257968,0,30.0081013333333,29.9522715833333,0,3.64991,0.65703,0.00552,0.58630075
8,0.25,467.176,6.8083825,2169.64,10.4181,3.6810325,28.7261,42.38805,427.057373333333,456.554208333333,-23.7321899999999,102.2705,96.6633791666667,88.13365,94.9408258333333,26.9678081666667,30.20625,26.9821805,-0.0071575,30.20625,0.212607,1.8874175,6.37136,0.607133101745437,0.558594221987422,0.257730137760357,1.1851041725,0,1.83201778333333,0,29.588026,29.546769,0,3.8131925,0.5948315,-0.0808552,0.462057
8,0.75,471.912,6.40435,2165.845,11.675,2.00978,28.6347,39.07563912,426.298443333333,454.755906666667,-23.1762750000001,102.25075,96.8934205,88.4629,95.3045221666667,26.83464825,30.016159525,26.865735,-0.0081547925,30.016159525,0.208175729,1.861078308,6.21550061,0.614284816477098,0.488864866551869,0.250977752008085,1.20779484333333,0,1.83592210833334,0,29.513344,29.5054915,0,3.93017,0.542527,0.0374,0.38879075
8,1.25,471.98575,6.891415,2172.5475,8.1875,2.4108575,28.37165,36.9951043575,425.173888333333,453.893206666667,-24.3379493333335,102.2315,97.1999626666667,89.00745,95.6678605,26.6553356666667,29.80375,26.7995728333334,-0.007175,29.80375,0.2168575,1.9476375,5.83371585,0.587914860927019,0.54753298567058,0.262573303870052,1.26609579666667,0,1.92326677,0,29.5200423333333,29.4528788333334,0,3.37353,0.734451,-0.0536,0.409422
8,1.75,478.99525,7.006095,2156.895,8.7225125,1.98872,28.1597,35.502667255,424.68321,452.950163333333,-22.7051433333333,102.205,97.302804,89.277,95.764728,26.4767176666667,29.7044331,26.4978358333333,-0.00734,29.7044331,0.213289954,1.87854,5.91726,0.607777097298014,0.547180925288885,0.259615099714943,1.251263175,0,1.82626694166667,0,29.4433546666667,29.4090788333333,0,3.5347725,0.5351485,0.0227,0.359558763
8,2.25,480.624,8.1385,2159.57,5.02,1.580305,28.1863,33.482,423.453531666666,452.64198,-23.7606149999999,102.187394825,97.71326975,89.50899818,96.0115486666666,26.34079175,29.569,26.426019,-0.0070475,29.569,0.22092167525,1.9237025,5.749053412,0.607080053209796,0.536732452745165,0.258988403232553,1.17778433333333,0,1.85403059166667,0,29.3926323333333,29.3306521666667,0,3.477145,0.523446,0.0752,0.6105135
8,2.75,481.1425,7.661245,2163.9325,6.5375,2.794099394,27.810375,32.42368126,424.29185,450.968656666667,-23.03396,102.189,98.0708256666667,89.6248,96.1728128333333,26.2313556666667,29.4485000000001,26.4061168333333,-0.00831176,29.4485000000001,0.210787,1.78,5.58411,0.585931360229676,0.519977658652038,0.265318672670908,1.20531679333333,0,1.86042819166667,0,29.2898506666667,29.2618078333334,0,3.42255,0.42952965725,0.0464,0.29086775975
8,3.25,490.834,7.3518404855,2206.13,5.771105,1.4927175,27.8211801525,28.914875,424.686,450.23324,-21.4303126499999,102.22175,98.2563778333333,90.128375,96.2912508333333,26.1900381666666,29.35675,26.3126815,-0.006465,29.35675,0.2099430915,1.800845,5.341415,0.572901358002836,0.502767949752845,0.248643771945267,1.25347635833334,0,1.91368349416667,0,29.223563,29.1355466666667,0,3.561410351,0.653815,-0.00037775,0.32669
8,3.75,490.88275,8.493855,2233.06,8.46,1.72953,27.6772,28.7529,422.814085,449.589198333333,-23.0127083333334,102.221,98.5800123333333,89.7321,96.4721468333333,26.0661293333333,29.212,26.1852656666667,-0.00709295,29.212,0.200074,1.66738,5.20478,0.574195239443867,0.501305296201826,0.246576560118759,1.24096477583333,0,1.96502325,0,29.1264463333333,29.078595,0,3.64088,0.5873976115,0.017275,0.398865
8,4.25,491.228,7.7631,2271.42,4.02,1.79592,27.62735,27.4498,421.99597,449.150631666667,-23.43148,102.21,98.7959116666667,90.663897935,96.728165,25.815371,29.002,25.9832855,-0.00767,29.002,0.197075,1.60366,5.05237,0.552897820578088,0.481755124518671,0.237276210354093,1.24608945416667,0,1.95553728333333,0,29.062759,28.9775558333333,0,3.77993,0.5809115,0.0433,0.5117012405
8,4.75,489.826,8.071725,2278.69,4.970285,1.78918,27.457539475,26.24741492,423.305285,448.899008333334,-20.87278,102.228,99.2409356666667,90.503896695,96.9349901666667,25.837529,28.9744899,25.9488701666667,-0.00768,28.9744899,0.202847,1.75251,4.96599,0.569992982412942,0.495069692063653,0.245153013442625,1.19016219666666,0,1.88983387416667,0,28.9838826666667,28.9245075,0,4.0463962255,0.53828975,0.115421,0.442328
8,5.25,486.208,7.096865,2297.51,4.83,1.705674205,27.4389,30.09095,421.553956666667,448.05715,-22.1141916666667,102.245,99.638854,90.7535,96.935367,25.7042951666667,28.849,25.8262836666666,-0.0074192,28.849,0.200925,1.68978,4.77312,0.573375967407076,0.498586000605713,0.23832750575626,1.39572486083334,0,2.075616975,0,28.9220893333333,28.8826308333334,0,3.938344572,0.37963,0.0609,0.3288895
8,5.75,486.4165,6.68445723675,2256.06,6.04,2.38318642175,27.43207269,28.321,420.499788333334,447.75446,-20.8891648933335,102.24825,99.6500963333333,90.95305,96.9478163333333,25.6622576666667,28.8425,25.8121925,-0.0084572725,28.8425,0.197755,1.670185,4.8352225,0.582056309422245,0.506341788487992,0.237169059807019,11.2991143,9.6387824295,13.9307712083334,0,28.8285613333333,28.8566543333333,6.0375,3.22526,0.482619709,0.13693975,0.3443695
8,6.25,487.0615,6.889815,2256.03,7.817055,5.0083,27.7952,39.682312885,421.539768333333,448.781971666667,11.2079340166667,102.264,99.3863846666667,89.7845144375,96.9213733333333,25.7131083333333,28.911,25.715685,-0.00971,28.911,0.21479,1.80077,5.14532109875,0.583411630840524,0.506980503569911,0.24454038521275,38.0080424166667,61.7473375,65.36624075,11.3728554,28.6830456666667,28.8216273333333,59.425,2.35701235725,0.1895375,1.06343,1.9039375
8,6.75,466.7255,3.232155489,2234.4175,10.0182,13.47015,28.3231,59.258475,423.46745,454.40726,80.1353501666666,102.3165,98.119781,88.0609,96.5896316666667,26.1901441666666,29.6775,26.320607,-0.017,29.6775,0.24579295775,1.97181,6.1872,0.66406437892215,0.59747091972014,0.277803613919623,77.6610851666666,148.8451425,168.041020833333,23.7539548333333,28.582312,28.7503426666667,196.85,1.0645070905,-0.1358555,2.52916,3.55827244225
8,7.25,446.653,0.345271,2143.34,12.3095,28.00845865,28.69375,88.52897566,423.650093333333,461.559456666667,170.6953178,102.337,95.8392438333333,86.059725,95.4292756666667,26.9320166190477,30.597,26.9956575,-0.0282,30.597,0.265911,2.1538,7.8315,0.756250619834457,0.696270780659364,0.311608729017658,106.772619,255.621561666667,274.639573333333,34.463738,28.539195,28.6874681666667,374.55,-0.90496475,-0.201536618,2.73988,2.4909116545
8,7.75,435.027,-1.55525,2102.41,13.2319,45.6352,28.7054,120.209,426.264156666667,468.767571666667,263.611917666666,102.376,92.485385,84.00665,92.9641696666667,27.9175605,31.5500988,28.0035128333334,-0.036,31.5500988,0.297871,2.48175,9.356955,0.835867812515831,0.828292218966229,0.342374064438298,134.4144995,366.512481666667,389.4554175,41.6675878333333,28.526633,28.6272661666667,560.325,-2.26655,-0.168232,2.38177,1.47584
8,8.25,425.8845,-2.759695,2085.045,17.4,62.436125,28.582225,146.235,429.81177,474.540471666667,363.1135665,102.40325,89.003456,80.952775,88.6125591666666,28.5466463333333,32.0825,28.8640865,-0.0395,32.0825,0.31459989025,2.5604275,10.800925,0.921232855317722,0.89132754568644,0.370839432410475,206.047734166667,470.133696666667,512.270866666667,47.7642471666666,28.5402006666667,28.5670213333334,744.9625,-3.06947,-0.0943816,1.896295887,1.2971375
8,8.75,421.555,-3.79011,2064.51,20.4,76.0784,28.4347,176.5942998,433.107226666667,479.431445,452.328936166666,102.41325,85.6617933333333,78.85195245,84.8626545,29.0228403333333,32.61475,29.5933145,-0.0417,32.61475,0.32094575,2.73888443975,12.18935,0.95915695377409,0.980387158280024,0.387780858518147,239.855885833333,570.792256666667,599.572721666667,50.6606263333333,28.542795,28.5350378333333,926.6,-4.06378,-0.037225,1.94377,1.09546059475
8,9.25,418.5345,-4.6516275,2040.9,26.61495,88.018709355,28.514436795,199.096,436.605076666667,485.21194,536.324958333333,102.4310147,83.0678895,77.251990955,81.8723411666666,29.3675228333334,33.0176059250001,30.1806836666666,-0.044675,33.0176059250001,0.33075725,2.71872666975,13.32751901,1.00183650920951,1.0124585115784,0.407442412132815,210.6818925,656.850921666666,687.308450833333,55.4373746666666,28.6032320833333,28.5201630833333,1098.575,-4.863785,-0.0485,1.9083325,1.3393188045
8,9.75,416.721,-5.16688,2045.9725,27.325,96.7518,28.42255,221.4565,438.259403333333,489.567804166667,615.893844833333,102.447,81.67595225,74.58185,79.9310520833333,29.868393,33.507,30.9042385,-0.0592,33.507,0.34511,2.88606,14.76045,1.06442942462147,1.06736123219836,0.422784815242932,272.270054166667,741.4793275,769.987064166667,57.21612825,28.6677045833334,28.5362539166667,1256.025,-5.17084,0.001830335,1.722595,1.251118196
8,10.25,415.4515,-5.5218825,2033.375,29.725,106.692,28.2003,241.29125,438.162285833333,493.241465833333,680.116793666667,102.437,79.175653,73.5325,77.7617750833333,30.30182575,33.79675,31.4055961666667,-0.0615,33.79675,0.3561625,2.9798375,15.77837563,1.05228914184188,1.09021186887042,0.433079441500086,316.595659166667,807.128309166667,826.439940833333,58.0623120833333,28.792559,28.5657450833333,1390.5,-5.8695975,0.00898,1.516402225,0.98867125
8,10.75,414.377,-5.23299,2032.48,36.7028,114.52476835,28.113475,265.48,440.356773333333,496.244129166667,737.127300083333,102.437,79.02404525,72.65167423,77.1104405,30.588635,34.1843966750001,31.6618738333334,-0.068106475,34.1843966750001,0.362726,3.082075,16.7476445275,1.06645890331797,1.10832181243148,0.449711519321091,268.0933075,867.371855,867.178383333333,59.3949813333333,28.9519636666667,28.6242591666667,1508.525,-5.743453101,0.018425,1.3968725,1.2225575
