DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
3,16.25,1.591,157.8287175,64.4170975,351.1052,12.22766,99.386906,16.3367265,0.7938739525,399.5853725,7.66186679999999,9.7467215,99.191541,359.02938,99.36547075,11.86351725,7.47850824999999,15.71123725
3,16.75,2.4911125,131.766125,69.44723575,241.94845,12.0848925,99.38046225,16.29606925,0.7488014625,398.56078,7.343728925,10.02190725,99.1799435,359.6987,99.3662915,11.6625585,6.8806382,15.2824895
3,17.25,2.6514225,155.3548025,76.3233819999999,139.3848925,11.720288,99.295584,16.28562425,0.69292944,398.70672,7.5573612,9.54636,99.165338,357.37866,95.27281325,11.3541145,6.63985245,15.29777575
3,17.75,1.19482,170.1088275,81.74043,57.33867,11.134156,99.392454,16.13125,0.6727102675,397.0500375,7.7597234,10.92904,99.1621245,359.066,93.439019,10.9289395,6.60559385,15.106142
3,18.25,1.635199945,183.0019375,109.0286875,7.965167075,9.5658788,99.239816,15.74490525,0.4978844075,397.8332975,7.6185628,9.60106937499999,99.162742,361.06264,91.9179225,9.111733125,5.404384125,14.61831625
3,18.75,2.36936,144.3554,93.74705925,-1.289999925,9.42378459999999,99.39848,15.54431825,0.5257781225,392.2370625,7.6462708,8.71792345,99.1633815,356.2207,92.5849975,8.6032425,5.665771,13.00667
3,19.25,1.04172,127.02725,89.87924,-1.236,8.653260725,99.8357025,15.048591,0.5255825125,393.74714,7.7129913,8.3503071,99.1667495,359.6407,93.076,7.3392935,5.939959,13.571135
3,19.75,1.029525,141.8382425,78.319527,-1.09983315,8.18570925,99.858964,14.16658825,0.62539656,392.2402875,7.73351115,7.786001775,99.185912,357.73602,94.1669285,6.085602875,5.97127285,11.0919
3,20.25,2.20777,150.1202275,94.8955655,-0.9107497925,8.039941125,99.9250415,13.32242925,0.48833083,393.3263375,7.5123492,7.845186975,99.201324,357.45264,94.755096,5.7022839,6.0765095,11.0787567
3,20.75,0.8967225,205.052645,82.017143,-0.9179997,7.55925505,99.9363455,12.81378775,0.601654005,393.4165125,7.730032925,8.00662895,99.196466,357.86928,94.01359025,5.38948115,6.089242925,10.95832635
3,21.25,4.277295,188.756745,101.2199325,-0.9237497075,7.0411984,99.9269625,12.82759575,0.56858876,392.4644125,7.9296944,8.180391925,99.1965495,359.78934,95.21474125,5.004693975,6.123359575,10.892989325
3,21.75,0.6579,190.877365,98.7439939999999,-0.902999715,6.5389096,99.9345935,12.640533,0.572158957499999,391.39163,7.91215335,8.22256075,99.2004315,362.666,95.009281,4.789876625,6.1231245,10.9002406
3,22.25,0.890085,148.700075,105.7860285,-1.121833075,6.3324137,99.9290955,12.47083075,0.64144576,393.48885,7.924726675,7.9809329,99.198288,354.29868,95.74643525,4.4857842,6.269915525,10.83904195
3,22.75,0.71187,170.40157,96.78576225,-0.988499772499999,6.168002925,99.9841815,12.14066925,0.69362366,392.8152725,7.91932675,8.481293875,99.202149,348.8,96.94087475,4.305377125,6.39950855,10.576893725
3,23.25,0.4673,177.4423825,121.04288,-0.9919996925,6.105814825,99.98412575,11.88558075,0.52542555,396.77365,8.0526413,8.402034975,99.195114,355.32806,97.726132,4.144888125,6.49493445,10.23545
3,23.75,0.957682500000001,161.2751,117.42168925,-0.9074997375,5.87438605,99.99943025,11.61433075,0.6517842875,399.3683225,8.076895875,8.056133475,99.1874805,359.50332,97.621915,3.849287475,6.55450324999999,9.98512279999999
4,0.25,0.4439075,181.1731,101.67668,-0.9189163225,10.31971,99.90614125,17.34152,0.5501836475,420.84601,9.932477375,9.8078256,98.740094,371.9672575,98.39025,10.3936025,10.46289,17.29683
4,0.75,1.16253,145.01769,77.3694725,-0.8999997,9.4860985,99.90895625,16.838424,0.6395716875,409.54485,9.8232845,10.1697444,98.7100195,373.5633,99.0469175,9.86721717499999,10.49552675,17.1315815
4,1.25,2.423605,167.27212,102.5168875,-0.8974163925,9.30223875,99.90962625,16.601464,0.55990387,403.78565,9.664782375,10.570265025,98.7496375,376.242765,99.090951,9.60740397499999,10.551432,16.9876435
4,1.75,1.7948025,146.2305125,99.077796,-0.8612497775,10.0100011,99.989382,16.326,0.55561166,447.06201,9.49566255,9.32087495,98.720149,379.0577925,99.226109,10.350502,10.432612,16.778649
4,2.25,0.4772175,169.52534,113.2422875,-0.875999785,8.8305059,99.98274875,16.1132,0.66246301,414.5721,9.55663949999999,8.7273937,98.6951145,367.2545575,99.285711,10.1605142,10.334841,16.784029
4,2.75,0.848059999999999,181.248505,119.460525,-0.8999997,8.502651125,99.98152775,15.87304,0.6180978825,413.05213,9.76621522499999,10.8780637,98.6987505,365.8387925,99.179883,9.97514379999999,10.120786,16.931588
4,3.25,1.8798825,184.0867475,144.6307,-0.8999997,8.172724775,99.90463725,15.961304,0.628704325,411.57654,9.175500575,8.8188656,98.732486,365.55545,98.8375775,9.55513174999998,9.9991786,16.9649185
4,3.75,0.726495000000001,152.37449,115.0395015,-0.8844997775,7.9382117,99.90547025,15.706804,0.712023465,415.0257,9.46281175,9.54357825,98.7477955,364.4433075,99.021378,9.57653974999998,10.04205585,17.0930075
4,4.25,1.9952125,154.539845,108.221311,-0.89741647,7.632654925,99.980358,15.410966,0.589927125,415.5838625,9.68901962499999,9.78760275,98.732113,359.7370425,99.1124795,9.21135982500001,10.101682325,17.01045875
4,4.75,2.57304995,171.28542,122.4153175,0.259500077500001,7.53882525,99.90879,15.51467,0.70438193,415.08228,9.79417939999999,9.585442,98.7424905,365.0880575,98.53084,8.98711854999998,10.203341,16.9244885
4,5.25,3.64768,141.15905,112.23725,24.36824925,7.63368865,99.9072045,15.326138,0.656667425,412.86161,9.56343185,9.066656875,98.7722035,362.7336075,99.315248,8.27592437499997,9.81418059999999,16.66556975
4,5.75,1.26949,164.998385,135.0336125,93.3063385,8.121552275,99.9889455,15.49209275,0.6333110575,413.95382,9.20296895,8.202298525,98.7752655,357.6698075,99.437612,8.4270852,10.184541375,16.286594
4,6.25,4.54431749999999,157.02596,125.7180525,175.084265,7.8982796,99.9022,15.75345775,0.552502775,423.32425,9.578516325,8.1773945,98.7962355,359.1462425,99.449227,8.27534165,9.853961375,16.1505315
4,6.75,1.2921949425,165.51519,107.843948,271.872,8.4960474,99.872216,15.79722125,0.63638876,426.46775,9.845351375,9.673097,98.82434,361.5713775,99.44798,9.1430886,9.994626125,15.824162
4,7.25,0.8413875,169.24434,123.703005,372.20205,8.556339375,99.9028835,16.09035525,0.57475347,423.82717,9.84145119999999,9.242243775,98.8322065,362.5915425,99.45499625,9.22552025,9.92171025,16.26075125
4,7.75,2.304125,150.845195,102.39565,468.9084625,9.57956579999999,99.893086,17.11128075,0.648217557499999,422.59734,9.12414535,9.65840875,98.836465,360.95675,99.411348,9.7387176,9.94543765,16.838274
4,8.25,1.56905,268.6523775,125.28936,566.0249225,10.78277485,99.4637225,18.1889025,0.6998422375,418.500655,9.8125821,11.166346,98.867066,356.4799275,99.38494375,11.11091125,9.951671875,18.029075
4,8.75,0.544805,298.7118225,123.04425,658.949355,11.388182,99.513424,18.96312075,0.78118351,413.8807125,10.139378,11.28138175,98.86764025,356.2070075,99.3856685,11.7018095,10.0768675,18.7207455
4,9.25,1.6465,256.9390125,111.02100575,733.91905,12.872294,99.463118,19.88281675,0.746201515,411.59745,10.0719102,10.74089125,98.8713025,362.758685,99.374948,12.590786,9.9964107,19.864387
4,9.75,3.0267625,259.076595,133.25546,808.3904675,14.1600585,99.36750575,20.68182025,0.893385895,415.477395,9.79411505,10.2667225,98.87912275,365.6918575,99.3166285,13.610683,9.6938549,20.6498345
4,10.25,6.04883999999999,223.0628,109.09235,856.7637875,14.204492,99.267816,21.34337125,0.874876295,409.01244,9.7895506,10.631902575,98.8811545,365.0413225,99.2672275,13.9913725,9.75730925,21.36179
4,10.75,1.85701,261.43655,90.11905625,913.69625,15.175228,99.237372,22.07145075,0.800490215,407.973855,9.68021639999999,10.2386207,98.891471,370.245515,99.23542275,14.86155875,9.897407175,21.9052945
4,11.25,1.40886,249.939,118.9369725,944.6258725,16.978718,99.2724,22.1015625,0.831422,410.0152,9.74572499999999,10.2956844,98.873738,386.275915,98.78183125,16.520038,9.949939,22.0287975
4,11.75,1.315525,286.147455,129.12007,957.657985,18.089046,99.271522,22.393917,0.81942059,401.185,9.71936279999999,10.269257,98.84709075,382.3872,98.916806,17.26700575,9.827370575,22.22987975
4,12.25,0.4832,215.3321925,101.642684,954.6807575,18.411218,99.0374565,23.05256925,0.7683643725,403.78285,10.03411435,10.3923345,98.83752125,378.6231925,98.379645,17.9428625,10.08082,23.0228175
4,12.75,2.16216,238.68769,77.319525,938.845565,18.682812,98.934174,23.46572175,0.7571473975,404.0471525,10.049595,10.534455,98.800249,376.089135,98.39150775,17.795738,9.995646875,23.25162525
4,13.25,1.08537,216.3361875,118.866165,913.3434,19.327212,99.168208,24.04140075,0.8657439,403.4420125,9.9885592,10.71358025,98.7636605,380.72605,99.096603,18.431135,9.9209072,23.822269
4,13.75,1.17938,223.7011,96.83225,864.2069375,19.821796,99.264428,24.30913425,0.88088471,401.91325,10.1047112,9.755701625,98.7211225,384.9997,99.2508775,18.94461375,9.985225,24.42724125
4,14.25,0.529974999999999,233.7184375,68.102298,796.0804025,20.447256,99.282512,24.5673825,0.91629027,406.5200375,10.0294222,10.3990725,98.6863055,384.4941225,99.28232675,20.22815575,9.949223675,24.51520925
4,14.75,1.709375,223.2837,92.5531849999999,724.7434575,20.73403025,99.2810845,24.81491075,0.879098485,403.2242,9.8318699,10.27557425,98.65266675,383.53602,99.284528,19.814205,9.8546926,24.6309485
4,15.25,0.98376,207.7752125,66.76009075,649.0417575,21.4468345,99.34883475,24.91233225,0.943599585,400.3492125,9.95363775,9.8585787,98.6203195,382.4890075,99.263661,20.466571,9.99396487499999,24.839072
4,15.75,2.00412999999999,234.610065,74.724432,551.71283,21.33053025,99.787809,24.99425425,0.837357024999998,400.53344,9.504550525,10.223258625,98.60921575,383.79405,99.233523,21.01199175,9.8863207,25.0185755
4,16.25,0.637594999999993,291.2282525,60.0531385,453.1517925,21.1987195,99.269857,25.079598,0.8208879,403.584505,9.39621665,10.3518976,98.597047,386.317485,98.81915,21.12804325,9.91372235,25.0455055
4,16.75,1.5463,197.1946625,41.5283825,355.9649,21.3056125,99.39436225,24.83698925,0.8721145525,407.84114,9.26480325,10.164689,98.5986975,382.532465,98.81515125,20.60895675,9.976538825,24.73538825
4,17.25,5.48637,197.7996025,48.57973675,239.0353075,20.8907325,99.263127,24.4279305,0.7641924,405.186675,9.26051565,9.6814606,98.513663,379.7095075,99.11563,19.990465,9.928211825,24.39861
4,17.75,1.49804,220.042945,79.21189125,142.00205,20.69089675,99.40104525,24.13744925,0.65190702,404.21124,9.591529,9.32672239999999,98.5359025,383.2765075,98.6789165,20.0840545,10.012979775,24.1100155
4,18.25,0.442375,208.624275,76.38311,60.7572515,18.716964,99.412558,23.4176805,0.641593045,404.769,10.09484825,8.642248775,98.5472845,383.20132,99.3456365,18.620582,10.089547,23.26979375
4,18.75,0.935030000000001,184.1655975,68.42283025,8.8099993,17.46122,99.86317,22.8523745,0.60402156,412.590745,10.0935204,8.70452795,98.5554435,379.1247,99.326306,16.987527,9.80809564999999,22.8568945
4,19.25,1.172155,155.9218825,59.17361225,-0.806499815,16.43612175,99.822602,22.14866,0.580573095,433.32925,10.2085555,9.18029005,98.5730585,378.026565,99.266374,16.106484,10.42198875,22.694674
4,19.75,1.98713,155.705925,62.83156275,-0.553833239999997,15.7124155,99.7947595,21.657912,0.59207692,414.48725,10.287746,8.52140852499999,98.5852695,380.0448725,99.317388,14.45041,10.370366,21.7676
4,20.25,2.340095,176.31221,74.98880925,-0.9089164775,15.050413,99.6766035,21.10624,0.573895035,400.226585,10.138642,8.6230684,98.590818,385.78775,96.3462425,12.883425,10.16749775,21.3052525
4,20.75,1.04115,174.8960075,62.210562,-0.14125,14.1521425,99.8814195,20.414982,0.54963455,422.7112425,9.9908623,8.217405075,98.596463,380.9478725,95.855276,12.6201495,9.928841175,20.911805
4,21.25,1.1981075,140.07394,61.93306,-0.154833323499998,13.515475,99.8804175,19.987736,0.5903877525,404.99983,9.725044375,8.303271125,98.6214835,379.551815,94.56423125,12.80678275,9.812490675,20.4148855
4,21.75,2.3190825,142.6831225,70.056605,-0.9044997225,13.297095,99.89175625,19.622408,0.6773846525,409.434245,9.739640625,8.847171125,98.6341275,377.72047,94.72754475,12.5801395,10.15331725,19.98626025
4,22.25,1.0239775,197.32458,146.217725,-0.8999997,12.27429875,99.893475,19.209616,0.714868615,426.3868425,10.0174915,8.17386175,98.646636,375.50937,97.17848875,11.40449675,10.15221725,19.62207
4,22.75,1.692755,166.33096,100.04952625,-0.7999998,11.42218375,99.883075,18.410068,0.89737648,406.0728825,10.158866125,8.37219325,98.664406,375.68938,99.0078015,10.85064175,10.34069425,18.68469225
4,23.25,1.47648,136.6801,82.094835,-0.8194998075,11.5615425,99.89313625,18.292204,0.82350593,407.74237,10.004162375,9.61473625,98.6818565,374.8848775,99.25081625,11.00659725,10.06663975,18.477445
4,23.75,0.75605,160.38679,76.582765,-0.8999997,11.2864225,99.89111,18.011396,0.77984808,410.13112,10.0565175,9.32002925,98.6946295,372.0582575,99.2456335,10.99361625,10.4246855,18.44648
5,0.25,2.88065,201.3460875,52.79138125,-0.8974163925,14.52192,99.906098,24.86713725,0.677897,447.6383,15.090714,8.766546375,98.573705,399.4675,99.2941025,14.6438625,16.99683,25.529065
5,0.75,2.0194,205.3847925,63.34510225,-0.8999997,14.113106,99.908392,24.45716775,0.7254839,481.4072625,15.299952,7.84517575,98.57014,402.1967425,99.31956,15.2532025,17.0590575,26.366855
5,1.25,4.36160044999999,193.258345,65.336615,-0.9037497075,14.445296,99.910088,24.833797,0.5052544125,454.68604,14.452924,7.399342875,98.57486175,402.5368225,99.3511775,15.4389825,16.99091,27.2158525
5,1.75,6.17244000000001,275.7142275,54.351677,-0.9567498,14.865522,99.908678,25.263106,0.576804695,462.21428,14.699158,6.8229658,98.582147,395.5929425,99.45346125,16.746756,16.5119565,27.8822185
5,2.25,4.1739775,240.89758,45.458824,-1.05108315,14.949748,99.907142,25.471691,0.6189603,475.71073,14.598548,8.2496819,98.58345175,395.94045,99.2702625,18.4984175,16.01999,28.6395
5,2.75,2.1658875,245.9717875,84.634181,-0.8999997,15.351304,99.92181,25.51107425,0.6336128,438.7495625,14.665708,7.735075,98.59236825,399.47005,99.26681,20.261812,16.26297,29.403774
5,3.25,3.238885,226.82221,66.7879725,-0.8999997,16.449408,99.919038,25.55877275,0.6120680725,480.6497075,14.726668,7.650043725,98.6074285,400.375565,99.268478,21.034732,15.258228,29.83525
5,3.75,2.4390425,230.0236,99.4338402499999,-0.9129997925,17.59055,99.919044,26.138655,0.627771195,471.456435,14.535768,8.6190537,98.62711325,399.0951925,99.2729435,22.9588115,14.82269375,30.06297125
5,4.25,7.07805,212.063645,59.94161975,0.0368265447500003,17.661952,99.986468,26.34639025,0.673836085,463.52091,14.523188,8.57506775,98.64842675,398.042765,99.268946,24.621286,14.448778,30.016286
5,4.75,12.969165,259.5978,52.24620925,21.38133075,17.372254,99.906014,26.8795875,0.637697775,527.87334,15.090955,7.1637854,98.657925,399.1322575,99.3416875,23.733035,15.46624,29.94159
5,5.25,6.4348625,256.6828075,54.09674875,81.02074925,17.710131,99.89887775,27.12450625,0.68531611,473.52351,15.08935325,7.1800514,98.67688175,399.9825,99.37875325,23.20274075,15.4935365,29.401076
5,5.75,5.086425,241.8118,55.384042,159.8338,17.50668375,99.884401,28.10973825,0.594528,452.87982,14.92269575,7.994652,98.7127665,401.11742,99.4477995,23.34753725,15.42288075,29.31280625
5,6.25,6.05341249999999,223.2068,80.25780375,249.962015,20.71560075,99.70063625,28.12770875,0.676546465,457.5874525,14.93035075,7.147538,98.71087725,401.3735225,99.4247195,23.128571,15.11797475,29.30558625
5,6.75,2.9897975,217.4771375,94.826995,350.863535,21.466638,99.4116,28.50817025,0.6493120475,470.1230825,15.007298,8.17302275,98.7155075,399.85337,99.4101,22.6861789999999,15.1240655,28.871374
5,7.25,5.81986,276.802,104.66145125,448.2076425,21.693386,99.450256,28.5279875,0.683095,442.414975,15.154224,7.7364865,98.71621725,401.3467725,99.416,24.29497,15.27139,29.07359
5,7.75,3.482885,348.73718,67.9776825,538.1055,21.97634,99.457148,28.53268475,0.71710198,424.2945125,15.098308,8.327718,98.71308625,402.7313075,99.39196,23.384756,15.173566,28.734824
5,8.25,6.244375,241.8987725,86.97957,627.1994925,20.0748605,99.4594665,28.41396175,0.72062091,426.22319,15.0953115,7.3777501,98.71312625,401.053685,99.3818545,20.03681725,15.1971795,28.500931
5,8.75,8.4195875,291.71538,76.78720625,710.36418,20.5724075,99.4491075,28.527559,0.744667245,422.3487325,15.145255,7.7156588,98.7044695,405.36866,99.383393,23.347348,15.338873,29.041369
5,9.25,3.33776,246.4385525,82.09738375,788.27038,19.6862445,99.423405,28.32609425,0.67556364,442.5184425,15.47535425,8.04364,98.7035265,407.812,99.37219525,23.0544705,15.49038475,28.38202825
5,9.75,2.2412,280.353225,87.2595939999999,880.6542425,18.149907,99.3986425,27.91778525,0.75633343,413.210405,15.6546555,8.78472,98.68394125,409.08272,99.3689775,18.2667945,15.124599,26.32934425
5,10.25,1.9866,261.48606,55.8635865,934.5712425,18.85154675,99.35613675,27.68234,0.7653392475,424.4438625,15.94479,8.872625625,98.66870525,410.92328,99.34975975,18.0946545,15.376586,26.56036775
5,10.75,1.545715,271.278755,101.021804,977.41051,20.10683825,99.34156425,29.10828925,0.7680983825,413.59696,16.49062925,7.82111825,98.662792,414.0653,99.33749725,18.77037525,14.42923925,27.05902425
5,11.25,0.7696425,300.79854,85.898974,1002.402605,22.66980675,99.33221925,30.56274925,0.80964415,408.85821,16.73621125,7.75599225,98.6463765,414.86334,99.3371445,21.82501625,14.1259055,27.7811735
5,11.75,2.37103499999999,325.159345,89.257695,1002.29219,22.60247875,99.32483375,31.54099275,0.793523295,428.187175,16.07217375,7.966017375,98.61736425,415.50006,99.327557,21.937449,14.173814,28.346132
5,12.25,1.78031,315.68492,102.6310035,1002.1959325,23.2554025,99.2991365,32.12896875,0.711522527500001,405.2589025,15.724057,8.09356832499999,98.58232475,418.1074,99.30131225,22.57917925,14.00357175,28.14469725
5,12.75,0.758265,228.590595,82.3061237499999,983.276265,24.94766575,99.30455075,32.61023175,0.817653025,403.96652,16.04280875,8.882081,98.5568665,422.44938,99.2912015,24.05988375,14.55589875,28.39368
5,13.25,1.46107,257.559945,58.15843125,947.139685,27.40543375,99.24308725,32.74773575,0.755867194999999,417.7991425,15.809918,9.417257625,98.53646525,418.9087,99.26074375,25.40840425,14.441413,28.6902155
5,13.75,0.61328,304.0626125,97.6105569999999,902.8821875,29.338381,98.7885795,32.79597425,0.7828284425,406.97312,15.85666075,8.8113948,98.512908,419.74136,99.26452275,26.3705815,14.136991,29.14732775
5,14.25,0.875439999999996,259.22234,78.85379175,829.92464,32.2293365,99.22331075,33.13992825,0.7777994025,406.1685375,15.73822375,8.8760334,98.49406325,421.34468,99.3276275,27.01560175,14.208214,30.08457875
5,14.75,0.654120000000001,283.5151,83.731778,759.073105,32.78165725,99.274466,33.36622575,0.846139804999998,402.32729,14.7828475,8.92143234999999,98.47042975,422.87526,99.29084875,28.617394,14.34312625,30.53835375
5,15.25,0.53818,283.03382,55.17111,693.2818575,33.677268,99.3006605,33.73752975,0.80309788,410.268765,15.520113,8.5563646,98.47076075,418.38606,99.307985,29.7545725,14.36982675,30.820849
5,15.75,0.681744999999999,252.90539,87.6794875,595.312765,34.2387855,99.315779,33.74035,0.76099208,402.65432,14.813624,8.2759405,98.48225025,416.16072,99.3222285,30.4352385,14.1484655,30.9797995
5,16.25,5.00659999999998,288.73901,62.14707775,502.16225,34.49357925,99.3070045,33.75838175,0.7823999875,402.225,14.9433155,8.66529679999999,98.483895,418.65536,99.3284525,30.5359375,14.37638875,30.72458375
5,16.75,0.658467499999999,293.224065,52.836672,411.8018,33.77081825,99.202125,33.45538475,0.6950122125,401.86919,15.1661965,8.482156675,98.483128,414.1693,99.3422775,30.29837875,14.4721975,30.63916875
5,17.25,1.67384000000001,231.53353,46.8751645,311.95455,32.85667875,99.333625,32.96478,0.824376455,401.96335,15.38512525,9.1535583,98.4951665,413.97526,99.357768,30.103812,14.292676,30.67047
5,17.75,3.6419,281.988595,50.49019,205.7125,31.071208,98.59736725,32.48074975,0.7736257,404.688395,15.4354655,8.64453077499999,98.497626,413.84394,98.9474005,29.20128075,14.05537725,30.28681825
5,18.25,0.394125,262.0285675,42.1932139999999,123.3031925,28.71731,99.257654,30.22312575,0.6588181,401.7487,14.26297,7.5775921,98.504694,410.2851625,99.2259705,28.92392375,15.5760835,30.433926
5,18.75,2.68956,245.886055,64.6548100000001,55.3857485,28.069892,99.318008,29.7304825,0.634888324999999,403.64244,14.393246,6.363316575,98.51099075,409.44245,99.29221625,28.7904625,15.22807625,30.05041
5,19.25,1.85554,213.32225,37.16934775,12.03075,24.057122,99.4060385,28.879358,0.724822095,413.4987375,14.764897,5.819073275,98.51126775,408.6501375,99.2867825,24.730403,15.29150475,29.7252345
5,19.75,4.652725,211.1060875,40.52822025,-0.920999737499999,22.7787125,99.8202725,28.1849615,0.6487048125,406.63232,15.49575325,6.1509185,98.52560575,408.055485,99.27988875,23.19169925,16.125642,29.42466475
5,20.25,3.9747725,214.89405,43.42381525,-0.951666612499999,20.741117,99.89655675,27.70584425,0.8022840875,409.81528,14.67642,5.9139225,98.53817325,410.30825,99.4179565,21.427791,14.9227685,28.693349
5,20.75,6.459500625,199.1326075,52.85218875,-0.8999997,18.978309,99.8961985,26.87022925,0.560257295,416.31142,15.31349325,6.29892695,98.558106,404.369,99.27407,19.0752085,16.0723455,27.6223845
5,21.25,1.66648,215.314055,43.1772805,-0.985166387499999,18.5503115,99.89884525,26.163096,0.5862255925,418.65437,14.849177,6.7663578,98.561372,397.3320425,99.258138,17.808132,15.88812,27.67769
5,21.75,7.49285749999999,187.30176,40.128425,-1.17883315,16.94685975,99.90024025,25.76840725,0.585528,438.2955,15.274647,6.105486625,98.5572915,398.7395725,99.3204845,16.88085625,16.116558,27.1995485
5,22.25,2.9893875,268.0760175,81.481495,-0.949499767499999,15.75233425,99.89996825,25.12921375,0.559251515,422.234895,15.362137,5.948317875,98.5591835,406.0172575,99.3006525,15.3523975,15.8856775,26.5290175
5,22.75,9.218,211.021475,67.135194,-1.0588330775,15.200678,99.8988,24.618245,0.60571589,429.53676,14.834558,6.39488125,98.55443,406.6253075,99.299746,14.9822315,16.361706,25.2280395
5,23.25,4.45057,206.4804175,40.637404,-0.975999769999998,14.7751725,99.91602625,24.31300875,0.6541870575,439.566295,14.55393725,6.47693925,98.558225,401.746435,99.276235,14.5567025,16.604745,25.5128575
5,23.75,2.250065,151.47204,82.70405875,-0.9704999975,14.800218,99.906334,24.22875075,0.6668061,437.8812,14.597862,7.36944629999999,98.56635175,399.20475,99.2758065,15.069345,16.534436,25.1384475
6,0.25,2.89998,269.93115,67.808335,-0.8999997,20.37431,99.677252,27.7032135,0.69905367,436.5112075,16.596386,7.055699,98.51795,413.17062,99.355596,22.282254,16.676254,29.590498
6,0.75,7.01776749999999,348.5458325,53.6172849999999,-1.110166,20.666566,99.824902,27.64946975,0.76871949,449.7383375,16.680738,6.6844964,98.530015,416.63664,99.383028,23.458126,16.661302,30.013222
6,1.25,2.6022075,449.17379,68.3452834999999,-0.953083152499999,21.330882,99.892024,27.63332175,0.74620097,452.05972,16.742162,6.5205355,98.5404,414.37398,99.443754,25.074832,16.172314,30.43943
6,1.75,6.62159552499999,337.69368,47.7277134999999,-0.92041643,22.271622,99.89728,27.539671,0.786524234999999,452.19963,16.564944,6.98434984999999,98.54403,416.65128,99.389492,25.004014,16.13277,30.776634
6,2.25,2.387,421.86159,69.608814,-0.8999997,23.105922,99.898124,28.093362,0.786751119999999,474.7354325,16.90338,7.337356225,98.53742,414.68004,99.343756,25.8365,16.822596,31.135174
6,2.75,2.6519025,396.88188,65.550962,-0.9494166625,23.683159,99.90046825,28.15758,0.790364115,472.080985,16.34112775,7.734593875,98.54311175,414.44532,99.31439,26.115556,16.773242,31.616514
6,3.25,2.54452,449.610355,55.560782,-0.822499777499999,24.54819875,99.903388,28.639876,0.7390419,450.06776,16.63466875,6.74991655,98.5388865,415.70798,99.31851,26.452342,16.752808,31.896726
6,3.75,12.96189,401.8126475,68.1261875,-0.902999715,25.45716475,99.905722,29.630858,0.80269759,464.3240875,16.46775,6.636401025,98.5442355,413.58256,98.99035625,27.72107075,16.60746,32.19826125
6,4.25,7.02169,350.518275,75.5912160000001,4.578126075,26.592592,99.90548325,29.858572,0.753124565,454.2039675,16.5362755,8.92703935,98.5718955,415.58266,99.25257075,28.511309,16.61661075,32.4372505
6,4.75,6.4121,344.18408,73.5044297499999,44.78152625,27.915634,99.4961665,30.539534,0.7858314125,476.46269,16.654285,7.451074075,98.58441925,414.82932,99.336602,28.513928,16.959994,31.585278
6,5.25,10.104205,457.846062499999,63.039308,108.947065,28.60712375,99.3584255,30.595304,0.8186619825,521.534569999999,16.84386325,8.14598585,98.60704475,412.4827,99.2918635,28.849739,17.038449,31.324483
6,5.75,4.742585,482.877005,76.025399,182.289185,27.03623925,99.343653,29.949488,0.7859633575,457.901345,16.99519325,7.01586779999999,98.62696925,412.78596,99.286583,28.860881,17.09738,31.180793
6,6.25,6.28253482499999,349.798035,71.097406,268.008065,26.4965275,99.455125,29.63835,0.772473709999999,474.75303,17.10129725,7.350240875,98.641844,413.54868,99.28739925,27.30512625,17.26233925,30.90803475
6,6.75,3.60358,530.84578,112.059996,364.3779575,23.850515,99.303113,26.94047,0.85959287,465.36357,17.227944,7.34043675,98.66678125,413.47672,99.28927,25.309883,17.421855,28.160982
6,7.25,3.458775,308.57088,80.749652,459.2131275,21.2414025,99.3102675,27.059002,0.763592539999999,443.006225,17.393353,7.81107564999999,98.68066575,412.148,99.29730075,21.37017325,17.393353,27.1927885
6,7.75,1.50434,523.0945625,106.828325,551.9298225,17.269154,99.316886,27.086778,0.72803022,447.63808,17.539517,8.2502969,98.68021925,413.94862,99.30158725,17.70977825,17.544969,26.96261675
6,8.25,1.45991,537.108235,89.844137,647.5910575,17.68087425,99.30341325,27.551224,0.705907675,448.2250875,17.40927825,7.62239394999999,98.674128,410.049605,99.3055065,18.454324,17.40223175,26.53575025
6,8.75,4.96206,487.759577499999,87.5784025,737.6224725,18.995084,99.2562125,27.71413,0.741306635,440.9537,17.419133,7.87511899999999,98.665601,413.1397,99.2603295,19.4652135,17.384301,27.4820995
6,9.25,3.4096,488.813667499999,95.4529675,811.243755,20.703456,99.184315,28.488064,0.79718526,421.6017925,17.5310525,7.9170235,98.645709,414.7658,99.231692,21.037376,17.36924,28.161136
6,9.75,2.65997,512.96158,65.4566682499999,883.5180075,21.79534825,99.2351695,29.2075275,0.753395285,409.696,17.689682,8.3989095,98.627517,418.506205,99.2570325,22.1276325,17.49979625,28.6681675
6,10.25,2.22119,411.797795,84.4847795,931.38925,22.830079,99.218552,29.9271865,0.69892307,411.82298,18.31553275,8.89074075,98.62177375,419.1685,99.2646325,23.3838975,17.5679245,29.1848375
6,10.75,3.4360925,491.805065,85.3198199999999,975.5774,24.538376,96.390046,31.3844835,0.846411299999999,406.4316475,19.507353,8.6559385,98.613248,424.656185,99.2673425,23.8164,17.65522275,29.2685825
